Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0809,114.1498,29127748.95728,17632.51596,0,0,0.77493,9.69742,0,0,7.79796,0,0,1961.26676,0.01541,0.0176,0.01833,0,0,0.00876,1068014.96581,0.0
0.081,114.15792,29131694.30386,17634.90428,0,0,0.77415,9.68769,0,0,7.79902,0,0,1960.60472,0.01541,0.0176,0.01834,0,0,0.00875,1068159.62818,0.0
0.0811,114.16602,29135636.57771,17637.29074,0,0,0.77337,9.67797,0,0,7.80008,0,0,1959.94286,0.01541,0.0176,0.01835,0,0,0.00874,1068304.17789,0.0
0.0812,114.17412,29139575.77727,17639.67533,0,0,0.77259,9.66825,0,0,7.80113,0,0,1959.28118,0.01541,0.0176,0.01836,0,0,0.00873,1068448.61487,0.0
0.0813,114.18221,29143511.901,17642.05807,0,0,0.77181,9.65852,0,0,7.80219,0,0,1958.61969,0.01541,0.0176,0.01836,0,0,0.00872,1068592.93907,0.0
0.0814,114.1903,29147444.94735,17644.43895,0,0,0.77103,9.64879,0,0,7.80324,0,0,1957.95838,0.01541,0.0176,0.01837,0,0,0.00871,1068737.15043,0.0
0.0815,114.19837,29151374.91476,17646.81796,0,0,0.77025,9.63907,0,0,7.8043,0,0,1957.29726,0.01541,0.0176,0.01838,0,0,0.0087,1068881.2489,0.0
0.0816,114.20644,29155301.80169,17649.1951,0,0,0.76947,9.62934,0,0,7.80535,0,0,1956.63632,0.01541,0.0176,0.01839,0,0,0.00869,1069025.23441,0.0
0.0817,114.21451,29159225.6066,17651.57038,0,0,0.76869,9.61961,0,0,7.8064,0,0,1955.97557,0.01541,0.0176,0.0184,0,0,0.00868,1069169.10692,0.0
0.0818,114.22257,29163146.32795,17653.94379,0,0,0.76791,9.60987,0,0,7.80745,0,0,1955.315,0.01541,0.0176,0.01841,0,0,0.00867,1069312.86637,0.0
0.0819,114.23062,29167063.96418,17656.31534,0,0,0.76713,9.60014,0,0,7.8085,0,0,1954.65461,0.01541,0.0176,0.01842,0,0,0.00867,1069456.5127,0.0
0.082,114.23866,29170978.51375,17658.68502,0,0,0.76635,9.59041,0,0,7.80955,0,0,1953.99441,0.01541,0.0176,0.01843,0,0,0.00866,1069600.04585,0.0
0.0821,114.2467,29174889.97513,17661.05282,0,0,0.76556,9.58067,0,0,7.8106,0,0,1953.33439,0.01541,0.0176,0.01844,0,0,0.00865,1069743.46576,0.0
0.0822,114.25473,29178798.34678,17663.41876,0,0,0.76478,9.57093,0,0,7.81165,0,0,1952.67456,0.01541,0.0176,0.01845,0,0,0.00864,1069886.77239,0.0
0.0823,114.26275,29182703.62715,17665.78283,0,0,0.764,9.56119,0,0,7.8127,0,0,1952.01491,0.01541,0.0176,0.01845,0,0,0.00863,1070029.96567,0.0
0.0824,114.27077,29186605.8147,17668.14502,0,0,0.76322,9.55145,0,0,7.81374,0,0,1951.35544,0.01541,0.0176,0.01846,0,0,0.00862,1070173.04554,0.0
0.0825,114.27877,29190504.90791,17670.50534,0,0,0.76244,9.54171,0,0,7.81479,0,0,1950.69616,0.01541,0.0176,0.01847,0,0,0.00861,1070316.01196,0.0
0.0826,114.28678,29194400.90522,17672.86379,0,0,0.76166,9.53197,0,0,7.81583,0,0,1950.03706,0.01541,0.0176,0.01848,0,0,0.0086,1070458.86486,0.0
0.0827,114.29477,29198293.80511,17675.22036,0,0,0.76088,9.52223,0,0,7.81688,0,0,1949.37815,0.01541,0.0176,0.01849,0,0,0.00859,1070601.60419,0.0
0.0828,114.30276,29202183.60605,17677.57506,0,0,0.76009,9.51248,0,0,7.81792,0,0,1948.71942,0.01541,0.0176,0.0185,0,0,0.00858,1070744.22989,0.0
0.0829,114.31074,29206070.30649,17679.92787,0,0,0.75931,9.50273,0,0,7.81896,0,0,1948.06087,0.01541,0.0176,0.01851,0,0,0.00858,1070886.74191,0.0
0.083,114.31872,29209953.9049,17682.27881,0,0,0.75853,9.49299,0,0,7.82,0,0,1947.40251,0.01541,0.0176,0.01852,0,0,0.00857,1071029.14018,0.0
0.0831,114.32669,29213834.39977,17684.62788,0,0,0.75775,9.48324,0,0,7.82104,0,0,1946.74433,0.01541,0.0176,0.01853,0,0,0.00856,1071171.42466,0.0
0.0832,114.33465,29217711.78954,17686.97506,0,0,0.75697,9.47349,0,0,7.82208,0,0,1946.08633,0.01541,0.0176,0.01854,0,0,0.00855,1071313.59529,0.0
0.0833,114.3426,29221586.07271,17689.32036,0,0,0.75618,9.46374,0,0,7.82312,0,0,1945.42852,0.01541,0.0176,0.01855,0,0,0.00854,1071455.652,0.0
0.0834,114.35055,29225457.24772,17691.66378,0,0,0.7554,9.45398,0,0,7.82416,0,0,1944.77088,0.01541,0.0176,0.01855,0,0,0.00853,1071597.59476,0.0
0.0835,114.35849,29229325.31307,17694.00532,0,0,0.75462,9.44423,0,0,7.8252,0,0,1944.11344,0.01541,0.0176,0.01856,0,0,0.00852,1071739.42349,0.0
0.0836,114.36642,29233190.26722,17696.34497,0,0,0.75384,9.43447,0,0,7.82624,0,0,1943.45617,0.01541,0.0176,0.01857,0,0,0.00851,1071881.13814,0.0
0.0837,114.37435,29237052.10865,17698.68274,0,0,0.75305,9.42472,0,0,7.82727,0,0,1942.79909,0.01541,0.0176,0.01858,0,0,0.0085,1072022.73866,0.0
0.0838,114.38227,29240910.83584,17701.01863,0,0,0.75227,9.41496,0,0,7.82831,0,0,1942.14219,0.01541,0.0176,0.01859,0,0,0.00849,1072164.225,0.0
0.0839,114.39018,29244766.44725,17703.35263,0,0,0.75149,9.4052,0,0,7.82934,0,0,1941.48548,0.01541,0.0176,0.0186,0,0,0.00848,1072305.59708,0.0
0.084,114.39809,29248618.94137,17705.68474,0,0,0.7507,9.39544,0,0,7.83037,0,0,1940.82894,0.01541,0.0176,0.01861,0,0,0.00848,1072446.85487,0.0
0.0841,114.40599,29252468.31669,17708.01496,0,0,0.74992,9.38568,0,0,7.8314,0,0,1940.17259,0.01541,0.0176,0.01862,0,0,0.00847,1072587.9983,0.0
0.0842,114.41388,29256314.57166,17710.3433,0,0,0.74914,9.37591,0,0,7.83244,0,0,1939.51643,0.01541,0.0176,0.01863,0,0,0.00846,1072729.02732,0.0
0.0843,114.42176,29260157.70479,17712.66974,0,0,0.74835,9.36615,0,0,7.83347,0,0,1938.86044,0.01541,0.0176,0.01864,0,0,0.00845,1072869.94188,0.0
0.0844,114.42964,29263997.71455,17714.9943,0,0,0.74757,9.35638,0,0,7.8345,0,0,1938.20464,0.01541,0.0176,0.01864,0,0,0.00844,1073010.7419,0.0
0.0845,114.43751,29267834.59942,17717.31696,0,0,0.74679,9.34662,0,0,7.83553,0,0,1937.54902,0.01541,0.0176,0.01865,0,0,0.00843,1073151.42735,0.0
0.0846,114.44538,29271668.35789,17719.63773,0,0,0.746,9.33685,0,0,7.83655,0,0,1936.89358,0.01541,0.0176,0.01866,0,0,0.00842,1073291.99817,0.0
0.0847,114.45324,29275498.98844,17721.95661,0,0,0.74522,9.32708,0,0,7.83758,0,0,1936.23833,0.01541,0.0176,0.01867,0,0,0.00841,1073432.45429,0.0
0.0848,114.46109,29279326.48956,17724.27359,0,0,0.74444,9.31731,0,0,7.83861,0,0,1935.58326,0.01541,0.0176,0.01868,0,0,0.0084,1073572.79567,0.0
0.0849,114.46893,29283150.85974,17726.58867,0,0,0.74365,9.30753,0,0,7.83963,0,0,1934.92837,0.01541,0.0176,0.01869,0,0,0.00839,1073713.02225,0.0
0.085,114.47677,29286972.09746,17728.90186,0,0,0.74287,9.29776,0,0,7.84066,0,0,1934.27366,0.01541,0.0176,0.0187,0,0,0.00838,1073853.13398,0.0
0.0851,114.4846,29290790.20121,17731.21316,0,0,0.74208,9.28799,0,0,7.84168,0,0,1933.61913,0.01541,0.0176,0.01871,0,0,0.00838,1073993.13079,0.0
0.0852,114.49242,29294605.16949,17733.52255,0,0,0.7413,9.27821,0,0,7.8427,0,0,1932.96479,0.01541,0.0176,0.01872,0,0,0.00837,1074133.01263,0.0
0.0853,114.50024,29298417.00079,17735.83005,0,0,0.74052,9.26843,0,0,7.84373,0,0,1932.31063,0.01541,0.0176,0.01873,0,0,0.00836,1074272.77945,0.0
0.0854,114.50805,29302225.69359,17738.13565,0,0,0.73973,9.25865,0,0,7.84475,0,0,1931.65665,0.01541,0.0176,0.01874,0,0,0.00835,1074412.43119,0.0
0.0855,114.51585,29306031.2464,17740.43934,0,0,0.73895,9.24887,0,0,7.84577,0,0,1931.00285,0.01541,0.0176,0.01874,0,0,0.00834,1074551.9678,0.0
0.0856,114.52365,29309833.6577,17742.74114,0,0,0.73816,9.23909,0,0,7.84679,0,0,1930.34923,0.01541,0.0176,0.01875,0,0,0.00833,1074691.38923,0.0
0.0857,114.53143,29313632.92599,17745.04103,0,0,0.73738,9.22931,0,0,7.84781,0,0,1929.6958,0.01541,0.0176,0.01876,0,0,0.00832,1074830.6954,0.0
0.0858,114.53922,29317429.04978,17747.33902,0,0,0.73659,9.21953,0,0,7.84882,0,0,1929.04254,0.01541,0.0176,0.01877,0,0,0.00831,1074969.88628,0.0
0.0859,114.54699,29321222.02754,17749.6351,0,0,0.73581,9.20974,0,0,7.84984,0,0,1928.38947,0.01541,0.0176,0.01878,0,0,0.0083,1075108.96181,0.0
0.086,114.55476,29325011.8578,17751.92928,0,0,0.73502,9.19996,0,0,7.85086,0,0,1927.73658,0.01541,0.0176,0.01879,0,0,0.00829,1075247.92193,0.0
0.0861,114.56252,29328798.53904,17754.22155,0,0,0.73424,9.19017,0,0,7.85187,0,0,1927.08388,0.01541,0.0176,0.0188,0,0,0.00829,1075386.76658,0.0
0.0862,114.57027,29332582.06976,17756.51191,0,0,0.73345,9.18038,0,0,7.85289,0,0,1926.43135,0.01541,0.0176,0.01881,0,0,0.00828,1075525.49572,0.0
0.0863,114.57802,29336362.44847,17758.80037,0,0,0.73267,9.17059,0,0,7.8539,0,0,1925.779,0.01541,0.0176,0.01882,0,0,0.00827,1075664.10928,0.0
0.0864,114.58576,29340139.67367,17761.08692,0,0,0.73188,9.1608,0,0,7.85491,0,0,1925.12684,0.01541,0.0176,0.01883,0,0,0.00826,1075802.60721,0.0
0.0865,114.59349,29343913.74387,17763.37156,0,0,0.7311,9.15101,0,0,7.85593,0,0,1924.47486,0.01541,0.0176,0.01883,0,0,0.00825,1075940.98946,0.0
0.0866,114.60122,29347684.65757,17765.65428,0,0,0.73031,9.14121,0,0,7.85694,0,0,1923.82305,0.01541,0.0176,0.01884,0,0,0.00824,1076079.25598,0.0
0.0867,114.60894,29351452.41327,17767.9351,0,0,0.72952,9.13142,0,0,7.85795,0,0,1923.17143,0.01541,0.0176,0.01885,0,0,0.00823,1076217.4067,0.0
0.0868,114.61665,29355217.00949,17770.214,0,0,0.72874,9.12162,0,0,7.85896,0,0,1922.51999,0.01541,0.0176,0.01886,0,0,0.00822,1076355.44157,0.0
0.0869,114.62436,29358978.44472,17772.49099,0,0,0.72795,9.11182,0,0,7.85997,0,0,1921.86874,0.01541,0.0176,0.01887,0,0,0.00821,1076493.36054,0.0
0.087,114.63205,29362736.71749,17774.76606,0,0,0.72717,9.10202,0,0,7.86097,0,0,1921.21766,0.01541,0.0176,0.01888,0,0,0.0082,1076631.16355,0.0
0.0871,114.63975,29366491.8263,17777.03922,0,0,0.72638,9.09222,0,0,7.86198,0,0,1920.56676,0.01541,0.0176,0.01889,0,0,0.00819,1076768.85055,0.0
0.0872,114.64743,29370243.76967,17779.31047,0,0,0.72559,9.08242,0,0,7.86299,0,0,1919.91605,0.01541,0.0176,0.0189,0,0,0.00819,1076906.42149,0.0
0.0873,114.65511,29373992.54609,17781.57979,0,0,0.72481,9.07262,0,0,7.86399,0,0,1919.26551,0.01541,0.0176,0.01891,0,0,0.00818,1077043.8763,0.0
0.0874,114.66278,29377738.1541,17783.8472,0,0,0.72402,9.06282,0,0,7.865,0,0,1918.61516,0.01541,0.0176,0.01892,0,0,0.00817,1077181.21494,0.0
0.0875,114.67044,29381480.5922,17786.11269,0,0,0.72323,9.05301,0,0,7.866,0,0,1917.96498,0.01541,0.0176,0.01893,0,0,0.00816,1077318.43735,0.0
0.0876,114.6781,29385219.85892,17788.37626,0,0,0.72245,9.04321,0,0,7.867,0,0,1917.31499,0.01541,0.0176,0.01893,0,0,0.00815,1077455.54348,0.0
0.0877,114.68575,29388955.95275,17790.63791,0,0,0.72166,9.0334,0,0,7.86801,0,0,1916.66518,0.01541,0.0176,0.01894,0,0,0.00814,1077592.53326,0.0
0.0878,114.69339,29392688.87224,17792.89763,0,0,0.72087,9.02359,0,0,7.86901,0,0,1916.01554,0.01541,0.0176,0.01895,0,0,0.00813,1077729.40666,0.0
0.0879,114.70103,29396418.61588,17795.15544,0,0,0.72009,9.01378,0,0,7.87001,0,0,1915.36609,0.01541,0.0176,0.01896,0,0,0.00812,1077866.16361,0.0
0.088,114.70866,29400145.18221,17797.41132,0,0,0.7193,9.00397,0,0,7.87101,0,0,1914.71682,0.01541,0.0176,0.01897,0,0,0.00811,1078002.80405,0.0
0.0881,114.71628,29403868.56974,17799.66528,0,0,0.71851,8.99416,0,0,7.87201,0,0,1914.06773,0.01541,0.0176,0.01898,0,0,0.0081,1078139.32794,0.0
0.0882,114.72389,29407588.777,17801.91731,0,0,0.71772,8.98434,0,0,7.873,0,0,1913.41882,0.01541,0.0176,0.01899,0,0,0.00809,1078275.73522,0.0
0.0883,114.7315,29411305.80252,17804.16741,0,0,0.71694,8.97453,0,0,7.874,0,0,1912.77009,0.01541,0.0176,0.019,0,0,0.00809,1078412.02584,0.0
0.0884,114.7391,29415019.6448,17806.41559,0,0,0.71615,8.96471,0,0,7.875,0,0,1912.12153,0.01541,0.0176,0.01901,0,0,0.00808,1078548.19974,0.0
0.0885,114.7467,29418730.30239,17808.66184,0,0,0.71536,8.95489,0,0,7.87599,0,0,1911.47316,0.01541,0.0176,0.01902,0,0,0.00807,1078684.25687,0.0
0.0886,114.75428,29422437.7738,17810.90617,0,0,0.71457,8.94507,0,0,7.87698,0,0,1910.82497,0.01541,0.0176,0.01903,0,0,0.00806,1078820.19717,0.0
0.0887,114.76186,29426142.05757,17813.14856,0,0,0.71379,8.93525,0,0,7.87798,0,0,1910.17696,0.01541,0.0176,0.01903,0,0,0.00805,1078956.02059,0.0
0.0888,114.76944,29429843.15222,17815.38902,0,0,0.713,8.92543,0,0,7.87897,0,0,1909.52913,0.01541,0.0176,0.01904,0,0,0.00804,1079091.72707,0.0
0.0889,114.777,29433541.05628,17817.62755,0,0,0.71221,8.91561,0,0,7.87996,0,0,1908.88148,0.01541,0.0176,0.01905,0,0,0.00803,1079227.31657,0.0
0.089,114.78456,29437235.76829,17819.86415,0,0,0.71142,8.90579,0,0,7.88095,0,0,1908.23401,0.01541,0.0176,0.01906,0,0,0.00802,1079362.78903,0.0
0.0891,114.79211,29440927.28677,17822.09881,0,0,0.71063,8.89596,0,0,7.88194,0,0,1907.58671,0.01541,0.0176,0.01907,0,0,0.00801,1079498.14439,0.0
0.0892,114.79966,29444615.61026,17824.33154,0,0,0.70985,8.88614,0,0,7.88293,0,0,1906.9396,0.01541,0.0176,0.01908,0,0,0.008,1079633.3826,0.0
0.0893,114.8072,29448300.7373,17826.56234,0,0,0.70906,8.87631,0,0,7.88392,0,0,1906.29267,0.01541,0.0176,0.01909,0,0,0.00799,1079768.50361,0.0
0.0894,114.81473,29451982.66641,17828.7912,0,0,0.70827,8.86648,0,0,7.88491,0,0,1905.64591,0.01541,0.0176,0.0191,0,0,0.00799,1079903.50736,0.0
0.0895,114.82225,29455661.39614,17831.01812,0,0,0.70748,8.85665,0,0,7.88589,0,0,1904.99934,0.01541,0.0176,0.01911,0,0,0.00798,1080038.39381,0.0
0.0896,114.82977,29459336.92502,17833.24311,0,0,0.70669,8.84682,0,0,7.88688,0,0,1904.35294,0.01541,0.0176,0.01912,0,0,0.00797,1080173.16288,0.0
0.0897,114.83728,29463009.25159,17835.46616,0,0,0.7059,8.83699,0,0,7.88787,0,0,1903.70673,0.01541,0.0176,0.01913,0,0,0.00796,1080307.81454,0.0
0.0898,114.84478,29466678.37439,17837.68726,0,0,0.70511,8.82715,0,0,7.88885,0,0,1903.06069,0.01541,0.0176,0.01913,0,0,0.00795,1080442.34873,0.0
0.0899,114.85228,29470344.29196,17839.90643,0,0,0.70433,8.81732,0,0,7.88983,0,0,1902.41483,0.01541,0.0176,0.01914,0,0,0.00794,1080576.76539,0.0
0.09,114.85977,29474007.00284,17842.12366,0,0,0.70354,8.80748,0,0,7.89081,0,0,1901.76915,0.01541,0.0176,0.01915,0,0,0.00793,1080711.06448,0.0
0.0901,114.86725,29477666.50559,17844.33894,0,0,0.70275,8.79765,0,0,7.8918,0,0,1901.12366,0.01541,0.0176,0.01916,0,0,0.00792,1080845.24593,0.0
0.0902,114.87472,29481322.79873,17846.55228,0,0,0.70196,8.78781,0,0,7.89278,0,0,1900.47833,0.01541,0.0176,0.01917,0,0,0.00791,1080979.3097,0.0
0.0903,114.88219,29484975.88081,17848.76368,0,0,0.70117,8.77797,0,0,7.89376,0,0,1899.83319,0.01541,0.0176,0.01918,0,0,0.0079,1081113.25573,0.0
0.0904,114.88965,29488625.75039,17850.97313,0,0,0.70038,8.76813,0,0,7.89474,0,0,1899.18823,0.01541,0.0176,0.01919,0,0,0.00789,1081247.08397,0.0
0.0905,114.89711,29492272.406,17853.18064,0,0,0.69959,8.75829,0,0,7.89571,0,0,1898.54345,0.01541,0.0176,0.0192,0,0,0.00789,1081380.79436,0.0
0.0906,114.90455,29495915.8462,17855.3862,0,0,0.6988,8.74844,0,0,7.89669,0,0,1897.89884,0.01541,0.0176,0.01921,0,0,0.00788,1081514.38686,0.0
0.0907,114.91199,29499556.06954,17857.58981,0,0,0.69801,8.7386,0,0,7.89767,0,0,1897.25441,0.01541,0.0176,0.01922,0,0,0.00787,1081647.8614,0.0
0.0908,114.91943,29503193.07457,17859.79148,0,0,0.69722,8.72875,0,0,7.89864,0,0,1896.61017,0.01541,0.0176,0.01923,0,0,0.00786,1081781.21794,0.0
0.0909,114.92685,29506826.85983,17861.9912,0,0,0.69643,8.71891,0,0,7.89962,0,0,1895.9661,0.01541,0.0176,0.01923,0,0,0.00785,1081914.45642,0.0
0.091,114.93427,29510457.42389,17864.18896,0,0,0.69564,8.70906,0,0,7.90059,0,0,1895.32221,0.01541,0.0176,0.01924,0,0,0.00784,1082047.57679,0.0
0.0911,114.94169,29514084.76529,17866.38478,0,0,0.69485,8.69921,0,0,7.90156,0,0,1894.67849,0.01541,0.0176,0.01925,0,0,0.00783,1082180.579,0.0
0.0912,114.94909,29517708.8826,17868.57864,0,0,0.69406,8.68936,0,0,7.90254,0,0,1894.03496,0.01541,0.0176,0.01926,0,0,0.00782,1082313.46299,0.0
0.0913,114.95649,29521329.77436,17870.77055,0,0,0.69327,8.67951,0,0,7.90351,0,0,1893.3916,0.01541,0.0176,0.01927,0,0,0.00781,1082446.22871,0.0
0.0914,114.96388,29524947.43913,17872.96051,0,0,0.69248,8.66965,0,0,7.90448,0,0,1892.74843,0.01541,0.0176,0.01928,0,0,0.0078,1082578.87611,0.0
0.0915,114.97126,29528561.87548,17875.14851,0,0,0.69169,8.6598,0,0,7.90545,0,0,1892.10543,0.01541,0.0176,0.01929,0,0,0.00779,1082711.40513,0.0
0.0916,114.97864,29532173.08196,17877.33456,0,0,0.6909,8.64994,0,0,7.90641,0,0,1891.46261,0.01541,0.0176,0.0193,0,0,0.00779,1082843.81573,0.0
0.0917,114.98601,29535781.05713,17879.51865,0,0,0.69011,8.64009,0,0,7.90738,0,0,1890.81996,0.01541,0.0176,0.01931,0,0,0.00778,1082976.10784,0.0
0.0918,114.99337,29539385.79955,17881.70079,0,0,0.68932,8.63023,0,0,7.90835,0,0,1890.1775,0.01541,0.0176,0.01932,0,0,0.00777,1083108.28142,0.0
0.0919,115.00073,29542987.3078,17883.88096,0,0,0.68853,8.62037,0,0,7.90931,0,0,1889.53521,0.01541,0.0176,0.01933,0,0,0.00776,1083240.33642,0.0
0.092,115.00808,29546585.58043,17886.05918,0,0,0.68773,8.61051,0,0,7.91028,0,0,1888.8931,0.01541,0.0176,0.01933,0,0,0.00775,1083372.27277,0.0
0.0921,115.01542,29550180.616,17888.23544,0,0,0.68694,8.60065,0,0,7.91124,0,0,1888.25117,0.01541,0.0176,0.01934,0,0,0.00774,1083504.09043,0.0
0.0922,115.02275,29553772.41308,17890.40974,0,0,0.68615,8.59079,0,0,7.91221,0,0,1887.60942,0.01541,0.0176,0.01935,0,0,0.00773,1083635.78935,0.0
0.0923,115.03008,29557360.97025,17892.58208,0,0,0.68536,8.58092,0,0,7.91317,0,0,1886.96784,0.01541,0.0176,0.01936,0,0,0.00772,1083767.36947,0.0
0.0924,115.0374,29560946.28606,17894.75245,0,0,0.68457,8.57106,0,0,7.91413,0,0,1886.32644,0.01541,0.0176,0.01937,0,0,0.00771,1083898.83075,0.0
0.0925,115.04472,29564528.3591,17896.92086,0,0,0.68378,8.56119,0,0,7.91509,0,0,1885.68522,0.01541,0.0176,0.01938,0,0,0.0077,1084030.17312,0.0
0.0926,115.05202,29568107.18792,17899.08731,0,0,0.68299,8.55132,0,0,7.91605,0,0,1885.04418,0.01541,0.0176,0.01939,0,0,0.00769,1084161.39654,0.0
0.0927,115.05932,29571682.7711,17901.25179,0,0,0.68219,8.54145,0,0,7.91701,0,0,1884.40331,0.01541,0.0176,0.0194,0,0,0.00769,1084292.50095,0.0
0.0928,115.06661,29575255.10722,17903.41431,0,0,0.6814,8.53159,0,0,7.91797,0,0,1883.76262,0.01541,0.0176,0.01941,0,0,0.00768,1084423.4863,0.0
0.0929,115.0739,29578824.19484,17905.57486,0,0,0.68061,8.52171,0,0,7.91893,0,0,1883.12211,0.01541,0.0176,0.01942,0,0,0.00767,1084554.35254,0.0
0.093,115.08118,29582390.03255,17907.73345,0,0,0.67982,8.51184,0,0,7.91988,0,0,1882.48178,0.01541,0.0176,0.01943,0,0,0.00766,1084685.09961,0.0
0.0931,115.08845,29585952.61892,17909.89006,0,0,0.67903,8.50197,0,0,7.92084,0,0,1881.84162,0.01541,0.0176,0.01943,0,0,0.00765,1084815.72748,0.0
0.0932,115.09571,29589511.95252,17912.04471,0,0,0.67823,8.49209,0,0,7.92179,0,0,1881.20164,0.01541,0.0176,0.01944,0,0,0.00764,1084946.23607,0.0
0.0933,115.10297,29593068.03194,17914.19739,0,0,0.67744,8.48222,0,0,7.92275,0,0,1880.56184,0.01541,0.0176,0.01945,0,0,0.00763,1085076.62534,0.0
0.0934,115.11022,29596620.85576,17916.34809,0,0,0.67665,8.47234,0,0,7.9237,0,0,1879.92221,0.01541,0.0176,0.01946,0,0,0.00762,1085206.89525,0.0
0.0935,115.11746,29600170.42255,17918.49683,0,0,0.67586,8.46246,0,0,7.92465,0,0,1879.28277,0.01541,0.0176,0.01947,0,0,0.00761,1085337.04572,0.0
0.0936,115.1247,29603716.7309,17920.64359,0,0,0.67506,8.45258,0,0,7.9256,0,0,1878.64349,0.01541,0.0176,0.01948,0,0,0.0076,1085467.07673,0.0
0.0937,115.13193,29607259.77939,17922.78838,0,0,0.67427,8.4427,0,0,7.92655,0,0,1878.0044,0.01541,0.0176,0.01949,0,0,0.00759,1085596.9882,0.0
0.0938,115.13915,29610799.56661,17924.93119,0,0,0.67348,8.43282,0,0,7.9275,0,0,1877.36548,0.01541,0.0176,0.0195,0,0,0.00759,1085726.7801,0.0
0.0939,115.14637,29614336.09114,17927.07203,0,0,0.67269,8.42294,0,0,7.92845,0,0,1876.72674,0.01541,0.0176,0.01951,0,0,0.00758,1085856.45236,0.0
0.094,115.15357,29617869.35157,17929.21089,0,0,0.67189,8.41306,0,0,7.9294,0,0,1876.08818,0.01541,0.0176,0.01952,0,0,0.00757,1085986.00494,0.0
0.0941,115.16077,29621399.34648,17931.34778,0,0,0.6711,8.40317,0,0,7.93035,0,0,1875.44979,0.01541,0.0176,0.01953,0,0,0.00756,1086115.43778,0.0
0.0942,115.16797,29624926.07447,17933.48269,0,0,0.67031,8.39328,0,0,7.93129,0,0,1874.81158,0.01541,0.0176,0.01953,0,0,0.00755,1086244.75084,0.0
0.0943,115.17515,29628449.53412,17935.61562,0,0,0.66951,8.3834,0,0,7.93224,0,0,1874.17355,0.01541,0.0176,0.01954,0,0,0.00754,1086373.94406,0.0
0.0944,115.18233,29631969.72403,17937.74657,0,0,0.66872,8.37351,0,0,7.93318,0,0,1873.53569,0.01541,0.0176,0.01955,0,0,0.00753,1086503.01739,0.0
0.0945,115.18951,29635486.64278,17939.87554,0,0,0.66793,8.36362,0,0,7.93412,0,0,1872.89801,0.01541,0.0176,0.01956,0,0,0.00752,1086631.97077,0.0
0.0946,115.19667,29639000.28898,17942.00253,0,0,0.66713,8.35373,0,0,7.93507,0,0,1872.2605,0.01541,0.0176,0.01957,0,0,0.00751,1086760.80417,0.0
0.0947,115.20383,29642510.66121,17944.12754,0,0,0.66634,8.34383,0,0,7.93601,0,0,1871.62317,0.01541,0.0176,0.01958,0,0,0.0075,1086889.51751,0.0
0.0948,115.21098,29646017.75808,17946.25056,0,0,0.66555,8.33394,0,0,7.93695,0,0,1870.98602,0.01541,0.0176,0.01959,0,0,0.00749,1087018.11076,0.0
0.0949,115.21813,29649521.57817,17948.37161,0,0,0.66475,8.32405,0,0,7.93789,0,0,1870.34904,0.01541,0.0176,0.0196,0,0,0.00749,1087146.58387,0.0
0.095,115.22526,29653022.12009,17950.49066,0,0,0.66396,8.31415,0,0,7.93883,0,0,1869.71224,0.01541,0.0176,0.01961,0,0,0.00748,1087274.93677,0.0
0.0951,115.23239,29656519.38243,17952.60773,0,0,0.66316,8.30425,0,0,7.93976,0,0,1869.07562,0.01541,0.0176,0.01962,0,0,0.00747,1087403.16942,0.0
0.0952,115.23951,29660013.36381,17954.72282,0,0,0.66237,8.29436,0,0,7.9407,0,0,1868.43917,0.01541,0.0176,0.01963,0,0,0.00746,1087531.28178,0.0
0.0953,115.24663,29663504.0628,17956.83592,0,0,0.66158,8.28446,0,0,7.94164,0,0,1867.8029,0.01541,0.0176,0.01964,0,0,0.00745,1087659.27377,0.0
0.0954,115.25374,29666991.47803,17958.94703,0,0,0.66078,8.27456,0,0,7.94257,0,0,1867.1668,0.01541,0.0176,0.01964,0,0,0.00744,1087787.14537,0.0
0.0955,115.26084,29670475.6081,17961.05615,0,0,0.65999,8.26466,0,0,7.94351,0,0,1866.53088,0.01541,0.0176,0.01965,0,0,0.00743,1087914.8965,0.0
0.0956,115.26794,29673956.4516,17963.16328,0,0,0.65919,8.25475,0,0,7.94444,0,0,1865.89514,0.01541,0.0176,0.01966,0,0,0.00742,1088042.52713,0.0
0.0957,115.27502,29677434.00715,17965.26843,0,0,0.6584,8.24485,0,0,7.94537,0,0,1865.25957,0.01541,0.0176,0.01967,0,0,0.00741,1088170.03721,0.0
0.0958,115.2821,29680908.27335,17967.37158,0,0,0.6576,8.23494,0,0,7.94631,0,0,1864.62418,0.01541,0.0176,0.01968,0,0,0.0074,1088297.42667,0.0
0.0959,115.28918,29684379.24881,17969.47274,0,0,0.65681,8.22504,0,0,7.94724,0,0,1863.98896,0.01541,0.0176,0.01969,0,0,0.00739,1088424.69547,0.0
