Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0469,46.06435,21053367.2975,18652.73218,0.40784,0,11.30978,9.29034,9.29034,859.00428,0,0.01852,0.01598,0.01041,0,519533.95047,0.0
0.047,46.03563,21028139.98709,18630.38144,0.40691,0,11.28394,9.27923,9.27923,857.51123,0,0.01854,0.01598,0.01039,0,518911.41613,0.0
0.0471,46.0069,21002922.95425,18608.03981,0.40598,0,11.25812,9.26811,9.26811,856.0206,0,0.01856,0.01598,0.01037,0,518289.1354,0.0
0.0472,45.97817,20977716.24244,18585.70733,0.40506,0,11.23234,9.25701,9.25701,854.53239,0,0.01858,0.01598,0.01035,0,517667.10937,0.0
0.0473,45.94943,20952519.89504,18563.38402,0.40413,0,11.20659,9.2459,9.2459,853.0466,0,0.0186,0.01598,0.01033,0,517045.3391,0.0
0.0474,45.92069,20927333.95528,18541.06994,0.40321,0,11.18087,9.2348,9.2348,851.56322,0,0.01861,0.01598,0.01031,0,516423.82565,0.0
0.0475,45.89195,20902158.46633,18518.76512,0.40228,0,11.15518,9.22371,9.22371,850.08225,0,0.01863,0.01598,0.01029,0,515802.57011,0.0
0.0476,45.8632,20876993.4712,18496.46959,0.40136,0,11.12952,9.21262,9.21262,848.60369,0,0.01865,0.01598,0.01028,0,515181.57351,0.0
0.0477,45.83444,20851839.01283,18474.1834,0.40044,0,11.10389,9.20154,9.20154,847.12752,0,0.01867,0.01598,0.01026,0,514560.83694,0.0
0.0478,45.80568,20826695.13405,18451.90658,0.39952,0,11.07829,9.19045,9.19045,845.65376,0,0.01869,0.01598,0.01024,0,513940.36143,0.0
0.0479,45.77692,20801561.87756,18429.63917,0.39861,0,11.05273,9.17938,9.17938,844.18239,0,0.01871,0.01598,0.01022,0,513320.14806,0.0
0.048,45.74815,20776439.28596,18407.38121,0.39769,0,11.02719,9.16831,9.16831,842.71341,0,0.01873,0.01598,0.0102,0,512700.19786,0.0
0.0481,45.71938,20751327.40175,18385.13274,0.39677,0,11.00168,9.15724,9.15724,841.24682,0,0.01875,0.01598,0.01018,0,512080.51188,0.0
0.0482,45.6906,20726226.26732,18362.89379,0.39586,0,10.97621,9.14618,9.14618,839.78261,0,0.01877,0.01598,0.01016,0,511461.09118,0.0
0.0483,45.66182,20701135.92494,18340.66441,0.39495,0,10.95077,9.13512,9.13512,838.32079,0,0.01879,0.01598,0.01014,0,510841.9368,0.0
0.0484,45.63303,20676056.41678,18318.44462,0.39403,0,10.92535,9.12407,9.12407,836.86134,0,0.0188,0.01598,0.01012,0,510223.04977,0.0
0.0485,45.60424,20650987.78491,18296.23447,0.39312,0,10.89997,9.11302,9.11302,835.40426,0,0.01882,0.01598,0.0101,0,509604.43113,0.0
0.0486,45.57545,20625930.07127,18274.03399,0.39221,0,10.87462,9.10198,9.10198,833.94956,0,0.01884,0.01598,0.01008,0,508986.08193,0.0
0.0487,45.54665,20600883.3177,18251.84322,0.3913,0,10.8493,9.09094,9.09094,832.49722,0,0.01886,0.01598,0.01007,0,508368.00318,0.0
0.0488,45.51785,20575847.56596,18229.6622,0.39039,0,10.82401,9.07991,9.07991,831.04725,0,0.01888,0.01598,0.01005,0,507750.19593,0.0
0.0489,45.48904,20550822.85765,18207.49096,0.38949,0,10.79875,9.06888,9.06888,829.59963,0,0.0189,0.01598,0.01003,0,507132.6612,0.0
0.049,45.46023,20525809.2343,18185.32955,0.38858,0,10.77353,9.05786,9.05786,828.15437,0,0.01892,0.01598,0.01001,0,506515.40001,0.0
0.0491,45.43141,20500806.73732,18163.17799,0.38768,0,10.74833,9.04684,9.04684,826.71147,0,0.01894,0.01598,0.00999,0,505898.41338,0.0
0.0492,45.40259,20475815.408,18141.03633,0.38677,0,10.72316,9.03583,9.03583,825.27091,0,0.01896,0.01598,0.00997,0,505281.70234,0.0
0.0493,45.37377,20450835.28754,18118.9046,0.38587,0,10.69803,9.02482,9.02482,823.8327,0,0.01898,0.01598,0.00995,0,504665.2679,0.0
0.0494,45.34494,20425866.41703,18096.78283,0.38497,0,10.67292,9.01381,9.01381,822.39683,0,0.01899,0.01598,0.00993,0,504049.11108,0.0
0.0495,45.31611,20400908.83743,18074.67107,0.38407,0,10.64785,9.00281,9.00281,820.9633,0,0.01901,0.01598,0.00991,0,503433.23288,0.0
0.0496,45.28728,20375962.58961,18052.56935,0.38317,0,10.6228,8.99182,8.99182,819.53211,0,0.01903,0.01598,0.0099,0,502817.63431,0.0
0.0497,45.25844,20351027.71434,18030.4777,0.38227,0,10.59779,8.98083,8.98083,818.10325,0,0.01905,0.01598,0.00988,0,502202.31639,0.0
0.0498,45.2296,20326104.25225,18008.39616,0.38138,0,10.57281,8.96985,8.96985,816.67671,0,0.01907,0.01598,0.00986,0,501587.28011,0.0
0.0499,45.20075,20301192.24388,17986.32478,0.38048,0,10.54786,8.95887,8.95887,815.25251,0,0.01909,0.01598,0.00984,0,500972.52647,0.0
0.05,45.1719,20276291.72968,17964.26357,0.37958,0,10.52293,8.94789,8.94789,813.83062,0,0.01911,0.01598,0.00982,0,500358.05648,0.0
0.0501,45.14305,20251402.74995,17942.21259,0.37869,0,10.49804,8.93693,8.93693,812.41105,0,0.01913,0.01598,0.0098,0,499743.87112,0.0
0.0502,45.1142,20226525.34492,17920.17186,0.3778,0,10.47318,8.92596,8.92596,810.9938,0,0.01915,0.01598,0.00978,0,499129.97139,0.0
0.0503,45.08534,20201659.55469,17898.14142,0.37691,0,10.44835,8.915,8.915,809.57886,0,0.01916,0.01598,0.00976,0,498516.35827,0.0
0.0504,45.05647,20176805.41924,17876.12131,0.37602,0,10.42355,8.90405,8.90405,808.16622,0,0.01918,0.01598,0.00974,0,497903.03277,0.0
0.0505,45.0276,20151962.97848,17854.11156,0.37513,0,10.39879,8.8931,8.8931,806.75589,0,0.0192,0.01598,0.00973,0,497289.99585,0.0
0.0506,44.99873,20127132.27218,17832.1122,0.37424,0,10.37405,8.88216,8.88216,805.34787,0,0.01922,0.01598,0.00971,0,496677.2485,0.0
0.0507,44.96986,20102313.34,17810.12328,0.37335,0,10.34934,8.87122,8.87122,803.94214,0,0.01924,0.01598,0.00969,0,496064.79171,0.0
0.0508,44.94098,20077506.22151,17788.14482,0.37247,0,10.32466,8.86029,8.86029,802.5387,0,0.01926,0.01598,0.00967,0,495452.62644,0.0
0.0509,44.9121,20052710.95616,17766.17686,0.37158,0,10.30002,8.84936,8.84936,801.13756,0,0.01928,0.01598,0.00965,0,494840.75367,0.0
0.051,44.88322,20027927.58329,17744.21944,0.3707,0,10.2754,8.83844,8.83844,799.7387,0,0.0193,0.01598,0.00963,0,494229.17437,0.0
0.0511,44.85433,20003156.14214,17722.27259,0.36981,0,10.25081,8.82752,8.82752,798.34213,0,0.01931,0.01598,0.00961,0,493617.88951,0.0
0.0512,44.82544,19978396.67182,17700.33635,0.36893,0,10.22626,8.81661,8.81661,796.94783,0,0.01933,0.01598,0.0096,0,493006.90005,0.0
0.0513,44.79655,19953649.21137,17678.41075,0.36805,0,10.20173,8.8057,8.8057,795.55582,0,0.01935,0.01598,0.00958,0,492396.20697,0.0
0.0514,44.76765,19928913.79968,17656.49582,0.36717,0,10.17724,8.7948,8.7948,794.16608,0,0.01937,0.01598,0.00956,0,491785.8112,0.0
0.0515,44.73875,19904190.47555,17634.59161,0.36629,0,10.15277,8.7839,8.7839,792.77861,0,0.01939,0.01598,0.00954,0,491175.71373,0.0
0.0516,44.70985,19879479.27768,17612.69813,0.36542,0,10.12834,8.77301,8.77301,791.39341,0,0.01941,0.01598,0.00952,0,490565.91549,0.0
0.0517,44.68094,19854780.24463,17590.81543,0.36454,0,10.10394,8.76212,8.76212,790.01047,0,0.01943,0.01598,0.0095,0,489956.41745,0.0
0.0518,44.65203,19830093.4149,17568.94355,0.36367,0,10.07956,8.75124,8.75124,788.62979,0,0.01944,0.01598,0.00948,0,489347.22054,0.0
0.0519,44.62312,19805418.82683,17547.08251,0.36279,0,10.05522,8.74037,8.74037,787.25137,0,0.01946,0.01598,0.00946,0,488738.32573,0.0
0.052,44.59421,19780756.51869,17525.23235,0.36192,0,10.03091,8.7295,8.7295,785.87521,0,0.01948,0.01598,0.00945,0,488129.73394,0.0
0.0521,44.56529,19756106.52862,17503.39311,0.36105,0,10.00662,8.71864,8.71864,784.50129,0,0.0195,0.01598,0.00943,0,487521.44613,0.0
0.0522,44.53637,19731468.89465,17481.56481,0.36018,0,9.98237,8.70778,8.70778,783.12962,0,0.01952,0.01598,0.00941,0,486913.46323,0.0
0.0523,44.50745,19706843.65472,17459.74749,0.35931,0,9.95815,8.69692,8.69692,781.7602,0,0.01954,0.01598,0.00939,0,486305.78618,0.0
0.0524,44.47852,19682230.84665,17437.94119,0.35844,0,9.93396,8.68608,8.68608,780.39301,0,0.01956,0.01598,0.00937,0,485698.41591,0.0
0.0525,44.44959,19657630.50813,17416.14593,0.35757,0,9.9098,8.67523,8.67523,779.02807,0,0.01957,0.01598,0.00935,0,485091.35335,0.0
0.0526,44.42066,19633042.67679,17394.36176,0.3567,0,9.88567,8.6644,8.6644,777.66536,0,0.01959,0.01598,0.00933,0,484484.59943,0.0
0.0527,44.39173,19608467.3901,17372.58869,0.35584,0,9.86157,8.65356,8.65356,776.30488,0,0.01961,0.01598,0.00932,0,483878.15507,0.0
0.0528,44.36279,19583904.68545,17350.82678,0.35497,0,9.83749,8.64274,8.64274,774.94662,0,0.01963,0.01598,0.0093,0,483272.0212,0.0
0.0529,44.33386,19559354.60013,17329.07605,0.35411,0,9.81345,8.63192,8.63192,773.59059,0,0.01965,0.01598,0.00928,0,482666.19874,0.0
0.053,44.30491,19534817.17129,17307.33653,0.35325,0,9.78944,8.6211,8.6211,772.23678,0,0.01967,0.01598,0.00926,0,482060.6886,0.0
0.0531,44.27597,19510292.43599,17285.60826,0.35239,0,9.76546,8.61029,8.61029,770.88519,0,0.01969,0.01598,0.00924,0,481455.4917,0.0
0.0532,44.24702,19485780.43119,17263.89126,0.35153,0,9.74151,8.59949,8.59949,769.53581,0,0.0197,0.01598,0.00922,0,480850.60895,0.0
0.0533,44.21808,19461281.19372,17242.18558,0.35067,0,9.71759,8.58869,8.58869,768.18865,0,0.01972,0.01598,0.00921,0,480246.04126,0.0
0.0534,44.18912,19436794.76031,17220.49124,0.34981,0,9.6937,8.5779,8.5779,766.84369,0,0.01974,0.01598,0.00919,0,479641.78954,0.0
0.0535,44.16017,19412321.1676,17198.80828,0.34895,0,9.66984,8.56711,8.56711,765.50093,0,0.01976,0.01598,0.00917,0,479037.85468,0.0
0.0536,44.13122,19387860.45208,17177.13672,0.3481,0,9.64601,8.55633,8.55633,764.16038,0,0.01978,0.01598,0.00915,0,478434.2376,0.0
0.0537,44.10226,19363412.65018,17155.47661,0.34724,0,9.62221,8.54556,8.54556,762.82203,0,0.0198,0.01598,0.00913,0,477830.93919,0.0
0.0538,44.0733,19338977.79818,17133.82797,0.34639,0,9.59844,8.53479,8.53479,761.48586,0,0.01981,0.01598,0.00911,0,477227.96034,0.0
0.0539,44.04434,19314555.93228,17112.19084,0.34554,0,9.5747,8.52402,8.52402,760.1519,0,0.01983,0.01598,0.00909,0,476625.30195,0.0
0.054,44.01537,19290147.08855,17090.56524,0.34469,0,9.55099,8.51326,8.51326,758.82011,0,0.01985,0.01598,0.00908,0,476022.9649,0.0
0.0541,43.98641,19265751.30297,17068.95121,0.34384,0,9.52731,8.50251,8.50251,757.49052,0,0.01987,0.01598,0.00906,0,475420.95009,0.0
0.0542,43.95744,19241368.6114,17047.34879,0.34299,0,9.50366,8.49176,8.49176,756.1631,0,0.01989,0.01598,0.00904,0,474819.25841,0.0
0.0543,43.92847,19216999.04959,17025.75799,0.34214,0,9.48004,8.48102,8.48102,754.83787,0,0.01991,0.01598,0.00902,0,474217.89073,0.0
0.0544,43.8995,19192642.6532,17004.17887,0.34129,0,9.45645,8.47029,8.47029,753.51481,0,0.01992,0.01598,0.009,0,473616.84792,0.0
0.0545,43.87052,19168299.45775,16982.61143,0.34045,0,9.43289,8.45956,8.45956,752.19392,0,0.01994,0.01598,0.00898,0,473016.13088,0.0
0.0546,43.84155,19143969.49868,16961.05572,0.3396,0,9.40936,8.44883,8.44883,750.8752,0,0.01996,0.01598,0.00897,0,472415.74048,0.0
0.0547,43.81257,19119652.81131,16939.51178,0.33876,0,9.38586,8.43811,8.43811,749.55864,0,0.01998,0.01598,0.00895,0,471815.67758,0.0
0.0548,43.78359,19095349.43085,16917.97962,0.33792,0,9.36239,8.4274,8.4274,748.24425,0,0.02,0.01598,0.00893,0,471215.94305,0.0
0.0549,43.75461,19071059.3924,16896.45928,0.33707,0,9.33895,8.41669,8.41669,746.93201,0,0.02002,0.01598,0.00891,0,470616.53777,0.0
0.055,43.72562,19046782.73096,16874.95079,0.33623,0,9.31554,8.40599,8.40599,745.62194,0,0.02003,0.01598,0.00889,0,470017.46258,0.0
0.0551,43.69664,19022519.48142,16853.45419,0.33539,0,9.29216,8.3953,8.3953,744.31401,0,0.02005,0.01598,0.00887,0,469418.71837,0.0
0.0552,43.66765,18998269.67855,16831.9695,0.33455,0,9.26881,8.38461,8.38461,743.00823,0,0.02007,0.01598,0.00886,0,468820.30598,0.0
0.0553,43.63866,18974033.35703,16810.49675,0.33372,0,9.24548,8.37393,8.37393,741.7046,0,0.02009,0.01598,0.00884,0,468222.22626,0.0
0.0554,43.60967,18949810.55141,16789.03598,0.33288,0,9.22219,8.36325,8.36325,740.40312,0,0.02011,0.01598,0.00882,0,467624.48008,0.0
0.0555,43.58068,18925601.29616,16767.58721,0.33205,0,9.19893,8.35258,8.35258,739.10377,0,0.02013,0.01598,0.0088,0,467027.06829,0.0
0.0556,43.55169,18901405.62562,16746.15048,0.33121,0,9.1757,8.34191,8.34191,737.80656,0,0.02014,0.01598,0.00878,0,466429.99172,0.0
0.0557,43.5227,18877223.57402,16724.72582,0.33038,0,9.15249,8.33125,8.33125,736.51148,0,0.02016,0.01598,0.00877,0,465833.25122,0.0
0.0558,43.4937,18853055.1755,16703.31325,0.32955,0,9.12932,8.3206,8.3206,735.21854,0,0.02018,0.01598,0.00875,0,465236.84765,0.0
0.0559,43.4647,18828900.46407,16681.91281,0.32872,0,9.10618,8.30995,8.30995,733.92772,0,0.0202,0.01598,0.00873,0,464640.78183,0.0
0.056,43.4357,18804759.47366,16660.52452,0.32789,0,9.08306,8.29931,8.29931,732.63902,0,0.02022,0.01598,0.00871,0,464045.0546,0.0
0.0561,43.40671,18780632.23805,16639.14843,0.32706,0,9.05998,8.28868,8.28868,731.35245,0,0.02023,0.01598,0.00869,0,463449.6668,0.0
0.0562,43.3777,18756518.79097,16617.78454,0.32623,0,9.03693,8.27805,8.27805,730.06799,0,0.02025,0.01598,0.00867,0,462854.61926,0.0
0.0563,43.3487,18732419.16598,16596.43291,0.3254,0,9.0139,8.26743,8.26743,728.78565,0,0.02027,0.01598,0.00866,0,462259.91281,0.0
0.0564,43.3197,18708333.39657,16575.09354,0.32458,0,8.99091,8.25681,8.25681,727.50542,0,0.02029,0.01598,0.00864,0,461665.54827,0.0
0.0565,43.29069,18684261.51613,16553.76649,0.32375,0,8.96794,8.2462,8.2462,726.22729,0,0.02031,0.01598,0.00862,0,461071.52647,0.0
0.0566,43.26169,18660203.5579,16532.45177,0.32293,0,8.945,8.23559,8.23559,724.95127,0,0.02033,0.01598,0.0086,0,460477.84823,0.0
0.0567,43.23268,18636159.55506,16511.14941,0.32211,0,8.9221,8.22499,8.22499,723.67736,0,0.02034,0.01598,0.00858,0,459884.51436,0.0
0.0568,43.20367,18612129.54064,16489.85945,0.32128,0,8.89922,8.2144,8.2144,722.40554,0,0.02036,0.01598,0.00857,0,459291.52569,0.0
0.0569,43.17466,18588113.5476,16468.58191,0.32046,0,8.87637,8.20382,8.20382,721.13582,0,0.02038,0.01598,0.00855,0,458698.88302,0.0
0.057,43.14565,18564111.60876,16447.31682,0.31964,0,8.85355,8.19324,8.19324,719.86819,0,0.0204,0.01598,0.00853,0,458106.58717,0.0
0.0571,43.11664,18540123.75686,16426.06421,0.31883,0,8.83077,8.18266,8.18266,718.60265,0,0.02042,0.01598,0.00851,0,457514.63894,0.0
0.0572,43.08763,18516150.02451,16404.82411,0.31801,0,8.80801,8.17209,8.17209,717.3392,0,0.02043,0.01598,0.00849,0,456923.03914,0.0
0.0573,43.05862,18492190.44422,16383.59655,0.31719,0,8.78528,8.16153,8.16153,716.07783,0,0.02045,0.01598,0.00848,0,456331.78857,0.0
0.0574,43.0296,18468245.0484,16362.38155,0.31638,0,8.76258,8.15098,8.15098,714.81854,0,0.02047,0.01598,0.00846,0,455740.88804,0.0
0.0575,43.00059,18444313.86935,16341.17916,0.31556,0,8.73991,8.14043,8.14043,713.56133,0,0.02049,0.01598,0.00844,0,455150.33832,0.0
0.0576,42.97157,18420396.93925,16319.98938,0.31475,0,8.71726,8.12988,8.12988,712.30619,0,0.02051,0.01598,0.00842,0,454560.14023,0.0
0.0577,42.94256,18396494.29018,16298.81226,0.31394,0,8.69465,8.11935,8.11935,711.05312,0,0.02052,0.01598,0.0084,0,453970.29456,0.0
0.0578,42.91354,18372605.95412,16277.64782,0.31313,0,8.67207,8.10882,8.10882,709.80212,0,0.02054,0.01598,0.00839,0,453380.80208,0.0
0.0579,42.88452,18348731.96294,16256.49609,0.31232,0,8.64952,8.09829,8.09829,708.55318,0,0.02056,0.01598,0.00837,0,452791.66359,0.0
0.058,42.8555,18324872.34839,16235.3571,0.31151,0,8.62699,8.08778,8.08778,707.30631,0,0.02058,0.01598,0.00835,0,452202.87988,0.0
0.0581,42.82649,18301027.14213,16214.23087,0.3107,0,8.6045,8.07726,8.07726,706.06149,0,0.0206,0.01598,0.00833,0,451614.45172,0.0
0.0582,42.79747,18277196.3757,16193.11743,0.3099,0,8.58203,8.06676,8.06676,704.81873,0,0.02061,0.01598,0.00831,0,451026.37989,0.0
0.0583,42.76845,18253380.08055,16172.01682,0.30909,0,8.55959,8.05626,8.05626,703.57803,0,0.02063,0.01598,0.0083,0,450438.66517,0.0
0.0584,42.73943,18229578.28799,16150.92905,0.30828,0,8.53719,8.04577,8.04577,702.33937,0,0.02065,0.01598,0.00828,0,449851.30832,0.0
0.0585,42.71041,18205791.02926,16129.85417,0.30748,0,8.51481,8.03528,8.03528,701.10275,0,0.02067,0.01598,0.00826,0,449264.31013,0.0
0.0586,42.68138,18182018.33547,16108.79218,0.30668,0,8.49246,8.0248,8.0248,699.86819,0,0.02068,0.01598,0.00824,0,448677.67136,0.0
0.0587,42.65236,18158260.23763,16087.74313,0.30588,0,8.47014,8.01433,8.01433,698.63566,0,0.0207,0.01598,0.00822,0,448091.39278,0.0
0.0588,42.62334,18134516.76664,16066.70703,0.30508,0,8.44785,8.00386,8.00386,697.40516,0,0.02072,0.01598,0.00821,0,447505.47514,0.0
0.0589,42.59432,18110787.9533,16045.68393,0.30428,0,8.42559,7.9934,7.9934,696.17671,0,0.02074,0.01598,0.00819,0,446919.9192,0.0
0.059,42.5653,18087073.8283,16024.67383,0.30348,0,8.40336,7.98295,7.98295,694.95028,0,0.02076,0.01598,0.00817,0,446334.72573,0.0
0.0591,42.53627,18063374.42222,16003.67678,0.30268,0,8.38116,7.9725,7.9725,693.72588,0,0.02077,0.01598,0.00815,0,445749.89548,0.0
0.0592,42.50725,18039689.76553,15982.69279,0.30189,0,8.35898,7.96206,7.96206,692.50351,0,0.02079,0.01598,0.00814,0,445165.42921,0.0
0.0593,42.47823,18016019.88861,15961.7219,0.30109,0,8.33684,7.95163,7.95163,691.28315,0,0.02081,0.01598,0.00812,0,444581.32765,0.0
0.0594,42.44921,17992364.82172,15940.76413,0.3003,0,8.31472,7.9412,7.9412,690.06482,0,0.02083,0.01598,0.0081,0,443997.59155,0.0
0.0595,42.42018,17968724.59501,15919.81951,0.2995,0,8.29263,7.93078,7.93078,688.8485,0,0.02085,0.01598,0.00808,0,443414.22167,0.0
0.0596,42.39116,17945099.23852,15898.88806,0.29871,0,8.27058,7.92036,7.92036,687.6342,0,0.02086,0.01598,0.00806,0,442831.21874,0.0
0.0597,42.36214,17921488.78222,15877.96982,0.29792,0,8.24855,7.90995,7.90995,686.4219,0,0.02088,0.01598,0.00805,0,442248.58351,0.0
0.0598,42.33311,17897893.25592,15857.0648,0.29713,0,8.22655,7.89955,7.89955,685.21162,0,0.0209,0.01598,0.00803,0,441666.3167,0.0
0.0599,42.30409,17874312.68936,15836.17304,0.29634,0,8.20458,7.88916,7.88916,684.00333,0,0.02092,0.01598,0.00801,0,441084.41905,0.0
0.06,42.27507,17850747.11217,15815.29455,0.29555,0,8.18264,7.87877,7.87877,682.79705,0,0.02093,0.01598,0.00799,0,440502.8913,0.0
0.0601,42.24604,17827196.55385,15794.42937,0.29477,0,8.16072,7.86838,7.86838,681.59276,0,0.02095,0.01598,0.00798,0,439921.73416,0.0
0.0602,42.21702,17803661.04383,15773.57753,0.29398,0,8.13884,7.85801,7.85801,680.39047,0,0.02097,0.01598,0.00796,0,439340.94838,0.0
0.0603,42.188,17780140.61141,15752.73904,0.2932,0,8.11698,7.84764,7.84764,679.19017,0,0.02099,0.01598,0.00794,0,438760.53466,0.0
0.0604,42.15898,17756635.28578,15731.91394,0.29241,0,8.09516,7.83728,7.83728,677.99186,0,0.021,0.01598,0.00792,0,438180.49373,0.0
0.0605,42.12995,17733145.09604,15711.10224,0.29163,0,8.07336,7.82692,7.82692,676.79554,0,0.02102,0.01598,0.00791,0,437600.82631,0.0
0.0606,42.10093,17709670.07118,15690.30399,0.29085,0,8.05159,7.81657,7.81657,675.6012,0,0.02104,0.01598,0.00789,0,437021.53312,0.0
0.0607,42.07191,17686210.24007,15669.51919,0.29007,0,8.02985,7.80623,7.80623,674.40884,0,0.02106,0.01598,0.00787,0,436442.61486,0.0
0.0608,42.04289,17662765.63149,15648.74788,0.28929,0,8.00814,7.79589,7.79589,673.21845,0,0.02108,0.01598,0.00785,0,435864.07225,0.0
0.0609,42.01387,17639336.27412,15627.99008,0.28851,0,7.98646,7.78557,7.78557,672.03004,0,0.02109,0.01598,0.00783,0,435285.90599,0.0
0.061,41.98485,17615922.19652,15607.24582,0.28773,0,7.96481,7.77524,7.77524,670.8436,0,0.02111,0.01598,0.00782,0,434708.11679,0.0
0.0611,41.95583,17592523.42713,15586.51513,0.28696,0,7.94318,7.76493,7.76493,669.65913,0,0.02113,0.01598,0.0078,0,434130.70535,0.0
0.0612,41.92681,17569139.99433,15565.79802,0.28618,0,7.92159,7.75462,7.75462,668.47663,0,0.02115,0.01598,0.00778,0,433553.67237,0.0
0.0613,41.89779,17545771.92635,15545.09452,0.28541,0,7.90002,7.74432,7.74432,667.29608,0,0.02116,0.01598,0.00776,0,432977.01855,0.0
0.0614,41.86877,17522419.25133,15524.40466,0.28463,0,7.87848,7.73402,7.73402,666.1175,0,0.02118,0.01598,0.00775,0,432400.74459,0.0
0.0615,41.83975,17499081.99732,15503.72847,0.28386,0,7.85697,7.72373,7.72373,664.94087,0,0.0212,0.01598,0.00773,0,431824.85116,0.0
0.0616,41.81074,17475760.19224,15483.06596,0.28309,0,7.83549,7.71345,7.71345,663.76619,0,0.02122,0.01598,0.00771,0,431249.33897,0.0
0.0617,41.78172,17452453.86392,15462.41716,0.28232,0,7.81404,7.70318,7.70318,662.59347,0,0.02123,0.01598,0.00769,0,430674.2087,0.0
0.0618,41.75271,17429163.04008,15441.7821,0.28155,0,7.79262,7.69291,7.69291,661.42269,0,0.02125,0.01598,0.00768,0,430099.46104,0.0
0.0619,41.72369,17405887.74834,15421.1608,0.28078,0,7.77122,7.68265,7.68265,660.25386,0,0.02127,0.01598,0.00766,0,429525.09666,0.0
0.062,41.69468,17382628.0162,15400.55329,0.28001,0,7.74985,7.67239,7.67239,659.08697,0,0.02129,0.01598,0.00764,0,428951.11624,0.0
0.0621,41.66566,17359383.87107,15379.95958,0.27925,0,7.72852,7.66214,7.66214,657.92202,0,0.0213,0.01598,0.00762,0,428377.52046,0.0
0.0622,41.63665,17336155.34026,15359.37971,0.27848,0,7.70721,7.6519,7.6519,656.759,0,0.02132,0.01598,0.00761,0,427804.31,0.0
0.0623,41.60764,17312942.45095,15338.8137,0.27772,0,7.68593,7.64167,7.64167,655.59792,0,0.02134,0.01598,0.00759,0,427231.48553,0.0
0.0624,41.57863,17289745.23024,15318.26157,0.27695,0,7.66467,7.63144,7.63144,654.43877,0,0.02136,0.01598,0.00757,0,426659.04771,0.0
0.0625,41.54962,17266563.70512,15297.72335,0.27619,0,7.64345,7.62122,7.62122,653.28154,0,0.02137,0.01598,0.00755,0,426086.9972,0.0
0.0626,41.52061,17243397.90246,15277.19905,0.27543,0,7.62225,7.61101,7.61101,652.12624,0,0.02139,0.01598,0.00754,0,425515.33469,0.0
0.0627,41.49161,17220247.84905,15256.68871,0.27467,0,7.60109,7.6008,7.6008,650.97286,0,0.02141,0.01598,0.00752,0,424944.06081,0.0
0.0628,41.4626,17197113.57156,15236.19235,0.27391,0,7.57995,7.5906,7.5906,649.8214,0,0.02143,0.01598,0.0075,0,424373.17624,0.0
0.0629,41.43359,17173995.09655,15215.70998,0.27315,0,7.55884,7.58041,7.58041,648.67185,0,0.02144,0.01598,0.00748,0,423802.68163,0.0
0.063,41.40459,17150892.45049,15195.24165,0.2724,0,7.53776,7.57023,7.57023,647.52422,0,0.02146,0.01598,0.00747,0,423232.57762,0.0
0.0631,41.37559,17127805.65974,15174.78735,0.27164,0,7.5167,7.56005,7.56005,646.3785,0,0.02148,0.01598,0.00745,0,422662.86488,0.0
0.0632,41.34659,17104734.75056,15154.34713,0.27089,0,7.49568,7.54988,7.54988,645.23468,0,0.02149,0.01598,0.00743,0,422093.54405,0.0
0.0633,41.31758,17081679.74909,15133.921,0.27013,0,7.47468,7.53971,7.53971,644.09277,0,0.02151,0.01598,0.00742,0,421524.61577,0.0
0.0634,41.28859,17058640.68138,15113.50899,0.26938,0,7.45371,7.52955,7.52955,642.95276,0,0.02153,0.01598,0.0074,0,420956.08069,0.0
0.0635,41.25959,17035617.57338,15093.11112,0.26863,0,7.43277,7.5194,7.5194,641.81464,0,0.02155,0.01598,0.00738,0,420387.93945,0.0
0.0636,41.23059,17012610.45093,15072.72741,0.26788,0,7.41186,7.50926,7.50926,640.67843,0,0.02156,0.01598,0.00736,0,419820.19268,0.0
0.0637,41.2016,16989619.33976,15052.35789,0.26713,0,7.39098,7.49912,7.49912,639.5441,0,0.02158,0.01598,0.00735,0,419252.84103,0.0
0.0638,41.1726,16966644.2655,15032.00258,0.26638,0,7.37012,7.48899,7.48899,638.41167,0,0.0216,0.01598,0.00733,0,418685.88511,0.0
0.0639,41.14361,16943685.25369,15011.66149,0.26563,0,7.34929,7.47887,7.47887,637.28112,0,0.02162,0.01598,0.00731,0,418119.32557,0.0
0.064,41.11462,16920742.32974,14991.33466,0.26488,0,7.32849,7.46876,7.46876,636.15245,0,0.02163,0.01598,0.00729,0,417553.16303,0.0
0.0641,41.08563,16897815.51899,14971.02211,0.26414,0,7.30772,7.45865,7.45865,635.02567,0,0.02165,0.01598,0.00728,0,416987.39812,0.0
0.0642,41.05664,16874904.84663,14950.72385,0.26339,0,7.28698,7.44855,7.44855,633.90077,0,0.02167,0.01598,0.00726,0,416422.03145,0.0
