Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6619,75.62517,3719418.1078,1537.57896,0.04462,0,0,1.13723,0.62538,0.62538,0.62538,151.9249,0,0,0.01936,0.01688,0.01227,0.00115,0,0,54246.11674,0.0
0.662,75.62328,3719277.27821,1537.52074,0.04456,0,0,1.13574,0.62535,0.62535,0.62535,151.90827,0,0,0.01936,0.01688,0.01227,0.00114,0,0,54244.06281,0.0
0.6621,75.6214,3719136.42673,1537.46251,0.0445,0,0,1.13425,0.62533,0.62533,0.62533,151.89164,0,0,0.01936,0.01688,0.01227,0.00114,0,0,54242.00855,0.0
0.6622,75.61951,3718995.55333,1537.40427,0.04444,0,0,1.13276,0.62531,0.62531,0.62531,151.87501,0,0,0.01936,0.01688,0.01227,0.00114,0,0,54239.95397,0.0
0.6623,75.61763,3718854.65804,1537.34603,0.04437,0,0,1.13127,0.62528,0.62528,0.62528,151.85838,0,0,0.01936,0.01688,0.01227,0.00114,0,0,54237.89907,0.0
0.6624,75.61574,3718713.74084,1537.28778,0.04431,0,0,1.12978,0.62526,0.62526,0.62526,151.84176,0,0,0.01937,0.01688,0.01227,0.00114,0,0,54235.84385,0.0
0.6625,75.61386,3718572.80175,1537.22951,0.04425,0,0,1.12829,0.62524,0.62524,0.62524,151.82514,0,0,0.01937,0.01688,0.01227,0.00114,0,0,54233.78832,0.0
0.6626,75.61197,3718431.84076,1537.17124,0.04419,0,0,1.1268,0.62521,0.62521,0.62521,151.80851,0,0,0.01937,0.01688,0.01227,0.00113,0,0,54231.73246,0.0
0.6627,75.61008,3718290.85787,1537.11296,0.04412,0,0,1.12531,0.62519,0.62519,0.62519,151.79189,0,0,0.01937,0.01688,0.01227,0.00113,0,0,54229.67629,0.0
0.6628,75.6082,3718149.8531,1537.05467,0.04406,0,0,1.12383,0.62517,0.62517,0.62517,151.77527,0,0,0.01937,0.01688,0.01227,0.00113,0,0,54227.61979,0.0
0.6629,75.60631,3718008.82643,1536.99637,0.044,0,0,1.12234,0.62514,0.62514,0.62514,151.75866,0,0,0.01937,0.01688,0.01227,0.00113,0,0,54225.56298,0.0
0.663,75.60442,3717867.77788,1536.93806,0.04394,0,0,1.12085,0.62512,0.62512,0.62512,151.74204,0,0,0.01938,0.01688,0.01227,0.00113,0,0,54223.50585,0.0
0.6631,75.60253,3717726.70744,1536.87974,0.04387,0,0,1.11936,0.62509,0.62509,0.62509,151.72543,0,0,0.01938,0.01688,0.01227,0.00113,0,0,54221.4484,0.0
0.6632,75.60064,3717585.61512,1536.82142,0.04381,0,0,1.11787,0.62507,0.62507,0.62507,151.70881,0,0,0.01938,0.01688,0.01227,0.00112,0,0,54219.39063,0.0
0.6633,75.59876,3717444.50093,1536.76308,0.04375,0,0,1.11638,0.62505,0.62505,0.62505,151.6922,0,0,0.01938,0.01688,0.01227,0.00112,0,0,54217.33254,0.0
0.6634,75.59687,3717303.36485,1536.70474,0.04369,0,0,1.11489,0.62502,0.62502,0.62502,151.6756,0,0,0.01938,0.01688,0.01227,0.00112,0,0,54215.27413,0.0
0.6635,75.59498,3717162.2069,1536.64638,0.04362,0,0,1.1134,0.625,0.625,0.625,151.65899,0,0,0.01938,0.01688,0.01227,0.00112,0,0,54213.2154,0.0
0.6636,75.59309,3717021.02707,1536.58802,0.04356,0,0,1.11192,0.62498,0.62498,0.62498,151.64238,0,0,0.01939,0.01688,0.01227,0.00112,0,0,54211.15635,0.0
0.6637,75.5912,3716879.82537,1536.52965,0.0435,0,0,1.11043,0.62495,0.62495,0.62495,151.62578,0,0,0.01939,0.01688,0.01227,0.00112,0,0,54209.09698,0.0
0.6638,75.58931,3716738.60181,1536.47127,0.04344,0,0,1.10894,0.62493,0.62493,0.62493,151.60918,0,0,0.01939,0.01688,0.01227,0.00112,0,0,54207.0373,0.0
0.6639,75.58742,3716597.35638,1536.41288,0.04337,0,0,1.10745,0.6249,0.6249,0.6249,151.59257,0,0,0.01939,0.01688,0.01227,0.00111,0,0,54204.9773,0.0
0.664,75.58553,3716456.08908,1536.35448,0.04331,0,0,1.10596,0.62488,0.62488,0.62488,151.57598,0,0,0.01939,0.01688,0.01227,0.00111,0,0,54202.91697,0.0
0.6641,75.58364,3716314.79992,1536.29607,0.04325,0,0,1.10447,0.62486,0.62486,0.62486,151.55938,0,0,0.01939,0.01688,0.01227,0.00111,0,0,54200.85633,0.0
0.6642,75.58174,3716173.48891,1536.23766,0.04319,0,0,1.10299,0.62483,0.62483,0.62483,151.54278,0,0,0.0194,0.01688,0.01227,0.00111,0,0,54198.79537,0.0
0.6643,75.57985,3716032.15603,1536.17923,0.04312,0,0,1.1015,0.62481,0.62481,0.62481,151.52619,0,0,0.0194,0.01688,0.01227,0.00111,0,0,54196.73409,0.0
0.6644,75.57796,3715890.8013,1536.12079,0.04306,0,0,1.10001,0.62479,0.62479,0.62479,151.50959,0,0,0.0194,0.01688,0.01227,0.00111,0,0,54194.67249,0.0
0.6645,75.57607,3715749.42472,1536.06235,0.043,0,0,1.09852,0.62476,0.62476,0.62476,151.493,0,0,0.0194,0.01688,0.01227,0.0011,0,0,54192.61058,0.0
0.6646,75.57418,3715608.02629,1536.0039,0.04294,0,0,1.09703,0.62474,0.62474,0.62474,151.47641,0,0,0.0194,0.01688,0.01227,0.0011,0,0,54190.54834,0.0
0.6647,75.57228,3715466.60601,1535.94544,0.04287,0,0,1.09555,0.62471,0.62471,0.62471,151.45983,0,0,0.0194,0.01688,0.01227,0.0011,0,0,54188.48579,0.0
0.6648,75.57039,3715325.16388,1535.88696,0.04281,0,0,1.09406,0.62469,0.62469,0.62469,151.44324,0,0,0.0194,0.01688,0.01227,0.0011,0,0,54186.42291,0.0
0.6649,75.56849,3715183.69991,1535.82848,0.04275,0,0,1.09257,0.62467,0.62467,0.62467,151.42666,0,0,0.01941,0.01688,0.01227,0.0011,0,0,54184.35972,0.0
0.665,75.5666,3715042.2141,1535.76999,0.04269,0,0,1.09108,0.62464,0.62464,0.62464,151.41007,0,0,0.01941,0.01688,0.01227,0.0011,0,0,54182.29621,0.0
0.6651,75.56471,3714900.70644,1535.7115,0.04262,0,0,1.0896,0.62462,0.62462,0.62462,151.39349,0,0,0.01941,0.01688,0.01227,0.00109,0,0,54180.23238,0.0
0.6652,75.56281,3714759.17696,1535.65299,0.04256,0,0,1.08811,0.6246,0.6246,0.6246,151.37691,0,0,0.01941,0.01688,0.01227,0.00109,0,0,54178.16824,0.0
0.6653,75.56092,3714617.62563,1535.59447,0.0425,0,0,1.08662,0.62457,0.62457,0.62457,151.36033,0,0,0.01941,0.01688,0.01227,0.00109,0,0,54176.10377,0.0
0.6654,75.55902,3714476.05248,1535.53595,0.04244,0,0,1.08513,0.62455,0.62455,0.62455,151.34376,0,0,0.01941,0.01688,0.01227,0.00109,0,0,54174.03899,0.0
0.6655,75.55713,3714334.45749,1535.47741,0.04237,0,0,1.08365,0.62452,0.62452,0.62452,151.32718,0,0,0.01942,0.01688,0.01227,0.00109,0,0,54171.97389,0.0
0.6656,75.55523,3714192.84068,1535.41887,0.04231,0,0,1.08216,0.6245,0.6245,0.6245,151.31061,0,0,0.01942,0.01688,0.01227,0.00109,0,0,54169.90847,0.0
0.6657,75.55333,3714051.20204,1535.36032,0.04225,0,0,1.08067,0.62448,0.62448,0.62448,151.29404,0,0,0.01942,0.01688,0.01227,0.00109,0,0,54167.84273,0.0
0.6658,75.55144,3713909.54158,1535.30176,0.04219,0,0,1.07918,0.62445,0.62445,0.62445,151.27747,0,0,0.01942,0.01688,0.01227,0.00108,0,0,54165.77667,0.0
0.6659,75.54954,3713767.85929,1535.24319,0.04212,0,0,1.0777,0.62443,0.62443,0.62443,151.2609,0,0,0.01942,0.01688,0.01227,0.00108,0,0,54163.71029,0.0
0.666,75.54764,3713626.15519,1535.18461,0.04206,0,0,1.07621,0.6244,0.6244,0.6244,151.24433,0,0,0.01942,0.01688,0.01227,0.00108,0,0,54161.6436,0.0
0.6661,75.54575,3713484.42927,1535.12602,0.042,0,0,1.07472,0.62438,0.62438,0.62438,151.22777,0,0,0.01943,0.01688,0.01227,0.00108,0,0,54159.57659,0.0
0.6662,75.54385,3713342.68154,1535.06742,0.04194,0,0,1.07324,0.62436,0.62436,0.62436,151.21121,0,0,0.01943,0.01688,0.01227,0.00108,0,0,54157.50926,0.0
0.6663,75.54195,3713200.912,1535.00881,0.04188,0,0,1.07175,0.62433,0.62433,0.62433,151.19464,0,0,0.01943,0.01688,0.01227,0.00108,0,0,54155.44161,0.0
0.6664,75.54005,3713059.12064,1534.9502,0.04181,0,0,1.07026,0.62431,0.62431,0.62431,151.17808,0,0,0.01943,0.01688,0.01227,0.00107,0,0,54153.37365,0.0
0.6665,75.53815,3712917.30748,1534.89157,0.04175,0,0,1.06877,0.62429,0.62429,0.62429,151.16153,0,0,0.01943,0.01688,0.01227,0.00107,0,0,54151.30536,0.0
0.6666,75.53625,3712775.47251,1534.83294,0.04169,0,0,1.06729,0.62426,0.62426,0.62426,151.14497,0,0,0.01943,0.01688,0.01227,0.00107,0,0,54149.23676,0.0
0.6667,75.53435,3712633.61575,1534.7743,0.04163,0,0,1.0658,0.62424,0.62424,0.62424,151.12841,0,0,0.01943,0.01688,0.01227,0.00107,0,0,54147.16784,0.0
0.6668,75.53245,3712491.73718,1534.71565,0.04156,0,0,1.06431,0.62421,0.62421,0.62421,151.11186,0,0,0.01944,0.01688,0.01227,0.00107,0,0,54145.0986,0.0
0.6669,75.53055,3712349.83681,1534.65699,0.0415,0,0,1.06283,0.62419,0.62419,0.62419,151.09531,0,0,0.01944,0.01688,0.01227,0.00107,0,0,54143.02905,0.0
0.667,75.52865,3712207.91465,1534.59832,0.04144,0,0,1.06134,0.62417,0.62417,0.62417,151.07876,0,0,0.01944,0.01688,0.01227,0.00106,0,0,54140.95917,0.0
0.6671,75.52675,3712065.97069,1534.53964,0.04138,0,0,1.05985,0.62414,0.62414,0.62414,151.06221,0,0,0.01944,0.01688,0.01227,0.00106,0,0,54138.88898,0.0
0.6672,75.52485,3711924.00494,1534.48095,0.04131,0,0,1.05837,0.62412,0.62412,0.62412,151.04566,0,0,0.01944,0.01688,0.01227,0.00106,0,0,54136.81847,0.0
0.6673,75.52295,3711782.0174,1534.42225,0.04125,0,0,1.05688,0.62409,0.62409,0.62409,151.02912,0,0,0.01944,0.01688,0.01227,0.00106,0,0,54134.74764,0.0
0.6674,75.52105,3711640.00808,1534.36355,0.04119,0,0,1.0554,0.62407,0.62407,0.62407,151.01257,0,0,0.01945,0.01688,0.01227,0.00106,0,0,54132.6765,0.0
0.6675,75.51915,3711497.97697,1534.30483,0.04113,0,0,1.05391,0.62405,0.62405,0.62405,150.99603,0,0,0.01945,0.01688,0.01227,0.00106,0,0,54130.60504,0.0
0.6676,75.51724,3711355.92408,1534.24611,0.04106,0,0,1.05242,0.62402,0.62402,0.62402,150.97949,0,0,0.01945,0.01688,0.01227,0.00105,0,0,54128.53325,0.0
0.6677,75.51534,3711213.84941,1534.18738,0.041,0,0,1.05094,0.624,0.624,0.624,150.96295,0,0,0.01945,0.01688,0.01227,0.00105,0,0,54126.46116,0.0
0.6678,75.51344,3711071.75296,1534.12864,0.04094,0,0,1.04945,0.62398,0.62398,0.62398,150.94641,0,0,0.01945,0.01688,0.01227,0.00105,0,0,54124.38874,0.0
0.6679,75.51154,3710929.63474,1534.06989,0.04088,0,0,1.04796,0.62395,0.62395,0.62395,150.92988,0,0,0.01945,0.01688,0.01227,0.00105,0,0,54122.31601,0.0
0.668,75.50963,3710787.49474,1534.01113,0.04081,0,0,1.04648,0.62393,0.62393,0.62393,150.91334,0,0,0.01946,0.01688,0.01227,0.00105,0,0,54120.24296,0.0
0.6681,75.50773,3710645.33297,1533.95236,0.04075,0,0,1.04499,0.6239,0.6239,0.6239,150.89681,0,0,0.01946,0.01688,0.01227,0.00105,0,0,54118.16959,0.0
0.6682,75.50582,3710503.14943,1533.89358,0.04069,0,0,1.04351,0.62388,0.62388,0.62388,150.88028,0,0,0.01946,0.01688,0.01227,0.00105,0,0,54116.0959,0.0
0.6683,75.50392,3710360.94413,1533.83479,0.04063,0,0,1.04202,0.62386,0.62386,0.62386,150.86375,0,0,0.01946,0.01688,0.01227,0.00104,0,0,54114.0219,0.0
0.6684,75.50202,3710218.71707,1533.776,0.04056,0,0,1.04054,0.62383,0.62383,0.62383,150.84722,0,0,0.01946,0.01688,0.01227,0.00104,0,0,54111.94758,0.0
0.6685,75.50011,3710076.46824,1533.71719,0.0405,0,0,1.03905,0.62381,0.62381,0.62381,150.8307,0,0,0.01946,0.01688,0.01227,0.00104,0,0,54109.87294,0.0
0.6686,75.4982,3709934.19765,1533.65838,0.04044,0,0,1.03756,0.62378,0.62378,0.62378,150.81417,0,0,0.01947,0.01688,0.01227,0.00104,0,0,54107.79799,0.0
0.6687,75.4963,3709791.90531,1533.59956,0.04038,0,0,1.03608,0.62376,0.62376,0.62376,150.79765,0,0,0.01947,0.01688,0.01227,0.00104,0,0,54105.72271,0.0
0.6688,75.49439,3709649.59121,1533.54073,0.04032,0,0,1.03459,0.62374,0.62374,0.62374,150.78113,0,0,0.01947,0.01688,0.01227,0.00104,0,0,54103.64712,0.0
0.6689,75.49249,3709507.25536,1533.48189,0.04025,0,0,1.03311,0.62371,0.62371,0.62371,150.76461,0,0,0.01947,0.01688,0.01227,0.00103,0,0,54101.57122,0.0
0.669,75.49058,3709364.89775,1533.42304,0.04019,0,0,1.03162,0.62369,0.62369,0.62369,150.74809,0,0,0.01947,0.01688,0.01227,0.00103,0,0,54099.49499,0.0
0.6691,75.48867,3709222.5184,1533.36418,0.04013,0,0,1.03014,0.62366,0.62366,0.62366,150.73158,0,0,0.01947,0.01688,0.01227,0.00103,0,0,54097.41845,0.0
0.6692,75.48677,3709080.11731,1533.30531,0.04007,0,0,1.02865,0.62364,0.62364,0.62364,150.71506,0,0,0.01947,0.01688,0.01227,0.00103,0,0,54095.34159,0.0
0.6693,75.48486,3708937.69447,1533.24643,0.04,0,0,1.02717,0.62362,0.62362,0.62362,150.69855,0,0,0.01948,0.01688,0.01227,0.00103,0,0,54093.26441,0.0
0.6694,75.48295,3708795.24989,1533.18755,0.03994,0,0,1.02568,0.62359,0.62359,0.62359,150.68204,0,0,0.01948,0.01688,0.01227,0.00103,0,0,54091.18692,0.0
0.6695,75.48104,3708652.78357,1533.12865,0.03988,0,0,1.0242,0.62357,0.62357,0.62357,150.66553,0,0,0.01948,0.01688,0.01227,0.00102,0,0,54089.10911,0.0
0.6696,75.47913,3708510.29552,1533.06975,0.03982,0,0,1.02271,0.62354,0.62354,0.62354,150.64902,0,0,0.01948,0.01688,0.01227,0.00102,0,0,54087.03098,0.0
0.6697,75.47722,3708367.78573,1533.01084,0.03975,0,0,1.02123,0.62352,0.62352,0.62352,150.63251,0,0,0.01948,0.01688,0.01227,0.00102,0,0,54084.95254,0.0
0.6698,75.47531,3708225.2542,1532.95192,0.03969,0,0,1.01974,0.6235,0.6235,0.6235,150.61601,0,0,0.01948,0.01688,0.01227,0.00102,0,0,54082.87378,0.0
0.6699,75.47341,3708082.70095,1532.89299,0.03963,0,0,1.01826,0.62347,0.62347,0.62347,150.59951,0,0,0.01949,0.01688,0.01227,0.00102,0,0,54080.7947,0.0
0.67,75.4715,3707940.12598,1532.83405,0.03957,0,0,1.01677,0.62345,0.62345,0.62345,150.583,0,0,0.01949,0.01688,0.01227,0.00102,0,0,54078.71531,0.0
0.6701,75.46959,3707797.52927,1532.7751,0.0395,0,0,1.01529,0.62342,0.62342,0.62342,150.5665,0,0,0.01949,0.01688,0.01227,0.00102,0,0,54076.63559,0.0
0.6702,75.46767,3707654.91085,1532.71614,0.03944,0,0,1.0138,0.6234,0.6234,0.6234,150.55001,0,0,0.01949,0.01688,0.01227,0.00101,0,0,54074.55557,0.0
0.6703,75.46576,3707512.2707,1532.65717,0.03938,0,0,1.01232,0.62338,0.62338,0.62338,150.53351,0,0,0.01949,0.01688,0.01227,0.00101,0,0,54072.47522,0.0
0.6704,75.46385,3707369.60884,1532.5982,0.03932,0,0,1.01083,0.62335,0.62335,0.62335,150.51701,0,0,0.01949,0.01688,0.01227,0.00101,0,0,54070.39456,0.0
0.6705,75.46194,3707226.92526,1532.53921,0.03926,0,0,1.00935,0.62333,0.62333,0.62333,150.50052,0,0,0.0195,0.01688,0.01227,0.00101,0,0,54068.31358,0.0
0.6706,75.46003,3707084.21996,1532.48022,0.03919,0,0,1.00786,0.62331,0.62331,0.62331,150.48403,0,0,0.0195,0.01688,0.01227,0.00101,0,0,54066.23228,0.0
0.6707,75.45812,3706941.49296,1532.42122,0.03913,0,0,1.00638,0.62328,0.62328,0.62328,150.46754,0,0,0.0195,0.01688,0.01227,0.00101,0,0,54064.15067,0.0
0.6708,75.45621,3706798.74424,1532.36221,0.03907,0,0,1.00489,0.62326,0.62326,0.62326,150.45105,0,0,0.0195,0.01688,0.01227,0.001,0,0,54062.06874,0.0
0.6709,75.45429,3706655.97382,1532.30319,0.03901,0,0,1.00341,0.62323,0.62323,0.62323,150.43456,0,0,0.0195,0.01688,0.01227,0.001,0,0,54059.9865,0.0
0.671,75.45238,3706513.1817,1532.24416,0.03894,0,0,1.00193,0.62321,0.62321,0.62321,150.41808,0,0,0.0195,0.01688,0.01227,0.001,0,0,54057.90394,0.0
0.6711,75.45047,3706370.36787,1532.18512,0.03888,0,0,1.00044,0.62319,0.62319,0.62319,150.40159,0,0,0.0195,0.01688,0.01227,0.001,0,0,54055.82106,0.0
0.6712,75.44855,3706227.53234,1532.12607,0.03882,0,0,0.99896,0.62316,0.62316,0.62316,150.38511,0,0,0.01951,0.01688,0.01227,0.001,0,0,54053.73786,0.0
0.6713,75.44664,3706084.67512,1532.06702,0.03876,0,0,0.99747,0.62314,0.62314,0.62314,150.36863,0,0,0.01951,0.01688,0.01227,0.001,0,0,54051.65435,0.0
0.6714,75.44472,3705941.7962,1532.00795,0.03869,0,0,0.99599,0.62311,0.62311,0.62311,150.35215,0,0,0.01951,0.01688,0.01227,0.00099,0,0,54049.57052,0.0
0.6715,75.44281,3705798.89558,1531.94888,0.03863,0,0,0.9945,0.62309,0.62309,0.62309,150.33568,0,0,0.01951,0.01688,0.01227,0.00099,0,0,54047.48638,0.0
0.6716,75.44089,3705655.97328,1531.88979,0.03857,0,0,0.99302,0.62306,0.62306,0.62306,150.3192,0,0,0.01951,0.01688,0.01227,0.00099,0,0,54045.40192,0.0
0.6717,75.43898,3705513.02929,1531.8307,0.03851,0,0,0.99154,0.62304,0.62304,0.62304,150.30273,0,0,0.01951,0.01688,0.01227,0.00099,0,0,54043.31714,0.0
0.6718,75.43706,3705370.06361,1531.7716,0.03844,0,0,0.99005,0.62302,0.62302,0.62302,150.28625,0,0,0.01952,0.01688,0.01227,0.00099,0,0,54041.23205,0.0
0.6719,75.43515,3705227.07625,1531.71249,0.03838,0,0,0.98857,0.62299,0.62299,0.62299,150.26978,0,0,0.01952,0.01688,0.01227,0.00099,0,0,54039.14664,0.0
0.672,75.43323,3705084.06721,1531.65337,0.03832,0,0,0.98709,0.62297,0.62297,0.62297,150.25331,0,0,0.01952,0.01688,0.01227,0.00098,0,0,54037.06091,0.0
0.6721,75.43132,3704941.03648,1531.59425,0.03826,0,0,0.9856,0.62294,0.62294,0.62294,150.23685,0,0,0.01952,0.01688,0.01227,0.00098,0,0,54034.97487,0.0
0.6722,75.4294,3704797.98408,1531.53511,0.0382,0,0,0.98412,0.62292,0.62292,0.62292,150.22038,0,0,0.01952,0.01688,0.01227,0.00098,0,0,54032.88851,0.0
0.6723,75.42748,3704654.91001,1531.47596,0.03813,0,0,0.98263,0.6229,0.6229,0.6229,150.20392,0,0,0.01952,0.01688,0.01227,0.00098,0,0,54030.80184,0.0
0.6724,75.42556,3704511.81427,1531.41681,0.03807,0,0,0.98115,0.62287,0.62287,0.62287,150.18745,0,0,0.01953,0.01688,0.01227,0.00098,0,0,54028.71485,0.0
0.6725,75.42365,3704368.69685,1531.35764,0.03801,0,0,0.97967,0.62285,0.62285,0.62285,150.17099,0,0,0.01953,0.01688,0.01227,0.00098,0,0,54026.62754,0.0
0.6726,75.42173,3704225.55777,1531.29847,0.03795,0,0,0.97818,0.62282,0.62282,0.62282,150.15453,0,0,0.01953,0.01688,0.01227,0.00098,0,0,54024.53992,0.0
0.6727,75.41981,3704082.39702,1531.23929,0.03788,0,0,0.9767,0.6228,0.6228,0.6228,150.13807,0,0,0.01953,0.01688,0.01227,0.00097,0,0,54022.45198,0.0
0.6728,75.41789,3703939.21461,1531.1801,0.03782,0,0,0.97522,0.62278,0.62278,0.62278,150.12162,0,0,0.01953,0.01688,0.01227,0.00097,0,0,54020.36373,0.0
0.6729,75.41597,3703796.01053,1531.1209,0.03776,0,0,0.97373,0.62275,0.62275,0.62275,150.10516,0,0,0.01953,0.01688,0.01227,0.00097,0,0,54018.27516,0.0
0.673,75.41405,3703652.7848,1531.06169,0.0377,0,0,0.97225,0.62273,0.62273,0.62273,150.08871,0,0,0.01954,0.01688,0.01227,0.00097,0,0,54016.18627,0.0
0.6731,75.41213,3703509.53742,1531.00247,0.03764,0,0,0.97077,0.6227,0.6227,0.6227,150.07226,0,0,0.01954,0.01688,0.01227,0.00097,0,0,54014.09707,0.0
0.6732,75.41021,3703366.26837,1530.94325,0.03757,0,0,0.96929,0.62268,0.62268,0.62268,150.05581,0,0,0.01954,0.01688,0.01227,0.00097,0,0,54012.00756,0.0
0.6733,75.40829,3703222.97768,1530.88401,0.03751,0,0,0.9678,0.62266,0.62266,0.62266,150.03936,0,0,0.01954,0.01688,0.01227,0.00096,0,0,54009.91772,0.0
0.6734,75.40637,3703079.66534,1530.82477,0.03745,0,0,0.96632,0.62263,0.62263,0.62263,150.02292,0,0,0.01954,0.01688,0.01227,0.00096,0,0,54007.82757,0.0
0.6735,75.40445,3702936.33135,1530.76552,0.03739,0,0,0.96484,0.62261,0.62261,0.62261,150.00647,0,0,0.01954,0.01688,0.01227,0.00096,0,0,54005.73711,0.0
0.6736,75.40253,3702792.97572,1530.70625,0.03732,0,0,0.96335,0.62258,0.62258,0.62258,149.99003,0,0,0.01954,0.01688,0.01227,0.00096,0,0,54003.64633,0.0
0.6737,75.40061,3702649.59844,1530.64698,0.03726,0,0,0.96187,0.62256,0.62256,0.62256,149.97359,0,0,0.01955,0.01688,0.01227,0.00096,0,0,54001.55523,0.0
0.6738,75.39869,3702506.19953,1530.5877,0.0372,0,0,0.96039,0.62254,0.62254,0.62254,149.95715,0,0,0.01955,0.01688,0.01227,0.00096,0,0,53999.46382,0.0
0.6739,75.39676,3702362.77897,1530.52841,0.03714,0,0,0.95891,0.62251,0.62251,0.62251,149.94071,0,0,0.01955,0.01688,0.01227,0.00095,0,0,53997.37209,0.0
0.674,75.39484,3702219.33678,1530.46912,0.03707,0,0,0.95742,0.62249,0.62249,0.62249,149.92427,0,0,0.01955,0.01688,0.01227,0.00095,0,0,53995.28005,0.0
0.6741,75.39292,3702075.87296,1530.40981,0.03701,0,0,0.95594,0.62246,0.62246,0.62246,149.90783,0,0,0.01955,0.01688,0.01227,0.00095,0,0,53993.18769,0.0
0.6742,75.391,3701932.38751,1530.35049,0.03695,0,0,0.95446,0.62244,0.62244,0.62244,149.8914,0,0,0.01955,0.01688,0.01227,0.00095,0,0,53991.09502,0.0
0.6743,75.38907,3701788.88043,1530.29117,0.03689,0,0,0.95298,0.62241,0.62241,0.62241,149.87497,0,0,0.01956,0.01688,0.01227,0.00095,0,0,53989.00203,0.0
0.6744,75.38715,3701645.35172,1530.23183,0.03683,0,0,0.95149,0.62239,0.62239,0.62239,149.85854,0,0,0.01956,0.01688,0.01227,0.00095,0,0,53986.90872,0.0
0.6745,75.38522,3701501.80139,1530.17249,0.03676,0,0,0.95001,0.62237,0.62237,0.62237,149.84211,0,0,0.01956,0.01688,0.01227,0.00095,0,0,53984.8151,0.0
0.6746,75.3833,3701358.22944,1530.11314,0.0367,0,0,0.94853,0.62234,0.62234,0.62234,149.82568,0,0,0.01956,0.01688,0.01227,0.00094,0,0,53982.72117,0.0
0.6747,75.38138,3701214.63586,1530.05378,0.03664,0,0,0.94705,0.62232,0.62232,0.62232,149.80926,0,0,0.01956,0.01688,0.01227,0.00094,0,0,53980.62692,0.0
0.6748,75.37945,3701071.02067,1529.99441,0.03658,0,0,0.94557,0.62229,0.62229,0.62229,149.79283,0,0,0.01956,0.01688,0.01227,0.00094,0,0,53978.53235,0.0
0.6749,75.37753,3700927.38387,1529.93503,0.03651,0,0,0.94408,0.62227,0.62227,0.62227,149.77641,0,0,0.01957,0.01688,0.01227,0.00094,0,0,53976.43747,0.0
0.675,75.3756,3700783.72545,1529.87564,0.03645,0,0,0.9426,0.62225,0.62225,0.62225,149.75999,0,0,0.01957,0.01688,0.01227,0.00094,0,0,53974.34228,0.0
0.6751,75.37367,3700640.04543,1529.81625,0.03639,0,0,0.94112,0.62222,0.62222,0.62222,149.74357,0,0,0.01957,0.01688,0.01227,0.00094,0,0,53972.24676,0.0
0.6752,75.37175,3700496.34379,1529.75684,0.03633,0,0,0.93964,0.6222,0.6222,0.6222,149.72715,0,0,0.01957,0.01688,0.01227,0.00093,0,0,53970.15094,0.0
0.6753,75.36982,3700352.62055,1529.69743,0.03627,0,0,0.93816,0.62217,0.62217,0.62217,149.71074,0,0,0.01957,0.01688,0.01227,0.00093,0,0,53968.0548,0.0
0.6754,75.36789,3700208.87571,1529.63801,0.0362,0,0,0.93667,0.62215,0.62215,0.62215,149.69432,0,0,0.01957,0.01688,0.01227,0.00093,0,0,53965.95834,0.0
0.6755,75.36597,3700065.10927,1529.57857,0.03614,0,0,0.93519,0.62213,0.62213,0.62213,149.67791,0,0,0.01957,0.01688,0.01227,0.00093,0,0,53963.86157,0.0
0.6756,75.36404,3699921.32123,1529.51913,0.03608,0,0,0.93371,0.6221,0.6221,0.6221,149.6615,0,0,0.01958,0.01688,0.01227,0.00093,0,0,53961.76448,0.0
0.6757,75.36211,3699777.51159,1529.45968,0.03602,0,0,0.93223,0.62208,0.62208,0.62208,149.64509,0,0,0.01958,0.01688,0.01227,0.00093,0,0,53959.66708,0.0
0.6758,75.36018,3699633.68035,1529.40022,0.03595,0,0,0.93075,0.62205,0.62205,0.62205,149.62868,0,0,0.01958,0.01688,0.01227,0.00092,0,0,53957.56936,0.0
0.6759,75.35825,3699489.82753,1529.34076,0.03589,0,0,0.92927,0.62203,0.62203,0.62203,149.61228,0,0,0.01958,0.01688,0.01227,0.00092,0,0,53955.47133,0.0
0.676,75.35633,3699345.95312,1529.28128,0.03583,0,0,0.92778,0.622,0.622,0.622,149.59587,0,0,0.01958,0.01688,0.01227,0.00092,0,0,53953.37298,0.0
0.6761,75.3544,3699202.05712,1529.2218,0.03577,0,0,0.9263,0.62198,0.62198,0.62198,149.57947,0,0,0.01958,0.01688,0.01227,0.00092,0,0,53951.27432,0.0
0.6762,75.35247,3699058.13953,1529.1623,0.03571,0,0,0.92482,0.62196,0.62196,0.62196,149.56307,0,0,0.01959,0.01688,0.01227,0.00092,0,0,53949.17535,0.0
