Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,298.31217,52495031.31917,37846.46082,1.05834,2.25648,5.52859,81.50226,5.56457,10.28494,18.32129,2982.97889,6816.57062,8358.45102,0.00087,0.00087,0.00087,0.01269,0.0337,0.04728,2237661.90313,0.0
0.0116,298.35135,52506895.08176,37855.01404,1.05779,2.25601,5.52778,81.48536,5.56615,10.28752,18.32543,2982.02665,6813.51713,8355.48157,0.00088,0.00088,0.00088,0.01268,0.0337,0.04727,2238167.60984,0.0
0.0117,298.39053,52518757.24884,37863.5661,1.05723,2.25554,5.52698,81.46846,5.56773,10.29009,18.32957,2981.07482,6810.46565,8352.51349,0.00088,0.00088,0.00088,0.01267,0.03369,0.04726,2238673.24854,0.0
0.0118,298.42969,52530617.81821,37872.11702,1.05667,2.25507,5.52618,81.45156,5.56931,10.29267,18.33372,2980.12342,6807.41617,8349.54678,0.00089,0.00089,0.00089,0.01266,0.03368,0.04726,2239178.81914,0.0
0.0119,298.46885,52542476.78767,37880.66678,1.05612,2.2546,5.52537,81.43465,5.57089,10.29524,18.33786,2979.17244,6804.3687,8346.58143,0.0009,0.0009,0.0009,0.01266,0.03367,0.04725,2239684.32153,0.0
0.012,298.508,52554334.15501,37889.21539,1.05556,2.25412,5.52457,81.41774,5.57248,10.29781,18.342,2978.22187,6801.32322,8343.61746,0.00091,0.00091,0.00091,0.01265,0.03367,0.04724,2240189.75564,0.0
0.0121,298.54714,52566189.91804,37897.76284,1.055,2.25365,5.52376,81.40082,5.57406,10.30039,18.34614,2977.27173,6798.27974,8340.65484,0.00091,0.00091,0.00091,0.01264,0.03366,0.04723,2240695.12136,0.0
0.0122,298.58627,52578044.07456,37906.30913,1.05444,2.25318,5.52296,81.3839,5.57564,10.30296,18.35028,2976.32201,6795.23826,8337.69359,0.00092,0.00092,0.00092,0.01263,0.03365,0.04723,2241200.4186,0.0
0.0123,298.62539,52589896.62235,37914.85426,1.05389,2.2527,5.52215,81.36698,5.57722,10.30553,18.35442,2975.3727,6792.19878,8334.73371,0.00093,0.00093,0.00093,0.01262,0.03364,0.04722,2241705.64726,0.0
0.0124,298.6645,52601747.55923,37923.39823,1.05333,2.25223,5.52135,81.35005,5.5788,10.3081,18.35856,2974.42382,6789.16128,8331.77518,0.00094,0.00094,0.00094,0.01262,0.03363,0.04721,2242210.80726,0.0
0.0125,298.7036,52613596.88298,37931.94104,1.05277,2.25176,5.52054,81.33312,5.58038,10.31068,18.36269,2973.47535,6786.12578,8328.81802,0.00094,0.00094,0.00094,0.01261,0.03363,0.0472,2242715.8985,0.0
0.0126,298.7427,52625444.59141,37940.48269,1.05221,2.25129,5.51974,81.31619,5.58196,10.31325,18.36683,2972.5273,6783.09226,8325.86221,0.00095,0.00095,0.00095,0.0126,0.03362,0.0472,2243220.92088,0.0
0.0127,298.78178,52637290.68231,37949.02316,1.05165,2.25081,5.51893,81.29925,5.58354,10.31582,18.37097,2971.57967,6780.06073,8322.90776,0.00096,0.00096,0.00096,0.01259,0.03361,0.04719,2243725.87432,0.0
0.0128,298.82086,52649135.15349,37957.56247,1.0511,2.25034,5.51813,81.28231,5.58513,10.31839,18.37511,2970.63246,6777.03119,8319.95468,0.00097,0.00097,0.00097,0.01259,0.0336,0.04718,2244230.75871,0.0
0.0129,298.85992,52660978.00273,37966.10061,1.05054,2.24987,5.51732,81.26536,5.58671,10.32096,18.37924,2969.68567,6774.00363,8317.00294,0.00097,0.00097,0.00097,0.01258,0.0336,0.04717,2244735.57396,0.0
0.013,298.89898,52672819.22784,37974.63758,1.04998,2.24939,5.51651,81.24841,5.58829,10.32353,18.38338,2968.73929,6770.97804,8314.05257,0.00098,0.00098,0.00098,0.01257,0.03359,0.04717,2245240.31999,0.0
0.0131,298.93803,52684658.82662,37983.17338,1.04942,2.24892,5.51571,81.23146,5.58987,10.3261,18.38751,2967.79333,6767.95444,8311.10354,0.00099,0.00099,0.00099,0.01256,0.03358,0.04716,2245744.99668,0.0
0.0132,298.97707,52696496.79685,37991.708,1.04886,2.24844,5.5149,81.2145,5.59145,10.32867,18.39165,2966.84778,6764.93281,8308.15588,0.001,0.001,0.001,0.01256,0.03357,0.04715,2246249.60397,0.0
0.0133,299.0161,52708333.13635,38000.24145,1.0483,2.24797,5.5141,81.19754,5.59303,10.33124,18.39578,2965.90265,6761.91315,8305.20956,0.001,0.001,0.001,0.01255,0.03357,0.04714,2246754.14173,0.0
0.0134,299.05512,52720167.8429,38008.77372,1.04774,2.2475,5.51329,81.18058,5.59461,10.33381,18.39991,2964.95794,6758.89547,8302.26459,0.00101,0.00101,0.00101,0.01254,0.03356,0.04714,2247258.6099,0.0
0.0135,299.09413,52732000.91431,38017.30481,1.04718,2.24702,5.51248,81.16361,5.59619,10.33638,18.40404,2964.01364,6755.87976,8299.32098,0.00102,0.00102,0.00102,0.01253,0.03355,0.04713,2247763.00836,0.0
0.0136,299.13314,52743832.34836,38025.83472,1.04662,2.24655,5.51167,81.14664,5.59777,10.33895,18.40818,2963.06976,6752.86601,8296.37872,0.00103,0.00103,0.00103,0.01253,0.03354,0.04712,2248267.33703,0.0
0.0137,299.17213,52755662.14286,38034.36345,1.04606,2.24607,5.51087,81.12966,5.59935,10.34151,18.41231,2962.12629,6749.85424,8293.4378,0.00104,0.00104,0.00104,0.01252,0.03354,0.04711,2248771.59581,0.0
0.0138,299.21111,52767490.29561,38042.89099,1.0455,2.2456,5.51006,81.11268,5.60093,10.34408,18.41644,2961.18324,6746.84442,8290.49823,0.00104,0.00104,0.00104,0.01251,0.03353,0.04711,2249275.78461,0.0
0.0139,299.25009,52779316.8044,38051.41735,1.04494,2.24513,5.50925,81.09569,5.60251,10.34665,18.42057,2960.2406,6743.83657,8287.56001,0.00105,0.00105,0.00105,0.0125,0.03352,0.0471,2249779.90333,0.0
0.014,299.28906,52791141.66703,38059.94252,1.04438,2.24465,5.50845,81.07871,5.60409,10.34922,18.4247,2959.29837,6740.83068,8284.62313,0.00106,0.00106,0.00106,0.0125,0.03351,0.04709,2250283.95188,0.0
0.0141,299.32802,52802964.88129,38068.46651,1.04382,2.24418,5.50764,81.06172,5.60567,10.35178,18.42883,2958.35656,6737.82674,8281.6876,0.00107,0.00107,0.00107,0.01249,0.03351,0.04708,2250787.93017,0.0
0.0142,299.36696,52814786.44498,38076.9893,1.04326,2.2437,5.50683,81.04472,5.60725,10.35435,18.43296,2957.41516,6734.82476,8278.75341,0.00107,0.00107,0.00107,0.01248,0.0335,0.04708,2251291.83811,0.0
0.0143,299.4059,52826606.3559,38085.5109,1.0427,2.24323,5.50602,81.02772,5.60883,10.35692,18.43708,2956.47417,6731.82474,8275.82057,0.00108,0.00108,0.00108,0.01247,0.03349,0.04707,2251795.67559,0.0
0.0144,299.44483,52838424.61184,38094.03131,1.04214,2.24275,5.50521,81.01072,5.61041,10.35948,18.44121,2955.5336,6728.82667,8272.88906,0.00109,0.00109,0.00109,0.01247,0.03348,0.04706,2252299.44252,0.0
0.0145,299.48376,52850241.21061,38102.55053,1.04158,2.24228,5.50441,80.99371,5.61198,10.36205,18.44534,2954.59344,6725.83054,8269.9589,0.0011,0.0011,0.0011,0.01246,0.03348,0.04705,2252803.13882,0.0
0.0146,299.52267,52862056.14999,38111.06855,1.04102,2.2418,5.5036,80.9767,5.61356,10.36461,18.44946,2953.65369,6722.83637,8267.03007,0.0011,0.0011,0.0011,0.01245,0.03347,0.04704,2253306.76438,0.0
0.0147,299.56157,52873869.42778,38119.58537,1.04045,2.24133,5.50279,80.95969,5.61514,10.36718,18.45359,2952.71435,6719.84414,8264.10259,0.00111,0.00111,0.00111,0.01244,0.03346,0.04704,2253810.31912,0.0
0.0148,299.60047,52885681.04178,38128.10099,1.03989,2.24085,5.50198,80.94267,5.61672,10.36974,18.45771,2951.77543,6716.85386,8261.17644,0.00112,0.00112,0.00112,0.01243,0.03345,0.04703,2254313.80294,0.0
0.0149,299.63935,52897490.98979,38136.61541,1.03933,2.24038,5.50117,80.92565,5.6183,10.37231,18.46184,2950.83691,6713.86552,8258.25163,0.00113,0.00113,0.00113,0.01243,0.03344,0.04702,2254817.21574,0.0
0.015,299.67823,52909299.2696,38145.12862,1.03877,2.2399,5.50036,80.90862,5.61988,10.37487,18.46596,2949.89881,6710.87911,8255.32815,0.00113,0.00113,0.00113,0.01242,0.03344,0.04701,2255320.55743,0.0
0.0151,299.71709,52921105.879,38153.64064,1.03821,2.23942,5.49955,80.89159,5.62146,10.37743,18.47009,2948.96112,6707.89465,8252.40601,0.00114,0.00114,0.00114,0.01241,0.03343,0.04701,2255823.82792,0.0
0.0152,299.75595,52932910.8158,38162.15144,1.03764,2.23895,5.49874,80.87456,5.62304,10.38,18.47421,2948.02383,6704.91212,8249.4852,0.00115,0.00115,0.00115,0.0124,0.03342,0.047,2256327.02711,0.0
0.0153,299.7948,52944714.07778,38170.66104,1.03708,2.23847,5.49793,80.85752,5.62461,10.38256,18.47833,2947.08696,6701.93153,8246.56573,0.00116,0.00116,0.00116,0.0124,0.03341,0.04699,2256830.15491,0.0
0.0154,299.83364,52956515.66275,38179.16943,1.03652,2.238,5.49712,80.84048,5.62619,10.38512,18.48245,2946.1505,6698.95287,8243.64758,0.00116,0.00116,0.00116,0.01239,0.03341,0.04698,2257333.21123,0.0
0.0155,299.87247,52968315.5685,38187.67661,1.03596,2.23752,5.49631,80.82343,5.62777,10.38768,18.48657,2945.21444,6695.97614,8240.73077,0.00117,0.00117,0.00117,0.01238,0.0334,0.04698,2257836.19596,0.0
0.0156,299.91129,52980113.79282,38196.18258,1.03539,2.23705,5.4955,80.80638,5.62935,10.39024,18.49069,2944.2788,6693.00134,8237.81529,0.00118,0.00118,0.00118,0.01237,0.03339,0.04697,2258339.10903,0.0
0.0157,299.9501,52991910.33351,38204.68733,1.03483,2.23657,5.49469,80.78933,5.63093,10.39281,18.49481,2943.34356,6690.02846,8234.90113,0.00119,0.00119,0.00119,0.01237,0.03338,0.04696,2258841.95033,0.0
0.0158,299.9889,53003705.18837,38213.19087,1.03427,2.23609,5.49388,80.77228,5.6325,10.39537,18.49893,2942.40873,6687.05751,8231.98831,0.00119,0.00119,0.00119,0.01236,0.03338,0.04695,2259344.71976,0.0
0.0159,300.0277,53015498.35519,38221.69319,1.0337,2.23562,5.49307,80.75522,5.63408,10.39793,18.50305,2941.47431,6684.08849,8229.07681,0.0012,0.0012,0.0012,0.01235,0.03337,0.04695,2259847.41725,0.0
0.016,300.06648,53027289.83176,38230.1943,1.03314,2.23514,5.49226,80.73815,5.63566,10.40049,18.50717,2940.5403,6681.12138,8226.16663,0.00121,0.00121,0.00121,0.01234,0.03336,0.04694,2260350.04268,0.0
0.0161,300.10526,53039079.61589,38238.69418,1.03258,2.23466,5.49145,80.72108,5.63724,10.40305,18.51129,2939.60669,6678.15619,8223.25778,0.00122,0.00122,0.00122,0.01234,0.03335,0.04693,2260852.59597,0.0
0.0162,300.14402,53050867.70536,38247.19284,1.03201,2.23419,5.49064,80.70401,5.63881,10.40561,18.5154,2938.67349,6675.19292,8220.35025,0.00123,0.00123,0.00123,0.01233,0.03335,0.04692,2261355.07703,0.0
0.0163,300.18278,53062654.09797,38255.69028,1.03145,2.23371,5.48983,80.68694,5.64039,10.40817,18.51952,2937.7407,6672.23156,8217.44405,0.00123,0.00123,0.00123,0.01232,0.03334,0.04692,2261857.48575,0.0
0.0164,300.22153,53074438.79152,38264.18649,1.03088,2.23323,5.48902,80.66986,5.64197,10.41072,18.52363,2936.80832,6669.27212,8214.53917,0.00124,0.00124,0.00124,0.01231,0.03333,0.04691,2262359.82205,0.0
0.0165,300.26027,53086221.7838,38272.68148,1.03032,2.23276,5.48821,80.65278,5.64354,10.41328,18.52775,2935.87634,6666.31459,8211.63561,0.00125,0.00125,0.00125,0.01231,0.03332,0.0469,2262862.08583,0.0
0.0166,300.299,53098003.0726,38281.17523,1.02976,2.23228,5.48739,80.63569,5.64512,10.41584,18.53186,2934.94477,6663.35896,8208.73337,0.00126,0.00126,0.00126,0.0123,0.03332,0.04689,2263364.277,0.0
0.0167,300.33772,53109782.65573,38289.66776,1.02919,2.2318,5.48658,80.6186,5.6467,10.4184,18.53598,2934.0136,6660.40524,8205.83244,0.00126,0.00126,0.00126,0.01229,0.03331,0.04688,2263866.39546,0.0
0.0168,300.37643,53121560.53097,38298.15906,1.02863,2.23132,5.48577,80.60151,5.64827,10.42096,18.54009,2933.08284,6657.45343,8202.93284,0.00127,0.00127,0.00127,0.01228,0.0333,0.04688,2264368.44113,0.0
0.0169,300.41513,53133336.69612,38306.64912,1.02806,2.23085,5.48496,80.58441,5.64985,10.42351,18.5442,2932.15248,6654.50353,8200.03455,0.00128,0.00128,0.00128,0.01227,0.03329,0.04687,2264870.41389,0.0
0.017,300.45382,53145111.14897,38315.13795,1.0275,2.23037,5.48415,80.56731,5.65143,10.42607,18.54832,2931.22253,6651.55552,8197.13758,0.00129,0.00129,0.00129,0.01227,0.03328,0.04686,2265372.31367,0.0
0.0171,300.4925,53156883.88732,38323.62555,1.02693,2.22989,5.48333,80.5502,5.653,10.42863,18.55243,2930.29298,6648.60941,8194.24192,0.00129,0.00129,0.00129,0.01226,0.03328,0.04685,2265874.14037,0.0
0.0172,300.53118,53168654.90897,38332.1119,1.02637,2.22941,5.48252,80.53309,5.65458,10.43118,18.55654,2929.36383,6645.6652,8191.34758,0.0013,0.0013,0.0013,0.01225,0.03327,0.04685,2266375.89389,0.0
0.0173,300.56984,53180424.2117,38340.59702,1.0258,2.22894,5.48171,80.51598,5.65615,10.43374,18.56065,2928.43509,6642.72289,8188.45455,0.00131,0.00131,0.00131,0.01224,0.03326,0.04684,2266877.57413,0.0
0.0174,300.6085,53192191.79331,38349.08089,1.02523,2.22846,5.4809,80.49886,5.65773,10.43629,18.56476,2927.50676,6639.78247,8185.56283,0.00132,0.00132,0.00132,0.01224,0.03325,0.04683,2267379.18102,0.0
0.0175,300.64714,53203957.6516,38357.56353,1.02467,2.22798,5.48008,80.48174,5.65931,10.43885,18.56887,2926.57882,6636.84394,8182.67243,0.00132,0.00132,0.00132,0.01223,0.03325,0.04682,2267880.71444,0.0
0.0176,300.68578,53215721.78436,38366.04492,1.0241,2.2275,5.47927,80.46462,5.66088,10.4414,18.57297,2925.65129,6633.9073,8179.78333,0.00133,0.00133,0.00133,0.01222,0.03324,0.04682,2268382.17432,0.0
0.0177,300.72441,53227484.18938,38374.52506,1.02354,2.22702,5.47846,80.44749,5.66246,10.44396,18.57708,2924.72417,6630.97255,8176.89554,0.00134,0.00134,0.00134,0.01221,0.03323,0.04681,2268883.56054,0.0
0.0178,300.76303,53239244.86446,38383.00396,1.02297,2.22655,5.47764,80.43036,5.66403,10.44651,18.58119,2923.79744,6628.03969,8174.00907,0.00135,0.00135,0.00135,0.01221,0.03322,0.0468,2269384.87303,0.0
0.0179,300.80164,53251003.8074,38391.4816,1.0224,2.22607,5.47683,80.41322,5.66561,10.44907,18.5853,2922.87112,6625.1087,8171.12389,0.00136,0.00136,0.00136,0.0122,0.03322,0.04679,2269886.11168,0.0
0.018,300.84024,53262761.01598,38399.958,1.02184,2.22559,5.47602,80.39608,5.66718,10.45162,18.5894,2921.94519,6622.17961,8168.24003,0.00136,0.00136,0.00136,0.01219,0.03321,0.04679,2270387.2764,0.0
0.0181,300.87883,53274516.488,38408.43315,1.02127,2.22511,5.4752,80.37894,5.66876,10.45417,18.59351,2921.01967,6619.25239,8165.35747,0.00137,0.00137,0.00137,0.01218,0.0332,0.04678,2270888.36709,0.0
0.0182,300.91741,53286270.22125,38416.90704,1.0207,2.22463,5.47439,80.36179,5.67033,10.45672,18.59761,2920.09455,6616.32705,8162.47621,0.00138,0.00138,0.00138,0.01218,0.03319,0.04677,2271389.38368,0.0
0.0183,300.95598,53298022.21353,38425.37967,1.02013,2.22415,5.47357,80.34464,5.67191,10.45928,18.60172,2919.16983,6613.40359,8159.59626,0.00139,0.00139,0.00139,0.01217,0.03319,0.04676,2271890.32605,0.0
0.0184,300.99454,53309772.46263,38433.85105,1.01957,2.22368,5.47276,80.32748,5.67348,10.46183,18.60582,2918.24551,6610.482,8156.71761,0.00139,0.00139,0.00139,0.01216,0.03318,0.04675,2272391.19411,0.0
0.0185,301.0331,53321520.96634,38442.32118,1.019,2.2232,5.47194,80.31032,5.67506,10.46438,18.60992,2917.3216,6607.56229,8153.84026,0.0014,0.0014,0.0014,0.01215,0.03317,0.04675,2272891.98778,0.0
0.0186,301.07164,53333267.72247,38450.79004,1.01843,2.22272,5.47113,80.29316,5.67663,10.46693,18.61403,2916.39808,6604.64444,8150.96422,0.00141,0.00141,0.00141,0.01215,0.03316,0.04674,2273392.70695,0.0
0.0187,301.11018,53345012.72879,38459.25764,1.01786,2.22224,5.47032,80.276,5.67821,10.46948,18.61813,2915.47496,6601.72847,8148.08947,0.00142,0.00142,0.00142,0.01214,0.03315,0.04673,2273893.35154,0.0
0.0188,301.1487,53356755.98311,38467.72397,1.0173,2.22176,5.4695,80.25883,5.67978,10.47203,18.62223,2914.55224,6598.81436,8145.21602,0.00142,0.00142,0.00142,0.01213,0.03315,0.04672,2274393.92144,0.0
0.0189,301.18722,53368497.48322,38476.18905,1.01673,2.22128,5.46868,80.24165,5.68135,10.47458,18.62633,2913.62992,6595.90212,8142.34387,0.00143,0.00143,0.00143,0.01212,0.03314,0.04672,2274894.41657,0.0
0.019,301.22572,53380237.22691,38484.65285,1.01616,2.2208,5.46787,80.22448,5.68293,10.47713,18.63043,2912.708,6592.99174,8139.47301,0.00144,0.00144,0.00144,0.01211,0.03313,0.04671,2275394.83683,0.0
0.0191,301.26422,53391975.21198,38493.11539,1.01559,2.22032,5.46705,80.20729,5.6845,10.47968,18.63453,2911.78647,6590.08323,8136.60345,0.00145,0.00145,0.00145,0.01211,0.03312,0.0467,2275895.18213,0.0
0.0192,301.30271,53403711.43621,38501.57666,1.01502,2.21984,5.46624,80.19011,5.68608,10.48223,18.63863,2910.86535,6587.17657,8133.73519,0.00145,0.00145,0.00145,0.0121,0.03312,0.04669,2276395.45236,0.0
0.0193,301.34119,53415445.89741,38510.03666,1.01445,2.21936,5.46542,80.17292,5.68765,10.48478,18.64272,2909.94462,6584.27177,8130.86822,0.00146,0.00146,0.00146,0.01209,0.03311,0.04669,2276895.64745,0.0
0.0194,301.37966,53427178.59336,38518.49538,1.01389,2.21888,5.46461,80.15573,5.68922,10.48733,18.64682,2909.02429,6581.36883,8128.00254,0.00147,0.00147,0.00147,0.01208,0.0331,0.04668,2277395.76729,0.0
0.0195,301.41812,53438909.52186,38526.95283,1.01332,2.2184,5.46379,80.13853,5.6908,10.48988,18.65092,2908.10436,6578.46774,8125.13815,0.00148,0.00148,0.00148,0.01208,0.03309,0.04667,2277895.8118,0.0
0.0196,301.45657,53450638.6807,38535.409,1.01275,2.21792,5.46297,80.12133,5.69237,10.49242,18.65502,2907.18482,6575.56851,8122.27506,0.00148,0.00148,0.00148,0.01207,0.03309,0.04666,2278395.78086,0.0
0.0197,301.49501,53462366.06768,38543.8639,1.01218,2.21744,5.46216,80.10413,5.69394,10.49497,18.65911,2906.26568,6572.67112,8119.41325,0.00149,0.00149,0.00149,0.01206,0.03308,0.04666,2278895.6744,0.0
0.0198,301.53345,53474091.68058,38552.31752,1.01161,2.21696,5.46134,80.08692,5.69552,10.49752,18.66321,2905.34694,6569.77559,8116.55274,0.0015,0.0015,0.0015,0.01205,0.03307,0.04665,2279395.49232,0.0
0.0199,301.57187,53485815.51721,38560.76986,1.01104,2.21648,5.46052,80.06971,5.69709,10.50006,18.6673,2904.42859,6566.8819,8113.69351,0.00151,0.00151,0.00151,0.01205,0.03306,0.04664,2279895.23452,0.0
0.02,301.61028,53497537.57534,38569.22091,1.01047,2.216,5.45971,80.05249,5.69866,10.50261,18.67139,2903.51064,6563.99005,8110.83557,0.00152,0.00152,0.00152,0.01204,0.03306,0.04663,2280394.90092,0.0
0.0201,301.64869,53509257.85279,38577.67068,1.0099,2.21552,5.45889,80.03527,5.70023,10.50515,18.67549,2902.59309,6561.10005,8107.97892,0.00152,0.00152,0.00152,0.01203,0.03305,0.04662,2280894.49141,0.0
0.0202,301.68708,53520976.34733,38586.11917,1.00933,2.21504,5.45807,80.01805,5.70181,10.5077,18.67958,2901.67593,6558.21189,8105.12355,0.00153,0.00153,0.00153,0.01202,0.03304,0.04662,2281394.0059,0.0
0.0203,301.72547,53532693.05676,38594.56637,1.00876,2.21456,5.45726,80.00083,5.70338,10.51025,18.68367,2900.75916,6555.32557,8102.26947,0.00154,0.00154,0.00154,0.01202,0.03303,0.04661,2281893.44429,0.0
0.0204,301.76384,53544407.97888,38603.01228,1.00819,2.21408,5.45644,79.9836,5.70495,10.51279,18.68776,2899.84279,6552.44109,8099.41667,0.00155,0.00155,0.00155,0.01201,0.03302,0.0466,2282392.8065,0.0
0.0205,301.80221,53556121.11147,38611.4569,1.00762,2.2136,5.45562,79.96636,5.70652,10.51533,18.69185,2898.92681,6549.55845,8096.56515,0.00155,0.00155,0.00155,0.012,0.03302,0.04659,2282892.09244,0.0
0.0206,301.84057,53567832.45234,38619.90023,1.00705,2.21312,5.4548,79.94912,5.7081,10.51788,18.69594,2898.01123,6546.67763,8093.71491,0.00156,0.00156,0.00156,0.01199,0.03301,0.04659,2283391.30199,0.0
0.0207,301.87892,53579541.99927,38628.34226,1.00647,2.21264,5.45399,79.93188,5.70967,10.52042,18.70003,2897.09604,6543.79865,8090.86596,0.00157,0.00157,0.00157,0.01198,0.033,0.04658,2283890.43508,0.0
0.0208,301.91725,53591249.75005,38636.78301,1.0059,2.21215,5.45317,79.91464,5.71124,10.52296,18.70412,2896.18125,6540.9215,8088.01828,0.00158,0.00158,0.00158,0.01198,0.03299,0.04657,2284389.4916,0.0
0.0209,301.95558,53602955.70248,38645.22245,1.00533,2.21167,5.45235,79.89739,5.71281,10.52551,18.70821,2895.26684,6538.04618,8085.17188,0.00158,0.00158,0.00158,0.01197,0.03299,0.04656,2284888.47147,0.0
0.021,301.9939,53614659.85435,38653.66059,1.00476,2.21119,5.45153,79.88013,5.71438,10.52805,18.7123,2894.35283,6535.17269,8082.32677,0.00159,0.00159,0.00159,0.01196,0.03298,0.04656,2285387.37459,0.0
0.0211,302.03221,53626362.20345,38662.09744,1.00419,2.21071,5.45071,79.86288,5.71595,10.53059,18.71638,2893.43922,6532.30102,8079.48292,0.0016,0.0016,0.0016,0.01195,0.03297,0.04655,2285886.20086,0.0
0.0212,302.07052,53638062.74757,38670.53299,1.00362,2.21023,5.44989,79.84562,5.71753,10.53313,18.72047,2892.52599,6529.43117,8076.64036,0.00161,0.00161,0.00161,0.01195,0.03296,0.04654,2286384.95019,0.0
0.0213,302.10881,53649761.48452,38678.96723,1.00305,2.20975,5.44907,79.82835,5.7191,10.53567,18.72456,2891.61316,6526.56315,8073.79907,0.00162,0.00162,0.00162,0.01194,0.03296,0.04653,2286883.62249,0.0
0.0214,302.14709,53661458.41207,38687.40016,1.00247,2.20926,5.44826,79.81109,5.72067,10.53822,18.72864,2890.70072,6523.69694,8070.95905,0.00162,0.00162,0.00162,0.01193,0.03295,0.04653,2287382.21766,0.0
0.0215,302.18536,53673153.52803,38695.8318,1.0019,2.20878,5.44744,79.79381,5.72224,10.54076,18.73273,2889.78867,6520.83255,8068.12031,0.00163,0.00163,0.00163,0.01192,0.03294,0.04652,2287880.73561,0.0
0.0216,302.22363,53684846.83018,38704.26212,1.00133,2.2083,5.44662,79.77654,5.72381,10.5433,18.73681,2888.87701,6517.96998,8065.28284,0.00164,0.00164,0.00164,0.01192,0.03293,0.04651,2288379.17625,0.0
0.0217,302.26188,53696538.31631,38712.69113,1.00076,2.20782,5.4458,79.75926,5.72538,10.54584,18.74089,2887.96574,6515.10923,8062.44664,0.00165,0.00165,0.00165,0.01191,0.03293,0.0465,2288877.53948,0.0
0.0218,302.30012,53708227.98423,38721.11884,1.00018,2.20734,5.44498,79.74198,5.72695,10.54838,18.74498,2887.05487,6512.25028,8059.61171,0.00165,0.00165,0.00165,0.0119,0.03292,0.04649,2289375.8252,0.0
0.0219,302.33836,53719915.83171,38729.54523,0.99961,2.20685,5.44416,79.72469,5.72852,10.55091,18.74906,2886.14438,6509.39315,8056.77805,0.00166,0.00166,0.00166,0.01189,0.03291,0.04649,2289874.03332,0.0
0.022,302.37659,53731601.85656,38737.97031,0.99904,2.20637,5.44334,79.7074,5.73009,10.55345,18.75314,2885.23428,6506.53782,8053.94566,0.00167,0.00167,0.00167,0.01188,0.0329,0.04648,2290372.16375,0.0
0.0221,302.4148,53743286.05657,38746.39407,0.99846,2.20589,5.44252,79.6901,5.73166,10.55599,18.75722,2884.32458,6503.6843,8051.11454,0.00168,0.00168,0.00168,0.01188,0.03289,0.04647,2290870.2164,0.0
0.0222,302.45301,53754968.42952,38754.81651,0.99789,2.20541,5.4417,79.67281,5.73323,10.55853,18.7613,2883.41526,6500.83259,8048.28468,0.00168,0.00168,0.00168,0.01187,0.03289,0.04646,2291368.19116,0.0
0.0223,302.49121,53766648.97321,38763.23764,0.99732,2.20492,5.44088,79.6555,5.7348,10.56107,18.76538,2882.50633,6497.98268,8045.45609,0.00169,0.00169,0.00169,0.01186,0.03288,0.04646,2291866.08795,0.0
0.0224,302.52939,53778327.68543,38771.65744,0.99674,2.20444,5.44006,79.6382,5.73637,10.5636,18.76946,2881.59779,6495.13457,8042.62876,0.0017,0.0017,0.0017,0.01185,0.03287,0.04645,2292363.90668,0.0
