Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2728,1079.27339,177560022.4332,32747.49418,0.84242,2.63427,0.12412,35.3089,5.65816,14.9032,17.18719,905.5577,2036.09957,3171.59317,0.01858,0.01858,0.01858,0.01047,0.0196,0.00399,6889306.35767,0.0
0.2729,1079.25036,177553985.61663,32746.38081,0.84185,2.63334,0.12389,35.29204,5.65802,14.90313,17.1866,905.28229,2035.52841,3170.47008,0.01859,0.01859,0.01859,0.01046,0.01959,0.00399,6889072.12995,0.0
0.273,1079.22729,177547938.85626,32745.2656,0.84129,2.63242,0.12366,35.27518,5.65788,14.90306,17.18602,905.00696,2034.95741,3169.3474,0.01859,0.01859,0.01859,0.01046,0.01958,0.00398,6888837.51642,0.0
0.2731,1079.20419,177541882.15297,32744.14856,0.84072,2.63149,0.12344,35.25832,5.65774,14.90299,17.18544,904.73172,2034.38656,3168.22513,0.0186,0.0186,0.0186,0.01045,0.01958,0.00397,6888602.5171,0.0
0.2732,1079.18104,177535815.50767,32743.02968,0.84016,2.63057,0.12321,35.24146,5.65759,14.90292,17.18485,904.45656,2033.81587,3167.10327,0.01861,0.01861,0.01861,0.01044,0.01957,0.00397,6888367.13203,0.0
0.2733,1079.15786,177529738.92125,32741.90898,0.83959,2.62965,0.12298,35.22461,5.65745,14.90284,17.18426,904.18148,2033.24534,3165.98182,0.01861,0.01861,0.01861,0.01044,0.01956,0.00396,6888131.36125,0.0
0.2734,1079.13464,177523652.39461,32740.78643,0.83903,2.62872,0.12275,35.20775,5.65731,14.90277,17.18368,903.90649,2032.67496,3164.86078,0.01862,0.01862,0.01862,0.01043,0.01956,0.00395,6887895.20479,0.0
0.2735,1079.11138,177517555.92865,32739.66206,0.83846,2.6278,0.12252,35.19089,5.65716,14.90269,17.18309,903.63158,2032.10473,3163.74014,0.01863,0.01863,0.01863,0.01042,0.01955,0.00395,6887658.66268,0.0
0.2736,1079.08808,177511449.52427,32738.53585,0.83789,2.62687,0.1223,35.17404,5.65702,14.90262,17.1825,903.35676,2031.53466,3162.61992,0.01863,0.01863,0.01863,0.01042,0.01954,0.00394,6887421.73496,0.0
0.2737,1079.06475,177505333.18236,32737.40781,0.83733,2.62595,0.12207,35.15718,5.65688,14.90254,17.18191,903.08202,2030.96475,3161.50011,0.01864,0.01864,0.01864,0.01041,0.01953,0.00393,6887184.42167,0.0
0.2738,1079.04137,177499206.90384,32736.27794,0.83676,2.62502,0.12184,35.14032,5.65673,14.90246,17.18132,902.80736,2030.39499,3160.38071,0.01865,0.01865,0.01865,0.0104,0.01953,0.00393,6886946.72284,0.0
0.2739,1079.01796,177493070.68961,32735.14623,0.8362,2.6241,0.12161,35.12347,5.65659,14.90238,17.18072,902.53279,2029.82539,3159.26171,0.01865,0.01865,0.01865,0.0104,0.01952,0.00392,6886708.63851,0.0
0.274,1078.99451,177486924.54057,32734.01269,0.83563,2.62317,0.12138,35.10662,5.65644,14.9023,17.18013,902.2583,2029.25594,3158.14313,0.01866,0.01866,0.01866,0.01039,0.01951,0.00391,6886470.16871,0.0
0.2741,1078.97102,177480768.45764,32732.87733,0.83507,2.62225,0.12116,35.08976,5.6563,14.90222,17.17954,901.98389,2028.68665,3157.02495,0.01867,0.01867,0.01867,0.01038,0.01951,0.00391,6886231.31347,0.0
0.2742,1078.94749,177474602.44173,32731.74012,0.8345,2.62132,0.12093,35.07291,5.65615,14.90214,17.17894,901.70957,2028.11751,3155.90719,0.01868,0.01868,0.01868,0.01037,0.0195,0.0039,6885992.07283,0.0
0.2743,1078.92393,177468426.49373,32730.60109,0.83394,2.6204,0.1207,35.05606,5.656,14.90206,17.17835,901.43533,2027.54853,3154.78983,0.01868,0.01868,0.01868,0.01037,0.01949,0.00389,6885752.44683,0.0
0.2744,1078.90033,177462240.61457,32729.46022,0.83337,2.61947,0.12047,35.03921,5.65586,14.90198,17.17775,901.16118,2026.9797,3153.67288,0.01869,0.01869,0.01869,0.01036,0.01949,0.00388,6885512.43551,0.0
0.2745,1078.87669,177456044.80517,32728.31753,0.8328,2.61855,0.12025,35.02235,5.65571,14.9019,17.17715,900.88711,2026.41102,3152.55633,0.0187,0.0187,0.0187,0.01035,0.01948,0.00388,6885272.03889,0.0
0.2746,1078.85301,177449839.06643,32727.173,0.83224,2.61763,0.12002,35.0055,5.65556,14.90181,17.17655,900.61312,2025.8425,3151.4402,0.0187,0.0187,0.0187,0.01035,0.01947,0.00387,6885031.25701,0.0
0.2747,1078.82929,177443623.39927,32726.02664,0.83167,2.6167,0.11979,34.98865,5.65542,14.90173,17.17595,900.33921,2025.27414,3150.32447,0.01871,0.01871,0.01871,0.01034,0.01947,0.00386,6884790.08991,0.0
0.2748,1078.80553,177437397.80461,32724.87845,0.83111,2.61578,0.11956,34.97181,5.65527,14.90165,17.17535,900.06539,2024.70593,3149.20915,0.01872,0.01872,0.01872,0.01033,0.01946,0.00386,6884548.53763,0.0
0.2749,1078.78174,177431162.28337,32723.72843,0.83054,2.61485,0.11934,34.95496,5.65512,14.90156,17.17475,899.79165,2024.13788,3148.09423,0.01872,0.01872,0.01872,0.01033,0.01945,0.00385,6884306.6002,0.0
0.275,1078.75791,177424916.83647,32722.57658,0.82998,2.61393,0.11911,34.93811,5.65497,14.90147,17.17415,899.518,2023.56998,3146.97973,0.01873,0.01873,0.01873,0.01032,0.01945,0.00384,6884064.27765,0.0
0.2751,1078.73404,177418661.46484,32721.4229,0.82941,2.613,0.11888,34.92126,5.65482,14.90139,17.17354,899.24443,2023.00223,3145.86563,0.01874,0.01874,0.01874,0.01031,0.01944,0.00384,6883821.57002,0.0
0.2752,1078.71013,177412396.1694,32720.26739,0.82885,2.61208,0.11865,34.90441,5.65467,14.9013,17.17294,898.97094,2022.43464,3144.75193,0.01874,0.01874,0.01874,0.01031,0.01943,0.00383,6883578.47735,0.0
0.2753,1078.68618,177406120.95106,32719.11004,0.82828,2.61115,0.11843,34.88757,5.65452,14.90121,17.17233,898.69754,2021.8672,3143.63865,0.01875,0.01875,0.01875,0.0103,0.01942,0.00382,6883334.99968,0.0
0.2754,1078.6622,177399835.81077,32717.95087,0.82771,2.61023,0.1182,34.87072,5.65437,14.90112,17.17172,898.42421,2021.29992,3142.52576,0.01876,0.01876,0.01876,0.01029,0.01942,0.00382,6883091.13703,0.0
0.2755,1078.63817,177393540.74945,32716.78987,0.82715,2.6093,0.11797,34.85388,5.65422,14.90103,17.17112,898.15098,2020.73279,3141.41329,0.01876,0.01876,0.01876,0.01029,0.01941,0.00381,6882846.88945,0.0
0.2756,1078.61411,177387235.76803,32715.62704,0.82658,2.60838,0.11775,34.83703,5.65407,14.90094,17.17051,897.87782,2020.16582,3140.30122,0.01877,0.01877,0.01877,0.01028,0.0194,0.0038,6882602.25697,0.0
0.2757,1078.59001,177380920.86744,32714.46238,0.82602,2.60745,0.11752,34.82019,5.65392,14.90085,17.1699,897.60475,2019.599,3139.18956,0.01878,0.01878,0.01878,0.01027,0.0194,0.0038,6882357.23963,0.0
0.2758,1078.56587,177374596.0486,32713.29589,0.82545,2.60653,0.11729,34.80334,5.65377,14.90076,17.16929,897.33176,2019.03233,3138.0783,0.01879,0.01879,0.01879,0.01027,0.01939,0.00379,6882111.83746,0.0
0.2759,1078.5417,177368261.31247,32712.12757,0.82489,2.6056,0.11707,34.7865,5.65362,14.90067,17.16868,897.05885,2018.46582,3136.96744,0.01879,0.01879,0.01879,0.01026,0.01938,0.00378,6881866.0505,0.0
0.276,1078.51748,177361916.65997,32710.95742,0.82432,2.60468,0.11684,34.76966,5.65347,14.90057,17.16806,896.78603,2017.89947,3135.857,0.0188,0.0188,0.0188,0.01025,0.01938,0.00378,6881619.87879,0.0
0.2761,1078.49323,177355562.09204,32709.78545,0.82376,2.60376,0.11661,34.75282,5.65332,14.90048,17.16745,896.51329,2017.33326,3134.74695,0.01881,0.01881,0.01881,0.01024,0.01937,0.00377,6881373.32236,0.0
0.2762,1078.46894,177349197.60961,32708.61164,0.82319,2.60283,0.11639,34.73598,5.65317,14.90038,17.16684,896.24063,2016.76721,3133.63731,0.01881,0.01881,0.01881,0.01024,0.01936,0.00376,6881126.38125,0.0
0.2763,1078.44461,177342823.21364,32707.43601,0.82263,2.60191,0.11616,34.71914,5.65301,14.90029,17.16622,895.96806,2016.20132,3132.52808,0.01882,0.01882,0.01882,0.01023,0.01936,0.00375,6880879.05549,0.0
0.2764,1078.42025,177336438.90505,32706.25854,0.82206,2.60098,0.11593,34.7023,5.65286,14.90019,17.1656,895.69556,2015.63558,3131.41925,0.01883,0.01883,0.01883,0.01022,0.01935,0.00375,6880631.34513,0.0
0.2765,1078.39584,177330044.6848,32705.07926,0.8215,2.60006,0.11571,34.68546,5.65271,14.90009,17.16499,895.42316,2015.06999,3130.31082,0.01883,0.01883,0.01883,0.01022,0.01934,0.00374,6880383.25019,0.0
0.2766,1078.3714,177323640.55382,32703.89814,0.82093,2.59913,0.11548,34.66862,5.65255,14.9,17.16437,895.15083,2014.50455,3129.2028,0.01884,0.01884,0.01884,0.01021,0.01934,0.00373,6880134.77072,0.0
0.2767,1078.34692,177317226.51306,32702.71519,0.82037,2.59821,0.11525,34.65178,5.6524,14.8999,17.16375,894.87859,2013.93927,3128.09518,0.01885,0.01885,0.01885,0.0102,0.01933,0.00373,6879885.90675,0.0
0.2768,1078.3224,177310802.56348,32701.53042,0.8198,2.59728,0.11503,34.63494,5.65225,14.8998,17.16313,894.60643,2013.37415,3126.98796,0.01885,0.01885,0.01885,0.0102,0.01932,0.00372,6879636.65833,0.0
0.2769,1078.29784,177304368.70601,32700.34382,0.81923,2.59636,0.1148,34.61811,5.65209,14.8997,17.16251,894.33435,2012.80917,3125.88115,0.01886,0.01886,0.01886,0.01019,0.01932,0.00371,6879387.02547,0.0
0.277,1078.27325,177297924.94162,32699.15539,0.81867,2.59543,0.11457,34.60127,5.65194,14.8996,17.16189,894.06235,2012.24436,3124.77474,0.01887,0.01887,0.01887,0.01018,0.01931,0.00371,6879137.00823,0.0
0.2771,1078.24861,177291471.27124,32697.96514,0.8181,2.59451,0.11435,34.58444,5.65178,14.89949,17.16126,893.79044,2011.67969,3123.66874,0.01887,0.01887,0.01887,0.01018,0.0193,0.0037,6878886.60664,0.0
0.2772,1078.22394,177285007.69583,32696.77306,0.81754,2.59358,0.11412,34.5676,5.65163,14.89939,17.16064,893.51861,2011.11518,3122.56313,0.01888,0.01888,0.01888,0.01017,0.01929,0.00369,6878635.82073,0.0
0.2773,1078.19923,177278534.21636,32695.57915,0.81697,2.59266,0.1139,34.55077,5.65147,14.89929,17.16001,893.24686,2010.55082,3121.45793,0.01889,0.01889,0.01889,0.01016,0.01929,0.00369,6878384.65055,0.0
0.2774,1078.17448,177272050.83376,32694.38342,0.81641,2.59173,0.11367,34.53393,5.65131,14.89919,17.15939,892.9752,2009.98661,3120.35313,0.0189,0.0189,0.0189,0.01016,0.01928,0.00368,6878133.09613,0.0
0.2775,1078.1497,177265557.54901,32693.18586,0.81584,2.59081,0.11344,34.5171,5.65116,14.89908,17.15876,892.70362,2009.42256,3119.24874,0.0189,0.0189,0.0189,0.01015,0.01927,0.00367,6877881.1575,0.0
0.2776,1078.12487,177259054.36306,32691.98647,0.81528,2.58988,0.11322,34.50027,5.651,14.89898,17.15813,892.43212,2008.85866,3118.14474,0.01891,0.01891,0.01891,0.01014,0.01927,0.00367,6877628.83471,0.0
0.2777,1078.10001,177252541.27687,32690.78526,0.81471,2.58896,0.11299,34.48344,5.65084,14.89887,17.1575,892.1607,2008.29491,3117.04115,0.01892,0.01892,0.01892,0.01013,0.01926,0.00366,6877376.12779,0.0
0.2778,1078.07511,177246018.2914,32689.58222,0.81415,2.58803,0.11277,34.46661,5.65069,14.89876,17.15687,891.88936,2007.73132,3115.93796,0.01892,0.01892,0.01892,0.01013,0.01925,0.00365,6877123.03678,0.0
0.2779,1078.05017,177239485.40762,32688.37736,0.81358,2.58711,0.11254,34.44977,5.65053,14.89866,17.15624,891.61811,2007.16788,3114.83517,0.01893,0.01893,0.01893,0.01012,0.01925,0.00364,6876869.56172,0.0
0.278,1078.02519,177232942.62648,32687.17067,0.81302,2.58618,0.11232,34.43294,5.65037,14.89855,17.15561,891.34694,2006.60459,3113.73278,0.01894,0.01894,0.01894,0.01011,0.01924,0.00364,6876615.70264,0.0
0.2781,1078.00018,177226389.94896,32685.96215,0.81245,2.58526,0.11209,34.41612,5.65021,14.89844,17.15498,891.07585,2006.04146,3112.63079,0.01894,0.01894,0.01894,0.01011,0.01923,0.00363,6876361.45959,0.0
0.2782,1077.97512,177219827.37603,32684.75182,0.81189,2.58434,0.11186,34.39929,5.65005,14.89833,17.15435,890.80485,2005.47848,3111.5292,0.01895,0.01895,0.01895,0.0101,0.01923,0.00362,6876106.83259,0.0
0.2783,1077.95003,177213254.90865,32683.53965,0.81132,2.58341,0.11164,34.38246,5.6499,14.89822,17.15371,890.53392,2004.91565,3110.42801,0.01896,0.01896,0.01896,0.01009,0.01922,0.00362,6875851.82169,0.0
0.2784,1077.9249,177206672.54779,32682.32566,0.81076,2.58249,0.11141,34.36563,5.64974,14.89811,17.15308,890.26308,2004.35298,3109.32723,0.01896,0.01896,0.01896,0.01009,0.01921,0.00361,6875596.42692,0.0
0.2785,1077.89974,177200080.29442,32681.10985,0.81019,2.58156,0.11119,34.3488,5.64958,14.898,17.15244,889.99232,2003.79045,3108.22684,0.01897,0.01897,0.01897,0.01008,0.01921,0.0036,6875340.64832,0.0
0.2786,1077.87453,177193478.14953,32679.89221,0.80963,2.58064,0.11096,34.33198,5.64942,14.89788,17.1518,889.72165,2003.22808,3107.12686,0.01898,0.01898,0.01898,0.01007,0.0192,0.0036,6875084.48594,0.0
0.2787,1077.84929,177186866.11407,32678.67275,0.80906,2.57971,0.11074,34.31515,5.64926,14.89777,17.15116,889.45105,2002.66587,3106.02727,0.01898,0.01898,0.01898,0.01007,0.01919,0.00359,6874827.9398,0.0
0.2788,1077.82401,177180244.18904,32677.45147,0.8085,2.57879,0.11051,34.29833,5.6491,14.89766,17.15052,889.18054,2002.1038,3104.92808,0.01899,0.01899,0.01899,0.01006,0.01918,0.00358,6874571.00995,0.0
0.2789,1077.79869,177173612.3754,32676.22836,0.80793,2.57786,0.11029,34.2815,5.64894,14.89754,17.14988,888.91011,2001.54189,3103.8293,0.019,0.019,0.019,0.01005,0.01918,0.00358,6874313.69642,0.0
0.279,1077.77333,177166970.67414,32675.00342,0.80737,2.57694,0.11006,34.26468,5.64877,14.89743,17.14924,888.63976,2000.98013,3102.73091,0.019,0.019,0.019,0.01005,0.01917,0.00357,6874055.99926,0.0
0.2791,1077.74793,177160319.08623,32673.77667,0.8068,2.57601,0.10984,34.24786,5.64861,14.89731,17.1486,888.36949,2000.41852,3101.63292,0.01901,0.01901,0.01901,0.01004,0.01916,0.00356,6873797.91849,0.0
0.2792,1077.7225,177153657.61266,32672.54809,0.80624,2.57509,0.10961,34.23103,5.64845,14.89719,17.14796,888.09931,1999.85707,3100.53533,0.01902,0.01902,0.01902,0.01003,0.01916,0.00356,6873539.45416,0.0
0.2793,1077.69702,177146986.25442,32671.31769,0.80567,2.57416,0.10939,34.21421,5.64829,14.89708,17.14731,887.82921,1999.29577,3099.43814,0.01903,0.01903,0.01903,0.01002,0.01915,0.00355,6873280.6063,0.0
0.2794,1077.67151,177140305.01248,32670.08546,0.80511,2.57324,0.10916,34.19739,5.64813,14.89696,17.14667,887.55918,1998.73462,3098.34134,0.01903,0.01903,0.01903,0.01002,0.01914,0.00354,6873021.37496,0.0
0.2795,1077.64597,177133613.88783,32668.85141,0.80454,2.57231,0.10894,34.18057,5.64796,14.89684,17.14602,887.28925,1998.17362,3097.24495,0.01904,0.01904,0.01904,0.01001,0.01914,0.00353,6872761.76018,0.0
0.2796,1077.62038,177126912.88147,32667.61554,0.80398,2.57139,0.10871,34.16375,5.6478,14.89672,17.14538,887.01939,1997.61277,3096.14895,0.01905,0.01905,0.01905,0.01,0.01913,0.00353,6872501.76198,0.0
0.2797,1077.59475,177120201.99437,32666.37785,0.80342,2.57046,0.10849,34.14693,5.64764,14.8966,17.14473,886.74961,1997.05208,3095.05336,0.01905,0.01905,0.01905,0.01,0.01912,0.00352,6872241.38041,0.0
0.2798,1077.56909,177113481.22754,32665.13834,0.80285,2.56954,0.10826,34.13011,5.64747,14.89648,17.14408,886.47992,1996.49154,3093.95815,0.01906,0.01906,0.01906,0.00999,0.01912,0.00351,6871980.61551,0.0
0.2799,1077.54339,177106750.58195,32663.897,0.80229,2.56861,0.10804,34.1133,5.64731,14.89636,17.14343,886.21031,1995.93115,3092.86335,0.01907,0.01907,0.01907,0.00998,0.01911,0.00351,6871719.46731,0.0
0.28,1077.51765,177100010.05862,32662.65384,0.80172,2.56769,0.10781,34.09648,5.64715,14.89623,17.14278,885.94078,1995.37091,3091.76895,0.01907,0.01907,0.01907,0.00998,0.0191,0.0035,6871457.93586,0.0
0.2801,1077.49187,177093259.65852,32661.40886,0.80116,2.56676,0.10759,34.07966,5.64698,14.89611,17.14213,885.67133,1994.81083,3090.67494,0.01908,0.01908,0.01908,0.00997,0.0191,0.00349,6871196.0212,0.0
0.2802,1077.46606,177086499.38267,32660.16206,0.80059,2.56584,0.10736,34.06285,5.64682,14.89599,17.14147,885.40196,1994.25089,3089.58133,0.01909,0.01909,0.01909,0.00996,0.01909,0.00349,6870933.72335,0.0
0.2803,1077.44021,177079729.23205,32658.91344,0.80003,2.56491,0.10714,34.04603,5.64665,14.89586,17.14082,885.13268,1993.69111,3088.48811,0.01909,0.01909,0.01909,0.00996,0.01908,0.00348,6870671.04236,0.0
0.2804,1077.41432,177072949.20766,32657.66299,0.79946,2.56399,0.10691,34.02922,5.64648,14.89574,17.14017,884.86347,1993.13148,3087.39529,0.0191,0.0191,0.0191,0.00995,0.01907,0.00347,6870407.97828,0.0
0.2805,1077.38839,177066159.31051,32656.41073,0.7989,2.56306,0.10669,34.0124,5.64632,14.89561,17.13951,884.59435,1992.572,3086.30287,0.01911,0.01911,0.01911,0.00994,0.01907,0.00347,6870144.53113,0.0
0.2806,1077.36242,177059359.5416,32655.15664,0.79833,2.56214,0.10647,33.99559,5.64615,14.89548,17.13885,884.32531,1992.01268,3085.21085,0.01911,0.01911,0.01911,0.00994,0.01906,0.00346,6869880.70096,0.0
0.2807,1077.33641,177052549.90193,32653.90074,0.79777,2.56121,0.10624,33.97878,5.64599,14.89536,17.1382,884.05635,1991.4535,3084.11922,0.01912,0.01912,0.01912,0.00993,0.01905,0.00345,6869616.4878,0.0
0.2808,1077.31037,177045730.3925,32652.64301,0.7972,2.56029,0.10602,33.96196,5.64582,14.89523,17.13754,883.78747,1990.89448,3083.02798,0.01913,0.01913,0.01913,0.00992,0.01905,0.00345,6869351.8917,0.0
0.2809,1077.28429,177038901.01433,32651.38347,0.79664,2.55936,0.10579,33.94515,5.64565,14.8951,17.13688,883.51868,1990.33561,3081.93715,0.01914,0.01914,0.01914,0.00991,0.01904,0.00344,6869086.91269,0.0
0.281,1077.25817,177032061.76842,32650.1221,0.79607,2.55844,0.10557,33.92834,5.64548,14.89497,17.13622,883.24996,1989.77689,3080.8467,0.01914,0.01914,0.01914,0.00991,0.01903,0.00343,6868821.55082,0.0
0.2811,1077.23201,177025212.65578,32648.85891,0.79551,2.55751,0.10534,33.91153,5.64532,14.89484,17.13556,882.98133,1989.21832,3079.75666,0.01915,0.01915,0.01915,0.0099,0.01903,0.00342,6868555.80612,0.0
0.2812,1077.20581,177018353.67742,32647.59391,0.79495,2.55659,0.10512,33.89472,5.64515,14.89471,17.13489,882.71277,1988.6599,3078.66701,0.01916,0.01916,0.01916,0.00989,0.01902,0.00342,6868289.67863,0.0
0.2813,1077.17958,177011484.83436,32646.32708,0.79438,2.55566,0.1049,33.87791,5.64498,14.89457,17.13423,882.4443,1988.10163,3077.57775,0.01916,0.01916,0.01916,0.00989,0.01901,0.00341,6868023.16839,0.0
0.2814,1077.15331,177004606.1276,32645.05844,0.79382,2.55474,0.10467,33.8611,5.64481,14.89444,17.13357,882.17591,1987.54352,3076.48889,0.01917,0.01917,0.01917,0.00988,0.01901,0.0034,6867756.27544,0.0
0.2815,1077.127,176997717.55817,32643.78798,0.79325,2.55381,0.10445,33.8443,5.64464,14.89431,17.1329,881.90761,1986.98556,3075.40042,0.01918,0.01918,0.01918,0.00987,0.019,0.0034,6867488.99982,0.0
0.2816,1077.10065,176990819.12707,32642.5157,0.79269,2.55289,0.10422,33.82749,5.64447,14.89417,17.13224,881.63938,1986.42774,3074.31235,0.01918,0.01918,0.01918,0.00987,0.01899,0.00339,6867221.34156,0.0
0.2817,1077.07427,176983910.83534,32641.2416,0.79212,2.55196,0.104,33.81068,5.6443,14.89404,17.13157,881.37123,1985.87008,3073.22467,0.01919,0.01919,0.01919,0.00986,0.01899,0.00338,6866953.30072,0.0
0.2818,1077.04784,176976992.68398,32639.96568,0.79156,2.55104,0.10378,33.79388,5.64413,14.8939,17.1309,881.10317,1985.31257,3072.13738,0.0192,0.0192,0.0192,0.00985,0.01898,0.00338,6866684.87732,0.0
0.2819,1077.02138,176970064.67401,32638.68794,0.79099,2.55011,0.10355,33.77707,5.64396,14.89377,17.13023,880.83518,1984.75521,3071.05049,0.0192,0.0192,0.0192,0.00985,0.01897,0.00337,6866416.07142,0.0
0.282,1076.99488,176963126.80647,32637.40839,0.79043,2.54919,0.10333,33.76027,5.64379,14.89363,17.12956,880.56728,1984.19801,3069.96399,0.01921,0.01921,0.01921,0.00984,0.01896,0.00336,6866146.88304,0.0
0.2821,1076.96834,176956179.08237,32636.12701,0.78987,2.54826,0.10311,33.74346,5.64362,14.89349,17.12889,880.29946,1983.64095,3068.87789,0.01922,0.01922,0.01922,0.00983,0.01896,0.00336,6865877.31222,0.0
0.2822,1076.94176,176949221.50274,32634.84382,0.7893,2.54734,0.10288,33.72666,5.64345,14.89335,17.12822,880.03172,1983.08404,3067.79218,0.01922,0.01922,0.01922,0.00983,0.01895,0.00335,6865607.35901,0.0
0.2823,1076.91515,176942254.06861,32633.55882,0.78874,2.54641,0.10266,33.70986,5.64328,14.89321,17.12755,879.76406,1982.52729,3066.70686,0.01923,0.01923,0.01923,0.00982,0.01894,0.00334,6865337.02345,0.0
0.2824,1076.8885,176935276.781,32632.27199,0.78817,2.54549,0.10244,33.69306,5.6431,14.89307,17.12687,879.49648,1981.97068,3065.62194,0.01924,0.01924,0.01924,0.00981,0.01894,0.00334,6865066.30558,0.0
0.2825,1076.86181,176928289.64094,32630.98335,0.78761,2.54456,0.10221,33.67626,5.64293,14.89293,17.1262,879.22898,1981.41423,3064.53741,0.01925,0.01925,0.01925,0.0098,0.01893,0.00333,6864795.20543,0.0
0.2826,1076.83508,176921292.64947,32629.69289,0.78704,2.54364,0.10199,33.65946,5.64276,14.89279,17.12552,878.96156,1980.85793,3063.45327,0.01925,0.01925,0.01925,0.0098,0.01892,0.00332,6864523.72305,0.0
0.2827,1076.80831,176914285.80762,32628.40061,0.78648,2.54271,0.10177,33.64266,5.64259,14.89265,17.12485,878.69423,1980.30177,3062.36952,0.01926,0.01926,0.01926,0.00979,0.01892,0.00331,6864251.85847,0.0
0.2828,1076.78151,176907269.11642,32627.10652,0.78592,2.54179,0.10154,33.62586,5.64241,14.89251,17.12417,878.42697,1979.74577,3061.28617,0.01927,0.01927,0.01927,0.00978,0.01891,0.00331,6863979.61174,0.0
0.2829,1076.75467,176900242.5769,32625.81061,0.78535,2.54086,0.10132,33.60906,5.64224,14.89236,17.12349,878.1598,1979.18992,3060.2032,0.01927,0.01927,0.01927,0.00978,0.0189,0.0033,6863706.9829,0.0
0.283,1076.72779,176893206.19011,32624.51289,0.78479,2.53994,0.1011,33.59226,5.64207,14.89222,17.12281,877.8927,1978.63422,3059.12063,0.01928,0.01928,0.01928,0.00977,0.0189,0.00329,6863433.97199,0.0
0.2831,1076.70087,176886159.95707,32623.21335,0.78422,2.53901,0.10087,33.57546,5.64189,14.89207,17.12213,877.62569,1978.07867,3058.03845,0.01929,0.01929,0.01929,0.00976,0.01889,0.00329,6863160.57904,0.0
0.2832,1076.67391,176879103.87884,32621.91199,0.78366,2.53809,0.10065,33.55867,5.64172,14.89193,17.12145,877.35876,1977.52327,3056.95667,0.01929,0.01929,0.01929,0.00976,0.01888,0.00328,6862886.8041,0.0
0.2833,1076.64692,176872037.95645,32620.60882,0.7831,2.53716,0.10043,33.54187,5.64154,14.89178,17.12077,877.09191,1976.96802,3055.87527,0.0193,0.0193,0.0193,0.00975,0.01888,0.00327,6862612.6472,0.0
0.2834,1076.61988,176864962.19095,32619.30383,0.78253,2.53624,0.10021,33.52508,5.64137,14.89163,17.12008,876.82513,1976.41292,3054.79426,0.01931,0.01931,0.01931,0.00974,0.01887,0.00327,6862338.1084,0.0
0.2835,1076.59281,176857876.58337,32617.99703,0.78197,2.53531,0.09998,33.50828,5.64119,14.89149,17.1194,876.55844,1975.85797,3053.71365,0.01931,0.01931,0.01931,0.00974,0.01886,0.00326,6862063.18772,0.0
