Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.8105,390.08992,25193629.35069,3255.59819,0,0.33671,8.68504,0,1.5155,0,152.34968,0.01751,0.02988,0,0.00644,835767.44839,0.0
0.8106,390.06684,25191080.29371,3255.26879,0,0.33656,8.68115,0,1.51535,0,152.32282,0.01751,0.02989,0,0.00644,835682.88659,0.0
0.8107,390.04376,25188531.12744,3254.93938,0,0.33641,8.67725,0,1.5152,0,152.29597,0.01751,0.02989,0,0.00644,835598.32115,0.0
0.8108,390.02069,25185981.85197,3254.60996,0,0.33626,8.67336,0,1.51504,0,152.26912,0.01751,0.02989,0,0.00644,835513.7521,0.0
0.8109,389.99761,25183432.46738,3254.28052,0,0.33611,8.66947,0,1.51489,0,152.24227,0.01751,0.02989,0,0.00643,835429.17942,0.0
0.811,389.97452,25180882.97374,3253.95106,0,0.33596,8.66558,0,1.51474,0,152.21543,0.01751,0.0299,0,0.00643,835344.60313,0.0
0.8111,389.95144,25178333.37113,3253.6216,0,0.33581,8.66169,0,1.51458,0,152.1886,0.01751,0.0299,0,0.00643,835260.02322,0.0
0.8112,389.92835,25175783.65965,3253.29211,0,0.33565,8.6578,0,1.51443,0,152.16176,0.01751,0.0299,0,0.00642,835175.4397,0.0
0.8113,389.90526,25173233.83937,3252.96262,0,0.3355,8.65391,0,1.51428,0,152.13493,0.01751,0.0299,0,0.00642,835090.85257,0.0
0.8114,389.88217,25170683.91036,3252.63311,0,0.33535,8.65002,0,1.51412,0,152.10811,0.01751,0.02991,0,0.00642,835006.26183,0.0
0.8115,389.85908,25168133.87272,3252.30359,0,0.3352,8.64613,0,1.51397,0,152.08129,0.01751,0.02991,0,0.00642,834921.66749,0.0
0.8116,389.83598,25165583.72652,3251.97405,0,0.33505,8.64224,0,1.51382,0,152.05447,0.01751,0.02991,0,0.00641,834837.06955,0.0
0.8117,389.81289,25163033.47184,3251.6445,0,0.3349,8.63835,0,1.51366,0,152.02766,0.01751,0.02991,0,0.00641,834752.46801,0.0
0.8118,389.78979,25160483.10876,3251.31493,0,0.33475,8.63446,0,1.51351,0,152.00086,0.01751,0.02992,0,0.00641,834667.86287,0.0
0.8119,389.76669,25157932.63737,3250.98535,0,0.33459,8.63057,0,1.51336,0,151.97405,0.01751,0.02992,0,0.00641,834583.25414,0.0
0.812,389.74359,25155382.05774,3250.65576,0,0.33444,8.62668,0,1.5132,0,151.94725,0.01751,0.02992,0,0.0064,834498.64182,0.0
0.8121,389.72048,25152831.36996,3250.32615,0,0.33429,8.6228,0,1.51305,0,151.92046,0.01751,0.02993,0,0.0064,834414.02592,0.0
0.8122,389.69738,25150280.5741,3249.99653,0,0.33414,8.61891,0,1.5129,0,151.89367,0.01751,0.02993,0,0.0064,834329.40642,0.0
0.8123,389.67427,25147729.67026,3249.66689,0,0.33399,8.61502,0,1.51274,0,151.86688,0.01751,0.02993,0,0.0064,834244.78335,0.0
0.8124,389.65116,25145178.6585,3249.33724,0,0.33384,8.61114,0,1.51259,0,151.8401,0.01751,0.02993,0,0.00639,834160.15669,0.0
0.8125,389.62805,25142627.53891,3249.00758,0,0.33369,8.60725,0,1.51244,0,151.81332,0.01751,0.02994,0,0.00639,834075.52646,0.0
0.8126,389.60493,25140076.31157,3248.6779,0,0.33354,8.60336,0,1.51228,0,151.78655,0.01751,0.02994,0,0.00639,833990.89265,0.0
0.8127,389.58182,25137524.97656,3248.34821,0,0.33338,8.59948,0,1.51213,0,151.75978,0.01751,0.02994,0,0.00638,833906.25527,0.0
0.8128,389.5587,25134973.53396,3248.01851,0,0.33323,8.5956,0,1.51198,0,151.73301,0.01751,0.02994,0,0.00638,833821.61433,0.0
0.8129,389.53558,25132421.98385,3247.68879,0,0.33308,8.59171,0,1.51182,0,151.70625,0.01751,0.02995,0,0.00638,833736.96981,0.0
0.813,389.51246,25129870.32632,3247.35905,0,0.33293,8.58783,0,1.51167,0,151.67949,0.01751,0.02995,0,0.00638,833652.32173,0.0
0.8131,389.48933,25127318.56144,3247.02931,0,0.33278,8.58394,0,1.51152,0,151.65274,0.01751,0.02995,0,0.00637,833567.67009,0.0
0.8132,389.46621,25124766.68929,3246.69955,0,0.33263,8.58006,0,1.51136,0,151.62599,0.01751,0.02995,0,0.00637,833483.0149,0.0
0.8133,389.44308,25122214.70996,3246.36977,0,0.33248,8.57618,0,1.51121,0,151.59925,0.01751,0.02996,0,0.00637,833398.35614,0.0
0.8134,389.41995,25119662.62353,3246.03998,0,0.33233,8.5723,0,1.51106,0,151.5725,0.01751,0.02996,0,0.00637,833313.69384,0.0
0.8135,389.39682,25117110.43007,3245.71018,0,0.33217,8.56841,0,1.5109,0,151.54577,0.01751,0.02996,0,0.00636,833229.02798,0.0
0.8136,389.37368,25114558.12967,3245.38036,0,0.33202,8.56453,0,1.51075,0,151.51904,0.01751,0.02997,0,0.00636,833144.35858,0.0
0.8137,389.35055,25112005.72241,3245.05053,0,0.33187,8.56065,0,1.5106,0,151.49231,0.01751,0.02997,0,0.00636,833059.68563,0.0
0.8138,389.32741,25109453.20837,3244.72069,0,0.33172,8.55677,0,1.51044,0,151.46558,0.01751,0.02997,0,0.00636,832975.00913,0.0
0.8139,389.30427,25106900.58763,3244.39083,0,0.33157,8.55289,0,1.51029,0,151.43886,0.01751,0.02997,0,0.00635,832890.3291,0.0
0.814,389.28113,25104347.86027,3244.06096,0,0.33142,8.54901,0,1.51013,0,151.41215,0.01751,0.02998,0,0.00635,832805.64553,0.0
0.8141,389.25799,25101795.02637,3243.73108,0,0.33127,8.54513,0,1.50998,0,151.38544,0.01751,0.02998,0,0.00635,832720.95843,0.0
0.8142,389.23484,25099242.08601,3243.40118,0,0.33112,8.54125,0,1.50983,0,151.35873,0.01751,0.02998,0,0.00634,832636.2678,0.0
0.8143,389.21169,25096689.03928,3243.07127,0,0.33097,8.53737,0,1.50967,0,151.33203,0.01751,0.02998,0,0.00634,832551.57363,0.0
0.8144,389.18855,25094135.88624,3242.74134,0,0.33082,8.5335,0,1.50952,0,151.30533,0.01751,0.02999,0,0.00634,832466.87594,0.0
0.8145,389.16539,25091582.627,3242.4114,0,0.33066,8.52962,0,1.50937,0,151.27863,0.01751,0.02999,0,0.00634,832382.17473,0.0
0.8146,389.14224,25089029.26162,3242.08145,0,0.33051,8.52574,0,1.50921,0,151.25194,0.01751,0.02999,0,0.00633,832297.47,0.0
0.8147,389.11909,25086475.79018,3241.75148,0,0.33036,8.52186,0,1.50906,0,151.22526,0.01751,0.02999,0,0.00633,832212.76175,0.0
0.8148,389.09593,25083922.21277,3241.4215,0,0.33021,8.51799,0,1.50891,0,151.19857,0.01751,0.03,0,0.00633,832128.04998,0.0
0.8149,389.07277,25081368.52947,3241.0915,0,0.33006,8.51411,0,1.50875,0,151.1719,0.01751,0.03,0,0.00633,832043.3347,0.0
0.815,389.04961,25078814.74035,3240.76149,0,0.32991,8.51023,0,1.5086,0,151.14522,0.01751,0.03,0,0.00632,831958.61591,0.0
0.8151,389.02645,25076260.84551,3240.43147,0,0.32976,8.50636,0,1.50845,0,151.11855,0.01751,0.03001,0,0.00632,831873.89361,0.0
0.8152,389.00328,25073706.84501,3240.10144,0,0.32961,8.50248,0,1.50829,0,151.09189,0.01751,0.03001,0,0.00632,831789.16781,0.0
0.8153,388.98012,25071152.73895,3239.77139,0,0.32946,8.49861,0,1.50814,0,151.06523,0.01751,0.03001,0,0.00632,831704.4385,0.0
0.8154,388.95695,25068598.52739,3239.44132,0,0.32931,8.49473,0,1.50798,0,151.03857,0.01751,0.03001,0,0.00631,831619.7057,0.0
0.8155,388.93378,25066044.21043,3239.11125,0,0.32916,8.49086,0,1.50783,0,151.01192,0.01751,0.03002,0,0.00631,831534.96939,0.0
0.8156,388.91061,25063489.78814,3238.78116,0,0.32901,8.48699,0,1.50768,0,150.98527,0.01751,0.03002,0,0.00631,831450.2296,0.0
0.8157,388.88743,25060935.2606,3238.45105,0,0.32885,8.48311,0,1.50752,0,150.95862,0.01751,0.03002,0,0.0063,831365.48631,0.0
0.8158,388.86425,25058380.6279,3238.12093,0,0.3287,8.47924,0,1.50737,0,150.93198,0.01751,0.03002,0,0.0063,831280.73954,0.0
0.8159,388.84108,25055825.89011,3237.7908,0,0.32855,8.47537,0,1.50722,0,150.90534,0.01751,0.03003,0,0.0063,831195.98927,0.0
0.816,388.8179,25053271.04731,3237.46066,0,0.3284,8.4715,0,1.50706,0,150.87871,0.01751,0.03003,0,0.0063,831111.23553,0.0
0.8161,388.79471,25050716.0996,3237.1305,0,0.32825,8.46763,0,1.50691,0,150.85208,0.01751,0.03003,0,0.00629,831026.4783,0.0
0.8162,388.77153,25048161.04703,3236.80033,0,0.3281,8.46375,0,1.50676,0,150.82546,0.01751,0.03003,0,0.00629,830941.7176,0.0
0.8163,388.74834,25045605.88971,3236.47014,0,0.32795,8.45988,0,1.5066,0,150.79884,0.01751,0.03004,0,0.00629,830856.95342,0.0
0.8164,388.72516,25043050.6277,3236.13994,0,0.3278,8.45601,0,1.50645,0,150.77222,0.01751,0.03004,0,0.00629,830772.18577,0.0
0.8165,388.70197,25040495.26109,3235.80973,0,0.32765,8.45214,0,1.50629,0,150.74561,0.01751,0.03004,0,0.00628,830687.41465,0.0
0.8166,388.67878,25037939.78996,3235.47951,0,0.3275,8.44827,0,1.50614,0,150.71901,0.01751,0.03005,0,0.00628,830602.64006,0.0
0.8167,388.65558,25035384.21439,3235.14927,0,0.32735,8.4444,0,1.50599,0,150.6924,0.01751,0.03005,0,0.00628,830517.862,0.0
0.8168,388.63239,25032828.53446,3234.81901,0,0.3272,8.44054,0,1.50583,0,150.6658,0.01751,0.03005,0,0.00628,830433.08049,0.0
0.8169,388.60919,25030272.75026,3234.48875,0,0.32705,8.43667,0,1.50568,0,150.63921,0.01751,0.03005,0,0.00627,830348.29551,0.0
0.817,388.58599,25027716.86185,3234.15847,0,0.3269,8.4328,0,1.50553,0,150.61262,0.01751,0.03006,0,0.00627,830263.50708,0.0
0.8171,388.56279,25025160.86933,3233.82818,0,0.32675,8.42893,0,1.50537,0,150.58603,0.01751,0.03006,0,0.00627,830178.71519,0.0
0.8172,388.53958,25022604.77277,3233.49787,0,0.3266,8.42506,0,1.50522,0,150.55945,0.01751,0.03006,0,0.00626,830093.91985,0.0
0.8173,388.51638,25020048.57225,3233.16755,0,0.32644,8.4212,0,1.50506,0,150.53287,0.01751,0.03006,0,0.00626,830009.12107,0.0
0.8174,388.49317,25017492.26786,3232.83721,0,0.32629,8.41733,0,1.50491,0,150.5063,0.01751,0.03007,0,0.00626,829924.31884,0.0
0.8175,388.46996,25014935.85967,3232.50687,0,0.32614,8.41347,0,1.50476,0,150.47973,0.01751,0.03007,0,0.00626,829839.51316,0.0
0.8176,388.44675,25012379.34777,3232.17651,0,0.32599,8.4096,0,1.5046,0,150.45316,0.01751,0.03007,0,0.00625,829754.70405,0.0
0.8177,388.42354,25009822.73223,3231.84613,0,0.32584,8.40573,0,1.50445,0,150.4266,0.01751,0.03007,0,0.00625,829669.89149,0.0
0.8178,388.40032,25007266.01314,3231.51575,0,0.32569,8.40187,0,1.5043,0,150.40004,0.01751,0.03008,0,0.00625,829585.0755,0.0
0.8179,388.37711,25004709.19058,3231.18535,0,0.32554,8.39801,0,1.50414,0,150.37349,0.01751,0.03008,0,0.00625,829500.25608,0.0
0.818,388.35389,25002152.26463,3230.85493,0,0.32539,8.39414,0,1.50399,0,150.34694,0.01751,0.03008,0,0.00624,829415.43323,0.0
0.8181,388.33067,24999595.23537,3230.52451,0,0.32524,8.39028,0,1.50383,0,150.32039,0.01751,0.03009,0,0.00624,829330.60695,0.0
0.8182,388.30745,24997038.10287,3230.19406,0,0.32509,8.38641,0,1.50368,0,150.29385,0.01751,0.03009,0,0.00624,829245.77725,0.0
0.8183,388.28422,24994480.86723,3229.86361,0,0.32494,8.38255,0,1.50353,0,150.26732,0.01751,0.03009,0,0.00624,829160.94412,0.0
0.8184,388.261,24991923.52852,3229.53314,0,0.32479,8.37869,0,1.50337,0,150.24078,0.01751,0.03009,0,0.00623,829076.10758,0.0
0.8185,388.23777,24989366.08681,3229.20266,0,0.32464,8.37483,0,1.50322,0,150.21425,0.01751,0.0301,0,0.00623,828991.26762,0.0
0.8186,388.21454,24986808.5422,3228.87217,0,0.32449,8.37097,0,1.50307,0,150.18773,0.01751,0.0301,0,0.00623,828906.42424,0.0
0.8187,388.1913,24984250.89477,3228.54166,0,0.32434,8.3671,0,1.50291,0,150.16121,0.01751,0.0301,0,0.00622,828821.57746,0.0
0.8188,388.16807,24981693.14458,3228.21114,0,0.32419,8.36324,0,1.50276,0,150.13469,0.01751,0.0301,0,0.00622,828736.72726,0.0
0.8189,388.14483,24979135.29173,3227.88061,0,0.32404,8.35938,0,1.5026,0,150.10818,0.01751,0.03011,0,0.00622,828651.87366,0.0
0.819,388.1216,24976577.3363,3227.55006,0,0.32389,8.35552,0,1.50245,0,150.08167,0.01751,0.03011,0,0.00622,828567.01666,0.0
0.8191,388.09836,24974019.27835,3227.2195,0,0.32374,8.35166,0,1.5023,0,150.05517,0.01751,0.03011,0,0.00621,828482.15626,0.0
0.8192,388.07512,24971461.11799,3226.88893,0,0.32359,8.3478,0,1.50214,0,150.02867,0.01751,0.03011,0,0.00621,828397.29246,0.0
0.8193,388.05187,24968902.85528,3226.55834,0,0.32344,8.34394,0,1.50199,0,150.00218,0.01751,0.03012,0,0.00621,828312.42526,0.0
0.8194,388.02863,24966344.49031,3226.22774,0,0.32329,8.34009,0,1.50184,0,149.97568,0.01751,0.03012,0,0.00621,828227.55467,0.0
0.8195,388.00538,24963786.02315,3225.89713,0,0.32314,8.33623,0,1.50168,0,149.9492,0.01751,0.03012,0,0.0062,828142.68069,0.0
0.8196,387.98213,24961227.45389,3225.5665,0,0.32299,8.33237,0,1.50153,0,149.92271,0.01751,0.03013,0,0.0062,828057.80332,0.0
0.8197,387.95888,24958668.78261,3225.23586,0,0.32284,8.32851,0,1.50137,0,149.89624,0.01751,0.03013,0,0.0062,827972.92257,0.0
0.8198,387.93562,24956110.00939,3224.90521,0,0.32269,8.32466,0,1.50122,0,149.86976,0.01751,0.03013,0,0.0062,827888.03844,0.0
0.8199,387.91237,24953551.13431,3224.57455,0,0.32254,8.3208,0,1.50107,0,149.84329,0.01751,0.03013,0,0.00619,827803.15093,0.0
0.82,387.88911,24950992.15745,3224.24387,0,0.32239,8.31694,0,1.50091,0,149.81682,0.01751,0.03014,0,0.00619,827718.26004,0.0
0.8201,387.86585,24948433.07889,3223.91317,0,0.32224,8.31309,0,1.50076,0,149.79036,0.01751,0.03014,0,0.00619,827633.36578,0.0
0.8202,387.84259,24945873.89871,3223.58247,0,0.32209,8.30923,0,1.5006,0,149.7639,0.01751,0.03014,0,0.00618,827548.46815,0.0
0.8203,387.81933,24943314.61699,3223.25175,0,0.32194,8.30538,0,1.50045,0,149.73745,0.01751,0.03014,0,0.00618,827463.56715,0.0
0.8204,387.79606,24940755.23381,3222.92102,0,0.32179,8.30152,0,1.5003,0,149.711,0.01751,0.03015,0,0.00618,827378.66278,0.0
0.8205,387.7728,24938195.74926,3222.59028,0,0.32164,8.29767,0,1.50014,0,149.68455,0.01751,0.03015,0,0.00618,827293.75505,0.0
0.8206,387.74953,24935636.16341,3222.25952,0,0.32149,8.29382,0,1.49999,0,149.65811,0.01751,0.03015,0,0.00617,827208.84396,0.0
0.8207,387.72626,24933076.47635,3221.92875,0,0.32134,8.28996,0,1.49983,0,149.63167,0.01751,0.03015,0,0.00617,827123.92951,0.0
0.8208,387.70299,24930516.68814,3221.59796,0,0.32119,8.28611,0,1.49968,0,149.60524,0.01751,0.03016,0,0.00617,827039.01171,0.0
0.8209,387.67971,24927956.79889,3221.26717,0,0.32104,8.28226,0,1.49953,0,149.57881,0.01751,0.03016,0,0.00617,826954.09055,0.0
0.821,387.65644,24925396.80866,3220.93636,0,0.32089,8.2784,0,1.49937,0,149.55239,0.01751,0.03016,0,0.00616,826869.16605,0.0
0.8211,387.63316,24922836.71753,3220.60553,0,0.32074,8.27455,0,1.49922,0,149.52597,0.01751,0.03017,0,0.00616,826784.2382,0.0
0.8212,387.60988,24920276.52559,3220.2747,0,0.32059,8.2707,0,1.49906,0,149.49955,0.01751,0.03017,0,0.00616,826699.307,0.0
0.8213,387.5866,24917716.23292,3219.94385,0,0.32044,8.26685,0,1.49891,0,149.47314,0.01751,0.03017,0,0.00616,826614.37246,0.0
0.8214,387.56331,24915155.8396,3219.61299,0,0.32029,8.263,0,1.49876,0,149.44673,0.01751,0.03017,0,0.00615,826529.43459,0.0
0.8215,387.54003,24912595.3457,3219.28211,0,0.32014,8.25915,0,1.4986,0,149.42032,0.01751,0.03018,0,0.00615,826444.49337,0.0
0.8216,387.51674,24910034.75132,3218.95122,0,0.31999,8.2553,0,1.49845,0,149.39392,0.01751,0.03018,0,0.00615,826359.54882,0.0
0.8217,387.49345,24907474.05652,3218.62032,0,0.31984,8.25145,0,1.49829,0,149.36753,0.01751,0.03018,0,0.00615,826274.60095,0.0
0.8218,387.47016,24904913.26139,3218.28941,0,0.31969,8.2476,0,1.49814,0,149.34113,0.01751,0.03018,0,0.00614,826189.64974,0.0
0.8219,387.44686,24902352.36601,3217.95848,0,0.31954,8.24375,0,1.49799,0,149.31475,0.01751,0.03019,0,0.00614,826104.69521,0.0
0.822,387.42357,24899791.37046,3217.62754,0,0.31939,8.2399,0,1.49783,0,149.28836,0.01751,0.03019,0,0.00614,826019.73735,0.0
0.8221,387.40027,24897230.27482,3217.29659,0,0.31924,8.23606,0,1.49768,0,149.26198,0.01751,0.03019,0,0.00613,825934.77618,0.0
0.8222,387.37697,24894669.07918,3216.96563,0,0.31909,8.23221,0,1.49752,0,149.23561,0.01751,0.03019,0,0.00613,825849.81168,0.0
0.8223,387.35367,24892107.7836,3216.63465,0,0.31894,8.22836,0,1.49737,0,149.20923,0.01751,0.0302,0,0.00613,825764.84388,0.0
0.8224,387.33037,24889546.38818,3216.30366,0,0.31879,8.22452,0,1.49722,0,149.18287,0.01751,0.0302,0,0.00613,825679.87275,0.0
0.8225,387.30706,24886984.89299,3215.97265,0,0.31864,8.22067,0,1.49706,0,149.1565,0.01751,0.0302,0,0.00612,825594.89832,0.0
0.8226,387.28376,24884423.29812,3215.64163,0,0.31849,8.21682,0,1.49691,0,149.13015,0.01751,0.03021,0,0.00612,825509.92059,0.0
0.8227,387.26045,24881861.60364,3215.3106,0,0.31834,8.21298,0,1.49675,0,149.10379,0.01751,0.03021,0,0.00612,825424.93955,0.0
0.8228,387.23714,24879299.80963,3214.97956,0,0.31819,8.20913,0,1.4966,0,149.07744,0.01751,0.03021,0,0.00612,825339.9552,0.0
0.8229,387.21383,24876737.91618,3214.64851,0,0.31804,8.20529,0,1.49645,0,149.05109,0.01751,0.03021,0,0.00611,825254.96756,0.0
0.823,387.19051,24874175.92336,3214.31744,0,0.31789,8.20144,0,1.49629,0,149.02475,0.01751,0.03022,0,0.00611,825169.97662,0.0
0.8231,387.1672,24871613.83126,3213.98636,0,0.31774,8.1976,0,1.49614,0,148.99841,0.01751,0.03022,0,0.00611,825084.98239,0.0
0.8232,387.14388,24869051.63995,3213.65526,0,0.31759,8.19376,0,1.49598,0,148.97208,0.01751,0.03022,0,0.00611,824999.98487,0.0
0.8233,387.12056,24866489.34952,3213.32415,0,0.31744,8.18991,0,1.49583,0,148.94575,0.01751,0.03022,0,0.0061,824914.98406,0.0
0.8234,387.09724,24863926.96005,3212.99303,0,0.31729,8.18607,0,1.49568,0,148.91942,0.01751,0.03023,0,0.0061,824829.97996,0.0
0.8235,387.07391,24861364.47162,3212.6619,0,0.31714,8.18223,0,1.49552,0,148.8931,0.01751,0.03023,0,0.0061,824744.97258,0.0
0.8236,387.05059,24858801.8843,3212.33076,0,0.31699,8.17839,0,1.49537,0,148.86678,0.01751,0.03023,0,0.00609,824659.96192,0.0
0.8237,387.02726,24856239.19818,3211.9996,0,0.31684,8.17454,0,1.49521,0,148.84047,0.01751,0.03023,0,0.00609,824574.94798,0.0
0.8238,387.00393,24853676.41334,3211.66843,0,0.31669,8.1707,0,1.49506,0,148.81416,0.01751,0.03024,0,0.00609,824489.93077,0.0
0.8239,386.9806,24851113.52986,3211.33724,0,0.31655,8.16686,0,1.49491,0,148.78785,0.01751,0.03024,0,0.00609,824404.91028,0.0
0.824,386.95726,24848550.54782,3211.00605,0,0.3164,8.16302,0,1.49475,0,148.76155,0.01751,0.03024,0,0.00608,824319.88653,0.0
0.8241,386.93393,24845987.4673,3210.67484,0,0.31625,8.15918,0,1.4946,0,148.73525,0.01751,0.03025,0,0.00608,824234.85951,0.0
0.8242,386.91059,24843424.28838,3210.34362,0,0.3161,8.15534,0,1.49444,0,148.70896,0.01751,0.03025,0,0.00608,824149.82922,0.0
0.8243,386.88725,24840861.01114,3210.01238,0,0.31595,8.1515,0,1.49429,0,148.68267,0.01751,0.03025,0,0.00608,824064.79567,0.0
0.8244,386.86391,24838297.63566,3209.68113,0,0.3158,8.14767,0,1.49413,0,148.65638,0.01751,0.03025,0,0.00607,823979.75887,0.0
0.8245,386.84057,24835734.16202,3209.34987,0,0.31565,8.14383,0,1.49398,0,148.6301,0.01751,0.03026,0,0.00607,823894.7188,0.0
0.8246,386.81722,24833170.5903,3209.0186,0,0.3155,8.13999,0,1.49383,0,148.60383,0.01751,0.03026,0,0.00607,823809.67549,0.0
0.8247,386.79388,24830606.92059,3208.68732,0,0.31535,8.13615,0,1.49367,0,148.57755,0.01751,0.03026,0,0.00607,823724.62892,0.0
0.8248,386.77053,24828043.15296,3208.35602,0,0.3152,8.13231,0,1.49352,0,148.55128,0.01751,0.03026,0,0.00606,823639.57911,0.0
0.8249,386.74718,24825479.28749,3208.02471,0,0.31505,8.12848,0,1.49336,0,148.52502,0.01751,0.03027,0,0.00606,823554.52604,0.0
0.825,386.72383,24822915.32427,3207.69338,0,0.3149,8.12464,0,1.49321,0,148.49876,0.01751,0.03027,0,0.00606,823469.46974,0.0
0.8251,386.70047,24820351.26337,3207.36205,0,0.31475,8.12081,0,1.49306,0,148.4725,0.01751,0.03027,0,0.00605,823384.4102,0.0
0.8252,386.67712,24817787.10488,3207.0307,0,0.3146,8.11697,0,1.4929,0,148.44625,0.01751,0.03027,0,0.00605,823299.34741,0.0
0.8253,386.65376,24815222.84887,3206.69934,0,0.31445,8.11313,0,1.49275,0,148.42,0.01751,0.03028,0,0.00605,823214.2814,0.0
0.8254,386.6304,24812658.49542,3206.36797,0,0.3143,8.1093,0,1.49259,0,148.39376,0.01751,0.03028,0,0.00605,823129.21215,0.0
0.8255,386.60704,24810094.04462,3206.03658,0,0.31416,8.10547,0,1.49244,0,148.36752,0.01751,0.03028,0,0.00604,823044.13967,0.0
0.8256,386.58367,24807529.49654,3205.70518,0,0.31401,8.10163,0,1.49228,0,148.34128,0.01751,0.03029,0,0.00604,822959.06396,0.0
0.8257,386.56031,24804964.85128,3205.37377,0,0.31386,8.0978,0,1.49213,0,148.31505,0.01751,0.03029,0,0.00604,822873.98503,0.0
0.8258,386.53694,24802400.10889,3205.04235,0,0.31371,8.09397,0,1.49198,0,148.28882,0.01751,0.03029,0,0.00604,822788.90288,0.0
0.8259,386.51357,24799835.26948,3204.71091,0,0.31356,8.09013,0,1.49182,0,148.2626,0.01751,0.03029,0,0.00603,822703.81751,0.0
0.826,386.4902,24797270.33311,3204.37946,0,0.31341,8.0863,0,1.49167,0,148.23638,0.01751,0.0303,0,0.00603,822618.72892,0.0
0.8261,386.46683,24794705.29987,3204.048,0,0.31326,8.08247,0,1.49151,0,148.21016,0.01751,0.0303,0,0.00603,822533.63712,0.0
0.8262,386.44345,24792140.16984,3203.71652,0,0.31311,8.07864,0,1.49136,0,148.18395,0.01751,0.0303,0,0.00603,822448.54211,0.0
0.8263,386.42008,24789574.94309,3203.38504,0,0.31296,8.07481,0,1.4912,0,148.15775,0.01751,0.0303,0,0.00602,822363.44389,0.0
0.8264,386.3967,24787009.61972,3203.05354,0,0.31281,8.07097,0,1.49105,0,148.13154,0.01751,0.03031,0,0.00602,822278.34247,0.0
0.8265,386.37332,24784444.19979,3202.72203,0,0.31266,8.06714,0,1.4909,0,148.10534,0.01751,0.03031,0,0.00602,822193.23784,0.0
0.8266,386.34993,24781878.68339,3202.3905,0,0.31251,8.06331,0,1.49074,0,148.07915,0.01751,0.03031,0,0.00601,822108.13001,0.0
0.8267,386.32655,24779313.07061,3202.05897,0,0.31237,8.05948,0,1.49059,0,148.05296,0.01751,0.03031,0,0.00601,822023.01898,0.0
0.8268,386.30316,24776747.36151,3201.72742,0,0.31222,8.05566,0,1.49043,0,148.02677,0.01751,0.03032,0,0.00601,821937.90476,0.0
0.8269,386.27977,24774181.55618,3201.39586,0,0.31207,8.05183,0,1.49028,0,148.00059,0.01751,0.03032,0,0.00601,821852.78735,0.0
0.827,386.25638,24771615.6547,3201.06428,0,0.31192,8.048,0,1.49012,0,147.97441,0.01751,0.03032,0,0.006,821767.66674,0.0
0.8271,386.23299,24769049.65715,3200.7327,0,0.31177,8.04417,0,1.48997,0,147.94824,0.01751,0.03033,0,0.006,821682.54295,0.0
0.8272,386.2096,24766483.56362,3200.4011,0,0.31162,8.04034,0,1.48982,0,147.92207,0.01751,0.03033,0,0.006,821597.41598,0.0
0.8273,386.1862,24763917.37417,3200.06949,0,0.31147,8.03652,0,1.48966,0,147.8959,0.01751,0.03033,0,0.006,821512.28582,0.0
0.8274,386.16281,24761351.0889,3199.73786,0,0.31132,8.03269,0,1.48951,0,147.86974,0.01751,0.03033,0,0.00599,821427.15249,0.0
0.8275,386.13941,24758784.70788,3199.40623,0,0.31117,8.02886,0,1.48935,0,147.84358,0.01751,0.03034,0,0.00599,821342.01597,0.0
0.8276,386.11601,24756218.23119,3199.07458,0,0.31102,8.02504,0,1.4892,0,147.81743,0.01751,0.03034,0,0.00599,821256.87629,0.0
0.8277,386.0926,24753651.65891,3198.74292,0,0.31088,8.02121,0,1.48904,0,147.79128,0.01751,0.03034,0,0.00599,821171.73343,0.0
0.8278,386.0692,24751084.99113,3198.41125,0,0.31073,8.01738,0,1.48889,0,147.76513,0.01751,0.03034,0,0.00598,821086.58741,0.0
0.8279,386.04579,24748518.22792,3198.07956,0,0.31058,8.01356,0,1.48874,0,147.73899,0.01751,0.03035,0,0.00598,821001.43822,0.0
0.828,386.02238,24745951.36936,3197.74787,0,0.31043,8.00974,0,1.48858,0,147.71285,0.01751,0.03035,0,0.00598,820916.28587,0.0
0.8281,385.99897,24743384.41554,3197.41616,0,0.31028,8.00591,0,1.48843,0,147.68672,0.01751,0.03035,0,0.00597,820831.13035,0.0
0.8282,385.97556,24740817.36653,3197.08443,0,0.31013,8.00209,0,1.48827,0,147.66059,0.01751,0.03035,0,0.00597,820745.97168,0.0
0.8283,385.95214,24738250.22241,3196.7527,0,0.30998,7.99826,0,1.48812,0,147.63446,0.01751,0.03036,0,0.00597,820660.80985,0.0
0.8284,385.92873,24735682.98327,3196.42095,0,0.30983,7.99444,0,1.48796,0,147.60834,0.01751,0.03036,0,0.00597,820575.64488,0.0
0.8285,385.90531,24733115.64918,3196.08919,0,0.30969,7.99062,0,1.48781,0,147.58222,0.01751,0.03036,0,0.00596,820490.47675,0.0
