Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.7622,34.06056,2963734.84862,2970.64131,0.06933,3.72578,1.2889,149.01946,0.03515,0.00211,52651.73448,0.0
0.7623,34.05556,2962993.60839,2969.89834,0.0692,3.71885,1.28858,148.96803,0.03515,0.00211,52638.5661,0.0
0.7624,34.05055,2962252.40233,2969.15541,0.06908,3.71191,1.28826,148.91662,0.03515,0.00211,52625.39833,0.0
0.7625,34.04555,2961511.23053,2968.41251,0.06895,3.70498,1.28794,148.86522,0.03516,0.0021,52612.23116,0.0
0.7626,34.04055,2960770.09303,2967.66964,0.06882,3.69805,1.28762,148.81383,0.03516,0.0021,52599.06461,0.0
0.7627,34.03555,2960028.98991,2966.92681,0.06869,3.69112,1.28729,148.76246,0.03517,0.0021,52585.89867,0.0
0.7628,34.03055,2959287.92121,2966.18402,0.06856,3.68419,1.28697,148.71111,0.03517,0.00209,52572.73334,0.0
0.7629,34.02555,2958546.887,2965.44126,0.06843,3.67727,1.28665,148.65977,0.03517,0.00209,52559.56862,0.0
0.763,34.02054,2957805.88734,2964.69853,0.0683,3.67035,1.28633,148.60845,0.03518,0.00208,52546.40451,0.0
0.7631,34.01554,2957064.9223,2963.95584,0.06817,3.66342,1.28601,148.55714,0.03518,0.00208,52533.24102,0.0
0.7632,34.01054,2956323.99193,2963.21318,0.06805,3.6565,1.28568,148.50585,0.03518,0.00208,52520.07815,0.0
0.7633,34.00553,2955583.0963,2962.47056,0.06792,3.64959,1.28536,148.45458,0.03519,0.00207,52506.91589,0.0
0.7634,34.00053,2954842.23546,2961.72797,0.06779,3.64267,1.28504,148.40332,0.03519,0.00207,52493.75425,0.0
0.7635,33.99553,2954101.40947,2960.98542,0.06766,3.63575,1.28472,148.35207,0.0352,0.00207,52480.59323,0.0
0.7636,33.99052,2953360.61841,2960.2429,0.06753,3.62884,1.28439,148.30084,0.0352,0.00206,52467.43283,0.0
0.7637,33.98552,2952619.86232,2959.50042,0.0674,3.62193,1.28407,148.24963,0.0352,0.00206,52454.27305,0.0
0.7638,33.98051,2951879.14127,2958.75797,0.06728,3.61502,1.28375,148.19843,0.03521,0.00205,52441.1139,0.0
0.7639,33.97551,2951138.45532,2958.01556,0.06715,3.60811,1.28343,148.14725,0.03521,0.00205,52427.95537,0.0
0.764,33.9705,2950397.80453,2957.27318,0.06702,3.60121,1.28311,148.09608,0.03521,0.00205,52414.79746,0.0
0.7641,33.9655,2949657.18896,2956.53084,0.06689,3.5943,1.28278,148.04493,0.03522,0.00204,52401.64018,0.0
0.7642,33.96049,2948916.60867,2955.78854,0.06676,3.5874,1.28246,147.99379,0.03522,0.00204,52388.48352,0.0
0.7643,33.95548,2948176.06373,2955.04626,0.06663,3.5805,1.28214,147.94267,0.03523,0.00204,52375.3275,0.0
0.7644,33.95048,2947435.55419,2954.30403,0.06651,3.5736,1.28182,147.89156,0.03523,0.00203,52362.1721,0.0
0.7645,33.94547,2946695.08011,2953.56183,0.06638,3.5667,1.2815,147.84047,0.03523,0.00203,52349.01733,0.0
0.7646,33.94046,2945954.64156,2952.81967,0.06625,3.55981,1.28118,147.7894,0.03524,0.00202,52335.86319,0.0
0.7647,33.93545,2945214.23859,2952.07754,0.06612,3.55291,1.28085,147.73834,0.03524,0.00202,52322.70969,0.0
0.7648,33.93045,2944473.87127,2951.33545,0.06599,3.54602,1.28053,147.6873,0.03524,0.00202,52309.55682,0.0
0.7649,33.92544,2943733.53966,2950.59339,0.06587,3.53913,1.28021,147.63627,0.03525,0.00201,52296.40458,0.0
0.765,33.92043,2942993.24381,2949.85137,0.06574,3.53224,1.27989,147.58525,0.03525,0.00201,52283.25298,0.0
0.7651,33.91542,2942252.98379,2949.10938,0.06561,3.52535,1.27957,147.53426,0.03526,0.00201,52270.10201,0.0
0.7652,33.91041,2941512.75966,2948.36743,0.06548,3.51847,1.27924,147.48327,0.03526,0.002,52256.95168,0.0
0.7653,33.9054,2940772.57148,2947.62552,0.06535,3.51158,1.27892,147.43231,0.03526,0.002,52243.80199,0.0
0.7654,33.9004,2940032.4193,2946.88364,0.06523,3.5047,1.2786,147.38136,0.03527,0.00199,52230.65295,0.0
0.7655,33.89539,2939292.3032,2946.1418,0.0651,3.49782,1.27828,147.33042,0.03527,0.00199,52217.50454,0.0
0.7656,33.89038,2938552.22323,2945.4,0.06497,3.49094,1.27796,147.2795,0.03527,0.00199,52204.35677,0.0
0.7657,33.88537,2937812.17944,2944.65823,0.06484,3.48407,1.27764,147.22859,0.03528,0.00198,52191.20965,0.0
0.7658,33.88036,2937072.17191,2943.9165,0.06471,3.47719,1.27731,147.1777,0.03528,0.00198,52178.06317,0.0
0.7659,33.87534,2936332.20069,2943.1748,0.06459,3.47032,1.27699,147.12683,0.03529,0.00198,52164.91733,0.0
0.766,33.87033,2935592.26585,2942.43314,0.06446,3.46345,1.27667,147.07597,0.03529,0.00197,52151.77214,0.0
0.7661,33.86532,2934852.36743,2941.69152,0.06433,3.45658,1.27635,147.02513,0.03529,0.00197,52138.6276,0.0
0.7662,33.86031,2934112.50551,2940.94993,0.0642,3.44971,1.27603,146.9743,0.0353,0.00196,52125.48371,0.0
0.7663,33.8553,2933372.68014,2940.20838,0.06408,3.44284,1.27571,146.92349,0.0353,0.00196,52112.34047,0.0
0.7664,33.85029,2932632.89138,2939.46687,0.06395,3.43598,1.27538,146.87269,0.0353,0.00196,52099.19787,0.0
0.7665,33.84527,2931893.1393,2938.7254,0.06382,3.42911,1.27506,146.82191,0.03531,0.00195,52086.05593,0.0
0.7666,33.84026,2931153.42396,2937.98396,0.06369,3.42225,1.27474,146.77114,0.03531,0.00195,52072.91464,0.0
0.7667,33.83525,2930413.7454,2937.24255,0.06357,3.41539,1.27442,146.72039,0.03532,0.00195,52059.77401,0.0
0.7668,33.83024,2929674.1037,2936.50119,0.06344,3.40854,1.2741,146.66965,0.03532,0.00194,52046.63403,0.0
0.7669,33.82522,2928934.49892,2935.75986,0.06331,3.40168,1.27378,146.61893,0.03532,0.00194,52033.4947,0.0
0.767,33.82021,2928194.93111,2935.01857,0.06318,3.39483,1.27345,146.56823,0.03533,0.00193,52020.35603,0.0
0.7671,33.81519,2927455.40034,2934.27732,0.06306,3.38797,1.27313,146.51754,0.03533,0.00193,52007.21802,0.0
0.7672,33.81018,2926715.90666,2933.5361,0.06293,3.38112,1.27281,146.46686,0.03533,0.00193,51994.08067,0.0
0.7673,33.80517,2925976.45014,2932.79492,0.0628,3.37427,1.27249,146.4162,0.03534,0.00192,51980.94398,0.0
0.7674,33.80015,2925237.03084,2932.05378,0.06268,3.36743,1.27217,146.36556,0.03534,0.00192,51967.80795,0.0
0.7675,33.79514,2924497.64881,2931.31267,0.06255,3.36058,1.27185,146.31493,0.03535,0.00192,51954.67259,0.0
0.7676,33.79012,2923758.30411,2930.5716,0.06242,3.35374,1.27153,146.26431,0.03535,0.00191,51941.53788,0.0
0.7677,33.7851,2923018.99682,2929.83057,0.06229,3.3469,1.2712,146.21372,0.03535,0.00191,51928.40384,0.0
0.7678,33.78009,2922279.72697,2929.08958,0.06217,3.34005,1.27088,146.16313,0.03536,0.0019,51915.27047,0.0
0.7679,33.77507,2921540.49465,2928.34863,0.06204,3.33322,1.27056,146.11257,0.03536,0.0019,51902.13776,0.0
0.768,33.77006,2920801.2999,2927.60771,0.06191,3.32638,1.27024,146.06201,0.03536,0.0019,51889.00572,0.0
0.7681,33.76504,2920062.14279,2926.86683,0.06179,3.31954,1.26992,146.01148,0.03537,0.00189,51875.87435,0.0
0.7682,33.76002,2919323.02338,2926.12599,0.06166,3.31271,1.2696,145.96096,0.03537,0.00189,51862.74364,0.0
0.7683,33.755,2918583.94172,2925.38518,0.06153,3.30588,1.26928,145.91045,0.03538,0.00189,51849.61361,0.0
0.7684,33.74999,2917844.89788,2924.64442,0.0614,3.29905,1.26895,145.85996,0.03538,0.00188,51836.48425,0.0
0.7685,33.74497,2917105.89191,2923.90369,0.06128,3.29222,1.26863,145.80948,0.03538,0.00188,51823.35557,0.0
0.7686,33.73995,2916366.92388,2923.163,0.06115,3.28539,1.26831,145.75902,0.03539,0.00187,51810.22755,0.0
0.7687,33.73493,2915627.99385,2922.42235,0.06102,3.27857,1.26799,145.70858,0.03539,0.00187,51797.10022,0.0
0.7688,33.72991,2914889.10187,2921.68173,0.0609,3.27175,1.26767,145.65815,0.03539,0.00187,51783.97356,0.0
0.7689,33.7249,2914150.24801,2920.94116,0.06077,3.26493,1.26735,145.60773,0.0354,0.00186,51770.84757,0.0
0.769,33.71988,2913411.43232,2920.20062,0.06064,3.25811,1.26703,145.55733,0.0354,0.00186,51757.72227,0.0
0.7691,33.71486,2912672.65487,2919.46012,0.06052,3.25129,1.26671,145.50695,0.03541,0.00186,51744.59764,0.0
0.7692,33.70984,2911933.91572,2918.71966,0.06039,3.24447,1.26638,145.45658,0.03541,0.00185,51731.47369,0.0
0.7693,33.70482,2911195.21492,2917.97924,0.06026,3.23766,1.26606,145.40623,0.03541,0.00185,51718.35043,0.0
0.7694,33.6998,2910456.55254,2917.23886,0.06014,3.23084,1.26574,145.35589,0.03542,0.00184,51705.22784,0.0
0.7695,33.69478,2909717.92863,2916.49851,0.06001,3.22403,1.26542,145.30556,0.03542,0.00184,51692.10594,0.0
0.7696,33.68976,2908979.34325,2915.7582,0.05988,3.21722,1.2651,145.25526,0.03542,0.00184,51678.98473,0.0
0.7697,33.68474,2908240.79647,2915.01794,0.05976,3.21042,1.26478,145.20496,0.03543,0.00183,51665.8642,0.0
0.7698,33.67971,2907502.28835,2914.27771,0.05963,3.20361,1.26446,145.15469,0.03543,0.00183,51652.74436,0.0
0.7699,33.67469,2906763.81894,2913.53752,0.05951,3.19681,1.26414,145.10442,0.03544,0.00183,51639.6252,0.0
0.77,33.66967,2906025.3883,2912.79736,0.05938,3.19,1.26382,145.05418,0.03544,0.00182,51626.50674,0.0
0.7701,33.66465,2905286.99649,2912.05725,0.05925,3.1832,1.2635,145.00395,0.03544,0.00182,51613.38896,0.0
0.7702,33.65963,2904548.64358,2911.31718,0.05913,3.17641,1.26317,144.95373,0.03545,0.00181,51600.27188,0.0
0.7703,33.6546,2903810.32962,2910.57714,0.059,3.16961,1.26285,144.90353,0.03545,0.00181,51587.15549,0.0
0.7704,33.64958,2903072.05467,2909.83715,0.05887,3.16281,1.26253,144.85334,0.03545,0.00181,51574.03979,0.0
0.7705,33.64456,2902333.81879,2909.09719,0.05875,3.15602,1.26221,144.80317,0.03546,0.0018,51560.92478,0.0
0.7706,33.63953,2901595.62205,2908.35728,0.05862,3.14923,1.26189,144.75301,0.03546,0.0018,51547.81047,0.0
0.7707,33.63451,2900857.46449,2907.6174,0.0585,3.14244,1.26157,144.70287,0.03547,0.0018,51534.69685,0.0
0.7708,33.62949,2900119.34619,2906.87756,0.05837,3.13565,1.26125,144.65275,0.03547,0.00179,51521.58394,0.0
0.7709,33.62446,2899381.26719,2906.13776,0.05824,3.12886,1.26093,144.60264,0.03547,0.00179,51508.47172,0.0
0.771,33.61944,2898643.22756,2905.398,0.05812,3.12208,1.26061,144.55254,0.03548,0.00178,51495.3602,0.0
0.7711,33.61441,2897905.22736,2904.65828,0.05799,3.11529,1.26029,144.50246,0.03548,0.00178,51482.24938,0.0
0.7712,33.60939,2897167.26665,2903.9186,0.05786,3.10851,1.25997,144.4524,0.03548,0.00178,51469.13926,0.0
0.7713,33.60436,2896429.34549,2903.17896,0.05774,3.10173,1.25964,144.40235,0.03549,0.00177,51456.02985,0.0
0.7714,33.59934,2895691.46394,2902.43936,0.05761,3.09495,1.25932,144.35232,0.03549,0.00177,51442.92114,0.0
0.7715,33.59431,2894953.62205,2901.6998,0.05749,3.08818,1.259,144.3023,0.0355,0.00177,51429.81313,0.0
0.7716,33.58929,2894215.81988,2900.96028,0.05736,3.0814,1.25868,144.25229,0.0355,0.00176,51416.70583,0.0
0.7717,33.58426,2893478.0575,2900.22079,0.05724,3.07463,1.25836,144.2023,0.0355,0.00176,51403.59924,0.0
0.7718,33.57923,2892740.33497,2899.48135,0.05711,3.06786,1.25804,144.15233,0.03551,0.00175,51390.49335,0.0
0.7719,33.57421,2892002.65234,2898.74195,0.05698,3.06109,1.25772,144.10237,0.03551,0.00175,51377.38817,0.0
0.772,33.56918,2891265.00967,2898.00259,0.05686,3.05432,1.2574,144.05243,0.03551,0.00175,51364.28371,0.0
0.7721,33.56415,2890527.40702,2897.26327,0.05673,3.04755,1.25708,144.0025,0.03552,0.00174,51351.17995,0.0
0.7722,33.55913,2889789.84446,2896.52399,0.05661,3.04079,1.25676,143.95259,0.03552,0.00174,51338.07691,0.0
0.7723,33.5541,2889052.32203,2895.78475,0.05648,3.03403,1.25644,143.90269,0.03553,0.00174,51324.97458,0.0
0.7724,33.54907,2888314.83981,2895.04555,0.05636,3.02727,1.25612,143.85281,0.03553,0.00173,51311.87296,0.0
0.7725,33.54404,2887577.39784,2894.30638,0.05623,3.02051,1.2558,143.80294,0.03553,0.00173,51298.77206,0.0
0.7726,33.53901,2886839.99619,2893.56726,0.0561,3.01375,1.25548,143.75309,0.03554,0.00172,51285.67187,0.0
0.7727,33.53398,2886102.63493,2892.82819,0.05598,3.00699,1.25515,143.70325,0.03554,0.00172,51272.5724,0.0
0.7728,33.52896,2885365.31409,2892.08915,0.05585,3.00024,1.25483,143.65343,0.03554,0.00172,51259.47365,0.0
0.7729,33.52393,2884628.03376,2891.35015,0.05573,2.99349,1.25451,143.60362,0.03555,0.00171,51246.37562,0.0
0.773,33.5189,2883890.79397,2890.61119,0.0556,2.98674,1.25419,143.55383,0.03555,0.00171,51233.27831,0.0
0.7731,33.51387,2883153.5948,2889.87227,0.05548,2.97999,1.25387,143.50405,0.03556,0.00171,51220.18173,0.0
0.7732,33.50884,2882416.43631,2889.1334,0.05535,2.97324,1.25355,143.45429,0.03556,0.0017,51207.08586,0.0
0.7733,33.50381,2881679.31855,2888.39456,0.05523,2.9665,1.25323,143.40454,0.03556,0.0017,51193.99072,0.0
0.7734,33.49878,2880942.24157,2887.65577,0.0551,2.95975,1.25291,143.35481,0.03557,0.00169,51180.8963,0.0
0.7735,33.49375,2880205.20545,2886.91701,0.05498,2.95301,1.25259,143.30509,0.03557,0.00169,51167.80261,0.0
0.7736,33.48871,2879468.21024,2886.1783,0.05485,2.94627,1.25227,143.25539,0.03557,0.00169,51154.70965,0.0
0.7737,33.48368,2878731.25599,2885.43963,0.05473,2.93953,1.25195,143.2057,0.03558,0.00168,51141.61741,0.0
0.7738,33.47865,2877994.34278,2884.701,0.0546,2.9328,1.25163,143.15603,0.03558,0.00168,51128.5259,0.0
0.7739,33.47362,2877257.47064,2883.96241,0.05448,2.92606,1.25131,143.10638,0.03559,0.00168,51115.43512,0.0
0.774,33.46859,2876520.63966,2883.22386,0.05435,2.91933,1.25099,143.05673,0.03559,0.00167,51102.34507,0.0
0.7741,33.46356,2875783.84987,2882.48535,0.05422,2.9126,1.25067,143.00711,0.03559,0.00167,51089.25576,0.0
0.7742,33.45852,2875047.10135,2881.74689,0.0541,2.90587,1.25035,142.9575,0.0356,0.00166,51076.16718,0.0
0.7743,33.45349,2874310.39415,2881.00846,0.05397,2.89914,1.25003,142.9079,0.0356,0.00166,51063.07933,0.0
0.7744,33.44846,2873573.72833,2880.27008,0.05385,2.89241,1.24971,142.85832,0.0356,0.00166,51049.99222,0.0
0.7745,33.44342,2872837.10395,2879.53174,0.05373,2.88569,1.24939,142.80875,0.03561,0.00165,51036.90584,0.0
0.7746,33.43839,2872100.52107,2878.79344,0.0536,2.87896,1.24907,142.7592,0.03561,0.00165,51023.8202,0.0
0.7747,33.43336,2871363.97975,2878.05518,0.05348,2.87224,1.24875,142.70967,0.03561,0.00165,51010.7353,0.0
0.7748,33.42832,2870627.48004,2877.31697,0.05335,2.86552,1.24843,142.66015,0.03562,0.00164,50997.65114,0.0
0.7749,33.42329,2869891.022,2876.57879,0.05323,2.85881,1.24811,142.61064,0.03562,0.00164,50984.56771,0.0
0.775,33.41825,2869154.6057,2875.84066,0.0531,2.85209,1.24779,142.56115,0.03563,0.00164,50971.48503,0.0
0.7751,33.41322,2868418.23119,2875.10257,0.05298,2.84538,1.24747,142.51167,0.03563,0.00163,50958.4031,0.0
0.7752,33.40818,2867681.89853,2874.36452,0.05285,2.83866,1.24715,142.46221,0.03563,0.00163,50945.3219,0.0
0.7753,33.40315,2866945.60778,2873.62652,0.05273,2.83195,1.24683,142.41277,0.03564,0.00162,50932.24145,0.0
0.7754,33.39811,2866209.359,2872.88855,0.0526,2.82524,1.24651,142.36334,0.03564,0.00162,50919.16175,0.0
0.7755,33.39308,2865473.15224,2872.15063,0.05248,2.81854,1.24619,142.31392,0.03564,0.00162,50906.08279,0.0
0.7756,33.38804,2864736.98757,2871.41275,0.05235,2.81183,1.24587,142.26452,0.03565,0.00161,50893.00458,0.0
0.7757,33.383,2864000.86504,2870.67491,0.05223,2.80513,1.24555,142.21513,0.03565,0.00161,50879.92712,0.0
0.7758,33.37797,2863264.78472,2869.93712,0.0521,2.79842,1.24523,142.16576,0.03566,0.00161,50866.85041,0.0
0.7759,33.37293,2862528.74665,2869.19936,0.05198,2.79172,1.24491,142.11641,0.03566,0.0016,50853.77445,0.0
0.776,33.36789,2861792.75091,2868.46165,0.05185,2.78502,1.24459,142.06707,0.03566,0.0016,50840.69924,0.0
0.7761,33.36286,2861056.79754,2867.72398,0.05173,2.77833,1.24427,142.01774,0.03567,0.00159,50827.62478,0.0
0.7762,33.35782,2860320.88661,2866.98636,0.05161,2.77163,1.24395,141.96843,0.03567,0.00159,50814.55108,0.0
0.7763,33.35278,2859585.01817,2866.24877,0.05148,2.76494,1.24363,141.91913,0.03567,0.00159,50801.47813,0.0
0.7764,33.34774,2858849.19229,2865.51123,0.05136,2.75825,1.24331,141.86985,0.03568,0.00158,50788.40594,0.0
0.7765,33.34271,2858113.40902,2864.77374,0.05123,2.75156,1.24299,141.82059,0.03568,0.00158,50775.3345,0.0
0.7766,33.33767,2857377.66842,2864.03628,0.05111,2.74487,1.24267,141.77134,0.03569,0.00158,50762.26383,0.0
0.7767,33.33263,2856641.97054,2863.29887,0.05098,2.73818,1.24235,141.7221,0.03569,0.00157,50749.19391,0.0
0.7768,33.32759,2855906.31546,2862.5615,0.05086,2.7315,1.24203,141.67288,0.03569,0.00157,50736.12475,0.0
0.7769,33.32255,2855170.70322,2861.82417,0.05074,2.72481,1.24171,141.62367,0.0357,0.00156,50723.05636,0.0
0.777,33.31751,2854435.13388,2861.08689,0.05061,2.71813,1.24139,141.57448,0.0357,0.00156,50709.98872,0.0
0.7771,33.31247,2853699.6075,2860.34965,0.05049,2.71145,1.24107,141.5253,0.0357,0.00156,50696.92185,0.0
0.7772,33.30743,2852964.12415,2859.61245,0.05036,2.70477,1.24075,141.47614,0.03571,0.00155,50683.85575,0.0
0.7773,33.30239,2852228.68387,2858.8753,0.05024,2.6981,1.24043,141.427,0.03571,0.00155,50670.79041,0.0
0.7774,33.29735,2851493.28673,2858.13819,0.05012,2.69142,1.24011,141.37786,0.03572,0.00155,50657.72583,0.0
0.7775,33.29231,2850757.93279,2857.40112,0.04999,2.68475,1.23979,141.32875,0.03572,0.00154,50644.66203,0.0
0.7776,33.28727,2850022.6221,2856.66409,0.04987,2.67808,1.23947,141.27965,0.03572,0.00154,50631.59899,0.0
0.7777,33.28223,2849287.35472,2855.92711,0.04974,2.67141,1.23915,141.23056,0.03573,0.00153,50618.53672,0.0
0.7778,33.27719,2848552.13071,2855.19018,0.04962,2.66474,1.23883,141.18149,0.03573,0.00153,50605.47522,0.0
0.7779,33.27214,2847816.95013,2854.45328,0.0495,2.65807,1.23851,141.13243,0.03573,0.00153,50592.41449,0.0
0.778,33.2671,2847081.81303,2853.71643,0.04937,2.65141,1.23819,141.08339,0.03574,0.00152,50579.35454,0.0
0.7781,33.26206,2846346.71948,2852.97963,0.04925,2.64475,1.23787,141.03436,0.03574,0.00152,50566.29536,0.0
0.7782,33.25702,2845611.66953,2852.24286,0.04912,2.63809,1.23755,140.98535,0.03574,0.00152,50553.23695,0.0
0.7783,33.25198,2844876.66325,2851.50614,0.049,2.63143,1.23723,140.93635,0.03575,0.00151,50540.17932,0.0
0.7784,33.24693,2844141.70068,2850.76947,0.04888,2.62477,1.23691,140.88737,0.03575,0.00151,50527.12246,0.0
0.7785,33.24189,2843406.78188,2850.03284,0.04875,2.61811,1.23659,140.8384,0.03576,0.00151,50514.06639,0.0
0.7786,33.23685,2842671.90693,2849.29625,0.04863,2.61146,1.23627,140.78945,0.03576,0.0015,50501.01109,0.0
0.7787,33.2318,2841937.07586,2848.55971,0.04851,2.60481,1.23595,140.74051,0.03576,0.0015,50487.95657,0.0
0.7788,33.22676,2841202.28874,2847.82321,0.04838,2.59816,1.23563,140.69159,0.03577,0.00149,50474.90283,0.0
0.7789,33.22172,2840467.54564,2847.08675,0.04826,2.59151,1.23531,140.64268,0.03577,0.00149,50461.84988,0.0
0.779,33.21667,2839732.8466,2846.35034,0.04814,2.58486,1.235,140.59379,0.03577,0.00149,50448.79771,0.0
0.7791,33.21163,2838998.19168,2845.61397,0.04801,2.57822,1.23468,140.54491,0.03578,0.00148,50435.74632,0.0
0.7792,33.20658,2838263.58095,2844.87765,0.04789,2.57157,1.23436,140.49605,0.03578,0.00148,50422.69571,0.0
0.7793,33.20154,2837529.01446,2844.14137,0.04777,2.56493,1.23404,140.4472,0.03579,0.00148,50409.6459,0.0
0.7794,33.19649,2836794.49226,2843.40514,0.04764,2.55829,1.23372,140.39836,0.03579,0.00147,50396.59686,0.0
0.7795,33.19145,2836060.01443,2842.66895,0.04752,2.55165,1.2334,140.34955,0.03579,0.00147,50383.54862,0.0
0.7796,33.1864,2835325.581,2841.9328,0.0474,2.54501,1.23308,140.30074,0.0358,0.00146,50370.50117,0.0
0.7797,33.18135,2834591.19205,2841.1967,0.04727,2.53838,1.23276,140.25195,0.0358,0.00146,50357.4545,0.0
0.7798,33.17631,2833856.84763,2840.46065,0.04715,2.53175,1.23244,140.20318,0.0358,0.00146,50344.40863,0.0
0.7799,33.17126,2833122.5478,2839.72464,0.04703,2.52511,1.23212,140.15442,0.03581,0.00145,50331.36355,0.0
0.78,33.16622,2832388.29261,2838.98867,0.0469,2.51848,1.2318,140.10567,0.03581,0.00145,50318.31926,0.0
0.7801,33.16117,2831654.08212,2838.25275,0.04678,2.51186,1.23148,140.05694,0.03582,0.00145,50305.27577,0.0
0.7802,33.15612,2830919.91639,2837.51687,0.04666,2.50523,1.23116,140.00823,0.03582,0.00144,50292.23307,0.0
0.7803,33.15107,2830185.79549,2836.78104,0.04653,2.4986,1.23084,139.95953,0.03582,0.00144,50279.19117,0.0
0.7804,33.14603,2829451.71946,2836.04525,0.04641,2.49198,1.23053,139.91084,0.03583,0.00143,50266.15007,0.0
0.7805,33.14098,2828717.68836,2835.30951,0.04629,2.48536,1.23021,139.86217,0.03583,0.00143,50253.10976,0.0
0.7806,33.13593,2827983.70225,2834.57382,0.04616,2.47874,1.22989,139.81352,0.03583,0.00143,50240.07025,0.0
0.7807,33.13088,2827249.7612,2833.83817,0.04604,2.47212,1.22957,139.76488,0.03584,0.00142,50227.03154,0.0
0.7808,33.12583,2826515.86525,2833.10256,0.04592,2.46551,1.22925,139.71625,0.03584,0.00142,50213.99364,0.0
0.7809,33.12079,2825782.01446,2832.367,0.0458,2.45889,1.22893,139.66764,0.03584,0.00142,50200.95654,0.0
0.781,33.11574,2825048.2089,2831.63148,0.04567,2.45228,1.22861,139.61904,0.03585,0.00141,50187.92024,0.0
0.7811,33.11069,2824314.44861,2830.89601,0.04555,2.44567,1.22829,139.57046,0.03585,0.00141,50174.88474,0.0
0.7812,33.10564,2823580.73367,2830.16059,0.04543,2.43906,1.22797,139.52189,0.03586,0.00141,50161.85005,0.0
0.7813,33.10059,2822847.06412,2829.42521,0.0453,2.43245,1.22765,139.47334,0.03586,0.0014,50148.81617,0.0
0.7814,33.09554,2822113.44002,2828.68987,0.04518,2.42584,1.22734,139.4248,0.03586,0.0014,50135.78309,0.0
0.7815,33.09049,2821379.86142,2827.95459,0.04506,2.41924,1.22702,139.37628,0.03587,0.00139,50122.75082,0.0
0.7816,33.08544,2820646.3284,2827.21934,0.04494,2.41264,1.2267,139.32777,0.03587,0.00139,50109.71937,0.0
0.7817,33.08039,2819912.841,2826.48415,0.04481,2.40604,1.22638,139.27928,0.03587,0.00139,50096.68872,0.0
0.7818,33.07534,2819179.39928,2825.749,0.04469,2.39944,1.22606,139.2308,0.03588,0.00138,50083.65888,0.0
0.7819,33.07029,2818446.00331,2825.01389,0.04457,2.39284,1.22574,139.18234,0.03588,0.00138,50070.62986,0.0
0.782,33.06524,2817712.65313,2824.27883,0.04445,2.38625,1.22542,139.13389,0.03589,0.00138,50057.60165,0.0
0.7821,33.06018,2816979.3488,2823.54382,0.04432,2.37965,1.2251,139.08545,0.03589,0.00137,50044.57426,0.0
0.7822,33.05513,2816246.09038,2822.80885,0.0442,2.37306,1.22478,139.03704,0.03589,0.00137,50031.54768,0.0
0.7823,33.05008,2815512.87794,2822.07393,0.04408,2.36647,1.22447,138.98863,0.0359,0.00136,50018.52191,0.0
0.7824,33.04503,2814779.71151,2821.33906,0.04396,2.35988,1.22415,138.94024,0.0359,0.00136,50005.49697,0.0
0.7825,33.03998,2814046.59118,2820.60423,0.04383,2.35329,1.22383,138.89187,0.0359,0.00136,49992.47284,0.0
0.7826,33.03492,2813313.51698,2819.86944,0.04371,2.34671,1.22351,138.84351,0.03591,0.00135,49979.44954,0.0
0.7827,33.02987,2812580.48898,2819.13471,0.04359,2.34012,1.22319,138.79516,0.03591,0.00135,49966.42705,0.0
0.7828,33.02482,2811847.50724,2818.40002,0.04347,2.33354,1.22287,138.74683,0.03591,0.00135,49953.40538,0.0
0.7829,33.01976,2811114.5718,2817.66538,0.04334,2.32696,1.22255,138.69851,0.03592,0.00134,49940.38454,0.0
0.783,33.01471,2810381.68274,2816.93078,0.04322,2.32038,1.22224,138.65021,0.03592,0.00134,49927.36453,0.0
0.7831,33.00966,2809648.84011,2816.19623,0.0431,2.31381,1.22192,138.60192,0.03593,0.00134,49914.34533,0.0
0.7832,33.0046,2808916.04395,2815.46172,0.04298,2.30723,1.2216,138.55365,0.03593,0.00133,49901.32697,0.0
0.7833,32.99955,2808183.29434,2814.72727,0.04286,2.30066,1.22128,138.50539,0.03593,0.00133,49888.30943,0.0
0.7834,32.99449,2807450.59133,2813.99286,0.04273,2.29409,1.22096,138.45715,0.03594,0.00132,49875.29271,0.0
0.7835,32.98944,2806717.93497,2813.25849,0.04261,2.28752,1.22064,138.40892,0.03594,0.00132,49862.27683,0.0
0.7836,32.98439,2805985.32533,2812.52418,0.04249,2.28095,1.22032,138.36071,0.03594,0.00132,49849.26178,0.0
0.7837,32.97933,2805252.76245,2811.78991,0.04237,2.27438,1.22001,138.31251,0.03595,0.00131,49836.24755,0.0
0.7838,32.97428,2804520.2464,2811.05568,0.04225,2.26782,1.21969,138.26433,0.03595,0.00131,49823.23416,0.0
0.7839,32.96922,2803787.77724,2810.32151,0.04212,2.26125,1.21937,138.21616,0.03596,0.00131,49810.2216,0.0
0.784,32.96416,2803055.35501,2809.58738,0.042,2.25469,1.21905,138.168,0.03596,0.0013,49797.20988,0.0
0.7841,32.95911,2802322.97978,2808.8533,0.04188,2.24813,1.21873,138.11986,0.03596,0.0013,49784.19899,0.0
