Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0212,671.8901,216308630.43973,27069.86093,5.03105,84.19069,14.7271,6994.05703,0.00284,0.03932,5376432.10059,0.0
0.0213,672.04999,216391624.14578,27080.24715,5.02958,84.16601,14.73275,6989.28362,0.00285,0.0393,5378494.94027,0.0
0.0214,672.20983,216474601.19991,27090.63128,5.02811,84.14133,14.73841,6984.51514,0.00287,0.03929,5380557.36605,0.0
0.0215,672.36961,216557561.5653,27101.01332,5.02663,84.11664,14.74406,6979.75156,0.00288,0.03928,5382619.37704,0.0
0.0216,672.52934,216640505.20514,27111.39327,5.02516,84.09195,14.74972,6974.99289,0.00289,0.03926,5384680.9723,0.0
0.0217,672.68901,216723432.08262,27121.77113,5.02368,84.06724,14.75537,6970.23912,0.00291,0.03925,5386742.15093,0.0
0.0218,672.84862,216806342.16094,27132.14688,5.0222,84.04252,14.76102,6965.49023,0.00292,0.03923,5388802.91201,0.0
0.0219,673.00818,216889235.40329,27142.52052,5.02073,84.01779,14.76667,6960.74622,0.00293,0.03922,5390863.25462,0.0
0.022,673.16769,216972111.77286,27152.89205,5.01925,83.99305,14.77232,6956.00708,0.00295,0.03921,5392923.17785,0.0
0.0221,673.32713,217054971.23283,27163.26147,5.01777,83.96831,14.77796,6951.27281,0.00296,0.03919,5394982.6808,0.0
0.0222,673.48653,217137813.7464,27173.62876,5.01629,83.94355,14.78361,6946.54339,0.00297,0.03918,5397041.76253,0.0
0.0223,673.64586,217220639.27676,27183.99393,5.01482,83.91879,14.78925,6941.81882,0.00299,0.03917,5399100.42213,0.0
0.0224,673.80514,217303447.7871,27194.35697,5.01334,83.89401,14.7949,6937.0991,0.003,0.03915,5401158.6587,0.0
0.0225,673.96437,217386239.2406,27204.71788,5.01186,83.86923,14.80054,6932.3842,0.00302,0.03914,5403216.47132,0.0
0.0226,674.12354,217469013.60046,27215.07664,5.01038,83.84443,14.80618,6927.67413,0.00303,0.03913,5405273.85906,0.0
0.0227,674.28265,217551770.82986,27225.43326,5.00889,83.81963,14.81182,6922.96888,0.00304,0.03911,5407330.82102,0.0
0.0228,674.44171,217634510.892,27235.78774,5.00741,83.79482,14.81746,6918.26843,0.00306,0.0391,5409387.35629,0.0
0.0229,674.60071,217717233.75006,27246.14006,5.00593,83.77,14.8231,6913.57279,0.00307,0.03908,5411443.46393,0.0
0.023,674.75965,217799939.36723,27256.49022,5.00445,83.74517,14.82873,6908.88194,0.00308,0.03907,5413499.14305,0.0
0.0231,674.91854,217882627.7067,27266.83822,5.00296,83.72032,14.83437,6904.19588,0.0031,0.03906,5415554.39273,0.0
0.0232,675.07738,217965298.73165,27277.18405,5.00148,83.69547,14.84,6899.5146,0.00311,0.03904,5417609.21205,0.0
0.0233,675.23615,218047952.40528,27287.52772,5.0,83.67061,14.84564,6894.83808,0.00312,0.03903,5419663.60009,0.0
0.0234,675.39487,218130588.69078,27297.8692,4.99851,83.64575,14.85127,6890.16634,0.00314,0.03902,5421717.55595,0.0
0.0235,675.55354,218213207.55133,27308.20851,4.99702,83.62087,14.8569,6885.49934,0.00315,0.039,5423771.0787,0.0
0.0236,675.71215,218295808.95012,27318.54563,4.99554,83.59598,14.86253,6880.8371,0.00317,0.03899,5425824.16743,0.0
0.0237,675.8707,218378392.85034,27328.88056,4.99405,83.57108,14.86816,6876.1796,0.00318,0.03898,5427876.82123,0.0
0.0238,676.02919,218460959.21518,27339.2133,4.99256,83.54617,14.87378,6871.52683,0.00319,0.03896,5429929.03918,0.0
0.0239,676.18763,218543508.00783,27349.54383,4.99108,83.52126,14.87941,6866.87879,0.00321,0.03895,5431980.82037,0.0
0.024,676.34601,218626039.19148,27359.87217,4.98959,83.49633,14.88503,6862.23546,0.00322,0.03893,5434032.16388,0.0
0.0241,676.50434,218708552.72931,27370.19829,4.9881,83.4714,14.89066,6857.59685,0.00323,0.03892,5436083.06879,0.0
0.0242,676.66261,218791048.58452,27380.5222,4.98661,83.44645,14.89628,6852.96294,0.00325,0.03891,5438133.5342,0.0
0.0243,676.82082,218873526.72029,27390.8439,4.98512,83.4215,14.9019,6848.33372,0.00326,0.03889,5440183.55919,0.0
0.0244,676.97897,218955987.09982,27401.16337,4.98363,83.39654,14.90752,6843.7092,0.00327,0.03888,5442233.14283,0.0
0.0245,677.13707,219038429.68629,27411.48062,4.98214,83.37156,14.91314,6839.08935,0.00329,0.03887,5444282.28423,0.0
0.0246,677.29511,219120854.4429,27421.79563,4.98065,83.34658,14.91876,6834.47418,0.0033,0.03885,5446330.98245,0.0
0.0247,677.4531,219203261.33284,27432.10841,4.97915,83.32159,14.92437,6829.86367,0.00332,0.03884,5448379.23659,0.0
0.0248,677.61103,219285650.31929,27442.41895,4.97766,83.29659,14.92999,6825.25783,0.00333,0.03883,5450427.04574,0.0
0.0249,677.7689,219368021.36546,27452.72724,4.97617,83.27158,14.9356,6820.65663,0.00334,0.03881,5452474.40897,0.0
0.025,677.92671,219450374.43453,27463.03329,4.97467,83.24656,14.94121,6816.06008,0.00336,0.0388,5454521.32538,0.0
0.0251,678.08447,219532709.48969,27473.33708,4.97318,83.22153,14.94683,6811.46817,0.00337,0.03878,5456567.79404,0.0
0.0252,678.24217,219615026.49413,27483.63861,4.97168,83.19649,14.95244,6806.88088,0.00338,0.03877,5458613.81404,0.0
0.0253,678.39981,219697325.41106,27493.93787,4.97019,83.17144,14.95804,6802.29822,0.0034,0.03876,5460659.38448,0.0
0.0254,678.5574,219779606.20366,27504.23487,4.96869,83.14639,14.96365,6797.72017,0.00341,0.03874,5462704.50442,0.0
0.0255,678.71493,219861868.83514,27514.5296,4.96719,83.12132,14.96926,6793.14673,0.00343,0.03873,5464749.17297,0.0
0.0256,678.8724,219944113.26867,27524.82204,4.9657,83.09624,14.97486,6788.57789,0.00344,0.03872,5466793.38919,0.0
0.0257,679.02981,220026339.46746,27535.11221,4.9642,83.07116,14.98047,6784.01364,0.00345,0.0387,5468837.15219,0.0
0.0258,679.18717,220108547.39471,27545.40009,4.9627,83.04606,14.98607,6779.45398,0.00347,0.03869,5470880.46104,0.0
0.0259,679.34447,220190737.01362,27555.68568,4.9612,83.02096,14.99167,6774.8989,0.00348,0.03867,5472923.31483,0.0
0.026,679.50171,220272908.28737,27565.96897,4.9597,82.99585,14.99727,6770.34839,0.00349,0.03866,5474965.71264,0.0
0.0261,679.6589,220355061.17917,27576.24996,4.9582,82.97072,15.00287,6765.80244,0.00351,0.03865,5477007.65357,0.0
0.0262,679.81603,220437195.65221,27586.52865,4.9567,82.94559,15.00847,6761.26105,0.00352,0.03863,5479049.13669,0.0
0.0263,679.9731,220519311.6697,27596.80503,4.9552,82.92045,15.01407,6756.72421,0.00353,0.03862,5481090.16109,0.0
0.0264,680.13011,220601409.19484,27607.07909,4.9537,82.8953,15.01966,6752.19192,0.00355,0.03861,5483130.72585,0.0
0.0265,680.28706,220683488.19083,27617.35084,4.95219,82.87014,15.02526,6747.66416,0.00356,0.03859,5485170.83007,0.0
0.0266,680.44396,220765548.62086,27627.62026,4.95069,82.84497,15.03085,6743.14092,0.00358,0.03858,5487210.47282,0.0
0.0267,680.6008,220847590.44815,27637.88735,4.94919,82.81979,15.03644,6738.62221,0.00359,0.03857,5489249.65319,0.0
0.0268,680.75758,220929613.63589,27648.15211,4.94768,82.7946,15.04203,6734.10802,0.0036,0.03855,5491288.37027,0.0
0.0269,680.91431,221011618.14729,27658.41453,4.94618,82.7694,15.04762,6729.59833,0.00362,0.03854,5493326.62314,0.0
0.027,681.07097,221093603.94556,27668.67462,4.94467,82.7442,15.05321,6725.09314,0.00363,0.03852,5495364.4109,0.0
0.0271,681.22758,221175570.9939,27678.93235,4.94317,82.71898,15.05879,6720.59244,0.00364,0.03851,5497401.73261,0.0
0.0272,681.38413,221257519.25552,27689.18773,4.94166,82.69375,15.06438,6716.09623,0.00366,0.0385,5499438.58737,0.0
0.0273,681.54062,221339448.69363,27699.44076,4.94015,82.66852,15.06996,6711.6045,0.00367,0.03848,5501474.97427,0.0
0.0274,681.69706,221421359.27143,27709.69143,4.93864,82.64327,15.07554,6707.11724,0.00369,0.03847,5503510.89239,0.0
0.0275,681.85343,221503250.95214,27719.93973,4.93714,82.61802,15.08113,6702.63445,0.0037,0.03846,5505546.34082,0.0
0.0276,682.00975,221585123.69897,27730.18567,4.93563,82.59276,15.08671,6698.15611,0.00371,0.03844,5507581.31863,0.0
0.0277,682.16601,221666977.47513,27740.42923,4.93412,82.56749,15.09228,6693.68223,0.00373,0.03843,5509615.82492,0.0
0.0278,682.32221,221748812.24383,27750.67041,4.93261,82.5422,15.09786,6689.21279,0.00374,0.03841,5511649.85878,0.0
0.0279,682.47836,221830627.9683,27760.90921,4.9311,82.51691,15.10344,6684.74779,0.00375,0.0384,5513683.41928,0.0
0.028,682.63444,221912424.61173,27771.14562,4.92959,82.49161,15.10901,6680.28722,0.00377,0.03839,5515716.50552,0.0
0.0281,682.79047,221994202.13736,27781.37963,4.92808,82.4663,15.11459,6675.83107,0.00378,0.03837,5517749.11657,0.0
0.0282,682.94644,222075960.5084,27791.61125,4.92656,82.44098,15.12016,6671.37934,0.0038,0.03836,5519781.25154,0.0
0.0283,683.10235,222157699.68807,27801.84047,4.92505,82.41565,15.12573,6666.93202,0.00381,0.03835,5521812.90949,0.0
0.0284,683.2582,222239419.63958,27812.06728,4.92354,82.39032,15.1313,6662.48911,0.00382,0.03833,5523844.08952,0.0
0.0285,683.41399,222321120.32617,27822.29168,4.92203,82.36497,15.13687,6658.05058,0.00384,0.03832,5525874.79071,0.0
0.0286,683.56973,222402801.71106,27832.51367,4.92051,82.33961,15.14243,6653.61645,0.00385,0.0383,5527905.01216,0.0
0.0287,683.7254,222484463.75746,27842.73324,4.919,82.31425,15.148,6649.1867,0.00386,0.03829,5529934.75293,0.0
0.0288,683.88102,222566106.42861,27852.95038,4.91748,82.28887,15.15356,6644.76133,0.00388,0.03828,5531964.01213,0.0
0.0289,684.03658,222647729.68773,27863.16509,4.91596,82.26349,15.15913,6640.34033,0.00389,0.03826,5533992.78884,0.0
0.029,684.19208,222729333.49806,27873.37737,4.91445,82.23809,15.16469,6635.92369,0.00391,0.03825,5536021.08213,0.0
0.0291,684.34752,222810917.82281,27883.58721,4.91293,82.21269,15.17025,6631.5114,0.00392,0.03824,5538048.89111,0.0
0.0292,684.5029,222892482.62523,27893.7946,4.91141,82.18728,15.17581,6627.10346,0.00393,0.03822,5540076.21485,0.0
0.0293,684.65823,222974027.86855,27903.99955,4.9099,82.16186,15.18137,6622.69987,0.00395,0.03821,5542103.05245,0.0
0.0294,684.81349,223055553.516,27914.20205,4.90838,82.13643,15.18692,6618.30061,0.00396,0.03819,5544129.40298,0.0
0.0295,684.9687,223137059.53081,27924.40208,4.90686,82.11099,15.19248,6613.90568,0.00397,0.03818,5546155.26553,0.0
0.0296,685.12384,223218545.87623,27934.59966,4.90534,82.08554,15.19803,6609.51507,0.00399,0.03817,5548180.63919,0.0
0.0297,685.27893,223300012.51549,27944.79477,4.90382,82.06008,15.20358,6605.12878,0.004,0.03815,5550205.52305,0.0
0.0298,685.43396,223381459.41184,27954.98741,4.9023,82.03461,15.20914,6600.74679,0.00402,0.03814,5552229.91619,0.0
0.0299,685.58893,223462886.52852,27965.17758,4.90078,82.00913,15.21469,6596.36911,0.00403,0.03813,5554253.81771,0.0
0.03,685.74384,223544293.82877,27975.36527,4.89925,81.98365,15.22023,6591.99573,0.00404,0.03811,5556277.22667,0.0
0.0301,685.89869,223625681.27584,27985.55047,4.89773,81.95815,15.22578,6587.62663,0.00406,0.0381,5558300.14218,0.0
0.0302,686.05348,223707048.83297,27995.73318,4.89621,81.93265,15.23133,6583.26181,0.00407,0.03808,5560322.56332,0.0
0.0303,686.20822,223788396.46342,28005.9134,4.89468,81.90713,15.23687,6578.90127,0.00408,0.03807,5562344.48917,0.0
0.0304,686.36289,223869724.13043,28016.09112,4.89316,81.88161,15.24241,6574.545,0.0041,0.03806,5564365.91882,0.0
0.0305,686.5175,223951031.79726,28026.26633,4.89163,81.85607,15.24796,6570.193,0.00411,0.03804,5566386.85136,0.0
0.0306,686.67206,224032319.42716,28036.43904,4.89011,81.83053,15.2535,6565.84524,0.00413,0.03803,5568407.28587,0.0
0.0307,686.82655,224113586.9834,28046.60924,4.88858,81.80498,15.25903,6561.50174,0.00414,0.03802,5570427.22145,0.0
0.0308,686.98099,224194834.42922,28056.77692,4.88706,81.77942,15.26457,6557.16248,0.00415,0.038,5572446.65717,0.0
0.0309,687.13537,224276061.72789,28066.94208,4.88553,81.75385,15.27011,6552.82746,0.00417,0.03799,5574465.59213,0.0
0.031,687.28968,224357268.84267,28077.10471,4.884,81.72827,15.27564,6548.49667,0.00418,0.03797,5576484.02541,0.0
0.0311,687.44394,224438455.73683,28087.26482,4.88247,81.70268,15.28118,6544.1701,0.00419,0.03796,5578501.9561,0.0
0.0312,687.59814,224519622.37362,28097.42238,4.88095,81.67708,15.28671,6539.84775,0.00421,0.03795,5580519.38329,0.0
0.0313,687.75228,224600768.71633,28107.57741,4.87942,81.65148,15.29224,6535.52961,0.00422,0.03793,5582536.30606,0.0
0.0314,687.90635,224681894.72821,28117.7299,4.87789,81.62586,15.29777,6531.21567,0.00424,0.03792,5584552.7235,0.0
0.0315,688.06037,224763000.37254,28127.87983,4.87636,81.60024,15.3033,6526.90593,0.00425,0.0379,5586568.63469,0.0
0.0316,688.21433,224844085.6126,28138.02721,4.87483,81.5746,15.30882,6522.60038,0.00426,0.03789,5588584.03873,0.0
0.0317,688.36823,224925150.41166,28148.17203,4.87329,81.54896,15.31435,6518.29902,0.00428,0.03788,5590598.9347,0.0
0.0318,688.52207,225006194.733,28158.3143,4.87176,81.5233,15.31987,6514.00184,0.00429,0.03786,5592613.32169,0.0
0.0319,688.67585,225087218.5399,28168.45399,4.87023,81.49764,15.32539,6509.70882,0.00431,0.03785,5594627.19879,0.0
0.032,688.82956,225168221.79564,28178.59111,4.8687,81.47197,15.33091,6505.41998,0.00432,0.03784,5596640.56508,0.0
0.0321,688.98322,225249204.4635,28188.72566,4.86716,81.44629,15.33643,6501.13529,0.00433,0.03782,5598653.41964,0.0
0.0322,689.13682,225330166.50678,28198.85762,4.86563,81.4206,15.34195,6496.85476,0.00435,0.03781,5600665.76158,0.0
0.0323,689.29036,225411107.88877,28208.987,4.86409,81.3949,15.34747,6492.57837,0.00436,0.03779,5602677.58997,0.0
0.0324,689.44384,225492028.57275,28219.11379,4.86256,81.36919,15.35298,6488.30613,0.00437,0.03778,5604688.90391,0.0
0.0325,689.59725,225572928.52202,28229.23798,4.86102,81.34347,15.3585,6484.03802,0.00439,0.03777,5606699.70248,0.0
0.0326,689.75061,225653807.69987,28239.35957,4.85949,81.31774,15.36401,6479.77403,0.0044,0.03775,5608709.98476,0.0
0.0327,689.90391,225734666.0696,28249.47856,4.85795,81.29201,15.36952,6475.51417,0.00442,0.03774,5610719.74986,0.0
0.0328,690.05715,225815503.59452,28259.59494,4.85641,81.26626,15.37503,6471.25843,0.00443,0.03773,5612728.99684,0.0
0.0329,690.21032,225896320.23793,28269.70871,4.85487,81.24051,15.38054,6467.00679,0.00444,0.03771,5614737.72481,0.0
0.033,690.36344,225977115.96313,28279.81986,4.85334,81.21474,15.38605,6462.75926,0.00446,0.0377,5616745.93285,0.0
0.0331,690.51649,226057890.73342,28289.92839,4.8518,81.18897,15.39155,6458.51582,0.00447,0.03768,5618753.62005,0.0
0.0332,690.66949,226138644.51214,28300.03429,4.85026,81.16319,15.39706,6454.27647,0.00448,0.03767,5620760.78549,0.0
0.0333,690.82242,226219377.26257,28310.13756,4.84872,81.13739,15.40256,6450.04121,0.0045,0.03766,5622767.42827,0.0
0.0334,690.9753,226300088.94804,28320.23819,4.84718,81.11159,15.40806,6445.81003,0.00451,0.03764,5624773.54747,0.0
0.0335,691.12811,226380779.53187,28330.33619,4.84563,81.08578,15.41356,6441.58292,0.00453,0.03763,5626779.14218,0.0
0.0336,691.28086,226461448.97738,28340.43153,4.84409,81.05996,15.41906,6437.35987,0.00454,0.03761,5628784.21149,0.0
0.0337,691.43355,226542097.24789,28350.52423,4.84255,81.03414,15.42455,6433.14089,0.00455,0.0376,5630788.75449,0.0
0.0338,691.58619,226622724.30673,28360.61427,4.84101,81.0083,15.43005,6428.92596,0.00457,0.03759,5632792.77026,0.0
0.0339,691.73876,226703330.11723,28370.70165,4.83946,80.98245,15.43554,6424.71507,0.00458,0.03757,5634796.2579,0.0
0.034,691.89126,226783914.64271,28380.78637,4.83792,80.9566,15.44104,6420.50823,0.0046,0.03756,5636799.21649,0.0
0.0341,692.04371,226864477.84651,28390.86843,4.83637,80.93073,15.44653,6416.30542,0.00461,0.03755,5638801.64512,0.0
0.0342,692.1961,226945019.69196,28400.9478,4.83483,80.90486,15.45202,6412.10665,0.00462,0.03753,5640803.54288,0.0
0.0343,692.34843,227025540.14242,28411.02451,4.83328,80.87897,15.45751,6407.91189,0.00464,0.03752,5642804.90887,0.0
0.0344,692.50069,227106039.16121,28421.09852,4.83174,80.85308,15.46299,6403.72115,0.00465,0.0375,5644805.74216,0.0
0.0345,692.6529,227186516.71168,28431.16986,4.83019,80.82718,15.46848,6399.53443,0.00466,0.03749,5646806.04184,0.0
0.0346,692.80504,227266972.75719,28441.2385,4.82864,80.80127,15.47396,6395.35171,0.00468,0.03748,5648805.80702,0.0
0.0347,692.95712,227347407.26107,28451.30444,4.82709,80.77535,15.47944,6391.17299,0.00469,0.03746,5650805.03676,0.0
0.0348,693.10914,227427820.18669,28461.36769,4.82555,80.74942,15.48492,6386.99826,0.00471,0.03745,5652803.73018,0.0
0.0349,693.2611,227508211.4974,28471.42823,4.824,80.72348,15.4904,6382.82752,0.00472,0.03743,5654801.88634,0.0
0.035,693.413,227588581.15656,28481.48606,4.82245,80.69753,15.49588,6378.66076,0.00473,0.03742,5656799.50435,0.0
0.0351,693.56483,227668929.12754,28491.54117,4.8209,80.67157,15.50136,6374.49797,0.00475,0.03741,5658796.58329,0.0
0.0352,693.71661,227749255.37368,28501.59357,4.81935,80.64561,15.50683,6370.33916,0.00476,0.03739,5660793.12225,0.0
0.0353,693.86832,227829559.85838,28511.64325,4.8178,80.61963,15.51231,6366.1843,0.00478,0.03738,5662789.12032,0.0
0.0354,694.01998,227909842.54499,28521.69019,4.81624,80.59365,15.51778,6362.03341,0.00479,0.03737,5664784.57659,0.0
0.0355,694.17157,227990103.39689,28531.73441,4.81469,80.56765,15.52325,6357.88647,0.0048,0.03735,5666779.49016,0.0
0.0356,694.3231,228070342.37745,28541.77588,4.81314,80.54165,15.52872,6353.74347,0.00482,0.03734,5668773.8601,0.0
0.0357,694.47456,228150559.45007,28551.81462,4.81159,80.51564,15.53419,6349.60441,0.00483,0.03732,5670767.68551,0.0
0.0358,694.62597,228230754.57811,28561.85061,4.81003,80.48962,15.53965,6345.46929,0.00485,0.03731,5672760.96548,0.0
0.0359,694.77731,228310927.72497,28571.88384,4.80848,80.46359,15.54512,6341.33809,0.00486,0.0373,5674753.6991,0.0
0.036,694.9286,228391078.85404,28581.91433,4.80692,80.43755,15.55058,6337.21082,0.00487,0.03728,5676745.88546,0.0
0.0361,695.07982,228471207.92871,28591.94205,4.80537,80.4115,15.55604,6333.08746,0.00489,0.03727,5678737.52366,0.0
0.0362,695.23098,228551314.91237,28601.96701,4.80381,80.38544,15.5615,6328.96801,0.0049,0.03725,5680728.61276,0.0
0.0363,695.38207,228631399.76843,28611.9892,4.80225,80.35937,15.56696,6324.85247,0.00491,0.03724,5682719.15188,0.0
0.0364,695.53311,228711462.46028,28622.00861,4.8007,80.3333,15.57242,6320.74082,0.00493,0.03723,5684709.14011,0.0
0.0365,695.68408,228791502.95134,28632.02525,4.79914,80.30721,15.57787,6316.63307,0.00494,0.03721,5686698.57652,0.0
0.0366,695.83499,228871521.20502,28642.0391,4.79758,80.28112,15.58333,6312.52921,0.00496,0.0372,5688687.46021,0.0
0.0367,695.98584,228951517.18471,28652.05017,4.79602,80.25501,15.58878,6308.42922,0.00497,0.03718,5690675.79027,0.0
0.0368,696.13663,229031490.85385,28662.05844,4.79446,80.2289,15.59423,6304.33312,0.00498,0.03717,5692663.5658,0.0
0.0369,696.28736,229111442.17585,28672.06392,4.7929,80.20278,15.59968,6300.24088,0.005,0.03716,5694650.78588,0.0
0.037,696.43802,229191371.11414,28682.0666,4.79134,80.17665,15.60513,6296.15251,0.00501,0.03714,5696637.44961,0.0
0.0371,696.58862,229271277.63213,28692.06647,4.78978,80.15051,15.61057,6292.06799,0.00503,0.03713,5698623.55607,0.0
0.0372,696.73916,229351161.69326,28702.06353,4.78822,80.12436,15.61602,6287.98733,0.00504,0.03712,5700609.10436,0.0
0.0373,696.88963,229431023.26097,28712.05777,4.78666,80.0982,15.62146,6283.91051,0.00505,0.0371,5702594.09356,0.0
0.0374,697.04005,229510862.29868,28722.0492,4.78509,80.07204,15.6269,6279.83754,0.00507,0.03709,5704578.52277,0.0
0.0375,697.1904,229590678.76985,28732.0378,4.78353,80.04586,15.63234,6275.7684,0.00508,0.03707,5706562.39109,0.0
0.0376,697.34069,229670472.63791,28742.02357,4.78197,80.01967,15.63778,6271.70309,0.0051,0.03706,5708545.69759,0.0
0.0377,697.49091,229750243.8663,28752.00651,4.7804,79.99348,15.64322,6267.64161,0.00511,0.03705,5710528.44138,0.0
0.0378,697.64108,229829992.41849,28761.98661,4.77884,79.96728,15.64866,6263.58394,0.00512,0.03703,5712510.62154,0.0
0.0379,697.79118,229909718.25793,28771.96387,4.77727,79.94106,15.65409,6259.53009,0.00514,0.03702,5714492.23716,0.0
0.038,697.94122,229989421.34807,28781.93829,4.77571,79.91484,15.65952,6255.48004,0.00515,0.037,5716473.28735,0.0
0.0381,698.0912,230069101.65238,28791.90985,4.77414,79.88861,15.66495,6251.4338,0.00516,0.03699,5718453.77118,0.0
0.0382,698.24111,230148759.13432,28801.87855,4.77257,79.86237,15.67038,6247.39135,0.00518,0.03698,5720433.68776,0.0
0.0383,698.39096,230228393.75737,28811.8444,4.771,79.83612,15.67581,6243.35269,0.00519,0.03696,5722413.03617,0.0
0.0384,698.54075,230308005.48499,28821.80738,4.76944,79.80986,15.68124,6239.31782,0.00521,0.03695,5724391.81551,0.0
0.0385,698.69047,230387594.28066,28831.76749,4.76787,79.7836,15.68666,6235.28673,0.00522,0.03693,5726370.02486,0.0
0.0386,698.84014,230467160.10787,28841.72472,4.7663,79.75732,15.69209,6231.25941,0.00523,0.03692,5728347.66332,0.0
0.0387,698.98974,230546702.93009,28851.67908,4.76473,79.73104,15.69751,6227.23586,0.00525,0.03691,5730324.72999,0.0
0.0388,699.13927,230626222.71082,28861.63055,4.76316,79.70474,15.70293,6223.21607,0.00526,0.03689,5732301.22395,0.0
0.0389,699.28875,230705719.41356,28871.57913,4.76159,79.67844,15.70835,6219.20004,0.00528,0.03688,5734277.1443,0.0
0.039,699.43816,230785193.00178,28881.52483,4.76002,79.65213,15.71376,6215.18776,0.00529,0.03686,5736252.49013,0.0
