Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0623,695.45632,378458570.53603,75852.39917,4.2993,0.89706,57.52013,28.0139,41.77511,5892.99697,5998.6053,0.01358,0.01358,0.03289,0.01849,22178626.53712,0.0
0.0624,695.44271,378445370.40355,75849.75354,4.2965,0.89568,57.47385,28.01804,41.77369,5887.26487,5992.97161,0.0136,0.0136,0.03287,0.01847,22177852.97607,0.0
0.0625,695.42887,378431944.83555,75847.06273,4.2937,0.89431,57.42758,28.02218,41.77225,5881.53945,5987.34256,0.01362,0.01362,0.03285,0.01845,22177066.20393,0.0
0.0626,695.41479,378418293.85655,75844.32673,4.29089,0.89293,57.3813,28.02629,41.77079,5875.82072,5981.71814,0.01365,0.01365,0.03283,0.01843,22176266.22214,0.0
0.0627,695.40048,378404417.49147,75841.54557,4.28809,0.89156,57.33503,28.03039,41.7693,5870.10865,5976.09835,0.01367,0.01367,0.0328,0.0184,22175453.03216,0.0
0.0628,695.38594,378390315.76566,75838.71924,4.28529,0.89019,57.28876,28.03448,41.76779,5864.40324,5970.48318,0.01369,0.01369,0.03278,0.01838,22174626.63547,0.0
0.0629,695.37117,378375988.70486,75835.84774,4.28248,0.88881,57.24249,28.03855,41.76625,5858.70448,5964.87264,0.01371,0.01371,0.03276,0.01836,22173787.03358,0.0
0.063,695.35616,378361436.33524,75832.93109,4.27968,0.88744,57.19623,28.04261,41.76468,5853.01235,5959.2667,0.01373,0.01373,0.03274,0.01834,22172934.22802,0.0
0.0631,695.34092,378346658.68336,75829.96929,4.27687,0.88607,57.14996,28.04665,41.7631,5847.32685,5953.66538,0.01376,0.01376,0.03271,0.01832,22172068.22036,0.0
0.0632,695.32545,378331655.77622,75826.96233,4.27407,0.8847,57.1037,28.05068,41.76148,5841.64795,5948.06867,0.01378,0.01378,0.03269,0.01829,22171189.01217,0.0
0.0633,695.30974,378316427.64121,75823.91024,4.27126,0.88333,57.05744,28.05469,41.75984,5835.97566,5942.47656,0.0138,0.0138,0.03267,0.01827,22170296.60506,0.0
0.0634,695.2938,378300974.30614,75820.81301,4.26846,0.88196,57.01118,28.05869,41.75818,5830.30996,5936.88905,0.01382,0.01382,0.03265,0.01825,22169391.00066,0.0
0.0635,695.27763,378285295.79924,75817.67066,4.26565,0.88059,56.96493,28.06268,41.75649,5824.65083,5931.30613,0.01384,0.01384,0.03263,0.01823,22168472.20062,0.0
0.0636,695.26123,378269392.14913,75814.48317,4.26284,0.87922,56.91867,28.06665,41.75478,5818.99828,5925.72781,0.01387,0.01387,0.0326,0.01821,22167540.20662,0.0
0.0637,695.2446,378253263.38487,75811.25057,4.26004,0.87785,56.87242,28.0706,41.75304,5813.35228,5920.15407,0.01389,0.01389,0.03258,0.01818,22166595.02037,0.0
0.0638,695.22773,378236909.5359,75807.97286,4.25723,0.87649,56.82617,28.07454,41.75128,5807.71282,5914.58491,0.01391,0.01391,0.03256,0.01816,22165636.64358,0.0
0.0639,695.21063,378220330.6321,75804.65004,4.25442,0.87512,56.77992,28.07847,41.74949,5802.0799,5909.02034,0.01393,0.01393,0.03254,0.01814,22164665.07801,0.0
0.064,695.1933,378203526.70375,75801.28212,4.25161,0.87375,56.73367,28.08238,41.74768,5796.4535,5903.46033,0.01395,0.01395,0.03252,0.01812,22163680.32544,0.0
0.0641,695.17573,378186497.78153,75797.8691,4.2488,0.87239,56.68743,28.08628,41.74585,5790.83362,5897.9049,0.01398,0.01398,0.03249,0.0181,22162682.38766,0.0
0.0642,695.15793,378169243.89654,75794.411,4.246,0.87102,56.64118,28.09016,41.74398,5785.22023,5892.35404,0.014,0.014,0.03247,0.01807,22161671.26649,0.0
0.0643,695.1399,378151765.08031,75790.90782,4.24319,0.86966,56.59494,28.09403,41.7421,5779.61334,5886.80773,0.01402,0.01402,0.03245,0.01805,22160646.96379,0.0
0.0644,695.12164,378134061.36474,75787.35956,4.24038,0.86829,56.5487,28.09788,41.74019,5774.01293,5881.26599,0.01404,0.01404,0.03243,0.01803,22159609.48141,0.0
0.0645,695.10315,378116132.78218,75783.76623,4.23757,0.86693,56.50247,28.10172,41.73825,5768.41899,5875.7288,0.01407,0.01407,0.03241,0.01801,22158558.82127,0.0
0.0646,695.08442,378097979.36537,75780.12784,4.23476,0.86556,56.45623,28.10555,41.73629,5762.8315,5870.19616,0.01409,0.01409,0.03238,0.01799,22157494.98527,0.0
0.0647,695.06546,378079601.14746,75776.44439,4.23194,0.8642,56.41,28.10936,41.7343,5757.25046,5864.66806,0.01411,0.01411,0.03236,0.01796,22156417.97536,0.0
0.0648,695.04627,378060998.16202,75772.7159,4.22913,0.86284,56.36377,28.11315,41.73229,5751.67586,5859.14451,0.01413,0.01413,0.03234,0.01794,22155327.7935,0.0
0.0649,695.02685,378042170.44302,75768.94236,4.22632,0.86148,56.31754,28.11693,41.73026,5746.10768,5853.62549,0.01415,0.01415,0.03232,0.01792,22154224.44169,0.0
0.065,695.00719,378023118.02486,75765.12379,4.22351,0.86012,56.27132,28.1207,41.7282,5740.54592,5848.11101,0.01418,0.01418,0.0323,0.0179,22153107.92195,0.0
0.0651,694.9873,378003840.94232,75761.26018,4.2207,0.85876,56.2251,28.12445,41.72611,5734.99057,5842.60106,0.0142,0.0142,0.03227,0.01788,22151978.2363,0.0
0.0652,694.96718,377984339.23062,75757.35156,4.21788,0.8574,56.17888,28.12819,41.724,5729.4416,5837.09564,0.01422,0.01422,0.03225,0.01785,22150835.38682,0.0
0.0653,694.94683,377964612.92537,75753.39793,4.21507,0.85604,56.13266,28.13191,41.72187,5723.89902,5831.59474,0.01424,0.01424,0.03223,0.01783,22149679.37559,0.0
0.0654,694.92625,377944662.06259,75749.39928,4.21226,0.85468,56.08644,28.13562,41.71971,5718.36282,5826.09835,0.01426,0.01426,0.03221,0.01781,22148510.20473,0.0
0.0655,694.90543,377924486.67873,75745.35564,4.20944,0.85332,56.04023,28.13931,41.71752,5712.83297,5820.60649,0.01429,0.01429,0.03219,0.01779,22147327.87636,0.0
0.0656,694.88438,377904086.81062,75741.267,4.20663,0.85197,55.99402,28.14299,41.71531,5707.30948,5815.11913,0.01431,0.01431,0.03216,0.01776,22146132.39265,0.0
0.0657,694.8631,377883462.49553,75737.13339,4.20381,0.85061,55.94781,28.14665,41.71308,5701.79233,5809.63627,0.01433,0.01433,0.03214,0.01774,22144923.75578,0.0
0.0658,694.84159,377862613.77111,75732.95479,4.201,0.84925,55.9016,28.1503,41.71082,5696.2815,5804.15792,0.01435,0.01435,0.03212,0.01772,22143701.96796,0.0
0.0659,694.81984,377841540.67544,75728.73122,4.19818,0.8479,55.8554,28.15393,41.70854,5690.777,5798.68407,0.01437,0.01437,0.0321,0.0177,22142467.03141,0.0
0.066,694.79787,377820243.247,75724.46269,4.19537,0.84654,55.8092,28.15755,41.70623,5685.27881,5793.21471,0.0144,0.0144,0.03208,0.01768,22141218.9484,0.0
0.0661,694.77566,377798721.52468,75720.14921,4.19255,0.84519,55.763,28.16116,41.7039,5679.78691,5787.74984,0.01442,0.01442,0.03205,0.01765,22139957.72121,0.0
0.0662,694.75322,377776975.54779,75715.79078,4.18974,0.84383,55.71681,28.16475,41.70154,5674.3013,5782.28946,0.01444,0.01444,0.03203,0.01763,22138683.35213,0.0
0.0663,694.73054,377755005.35603,75711.38742,4.18692,0.84248,55.67061,28.16832,41.69916,5668.82198,5776.83356,0.01446,0.01446,0.03201,0.01761,22137395.84349,0.0
0.0664,694.70764,377732810.98952,75706.93912,4.1841,0.84113,55.62443,28.17188,41.69675,5663.34892,5771.38214,0.01448,0.01448,0.03199,0.01759,22136095.19765,0.0
0.0665,694.6845,377710392.48879,75702.4459,4.18128,0.83978,55.57824,28.17543,41.69432,5657.88211,5765.9352,0.01451,0.01451,0.03196,0.01757,22134781.41698,0.0
0.0666,694.66113,377687749.89477,75697.90777,4.17847,0.83843,55.53205,28.17896,41.69186,5652.42156,5760.49272,0.01453,0.01453,0.03194,0.01754,22133454.50387,0.0
0.0667,694.63753,377664883.2488,75693.32473,4.17565,0.83708,55.48587,28.18248,41.68938,5646.96724,5755.05472,0.01455,0.01455,0.03192,0.01752,22132114.46076,0.0
0.0668,694.6137,377641792.59264,75688.6968,4.17283,0.83573,55.43969,28.18598,41.68687,5641.51914,5749.62117,0.01457,0.01457,0.0319,0.0175,22130761.29008,0.0
0.0669,694.58964,377618477.96844,75684.02397,4.17001,0.83438,55.39352,28.18947,41.68434,5636.07727,5744.19209,0.01459,0.01459,0.03188,0.01748,22129394.99432,0.0
0.067,694.56534,377594939.41877,75679.30627,4.16719,0.83303,55.34734,28.19294,41.68179,5630.6416,5738.76746,0.01462,0.01462,0.03185,0.01746,22128015.57595,0.0
0.0671,694.54081,377571176.9866,75674.54369,4.16437,0.83168,55.30117,28.1964,41.67921,5625.21212,5733.34728,0.01464,0.01464,0.03183,0.01743,22126623.03751,0.0
0.0672,694.51605,377547190.71532,75669.73626,4.16155,0.83033,55.25501,28.19984,41.6766,5619.78884,5727.93155,0.01466,0.01466,0.03181,0.01741,22125217.38153,0.0
0.0673,694.49106,377522980.64872,75664.88396,4.15873,0.82898,55.20884,28.20327,41.67397,5614.37172,5722.52026,0.01468,0.01468,0.03179,0.01739,22123798.61058,0.0
0.0674,694.46584,377498546.83099,75659.98683,4.15591,0.82764,55.16268,28.20669,41.67132,5608.96077,5717.11341,0.0147,0.0147,0.03177,0.01737,22122366.72725,0.0
0.0675,694.44038,377473889.30673,75655.04485,4.15309,0.82629,55.11652,28.21009,41.66864,5603.55598,5711.711,0.01473,0.01473,0.03174,0.01735,22120921.73415,0.0
0.0676,694.4147,377449008.12096,75650.05805,4.15027,0.82495,55.07037,28.21347,41.66593,5598.15734,5706.31302,0.01475,0.01475,0.03172,0.01732,22119463.63393,0.0
0.0677,694.38878,377423903.3191,75645.02643,4.14745,0.8236,55.02421,28.21684,41.66321,5592.76482,5700.91947,0.01477,0.01477,0.0317,0.0173,22117992.42924,0.0
0.0678,694.36263,377398574.94697,75639.95,4.14462,0.82226,54.97806,28.2202,41.66045,5587.37844,5695.53034,0.01479,0.01479,0.03168,0.01728,22116508.12276,0.0
0.0679,694.33625,377373023.0508,75634.82877,4.1418,0.82091,54.93192,28.22354,41.65767,5581.99817,5690.14563,0.01481,0.01481,0.03166,0.01726,22115010.71722,0.0
0.068,694.30964,377347247.67722,75629.66276,4.13898,0.81957,54.88578,28.22686,41.65487,5576.624,5684.76534,0.01484,0.01484,0.03163,0.01724,22113500.21533,0.0
0.0681,694.28279,377321248.87329,75624.45196,4.13616,0.81823,54.83964,28.23017,41.65204,5571.25593,5679.38947,0.01486,0.01486,0.03161,0.01721,22111976.61986,0.0
0.0682,694.25572,377295026.68644,75619.19639,4.13333,0.81689,54.7935,28.23347,41.64919,5565.89395,5674.018,0.01488,0.01488,0.03159,0.01719,22110439.93359,0.0
0.0683,694.22841,377268581.16455,75613.89605,4.13051,0.81555,54.74737,28.23675,41.64632,5560.53804,5668.65093,0.0149,0.0149,0.03157,0.01717,22108890.15933,0.0
0.0684,694.20087,377241912.35586,75608.55097,4.12769,0.81421,54.70124,28.24002,41.64342,5555.18819,5663.28827,0.01493,0.01493,0.03155,0.01715,22107327.29989,0.0
0.0685,694.1731,377215020.30905,75603.16114,4.12486,0.81287,54.65511,28.24327,41.64049,5549.8444,5657.93001,0.01495,0.01495,0.03152,0.01713,22105751.35814,0.0
0.0686,694.1451,377187905.07319,75597.72658,4.12204,0.81153,54.60898,28.24651,41.63754,5544.50666,5652.57614,0.01497,0.01497,0.0315,0.0171,22104162.33694,0.0
0.0687,694.11687,377160566.69775,75592.2473,4.11921,0.81019,54.56286,28.24973,41.63456,5539.17496,5647.22666,0.01499,0.01499,0.03148,0.01708,22102560.23921,0.0
0.0688,694.08841,377133005.23263,75586.72331,4.11639,0.80885,54.51675,28.25294,41.63156,5533.84928,5641.88156,0.01501,0.01501,0.03146,0.01706,22100945.06785,0.0
0.0689,694.05971,377105220.7281,75581.15461,4.11356,0.80751,54.47063,28.25613,41.62854,5528.52961,5636.54085,0.01504,0.01504,0.03144,0.01704,22099316.82583,0.0
0.069,694.03079,377077213.23487,75575.54122,4.11074,0.80618,54.42452,28.25931,41.62549,5523.21596,5631.20452,0.01506,0.01506,0.03141,0.01702,22097675.5161,0.0
0.0691,694.00163,377048982.80403,75569.88315,4.10791,0.80484,54.37842,28.26248,41.62242,5517.9083,5625.87256,0.01508,0.01508,0.03139,0.01699,22096021.14167,0.0
0.0692,693.97224,377020529.48709,75564.1804,4.10508,0.80351,54.33231,28.26563,41.61932,5512.60663,5620.54498,0.0151,0.0151,0.03137,0.01697,22094353.70555,0.0
0.0693,693.94262,376991853.33594,75558.433,4.10226,0.80217,54.28621,28.26876,41.6162,5507.31093,5615.22176,0.01512,0.01512,0.03135,0.01695,22092673.21079,0.0
0.0694,693.91277,376962954.40291,75552.64094,4.09943,0.80084,54.24012,28.27188,41.61305,5502.02121,5609.9029,0.01515,0.01515,0.03133,0.01693,22090979.66044,0.0
0.0695,693.88269,376933832.74071,75546.80424,4.0966,0.7995,54.19402,28.27498,41.60988,5496.73744,5604.58841,0.01517,0.01517,0.0313,0.01691,22089273.0576,0.0
0.0696,693.85238,376904488.40245,75540.92292,4.09377,0.79817,54.14794,28.27807,41.60668,5491.45962,5599.27827,0.01519,0.01519,0.03128,0.01688,22087553.40539,0.0
0.0697,693.82183,376874921.44167,75534.99697,4.09094,0.79684,54.10185,28.28115,41.60346,5486.18774,5593.97248,0.01521,0.01521,0.03126,0.01686,22085820.70693,0.0
0.0698,693.79106,376845131.91228,75529.02642,4.08812,0.79551,54.05577,28.28421,41.60021,5480.92179,5588.67104,0.01523,0.01523,0.03124,0.01684,22084074.96539,0.0
0.0699,693.76005,376815119.86862,75523.01127,4.08529,0.79418,54.00969,28.28726,41.59694,5475.66177,5583.37395,0.01526,0.01526,0.03122,0.01682,22082316.18396,0.0
0.07,693.72882,376784885.36542,75516.95153,4.08246,0.79285,53.96361,28.29029,41.59365,5470.40765,5578.0812,0.01528,0.01528,0.03119,0.0168,22080544.36583,0.0
0.0701,693.69735,376754428.45782,75510.84721,4.07963,0.79152,53.91754,28.29331,41.59033,5465.15943,5572.79278,0.0153,0.0153,0.03117,0.01677,22078759.51425,0.0
0.0702,693.66565,376723749.20136,75504.69834,4.0768,0.79019,53.87148,28.29631,41.58698,5459.9171,5567.5087,0.01532,0.01532,0.03115,0.01675,22076961.63246,0.0
0.0703,693.63372,376692847.65198,75498.50491,4.07397,0.78886,53.82541,28.29929,41.58362,5454.68066,5562.22896,0.01534,0.01534,0.03113,0.01673,22075150.72375,0.0
0.0704,693.60156,376661723.86602,75492.26694,4.07114,0.78753,53.77935,28.30227,41.58022,5449.45009,5556.95353,0.01537,0.01537,0.03111,0.01671,22073326.79141,0.0
0.0705,693.56917,376630377.90024,75485.98443,4.06831,0.7862,53.7333,28.30522,41.5768,5444.22539,5551.68243,0.01539,0.01539,0.03108,0.01669,22071489.83877,0.0
0.0706,693.53655,376598809.81178,75479.65741,4.06548,0.78488,53.68725,28.30817,41.57336,5439.00653,5546.41565,0.01541,0.01541,0.03106,0.01666,22069639.86919,0.0
0.0707,693.5037,376567019.65818,75473.28589,4.06265,0.78355,53.6412,28.3111,41.5699,5433.79352,5541.15319,0.01543,0.01543,0.03104,0.01664,22067776.88603,0.0
0.0708,693.47061,376535007.49742,75466.86986,4.05982,0.78223,53.59515,28.31401,41.5664,5428.58635,5535.89503,0.01545,0.01545,0.03102,0.01662,22065900.89269,0.0
0.0709,693.4373,376502773.38783,75460.40935,4.05698,0.7809,53.54911,28.31691,41.56289,5423.38501,5530.64119,0.01548,0.01548,0.031,0.0166,22064011.89259,0.0
0.071,693.40376,376470317.38818,75453.90437,4.05415,0.77958,53.50308,28.31979,41.55935,5418.18948,5525.39164,0.0155,0.0155,0.03097,0.01658,22062109.88917,0.0
0.0711,693.36998,376437639.55763,75447.35493,4.05132,0.77825,53.45704,28.32266,41.55578,5412.99975,5520.1464,0.01552,0.01552,0.03095,0.01655,22060194.8859,0.0
0.0712,693.33598,376404739.95573,75440.76104,4.04849,0.77693,53.41102,28.32551,41.55219,5407.81583,5514.90546,0.01554,0.01554,0.03093,0.01653,22058266.88627,0.0
0.0713,693.30174,376371618.64244,75434.12272,4.04565,0.77561,53.36499,28.32835,41.54858,5402.6377,5509.66881,0.01556,0.01556,0.03091,0.01651,22056325.89379,0.0
0.0714,693.26727,376338275.67813,75427.43997,4.04282,0.77429,53.31897,28.33118,41.54494,5397.46534,5504.43645,0.01559,0.01559,0.03089,0.01649,22054371.91201,0.0
0.0715,693.23258,376304711.12354,75420.71281,4.03999,0.77297,53.27295,28.33399,41.54128,5392.29876,5499.20838,0.01561,0.01561,0.03086,0.01647,22052404.94447,0.0
0.0716,693.19765,376270925.03986,75413.94125,4.03715,0.77165,53.22694,28.33678,41.53759,5387.13793,5493.98459,0.01563,0.01563,0.03084,0.01644,22050424.99478,0.0
0.0717,693.16249,376236917.48862,75407.1253,4.03432,0.77033,53.18093,28.33956,41.53388,5381.98286,5488.76508,0.01565,0.01565,0.03082,0.01642,22048432.06652,0.0
