Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0232,338.63808,465005366.41036,265307.2889,3.2601,0.46632,0.6136,54.16677,60.38099,80.98938,112.47685,15624.31693,40166.23092,52548.39231,0.01008,0.01008,0.01008,0.02309,0.0105,0.00856,7458728.63137,0.0
0.0233,338.8382,465531741.22812,265607.61033,3.25406,0.46426,0.61045,54.0257,60.44873,81.07485,112.6049,15601.28217,40062.02362,52421.76951,0.01013,0.01013,0.01013,0.02305,0.01045,0.00852,7467171.73162,0.0
0.0234,339.03777,466056970.26759,265907.27803,3.24801,0.46219,0.60729,53.88448,60.51636,81.16013,112.73268,15578.27116,39958.14613,52295.49776,0.01017,0.01017,0.01017,0.023,0.01041,0.00847,7475596.45348,0.0
0.0235,339.2368,466581047.63878,266206.28866,3.24195,0.46013,0.60413,53.74309,60.58388,81.2452,112.86018,15555.28388,39854.59689,52169.57554,0.01022,0.01022,0.01022,0.02295,0.01036,0.00842,7484002.70247,0.0
0.0236,339.43529,467103967.4576,266504.63885,3.23588,0.45806,0.60096,53.60155,60.6513,81.33008,112.9874,15532.3203,39751.37429,52044.00133,0.01027,0.01027,0.01027,0.02291,0.01031,0.00837,7492390.38422,0.0
0.0237,339.63322,467625723.84596,266802.32525,3.22981,0.45599,0.59779,53.45985,60.71861,81.41476,113.11435,15509.3804,39648.47679,51918.77364,0.01032,0.01032,0.01032,0.02286,0.01026,0.00833,7500759.40444,0.0
0.0238,339.83061,468146310.9319,267099.34451,3.22373,0.45392,0.59462,53.31799,60.78581,81.49923,113.24101,15486.46413,39545.90282,51793.89095,0.01036,0.01036,0.01036,0.02281,0.01022,0.00828,7509109.66894,0.0
0.0239,340.02744,468665722.84968,267395.69328,3.21765,0.45184,0.59144,53.17597,60.8529,81.5835,113.36739,15463.57148,39443.65082,51669.35179,0.01041,0.01041,0.01041,0.02277,0.01017,0.00823,7517441.08363,0.0
0.024,340.22373,469183953.73993,267691.36821,3.21155,0.44977,0.58826,53.0338,60.91989,81.66757,113.49348,15440.70241,39341.71928,51545.15469,0.01046,0.01046,0.01046,0.02272,0.01012,0.00819,7525753.55454,0.0
0.0241,340.41946,469700997.74976,267986.36598,3.20546,0.44769,0.58507,52.89147,60.98676,81.75144,113.61929,15417.8569,39240.10666,51421.29816,0.0105,0.0105,0.0105,0.02267,0.01008,0.00814,7534046.98777,0.0
0.0242,340.61464,470216849.03286,268280.68324,3.19935,0.44561,0.58188,52.74898,61.05353,81.83509,113.74482,15395.03493,39138.81144,51297.78076,0.01055,0.01055,0.01055,0.02262,0.01003,0.00809,7542321.28956,0.0
0.0243,340.80926,470731501.74963,268574.31666,3.19324,0.44353,0.57868,52.60634,61.12018,81.91855,113.87005,15372.23645,39037.83212,51174.60104,0.0106,0.0106,0.0106,0.02258,0.00998,0.00804,7550576.36623,0.0
0.0244,341.00333,471244950.06731,268867.26292,3.18712,0.44145,0.57548,52.46353,61.18672,82.00179,113.995,15349.46145,38937.1672,51051.75755,0.01065,0.01065,0.01065,0.02253,0.00993,0.008,7558812.12424,0.0
0.0245,341.19684,471757188.16007,269159.51868,3.18099,0.43937,0.57228,52.32058,61.25315,82.08483,114.11966,15326.7099,38836.81519,50929.24886,0.01069,0.01069,0.01069,0.02248,0.00989,0.00795,7567028.47012,0.0
0.0246,341.38979,472268210.20913,269451.08064,3.17486,0.43729,0.56907,52.17747,61.31947,82.16766,114.24402,15303.98177,38736.77462,50807.07356,0.01074,0.01074,0.01074,0.02244,0.00984,0.0079,7575225.31055,0.0
0.0247,341.58217,472778010.40292,269741.94547,3.16872,0.4352,0.56586,52.0342,61.38567,82.25028,114.36809,15281.27703,38637.04403,50685.23024,0.01079,0.01079,0.01079,0.02239,0.00979,0.00786,7583402.55231,0.0
0.0248,341.774,473286582.93714,270032.10987,3.16258,0.43311,0.56264,51.89078,61.45176,82.33269,114.49186,15258.59566,38537.62195,50563.71747,0.01083,0.01083,0.01083,0.02234,0.00975,0.00781,7591560.1023,0.0
0.0249,341.96526,473793922.01492,270321.57051,3.15643,0.43102,0.55942,51.74721,61.51774,82.41488,114.61534,15235.93763,38438.50693,50442.53388,0.01088,0.01088,0.01088,0.02229,0.0097,0.00776,7599697.86754,0.0
0.025,342.15596,474300021.84692,270610.32412,3.15027,0.42893,0.5562,51.60348,61.5836,82.49687,114.73852,15213.30291,38339.69755,50321.67808,0.01093,0.01093,0.01093,0.02225,0.00965,0.00771,7607815.75516,0.0
0.0251,342.34609,474804876.65143,270898.36737,3.1441,0.42684,0.55297,51.45959,61.64934,82.57864,114.8614,15190.69148,38241.19236,50201.14868,0.01098,0.01098,0.01098,0.0222,0.0096,0.00767,7615913.67243,0.0
0.0252,342.53566,475308480.65455,271185.69699,3.13793,0.42474,0.54974,51.31556,61.71497,82.66019,114.98398,15168.10332,38142.98996,50080.94431,0.01102,0.01102,0.01102,0.02215,0.00956,0.00762,7623991.52672,0.0
0.0253,342.72465,475810828.09022,271472.30967,3.13175,0.42265,0.5465,51.17137,61.78048,82.74153,115.10626,15145.53839,38045.08892,49961.06363,0.01107,0.01107,0.01107,0.0221,0.00951,0.00757,7632049.22556,0.0
0.0254,342.91308,476311913.20041,271758.20214,3.12557,0.42055,0.54326,51.02703,61.84588,82.82266,115.22824,15122.99667,37947.48786,49841.50527,0.01112,0.01112,0.01112,0.02206,0.00946,0.00752,7640086.67659,0.0
0.0255,343.10093,476811730.2352,272043.37111,3.11938,0.41845,0.54002,50.88254,61.91115,82.90356,115.34991,15100.47813,37850.18537,49722.26789,0.01117,0.01117,0.01117,0.02201,0.00941,0.00748,7648103.78756,0.0
0.0256,343.28822,477310273.45291,272327.81331,3.11318,0.41635,0.53677,50.7379,61.97631,82.98425,115.47127,15077.98276,37753.18008,49603.35016,0.01121,0.01121,0.01121,0.02196,0.00937,0.00743,7656100.4664,0.0
0.0257,343.47492,477807537.12023,272611.52547,3.10698,0.41425,0.53352,50.5931,62.04135,83.06472,115.59233,15055.51052,37656.47061,49484.75074,0.01126,0.01126,0.01126,0.02191,0.00932,0.00738,7664076.62113,0.0
0.0258,343.66106,478303515.5123,272894.50432,3.10077,0.41214,0.53026,50.44816,62.10626,83.14496,115.71307,15033.06139,37560.0556,49366.46833,0.01131,0.01131,0.01131,0.02187,0.00927,0.00733,7672032.15993,0.0
0.0259,343.84662,478798202.91288,273176.74659,3.09455,0.41004,0.527,50.30306,62.17106,83.22499,115.83351,15010.63535,37463.9337,49248.5016,0.01136,0.01136,0.01136,0.02182,0.00922,0.00729,7679966.9911,0.0
0.026,344.03159,479291593.61441,273458.24904,3.08832,0.40793,0.52373,50.15782,62.23573,83.3048,115.95363,14988.23236,37368.10354,49130.84926,0.0114,0.0114,0.0114,0.02177,0.00918,0.00724,7687881.02311,0.0
0.0261,344.216,479783681.91819,273739.00841,3.08209,0.40582,0.52047,50.01242,62.30029,83.38438,116.07345,14965.85242,37272.56381,49013.51001,0.01145,0.01145,0.01145,0.02172,0.00913,0.00719,7695774.16453,0.0
0.0262,344.39982,480274462.13444,274019.02146,3.07586,0.40371,0.51719,49.86688,62.36472,83.46373,116.19294,14943.49548,37177.31316,48896.48256,0.0115,0.0115,0.0115,0.02168,0.00908,0.00714,7703646.32411,0.0
0.0263,344.58306,480763928.58246,274298.28493,3.06962,0.4016,0.51392,49.72118,62.42902,83.54287,116.31212,14921.16153,37082.35028,48779.76564,0.01155,0.01155,0.01155,0.02163,0.00903,0.00709,7711497.41073,0.0
0.0264,344.76571,481252075.59071,274576.79561,3.06337,0.39949,0.51063,49.57534,62.49321,83.62177,116.43099,14898.85055,36987.67385,48663.35797,0.01159,0.01159,0.01159,0.02158,0.00899,0.00705,7719327.33342,0.0
0.0265,344.94778,481738897.49698,274854.55026,3.05711,0.39737,0.50735,49.42935,62.55726,83.70045,116.54953,14876.5625,36893.28257,48547.2583,0.01164,0.01164,0.01164,0.02153,0.00894,0.007,7727136.00134,0.0
0.0266,345.12927,482224388.64845,275131.54564,3.05085,0.39526,0.50406,49.28322,62.6212,83.77891,116.66775,14854.29737,36799.17515,48431.46536,0.01169,0.01169,0.01169,0.02148,0.00889,0.00695,7734923.32384,0.0
0.0267,345.31017,482708543.40184,275407.77855,3.04458,0.39314,0.50077,49.13693,62.68501,83.85713,116.78566,14832.05513,36705.35029,48315.97791,0.01174,0.01174,0.01174,0.02144,0.00884,0.0069,7742689.21039,0.0
0.0268,345.49049,483191356.12354,275683.24577,3.0383,0.39102,0.49747,48.9905,62.74869,83.93513,116.90324,14809.83577,36611.80672,48200.79471,0.01179,0.01179,0.01179,0.02139,0.00879,0.00686,7750433.57063,0.0
0.0269,345.67021,483672821.18969,275957.94408,3.03202,0.3889,0.49417,48.84393,62.81225,84.01289,117.02049,14787.63925,36518.54318,48085.91452,0.01183,0.01183,0.01183,0.02134,0.00875,0.00681,7758156.31435,0.0
0.027,345.84934,484152932.98632,276231.8703,3.02574,0.38678,0.49087,48.6972,62.87567,84.09042,117.13742,14765.46555,36425.55838,47971.33613,0.01188,0.01188,0.01188,0.02129,0.0087,0.00676,7765857.35151,0.0
0.0271,346.02789,484631685.90947,276505.02121,3.01944,0.38466,0.48756,48.55033,62.93897,84.16772,117.25403,14743.31465,36332.85109,47857.05831,0.01193,0.01193,0.01193,0.02125,0.00865,0.00671,7773536.59221,0.0
0.0272,346.20584,485109074.3653,276777.39363,3.01314,0.38253,0.48424,48.40332,63.00215,84.24479,117.3703,14721.18653,36240.42005,47743.07985,0.01198,0.01198,0.01198,0.0212,0.0086,0.00666,7781193.94673,0.0
0.0273,346.38319,485585092.77022,277048.98437,3.00684,0.38041,0.48093,48.25616,63.06519,84.32163,117.48625,14699.08116,36148.26403,47629.39955,0.01203,0.01203,0.01203,0.02115,0.00855,0.00662,7788829.3255,0.0
0.0274,346.55995,486059735.55096,277319.79026,3.00052,0.37828,0.47761,48.10886,63.1281,84.39822,117.60186,14676.99853,36056.38179,47516.01622,0.01207,0.01207,0.01207,0.0211,0.00851,0.00657,7796442.63914,0.0
0.0275,346.73612,486532997.14478,277589.80811,2.9942,0.37615,0.47428,47.96142,63.19088,84.47459,117.71714,14654.93861,35964.77211,47402.92867,0.01212,0.01212,0.01212,0.02105,0.00846,0.00652,7804033.79842,0.0
0.0276,346.91168,487004871.99949,277859.03476,2.98788,0.37402,0.47096,47.81383,63.25353,84.55071,117.83209,14632.90138,35873.43379,47290.13572,0.01217,0.01217,0.01217,0.02101,0.00841,0.00647,7811602.71427,0.0
0.0277,347.08665,487475354.57361,278127.46705,2.98155,0.37189,0.46762,47.66609,63.31605,84.6266,117.9467,14610.88681,35782.3656,47177.63618,0.01222,0.01222,0.01222,0.02096,0.00836,0.00643,7819149.29781,0.0
0.0278,347.26102,487944439.33651,278395.10183,2.97521,0.36976,0.46429,47.51822,63.37844,84.70225,118.06098,14588.89489,35691.56635,47065.42891,0.01227,0.01227,0.01227,0.02091,0.00831,0.00638,7826673.46034,0.0
0.0279,347.43478,488412120.76849,278661.93594,2.96886,0.36762,0.46095,47.3702,63.4407,84.77766,118.17492,14566.92559,35601.03486,46953.51273,0.01231,0.01231,0.01231,0.02086,0.00827,0.00633,7834175.11331,0.0
0.028,347.60795,488878393.3609,278927.96624,2.96251,0.36549,0.4576,47.22204,63.50282,84.85284,118.28852,14544.97889,35510.76992,46841.8865,0.01236,0.01236,0.01236,0.02081,0.00822,0.00628,7841654.16836,0.0
0.0281,347.7805,489343251.61629,279193.18959,2.95616,0.36335,0.45426,47.07374,63.56481,84.92777,118.40177,14523.05478,35420.77038,46730.54906,0.01241,0.01241,0.01241,0.02077,0.00817,0.00623,7849110.53732,0.0
0.0282,347.95246,489806690.04847,279457.60287,2.9498,0.36122,0.45091,46.9253,63.62666,85.00245,118.51469,14501.15322,35331.03505,46619.49929,0.01246,0.01246,0.01246,0.02072,0.00812,0.00618,7856544.13218,0.0
0.0283,348.12381,490268703.18269,279721.20295,2.94343,0.35908,0.44755,46.77672,63.68838,85.0769,118.62726,14479.2742,35241.56278,46508.73605,0.01251,0.01251,0.01251,0.02067,0.00807,0.00614,7863954.86513,0.0
0.0284,348.29455,490729285.55572,279983.98672,2.93705,0.35694,0.44419,46.628,63.74996,85.1511,118.73949,14457.4177,35152.35241,46398.25821,0.01255,0.01255,0.01255,0.02062,0.00803,0.00609,7871342.64855,0.0
0.0285,348.46468,491188431.71596,280245.95106,2.93067,0.3548,0.44083,46.47914,63.81141,85.22505,118.85138,14435.5837,35063.40279,46288.06465,0.0126,0.0126,0.0126,0.02057,0.00798,0.00604,7878707.39497,0.0
0.0286,348.6342,491646136.22358,280507.09286,2.92428,0.35265,0.43746,46.33014,63.87272,85.29877,118.96291,14413.77217,34974.71279,46178.15427,0.01265,0.01265,0.01265,0.02052,0.00793,0.00599,7886049.01716,0.0
0.0287,348.80311,492102393.65062,280767.40905,2.91789,0.35051,0.43409,46.181,63.93389,85.37223,119.0741,14391.98309,34886.28126,46068.52596,0.0127,0.0127,0.0127,0.02048,0.00788,0.00594,7893367.42804,0.0
0.0288,348.97141,492557198.58112,281026.89651,2.91149,0.34836,0.43072,46.03172,63.99492,85.44545,119.18494,14370.21646,34798.1071,45959.17862,0.01275,0.01275,0.01275,0.02043,0.00783,0.0059,7900662.54075,0.0
0.0289,349.1391,493010545.61123,281285.55217,2.90508,0.34622,0.42734,45.88231,64.05582,85.51841,119.29543,14348.47223,34710.18916,45850.11116,0.01279,0.01279,0.01279,0.02038,0.00779,0.00585,7907934.2686,0.0
0.029,349.30617,493462429.3493,281543.37296,2.89867,0.34407,0.42396,45.73275,64.11657,85.59113,119.40556,14326.75041,34622.52635,45741.32249,0.01284,0.01284,0.01284,0.02033,0.00774,0.0058,7915182.52511,0.0
0.0291,349.47263,493912844.41605,281800.3558,2.89226,0.34192,0.42057,45.58306,64.17719,85.6636,119.51534,14305.05096,34535.11756,45632.81154,0.01289,0.01289,0.01289,0.02028,0.00769,0.00575,7922407.224,0.0
0.0292,349.63846,494361785.44464,282056.49763,2.88583,0.33977,0.41718,45.43324,64.23766,85.73582,119.62477,14283.37386,34447.96169,45524.57724,0.01294,0.01294,0.01294,0.02024,0.00764,0.0057,7929608.27919,0.0
0.0293,349.80369,494809247.08081,282311.7954,2.8794,0.33762,0.41379,45.28328,64.298,85.80779,119.73384,14261.7191,34361.05764,45416.61851,0.01299,0.01299,0.01299,0.02019,0.00759,0.00565,7936785.60478,0.0
0.0294,349.96829,495255223.98297,282566.24607,2.87297,0.33547,0.4104,45.13318,64.35819,85.8795,119.84255,14240.08666,34274.40435,45308.9343,0.01304,0.01304,0.01304,0.02014,0.00754,0.00561,7943939.1151,0.0
0.0295,350.13227,495699710.82234,282819.84658,2.86652,0.33332,0.407,44.98295,64.41824,85.95097,119.95091,14218.47651,34188.00071,45201.52356,0.01308,0.01308,0.01308,0.02009,0.0075,0.00556,7951068.72468,0.0
0.0296,350.29563,496142702.28307,283072.5939,2.86008,0.33116,0.40359,44.83258,64.47815,86.02217,120.0589,14196.88864,34101.84568,45094.38523,0.01313,0.01313,0.01313,0.02004,0.00745,0.00551,7958174.34825,0.0
0.0297,350.45836,496584193.06232,283324.48502,2.85362,0.32901,0.40019,44.68208,64.53791,86.09312,120.16653,14175.32303,34015.93817,44987.51828,0.01318,0.01318,0.01318,0.01999,0.0074,0.00546,7965255.90075,0.0
0.0298,350.62048,497024177.87041,283575.51691,2.84716,0.32685,0.39677,44.53144,64.59754,86.16382,120.2738,14153.77966,33930.27714,44880.92168,0.01323,0.01323,0.01323,0.01994,0.00735,0.00541,7972313.29734,0.0
0.0299,350.78196,497462651.43093,283825.68657,2.8407,0.32469,0.39336,44.38067,64.65701,86.23426,120.38071,14132.25851,33844.86153,44774.59438,0.01328,0.01328,0.01328,0.0199,0.0073,0.00536,7979346.45338,0.0
0.03,350.94283,497899608.48082,284074.99098,2.83423,0.32253,0.38994,44.22977,64.71634,86.30444,120.48725,14110.75957,33759.6903,44668.53539,0.01333,0.01333,0.01333,0.01985,0.00725,0.00532,7986355.28444,0.0
0.0301,351.10306,498335043.77054,284323.42716,2.82775,0.32037,0.38652,44.07874,64.77553,86.37436,120.59342,14089.28281,33674.7624,44562.74366,0.01338,0.01338,0.01338,0.0198,0.0072,0.00527,7993339.70634,0.0
0.0302,351.26267,498768952.06413,284570.99211,2.82126,0.31821,0.38309,43.92757,64.83457,86.44403,120.69923,14067.82821,33590.07682,44457.21821,0.01342,0.01342,0.01342,0.01975,0.00716,0.00522,8000299.63508,0.0
0.0303,351.42164,499201328.13936,284817.68287,2.81477,0.31605,0.37966,43.77628,64.89346,86.51343,120.80466,14046.39576,33505.63251,44351.95801,0.01347,0.01347,0.01347,0.0197,0.00711,0.00517,8007234.98689,0.0
0.0304,351.57999,499632166.78783,285063.49645,2.80828,0.31389,0.37623,43.62485,64.95221,86.58257,120.90973,14024.98545,33421.42847,44246.96208,0.01352,0.01352,0.01352,0.01965,0.00706,0.00512,8014145.67824,0.0
0.0305,351.7377,500061462.8151,285308.42989,2.80178,0.31172,0.3728,43.47329,65.0108,86.65145,121.01442,14003.59724,33337.46368,44142.22942,0.01357,0.01357,0.01357,0.0196,0.00701,0.00507,8021031.6258,0.0
0.0306,351.89478,500489211.04078,285552.48024,2.79527,0.30956,0.36936,43.3216,65.06925,86.72007,121.11874,13982.23112,33253.73713,44037.75904,0.01362,0.01362,0.01362,0.01956,0.00696,0.00502,8027892.74649,0.0
0.0307,352.05123,500915406.29864,285795.64455,2.78876,0.30739,0.36591,43.16978,65.12755,86.78842,121.22269,13960.88709,33170.24782,43933.54996,0.01367,0.01367,0.01367,0.01951,0.00691,0.00498,8034728.95743,0.0
0.0308,352.20704,501340043.43675,286037.91988,2.78224,0.30522,0.36247,43.01783,65.1857,86.85651,121.32626,13939.56511,33086.99476,43829.60122,0.01372,0.01372,0.01372,0.01946,0.00686,0.00493,8041540.17598,0.0
0.0309,352.36221,501763117.3176,286279.30329,2.77572,0.30306,0.35901,42.86576,65.2437,86.92434,121.42946,13918.26517,33003.97696,43725.91183,0.01376,0.01376,0.01376,0.01941,0.00682,0.00488,8048326.31975,0.0
0.031,352.51675,502184622.81815,286519.79188,2.76919,0.30089,0.35556,42.71355,65.30155,86.99189,121.53227,13896.98725,32921.19343,43622.48083,0.01381,0.01381,0.01381,0.01936,0.00677,0.00483,8055087.30655,0.0
0.0311,352.67065,502604554.83001,286759.38271,2.76265,0.29872,0.3521,42.56122,65.35925,87.05918,121.63471,13875.73134,32838.64321,43519.30727,0.01386,0.01386,0.01386,0.01931,0.00672,0.00478,8061823.05445,0.0
0.0312,352.82391,503022908.25954,286998.07289,2.75611,0.29655,0.34864,42.40876,65.41679,87.12621,121.73677,13854.49742,32756.32532,43416.39019,0.01391,0.01391,0.01391,0.01926,0.00667,0.00473,8068533.48174,0.0
0.0313,352.97653,503439678.02792,287235.85952,2.74956,0.29437,0.34518,42.25618,65.47419,87.19296,121.83844,13833.28547,32674.23879,43313.72865,0.01396,0.01396,0.01396,0.01922,0.00662,0.00468,8075218.50697,0.0
0.0314,353.12851,503854859.07131,287472.7397,2.74301,0.2922,0.34171,42.10346,65.53143,87.25945,121.93974,13812.09548,32592.38267,43211.3217,0.01401,0.01401,0.01401,0.01917,0.00657,0.00463,8081878.0489,0.0
0.0315,353.27984,504268446.34095,287708.71056,2.73645,0.29003,0.33824,41.95063,65.58852,87.32566,122.04064,13790.92742,32510.756,43109.16841,0.01406,0.01406,0.01406,0.01912,0.00652,0.00459,8088512.02655,0.0
0.0316,353.43053,504680434.80325,287943.76923,2.72988,0.28785,0.33476,41.79766,65.64545,87.39161,122.14117,13769.78129,32429.35784,43007.26785,0.01411,0.01411,0.01411,0.01907,0.00647,0.00454,8095120.35919,0.0
0.0317,353.58058,505090819.43993,288177.91284,2.72331,0.28568,0.33128,41.64457,65.70223,87.45728,122.2413,13748.65706,32348.18725,42905.61909,0.01415,0.01415,0.01415,0.01902,0.00643,0.00449,8101702.96632,0.0
0.0318,353.72998,505499595.2481,288411.13854,2.71674,0.2835,0.3278,41.49136,65.75885,87.52268,122.34105,13727.55472,32267.24329,42804.22121,0.0142,0.0142,0.0142,0.01897,0.00638,0.00444,8108259.76769,0.0
0.0319,353.87873,505906757.24041,288643.44348,2.71016,0.28132,0.32432,41.33803,65.81532,87.58781,122.44041,13706.47425,32186.52502,42703.07331,0.01425,0.01425,0.01425,0.01892,0.00633,0.00439,8114790.68331,0.0
0.032,354.02683,506312300.44512,288874.82483,2.70357,0.27915,0.32083,41.18457,65.87163,87.65266,122.53938,13685.41564,32106.03154,42602.17446,0.0143,0.0143,0.0143,0.01887,0.00628,0.00434,8121295.63342,0.0
0.0321,354.17429,506716219.90625,289105.27975,2.69698,0.27697,0.31734,41.03098,65.92778,87.71724,122.63796,13664.37887,32025.76191,42501.52376,0.01435,0.01435,0.01435,0.01882,0.00623,0.00429,8127774.53854,0.0
0.0322,354.32109,507118510.68366,289334.80544,2.69038,0.27479,0.31384,40.87728,65.98378,87.78154,122.73614,13643.36393,31945.71522,42401.12032,0.0144,0.0144,0.0144,0.01878,0.00618,0.00424,8134227.31943,0.0
0.0323,354.46724,507519167.85316,289563.39908,2.68377,0.27261,0.31034,40.72345,66.03961,87.84557,122.83394,13622.37079,31865.89057,42300.96324,0.01445,0.01445,0.01445,0.01873,0.00613,0.00419,8140653.89709,0.0
0.0324,354.61274,507918186.50666,289791.05786,2.67716,0.27043,0.30684,40.5695,66.09529,87.90931,122.93133,13601.39944,31786.28706,42201.05164,0.0145,0.0145,0.0145,0.01868,0.00608,0.00415,8147054.19281,0.0
0.0325,354.75759,508315561.75222,290017.77901,2.67055,0.26824,0.30333,40.41543,66.15081,87.97278,123.02833,13580.44987,31706.90378,42101.38462,0.01455,0.01455,0.01455,0.01863,0.00603,0.0041,8153428.12811,0.0
0.0326,354.90178,508711288.7142,290243.55973,2.66393,0.26606,0.29983,40.26124,66.20618,88.03597,123.12494,13559.52207,31627.73985,42001.96132,0.01459,0.01459,0.01459,0.01858,0.00599,0.00405,8159775.6248,0.0
0.0327,355.04532,509105362.53336,290468.39726,2.6573,0.26388,0.29631,40.10693,66.26138,88.09888,123.22114,13538.61601,31548.79437,41902.78085,0.01464,0.01464,0.01464,0.01853,0.00594,0.004,8166096.60492,0.0
0.0328,355.1882,509497778.36697,290692.28882,2.65067,0.26169,0.2928,39.95251,66.31642,88.16152,123.31694,13517.73168,31470.06648,41803.84236,0.01469,0.01469,0.01469,0.01848,0.00589,0.00395,8172390.9908,0.0
0.0329,355.33042,509888531.3889,290915.23168,2.64403,0.25951,0.28928,39.79796,66.37129,88.22386,123.41235,13496.86906,31391.55529,41705.14497,0.01474,0.01474,0.01474,0.01843,0.00584,0.0039,8178658.70503,0.0
0.033,355.47198,510277616.78976,291137.22308,2.63739,0.25732,0.28576,39.64329,66.42601,88.28593,123.50735,13476.02815,31313.25993,41606.68783,0.01479,0.01479,0.01479,0.01838,0.00579,0.00385,8184899.67047,0.0
0.0331,355.61289,510665029.77699,291358.26029,2.63074,0.25513,0.28223,39.48851,66.48057,88.34772,123.60195,13455.20893,31235.17954,41508.47008,0.01484,0.01484,0.01484,0.01833,0.00574,0.0038,8191113.81024,0.0
0.0332,355.75313,511050765.57496,291578.34059,2.62409,0.25295,0.2787,39.33361,66.53496,88.40922,123.69614,13434.41137,31157.31325,41410.49088,0.01489,0.01489,0.01489,0.01829,0.00569,0.00375,8197301.04774,0.0
0.0333,355.89271,511434819.42509,291797.46126,2.61743,0.25076,0.27517,39.17859,66.58918,88.47043,123.78993,13413.63547,31079.66022,41312.74939,0.01494,0.01494,0.01494,0.01824,0.00564,0.0037,8203461.30664,0.0
0.0334,356.03163,511817186.58595,292015.61959,2.61077,0.24857,0.27164,39.02345,66.64325,88.53136,123.88331,13392.88121,31002.21959,41215.24475,0.01499,0.01499,0.01499,0.01819,0.00559,0.00365,8209594.51089,0.0
0.0335,356.16988,512197862.33339,292232.81289,2.6041,0.24638,0.2681,38.8682,66.69715,88.59201,123.97628,13372.14858,30924.99052,41117.97615,0.01504,0.01504,0.01504,0.01814,0.00554,0.00361,8215700.58472,0.0
0.0336,356.30747,512576841.96059,292449.03847,2.59742,0.24419,0.26456,38.71284,66.75088,88.65237,124.06885,13351.43757,30847.97217,41020.94274,0.01509,0.01509,0.01509,0.01809,0.00549,0.00356,8221779.45262,0.0
0.0337,356.4444,512954120.77825,292664.29367,2.59074,0.242,0.26101,38.55736,66.80445,88.71244,124.161,13330.74815,30771.1637,40924.14371,0.01513,0.01513,0.01513,0.01804,0.00544,0.00351,8227831.03938,0.0
0.0338,356.58065,513329694.11461,292878.5758,2.58406,0.23981,0.25746,38.40176,66.85785,88.77222,124.25274,13310.08031,30694.56428,40827.57823,0.01518,0.01518,0.01518,0.01799,0.0054,0.00346,8233855.27007,0.0
0.0339,356.71624,513703557.31562,293091.88223,2.57736,0.23762,0.25391,38.24606,66.91109,88.83172,124.34407,13289.43405,30618.17309,40731.24549,0.01523,0.01523,0.01523,0.01794,0.00535,0.00341,8239852.07002,0.0
0.034,356.85117,514075705.745,293304.2103,2.57067,0.23542,0.25036,38.09023,66.96416,88.89092,124.43499,13268.80934,30541.98931,40635.14468,0.01528,0.01528,0.01528,0.01789,0.0053,0.00336,8245821.36489,0.0
0.0341,356.98542,514446134.78439,293515.55737,2.56397,0.23323,0.2468,37.9343,67.01706,88.94984,124.52549,13248.20618,30466.01212,40539.27499,0.01533,0.01533,0.01533,0.01784,0.00525,0.00331,8251763.08058,0.0
0.0342,357.119,514814839.8334,293725.92083,2.55726,0.23104,0.24324,37.77825,67.06979,89.00846,124.61558,13227.62454,30390.24071,40443.63562,0.01538,0.01538,0.01538,0.01779,0.0052,0.00326,8257677.14331,0.0
0.0343,357.25191,515181816.30977,293935.29806,2.55055,0.22884,0.23968,37.62209,67.12236,89.06679,124.70524,13207.06442,30314.67428,40348.22577,0.01543,0.01543,0.01543,0.01774,0.00515,0.00321,8263563.47957,0.0
0.0344,357.38414,515547059.64944,294143.68645,2.54383,0.22665,0.23611,37.46583,67.17475,89.12483,124.7945,13186.5258,30239.31202,40253.04465,0.01548,0.01548,0.01548,0.0177,0.0051,0.00316,8269422.01616,0.0
0.0345,357.51571,515910565.30666,294351.08341,2.53711,0.22445,0.23254,37.30945,67.22698,89.18257,124.88333,13166.00867,30164.15315,40158.09148,0.01553,0.01553,0.01553,0.01765,0.00505,0.00311,8275252.68017,0.0
0.0346,357.64659,516272328.7541,294557.48636,2.53038,0.22225,0.22896,37.15296,67.27903,89.24002,124.97174,13145.51301,30089.19685,40063.36546,0.01558,0.01558,0.01558,0.0176,0.005,0.00306,8281055.39897,0.0
0.0347,357.77681,516632345.48295,294762.89273,2.52365,0.22006,0.22539,36.99636,67.33091,89.29718,125.05973,13125.03881,30014.44236,39968.86581,0.01563,0.01563,0.01563,0.01755,0.00495,0.00301,8286830.10025,0.0
0.0348,357.90634,516990611.00302,294967.29995,2.51691,0.21786,0.22181,36.83965,67.38263,89.35404,125.14729,13104.58606,29939.88889,39874.59177,0.01568,0.01568,0.01568,0.0175,0.0049,0.00297,8292576.71198,0.0
