Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6674,75.69798,10906292.64838,7490.56267,0.45282,13.8716,3.21338,368.83749,0.03156,0.00669,977549.03148,0.0
0.6675,75.69297,10905040.49762,7489.70268,0.4525,13.86175,3.21301,368.74309,0.03156,0.00668,977436.79914,0.0
0.6676,75.68797,10903788.111,7488.84253,0.45218,13.8519,3.21264,368.64871,0.03157,0.00668,977324.54565,0.0
0.6677,75.68296,10902535.48863,7487.98221,0.45186,13.84205,3.21227,368.55436,0.03157,0.00668,977212.27104,0.0
0.6678,75.67795,10901282.63062,7487.12174,0.45153,13.83221,3.2119,368.46002,0.03157,0.00667,977099.97531,0.0
0.6679,75.67294,10900029.53708,7486.2611,0.45121,13.82236,3.21153,368.36571,0.03158,0.00667,976987.65846,0.0
0.668,75.66793,10898776.20813,7485.4003,0.45089,13.81252,3.21116,368.27142,0.03158,0.00666,976875.32052,0.0
0.6681,75.66292,10897522.64388,7484.53933,0.45057,13.80268,3.2108,368.17715,0.03159,0.00666,976762.96148,0.0
0.6682,75.6579,10896268.84444,7483.67821,0.45025,13.79284,3.21043,368.08291,0.03159,0.00665,976650.58137,0.0
0.6683,75.65289,10895014.80993,7482.81693,0.44993,13.783,3.21006,367.98868,0.0316,0.00665,976538.18018,0.0
0.6684,75.64787,10893760.54045,7481.95548,0.44961,13.77316,3.20969,367.89448,0.0316,0.00664,976425.75793,0.0
0.6685,75.64285,10892506.03611,7481.09387,0.44929,13.76332,3.20932,367.80029,0.03161,0.00664,976313.31464,0.0
0.6686,75.63784,10891251.29704,7480.2321,0.44897,13.75349,3.20895,367.70613,0.03161,0.00663,976200.8503,0.0
0.6687,75.63282,10889996.32334,7479.37017,0.44864,13.74365,3.20858,367.61199,0.03162,0.00663,976088.36494,0.0
0.6688,75.62779,10888741.11512,7478.50808,0.44832,13.73382,3.20821,367.51788,0.03162,0.00663,975975.85855,0.0
0.6689,75.62277,10887485.6725,7477.64583,0.448,13.72399,3.20784,367.42378,0.03162,0.00662,975863.33115,0.0
0.669,75.61775,10886229.99559,7476.78342,0.44768,13.71416,3.20747,367.3297,0.03163,0.00662,975750.78276,0.0
0.6691,75.61273,10884974.08451,7475.92084,0.44736,13.70432,3.2071,367.23565,0.03163,0.00661,975638.21337,0.0
0.6692,75.6077,10883717.93935,7475.05811,0.44704,13.6945,3.20673,367.14162,0.03164,0.00661,975525.623,0.0
0.6693,75.60267,10882461.56025,7474.19522,0.44672,13.68467,3.20636,367.04761,0.03164,0.0066,975413.01167,0.0
0.6694,75.59765,10881204.9473,7473.33216,0.4464,13.67484,3.20599,366.95362,0.03165,0.0066,975300.37937,0.0
0.6695,75.59262,10879948.10062,7472.46894,0.44608,13.66501,3.20562,366.85965,0.03165,0.00659,975187.72613,0.0
0.6696,75.58759,10878691.02033,7471.60557,0.44576,13.65519,3.20525,366.76571,0.03166,0.00659,975075.05195,0.0
0.6697,75.58255,10877433.70654,7470.74203,0.44544,13.64537,3.20488,366.67178,0.03166,0.00659,974962.35683,0.0
0.6698,75.57752,10876176.15935,7469.87833,0.44512,13.63554,3.20451,366.57788,0.03166,0.00658,974849.6408,0.0
0.6699,75.57249,10874918.37888,7469.01447,0.4448,13.62572,3.20414,366.484,0.03167,0.00658,974736.90386,0.0
0.67,75.56745,10873660.36525,7468.15046,0.44448,13.6159,3.20377,366.39014,0.03167,0.00657,974624.14602,0.0
0.6701,75.56242,10872402.11857,7467.28628,0.44416,13.60608,3.2034,366.2963,0.03168,0.00657,974511.36729,0.0
0.6702,75.55738,10871143.63894,7466.42194,0.44384,13.59627,3.20303,366.20248,0.03168,0.00656,974398.56768,0.0
0.6703,75.55234,10869884.92649,7465.55744,0.44352,13.58645,3.20266,366.10869,0.03169,0.00656,974285.7472,0.0
0.6704,75.5473,10868625.98132,7464.69279,0.4432,13.57663,3.20229,366.01491,0.03169,0.00655,974172.90587,0.0
0.6705,75.54226,10867366.80354,7463.82797,0.44288,13.56682,3.20192,365.92116,0.0317,0.00655,974060.04368,0.0
0.6706,75.53722,10866107.39328,7462.96299,0.44256,13.557,3.20154,365.82743,0.0317,0.00655,973947.16066,0.0
0.6707,75.53218,10864847.75063,7462.09786,0.44224,13.54719,3.20117,365.73372,0.0317,0.00654,973834.25681,0.0
0.6708,75.52713,10863587.87572,7461.23256,0.44192,13.53738,3.2008,365.64003,0.03171,0.00654,973721.33214,0.0
0.6709,75.52209,10862327.76866,7460.3671,0.4416,13.52757,3.20043,365.54636,0.03171,0.00653,973608.38666,0.0
0.671,75.51704,10861067.42956,7459.50149,0.44128,13.51776,3.20006,365.45271,0.03172,0.00653,973495.42038,0.0
0.6711,75.51199,10859806.85852,7458.63572,0.44096,13.50795,3.19969,365.35909,0.03172,0.00652,973382.43332,0.0
0.6712,75.50694,10858546.05568,7457.76978,0.44064,13.49815,3.19932,365.26549,0.03173,0.00652,973269.42548,0.0
0.6713,75.50189,10857285.02113,7456.90369,0.44032,13.48834,3.19895,365.1719,0.03173,0.00651,973156.39687,0.0
0.6714,75.49684,10856023.75499,7456.03744,0.44,13.47854,3.19857,365.07834,0.03174,0.00651,973043.3475,0.0
0.6715,75.49179,10854762.25737,7455.17103,0.43968,13.46874,3.1982,364.98481,0.03174,0.00651,972930.27738,0.0
0.6716,75.48673,10853500.52839,7454.30446,0.43936,13.45893,3.19783,364.89129,0.03174,0.0065,972817.18653,0.0
0.6717,75.48168,10852238.56815,7453.43773,0.43904,13.44913,3.19746,364.79779,0.03175,0.0065,972704.07495,0.0
0.6718,75.47662,10850976.37678,7452.57084,0.43872,13.43933,3.19709,364.70432,0.03175,0.00649,972590.94265,0.0
0.6719,75.47156,10849713.95437,7451.7038,0.4384,13.42953,3.19672,364.61086,0.03176,0.00649,972477.78964,0.0
0.672,75.46651,10848451.30106,7450.83659,0.43808,13.41974,3.19634,364.51743,0.03176,0.00648,972364.61594,0.0
0.6721,75.46145,10847188.41694,7449.96923,0.43776,13.40994,3.19597,364.42402,0.03177,0.00648,972251.42155,0.0
0.6722,75.45639,10845925.30213,7449.10171,0.43744,13.40015,3.1956,364.33063,0.03177,0.00647,972138.20648,0.0
0.6723,75.45132,10844661.95675,7448.23403,0.43712,13.39035,3.19523,364.23726,0.03178,0.00647,972024.97075,0.0
0.6724,75.44626,10843398.38091,7447.36619,0.4368,13.38056,3.19486,364.14392,0.03178,0.00646,971911.71436,0.0
0.6725,75.4412,10842134.57471,7446.49819,0.43648,13.37077,3.19448,364.05059,0.03179,0.00646,971798.43732,0.0
0.6726,75.43613,10840870.53828,7445.63004,0.43616,13.36098,3.19411,363.95729,0.03179,0.00646,971685.13965,0.0
0.6727,75.43106,10839606.27172,7444.76173,0.43584,13.35119,3.19374,363.864,0.03179,0.00645,971571.82135,0.0
0.6728,75.426,10838341.77515,7443.89326,0.43552,13.3414,3.19337,363.77074,0.0318,0.00645,971458.48243,0.0
0.6729,75.42093,10837077.04868,7443.02463,0.4352,13.33161,3.193,363.6775,0.0318,0.00644,971345.1229,0.0
0.673,75.41586,10835812.09242,7442.15584,0.43488,13.32182,3.19262,363.58428,0.03181,0.00644,971231.74279,0.0
0.6731,75.41078,10834546.90649,7441.2869,0.43456,13.31204,3.19225,363.49109,0.03181,0.00643,971118.34208,0.0
0.6732,75.40571,10833281.491,7440.4178,0.43424,13.30226,3.19188,363.39791,0.03182,0.00643,971004.9208,0.0
0.6733,75.40064,10832015.84606,7439.54854,0.43393,13.29247,3.1915,363.30475,0.03182,0.00642,970891.47895,0.0
0.6734,75.39556,10830749.97178,7438.67912,0.43361,13.28269,3.19113,363.21162,0.03183,0.00642,970778.01655,0.0
0.6735,75.39049,10829483.86829,7437.80955,0.43329,13.27291,3.19076,363.11851,0.03183,0.00642,970664.5336,0.0
0.6736,75.38541,10828217.53568,7436.93982,0.43297,13.26313,3.19039,363.02542,0.03183,0.00641,970551.03012,0.0
0.6737,75.38033,10826950.97407,7436.06993,0.43265,13.25335,3.19001,362.93235,0.03184,0.00641,970437.50611,0.0
0.6738,75.37525,10825684.18359,7435.19988,0.43233,13.24358,3.18964,362.8393,0.03184,0.0064,970323.96158,0.0
0.6739,75.37017,10824417.16433,7434.32968,0.43201,13.2338,3.18927,362.74627,0.03185,0.0064,970210.39655,0.0
0.674,75.36509,10823149.91641,7433.45932,0.43169,13.22403,3.18889,362.65327,0.03185,0.00639,970096.81103,0.0
0.6741,75.36001,10821882.43995,7432.5888,0.43137,13.21425,3.18852,362.56028,0.03186,0.00639,969983.20502,0.0
0.6742,75.35492,10820614.73506,7431.71813,0.43105,13.20448,3.18815,362.46732,0.03186,0.00638,969869.57853,0.0
0.6743,75.34984,10819346.80185,7430.8473,0.43074,13.19471,3.18777,362.37437,0.03187,0.00638,969755.93158,0.0
0.6744,75.34475,10818078.64043,7429.97631,0.43042,13.18494,3.1874,362.28145,0.03187,0.00638,969642.26418,0.0
0.6745,75.33966,10816810.25091,7429.10517,0.4301,13.17517,3.18703,362.18855,0.03187,0.00637,969528.57633,0.0
0.6746,75.33457,10815541.63342,7428.23387,0.42978,13.1654,3.18665,362.09568,0.03188,0.00637,969414.86805,0.0
0.6747,75.32948,10814272.78806,7427.36241,0.42946,13.15564,3.18628,362.00282,0.03188,0.00636,969301.13934,0.0
0.6748,75.32439,10813003.71495,7426.4908,0.42914,13.14587,3.18591,361.90998,0.03189,0.00636,969187.39022,0.0
0.6749,75.3193,10811734.41419,7425.61903,0.42882,13.13611,3.18553,361.81717,0.03189,0.00635,969073.6207,0.0
0.675,75.31421,10810464.88591,7424.7471,0.42851,13.12634,3.18516,361.72437,0.0319,0.00635,968959.83078,0.0
0.6751,75.30911,10809195.13021,7423.87502,0.42819,13.11658,3.18478,361.6316,0.0319,0.00634,968846.02048,0.0
0.6752,75.30401,10807925.14721,7423.00278,0.42787,13.10682,3.18441,361.53885,0.03191,0.00634,968732.18981,0.0
0.6753,75.29892,10806654.93702,7422.13039,0.42755,13.09706,3.18404,361.44612,0.03191,0.00634,968618.33877,0.0
0.6754,75.29382,10805384.49975,7421.25784,0.42723,13.0873,3.18366,361.35341,0.03191,0.00633,968504.46738,0.0
0.6755,75.28872,10804113.83552,7420.38513,0.42691,13.07755,3.18329,361.26072,0.03192,0.00633,968390.57564,0.0
0.6756,75.28362,10802842.94444,7419.51227,0.4266,13.06779,3.18291,361.16806,0.03192,0.00632,968276.66357,0.0
0.6757,75.27852,10801571.82663,7418.63925,0.42628,13.05803,3.18254,361.07541,0.03193,0.00632,968162.73118,0.0
0.6758,75.27341,10800300.48219,7417.76608,0.42596,13.04828,3.18217,360.98279,0.03193,0.00631,968048.77848,0.0
0.6759,75.26831,10799028.91123,7416.89275,0.42564,13.03853,3.18179,360.89018,0.03194,0.00631,967934.80548,0.0
0.676,75.2632,10797757.11389,7416.01926,0.42532,13.02878,3.18142,360.7976,0.03194,0.0063,967820.81218,0.0
0.6761,75.2581,10796485.09025,7415.14562,0.425,13.01903,3.18104,360.70504,0.03195,0.0063,967706.7986,0.0
0.6762,75.25299,10795212.84045,7414.27183,0.42469,13.00928,3.18067,360.6125,0.03195,0.0063,967592.76475,0.0
0.6763,75.24788,10793940.36458,7413.39788,0.42437,12.99953,3.18029,360.51998,0.03195,0.00629,967478.71063,0.0
0.6764,75.24277,10792667.66278,7412.52377,0.42405,12.98978,3.17992,360.42749,0.03196,0.00629,967364.63626,0.0
0.6765,75.23766,10791394.73514,7411.64951,0.42373,12.98003,3.17954,360.33501,0.03196,0.00628,967250.54166,0.0
0.6766,75.23255,10790121.58178,7410.77509,0.42341,12.97029,3.17917,360.24256,0.03197,0.00628,967136.42682,0.0
0.6767,75.22743,10788848.20282,7409.90052,0.4231,12.96055,3.17879,360.15012,0.03197,0.00627,967022.29176,0.0
0.6768,75.22232,10787574.59836,7409.0258,0.42278,12.9508,3.17842,360.05771,0.03198,0.00627,966908.13649,0.0
0.6769,75.2172,10786300.76852,7408.15092,0.42246,12.94106,3.17804,359.96532,0.03198,0.00626,966793.96101,0.0
0.677,75.21209,10785026.71342,7407.27588,0.42214,12.93132,3.17767,359.87295,0.03199,0.00626,966679.76535,0.0
0.6771,75.20697,10783752.43317,7406.40069,0.42183,12.92158,3.17729,359.7806,0.03199,0.00625,966565.5495,0.0
0.6772,75.20185,10782477.92788,7405.52535,0.42151,12.91185,3.17692,359.68827,0.03199,0.00625,966451.31349,0.0
0.6773,75.19673,10781203.19766,7404.64985,0.42119,12.90211,3.17654,359.59596,0.032,0.00625,966337.05731,0.0
0.6774,75.19161,10779928.24262,7403.7742,0.42087,12.89237,3.17617,359.50368,0.032,0.00624,966222.78099,0.0
0.6775,75.18649,10778653.06289,7402.89839,0.42056,12.88264,3.17579,359.41141,0.03201,0.00624,966108.48452,0.0
0.6776,75.18136,10777377.65857,7402.02243,0.42024,12.87291,3.17541,359.31917,0.03201,0.00623,965994.16792,0.0
0.6777,75.17624,10776102.02978,7401.14631,0.41992,12.86317,3.17504,359.22695,0.03202,0.00623,965879.83121,0.0
0.6778,75.17111,10774826.17663,7400.27004,0.4196,12.85344,3.17466,359.13475,0.03202,0.00622,965765.47438,0.0
0.6779,75.16598,10773550.09923,7399.39362,0.41929,12.84371,3.17429,359.04257,0.03203,0.00622,965651.09745,0.0
0.678,75.16085,10772273.7977,7398.51704,0.41897,12.83398,3.17391,358.95041,0.03203,0.00621,965536.70044,0.0
0.6781,75.15572,10770997.27215,7397.64031,0.41865,12.82426,3.17354,358.85827,0.03204,0.00621,965422.28335,0.0
0.6782,75.15059,10769720.52269,7396.76342,0.41833,12.81453,3.17316,358.76615,0.03204,0.00621,965307.84618,0.0
0.6783,75.14546,10768443.54944,7395.88638,0.41802,12.8048,3.17278,358.67406,0.03204,0.0062,965193.38896,0.0
0.6784,75.14033,10767166.35251,7395.00919,0.4177,12.79508,3.17241,358.58198,0.03205,0.0062,965078.91169,0.0
0.6785,75.13519,10765888.93201,7394.13184,0.41738,12.78536,3.17203,358.48993,0.03205,0.00619,964964.41438,0.0
0.6786,75.13006,10764611.28806,7393.25434,0.41706,12.77564,3.17166,358.39789,0.03206,0.00619,964849.89704,0.0
0.6787,75.12492,10763333.42077,7392.37669,0.41675,12.76592,3.17128,358.30588,0.03206,0.00618,964735.35968,0.0
0.6788,75.11978,10762055.33025,7391.49888,0.41643,12.7562,3.1709,358.21389,0.03207,0.00618,964620.80232,0.0
0.6789,75.11465,10760777.01662,7390.62092,0.41611,12.74648,3.17053,358.12192,0.03207,0.00617,964506.22495,0.0
0.679,75.10951,10759498.47999,7389.74281,0.4158,12.73676,3.17015,358.02997,0.03208,0.00617,964391.6276,0.0
0.6791,75.10436,10758219.72048,7388.86454,0.41548,12.72704,3.16977,357.93804,0.03208,0.00617,964277.01028,0.0
0.6792,75.09922,10756940.73819,7387.98612,0.41516,12.71733,3.1694,357.84614,0.03208,0.00616,964162.37298,0.0
0.6793,75.09408,10755661.53324,7387.10755,0.41485,12.70762,3.16902,357.75425,0.03209,0.00616,964047.71573,0.0
0.6794,75.08893,10754382.10575,7386.22883,0.41453,12.6979,3.16864,357.66239,0.03209,0.00615,963933.03853,0.0
0.6795,75.08379,10753102.45582,7385.34995,0.41421,12.68819,3.16827,357.57054,0.0321,0.00615,963818.34139,0.0
0.6796,75.07864,10751822.58358,7384.47092,0.41389,12.67848,3.16789,357.47872,0.0321,0.00614,963703.62432,0.0
0.6797,75.07349,10750542.48913,7383.59174,0.41358,12.66877,3.16751,357.38692,0.03211,0.00614,963588.88734,0.0
0.6798,75.06834,10749262.17258,7382.7124,0.41326,12.65906,3.16714,357.29514,0.03211,0.00613,963474.13046,0.0
0.6799,75.06319,10747981.63406,7381.83291,0.41294,12.64936,3.16676,357.20338,0.03212,0.00613,963359.35367,0.0
0.68,75.05804,10746700.87368,7380.95327,0.41263,12.63965,3.16638,357.11164,0.03212,0.00613,963244.557,0.0
0.6801,75.05289,10745419.89154,7380.07348,0.41231,12.62995,3.166,357.01992,0.03212,0.00612,963129.74046,0.0
0.6802,75.04773,10744138.68777,7379.19353,0.41199,12.62024,3.16563,356.92823,0.03213,0.00612,963014.90405,0.0
0.6803,75.04258,10742857.26247,7378.31344,0.41168,12.61054,3.16525,356.83655,0.03213,0.00611,962900.04778,0.0
0.6804,75.03742,10741575.61576,7377.43319,0.41136,12.60084,3.16487,356.7449,0.03214,0.00611,962785.17167,0.0
0.6805,75.03227,10740293.74775,7376.55279,0.41105,12.59114,3.16449,356.65326,0.03214,0.0061,962670.27572,0.0
0.6806,75.02711,10739011.65856,7375.67223,0.41073,12.58144,3.16412,356.56165,0.03215,0.0061,962555.35995,0.0
0.6807,75.02195,10737729.34829,7374.79153,0.41041,12.57175,3.16374,356.47006,0.03215,0.00609,962440.42436,0.0
0.6808,75.01679,10736446.81708,7373.91067,0.4101,12.56205,3.16336,356.37849,0.03216,0.00609,962325.46897,0.0
0.6809,75.01163,10735164.06502,7373.02966,0.40978,12.55235,3.16298,356.28694,0.03216,0.00609,962210.49378,0.0
0.681,75.00646,10733881.09222,7372.1485,0.40946,12.54266,3.16261,356.19541,0.03216,0.00608,962095.49881,0.0
0.6811,75.0013,10732597.89882,7371.26719,0.40915,12.53297,3.16223,356.1039,0.03217,0.00608,961980.48406,0.0
0.6812,74.99613,10731314.48491,7370.38573,0.40883,12.52328,3.16185,356.01241,0.03217,0.00607,961865.44955,0.0
0.6813,74.99097,10730030.85061,7369.50411,0.40851,12.51359,3.16147,355.92094,0.03218,0.00607,961750.39529,0.0
0.6814,74.9858,10728746.99604,7368.62235,0.4082,12.5039,3.16109,355.8295,0.03218,0.00606,961635.32128,0.0
0.6815,74.98063,10727462.9213,7367.74043,0.40788,12.49421,3.16072,355.73807,0.03219,0.00606,961520.22754,0.0
0.6816,74.97546,10726178.62652,7366.85836,0.40757,12.48452,3.16034,355.64667,0.03219,0.00605,961405.11408,0.0
0.6817,74.97029,10724894.11181,7365.97615,0.40725,12.47483,3.15996,355.55529,0.0322,0.00605,961289.9809,0.0
0.6818,74.96512,10723609.37727,7365.09378,0.40693,12.46515,3.15958,355.46393,0.0322,0.00605,961174.82802,0.0
0.6819,74.95994,10722324.42303,7364.21125,0.40662,12.45547,3.1592,355.37259,0.0322,0.00604,961059.65545,0.0
0.682,74.95477,10721039.24919,7363.32858,0.4063,12.44578,3.15882,355.28127,0.03221,0.00604,960944.4632,0.0
0.6821,74.94959,10719753.85588,7362.44576,0.40599,12.4361,3.15845,355.18997,0.03221,0.00603,960829.25127,0.0
0.6822,74.94441,10718468.2432,7361.56279,0.40567,12.42642,3.15807,355.09869,0.03222,0.00603,960714.01968,0.0
0.6823,74.93924,10717182.41127,7360.67966,0.40536,12.41674,3.15769,355.00743,0.03222,0.00602,960598.76844,0.0
0.6824,74.93406,10715896.3602,7359.79639,0.40504,12.40707,3.15731,354.9162,0.03223,0.00602,960483.49756,0.0
0.6825,74.92888,10714610.0901,7358.91297,0.40472,12.39739,3.15693,354.82498,0.03223,0.00601,960368.20704,0.0
0.6826,74.9237,10713323.6011,7358.02939,0.40441,12.38771,3.15655,354.73378,0.03224,0.00601,960252.89691,0.0
0.6827,74.91851,10712036.89329,7357.14567,0.40409,12.37804,3.15617,354.64261,0.03224,0.00601,960137.56716,0.0
0.6828,74.91333,10710749.96681,7356.26179,0.40378,12.36837,3.15579,354.55146,0.03224,0.006,960022.21782,0.0
0.6829,74.90814,10709462.82175,7355.37776,0.40346,12.35869,3.15541,354.46033,0.03225,0.006,959906.84888,0.0
0.683,74.90296,10708175.45824,7354.49359,0.40315,12.34902,3.15504,354.36921,0.03225,0.00599,959791.46036,0.0
0.6831,74.89777,10706887.87639,7353.60926,0.40283,12.33935,3.15466,354.27812,0.03226,0.00599,959676.05227,0.0
0.6832,74.89258,10705600.07631,7352.72479,0.40252,12.32969,3.15428,354.18705,0.03226,0.00598,959560.62462,0.0
0.6833,74.88739,10704312.05811,7351.84016,0.4022,12.32002,3.1539,354.09601,0.03227,0.00598,959445.17742,0.0
0.6834,74.8822,10703023.82192,7350.95539,0.40188,12.31035,3.15352,354.00498,0.03227,0.00597,959329.71068,0.0
0.6835,74.87701,10701735.36784,7350.07046,0.40157,12.30069,3.15314,353.91397,0.03228,0.00597,959214.22441,0.0
0.6836,74.87182,10700446.69598,7349.18539,0.40125,12.29102,3.15276,353.82298,0.03228,0.00597,959098.71863,0.0
0.6837,74.86662,10699157.80647,7348.30017,0.40094,12.28136,3.15238,353.73202,0.03228,0.00596,958983.19333,0.0
0.6838,74.86143,10697868.69941,7347.41479,0.40062,12.2717,3.152,353.64107,0.03229,0.00596,958867.64853,0.0
0.6839,74.85623,10696579.37492,7346.52927,0.40031,12.26204,3.15162,353.55015,0.03229,0.00595,958752.08425,0.0
0.684,74.85103,10695289.83311,7345.6436,0.39999,12.25238,3.15124,353.45925,0.0323,0.00595,958636.50049,0.0
0.6841,74.84584,10694000.0741,7344.75778,0.39968,12.24272,3.15086,353.36837,0.0323,0.00594,958520.89726,0.0
0.6842,74.84064,10692710.098,7343.87181,0.39936,12.23307,3.15048,353.2775,0.03231,0.00594,958405.27457,0.0
0.6843,74.83544,10691419.90493,7342.98569,0.39905,12.22341,3.1501,353.18666,0.03231,0.00593,958289.63243,0.0
0.6844,74.83023,10690129.49499,7342.09942,0.39873,12.21376,3.14972,353.09584,0.03232,0.00593,958173.97085,0.0
0.6845,74.82503,10688838.8683,7341.213,0.39842,12.2041,3.14934,353.00504,0.03232,0.00593,958058.28985,0.0
0.6846,74.81983,10687548.02498,7340.32644,0.3981,12.19445,3.14896,352.91427,0.03232,0.00592,957942.58943,0.0
0.6847,74.81462,10686256.96514,7339.43972,0.39779,12.1848,3.14858,352.82351,0.03233,0.00592,957826.8696,0.0
0.6848,74.80941,10684965.6889,7338.55286,0.39747,12.17515,3.1482,352.73277,0.03233,0.00591,957711.13038,0.0
0.6849,74.80421,10683674.19636,7337.66585,0.39716,12.1655,3.14782,352.64206,0.03234,0.00591,957595.37177,0.0
0.685,74.799,10682382.48764,7336.77869,0.39684,12.15585,3.14744,352.55136,0.03234,0.0059,957479.59378,0.0
0.6851,74.79379,10681090.56286,7335.89138,0.39653,12.14621,3.14706,352.46069,0.03235,0.0059,957363.79643,0.0
0.6852,74.78858,10679798.42213,7335.00393,0.39621,12.13656,3.14668,352.37003,0.03235,0.00589,957247.97972,0.0
0.6853,74.78336,10678506.06556,7334.11632,0.3959,12.12692,3.1463,352.2794,0.03236,0.00589,957132.14367,0.0
0.6854,74.77815,10677213.49327,7333.22857,0.39559,12.11727,3.14592,352.18879,0.03236,0.00589,957016.28828,0.0
0.6855,74.77294,10675920.70537,7332.34067,0.39527,12.10763,3.14554,352.0982,0.03236,0.00588,956900.41356,0.0
0.6856,74.76772,10674627.70198,7331.45262,0.39496,12.09799,3.14516,352.00762,0.03237,0.00588,956784.51953,0.0
0.6857,74.7625,10673334.48321,7330.56442,0.39464,12.08835,3.14477,351.91707,0.03237,0.00587,956668.6062,0.0
0.6858,74.75728,10672041.04917,7329.67608,0.39433,12.07871,3.14439,351.82655,0.03238,0.00587,956552.67357,0.0
0.6859,74.75207,10670747.39998,7328.78758,0.39401,12.06908,3.14401,351.73604,0.03238,0.00586,956436.72165,0.0
0.686,74.74685,10669453.53575,7327.89894,0.3937,12.05944,3.14363,351.64555,0.03239,0.00586,956320.75046,0.0
0.6861,74.74162,10668159.45659,7327.01016,0.39338,12.04981,3.14325,351.55508,0.03239,0.00585,956204.76001,0.0
0.6862,74.7364,10666865.16263,7326.12122,0.39307,12.04017,3.14287,351.46463,0.0324,0.00585,956088.7503,0.0
0.6863,74.73118,10665570.65397,7325.23214,0.39276,12.03054,3.14249,351.37421,0.0324,0.00585,955972.72135,0.0
0.6864,74.72595,10664275.93072,7324.34291,0.39244,12.02091,3.14211,351.2838,0.0324,0.00584,955856.67317,0.0
0.6865,74.72073,10662980.99301,7323.45353,0.39213,12.01128,3.14173,351.19342,0.03241,0.00584,955740.60576,0.0
0.6866,74.7155,10661685.84095,7322.564,0.39181,12.00165,3.14134,351.10306,0.03241,0.00583,955624.51914,0.0
0.6867,74.71027,10660390.47464,7321.67433,0.3915,11.99202,3.14096,351.01271,0.03242,0.00583,955508.41332,0.0
0.6868,74.70504,10659094.89421,7320.78451,0.39119,11.9824,3.14058,350.92239,0.03242,0.00582,955392.2883,0.0
0.6869,74.69981,10657799.09977,7319.89455,0.39087,11.97277,3.1402,350.83209,0.03243,0.00582,955276.14411,0.0
0.687,74.69458,10656503.09143,7319.00443,0.39056,11.96315,3.13982,350.74181,0.03243,0.00581,955159.98074,0.0
0.6871,74.68935,10655206.86931,7318.11417,0.39024,11.95352,3.13944,350.65155,0.03244,0.00581,955043.79821,0.0
0.6872,74.68411,10653910.43352,7317.22377,0.38993,11.9439,3.13905,350.56131,0.03244,0.00581,954927.59653,0.0
0.6873,74.67888,10652613.78417,7316.33322,0.38962,11.93428,3.13867,350.47109,0.03244,0.0058,954811.3757,0.0
0.6874,74.67364,10651316.92138,7315.44252,0.3893,11.92466,3.13829,350.38089,0.03245,0.0058,954695.13575,0.0
0.6875,74.66841,10650019.84527,7314.55167,0.38899,11.91504,3.13791,350.29071,0.03245,0.00579,954578.87667,0.0
0.6876,74.66317,10648722.55594,7313.66068,0.38867,11.90543,3.13753,350.20056,0.03246,0.00579,954462.59849,0.0
0.6877,74.65793,10647425.05351,7312.76954,0.38836,11.89581,3.13714,350.11042,0.03246,0.00578,954346.3012,0.0
0.6878,74.65269,10646127.3381,7311.87825,0.38805,11.8862,3.13676,350.0203,0.03247,0.00578,954229.98482,0.0
0.6879,74.64745,10644829.40982,7310.98682,0.38773,11.87658,3.13638,349.93021,0.03247,0.00577,954113.64937,0.0
0.688,74.6422,10643531.26879,7310.09524,0.38742,11.86697,3.136,349.84013,0.03248,0.00577,953997.29484,0.0
0.6881,74.63696,10642232.91511,7309.20352,0.38711,11.85736,3.13562,349.75008,0.03248,0.00577,953880.92126,0.0
0.6882,74.63171,10640934.34891,7308.31165,0.38679,11.84775,3.13523,349.66005,0.03248,0.00576,953764.52862,0.0
0.6883,74.62647,10639635.57029,7307.41963,0.38648,11.83814,3.13485,349.57003,0.03249,0.00576,953648.11695,0.0
0.6884,74.62122,10638336.57937,7306.52747,0.38617,11.82853,3.13447,349.48004,0.03249,0.00575,953531.68624,0.0
0.6885,74.61597,10637037.37627,7305.63517,0.38585,11.81893,3.13409,349.39007,0.0325,0.00575,953415.23652,0.0
0.6886,74.61072,10635737.9611,7304.74271,0.38554,11.80932,3.1337,349.30012,0.0325,0.00574,953298.76779,0.0
0.6887,74.60547,10634438.33397,7303.85011,0.38523,11.79972,3.13332,349.21019,0.03251,0.00574,953182.28007,0.0
0.6888,74.60022,10633138.495,7302.95737,0.38491,11.79011,3.13294,349.12028,0.03251,0.00573,953065.77335,0.0
0.6889,74.59496,10631838.4443,7302.06448,0.3846,11.78051,3.13255,349.03039,0.03252,0.00573,952949.24766,0.0
0.689,74.58971,10630538.18199,7301.17145,0.38429,11.77091,3.13217,348.94052,0.03252,0.00573,952832.703,0.0
0.6891,74.58446,10629237.70818,7300.27827,0.38397,11.76131,3.13179,348.85067,0.03252,0.00572,952716.13938,0.0
0.6892,74.5792,10627937.02298,7299.38494,0.38366,11.75171,3.13141,348.76084,0.03253,0.00572,952599.55682,0.0
0.6893,74.57394,10626636.12651,7298.49147,0.38335,11.74212,3.13102,348.67104,0.03253,0.00571,952482.95532,0.0
