Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0114,1089.5333,187971230.42736,33719.9013,3.04219,1.35241,2.23087,68.90805,9.72269,12.91075,18.2656,1403.52336,27369.40056,10391.80296,0.00087,0.00087,0.00087,0.02423,0.02275,0.02897,9276573.56072,0.0
0.0115,1089.65648,188006683.09944,33726.2611,3.04122,1.35209,2.23033,68.88904,9.72366,12.91316,18.26905,1403.22444,27339.96873,10387.00895,0.00088,0.00088,0.00088,0.02422,0.02275,0.02896,9278323.18655,0.0
0.0116,1089.77961,188042126.69661,33732.61928,3.04025,1.35177,2.22979,68.87003,9.72462,12.91556,18.27249,1402.92554,27310.58581,10382.21803,0.00089,0.00089,0.00089,0.02422,0.02274,0.02895,9280072.36452,0.0
0.0117,1089.90271,188077561.21184,33738.97583,3.03928,1.35145,2.22926,68.85101,9.72558,12.91796,18.27594,1402.62667,27281.25168,10377.4302,0.00089,0.00089,0.00089,0.02421,0.02273,0.02895,9281821.0943,0.0
0.0118,1090.02576,188112986.63811,33745.33075,3.0383,1.35113,2.22872,68.83199,9.72655,12.92036,18.27939,1402.32783,27251.96623,10372.64545,0.0009,0.0009,0.0009,0.0242,0.02272,0.02894,9283569.37552,0.0
0.0119,1090.14877,188148402.96841,33751.68404,3.03733,1.35081,2.22819,68.81297,9.72751,12.92276,18.28283,1402.02902,27222.72936,10367.86378,0.00091,0.00091,0.00091,0.02419,0.02272,0.02893,9285317.20785,0.0
0.012,1090.27175,188183810.19573,33758.03569,3.03636,1.35049,2.22765,68.79394,9.72847,12.92515,18.28627,1401.73023,27193.54095,10363.08519,0.00092,0.00092,0.00092,0.02418,0.02271,0.02892,9287064.59093,0.0
0.0121,1090.39468,188219208.31303,33764.38571,3.03539,1.35017,2.22711,68.77491,9.72943,12.92755,18.28972,1401.43147,27164.4009,10358.30967,0.00092,0.00092,0.00092,0.02418,0.0227,0.02892,9288811.52443,0.0
0.0122,1090.51757,188254597.31331,33770.7341,3.03441,1.34985,2.22658,68.75587,9.73039,12.92995,18.29316,1401.13274,27135.30908,10353.53722,0.00093,0.00093,0.00093,0.02417,0.02269,0.02891,9290558.008,0.0
0.0123,1090.64042,188289977.18955,33777.08084,3.03344,1.34953,2.22604,68.73684,9.73135,12.93235,18.2966,1400.83404,27106.2654,10348.76784,0.00094,0.00094,0.00094,0.02416,0.02269,0.0289,9292304.04128,0.0
0.0124,1090.76323,188325347.93475,33783.42595,3.03247,1.34921,2.2255,68.71779,9.73231,12.93474,18.30004,1400.53536,27077.26974,10344.00153,0.00095,0.00095,0.00095,0.02415,0.02268,0.02889,9294049.62393,0.0
0.0125,1090.88599,188360709.54187,33789.76942,3.03149,1.34889,2.22497,68.69875,9.73327,12.93714,18.30348,1400.23671,27048.32199,10339.23827,0.00095,0.00095,0.00095,0.02415,0.02267,0.02889,9295794.75562,0.0
0.0126,1091.00872,188396062.00392,33796.11125,3.03052,1.34857,2.22443,68.6797,9.73423,12.93953,18.30691,1399.93809,27019.42205,10334.47808,0.00096,0.00096,0.00096,0.02414,0.02266,0.02888,9297539.43598,0.0
0.0127,1091.13141,188431405.31388,33802.45144,3.02955,1.34825,2.22389,68.66065,9.73519,12.94193,18.31035,1399.6395,26990.5698,10329.72094,0.00097,0.00097,0.00097,0.02413,0.02266,0.02887,9299283.66468,0.0
0.0128,1091.25405,188466739.46475,33808.78999,3.02857,1.34793,2.22336,68.64159,9.73615,12.94432,18.31379,1399.34094,26961.76515,10324.96685,0.00098,0.00098,0.00098,0.02412,0.02265,0.02886,9301027.44137,0.0
0.0129,1091.37665,188502064.44951,33815.12689,3.0276,1.34761,2.22282,68.62253,9.73711,12.94672,18.31722,1399.0424,26933.00797,10320.21581,0.00098,0.00098,0.00098,0.02412,0.02264,0.02885,9302770.7657,0.0
0.013,1091.49922,188537380.26115,33821.46214,3.02663,1.34729,2.22228,68.60347,9.73806,12.94911,18.32066,1398.74389,26904.29816,10315.46782,0.00099,0.00099,0.00099,0.02411,0.02263,0.02885,9304513.63733,0.0
0.0131,1091.62174,188572686.89267,33827.79575,3.02565,1.34697,2.22175,68.5844,9.73902,12.9515,18.32409,1398.4454,26875.63563,10310.72288,0.001,0.001,0.001,0.0241,0.02262,0.02884,9306256.05591,0.0
0.0132,1091.74422,188607984.33707,33834.12771,3.02468,1.34665,2.22121,68.56533,9.73997,12.95389,18.32752,1398.14695,26847.02025,10305.98098,0.00101,0.00101,0.00101,0.02409,0.02262,0.02883,9307998.0211,0.0
0.0133,1091.86666,188643272.58733,33840.45802,3.0237,1.34632,2.22067,68.54626,9.74093,12.95628,18.33095,1397.84852,26818.45192,10301.24211,0.00102,0.00102,0.00102,0.02408,0.02261,0.02882,9309739.53254,0.0
0.0134,1091.98906,188678551.63646,33846.78668,3.02273,1.346,2.22013,68.52718,9.74188,12.95867,18.33438,1397.55012,26789.93054,10296.50628,0.00102,0.00102,0.00102,0.02408,0.0226,0.02882,9311480.5899,0.0
0.0135,1092.11141,188713821.47745,33853.11369,3.02175,1.34568,2.2196,68.5081,9.74284,12.96106,18.33781,1397.25175,26761.456,10291.77348,0.00103,0.00103,0.00103,0.02407,0.02259,0.02881,9313221.19283,0.0
0.0136,1092.23373,188749082.1033,33859.43904,3.02078,1.34536,2.21906,68.48901,9.74379,12.96345,18.34124,1396.95341,26733.02819,10287.04371,0.00104,0.00104,0.00104,0.02406,0.02259,0.0288,9314961.34099,0.0
0.0137,1092.35601,188784333.507,33865.76274,3.01981,1.34504,2.21852,68.46993,9.74475,12.96584,18.34467,1396.65509,26704.64701,10282.31697,0.00105,0.00105,0.00105,0.02405,0.02258,0.02879,9316701.03402,0.0
0.0138,1092.47824,188819575.68157,33872.08479,3.01883,1.34471,2.21798,68.45084,9.7457,12.96823,18.3481,1396.3568,26676.31236,10277.59325,0.00105,0.00105,0.00105,0.02405,0.02257,0.02879,9318440.27158,0.0
0.0139,1092.60043,188854808.61999,33878.40518,3.01786,1.34439,2.21744,68.43174,9.74665,12.97061,18.35153,1396.05854,26648.02412,10272.87256,0.00106,0.00106,0.00106,0.02404,0.02256,0.02878,9320179.05333,0.0
0.014,1092.72258,188890032.31528,33884.72391,3.01688,1.34407,2.21691,68.41264,9.7476,12.973,18.35495,1395.76031,26619.7822,10268.15488,0.00107,0.00107,0.00107,0.02403,0.02256,0.02877,9321917.37892,0.0
0.0141,1092.84469,188925246.76043,33891.04098,3.01591,1.34375,2.21637,68.39354,9.74856,12.97539,18.35838,1395.4621,26591.58649,10263.44021,0.00108,0.00108,0.00108,0.02402,0.02255,0.02876,9323655.24801,0.0
0.0142,1092.96676,188960451.94846,33897.35639,3.01493,1.34342,2.21583,68.37443,9.74951,12.97777,18.3618,1395.16393,26563.43689,10258.72856,0.00108,0.00108,0.00108,0.02402,0.02254,0.02875,9325392.66025,0.0
0.0143,1093.08879,188995647.87235,33903.67014,3.01396,1.3431,2.21529,68.35532,9.75046,12.98016,18.36522,1394.86578,26535.33329,10254.01992,0.00109,0.00109,0.00109,0.02401,0.02253,0.02875,9327129.6153,0.0
0.0144,1093.21078,189030834.52513,33909.98222,3.01298,1.34278,2.21475,68.33621,9.75141,12.98254,18.36864,1394.56765,26507.27559,10249.31428,0.0011,0.0011,0.0011,0.024,0.02252,0.02874,9328866.1128,0.0
0.0145,1093.33272,189066011.8998,33916.29265,3.01201,1.34245,2.21421,68.31709,9.75236,12.98492,18.37206,1394.26956,26479.26368,10244.61165,0.00111,0.00111,0.00111,0.02399,0.02252,0.02873,9330602.15243,0.0
0.0146,1093.45463,189101179.98936,33922.6014,3.01103,1.34213,2.21367,68.29797,9.7533,12.98731,18.37548,1393.97149,26451.29747,10239.91202,0.00112,0.00112,0.00112,0.02398,0.02251,0.02872,9332337.73382,0.0
0.0147,1093.57649,189136338.78683,33928.90849,3.01006,1.34181,2.21314,68.27885,9.75425,12.98969,18.3789,1393.67345,26423.37685,10235.21538,0.00112,0.00112,0.00112,0.02398,0.0225,0.02872,9334072.85664,0.0
0.0148,1093.69831,189171488.28521,33935.21391,3.00908,1.34148,2.2126,68.25972,9.7552,12.99207,18.38232,1393.37544,26395.50172,10230.52174,0.00113,0.00113,0.00113,0.02397,0.02249,0.02871,9335807.52053,0.0
0.0149,1093.82009,189206628.47752,33941.51766,3.0081,1.34116,2.21206,68.24059,9.75615,12.99445,18.38574,1393.07746,26367.67198,10225.83109,0.00114,0.00114,0.00114,0.02396,0.02249,0.0287,9337541.72517,0.0
0.015,1093.94183,189241759.35677,33947.81974,3.00713,1.34084,2.21152,68.22146,9.75709,12.99683,18.38916,1392.77951,26339.88752,10221.14343,0.00115,0.00115,0.00115,0.02395,0.02248,0.02869,9339275.47019,0.0
0.0151,1094.06353,189276880.91598,33954.12015,3.00615,1.34051,2.21098,68.20232,9.75804,12.99921,18.39257,1392.48158,26312.14825,10216.45876,0.00115,0.00115,0.00115,0.02395,0.02247,0.02869,9341008.75526,0.0
0.0152,1094.18518,189311993.14815,33960.41888,3.00518,1.34019,2.21044,68.18318,9.75899,13.00159,18.39599,1392.18368,26284.45406,10211.77707,0.00116,0.00116,0.00116,0.02394,0.02246,0.02868,9342741.58004,0.0
0.0153,1094.3068,189347096.04631,33966.71595,3.0042,1.33986,2.2099,68.16403,9.75993,13.00397,18.3994,1391.88581,26256.80486,10207.09837,0.00117,0.00117,0.00117,0.02393,0.02246,0.02867,9344473.94417,0.0
0.0154,1094.42837,189382189.60346,33973.01133,3.00323,1.33954,2.20936,68.14488,9.76088,13.00635,18.40281,1391.58796,26229.20053,10202.42263,0.00118,0.00118,0.00118,0.02392,0.02245,0.02866,9346205.84731,0.0
0.0155,1094.5499,189417273.81264,33979.30504,3.00225,1.33921,2.20882,68.12573,9.76182,13.00873,18.40622,1391.29015,26201.64099,10197.74988,0.00118,0.00118,0.00118,0.02392,0.02244,0.02865,9347937.28912,0.0
0.0156,1094.67139,189452348.66685,33985.59707,3.00127,1.33889,2.20828,68.10658,9.76277,13.0111,18.40963,1390.99236,26174.12614,10193.08009,0.00119,0.00119,0.00119,0.02391,0.02243,0.02865,9349668.26925,0.0
0.0157,1094.79284,189487414.15912,33991.88742,3.0003,1.33856,2.20774,68.08742,9.76371,13.01348,18.41304,1390.6946,26146.65586,10188.41328,0.0012,0.0012,0.0012,0.0239,0.02242,0.02864,9351398.78736,0.0
0.0158,1094.91425,189522470.28247,33998.17609,2.99932,1.33824,2.2072,68.06825,9.76465,13.01585,18.41645,1390.39687,26119.23007,10183.74943,0.00121,0.00121,0.00121,0.02389,0.02242,0.02863,9353128.8431,0.0
0.0159,1095.03562,189557517.02991,34004.46308,2.99834,1.33791,2.20666,68.04909,9.76559,13.01823,18.41986,1390.09916,26091.84866,10179.08855,0.00122,0.00122,0.00122,0.02388,0.02241,0.02862,9354858.43614,0.0
0.016,1095.15694,189592554.39448,34010.74838,2.99737,1.33759,2.20612,68.02992,9.76654,13.0206,18.42327,1389.80149,26064.51154,10174.43062,0.00122,0.00122,0.00122,0.02388,0.0224,0.02862,9356587.56612,0.0
0.0161,1095.27822,189627582.36919,34017.032,2.99639,1.33726,2.20558,68.01074,9.76748,13.02298,18.42668,1389.50384,26037.21861,10169.77566,0.00123,0.00123,0.00123,0.02387,0.02239,0.02861,9358316.2327,0.0
0.0162,1095.39947,189662600.94708,34023.31394,2.99541,1.33694,2.20504,67.99157,9.76842,13.02535,18.43008,1389.20622,26009.96976,10165.12364,0.00124,0.00124,0.00124,0.02386,0.02239,0.0286,9360044.43553,0.0
0.0163,1095.52067,189697610.12116,34029.59418,2.99444,1.33661,2.2045,67.97239,9.76936,13.02772,18.43349,1388.90863,25982.76491,10160.47459,0.00125,0.00125,0.00125,0.02385,0.02238,0.02859,9361772.17428,0.0
0.0164,1095.64182,189732609.88447,34035.87274,2.99346,1.33629,2.20396,67.9532,9.7703,13.03009,18.43689,1388.61106,25955.60395,10155.82848,0.00125,0.00125,0.00125,0.02385,0.02237,0.02859,9363499.4486,0.0
0.0165,1095.76294,189767600.23003,34042.14961,2.99248,1.33596,2.20342,67.93401,9.77124,13.03247,18.44029,1388.31352,25928.48678,10151.18531,0.00126,0.00126,0.00126,0.02384,0.02236,0.02858,9365226.25815,0.0
0.0166,1095.88402,189802581.15087,34048.42479,2.9915,1.33563,2.20288,67.91482,9.77217,13.03484,18.44369,1388.01602,25901.41332,10146.54509,0.00127,0.00127,0.00127,0.02383,0.02236,0.02857,9366952.60257,0.0
0.0167,1096.00505,189837552.64002,34054.69828,2.99053,1.33531,2.20234,67.89563,9.77311,13.03721,18.44709,1387.71854,25874.38346,10141.90782,0.00128,0.00128,0.00128,0.02382,0.02235,0.02856,9368678.48153,0.0
0.0168,1096.12604,189872514.69052,34060.97008,2.98955,1.33498,2.20179,67.87643,9.77405,13.03958,18.45049,1387.42108,25847.3971,10137.27348,0.00128,0.00128,0.00128,0.02382,0.02234,0.02855,9370403.89468,0.0
0.0169,1096.24699,189907467.2954,34067.24018,2.98857,1.33465,2.20125,67.85723,9.77499,13.04194,18.45389,1387.12366,25820.45416,10132.64207,0.00129,0.00129,0.00129,0.02381,0.02233,0.02855,9372128.84168,0.0
0.017,1096.3679,189942410.44769,34073.50858,2.9876,1.33433,2.20071,67.83802,9.77592,13.04431,18.45729,1386.82626,25793.55452,10128.0136,0.0013,0.0013,0.0013,0.0238,0.02232,0.02854,9373853.32219,0.0
0.0171,1096.48877,189977344.14042,34079.77529,2.98662,1.334,2.20017,67.81881,9.77686,13.04668,18.46069,1386.52889,25766.69811,10123.38806,0.00131,0.00131,0.00131,0.02379,0.02232,0.02853,9375577.33586,0.0
0.0172,1096.6096,190012268.36663,34086.0403,2.98564,1.33367,2.19963,67.7996,9.7778,13.04905,18.46409,1386.23155,25739.88482,10118.76544,0.00132,0.00132,0.00132,0.02378,0.02231,0.02852,9377300.88234,0.0
0.0173,1096.73038,190047183.11937,34092.30361,2.98466,1.33335,2.19909,67.78039,9.77873,13.05141,18.46748,1385.93424,25713.11455,10114.14575,0.00132,0.00132,0.00132,0.02378,0.0223,0.02852,9379023.9613,0.0
0.0174,1096.85112,190082088.39165,34098.56521,2.98368,1.33302,2.19855,67.76117,9.77967,13.05378,18.47088,1385.63696,25686.38722,10109.52898,0.00133,0.00133,0.00133,0.02377,0.02229,0.02851,9380746.57239,0.0
0.0175,1096.97182,190116984.17654,34104.82512,2.98271,1.33269,2.198,67.74194,9.7806,13.05614,18.47427,1385.3397,25659.70273,10104.91513,0.00134,0.00134,0.00134,0.02376,0.02229,0.0285,9382468.71527,0.0
0.0176,1097.09248,190151870.46706,34111.08333,2.98173,1.33236,2.19746,67.72272,9.78153,13.05851,18.47766,1385.04247,25633.06097,10100.3042,0.00135,0.00135,0.00135,0.02375,0.02228,0.02849,9384190.38959,0.0
0.0177,1097.2131,190186747.25625,34117.33982,2.98075,1.33203,2.19692,67.70349,9.78247,13.06087,18.48105,1384.74527,25606.46187,10095.69618,0.00135,0.00135,0.00135,0.02375,0.02227,0.02849,9385911.59501,0.0
0.0178,1097.33368,190221614.53717,34123.59462,2.97977,1.33171,2.19638,67.68425,9.7834,13.06323,18.48444,1384.4481,25579.90532,10091.09106,0.00136,0.00136,0.00136,0.02374,0.02226,0.02848,9387632.33118,0.0
0.0179,1097.45421,190256472.30285,34129.84771,2.97879,1.33138,2.19584,67.66502,9.78433,13.0656,18.48783,1384.15096,25553.39124,10086.48886,0.00137,0.00137,0.00137,0.02373,0.02226,0.02847,9389352.59777,0.0
0.018,1097.5747,190291320.54634,34136.09908,2.97781,1.33105,2.19529,67.64578,9.78526,13.06796,18.49122,1383.85384,25526.91952,10081.88956,0.00138,0.00138,0.00138,0.02372,0.02225,0.02846,9391072.39443,0.0
0.0181,1097.69515,190326159.26068,34142.34875,2.97684,1.33072,2.19475,67.62653,9.78619,13.07032,18.49461,1383.55676,25500.49008,10077.29317,0.00138,0.00138,0.00138,0.02372,0.02224,0.02845,9392791.72082,0.0
0.0182,1097.81556,190360988.43891,34148.59671,2.97586,1.33039,2.19421,67.60728,9.78712,13.07268,18.498,1383.2597,25474.10282,10072.69967,0.00139,0.00139,0.00139,0.02371,0.02223,0.02845,9394510.57659,0.0
0.0183,1097.93593,190395808.0741,34154.84296,2.97488,1.33006,2.19367,67.58803,9.78805,13.07504,18.50138,1382.96267,25447.75765,10068.10907,0.0014,0.0014,0.0014,0.0237,0.02222,0.02844,9396228.9614,0.0
0.0184,1098.05625,190430618.15929,34161.08749,2.9739,1.32974,2.19312,67.56878,9.78898,13.0774,18.50477,1382.66566,25421.45448,10063.52136,0.00141,0.00141,0.00141,0.02369,0.02222,0.02843,9397946.87491,0.0
0.0185,1098.17654,190465418.68752,34167.33031,2.97292,1.32941,2.19258,67.54952,9.78991,13.07976,18.50815,1382.36869,25395.19321,10058.93655,0.00142,0.00142,0.00142,0.02368,0.02221,0.02842,9399664.31677,0.0
0.0186,1098.29678,190500209.65185,34173.57141,2.97194,1.32908,2.19204,67.53026,9.79084,13.08212,18.51154,1382.07174,25368.97375,10054.35462,0.00142,0.00142,0.00142,0.02368,0.0222,0.02842,9401381.28664,0.0
0.0187,1098.41698,190534991.04533,34179.8108,2.97096,1.32875,2.19149,67.51099,9.79177,13.08447,18.51492,1381.77482,25342.79602,10049.77558,0.00143,0.00143,0.00143,0.02367,0.02219,0.02841,9403097.78419,0.0
0.0188,1098.53713,190569762.86102,34186.04847,2.96998,1.32842,2.19095,67.49172,9.7927,13.08683,18.5183,1381.47793,25316.65992,10045.19942,0.00144,0.00144,0.00144,0.02366,0.02219,0.0284,9404813.80906,0.0
0.0189,1098.65725,190604525.09197,34192.28442,2.969,1.32809,2.19041,67.47245,9.79362,13.08919,18.52168,1381.18107,25290.56536,10040.62614,0.00145,0.00145,0.00145,0.02365,0.02218,0.02839,9406529.36091,0.0
0.019,1098.77732,190639277.73123,34198.51865,2.96802,1.32776,2.18986,67.45318,9.79455,13.09154,18.52506,1380.88424,25264.51225,10036.05574,0.00145,0.00145,0.00145,0.02365,0.02217,0.02839,9408244.4394,0.0
0.0191,1098.89735,190674020.77186,34204.75115,2.96704,1.32743,2.18932,67.4339,9.79548,13.0939,18.52844,1380.58743,25238.50049,10031.48822,0.00146,0.00146,0.00146,0.02364,0.02216,0.02838,9409959.04419,0.0
0.0192,1099.01734,190708754.20692,34210.98194,2.96606,1.3271,2.18878,67.41461,9.7964,13.09625,18.53182,1380.29066,25212.53,10026.92356,0.00147,0.00147,0.00147,0.02363,0.02216,0.02837,9411673.17494,0.0
0.0193,1099.13729,190743478.02948,34217.21099,2.96508,1.32677,2.18823,67.39533,9.79733,13.09861,18.53519,1379.99391,25186.6007,10022.36178,0.00148,0.00148,0.00148,0.02362,0.02215,0.02836,9413386.83129,0.0
0.0194,1099.2572,190778192.23258,34223.43833,2.9641,1.32644,2.18769,67.37604,9.79825,13.10096,18.53857,1379.69719,25160.71247,10017.80286,0.00148,0.00148,0.00148,0.02362,0.02214,0.02835,9415100.01292,0.0
0.0195,1099.37706,190812896.80929,34229.66393,2.96312,1.32611,2.18715,67.35675,9.79917,13.10331,18.54195,1379.40049,25134.86525,10013.24681,0.00149,0.00149,0.00149,0.02361,0.02213,0.02835,9416812.71948,0.0
0.0196,1099.49688,190847591.75268,34235.88781,2.96214,1.32578,2.1866,67.33745,9.8001,13.10566,18.54532,1379.10383,25109.05894,10008.69361,0.0015,0.0015,0.0015,0.0236,0.02212,0.02834,9418524.95062,0.0
0.0197,1099.61666,190882277.0558,34242.10996,2.96116,1.32545,2.18606,67.31815,9.80102,13.10801,18.54869,1378.80719,25083.29345,10004.14328,0.00151,0.00151,0.00151,0.02359,0.02212,0.02833,9420236.70601,0.0
0.0198,1099.7364,190916952.71173,34248.33038,2.96018,1.32512,2.18551,67.29884,9.80194,13.11036,18.55206,1378.51059,25057.56868,9999.5958,0.00152,0.00152,0.00152,0.02358,0.02211,0.02832,9421947.98529,0.0
0.0199,1099.8561,190951618.71352,34254.54907,2.9592,1.32479,2.18497,67.27954,9.80287,13.11271,18.55544,1378.21401,25031.88456,9995.05118,0.00152,0.00152,0.00152,0.02358,0.0221,0.02832,9423658.78814,0.0
0.02,1099.97575,190986275.05425,34260.76602,2.95822,1.32446,2.18443,67.26023,9.80379,13.11506,18.55881,1377.91746,25006.241,9990.5094,0.00153,0.00153,0.00153,0.02357,0.02209,0.02831,9425369.1142,0.0
0.0201,1100.09536,191020921.72699,34266.98124,2.95724,1.32412,2.18388,67.24091,9.80471,13.11741,18.56218,1377.62093,24980.6379,9985.97048,0.00154,0.00154,0.00154,0.02356,0.02209,0.0283,9427078.96313,0.0
0.0202,1100.21493,191055558.7248,34273.19472,2.95626,1.32379,2.18334,67.22159,9.80563,13.11976,18.56554,1377.32444,24955.07518,9981.43439,0.00155,0.00155,0.00155,0.02355,0.02208,0.02829,9428788.3346,0.0
0.0203,1100.33446,191090186.04075,34279.40647,2.95528,1.32346,2.18279,67.20227,9.80655,13.12211,18.56891,1377.02797,24929.55275,9976.90116,0.00155,0.00155,0.00155,0.02355,0.02207,0.02829,9430497.22826,0.0
0.0204,1100.45394,191124803.66791,34285.61648,2.9543,1.32313,2.18225,67.18295,9.80747,13.12445,18.57228,1376.73154,24904.07053,9972.37076,0.00156,0.00156,0.00156,0.02354,0.02206,0.02828,9432205.64377,0.0
0.0205,1100.57339,191159411.59937,34291.82475,2.95332,1.3228,2.1817,67.16362,9.80839,13.1268,18.57564,1376.43513,24878.62842,9967.84319,0.00157,0.00157,0.00157,0.02353,0.02205,0.02827,9433913.58078,0.0
0.0206,1100.69279,191194009.82819,34298.03128,2.95234,1.32247,2.18116,67.14429,9.8093,13.12914,18.57901,1376.13875,24853.22634,9963.31847,0.00158,0.00158,0.00158,0.02352,0.02205,0.02826,9435621.03896,0.0
0.0207,1100.81215,191228598.34745,34304.23606,2.95136,1.32213,2.18061,67.12495,9.81022,13.13149,18.58237,1375.8424,24827.8642,9958.79657,0.00159,0.00159,0.00159,0.02352,0.02204,0.02825,9437328.01796,0.0
0.0208,1100.93146,191263177.15022,34310.43911,2.95038,1.3218,2.18007,67.10561,9.81114,13.13383,18.58574,1375.54607,24802.54192,9954.2775,0.00159,0.00159,0.00159,0.02351,0.02203,0.02825,9439034.51744,0.0
0.0209,1101.05074,191297746.22958,34316.64041,2.9494,1.32147,2.17952,67.08627,9.81205,13.13618,18.5891,1375.24978,24777.25941,9949.76126,0.0016,0.0016,0.0016,0.0235,0.02202,0.02824,9440740.53707,0.0
0.021,1101.16997,191332305.57862,34322.83996,2.94842,1.32114,2.17898,67.06692,9.81297,13.13852,18.59246,1374.95351,24752.01659,9945.24785,0.00161,0.00161,0.00161,0.02349,0.02202,0.02823,9442446.07649,0.0
0.0211,1101.28916,191366855.1904,34329.03777,2.94743,1.3208,2.17843,67.04758,9.81389,13.14086,18.59582,1374.65727,24726.81336,9940.73725,0.00162,0.00162,0.00162,0.02348,0.02201,0.02822,9444151.13536,0.0
0.0212,1101.40831,191401395.05802,34335.23383,2.94645,1.32047,2.17789,67.02822,9.8148,13.1432,18.59918,1374.36106,24701.64965,9936.22947,0.00162,0.00162,0.00162,0.02348,0.022,0.02822,9445855.71336,0.0
0.0213,1101.52741,191435925.17455,34341.42814,2.94547,1.32014,2.17734,67.00887,9.81572,13.14554,18.60253,1374.06488,24676.52536,9931.72451,0.00163,0.00163,0.00163,0.02347,0.02199,0.02821,9447559.81013,0.0
0.0214,1101.64648,191470445.53308,34347.6207,2.94449,1.3198,2.17679,66.98951,9.81663,13.14788,18.60589,1373.76873,24651.44042,9927.22236,0.00164,0.00164,0.00164,0.02346,0.02199,0.0282,9449263.42532,0.0
0.0215,1101.7655,191504956.12669,34353.81151,2.94351,1.31947,2.17625,66.97014,9.81754,13.15022,18.60925,1373.4726,24626.39473,9922.72303,0.00165,0.00165,0.00165,0.02345,0.02198,0.02819,9450966.55862,0.0
0.0216,1101.88448,191539456.94847,34360.00056,2.94253,1.31914,2.1757,66.95078,9.81846,13.15256,18.6126,1373.1765,24601.38822,9918.2265,0.00165,0.00165,0.00165,0.02345,0.02197,0.02818,9452669.20966,0.0
0.0217,1102.00341,191573947.99151,34366.18786,2.94154,1.3188,2.17516,66.93141,9.81937,13.1549,18.61596,1372.88044,24576.4208,9913.73277,0.00166,0.00166,0.00166,0.02344,0.02196,0.02818,9454371.37811,0.0
0.0218,1102.12231,191608429.24889,34372.37341,2.94056,1.31847,2.17461,66.91203,9.82028,13.15724,18.61931,1372.5844,24551.49238,9909.24185,0.00167,0.00167,0.00167,0.02343,0.02195,0.02817,9456073.06362,0.0
0.0219,1102.24116,191642900.7137,34378.5572,2.93958,1.31814,2.17406,66.89265,9.82119,13.15958,18.62266,1372.28839,24526.60288,9904.75373,0.00168,0.00168,0.00168,0.02342,0.02195,0.02816,9457774.26587,0.0
