Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0376,59.40316,30510628.01679,24139.95897,0.16518,0,0,1.88423,10.63565,10.63565,10.63565,1769.50121,0,0,0.02482,0.02282,0.01385,0.00318,0,0,1307911.75931,0.0
0.0377,59.39219,30499585.64112,24131.22226,0.16412,0,0,1.87207,10.63182,10.63182,10.63182,1767.48119,0,0,0.02484,0.02282,0.01385,0.00316,0,0,1307438.40121,0.0
0.0378,59.38119,30488520.73455,24122.46773,0.16305,0,0,1.85991,10.62797,10.62797,10.62797,1765.46313,0,0,0.02486,0.02282,0.01385,0.00314,0,0,1306964.07726,0.0
0.0379,59.37017,30477433.32858,24113.69539,0.16199,0,0,1.84776,10.62413,10.62413,10.62413,1763.44703,0,0,0.02488,0.02282,0.01385,0.00312,0,0,1306488.78883,0.0
0.038,59.35912,30466323.45477,24104.90528,0.16093,0,0,1.83561,10.62027,10.62027,10.62027,1761.43289,0,0,0.0249,0.02282,0.01385,0.0031,0,0,1306012.53726,0.0
0.0381,59.34805,30455191.14473,24096.09741,0.15987,0,0,1.82346,10.6164,10.6164,10.6164,1759.42071,0,0,0.02492,0.02282,0.01385,0.00308,0,0,1305535.3239,0.0
0.0382,59.33696,30444036.43012,24087.27182,0.1588,0,0,1.81132,10.61253,10.61253,10.61253,1757.41048,0,0,0.02495,0.02282,0.01385,0.00306,0,0,1305057.15012,0.0
0.0383,59.32584,30432859.34265,24078.42853,0.15774,0,0,1.79919,10.60865,10.60865,10.60865,1755.40221,0,0,0.02497,0.02282,0.01385,0.00304,0,0,1304578.01727,0.0
0.0384,59.3147,30421659.9141,24069.56756,0.15668,0,0,1.78705,10.60476,10.60476,10.60476,1753.39589,0,0,0.02499,0.02282,0.01385,0.00301,0,0,1304097.92671,0.0
0.0385,59.30353,30410438.17627,24060.68894,0.15562,0,0,1.77493,10.60087,10.60087,10.60087,1751.39152,0,0,0.02501,0.02282,0.01385,0.00299,0,0,1303616.87982,0.0
0.0386,59.29234,30399194.16103,24051.79269,0.15456,0,0,1.7628,10.59697,10.59697,10.59697,1749.3891,0,0,0.02503,0.02282,0.01385,0.00297,0,0,1303134.87795,0.0
0.0387,59.28112,30387927.90031,24042.87884,0.1535,0,0,1.75069,10.59305,10.59305,10.59305,1747.38863,0,0,0.02505,0.02282,0.01385,0.00295,0,0,1302651.92247,0.0
0.0388,59.26988,30376639.42606,24033.94742,0.15245,0,0,1.73857,10.58913,10.58913,10.58913,1745.3901,0,0,0.02507,0.02282,0.01385,0.00293,0,0,1302168.01476,0.0
0.0389,59.25862,30365328.77031,24024.99845,0.15139,0,0,1.72646,10.58521,10.58521,10.58521,1743.39352,0,0,0.02509,0.02282,0.01385,0.00291,0,0,1301683.15618,0.0
0.039,59.24733,30353995.96512,24016.03195,0.15033,0,0,1.71436,10.58127,10.58127,10.58127,1741.39888,0,0,0.02511,0.02282,0.01385,0.00289,0,0,1301197.34812,0.0
0.0391,59.23602,30342641.04262,24007.04795,0.14927,0,0,1.70226,10.57733,10.57733,10.57733,1739.40618,0,0,0.02513,0.02282,0.01385,0.00287,0,0,1300710.59194,0.0
0.0392,59.22468,30331264.03497,23998.04648,0.14821,0,0,1.69016,10.57338,10.57338,10.57338,1737.41543,0,0,0.02515,0.02282,0.01385,0.00285,0,0,1300222.88903,0.0
0.0393,59.21332,30319864.9744,23989.02757,0.14716,0,0,1.67807,10.56942,10.56942,10.56942,1735.42661,0,0,0.02517,0.02282,0.01385,0.00283,0,0,1299734.24077,0.0
0.0394,59.20193,30308443.89316,23979.99123,0.1461,0,0,1.66598,10.56546,10.56546,10.56546,1733.43974,0,0,0.02519,0.02282,0.01385,0.00281,0,0,1299244.64854,0.0
0.0395,59.19053,30297000.82358,23970.93749,0.14504,0,0,1.6539,10.56149,10.56149,10.56149,1731.45479,0,0,0.02521,0.02282,0.01385,0.00279,0,0,1298754.11372,0.0
0.0396,59.17909,30285535.79803,23961.86638,0.14399,0,0,1.64182,10.5575,10.5575,10.5575,1729.47179,0,0,0.02523,0.02282,0.01385,0.00277,0,0,1298262.63771,0.0
0.0397,59.16764,30274048.84892,23952.77792,0.14293,0,0,1.62975,10.55352,10.55352,10.55352,1727.49071,0,0,0.02525,0.02282,0.01385,0.00275,0,0,1297770.22189,0.0
0.0398,59.15616,30262540.00871,23943.67215,0.14188,0,0,1.61768,10.54952,10.54952,10.54952,1725.51157,0,0,0.02527,0.02282,0.01385,0.00273,0,0,1297276.86766,0.0
0.0399,59.14465,30251009.30993,23934.54908,0.14082,0,0,1.60562,10.54552,10.54552,10.54552,1723.53436,0,0,0.02529,0.02282,0.01385,0.00271,0,0,1296782.57641,0.0
0.04,59.13312,30239456.78512,23925.40874,0.13977,0,0,1.59356,10.54151,10.54151,10.54151,1721.55907,0,0,0.02531,0.02282,0.01385,0.00269,0,0,1296287.34953,0.0
0.0401,59.12157,30227882.46691,23916.25116,0.13872,0,0,1.5815,10.53749,10.53749,10.53749,1719.58571,0,0,0.02533,0.02282,0.01385,0.00267,0,0,1295791.18843,0.0
0.0402,59.10999,30216286.38794,23907.07636,0.13766,0,0,1.56945,10.53346,10.53346,10.53346,1717.61428,0,0,0.02535,0.02282,0.01385,0.00265,0,0,1295294.0945,0.0
0.0403,59.09839,30204668.58094,23897.88437,0.13661,0,0,1.55741,10.52943,10.52943,10.52943,1715.64478,0,0,0.02537,0.02282,0.01385,0.00263,0,0,1294796.06914,0.0
0.0404,59.08677,30193029.07865,23888.67521,0.13556,0,0,1.54537,10.52538,10.52538,10.52538,1713.67719,0,0,0.02539,0.02282,0.01385,0.00261,0,0,1294297.11376,0.0
0.0405,59.07512,30181367.91387,23879.44892,0.1345,0,0,1.53333,10.52133,10.52133,10.52133,1711.71153,0,0,0.02541,0.02282,0.01385,0.00259,0,0,1293797.22977,0.0
0.0406,59.06345,30169685.11946,23870.20551,0.13345,0,0,1.5213,10.51728,10.51728,10.51728,1709.74779,0,0,0.02543,0.02282,0.01385,0.00257,0,0,1293296.41857,0.0
0.0407,59.05175,30157980.72831,23860.94502,0.1324,0,0,1.50927,10.51321,10.51321,10.51321,1707.78596,0,0,0.02545,0.02282,0.01385,0.00255,0,0,1292794.68158,0.0
0.0408,59.04004,30146254.77337,23851.66746,0.13135,0,0,1.49725,10.50914,10.50914,10.50914,1705.82606,0,0,0.02547,0.02282,0.01385,0.00253,0,0,1292292.0202,0.0
0.0409,59.02829,30134507.28762,23842.37287,0.1303,0,0,1.48523,10.50506,10.50506,10.50506,1703.86807,0,0,0.02549,0.02282,0.01385,0.00251,0,0,1291788.43585,0.0
0.041,59.01653,30122738.30412,23833.06127,0.12925,0,0,1.47322,10.50098,10.50098,10.50098,1701.91199,0,0,0.02551,0.02282,0.01385,0.00249,0,0,1291283.92994,0.0
0.0411,59.00474,30110947.85594,23823.73268,0.1282,0,0,1.46121,10.49688,10.49688,10.49688,1699.95782,0,0,0.02553,0.02282,0.01385,0.00247,0,0,1290778.50391,0.0
0.0412,58.99292,30099135.97621,23814.38714,0.12715,0,0,1.44921,10.49278,10.49278,10.49278,1698.00557,0,0,0.02555,0.02282,0.01385,0.00245,0,0,1290272.15915,0.0
0.0413,58.98108,30087302.69812,23805.02467,0.1261,0,0,1.43721,10.48867,10.48867,10.48867,1696.05523,0,0,0.02557,0.02282,0.01385,0.00243,0,0,1289764.89711,0.0
0.0414,58.96922,30075448.05488,23795.6453,0.12505,0,0,1.42522,10.48455,10.48455,10.48455,1694.10679,0,0,0.02559,0.02282,0.01385,0.00241,0,0,1289256.7192,0.0
0.0415,58.95734,30063572.07977,23786.24905,0.12401,0,0,1.41323,10.48043,10.48043,10.48043,1692.16026,0,0,0.02561,0.02282,0.01385,0.00239,0,0,1288747.62684,0.0
0.0416,58.94543,30051674.80611,23776.83594,0.12296,0,0,1.40124,10.4763,10.4763,10.4763,1690.21564,0,0,0.02563,0.02282,0.01385,0.00237,0,0,1288237.62147,0.0
0.0417,58.9335,30039756.26725,23767.40602,0.12191,0,0,1.38926,10.47216,10.47216,10.47216,1688.27292,0,0,0.02565,0.02282,0.01385,0.00235,0,0,1287726.70452,0.0
0.0418,58.92154,30027816.4966,23757.95929,0.12086,0,0,1.37729,10.46801,10.46801,10.46801,1686.3321,0,0,0.02567,0.02282,0.01385,0.00233,0,0,1287214.87741,0.0
0.0419,58.90956,30015855.52762,23748.49579,0.11982,0,0,1.36532,10.46386,10.46386,10.46386,1684.39318,0,0,0.02569,0.02282,0.01385,0.00231,0,0,1286702.14159,0.0
0.042,58.89756,30003873.3938,23739.01554,0.11877,0,0,1.35335,10.4597,10.4597,10.4597,1682.45617,0,0,0.02571,0.02282,0.01385,0.00229,0,0,1286188.49848,0.0
0.0421,58.88553,29991870.12869,23729.51858,0.11773,0,0,1.34139,10.45553,10.45553,10.45553,1680.52105,0,0,0.02573,0.02282,0.01385,0.00227,0,0,1285673.94953,0.0
0.0422,58.87348,29979845.76587,23720.00492,0.11668,0,0,1.32944,10.45135,10.45135,10.45135,1678.58782,0,0,0.02575,0.02282,0.01385,0.00225,0,0,1285158.49618,0.0
0.0423,58.86141,29967800.33898,23710.4746,0.11564,0,0,1.31748,10.44717,10.44717,10.44717,1676.6565,0,0,0.02577,0.02282,0.01385,0.00223,0,0,1284642.13986,0.0
0.0424,58.84931,29955733.88169,23700.92764,0.11459,0,0,1.30554,10.44298,10.44298,10.44298,1674.72706,0,0,0.02579,0.02282,0.01385,0.00221,0,0,1284124.88203,0.0
0.0425,58.83719,29943646.42773,23691.36407,0.11355,0,0,1.2936,10.43878,10.43878,10.43878,1672.79952,0,0,0.02581,0.02282,0.01385,0.00219,0,0,1283606.72412,0.0
0.0426,58.82505,29931538.01085,23681.78391,0.1125,0,0,1.28166,10.43457,10.43457,10.43457,1670.87387,0,0,0.02583,0.02282,0.01385,0.00217,0,0,1283087.66759,0.0
0.0427,58.81288,29919408.66488,23672.18719,0.11146,0,0,1.26973,10.43036,10.43036,10.43036,1668.95011,0,0,0.02585,0.02282,0.01385,0.00215,0,0,1282567.71388,0.0
0.0428,58.80069,29907258.42365,23662.57394,0.11042,0,0,1.2578,10.42614,10.42614,10.42614,1667.02824,0,0,0.02587,0.02282,0.01385,0.00213,0,0,1282046.86444,0.0
0.0429,58.78847,29895087.32107,23652.94418,0.10938,0,0,1.24588,10.42191,10.42191,10.42191,1665.10825,0,0,0.02589,0.02282,0.01385,0.00211,0,0,1281525.12073,0.0
0.043,58.77624,29882895.39107,23643.29795,0.10834,0,0,1.23396,10.41768,10.41768,10.41768,1663.19015,0,0,0.02591,0.02282,0.01385,0.00209,0,0,1281002.48421,0.0
0.0431,58.76398,29870682.66765,23633.63526,0.10729,0,0,1.22205,10.41344,10.41344,10.41344,1661.27393,0,0,0.02593,0.02282,0.01385,0.00207,0,0,1280478.95632,0.0
0.0432,58.75169,29858449.18482,23623.95615,0.10625,0,0,1.21014,10.40919,10.40919,10.40919,1659.3596,0,0,0.02595,0.02282,0.01385,0.00205,0,0,1279954.53853,0.0
0.0433,58.73938,29846194.97665,23614.26064,0.10521,0,0,1.19824,10.40493,10.40493,10.40493,1657.44714,0,0,0.02597,0.02282,0.01385,0.00203,0,0,1279429.2323,0.0
0.0434,58.72705,29833920.07726,23604.54876,0.10417,0,0,1.18634,10.40067,10.40067,10.40067,1655.53657,0,0,0.02599,0.02282,0.01385,0.00201,0,0,1278903.0391,0.0
0.0435,58.7147,29821624.5208,23594.82053,0.10313,0,0,1.17445,10.3964,10.3964,10.3964,1653.62787,0,0,0.02601,0.02282,0.01385,0.00199,0,0,1278375.96037,0.0
0.0436,58.70232,29809308.34147,23585.07599,0.10209,0,0,1.16256,10.39212,10.39212,10.39212,1651.72105,0,0,0.02603,0.02282,0.01385,0.00197,0,0,1277847.9976,0.0
0.0437,58.68992,29796971.5735,23575.31516,0.10105,0,0,1.15068,10.38783,10.38783,10.38783,1649.81611,0,0,0.02605,0.02282,0.01385,0.00195,0,0,1277319.15224,0.0
0.0438,58.6775,29784614.25118,23565.53807,0.10002,0,0,1.1388,10.38354,10.38354,10.38354,1647.91303,0,0,0.02607,0.02282,0.01385,0.00193,0,0,1276789.42578,0.0
0.0439,58.66505,29772236.40883,23555.74474,0.09898,0,0,1.12693,10.37924,10.37924,10.37924,1646.01183,0,0,0.02609,0.02282,0.01385,0.00191,0,0,1276258.81967,0.0
0.044,58.65258,29759838.08081,23545.9352,0.09794,0,0,1.11506,10.37494,10.37494,10.37494,1644.1125,0,0,0.02611,0.02282,0.01385,0.00189,0,0,1275727.33539,0.0
0.0441,58.64009,29747419.30152,23536.10949,0.0969,0,0,1.10319,10.37062,10.37062,10.37062,1642.21505,0,0,0.02613,0.02282,0.01385,0.00187,0,0,1275194.97443,0.0
0.0442,58.62757,29734980.10543,23526.26761,0.09587,0,0,1.09134,10.3663,10.3663,10.3663,1640.31945,0,0,0.02615,0.02282,0.01385,0.00185,0,0,1274661.73824,0.0
0.0443,58.61504,29722520.527,23516.40962,0.09483,0,0,1.07948,10.36197,10.36197,10.36197,1638.42573,0,0,0.02617,0.02282,0.01385,0.00183,0,0,1274127.62832,0.0
0.0444,58.60247,29710040.60078,23506.53552,0.0938,0,0,1.06763,10.35764,10.35764,10.35764,1636.53387,0,0,0.02619,0.02282,0.01385,0.00181,0,0,1273592.64614,0.0
0.0445,58.58989,29697540.36133,23496.64535,0.09276,0,0,1.05579,10.35329,10.35329,10.35329,1634.64387,0,0,0.02621,0.02282,0.01385,0.00179,0,0,1273056.79319,0.0
0.0446,58.57728,29685019.84327,23486.73914,0.09173,0,0,1.04395,10.34895,10.34895,10.34895,1632.75574,0,0,0.02623,0.02282,0.01385,0.00177,0,0,1272520.07094,0.0
0.0447,58.56465,29672479.08124,23476.81691,0.09069,0,0,1.03212,10.34459,10.34459,10.34459,1630.86947,0,0,0.02625,0.02282,0.01385,0.00175,0,0,1271982.48089,0.0
0.0448,58.552,29659918.10993,23466.87869,0.08966,0,0,1.02029,10.34023,10.34023,10.34023,1628.98505,0,0,0.02627,0.02282,0.01385,0.00173,0,0,1271444.02452,0.0
0.0449,58.53932,29647336.96408,23456.9245,0.08862,0,0,1.00847,10.33585,10.33585,10.33585,1627.1025,0,0,0.02629,0.02282,0.01385,0.00171,0,0,1270904.70331,0.0
0.045,58.52662,29634735.67846,23446.95439,0.08759,0,0,0.99665,10.33148,10.33148,10.33148,1625.2218,0,0,0.02631,0.02282,0.01385,0.00169,0,0,1270364.51877,0.0
0.0451,58.5139,29622114.28787,23436.96836,0.08656,0,0,0.98483,10.32709,10.32709,10.32709,1623.34296,0,0,0.02633,0.02282,0.01385,0.00167,0,0,1269823.47238,0.0
0.0452,58.50115,29609472.82717,23426.96646,0.08552,0,0,0.97302,10.3227,10.3227,10.3227,1621.46597,0,0,0.02635,0.02282,0.01385,0.00165,0,0,1269281.56564,0.0
0.0453,58.48838,29596811.33126,23416.94871,0.08449,0,0,0.96122,10.3183,10.3183,10.3183,1619.59083,0,0,0.02637,0.02282,0.01385,0.00163,0,0,1268738.80003,0.0
0.0454,58.47559,29584129.83505,23406.91513,0.08346,0,0,0.94942,10.3139,10.3139,10.3139,1617.71754,0,0,0.02639,0.02282,0.01385,0.00161,0,0,1268195.17707,0.0
0.0455,58.46278,29571428.37351,23396.86575,0.08243,0,0,0.93763,10.30948,10.30948,10.30948,1615.84611,0,0,0.02641,0.02282,0.01385,0.00159,0,0,1267650.69824,0.0
0.0456,58.44994,29558706.98166,23386.80061,0.0814,0,0,0.92584,10.30506,10.30506,10.30506,1613.97652,0,0,0.02643,0.02282,0.01385,0.00157,0,0,1267105.36506,0.0
0.0457,58.43708,29545965.69453,23376.71972,0.08037,0,0,0.91406,10.30064,10.30064,10.30064,1612.10878,0,0,0.02645,0.02282,0.01385,0.00155,0,0,1266559.17901,0.0
0.0458,58.4242,29533204.54722,23366.62312,0.07934,0,0,0.90228,10.2962,10.2962,10.2962,1610.24288,0,0,0.02647,0.02282,0.01385,0.00153,0,0,1266012.14161,0.0
0.0459,58.41129,29520423.57483,23356.51084,0.07831,0,0,0.89051,10.29176,10.29176,10.29176,1608.37883,0,0,0.02649,0.02282,0.01385,0.00151,0,0,1265464.25436,0.0
0.046,58.39836,29507622.81255,23346.3829,0.07728,0,0,0.87874,10.28732,10.28732,10.28732,1606.51662,0,0,0.02651,0.02282,0.01385,0.00149,0,0,1264915.51877,0.0
0.0461,58.38541,29494802.29555,23336.23932,0.07625,0,0,0.86698,10.28286,10.28286,10.28286,1604.65625,0,0,0.02653,0.02282,0.01385,0.00147,0,0,1264365.93634,0.0
0.0462,58.37244,29481962.05909,23326.08015,0.07523,0,0,0.85522,10.2784,10.2784,10.2784,1602.79772,0,0,0.02655,0.02282,0.01385,0.00145,0,0,1263815.5086,0.0
0.0463,58.35944,29469102.13843,23315.9054,0.0742,0,0,0.84347,10.27393,10.27393,10.27393,1600.94103,0,0,0.02657,0.02282,0.01385,0.00143,0,0,1263264.23704,0.0
0.0464,58.34642,29456222.56888,23305.71511,0.07317,0,0,0.83172,10.26946,10.26946,10.26946,1599.08618,0,0,0.02659,0.02282,0.01385,0.00141,0,0,1262712.12318,0.0
0.0465,58.33338,29443323.38579,23295.5093,0.07215,0,0,0.81998,10.26498,10.26498,10.26498,1597.23316,0,0,0.02661,0.02282,0.01385,0.00139,0,0,1262159.16855,0.0
0.0466,58.32032,29430404.62455,23285.28799,0.07112,0,0,0.80824,10.26049,10.26049,10.26049,1595.38197,0,0,0.02663,0.02282,0.01385,0.00137,0,0,1261605.37464,0.0
0.0467,58.30723,29417466.32058,23275.05123,0.07009,0,0,0.79651,10.25599,10.25599,10.25599,1593.53262,0,0,0.02665,0.02282,0.01385,0.00135,0,0,1261050.743,0.0
0.0468,58.29412,29404508.50934,23264.79903,0.06907,0,0,0.78478,10.25149,10.25149,10.25149,1591.6851,0,0,0.02667,0.02282,0.01385,0.00133,0,0,1260495.27512,0.0
0.0469,58.28099,29391531.22632,23254.53142,0.06804,0,0,0.77306,10.24698,10.24698,10.24698,1589.83942,0,0,0.02669,0.02282,0.01385,0.00131,0,0,1259938.97254,0.0
0.047,58.26784,29378534.50706,23244.24844,0.06702,0,0,0.76134,10.24247,10.24247,10.24247,1587.99555,0,0,0.02671,0.02282,0.01385,0.00129,0,0,1259381.83678,0.0
0.0471,58.25466,29365518.38713,23233.95011,0.066,0,0,0.74963,10.23794,10.23794,10.23794,1586.15352,0,0,0.02673,0.02282,0.01385,0.00127,0,0,1258823.86936,0.0
0.0472,58.24146,29352482.90212,23223.63645,0.06497,0,0,0.73792,10.23341,10.23341,10.23341,1584.31331,0,0,0.02675,0.02282,0.01385,0.00125,0,0,1258265.07181,0.0
0.0473,58.22824,29339428.08768,23213.30751,0.06395,0,0,0.72622,10.22888,10.22888,10.22888,1582.47493,0,0,0.02677,0.02282,0.01385,0.00123,0,0,1257705.44566,0.0
0.0474,58.21499,29326353.97949,23202.96329,0.06293,0,0,0.71453,10.22433,10.22433,10.22433,1580.63837,0,0,0.02679,0.02282,0.01385,0.00121,0,0,1257144.99244,0.0
0.0475,58.20173,29313260.61325,23192.60384,0.06191,0,0,0.70284,10.21978,10.21978,10.21978,1578.80363,0,0,0.02681,0.02282,0.01385,0.00119,0,0,1256583.71367,0.0
0.0476,58.18844,29300148.02471,23182.22918,0.06088,0,0,0.69115,10.21523,10.21523,10.21523,1576.97071,0,0,0.02683,0.02282,0.01385,0.00117,0,0,1256021.6109,0.0
0.0477,58.17513,29287016.24966,23171.83934,0.05986,0,0,0.67947,10.21067,10.21067,10.21067,1575.13962,0,0,0.02685,0.02282,0.01385,0.00115,0,0,1255458.68564,0.0
0.0478,58.16179,29273865.3239,23161.43435,0.05884,0,0,0.6678,10.2061,10.2061,10.2061,1573.31033,0,0,0.02687,0.02282,0.01385,0.00113,0,0,1254894.93945,0.0
0.0479,58.14844,29260695.28329,23151.01424,0.05782,0,0,0.65613,10.20152,10.20152,10.20152,1571.48287,0,0,0.02689,0.02282,0.01385,0.00111,0,0,1254330.37385,0.0
0.048,58.13506,29247506.16373,23140.57903,0.0568,0,0,0.64446,10.19694,10.19694,10.19694,1569.65722,0,0,0.02691,0.02282,0.01385,0.00109,0,0,1253764.99038,0.0
0.0481,58.12166,29234298.00111,23130.12875,0.05578,0,0,0.6328,10.19235,10.19235,10.19235,1567.83338,0,0,0.02693,0.02282,0.01385,0.00107,0,0,1253198.79059,0.0
0.0482,58.10824,29221070.83141,23119.66344,0.05476,0,0,0.62115,10.18775,10.18775,10.18775,1566.01136,0,0,0.02695,0.02282,0.01385,0.00105,0,0,1252631.77602,0.0
0.0483,58.09479,29207824.6906,23109.18311,0.05375,0,0,0.6095,10.18315,10.18315,10.18315,1564.19114,0,0,0.02697,0.02282,0.01385,0.00103,0,0,1252063.9482,0.0
0.0484,58.08132,29194559.61472,23098.68781,0.05273,0,0,0.59786,10.17854,10.17854,10.17854,1562.37274,0,0,0.02699,0.02282,0.01385,0.00101,0,0,1251495.30868,0.0
0.0485,58.06784,29181275.63981,23088.17755,0.05171,0,0,0.58622,10.17392,10.17392,10.17392,1560.55614,0,0,0.02701,0.02282,0.01385,0.00099,0,0,1250925.85902,0.0
0.0486,58.05432,29167972.80197,23077.65236,0.05069,0,0,0.57459,10.1693,10.1693,10.1693,1558.74135,0,0,0.02703,0.02282,0.01385,0.00097,0,0,1250355.60074,0.0
0.0487,58.04079,29154651.13732,23067.11228,0.04968,0,0,0.56296,10.16467,10.16467,10.16467,1556.92837,0,0,0.02705,0.02282,0.01385,0.00095,0,0,1249784.53541,0.0
0.0488,58.02723,29141310.68201,23056.55734,0.04866,0,0,0.55134,10.16003,10.16003,10.16003,1555.11718,0,0,0.02707,0.02282,0.01385,0.00093,0,0,1249212.66458,0.0
0.0489,58.01366,29127951.47224,23045.98755,0.04765,0,0,0.53972,10.15539,10.15539,10.15539,1553.3078,0,0,0.02709,0.02282,0.01385,0.00091,0,0,1248639.98978,0.0
0.049,58.00006,29114573.54422,23035.40296,0.04663,0,0,0.52811,10.15074,10.15074,10.15074,1551.50023,0,0,0.02711,0.02282,0.01385,0.00089,0,0,1248066.51259,0.0
0.0491,57.98643,29101176.9342,23024.80358,0.04562,0,0,0.51651,10.14609,10.14609,10.14609,1549.69445,0,0,0.02713,0.02282,0.01385,0.00087,0,0,1247492.23455,0.0
0.0492,57.97279,29087761.67849,23014.18945,0.0446,0,0,0.5049,10.14142,10.14142,10.14142,1547.89047,0,0,0.02715,0.02282,0.01385,0.00085,0,0,1246917.15721,0.0
0.0493,57.95912,29074327.81338,23003.5606,0.04359,0,0,0.49331,10.13675,10.13675,10.13675,1546.08829,0,0,0.02717,0.02282,0.01385,0.00084,0,0,1246341.28213,0.0
0.0494,57.94544,29060875.37524,22992.91705,0.04258,0,0,0.48172,10.13208,10.13208,10.13208,1544.2879,0,0,0.02719,0.02282,0.01385,0.00082,0,0,1245764.61088,0.0
0.0495,57.93173,29047404.40045,22982.25884,0.04156,0,0,0.47013,10.1274,10.1274,10.1274,1542.48931,0,0,0.0272,0.02282,0.01385,0.0008,0,0,1245187.14501,0.0
0.0496,57.91799,29033914.92542,22971.58599,0.04055,0,0,0.45856,10.12271,10.12271,10.12271,1540.69251,0,0,0.02722,0.02282,0.01385,0.00078,0,0,1244608.88609,0.0
0.0497,57.90424,29020406.9866,22960.89853,0.03954,0,0,0.44698,10.11802,10.11802,10.11802,1538.8975,0,0,0.02724,0.02282,0.01385,0.00076,0,0,1244029.83567,0.0
0.0498,57.89046,29006880.62047,22950.19649,0.03853,0,0,0.43541,10.11331,10.11331,10.11331,1537.10428,0,0,0.02726,0.02282,0.01385,0.00074,0,0,1243449.99531,0.0
0.0499,57.87667,28993335.86352,22939.4799,0.03752,0,0,0.42385,10.10861,10.10861,10.10861,1535.31285,0,0,0.02728,0.02282,0.01385,0.00072,0,0,1242869.36659,0.0
0.05,57.86285,28979772.75231,22928.74879,0.03651,0,0,0.41229,10.10389,10.10389,10.10389,1533.52321,0,0,0.0273,0.02282,0.01385,0.0007,0,0,1242287.95107,0.0
0.0501,57.84901,28966191.32341,22918.00319,0.0355,0,0,0.40074,10.09917,10.09917,10.09917,1531.73535,0,0,0.02732,0.02282,0.01385,0.00068,0,0,1241705.75032,0.0
0.0502,57.83514,28952591.6134,22907.24312,0.03449,0,0,0.38919,10.09445,10.09445,10.09445,1529.94928,0,0,0.02734,0.02282,0.01385,0.00066,0,0,1241122.76591,0.0
0.0503,57.82126,28938973.65894,22896.46862,0.03348,0,0,0.37765,10.08971,10.08971,10.08971,1528.16499,0,0,0.02736,0.02282,0.01385,0.00064,0,0,1240538.9994,0.0
0.0504,57.80735,28925337.49667,22885.67971,0.03247,0,0,0.36612,10.08497,10.08497,10.08497,1526.38248,0,0,0.02738,0.02282,0.01385,0.00062,0,0,1239954.45237,0.0
0.0505,57.79342,28911683.16328,22874.87642,0.03146,0,0,0.35458,10.08023,10.08023,10.08023,1524.60176,0,0,0.0274,0.02282,0.01385,0.0006,0,0,1239369.12639,0.0
0.0506,57.77947,28898010.69551,22864.05879,0.03045,0,0,0.34306,10.07548,10.07548,10.07548,1522.82281,0,0,0.02742,0.02282,0.01385,0.00058,0,0,1238783.02304,0.0
0.0507,57.7655,28884320.1301,22853.22683,0.02945,0,0,0.33154,10.07072,10.07072,10.07072,1521.04564,0,0,0.02744,0.02282,0.01385,0.00056,0,0,1238196.14388,0.0
0.0508,57.75151,28870611.50383,22842.38059,0.02844,0,0,0.32003,10.06595,10.06595,10.06595,1519.27025,0,0,0.02746,0.02282,0.01385,0.00054,0,0,1237608.49051,0.0
0.0509,57.73749,28856884.85351,22831.52009,0.02743,0,0,0.30852,10.06118,10.06118,10.06118,1517.49664,0,0,0.02748,0.02282,0.01385,0.00052,0,0,1237020.06449,0.0
0.051,57.72345,28843140.21599,22820.64535,0.02643,0,0,0.29701,10.05641,10.05641,10.05641,1515.72479,0,0,0.0275,0.02282,0.01385,0.0005,0,0,1236430.86741,0.0
0.0511,57.7094,28829377.62812,22809.75642,0.02542,0,0,0.28552,10.05162,10.05162,10.05162,1513.95472,0,0,0.02752,0.02282,0.01385,0.00048,0,0,1235840.90084,0.0
0.0512,57.69532,28815597.12682,22798.85331,0.02442,0,0,0.27402,10.04683,10.04683,10.04683,1512.18643,0,0,0.02754,0.02282,0.01385,0.00046,0,0,1235250.16637,0.0
0.0513,57.68121,28801798.74899,22787.93605,0.02341,0,0,0.26254,10.04204,10.04204,10.04204,1510.4199,0,0,0.02756,0.02282,0.01385,0.00044,0,0,1234658.66558,0.0
0.0514,57.66709,28787982.53161,22777.00468,0.02241,0,0,0.25106,10.03723,10.03723,10.03723,1508.65514,0,0,0.02758,0.02282,0.01385,0.00042,0,0,1234066.40005,0.0
0.0515,57.65295,28774148.51164,22766.05923,0.02141,0,0,0.23958,10.03243,10.03243,10.03243,1506.89214,0,0,0.0276,0.02282,0.01385,0.0004,0,0,1233473.37137,0.0
0.0516,57.63878,28760296.7261,22755.09972,0.0204,0,0,0.22811,10.02761,10.02761,10.02761,1505.13092,0,0,0.02762,0.02282,0.01385,0.00038,0,0,1232879.58113,0.0
