Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1095,516.75645,332260283.11466,64387.40199,0,1.10884,0,10.87758,0,26.3014,26.3014,0,2631.8863,0,0.02747,0.03128,0.01739,0,0.00885,0,13481965.64922,0.0
0.1096,516.72882,332230803.90659,64381.68933,0,1.10621,0,10.85175,0,26.29908,26.29908,0,2629.9453,0,0.02747,0.0313,0.01739,0,0.00883,0,13480769.48558,0.0
0.1097,516.70108,332201204.50071,64375.95338,0,1.10358,0,10.82592,0,26.29675,26.29675,0,2628.00563,0,0.02747,0.03132,0.01739,0,0.00881,0,13479568.44472,0.0
0.1098,516.67323,332171484.9272,64370.19414,0,1.10095,0,10.8001,0,26.29442,26.29442,0,2626.0673,0,0.02747,0.03134,0.01739,0,0.00879,0,13478362.52789,0.0
0.1099,516.64526,332141645.21634,64364.41162,0,1.09832,0,10.77427,0,26.29207,26.29207,0,2624.1303,0,0.02747,0.03136,0.01739,0,0.00877,0,13477151.7363,0.0
0.11,516.61718,332111685.39855,64358.60582,0,1.09569,0,10.74845,0,26.28972,26.28972,0,2622.19463,0,0.02747,0.03138,0.01739,0,0.00875,0,13475936.07119,0.0
0.1101,516.58898,332081605.50437,64352.77676,0,1.09306,0,10.72263,0,26.28735,26.28735,0,2620.26029,0,0.02747,0.0314,0.01739,0,0.00873,0,13474715.53379,0.0
0.1102,516.56068,332051405.56445,64346.92443,0,1.09043,0,10.69681,0,26.28498,26.28498,0,2618.32728,0,0.02747,0.03142,0.01739,0,0.00871,0,13473490.12536,0.0
0.1103,516.53225,332021085.60958,64341.04885,0,1.08781,0,10.67099,0,26.28259,26.28259,0,2616.3956,0,0.02747,0.03144,0.01739,0,0.00869,0,13472259.84714,0.0
0.1104,516.50372,331990645.67065,64335.15002,0,1.08518,0,10.64518,0,26.2802,26.2802,0,2614.46524,0,0.02747,0.03146,0.01739,0,0.00867,0,13471024.70038,0.0
0.1105,516.47507,331960085.77869,64329.22794,0,1.08255,0,10.61937,0,26.2778,26.2778,0,2612.53621,0,0.02747,0.03148,0.01739,0,0.00865,0,13469784.68635,0.0
0.1106,516.44631,331929405.96483,64323.28262,0,1.07992,0,10.59356,0,26.27539,26.27539,0,2610.60851,0,0.02747,0.03151,0.01739,0,0.00863,0,13468539.8063,0.0
0.1107,516.41743,331898606.26034,64317.31406,0,1.07729,0,10.56776,0,26.27296,26.27296,0,2608.68213,0,0.02747,0.03153,0.01739,0,0.00861,0,13467290.06151,0.0
0.1108,516.38844,331867686.69659,64311.32228,0,1.07467,0,10.54195,0,26.27053,26.27053,0,2606.75707,0,0.02747,0.03155,0.01739,0,0.00858,0,13466035.45325,0.0
0.1109,516.35934,331836647.3051,64305.30728,0,1.07204,0,10.51615,0,26.26809,26.26809,0,2604.83334,0,0.02747,0.03157,0.01739,0,0.00856,0,13464775.9828,0.0
0.111,516.33013,331805488.11748,64299.26907,0,1.06941,0,10.49035,0,26.26564,26.26564,0,2602.91092,0,0.02747,0.03159,0.01739,0,0.00854,0,13463511.65143,0.0
0.1111,516.3008,331774209.16548,64293.20764,0,1.06679,0,10.46456,0,26.26318,26.26318,0,2600.98982,0,0.02747,0.03161,0.01739,0,0.00852,0,13462242.46044,0.0
0.1112,516.27135,331742810.48097,64287.12302,0,1.06416,0,10.43876,0,26.26071,26.26071,0,2599.07005,0,0.02747,0.03163,0.01739,0,0.0085,0,13460968.41113,0.0
0.1113,516.2418,331711292.09593,64281.01519,0,1.06154,0,10.41297,0,26.25824,26.25824,0,2597.15159,0,0.02747,0.03165,0.01739,0,0.00848,0,13459689.50478,0.0
0.1114,516.21213,331679654.04246,64274.88418,0,1.05891,0,10.38718,0,26.25575,26.25575,0,2595.23444,0,0.02747,0.03167,0.01739,0,0.00846,0,13458405.74271,0.0
0.1115,516.18235,331647896.3528,64268.72998,0,1.05629,0,10.3614,0,26.25325,26.25325,0,2593.31861,0,0.02747,0.03169,0.01739,0,0.00844,0,13457117.12622,0.0
0.1116,516.15245,331616019.05929,64262.55261,0,1.05366,0,10.33561,0,26.25074,26.25074,0,2591.4041,0,0.02747,0.03171,0.01739,0,0.00842,0,13455823.65661,0.0
0.1117,516.12244,331584022.19439,64256.35207,0,1.05104,0,10.30983,0,26.24823,26.24823,0,2589.4909,0,0.02747,0.03173,0.01739,0,0.0084,0,13454525.33522,0.0
0.1118,516.09232,331551905.7907,64250.12835,0,1.04841,0,10.28405,0,26.2457,26.2457,0,2587.57901,0,0.02747,0.03175,0.01739,0,0.00838,0,13453222.16336,0.0
0.1119,516.06208,331519669.88091,64243.88149,0,1.04579,0,10.25827,0,26.24317,26.24317,0,2585.66843,0,0.02747,0.03177,0.01739,0,0.00836,0,13451914.14236,0.0
0.112,516.03173,331487314.49786,64237.61146,0,1.04316,0,10.2325,0,26.24062,26.24062,0,2583.75916,0,0.02747,0.03179,0.01739,0,0.00834,0,13450601.27355,0.0
0.1121,516.00127,331454839.6745,64231.3183,0,1.04054,0,10.20673,0,26.23807,26.23807,0,2581.8512,0,0.02747,0.03182,0.01739,0,0.00832,0,13449283.55827,0.0
0.1122,515.9707,331422245.44389,64225.00199,0,1.03791,0,10.18096,0,26.2355,26.2355,0,2579.94455,0,0.02747,0.03184,0.01739,0,0.0083,0,13447960.99785,0.0
0.1123,515.94001,331389531.83922,64218.66255,0,1.03529,0,10.15519,0,26.23293,26.23293,0,2578.0392,0,0.02747,0.03186,0.01739,0,0.00828,0,13446633.59365,0.0
0.1124,515.9092,331356698.8938,64212.29998,0,1.03267,0,10.12943,0,26.23035,26.23035,0,2576.13516,0,0.02747,0.03188,0.01739,0,0.00825,0,13445301.34703,0.0
0.1125,515.87829,331323746.64104,64205.9143,0,1.03005,0,10.10367,0,26.22776,26.22776,0,2574.23243,0,0.02747,0.0319,0.01739,0,0.00823,0,13443964.25932,0.0
0.1126,515.84726,331290675.11451,64199.5055,0,1.02742,0,10.07791,0,26.22515,26.22515,0,2572.331,0,0.02747,0.03192,0.01739,0,0.00821,0,13442622.3319,0.0
0.1127,515.81612,331257484.34787,64193.07359,0,1.0248,0,10.05215,0,26.22254,26.22254,0,2570.43087,0,0.02747,0.03194,0.01739,0,0.00819,0,13441275.56613,0.0
0.1128,515.78487,331224174.3749,64186.61858,0,1.02218,0,10.0264,0,26.21992,26.21992,0,2568.53204,0,0.02747,0.03196,0.01739,0,0.00817,0,13439923.96338,0.0
0.1129,515.7535,331190745.22951,64180.14048,0,1.01956,0,10.00065,0,26.21729,26.21729,0,2566.63451,0,0.02747,0.03198,0.01739,0,0.00815,0,13438567.52503,0.0
0.113,515.72202,331157196.94572,64173.63929,0,1.01694,0,9.9749,0,26.21465,26.21465,0,2564.73829,0,0.02747,0.032,0.01739,0,0.00813,0,13437206.25246,0.0
0.1131,515.69043,331123529.55769,64167.11502,0,1.01431,0,9.94915,0,26.21201,26.21201,0,2562.84336,0,0.02747,0.03202,0.01739,0,0.00811,0,13435840.14706,0.0
0.1132,515.65872,331089743.09967,64160.56768,0,1.01169,0,9.92341,0,26.20935,26.20935,0,2560.94973,0,0.02747,0.03204,0.01739,0,0.00809,0,13434469.21021,0.0
0.1133,515.6269,331055837.60604,64153.99727,0,1.00907,0,9.89767,0,26.20668,26.20668,0,2559.05739,0,0.02747,0.03206,0.01739,0,0.00807,0,13433093.4433,0.0
0.1134,515.59497,331021813.11132,64147.4038,0,1.00645,0,9.87193,0,26.204,26.204,0,2557.16635,0,0.02747,0.03208,0.01739,0,0.00805,0,13431712.84775,0.0
0.1135,515.56292,330987669.65012,64140.78727,0,1.00383,0,9.8462,0,26.20132,26.20132,0,2555.27661,0,0.02747,0.0321,0.01739,0,0.00803,0,13430327.42495,0.0
0.1136,515.53076,330953407.25719,64134.1477,0,1.00121,0,9.82046,0,26.19862,26.19862,0,2553.38815,0,0.02747,0.03212,0.01739,0,0.00801,0,13428937.17632,0.0
0.1137,515.49849,330919025.96739,64127.48508,0,0.99859,0,9.79473,0,26.19592,26.19592,0,2551.50099,0,0.02747,0.03215,0.01739,0,0.00799,0,13427542.10327,0.0
0.1138,515.46611,330884525.81569,64120.79944,0,0.99597,0,9.76901,0,26.1932,26.1932,0,2549.61512,0,0.02747,0.03217,0.01739,0,0.00797,0,13426142.20721,0.0
0.1139,515.43361,330849906.8372,64114.09076,0,0.99335,0,9.74328,0,26.19048,26.19048,0,2547.73055,0,0.02747,0.03219,0.01739,0,0.00795,0,13424737.48957,0.0
0.114,515.401,330815169.06713,64107.35907,0,0.99074,0,9.71756,0,26.18774,26.18774,0,2545.84726,0,0.02747,0.03221,0.01739,0,0.00792,0,13423327.95179,0.0
0.1141,515.36828,330780312.54083,64100.60436,0,0.98812,0,9.69184,0,26.185,26.185,0,2543.96526,0,0.02747,0.03223,0.01739,0,0.0079,0,13421913.59529,0.0
0.1142,515.33544,330745337.29374,64093.82665,0,0.9855,0,9.66612,0,26.18225,26.18225,0,2542.08454,0,0.02747,0.03225,0.01739,0,0.00788,0,13420494.42152,0.0
0.1143,515.30249,330710243.36145,64087.02593,0,0.98288,0,9.64041,0,26.17949,26.17949,0,2540.20511,0,0.02747,0.03227,0.01739,0,0.00786,0,13419070.43191,0.0
0.1144,515.26943,330675030.77964,64080.20223,0,0.98026,0,9.6147,0,26.17672,26.17672,0,2538.32697,0,0.02747,0.03229,0.01739,0,0.00784,0,13417641.62792,0.0
0.1145,515.23626,330639699.58413,64073.35553,0,0.97765,0,9.58899,0,26.17394,26.17394,0,2536.45011,0,0.02747,0.03231,0.01739,0,0.00782,0,13416208.011,0.0
0.1146,515.20297,330604249.81086,64066.48586,0,0.97503,0,9.56328,0,26.17115,26.17115,0,2534.57453,0,0.02747,0.03233,0.01739,0,0.0078,0,13414769.58261,0.0
0.1147,515.16957,330568681.49586,64059.59322,0,0.97241,0,9.53758,0,26.16835,26.16835,0,2532.70024,0,0.02747,0.03235,0.01739,0,0.00778,0,13413326.3442,0.0
0.1148,515.13606,330532994.67531,64052.67761,0,0.9698,0,9.51188,0,26.16554,26.16554,0,2530.82723,0,0.02747,0.03237,0.01739,0,0.00776,0,13411878.29726,0.0
0.1149,515.10244,330497189.3855,64045.73905,0,0.96718,0,9.48618,0,26.16272,26.16272,0,2528.95549,0,0.02747,0.03239,0.01739,0,0.00774,0,13410425.44324,0.0
0.115,515.0687,330461265.66283,64038.77753,0,0.96456,0,9.46049,0,26.15989,26.15989,0,2527.08504,0,0.02747,0.03241,0.01739,0,0.00772,0,13408967.78363,0.0
0.1151,515.03485,330425223.54382,64031.79307,0,0.96195,0,9.4348,0,26.15706,26.15706,0,2525.21586,0,0.02747,0.03243,0.01739,0,0.0077,0,13407505.31991,0.0
0.1152,515.00089,330389063.06513,64024.78568,0,0.95933,0,9.40911,0,26.15421,26.15421,0,2523.34796,0,0.02747,0.03245,0.01739,0,0.00768,0,13406038.05356,0.0
0.1153,514.96681,330352784.26349,64017.75535,0,0.95672,0,9.38342,0,26.15135,26.15135,0,2521.48134,0,0.02747,0.03248,0.01739,0,0.00766,0,13404565.98608,0.0
0.1154,514.93262,330316387.17581,64010.7021,0,0.9541,0,9.35774,0,26.14849,26.14849,0,2519.61599,0,0.02747,0.0325,0.01739,0,0.00764,0,13403089.11896,0.0
0.1155,514.89832,330279871.83907,64003.62594,0,0.95149,0,9.33206,0,26.14561,26.14561,0,2517.75191,0,0.02747,0.03252,0.01739,0,0.00762,0,13401607.45371,0.0
0.1156,514.86391,330243238.29039,63996.52687,0,0.94887,0,9.30638,0,26.14273,26.14273,0,2515.88911,0,0.02747,0.03254,0.01739,0,0.00759,0,13400120.99183,0.0
0.1157,514.82938,330206486.56699,63989.4049,0,0.94626,0,9.28071,0,26.13984,26.13984,0,2514.02758,0,0.02747,0.03256,0.01739,0,0.00757,0,13398629.73484,0.0
0.1158,514.79474,330169616.70624,63982.26004,0,0.94365,0,9.25504,0,26.13694,26.13694,0,2512.16732,0,0.02747,0.03258,0.01739,0,0.00755,0,13397133.68424,0.0
0.1159,514.75999,330132628.7456,63975.09229,0,0.94103,0,9.22937,0,26.13402,26.13402,0,2510.30833,0,0.02747,0.0326,0.01739,0,0.00753,0,13395632.84155,0.0
0.116,514.72513,330095522.72266,63967.90166,0,0.93842,0,9.2037,0,26.1311,26.1311,0,2508.45061,0,0.02747,0.03262,0.01739,0,0.00751,0,13394127.20831,0.0
0.1161,514.69015,330058298.67512,63960.68816,0,0.93581,0,9.17804,0,26.12817,26.12817,0,2506.59416,0,0.02747,0.03264,0.01739,0,0.00749,0,13392616.78604,0.0
0.1162,514.65507,330020956.64081,63953.45179,0,0.93319,0,9.15238,0,26.12523,26.12523,0,2504.73897,0,0.02747,0.03266,0.01739,0,0.00747,0,13391101.57628,0.0
0.1163,514.61987,329983496.65766,63946.19257,0,0.93058,0,9.12672,0,26.12228,26.12228,0,2502.88505,0,0.02747,0.03268,0.01739,0,0.00745,0,13389581.58057,0.0
0.1164,514.58455,329945918.76373,63938.9105,0,0.92797,0,9.10106,0,26.11933,26.11933,0,2501.0324,0,0.02747,0.0327,0.01739,0,0.00743,0,13388056.80045,0.0
0.1165,514.54913,329908222.99719,63931.60559,0,0.92536,0,9.07541,0,26.11636,26.11636,0,2499.18101,0,0.02747,0.03272,0.01739,0,0.00741,0,13386527.23747,0.0
0.1166,514.51359,329870409.39635,63924.27784,0,0.92275,0,9.04976,0,26.11338,26.11338,0,2497.33088,0,0.02747,0.03274,0.01739,0,0.00739,0,13384992.89318,0.0
0.1167,514.47794,329832477.99961,63916.92727,0,0.92014,0,9.02412,0,26.1104,26.1104,0,2495.48201,0,0.02747,0.03276,0.01739,0,0.00737,0,13383453.76914,0.0
0.1168,514.44218,329794428.84549,63909.55387,0,0.91753,0,8.99848,0,26.1074,26.1074,0,2493.63441,0,0.02747,0.03278,0.01739,0,0.00735,0,13381909.86692,0.0
0.1169,514.4063,329756261.97265,63902.15766,0,0.91491,0,8.97284,0,26.10439,26.10439,0,2491.78806,0,0.02747,0.03281,0.01739,0,0.00733,0,13380361.18809,0.0
0.117,514.37032,329717977.41984,63894.73865,0,0.9123,0,8.9472,0,26.10138,26.10138,0,2489.94297,0,0.02747,0.03283,0.01739,0,0.00731,0,13378807.73421,0.0
0.1171,514.33422,329679575.22594,63887.29684,0,0.90969,0,8.92157,0,26.09836,26.09836,0,2488.09914,0,0.02747,0.03285,0.01739,0,0.00729,0,13377249.50686,0.0
0.1172,514.29801,329641055.42996,63879.83224,0,0.90709,0,8.89593,0,26.09532,26.09532,0,2486.25657,0,0.02747,0.03287,0.01739,0,0.00726,0,13375686.50763,0.0
0.1173,514.26168,329602418.07099,63872.34486,0,0.90448,0,8.87031,0,26.09228,26.09228,0,2484.41526,0,0.02747,0.03289,0.01739,0,0.00724,0,13374118.73811,0.0
0.1174,514.22525,329563663.18828,63864.83471,0,0.90187,0,8.84468,0,26.08923,26.08923,0,2482.5752,0,0.02747,0.03291,0.01739,0,0.00722,0,13372546.19988,0.0
0.1175,514.1887,329524790.82118,63857.30179,0,0.89926,0,8.81906,0,26.08617,26.08617,0,2480.73639,0,0.02747,0.03293,0.01739,0,0.0072,0,13370968.89454,0.0
0.1176,514.15204,329485801.00913,63849.74611,0,0.89665,0,8.79344,0,26.0831,26.0831,0,2478.89884,0,0.02747,0.03295,0.01739,0,0.00718,0,13369386.82369,0.0
0.1177,514.11527,329446693.79173,63842.16767,0,0.89404,0,8.76783,0,26.08002,26.08002,0,2477.06253,0,0.02747,0.03297,0.01739,0,0.00716,0,13367799.98895,0.0
0.1178,514.07838,329407469.20868,63834.5665,0,0.89143,0,8.74221,0,26.07693,26.07693,0,2475.22748,0,0.02747,0.03299,0.01739,0,0.00714,0,13366208.39192,0.0
0.1179,514.04139,329368127.29979,63826.94259,0,0.88883,0,8.7166,0,26.07383,26.07383,0,2473.39368,0,0.02747,0.03301,0.01739,0,0.00712,0,13364612.03421,0.0
0.118,514.00428,329328668.10498,63819.29594,0,0.88622,0,8.691,0,26.07073,26.07073,0,2471.56113,0,0.02747,0.03303,0.01739,0,0.0071,0,13363010.91744,0.0
0.1181,513.96706,329289091.66432,63811.62658,0,0.88361,0,8.66539,0,26.06761,26.06761,0,2469.72983,0,0.02747,0.03305,0.01739,0,0.00708,0,13361405.04325,0.0
0.1182,513.92973,329249398.01795,63803.93451,0,0.88101,0,8.63979,0,26.06448,26.06448,0,2467.89977,0,0.02747,0.03307,0.01739,0,0.00706,0,13359794.41326,0.0
0.1183,513.89228,329209587.20617,63796.21973,0,0.8784,0,8.61419,0,26.06135,26.06135,0,2466.07096,0,0.02747,0.03309,0.01739,0,0.00704,0,13358179.02911,0.0
0.1184,513.85472,329169659.26937,63788.48225,0,0.87579,0,8.5886,0,26.0582,26.0582,0,2464.24339,0,0.02747,0.03311,0.01739,0,0.00702,0,13356558.89242,0.0
0.1185,513.81706,329129614.24806,63780.72209,0,0.87319,0,8.56301,0,26.05505,26.05505,0,2462.41707,0,0.02747,0.03313,0.01739,0,0.007,0,13354934.00486,0.0
0.1186,513.77928,329089452.18288,63772.93924,0,0.87058,0,8.53742,0,26.05189,26.05189,0,2460.592,0,0.02747,0.03316,0.01739,0,0.00698,0,13353304.36807,0.0
0.1187,513.74138,329049173.11456,63765.13372,0,0.86798,0,8.51184,0,26.04871,26.04871,0,2458.76816,0,0.02747,0.03318,0.01739,0,0.00696,0,13351669.98369,0.0
0.1188,513.70338,329008777.08397,63757.30553,0,0.86537,0,8.48625,0,26.04553,26.04553,0,2456.94557,0,0.02747,0.0332,0.01739,0,0.00694,0,13350030.85339,0.0
0.1189,513.66526,328968264.13209,63749.45469,0,0.86277,0,8.46068,0,26.04234,26.04234,0,2455.12421,0,0.02747,0.03322,0.01739,0,0.00691,0,13348386.97884,0.0
0.119,513.62704,328927634.30002,63741.58119,0,0.86017,0,8.4351,0,26.03914,26.03914,0,2453.3041,0,0.02747,0.03324,0.01739,0,0.00689,0,13346738.36169,0.0
0.1191,513.5887,328886887.62896,63733.68506,0,0.85756,0,8.40953,0,26.03593,26.03593,0,2451.48522,0,0.02747,0.03326,0.01739,0,0.00687,0,13345085.00362,0.0
0.1192,513.55024,328846024.16023,63725.76629,0,0.85496,0,8.38396,0,26.03271,26.03271,0,2449.66759,0,0.02747,0.03328,0.01739,0,0.00685,0,13343426.90631,0.0
0.1193,513.51168,328805043.93528,63717.82489,0,0.85236,0,8.35839,0,26.02949,26.02949,0,2447.85118,0,0.02747,0.0333,0.01739,0,0.00683,0,13341764.07144,0.0
0.1194,513.47301,328763946.99567,63709.86088,0,0.84975,0,8.33283,0,26.02625,26.02625,0,2446.03602,0,0.02747,0.03332,0.01739,0,0.00681,0,13340096.50069,0.0
0.1195,513.43422,328722733.38308,63701.87426,0,0.84715,0,8.30727,0,26.023,26.023,0,2444.22209,0,0.02747,0.03334,0.01739,0,0.00679,0,13338424.19576,0.0
0.1196,513.39532,328681403.13927,63693.86504,0,0.84455,0,8.28171,0,26.01975,26.01975,0,2442.40939,0,0.02747,0.03336,0.01739,0,0.00677,0,13336747.15835,0.0
0.1197,513.35631,328639956.30617,63685.83322,0,0.84195,0,8.25616,0,26.01648,26.01648,0,2440.59792,0,0.02747,0.03338,0.01739,0,0.00675,0,13335065.39014,0.0
0.1198,513.31719,328598392.9258,63677.77882,0,0.83935,0,8.23061,0,26.01321,26.01321,0,2438.78769,0,0.02747,0.0334,0.01739,0,0.00673,0,13333378.89285,0.0
0.1199,513.27796,328556713.04028,63669.70184,0,0.83675,0,8.20506,0,26.00993,26.00993,0,2436.97869,0,0.02747,0.03342,0.01739,0,0.00671,0,13331687.66819,0.0
0.12,513.23861,328514916.69186,63661.60229,0,0.83415,0,8.17952,0,26.00663,26.00663,0,2435.17091,0,0.02747,0.03344,0.01739,0,0.00669,0,13329991.71787,0.0
0.1201,513.19916,328473003.92292,63653.48018,0,0.83154,0,8.15398,0,26.00333,26.00333,0,2433.36437,0,0.02747,0.03346,0.01739,0,0.00667,0,13328291.04361,0.0
0.1202,513.15959,328430974.77593,63645.33552,0,0.82894,0,8.12844,0,26.00002,26.00002,0,2431.55905,0,0.02747,0.03348,0.01739,0,0.00665,0,13326585.64713,0.0
0.1203,513.11991,328388829.29349,63637.16831,0,0.82635,0,8.10291,0,25.9967,25.9967,0,2429.75497,0,0.02747,0.03351,0.01739,0,0.00663,0,13324875.53017,0.0
0.1204,513.08012,328346567.5183,63628.97857,0,0.82375,0,8.07738,0,25.99337,25.99337,0,2427.9521,0,0.02747,0.03353,0.01739,0,0.00661,0,13323160.69445,0.0
0.1205,513.04021,328304189.49321,63620.7663,0,0.82115,0,8.05185,0,25.99003,25.99003,0,2426.15047,0,0.02747,0.03355,0.01739,0,0.00659,0,13321441.14172,0.0
0.1206,513.0002,328261695.26113,63612.53151,0,0.81855,0,8.02633,0,25.98669,25.98669,0,2424.35005,0,0.02747,0.03357,0.01739,0,0.00656,0,13319716.87371,0.0
0.1207,512.96007,328219084.86514,63604.27421,0,0.81595,0,8.00081,0,25.98333,25.98333,0,2422.55086,0,0.02747,0.03359,0.01739,0,0.00654,0,13317987.89217,0.0
0.1208,512.91984,328176358.3484,63595.99441,0,0.81335,0,7.97529,0,25.97996,25.97996,0,2420.75289,0,0.02747,0.03361,0.01739,0,0.00652,0,13316254.19886,0.0
0.1209,512.87949,328133515.7542,63587.69211,0,0.81075,0,7.94978,0,25.97659,25.97659,0,2418.95615,0,0.02747,0.03363,0.01739,0,0.0065,0,13314515.79552,0.0
0.121,512.83903,328090557.12593,63579.36733,0,0.80816,0,7.92427,0,25.9732,25.9732,0,2417.16062,0,0.02747,0.03365,0.01739,0,0.00648,0,13312772.68393,0.0
0.1211,512.79846,328047482.50712,63571.02007,0,0.80556,0,7.89876,0,25.96981,25.96981,0,2415.36631,0,0.02747,0.03367,0.01739,0,0.00646,0,13311024.86585,0.0
0.1212,512.75778,328004291.94138,63562.65034,0,0.80296,0,7.87325,0,25.96641,25.96641,0,2413.57322,0,0.02747,0.03369,0.01739,0,0.00644,0,13309272.34304,0.0
0.1213,512.71698,327960985.47246,63554.25815,0,0.80037,0,7.84775,0,25.96299,25.96299,0,2411.78135,0,0.02747,0.03371,0.01739,0,0.00642,0,13307515.11729,0.0
0.1214,512.67608,327917563.14423,63545.84351,0,0.79777,0,7.82226,0,25.95957,25.95957,0,2409.9907,0,0.02747,0.03373,0.01739,0,0.0064,0,13305753.19037,0.0
0.1215,512.63506,327874025.00064,63537.40643,0,0.79518,0,7.79676,0,25.95614,25.95614,0,2408.20126,0,0.02747,0.03375,0.01739,0,0.00638,0,13303986.56406,0.0
0.1216,512.59393,327830371.0858,63528.94691,0,0.79258,0,7.77127,0,25.9527,25.9527,0,2406.41304,0,0.02747,0.03377,0.01739,0,0.00636,0,13302215.24016,0.0
0.1217,512.55269,327786601.44389,63520.46496,0,0.78999,0,7.74579,0,25.94926,25.94926,0,2404.62603,0,0.02747,0.03379,0.01739,0,0.00634,0,13300439.22046,0.0
0.1218,512.51134,327742716.11923,63511.9606,0,0.78739,0,7.7203,0,25.9458,25.9458,0,2402.84023,0,0.02747,0.03381,0.01739,0,0.00632,0,13298658.50676,0.0
0.1219,512.46988,327698715.15625,63503.43383,0,0.7848,0,7.69482,0,25.94233,25.94233,0,2401.05564,0,0.02747,0.03383,0.01739,0,0.0063,0,13296873.10085,0.0
0.122,512.42831,327654598.5995,63494.88466,0,0.7822,0,7.66935,0,25.93885,25.93885,0,2399.27227,0,0.02747,0.03385,0.01739,0,0.00628,0,13295083.00456,0.0
0.1221,512.38663,327610366.49362,63486.31309,0,0.77961,0,7.64387,0,25.93537,25.93537,0,2397.4901,0,0.02747,0.03388,0.01739,0,0.00626,0,13293288.21968,0.0
0.1222,512.34483,327566018.8834,63477.71915,0,0.77702,0,7.6184,0,25.93187,25.93187,0,2395.70915,0,0.02747,0.0339,0.01739,0,0.00624,0,13291488.74803,0.0
0.1223,512.30293,327521555.8137,63469.10282,0,0.77442,0,7.59294,0,25.92837,25.92837,0,2393.9294,0,0.02747,0.03392,0.01739,0,0.00622,0,13289684.59145,0.0
0.1224,512.26091,327476977.32954,63460.46414,0,0.77183,0,7.56747,0,25.92486,25.92486,0,2392.15086,0,0.02747,0.03394,0.01739,0,0.00619,0,13287875.75174,0.0
0.1225,512.21878,327432283.47601,63451.80309,0,0.76924,0,7.54201,0,25.92134,25.92134,0,2390.37353,0,0.02747,0.03396,0.01739,0,0.00617,0,13286062.23075,0.0
0.1226,512.17655,327387474.29835,63443.1197,0,0.76665,0,7.51656,0,25.91781,25.91781,0,2388.5974,0,0.02747,0.03398,0.01739,0,0.00615,0,13284244.03031,0.0
0.1227,512.1342,327342549.8419,63434.41397,0,0.76406,0,7.4911,0,25.91426,25.91426,0,2386.82248,0,0.02747,0.034,0.01739,0,0.00613,0,13282421.15225,0.0
0.1228,512.09174,327297510.15209,63425.6859,0,0.76146,0,7.46566,0,25.91072,25.91072,0,2385.04876,0,0.02747,0.03402,0.01739,0,0.00611,0,13280593.59843,0.0
0.1229,512.04916,327252355.27451,63416.93552,0,0.75887,0,7.44021,0,25.90716,25.90716,0,2383.27625,0,0.02747,0.03404,0.01739,0,0.00609,0,13278761.37069,0.0
0.123,512.00648,327207085.25482,63408.16282,0,0.75628,0,7.41477,0,25.90359,25.90359,0,2381.50493,0,0.02747,0.03406,0.01739,0,0.00607,0,13276924.47088,0.0
0.1231,511.96369,327161700.13882,63399.36782,0,0.75369,0,7.38933,0,25.90001,25.90001,0,2379.73482,0,0.02747,0.03408,0.01739,0,0.00605,0,13275082.90086,0.0
0.1232,511.92078,327116199.9724,63390.55052,0,0.7511,0,7.36389,0,25.89643,25.89643,0,2377.9659,0,0.02747,0.0341,0.01739,0,0.00603,0,13273236.6625,0.0
0.1233,511.87777,327070584.8016,63381.71094,0,0.74851,0,7.33846,0,25.89283,25.89283,0,2376.19819,0,0.02747,0.03412,0.01739,0,0.00601,0,13271385.75766,0.0
0.1234,511.83464,327024854.67254,63372.84908,0,0.74593,0,7.31304,0,25.88923,25.88923,0,2374.43167,0,0.02747,0.03414,0.01739,0,0.00599,0,13269530.18822,0.0
0.1235,511.79141,326979009.63145,63363.96495,0,0.74334,0,7.28761,0,25.88562,25.88562,0,2372.66635,0,0.02747,0.03416,0.01739,0,0.00597,0,13267669.95604,0.0
0.1236,511.74806,326933049.7247,63355.05856,0,0.74075,0,7.26219,0,25.88199,25.88199,0,2370.90223,0,0.02747,0.03418,0.01739,0,0.00595,0,13265805.06302,0.0
0.1237,511.7046,326886974.99875,63346.12993,0,0.73816,0,7.23677,0,25.87836,25.87836,0,2369.1393,0,0.02747,0.0342,0.01739,0,0.00593,0,13263935.51103,0.0
0.1238,511.66103,326840785.50019,63337.17905,0,0.73557,0,7.21136,0,25.87472,25.87472,0,2367.37757,0,0.02747,0.03422,0.01739,0,0.00591,0,13262061.30197,0.0
0.1239,511.61735,326794481.27571,63328.20593,0,0.73299,0,7.18595,0,25.87107,25.87107,0,2365.61703,0,0.02747,0.03424,0.01739,0,0.00589,0,13260182.43773,0.0
0.124,511.57356,326748062.37212,63319.2106,0,0.7304,0,7.16054,0,25.86741,25.86741,0,2363.85768,0,0.02747,0.03427,0.01739,0,0.00587,0,13258298.92022,0.0
