Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1208,31.11514,7373391.69308,4928.47008,0,0.10496,0,1.3658,0,2.6376,2.6376,0,319.23409,0,0.01683,0.03171,0.02468,0,0.00452,0,316081.92473,0.0
0.1209,31.09554,7365177.62884,4922.9797,0,0.1047,0,1.36248,0,2.63466,2.63466,0,318.80112,0,0.01683,0.03172,0.02468,0,0.00451,0,315729.80492,0.0
0.121,31.07594,7356968.49201,4917.4926,0,0.10444,0,1.35916,0,2.63173,2.63173,0,318.36867,0,0.01683,0.03173,0.02468,0,0.0045,0,315377.89635,0.0
0.1211,31.05635,7348764.28632,4912.00881,0,0.10417,0,1.35584,0,2.6288,2.6288,0,317.93674,0,0.01683,0.03174,0.02468,0,0.00449,0,315026.19916,0.0
0.1212,31.03675,7340565.01548,4906.52831,0,0.10391,0,1.35254,0,2.62587,2.62587,0,317.50534,0,0.01683,0.03175,0.02468,0,0.00448,0,314674.71352,0.0
0.1213,31.01716,7332370.68319,4901.05111,0,0.10365,0,1.34923,0,2.62294,2.62294,0,317.07446,0,0.01683,0.03176,0.02468,0,0.00447,0,314323.43958,0.0
0.1214,30.99757,7324181.29314,4895.57722,0,0.10339,0,1.34593,0,2.62001,2.62001,0,316.6441,0,0.01683,0.03177,0.02468,0,0.00446,0,313972.37751,0.0
0.1215,30.97799,7315996.84899,4890.10663,0,0.10312,0,1.34263,0,2.61709,2.61709,0,316.21427,0,0.01683,0.03178,0.02468,0,0.00445,0,313621.52746,0.0
0.1216,30.9584,7307817.35441,4884.63935,0,0.10286,0,1.33933,0,2.61416,2.61416,0,315.78496,0,0.01683,0.03179,0.02468,0,0.00444,0,313270.88958,0.0
0.1217,30.93882,7299642.81304,4879.17538,0,0.1026,0,1.33604,0,2.61124,2.61124,0,315.35617,0,0.01683,0.0318,0.02468,0,0.00443,0,312920.46404,0.0
0.1218,30.91924,7291473.22853,4873.71473,0,0.10234,0,1.33275,0,2.60832,2.60832,0,314.9279,0,0.01683,0.03181,0.02468,0,0.00443,0,312570.25099,0.0
0.1219,30.89967,7283308.60448,4868.25739,0,0.10208,0,1.32947,0,2.6054,2.6054,0,314.50015,0,0.01683,0.03182,0.02468,0,0.00442,0,312220.25059,0.0
0.122,30.88009,7275148.94452,4862.80336,0,0.10182,0,1.32619,0,2.60249,2.60249,0,314.07293,0,0.01683,0.03183,0.02468,0,0.00441,0,311870.46298,0.0
0.1221,30.86052,7266994.25223,4857.35266,0,0.10156,0,1.32291,0,2.59957,2.59957,0,313.64622,0,0.01683,0.03184,0.02468,0,0.0044,0,311520.88833,0.0
0.1222,30.84095,7258844.53122,4851.90528,0,0.1013,0,1.31964,0,2.59666,2.59666,0,313.22003,0,0.01683,0.03185,0.02468,0,0.00439,0,311171.52678,0.0
0.1223,30.82138,7250699.78504,4846.46123,0,0.10104,0,1.31637,0,2.59375,2.59375,0,312.79436,0,0.01683,0.03185,0.02468,0,0.00438,0,310822.3785,0.0
0.1224,30.80182,7242560.01726,4841.0205,0,0.10078,0,1.31311,0,2.59084,2.59084,0,312.36921,0,0.01683,0.03186,0.02468,0,0.00437,0,310473.44363,0.0
0.1225,30.78226,7234425.23143,4835.58311,0,0.10052,0,1.30984,0,2.58793,2.58793,0,311.94457,0,0.01683,0.03187,0.02468,0,0.00436,0,310124.72233,0.0
0.1226,30.7627,7226295.43109,4830.14905,0,0.10027,0,1.30659,0,2.58503,2.58503,0,311.52045,0,0.01683,0.03188,0.02468,0,0.00435,0,309776.21474,0.0
0.1227,30.74314,7218170.61975,4824.71832,0,0.10001,0,1.30333,0,2.58212,2.58212,0,311.09685,0,0.01683,0.03189,0.02468,0,0.00434,0,309427.92102,0.0
0.1228,30.72358,7210050.80094,4819.29092,0,0.09975,0,1.30008,0,2.57922,2.57922,0,310.67376,0,0.01683,0.0319,0.02468,0,0.00433,0,309079.84133,0.0
0.1229,30.70403,7201935.97814,4813.86687,0,0.09949,0,1.29683,0,2.57632,2.57632,0,310.25119,0,0.01683,0.03191,0.02468,0,0.00432,0,308731.9758,0.0
0.123,30.68448,7193826.15485,4808.44616,0,0.09923,0,1.29359,0,2.57342,2.57342,0,309.82913,0,0.01683,0.03192,0.02468,0,0.00431,0,308384.32458,0.0
0.1231,30.66493,7185721.33453,4803.0288,0,0.09898,0,1.29035,0,2.57052,2.57052,0,309.40758,0,0.01683,0.03193,0.02468,0,0.0043,0,308036.88784,0.0
0.1232,30.64539,7177621.52066,4797.61478,0,0.09872,0,1.28711,0,2.56763,2.56763,0,308.98655,0,0.01683,0.03194,0.02468,0,0.00429,0,307689.66571,0.0
0.1233,30.62584,7169526.71668,4792.2041,0,0.09846,0,1.28388,0,2.56474,2.56474,0,308.56604,0,0.01683,0.03195,0.02468,0,0.00428,0,307342.65835,0.0
0.1234,30.6063,7161436.92603,4786.79678,0,0.09821,0,1.28065,0,2.56184,2.56184,0,308.14603,0,0.01683,0.03196,0.02468,0,0.00427,0,306995.86589,0.0
0.1235,30.58677,7153352.15213,4781.39282,0,0.09795,0,1.27743,0,2.55895,2.55895,0,307.72654,0,0.01683,0.03197,0.02468,0,0.00426,0,306649.2885,0.0
0.1236,30.56723,7145272.3984,4775.99221,0,0.0977,0,1.27421,0,2.55607,2.55607,0,307.30755,0,0.01683,0.03198,0.02468,0,0.00425,0,306302.9263,0.0
0.1237,30.5477,7137197.66824,4770.59495,0,0.09744,0,1.27099,0,2.55318,2.55318,0,306.88908,0,0.01683,0.03199,0.02468,0,0.00424,0,305956.77946,0.0
0.1238,30.52817,7129127.96503,4765.20106,0,0.09719,0,1.26777,0,2.5503,2.5503,0,306.47112,0,0.01683,0.032,0.02468,0,0.00424,0,305610.84811,0.0
0.1239,30.50864,7121063.29215,4759.81053,0,0.09693,0,1.26456,0,2.54741,2.54741,0,306.05367,0,0.01683,0.03201,0.02468,0,0.00423,0,305265.13241,0.0
0.124,30.48912,7113003.65296,4754.42336,0,0.09668,0,1.26136,0,2.54453,2.54453,0,305.63673,0,0.01683,0.03202,0.02468,0,0.00422,0,304919.63248,0.0
0.1241,30.46959,7104949.05082,4749.03956,0,0.09642,0,1.25815,0,2.54165,2.54165,0,305.22029,0,0.01683,0.03203,0.02468,0,0.00421,0,304574.34849,0.0
0.1242,30.45007,7096899.48907,4743.65913,0,0.09617,0,1.25495,0,2.53878,2.53878,0,304.80436,0,0.01683,0.03203,0.02468,0,0.0042,0,304229.28056,0.0
0.1243,30.43056,7088854.97103,4738.28207,0,0.09592,0,1.25176,0,2.5359,2.5359,0,304.38895,0,0.01683,0.03204,0.02468,0,0.00419,0,303884.42885,0.0
0.1244,30.41104,7080815.50001,4732.90838,0,0.09566,0,1.24856,0,2.53303,2.53303,0,303.97403,0,0.01683,0.03205,0.02468,0,0.00418,0,303539.79349,0.0
0.1245,30.39153,7072781.07932,4727.53807,0,0.09541,0,1.24537,0,2.53016,2.53016,0,303.55963,0,0.01683,0.03206,0.02468,0,0.00417,0,303195.37463,0.0
0.1246,30.37202,7064751.71224,4722.17114,0,0.09516,0,1.24219,0,2.52729,2.52729,0,303.14573,0,0.01683,0.03207,0.02468,0,0.00416,0,302851.17241,0.0
0.1247,30.35252,7056727.40207,4716.80759,0,0.0949,0,1.23901,0,2.52442,2.52442,0,302.73233,0,0.01683,0.03208,0.02468,0,0.00415,0,302507.18697,0.0
0.1248,30.33301,7048708.15205,4711.44742,0,0.09465,0,1.23583,0,2.52155,2.52155,0,302.31944,0,0.01683,0.03209,0.02468,0,0.00414,0,302163.41845,0.0
0.1249,30.31351,7040693.96545,4706.09063,0,0.0944,0,1.23265,0,2.51869,2.51869,0,301.90706,0,0.01683,0.0321,0.02468,0,0.00413,0,301819.86698,0.0
0.125,30.29401,7032684.84551,4700.73723,0,0.09415,0,1.22948,0,2.51583,2.51583,0,301.49518,0,0.01683,0.03211,0.02468,0,0.00412,0,301476.53271,0.0
0.1251,30.27452,7024680.79545,4695.38722,0,0.0939,0,1.22632,0,2.51296,2.51296,0,301.0838,0,0.01683,0.03212,0.02468,0,0.00411,0,301133.41578,0.0
0.1252,30.25502,7016681.81849,4690.0406,0,0.09365,0,1.22315,0,2.51011,2.51011,0,300.67292,0,0.01683,0.03213,0.02468,0,0.0041,0,300790.51632,0.0
0.1253,30.23553,7008687.91783,4684.69738,0,0.0934,0,1.21999,0,2.50725,2.50725,0,300.26255,0,0.01683,0.03214,0.02468,0,0.00409,0,300447.83447,0.0
0.1254,30.21605,7000699.09668,4679.35755,0,0.09314,0,1.21684,0,2.50439,2.50439,0,299.85268,0,0.01683,0.03215,0.02468,0,0.00408,0,300105.37037,0.0
0.1255,30.19656,6992715.35821,4674.02111,0,0.09289,0,1.21368,0,2.50154,2.50154,0,299.44331,0,0.01683,0.03216,0.02468,0,0.00408,0,299763.12415,0.0
0.1256,30.17708,6984736.70558,4668.68808,0,0.09264,0,1.21053,0,2.49869,2.49869,0,299.03444,0,0.01683,0.03217,0.02468,0,0.00407,0,299421.09595,0.0
0.1257,30.1576,6976763.14195,4663.35845,0,0.0924,0,1.20739,0,2.49584,2.49584,0,298.62607,0,0.01683,0.03218,0.02468,0,0.00406,0,299079.2859,0.0
0.1258,30.13812,6968794.67047,4658.03222,0,0.09215,0,1.20425,0,2.49299,2.49299,0,298.21819,0,0.01683,0.03218,0.02468,0,0.00405,0,298737.69415,0.0
0.1259,30.11865,6960831.29427,4652.70939,0,0.0919,0,1.20111,0,2.49014,2.49014,0,297.81082,0,0.01683,0.03219,0.02468,0,0.00404,0,298396.32082,0.0
0.126,30.09918,6952873.01647,4647.38998,0,0.09165,0,1.19797,0,2.4873,2.4873,0,297.40395,0,0.01683,0.0322,0.02468,0,0.00403,0,298055.16605,0.0
0.1261,30.07971,6944919.84017,4642.07397,0,0.0914,0,1.19484,0,2.48446,2.48446,0,296.99757,0,0.01683,0.03221,0.02468,0,0.00402,0,297714.22997,0.0
0.1262,30.06024,6936971.76847,4636.76138,0,0.09115,0,1.19171,0,2.48162,2.48162,0,296.59169,0,0.01683,0.03222,0.02468,0,0.00401,0,297373.51271,0.0
0.1263,30.04078,6929028.80445,4631.4522,0,0.0909,0,1.18859,0,2.47878,2.47878,0,296.18631,0,0.01683,0.03223,0.02468,0,0.004,0,297033.01441,0.0
0.1264,30.02132,6921090.95119,4626.14644,0,0.09066,0,1.18547,0,2.47594,2.47594,0,295.78143,0,0.01683,0.03224,0.02468,0,0.00399,0,296692.73519,0.0
0.1265,30.00187,6913158.21174,4620.84409,0,0.09041,0,1.18235,0,2.4731,2.4731,0,295.37704,0,0.01683,0.03225,0.02468,0,0.00398,0,296352.67519,0.0
0.1266,29.98241,6905230.58915,4615.54516,0,0.09016,0,1.17924,0,2.47027,2.47027,0,294.97314,0,0.01683,0.03226,0.02468,0,0.00397,0,296012.83455,0.0
0.1267,29.96296,6897308.08645,4610.24966,0,0.08991,0,1.17613,0,2.46744,2.46744,0,294.56974,0,0.01683,0.03227,0.02468,0,0.00396,0,295673.21338,0.0
0.1268,29.94351,6889390.70668,4604.95758,0,0.08967,0,1.17302,0,2.46461,2.46461,0,294.16684,0,0.01683,0.03228,0.02468,0,0.00395,0,295333.81182,0.0
0.1269,29.92407,6881478.45283,4599.66893,0,0.08942,0,1.16992,0,2.46178,2.46178,0,293.76443,0,0.01683,0.03229,0.02468,0,0.00394,0,294994.63,0.0
0.127,29.90462,6873571.3279,4594.38371,0,0.08918,0,1.16682,0,2.45895,2.45895,0,293.36251,0,0.01683,0.0323,0.02468,0,0.00394,0,294655.66804,0.0
0.1271,29.88518,6865669.33489,4589.10191,0,0.08893,0,1.16372,0,2.45613,2.45613,0,292.96108,0,0.01683,0.03231,0.02468,0,0.00393,0,294316.92608,0.0
0.1272,29.86575,6857772.47677,4583.82355,0,0.08869,0,1.16063,0,2.45331,2.45331,0,292.56015,0,0.01683,0.03232,0.02468,0,0.00392,0,293978.40424,0.0
0.1273,29.84631,6849880.75649,4578.54862,0,0.08844,0,1.15754,0,2.45049,2.45049,0,292.15971,0,0.01683,0.03232,0.02468,0,0.00391,0,293640.10265,0.0
0.1274,29.82688,6841994.17702,4573.27713,0,0.0882,0,1.15446,0,2.44767,2.44767,0,291.75976,0,0.01683,0.03233,0.02468,0,0.0039,0,293302.02144,0.0
0.1275,29.80745,6834112.74128,4568.00908,0,0.08795,0,1.15138,0,2.44485,2.44485,0,291.3603,0,0.01683,0.03234,0.02468,0,0.00389,0,292964.16072,0.0
0.1276,29.78803,6826236.45221,4562.74447,0,0.08771,0,1.1483,0,2.44203,2.44203,0,290.96133,0,0.01683,0.03235,0.02468,0,0.00388,0,292626.52064,0.0
0.1277,29.76861,6818365.31272,4557.48329,0,0.08746,0,1.14523,0,2.43922,2.43922,0,290.56285,0,0.01683,0.03236,0.02468,0,0.00387,0,292289.1013,0.0
0.1278,29.74919,6810499.32571,4552.22557,0,0.08722,0,1.14215,0,2.43641,2.43641,0,290.16485,0,0.01683,0.03237,0.02468,0,0.00386,0,291951.90284,0.0
0.1279,29.72977,6802638.49407,4546.97129,0,0.08698,0,1.13909,0,2.4336,2.4336,0,289.76735,0,0.01683,0.03238,0.02468,0,0.00385,0,291614.92539,0.0
0.128,29.71036,6794782.82068,4541.72045,0,0.08673,0,1.13602,0,2.43079,2.43079,0,289.37034,0,0.01683,0.03239,0.02468,0,0.00384,0,291278.16905,0.0
0.1281,29.69095,6786932.30841,4536.47307,0,0.08649,0,1.13296,0,2.42799,2.42799,0,288.97381,0,0.01683,0.0324,0.02468,0,0.00383,0,290941.63396,0.0
0.1282,29.67154,6779086.96011,4531.22914,0,0.08625,0,1.12991,0,2.42518,2.42518,0,288.57777,0,0.01683,0.03241,0.02468,0,0.00382,0,290605.32024,0.0
0.1283,29.65214,6771246.77862,4525.98866,0,0.08601,0,1.12685,0,2.42238,2.42238,0,288.18221,0,0.01683,0.03242,0.02468,0,0.00382,0,290269.22801,0.0
0.1284,29.63274,6763411.76678,4520.75164,0,0.08576,0,1.1238,0,2.41958,2.41958,0,287.78714,0,0.01683,0.03243,0.02468,0,0.00381,0,289933.35739,0.0
0.1285,29.61334,6755581.9274,4515.51807,0,0.08552,0,1.12076,0,2.41678,2.41678,0,287.39256,0,0.01683,0.03244,0.02468,0,0.0038,0,289597.70851,0.0
0.1286,29.59394,6747757.26328,4510.28796,0,0.08528,0,1.11772,0,2.41398,2.41398,0,286.99846,0,0.01683,0.03244,0.02468,0,0.00379,0,289262.28148,0.0
0.1287,29.57455,6739937.77724,4505.06132,0,0.08504,0,1.11468,0,2.41119,2.41119,0,286.60485,0,0.01683,0.03245,0.02468,0,0.00378,0,288927.07642,0.0
0.1288,29.55516,6732123.47203,4499.83814,0,0.0848,0,1.11164,0,2.4084,2.4084,0,286.21172,0,0.01683,0.03246,0.02468,0,0.00377,0,288592.09345,0.0
0.1289,29.53578,6724314.35045,4494.61842,0,0.08456,0,1.10861,0,2.4056,2.4056,0,285.81907,0,0.01683,0.03247,0.02468,0,0.00376,0,288257.33269,0.0
0.129,29.5164,6716510.41524,4489.40217,0,0.08432,0,1.10558,0,2.40281,2.40281,0,285.42691,0,0.01683,0.03248,0.02468,0,0.00375,0,287922.79427,0.0
0.1291,29.49702,6708711.66916,4484.18938,0,0.08408,0,1.10256,0,2.40003,2.40003,0,285.03522,0,0.01683,0.03249,0.02468,0,0.00374,0,287588.47829,0.0
0.1292,29.47764,6700918.11493,4478.98007,0,0.08384,0,1.09954,0,2.39724,2.39724,0,284.64402,0,0.01683,0.0325,0.02468,0,0.00373,0,287254.38487,0.0
0.1293,29.45827,6693129.75529,4473.77423,0,0.0836,0,1.09652,0,2.39446,2.39446,0,284.25331,0,0.01683,0.03251,0.02468,0,0.00372,0,286920.51413,0.0
0.1294,29.4389,6685346.59294,4468.57187,0,0.08336,0,1.0935,0,2.39167,2.39167,0,283.86307,0,0.01683,0.03252,0.02468,0,0.00371,0,286586.8662,0.0
0.1295,29.41953,6677568.63059,4463.37298,0,0.08312,0,1.09049,0,2.38889,2.38889,0,283.47331,0,0.01683,0.03253,0.02468,0,0.0037,0,286253.44117,0.0
0.1296,29.40017,6669795.87091,4458.17756,0,0.08288,0,1.08748,0,2.38612,2.38612,0,283.08403,0,0.01683,0.03254,0.02468,0,0.0037,0,285920.23917,0.0
0.1297,29.38081,6662028.3166,4452.98563,0,0.08264,0,1.08448,0,2.38334,2.38334,0,282.69523,0,0.01683,0.03255,0.02468,0,0.00369,0,285587.26032,0.0
0.1298,29.36145,6654265.9703,4447.79718,0,0.08241,0,1.08148,0,2.38057,2.38057,0,282.30691,0,0.01683,0.03256,0.02468,0,0.00368,0,285254.50472,0.0
0.1299,29.34209,6646508.83468,4442.61221,0,0.08217,0,1.07848,0,2.37779,2.37779,0,281.91907,0,0.01683,0.03256,0.02468,0,0.00367,0,284921.9725,0.0
0.13,29.32274,6638756.91237,4437.43072,0,0.08193,0,1.07549,0,2.37502,2.37502,0,281.53171,0,0.01683,0.03257,0.02468,0,0.00366,0,284589.66375,0.0
0.1301,29.30339,6631010.206,4432.25272,0,0.08169,0,1.0725,0,2.37225,2.37225,0,281.14482,0,0.01683,0.03258,0.02468,0,0.00365,0,284257.57861,0.0
0.1302,29.28405,6623268.7182,4427.07821,0,0.08146,0,1.06951,0,2.36949,2.36949,0,280.75841,0,0.01683,0.03259,0.02468,0,0.00364,0,283925.71717,0.0
0.1303,29.26471,6615532.45156,4421.90719,0,0.08122,0,1.06653,0,2.36672,2.36672,0,280.37247,0,0.01683,0.0326,0.02468,0,0.00363,0,283594.07955,0.0
0.1304,29.24537,6607801.40867,4416.73967,0,0.08098,0,1.06355,0,2.36396,2.36396,0,279.98702,0,0.01683,0.03261,0.02468,0,0.00362,0,283262.66587,0.0
0.1305,29.22604,6600075.59213,4411.57563,0,0.08075,0,1.06058,0,2.3612,2.3612,0,279.60203,0,0.01683,0.03262,0.02468,0,0.00361,0,282931.47622,0.0
0.1306,29.2067,6592355.00449,4406.41509,0,0.08051,0,1.0576,0,2.35844,2.35844,0,279.21752,0,0.01683,0.03263,0.02468,0,0.0036,0,282600.51073,0.0
0.1307,29.18738,6584639.64832,4401.25805,0,0.08028,0,1.05463,0,2.35568,2.35568,0,278.83349,0,0.01683,0.03264,0.02468,0,0.00359,0,282269.7695,0.0
0.1308,29.16805,6576929.52616,4396.1045,0,0.08004,0,1.05167,0,2.35292,2.35292,0,278.44993,0,0.01683,0.03265,0.02468,0,0.00359,0,281939.25265,0.0
0.1309,29.14873,6569224.64056,4390.95446,0,0.0798,0,1.04871,0,2.35017,2.35017,0,278.06684,0,0.01683,0.03266,0.02468,0,0.00358,0,281608.96027,0.0
0.131,29.12941,6561524.99402,4385.80791,0,0.07957,0,1.04575,0,2.34742,2.34742,0,277.68422,0,0.01683,0.03266,0.02468,0,0.00357,0,281278.89248,0.0
0.1311,29.11009,6553830.58906,4380.66487,0,0.07934,0,1.04279,0,2.34466,2.34466,0,277.30208,0,0.01683,0.03267,0.02468,0,0.00356,0,280949.04939,0.0
0.1312,29.09078,6546141.42818,4375.52534,0,0.0791,0,1.03984,0,2.34192,2.34192,0,276.92041,0,0.01683,0.03268,0.02468,0,0.00355,0,280619.43109,0.0
0.1313,29.07147,6538457.51388,4370.38931,0,0.07887,0,1.03689,0,2.33917,2.33917,0,276.53921,0,0.01683,0.03269,0.02468,0,0.00354,0,280290.03771,0.0
0.1314,29.05217,6530778.84861,4365.25679,0,0.07863,0,1.03395,0,2.33642,2.33642,0,276.15848,0,0.01683,0.0327,0.02468,0,0.00353,0,279960.86935,0.0
0.1315,29.03287,6523105.43486,4360.12778,0,0.0784,0,1.03101,0,2.33368,2.33368,0,275.77822,0,0.01683,0.03271,0.02468,0,0.00352,0,279631.9261,0.0
0.1316,29.01357,6515437.27506,4355.00229,0,0.07817,0,1.02807,0,2.33094,2.33094,0,275.39843,0,0.01683,0.03272,0.02468,0,0.00351,0,279303.20808,0.0
0.1317,28.99427,6507774.37167,4349.8803,0,0.07793,0,1.02514,0,2.3282,2.3282,0,275.01911,0,0.01683,0.03273,0.02468,0,0.0035,0,278974.7154,0.0
0.1318,28.97498,6500116.72711,4344.76184,0,0.0777,0,1.0222,0,2.32546,2.32546,0,274.64025,0,0.01683,0.03274,0.02468,0,0.00349,0,278646.44814,0.0
0.1319,28.95569,6492464.34379,4339.64688,0,0.07747,0,1.01928,0,2.32273,2.32273,0,274.26187,0,0.01683,0.03275,0.02468,0,0.00349,0,278318.40643,0.0
0.132,28.93641,6484817.22413,4334.53545,0,0.07724,0,1.01635,0,2.32,2.32,0,273.88395,0,0.01683,0.03276,0.02468,0,0.00348,0,277990.59036,0.0
0.1321,28.91713,6477175.37052,4329.42754,0,0.07701,0,1.01343,0,2.31726,2.31726,0,273.5065,0,0.01683,0.03276,0.02468,0,0.00347,0,277663.00003,0.0
0.1322,28.89785,6469538.78535,4324.32315,0,0.07677,0,1.01052,0,2.31453,2.31453,0,273.12952,0,0.01683,0.03277,0.02468,0,0.00346,0,277335.63555,0.0
0.1323,28.87857,6461907.47097,4319.22228,0,0.07654,0,1.0076,0,2.31181,2.31181,0,272.753,0,0.01683,0.03278,0.02468,0,0.00345,0,277008.49702,0.0
0.1324,28.8593,6454281.42975,4314.12493,0,0.07631,0,1.00469,0,2.30908,2.30908,0,272.37695,0,0.01683,0.03279,0.02468,0,0.00344,0,276681.58453,0.0
0.1325,28.84003,6446660.66405,4309.03111,0,0.07608,0,1.00178,0,2.30636,2.30636,0,272.00136,0,0.01683,0.0328,0.02468,0,0.00343,0,276354.8982,0.0
0.1326,28.82077,6439045.17619,4303.94082,0,0.07585,0,0.99888,0,2.30363,2.30363,0,271.62624,0,0.01683,0.03281,0.02468,0,0.00342,0,276028.43812,0.0
0.1327,28.80151,6431434.9685,4298.85406,0,0.07562,0,0.99598,0,2.30091,2.30091,0,271.25159,0,0.01683,0.03282,0.02468,0,0.00341,0,275702.20439,0.0
0.1328,28.78225,6423830.04329,4293.77083,0,0.07539,0,0.99309,0,2.2982,2.2982,0,270.87739,0,0.01683,0.03283,0.02468,0,0.0034,0,275376.1971,0.0
0.1329,28.763,6416230.40287,4288.69113,0,0.07516,0,0.99019,0,2.29548,2.29548,0,270.50366,0,0.01683,0.03284,0.02468,0,0.0034,0,275050.41637,0.0
0.133,28.74375,6408636.04952,4283.61497,0,0.07493,0,0.9873,0,2.29276,2.29276,0,270.13039,0,0.01683,0.03285,0.02468,0,0.00339,0,274724.86228,0.0
0.1331,28.7245,6401046.98553,4278.54234,0,0.0747,0,0.98442,0,2.29005,2.29005,0,269.75759,0,0.01683,0.03286,0.02468,0,0.00338,0,274399.53493,0.0
0.1332,28.70526,6393463.21316,4273.47325,0,0.07448,0,0.98153,0,2.28734,2.28734,0,269.38524,0,0.01683,0.03286,0.02468,0,0.00337,0,274074.43443,0.0
0.1333,28.68602,6385884.73466,4268.4077,0,0.07425,0,0.97865,0,2.28463,2.28463,0,269.01336,0,0.01683,0.03287,0.02468,0,0.00336,0,273749.56086,0.0
0.1334,28.66678,6378311.55228,4263.34569,0,0.07402,0,0.97578,0,2.28192,2.28192,0,268.64194,0,0.01683,0.03288,0.02468,0,0.00335,0,273424.91432,0.0
0.1335,28.64755,6370743.66825,4258.28721,0,0.07379,0,0.97291,0,2.27922,2.27922,0,268.27097,0,0.01683,0.03289,0.02468,0,0.00334,0,273100.49492,0.0
0.1336,28.62832,6363181.0848,4253.23229,0,0.07356,0,0.97004,0,2.27652,2.27652,0,267.90047,0,0.01683,0.0329,0.02468,0,0.00333,0,272776.30274,0.0
0.1337,28.60909,6355623.80412,4248.1809,0,0.07334,0,0.96717,0,2.27381,2.27381,0,267.53043,0,0.01683,0.03291,0.02468,0,0.00332,0,272452.33787,0.0
0.1338,28.58987,6348071.82843,4243.13306,0,0.07311,0,0.96431,0,2.27111,2.27111,0,267.16084,0,0.01683,0.03292,0.02468,0,0.00331,0,272128.60043,0.0
0.1339,28.57065,6340525.1599,4238.08877,0,0.07288,0,0.96145,0,2.26842,2.26842,0,266.79171,0,0.01683,0.03293,0.02468,0,0.00331,0,271805.09048,0.0
0.134,28.55143,6332983.80071,4233.04803,0,0.07265,0,0.95859,0,2.26572,2.26572,0,266.42305,0,0.01683,0.03294,0.02468,0,0.0033,0,271481.80814,0.0
0.1341,28.53222,6325447.75303,4228.01084,0,0.07243,0,0.95574,0,2.26303,2.26303,0,266.05483,0,0.01683,0.03294,0.02468,0,0.00329,0,271158.7535,0.0
0.1342,28.51301,6317917.019,4222.9772,0,0.0722,0,0.95289,0,2.26034,2.26034,0,265.68708,0,0.01683,0.03295,0.02468,0,0.00328,0,270835.92663,0.0
0.1343,28.49381,6310391.60077,4217.94711,0,0.07198,0,0.95005,0,2.25764,2.25764,0,265.31978,0,0.01683,0.03296,0.02468,0,0.00327,0,270513.32765,0.0
0.1344,28.47461,6302871.50046,4212.92058,0,0.07175,0,0.94721,0,2.25496,2.25496,0,264.95294,0,0.01683,0.03297,0.02468,0,0.00326,0,270190.95663,0.0
0.1345,28.45541,6295356.7202,4207.89761,0,0.07153,0,0.94437,0,2.25227,2.25227,0,264.58655,0,0.01683,0.03298,0.02468,0,0.00325,0,269868.81367,0.0
0.1346,28.43622,6287847.26208,4202.87819,0,0.0713,0,0.94153,0,2.24959,2.24959,0,264.22062,0,0.01683,0.03299,0.02468,0,0.00324,0,269546.89886,0.0
0.1347,28.41703,6280343.12822,4197.86233,0,0.07108,0,0.9387,0,2.2469,2.2469,0,263.85514,0,0.01683,0.033,0.02468,0,0.00323,0,269225.2123,0.0
0.1348,28.39784,6272844.32068,4192.85003,0,0.07085,0,0.93587,0,2.24422,2.24422,0,263.49011,0,0.01683,0.03301,0.02468,0,0.00322,0,268903.75405,0.0
0.1349,28.37866,6265350.84153,4187.84129,0,0.07063,0,0.93305,0,2.24154,2.24154,0,263.12554,0,0.01683,0.03302,0.02468,0,0.00322,0,268582.52423,0.0
0.135,28.35948,6257862.69285,4182.83612,0,0.0704,0,0.93023,0,2.23887,2.23887,0,262.76142,0,0.01683,0.03303,0.02468,0,0.00321,0,268261.52291,0.0
0.1351,28.34031,6250379.87669,4177.8345,0,0.07018,0,0.92741,0,2.23619,2.23619,0,262.39775,0,0.01683,0.03303,0.02468,0,0.0032,0,267940.75019,0.0
0.1352,28.32114,6242902.39506,4172.83646,0,0.06996,0,0.92459,0,2.23352,2.23352,0,262.03454,0,0.01683,0.03304,0.02468,0,0.00319,0,267620.20615,0.0
0.1353,28.30197,6235430.25002,4167.84198,0,0.06973,0,0.92178,0,2.23085,2.23085,0,261.67178,0,0.01683,0.03305,0.02468,0,0.00318,0,267299.89087,0.0
0.1354,28.2828,6227963.44356,4162.85107,0,0.06951,0,0.91897,0,2.22818,2.22818,0,261.30946,0,0.01683,0.03306,0.02468,0,0.00317,0,266979.80445,0.0
0.1355,28.26364,6220501.9777,4157.86373,0,0.06929,0,0.91617,0,2.22551,2.22551,0,260.9476,0,0.01683,0.03307,0.02468,0,0.00316,0,266659.94697,0.0
0.1356,28.24449,6213045.85443,4152.87996,0,0.06907,0,0.91337,0,2.22285,2.22285,0,260.58619,0,0.01683,0.03308,0.02468,0,0.00315,0,266340.31852,0.0
