Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1087,339.20822,63611435.962,16308.90576,2.81972,66.49539,7.74264,2209.27383,0.00837,0.02713,1435537.37557,0.0
0.1088,339.2373,63620272.6657,16311.17135,2.81895,66.47713,7.74371,2208.54669,0.00838,0.02712,1435736.79598,0.0
0.1089,339.26637,63629106.18555,16313.43611,2.81817,66.45885,7.74479,2207.81985,0.00839,0.02712,1435936.14454,0.0
0.109,339.29542,63637936.52009,16315.70006,2.8174,66.44058,7.74587,2207.09331,0.00839,0.02711,1436135.42121,0.0
0.1091,339.32446,63646763.66784,16317.9632,2.81662,66.4223,7.74694,2206.36708,0.0084,0.0271,1436334.62596,0.0
0.1092,339.35349,63655587.62735,16320.22551,2.81585,66.40402,7.74802,2205.64114,0.00841,0.02709,1436533.75877,0.0
0.1093,339.38251,63664408.39715,16322.48701,2.81507,66.38574,7.74909,2204.91551,0.00842,0.02708,1436732.81959,0.0
0.1094,339.41152,63673225.97577,16324.74769,2.8143,66.36746,7.75017,2204.19019,0.00843,0.02708,1436931.8084,0.0
0.1095,339.44051,63682040.36176,16327.00755,2.81352,66.34917,7.75124,2203.46516,0.00843,0.02707,1437130.72515,0.0
0.1096,339.46949,63690851.55365,16329.26659,2.81275,66.33088,7.75231,2202.74044,0.00844,0.02706,1437329.56983,0.0
0.1097,339.49846,63699659.54998,16331.52481,2.81197,66.31259,7.75339,2202.01601,0.00845,0.02705,1437528.34239,0.0
0.1098,339.52742,63708464.34928,16333.78222,2.8112,66.2943,7.75446,2201.29189,0.00846,0.02704,1437727.0428,0.0
0.1099,339.55636,63717265.9501,16336.0388,2.81042,66.276,7.75553,2200.56807,0.00846,0.02704,1437925.67103,0.0
0.11,339.5853,63726064.35097,16338.29456,2.80964,66.2577,7.7566,2199.84455,0.00847,0.02703,1438124.22705,0.0
0.1101,339.61422,63734859.55044,16340.5495,2.80887,66.2394,7.75767,2199.12133,0.00848,0.02702,1438322.71081,0.0
0.1102,339.64313,63743651.54703,16342.80362,2.80809,66.22109,7.75874,2198.39841,0.00849,0.02701,1438521.1223,0.0
0.1103,339.67202,63752440.3393,16345.05692,2.80732,66.20279,7.75982,2197.67579,0.0085,0.027,1438719.46148,0.0
0.1104,339.70091,63761225.92578,16347.3094,2.80654,66.18448,7.76089,2196.95347,0.0085,0.027,1438917.72831,0.0
0.1105,339.72978,63770008.30502,16349.56105,2.80576,66.16616,7.76196,2196.23145,0.00851,0.02699,1439115.92276,0.0
0.1106,339.75864,63778787.47555,16351.81189,2.80499,66.14785,7.76303,2195.50973,0.00852,0.02698,1439314.0448,0.0
0.1107,339.78749,63787563.43591,16354.0619,2.80421,66.12953,7.76409,2194.78831,0.00853,0.02697,1439512.09439,0.0
0.1108,339.81633,63796336.18466,16356.31108,2.80344,66.11121,7.76516,2194.06719,0.00854,0.02696,1439710.07151,0.0
0.1109,339.84515,63805105.72033,16358.55944,2.80266,66.09289,7.76623,2193.34637,0.00854,0.02696,1439907.97612,0.0
0.111,339.87396,63813872.04146,16360.80698,2.80188,66.07457,7.7673,2192.62584,0.00855,0.02695,1440105.80818,0.0
0.1111,339.90276,63822635.1466,16363.05369,2.80111,66.05624,7.76837,2191.90562,0.00856,0.02694,1440303.56767,0.0
0.1112,339.93155,63831395.0343,16365.29958,2.80033,66.03791,7.76943,2191.18569,0.00857,0.02693,1440501.25455,0.0
0.1113,339.96033,63840151.70309,16367.54465,2.79955,66.01958,7.7705,2190.46607,0.00858,0.02692,1440698.86878,0.0
0.1114,339.98909,63848905.15152,16369.78888,2.79877,66.00124,7.77157,2189.74674,0.00858,0.02692,1440896.41035,0.0
0.1115,340.01785,63857655.37815,16372.03229,2.798,65.98291,7.77263,2189.0277,0.00859,0.02691,1441093.8792,0.0
0.1116,340.04659,63866402.3815,16374.27488,2.79722,65.96457,7.7737,2188.30897,0.0086,0.0269,1441291.27531,0.0
0.1117,340.07531,63875146.16014,16376.51664,2.79644,65.94622,7.77476,2187.59053,0.00861,0.02689,1441488.59865,0.0
0.1118,340.10403,63883886.7126,16378.75757,2.79566,65.92788,7.77583,2186.87239,0.00862,0.02688,1441685.84919,0.0
0.1119,340.13273,63892624.03743,16380.99767,2.79489,65.90953,7.77689,2186.15455,0.00862,0.02688,1441883.02688,0.0
0.112,340.16142,63901358.13319,16383.23695,2.79411,65.89118,7.77796,2185.437,0.00863,0.02687,1442080.13171,0.0
0.1121,340.1901,63910088.99841,16385.4754,2.79333,65.87283,7.77902,2184.71976,0.00864,0.02686,1442277.16363,0.0
0.1122,340.21877,63918816.63166,16387.71301,2.79255,65.85448,7.78008,2184.0028,0.00865,0.02685,1442474.12261,0.0
0.1123,340.24743,63927541.03146,16389.9498,2.79177,65.83612,7.78115,2183.28615,0.00866,0.02685,1442671.00862,0.0
0.1124,340.27607,63936262.19639,16392.18576,2.791,65.81776,7.78221,2182.56979,0.00866,0.02684,1442867.82163,0.0
0.1125,340.3047,63944980.12497,16394.4209,2.79022,65.7994,7.78327,2181.85372,0.00867,0.02683,1443064.56161,0.0
0.1126,340.33332,63953694.81578,16396.6552,2.78944,65.78103,7.78433,2181.13795,0.00868,0.02682,1443261.22852,0.0
0.1127,340.36193,63962406.26734,16398.88867,2.78866,65.76266,7.78539,2180.42248,0.00869,0.02681,1443457.82232,0.0
0.1128,340.39052,63971114.47823,16401.12131,2.78788,65.74429,7.78645,2179.7073,0.0087,0.02681,1443654.34299,0.0
0.1129,340.4191,63979819.44698,16403.35311,2.7871,65.72592,7.78752,2178.99242,0.0087,0.0268,1443850.7905,0.0
0.113,340.44767,63988521.17216,16405.58409,2.78633,65.70755,7.78858,2178.27784,0.00871,0.02679,1444047.16481,0.0
0.1131,340.47623,63997219.6523,16407.81423,2.78555,65.68917,7.78964,2177.56354,0.00872,0.02678,1444243.46589,0.0
0.1132,340.50478,64005914.88598,16410.04355,2.78477,65.67079,7.79069,2176.84955,0.00873,0.02677,1444439.6937,0.0
0.1133,340.53331,64014606.87173,16412.27203,2.78399,65.65241,7.79175,2176.13584,0.00874,0.02677,1444635.84821,0.0
0.1134,340.56183,64023295.60811,16414.49967,2.78321,65.63402,7.79281,2175.42243,0.00874,0.02676,1444831.9294,0.0
0.1135,340.59034,64031981.09368,16416.72649,2.78243,65.61564,7.79387,2174.70932,0.00875,0.02675,1445027.93722,0.0
0.1136,340.61884,64040663.32699,16418.95246,2.78165,65.59725,7.79493,2173.9965,0.00876,0.02674,1445223.87165,0.0
0.1137,340.64733,64049342.30659,16421.17761,2.78087,65.57885,7.79598,2173.28397,0.00877,0.02673,1445419.73266,0.0
0.1138,340.6758,64058018.03105,16423.40192,2.78009,65.56046,7.79704,2172.57174,0.00878,0.02673,1445615.5202,0.0
0.1139,340.70426,64066690.49892,16425.62539,2.77931,65.54206,7.7981,2171.8598,0.00878,0.02672,1445811.23425,0.0
0.114,340.73271,64075359.70874,16427.84803,2.77853,65.52366,7.79915,2171.14815,0.00879,0.02671,1446006.87477,0.0
0.1141,340.76115,64084025.65909,16430.06984,2.77775,65.50526,7.80021,2170.43679,0.0088,0.0267,1446202.44174,0.0
0.1142,340.78957,64092688.34852,16432.29081,2.77697,65.48686,7.80127,2169.72573,0.00881,0.02669,1446397.93512,0.0
0.1143,340.81798,64101347.77558,16434.51094,2.77619,65.46845,7.80232,2169.01496,0.00882,0.02669,1446593.35487,0.0
0.1144,340.84638,64110003.93884,16436.73023,2.77541,65.45004,7.80337,2168.30448,0.00882,0.02668,1446788.70097,0.0
0.1145,340.87477,64118656.83685,16438.94869,2.77463,65.43163,7.80443,2167.5943,0.00883,0.02667,1446983.97338,0.0
0.1146,340.90315,64127306.46817,16441.16631,2.77385,65.41321,7.80548,2166.88441,0.00884,0.02666,1447179.17208,0.0
0.1147,340.93151,64135952.83136,16443.3831,2.77307,65.39479,7.80654,2166.17481,0.00885,0.02665,1447374.29701,0.0
0.1148,340.95986,64144595.92498,16445.59904,2.77229,65.37638,7.80759,2165.4655,0.00886,0.02665,1447569.34817,0.0
0.1149,340.9882,64153235.7476,16447.81415,2.77151,65.35795,7.80864,2164.75648,0.00886,0.02664,1447764.3255,0.0
0.115,341.01653,64161872.29776,16450.02841,2.77073,65.33953,7.80969,2164.04775,0.00887,0.02663,1447959.22899,0.0
0.1151,341.04484,64170505.57404,16452.24184,2.76994,65.3211,7.81075,2163.33932,0.00888,0.02662,1448154.05859,0.0
0.1152,341.07314,64179135.57499,16454.45443,2.76916,65.30267,7.8118,2162.63117,0.00889,0.02661,1448348.81428,0.0
0.1153,341.10143,64187762.29918,16456.66617,2.76838,65.28424,7.81285,2161.92332,0.0089,0.02661,1448543.49602,0.0
0.1154,341.12971,64196385.74517,16458.87708,2.7676,65.26581,7.8139,2161.21575,0.0089,0.0266,1448738.10378,0.0
0.1155,341.15798,64205005.91153,16461.08715,2.76682,65.24737,7.81495,2160.50848,0.00891,0.02659,1448932.63752,0.0
0.1156,341.18623,64213622.7968,16463.29637,2.76604,65.22893,7.816,2159.8015,0.00892,0.02658,1449127.09722,0.0
0.1157,341.21447,64222236.39957,16465.50476,2.76526,65.21049,7.81705,2159.0948,0.00893,0.02657,1449321.48285,0.0
0.1158,341.2427,64230846.7184,16467.7123,2.76447,65.19204,7.8181,2158.3884,0.00894,0.02657,1449515.79436,0.0
0.1159,341.27092,64239453.75184,16469.919,2.76369,65.1736,7.81915,2157.68228,0.00894,0.02656,1449710.03174,0.0
0.116,341.29912,64248057.49847,16472.12485,2.76291,65.15515,7.82019,2156.97646,0.00895,0.02655,1449904.19493,0.0
0.1161,341.32732,64256657.95685,16474.32987,2.76213,65.13669,7.82124,2156.27092,0.00896,0.02654,1450098.28393,0.0
0.1162,341.3555,64265255.12555,16476.53404,2.76135,65.11824,7.82229,2155.56568,0.00897,0.02653,1450292.29868,0.0
0.1163,341.38367,64273849.00313,16478.73736,2.76056,65.09978,7.82334,2154.86072,0.00898,0.02653,1450486.23916,0.0
0.1164,341.41182,64282439.58817,16480.93984,2.75978,65.08132,7.82438,2154.15605,0.00898,0.02652,1450680.10534,0.0
0.1165,341.43997,64291026.87922,16483.14148,2.759,65.06286,7.82543,2153.45167,0.00899,0.02651,1450873.89718,0.0
0.1166,341.4681,64299610.87486,16485.34227,2.75822,65.0444,7.82647,2152.74758,0.009,0.0265,1451067.61465,0.0
0.1167,341.49622,64308191.57365,16487.54222,2.75743,65.02593,7.82752,2152.04377,0.00901,0.02649,1451261.25772,0.0
0.1168,341.52432,64316768.97417,16489.74132,2.75665,65.00746,7.82856,2151.34025,0.00902,0.02649,1451454.82636,0.0
0.1169,341.55242,64325343.07498,16491.93958,2.75587,64.98899,7.82961,2150.63703,0.00902,0.02648,1451648.32053,0.0
0.117,341.5805,64333913.87465,16494.13699,2.75508,64.97052,7.83065,2149.93408,0.00903,0.02647,1451841.74021,0.0
0.1171,341.60857,64342481.37176,16496.33355,2.7543,64.95204,7.8317,2149.23143,0.00904,0.02646,1452035.08535,0.0
0.1172,341.63663,64351045.56487,16498.52927,2.75352,64.93356,7.83274,2148.52906,0.00905,0.02645,1452228.35593,0.0
0.1173,341.66467,64359606.45256,16500.72413,2.75273,64.91508,7.83378,2147.82698,0.00906,0.02645,1452421.55192,0.0
0.1174,341.69271,64368164.0334,16502.91815,2.75195,64.8966,7.83483,2147.12519,0.00906,0.02644,1452614.67328,0.0
0.1175,341.72073,64376718.30595,16505.11133,2.75117,64.87811,7.83587,2146.42368,0.00907,0.02643,1452807.71999,0.0
0.1176,341.74874,64385269.2688,16507.30365,2.75038,64.85962,7.83691,2145.72246,0.00908,0.02642,1453000.692,0.0
0.1177,341.77673,64393816.92052,16509.49513,2.7496,64.84113,7.83795,2145.02153,0.00909,0.02641,1453193.58929,0.0
0.1178,341.80472,64402361.25967,16511.68575,2.74882,64.82264,7.83899,2144.32088,0.0091,0.02641,1453386.41182,0.0
0.1179,341.83269,64410902.28484,16513.87553,2.74803,64.80414,7.84003,2143.62052,0.0091,0.0264,1453579.15957,0.0
0.118,341.86065,64419439.99459,16516.06445,2.74725,64.78564,7.84107,2142.92044,0.00911,0.02639,1453771.83249,0.0
0.1181,341.8886,64427974.38751,16518.25253,2.74646,64.76714,7.84211,2142.22065,0.00912,0.02638,1453964.43056,0.0
0.1182,341.91653,64436505.46217,16520.43975,2.74568,64.74864,7.84315,2141.52115,0.00913,0.02637,1454156.95375,0.0
0.1183,341.94446,64445033.21713,16522.62612,2.7449,64.73013,7.84419,2140.82193,0.00914,0.02637,1454349.40203,0.0
0.1184,341.97237,64453557.65099,16524.81165,2.74411,64.71162,7.84523,2140.12299,0.00914,0.02636,1454541.77535,0.0
0.1185,342.00027,64462078.76232,16526.99632,2.74333,64.69311,7.84627,2139.42434,0.00915,0.02635,1454734.07369,0.0
0.1186,342.02815,64470596.54969,16529.18013,2.74254,64.6746,7.8473,2138.72598,0.00916,0.02634,1454926.29703,0.0
0.1187,342.05603,64479111.01168,16531.3631,2.74176,64.65608,7.84834,2138.0279,0.00917,0.02633,1455118.44531,0.0
0.1188,342.08389,64487622.14687,16533.54521,2.74097,64.63757,7.84938,2137.3301,0.00918,0.02633,1455310.51852,0.0
0.1189,342.11174,64496129.95384,16535.72647,2.74019,64.61905,7.85041,2136.63259,0.00918,0.02632,1455502.51662,0.0
0.119,342.13957,64504634.43117,16537.90688,2.7394,64.60052,7.85145,2135.93536,0.00919,0.02631,1455694.43958,0.0
0.1191,342.1674,64513135.57744,16540.08643,2.73862,64.582,7.85249,2135.23841,0.0092,0.0263,1455886.28737,0.0
0.1192,342.19521,64521633.39122,16542.26513,2.73783,64.56347,7.85352,2134.54175,0.00921,0.02629,1456078.05995,0.0
0.1193,342.22301,64530127.8711,16544.44297,2.73705,64.54494,7.85456,2133.84537,0.00922,0.02629,1456269.7573,0.0
0.1194,342.2508,64538619.01566,16546.61995,2.73626,64.52641,7.85559,2133.14928,0.00922,0.02628,1456461.37937,0.0
0.1195,342.27857,64547106.82348,16548.79609,2.73547,64.50787,7.85663,2132.45346,0.00923,0.02627,1456652.92614,0.0
0.1196,342.30634,64555591.29314,16550.97136,2.73469,64.48933,7.85766,2131.75793,0.00924,0.02626,1456844.39759,0.0
0.1197,342.33409,64564072.42323,16553.14578,2.7339,64.47079,7.85869,2131.06269,0.00925,0.02625,1457035.79366,0.0
0.1198,342.36183,64572550.21232,16555.31934,2.73312,64.45225,7.85972,2130.36772,0.00926,0.02625,1457227.11434,0.0
0.1199,342.38955,64581024.65901,16557.49205,2.73233,64.43371,7.86076,2129.67304,0.00926,0.02624,1457418.35959,0.0
0.12,342.41727,64589495.76187,16559.6639,2.73154,64.41516,7.86179,2128.97864,0.00927,0.02623,1457609.52938,0.0
0.1201,342.44497,64597963.51948,16561.83489,2.73076,64.39661,7.86282,2128.28452,0.00928,0.02622,1457800.62367,0.0
0.1202,342.47266,64606427.93044,16564.00502,2.72997,64.37806,7.86385,2127.59069,0.00929,0.02621,1457991.64245,0.0
0.1203,342.50033,64614888.99333,16566.1743,2.72918,64.3595,7.86488,2126.89713,0.0093,0.02621,1458182.58566,0.0
0.1204,342.528,64623346.70673,16568.34271,2.7284,64.34094,7.86591,2126.20386,0.0093,0.0262,1458373.45328,0.0
0.1205,342.55565,64631801.06923,16570.51027,2.72761,64.32238,7.86694,2125.51086,0.00931,0.02619,1458564.24529,0.0
0.1206,342.58329,64640252.07942,16572.67697,2.72682,64.30382,7.86797,2124.81815,0.00932,0.02618,1458754.96164,0.0
0.1207,342.61092,64648699.73589,16574.84281,2.72604,64.28526,7.869,2124.12572,0.00933,0.02617,1458945.60231,0.0
0.1208,342.63853,64657144.03721,16577.00778,2.72525,64.26669,7.87003,2123.43357,0.00934,0.02617,1459136.16726,0.0
0.1209,342.66613,64665584.98198,16579.1719,2.72446,64.24812,7.87106,2122.7417,0.00934,0.02616,1459326.65646,0.0
0.121,342.69372,64674022.56879,16581.33516,2.72368,64.22955,7.87209,2122.05012,0.00935,0.02615,1459517.06988,0.0
0.1211,342.7213,64682456.79623,16583.49755,2.72289,64.21098,7.87311,2121.35881,0.00936,0.02614,1459707.40749,0.0
0.1212,342.74887,64690887.66288,16585.65908,2.7221,64.1924,7.87414,2120.66778,0.00937,0.02613,1459897.66926,0.0
0.1213,342.77642,64699315.16734,16587.81975,2.72131,64.17382,7.87517,2119.97703,0.00938,0.02613,1460087.85515,0.0
0.1214,342.80396,64707739.30819,16589.97956,2.72053,64.15524,7.87619,2119.28656,0.00938,0.02612,1460277.96513,0.0
0.1215,342.83149,64716160.08403,16592.13851,2.71974,64.13666,7.87722,2118.59637,0.00939,0.02611,1460467.99918,0.0
0.1216,342.85901,64724577.49345,16594.29659,2.71895,64.11807,7.87825,2117.90646,0.0094,0.0261,1460657.95725,0.0
0.1217,342.88651,64732991.53504,16596.45381,2.71816,64.09948,7.87927,2117.21683,0.00941,0.02609,1460847.83932,0.0
0.1218,342.914,64741402.20739,16598.61017,2.71738,64.08089,7.8803,2116.52747,0.00942,0.02609,1461037.64536,0.0
0.1219,342.94148,64749809.5091,16600.76566,2.71659,64.0623,7.88132,2115.8384,0.00942,0.02608,1461227.37533,0.0
0.122,342.96895,64758213.43875,16602.92028,2.7158,64.0437,7.88234,2115.14961,0.00943,0.02607,1461417.0292,0.0
0.1221,342.9964,64766613.99494,16605.07405,2.71501,64.0251,7.88337,2114.46109,0.00944,0.02606,1461606.60694,0.0
0.1222,343.02384,64775011.17627,16607.22694,2.71422,64.0065,7.88439,2113.77285,0.00945,0.02605,1461796.10852,0.0
0.1223,343.05127,64783404.98133,16609.37897,2.71343,63.9879,7.88541,2113.08489,0.00946,0.02604,1461985.53391,0.0
0.1224,343.07869,64791795.40872,16611.53014,2.71264,63.96929,7.88644,2112.39721,0.00946,0.02604,1462174.88307,0.0
0.1225,343.10609,64800182.45703,16613.68044,2.71186,63.95068,7.88746,2111.7098,0.00947,0.02603,1462364.15598,0.0
0.1226,343.13348,64808566.12485,16615.82987,2.71107,63.93207,7.88848,2111.02267,0.00948,0.02602,1462553.3526,0.0
0.1227,343.16086,64816946.41079,16617.97843,2.71028,63.91346,7.8895,2110.33582,0.00949,0.02601,1462742.47289,0.0
0.1228,343.18823,64825323.31343,16620.12613,2.70949,63.89485,7.89052,2109.64925,0.0095,0.026,1462931.51684,0.0
0.1229,343.21559,64833696.83139,16622.27296,2.7087,63.87623,7.89154,2108.96295,0.0095,0.026,1463120.4844,0.0
0.123,343.24293,64842066.96325,16624.41892,2.70791,63.85761,7.89256,2108.27693,0.00951,0.02599,1463309.37555,0.0
0.1231,343.27026,64850433.70762,16626.56401,2.70712,63.83899,7.89358,2107.59119,0.00952,0.02598,1463498.19025,0.0
0.1232,343.29758,64858797.06308,16628.70824,2.70633,63.82036,7.8946,2106.90572,0.00953,0.02597,1463686.92847,0.0
0.1233,343.32488,64867157.02825,16630.85159,2.70554,63.80173,7.89562,2106.22053,0.00954,0.02596,1463875.59018,0.0
0.1234,343.35217,64875513.60173,16632.99408,2.70475,63.7831,7.89663,2105.53562,0.00954,0.02596,1464064.17536,0.0
0.1235,343.37945,64883866.7821,16635.13569,2.70396,63.76447,7.89765,2104.85098,0.00955,0.02595,1464252.68395,0.0
0.1236,343.40672,64892216.56798,16637.27644,2.70317,63.74584,7.89867,2104.16662,0.00956,0.02594,1464441.11595,0.0
0.1237,343.43398,64900562.95796,16639.41631,2.70238,63.7272,7.89969,2103.48253,0.00957,0.02593,1464629.47131,0.0
0.1238,343.46122,64908905.95065,16641.55532,2.70159,63.70856,7.9007,2102.79872,0.00958,0.02592,1464817.75,0.0
0.1239,343.48845,64917245.54465,16643.69345,2.7008,63.68992,7.90172,2102.11519,0.00958,0.02592,1465005.95199,0.0
0.124,343.51567,64925581.73856,16645.83071,2.70001,63.67128,7.90273,2101.43193,0.00959,0.02591,1465194.07725,0.0
0.1241,343.54288,64933914.53098,16647.9671,2.69922,63.65263,7.90375,2100.74894,0.0096,0.0259,1465382.12574,0.0
0.1242,343.57007,64942243.92052,16650.10261,2.69843,63.63398,7.90476,2100.06623,0.00961,0.02589,1465570.09745,0.0
0.1243,343.59725,64950569.90579,16652.23726,2.69764,63.61533,7.90578,2099.38379,0.00962,0.02588,1465757.99233,0.0
0.1244,343.62442,64958892.48538,16654.37103,2.69685,63.59668,7.90679,2098.70163,0.00963,0.02588,1465945.81035,0.0
0.1245,343.65157,64967211.6579,16656.50392,2.69606,63.57802,7.90781,2098.01974,0.00963,0.02587,1466133.55148,0.0
0.1246,343.67872,64975527.42197,16658.63595,2.69527,63.55936,7.90882,2097.33813,0.00964,0.02586,1466321.2157,0.0
0.1247,343.70585,64983839.77617,16660.76709,2.69448,63.5407,7.90983,2096.65679,0.00965,0.02585,1466508.80296,0.0
0.1248,343.73297,64992148.71913,16662.89737,2.69369,63.52204,7.91084,2095.97572,0.00966,0.02584,1466696.31324,0.0
0.1249,343.76007,65000454.24944,16665.02677,2.6929,63.50337,7.91186,2095.29493,0.00967,0.02584,1466883.7465,0.0
0.125,343.78717,65008756.36572,16667.15529,2.6921,63.48471,7.91287,2094.61441,0.00967,0.02583,1467071.10272,0.0
0.1251,343.81425,65017055.06657,16669.28294,2.69131,63.46604,7.91388,2093.93417,0.00968,0.02582,1467258.38187,0.0
0.1252,343.84132,65025350.35061,16671.40971,2.69052,63.44736,7.91489,2093.25419,0.00969,0.02581,1467445.5839,0.0
0.1253,343.86837,65033642.21643,16673.5356,2.68973,63.42869,7.9159,2092.57449,0.0097,0.0258,1467632.7088,0.0
0.1254,343.89542,65041930.66265,16675.66062,2.68894,63.41001,7.91691,2091.89506,0.00971,0.0258,1467819.75652,0.0
0.1255,343.92245,65050215.68789,16677.78476,2.68815,63.39133,7.91792,2091.21591,0.00971,0.02579,1468006.72704,0.0
0.1256,343.94947,65058497.29075,16679.90803,2.68735,63.37265,7.91893,2090.53703,0.00972,0.02578,1468193.62033,0.0
0.1257,343.97647,65066775.46983,16682.03042,2.68656,63.35396,7.91994,2089.85842,0.00973,0.02577,1468380.43636,0.0
0.1258,344.00347,65075050.22376,16684.15192,2.68577,63.33528,7.92094,2089.18008,0.00974,0.02576,1468567.17508,0.0
0.1259,344.03045,65083321.55115,16686.27255,2.68498,63.31659,7.92195,2088.50201,0.00975,0.02576,1468753.83648,0.0
0.126,344.05742,65091589.4506,16688.3923,2.68419,63.2979,7.92296,2087.82422,0.00975,0.02575,1468940.42052,0.0
0.1261,344.08437,65099853.92074,16690.51118,2.68339,63.2792,7.92397,2087.14669,0.00976,0.02574,1469126.92717,0.0
0.1262,344.11132,65108114.96016,16692.62917,2.6826,63.26051,7.92497,2086.46944,0.00977,0.02573,1469313.3564,0.0
0.1263,344.13825,65116372.5675,16694.74628,2.68181,63.24181,7.92598,2085.79246,0.00978,0.02572,1469499.70817,0.0
0.1264,344.16517,65124626.74136,16696.86251,2.68102,63.22311,7.92698,2085.11575,0.00979,0.02572,1469685.98246,0.0
0.1265,344.19207,65132877.48035,16698.97786,2.68022,63.2044,7.92799,2084.43931,0.00979,0.02571,1469872.17924,0.0
0.1266,344.21897,65141124.7831,16701.09233,2.67943,63.1857,7.92899,2083.76314,0.0098,0.0257,1470058.29846,0.0
0.1267,344.24585,65149368.64821,16703.20592,2.67864,63.16699,7.93,2083.08724,0.00981,0.02569,1470244.34011,0.0
0.1268,344.27272,65157609.07431,16705.31863,2.67784,63.14828,7.931,2082.41162,0.00982,0.02568,1470430.30415,0.0
0.1269,344.29957,65165846.06001,16707.43045,2.67705,63.12956,7.93201,2081.73626,0.00983,0.02568,1470616.19055,0.0
0.127,344.32642,65174079.60393,16709.5414,2.67626,63.11085,7.93301,2081.06117,0.00983,0.02567,1470801.99928,0.0
0.1271,344.35325,65182309.70469,16711.65146,2.67546,63.09213,7.93401,2080.38635,0.00984,0.02566,1470987.73031,0.0
0.1272,344.38007,65190536.3609,16713.76063,2.67467,63.07341,7.93501,2079.71181,0.00985,0.02565,1471173.3836,0.0
0.1273,344.40687,65198759.57118,16715.86893,2.67388,63.05469,7.93602,2079.03753,0.00986,0.02564,1471358.95913,0.0
