Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0362,546.43223,472478690.20689,54631.14807,0,0,0.14332,3.30202,0,0,26.51019,0,0,8118.83567,0.01289,0.01864,0.01973,0,0,0.00168,13810240.9326,0.0
0.0363,546.65318,472821587.63924,54670.79617,0,0,0.14067,3.23957,0,0,26.5295,0,0,8109.77256,0.01289,0.01864,0.01976,0,0,0.00165,13820263.59871,0.0
0.0364,546.87373,473163974.44924,54710.38522,0,0,0.13801,3.17708,0,0,26.54879,0,0,8100.7178,0.01289,0.01864,0.01979,0,0,0.00162,13830271.33967,0.0
0.0365,547.09388,473505849.11891,54749.91506,0,0,0.13536,3.11454,0,0,26.56804,0,0,8091.67138,0.01289,0.01864,0.01982,0,0,0.00158,13840264.1111,0.0
0.0366,547.31363,473847210.13164,54789.3855,0,0,0.1327,3.05195,0,0,26.58727,0,0,8082.63328,0.01289,0.01864,0.01985,0,0,0.00155,13850241.86868,0.0
0.0367,547.53298,474188055.97213,54828.79638,0,0,0.13004,2.98932,0,0,26.60647,0,0,8073.6035,0.01289,0.01864,0.01989,0,0,0.00152,13860204.56811,0.0
0.0368,547.75193,474528385.12647,54868.14751,0,0,0.12737,2.92665,0,0,26.62564,0,0,8064.58202,0.01289,0.01864,0.01992,0,0,0.00149,13870152.16514,0.0
0.0369,547.97047,474868196.0821,54907.43873,0,0,0.12471,2.86393,0,0,26.64478,0,0,8055.56883,0.01289,0.01864,0.01995,0,0,0.00145,13880084.61557,0.0
0.037,548.18861,475207487.32786,54946.66985,0,0,0.12204,2.80117,0,0,26.66389,0,0,8046.56393,0.01289,0.01864,0.01998,0,0,0.00142,13890001.87522,0.0
0.0371,548.40635,475546257.35396,54985.84071,0,0,0.11938,2.73836,0,0,26.68297,0,0,8037.5673,0.01289,0.01864,0.02002,0,0,0.00139,13899903.89996,0.0
0.0372,548.62368,475884504.65203,55024.95113,0,0,0.11671,2.6755,0,0,26.70202,0,0,8028.57893,0.01289,0.01864,0.02005,0,0,0.00136,13909790.64571,0.0
0.0373,548.84061,476222227.71513,55064.00093,0,0,0.11403,2.6126,0,0,26.72105,0,0,8019.59881,0.01289,0.01864,0.02008,0,0,0.00133,13919662.06842,0.0
0.0374,549.05713,476559425.03772,55102.98994,0,0,0.11136,2.54966,0,0,26.74004,0,0,8010.62693,0.01289,0.01864,0.02011,0,0,0.00129,13929518.12407,0.0
0.0375,549.27324,476896095.11572,55141.91799,0,0,0.10868,2.48667,0,0,26.75901,0,0,8001.66329,0.01289,0.01864,0.02014,0,0,0.00126,13939358.76872,0.0
0.0376,549.48895,477232236.44649,55180.7849,0,0,0.10601,2.42364,0,0,26.77794,0,0,7992.70786,0.01289,0.01864,0.02018,0,0,0.00123,13949183.95843,0.0
0.0377,549.70425,477567847.52886,55219.5905,0,0,0.10333,2.36056,0,0,26.79685,0,0,7983.76065,0.01289,0.01864,0.02021,0,0,0.0012,13958993.64932,0.0
0.0378,549.91914,477902926.86313,55258.33461,0,0,0.10064,2.29744,0,0,26.81572,0,0,7974.82163,0.01289,0.01864,0.02024,0,0,0.00117,13968787.79758,0.0
0.0379,550.13363,478237472.95108,55297.01707,0,0,0.09796,2.23428,0,0,26.83457,0,0,7965.8908,0.01289,0.01864,0.02027,0,0,0.00113,13978566.35939,0.0
0.038,550.3477,478571484.29599,55335.6377,0,0,0.09528,2.17107,0,0,26.85339,0,0,7956.96815,0.01289,0.01864,0.0203,0,0,0.0011,13988329.29102,0.0
0.0381,550.56137,478904959.40266,55374.19632,0,0,0.09259,2.10781,0,0,26.87217,0,0,7948.05367,0.01289,0.01864,0.02034,0,0,0.00107,13998076.54875,0.0
0.0382,550.77462,479237896.77739,55412.69277,0,0,0.0899,2.04452,0,0,26.89093,0,0,7939.14735,0.01289,0.01864,0.02037,0,0,0.00104,14007808.08894,0.0
0.0383,550.98747,479570294.92802,55451.12687,0,0,0.08721,1.98118,0,0,26.90965,0,0,7930.24918,0.01289,0.01864,0.0204,0,0,0.001,14017523.86796,0.0
0.0384,551.1999,479902152.36395,55489.49844,0,0,0.08452,1.91779,0,0,26.92835,0,0,7921.35915,0.01289,0.01864,0.02043,0,0,0.00097,14027223.84224,0.0
0.0385,551.41192,480233467.59609,55527.80733,0,0,0.08182,1.85436,0,0,26.94702,0,0,7912.47725,0.01289,0.01864,0.02047,0,0,0.00094,14036907.96827,0.0
0.0386,551.62353,480564239.13696,55566.05335,0,0,0.07912,1.79089,0,0,26.96565,0,0,7903.60346,0.01289,0.01864,0.0205,0,0,0.00091,14046576.20256,0.0
0.0387,551.83473,480894465.50063,55604.23633,0,0,0.07643,1.72737,0,0,26.98425,0,0,7894.73778,0.01289,0.01864,0.02053,0,0,0.00088,14056228.50167,0.0
0.0388,552.04551,481224145.20276,55642.3561,0,0,0.07373,1.66381,0,0,27.00283,0,0,7885.8802,0.01289,0.01864,0.02056,0,0,0.00084,14065864.82224,0.0
0.0389,552.25588,481553276.76064,55680.4125,0,0,0.07102,1.60021,0,0,27.02137,0,0,7877.03071,0.01289,0.01864,0.02059,0,0,0.00081,14075485.1209,0.0
0.039,552.46583,481881858.69312,55718.40534,0,0,0.06832,1.53656,0,0,27.03988,0,0,7868.1893,0.01289,0.01864,0.02063,0,0,0.00078,14085089.35438,0.0
0.0391,552.67537,482209889.5207,55756.33446,0,0,0.06561,1.47287,0,0,27.05837,0,0,7859.35596,0.01289,0.01864,0.02066,0,0,0.00075,14094677.47942,0.0
0.0392,552.88449,482537367.76553,55794.19968,0,0,0.06291,1.40913,0,0,27.07682,0,0,7850.53068,0.01289,0.01864,0.02069,0,0,0.00071,14104249.45284,0.0
0.0393,553.09319,482864291.95138,55832.00085,0,0,0.0602,1.34536,0,0,27.09524,0,0,7841.71345,0.01289,0.01864,0.02072,0,0,0.00068,14113805.23147,0.0
0.0394,553.30148,483190660.60367,55869.73777,0,0,0.05749,1.28154,0,0,27.11363,0,0,7832.90425,0.01289,0.01864,0.02076,0,0,0.00065,14123344.77222,0.0
0.0395,553.50935,483516472.24951,55907.4103,0,0,0.05477,1.21767,0,0,27.13198,0,0,7824.10309,0.01289,0.01864,0.02079,0,0,0.00062,14132868.03205,0.0
0.0396,553.7168,483841725.41768,55945.01824,0,0,0.05206,1.15377,0,0,27.15031,0,0,7815.30995,0.01289,0.01864,0.02082,0,0,0.00059,14142374.96794,0.0
0.0397,553.92384,484166418.63865,55982.56145,0,0,0.04934,1.08982,0,0,27.1686,0,0,7806.52482,0.01289,0.01864,0.02085,0,0,0.00055,14151865.53694,0.0
0.0398,554.13045,484490550.44459,56020.03974,0,0,0.04662,1.02582,0,0,27.18687,0,0,7797.74769,0.01289,0.01864,0.02089,0,0,0.00052,14161339.69615,0.0
0.0399,554.33665,484814119.36938,56057.45294,0,0,0.0439,0.96179,0,0,27.2051,0,0,7788.97855,0.01289,0.01864,0.02092,0,0,0.00049,14170797.40271,0.0
0.04,554.54242,485137123.94864,56094.80089,0,0,0.04118,0.89771,0,0,27.2233,0,0,7780.21739,0.01289,0.01864,0.02095,0,0,0.00046,14180238.61383,0.0
0.0401,554.74777,485459562.71971,56132.08342,0,0,0.03845,0.83359,0,0,27.24147,0,0,7771.4642,0.01289,0.01864,0.02098,0,0,0.00042,14189663.28674,0.0
0.0402,554.95271,485781434.22168,56169.30036,0,0,0.03573,0.76943,0,0,27.25961,0,0,7762.71898,0.01289,0.01864,0.02101,0,0,0.00039,14199071.37875,0.0
0.0403,555.15722,486102736.99541,56206.45153,0,0,0.033,0.70522,0,0,27.27771,0,0,7753.98171,0.01289,0.01864,0.02105,0,0,0.00036,14208462.84721,0.0
0.0404,555.3613,486423469.5835,56243.53678,0,0,0.03027,0.64097,0,0,27.29579,0,0,7745.25239,0.01289,0.01864,0.02108,0,0,0.00033,14217837.64952,0.0
0.0405,555.56497,486743630.53037,56280.55593,0,0,0.02754,0.57668,0,0,27.31383,0,0,7736.531,0.01289,0.01864,0.02111,0,0,0.00029,14227195.74314,0.0
0.0406,555.76821,487063218.38221,56317.50882,0,0,0.02481,0.51235,0,0,27.33184,0,0,7727.81753,0.01289,0.01864,0.02114,0,0,0.00026,14236537.08556,0.0
0.0407,555.97102,487382231.68701,56354.39527,0,0,0.02207,0.44797,0,0,27.34981,0,0,7719.11199,0.01289,0.01864,0.02118,0,0,0.00023,14245861.63435,0.0
0.0408,556.17341,487700668.99459,56391.21513,0,0,0.01933,0.38356,0,0,27.36776,0,0,7710.41434,0.01289,0.01864,0.02121,0,0,0.0002,14255169.34713,0.0
0.0409,556.37538,488018528.85659,56427.96821,0,0,0.0166,0.3191,0,0,27.38567,0,0,7701.7246,0.01289,0.01864,0.02124,0,0,0.00016,14264460.18154,0.0
0.041,556.57692,488335809.82648,56464.65436,0,0,0.01386,0.25459,0,0,27.40355,0,0,7693.04274,0.01289,0.01864,0.02127,0,0,0.00013,14273734.09533,0.0
0.0411,556.77803,488652510.45958,56501.27341,0,0,0.01111,0.19005,0,0,27.4214,0,0,7684.36876,0.01289,0.01864,0.02131,0,0,0.0001,14282991.04625,0.0
0.0412,556.97872,488968629.31309,56537.82518,0,0,0.00837,0.12547,0,0,27.43922,0,0,7675.70266,0.01289,0.01864,0.02134,0,0,7e-05,14292230.99214,0.0
0.0413,557.17898,489284164.94606,56574.30952,0,0,0.00562,0.06084,0,0,27.457,0,0,7667.04441,0.01289,0.01864,0.02137,0,0,3e-05,14301453.89087,0.0
0.0414,0.0,0.0,0.0,0,0,0.00288,-0.00383,0,0,27.47475,0,0,7658.39401,0.01289,0.01864,0.0214,0,0,0.0,0.0,0.0
