Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0212,551.0408,81554936.84287,18974.4122,4.40166,56.26796,10.24434,1226.66136,0.00125,0.02547,6997389.07427,0.0
0.0213,551.05063,81557469.16129,18975.00136,4.40064,56.25486,10.24466,1226.43189,0.00125,0.02547,6997606.34643,0.0
0.0214,551.06046,81559999.54806,18975.59008,4.39961,56.24176,10.24498,1226.20246,0.00126,0.02546,6997823.45286,0.0
0.0215,551.07027,81562528.00302,18976.17834,4.39859,56.22866,10.24529,1225.97307,0.00127,0.02545,6998040.39353,0.0
0.0216,551.08008,81565054.52597,18976.76616,4.39756,56.21556,10.24561,1225.74373,0.00127,0.02545,6998257.16844,0.0
0.0217,551.08988,81567579.11672,18977.35352,4.39654,56.20246,10.24593,1225.51443,0.00128,0.02544,6998473.77757,0.0
0.0218,551.09967,81570101.77511,18977.94044,4.39551,56.18936,10.24625,1225.28518,0.00128,0.02544,6998690.2209,0.0
0.0219,551.10945,81572622.50094,18978.52691,4.39449,56.17625,10.24656,1225.05597,0.00129,0.02543,6998906.49842,0.0
0.022,551.11923,81575141.29403,18979.11292,4.39347,56.16315,10.24688,1224.82681,0.0013,0.02543,6999122.61011,0.0
0.0221,551.129,81577658.1542,18979.69849,4.39244,56.15005,10.2472,1224.59769,0.0013,0.02542,6999338.55596,0.0
0.0222,551.13876,81580173.08127,18980.28361,4.39142,56.13695,10.24751,1224.36861,0.00131,0.02541,6999554.33594,0.0
0.0223,551.14852,81582686.07505,18980.86828,4.39039,56.12384,10.24783,1224.13958,0.00131,0.02541,6999769.95006,0.0
0.0224,551.15826,81585197.13537,18981.4525,4.38937,56.11074,10.24814,1223.9106,0.00132,0.0254,6999985.39828,0.0
0.0225,551.168,81587706.26204,18982.03627,4.38834,56.09763,10.24846,1223.68166,0.00133,0.0254,7000200.68059,0.0
0.0226,551.17773,81590213.45488,18982.61958,4.38732,56.08453,10.24878,1223.45276,0.00133,0.02539,7000415.79698,0.0
0.0227,551.18745,81592718.71371,18983.20245,4.38629,56.07142,10.24909,1223.2239,0.00134,0.02538,7000630.74744,0.0
0.0228,551.19717,81595222.03834,18983.78487,4.38527,56.05832,10.24941,1222.9951,0.00134,0.02538,7000845.53194,0.0
0.0229,551.20688,81597723.4286,18984.36684,4.38424,56.04521,10.24972,1222.76633,0.00135,0.02537,7001060.15047,0.0
0.023,551.21658,81600222.8843,18984.94836,4.38322,56.03211,10.25003,1222.53761,0.00135,0.02537,7001274.60302,0.0
0.0231,551.22627,81602720.40527,18985.52943,4.38219,56.019,10.25035,1222.30894,0.00136,0.02536,7001488.88957,0.0
0.0232,551.23596,81605215.99132,18986.11004,4.38117,56.00589,10.25066,1222.0803,0.00137,0.02535,7001703.0101,0.0
0.0233,551.24563,81607709.64227,18986.69021,4.38014,55.99278,10.25098,1221.85172,0.00137,0.02535,7001916.9646,0.0
0.0234,551.2553,81610201.35794,18987.26993,4.37912,55.97968,10.25129,1221.62317,0.00138,0.02534,7002130.75306,0.0
0.0235,551.26497,81612691.13815,18987.8492,4.37809,55.96657,10.2516,1221.39468,0.00138,0.02534,7002344.37545,0.0
0.0236,551.27462,81615178.98272,18988.42801,4.37707,55.95346,10.25192,1221.16622,0.00139,0.02533,7002557.83177,0.0
0.0237,551.28427,81617664.89147,18989.00638,4.37604,55.94035,10.25223,1220.93781,0.0014,0.02532,7002771.12199,0.0
0.0238,551.29391,81620148.86421,18989.5843,4.37502,55.92724,10.25254,1220.70944,0.0014,0.02532,7002984.24611,0.0
0.0239,551.30354,81622630.90078,18990.16176,4.37399,55.91413,10.25285,1220.48112,0.00141,0.02531,7003197.2041,0.0
0.024,551.31316,81625111.00099,18990.73878,4.37296,55.90102,10.25317,1220.25285,0.00141,0.02531,7003409.99595,0.0
0.0241,551.32278,81627589.16466,18991.31534,4.37194,55.88791,10.25348,1220.02461,0.00142,0.0253,7003622.62165,0.0
0.0242,551.33239,81630065.3916,18991.89146,4.37091,55.8748,10.25379,1219.79642,0.00143,0.0253,7003835.08118,0.0
0.0243,551.34199,81632539.68165,18992.46712,4.36989,55.86169,10.2541,1219.56828,0.00143,0.02529,7004047.37452,0.0
0.0244,551.35158,81635012.03462,18993.04233,4.36886,55.84857,10.25441,1219.34018,0.00144,0.02528,7004259.50166,0.0
0.0245,551.36117,81637482.45034,18993.6171,4.36784,55.83546,10.25472,1219.11212,0.00144,0.02528,7004471.46259,0.0
0.0246,551.37075,81639950.92861,18994.19141,4.36681,55.82235,10.25503,1218.88411,0.00145,0.02527,7004683.25728,0.0
0.0247,551.38032,81642417.46927,18994.76527,4.36579,55.80923,10.25534,1218.65614,0.00146,0.02527,7004894.88573,0.0
0.0248,551.38988,81644882.07214,18995.33868,4.36476,55.79612,10.25565,1218.42821,0.00146,0.02526,7005106.34792,0.0
0.0249,551.39944,81647344.73703,18995.91164,4.36374,55.78301,10.25596,1218.20033,0.00147,0.02525,7005317.64382,0.0
0.025,551.40898,81649805.46377,18996.48414,4.36271,55.76989,10.25627,1217.9725,0.00147,0.02525,7005528.77344,0.0
0.0251,551.41852,81652264.25218,18997.0562,4.36168,55.75678,10.25658,1217.7447,0.00148,0.02524,7005739.73675,0.0
0.0252,551.42806,81654721.10209,18997.62781,4.36066,55.74366,10.25689,1217.51696,0.00148,0.02524,7005950.53373,0.0
0.0253,551.43758,81657176.0133,18998.19896,4.35963,55.73055,10.2572,1217.28925,0.00149,0.02523,7006161.16437,0.0
0.0254,551.4471,81659628.98566,18998.76967,4.35861,55.71743,10.25751,1217.06159,0.0015,0.02522,7006371.62867,0.0
0.0255,551.45661,81662080.01897,18999.33992,4.35758,55.70431,10.25782,1216.83397,0.0015,0.02522,7006581.92659,0.0
0.0256,551.46611,81664529.11306,18999.90972,4.35656,55.6912,10.25812,1216.6064,0.00151,0.02521,7006792.05812,0.0
0.0257,551.4756,81666976.26776,19000.47907,4.35553,55.67808,10.25843,1216.37887,0.00151,0.02521,7007002.02326,0.0
0.0258,551.48509,81669421.48288,19001.04797,4.3545,55.66496,10.25874,1216.15139,0.00152,0.0252,7007211.82198,0.0
0.0259,551.49457,81671864.75825,19001.61642,4.35348,55.65185,10.25905,1215.92395,0.00153,0.0252,7007421.45428,0.0
0.026,551.50404,81674306.09369,19002.18441,4.35245,55.63873,10.25935,1215.69655,0.00153,0.02519,7007630.92012,0.0
0.0261,551.5135,81676745.48903,19002.75196,4.35143,55.62561,10.25966,1215.4692,0.00154,0.02518,7007840.21951,0.0
0.0262,551.52296,81679182.94408,19003.31905,4.3504,55.61249,10.25997,1215.24189,0.00154,0.02518,7008049.35242,0.0
0.0263,551.53241,81681618.45868,19003.88569,4.34937,55.59937,10.26027,1215.01463,0.00155,0.02517,7008258.31884,0.0
0.0264,551.54185,81684052.03264,19004.45188,4.34835,55.58625,10.26058,1214.78741,0.00156,0.02517,7008467.11876,0.0
0.0265,551.55128,81686483.66578,19005.01762,4.34732,55.57313,10.26089,1214.56023,0.00156,0.02516,7008675.75215,0.0
0.0266,551.56071,81688913.35794,19005.58291,4.3463,55.56001,10.26119,1214.3331,0.00157,0.02515,7008884.21901,0.0
0.0267,551.57013,81691341.10894,19006.14775,4.34527,55.54689,10.2615,1214.10601,0.00157,0.02515,7009092.51931,0.0
0.0268,551.57954,81693766.91859,19006.71213,4.34424,55.53377,10.2618,1213.87896,0.00158,0.02514,7009300.65305,0.0
0.0269,551.58894,81696190.78673,19007.27606,4.34322,55.52064,10.26211,1213.65196,0.00159,0.02514,7009508.62021,0.0
0.027,551.59833,81698612.71317,19007.83954,4.34219,55.50752,10.26241,1213.425,0.00159,0.02513,7009716.42077,0.0
0.0271,551.60772,81701032.69775,19008.40257,4.34116,55.4944,10.26272,1213.19809,0.0016,0.02512,7009924.05472,0.0
0.0272,551.6171,81703450.74029,19008.96515,4.34014,55.48128,10.26302,1212.97122,0.0016,0.02512,7010131.52204,0.0
0.0273,551.62647,81705866.8406,19009.52727,4.33911,55.46815,10.26332,1212.74439,0.00161,0.02511,7010338.82273,0.0
0.0274,551.63583,81708280.99852,19010.08895,4.33809,55.45503,10.26363,1212.51761,0.00161,0.02511,7010545.95675,0.0
0.0275,551.64519,81710693.21388,19010.65017,4.33706,55.44191,10.26393,1212.29087,0.00162,0.0251,7010752.9241,0.0
0.0276,551.65454,81713103.48649,19011.21094,4.33603,55.42878,10.26423,1212.06418,0.00163,0.02509,7010959.72477,0.0
0.0277,551.66388,81715511.81618,19011.77126,4.33501,55.41566,10.26454,1211.83753,0.00163,0.02509,7011166.35873,0.0
0.0278,551.67321,81717918.20278,19012.33112,4.33398,55.40253,10.26484,1211.61092,0.00164,0.02508,7011372.82598,0.0
0.0279,551.68254,81720322.64611,19012.89053,4.33295,55.3894,10.26514,1211.38436,0.00164,0.02508,7011579.12649,0.0
0.028,551.69186,81722725.146,19013.44949,4.33193,55.37628,10.26544,1211.15784,0.00165,0.02507,7011785.26026,0.0
0.0281,551.70117,81725125.70227,19014.008,4.3309,55.36315,10.26575,1210.93136,0.00166,0.02507,7011991.22727,0.0
0.0282,551.71047,81727524.31475,19014.56606,4.32987,55.35003,10.26605,1210.70493,0.00166,0.02506,7012197.0275,0.0
0.0283,551.71977,81729920.98327,19015.12366,4.32885,55.3369,10.26635,1210.47854,0.00167,0.02505,7012402.66094,0.0
0.0284,551.72906,81732315.70765,19015.68082,4.32782,55.32377,10.26665,1210.25219,0.00167,0.02505,7012608.12757,0.0
0.0285,551.73834,81734708.48772,19016.23752,4.32679,55.31064,10.26695,1210.02589,0.00168,0.02504,7012813.42738,0.0
0.0286,551.74761,81737099.32331,19016.79376,4.32577,55.29751,10.26725,1209.79963,0.00169,0.02504,7013018.56036,0.0
0.0287,551.75687,81739488.21423,19017.34956,4.32474,55.28439,10.26755,1209.57342,0.00169,0.02503,7013223.52648,0.0
0.0288,551.76613,81741875.16033,19017.9049,4.32371,55.27126,10.26785,1209.34725,0.0017,0.02502,7013428.32574,0.0
0.0289,551.77538,81744260.16141,19018.45979,4.32269,55.25813,10.26815,1209.12112,0.0017,0.02502,7013632.95811,0.0
0.029,551.78462,81746643.21732,19019.01423,4.32166,55.245,10.26845,1208.89504,0.00171,0.02501,7013837.4236,0.0
0.0291,551.79385,81749024.32788,19019.56821,4.32063,55.23187,10.26875,1208.669,0.00172,0.02501,7014041.72217,0.0
0.0292,551.80308,81751403.49292,19020.12174,4.31961,55.21874,10.26905,1208.443,0.00172,0.025,7014245.85381,0.0
0.0293,551.8123,81753780.71226,19020.67482,4.31858,55.2056,10.26935,1208.21705,0.00173,0.02499,7014449.81852,0.0
0.0294,551.82151,81756155.98573,19021.22745,4.31755,55.19247,10.26965,1207.99114,0.00173,0.02499,7014653.61627,0.0
0.0295,551.83071,81758529.31316,19021.77962,4.31653,55.17934,10.26995,1207.76527,0.00174,0.02498,7014857.24705,0.0
0.0296,551.83991,81760900.69438,19022.33134,4.3155,55.16621,10.27025,1207.53945,0.00174,0.02498,7015060.71084,0.0
0.0297,551.8491,81763270.12921,19022.88261,4.31447,55.15308,10.27054,1207.31367,0.00175,0.02497,7015264.00764,0.0
0.0298,551.85828,81765637.61749,19023.43343,4.31344,55.13994,10.27084,1207.08794,0.00176,0.02496,7015467.13742,0.0
0.0299,551.86745,81768003.15904,19023.98379,4.31242,55.12681,10.27114,1206.86225,0.00176,0.02496,7015670.10018,0.0
0.03,551.87662,81770366.75368,19024.5337,4.31139,55.11368,10.27144,1206.6366,0.00177,0.02495,7015872.89589,0.0
0.0301,551.88577,81772728.40126,19025.08315,4.31036,55.10054,10.27173,1206.41099,0.00177,0.02495,7016075.52454,0.0
0.0302,551.89492,81775088.10159,19025.63216,4.30934,55.08741,10.27203,1206.18543,0.00178,0.02494,7016277.98612,0.0
0.0303,551.90406,81777445.85451,19026.18071,4.30831,55.07427,10.27233,1205.95991,0.00179,0.02494,7016480.28061,0.0
0.0304,551.9132,81779801.65984,19026.72881,4.30728,55.06114,10.27262,1205.73444,0.00179,0.02493,7016682.408,0.0
0.0305,551.92233,81782155.51742,19027.27645,4.30625,55.048,10.27292,1205.50901,0.0018,0.02492,7016884.36827,0.0
0.0306,551.93144,81784507.42707,19027.82364,4.30523,55.03487,10.27322,1205.28362,0.0018,0.02492,7017086.16141,0.0
0.0307,551.94056,81786857.38862,19028.37038,4.3042,55.02173,10.27351,1205.05828,0.00181,0.02491,7017287.78741,0.0
0.0308,551.94966,81789205.4019,19028.91666,4.30317,55.00859,10.27381,1204.83297,0.00182,0.02491,7017489.24624,0.0
0.0309,551.95876,81791551.46675,19029.46249,4.30214,54.99545,10.2741,1204.60772,0.00182,0.0249,7017690.5379,0.0
0.031,551.96784,81793895.58298,19030.00787,4.30112,54.98232,10.2744,1204.3825,0.00183,0.02489,7017891.66237,0.0
0.0311,551.97692,81796237.75044,19030.55279,4.30009,54.96918,10.27469,1204.15733,0.00183,0.02489,7018092.61963,0.0
0.0312,551.986,81798577.96895,19031.09726,4.29906,54.95604,10.27499,1203.9322,0.00184,0.02488,7018293.40968,0.0
0.0313,551.99506,81800916.23834,19031.64128,4.29803,54.9429,10.27528,1203.70712,0.00184,0.02488,7018494.03249,0.0
0.0314,552.00412,81803252.55844,19032.18485,4.29701,54.92976,10.27557,1203.48208,0.00185,0.02487,7018694.48805,0.0
0.0315,552.01317,81805586.92908,19032.72796,4.29598,54.91662,10.27587,1203.25708,0.00186,0.02486,7018894.77635,0.0
0.0316,552.02221,81807919.3501,19033.27061,4.29495,54.90348,10.27616,1203.03213,0.00186,0.02486,7019094.89737,0.0
0.0317,552.03125,81810249.82132,19033.81281,4.29392,54.89034,10.27645,1202.80722,0.00187,0.02485,7019294.8511,0.0
0.0318,552.04028,81812578.34257,19034.35456,4.2929,54.8772,10.27675,1202.58235,0.00187,0.02485,7019494.63753,0.0
0.0319,552.04929,81814904.91369,19034.89586,4.29187,54.86406,10.27704,1202.35752,0.00188,0.02484,7019694.25663,0.0
0.032,552.05831,81817229.53451,19035.4367,4.29084,54.85092,10.27733,1202.13274,0.00189,0.02483,7019893.7084,0.0
0.0321,552.06731,81819552.20485,19035.97709,4.28981,54.83778,10.27762,1201.90801,0.00189,0.02483,7020092.99282,0.0
0.0322,552.07631,81821872.92456,19036.51702,4.28879,54.82464,10.27792,1201.68331,0.0019,0.02482,7020292.10987,0.0
0.0323,552.0853,81824191.69345,19037.0565,4.28776,54.8115,10.27821,1201.45866,0.0019,0.02482,7020491.05954,0.0
0.0324,552.09428,81826508.51137,19037.59553,4.28673,54.79835,10.2785,1201.23405,0.00191,0.02481,7020689.84182,0.0
0.0325,552.10325,81828823.37814,19038.1341,4.2857,54.78521,10.27879,1201.00949,0.00192,0.02481,7020888.4567,0.0
0.0326,552.11222,81831136.2936,19038.67222,4.28467,54.77207,10.27908,1200.78496,0.00192,0.0248,7021086.90415,0.0
0.0327,552.12117,81833447.25757,19039.20988,4.28365,54.75892,10.27937,1200.56049,0.00193,0.02479,7021285.18416,0.0
0.0328,552.13012,81835756.2699,19039.7471,4.28262,54.74578,10.27966,1200.33605,0.00193,0.02479,7021483.29673,0.0
0.0329,552.13907,81838063.33041,19040.28385,4.28159,54.73263,10.27995,1200.11166,0.00194,0.02478,7021681.24183,0.0
0.033,552.148,81840368.43893,19040.82015,4.28056,54.71949,10.28024,1199.88731,0.00195,0.02478,7021879.01944,0.0
0.0331,552.15693,81842671.5953,19041.356,4.27953,54.70634,10.28053,1199.663,0.00195,0.02477,7022076.62957,0.0
0.0332,552.16585,81844972.79936,19041.8914,4.27851,54.6932,10.28082,1199.43874,0.00196,0.02476,7022274.07219,0.0
0.0333,552.17476,81847272.05093,19042.42633,4.27748,54.68005,10.28111,1199.21452,0.00196,0.02476,7022471.34728,0.0
0.0334,552.18367,81849569.34984,19042.96082,4.27645,54.6669,10.2814,1198.99034,0.00197,0.02475,7022668.45484,0.0
0.0335,552.19256,81851864.69594,19043.49485,4.27542,54.65376,10.28169,1198.76621,0.00197,0.02475,7022865.39484,0.0
0.0336,552.20145,81854158.08905,19044.02843,4.27439,54.64061,10.28198,1198.54212,0.00198,0.02474,7023062.16728,0.0
0.0337,552.21033,81856449.52901,19044.56155,4.27336,54.62746,10.28227,1198.31807,0.00199,0.02473,7023258.77214,0.0
0.0338,552.21921,81858739.01564,19045.09422,4.27234,54.61431,10.28255,1198.09406,0.00199,0.02473,7023455.20941,0.0
0.0339,552.22807,81861026.5488,19045.62643,4.27131,54.60117,10.28284,1197.8701,0.002,0.02472,7023651.47906,0.0
0.034,552.23693,81863312.1283,19046.15819,4.27028,54.58802,10.28313,1197.64618,0.002,0.02472,7023847.5811,0.0
0.0341,552.24578,81865595.75398,19046.68949,4.26925,54.57487,10.28342,1197.42231,0.00201,0.02471,7024043.5155,0.0
0.0342,552.25462,81867877.42568,19047.22034,4.26822,54.56172,10.2837,1197.19847,0.00202,0.0247,7024239.28224,0.0
0.0343,552.26346,81870157.14323,19047.75074,4.26719,54.54857,10.28399,1196.97468,0.00202,0.0247,7024434.88132,0.0
0.0344,552.27229,81872434.90647,19048.28068,4.26617,54.53542,10.28428,1196.75094,0.00203,0.02469,7024630.31272,0.0
0.0345,552.28111,81874710.71523,19048.81016,4.26514,54.52227,10.28456,1196.52723,0.00203,0.02469,7024825.57643,0.0
0.0346,552.28992,81876984.56934,19049.33919,4.26411,54.50912,10.28485,1196.30357,0.00204,0.02468,7025020.67243,0.0
0.0347,552.29872,81879256.46864,19049.86777,4.26308,54.49597,10.28514,1196.07995,0.00205,0.02468,7025215.60071,0.0
0.0348,552.30752,81881526.41297,19050.39589,4.26205,54.48281,10.28542,1195.85638,0.00205,0.02467,7025410.36125,0.0
0.0349,552.31631,81883794.40216,19050.92355,4.26102,54.46966,10.28571,1195.63285,0.00206,0.02466,7025604.95404,0.0
0.035,552.32509,81886060.43604,19051.45076,4.26,54.45651,10.28599,1195.40936,0.00206,0.02466,7025799.37907,0.0
0.0351,552.33386,81888324.51445,19051.97752,4.25897,54.44336,10.28628,1195.18591,0.00207,0.02465,7025993.63631,0.0
0.0352,552.34263,81890586.63723,19052.50382,4.25794,54.4302,10.28656,1194.96251,0.00208,0.02465,7026187.72577,0.0
0.0353,552.35139,81892846.80422,19053.02967,4.25691,54.41705,10.28685,1194.73915,0.00208,0.02464,7026381.64742,0.0
0.0354,552.36014,81895105.01524,19053.55506,4.25588,54.4039,10.28713,1194.51583,0.00209,0.02463,7026575.40124,0.0
0.0355,552.36888,81897361.27013,19054.07999,4.25485,54.39074,10.28741,1194.29255,0.00209,0.02463,7026768.98724,0.0
0.0356,552.37762,81899615.56873,19054.60447,4.25382,54.37759,10.2877,1194.06932,0.0021,0.02462,7026962.40538,0.0
0.0357,552.38635,81901867.91089,19055.1285,4.25279,54.36443,10.28798,1193.84613,0.0021,0.02462,7027155.65566,0.0
0.0358,552.39507,81904118.29642,19055.65207,4.25177,54.35128,10.28826,1193.62299,0.00211,0.02461,7027348.73806,0.0
0.0359,552.40378,81906366.72517,19056.17519,4.25074,54.33812,10.28855,1193.39988,0.00212,0.0246,7027541.65257,0.0
0.036,552.41248,81908613.19698,19056.69785,4.24971,54.32497,10.28883,1193.17682,0.00212,0.0246,7027734.39918,0.0
0.0361,552.42118,81910857.71168,19057.22005,4.24868,54.31181,10.28911,1192.9538,0.00213,0.02459,7027926.97787,0.0
0.0362,552.42987,81913100.26912,19057.7418,4.24765,54.29865,10.28939,1192.73083,0.00213,0.02459,7028119.38862,0.0
0.0363,552.43855,81915340.86911,19058.26309,4.24662,54.2855,10.28968,1192.50789,0.00214,0.02458,7028311.63143,0.0
0.0364,552.44722,81917579.51152,19058.78393,4.24559,54.27234,10.28996,1192.285,0.00215,0.02457,7028503.70627,0.0
0.0365,552.45589,81919816.19616,19059.30431,4.24456,54.25918,10.29024,1192.06216,0.00215,0.02457,7028695.61314,0.0
0.0366,552.46455,81922050.92289,19059.82424,4.24353,54.24602,10.29052,1191.83935,0.00216,0.02456,7028887.35202,0.0
0.0367,552.4732,81924283.69153,19060.34371,4.2425,54.23286,10.2908,1191.61659,0.00216,0.02456,7029078.9229,0.0
0.0368,552.48184,81926514.50192,19060.86273,4.24148,54.21971,10.29108,1191.39387,0.00217,0.02455,7029270.32576,0.0
0.0369,552.49048,81928743.35391,19061.38129,4.24045,54.20655,10.29136,1191.17119,0.00218,0.02455,7029461.56059,0.0
0.037,552.49911,81930970.24733,19061.89939,4.23942,54.19339,10.29164,1190.94856,0.00218,0.02454,7029652.62738,0.0
0.0371,552.50773,81933195.18202,19062.41704,4.23839,54.18023,10.29192,1190.72597,0.00219,0.02453,7029843.52611,0.0
0.0372,552.51634,81935418.15781,19062.93424,4.23736,54.16707,10.2922,1190.50342,0.00219,0.02453,7030034.25676,0.0
0.0373,552.52494,81937639.17456,19063.45097,4.23633,54.15391,10.29248,1190.28092,0.0022,0.02452,7030224.81933,0.0
0.0374,552.53354,81939858.23208,19063.96725,4.2353,54.14074,10.29276,1190.05845,0.00221,0.02452,7030415.2138,0.0
0.0375,552.54213,81942075.33023,19064.48308,4.23427,54.12758,10.29304,1189.83603,0.00221,0.02451,7030605.44016,0.0
0.0376,552.55071,81944290.46884,19064.99845,4.23324,54.11442,10.29332,1189.61365,0.00222,0.0245,7030795.49838,0.0
0.0377,552.55928,81946503.64775,19065.51336,4.23221,54.10126,10.2936,1189.39132,0.00222,0.0245,7030985.38847,0.0
0.0378,552.56785,81948714.8668,19066.02782,4.23118,54.0881,10.29387,1189.16902,0.00223,0.02449,7031175.1104,0.0
0.0379,552.57641,81950924.12584,19066.54182,4.23015,54.07493,10.29415,1188.94677,0.00223,0.02449,7031364.66416,0.0
0.038,552.58496,81953131.42469,19067.05537,4.22912,54.06177,10.29443,1188.72457,0.00224,0.02448,7031554.04974,0.0
0.0381,552.5935,81955336.7632,19067.56846,4.22809,54.04861,10.29471,1188.5024,0.00225,0.02447,7031743.26712,0.0
0.0382,552.60204,81957540.14121,19068.08109,4.22707,54.03544,10.29498,1188.28028,0.00225,0.02447,7031932.31629,0.0
0.0383,552.61057,81959741.55856,19068.59327,4.22604,54.02228,10.29526,1188.0582,0.00226,0.02446,7032121.19724,0.0
0.0384,552.61909,81961941.01508,19069.10499,4.22501,54.00912,10.29554,1187.83616,0.00226,0.02446,7032309.90995,0.0
0.0385,552.6276,81964138.51063,19069.61626,4.22398,53.99595,10.29581,1187.61417,0.00227,0.02445,7032498.4544,0.0
0.0386,552.6361,81966334.04503,19070.12707,4.22295,53.98279,10.29609,1187.39221,0.00228,0.02444,7032686.8306,0.0
0.0387,552.6446,81968527.61813,19070.63742,4.22192,53.96962,10.29637,1187.1703,0.00228,0.02444,7032875.03851,0.0
0.0388,552.65309,81970719.22978,19071.14731,4.22089,53.95645,10.29664,1186.94843,0.00229,0.02443,7033063.07813,0.0
0.0389,552.66157,81972908.8798,19071.65675,4.21986,53.94329,10.29692,1186.72661,0.00229,0.02443,7033250.94944,0.0
0.039,552.67005,81975096.56805,19072.16574,4.21883,53.93012,10.29719,1186.50483,0.0023,0.02442,7033438.65244,0.0
0.0391,552.67851,81977282.29435,19072.67426,4.2178,53.91695,10.29747,1186.28309,0.00231,0.02442,7033626.1871,0.0
0.0392,552.68697,81979466.05857,19073.18233,4.21677,53.90379,10.29774,1186.06139,0.00231,0.02441,7033813.55341,0.0
0.0393,552.69542,81981647.86052,19073.68995,4.21574,53.89062,10.29802,1185.83973,0.00232,0.0244,7034000.75136,0.0
0.0394,552.70386,81983827.70007,19074.1971,4.21471,53.87745,10.29829,1185.61812,0.00232,0.0244,7034187.78094,0.0
