Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0232,301.34879,457847410.03862,301151.37416,1.29739,0.72768,0.27406,34.0735,62.79091,120.83938,165.3918,22093.64139,42628.67445,51932.92167,0.01281,0.01281,0.01281,0.01168,0.00727,0.00368,16059832.41852,0.0
0.0233,301.63153,458643694.3618,301675.13407,1.2911,0.72187,0.2696,33.82574,62.90959,121.06547,165.6811,22048.28877,42537.02607,51826.17515,0.01287,0.01287,0.01287,0.01161,0.00721,0.00362,16087763.54253,0.0
0.0234,301.9136,459438718.02293,302198.06477,1.2848,0.71604,0.26513,33.57756,63.02813,121.29129,165.96994,22003.02492,42445.55915,51719.58336,0.01294,0.01294,0.01294,0.01155,0.00715,0.00355,16115650.44652,0.0
0.0235,302.195,460232468.71504,302720.15817,1.27848,0.71021,0.26065,33.32894,63.14656,121.51686,166.25834,21957.84952,42354.27309,51613.146,0.013,0.013,0.013,0.01149,0.00709,0.00349,16143492.6988,0.0
0.0236,302.47571,461024934.12924,303241.40618,1.27216,0.70436,0.25617,33.0799,63.26485,121.74215,166.54628,21912.76224,42263.16725,51506.86276,0.01306,0.01306,0.01306,0.01143,0.00703,0.00343,16171289.86762,0.0
0.0237,302.75575,461816101.955,303761.80068,1.26582,0.6985,0.25169,32.83042,63.38301,121.96717,166.83375,21867.76279,42172.24103,51400.73333,0.01312,0.01312,0.01312,0.01137,0.00696,0.00337,16199041.52116,0.0
0.0238,303.0351,462605959.88049,304281.3336,1.25947,0.69263,0.24719,32.58052,63.50104,122.19192,167.12076,21822.85086,42081.49381,51294.75743,0.01318,0.01318,0.01318,0.0113,0.0069,0.00331,16226747.22756,0.0
0.0239,303.31377,463394495.59292,304799.99682,1.25311,0.68675,0.2427,32.33019,63.61893,122.41639,167.4073,21778.02613,41990.92498,51188.93474,0.01325,0.01325,0.01325,0.01124,0.00684,0.00324,16254406.55492,0.0
0.024,303.59174,464181696.77883,305317.78225,1.24673,0.68086,0.23819,32.07944,63.73669,122.64059,167.69336,21733.2883,41900.53396,51083.26499,0.01331,0.01331,0.01331,0.01118,0.00678,0.00318,16282019.07134,0.0
0.0241,303.86903,464967551.12445,305834.6818,1.24035,0.67496,0.23368,31.82826,63.85431,122.86449,167.97894,21688.63707,41810.32013,50977.74787,0.01337,0.01337,0.01337,0.01112,0.00672,0.00312,16309584.34488,0.0
0.0242,304.14561,465752046.31599,306350.68735,1.23395,0.66905,0.22916,31.57665,63.97179,123.08812,168.26403,21644.07214,41720.28291,50872.38309,0.01343,0.01343,0.01343,0.01106,0.00665,0.00306,16337101.94361,0.0
0.0243,304.42151,466535170.04,306865.79081,1.22754,0.66313,0.22464,31.32463,64.08913,123.31145,168.54864,21599.59322,41630.4217,50767.17037,0.0135,0.0135,0.0135,0.01099,0.00659,0.00299,16364571.43561,0.0
0.0244,304.6967,467316909.98366,307379.98408,1.22112,0.65719,0.22011,31.07217,64.20632,123.53449,168.83275,21555.2,41540.73592,50662.10942,0.01356,0.01356,0.01356,0.01093,0.00653,0.00293,16391992.389,0.0
0.0245,304.97119,468097253.83517,307893.25907,1.21469,0.65125,0.21557,30.8193,64.32338,123.75723,169.11637,21510.8922,41451.22499,50557.19996,0.01362,0.01362,0.01362,0.01087,0.00647,0.00287,16419364.37192,0.0
0.0246,305.24497,468876189.284,308405.60767,1.20824,0.6453,0.21103,30.566,64.44028,123.97967,169.39948,21466.66951,41361.88833,50452.44171,0.01368,0.01368,0.01368,0.01081,0.0064,0.00281,16446686.95254,0.0
0.0247,305.51805,469653704.02128,308917.02179,1.20179,0.63933,0.20648,30.31228,64.55704,124.20181,169.68208,21422.53166,41272.72537,50347.83438,0.01375,0.01375,0.01375,0.01074,0.00634,0.00274,16473959.69911,0.0
0.0248,305.79041,470429785.7401,309427.49334,1.19532,0.63336,0.20193,30.05815,64.67365,124.42365,169.96418,21378.47835,41183.73554,50243.37771,0.01381,0.01381,0.01381,0.01068,0.00628,0.00268,16501182.17995,0.0
0.0249,306.06206,471204422.13584,309937.01422,1.18884,0.62737,0.19737,29.80359,64.79011,124.64517,170.24575,21334.5093,41094.91827,50139.07142,0.01387,0.01387,0.01387,0.01062,0.00622,0.00262,16528353.96345,0.0
0.025,306.333,471977600.90654,310445.57634,1.18235,0.62137,0.1928,29.54861,64.90641,124.86639,170.52681,21290.62422,41006.273,50034.91523,0.01393,0.01393,0.01393,0.01055,0.00615,0.00256,16555474.61809,0.0
0.0251,306.60321,472749309.75317,310953.17161,1.17585,0.61537,0.18823,29.29322,65.02257,125.08728,170.80734,21246.82283,40917.79918,49930.90887,0.014,0.014,0.014,0.01049,0.00609,0.00249,16582543.71247,0.0
0.0252,306.87271,473519536.38002,311459.79194,1.16933,0.60935,0.18365,29.03741,65.13856,125.30786,171.08734,21203.10485,40829.49624,49827.05209,0.01406,0.01406,0.01406,0.01043,0.00603,0.00243,16609560.81529,0.0
0.0253,307.14148,474288268.495,311965.42925,1.16281,0.60332,0.17907,28.78118,65.2544,125.52812,171.36681,21159.47001,40741.36365,49723.3446,0.01412,0.01412,0.01412,0.01037,0.00596,0.00237,16636525.49538,0.0
0.0254,307.40952,475055493.80999,312470.07546,1.15627,0.59729,0.17448,28.52453,65.37008,125.74805,171.64574,21115.91803,40653.40085,49619.78616,0.01419,0.01419,0.01419,0.0103,0.0059,0.0023,16663437.32171,0.0
0.0255,307.67684,475821200.04117,312973.72248,1.14972,0.59124,0.16988,28.26748,65.4856,125.96765,171.92413,21072.44863,40565.6073,49516.37649,0.01425,0.01425,0.01425,0.01024,0.00584,0.00224,16690295.86341,0.0
0.0256,307.94342,476585374.90934,313476.36224,1.14316,0.58518,0.16528,28.01,65.60095,126.18693,172.20197,21029.06154,40477.98246,49413.11534,0.01431,0.01431,0.01431,0.01018,0.00578,0.00218,16717100.68976,0.0
0.0257,308.20927,477348006.1403,313977.98666,1.13659,0.57911,0.16067,27.75212,65.71614,126.40586,172.47926,20985.75649,40390.5258,49310.00245,0.01437,0.01437,0.01437,0.01011,0.00571,0.00212,16743851.37022,0.0
0.0258,308.47438,478109081.46512,314478.58768,1.13001,0.57303,0.15606,27.49382,65.83117,126.62446,172.756,20942.53322,40303.23679,49207.03757,0.01444,0.01444,0.01444,0.01005,0.00565,0.00205,16770547.47444,0.0
0.0259,308.73875,478868588.62056,314978.15723,1.12341,0.56694,0.15144,27.23511,65.94603,126.84272,173.03217,20899.39145,40216.1149,49104.22044,0.0145,0.0145,0.0145,0.00999,0.00559,0.00199,16797188.57226,0.0
0.026,309.00238,479626515.34933,315476.68724,1.11681,0.56084,0.14682,26.97599,66.06072,127.06063,173.30778,20856.33093,40129.1596,49001.55081,0.01456,0.01456,0.01456,0.00993,0.00552,0.00193,16823774.23373,0.0
0.0261,309.26527,480382849.40048,315974.16966,1.11019,0.55473,0.14219,26.71646,66.17523,127.2782,173.58281,20813.35138,40042.37037,48899.02844,0.01463,0.01463,0.01463,0.00986,0.00546,0.00186,16850304.02913,0.0
0.0262,309.5274,481137578.52971,316470.59644,1.10356,0.54861,0.13755,26.45652,66.28958,127.49541,173.85728,20770.45255,39955.74671,48796.65307,0.01469,0.01469,0.01469,0.0098,0.0054,0.0018,16876777.52898,0.0
0.0263,309.78879,481890690.49974,316965.95952,1.09692,0.54248,0.13291,26.19618,66.40375,127.71227,174.13117,20727.63418,39869.28808,48694.42446,0.01475,0.01475,0.01475,0.00974,0.00533,0.00174,16903194.30401,0.0
0.0264,310.04942,482642173.0806,317460.25087,1.09027,0.53634,0.12826,25.93543,66.51775,127.92878,174.40447,20684.89601,39782.99399,48592.34236,0.01482,0.01482,0.01482,0.00967,0.00527,0.00167,16929553.92525,0.0
0.0265,310.3093,483392014.05004,317953.46243,1.08361,0.53019,0.12361,25.67427,66.63157,128.14492,174.67719,20642.23779,39696.86393,48490.40655,0.01488,0.01488,0.01488,0.00961,0.00521,0.00161,16955855.96398,0.0
0.0266,310.56842,484140201.19381,318445.58619,1.07693,0.52403,0.11895,25.4127,66.74521,128.3607,174.94931,20599.65926,39610.89739,48388.61677,0.01494,0.01494,0.01494,0.00954,0.00514,0.00155,16982099.99175,0.0
0.0267,310.82678,484886722.30603,318936.6141,1.07025,0.51785,0.11428,25.15073,66.85867,128.57611,175.22084,20557.16017,39525.09388,48286.97279,0.01501,0.01501,0.01501,0.00948,0.00508,0.00148,17008285.58044,0.0
0.0268,311.08438,485631565.18954,319426.53815,1.06355,0.51167,0.10961,24.88836,66.97195,128.79115,175.49177,20514.74026,39439.4529,48185.47438,0.01507,0.01507,0.01507,0.00942,0.00502,0.00142,17034412.30219,0.0
0.0269,311.34121,486374717.6562,319915.35033,1.05684,0.50548,0.10494,24.62558,67.08504,129.00582,175.76209,20472.3993,39353.97395,48084.1213,0.01513,0.01513,0.01513,0.00935,0.00495,0.00136,17060479.72949,0.0
0.027,311.59727,487116167.52731,320403.04261,1.05012,0.49928,0.10026,24.36241,67.19795,129.22011,176.0318,20430.13703,39268.65655,47982.91332,0.0152,0.0152,0.0152,0.00929,0.00489,0.00129,17086487.43515,0.0
0.0271,311.85256,487855902.63386,320889.60699,1.04339,0.49307,0.09557,24.09883,67.31067,129.43403,176.30091,20387.95321,39183.50021,47881.85021,0.01526,0.01526,0.01526,0.00923,0.00483,0.00123,17112434.99231,0.0
0.0272,312.10707,488593910.81695,321375.03549,1.03665,0.48684,0.09088,23.83485,67.4232,129.64756,176.56939,20345.84759,39098.50445,47780.93175,0.01533,0.01533,0.01533,0.00916,0.00476,0.00116,17138321.97449,0.0
0.0273,312.36082,489330179.92811,321859.3201,1.02989,0.48061,0.08618,23.57047,67.53554,129.8607,176.83725,20303.81993,39013.66879,47680.1577,0.01539,0.01539,0.01539,0.0091,0.0047,0.0011,17164147.95555,0.0
0.0274,312.61378,490064697.82961,322342.45284,1.02313,0.47437,0.08148,23.3057,67.64769,130.07345,177.10448,20261.87,38928.99275,47579.52784,0.01545,0.01545,0.01545,0.00904,0.00463,0.00104,17189912.50974,0.0
0.0275,312.86596,490797452.39486,322824.42574,1.01635,0.46812,0.07677,23.04053,67.75964,130.28581,177.37108,20219.99755,38844.47587,47479.04196,0.01552,0.01552,0.01552,0.00897,0.00457,0.00097,17215615.2117,0.0
0.0276,313.11736,491528431.50874,323305.23083,1.00957,0.46185,0.07205,22.77496,67.8714,130.49778,177.63705,20178.20234,38760.11766,47378.69982,0.01558,0.01558,0.01558,0.00891,0.00451,0.00091,17241255.63646,0.0
0.0277,313.36797,492257623.0679,323784.86014,1.00277,0.45558,0.06734,22.509,67.98297,130.70934,177.90237,20136.48415,38675.91767,47278.50122,0.01564,0.01564,0.01564,0.00884,0.00444,0.00084,17266833.35949,0.0
0.0278,313.61779,492985014.98119,324263.30573,0.99596,0.4493,0.06261,22.24264,68.09433,130.92051,178.16706,20094.84273,38591.87543,47178.44594,0.01571,0.01571,0.01571,0.00878,0.00438,0.00078,17292347.95665,0.0
0.0279,313.86682,493710595.16993,324740.55965,0.98914,0.443,0.05788,21.97589,68.2055,131.13127,178.43109,20053.27786,38507.99048,47078.53375,0.01577,0.01577,0.01577,0.00872,0.00431,0.00072,17317799.00427,0.0
0.028,314.11506,494434351.56828,325216.61397,0.98231,0.4367,0.05315,21.70875,68.31646,131.34162,178.69447,20011.7893,38424.26236,46978.76446,0.01584,0.01584,0.01584,0.00865,0.00425,0.00065,17343186.07913,0.0
0.0281,314.3625,495156272.12362,325691.46074,0.97546,0.43039,0.0484,21.44121,68.42721,131.55156,178.95719,19970.37683,38340.69063,46879.13784,0.0159,0.0159,0.0159,0.00859,0.00419,0.00059,17368508.75844,0.0
0.0282,314.60915,495876344.79686,326165.09207,0.96861,0.42407,0.04366,21.17329,68.53777,131.76108,179.21925,19929.04022,38257.27482,46779.65368,0.01596,0.01596,0.01596,0.00852,0.00412,0.00052,17393766.61992,0.0
0.0283,314.85499,496594557.56279,326637.50003,0.96174,0.41774,0.03891,20.90498,68.64811,131.97019,179.48064,19887.77924,38174.0145,46680.31179,0.01603,0.01603,0.01603,0.00846,0.00406,0.00046,17418959.24176,0.0
0.0284,315.10003,497310898.41045,327108.67673,0.95487,0.41139,0.03415,20.63628,68.75825,132.17887,179.74137,19846.59366,38090.90921,46581.11194,0.01609,0.01609,0.01609,0.0084,0.00399,0.0004,17444086.20265,0.0
0.0285,315.34426,498025355.34347,327578.61427,0.94798,0.40504,0.02939,20.36719,68.86818,132.38713,180.00141,19805.48327,38007.95852,46482.05394,0.01616,0.01616,0.01616,0.00833,0.00393,0.00033,17469147.08181,0.0
0.0286,315.58768,498737916.38038,328047.30478,0.94108,0.39868,0.02462,20.09771,68.97789,132.59496,180.26078,19764.44785,37925.16199,46383.13759,0.01622,0.01622,0.01622,0.00827,0.00386,0.00027,17494141.45895,0.0
0.0287,315.83029,499448569.55504,328514.74038,0.93418,0.39231,0.01985,19.82785,69.08739,132.80236,180.51947,19723.48717,37842.51917,46284.36268,0.01629,0.01629,0.01629,0.0082,0.0038,0.0002,17519068.91435,0.0
0.0288,316.07209,500157302.91691,328980.91322,0.92726,0.38593,0.01508,19.55761,69.19668,133.00933,180.77746,19682.60101,37760.02965,46185.72901,0.01635,0.01635,0.01635,0.00814,0.00374,0.00014,17543929.02882,0.0
0.0289,316.31308,500864104.53143,329445.81544,0.92032,0.37954,0.01029,19.28698,69.30575,133.21586,181.03477,19641.78917,37677.69298,46087.23639,0.01642,0.01642,0.01642,0.00807,0.00367,7e-05,17568721.38372,0.0
0.029,233.01363,284298448.36714,186998.69546,0.91338,0.37313,0.00551,19.01598,69.4146,133.42195,181.29137,19601.05142,37595.50874,45988.88462,0.01648,0.01648,0.01648,0.00801,0.00361,1e-05,9972286.26288,0.0
0.0291,233.17266,284658073.63533,187235.24074,0.90643,0.36672,0,18.86215,69.52323,133.6276,133.6276,15074.02361,33432.06473,0,0.01653,0.01653,0.01648,0.00796,0.00356,0,9984900.77464,0.0
0.0292,233.33139,285017242.96036,187471.48612,0.90107,0.36178,0,18.70814,53.61305,103.04516,103.04516,15051.20019,28867.1605,0,0.01658,0.01658,0.01648,0.00791,0.00351,0,9997499.29337,0.0
0.0293,233.48984,285375953.22964,187707.42956,0.8957,0.35683,0,18.55392,53.68181,103.17542,103.17542,15028.40571,28821.02887,0,0.01663,0.01663,0.01648,0.00786,0.00346,0,10010081.70988,0.0
0.0294,233.64798,285734201.33061,187943.069,0.89033,0.35188,0,18.39952,53.75048,103.30551,103.30551,15005.64011,28774.95681,0,0.01668,0.01668,0.01648,0.00781,0.00341,0,10022647.91499,0.0
0.0295,233.80583,286091984.15079,188178.4024,0.88494,0.34691,0,18.24492,53.81907,103.43544,103.43544,14982.90334,28728.94419,0,0.01673,0.01673,0.01648,0.00776,0.00336,0,10035197.79954,0.0
0.0296,233.96338,286449298.57783,188413.42771,0.87956,0.34195,0,18.09013,53.88758,103.5652,103.5652,14960.19534,28682.99088,0,0.01678,0.01678,0.01648,0.00771,0.00331,0,10047731.25434,0.0
0.0297,234.12064,286806141.4995,188648.14289,0.87416,0.33697,0,17.93514,53.95601,103.69479,103.69479,14937.51604,28637.09677,0,0.01683,0.01683,0.01648,0.00766,0.00326,0,10060248.17023,0.0
0.0298,234.27759,287162509.80382,188882.54588,0.86876,0.33199,0,17.77996,54.02435,103.82421,103.82421,14914.86538,28591.26174,0,0.01688,0.01688,0.01648,0.00761,0.00321,0,10072748.43805,0.0
0.0299,234.43425,287518400.37905,189116.63465,0.86335,0.32701,0,17.62459,54.09261,103.95346,103.95346,14892.24331,28545.48568,0,0.01693,0.01693,0.01648,0.00756,0.00316,0,10085231.94865,0.0
0.03,234.5906,287873810.11374,189350.40714,0.85793,0.32201,0,17.46903,54.16078,104.08254,104.08254,14869.64976,28499.76846,0,0.01698,0.01698,0.01648,0.00751,0.00311,0,10097698.59289,0.0
0.0301,234.74666,288228735.89679,189583.86131,0.85251,0.31702,0,17.31327,54.22887,104.21144,104.21144,14847.08468,28454.10997,0,0.01703,0.01703,0.01648,0.00746,0.00306,0,10110148.26165,0.0
0.0302,234.90241,288583174.6175,189816.99512,0.84708,0.31201,0,17.15732,54.29688,104.34017,104.34017,14824.54801,28408.51009,0,0.01708,0.01708,0.01648,0.00741,0.00301,0,10122580.84581,0.0
0.0303,235.05785,288937123.16562,190049.80651,0.84164,0.307,0,17.00118,54.3648,104.46872,104.46872,14802.03969,28362.9687,0,0.01713,0.01713,0.01648,0.00736,0.00296,0,10134996.23627,0.0
0.0304,235.213,289290578.43135,190282.29344,0.8362,0.30199,0,16.84485,54.43263,104.5971,104.5971,14779.55966,28317.4857,0,0.01718,0.01718,0.01648,0.00731,0.00291,0,10147394.32396,0.0
0.0305,235.36784,289643537.30546,190514.45386,0.83075,0.29696,0,16.68833,54.50037,104.72529,104.72529,14757.10786,28272.06097,0,0.01723,0.01723,0.01648,0.00726,0.00286,0,10159774.9998,0.0
0.0306,235.52237,289995996.67927,190746.28574,0.82529,0.29193,0,16.53162,54.56803,104.85331,104.85331,14734.68424,28226.69439,0,0.01728,0.01728,0.01648,0.00721,0.00281,0,10172138.15476,0.0
0.0307,235.67659,290347953.44474,190977.78702,0.81983,0.2869,0,16.37471,54.6356,104.98115,104.98115,14712.28873,28181.38585,0,0.01733,0.01733,0.01648,0.00716,0.00276,0,10184483.67981,0.0
0.0308,235.83051,290699404.4945,191208.95567,0.81436,0.28186,0,16.21762,54.70308,105.10881,105.10881,14689.92129,28136.13524,0,0.01738,0.01738,0.01648,0.00711,0.00271,0,10196811.46597,0.0
0.0309,235.98412,291050346.72189,191439.78964,0.80888,0.27681,0,16.06034,54.77047,105.23629,105.23629,14667.58185,28090.94245,0,0.01743,0.01743,0.01648,0.00706,0.00266,0,10209121.40425,0.0
0.031,236.13742,291400777.02104,191670.28688,0.8034,0.27176,0,15.90286,54.83777,105.36358,105.36358,14645.27036,28045.80736,0,0.01748,0.01748,0.01648,0.00701,0.00261,0,10221413.38572,0.0
0.0311,236.29042,291750692.28685,191900.44536,0.79791,0.2667,0,15.7452,54.90498,105.49068,105.49068,14622.98677,28000.72987,0,0.01753,0.01753,0.01648,0.00696,0.00256,0,10233687.30145,0.0
0.0312,236.4431,292100089.41512,192130.26303,0.79241,0.26164,0,15.58735,54.97209,105.61761,105.61761,14600.73101,27955.70987,0,0.01758,0.01758,0.01648,0.00691,0.00251,0,10245943.04256,0.0
0.0313,236.59547,292448965.30254,192359.73785,0.78691,0.25657,0,15.42931,55.03912,105.74434,105.74434,14578.50303,27910.74724,0,0.01763,0.01763,0.01648,0.00686,0.00246,0,10258180.50021,0.0
0.0314,236.74752,292797316.84674,192588.86779,0.7814,0.25149,0,15.27108,55.10605,105.87089,105.87089,14556.30278,27865.84187,0,0.01768,0.01768,0.01648,0.00681,0.00241,0,10270399.56555,0.0
0.0315,236.89926,293145140.94637,192817.65079,0.77588,0.24641,0,15.11266,55.17289,105.99724,105.99724,14534.1302,27820.99367,0,0.01773,0.01773,0.01648,0.00676,0.00236,0,10282600.12982,0.0
0.0316,237.05069,293492434.50113,193046.08482,0.77036,0.24132,0,14.95405,55.23964,106.12341,106.12341,14511.98524,27776.20251,0,0.01778,0.01778,0.01648,0.00671,0.00231,0,10294782.08426,0.0
0.0317,237.20181,293839194.41179,193274.16785,0.76482,0.23622,0,14.79526,55.30629,106.24939,106.24939,14489.86784,27731.4683,0,0.01783,0.01783,0.01648,0.00666,0.00226,0,10306945.32016,0.0
0.0318,237.35261,294185417.58029,193501.89784,0.75929,0.23112,0,14.63628,55.37285,106.37517,106.37517,14467.77796,27686.79092,0,0.01788,0.01788,0.01648,0.00661,0.0022,0,10319089.72885,0.0
0.0319,237.50309,294531100.90975,193729.27274,0.75374,0.22602,0,14.47711,55.43931,106.50076,106.50076,14445.71552,27642.17027,0,0.01793,0.01793,0.01648,0.00656,0.00215,0,10331215.20171,0.0
0.032,237.65325,294876241.30451,193956.29052,0.74819,0.22091,0,14.31775,55.50567,106.62615,106.62615,14423.68049,27597.60625,0,0.01798,0.01798,0.01648,0.00651,0.0021,0,10343321.63013,0.0
0.0321,237.8031,295220835.67023,194182.94915,0.74264,0.21579,0,14.15821,55.57194,106.75135,106.75135,14401.67281,27553.09875,0,0.01803,0.01803,0.01648,0.00645,0.00205,0,10355408.9056,0.0
0.0322,237.95262,295564880.91386,194409.24659,0.73707,0.21066,0,13.99848,55.63812,106.87635,106.87635,14379.69242,27508.64767,0,0.01808,0.01808,0.01648,0.0064,0.002,0,10367476.91961,0.0
0.0323,238.10183,295908373.94377,194635.18081,0.7315,0.20553,0,13.83857,55.70419,107.00116,107.00116,14357.73928,27464.25289,0,0.01813,0.01813,0.01648,0.00635,0.00195,0,10379525.56371,0.0
0.0324,238.25072,296251311.66973,194860.74978,0.72592,0.2004,0,13.67847,55.77017,107.12576,107.12576,14335.81333,27419.91432,0,0.01819,0.01819,0.01648,0.0063,0.0019,0,10391554.72951,0.0
0.0325,238.39928,296593691.00299,195085.95146,0.72034,0.19526,0,13.51818,55.83604,107.25016,107.25016,14313.91451,27375.63186,0,0.01824,0.01824,0.01648,0.00625,0.00185,0,10403564.30868,0.0
0.0326,238.54752,296935508.85634,195310.78383,0.71475,0.19011,0,13.35771,55.90182,107.37437,107.37437,14292.04279,27331.4054,0,0.01829,0.01829,0.01648,0.0062,0.0018,0,10415554.19291,0.0
0.0327,238.69544,297276762.14412,195535.24485,0.70915,0.18496,0,13.19706,55.9675,107.49837,107.49837,14270.1981,27287.23485,0,0.01834,0.01834,0.01648,0.00615,0.00175,0,10427524.27398,0.0
0.0328,238.84304,297617447.7823,195759.33249,0.70355,0.1798,0,13.03622,56.03308,107.62216,107.62216,14248.38039,27243.12009,0,0.01839,0.01839,0.01648,0.0061,0.0017,0,10439474.4437,0.0
0.0329,238.99031,297957562.68851,195983.04474,0.69794,0.17463,0,12.87519,56.09855,107.74575,107.74575,14226.58962,27199.06103,0,0.01844,0.01844,0.01648,0.00605,0.00165,0,10451404.59396,0.0
0.033,239.13725,298297103.78211,196206.37955,0.69232,0.16946,0,12.71398,56.16393,107.86914,107.86914,14204.82574,27155.05757,0,0.01849,0.01849,0.01648,0.006,0.0016,0,10463314.61669,0.0
0.0331,239.28387,298636067.98419,196429.33492,0.6867,0.16429,0,12.55259,56.2292,107.99232,107.99232,14183.08868,27111.10961,0,0.01854,0.01854,0.01648,0.00595,0.00155,0,10475204.4039,0.0
0.0332,239.43016,298974452.21769,196651.9088,0.68107,0.15911,0,12.39102,56.29437,108.11529,108.11529,14161.37841,27067.21705,0,0.01859,0.01859,0.01648,0.0059,0.0015,0,10487073.84766,0.0
0.0333,239.57613,299312253.40738,196874.09919,0.67544,0.15392,0,12.22926,56.35944,108.23805,108.23805,14139.69487,27023.37979,0,0.01864,0.01864,0.01648,0.00585,0.00144,0,10498922.84009,0.0
0.0334,239.72176,299649468.47996,197095.90405,0.66979,0.14872,0,12.06732,56.4244,108.3606,108.3606,14118.03801,26979.59774,0,0.01869,0.01869,0.01648,0.0058,0.00139,0,10510751.2734,0.0
0.0335,239.86706,299986094.36406,197317.32137,0.66414,0.14352,0,11.9052,56.48926,108.48293,108.48293,14096.40779,26935.87079,0,0.01874,0.01874,0.01648,0.00574,0.00134,0,10522559.03985,0.0
0.0336,240.01204,300322127.99033,197538.34913,0.65849,0.13832,0,11.74289,56.55401,108.60506,108.60506,14074.80416,26892.19885,0,0.0188,0.0188,0.01648,0.00569,0.00129,0,10534346.03177,0.0
0.0337,240.15668,300657566.29146,197758.98532,0.65283,0.13311,0,11.58041,56.61866,108.72697,108.72697,14053.22705,26848.58182,0,0.01885,0.01885,0.01648,0.00564,0.00124,0,10546112.14158,0.0
0.0338,240.30099,300992406.20226,197979.22791,0.64716,0.12789,0,11.41774,56.6832,108.84867,108.84867,14031.67644,26805.01961,0,0.0189,0.0189,0.01648,0.00559,0.00119,0,10557857.26176,0.0
0.0339,240.44497,301326644.65967,198199.07489,0.64148,0.12267,0,11.25489,56.74763,108.97015,108.97015,14010.15227,26761.51212,0,0.01895,0.01895,0.01648,0.00554,0.00114,0,10569581.28487,0.0
0.034,240.58861,301660278.60284,198418.52425,0.6358,0.11744,0,11.09186,56.81196,109.09141,109.09141,13988.65448,26718.05926,0,0.019,0.019,0.01648,0.00549,0.00109,0,10581284.10353,0.0
0.0341,240.73192,301993304.97314,198637.57397,0.63012,0.11221,0,10.92865,56.87618,109.21246,109.21246,13967.18304,26674.66093,0,0.01905,0.01905,0.01648,0.00544,0.00104,0,10592965.61047,0.0
0.0342,240.8749,302325720.71427,198856.22205,0.62442,0.10697,0,10.76526,56.94028,109.33329,109.33329,13945.7379,26631.31703,0,0.0191,0.0191,0.01648,0.00539,0.00099,0,10604625.69848,0.0
0.0343,241.01753,302657522.77225,199074.46648,0.61872,0.10172,0,10.60169,57.00429,109.45389,109.45389,13924.319,26588.02748,0,0.01915,0.01915,0.01648,0.00534,0.00093,0,10616264.26044,0.0
0.0344,241.15983,302988708.09548,199292.30525,0.61301,0.09647,0,10.43794,57.06818,109.57428,109.57428,13902.92631,26544.79218,0,0.0192,0.0192,0.01648,0.00528,0.00088,0,10627881.1893,0.0
0.0345,241.3018,303319273.63483,199509.73635,0.6073,0.09122,0,10.27402,57.13196,109.69444,109.69444,13881.55977,26501.61103,0,0.01925,0.01925,0.01648,0.00523,0.00083,0,10639476.37811,0.0
0.0346,241.44342,303649216.34363,199726.75778,0.60158,0.08595,0,10.10991,57.19563,109.81438,109.81438,13860.21934,26458.48395,0,0.01931,0.01931,0.01648,0.00518,0.00078,0,10651049.72,0.0
0.0347,241.58471,303978533.17777,199943.36754,0.59586,0.08069,0,9.94562,57.25918,109.93409,109.93409,13838.90497,26415.41085,0,0.01936,0.01936,0.01648,0.00513,0.00073,0,10662601.1082,0.0
0.0348,241.72565,304307221.0957,200159.56362,0.59012,0.07541,0,9.78116,57.32263,110.05358,110.05358,13817.61661,26372.39163,0,0.01941,0.01941,0.01648,0.00508,0.00068,0,10674130.43601,0.0
0.0349,241.86626,304635277.05852,200375.34404,0.58438,0.07014,0,9.61652,57.38596,110.17284,110.17284,13796.35423,26329.4262,0,0.01946,0.01946,0.01648,0.00503,0.00063,0,10685637.59685,0.0
0.035,242.00652,304962698.03001,200590.70678,0.57864,0.06485,0,9.4517,57.44918,110.29187,110.29187,13775.11776,26286.51448,0,0.01951,0.01951,0.01648,0.00498,0.00058,0,10697122.48421,0.0
0.0351,242.14644,305289480.97668,200805.64987,0.57289,0.05956,0,9.28671,57.51229,110.41067,110.41067,13753.90718,26243.65636,0,0.01956,0.01956,0.01648,0.00493,0.00052,0,10708584.99169,0.0
0.0352,242.28602,305615622.86781,201020.17129,0.56713,0.05427,0,9.12154,57.57528,110.52924,110.52924,13732.72243,26200.85177,0,0.01961,0.01961,0.01648,0.00487,0.00047,0,10720025.01297,0.0
0.0353,242.42525,305941120.67554,201234.26907,0.56137,0.04897,0,8.95619,57.63816,110.64758,110.64758,13711.56347,26158.10061,0,0.01967,0.01967,0.01648,0.00482,0.00042,0,10731442.44186,0.0
0.0354,242.56414,306265971.37484,201447.9412,0.5556,0.04366,0,8.79066,57.70092,110.76569,110.76569,13690.43026,26115.4028,0,0.01972,0.01972,0.01648,0.00477,0.00037,0,10742837.17224,0.0
