Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.4469,184.38817,8652716.26242,3118.40569,0.12127,3.85936,1.69862,227.94064,0.02622,0.00131,335055.53907,0.0
1.447,184.38626,8652578.80508,3118.35615,0.1211,3.85395,1.6986,227.92251,0.02623,0.00131,335050.21637,0.0
1.4471,184.38434,8652441.3136,3118.3066,0.12093,3.84853,1.69857,227.90439,0.02623,0.00131,335044.89234,0.0
1.4472,184.38243,8652303.78796,3118.25704,0.12076,3.84312,1.69854,227.88627,0.02623,0.00131,335039.56699,0.0
1.4473,184.38052,8652166.22817,3118.20746,0.12059,3.83771,1.69852,227.86814,0.02623,0.0013,335034.24032,0.0
1.4474,184.37861,8652028.63423,3118.15787,0.12042,3.83229,1.69849,227.85002,0.02623,0.0013,335028.91233,0.0
1.4475,184.3767,8651891.00615,3118.10827,0.12025,3.82688,1.69846,227.8319,0.02623,0.0013,335023.58302,0.0
1.4476,184.37478,8651753.34392,3118.05866,0.12008,3.82147,1.69843,227.81378,0.02624,0.0013,335018.25238,0.0
1.4477,184.37287,8651615.64755,3118.00904,0.11991,3.81606,1.69841,227.79567,0.02624,0.0013,335012.92042,0.0
1.4478,184.37095,8651477.91703,3117.9594,0.11974,3.81064,1.69838,227.77755,0.02624,0.00129,335007.58714,0.0
1.4479,184.36904,8651340.15238,3117.90975,0.11957,3.80523,1.69835,227.75944,0.02624,0.00129,335002.25253,0.0
1.448,184.36712,8651202.35358,3117.86009,0.1194,3.79982,1.69833,227.74132,0.02624,0.00129,334996.91661,0.0
1.4481,184.36521,8651064.52065,3117.81041,0.11923,3.79441,1.6983,227.72321,0.02625,0.00129,334991.57936,0.0
1.4482,184.36329,8650926.65357,3117.76072,0.11906,3.78899,1.69827,227.7051,0.02625,0.00129,334986.24079,0.0
1.4483,184.36137,8650788.75237,3117.71103,0.11889,3.78358,1.69825,227.68699,0.02625,0.00129,334980.9009,0.0
1.4484,184.35946,8650650.81702,3117.66131,0.11872,3.77817,1.69822,227.66889,0.02625,0.00128,334975.55969,0.0
1.4485,184.35754,8650512.84755,3117.61159,0.11855,3.77276,1.69819,227.65078,0.02625,0.00128,334970.21715,0.0
1.4486,184.35562,8650374.84394,3117.56185,0.11838,3.76735,1.69816,227.63267,0.02625,0.00128,334964.8733,0.0
1.4487,184.3537,8650236.8062,3117.51211,0.11821,3.76193,1.69814,227.61457,0.02626,0.00128,334959.52812,0.0
1.4488,184.35178,8650098.73434,3117.46235,0.11804,3.75652,1.69811,227.59647,0.02626,0.00128,334954.18162,0.0
1.4489,184.34986,8649960.62834,3117.41257,0.11787,3.75111,1.69808,227.57837,0.02626,0.00127,334948.8338,0.0
1.449,184.34794,8649822.48822,3117.36279,0.1177,3.7457,1.69806,227.56027,0.02626,0.00127,334943.48465,0.0
1.4491,184.34602,8649684.31398,3117.31299,0.11753,3.74029,1.69803,227.54217,0.02626,0.00127,334938.13419,0.0
1.4492,184.3441,8649546.10561,3117.26318,0.11736,3.73488,1.698,227.52407,0.02627,0.00127,334932.78241,0.0
1.4493,184.34218,8649407.86312,3117.21336,0.11719,3.72946,1.69797,227.50598,0.02627,0.00127,334927.4293,0.0
1.4494,184.34026,8649269.58651,3117.16352,0.11702,3.72405,1.69795,227.48788,0.02627,0.00126,334922.07487,0.0
1.4495,184.33833,8649131.27577,3117.11368,0.11685,3.71864,1.69792,227.46979,0.02627,0.00126,334916.71912,0.0
1.4496,184.33641,8648992.93093,3117.06382,0.11668,3.71323,1.69789,227.4517,0.02627,0.00126,334911.36205,0.0
1.4497,184.33449,8648854.55196,3117.01395,0.11651,3.70782,1.69787,227.43361,0.02627,0.00126,334906.00366,0.0
1.4498,184.33256,8648716.13888,3116.96406,0.11634,3.70241,1.69784,227.41552,0.02628,0.00126,334900.64395,0.0
1.4499,184.33064,8648577.69169,3116.91417,0.11617,3.697,1.69781,227.39743,0.02628,0.00126,334895.28292,0.0
1.45,184.32871,8648439.21038,3116.86426,0.116,3.69159,1.69778,227.37934,0.02628,0.00125,334889.92056,0.0
1.4501,184.32679,8648300.69496,3116.81434,0.11583,3.68618,1.69776,227.36126,0.02628,0.00125,334884.55689,0.0
1.4502,184.32486,8648162.14543,3116.76441,0.11566,3.68077,1.69773,227.34318,0.02628,0.00125,334879.19189,0.0
1.4503,184.32293,8648023.5618,3116.71446,0.11549,3.67536,1.6977,227.32509,0.02629,0.00125,334873.82557,0.0
1.4504,184.32101,8647884.94406,3116.6645,0.11532,3.66995,1.69768,227.30701,0.02629,0.00125,334868.45794,0.0
1.4505,184.31908,8647746.29221,3116.61453,0.11515,3.66454,1.69765,227.28893,0.02629,0.00124,334863.08898,0.0
1.4506,184.31715,8647607.60626,3116.56455,0.11499,3.65913,1.69762,227.27085,0.02629,0.00124,334857.7187,0.0
1.4507,184.31522,8647468.8862,3116.51456,0.11482,3.65372,1.69759,227.25278,0.02629,0.00124,334852.3471,0.0
1.4508,184.31329,8647330.13205,3116.46455,0.11465,3.64831,1.69757,227.2347,0.0263,0.00124,334846.97418,0.0
1.4509,184.31136,8647191.34379,3116.41453,0.11448,3.6429,1.69754,227.21663,0.0263,0.00124,334841.59994,0.0
1.451,184.30943,8647052.52143,3116.3645,0.11431,3.63749,1.69751,227.19856,0.0263,0.00124,334836.22438,0.0
1.4511,184.3075,8646913.66498,3116.31446,0.11414,3.63208,1.69749,227.18048,0.0263,0.00123,334830.8475,0.0
1.4512,184.30557,8646774.77443,3116.2644,0.11397,3.62667,1.69746,227.16241,0.0263,0.00123,334825.4693,0.0
1.4513,184.30364,8646635.84979,3116.21434,0.1138,3.62126,1.69743,227.14434,0.0263,0.00123,334820.08978,0.0
1.4514,184.30171,8646496.89106,3116.16426,0.11363,3.61585,1.6974,227.12628,0.02631,0.00123,334814.70894,0.0
1.4515,184.29978,8646357.89823,3116.11416,0.11346,3.61044,1.69738,227.10821,0.02631,0.00123,334809.32677,0.0
1.4516,184.29784,8646218.87131,3116.06406,0.11329,3.60503,1.69735,227.09015,0.02631,0.00122,334803.94329,0.0
1.4517,184.29591,8646079.81031,3116.01394,0.11312,3.59962,1.69732,227.07208,0.02631,0.00122,334798.55849,0.0
1.4518,184.29398,8645940.71521,3115.96381,0.11295,3.59421,1.69729,227.05402,0.02631,0.00122,334793.17237,0.0
1.4519,184.29204,8645801.58603,3115.91367,0.11278,3.5888,1.69727,227.03596,0.02632,0.00122,334787.78493,0.0
1.452,184.29011,8645662.42277,3115.86352,0.11261,3.58339,1.69724,227.0179,0.02632,0.00122,334782.39617,0.0
1.4521,184.28817,8645523.22542,3115.81335,0.11244,3.57798,1.69721,226.99984,0.02632,0.00122,334777.00609,0.0
1.4522,184.28624,8645383.99399,3115.76317,0.11227,3.57257,1.69719,226.98178,0.02632,0.00121,334771.61469,0.0
1.4523,184.2843,8645244.72848,3115.71298,0.1121,3.56717,1.69716,226.96373,0.02632,0.00121,334766.22196,0.0
1.4524,184.28236,8645105.42889,3115.66278,0.11193,3.56176,1.69713,226.94567,0.02632,0.00121,334760.82792,0.0
1.4525,184.28043,8644966.09522,3115.61256,0.11176,3.55635,1.6971,226.92762,0.02633,0.00121,334755.43256,0.0
1.4526,184.27849,8644826.72748,3115.56233,0.11159,3.55094,1.69708,226.90957,0.02633,0.00121,334750.03589,0.0
1.4527,184.27655,8644687.32566,3115.51209,0.11142,3.54553,1.69705,226.89152,0.02633,0.0012,334744.63789,0.0
1.4528,184.27461,8644547.88977,3115.46184,0.11125,3.54012,1.69702,226.87347,0.02633,0.0012,334739.23857,0.0
1.4529,184.27267,8644408.4198,3115.41158,0.11108,3.53472,1.69699,226.85542,0.02633,0.0012,334733.83793,0.0
1.453,184.27073,8644268.91576,3115.3613,0.11091,3.52931,1.69697,226.83737,0.02634,0.0012,334728.43597,0.0
1.4531,184.26879,8644129.37766,3115.31101,0.11074,3.5239,1.69694,226.81933,0.02634,0.0012,334723.0327,0.0
1.4532,184.26685,8643989.80549,3115.26071,0.11057,3.51849,1.69691,226.80129,0.02634,0.0012,334717.6281,0.0
1.4533,184.26491,8643850.19925,3115.2104,0.1104,3.51308,1.69688,226.78324,0.02634,0.00119,334712.22219,0.0
1.4534,184.26297,8643710.55894,3115.16007,0.11023,3.50768,1.69686,226.7652,0.02634,0.00119,334706.81495,0.0
1.4535,184.26103,8643570.88457,3115.10973,0.11006,3.50227,1.69683,226.74716,0.02634,0.00119,334701.4064,0.0
1.4536,184.25908,8643431.17614,3115.05938,0.10989,3.49686,1.6968,226.72912,0.02635,0.00119,334695.99653,0.0
1.4537,184.25714,8643291.43365,3115.00902,0.10972,3.49145,1.69677,226.71109,0.02635,0.00119,334690.58534,0.0
1.4538,184.2552,8643151.65709,3114.95865,0.10955,3.48605,1.69675,226.69305,0.02635,0.00118,334685.17283,0.0
1.4539,184.25325,8643011.84648,3114.90826,0.10938,3.48064,1.69672,226.67502,0.02635,0.00118,334679.759,0.0
1.454,184.25131,8642872.00181,3114.85786,0.10921,3.47523,1.69669,226.65698,0.02635,0.00118,334674.34386,0.0
1.4541,184.24936,8642732.12309,3114.80745,0.10905,3.46982,1.69666,226.63895,0.02636,0.00118,334668.92739,0.0
1.4542,184.24742,8642592.21031,3114.75702,0.10888,3.46442,1.69664,226.62092,0.02636,0.00118,334663.50961,0.0
1.4543,184.24547,8642452.26348,3114.70659,0.10871,3.45901,1.69661,226.60289,0.02636,0.00118,334658.0905,0.0
1.4544,184.24353,8642312.2826,3114.65614,0.10854,3.4536,1.69658,226.58486,0.02636,0.00117,334652.67008,0.0
1.4545,184.24158,8642172.26767,3114.60568,0.10837,3.4482,1.69655,226.56684,0.02636,0.00117,334647.24834,0.0
1.4546,184.23963,8642032.21869,3114.5552,0.1082,3.44279,1.69653,226.54881,0.02636,0.00117,334641.82528,0.0
1.4547,184.23768,8641892.13566,3114.50472,0.10803,3.43738,1.6965,226.53079,0.02637,0.00117,334636.40091,0.0
1.4548,184.23573,8641752.01858,3114.45422,0.10786,3.43198,1.69647,226.51277,0.02637,0.00117,334630.97521,0.0
1.4549,184.23379,8641611.86747,3114.40371,0.10769,3.42657,1.69644,226.49475,0.02637,0.00116,334625.5482,0.0
1.455,184.23184,8641471.68231,3114.35319,0.10752,3.42116,1.69642,226.47673,0.02637,0.00116,334620.11986,0.0
1.4551,184.22989,8641331.4631,3114.30265,0.10735,3.41576,1.69639,226.45871,0.02637,0.00116,334614.69021,0.0
1.4552,184.22794,8641191.20986,3114.25211,0.10718,3.41035,1.69636,226.44069,0.02638,0.00116,334609.25925,0.0
1.4553,184.22599,8641050.92258,3114.20155,0.10701,3.40495,1.69633,226.42267,0.02638,0.00116,334603.82696,0.0
1.4554,184.22403,8640910.60126,3114.15098,0.10684,3.39954,1.69631,226.40466,0.02638,0.00116,334598.39336,0.0
1.4555,184.22208,8640770.2459,3114.10039,0.10667,3.39413,1.69628,226.38665,0.02638,0.00115,334592.95843,0.0
1.4556,184.22013,8640629.85651,3114.0498,0.1065,3.38873,1.69625,226.36864,0.02638,0.00115,334587.52219,0.0
1.4557,184.21818,8640489.43309,3113.99919,0.10633,3.38332,1.69622,226.35062,0.02638,0.00115,334582.08464,0.0
1.4558,184.21622,8640348.97564,3113.94857,0.10616,3.37792,1.6962,226.33262,0.02639,0.00115,334576.64576,0.0
1.4559,184.21427,8640208.48415,3113.89794,0.10599,3.37251,1.69617,226.31461,0.02639,0.00115,334571.20557,0.0
1.456,184.21232,8640067.95864,3113.84729,0.10582,3.36711,1.69614,226.2966,0.02639,0.00114,334565.76406,0.0
1.4561,184.21036,8639927.3991,3113.79664,0.10565,3.3617,1.69611,226.2786,0.02639,0.00114,334560.32123,0.0
1.4562,184.20841,8639786.80553,3113.74597,0.10548,3.35629,1.69609,226.26059,0.02639,0.00114,334554.87708,0.0
1.4563,184.20645,8639646.17793,3113.69528,0.10531,3.35089,1.69606,226.24259,0.0264,0.00114,334549.43162,0.0
1.4564,184.20449,8639505.51632,3113.64459,0.10514,3.34548,1.69603,226.22459,0.0264,0.00114,334543.98484,0.0
1.4565,184.20254,8639364.82068,3113.59388,0.10497,3.34008,1.696,226.20659,0.0264,0.00113,334538.53674,0.0
1.4566,184.20058,8639224.09102,3113.54317,0.1048,3.33467,1.69598,226.18859,0.0264,0.00113,334533.08732,0.0
1.4567,184.19862,8639083.32734,3113.49244,0.10463,3.32927,1.69595,226.17059,0.0264,0.00113,334527.63659,0.0
1.4568,184.19666,8638942.52965,3113.44169,0.10447,3.32386,1.69592,226.1526,0.0264,0.00113,334522.18454,0.0
1.4569,184.19471,8638801.69793,3113.39094,0.1043,3.31846,1.69589,226.1346,0.02641,0.00113,334516.73117,0.0
1.457,184.19275,8638660.83221,3113.34017,0.10413,3.31306,1.69587,226.11661,0.02641,0.00113,334511.27648,0.0
1.4571,184.19079,8638519.93246,3113.28939,0.10396,3.30765,1.69584,226.09862,0.02641,0.00112,334505.82048,0.0
1.4572,184.18883,8638378.99871,3113.2386,0.10379,3.30225,1.69581,226.08063,0.02641,0.00112,334500.36316,0.0
1.4573,184.18687,8638238.03095,3113.18779,0.10362,3.29684,1.69578,226.06264,0.02641,0.00112,334494.90453,0.0
1.4574,184.18491,8638097.02917,3113.13698,0.10345,3.29144,1.69576,226.04465,0.02642,0.00112,334489.44457,0.0
1.4575,184.18294,8637955.99339,3113.08615,0.10328,3.28603,1.69573,226.02666,0.02642,0.00112,334483.9833,0.0
1.4576,184.18098,8637814.9236,3113.03531,0.10311,3.28063,1.6957,226.00868,0.02642,0.00111,334478.52072,0.0
1.4577,184.17902,8637673.81981,3112.98445,0.10294,3.27523,1.69567,225.99069,0.02642,0.00111,334473.05681,0.0
1.4578,184.17706,8637532.68201,3112.93359,0.10277,3.26982,1.69564,225.97271,0.02642,0.00111,334467.59159,0.0
1.4579,184.17509,8637391.51021,3112.88271,0.1026,3.26442,1.69562,225.95473,0.02643,0.00111,334462.12505,0.0
1.458,184.17313,8637250.30441,3112.83182,0.10243,3.25901,1.69559,225.93675,0.02643,0.00111,334456.6572,0.0
1.4581,184.17116,8637109.06461,3112.78092,0.10226,3.25361,1.69556,225.91877,0.02643,0.00111,334451.18803,0.0
1.4582,184.1692,8636967.79082,3112.73,0.10209,3.24821,1.69553,225.90079,0.02643,0.0011,334445.71754,0.0
1.4583,184.16723,8636826.48302,3112.67908,0.10192,3.2428,1.69551,225.88282,0.02643,0.0011,334440.24574,0.0
1.4584,184.16527,8636685.14123,3112.62814,0.10175,3.2374,1.69548,225.86484,0.02643,0.0011,334434.77262,0.0
1.4585,184.1633,8636543.76545,3112.57719,0.10158,3.232,1.69545,225.84687,0.02644,0.0011,334429.29819,0.0
1.4586,184.16134,8636402.35567,3112.52622,0.10141,3.22659,1.69542,225.8289,0.02644,0.0011,334423.82243,0.0
1.4587,184.15937,8636260.9119,3112.47525,0.10124,3.22119,1.69539,225.81092,0.02644,0.00109,334418.34537,0.0
1.4588,184.1574,8636119.43414,3112.42426,0.10107,3.21579,1.69537,225.79296,0.02644,0.00109,334412.86698,0.0
1.4589,184.15543,8635977.9224,3112.37326,0.1009,3.21039,1.69534,225.77499,0.02644,0.00109,334407.38728,0.0
1.459,184.15346,8635836.37667,3112.32225,0.10073,3.20498,1.69531,225.75702,0.02645,0.00109,334401.90626,0.0
1.4591,184.15149,8635694.79695,3112.27122,0.10057,3.19958,1.69528,225.73905,0.02645,0.00109,334396.42393,0.0
1.4592,184.14952,8635553.18325,3112.22019,0.1004,3.19418,1.69526,225.72109,0.02645,0.00109,334390.94028,0.0
1.4593,184.14755,8635411.53556,3112.16914,0.10023,3.18877,1.69523,225.70313,0.02645,0.00108,334385.45532,0.0
1.4594,184.14558,8635269.85389,3112.11807,0.10006,3.18337,1.6952,225.68517,0.02645,0.00108,334379.96904,0.0
1.4595,184.14361,8635128.13825,3112.067,0.09989,3.17797,1.69517,225.66721,0.02645,0.00108,334374.48144,0.0
1.4596,184.14164,8634986.38862,3112.01591,0.09972,3.17257,1.69514,225.64925,0.02646,0.00108,334368.99253,0.0
1.4597,184.13967,8634844.60502,3111.96482,0.09955,3.16717,1.69512,225.63129,0.02646,0.00108,334363.5023,0.0
1.4598,184.1377,8634702.78745,3111.91371,0.09938,3.16176,1.69509,225.61333,0.02646,0.00107,334358.01076,0.0
1.4599,184.13572,8634560.93589,3111.86258,0.09921,3.15636,1.69506,225.59538,0.02646,0.00107,334352.5179,0.0
1.46,184.13375,8634419.05037,3111.81145,0.09904,3.15096,1.69503,225.57742,0.02646,0.00107,334347.02373,0.0
1.4601,184.13178,8634277.13088,3111.7603,0.09887,3.14556,1.69501,225.55947,0.02647,0.00107,334341.52824,0.0
1.4602,184.1298,8634135.17741,3111.70914,0.0987,3.14016,1.69498,225.54152,0.02647,0.00107,334336.03143,0.0
1.4603,184.12783,8633993.18998,3111.65797,0.09853,3.13475,1.69495,225.52357,0.02647,0.00107,334330.53331,0.0
1.4604,184.12585,8633851.16858,3111.60679,0.09836,3.12935,1.69492,225.50562,0.02647,0.00106,334325.03388,0.0
1.4605,184.12387,8633709.11321,3111.55559,0.09819,3.12395,1.69489,225.48768,0.02647,0.00106,334319.53312,0.0
1.4606,184.1219,8633567.02388,3111.50438,0.09802,3.11855,1.69487,225.46973,0.02647,0.00106,334314.03106,0.0
1.4607,184.11992,8633424.90058,3111.45316,0.09785,3.11315,1.69484,225.45179,0.02648,0.00106,334308.52768,0.0
1.4608,184.11794,8633282.74333,3111.40193,0.09768,3.10775,1.69481,225.43384,0.02648,0.00106,334303.02298,0.0
1.4609,184.11597,8633140.55211,3111.35068,0.09751,3.10235,1.69478,225.4159,0.02648,0.00105,334297.51697,0.0
1.461,184.11399,8632998.32694,3111.29942,0.09734,3.09694,1.69475,225.39796,0.02648,0.00105,334292.00964,0.0
1.4611,184.11201,8632856.06781,3111.24816,0.09718,3.09154,1.69473,225.38002,0.02648,0.00105,334286.501,0.0
1.4612,184.11003,8632713.77472,3111.19687,0.09701,3.08614,1.6947,225.36208,0.02649,0.00105,334280.99105,0.0
1.4613,184.10805,8632571.44768,3111.14558,0.09684,3.08074,1.69467,225.34415,0.02649,0.00105,334275.47977,0.0
1.4614,184.10607,8632429.08669,3111.09427,0.09667,3.07534,1.69464,225.32621,0.02649,0.00105,334269.96719,0.0
1.4615,184.10409,8632286.69174,3111.04295,0.0965,3.06994,1.69462,225.30828,0.02649,0.00104,334264.45329,0.0
1.4616,184.10211,8632144.26284,3110.99162,0.09633,3.06454,1.69459,225.29035,0.02649,0.00104,334258.93807,0.0
1.4617,184.10012,8632001.8,3110.94028,0.09616,3.05914,1.69456,225.27241,0.02649,0.00104,334253.42154,0.0
1.4618,184.09814,8631859.30321,3110.88892,0.09599,3.05374,1.69453,225.25448,0.0265,0.00104,334247.9037,0.0
1.4619,184.09616,8631716.77247,3110.83756,0.09582,3.04834,1.6945,225.23656,0.0265,0.00104,334242.38454,0.0
1.462,184.09418,8631574.20779,3110.78618,0.09565,3.04294,1.69448,225.21863,0.0265,0.00103,334236.86407,0.0
1.4621,184.09219,8631431.60916,3110.73479,0.09548,3.03754,1.69445,225.2007,0.0265,0.00103,334231.34228,0.0
1.4622,184.09021,8631288.9766,3110.68338,0.09531,3.03214,1.69442,225.18278,0.0265,0.00103,334225.81918,0.0
1.4623,184.08822,8631146.31009,3110.63196,0.09514,3.02674,1.69439,225.16486,0.02651,0.00103,334220.29476,0.0
1.4624,184.08624,8631003.60964,3110.58054,0.09497,3.02134,1.69436,225.14693,0.02651,0.00103,334214.76903,0.0
1.4625,184.08425,8630860.87526,3110.5291,0.0948,3.01594,1.69434,225.12901,0.02651,0.00103,334209.24199,0.0
1.4626,184.08227,8630718.10694,3110.47764,0.09463,3.01054,1.69431,225.11109,0.02651,0.00102,334203.71363,0.0
1.4627,184.08028,8630575.30469,3110.42618,0.09446,3.00514,1.69428,225.09318,0.02651,0.00102,334198.18396,0.0
1.4628,184.07829,8630432.4685,3110.3747,0.09429,2.99974,1.69425,225.07526,0.02651,0.00102,334192.65297,0.0
1.4629,184.0763,8630289.59838,3110.32321,0.09413,2.99434,1.69422,225.05734,0.02652,0.00102,334187.12067,0.0
1.463,184.07432,8630146.69433,3110.27171,0.09396,2.98894,1.6942,225.03943,0.02652,0.00102,334181.58706,0.0
1.4631,184.07233,8630003.75636,3110.22019,0.09379,2.98354,1.69417,225.02152,0.02652,0.00101,334176.05213,0.0
1.4632,184.07034,8629860.78445,3110.16867,0.09362,2.97814,1.69414,225.00361,0.02652,0.00101,334170.51589,0.0
1.4633,184.06835,8629717.77862,3110.11713,0.09345,2.97275,1.69411,224.9857,0.02652,0.00101,334164.97833,0.0
1.4634,184.06636,8629574.73887,3110.06558,0.09328,2.96735,1.69408,224.96779,0.02653,0.00101,334159.43946,0.0
1.4635,184.06437,8629431.66519,3110.01401,0.09311,2.96195,1.69405,224.94988,0.02653,0.00101,334153.89928,0.0
1.4636,184.06238,8629288.55759,3109.96244,0.09294,2.95655,1.69403,224.93197,0.02653,0.00101,334148.35778,0.0
1.4637,184.06039,8629145.41607,3109.91085,0.09277,2.95115,1.694,224.91407,0.02653,0.001,334142.81497,0.0
1.4638,184.05839,8629002.24063,3109.85925,0.0926,2.94575,1.69397,224.89616,0.02653,0.001,334137.27085,0.0
1.4639,184.0564,8628859.03127,3109.80764,0.09243,2.94035,1.69394,224.87826,0.02653,0.001,334131.72542,0.0
1.464,184.05441,8628715.788,3109.75601,0.09226,2.93495,1.69391,224.86036,0.02654,0.001,334126.17867,0.0
1.4641,184.05242,8628572.51081,3109.70438,0.09209,2.92956,1.69389,224.84246,0.02654,0.001,334120.6306,0.0
1.4642,184.05042,8628429.19971,3109.65273,0.09192,2.92416,1.69386,224.82456,0.02654,0.00099,334115.08123,0.0
1.4643,184.04843,8628285.8547,3109.60107,0.09175,2.91876,1.69383,224.80667,0.02654,0.00099,334109.53054,0.0
1.4644,184.04643,8628142.47578,3109.54939,0.09158,2.91336,1.6938,224.78877,0.02654,0.00099,334103.97853,0.0
1.4645,184.04444,8627999.06295,3109.49771,0.09141,2.90796,1.69377,224.77088,0.02655,0.00099,334098.42522,0.0
1.4646,184.04244,8627855.61621,3109.44601,0.09125,2.90257,1.69375,224.75298,0.02655,0.00099,334092.87059,0.0
1.4647,184.04045,8627712.13556,3109.3943,0.09108,2.89717,1.69372,224.73509,0.02655,0.00098,334087.31465,0.0
1.4648,184.03845,8627568.62101,3109.34258,0.09091,2.89177,1.69369,224.7172,0.02655,0.00098,334081.75739,0.0
1.4649,184.03645,8627425.07256,3109.29085,0.09074,2.88637,1.69366,224.69931,0.02655,0.00098,334076.19883,0.0
1.465,184.03445,8627281.49021,3109.2391,0.09057,2.88098,1.69363,224.68143,0.02655,0.00098,334070.63895,0.0
1.4651,184.03245,8627137.87395,3109.18734,0.0904,2.87558,1.6936,224.66354,0.02656,0.00098,334065.07776,0.0
1.4652,184.03046,8626994.2238,3109.13557,0.09023,2.87018,1.69358,224.64565,0.02656,0.00098,334059.51525,0.0
1.4653,184.02846,8626850.53975,3109.08379,0.09006,2.86478,1.69355,224.62777,0.02656,0.00097,334053.95143,0.0
1.4654,184.02646,8626706.82181,3109.03199,0.08989,2.85939,1.69352,224.60989,0.02656,0.00097,334048.3863,0.0
1.4655,184.02446,8626563.06996,3108.98018,0.08972,2.85399,1.69349,224.59201,0.02656,0.00097,334042.81986,0.0
1.4656,184.02246,8626419.28423,3108.92836,0.08955,2.84859,1.69346,224.57413,0.02657,0.00097,334037.2521,0.0
1.4657,184.02046,8626275.4646,3108.87653,0.08938,2.8432,1.69344,224.55625,0.02657,0.00097,334031.68304,0.0
1.4658,184.01845,8626131.61109,3108.82469,0.08921,2.8378,1.69341,224.53837,0.02657,0.00096,334026.11266,0.0
1.4659,184.01645,8625987.72368,3108.77283,0.08904,2.8324,1.69338,224.52049,0.02657,0.00096,334020.54096,0.0
1.466,184.01445,8625843.80239,3108.72096,0.08887,2.82701,1.69335,224.50262,0.02657,0.00096,334014.96796,0.0
1.4661,184.01245,8625699.84721,3108.66908,0.08871,2.82161,1.69332,224.48475,0.02658,0.00096,334009.39364,0.0
1.4662,184.01044,8625555.85815,3108.61719,0.08854,2.81621,1.69329,224.46687,0.02658,0.00096,334003.81801,0.0
1.4663,184.00844,8625411.8352,3108.56528,0.08837,2.81082,1.69327,224.449,0.02658,0.00096,333998.24107,0.0
1.4664,184.00643,8625267.77838,3108.51336,0.0882,2.80542,1.69324,224.43114,0.02658,0.00095,333992.66282,0.0
1.4665,184.00443,8625123.68767,3108.46143,0.08803,2.80003,1.69321,224.41327,0.02658,0.00095,333987.08326,0.0
1.4666,184.00242,8624979.56308,3108.40949,0.08786,2.79463,1.69318,224.3954,0.02658,0.00095,333981.50238,0.0
1.4667,184.00042,8624835.40462,3108.35754,0.08769,2.78923,1.69315,224.37753,0.02659,0.00095,333975.92019,0.0
1.4668,183.99841,8624691.21228,3108.30557,0.08752,2.78384,1.69312,224.35967,0.02659,0.00095,333970.33669,0.0
1.4669,183.9964,8624546.98607,3108.25359,0.08735,2.77844,1.6931,224.34181,0.02659,0.00094,333964.75188,0.0
1.467,183.9944,8624402.72598,3108.2016,0.08718,2.77305,1.69307,224.32395,0.02659,0.00094,333959.16576,0.0
1.4671,183.99239,8624258.43202,3108.1496,0.08701,2.76765,1.69304,224.30609,0.02659,0.00094,333953.57832,0.0
1.4672,183.99038,8624114.10419,3108.09758,0.08684,2.76225,1.69301,224.28823,0.0266,0.00094,333947.98957,0.0
1.4673,183.98837,8623969.74249,3108.04556,0.08667,2.75686,1.69298,224.27037,0.0266,0.00094,333942.39952,0.0
1.4674,183.98636,8623825.34693,3107.99352,0.0865,2.75146,1.69295,224.25251,0.0266,0.00094,333936.80815,0.0
1.4675,183.98435,8623680.9175,3107.94147,0.08633,2.74607,1.69293,224.23466,0.0266,0.00093,333931.21547,0.0
1.4676,183.98234,8623536.4542,3107.8894,0.08617,2.74067,1.6929,224.21681,0.0266,0.00093,333925.62147,0.0
1.4677,183.98033,8623391.95704,3107.83733,0.086,2.73528,1.69287,224.19895,0.0266,0.00093,333920.02617,0.0
1.4678,183.97832,8623247.42602,3107.78524,0.08583,2.72988,1.69284,224.1811,0.02661,0.00093,333914.42956,0.0
1.4679,183.97631,8623102.86114,3107.73314,0.08566,2.72449,1.69281,224.16325,0.02661,0.00093,333908.83163,0.0
1.468,183.9743,8622958.2624,3107.68102,0.08549,2.71909,1.69278,224.1454,0.02661,0.00092,333903.23239,0.0
1.4681,183.97228,8622813.62981,3107.6289,0.08532,2.7137,1.69276,224.12756,0.02661,0.00092,333897.63184,0.0
1.4682,183.97027,8622668.96336,3107.57676,0.08515,2.70831,1.69273,224.10971,0.02661,0.00092,333892.02999,0.0
1.4683,183.96826,8622524.26305,3107.52461,0.08498,2.70291,1.6927,224.09187,0.02662,0.00092,333886.42682,0.0
1.4684,183.96624,8622379.52889,3107.47245,0.08481,2.69752,1.69267,224.07402,0.02662,0.00092,333880.82234,0.0
1.4685,183.96423,8622234.76088,3107.42028,0.08464,2.69212,1.69264,224.05618,0.02662,0.00092,333875.21654,0.0
1.4686,183.96221,8622089.95902,3107.36809,0.08447,2.68673,1.69261,224.03834,0.02662,0.00091,333869.60944,0.0
1.4687,183.9602,8621945.12331,3107.31589,0.0843,2.68133,1.69259,224.0205,0.02662,0.00091,333864.00103,0.0
1.4688,183.95818,8621800.25376,3107.26368,0.08413,2.67594,1.69256,224.00267,0.02662,0.00091,333858.3913,0.0
