Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,313.99434,62175886.40597,30603.74724,2.92516,0.82241,57.51831,7.99737,12.31809,1647.92297,7397.52031,0.00091,0.00091,0.02138,0.01049,1136173.40508,0.0
0.0151,314.02056,62183972.14704,30607.72714,2.92436,0.82198,57.4994,7.99814,12.31969,1647.58915,7394.59687,0.00092,0.00092,0.02138,0.01048,1136321.16017,0.0
0.0152,314.04677,62192056.07284,30611.70615,2.92356,0.82155,57.48048,7.99891,12.32129,1647.2554,7391.67512,0.00093,0.00093,0.02137,0.01048,1136468.88209,0.0
0.0153,314.07297,62200138.18257,30615.68427,2.92276,0.82112,57.46155,7.99967,12.3229,1646.92172,7388.75507,0.00093,0.00093,0.02136,0.01047,1136616.57083,0.0
0.0154,314.09916,62208218.47544,30619.66149,2.92196,0.82069,57.44263,8.00044,12.3245,1646.5881,7385.8367,0.00094,0.00094,0.02136,0.01046,1136764.22637,0.0
0.0155,314.12535,62216296.95066,30623.63782,2.92116,0.82025,57.4237,8.0012,12.3261,1646.25455,7382.92002,0.00094,0.00094,0.02135,0.01046,1136911.84869,0.0
0.0156,314.15153,62224373.60742,30627.61325,2.92036,0.81982,57.40477,8.00197,12.3277,1645.92107,7380.00503,0.00095,0.00095,0.02135,0.01045,1137059.43778,0.0
0.0157,314.17771,62232448.44495,30631.58778,2.91956,0.81939,57.38584,8.00273,12.3293,1645.58766,7377.09173,0.00096,0.00096,0.02134,0.01045,1137206.99363,0.0
0.0158,314.20388,62240521.46244,30635.56142,2.91876,0.81895,57.36691,8.0035,12.3309,1645.25432,7374.18011,0.00096,0.00096,0.02133,0.01044,1137354.51622,0.0
0.0159,314.23004,62248592.6591,30639.53417,2.91796,0.81852,57.34797,8.00426,12.3325,1644.92104,7371.27017,0.00097,0.00097,0.02133,0.01043,1137502.00554,0.0
0.016,314.25619,62256662.03414,30643.50601,2.91716,0.81809,57.32903,8.00503,12.3341,1644.58784,7368.36191,0.00097,0.00097,0.02132,0.01043,1137649.46156,0.0
0.0161,314.28233,62264729.58676,30647.47696,2.91636,0.81766,57.31009,8.00579,12.3357,1644.2547,7365.45534,0.00098,0.00098,0.02131,0.01042,1137796.88429,0.0
0.0162,314.30847,62272795.31618,30651.44702,2.91556,0.81722,57.29115,8.00656,12.3373,1643.92163,7362.55044,0.00099,0.00099,0.02131,0.01042,1137944.2737,0.0
0.0163,314.3346,62280859.22159,30655.41617,2.91476,0.81679,57.2722,8.00732,12.3389,1643.58863,7359.64722,0.00099,0.00099,0.0213,0.01041,1138091.62978,0.0
0.0164,314.36073,62288921.30221,30659.38443,2.91396,0.81636,57.25325,8.00808,12.3405,1643.25569,7356.74567,0.001,0.001,0.0213,0.0104,1138238.95252,0.0
0.0165,314.38685,62296981.55724,30663.35179,2.91316,0.81592,57.2343,8.00885,12.34209,1642.92283,7353.8458,0.001,0.001,0.02129,0.0104,1138386.24189,0.0
0.0166,314.41296,62305039.9859,30667.31825,2.91236,0.81549,57.21535,8.00961,12.34369,1642.59003,7350.9476,0.00101,0.00101,0.02128,0.01039,1138533.49789,0.0
0.0167,314.43906,62313096.58738,30671.28381,2.91156,0.81506,57.19639,8.01037,12.34529,1642.2573,7348.05107,0.00102,0.00102,0.02128,0.01038,1138680.7205,0.0
0.0168,314.46515,62321151.3609,30675.24847,2.91076,0.81462,57.17743,8.01114,12.34688,1641.92464,7345.15621,0.00102,0.00102,0.02127,0.01038,1138827.90971,0.0
0.0169,314.49124,62329204.30566,30679.21223,2.90995,0.81419,57.15847,8.0119,12.34848,1641.59204,7342.26302,0.00103,0.00103,0.02127,0.01037,1138975.0655,0.0
0.017,314.51733,62337255.42088,30683.17509,2.90915,0.81376,57.1395,8.01266,12.35008,1641.25952,7339.3715,0.00104,0.00104,0.02126,0.01037,1139122.18786,0.0
0.0171,314.5434,62345304.70575,30687.13704,2.90835,0.81332,57.12054,8.01342,12.35167,1640.92706,7336.48165,0.00104,0.00104,0.02125,0.01036,1139269.27677,0.0
0.0172,314.56947,62353352.1595,30691.0981,2.90755,0.81289,57.10157,8.01419,12.35327,1640.59467,7333.59345,0.00105,0.00105,0.02125,0.01035,1139416.33222,0.0
0.0173,314.59553,62361397.78132,30695.05826,2.90675,0.81245,57.0826,8.01495,12.35486,1640.26235,7330.70693,0.00105,0.00105,0.02124,0.01035,1139563.35419,0.0
0.0174,314.62158,62369441.57044,30699.01751,2.90595,0.81202,57.06363,8.01571,12.35646,1639.93009,7327.82206,0.00106,0.00106,0.02124,0.01034,1139710.34267,0.0
0.0175,314.64763,62377483.52604,30702.97586,2.90515,0.81159,57.04465,8.01647,12.35805,1639.59791,7324.93885,0.00107,0.00107,0.02123,0.01034,1139857.29765,0.0
0.0176,314.67366,62385523.64735,30706.93331,2.90434,0.81115,57.02567,8.01723,12.35965,1639.26579,7322.0573,0.00107,0.00107,0.02122,0.01033,1140004.21911,0.0
0.0177,314.6997,62393561.93358,30710.88985,2.90354,0.81072,57.00669,8.01799,12.36124,1638.93374,7319.17741,0.00108,0.00108,0.02122,0.01032,1140151.10704,0.0
0.0178,314.72572,62401598.38393,30714.84549,2.90274,0.81028,56.98771,8.01875,12.36283,1638.60175,7316.29918,0.00108,0.00108,0.02121,0.01032,1140297.96142,0.0
0.0179,314.75174,62409632.99761,30718.80023,2.90194,0.80985,56.96872,8.01951,12.36442,1638.26984,7313.4226,0.00109,0.00109,0.0212,0.01031,1140444.78223,0.0
0.018,314.77775,62417665.77383,30722.75406,2.90114,0.80941,56.94973,8.02027,12.36602,1637.93799,7310.54767,0.0011,0.0011,0.0212,0.01031,1140591.56947,0.0
0.0181,314.80375,62425696.7118,30726.70699,2.90033,0.80898,56.93074,8.02103,12.36761,1637.60621,7307.67439,0.0011,0.0011,0.02119,0.0103,1140738.32312,0.0
0.0182,314.82975,62433725.81074,30730.65902,2.89953,0.80854,56.91175,8.02179,12.3692,1637.2745,7304.80277,0.00111,0.00111,0.02119,0.01029,1140885.04316,0.0
0.0183,314.85574,62441753.06985,30734.61013,2.89873,0.80811,56.89275,8.02255,12.37079,1636.94286,7301.93279,0.00111,0.00111,0.02118,0.01029,1141031.72959,0.0
0.0184,314.88172,62449778.48833,30738.56034,2.89793,0.80767,56.87376,8.02331,12.37238,1636.61128,7299.06447,0.00112,0.00112,0.02117,0.01028,1141178.38237,0.0
0.0185,314.90769,62457802.06542,30742.50965,2.89713,0.80724,56.85476,8.02407,12.37397,1636.27977,7296.19778,0.00113,0.00113,0.02117,0.01027,1141325.00151,0.0
0.0186,314.93366,62465823.8003,30746.45805,2.89632,0.8068,56.83575,8.02483,12.37556,1635.94833,7293.33275,0.00113,0.00113,0.02116,0.01027,1141471.58699,0.0
0.0187,314.95962,62473843.6922,30750.40554,2.89552,0.80637,56.81675,8.02558,12.37715,1635.61696,7290.46935,0.00114,0.00114,0.02116,0.01026,1141618.13878,0.0
0.0188,314.98557,62481861.74032,30754.35212,2.89472,0.80593,56.79774,8.02634,12.37874,1635.28565,7287.6076,0.00115,0.00115,0.02115,0.01026,1141764.65689,0.0
0.0189,315.01152,62489877.94387,30758.2978,2.89391,0.8055,56.77873,8.0271,12.38033,1634.95441,7284.74749,0.00115,0.00115,0.02114,0.01025,1141911.14129,0.0
0.019,315.03746,62497892.30207,30762.24256,2.89311,0.80506,56.75972,8.02786,12.38192,1634.62324,7281.88902,0.00116,0.00116,0.02114,0.01024,1142057.59196,0.0
0.0191,315.06339,62505904.81413,30766.18642,2.89231,0.80463,56.7407,8.02862,12.38351,1634.29214,7279.03219,0.00116,0.00116,0.02113,0.01024,1142204.0089,0.0
0.0192,315.08931,62513915.47925,30770.12937,2.89151,0.80419,56.72168,8.02937,12.3851,1633.96111,7276.17699,0.00117,0.00117,0.02112,0.01023,1142350.3921,0.0
0.0193,315.11523,62521924.29666,30774.07141,2.8907,0.80376,56.70266,8.03013,12.38669,1633.63014,7273.32343,0.00118,0.00118,0.02112,0.01023,1142496.74152,0.0
0.0194,315.14114,62529931.26555,30778.01254,2.8899,0.80332,56.68364,8.03089,12.38827,1633.29924,7270.47151,0.00118,0.00118,0.02111,0.01022,1142643.05717,0.0
0.0195,315.16704,62537936.38515,30781.95276,2.8891,0.80288,56.66462,8.03164,12.38986,1632.96841,7267.62121,0.00119,0.00119,0.02111,0.01021,1142789.33903,0.0
0.0196,315.19294,62545939.65467,30785.89207,2.88829,0.80245,56.64559,8.0324,12.39145,1632.63764,7264.77255,0.00119,0.00119,0.0211,0.01021,1142935.58707,0.0
0.0197,315.21883,62553941.07331,30789.83047,2.88749,0.80201,56.62656,8.03316,12.39303,1632.30694,7261.92552,0.0012,0.0012,0.02109,0.0102,1143081.8013,0.0
0.0198,315.24471,62561940.64029,30793.76795,2.88669,0.80158,56.60753,8.03391,12.39462,1631.97631,7259.08011,0.00121,0.00121,0.02109,0.0102,1143227.98169,0.0
0.0199,315.27058,62569938.35482,30797.70453,2.88588,0.80114,56.58849,8.03467,12.3962,1631.64575,7256.23633,0.00121,0.00121,0.02108,0.01019,1143374.12822,0.0
0.02,315.29645,62577934.21611,30801.64019,2.88508,0.8007,56.56946,8.03542,12.39779,1631.31525,7253.39418,0.00122,0.00122,0.02108,0.01018,1143520.2409,0.0
0.0201,315.32231,62585928.22338,30805.57494,2.88428,0.80027,56.55042,8.03618,12.39937,1630.98483,7250.55366,0.00122,0.00122,0.02107,0.01018,1143666.31969,0.0
0.0202,315.34816,62593920.37584,30809.50878,2.88347,0.79983,56.53138,8.03693,12.40096,1630.65447,7247.71475,0.00123,0.00123,0.02106,0.01017,1143812.36459,0.0
0.0203,315.37401,62601910.6727,30813.4417,2.88267,0.7994,56.51233,8.03769,12.40254,1630.32417,7244.87747,0.00124,0.00124,0.02106,0.01016,1143958.37558,0.0
0.0204,315.39984,62609899.11318,30817.37371,2.88187,0.79896,56.49328,8.03844,12.40412,1629.99395,7242.04181,0.00124,0.00124,0.02105,0.01016,1144104.35265,0.0
0.0205,315.42568,62617885.69649,30821.30481,2.88106,0.79852,56.47423,8.0392,12.40571,1629.66379,7239.20776,0.00125,0.00125,0.02105,0.01015,1144250.29578,0.0
0.0206,315.4515,62625870.42183,30825.23499,2.88026,0.79809,56.45518,8.03995,12.40729,1629.3337,7236.37534,0.00126,0.00126,0.02104,0.01015,1144396.20496,0.0
0.0207,315.47732,62633853.28843,30829.16426,2.87945,0.79765,56.43613,8.04071,12.40887,1629.00367,7233.54453,0.00126,0.00126,0.02103,0.01014,1144542.08017,0.0
0.0208,315.50313,62641834.2955,30833.09261,2.87865,0.79721,56.41707,8.04146,12.41046,1628.67371,7230.71534,0.00127,0.00127,0.02103,0.01013,1144687.92141,0.0
0.0209,315.52893,62649813.44226,30837.02004,2.87784,0.79677,56.39801,8.04221,12.41204,1628.34383,7227.88776,0.00127,0.00127,0.02102,0.01013,1144833.72865,0.0
0.021,315.55472,62657790.72791,30840.94656,2.87704,0.79634,56.37895,8.04297,12.41362,1628.014,7225.06179,0.00128,0.00128,0.02101,0.01012,1144979.50188,0.0
0.0211,315.58051,62665766.15167,30844.87217,2.87624,0.7959,56.35989,8.04372,12.4152,1627.68425,7222.23743,0.00129,0.00129,0.02101,0.01012,1145125.24108,0.0
0.0212,315.60629,62673739.71275,30848.79685,2.87543,0.79546,56.34082,8.04447,12.41678,1627.35456,7219.41468,0.00129,0.00129,0.021,0.01011,1145270.94625,0.0
0.0213,315.63206,62681711.41037,30852.72062,2.87463,0.79503,56.32175,8.04522,12.41836,1627.02494,7216.59355,0.0013,0.0013,0.021,0.0101,1145416.61737,0.0
0.0214,315.65783,62689681.24375,30856.64347,2.87382,0.79459,56.30268,8.04598,12.41994,1626.69538,7213.77401,0.0013,0.0013,0.02099,0.0101,1145562.25442,0.0
0.0215,315.68359,62697649.2121,30860.56541,2.87302,0.79415,56.28361,8.04673,12.42152,1626.3659,7210.95609,0.00131,0.00131,0.02098,0.01009,1145707.85739,0.0
0.0216,315.70934,62705615.31462,30864.48642,2.87221,0.79371,56.26453,8.04748,12.4231,1626.03648,7208.13976,0.00132,0.00132,0.02098,0.01009,1145853.42627,0.0
0.0217,315.73509,62713579.55055,30868.40652,2.87141,0.79328,56.24546,8.04823,12.42468,1625.70713,7205.32505,0.00132,0.00132,0.02097,0.01008,1145998.96103,0.0
0.0218,315.76082,62721541.91909,30872.3257,2.8706,0.79284,56.22638,8.04898,12.42626,1625.37784,7202.51193,0.00133,0.00133,0.02097,0.01007,1146144.46167,0.0
0.0219,315.78655,62729502.41946,30876.24395,2.8698,0.7924,56.20729,8.04973,12.42783,1625.04862,7199.70041,0.00134,0.00134,0.02096,0.01007,1146289.92818,0.0
0.022,315.81228,62737461.05087,30880.16129,2.86899,0.79196,56.18821,8.05049,12.42941,1624.71947,7196.89049,0.00134,0.00134,0.02095,0.01006,1146435.36053,0.0
0.0221,315.83799,62745417.81254,30884.07771,2.86819,0.79152,56.16912,8.05124,12.43099,1624.39038,7194.08217,0.00135,0.00135,0.02095,0.01005,1146580.75871,0.0
0.0222,315.8637,62753372.70369,30887.9932,2.86738,0.79109,56.15003,8.05199,12.43257,1624.06137,7191.27545,0.00135,0.00135,0.02094,0.01005,1146726.12272,0.0
0.0223,315.8894,62761325.72352,30891.90778,2.86658,0.79065,56.13094,8.05274,12.43414,1623.73242,7188.47032,0.00136,0.00136,0.02094,0.01004,1146871.45252,0.0
0.0224,315.9151,62769276.87126,30895.82143,2.86577,0.79021,56.11184,8.05349,12.43572,1623.40353,7185.66678,0.00137,0.00137,0.02093,0.01004,1147016.74812,0.0
0.0225,315.94078,62777226.14613,30899.73417,2.86497,0.78977,56.09274,8.05424,12.4373,1623.07472,7182.86484,0.00137,0.00137,0.02092,0.01003,1147162.0095,0.0
0.0226,315.96646,62785173.54734,30903.64598,2.86416,0.78933,56.07364,8.05499,12.43887,1622.74597,7180.06449,0.00138,0.00138,0.02092,0.01002,1147307.23663,0.0
0.0227,315.99214,62793119.0741,30907.55686,2.86336,0.78889,56.05454,8.05574,12.44045,1622.41728,7177.26572,0.00138,0.00138,0.02091,0.01002,1147452.42952,0.0
0.0228,316.0178,62801062.72563,30911.46683,2.86255,0.78846,56.03544,8.05648,12.44202,1622.08867,7174.46855,0.00139,0.00139,0.0209,0.01001,1147597.58813,0.0
0.0229,316.04346,62809004.50115,30915.37587,2.86174,0.78802,56.01633,8.05723,12.4436,1621.76012,7171.67296,0.0014,0.0014,0.0209,0.01001,1147742.71247,0.0
0.023,316.06911,62816944.39988,30919.28399,2.86094,0.78758,55.99722,8.05798,12.44517,1621.43164,7168.87896,0.0014,0.0014,0.02089,0.01,1147887.8025,0.0
0.0231,316.09475,62824882.42103,30923.19118,2.86013,0.78714,55.97811,8.05873,12.44674,1621.10322,7166.08654,0.00141,0.00141,0.02089,0.00999,1148032.85823,0.0
0.0232,316.12039,62832818.56382,30927.09745,2.85933,0.7867,55.95899,8.05948,12.44832,1620.77487,7163.29571,0.00141,0.00141,0.02088,0.00999,1148177.87964,0.0
0.0233,316.14602,62840752.82747,30931.00279,2.85852,0.78626,55.93987,8.06023,12.44989,1620.44659,7160.50646,0.00142,0.00142,0.02087,0.00998,1148322.8667,0.0
0.0234,316.17164,62848685.21119,30934.90721,2.85771,0.78582,55.92076,8.06097,12.45146,1620.11837,7157.71879,0.00143,0.00143,0.02087,0.00997,1148467.81942,0.0
0.0235,316.19726,62856615.71421,30938.8107,2.85691,0.78538,55.90163,8.06172,12.45303,1619.79022,7154.9327,0.00143,0.00143,0.02086,0.00997,1148612.73776,0.0
0.0236,316.22286,62864544.33573,30942.71327,2.8561,0.78494,55.88251,8.06247,12.45461,1619.46214,7152.14818,0.00144,0.00144,0.02086,0.00996,1148757.62173,0.0
0.0237,316.24846,62872471.07499,30946.61491,2.8553,0.78451,55.86338,8.06322,12.45618,1619.13413,7149.36524,0.00145,0.00145,0.02085,0.00996,1148902.4713,0.0
0.0238,316.27406,62880395.93119,30950.51562,2.85449,0.78407,55.84425,8.06396,12.45775,1618.80618,7146.58388,0.00145,0.00145,0.02084,0.00995,1149047.28645,0.0
0.0239,316.29964,62888318.90355,30954.41541,2.85368,0.78363,55.82512,8.06471,12.45932,1618.4783,7143.80409,0.00146,0.00146,0.02084,0.00994,1149192.06719,0.0
0.024,316.32522,62896239.9913,30958.31427,2.85288,0.78319,55.80599,8.06546,12.46089,1618.15048,7141.02588,0.00146,0.00146,0.02083,0.00994,1149336.81348,0.0
0.0241,316.35079,62904159.19365,30962.2122,2.85207,0.78275,55.78685,8.0662,12.46246,1617.82273,7138.24923,0.00147,0.00147,0.02082,0.00993,1149481.52533,0.0
0.0242,316.37636,62912076.50982,30966.1092,2.85126,0.78231,55.76771,8.06695,12.46403,1617.49505,7135.47416,0.00148,0.00148,0.02082,0.00993,1149626.2027,0.0
0.0243,316.40191,62919991.93902,30970.00527,2.85046,0.78187,55.74857,8.06769,12.4656,1617.16743,7132.70065,0.00148,0.00148,0.02081,0.00992,1149770.8456,0.0
0.0244,316.42746,62927905.48049,30973.90042,2.84965,0.78143,55.72943,8.06844,12.46717,1616.83989,7129.92872,0.00149,0.00149,0.02081,0.00991,1149915.454,0.0
0.0245,316.45301,62935817.13343,30977.79463,2.84884,0.78099,55.71028,8.06918,12.46873,1616.5124,7127.15834,0.00149,0.00149,0.0208,0.00991,1150060.02788,0.0
0.0246,316.47854,62943726.89707,30981.68791,2.84804,0.78055,55.69114,8.06993,12.4703,1616.18499,7124.38954,0.0015,0.0015,0.02079,0.0099,1150204.56725,0.0
0.0247,316.50407,62951634.77062,30985.58027,2.84723,0.78011,55.67198,8.07067,12.47187,1615.85764,7121.62229,0.00151,0.00151,0.02079,0.0099,1150349.07207,0.0
0.0248,316.52959,62959540.75331,30989.47169,2.84642,0.77967,55.65283,8.07142,12.47344,1615.53035,7118.85661,0.00151,0.00151,0.02078,0.00989,1150493.54235,0.0
0.0249,316.5551,62967444.84436,30993.36218,2.84561,0.77923,55.63368,8.07216,12.475,1615.20314,7116.09249,0.00152,0.00152,0.02078,0.00988,1150637.97805,0.0
0.025,316.58061,62975347.04297,30997.25174,2.84481,0.77879,55.61452,8.07291,12.47657,1614.87599,7113.32993,0.00153,0.00153,0.02077,0.00988,1150782.37918,0.0
0.0251,316.60611,62983247.34839,31001.14037,2.844,0.77835,55.59536,8.07365,12.47814,1614.5489,7110.56893,0.00153,0.00153,0.02076,0.00987,1150926.74571,0.0
0.0252,316.6316,62991145.75982,31005.02807,2.84319,0.77791,55.5762,8.07439,12.4797,1614.22189,7107.80949,0.00154,0.00154,0.02076,0.00986,1151071.07763,0.0
0.0253,316.65708,62999042.27648,31008.91483,2.84238,0.77747,55.55703,8.07514,12.48127,1613.89494,7105.0516,0.00154,0.00154,0.02075,0.00986,1151215.37492,0.0
0.0254,316.68256,63006936.8976,31012.80067,2.84158,0.77703,55.53786,8.07588,12.48283,1613.56805,7102.29527,0.00155,0.00155,0.02075,0.00985,1151359.63758,0.0
0.0255,316.70803,63014829.6224,31016.68556,2.84077,0.77658,55.51869,8.07662,12.4844,1613.24123,7099.54049,0.00156,0.00156,0.02074,0.00985,1151503.86558,0.0
0.0256,316.73349,63022720.45009,31020.56953,2.83996,0.77614,55.49952,8.07737,12.48596,1612.91448,7096.78726,0.00156,0.00156,0.02073,0.00984,1151648.05892,0.0
0.0257,316.75895,63030609.3799,31024.45256,2.83915,0.7757,55.48035,8.07811,12.48753,1612.5878,7094.03558,0.00157,0.00157,0.02073,0.00983,1151792.21758,0.0
0.0258,316.7844,63038496.41105,31028.33465,2.83835,0.77526,55.46117,8.07885,12.48909,1612.26118,7091.28545,0.00157,0.00157,0.02072,0.00983,1151936.34154,0.0
0.0259,316.80984,63046381.54277,31032.21581,2.83754,0.77482,55.44199,8.07959,12.49065,1611.93462,7088.53688,0.00158,0.00158,0.02071,0.00982,1152080.43079,0.0
0.026,316.83527,63054264.77426,31036.09604,2.83673,0.77438,55.42281,8.08033,12.49222,1611.60814,7085.78984,0.00159,0.00159,0.02071,0.00982,1152224.48532,0.0
0.0261,316.8607,63062146.10476,31039.97533,2.83592,0.77394,55.40362,8.08108,12.49378,1611.28172,7083.04436,0.00159,0.00159,0.0207,0.00981,1152368.50511,0.0
0.0262,316.88611,63070025.53348,31043.85368,2.83511,0.7735,55.38444,8.08182,12.49534,1610.95536,7080.30041,0.0016,0.0016,0.0207,0.0098,1152512.49014,0.0
0.0263,316.91153,63077903.05965,31047.7311,2.83431,0.77306,55.36525,8.08256,12.4969,1610.62907,7077.55802,0.00161,0.00161,0.02069,0.0098,1152656.44042,0.0
0.0264,316.93693,63085778.68249,31051.60758,2.8335,0.77261,55.34606,8.0833,12.49846,1610.30285,7074.81716,0.00161,0.00161,0.02068,0.00979,1152800.35591,0.0
0.0265,316.96233,63093652.40122,31055.48312,2.83269,0.77217,55.32686,8.08404,12.50002,1609.9767,7072.07784,0.00162,0.00162,0.02068,0.00978,1152944.2366,0.0
0.0266,316.98772,63101524.21506,31059.35772,2.83188,0.77173,55.30767,8.08478,12.50158,1609.65061,7069.34007,0.00162,0.00162,0.02067,0.00978,1153088.08249,0.0
0.0267,317.0131,63109394.12324,31063.23139,2.83107,0.77129,55.28847,8.08552,12.50314,1609.32458,7066.60383,0.00163,0.00163,0.02067,0.00977,1153231.89355,0.0
0.0268,317.03847,63117262.12498,31067.10412,2.83026,0.77085,55.26927,8.08626,12.5047,1608.99863,7063.86912,0.00164,0.00164,0.02066,0.00977,1153375.66978,0.0
0.0269,317.06384,63125128.21949,31070.97591,2.82945,0.7704,55.25006,8.087,12.50626,1608.67273,7061.13596,0.00164,0.00164,0.02065,0.00976,1153519.41115,0.0
0.027,317.0892,63132992.40602,31074.84676,2.82865,0.76996,55.23086,8.08774,12.50782,1608.34691,7058.40433,0.00165,0.00165,0.02065,0.00975,1153663.11766,0.0
0.0271,317.11456,63140854.68377,31078.71667,2.82784,0.76952,55.21165,8.08848,12.50938,1608.02115,7055.67423,0.00165,0.00165,0.02064,0.00975,1153806.78929,0.0
0.0272,317.1399,63148715.05197,31082.58564,2.82703,0.76908,55.19244,8.08922,12.51094,1607.69546,7052.94566,0.00166,0.00166,0.02063,0.00974,1153950.42603,0.0
0.0273,317.16524,63156573.50984,31086.45367,2.82622,0.76864,55.17322,8.08996,12.5125,1607.36983,7050.21862,0.00167,0.00167,0.02063,0.00974,1154094.02785,0.0
0.0274,317.19057,63164430.05661,31090.32076,2.82541,0.76819,55.15401,8.09069,12.51405,1607.04427,7047.49312,0.00167,0.00167,0.02062,0.00973,1154237.59476,0.0
0.0275,317.2159,63172284.69151,31094.18691,2.8246,0.76775,55.13479,8.09143,12.51561,1606.71877,7044.76914,0.00168,0.00168,0.02062,0.00972,1154381.12672,0.0
0.0276,317.24121,63180137.41375,31098.05212,2.82379,0.76731,55.11557,8.09217,12.51717,1606.39334,7042.04669,0.00168,0.00168,0.02061,0.00972,1154524.62374,0.0
0.0277,317.26652,63187988.22255,31101.91639,2.82298,0.76687,55.09635,8.09291,12.51872,1606.06798,7039.32576,0.00169,0.00169,0.0206,0.00971,1154668.08579,0.0
0.0278,317.29183,63195837.11715,31105.77971,2.82217,0.76642,55.07712,8.09365,12.52028,1605.74268,7036.60636,0.0017,0.0017,0.0206,0.0097,1154811.51286,0.0
0.0279,317.31712,63203684.09677,31109.64209,2.82136,0.76598,55.0579,8.09438,12.52184,1605.41745,7033.88848,0.0017,0.0017,0.02059,0.0097,1154954.90494,0.0
0.028,317.34241,63211529.16063,31113.50353,2.82055,0.76554,55.03867,8.09512,12.52339,1605.09228,7031.17212,0.00171,0.00171,0.02059,0.00969,1155098.26201,0.0
0.0281,317.36769,63219372.30796,31117.36403,2.81974,0.7651,55.01943,8.09586,12.52495,1604.76718,7028.45728,0.00172,0.00172,0.02058,0.00969,1155241.58406,0.0
0.0282,317.39296,63227213.53797,31121.22358,2.81893,0.76465,55.0002,8.09659,12.5265,1604.44215,7025.74397,0.00172,0.00172,0.02057,0.00968,1155384.87107,0.0
0.0283,317.41823,63235052.84991,31125.08218,2.81812,0.76421,54.98096,8.09733,12.52806,1604.11718,7023.03217,0.00173,0.00173,0.02057,0.00967,1155528.12303,0.0
0.0284,317.44349,63242890.24298,31128.93985,2.81732,0.76377,54.96172,8.09807,12.52961,1603.79228,7020.32189,0.00173,0.00173,0.02056,0.00967,1155671.33993,0.0
0.0285,317.46874,63250725.71642,31132.79656,2.81651,0.76332,54.94248,8.0988,12.53116,1603.46744,7017.61312,0.00174,0.00174,0.02055,0.00966,1155814.52175,0.0
0.0286,317.49398,63258559.26946,31136.65234,2.8157,0.76288,54.92324,8.09954,12.53271,1603.14267,7014.90587,0.00175,0.00175,0.02055,0.00966,1155957.66848,0.0
