Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2743,39.64927,3742456.23632,3211.41148,0,0.06273,3.31162,0,1.57759,0,460.16167,0.00857,0.01328,0,0.00138,161902.61026,0.0
0.2744,39.649,3742411.78242,3211.37334,0,0.06258,3.30346,0,1.57757,0,460.07157,0.00857,0.01328,0,0.00138,161900.68714,0.0
0.2745,39.64872,3742367.21706,3211.33509,0,0.06242,3.2953,0,1.57755,0,459.98149,0.00857,0.01328,0,0.00138,161898.75919,0.0
0.2746,39.64844,3742322.54024,3211.29676,0,0.06226,3.28714,0,1.57753,0,459.89142,0.00857,0.01329,0,0.00137,161896.82643,0.0
0.2747,39.64816,3742277.75197,3211.25832,0,0.0621,3.27899,0,1.57751,0,459.80137,0.00857,0.01329,0,0.00137,161894.88884,0.0
0.2748,39.64788,3742232.85225,3211.2198,0,0.06195,3.27083,0,1.57749,0,459.71133,0.00857,0.01329,0,0.00137,161892.94643,0.0
0.2749,39.6476,3742187.84108,3211.18117,0,0.06179,3.26267,0,1.57748,0,459.62131,0.00857,0.0133,0,0.00136,161890.9992,0.0
0.275,39.64732,3742142.71848,3211.14245,0,0.06163,3.25452,0,1.57746,0,459.53131,0.00857,0.0133,0,0.00136,161889.04715,0.0
0.2751,39.64704,3742097.48443,3211.10364,0,0.06147,3.24636,0,1.57744,0,459.44132,0.00857,0.0133,0,0.00135,161887.09027,0.0
0.2752,39.64676,3742052.13896,3211.06473,0,0.06132,3.2382,0,1.57742,0,459.35135,0.00857,0.01331,0,0.00135,161885.12858,0.0
0.2753,39.64648,3742006.68205,3211.02572,0,0.06116,3.23005,0,1.5774,0,459.26139,0.00857,0.01331,0,0.00135,161883.16207,0.0
0.2754,39.64619,3741961.11372,3210.98662,0,0.061,3.22189,0,1.57738,0,459.17145,0.00857,0.01332,0,0.00134,161881.19073,0.0
0.2755,39.64591,3741915.43397,3210.94742,0,0.06084,3.21373,0,1.57736,0,459.08152,0.00857,0.01332,0,0.00134,161879.21458,0.0
0.2756,39.64562,3741869.64279,3210.90813,0,0.06068,3.20558,0,1.57734,0,458.99161,0.00857,0.01332,0,0.00134,161877.2336,0.0
0.2757,39.64534,3741823.74021,3210.86874,0,0.06053,3.19742,0,1.57732,0,458.90172,0.00857,0.01333,0,0.00133,161875.24781,0.0
0.2758,39.64505,3741777.72622,3210.82925,0,0.06037,3.18926,0,1.5773,0,458.81184,0.00857,0.01333,0,0.00133,161873.2572,0.0
0.2759,39.64477,3741731.60082,3210.78967,0,0.06021,3.18111,0,1.57728,0,458.72198,0.00857,0.01333,0,0.00133,161871.26176,0.0
0.276,39.64448,3741685.36402,3210.74999,0,0.06005,3.17295,0,1.57727,0,458.63213,0.00857,0.01334,0,0.00132,161869.26151,0.0
0.2761,39.64419,3741639.01582,3210.71022,0,0.0599,3.1648,0,1.57725,0,458.5423,0.00857,0.01334,0,0.00132,161867.25644,0.0
0.2762,39.6439,3741592.55622,3210.67036,0,0.05974,3.15664,0,1.57723,0,458.45248,0.00857,0.01334,0,0.00132,161865.24655,0.0
0.2763,39.64361,3741545.98524,3210.63039,0,0.05958,3.14848,0,1.57721,0,458.36268,0.00857,0.01335,0,0.00131,161863.23184,0.0
0.2764,39.64332,3741499.30287,3210.59034,0,0.05942,3.14033,0,1.57719,0,458.2729,0.00857,0.01335,0,0.00131,161861.21231,0.0
0.2765,39.64303,3741452.50912,3210.55018,0,0.05926,3.13217,0,1.57717,0,458.18313,0.00857,0.01335,0,0.00131,161859.18796,0.0
0.2766,39.64274,3741405.604,3210.50993,0,0.05911,3.12402,0,1.57715,0,458.09337,0.00857,0.01336,0,0.0013,161857.1588,0.0
0.2767,39.64244,3741358.5875,3210.46959,0,0.05895,3.11586,0,1.57713,0,458.00363,0.00857,0.01336,0,0.0013,161855.12481,0.0
0.2768,39.64215,3741311.45963,3210.42915,0,0.05879,3.10771,0,1.57711,0,457.91391,0.00857,0.01336,0,0.0013,161853.08601,0.0
0.2769,39.64186,3741264.22039,3210.38861,0,0.05863,3.09955,0,1.57709,0,457.82421,0.00857,0.01337,0,0.00129,161851.04239,0.0
0.277,39.64156,3741216.86979,3210.34798,0,0.05848,3.0914,0,1.57707,0,457.73451,0.00857,0.01337,0,0.00129,161848.99395,0.0
0.2771,39.64127,3741169.40784,3210.30725,0,0.05832,3.08324,0,1.57705,0,457.64484,0.00857,0.01337,0,0.00129,161846.9407,0.0
0.2772,39.64097,3741121.83453,3210.26643,0,0.05816,3.07509,0,1.57703,0,457.55518,0.00857,0.01338,0,0.00128,161844.88263,0.0
0.2773,39.64067,3741074.14987,3210.22551,0,0.058,3.06693,0,1.57701,0,457.46553,0.00857,0.01338,0,0.00128,161842.81974,0.0
0.2774,39.64038,3741026.35387,3210.1845,0,0.05785,3.05878,0,1.57699,0,457.37591,0.00857,0.01338,0,0.00127,161840.75203,0.0
0.2775,39.64008,3740978.44653,3210.14339,0,0.05769,3.05062,0,1.57697,0,457.28629,0.00857,0.01339,0,0.00127,161838.67951,0.0
0.2776,39.63978,3740930.42785,3210.10218,0,0.05753,3.04247,0,1.57695,0,457.1967,0.00857,0.01339,0,0.00127,161836.60217,0.0
0.2777,39.63948,3740882.29784,3210.06088,0,0.05737,3.03432,0,1.57693,0,457.10711,0.00857,0.0134,0,0.00126,161834.52002,0.0
0.2778,39.63918,3740834.0565,3210.01949,0,0.05721,3.02616,0,1.57691,0,457.01755,0.00857,0.0134,0,0.00126,161832.43305,0.0
0.2779,39.63888,3740785.70383,3209.97799,0,0.05706,3.01801,0,1.57689,0,456.928,0.00857,0.0134,0,0.00126,161830.34126,0.0
0.278,39.63858,3740737.23985,3209.93641,0,0.0569,3.00985,0,1.57687,0,456.83846,0.00857,0.01341,0,0.00125,161828.24466,0.0
0.2781,39.63828,3740688.66454,3209.89472,0,0.05674,3.0017,0,1.57685,0,456.74894,0.00857,0.01341,0,0.00125,161826.14324,0.0
0.2782,39.63797,3740639.97793,3209.85295,0,0.05658,2.99355,0,1.57683,0,456.65944,0.00857,0.01341,0,0.00125,161824.037,0.0
0.2783,39.63767,3740591.18001,3209.81107,0,0.05643,2.98539,0,1.57681,0,456.56995,0.00857,0.01342,0,0.00124,161821.92595,0.0
0.2784,39.63737,3740542.27079,3209.7691,0,0.05627,2.97724,0,1.57679,0,456.48048,0.00857,0.01342,0,0.00124,161819.81009,0.0
0.2785,39.63706,3740493.25027,3209.72704,0,0.05611,2.96909,0,1.57676,0,456.39102,0.00857,0.01342,0,0.00124,161817.68941,0.0
0.2786,39.63675,3740444.11845,3209.68488,0,0.05595,2.96093,0,1.57674,0,456.30158,0.00857,0.01343,0,0.00123,161815.56392,0.0
0.2787,39.63645,3740394.87534,3209.64262,0,0.0558,2.95278,0,1.57672,0,456.21215,0.00857,0.01343,0,0.00123,161813.43361,0.0
0.2788,39.63614,3740345.52094,3209.60027,0,0.05564,2.94463,0,1.5767,0,456.12274,0.00857,0.01343,0,0.00123,161811.29848,0.0
0.2789,39.63583,3740296.05527,3209.55783,0,0.05548,2.93647,0,1.57668,0,456.03335,0.00857,0.01344,0,0.00122,161809.15855,0.0
0.279,39.63552,3740246.47831,3209.51528,0,0.05532,2.92832,0,1.57666,0,455.94397,0.00857,0.01344,0,0.00122,161807.01379,0.0
0.2791,39.63522,3740196.79009,3209.47265,0,0.05516,2.92017,0,1.57664,0,455.8546,0.00857,0.01344,0,0.00122,161804.86423,0.0
0.2792,39.63491,3740146.99059,3209.42991,0,0.05501,2.91202,0,1.57662,0,455.76526,0.00857,0.01345,0,0.00121,161802.70985,0.0
0.2793,39.6346,3740097.07983,3209.38708,0,0.05485,2.90386,0,1.5766,0,455.67592,0.00857,0.01345,0,0.00121,161800.55066,0.0
0.2794,39.63428,3740047.0578,3209.34416,0,0.05469,2.89571,0,1.57658,0,455.58661,0.00857,0.01345,0,0.00121,161798.38665,0.0
0.2795,39.63397,3739996.92452,3209.30114,0,0.05453,2.88756,0,1.57656,0,455.4973,0.00857,0.01346,0,0.0012,161796.21783,0.0
0.2796,39.63366,3739946.67999,3209.25803,0,0.05438,2.87941,0,1.57654,0,455.40802,0.00857,0.01346,0,0.0012,161794.0442,0.0
0.2797,39.63335,3739896.32421,3209.21482,0,0.05422,2.87125,0,1.57651,0,455.31875,0.00857,0.01346,0,0.00119,161791.86576,0.0
0.2798,39.63303,3739845.85719,3209.17151,0,0.05406,2.8631,0,1.57649,0,455.22949,0.00857,0.01347,0,0.00119,161789.6825,0.0
0.2799,39.63272,3739795.27893,3209.12811,0,0.0539,2.85495,0,1.57647,0,455.14025,0.00857,0.01347,0,0.00119,161787.49443,0.0
0.28,39.6324,3739744.58943,3209.08461,0,0.05375,2.8468,0,1.57645,0,455.05103,0.00857,0.01348,0,0.00118,161785.30155,0.0
0.2801,39.63209,3739693.7887,3209.04102,0,0.05359,2.83865,0,1.57643,0,454.96182,0.00857,0.01348,0,0.00118,161783.10386,0.0
0.2802,39.63177,3739642.87675,3208.99733,0,0.05343,2.8305,0,1.57641,0,454.87263,0.00857,0.01348,0,0.00118,161780.90135,0.0
0.2803,39.63145,3739591.85358,3208.95355,0,0.05327,2.82234,0,1.57639,0,454.78345,0.00857,0.01349,0,0.00117,161778.69404,0.0
0.2804,39.63113,3739540.71918,3208.90967,0,0.05312,2.81419,0,1.57636,0,454.69429,0.00857,0.01349,0,0.00117,161776.48191,0.0
0.2805,39.63081,3739489.47358,3208.8657,0,0.05296,2.80604,0,1.57634,0,454.60514,0.00857,0.01349,0,0.00117,161774.26497,0.0
0.2806,39.63049,3739438.11677,3208.82163,0,0.0528,2.79789,0,1.57632,0,454.51601,0.00857,0.0135,0,0.00116,161772.04322,0.0
0.2807,39.63017,3739386.64875,3208.77746,0,0.05264,2.78974,0,1.5763,0,454.4269,0.00857,0.0135,0,0.00116,161769.81666,0.0
0.2808,39.62985,3739335.06954,3208.7332,0,0.05248,2.78159,0,1.57628,0,454.3378,0.00857,0.0135,0,0.00116,161767.58529,0.0
0.2809,39.62953,3739283.37913,3208.68885,0,0.05233,2.77344,0,1.57626,0,454.24871,0.00857,0.01351,0,0.00115,161765.34911,0.0
0.281,39.62921,3739231.57752,3208.64439,0,0.05217,2.76529,0,1.57623,0,454.15965,0.00857,0.01351,0,0.00115,161763.10811,0.0
0.2811,39.62889,3739179.66474,3208.59985,0,0.05201,2.75714,0,1.57621,0,454.07059,0.00857,0.01351,0,0.00115,161760.86231,0.0
0.2812,39.62856,3739127.64077,3208.55521,0,0.05185,2.74899,0,1.57619,0,453.98155,0.00857,0.01352,0,0.00114,161758.6117,0.0
0.2813,39.62824,3739075.50562,3208.51047,0,0.0517,2.74084,0,1.57617,0,453.89253,0.00857,0.01352,0,0.00114,161756.35628,0.0
0.2814,39.62791,3739023.2593,3208.46564,0,0.05154,2.73269,0,1.57615,0,453.80353,0.00857,0.01352,0,0.00114,161754.09605,0.0
0.2815,39.62759,3738970.90182,3208.42071,0,0.05138,2.72454,0,1.57613,0,453.71453,0.00857,0.01353,0,0.00113,161751.83101,0.0
0.2816,39.62726,3738918.43317,3208.37568,0,0.05122,2.71639,0,1.5761,0,453.62556,0.00857,0.01353,0,0.00113,161749.56116,0.0
0.2817,39.62693,3738865.85336,3208.33057,0,0.05107,2.70824,0,1.57608,0,453.5366,0.00857,0.01353,0,0.00113,161747.2865,0.0
0.2818,39.62661,3738813.16239,3208.28535,0,0.05091,2.70009,0,1.57606,0,453.44765,0.00857,0.01354,0,0.00112,161745.00703,0.0
0.2819,39.62628,3738760.36028,3208.24004,0,0.05075,2.69194,0,1.57604,0,453.35872,0.00857,0.01354,0,0.00112,161742.72276,0.0
0.282,39.62595,3738707.44702,3208.19464,0,0.05059,2.68379,0,1.57601,0,453.26981,0.00857,0.01354,0,0.00111,161740.43367,0.0
0.2821,39.62562,3738654.42262,3208.14914,0,0.05044,2.67564,0,1.57599,0,453.18091,0.00857,0.01355,0,0.00111,161738.13978,0.0
0.2822,39.62529,3738601.28708,3208.10354,0,0.05028,2.66749,0,1.57597,0,453.09203,0.00857,0.01355,0,0.00111,161735.84108,0.0
0.2823,39.62496,3738548.04041,3208.05785,0,0.05012,2.65934,0,1.57595,0,453.00316,0.00857,0.01356,0,0.0011,161733.53758,0.0
0.2824,39.62462,3738494.68262,3208.01206,0,0.04996,2.65119,0,1.57593,0,452.91431,0.00857,0.01356,0,0.0011,161731.22926,0.0
0.2825,39.62429,3738441.2137,3207.96618,0,0.04981,2.64304,0,1.5759,0,452.82547,0.00857,0.01356,0,0.0011,161728.91614,0.0
0.2826,39.62396,3738387.63367,3207.9202,0,0.04965,2.63489,0,1.57588,0,452.73665,0.00857,0.01357,0,0.00109,161726.59821,0.0
0.2827,39.62362,3738333.94252,3207.87413,0,0.04949,2.62675,0,1.57586,0,452.64785,0.00857,0.01357,0,0.00109,161724.27548,0.0
0.2828,39.62329,3738280.14026,3207.82796,0,0.04933,2.6186,0,1.57584,0,452.55906,0.00857,0.01357,0,0.00109,161721.94793,0.0
0.2829,39.62295,3738226.2269,3207.7817,0,0.04918,2.61045,0,1.57581,0,452.47028,0.00857,0.01358,0,0.00108,161719.61558,0.0
0.283,39.62262,3738172.20244,3207.73534,0,0.04902,2.6023,0,1.57579,0,452.38152,0.00857,0.01358,0,0.00108,161717.27843,0.0
0.2831,39.62228,3738118.06688,3207.68889,0,0.04886,2.59415,0,1.57577,0,452.29278,0.00857,0.01358,0,0.00108,161714.93647,0.0
0.2832,39.62194,3738063.82023,3207.64234,0,0.0487,2.586,0,1.57574,0,452.20405,0.00857,0.01359,0,0.00107,161712.5897,0.0
0.2833,39.6216,3738009.4625,3207.59569,0,0.04854,2.57786,0,1.57572,0,452.11534,0.00857,0.01359,0,0.00107,161710.23813,0.0
0.2834,39.62126,3737954.99369,3207.54895,0,0.04839,2.56971,0,1.5757,0,452.02664,0.00857,0.01359,0,0.00107,161707.88175,0.0
0.2835,39.62093,3737900.4138,3207.50212,0,0.04823,2.56156,0,1.57568,0,451.93796,0.00857,0.0136,0,0.00106,161705.52057,0.0
0.2836,39.62058,3737845.72284,3207.45519,0,0.04807,2.55341,0,1.57565,0,451.84929,0.00857,0.0136,0,0.00106,161703.15458,0.0
0.2837,39.62024,3737790.92082,3207.40816,0,0.04791,2.54527,0,1.57563,0,451.76064,0.00857,0.0136,0,0.00106,161700.78378,0.0
0.2838,39.6199,3737736.00773,3207.36104,0,0.04776,2.53712,0,1.57561,0,451.67201,0.00857,0.01361,0,0.00105,161698.40818,0.0
0.2839,39.61956,3737680.98359,3207.31383,0,0.0476,2.52897,0,1.57558,0,451.58339,0.00857,0.01361,0,0.00105,161696.02778,0.0
0.284,39.61922,3737625.84839,3207.26651,0,0.04744,2.52082,0,1.57556,0,451.49478,0.00857,0.01361,0,0.00105,161693.64258,0.0
0.2841,39.61887,3737570.60214,3207.21911,0,0.04728,2.51268,0,1.57554,0,451.40619,0.00857,0.01362,0,0.00104,161691.25256,0.0
0.2842,39.61853,3737515.24486,3207.1716,0,0.04713,2.50453,0,1.57551,0,451.31762,0.00857,0.01362,0,0.00104,161688.85775,0.0
0.2843,39.61818,3737459.77653,3207.12401,0,0.04697,2.49638,0,1.57549,0,451.22906,0.00857,0.01362,0,0.00103,161686.45813,0.0
0.2844,39.61784,3737404.19717,3207.07631,0,0.04681,2.48824,0,1.57547,0,451.14052,0.00857,0.01363,0,0.00103,161684.05371,0.0
0.2845,39.61749,3737348.50679,3207.02853,0,0.04665,2.48009,0,1.57544,0,451.05199,0.00857,0.01363,0,0.00103,161681.64448,0.0
0.2846,39.61714,3737292.70538,3206.98064,0,0.0465,2.47194,0,1.57542,0,450.96348,0.00857,0.01364,0,0.00102,161679.23046,0.0
0.2847,39.61679,3737236.79295,3206.93266,0,0.04634,2.4638,0,1.5754,0,450.87498,0.00857,0.01364,0,0.00102,161676.81163,0.0
0.2848,39.61645,3737180.7695,3206.88459,0,0.04618,2.45565,0,1.57537,0,450.7865,0.00857,0.01364,0,0.00102,161674.38799,0.0
0.2849,39.6161,3737124.63505,3206.83642,0,0.04602,2.44751,0,1.57535,0,450.69803,0.00857,0.01365,0,0.00101,161671.95956,0.0
0.285,39.61575,3737068.38959,3206.78816,0,0.04587,2.43936,0,1.57533,0,450.60958,0.00857,0.01365,0,0.00101,161669.52632,0.0
0.2851,39.6154,3737012.03313,3206.7398,0,0.04571,2.43121,0,1.5753,0,450.52114,0.00857,0.01365,0,0.00101,161667.08828,0.0
0.2852,39.61504,3736955.56568,3206.69134,0,0.04555,2.42307,0,1.57528,0,450.43272,0.00857,0.01366,0,0.001,161664.64544,0.0
0.2853,39.61469,3736898.98724,3206.64279,0,0.04539,2.41492,0,1.57526,0,450.34432,0.00857,0.01366,0,0.001,161662.19779,0.0
0.2854,39.61434,3736842.29781,3206.59415,0,0.04524,2.40678,0,1.57523,0,450.25593,0.00857,0.01366,0,0.001,161659.74535,0.0
0.2855,39.61399,3736785.49741,3206.54541,0,0.04508,2.39863,0,1.57521,0,450.16756,0.00857,0.01367,0,0.00099,161657.2881,0.0
0.2856,39.61363,3736728.58603,3206.49657,0,0.04492,2.39049,0,1.57518,0,450.0792,0.00857,0.01367,0,0.00099,161654.82606,0.0
0.2857,39.61328,3736671.56367,3206.44764,0,0.04476,2.38234,0,1.57516,0,449.99085,0.00857,0.01367,0,0.00099,161652.35921,0.0
0.2858,39.61292,3736614.43036,3206.39861,0,0.04461,2.3742,0,1.57514,0,449.90253,0.00857,0.01368,0,0.00098,161649.88756,0.0
0.2859,39.61256,3736557.18608,3206.34949,0,0.04445,2.36605,0,1.57511,0,449.81421,0.00857,0.01368,0,0.00098,161647.41112,0.0
0.286,39.61221,3736499.83085,3206.30028,0,0.04429,2.35791,0,1.57509,0,449.72592,0.00857,0.01368,0,0.00098,161644.92987,0.0
0.2861,39.61185,3736442.36466,3206.25096,0,0.04413,2.34976,0,1.57506,0,449.63764,0.00857,0.01369,0,0.00097,161642.44382,0.0
0.2862,39.61149,3736384.78753,3206.20156,0,0.04398,2.34162,0,1.57504,0,449.54937,0.00857,0.01369,0,0.00097,161639.95297,0.0
0.2863,39.61113,3736327.09946,3206.15205,0,0.04382,2.33347,0,1.57501,0,449.46112,0.00857,0.01369,0,0.00097,161637.45733,0.0
0.2864,39.61077,3736269.30046,3206.10246,0,0.04366,2.32533,0,1.57499,0,449.37288,0.00857,0.0137,0,0.00096,161634.95688,0.0
0.2865,39.61041,3736211.39052,3206.05276,0,0.0435,2.31719,0,1.57497,0,449.28466,0.00857,0.0137,0,0.00096,161632.45163,0.0
0.2866,39.61005,3736153.36966,3206.00298,0,0.04335,2.30904,0,1.57494,0,449.19646,0.00857,0.0137,0,0.00095,161629.94159,0.0
0.2867,39.60969,3736095.23788,3205.95309,0,0.04319,2.3009,0,1.57492,0,449.10827,0.00857,0.01371,0,0.00095,161627.42675,0.0
0.2868,39.60933,3736036.99518,3205.90311,0,0.04303,2.29275,0,1.57489,0,449.02009,0.00857,0.01371,0,0.00095,161624.90711,0.0
0.2869,39.60896,3735978.64157,3205.85304,0,0.04287,2.28461,0,1.57487,0,448.93193,0.00857,0.01372,0,0.00094,161622.38267,0.0
0.287,39.6086,3735920.17706,3205.80287,0,0.04272,2.27647,0,1.57484,0,448.84379,0.00857,0.01372,0,0.00094,161619.85343,0.0
0.2871,39.60823,3735861.60164,3205.75261,0,0.04256,2.26832,0,1.57482,0,448.75566,0.00857,0.01372,0,0.00094,161617.3194,0.0
0.2872,39.60787,3735802.91533,3205.70225,0,0.0424,2.26018,0,1.57479,0,448.66755,0.00857,0.01373,0,0.00093,161614.78057,0.0
0.2873,39.6075,3735744.11813,3205.6518,0,0.04224,2.25204,0,1.57477,0,448.57945,0.00857,0.01373,0,0.00093,161612.23694,0.0
0.2874,39.60714,3735685.21005,3205.60125,0,0.04209,2.2439,0,1.57475,0,448.49137,0.00857,0.01373,0,0.00093,161609.68851,0.0
0.2875,39.60677,3735626.19108,3205.5506,0,0.04193,2.23575,0,1.57472,0,448.4033,0.00857,0.01374,0,0.00092,161607.13529,0.0
0.2876,39.6064,3735567.06124,3205.49986,0,0.04177,2.22761,0,1.5747,0,448.31525,0.00857,0.01374,0,0.00092,161604.57727,0.0
0.2877,39.60603,3735507.82053,3205.44903,0,0.04161,2.21947,0,1.57467,0,448.22721,0.00857,0.01374,0,0.00092,161602.01445,0.0
0.2878,39.60566,3735448.46895,3205.3981,0,0.04146,2.21133,0,1.57465,0,448.13919,0.00857,0.01375,0,0.00091,161599.44684,0.0
0.2879,39.60529,3735389.00652,3205.34707,0,0.0413,2.20318,0,1.57462,0,448.05119,0.00857,0.01375,0,0.00091,161596.87443,0.0
0.288,39.60492,3735329.43322,3205.29595,0,0.04114,2.19504,0,1.5746,0,447.96319,0.00857,0.01375,0,0.00091,161594.29723,0.0
0.2881,39.60455,3735269.74908,3205.24474,0,0.04098,2.1869,0,1.57457,0,447.87522,0.00857,0.01376,0,0.0009,161591.71523,0.0
0.2882,39.60418,3735209.9541,3205.19343,0,0.04083,2.17876,0,1.57455,0,447.78726,0.00857,0.01376,0,0.0009,161589.12844,0.0
0.2883,39.6038,3735150.04827,3205.14202,0,0.04067,2.17062,0,1.57452,0,447.69931,0.00857,0.01376,0,0.0009,161586.53685,0.0
0.2884,39.60343,3735090.03161,3205.09052,0,0.04051,2.16247,0,1.57449,0,447.61139,0.00857,0.01377,0,0.00089,161583.94046,0.0
0.2885,39.60306,3735029.90413,3205.03893,0,0.04035,2.15433,0,1.57447,0,447.52347,0.00857,0.01377,0,0.00089,161581.33928,0.0
0.2886,39.60268,3734969.66581,3204.98724,0,0.0402,2.14619,0,1.57444,0,447.43557,0.00857,0.01377,0,0.00089,161578.73331,0.0
0.2887,39.60231,3734909.31668,3204.93545,0,0.04004,2.13805,0,1.57442,0,447.34769,0.00857,0.01378,0,0.00088,161576.12254,0.0
0.2888,39.60193,3734848.85674,3204.88357,0,0.03988,2.12991,0,1.57439,0,447.25982,0.00857,0.01378,0,0.00088,161573.50698,0.0
0.2889,39.60155,3734788.28599,3204.83159,0,0.03972,2.12177,0,1.57437,0,447.17197,0.00857,0.01378,0,0.00087,161570.88663,0.0
0.289,39.60117,3734727.60443,3204.77952,0,0.03957,2.11363,0,1.57434,0,447.08413,0.00857,0.01379,0,0.00087,161568.26148,0.0
0.2891,39.6008,3734666.81208,3204.72736,0,0.03941,2.10549,0,1.57432,0,446.99631,0.00857,0.01379,0,0.00087,161565.63154,0.0
0.2892,39.60042,3734605.90894,3204.6751,0,0.03925,2.09735,0,1.57429,0,446.9085,0.00857,0.0138,0,0.00086,161562.9968,0.0
0.2893,39.60004,3734544.895,3204.62274,0,0.03909,2.08921,0,1.57427,0,446.82071,0.00857,0.0138,0,0.00086,161560.35728,0.0
0.2894,39.59966,3734483.77029,3204.57029,0,0.03894,2.08107,0,1.57424,0,446.73293,0.00857,0.0138,0,0.00086,161557.71296,0.0
0.2895,39.59927,3734422.5348,3204.51774,0,0.03878,2.07293,0,1.57421,0,446.64517,0.00857,0.01381,0,0.00085,161555.06385,0.0
0.2896,39.59889,3734361.18854,3204.4651,0,0.03862,2.06479,0,1.57419,0,446.55742,0.00857,0.01381,0,0.00085,161552.40994,0.0
0.2897,39.59851,3734299.73151,3204.41236,0,0.03847,2.05665,0,1.57416,0,446.46969,0.00857,0.01381,0,0.00085,161549.75125,0.0
0.2898,39.59813,3734238.16372,3204.35953,0,0.03831,2.04851,0,1.57414,0,446.38198,0.00857,0.01382,0,0.00084,161547.08776,0.0
0.2899,39.59774,3734176.48517,3204.30661,0,0.03815,2.04037,0,1.57411,0,446.29428,0.00857,0.01382,0,0.00084,161544.41948,0.0
0.29,39.59736,3734114.69588,3204.25358,0,0.03799,2.03223,0,1.57409,0,446.20659,0.00857,0.01382,0,0.00084,161541.74641,0.0
0.2901,39.59697,3734052.79584,3204.20047,0,0.03784,2.02409,0,1.57406,0,446.11892,0.00857,0.01383,0,0.00083,161539.06855,0.0
0.2902,39.59659,3733990.78505,3204.14726,0,0.03768,2.01595,0,1.57403,0,446.03127,0.00857,0.01383,0,0.00083,161536.3859,0.0
0.2903,39.5962,3733928.66354,3204.09395,0,0.03752,2.00781,0,1.57401,0,445.94363,0.00857,0.01383,0,0.00083,161533.69845,0.0
0.2904,39.59581,3733866.4313,3204.04055,0,0.03736,1.99967,0,1.57398,0,445.856,0.00857,0.01384,0,0.00082,161531.00622,0.0
0.2905,39.59542,3733804.08833,3203.98705,0,0.03721,1.99153,0,1.57395,0,445.76839,0.00857,0.01384,0,0.00082,161528.3092,0.0
0.2906,39.59504,3733741.63465,3203.93346,0,0.03705,1.98339,0,1.57393,0,445.6808,0.00857,0.01384,0,0.00082,161525.60739,0.0
0.2907,39.59465,3733679.07025,3203.87977,0,0.03689,1.97525,0,1.5739,0,445.59322,0.00857,0.01385,0,0.00081,161522.90078,0.0
0.2908,39.59426,3733616.39514,3203.82599,0,0.03673,1.96712,0,1.57388,0,445.50566,0.00857,0.01385,0,0.00081,161520.18939,0.0
0.2909,39.59386,3733553.60934,3203.77211,0,0.03658,1.95898,0,1.57385,0,445.41811,0.00857,0.01385,0,0.00081,161517.47321,0.0
0.291,39.59347,3733490.71283,3203.71814,0,0.03642,1.95084,0,1.57382,0,445.33058,0.00857,0.01386,0,0.0008,161514.75224,0.0
0.2911,39.59308,3733427.70564,3203.66408,0,0.03626,1.9427,0,1.5738,0,445.24306,0.00857,0.01386,0,0.0008,161512.02649,0.0
0.2912,39.59269,3733364.58776,3203.60992,0,0.0361,1.93456,0,1.57377,0,445.15556,0.00857,0.01386,0,0.00079,161509.29594,0.0
0.2913,39.59229,3733301.35919,3203.55566,0,0.03595,1.92643,0,1.57374,0,445.06807,0.00857,0.01387,0,0.00079,161506.5606,0.0
0.2914,39.5919,3733238.01996,3203.50131,0,0.03579,1.91829,0,1.57372,0,444.9806,0.00857,0.01387,0,0.00079,161503.82048,0.0
0.2915,39.5915,3733174.57005,3203.44686,0,0.03563,1.91015,0,1.57369,0,444.89314,0.00857,0.01388,0,0.00078,161501.07557,0.0
0.2916,39.59111,3733111.00948,3203.39232,0,0.03547,1.90201,0,1.57366,0,444.8057,0.00857,0.01388,0,0.00078,161498.32588,0.0
0.2917,39.59071,3733047.33826,3203.33768,0,0.03532,1.89388,0,1.57364,0,444.71827,0.00857,0.01388,0,0.00078,161495.57139,0.0
0.2918,39.59031,3732983.55638,3203.28295,0,0.03516,1.88574,0,1.57361,0,444.63086,0.00857,0.01389,0,0.00077,161492.81212,0.0
0.2919,39.58992,3732919.66385,3203.22812,0,0.035,1.8776,0,1.57358,0,444.54346,0.00857,0.01389,0,0.00077,161490.04806,0.0
0.292,39.58952,3732855.66068,3203.1732,0,0.03485,1.86947,0,1.57356,0,444.45608,0.00857,0.01389,0,0.00077,161487.27922,0.0
0.2921,39.58912,3732791.54687,3203.11819,0,0.03469,1.86133,0,1.57353,0,444.36872,0.00857,0.0139,0,0.00076,161484.50558,0.0
0.2922,39.58872,3732727.32243,3203.06308,0,0.03453,1.85319,0,1.5735,0,444.28137,0.00857,0.0139,0,0.00076,161481.72717,0.0
0.2923,39.58832,3732662.98737,3203.00787,0,0.03437,1.84506,0,1.57347,0,444.19403,0.00857,0.0139,0,0.00076,161478.94397,0.0
