Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1366,78.19495,30882033.77645,10696.5246,0.16027,13.09597,4.48136,821.46129,0.0202,0.00507,446211.7384,0.0
0.1367,78.1634,30859531.63019,10688.73059,0.15982,13.0593,4.4781,820.45809,0.02021,0.00506,445886.60691,0.0
0.1368,78.13183,30837025.74683,10680.93529,0.15937,13.02266,4.47484,819.45599,0.02022,0.00505,445561.42142,0.0
0.1369,78.10025,30814516.15983,10673.13871,0.15893,12.98605,4.47158,818.455,0.02024,0.00504,445236.18241,0.0
0.137,78.06865,30792002.90267,10665.34086,0.15848,12.94946,4.46832,817.4551,0.02025,0.00502,444910.89038,0.0
0.1371,78.03703,30769486.00877,10657.54174,0.15803,12.9129,4.46506,816.45631,0.02026,0.00501,444585.54579,0.0
0.1372,78.0054,30746965.51156,10649.74138,0.15759,12.87637,4.46179,815.45861,0.02028,0.005,444260.14915,0.0
0.1373,77.97376,30724441.44444,10641.93978,0.15714,12.83986,4.45853,814.46201,0.02029,0.00498,443934.70092,0.0
0.1374,77.9421,30701913.84079,10634.13696,0.1567,12.80338,4.45527,813.4665,0.0203,0.00497,443609.20159,0.0
0.1375,77.91042,30679382.73397,10626.33292,0.15625,12.76693,4.452,812.47209,0.02031,0.00496,443283.65165,0.0
0.1376,77.87873,30656848.15731,10618.52768,0.15581,12.7305,4.44874,811.47877,0.02033,0.00494,442958.05157,0.0
0.1377,77.84702,30634310.14414,10610.72125,0.15536,12.6941,4.44547,810.48655,0.02034,0.00493,442632.40184,0.0
0.1378,77.8153,30611768.72775,10602.91364,0.15492,12.65773,4.44221,809.49541,0.02035,0.00492,442306.70293,0.0
0.1379,77.78356,30589223.94142,10595.10487,0.15447,12.62138,4.43894,808.50537,0.02037,0.00491,441980.95534,0.0
0.138,77.75181,30566675.81841,10587.29494,0.15403,12.58506,4.43567,807.51641,0.02038,0.00489,441655.15953,0.0
0.1381,77.72004,30544124.39194,10579.48386,0.15359,12.54877,4.4324,806.52855,0.02039,0.00488,441329.31599,0.0
0.1382,77.68826,30521569.69525,10571.67165,0.15314,12.5125,4.42914,805.54177,0.02041,0.00487,441003.4252,0.0
0.1383,77.65646,30499011.76152,10563.85832,0.1527,12.47627,4.42587,804.55608,0.02042,0.00485,440677.48763,0.0
0.1384,77.62465,30476450.62392,10556.04389,0.15226,12.44005,4.4226,803.57147,0.02043,0.00484,440351.50378,0.0
0.1385,77.59282,30453886.31562,10548.22835,0.15182,12.40387,4.41933,802.58794,0.02044,0.00483,440025.47411,0.0
0.1386,77.56098,30431318.86973,10540.41172,0.15138,12.36771,4.41606,801.6055,0.02046,0.00482,439699.39911,0.0
0.1387,77.52912,30408748.31937,10532.59403,0.15093,12.33158,4.41279,800.62414,0.02047,0.0048,439373.27925,0.0
0.1388,77.49725,30386174.69764,10524.77526,0.15049,12.29547,4.40952,799.64386,0.02048,0.00479,439047.11501,0.0
0.1389,77.46536,30363598.03758,10516.95545,0.15005,12.25939,4.40625,798.66466,0.0205,0.00478,438720.90687,0.0
0.139,77.43346,30341018.37227,10509.13459,0.14961,12.22334,4.40298,797.68654,0.02051,0.00476,438394.65531,0.0
0.1391,77.40154,30318435.73471,10501.31271,0.14917,12.18732,4.3997,796.70949,0.02052,0.00475,438068.36081,0.0
0.1392,77.36961,30295850.15791,10493.4898,0.14873,12.15132,4.39643,795.73352,0.02053,0.00474,437742.02383,0.0
0.1393,77.33766,30273261.67486,10485.66589,0.14829,12.11535,4.39316,794.75863,0.02055,0.00473,437415.64486,0.0
0.1394,77.3057,30250670.31851,10477.84099,0.14785,12.0794,4.38988,793.78481,0.02056,0.00471,437089.22438,0.0
0.1395,77.27373,30228076.1218,10470.0151,0.14742,12.04349,4.38661,792.81207,0.02057,0.0047,436762.76286,0.0
0.1396,77.24174,30205479.11765,10462.18823,0.14698,12.0076,4.38334,791.84039,0.02059,0.00469,436436.26077,0.0
0.1397,77.20973,30182879.33896,10454.36041,0.14654,11.97173,4.38006,790.86979,0.0206,0.00467,436109.71859,0.0
0.1398,77.17771,30160276.81859,10446.53164,0.1461,11.9359,4.37679,789.90026,0.02061,0.00466,435783.1368,0.0
0.1399,77.14568,30137671.5894,10438.70193,0.14566,11.90008,4.37351,788.93179,0.02062,0.00465,435456.51587,0.0
0.14,77.11363,30115063.68422,10430.87129,0.14523,11.8643,4.37023,787.9644,0.02064,0.00464,435129.85627,0.0
0.1401,77.08157,30092453.13584,10423.03974,0.14479,11.82855,4.36696,786.99807,0.02065,0.00462,434803.15849,0.0
0.1402,77.04949,30069839.97707,10415.20728,0.14435,11.79282,4.36368,786.0328,0.02066,0.00461,434476.42298,0.0
0.1403,77.0174,30047224.24065,10407.37393,0.14392,11.75711,4.3604,785.0686,0.02068,0.0046,434149.65023,0.0
0.1404,76.98529,30024605.95933,10399.5397,0.14348,11.72144,4.35713,784.10547,0.02069,0.00458,433822.84071,0.0
0.1405,76.95317,30001985.16582,10391.7046,0.14305,11.68579,4.35385,783.1434,0.0207,0.00457,433495.9949,0.0
0.1406,76.92103,29979361.89283,10383.86864,0.14261,11.65017,4.35057,782.18239,0.02071,0.00456,433169.11325,0.0
0.1407,76.88888,29956736.17301,10376.03183,0.14218,11.61457,4.34729,781.22243,0.02073,0.00455,432842.19625,0.0
0.1408,76.85672,29934108.03902,10368.19419,0.14174,11.579,4.34401,780.26354,0.02074,0.00453,432515.24437,0.0
0.1409,76.82454,29911477.5235,10360.35572,0.14131,11.54346,4.34073,779.30571,0.02075,0.00452,432188.25808,0.0
0.141,76.79235,29888844.65903,10352.51643,0.14088,11.50795,4.33745,778.34893,0.02077,0.00451,431861.23785,0.0
0.1411,76.76014,29866209.4782,10344.67635,0.14044,11.47246,4.33417,777.39321,0.02078,0.00449,431534.18415,0.0
0.1412,76.72792,29843572.01357,10336.83547,0.14001,11.437,4.33089,776.43855,0.02079,0.00448,431207.09746,0.0
0.1413,76.69569,29820932.29767,10328.99382,0.13958,11.40156,4.32761,775.48494,0.0208,0.00447,430879.97823,0.0
0.1414,76.66344,29798290.36302,10321.15139,0.13914,11.36616,4.32433,774.53238,0.02082,0.00446,430552.82695,0.0
0.1415,76.63118,29775646.2421,10313.30821,0.13871,11.33078,4.32105,773.58088,0.02083,0.00444,430225.64407,0.0
0.1416,76.5989,29752999.96737,10305.46428,0.13828,11.29542,4.31777,772.63043,0.02084,0.00443,429898.43008,0.0
0.1417,76.56661,29730351.57129,10297.61962,0.13785,11.2601,4.31449,771.68102,0.02085,0.00442,429571.18543,0.0
0.1418,76.5343,29707701.08627,10289.77424,0.13742,11.2248,4.31121,770.73267,0.02087,0.00441,429243.9106,0.0
0.1419,76.50198,29685048.54469,10281.92814,0.13699,11.18953,4.30792,769.78536,0.02088,0.00439,428916.60606,0.0
0.142,76.46965,29662393.97894,10274.08134,0.13656,11.15428,4.30464,768.8391,0.02089,0.00438,428589.27227,0.0
0.1421,76.43731,29639737.42137,10266.23385,0.13613,11.11906,4.30136,767.89389,0.02091,0.00437,428261.9097,0.0
0.1422,76.40495,29617078.90429,10258.38568,0.1357,11.08387,4.29807,766.94972,0.02092,0.00435,427934.51882,0.0
0.1423,76.37257,29594418.46,10250.53685,0.13527,11.0487,4.29479,766.00659,0.02093,0.00434,427607.10009,0.0
0.1424,76.34018,29571756.12079,10242.68735,0.13484,11.01357,4.29151,765.06451,0.02094,0.00433,427279.65398,0.0
0.1425,76.30778,29549091.9189,10234.83722,0.13441,10.97845,4.28822,764.12347,0.02096,0.00432,426952.18096,0.0
0.1426,76.27537,29526425.88657,10226.98645,0.13398,10.94337,4.28494,763.18347,0.02097,0.0043,426624.68149,0.0
0.1427,76.24294,29503758.056,10219.13505,0.13355,10.90831,4.28165,762.24451,0.02098,0.00429,426297.15604,0.0
0.1428,76.21049,29481088.45936,10211.28305,0.13312,10.87328,4.27837,761.30659,0.02099,0.00428,425969.60507,0.0
0.1429,76.17804,29458417.12882,10203.43044,0.1327,10.83828,4.27508,760.36971,0.02101,0.00427,425642.02904,0.0
0.143,76.14557,29435744.09651,10195.57725,0.13227,10.8033,4.2718,759.43386,0.02102,0.00425,425314.42843,0.0
0.1431,76.11309,29413069.39453,10187.72347,0.13184,10.76835,4.26851,758.49905,0.02103,0.00424,424986.8037,0.0
0.1432,76.08059,29390393.05498,10179.86913,0.13142,10.73343,4.26522,757.56527,0.02105,0.00423,424659.1553,0.0
0.1433,76.04808,29367715.1099,10172.01423,0.13099,10.69853,4.26194,756.63253,0.02106,0.00421,424331.4837,0.0
0.1434,76.01555,29345035.59133,10164.15879,0.13056,10.66367,4.25865,755.70082,0.02107,0.0042,424003.78937,0.0
0.1435,75.98302,29322354.53128,10156.30282,0.13014,10.62882,4.25537,754.77014,0.02108,0.00419,423676.07277,0.0
0.1436,75.95047,29299671.96175,10148.44632,0.12971,10.59401,4.25208,753.84049,0.0211,0.00418,423348.33435,0.0
0.1437,75.9179,29276987.91468,10140.58931,0.12929,10.55922,4.24879,752.91187,0.02111,0.00416,423020.57459,0.0
0.1438,75.88532,29254302.42202,10132.73179,0.12886,10.52446,4.2455,751.98428,0.02112,0.00415,422692.79394,0.0
0.1439,75.85273,29231615.51567,10124.87379,0.12844,10.48973,4.24222,751.05772,0.02113,0.00414,422364.99286,0.0
0.144,75.82013,29208927.22752,10117.01531,0.12802,10.45502,4.23893,750.13218,0.02115,0.00413,422037.17182,0.0
0.1441,75.78751,29186237.58944,10109.15637,0.12759,10.42034,4.23564,749.20767,0.02116,0.00411,421709.33127,0.0
0.1442,75.75488,29163546.63325,10101.29696,0.12717,10.38569,4.23235,748.28418,0.02117,0.0041,421381.47168,0.0
0.1443,75.72224,29140854.39078,10093.43711,0.12675,10.35106,4.22906,747.36172,0.02118,0.00409,421053.5935,0.0
0.1444,75.68958,29118160.8938,10085.57683,0.12632,10.31646,4.22577,746.44028,0.0212,0.00408,420725.6972,0.0
0.1445,75.65691,29095466.17408,10077.71612,0.1259,10.28189,4.22249,745.51986,0.02121,0.00406,420397.78323,0.0
0.1446,75.62423,29072770.26334,10069.855,0.12548,10.24734,4.2192,744.60046,0.02122,0.00405,420069.85205,0.0
0.1447,75.59153,29050073.19331,10061.99348,0.12506,10.21282,4.21591,743.68208,0.02124,0.00404,419741.90412,0.0
0.1448,75.55882,29027374.99567,10054.13157,0.12464,10.17833,4.21262,742.76472,0.02125,0.00403,419413.93989,0.0
0.1449,75.5261,29004675.70207,10046.26928,0.12422,10.14387,4.20933,741.84838,0.02126,0.00401,419085.95983,0.0
0.145,75.49337,28981975.34415,10038.40662,0.12379,10.10943,4.20604,740.93305,0.02127,0.004,418757.9644,0.0
0.1451,75.46062,28959273.95352,10030.5436,0.12337,10.07502,4.20275,740.01874,0.02129,0.00399,418429.95404,0.0
0.1452,75.42786,28936571.56176,10022.68024,0.12295,10.04063,4.19946,739.10544,0.0213,0.00397,418101.92921,0.0
0.1453,75.39508,28913868.20042,10014.81653,0.12254,10.00628,4.19617,738.19316,0.02131,0.00396,417773.89038,0.0
0.1454,75.3623,28891163.90103,10006.95251,0.12212,9.97195,4.19288,737.28188,0.02132,0.00395,417445.83799,0.0
0.1455,75.3295,28868458.69511,9999.08817,0.1217,9.93764,4.18959,736.37162,0.02134,0.00394,417117.77251,0.0
0.1456,75.29668,28845752.61413,9991.22353,0.12128,9.90337,4.1863,735.46237,0.02135,0.00392,416789.69438,0.0
0.1457,75.26386,28823045.68953,9983.35859,0.12086,9.86912,4.18301,734.55413,0.02136,0.00391,416461.60406,0.0
0.1458,75.23102,28800337.95276,9975.49338,0.12044,9.8349,4.17972,733.6469,0.02137,0.0039,416133.50201,0.0
0.1459,75.19817,28777629.4352,9967.62789,0.12002,9.8007,4.17642,732.74068,0.02139,0.00389,415805.38867,0.0
0.146,75.16531,28754920.16824,9959.76214,0.11961,9.76653,4.17313,731.83546,0.0214,0.00387,415477.26451,0.0
0.1461,75.13243,28732210.18322,9951.89615,0.11919,9.73239,4.16984,730.93125,0.02141,0.00386,415149.12997,0.0
0.1462,75.09954,28709499.51146,9944.02992,0.11877,9.69828,4.16655,730.02804,0.02142,0.00385,414820.98551,0.0
0.1463,75.06664,28686788.18426,9936.16346,0.11836,9.66419,4.16326,729.12583,0.02144,0.00384,414492.83158,0.0
0.1464,75.03373,28664076.23288,9928.29678,0.11794,9.63013,4.15997,728.22463,0.02145,0.00382,414164.66863,0.0
0.1465,75.0008,28641363.68858,9920.4299,0.11753,9.5961,4.15668,727.32443,0.02146,0.00381,413836.49711,0.0
0.1466,74.96787,28618650.58255,9912.56283,0.11711,9.56209,4.15339,726.42523,0.02147,0.0038,413508.31748,0.0
0.1467,74.93491,28595936.94601,9904.69557,0.1167,9.52811,4.15009,725.52703,0.02149,0.00379,413180.13018,0.0
0.1468,74.90195,28573222.81009,9896.82813,0.11628,9.49416,4.1468,724.62983,0.0215,0.00377,412851.93566,0.0
0.1469,74.86898,28550508.20595,9888.96054,0.11587,9.46024,4.14351,723.73362,0.02151,0.00376,412523.73438,0.0
0.147,74.83599,28527793.16469,9881.09279,0.11545,9.42634,4.14022,722.83841,0.02152,0.00375,412195.52679,0.0
0.1471,74.80299,28505077.71739,9873.22491,0.11504,9.39247,4.13693,721.9442,0.02154,0.00374,411867.31333,0.0
0.1472,74.76998,28482361.89511,9865.35689,0.11462,9.35862,4.13363,721.05098,0.02155,0.00372,411539.09445,0.0
0.1473,74.73695,28459645.72887,9857.48875,0.11421,9.3248,4.13034,720.15876,0.02156,0.00371,411210.8706,0.0
0.1474,74.70391,28436929.24968,9849.62051,0.1138,9.29101,4.12705,719.26753,0.02157,0.0037,410882.64222,0.0
0.1475,74.67086,28414212.48851,9841.75217,0.11339,9.25725,4.12376,718.37729,0.02159,0.00369,410554.40978,0.0
0.1476,74.6378,28391495.4763,9833.88374,0.11297,9.22351,4.12046,717.48804,0.0216,0.00367,410226.1737,0.0
0.1477,74.60473,28368778.24398,9826.01523,0.11256,9.18981,4.11717,716.59978,0.02161,0.00366,409897.93445,0.0
0.1478,74.57164,28346060.82243,9818.14666,0.11215,9.15612,4.11388,715.71251,0.02162,0.00365,409569.69246,0.0
0.1479,74.53855,28323343.24252,9810.27804,0.11174,9.12247,4.11059,714.82622,0.02164,0.00364,409241.44819,0.0
0.148,74.50544,28300625.53509,9802.40937,0.11133,9.08884,4.10729,713.94093,0.02165,0.00362,408913.20207,0.0
0.1481,74.47232,28277907.73095,9794.54067,0.11092,9.05524,4.104,713.05661,0.02166,0.00361,408584.95455,0.0
0.1482,74.43918,28255189.86087,9786.67194,0.11051,9.02166,4.10071,712.17329,0.02167,0.0036,408256.70608,0.0
0.1483,74.40604,28232471.95562,9778.8032,0.1101,8.98811,4.09742,711.29095,0.02169,0.00359,407928.45711,0.0
0.1484,74.37288,28209754.04592,9770.93446,0.10969,8.95459,4.09412,710.40959,0.0217,0.00357,407600.20806,0.0
0.1485,74.33971,28187036.16247,9763.06573,0.10928,8.9211,4.09083,709.52921,0.02171,0.00356,407271.9594,0.0
0.1486,74.30653,28164318.33593,9755.19702,0.10887,8.88763,4.08754,708.64981,0.02172,0.00355,406943.71156,0.0
0.1487,74.27333,28141600.59696,9747.32834,0.10846,8.85419,4.08425,707.7714,0.02174,0.00354,406615.46499,0.0
0.1488,74.24013,28118882.97616,9739.4597,0.10806,8.82078,4.08095,706.89396,0.02175,0.00352,406287.22012,0.0
0.1489,74.20691,28096165.50413,9731.59111,0.10765,8.7874,4.07766,706.0175,0.02176,0.00351,405958.9774,0.0
0.149,74.17369,28073448.21143,9723.72259,0.10724,8.75404,4.07437,705.14202,0.02177,0.0035,405630.73728,0.0
0.1491,74.14045,28050731.12858,9715.85414,0.10683,8.72071,4.07108,704.26751,0.02179,0.00349,405302.50018,0.0
0.1492,74.10719,28028014.28608,9707.98577,0.10643,8.6874,4.06779,703.39398,0.0218,0.00347,404974.26656,0.0
0.1493,74.07393,28005297.71442,9700.11749,0.10602,8.65412,4.06449,702.52143,0.02181,0.00346,404646.03685,0.0
0.1494,74.04066,27982581.44404,9692.24932,0.10561,8.62087,4.0612,701.64984,0.02182,0.00345,404317.8115,0.0
0.1495,74.00737,27959865.50535,9684.38126,0.10521,8.58765,4.05791,700.77923,0.02184,0.00344,403989.59094,0.0
0.1496,73.97407,27937149.92875,9676.51333,0.1048,8.55445,4.05462,699.90959,0.02185,0.00342,403661.37561,0.0
0.1497,73.94076,27914434.7446,9668.64553,0.1044,8.52128,4.05132,699.04092,0.02186,0.00341,403333.16595,0.0
0.1498,73.90744,27891719.98323,9660.77788,0.10399,8.48814,4.04803,698.17322,0.02187,0.0034,403004.96239,0.0
0.1499,73.87411,27869005.67494,9652.91039,0.10359,8.45502,4.04474,697.30649,0.02189,0.00339,402676.76539,0.0
0.15,73.84076,27846291.85001,9645.04307,0.10318,8.42193,4.04145,696.44073,0.0219,0.00337,402348.57537,0.0
0.1501,73.80741,27823578.53869,9637.17592,0.10278,8.38887,4.03816,695.57593,0.02191,0.00336,402020.39277,0.0
0.1502,73.77404,27800865.77119,9629.30896,0.10238,8.35584,4.03486,694.7121,0.02192,0.00335,401692.21803,0.0
0.1503,73.74066,27778153.57771,9621.4422,0.10197,8.32283,4.03157,693.84923,0.02194,0.00334,401364.05158,0.0
0.1504,73.70727,27755441.9884,9613.57565,0.10157,8.28985,4.02828,692.98733,0.02195,0.00333,401035.89386,0.0
0.1505,73.67387,27732731.03339,9605.70932,0.10117,8.25689,4.02499,692.12639,0.02196,0.00331,400707.74531,0.0
0.1506,73.64046,27710020.7428,9597.84322,0.10077,8.22397,4.0217,691.26641,0.02197,0.0033,400379.60635,0.0
0.1507,73.60704,27687311.14668,9589.97736,0.10036,8.19107,4.01841,690.4074,0.02198,0.00329,400051.47743,0.0
0.1508,73.57361,27664602.27509,9582.11175,0.09996,8.15819,4.01511,689.54934,0.022,0.00328,399723.35898,0.0
0.1509,73.54016,27641894.15804,9574.2464,0.09956,8.12535,4.01182,688.69224,0.02201,0.00326,399395.25144,0.0
0.151,73.5067,27619186.82552,9566.38133,0.09916,8.09253,4.00853,687.8361,0.02202,0.00325,399067.15522,0.0
0.1511,73.47324,27596480.30749,9558.51654,0.09876,8.05973,4.00524,686.98091,0.02203,0.00324,398739.07078,0.0
0.1512,73.43976,27573774.63386,9550.65203,0.09836,8.02697,4.00195,686.12669,0.02205,0.00323,398410.99854,0.0
0.1513,73.40627,27551069.83454,9542.78784,0.09796,7.99423,3.99866,685.27342,0.02206,0.00321,398082.93893,0.0
0.1514,73.37277,27528365.93941,9534.92395,0.09756,7.96152,3.99537,684.4211,0.02207,0.0032,397754.89238,0.0
0.1515,73.33926,27505662.97829,9527.06039,0.09716,7.92883,3.99208,683.56973,0.02208,0.00319,397426.85933,0.0
0.1516,73.30573,27482960.98099,9519.19716,0.09676,7.89618,3.98879,682.71932,0.0221,0.00318,397098.8402,0.0
0.1517,73.2722,27460259.97731,9511.33428,0.09636,7.86355,3.9855,681.86986,0.02211,0.00317,396770.83544,0.0
0.1518,73.23866,27437559.99698,9503.47175,0.09597,7.83094,3.98221,681.02135,0.02212,0.00315,396442.84545,0.0
0.1519,73.2051,27414861.06973,9495.60958,0.09557,7.79837,3.97892,680.17379,0.02213,0.00314,396114.87069,0.0
0.152,73.17154,27392163.22525,9487.74779,0.09517,7.76582,3.97563,679.32718,0.02214,0.00313,395786.91157,0.0
0.1521,73.13796,27369466.4932,9479.88639,0.09477,7.73329,3.97234,678.48151,0.02216,0.00312,395458.96852,0.0
0.1522,73.10437,27346770.90321,9472.02538,0.09438,7.7008,3.96905,677.6368,0.02217,0.0031,395131.04198,0.0
0.1523,73.07077,27324076.48489,9464.16478,0.09398,7.66833,3.96576,676.79302,0.02218,0.00309,394803.13236,0.0
0.1524,73.03717,27301383.2678,9456.30459,0.09358,7.63589,3.96247,675.9502,0.02219,0.00308,394475.2401,0.0
0.1525,73.00355,27278691.28149,9448.44483,0.09319,7.60347,3.95918,675.10831,0.02221,0.00307,394147.36562,0.0
0.1526,72.96992,27256000.55547,9440.58551,0.09279,7.57108,3.95589,674.26738,0.02222,0.00305,393819.50936,0.0
0.1527,72.93628,27233311.11922,9432.72663,0.0924,7.53872,3.9526,673.42738,0.02223,0.00304,393491.67172,0.0
0.1528,72.90263,27210623.00219,9424.86821,0.092,7.50639,3.94931,672.58832,0.02224,0.00303,393163.85316,0.0
0.1529,72.86896,27187936.23381,9417.01025,0.09161,7.47408,3.94602,671.75021,0.02226,0.00302,392836.05407,0.0
0.153,72.83529,27165250.84345,9409.15278,0.09121,7.4418,3.94274,670.91303,0.02227,0.00301,392508.2749,0.0
0.1531,72.80161,27142566.86049,9401.29579,0.09082,7.40955,3.93945,670.07679,0.02228,0.00299,392180.51606,0.0
0.1532,72.76792,27119884.31425,9393.4393,0.09043,7.37732,3.93616,669.24149,0.02229,0.00298,391852.77798,0.0
0.1533,72.73421,27097203.23404,9385.58332,0.09003,7.34512,3.93287,668.40713,0.0223,0.00297,391525.06109,0.0
0.1534,72.7005,27074523.64912,9377.72785,0.08964,7.31295,3.92959,667.5737,0.02232,0.00296,391197.3658,0.0
0.1535,72.66677,27051845.58872,9369.87291,0.08925,7.28081,3.9263,666.7412,0.02233,0.00294,390869.69254,0.0
0.1536,72.63304,27029169.08207,9362.01852,0.08885,7.24869,3.92301,665.90964,0.02234,0.00293,390542.04173,0.0
0.1537,72.5993,27006494.15833,9354.16466,0.08846,7.2166,3.91973,665.07902,0.02235,0.00292,390214.41378,0.0
0.1538,72.56554,26983820.84666,9346.31137,0.08807,7.18453,3.91644,664.24932,0.02237,0.00291,389886.80914,0.0
0.1539,72.53178,26961149.17616,9338.45865,0.08768,7.15249,3.91315,663.42056,0.02238,0.0029,389559.2282,0.0
0.154,72.498,26938479.17593,9330.6065,0.08729,7.12048,3.90987,662.59272,0.02239,0.00288,389231.6714,0.0
0.1541,72.46422,26915810.87502,9322.75495,0.0869,7.0885,3.90658,661.76582,0.0224,0.00287,388904.13915,0.0
0.1542,72.43042,26893144.30244,9314.90399,0.08651,7.05654,3.9033,660.93984,0.02241,0.00286,388576.63187,0.0
0.1543,72.39661,26870479.48721,9307.05364,0.08612,7.02461,3.90001,660.11479,0.02243,0.00285,388249.14999,0.0
0.1544,72.3628,26847816.45826,9299.20391,0.08573,6.99271,3.89673,659.29067,0.02244,0.00283,387921.69392,0.0
0.1545,72.32897,26825155.24454,9291.35481,0.08534,6.96083,3.89344,658.46747,0.02245,0.00282,387594.26407,0.0
0.1546,72.29514,26802495.87495,9283.50634,0.08495,6.92898,3.89016,657.6452,0.02246,0.00281,387266.86087,0.0
0.1547,72.26129,26779838.37835,9275.65853,0.08456,6.89716,3.88687,656.82385,0.02248,0.0028,386939.48473,0.0
0.1548,72.22744,26757182.78358,9267.81137,0.08417,6.86536,3.88359,656.00343,0.02249,0.00279,386612.13607,0.0
0.1549,72.19357,26734529.11945,9259.96489,0.08378,6.8336,3.8803,655.18392,0.0225,0.00277,386284.81531,0.0
0.155,72.15969,26711877.41472,9252.11908,0.0834,6.80185,3.87702,654.36534,0.02251,0.00276,385957.52286,0.0
0.1551,72.12581,26689227.69815,9244.27396,0.08301,6.77014,3.87374,653.54768,0.02252,0.00275,385630.25913,0.0
0.1552,72.09191,26666579.99845,9236.42954,0.08262,6.73845,3.87045,652.73093,0.02254,0.00274,385303.02455,0.0
0.1553,72.05801,26643934.34429,9228.58583,0.08224,6.70679,3.86717,651.91511,0.02255,0.00272,384975.81952,0.0
0.1554,72.02409,26621290.76433,9220.74283,0.08185,6.67516,3.86389,651.1002,0.02256,0.00271,384648.64447,0.0
0.1555,71.99017,26598649.28718,9212.90057,0.08146,6.64355,3.86061,650.28621,0.02257,0.0027,384321.49979,0.0
0.1556,71.95624,26576009.94142,9205.05904,0.08108,6.61197,3.85733,649.47313,0.02258,0.00269,383994.38591,0.0
0.1557,71.92229,26553372.75562,9197.21826,0.08069,6.58041,3.85404,648.66097,0.0226,0.00268,383667.30324,0.0
0.1558,71.88834,26530737.75829,9189.37824,0.08031,6.54889,3.85076,647.84973,0.02261,0.00266,383340.2522,0.0
0.1559,71.85438,26508104.97792,9181.53898,0.07992,6.51739,3.84748,647.03939,0.02262,0.00265,383013.23318,0.0
0.156,71.8204,26485474.44298,9173.70051,0.07954,6.48592,3.8442,646.22997,0.02263,0.00264,382686.24661,0.0
0.1561,71.78642,26462846.18189,9165.86282,0.07915,6.45447,3.84092,645.42146,0.02265,0.00263,382359.29289,0.0
0.1562,71.75243,26440220.22304,9158.02593,0.07877,6.42305,3.83764,644.61386,0.02266,0.00262,382032.37244,0.0
0.1563,71.71843,26417596.59481,9150.18985,0.07839,6.39166,3.83436,643.80716,0.02267,0.0026,381705.48567,0.0
0.1564,71.68442,26394975.32551,9142.35458,0.078,6.36029,3.83108,643.00138,0.02268,0.00259,381378.63297,0.0
0.1565,71.6504,26372356.44346,9134.52014,0.07762,6.32895,3.82781,642.19651,0.02269,0.00258,381051.81477,0.0
0.1566,71.61637,26349739.97691,9126.68654,0.07724,6.29764,3.82453,641.39254,0.02271,0.00257,380725.03147,0.0
0.1567,71.58233,26327125.9541,9118.85378,0.07686,6.26636,3.82125,640.58947,0.02272,0.00256,380398.28349,0.0
0.1568,71.54828,26304514.40324,9111.02188,0.07647,6.2351,3.81797,639.78731,0.02273,0.00254,380071.57121,0.0
0.1569,71.51422,26281905.35249,9103.19084,0.07609,6.20387,3.81469,638.98606,0.02274,0.00253,379744.89507,0.0
0.157,71.48016,26259298.83,9095.36069,0.07571,6.17266,3.81142,638.18571,0.02275,0.00252,379418.25545,0.0
0.1571,71.44608,26236694.86387,9087.53141,0.07533,6.14149,3.80814,637.38626,0.02277,0.00251,379091.65277,0.0
0.1572,71.412,26214093.48218,9079.70303,0.07495,6.11034,3.80486,636.58771,0.02278,0.00249,378765.08743,0.0
0.1573,71.3779,26191494.71296,9071.87556,0.07457,6.07921,3.80159,635.79006,0.02279,0.00248,378438.55984,0.0
0.1574,71.3438,26168898.58422,9064.049,0.07419,6.04812,3.79831,634.99331,0.0228,0.00247,378112.0704,0.0
0.1575,71.30969,26146305.12395,9056.22337,0.07381,6.01705,3.79504,634.19746,0.02281,0.00246,377785.61952,0.0
0.1576,71.27557,26123714.36009,9048.39867,0.07343,5.986,3.79176,633.40251,0.02283,0.00245,377459.20759,0.0
0.1577,71.24143,26101126.32054,9040.57491,0.07305,5.95499,3.78849,632.60845,0.02284,0.00243,377132.83503,0.0
0.1578,71.2073,26078541.03319,9032.75211,0.07267,5.924,3.78521,631.81529,0.02285,0.00242,376806.50224,0.0
0.1579,71.17315,26055958.52589,9024.93027,0.0723,5.89303,3.78194,631.02303,0.02286,0.00241,376480.20962,0.0
0.158,71.13899,26033378.82644,9017.1094,0.07192,5.8621,3.77867,630.23166,0.02287,0.0024,376153.95756,0.0
0.1581,71.10482,26010801.96263,9009.28951,0.07154,5.83119,3.77539,629.44118,0.02289,0.00239,375827.74648,0.0
0.1582,71.07065,25988227.9622,9001.47062,0.07116,5.80031,3.77212,628.65159,0.0229,0.00237,375501.57677,0.0
0.1583,71.03646,25965656.85288,8993.65273,0.07079,5.76945,3.76885,627.8629,0.02291,0.00236,375175.44884,0.0
0.1584,71.00227,25943088.66234,8985.83585,0.07041,5.73862,3.76558,627.0751,0.02292,0.00235,374849.36307,0.0
0.1585,70.96807,25920523.41824,8978.01998,0.07003,5.70782,3.76231,626.28819,0.02293,0.00234,374523.31988,0.0
