Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0645,64.10338,27077040.03826,16979.26589,0.43959,29.41154,8.93944,1516.07567,0.01407,0.01147,839117.01166,0.0
0.0646,64.08093,27058654.37842,16967.73674,0.43869,29.35169,8.93339,1513.77525,0.01409,0.01145,838547.24037,0.0
0.0647,64.05846,27040251.9545,16956.19709,0.4378,29.29188,8.92733,1511.47803,0.01411,0.01143,837976.94957,0.0
0.0648,64.03595,27021832.82532,16944.64696,0.43691,29.23211,8.92127,1509.18402,0.01413,0.01141,837406.14107,0.0
0.0649,64.01342,27003397.04972,16933.0864,0.43602,29.17238,8.9152,1506.8932,0.01415,0.01139,836834.81669,0.0
0.065,63.99086,26984944.68652,16921.51543,0.43513,29.11269,8.90912,1504.60558,0.01417,0.01137,836262.97827,0.0
0.0651,63.96828,26966475.79458,16909.93409,0.43424,29.05304,8.90304,1502.32115,0.01419,0.01135,835690.62762,0.0
0.0652,63.94566,26947990.43274,16898.34243,0.43335,28.99343,8.89695,1500.0399,0.01421,0.01133,835117.76657,0.0
0.0653,63.92302,26929488.65986,16886.74048,0.43246,28.93386,8.89086,1497.76184,0.01423,0.01131,834544.39695,0.0
0.0654,63.90035,26910970.53481,16875.12827,0.43157,28.87434,8.88477,1495.48696,0.01425,0.01129,833970.52056,0.0
0.0655,63.87766,26892436.11645,16863.50585,0.43068,28.81485,8.87866,1493.21525,0.01428,0.01126,833396.13925,0.0
0.0656,63.85493,26873885.46367,16851.87325,0.42979,28.75541,8.87255,1490.9467,0.0143,0.01124,832821.25484,0.0
0.0657,63.83218,26855318.63535,16840.2305,0.42891,28.69601,8.86644,1488.68133,0.01432,0.01122,832245.86914,0.0
0.0658,63.8094,26836735.69037,16828.57765,0.42802,28.63665,8.86032,1486.41911,0.01434,0.0112,831669.98399,0.0
0.0659,63.78659,26818136.68763,16816.91473,0.42713,28.57732,8.8542,1484.16005,0.01436,0.01118,831093.60122,0.0
0.066,63.76376,26799521.68603,16805.24177,0.42625,28.51804,8.84807,1481.90415,0.01438,0.01116,830516.72263,0.0
0.0661,63.7409,26780890.74447,16793.55882,0.42537,28.45881,8.84194,1479.65139,0.0144,0.01114,829939.35007,0.0
0.0662,63.71801,26762243.92185,16781.86591,0.42448,28.39961,8.8358,1477.40178,0.01442,0.01112,829361.48535,0.0
0.0663,63.6951,26743581.27709,16770.16308,0.4236,28.34045,8.82965,1475.15531,0.01444,0.0111,828783.13031,0.0
0.0664,63.67215,26724902.8691,16758.45037,0.42272,28.28134,8.8235,1472.91198,0.01446,0.01108,828204.28676,0.0
0.0665,63.64919,26706208.75679,16746.7278,0.42184,28.22227,8.81734,1470.67178,0.01448,0.01106,827624.95654,0.0
0.0666,63.62619,26687498.99909,16734.99543,0.42095,28.16323,8.81118,1468.43471,0.0145,0.01104,827045.14146,0.0
0.0667,63.60317,26668773.65491,16723.25328,0.42007,28.10424,8.80502,1466.20076,0.01452,0.01102,826464.84336,0.0
0.0668,63.58012,26650032.78319,16711.5014,0.41919,28.04529,8.79885,1463.96993,0.01454,0.011,825884.06407,0.0
0.0669,63.55704,26631276.44284,16699.73981,0.41831,27.98639,8.79267,1461.74222,0.01456,0.01098,825302.8054,0.0
0.067,63.53393,26612504.6928,16687.96857,0.41744,27.92752,8.78649,1459.51762,0.01458,0.01096,824721.06918,0.0
0.0671,63.5108,26593717.59199,16676.18769,0.41656,27.8687,8.7803,1457.29613,0.0146,0.01094,824138.85725,0.0
0.0672,63.48765,26574915.19935,16664.39723,0.41568,27.80991,8.77411,1455.07774,0.01462,0.01092,823556.17142,0.0
0.0673,63.46446,26556097.57379,16652.59722,0.4148,27.75117,8.76792,1452.86246,0.01464,0.0109,822973.01352,0.0
0.0674,63.44125,26537264.77426,16640.78769,0.41393,27.69247,8.76171,1450.65027,0.01466,0.01088,822389.38538,0.0
0.0675,63.41801,26518416.85967,16628.96868,0.41305,27.63381,8.75551,1448.44117,0.01468,0.01086,821805.28883,0.0
0.0676,63.39475,26499553.88897,16617.14023,0.41218,27.5752,8.7493,1446.23516,0.0147,0.01084,821220.72569,0.0
0.0677,63.37146,26480675.92108,16605.30238,0.4113,27.51662,8.74308,1444.03223,0.01472,0.01082,820635.69778,0.0
0.0678,63.34814,26461783.01492,16593.45516,0.41043,27.45809,8.73686,1441.83239,0.01474,0.0108,820050.20694,0.0
0.0679,63.3248,26442875.22943,16581.5986,0.40956,27.3996,8.73063,1439.63562,0.01476,0.01078,819464.25499,0.0
0.068,63.30143,26423952.62352,16569.73276,0.40868,27.34115,8.7244,1437.44192,0.01478,0.01076,818877.84375,0.0
0.0681,63.27803,26405015.25613,16557.85766,0.40781,27.28274,8.71816,1435.25129,0.0148,0.01074,818290.97506,0.0
0.0682,63.25461,26386063.18616,16545.97334,0.40694,27.22437,8.71192,1433.06372,0.01482,0.01072,817703.65073,0.0
0.0683,63.23116,26367096.47254,16534.07983,0.40607,27.16605,8.70568,1430.87922,0.01484,0.0107,817115.8726,0.0
0.0684,63.20768,26348115.17419,16522.17718,0.4052,27.10777,8.69943,1428.69777,0.01486,0.01068,816527.64248,0.0
0.0685,63.18418,26329119.35,16510.26543,0.40433,27.04953,8.69317,1426.51937,0.01488,0.01066,815938.96221,0.0
0.0686,63.16065,26310109.0589,16498.3446,0.40346,26.99133,8.68691,1424.34402,0.0149,0.01064,815349.83361,0.0
0.0687,63.1371,26291084.35978,16486.41473,0.40259,26.93317,8.68064,1422.17172,0.01492,0.01062,814760.25851,0.0
0.0688,63.11352,26272045.31154,16474.47587,0.40173,26.87506,8.67437,1420.00245,0.01494,0.0106,814170.23873,0.0
0.0689,63.08992,26252991.97308,16462.52804,0.40086,26.81699,8.6681,1417.83623,0.01496,0.01058,813579.77609,0.0
0.069,63.06628,26233924.40328,16450.5713,0.39999,26.75896,8.66182,1415.67303,0.01498,0.01056,812988.87243,0.0
0.0691,63.04263,26214842.66104,16438.60566,0.39913,26.70097,8.65554,1413.51287,0.015,0.01054,812397.52956,0.0
0.0692,63.01894,26195746.80523,16426.63118,0.39826,26.64302,8.64925,1411.35573,0.01502,0.01052,811805.74931,0.0
0.0693,62.99523,26176636.89473,16414.64788,0.3974,26.58512,8.64295,1409.2016,0.01504,0.0105,811213.53351,0.0
0.0694,62.9715,26157512.98839,16402.6558,0.39654,26.52726,8.63665,1407.0505,0.01506,0.01048,810620.88398,0.0
0.0695,62.94774,26138375.14509,16390.65499,0.39567,26.46944,8.63035,1404.90241,0.01508,0.01046,810027.80254,0.0
0.0696,62.92395,26119223.42367,16378.64547,0.39481,26.41166,8.62404,1402.75733,0.0151,0.01044,809434.29102,0.0
0.0697,62.90014,26100057.88299,16366.62729,0.39395,26.35393,8.61773,1400.61525,0.01512,0.01042,808840.35124,0.0
0.0698,62.8763,26080878.58188,16354.60048,0.39309,26.29624,8.61142,1398.47618,0.01514,0.0104,808245.98502,0.0
0.0699,62.85244,26061685.57917,16342.56508,0.39223,26.23859,8.60509,1396.3401,0.01516,0.01038,807651.19419,0.0
0.07,62.82855,26042478.9337,16330.52112,0.39137,26.18098,8.59877,1394.20701,0.01518,0.01036,807055.98057,0.0
0.0701,62.80464,26023258.70426,16318.46864,0.39051,26.12342,8.59244,1392.07692,0.0152,0.01034,806460.34599,0.0
0.0702,62.7807,26004024.94968,16306.40768,0.38965,26.0659,8.5861,1389.94981,0.01522,0.01032,805864.29226,0.0
0.0703,62.75673,25984777.72875,16294.33828,0.38879,26.00842,8.57976,1387.82568,0.01524,0.0103,805267.82121,0.0
0.0704,62.73274,25965517.10025,16282.26047,0.38793,25.95098,8.57342,1385.70454,0.01526,0.01028,804670.93466,0.0
0.0705,62.70873,25946243.12297,16270.17429,0.38708,25.89359,8.56707,1383.58636,0.01528,0.01026,804073.63443,0.0
0.0706,62.68469,25926955.85568,16258.07978,0.38622,25.83623,8.56072,1381.47116,0.0153,0.01024,803475.92234,0.0
0.0707,62.66062,25907655.35713,16245.97697,0.38536,25.77893,8.55436,1379.35892,0.01532,0.01022,802877.80022,0.0
0.0708,62.63653,25888341.68608,16233.8659,0.38451,25.72166,8.548,1377.24965,0.01534,0.0102,802279.26988,0.0
0.0709,62.61242,25869014.90126,16221.7466,0.38366,25.66444,8.54164,1375.14333,0.01536,0.01018,801680.33315,0.0
0.071,62.58828,25849675.0614,16209.61912,0.3828,25.60725,8.53527,1373.03997,0.01538,0.01016,801080.99184,0.0
0.0711,62.56411,25830322.22522,16197.48349,0.38195,25.55012,8.52889,1370.93956,0.0154,0.01014,800481.24777,0.0
0.0712,62.53992,25810956.45142,16185.33975,0.3811,25.49302,8.52251,1368.8421,0.01542,0.01012,799881.10277,0.0
0.0713,62.5157,25791577.79868,16173.18793,0.38025,25.43597,8.51613,1366.74758,0.01544,0.0101,799280.55865,0.0
0.0714,62.49146,25772186.3257,16161.02807,0.37939,25.37896,8.50974,1364.65601,0.01546,0.01008,798679.61723,0.0
0.0715,62.4672,25752782.09114,16148.86021,0.37854,25.32199,8.50335,1362.56737,0.01548,0.01006,798078.28033,0.0
0.0716,62.44291,25733365.15365,16136.68438,0.37769,25.26507,8.49696,1360.48166,0.0155,0.01004,797476.54977,0.0
0.0717,62.41859,25713935.57187,16124.50063,0.37685,25.20819,8.49056,1358.39888,0.01552,0.01002,796874.42736,0.0
0.0718,62.39426,25694493.40444,16112.30898,0.376,25.15135,8.48415,1356.31902,0.01554,0.01,796271.91492,0.0
0.0719,62.36989,25675038.70996,16100.10947,0.37515,25.09456,8.47774,1354.24209,0.01556,0.00998,795669.01427,0.0
0.072,62.3455,25655571.54703,16087.90215,0.3743,25.0378,8.47133,1352.16807,0.01558,0.00996,795065.72722,0.0
0.0721,62.32109,25636091.97425,16075.68705,0.37346,24.9811,8.46492,1350.09697,0.0156,0.00994,794462.05559,0.0
0.0722,62.29665,25616600.05017,16063.4642,0.37261,24.92443,8.4585,1348.02877,0.01562,0.00992,793858.00119,0.0
0.0723,62.27219,25597095.83337,16051.23364,0.37176,24.86781,8.45207,1345.96349,0.01564,0.0099,793253.56585,0.0
0.0724,62.2477,25577579.38237,16038.99542,0.37092,24.81123,8.44564,1343.9011,0.01566,0.00988,792648.75136,0.0
0.0725,62.22319,25558050.7557,16026.74955,0.37008,24.75469,8.43921,1341.84162,0.01568,0.00986,792043.55955,0.0
0.0726,62.19866,25538510.01187,16014.49609,0.36923,24.6982,8.43277,1339.78502,0.0157,0.00984,791437.99223,0.0
0.0727,62.1741,25518957.20938,16002.23507,0.36839,24.64175,8.42633,1337.73132,0.01572,0.00982,790832.05121,0.0
0.0728,62.14952,25499392.40669,15989.96652,0.36755,24.58534,8.41989,1335.68051,0.01574,0.0098,790225.73831,0.0
0.0729,62.12491,25479815.66227,15977.69048,0.36671,24.52898,8.41344,1333.63258,0.01576,0.00978,789619.05533,0.0
0.073,62.10028,25460227.03457,15965.40699,0.36587,24.47266,8.40699,1331.58753,0.01578,0.00976,789012.00409,0.0
0.0731,62.07562,25440626.582,15953.11609,0.36503,24.41638,8.40053,1329.54536,0.0158,0.00974,788404.5864,0.0
0.0732,62.05094,25421014.36298,15940.8178,0.36419,24.36015,8.39407,1327.50606,0.01582,0.00972,787796.80406,0.0
0.0733,62.02624,25401390.43589,15928.51218,0.36335,24.30396,8.3876,1325.46963,0.01584,0.0097,787188.6589,0.0
0.0734,62.00151,25381754.85911,15916.19925,0.36251,24.24781,8.38114,1323.43606,0.01586,0.00968,786580.1527,0.0
0.0735,61.97676,25362107.69098,15903.87905,0.36167,24.19171,8.37466,1321.40536,0.01588,0.00966,785971.2873,0.0
0.0736,61.95198,25342448.98984,15891.55162,0.36084,24.13565,8.36819,1319.37752,0.0159,0.00964,785362.06448,0.0
0.0737,61.92719,25322778.81401,15879.217,0.36,24.07963,8.36171,1317.35252,0.01592,0.00962,784752.48607,0.0
0.0738,61.90236,25303097.22179,15866.87521,0.35916,24.02366,8.35522,1315.33038,0.01594,0.0096,784142.55386,0.0
0.0739,61.87752,25283404.27144,15854.52631,0.35833,23.96773,8.34874,1313.31109,0.01596,0.00958,783532.26966,0.0
0.074,61.85265,25263700.02122,15842.17031,0.35749,23.91184,8.34225,1311.29464,0.01598,0.00956,782921.63528,0.0
0.0741,61.82775,25243984.52937,15829.80727,0.35666,23.856,8.33575,1309.28103,0.016,0.00955,782310.65252,0.0
0.0742,61.80283,25224257.85411,15817.43722,0.35583,23.8002,8.32925,1307.27025,0.01601,0.00953,781699.32319,0.0
0.0743,61.77789,25204520.05362,15805.06019,0.355,23.74445,8.32275,1305.26231,0.01603,0.00951,781087.64909,0.0
0.0744,61.75293,25184771.18608,15792.67622,0.35416,23.68874,8.31624,1303.25719,0.01605,0.00949,780475.63202,0.0
0.0745,61.72794,25165011.30965,15780.28534,0.35333,23.63307,8.30973,1301.25491,0.01607,0.00947,779863.27378,0.0
0.0746,61.70293,25145240.48244,15767.8876,0.3525,23.57744,8.30322,1299.25544,0.01609,0.00945,779250.57618,0.0
0.0747,61.6779,25125458.76258,15755.48303,0.35167,23.52186,8.2967,1297.25879,0.01611,0.00943,778637.54102,0.0
0.0748,61.65284,25105666.20814,15743.07166,0.35084,23.46633,8.29018,1295.26495,0.01613,0.00941,778024.17009,0.0
0.0749,61.62776,25085862.87718,15730.65354,0.35002,23.41083,8.28366,1293.27393,0.01615,0.00939,777410.4652,0.0
0.075,61.60265,25066048.82776,15718.2287,0.34919,23.35539,8.27713,1291.28571,0.01617,0.00937,776796.42815,0.0
0.0751,61.57753,25046224.11788,15705.79717,0.34836,23.29998,8.2706,1289.3003,0.01619,0.00935,776182.06072,0.0
0.0752,61.55238,25026388.80553,15693.35899,0.34753,23.24462,8.26407,1287.31769,0.01621,0.00933,775567.36473,0.0
0.0753,61.5272,25006542.94869,15680.9142,0.34671,23.1893,8.25753,1285.33787,0.01623,0.00931,774952.34196,0.0
0.0754,61.50201,24986686.60531,15668.46283,0.34588,23.13403,8.25099,1283.36084,0.01625,0.00929,774336.99422,0.0
0.0755,61.47679,24966819.8333,15656.00493,0.34506,23.0788,8.24444,1281.38661,0.01627,0.00927,773721.32329,0.0
0.0756,61.45155,24946942.69056,15643.54052,0.34424,23.02361,8.23789,1279.41516,0.01629,0.00925,773105.33097,0.0
0.0757,61.42628,24927055.23496,15631.06964,0.34341,22.96847,8.23134,1277.44649,0.01631,0.00923,772489.01906,0.0
0.0758,61.40099,24907157.52436,15618.59234,0.34259,22.91337,8.22478,1275.4806,0.01633,0.00921,771872.38935,0.0
0.0759,61.37568,24887249.61656,15606.10864,0.34177,22.85832,8.21823,1273.51748,0.01635,0.00919,771255.44362,0.0
0.076,61.35035,24867331.56938,15593.61858,0.34095,22.80331,8.21166,1271.55714,0.01637,0.00917,770638.18368,0.0
0.0761,61.325,24847403.44057,15581.1222,0.34013,22.74834,8.2051,1269.59957,0.01639,0.00915,770020.6113,0.0
0.0762,61.29962,24827465.28788,15568.61953,0.33931,22.69342,8.19853,1267.64475,0.01641,0.00913,769402.72829,0.0
0.0763,61.27422,24807517.16903,15556.11062,0.33849,22.63854,8.19196,1265.6927,0.01643,0.00911,768784.53643,0.0
0.0764,61.24879,24787559.14171,15543.59549,0.33767,22.58371,8.18538,1263.74341,0.01645,0.00909,768166.0375,0.0
0.0765,61.22335,24767591.26358,15531.07418,0.33685,22.52892,8.1788,1261.79687,0.01647,0.00907,767547.23329,0.0
0.0766,61.19788,24747613.59227,15518.54673,0.33603,22.47417,8.17222,1259.85308,0.01648,0.00906,766928.1256,0.0
0.0767,61.17239,24727626.18541,15506.01318,0.33522,22.41947,8.16563,1257.91204,0.0165,0.00904,766308.7162,0.0
0.0768,61.14687,24707629.10056,15493.47356,0.3344,22.36482,8.15905,1255.97374,0.01652,0.00902,765689.00688,0.0
0.0769,61.12134,24687622.39527,15480.92791,0.33359,22.3102,8.15245,1254.03818,0.01654,0.009,765068.99942,0.0
0.077,61.09578,24667606.12708,15468.37626,0.33277,22.25564,8.14586,1252.10535,0.01656,0.00898,764448.69561,0.0
0.0771,61.0702,24647580.35348,15455.81864,0.33196,22.20111,8.13926,1250.17526,0.01658,0.00896,763828.09722,0.0
0.0772,61.0446,24627545.13193,15443.25511,0.33114,22.14663,8.13266,1248.2479,0.0166,0.00894,763207.20605,0.0
0.0773,61.01898,24607500.51987,15430.68568,0.33033,22.0922,8.12605,1246.32326,0.01662,0.00892,762586.02386,0.0
0.0774,60.99333,24587446.57471,15418.11041,0.32952,22.0378,8.11945,1244.40135,0.01664,0.0089,761964.55244,0.0
0.0775,60.96766,24567383.35383,15405.52931,0.32871,21.98346,8.11284,1242.48215,0.01666,0.00888,761342.79356,0.0
0.0776,60.94197,24547310.91456,15392.94244,0.3279,21.92915,8.10622,1240.56567,0.01668,0.00886,760720.74901,0.0
0.0777,60.91626,24527229.31424,15380.34982,0.32709,21.8749,8.09961,1238.65191,0.0167,0.00884,760098.42056,0.0
0.0778,60.89053,24507138.61014,15367.7515,0.32628,21.82068,8.09299,1236.74084,0.01672,0.00882,759475.80998,0.0
0.0779,60.86477,24487038.85953,15355.1475,0.32547,21.76651,8.08636,1234.83249,0.01674,0.0088,758852.91905,0.0
0.078,60.83899,24466930.11962,15342.53786,0.32466,21.71239,8.07974,1232.92683,0.01676,0.00878,758229.74954,0.0
0.0781,60.81319,24446812.44761,15329.92262,0.32385,21.65831,8.07311,1231.02388,0.01678,0.00876,757606.30323,0.0
0.0782,60.78737,24426685.90066,15317.30182,0.32305,21.60427,8.06648,1229.12362,0.0168,0.00874,756982.58188,0.0
0.0783,60.76153,24406550.5359,15304.67549,0.32224,21.55028,8.05984,1227.22605,0.01682,0.00872,756358.58726,0.0
0.0784,60.73567,24386406.41043,15292.04366,0.32144,21.49633,8.0532,1225.33116,0.01683,0.00871,755734.32116,0.0
0.0785,60.70978,24366253.58131,15279.40638,0.32063,21.44243,8.04656,1223.43896,0.01685,0.00869,755109.78532,0.0
0.0786,60.68387,24346092.10557,15266.76367,0.31983,21.38857,8.03992,1221.54945,0.01687,0.00867,754484.98153,0.0
0.0787,60.65794,24325922.04022,15254.11558,0.31902,21.33476,8.03327,1219.6626,0.01689,0.00865,753859.91155,0.0
0.0788,60.63199,24305743.44222,15241.46213,0.31822,21.28099,8.02662,1217.77844,0.01691,0.00863,753234.57714,0.0
0.0789,60.60602,24285556.3685,15228.80338,0.31742,21.22727,8.01997,1215.89694,0.01693,0.00861,752608.98007,0.0
0.079,60.58003,24265360.87596,15216.13934,0.31662,21.17359,8.01332,1214.01811,0.01695,0.00859,751983.1221,0.0
0.0791,60.55402,24245157.02146,15203.47006,0.31582,21.11995,8.00666,1212.14195,0.01697,0.00857,751357.00499,0.0
0.0792,60.52798,24224944.86183,15190.79557,0.31502,21.06636,8.0,1210.26844,0.01699,0.00855,750730.6305,0.0
0.0793,60.50193,24204724.45388,15178.11591,0.31422,21.01282,7.99334,1208.39759,0.01701,0.00853,750104.0004,0.0
0.0794,60.47585,24184495.85435,15165.43111,0.31342,20.95932,7.98667,1206.5294,0.01703,0.00851,749477.11645,0.0
0.0795,60.44975,24164259.11998,15152.74121,0.31262,20.90586,7.98,1204.66385,0.01705,0.00849,748849.98039,0.0
0.0796,60.42363,24144014.30746,15140.04625,0.31183,20.85245,7.97333,1202.80095,0.01707,0.00847,748222.594,0.0
0.0797,60.39749,24123761.47344,15127.34625,0.31103,20.79908,7.96666,1200.9407,0.01709,0.00845,747594.95901,0.0
0.0798,60.37133,24103500.67453,15114.64127,0.31023,20.74576,7.95998,1199.08308,0.0171,0.00844,746967.0772,0.0
0.0799,60.34515,24083231.96733,15101.93132,0.30944,20.69248,7.9533,1197.22811,0.01712,0.00842,746338.95031,0.0
0.08,60.31895,24062955.40838,15089.21645,0.30864,20.63925,7.94662,1195.37576,0.01714,0.0084,745710.58009,0.0
0.0801,60.29272,24042671.05418,15076.49669,0.30785,20.58606,7.93993,1193.52605,0.01716,0.00838,745081.9683,0.0
0.0802,60.26648,24022378.96122,15063.77207,0.30706,20.53292,7.93325,1191.67896,0.01718,0.00836,744453.11668,0.0
0.0803,60.24021,24002079.18592,15051.04264,0.30626,20.47982,7.92656,1189.83449,0.0172,0.00834,743824.02699,0.0
0.0804,60.21393,23981771.78468,15038.30843,0.30547,20.42677,7.91987,1187.99265,0.01722,0.00832,743194.70097,0.0
0.0805,60.18762,23961456.81387,15025.56947,0.30468,20.37376,7.91317,1186.15342,0.01724,0.0083,742565.14037,0.0
0.0806,60.16129,23941134.32981,15012.8258,0.30389,20.3208,7.90647,1184.3168,0.01726,0.00828,741935.34693,0.0
0.0807,60.13495,23920804.38878,15000.07746,0.3031,20.26788,7.89977,1182.4828,0.01728,0.00826,741305.3224,0.0
0.0808,60.10858,23900467.04703,14987.32447,0.30231,20.21501,7.89307,1180.6514,0.0173,0.00824,740675.06853,0.0
0.0809,60.08219,23880122.36076,14974.56688,0.30152,20.16218,7.88637,1178.8226,0.01732,0.00822,740044.58704,0.0
0.081,60.05578,23859770.38615,14961.80472,0.30073,20.1094,7.87966,1176.9964,0.01734,0.0082,739413.87969,0.0
0.0811,60.02935,23839411.17932,14949.03802,0.29995,20.05666,7.87295,1175.1728,0.01735,0.00819,738782.94822,0.0
0.0812,60.0029,23819044.79636,14936.26682,0.29916,20.00397,7.86624,1173.3518,0.01737,0.00817,738151.79436,0.0
0.0813,59.97643,23798671.29333,14923.49116,0.29837,19.95132,7.85953,1171.53338,0.01739,0.00815,737520.41984,0.0
0.0814,59.94995,23778290.72624,14910.71107,0.29759,19.89872,7.85281,1169.71755,0.01741,0.00813,736888.82642,0.0
0.0815,59.92344,23757903.15104,14897.92658,0.2968,19.84616,7.84609,1167.90431,0.01743,0.00811,736257.01581,0.0
0.0816,59.89691,23737508.62369,14885.13773,0.29602,19.79364,7.83937,1166.09364,0.01745,0.00809,735624.98975,0.0
0.0817,59.87036,23717107.20005,14872.34456,0.29524,19.74118,7.83264,1164.28555,0.01747,0.00807,734992.74998,0.0
0.0818,59.84379,23696698.93599,14859.5471,0.29445,19.68875,7.82592,1162.48003,0.01749,0.00805,734360.29822,0.0
0.0819,59.8172,23676283.88731,14846.74539,0.29367,19.63638,7.81919,1160.67709,0.01751,0.00803,733727.63621,0.0
0.082,59.79059,23655862.10978,14833.93945,0.29289,19.58404,7.81246,1158.87671,0.01753,0.00801,733094.76567,0.0
0.0821,59.76396,23635433.65912,14821.12933,0.29211,19.53176,7.80573,1157.0789,0.01755,0.00799,732461.68833,0.0
0.0822,59.73731,23614998.59101,14808.31507,0.29133,19.47951,7.79899,1155.28364,0.01756,0.00798,731828.40591,0.0
0.0823,59.71064,23594556.96109,14795.49668,0.29055,19.42732,7.79226,1153.49094,0.01758,0.00796,731194.92015,0.0
0.0824,59.68395,23574108.82497,14782.67422,0.28977,19.37517,7.78552,1151.7008,0.0176,0.00794,730561.23276,0.0
0.0825,59.65724,23553654.23819,14769.84771,0.28899,19.32306,7.77878,1149.91321,0.01762,0.00792,729927.34546,0.0
0.0826,59.63052,23533193.25627,14757.01719,0.28822,19.271,7.77203,1148.12816,0.01764,0.0079,729293.25998,0.0
0.0827,59.60377,23512725.93469,14744.1827,0.28744,19.21898,7.76529,1146.34566,0.01766,0.00788,728658.97803,0.0
0.0828,59.577,23492252.32886,14731.34427,0.28666,19.16701,7.75854,1144.5657,0.01768,0.00786,728024.50133,0.0
0.0829,59.55022,23471772.49417,14718.50193,0.28589,19.11509,7.75179,1142.78828,0.0177,0.00784,727389.8316,0.0
0.083,59.52341,23451286.48595,14705.65572,0.28511,19.06321,7.74504,1141.01339,0.01772,0.00782,726754.97055,0.0
0.0831,59.49659,23430794.35952,14692.80567,0.28434,19.01137,7.73828,1139.24103,0.01774,0.0078,726119.9199,0.0
0.0832,59.46974,23410296.1701,14679.95182,0.28357,18.95958,7.73153,1137.4712,0.01775,0.00779,725484.68136,0.0
0.0833,59.44288,23389791.97292,14667.0942,0.28279,18.90784,7.72477,1135.7039,0.01777,0.00777,724849.25664,0.0
0.0834,59.416,23369281.82313,14654.23285,0.28202,18.85614,7.71801,1133.93912,0.01779,0.00775,724213.64744,0.0
0.0835,59.38909,23348765.77586,14641.3678,0.28125,18.80448,7.71125,1132.17685,0.01781,0.00773,723577.85549,0.0
0.0836,59.36217,23328243.88616,14628.49909,0.28048,18.75288,7.70448,1130.4171,0.01783,0.00771,722941.88247,0.0
0.0837,59.33523,23307716.20907,14615.62675,0.27971,18.70131,7.69772,1128.65987,0.01785,0.00769,722305.73011,0.0
0.0838,59.30827,23287182.79958,14602.75081,0.27894,18.6498,7.69095,1126.90514,0.01787,0.00767,721669.4001,0.0
0.0839,59.2813,23266643.7126,14589.87132,0.27817,18.59832,7.68418,1125.15291,0.01789,0.00765,721032.89414,0.0
0.084,59.2543,23246099.00304,14576.9883,0.27741,18.5469,7.67741,1123.40319,0.01791,0.00763,720396.21394,0.0
0.0841,59.22728,23225548.72574,14564.10178,0.27664,18.49552,7.67063,1121.65597,0.01793,0.00761,719759.36119,0.0
0.0842,59.20025,23204992.93549,14551.21181,0.27587,18.44418,7.66386,1119.91125,0.01794,0.0076,719122.3376,0.0
0.0843,59.17319,23184431.68703,14538.31842,0.27511,18.39289,7.65708,1118.16901,0.01796,0.00758,718485.14486,0.0
0.0844,59.14612,23163865.03509,14525.42164,0.27434,18.34165,7.6503,1116.42927,0.01798,0.00756,717847.78467,0.0
0.0845,59.11903,23143293.0343,14512.52151,0.27358,18.29045,7.64352,1114.69202,0.018,0.00754,717210.25871,0.0
0.0846,59.09192,23122715.73927,14499.61805,0.27281,18.23929,7.63674,1112.95724,0.01802,0.00752,716572.56869,0.0
0.0847,59.06479,23102133.20457,14486.71131,0.27205,18.18818,7.62996,1111.22495,0.01804,0.0075,715934.71628,0.0
0.0848,59.03765,23081545.48471,14473.80132,0.27129,18.13712,7.62317,1109.49513,0.01806,0.00748,715296.7032,0.0
0.0849,59.01048,23060952.63415,14460.88811,0.27053,18.0861,7.61638,1107.76779,0.01808,0.00746,714658.53111,0.0
0.085,58.9833,23040354.70731,14447.97172,0.26977,18.03513,7.60959,1106.04292,0.0181,0.00744,714020.2017,0.0
0.0851,58.9561,23019751.75855,14435.05218,0.26901,17.9842,7.6028,1104.32052,0.01811,0.00743,713381.71667,0.0
0.0852,58.92888,22999143.8422,14422.12952,0.26825,17.93332,7.59601,1102.60058,0.01813,0.00741,712743.07769,0.0
0.0853,58.90164,22978531.01251,14409.20378,0.26749,17.88249,7.58921,1100.8831,0.01815,0.00739,712104.28645,0.0
0.0854,58.87438,22957913.32372,14396.275,0.26673,17.8317,7.58242,1099.16808,0.01817,0.00737,711465.34462,0.0
0.0855,58.8471,22937290.82999,14383.3432,0.26597,17.78096,7.57562,1097.45551,0.01819,0.00735,710826.25389,0.0
0.0856,58.81981,22916663.58544,14370.40842,0.26521,17.73026,7.56882,1095.7454,0.01821,0.00733,710187.01593,0.0
0.0857,58.7925,22896031.64415,14357.4707,0.26446,17.6796,7.56202,1094.03774,0.01823,0.00731,709547.63242,0.0
0.0858,58.76517,22875395.06013,14344.53007,0.2637,17.629,7.55522,1092.33252,0.01825,0.00729,708908.10503,0.0
0.0859,58.73782,22854753.88735,14331.58656,0.26295,17.57843,7.54841,1090.62974,0.01826,0.00728,708268.43544,0.0
0.086,58.71046,22834108.17975,14318.6402,0.26219,17.52792,7.54161,1088.9294,0.01828,0.00726,707628.62531,0.0
0.0861,58.68307,22813457.99117,14305.69104,0.26144,17.47745,7.5348,1087.2315,0.0183,0.00724,706988.67632,0.0
