Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0149,179.11807,39002262.34646,33498.01142,5.25039,1.1864,72.08551,12.66182,19.72616,3537.31773,6984.52438,0.00144,0.00144,0.0353,0.01538,3254742.16183,0.0
0.015,179.14027,39010291.1901,33504.90718,5.24912,1.18569,72.0634,12.6645,19.73022,3536.05057,6981.51109,0.00144,0.00144,0.03529,0.01538,3255412.16953,0.0
0.0151,179.16246,39018317.66818,33511.80091,5.24785,1.18498,72.04129,12.66717,19.73429,3534.78402,6978.4995,0.00145,0.00145,0.03528,0.01537,3256081.97982,0.0
0.0152,179.18464,39026341.77877,33518.6926,5.24659,1.18428,72.01918,12.66985,19.73835,3533.51805,6975.48961,0.00146,0.00146,0.03527,0.01536,3256751.59254,0.0
0.0153,179.20681,39034363.51991,33525.58226,5.24532,1.18357,71.99705,12.67253,19.74241,3532.25268,6972.48143,0.00147,0.00147,0.03526,0.01535,3257421.00753,0.0
0.0154,179.22897,39042382.88965,33532.46989,5.24405,1.18286,71.97493,12.67521,19.74647,3530.9879,6969.47495,0.00148,0.00148,0.03525,0.01534,3258090.22463,0.0
0.0155,179.25113,39050399.88604,33539.35548,5.24278,1.18215,71.9528,12.67788,19.75053,3529.72372,6966.47017,0.00149,0.00149,0.03524,0.01533,3258759.24367,0.0
0.0156,179.27328,39058414.50714,33546.23902,5.24151,1.18145,71.93067,12.68056,19.75458,3528.46012,6963.46709,0.0015,0.0015,0.03523,0.01532,3259428.06449,0.0
0.0157,179.29541,39066426.75099,33553.12053,5.24025,1.18074,71.90853,12.68323,19.75864,3527.19712,6960.46571,0.00151,0.00151,0.03522,0.01531,3260096.68693,0.0
0.0158,179.31754,39074436.61565,33559.99999,5.23898,1.18003,71.88638,12.6859,19.76269,3525.9347,6957.46602,0.00152,0.00152,0.03521,0.0153,3260765.11083,0.0
0.0159,179.33966,39082444.09917,33566.8774,5.23771,1.17932,71.86423,12.68858,19.76675,3524.67288,6954.46803,0.00153,0.00153,0.0352,0.01529,3261433.33602,0.0
0.016,179.36178,39090449.1996,33573.75277,5.23644,1.17862,71.84208,12.69125,19.7708,3523.41165,6951.47173,0.00154,0.00154,0.03519,0.01528,3262101.36234,0.0
0.0161,179.38388,39098451.915,33580.62609,5.23517,1.17791,71.81992,12.69392,19.77485,3522.151,6948.47712,0.00155,0.00155,0.03518,0.01527,3262769.18963,0.0
0.0162,179.40598,39106452.24341,33587.49736,5.2339,1.1772,71.79776,12.69659,19.7789,3520.89095,6945.48419,0.00156,0.00156,0.03518,0.01526,3263436.81773,0.0
0.0163,179.42807,39114450.1829,33594.36658,5.23263,1.17649,71.7756,12.69927,19.78295,3519.63148,6942.49296,0.00157,0.00157,0.03517,0.01525,3264104.24647,0.0
0.0164,179.45015,39122445.73152,33601.23375,5.23136,1.17578,71.75343,12.70194,19.78699,3518.3726,6939.50342,0.00158,0.00158,0.03516,0.01524,3264771.4757,0.0
0.0165,179.47222,39130438.88732,33608.09886,5.23009,1.17507,71.73125,12.70461,19.79104,3517.11431,6936.51556,0.00159,0.00159,0.03515,0.01523,3265438.50524,0.0
0.0166,179.49428,39138429.64835,33614.96191,5.22882,1.17437,71.70907,12.70727,19.79509,3515.8566,6933.52938,0.0016,0.0016,0.03514,0.01522,3266105.33494,0.0
0.0167,179.51633,39146418.01268,33621.8229,5.22755,1.17366,71.68689,12.70994,19.79913,3514.59948,6930.54488,0.00161,0.00161,0.03513,0.01521,3266771.96463,0.0
0.0168,179.53838,39154403.97835,33628.68184,5.22628,1.17295,71.6647,12.71261,19.80317,3513.34295,6927.56207,0.00162,0.00162,0.03512,0.0152,3267438.39415,0.0
0.0169,179.56042,39162387.54343,33635.53871,5.22501,1.17224,71.6425,12.71528,19.80721,3512.087,6924.58093,0.00163,0.00163,0.03511,0.01519,3268104.62335,0.0
0.017,179.58245,39170368.70597,33642.39352,5.22373,1.17153,71.62031,12.71795,19.81125,3510.83164,6921.60148,0.00164,0.00164,0.0351,0.01518,3268770.65205,0.0
0.0171,179.60447,39178347.46402,33649.24627,5.22246,1.17082,71.5981,12.72061,19.81529,3509.57687,6918.6237,0.00165,0.00165,0.03509,0.01517,3269436.4801,0.0
0.0172,179.62648,39186323.81564,33656.09694,5.22119,1.17011,71.5759,12.72328,19.81933,3508.32268,6915.64759,0.00166,0.00166,0.03508,0.01516,3270102.10733,0.0
0.0173,179.64848,39194297.75889,33662.94555,5.21992,1.1694,71.55368,12.72594,19.82337,3507.06907,6912.67316,0.00167,0.00167,0.03507,0.01515,3270767.53359,0.0
0.0174,179.67048,39202269.29183,33669.79209,5.21864,1.16869,71.53147,12.72861,19.8274,3505.81604,6909.7004,0.00168,0.00168,0.03506,0.01514,3271432.7587,0.0
0.0175,179.69246,39210238.41252,33676.63656,5.21737,1.16798,71.50925,12.73127,19.83144,3504.5636,6906.72931,0.00169,0.00169,0.03505,0.01513,3272097.78251,0.0
0.0176,179.71444,39218205.11901,33683.47895,5.2161,1.16727,71.48702,12.73393,19.83547,3503.31174,6903.75989,0.0017,0.0017,0.03504,0.01512,3272762.60485,0.0
0.0177,179.73641,39226169.40936,33690.31927,5.21482,1.16656,71.46479,12.7366,19.8395,3502.06047,6900.79214,0.00171,0.00171,0.03503,0.01511,3273427.22557,0.0
0.0178,179.75837,39234131.28163,33697.15751,5.21355,1.16585,71.44256,12.73926,19.84353,3500.80977,6897.82605,0.00172,0.00172,0.03502,0.0151,3274091.6445,0.0
0.0179,179.78033,39242090.73388,33703.99367,5.21228,1.16514,71.42032,12.74192,19.84756,3499.55966,6894.86163,0.00173,0.00173,0.03501,0.01509,3274755.86148,0.0
0.018,179.80227,39250047.76417,33710.82776,5.211,1.16443,71.39808,12.74458,19.85159,3498.31012,6891.89887,0.00174,0.00174,0.035,0.01508,3275419.87634,0.0
0.0181,179.82421,39258002.37056,33717.65976,5.20973,1.16372,71.37583,12.74724,19.85561,3497.06117,6888.93778,0.00175,0.00175,0.03499,0.01507,3276083.68893,0.0
0.0182,179.84614,39265954.55111,33724.48968,5.20845,1.16301,71.35358,12.7499,19.85964,3495.8128,6885.97834,0.00176,0.00176,0.03498,0.01506,3276747.29909,0.0
0.0183,179.86806,39273904.30388,33731.31751,5.20718,1.1623,71.33132,12.75256,19.86366,3494.56501,6883.02057,0.00177,0.00177,0.03497,0.01505,3277410.70664,0.0
0.0184,179.88997,39281851.62693,33738.14325,5.2059,1.16158,71.30906,12.75522,19.86769,3493.31779,6880.06445,0.00178,0.00178,0.03496,0.01505,3278073.91144,0.0
0.0185,179.91187,39289796.51833,33744.96691,5.20462,1.16087,71.28679,12.75787,19.87171,3492.07116,6877.10999,0.00178,0.00178,0.03495,0.01504,3278736.91331,0.0
0.0186,179.93376,39297738.97613,33751.78848,5.20335,1.16016,71.26452,12.76053,19.87573,3490.8251,6874.15718,0.00179,0.00179,0.03494,0.01503,3279399.7121,0.0
0.0187,179.95565,39305678.99839,33758.60795,5.20207,1.15945,71.24225,12.76319,19.87975,3489.57963,6871.20602,0.0018,0.0018,0.03493,0.01502,3280062.30764,0.0
0.0188,179.97752,39313616.58319,33765.42533,5.2008,1.15874,71.21997,12.76584,19.88377,3488.33472,6868.25652,0.00181,0.00181,0.03492,0.01501,3280724.69978,0.0
0.0189,179.99939,39321551.72858,33772.24062,5.19952,1.15803,71.19769,12.7685,19.88778,3487.0904,6865.30867,0.00182,0.00182,0.03491,0.015,3281386.88835,0.0
0.019,180.02125,39329484.43262,33779.05381,5.19824,1.15731,71.1754,12.77115,19.8918,3485.84665,6862.36247,0.00183,0.00183,0.0349,0.01499,3282048.87319,0.0
0.0191,180.0431,39337414.69339,33785.8649,5.19696,1.1566,71.15311,12.77381,19.89581,3484.60348,6859.41791,0.00184,0.00184,0.03489,0.01498,3282710.65413,0.0
0.0192,180.06495,39345342.50893,33792.67389,5.19569,1.15589,71.13081,12.77646,19.89983,3483.36089,6856.475,0.00185,0.00185,0.03488,0.01497,3283372.23102,0.0
0.0193,180.08678,39353267.87733,33799.48078,5.19441,1.15518,71.10851,12.77911,19.90384,3482.11887,6853.53374,0.00186,0.00186,0.03487,0.01496,3284033.6037,0.0
0.0194,180.10861,39361190.79663,33806.28557,5.19313,1.15446,71.0862,12.78177,19.90785,3480.87742,6850.59412,0.00187,0.00187,0.03486,0.01495,3284694.772,0.0
0.0195,180.13043,39369111.26491,33813.08825,5.19185,1.15375,71.06389,12.78442,19.91186,3479.63655,6847.65614,0.00188,0.00188,0.03485,0.01494,3285355.73576,0.0
0.0196,180.15223,39377029.28024,33819.88882,5.19057,1.15304,71.04158,12.78707,19.91587,3478.39625,6844.7198,0.00189,0.00189,0.03484,0.01493,3286016.49483,0.0
0.0197,180.17404,39384944.84067,33826.68729,5.18929,1.15233,71.01926,12.78972,19.91987,3477.15653,6841.7851,0.0019,0.0019,0.03484,0.01492,3286677.04903,0.0
0.0198,180.19583,39392857.94428,33833.48364,5.18802,1.15161,70.99693,12.79237,19.92388,3475.91738,6838.85204,0.00191,0.00191,0.03483,0.01491,3287337.39821,0.0
0.0199,180.21761,39400768.58912,33840.27789,5.18674,1.1509,70.9746,12.79502,19.92788,3474.6788,6835.92062,0.00192,0.00192,0.03482,0.0149,3287997.5422,0.0
0.02,180.23939,39408676.77328,33847.07002,5.18546,1.15019,70.95227,12.79767,19.93189,3473.4408,6832.99082,0.00193,0.00193,0.03481,0.01489,3288657.48085,0.0
0.0201,180.26115,39416582.4948,33853.86003,5.18418,1.14947,70.92993,12.80031,19.93589,3472.20336,6830.06267,0.00194,0.00194,0.0348,0.01488,3289317.214,0.0
0.0202,180.28291,39424485.75177,33860.64793,5.1829,1.14876,70.90759,12.80296,19.93989,3470.9665,6827.13614,0.00195,0.00195,0.03479,0.01487,3289976.74148,0.0
0.0203,180.30466,39432386.54225,33867.43371,5.18162,1.14804,70.88524,12.80561,19.94389,3469.73021,6824.21125,0.00196,0.00196,0.03478,0.01486,3290636.06312,0.0
0.0204,180.3264,39440284.86431,33874.21737,5.18033,1.14733,70.86289,12.80825,19.94789,3468.49449,6821.28798,0.00197,0.00197,0.03477,0.01485,3291295.17878,0.0
0.0205,180.34813,39448180.71602,33880.99891,5.17905,1.14662,70.84054,12.8109,19.95189,3467.25934,6818.36635,0.00198,0.00198,0.03476,0.01484,3291954.08829,0.0
0.0206,180.36986,39456074.09544,33887.77832,5.17777,1.1459,70.81818,12.81354,19.95588,3466.02476,6815.44634,0.00199,0.00199,0.03475,0.01483,3292612.79148,0.0
0.0207,180.39157,39463965.00064,33894.55561,5.17649,1.14519,70.79581,12.81619,19.95988,3464.79075,6812.52795,0.002,0.002,0.03474,0.01482,3293271.2882,0.0
0.0208,180.41328,39471853.4297,33901.33078,5.17521,1.14447,70.77344,12.81883,19.96387,3463.55731,6809.61119,0.00201,0.00201,0.03473,0.01481,3293929.57829,0.0
0.0209,180.43498,39479739.38068,33908.10381,5.17393,1.14376,70.75107,12.82147,19.96786,3462.32444,6806.69605,0.00202,0.00202,0.03472,0.0148,3294587.66158,0.0
0.021,180.45667,39487622.85166,33914.87471,5.17264,1.14304,70.72869,12.82412,19.97185,3461.09213,6803.78253,0.00203,0.00203,0.03471,0.01479,3295245.53792,0.0
0.0211,180.47835,39495503.84071,33921.64349,5.17136,1.14233,70.70631,12.82676,19.97584,3459.86039,6800.87063,0.00204,0.00204,0.0347,0.01478,3295903.20713,0.0
0.0212,180.50002,39503382.3459,33928.41013,5.17008,1.14161,70.68392,12.8294,19.97983,3458.62922,6797.96035,0.00205,0.00205,0.03469,0.01477,3296560.66907,0.0
0.0213,180.52168,39511258.36529,33935.17463,5.1688,1.1409,70.66153,12.83204,19.98382,3457.39862,6795.05169,0.00206,0.00206,0.03468,0.01476,3297217.92357,0.0
0.0214,180.54334,39519131.89696,33941.937,5.16751,1.14018,70.63914,12.83468,19.9878,3456.16858,6792.14464,0.00207,0.00207,0.03467,0.01475,3297874.97047,0.0
0.0215,180.56499,39527002.93899,33948.69723,5.16623,1.13947,70.61674,12.83732,19.99179,3454.93911,6789.2392,0.00208,0.00208,0.03466,0.01474,3298531.8096,0.0
0.0216,180.58662,39534871.48945,33955.45532,5.16494,1.13875,70.59433,12.83996,19.99577,3453.7102,6786.33538,0.00209,0.00209,0.03465,0.01473,3299188.44082,0.0
0.0217,180.60825,39542737.5464,33962.21127,5.16366,1.13804,70.57192,12.8426,19.99975,3452.48186,6783.43317,0.0021,0.0021,0.03464,0.01472,3299844.86395,0.0
0.0218,180.62987,39550601.10793,33968.96507,5.16238,1.13732,70.54951,12.84523,20.00373,3451.25409,6780.53257,0.00211,0.00211,0.03463,0.01471,3300501.07884,0.0
0.0219,180.65149,39558462.1721,33975.71673,5.16109,1.13661,70.52709,12.84787,20.00771,3450.02688,6777.63358,0.00212,0.00212,0.03462,0.0147,3301157.08533,0.0
0.022,180.67309,39566320.737,33982.46625,5.15981,1.13589,70.50467,12.8505,20.01169,3448.80023,6774.73619,0.00213,0.00213,0.03461,0.01469,3301812.88324,0.0
0.0221,180.69469,39574176.80069,33989.21361,5.15852,1.13517,70.48224,12.85314,20.01567,3447.57415,6771.84041,0.00214,0.00214,0.0346,0.01468,3302468.47244,0.0
0.0222,180.71627,39582030.36125,33995.95883,5.15723,1.13446,70.45981,12.85578,20.01964,3446.34862,6768.94623,0.00215,0.00215,0.03459,0.01468,3303123.85275,0.0
0.0223,180.73785,39589881.41676,34002.70189,5.15595,1.13374,70.43738,12.85841,20.02362,3445.12367,6766.05366,0.00215,0.00215,0.03458,0.01467,3303779.02401,0.0
0.0224,180.75942,39597729.96529,34009.4428,5.15466,1.13302,70.41494,12.86104,20.02759,3443.89927,6763.16269,0.00216,0.00216,0.03457,0.01466,3304433.98606,0.0
0.0225,180.78098,39605576.00492,34016.18156,5.15338,1.13231,70.39249,12.86368,20.03156,3442.67544,6760.27332,0.00217,0.00217,0.03456,0.01465,3305088.73874,0.0
0.0226,180.80253,39613419.53372,34022.91816,5.15209,1.13159,70.37004,12.86631,20.03553,3441.45216,6757.38555,0.00218,0.00218,0.03455,0.01464,3305743.2819,0.0
0.0227,180.82408,39621260.54977,34029.6526,5.1508,1.13087,70.34759,12.86894,20.0395,3440.22945,6754.49937,0.00219,0.00219,0.03454,0.01463,3306397.61537,0.0
0.0228,180.84561,39629099.05116,34036.38488,5.14952,1.13016,70.32513,12.87157,20.04347,3439.0073,6751.61479,0.0022,0.0022,0.03453,0.01462,3307051.73898,0.0
0.0229,180.86714,39636935.03595,34043.115,5.14823,1.12944,70.30267,12.8742,20.04744,3437.78571,6748.73181,0.00221,0.00221,0.03452,0.01461,3307705.65259,0.0
0.023,180.88866,39644768.50223,34049.84296,5.14694,1.12872,70.2802,12.87683,20.0514,3436.56468,6745.85042,0.00222,0.00222,0.03451,0.0146,3308359.35603,0.0
0.0231,180.91017,39652599.44807,34056.56875,5.14565,1.128,70.25773,12.87946,20.05537,3435.3442,6742.97062,0.00223,0.00223,0.0345,0.01459,3309012.84914,0.0
0.0232,180.93167,39660427.87155,34063.29238,5.14436,1.12729,70.23525,12.88209,20.05933,3434.12429,6740.09241,0.00224,0.00224,0.03449,0.01458,3309666.13175,0.0
0.0233,180.95316,39668253.77075,34070.01383,5.14308,1.12657,70.21277,12.88472,20.06329,3432.90494,6737.21579,0.00225,0.00225,0.03448,0.01457,3310319.20372,0.0
0.0234,180.97464,39676077.14376,34076.73312,5.14179,1.12585,70.19029,12.88734,20.06725,3431.68614,6734.34076,0.00226,0.00226,0.03447,0.01456,3310972.06487,0.0
0.0235,180.99612,39683897.98864,34083.45024,5.1405,1.12513,70.1678,12.88997,20.07121,3430.4679,6731.46732,0.00227,0.00227,0.03446,0.01455,3311624.71505,0.0
0.0236,181.01758,39691716.30349,34090.16518,5.13921,1.12441,70.14531,12.89259,20.07517,3429.25022,6728.59546,0.00228,0.00228,0.03446,0.01454,3312277.1541,0.0
0.0237,181.03904,39699532.08638,34096.87795,5.13792,1.12369,70.12281,12.89522,20.07912,3428.03309,6725.72518,0.00229,0.00229,0.03445,0.01453,3312929.38186,0.0
0.0238,181.06049,39707345.3354,34103.58854,5.13663,1.12298,70.10031,12.89784,20.08308,3426.81653,6722.85649,0.0023,0.0023,0.03444,0.01452,3313581.39816,0.0
0.0239,181.08193,39715156.04862,34110.29696,5.13534,1.12226,70.0778,12.90047,20.08703,3425.60051,6719.98938,0.00231,0.00231,0.03443,0.01451,3314233.20286,0.0
0.024,181.10336,39722964.22412,34117.00319,5.13405,1.12154,70.05529,12.90309,20.09099,3424.38506,6717.12385,0.00232,0.00232,0.03442,0.0145,3314884.79578,0.0
0.0241,181.12479,39730769.86,34123.70725,5.13276,1.12082,70.03277,12.90571,20.09494,3423.17015,6714.2599,0.00233,0.00233,0.03441,0.01449,3315536.17676,0.0
0.0242,181.1462,39738572.95433,34130.40912,5.13147,1.1201,70.01025,12.90834,20.09889,3421.95581,6711.39752,0.00234,0.00234,0.0344,0.01448,3316187.34566,0.0
0.0243,181.16761,39746373.5052,34137.10881,5.13018,1.11938,69.98773,12.91096,20.10284,3420.74202,6708.53672,0.00235,0.00235,0.03439,0.01447,3316838.3023,0.0
0.0244,181.189,39754171.51069,34143.80631,5.12889,1.11866,69.9652,12.91358,20.10678,3419.52878,6705.67749,0.00236,0.00236,0.03438,0.01446,3317489.04654,0.0
0.0245,181.21039,39761966.96888,34150.50162,5.12759,1.11794,69.94267,12.9162,20.11073,3418.31609,6702.81984,0.00237,0.00237,0.03437,0.01445,3318139.57819,0.0
0.0246,181.23177,39769759.87785,34157.19474,5.1263,1.11722,69.92013,12.91882,20.11468,3417.10396,6699.96376,0.00238,0.00238,0.03436,0.01444,3318789.89712,0.0
0.0247,181.25314,39777550.23571,34163.88568,5.12501,1.1165,69.89759,12.92144,20.11862,3415.89238,6697.10925,0.00239,0.00239,0.03435,0.01443,3319440.00316,0.0
0.0248,181.2745,39785338.04052,34170.57442,5.12372,1.11578,69.87504,12.92405,20.12256,3414.68136,6694.25631,0.0024,0.0024,0.03434,0.01442,3320089.89614,0.0
0.0249,181.29586,39793123.29037,34177.26096,5.12242,1.11506,69.85249,12.92667,20.1265,3413.47088,6691.40494,0.00241,0.00241,0.03433,0.01441,3320739.57591,0.0
0.025,181.3172,39800905.98335,34183.94531,5.12113,1.11434,69.82993,12.92929,20.13044,3412.26096,6688.55513,0.00242,0.00242,0.03432,0.0144,3321389.04232,0.0
0.0251,181.33854,39808686.11755,34190.62746,5.11984,1.11362,69.80737,12.9319,20.13438,3411.05159,6685.70689,0.00243,0.00243,0.03431,0.01439,3322038.29519,0.0
0.0252,181.35987,39816463.69106,34197.30741,5.11854,1.1129,69.78481,12.93452,20.13832,3409.84277,6682.86021,0.00244,0.00244,0.0343,0.01438,3322687.33437,0.0
0.0253,181.38119,39824238.70195,34203.98516,5.11725,1.11218,69.76224,12.93714,20.14225,3408.6345,6680.0151,0.00245,0.00245,0.03429,0.01437,3323336.1597,0.0
0.0254,181.4025,39832011.14832,34210.66071,5.11596,1.11146,69.73967,12.93975,20.14619,3407.42678,6677.17155,0.00246,0.00246,0.03428,0.01436,3323984.77102,0.0
0.0255,181.4238,39839781.02826,34217.33406,5.11466,1.11074,69.71709,12.94236,20.15012,3406.21961,6674.32955,0.00247,0.00247,0.03427,0.01435,3324633.16817,0.0
0.0256,181.44509,39847548.33985,34224.0052,5.11337,1.11002,69.69451,12.94498,20.15405,3405.01299,6671.48912,0.00248,0.00248,0.03426,0.01434,3325281.351,0.0
0.0257,181.46638,39855313.08119,34230.67413,5.11207,1.1093,69.67192,12.94759,20.15799,3403.80691,6668.65024,0.00249,0.00249,0.03425,0.01433,3325929.31933,0.0
0.0258,181.48765,39863075.25036,34237.34085,5.11078,1.10858,69.64933,12.9502,20.16191,3402.60139,6665.81292,0.0025,0.0025,0.03424,0.01432,3326577.07302,0.0
0.0259,181.50892,39870834.84545,34244.00536,5.10948,1.10786,69.62674,12.95281,20.16584,3401.39641,6662.97715,0.00251,0.00251,0.03423,0.01431,3327224.6119,0.0
0.026,181.53018,39878591.86455,34250.66766,5.10819,1.10713,69.60414,12.95542,20.16977,3400.19198,6660.14294,0.00252,0.00252,0.03422,0.0143,3327871.93581,0.0
0.0261,181.55143,39886346.30576,34257.32774,5.10689,1.10641,69.58153,12.95803,20.1737,3398.9881,6657.31027,0.00253,0.00253,0.03421,0.01429,3328519.0446,0.0
0.0262,181.57267,39894098.16716,34263.98561,5.1056,1.10569,69.55892,12.96064,20.17762,3397.78477,6654.47916,0.00254,0.00254,0.0342,0.01428,3329165.9381,0.0
0.0263,181.5939,39901847.44684,34270.64126,5.1043,1.10497,69.53631,12.96325,20.18154,3396.58198,6651.6496,0.00255,0.00255,0.03419,0.01427,3329812.61616,0.0
0.0264,181.61512,39909594.1429,34277.29469,5.103,1.10425,69.51369,12.96586,20.18546,3395.37974,6648.82159,0.00256,0.00256,0.03418,0.01426,3330459.07862,0.0
0.0265,181.63634,39917338.25343,34283.94591,5.10171,1.10353,69.49107,12.96846,20.18938,3394.17804,6645.99512,0.00256,0.00256,0.03417,0.01426,3331105.32531,0.0
0.0266,181.65754,39925079.77653,34290.5949,5.10041,1.1028,69.46845,12.97107,20.1933,3392.97689,6643.1702,0.00257,0.00257,0.03416,0.01425,3331751.35608,0.0
0.0267,181.67874,39932818.71027,34297.24166,5.09911,1.10208,69.44582,12.97368,20.19722,3391.77628,6640.34682,0.00258,0.00258,0.03415,0.01424,3332397.17077,0.0
0.0268,181.69993,39940555.05277,34303.8862,5.09781,1.10136,69.42318,12.97628,20.20114,3390.57622,6637.52499,0.00259,0.00259,0.03414,0.01423,3333042.76922,0.0
0.0269,181.72111,39948288.80211,34310.52851,5.09652,1.10064,69.40054,12.97888,20.20505,3389.3767,6634.70469,0.0026,0.0026,0.03413,0.01422,3333688.15127,0.0
0.027,181.74228,39956019.95638,34317.1686,5.09522,1.09991,69.3779,12.98149,20.20897,3388.17772,6631.88594,0.00261,0.00261,0.03412,0.01421,3334333.31676,0.0
0.0271,181.76344,39963748.51369,34323.80645,5.09392,1.09919,69.35525,12.98409,20.21288,3386.97929,6629.06873,0.00262,0.00262,0.03411,0.0142,3334978.26554,0.0
0.0272,181.78459,39971474.47212,34330.44207,5.09262,1.09847,69.3326,12.98669,20.21679,3385.7814,6626.25305,0.00263,0.00263,0.0341,0.01419,3335622.99744,0.0
0.0273,181.80574,39979197.82977,34337.07546,5.09132,1.09774,69.30994,12.9893,20.2207,3384.58406,6623.43891,0.00264,0.00264,0.03409,0.01418,3336267.5123,0.0
0.0274,181.82687,39986918.58474,34343.70661,5.09002,1.09702,69.28728,12.9919,20.22461,3383.38725,6620.62631,0.00265,0.00265,0.03408,0.01417,3336911.80997,0.0
0.0275,181.848,39994636.73512,34350.33553,5.08872,1.0963,69.26462,12.9945,20.22852,3382.19099,6617.81524,0.00266,0.00266,0.03407,0.01416,3337555.89029,0.0
0.0276,181.86912,40002352.27901,34356.9622,5.08742,1.09557,69.24195,12.9971,20.23242,3380.99527,6615.0057,0.00267,0.00267,0.03406,0.01415,3338199.75309,0.0
0.0277,181.89023,40010065.21451,34363.58664,5.08612,1.09485,69.21927,12.9997,20.23633,3379.80009,6612.19769,0.00268,0.00268,0.03405,0.01414,3338843.39822,0.0
0.0278,181.91133,40017775.53972,34370.20883,5.08482,1.09413,69.1966,13.0023,20.24023,3378.60545,6609.39121,0.00269,0.00269,0.03404,0.01413,3339486.82553,0.0
0.0279,181.93242,40025483.25273,34376.82879,5.08352,1.0934,69.17391,13.00489,20.24413,3377.41134,6606.58627,0.0027,0.0027,0.03403,0.01412,3340130.03485,0.0
0.028,181.95351,40033188.35164,34383.44649,5.08222,1.09268,69.15123,13.00749,20.24803,3376.21778,6603.78284,0.00271,0.00271,0.03402,0.01411,3340773.02601,0.0
0.0281,181.97458,40040890.83455,34390.06195,5.08092,1.09195,69.12854,13.01009,20.25193,3375.02476,6600.98095,0.00272,0.00272,0.03402,0.0141,3341415.79888,0.0
0.0282,181.99565,40048590.69956,34396.67516,5.07962,1.09123,69.10584,13.01268,20.25583,3373.83228,6598.18058,0.00273,0.00273,0.03401,0.01409,3342058.35328,0.0
0.0283,182.0167,40056287.94477,34403.28612,5.07832,1.09051,69.08314,13.01528,20.25973,3372.64034,6595.38173,0.00274,0.00274,0.034,0.01408,3342700.68906,0.0
0.0284,182.03775,40063982.56828,34409.89483,5.07702,1.08978,69.06043,13.01787,20.26362,3371.44893,6592.58441,0.00275,0.00275,0.03399,0.01407,3343342.80605,0.0
0.0285,182.05879,40071674.56819,34416.50128,5.07571,1.08906,69.03773,13.02047,20.26751,3370.25806,6589.7886,0.00276,0.00276,0.03398,0.01406,3343984.70411,0.0
