Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1641,58.48694,14887709.33266,12802.1665,0,0,0.20169,1.58644,0,0,5.76099,0,0,468.23859,0.02634,0.01105,0.03232,0,0,0.00294,186249.96064,0.0
0.1642,58.4743,14881725.30708,12797.02075,0,0,0.20112,1.58197,0,0,5.75868,0,0,467.96539,0.02634,0.01105,0.03233,0,0,0.00293,186175.09858,0.0
0.1643,58.46166,14875741.66217,12791.87532,0,0,0.20054,1.57751,0,0,5.75636,0,0,467.69234,0.02634,0.01105,0.03234,0,0,0.00292,186100.24129,0.0
0.1644,58.44902,14869758.39958,12786.73022,0,0,0.19997,1.57305,0,0,5.75405,0,0,467.41943,0.02634,0.01105,0.03234,0,0,0.00292,186025.38878,0.0
0.1645,58.43637,14863775.52095,12781.58545,0,0,0.19939,1.56858,0,0,5.75173,0,0,467.14667,0.02634,0.01105,0.03235,0,0,0.00291,185950.54107,0.0
0.1646,58.42373,14857793.0279,12776.44102,0,0,0.19882,1.56412,0,0,5.74942,0,0,466.87405,0.02634,0.01105,0.03236,0,0,0.0029,185875.69819,0.0
0.1647,58.41108,14851810.92209,12771.29691,0,0,0.19824,1.55967,0,0,5.74711,0,0,466.60158,0.02634,0.01105,0.03237,0,0,0.00289,185800.86015,0.0
0.1648,58.39844,14845829.20515,12766.15314,0,0,0.19767,1.55521,0,0,5.74479,0,0,466.32925,0.02634,0.01105,0.03238,0,0,0.00288,185726.02698,0.0
0.1649,58.38579,14839847.87871,12761.00971,0,0,0.19709,1.55076,0,0,5.74248,0,0,466.05707,0.02634,0.01105,0.03238,0,0,0.00287,185651.19869,0.0
0.165,58.37314,14833866.9444,12755.86662,0,0,0.19652,1.5463,0,0,5.74017,0,0,465.78503,0.02634,0.01105,0.03239,0,0,0.00287,185576.3753,0.0
0.1651,58.36048,14827886.40386,12750.72386,0,0,0.19594,1.54185,0,0,5.73785,0,0,465.51314,0.02634,0.01105,0.0324,0,0,0.00286,185501.55685,0.0
0.1652,58.34783,14821906.25872,12745.58144,0,0,0.19537,1.5374,0,0,5.73554,0,0,465.24139,0.02634,0.01105,0.03241,0,0,0.00285,185426.74334,0.0
0.1653,58.33517,14815926.51061,12740.43936,0,0,0.1948,1.53296,0,0,5.73323,0,0,464.96979,0.02634,0.01105,0.03242,0,0,0.00284,185351.93479,0.0
0.1654,58.32252,14809947.16117,12735.29763,0,0,0.19422,1.52851,0,0,5.73092,0,0,464.69833,0.02634,0.01105,0.03242,0,0,0.00283,185277.13124,0.0
0.1655,58.30986,14803968.21201,12730.15624,0,0,0.19365,1.52407,0,0,5.7286,0,0,464.42701,0.02634,0.01105,0.03243,0,0,0.00283,185202.33269,0.0
0.1656,58.2972,14797989.66477,12725.0152,0,0,0.19308,1.51963,0,0,5.72629,0,0,464.15584,0.02634,0.01105,0.03244,0,0,0.00282,185127.53917,0.0
0.1657,58.28454,14792011.52108,12719.8745,0,0,0.19251,1.51519,0,0,5.72398,0,0,463.88481,0.02634,0.01105,0.03245,0,0,0.00281,185052.7507,0.0
0.1658,58.27187,14786033.78256,12714.73416,0,0,0.19193,1.51075,0,0,5.72167,0,0,463.61393,0.02634,0.01105,0.03246,0,0,0.0028,184977.96729,0.0
0.1659,58.25921,14780056.45084,12709.59416,0,0,0.19136,1.50631,0,0,5.71936,0,0,463.34319,0.02634,0.01105,0.03246,0,0,0.00279,184903.18898,0.0
0.166,58.24654,14774079.52753,12704.45451,0,0,0.19079,1.50188,0,0,5.71704,0,0,463.0726,0.02634,0.01105,0.03247,0,0,0.00279,184828.41578,0.0
0.1661,58.23388,14768103.01427,12699.31522,0,0,0.19022,1.49744,0,0,5.71473,0,0,462.80215,0.02634,0.01105,0.03248,0,0,0.00278,184753.6477,0.0
0.1662,58.22121,14762126.91267,12694.17628,0,0,0.18965,1.49301,0,0,5.71242,0,0,462.53184,0.02634,0.01105,0.03249,0,0,0.00277,184678.88478,0.0
0.1663,58.20854,14756151.22436,12689.03769,0,0,0.18908,1.48858,0,0,5.71011,0,0,462.26168,0.02634,0.01105,0.0325,0,0,0.00276,184604.12702,0.0
0.1664,58.19587,14750175.95096,12683.89946,0,0,0.18851,1.48416,0,0,5.7078,0,0,461.99166,0.02634,0.01105,0.0325,0,0,0.00275,184529.37446,0.0
0.1665,58.18319,14744201.09408,12678.76159,0,0,0.18794,1.47973,0,0,5.70549,0,0,461.72178,0.02634,0.01105,0.03251,0,0,0.00275,184454.62711,0.0
0.1666,58.17052,14738226.65534,12673.62408,0,0,0.18736,1.47531,0,0,5.70318,0,0,461.45205,0.02634,0.01105,0.03252,0,0,0.00274,184379.88499,0.0
0.1667,58.15784,14732252.63637,12668.48693,0,0,0.18679,1.47088,0,0,5.70087,0,0,461.18246,0.02634,0.01105,0.03253,0,0,0.00273,184305.14812,0.0
0.1668,58.14516,14726279.03877,12663.35015,0,0,0.18622,1.46646,0,0,5.69856,0,0,460.91302,0.02634,0.01105,0.03254,0,0,0.00272,184230.41652,0.0
0.1669,58.13248,14720305.86416,12658.21372,0,0,0.18566,1.46205,0,0,5.69625,0,0,460.64372,0.02634,0.01105,0.03255,0,0,0.00271,184155.69021,0.0
0.167,58.1198,14714333.11416,12653.07767,0,0,0.18509,1.45763,0,0,5.69394,0,0,460.37456,0.02634,0.01105,0.03255,0,0,0.00271,184080.96922,0.0
0.1671,58.10712,14708360.79037,12647.94197,0,0,0.18452,1.45321,0,0,5.69163,0,0,460.10554,0.02634,0.01105,0.03256,0,0,0.0027,184006.25355,0.0
0.1672,58.09444,14702388.89441,12642.80665,0,0,0.18395,1.4488,0,0,5.68932,0,0,459.83667,0.02634,0.01105,0.03257,0,0,0.00269,183931.54324,0.0
0.1673,58.08175,14696417.4279,12637.6717,0,0,0.18338,1.44439,0,0,5.68701,0,0,459.56795,0.02634,0.01105,0.03258,0,0,0.00268,183856.8383,0.0
0.1674,58.06907,14690446.39243,12632.53711,0,0,0.18281,1.43998,0,0,5.6847,0,0,459.29936,0.02634,0.01105,0.03259,0,0,0.00267,183782.13876,0.0
0.1675,58.05638,14684475.78963,12627.4029,0,0,0.18224,1.43557,0,0,5.68239,0,0,459.03092,0.02634,0.01105,0.03259,0,0,0.00267,183707.44463,0.0
0.1676,58.04369,14678505.62109,12622.26906,0,0,0.18167,1.43117,0,0,5.68008,0,0,458.76262,0.02634,0.01105,0.0326,0,0,0.00266,183632.75593,0.0
0.1677,58.031,14672535.88842,12617.1356,0,0,0.18111,1.42676,0,0,5.67777,0,0,458.49446,0.02634,0.01105,0.03261,0,0,0.00265,183558.07268,0.0
0.1678,58.0183,14666566.59324,12612.00251,0,0,0.18054,1.42236,0,0,5.67547,0,0,458.22645,0.02634,0.01105,0.03262,0,0,0.00264,183483.3949,0.0
0.1679,58.00561,14660597.73714,12606.8698,0,0,0.17997,1.41796,0,0,5.67316,0,0,457.95858,0.02634,0.01105,0.03263,0,0,0.00263,183408.72262,0.0
0.168,57.99291,14654629.32173,12601.73747,0,0,0.1794,1.41356,0,0,5.67085,0,0,457.69085,0.02634,0.01105,0.03263,0,0,0.00263,183334.05586,0.0
0.1681,57.98022,14648661.34861,12596.60552,0,0,0.17884,1.40916,0,0,5.66854,0,0,457.42327,0.02634,0.01105,0.03264,0,0,0.00262,183259.39462,0.0
0.1682,57.96752,14642693.81938,12591.47395,0,0,0.17827,1.40477,0,0,5.66623,0,0,457.15583,0.02634,0.01105,0.03265,0,0,0.00261,183184.73894,0.0
0.1683,57.95482,14636726.73565,12586.34277,0,0,0.1777,1.40038,0,0,5.66392,0,0,456.88853,0.02634,0.01105,0.03266,0,0,0.0026,183110.08883,0.0
0.1684,57.94212,14630760.09901,12581.21197,0,0,0.17714,1.39598,0,0,5.66162,0,0,456.62137,0.02634,0.01105,0.03267,0,0,0.00259,183035.44432,0.0
0.1685,57.92942,14624793.91107,12576.08155,0,0,0.17657,1.39159,0,0,5.65931,0,0,456.35435,0.02634,0.01105,0.03267,0,0,0.00259,182960.80542,0.0
0.1686,57.91671,14618828.17341,12570.95152,0,0,0.17601,1.38721,0,0,5.657,0,0,456.08748,0.02634,0.01105,0.03268,0,0,0.00258,182886.17215,0.0
0.1687,57.90401,14612862.88765,12565.82188,0,0,0.17544,1.38282,0,0,5.6547,0,0,455.82075,0.02634,0.01105,0.03269,0,0,0.00257,182811.54453,0.0
0.1688,57.8913,14606898.05536,12560.69263,0,0,0.17488,1.37843,0,0,5.65239,0,0,455.55416,0.02634,0.01105,0.0327,0,0,0.00256,182736.92259,0.0
0.1689,57.87859,14600933.67816,12555.56378,0,0,0.17431,1.37405,0,0,5.65008,0,0,455.28772,0.02634,0.01105,0.03271,0,0,0.00255,182662.30634,0.0
0.169,57.86588,14594969.75762,12550.43531,0,0,0.17375,1.36967,0,0,5.64778,0,0,455.02141,0.02634,0.01105,0.03271,0,0,0.00255,182587.69581,0.0
0.1691,57.85317,14589006.29535,12545.30724,0,0,0.17318,1.36529,0,0,5.64547,0,0,454.75525,0.02634,0.01105,0.03272,0,0,0.00254,182513.091,0.0
0.1692,57.84046,14583043.29294,12540.17956,0,0,0.17262,1.36092,0,0,5.64316,0,0,454.48923,0.02634,0.01105,0.03273,0,0,0.00253,182438.49195,0.0
0.1693,57.82774,14577080.75197,12535.05228,0,0,0.17205,1.35654,0,0,5.64086,0,0,454.22335,0.02634,0.01105,0.03274,0,0,0.00252,182363.89868,0.0
0.1694,57.81503,14571118.67404,12529.9254,0,0,0.17149,1.35217,0,0,5.63855,0,0,453.95762,0.02634,0.01105,0.03275,0,0,0.00251,182289.31119,0.0
0.1695,57.80231,14565157.06073,12524.79892,0,0,0.17093,1.34779,0,0,5.63625,0,0,453.69202,0.02634,0.01105,0.03275,0,0,0.00251,182214.72952,0.0
0.1696,57.78959,14559195.91364,12519.67284,0,0,0.17036,1.34342,0,0,5.63394,0,0,453.42657,0.02634,0.01105,0.03276,0,0,0.0025,182140.15368,0.0
0.1697,57.77687,14553235.23434,12514.54716,0,0,0.1698,1.33906,0,0,5.63163,0,0,453.16126,0.02634,0.01105,0.03277,0,0,0.00249,182065.5837,0.0
0.1698,57.76415,14547275.02443,12509.42189,0,0,0.16924,1.33469,0,0,5.62933,0,0,452.89609,0.02634,0.01105,0.03278,0,0,0.00248,181991.01958,0.0
0.1699,57.75143,14541315.28549,12504.29702,0,0,0.16867,1.33032,0,0,5.62702,0,0,452.63106,0.02634,0.01105,0.03279,0,0,0.00247,181916.46136,0.0
0.17,57.7387,14535356.0191,12499.17255,0,0,0.16811,1.32596,0,0,5.62472,0,0,452.36617,0.02634,0.01105,0.03279,0,0,0.00247,181841.90905,0.0
0.1701,57.72598,14529397.22685,12494.0485,0,0,0.16755,1.3216,0,0,5.62242,0,0,452.10143,0.02634,0.01105,0.0328,0,0,0.00246,181767.36267,0.0
0.1702,57.71325,14523438.91031,12488.92485,0,0,0.16699,1.31724,0,0,5.62011,0,0,451.83682,0.02634,0.01105,0.03281,0,0,0.00245,181692.82224,0.0
0.1703,57.70052,14517481.07107,12483.80162,0,0,0.16643,1.31288,0,0,5.61781,0,0,451.57236,0.02634,0.01105,0.03282,0,0,0.00244,181618.28779,0.0
0.1704,57.68779,14511523.71071,12478.67879,0,0,0.16586,1.30853,0,0,5.6155,0,0,451.30804,0.02634,0.01105,0.03283,0,0,0.00243,181543.75932,0.0
0.1705,57.67506,14505566.8308,12473.55638,0,0,0.1653,1.30417,0,0,5.6132,0,0,451.04386,0.02634,0.01105,0.03283,0,0,0.00243,181469.23687,0.0
0.1706,57.66233,14499610.43293,12468.43438,0,0,0.16474,1.29982,0,0,5.6109,0,0,450.77982,0.02634,0.01105,0.03284,0,0,0.00242,181394.72044,0.0
0.1707,57.6496,14493654.51866,12463.3128,0,0,0.16418,1.29547,0,0,5.60859,0,0,450.51592,0.02634,0.01105,0.03285,0,0,0.00241,181320.21007,0.0
0.1708,57.63686,14487699.08957,12458.19164,0,0,0.16362,1.29112,0,0,5.60629,0,0,450.25216,0.02634,0.01105,0.03286,0,0,0.0024,181245.70576,0.0
0.1709,57.62413,14481744.14725,12453.07089,0,0,0.16306,1.28677,0,0,5.60399,0,0,449.98854,0.02634,0.01105,0.03286,0,0,0.00239,181171.20755,0.0
0.171,57.61139,14475789.69326,12447.95057,0,0,0.1625,1.28243,0,0,5.60168,0,0,449.72507,0.02634,0.01105,0.03287,0,0,0.00239,181096.71544,0.0
0.1711,57.59865,14469835.72917,12442.83067,0,0,0.16194,1.27809,0,0,5.59938,0,0,449.46173,0.02634,0.01105,0.03288,0,0,0.00238,181022.22946,0.0
0.1712,57.58591,14463882.25655,12437.71118,0,0,0.16138,1.27374,0,0,5.59708,0,0,449.19853,0.02634,0.01105,0.03289,0,0,0.00237,180947.74964,0.0
0.1713,57.57317,14457929.27698,12432.59213,0,0,0.16082,1.2694,0,0,5.59478,0,0,448.93548,0.02634,0.01105,0.0329,0,0,0.00236,180873.27598,0.0
0.1714,57.56042,14451976.79203,12427.4735,0,0,0.16026,1.26507,0,0,5.59247,0,0,448.67257,0.02634,0.01105,0.0329,0,0,0.00235,180798.8085,0.0
0.1715,57.54768,14446024.80326,12422.35529,0,0,0.1597,1.26073,0,0,5.59017,0,0,448.40979,0.02634,0.01105,0.03291,0,0,0.00235,180724.34724,0.0
0.1716,57.53493,14440073.31223,12417.23751,0,0,0.15914,1.2564,0,0,5.58787,0,0,448.14716,0.02634,0.01105,0.03292,0,0,0.00234,180649.8922,0.0
0.1717,57.52219,14434122.32053,12412.12017,0,0,0.15858,1.25206,0,0,5.58557,0,0,447.88467,0.02634,0.01105,0.03293,0,0,0.00233,180575.44341,0.0
0.1718,57.50944,14428171.8297,12407.00325,0,0,0.15803,1.24773,0,0,5.58327,0,0,447.62231,0.02634,0.01105,0.03294,0,0,0.00232,180501.00088,0.0
0.1719,57.49669,14422221.84132,12401.88676,0,0,0.15747,1.2434,0,0,5.58097,0,0,447.3601,0.02634,0.01105,0.03294,0,0,0.00231,180426.56464,0.0
0.172,57.48393,14416272.35695,12396.77071,0,0,0.15691,1.23908,0,0,5.57866,0,0,447.09803,0.02634,0.01105,0.03295,0,0,0.00231,180352.13471,0.0
0.1721,57.47118,14410323.37815,12391.65509,0,0,0.15635,1.23475,0,0,5.57636,0,0,446.8361,0.02634,0.01105,0.03296,0,0,0.0023,180277.7111,0.0
0.1722,57.45843,14404374.90647,12386.53991,0,0,0.1558,1.23043,0,0,5.57406,0,0,446.5743,0.02634,0.01105,0.03297,0,0,0.00229,180203.29383,0.0
0.1723,57.44567,14398426.94349,12381.42517,0,0,0.15524,1.22611,0,0,5.57176,0,0,446.31265,0.02634,0.01105,0.03298,0,0,0.00228,180128.88293,0.0
0.1724,57.43292,14392479.49076,12376.31087,0,0,0.15468,1.22179,0,0,5.56946,0,0,446.05114,0.02634,0.01105,0.03298,0,0,0.00227,180054.47841,0.0
0.1725,57.42016,14386532.54984,12371.197,0,0,0.15412,1.21747,0,0,5.56716,0,0,445.78976,0.02634,0.01105,0.03299,0,0,0.00227,179980.0803,0.0
0.1726,57.4074,14380586.12228,12366.08358,0,0,0.15357,1.21315,0,0,5.56486,0,0,445.52853,0.02634,0.01105,0.033,0,0,0.00226,179905.68861,0.0
0.1727,57.39464,14374640.20964,12360.9706,0,0,0.15301,1.20884,0,0,5.56256,0,0,445.26744,0.02634,0.01105,0.03301,0,0,0.00225,179831.30335,0.0
0.1728,57.38187,14368694.81347,12355.85806,0,0,0.15246,1.20452,0,0,5.56026,0,0,445.00648,0.02634,0.01105,0.03302,0,0,0.00224,179756.92456,0.0
0.1729,57.36911,14362749.93534,12350.74597,0,0,0.1519,1.20021,0,0,5.55796,0,0,444.74567,0.02634,0.01105,0.03302,0,0,0.00223,179682.55226,0.0
0.173,57.35635,14356805.57678,12345.63433,0,0,0.15134,1.1959,0,0,5.55567,0,0,444.48499,0.02634,0.01105,0.03303,0,0,0.00223,179608.18645,0.0
0.1731,57.34358,14350861.73936,12340.52313,0,0,0.15079,1.19159,0,0,5.55337,0,0,444.22446,0.02634,0.01105,0.03304,0,0,0.00222,179533.82716,0.0
0.1732,57.33081,14344918.42462,12335.41239,0,0,0.15023,1.18729,0,0,5.55107,0,0,443.96406,0.02634,0.01105,0.03305,0,0,0.00221,179459.47441,0.0
0.1733,57.31804,14338975.63412,12330.30209,0,0,0.14968,1.18298,0,0,5.54877,0,0,443.7038,0.02634,0.01105,0.03306,0,0,0.0022,179385.12821,0.0
0.1734,57.30527,14333033.3694,12325.19225,0,0,0.14912,1.17868,0,0,5.54647,0,0,443.44369,0.02634,0.01105,0.03306,0,0,0.0022,179310.7886,0.0
0.1735,57.2925,14327091.632,12320.08286,0,0,0.14857,1.17438,0,0,5.54417,0,0,443.18371,0.02634,0.01105,0.03307,0,0,0.00219,179236.45558,0.0
0.1736,57.27973,14321150.42348,12314.97392,0,0,0.14802,1.17008,0,0,5.54188,0,0,442.92387,0.02634,0.01105,0.03308,0,0,0.00218,179162.12918,0.0
0.1737,57.26696,14315209.74539,12309.86544,0,0,0.14746,1.16579,0,0,5.53958,0,0,442.66417,0.02634,0.01105,0.03309,0,0,0.00217,179087.80942,0.0
0.1738,57.25418,14309269.59925,12304.75742,0,0,0.14691,1.16149,0,0,5.53728,0,0,442.4046,0.02634,0.01105,0.0331,0,0,0.00216,179013.49631,0.0
0.1739,57.2414,14303329.98663,12299.64986,0,0,0.14635,1.1572,0,0,5.53498,0,0,442.14518,0.02634,0.01105,0.0331,0,0,0.00216,178939.18987,0.0
0.174,57.22862,14297390.90906,12294.54276,0,0,0.1458,1.15291,0,0,5.53269,0,0,441.8859,0.02634,0.01105,0.03311,0,0,0.00215,178864.89013,0.0
0.1741,57.21585,14291452.36808,12289.43611,0,0,0.14525,1.14862,0,0,5.53039,0,0,441.62675,0.02634,0.01105,0.03312,0,0,0.00214,178790.5971,0.0
0.1742,57.20307,14285514.36523,12284.32994,0,0,0.1447,1.14433,0,0,5.52809,0,0,441.36774,0.02634,0.01105,0.03313,0,0,0.00213,178716.3108,0.0
0.1743,57.19028,14279576.90205,12279.22422,0,0,0.14414,1.14004,0,0,5.5258,0,0,441.10888,0.02634,0.01105,0.03314,0,0,0.00212,178642.03126,0.0
0.1744,57.1775,14273639.98009,12274.11897,0,0,0.14359,1.13576,0,0,5.5235,0,0,440.85015,0.02634,0.01105,0.03314,0,0,0.00212,178567.75848,0.0
0.1745,57.16472,14267703.60087,12269.01419,0,0,0.14304,1.13148,0,0,5.52121,0,0,440.59156,0.02634,0.01105,0.03315,0,0,0.00211,178493.4925,0.0
0.1746,57.15193,14261767.76593,12263.90988,0,0,0.14249,1.12719,0,0,5.51891,0,0,440.3331,0.02634,0.01105,0.03316,0,0,0.0021,178419.23332,0.0
0.1747,57.13914,14255832.47681,12258.80603,0,0,0.14193,1.12292,0,0,5.51661,0,0,440.07479,0.02634,0.01105,0.03317,0,0,0.00209,178344.98097,0.0
0.1748,57.12635,14249897.73505,12253.70266,0,0,0.14138,1.11864,0,0,5.51432,0,0,439.81661,0.02634,0.01105,0.03317,0,0,0.00208,178270.73547,0.0
0.1749,57.11356,14243963.54217,12248.59975,0,0,0.14083,1.11436,0,0,5.51202,0,0,439.55857,0.02634,0.01105,0.03318,0,0,0.00208,178196.49684,0.0
0.175,57.10077,14238029.8997,12243.49733,0,0,0.14028,1.11009,0,0,5.50973,0,0,439.30068,0.02634,0.01105,0.03319,0,0,0.00207,178122.26509,0.0
0.1751,57.08798,14232096.80919,12238.39537,0,0,0.13973,1.10582,0,0,5.50743,0,0,439.04291,0.02634,0.01105,0.0332,0,0,0.00206,178048.04025,0.0
0.1752,57.07519,14226164.27215,12233.29389,0,0,0.13918,1.10155,0,0,5.50514,0,0,438.78529,0.02634,0.01105,0.03321,0,0,0.00205,177973.82233,0.0
0.1753,57.06239,14220232.29012,12228.19289,0,0,0.13863,1.09728,0,0,5.50285,0,0,438.5278,0.02634,0.01105,0.03321,0,0,0.00204,177899.61136,0.0
0.1754,57.0496,14214300.86462,12223.09237,0,0,0.13808,1.09301,0,0,5.50055,0,0,438.27046,0.02634,0.01105,0.03322,0,0,0.00204,177825.40735,0.0
0.1755,57.0368,14208369.99718,12217.99233,0,0,0.13753,1.08875,0,0,5.49826,0,0,438.01325,0.02634,0.01105,0.03323,0,0,0.00203,177751.21032,0.0
0.1756,57.024,14202439.68933,12212.89277,0,0,0.13698,1.08448,0,0,5.49596,0,0,437.75617,0.02634,0.01105,0.03324,0,0,0.00202,177677.02029,0.0
0.1757,57.0112,14196509.94259,12207.79369,0,0,0.13643,1.08022,0,0,5.49367,0,0,437.49924,0.02634,0.01105,0.03325,0,0,0.00201,177602.83728,0.0
0.1758,56.9984,14190580.75849,12202.69509,0,0,0.13588,1.07596,0,0,5.49138,0,0,437.24244,0.02634,0.01105,0.03325,0,0,0.00201,177528.6613,0.0
0.1759,56.9856,14184652.13854,12197.59698,0,0,0.13533,1.07171,0,0,5.48908,0,0,436.98578,0.02634,0.01105,0.03326,0,0,0.002,177454.49239,0.0
0.176,56.9728,14178724.08427,12192.49936,0,0,0.13478,1.06745,0,0,5.48679,0,0,436.72926,0.02634,0.01105,0.03327,0,0,0.00199,177380.33055,0.0
0.1761,56.95999,14172796.59719,12187.40222,0,0,0.13424,1.06319,0,0,5.4845,0,0,436.47288,0.02634,0.01105,0.03328,0,0,0.00198,177306.17581,0.0
0.1762,56.94718,14166869.67884,12182.30558,0,0,0.13369,1.05894,0,0,5.48221,0,0,436.21663,0.02634,0.01105,0.03329,0,0,0.00197,177232.02819,0.0
0.1763,56.93438,14160943.33072,12177.20942,0,0,0.13314,1.05469,0,0,5.47992,0,0,435.96052,0.02634,0.01105,0.03329,0,0,0.00197,177157.88769,0.0
0.1764,56.92157,14155017.55436,12172.11375,0,0,0.13259,1.05044,0,0,5.47762,0,0,435.70455,0.02634,0.01105,0.0333,0,0,0.00196,177083.75435,0.0
0.1765,56.90876,14149092.35127,12167.01858,0,0,0.13204,1.0462,0,0,5.47533,0,0,435.44872,0.02634,0.01105,0.03331,0,0,0.00195,177009.62819,0.0
0.1766,56.89595,14143167.72296,12161.9239,0,0,0.1315,1.04195,0,0,5.47304,0,0,435.19302,0.02634,0.01105,0.03332,0,0,0.00194,176935.50921,0.0
0.1767,56.88314,14137243.67095,12156.82972,0,0,0.13095,1.03771,0,0,5.47075,0,0,434.93746,0.02634,0.01105,0.03332,0,0,0.00193,176861.39744,0.0
0.1768,56.87032,14131320.19675,12151.73604,0,0,0.1304,1.03347,0,0,5.46846,0,0,434.68203,0.02634,0.01105,0.03333,0,0,0.00193,176787.2929,0.0
0.1769,56.85751,14125397.30188,12146.64285,0,0,0.12986,1.02923,0,0,5.46617,0,0,434.42675,0.02634,0.01105,0.03334,0,0,0.00192,176713.19561,0.0
0.177,56.84469,14119474.98784,12141.55016,0,0,0.12931,1.02499,0,0,5.46388,0,0,434.1716,0.02634,0.01105,0.03335,0,0,0.00191,176639.10559,0.0
0.1771,56.83187,14113553.25615,12136.45798,0,0,0.12876,1.02075,0,0,5.46159,0,0,433.91658,0.02634,0.01105,0.03336,0,0,0.0019,176565.02285,0.0
0.1772,56.81906,14107632.10831,12131.36629,0,0,0.12822,1.01652,0,0,5.4593,0,0,433.66171,0.02634,0.01105,0.03336,0,0,0.00189,176490.94741,0.0
0.1773,56.80624,14101711.54583,12126.27511,0,0,0.12767,1.01228,0,0,5.45701,0,0,433.40697,0.02634,0.01105,0.03337,0,0,0.00189,176416.8793,0.0
0.1774,56.79342,14095791.57022,12121.18443,0,0,0.12713,1.00805,0,0,5.45472,0,0,433.15236,0.02634,0.01105,0.03338,0,0,0.00188,176342.81853,0.0
0.1775,56.78059,14089872.18299,12116.09426,0,0,0.12658,1.00382,0,0,5.45243,0,0,432.8979,0.02634,0.01105,0.03339,0,0,0.00187,176268.76512,0.0
0.1776,56.76777,14083953.38563,12111.0046,0,0,0.12604,0.9996,0,0,5.45014,0,0,432.64357,0.02634,0.01105,0.0334,0,0,0.00186,176194.71909,0.0
0.1777,56.75495,14078035.17966,12105.91545,0,0,0.12549,0.99537,0,0,5.44785,0,0,432.38937,0.02634,0.01105,0.0334,0,0,0.00186,176120.68046,0.0
0.1778,56.74212,14072117.56657,12100.8268,0,0,0.12495,0.99115,0,0,5.44556,0,0,432.13532,0.02634,0.01105,0.03341,0,0,0.00185,176046.64924,0.0
0.1779,56.72929,14066200.54787,12095.73867,0,0,0.1244,0.98692,0,0,5.44327,0,0,431.8814,0.02634,0.01105,0.03342,0,0,0.00184,175972.62546,0.0
0.178,56.71647,14060284.12505,12090.65104,0,0,0.12386,0.9827,0,0,5.44098,0,0,431.62761,0.02634,0.01105,0.03343,0,0,0.00183,175898.60914,0.0
0.1781,56.70364,14054368.29962,12085.56394,0,0,0.12331,0.97848,0,0,5.4387,0,0,431.37396,0.02634,0.01105,0.03343,0,0,0.00182,175824.60029,0.0
0.1782,56.69081,14048453.07307,12080.47734,0,0,0.12277,0.97427,0,0,5.43641,0,0,431.12045,0.02634,0.01105,0.03344,0,0,0.00182,175750.59893,0.0
0.1783,56.67797,14042538.44691,12075.39127,0,0,0.12223,0.97005,0,0,5.43412,0,0,430.86707,0.02634,0.01105,0.03345,0,0,0.00181,175676.60508,0.0
0.1784,56.66514,14036624.42262,12070.30571,0,0,0.12168,0.96584,0,0,5.43183,0,0,430.61383,0.02634,0.01105,0.03346,0,0,0.0018,175602.61876,0.0
0.1785,56.65231,14030711.00171,12065.22067,0,0,0.12114,0.96163,0,0,5.42955,0,0,430.36073,0.02634,0.01105,0.03347,0,0,0.00179,175528.64,0.0
0.1786,56.63947,14024798.18566,12060.13615,0,0,0.1206,0.95742,0,0,5.42726,0,0,430.10776,0.02634,0.01105,0.03347,0,0,0.00178,175454.66879,0.0
0.1787,56.62664,14018885.97598,12055.05215,0,0,0.12006,0.95321,0,0,5.42497,0,0,429.85493,0.02634,0.01105,0.03348,0,0,0.00178,175380.70518,0.0
0.1788,56.6138,14012974.37414,12049.96867,0,0,0.11951,0.949,0,0,5.42269,0,0,429.60223,0.02634,0.01105,0.03349,0,0,0.00177,175306.74917,0.0
0.1789,56.60096,14007063.38165,12044.88572,0,0,0.11897,0.9448,0,0,5.4204,0,0,429.34967,0.02634,0.01105,0.0335,0,0,0.00176,175232.80078,0.0
0.179,56.58812,14001152.99999,12039.8033,0,0,0.11843,0.9406,0,0,5.41811,0,0,429.09725,0.02634,0.01105,0.03351,0,0,0.00175,175158.86003,0.0
0.1791,56.57528,13995243.23065,12034.7214,0,0,0.11789,0.9364,0,0,5.41583,0,0,428.84496,0.02634,0.01105,0.03351,0,0,0.00175,175084.92694,0.0
0.1792,56.56244,13989334.07512,12029.64002,0,0,0.11735,0.9322,0,0,5.41354,0,0,428.5928,0.02634,0.01105,0.03352,0,0,0.00174,175011.00153,0.0
0.1793,56.54959,13983425.53489,12024.55918,0,0,0.11681,0.928,0,0,5.41126,0,0,428.34078,0.02634,0.01105,0.03353,0,0,0.00173,174937.08382,0.0
0.1794,56.53675,13977517.61144,12019.47887,0,0,0.11627,0.9238,0,0,5.40897,0,0,428.0889,0.02634,0.01105,0.03354,0,0,0.00172,174863.17383,0.0
