Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1383,314.95009,133219093.14853,58770.22373,0,0.51348,0.35385,8.65269,0,15.9882,33.29598,0,1697.61385,4479.07202,0.01448,0.02943,0.02943,0,0.00609,0.00375,2403148.22042,0.0
0.1384,314.90581,133185923.71049,58755.59088,0,0.51189,0.35212,8.61941,0,15.9831,33.28772,0,1696.12758,4474.82714,0.01448,0.02944,0.02944,0,0.00608,0.00373,2402549.87468,0.0
0.1385,314.86146,133152700.98525,58740.93452,0,0.51029,0.35039,8.58614,0,15.978,33.27944,0,1694.64241,4470.58598,0.01448,0.02946,0.02946,0,0.00606,0.00371,2401950.5677,0.0
0.1386,314.81703,133119425.01743,58726.25467,0,0.50869,0.34866,8.55288,0,15.97289,33.27115,0,1693.15832,4466.34852,0.01448,0.02948,0.02948,0,0.00604,0.0037,2401350.30027,0.0
0.1387,314.77252,133086095.85173,58711.55135,0,0.50709,0.34693,8.51962,0,15.96777,33.26285,0,1691.67532,4462.11477,0.01448,0.0295,0.0295,0,0.00602,0.00368,2400749.0732,0.0
0.1388,314.72794,133052713.53291,58696.82459,0,0.5055,0.3452,8.48637,0,15.96265,33.25453,0,1690.19341,4457.88471,0.01448,0.02952,0.02952,0,0.006,0.00366,2400146.88729,0.0
0.1389,314.68328,133019278.10579,58682.07439,0,0.5039,0.34347,8.45313,0,15.95752,33.2462,0,1688.71258,4453.65835,0.01448,0.02954,0.02954,0,0.00598,0.00364,2399543.74336,0.0
0.139,314.63855,132985789.61526,58667.30079,0,0.50231,0.34174,8.4199,0,15.95238,33.23786,0,1687.23284,4449.43568,0.01448,0.02955,0.02955,0,0.00597,0.00362,2398939.64222,0.0
0.1391,314.59374,132952248.10627,58652.5038,0,0.50071,0.34001,8.38668,0,15.94724,33.2295,0,1685.75418,4445.21669,0.01448,0.02957,0.02957,0,0.00595,0.00361,2398334.58467,0.0
0.1392,314.54886,132918653.62383,58637.68343,0,0.49912,0.33828,8.35347,0,15.9421,33.22113,0,1684.2766,4441.00139,0.01448,0.02959,0.02959,0,0.00593,0.00359,2397728.57154,0.0
0.1393,314.5039,132885006.213,58622.83972,0,0.49752,0.33656,8.32026,0,15.93694,33.21275,0,1682.80011,4436.78977,0.01448,0.02961,0.02961,0,0.00591,0.00357,2397121.60362,0.0
0.1394,314.45886,132851305.91893,58607.97268,0,0.49593,0.33483,8.28707,0,15.93178,33.20435,0,1681.32471,4432.58183,0.01448,0.02963,0.02963,0,0.00589,0.00355,2396513.68174,0.0
0.1395,314.41375,132817552.78682,58593.08233,0,0.49434,0.3331,8.25388,0,15.92662,33.19594,0,1679.85038,4428.37756,0.01448,0.02964,0.02964,0,0.00588,0.00353,2395904.80671,0.0
0.1396,314.36857,132783746.86191,58578.16869,0,0.49275,0.33138,8.2207,0,15.92145,33.18752,0,1678.37713,4424.17696,0.01448,0.02966,0.02966,0,0.00586,0.00351,2395294.97934,0.0
0.1397,314.3233,132749888.18954,58563.23178,0,0.49115,0.32965,8.18752,0,15.91627,33.17908,0,1676.90497,4419.98003,0.01448,0.02968,0.02968,0,0.00584,0.0035,2394684.20047,0.0
0.1398,314.27797,132715976.81509,58548.27162,0,0.48956,0.32792,8.15436,0,15.91108,33.17063,0,1675.43388,4415.78676,0.01448,0.0297,0.0297,0,0.00582,0.00348,2394072.47089,0.0
0.1399,314.23255,132682012.784,58533.28823,0,0.48797,0.3262,8.12121,0,15.90589,33.16217,0,1673.96388,4411.59715,0.01448,0.02972,0.02972,0,0.0058,0.00346,2393459.79144,0.0
0.14,314.18706,132647996.14178,58518.28162,0,0.48638,0.32447,8.08806,0,15.9007,33.15369,0,1672.49495,4407.4112,0.01448,0.02974,0.02974,0,0.00578,0.00344,2392846.16293,0.0
0.1401,314.1415,132613926.934,58503.25184,0,0.48479,0.32275,8.05492,0,15.89549,33.14521,0,1671.0271,4403.2289,0.01448,0.02975,0.02975,0,0.00577,0.00342,2392231.58619,0.0
0.1402,314.09586,132579805.2063,58488.19888,0,0.4832,0.32102,8.02179,0,15.89029,33.1367,0,1669.56032,4399.05025,0.01448,0.02977,0.02977,0,0.00575,0.0034,2391616.06204,0.0
0.1403,314.05015,132545631.00435,58473.12277,0,0.48162,0.3193,7.98867,0,15.88507,33.12819,0,1668.09463,4394.87525,0.01448,0.02979,0.02979,0,0.00573,0.00339,2390999.5913,0.0
0.1404,314.00436,132511404.37393,58458.02353,0,0.48003,0.31757,7.95556,0,15.87985,33.11966,0,1666.63,4390.70389,0.01448,0.02981,0.02981,0,0.00571,0.00337,2390382.17481,0.0
0.1405,313.95849,132477125.36083,58442.90118,0,0.47844,0.31585,7.92246,0,15.87462,33.11112,0,1665.16646,4386.53617,0.01448,0.02983,0.02983,0,0.00569,0.00335,2389763.81337,0.0
0.1406,313.91255,132442794.01094,58427.75575,0,0.47685,0.31413,7.88936,0,15.86939,33.10256,0,1663.70398,4382.37209,0.01448,0.02985,0.02985,0,0.00567,0.00333,2389144.50783,0.0
0.1407,313.86654,132408410.3702,58412.58725,0,0.47527,0.3124,7.85627,0,15.86415,33.094,0,1662.24258,4378.21164,0.01448,0.02986,0.02986,0,0.00566,0.00331,2388524.25902,0.0
0.1408,313.82045,132373974.48459,58397.39569,0,0.47368,0.31068,7.8232,0,15.85891,33.08542,0,1660.78226,4374.05482,0.01448,0.02988,0.02988,0,0.00564,0.0033,2387903.06775,0.0
0.1409,313.77428,132339486.40019,58382.18111,0,0.4721,0.30896,7.79013,0,15.85366,33.07682,0,1659.323,4369.90162,0.01448,0.0299,0.0299,0,0.00562,0.00328,2387280.93487,0.0
0.141,313.72804,132304946.16311,58366.94353,0,0.47051,0.30724,7.75707,0,15.8484,33.06822,0,1657.86482,4365.75205,0.01448,0.02992,0.02992,0,0.0056,0.00326,2386657.8612,0.0
0.1411,313.68172,132270353.81952,58351.68295,0,0.46893,0.30552,7.72401,0,15.84314,33.0596,0,1656.40771,4361.6061,0.01448,0.02994,0.02994,0,0.00558,0.00324,2386033.84757,0.0
0.1412,313.63533,132235709.41567,58336.39941,0,0.46734,0.30379,7.69097,0,15.83787,33.05096,0,1654.95166,4357.46376,0.01448,0.02995,0.02995,0,0.00557,0.00322,2385408.89483,0.0
0.1413,313.58887,132201012.99787,58321.09293,0,0.46576,0.30207,7.65794,0,15.83259,33.04232,0,1653.49669,4353.32503,0.01448,0.02997,0.02997,0,0.00555,0.0032,2384783.00381,0.0
0.1414,313.54233,132166264.61246,58305.76352,0,0.46418,0.30035,7.62491,0,15.82731,33.03366,0,1652.04279,4349.18992,0.01448,0.02999,0.02999,0,0.00553,0.00319,2384156.17534,0.0
0.1415,313.49571,132131464.30588,58290.4112,0,0.46259,0.29863,7.59189,0,15.82202,33.02499,0,1650.58995,4345.05841,0.01448,0.03001,0.03001,0,0.00551,0.00317,2383528.41025,0.0
0.1416,313.44902,132096612.1246,58275.036,0,0.46101,0.29691,7.55888,0,15.81673,33.0163,0,1649.13818,4340.9305,0.01448,0.03003,0.03003,0,0.00549,0.00315,2382899.7094,0.0
0.1417,313.40226,132061708.11517,58259.63793,0,0.45943,0.29519,7.52588,0,15.81143,33.0076,0,1647.68748,4336.80619,0.01448,0.03005,0.03005,0,0.00547,0.00313,2382270.07362,0.0
0.1418,313.35542,132026752.32418,58244.21702,0,0.45785,0.29347,7.49289,0,15.80613,32.99889,0,1646.23784,4332.68548,0.01448,0.03006,0.03006,0,0.00546,0.00311,2381639.50374,0.0
0.1419,313.3085,131991744.7983,58228.77329,0,0.45627,0.29175,7.45991,0,15.80082,32.99017,0,1644.78927,4328.56835,0.01448,0.03008,0.03008,0,0.00544,0.0031,2381008.00062,0.0
0.142,313.26151,131956685.58424,58213.30675,0,0.45469,0.29004,7.42694,0,15.7955,32.98143,0,1643.34176,4324.45482,0.01448,0.0301,0.0301,0,0.00542,0.00308,2380375.56509,0.0
0.1421,313.21445,131921574.7288,58197.81743,0,0.45311,0.28832,7.39397,0,15.79018,32.97268,0,1641.89532,4320.34488,0.01448,0.03012,0.03012,0,0.0054,0.00306,2379742.19799,0.0
0.1422,313.16731,131886412.2788,58182.30535,0,0.45153,0.2866,7.36102,0,15.78485,32.96392,0,1640.44994,4316.23851,0.01448,0.03014,0.03014,0,0.00538,0.00304,2379107.90018,0.0
0.1423,313.1201,131851198.28114,58166.77054,0,0.44996,0.28488,7.32807,0,15.77951,32.95515,0,1639.00562,4312.13573,0.01448,0.03015,0.03015,0,0.00537,0.00302,2378472.6725,0.0
0.1424,313.07281,131815932.78279,58151.213,0,0.44838,0.28317,7.29513,0,15.77417,32.94636,0,1637.56237,4308.03652,0.01448,0.03017,0.03017,0,0.00535,0.003,2377836.51579,0.0
0.1425,313.02545,131780615.83076,58135.63276,0,0.4468,0.28145,7.2622,0,15.76882,32.93756,0,1636.12017,4303.94088,0.01448,0.03019,0.03019,0,0.00533,0.00299,2377199.43091,0.0
0.1426,312.97801,131745247.47213,58120.02984,0,0.44523,0.27973,7.22928,0,15.76347,32.92874,0,1634.67904,4299.84881,0.01448,0.03021,0.03021,0,0.00531,0.00297,2376561.4187,0.0
0.1427,312.9305,131709827.75403,58104.40427,0,0.44365,0.27802,7.19637,0,15.75811,32.91992,0,1633.23897,4295.76031,0.01448,0.03023,0.03023,0,0.00529,0.00295,2375922.48001,0.0
0.1428,312.88291,131674356.72365,58088.75606,0,0.44207,0.2763,7.16346,0,15.75275,32.91108,0,1631.79995,4291.67537,0.01448,0.03025,0.03025,0,0.00527,0.00293,2375282.6157,0.0
0.1429,312.83525,131638834.42825,58073.08523,0,0.4405,0.27458,7.13057,0,15.74738,32.90222,0,1630.362,4287.59399,0.01448,0.03026,0.03026,0,0.00526,0.00291,2374641.82661,0.0
0.143,312.78752,131603260.91515,58057.39181,0,0.43893,0.27287,7.09768,0,15.742,32.89336,0,1628.9251,4283.51617,0.01448,0.03028,0.03028,0,0.00524,0.0029,2374000.11361,0.0
0.1431,312.73971,131567636.2317,58041.67582,0,0.43735,0.27115,7.06481,0,15.73662,32.88448,0,1627.48926,4279.4419,0.01448,0.0303,0.0303,0,0.00522,0.00288,2373357.47754,0.0
0.1432,312.69183,131531960.42534,58025.93727,0,0.43578,0.26944,7.03194,0,15.73123,32.87559,0,1626.05447,4275.37118,0.01448,0.03032,0.03032,0,0.0052,0.00286,2372713.91926,0.0
0.1433,312.64387,131496233.54355,58010.17619,0,0.43421,0.26773,6.99908,0,15.72584,32.86669,0,1624.62075,4271.304,0.01448,0.03034,0.03034,0,0.00518,0.00284,2372069.43962,0.0
0.1434,312.59584,131460455.63388,57994.3926,0,0.43263,0.26601,6.96623,0,15.72044,32.85777,0,1623.18807,4267.24037,0.01448,0.03035,0.03035,0,0.00517,0.00282,2371424.03949,0.0
0.1435,312.54773,131424626.74393,57978.58651,0,0.43106,0.2643,6.93339,0,15.71503,32.84884,0,1621.75645,4263.18027,0.01448,0.03037,0.03037,0,0.00515,0.0028,2370777.71973,0.0
0.1436,312.49955,131388746.92136,57962.75796,0,0.42949,0.26259,6.90056,0,15.70962,32.8399,0,1620.32589,4259.12372,0.01448,0.03039,0.03039,0,0.00513,0.00279,2370130.48118,0.0
0.1437,312.4513,131352816.21389,57946.90696,0,0.42792,0.26087,6.86773,0,15.7042,32.83094,0,1618.89638,4255.07069,0.01448,0.03041,0.03041,0,0.00511,0.00277,2369482.32472,0.0
0.1438,312.40297,131316834.6693,57931.03354,0,0.42635,0.25916,6.83492,0,15.69878,32.82198,0,1617.46792,4251.0212,0.01448,0.03043,0.03043,0,0.00509,0.00275,2368833.25121,0.0
0.1439,312.35457,131280802.33541,57915.13771,0,0.42478,0.25745,6.80212,0,15.69335,32.813,0,1616.04051,4246.97523,0.01448,0.03045,0.03045,0,0.00507,0.00273,2368183.26151,0.0
0.144,312.3061,131244719.26012,57899.21949,0,0.42321,0.25574,6.76932,0,15.68791,32.804,0,1614.61415,4242.93278,0.01448,0.03046,0.03046,0,0.00506,0.00271,2367532.35647,0.0
0.1441,312.25755,131208585.49138,57883.27891,0,0.42164,0.25403,6.73653,0,15.68247,32.795,0,1613.18885,4238.89386,0.01448,0.03048,0.03048,0,0.00504,0.0027,2366880.53698,0.0
0.1442,312.20892,131172401.07719,57867.31599,0,0.42008,0.25231,6.70375,0,15.67702,32.78598,0,1611.76459,4234.85845,0.01448,0.0305,0.0305,0,0.00502,0.00268,2366227.80389,0.0
0.1443,312.16022,131136166.06562,57851.33074,0,0.41851,0.2506,6.67098,0,15.67157,32.77695,0,1610.34139,4230.82656,0.01448,0.03052,0.03052,0,0.005,0.00266,2365574.15806,0.0
0.1444,312.11145,131099880.50479,57835.3232,0,0.41694,0.24889,6.63822,0,15.66611,32.76791,0,1608.91923,4226.79817,0.01448,0.03054,0.03054,0,0.00498,0.00264,2364919.60038,0.0
0.1445,312.06261,131063544.44287,57819.29337,0,0.41538,0.24718,6.60547,0,15.66065,32.75885,0,1607.49812,4222.77329,0.01448,0.03055,0.03055,0,0.00497,0.00262,2364264.13171,0.0
0.1446,312.01369,131027157.92809,57803.24129,0,0.41381,0.24547,6.57273,0,15.65518,32.74978,0,1606.07806,4218.75192,0.01448,0.03057,0.03057,0,0.00495,0.00261,2363607.75291,0.0
0.1447,311.9647,130990721.00875,57787.16698,0,0.41225,0.24377,6.54,0,15.6497,32.7407,0,1604.65904,4214.73405,0.01448,0.03059,0.03059,0,0.00493,0.00259,2362950.46486,0.0
0.1448,311.91563,130954233.7332,57771.07045,0,0.41068,0.24206,6.50728,0,15.64422,32.73161,0,1603.24107,4210.71967,0.01448,0.03061,0.03061,0,0.00491,0.00257,2362292.26843,0.0
0.1449,311.86649,130917696.14983,57754.95172,0,0.40912,0.24035,6.47456,0,15.63873,32.7225,0,1601.82414,4206.70879,0.01448,0.03063,0.03063,0,0.00489,0.00255,2361633.1645,0.0
0.145,311.81728,130881108.30711,57738.81082,0,0.40756,0.23864,6.44186,0,15.63324,32.71338,0,1600.40826,4202.7014,0.01448,0.03064,0.03064,0,0.00488,0.00253,2360973.15393,0.0
0.1451,311.76799,130844470.25356,57722.64778,0,0.40599,0.23693,6.40916,0,15.62774,32.70425,0,1598.99342,4198.6975,0.01448,0.03066,0.03066,0,0.00486,0.00251,2360312.23761,0.0
0.1452,311.71863,130807782.03774,57706.4626,0,0.40443,0.23523,6.37647,0,15.62223,32.69511,0,1597.57963,4194.69708,0.01448,0.03068,0.03068,0,0.00484,0.0025,2359650.4164,0.0
0.1453,311.6692,130771043.70829,57690.25531,0,0.40287,0.23352,6.3438,0,15.61672,32.68595,0,1596.16688,4190.70015,0.01448,0.0307,0.0307,0,0.00482,0.00248,2358987.6912,0.0
0.1454,311.61969,130734255.31389,57674.02594,0,0.40131,0.23181,6.31113,0,15.61121,32.67678,0,1594.75517,4186.70669,0.01448,0.03072,0.03072,0,0.0048,0.00246,2358324.06286,0.0
0.1455,311.57011,130697416.90328,57657.7745,0,0.39975,0.23011,6.27847,0,15.60568,32.6676,0,1593.3445,4182.71671,0.01448,0.03074,0.03074,0,0.00478,0.00244,2357659.53229,0.0
0.1456,311.52046,130660528.52526,57641.50102,0,0.39819,0.2284,6.24582,0,15.60016,32.6584,0,1591.93487,4178.7302,0.01448,0.03075,0.03075,0,0.00477,0.00242,2356994.10034,0.0
0.1457,311.47073,130623590.22867,57625.20552,0,0.39663,0.22669,6.21318,0,15.59462,32.6492,0,1590.52629,4174.74716,0.01448,0.03077,0.03077,0,0.00475,0.00241,2356327.76792,0.0
0.1458,311.42093,130586602.06243,57608.88802,0,0.39507,0.22499,6.18054,0,15.58908,32.63998,0,1589.11874,4170.76758,0.01448,0.03079,0.03079,0,0.00473,0.00239,2355660.53589,0.0
0.1459,311.37106,130549564.0755,57592.54854,0,0.39351,0.22328,6.14792,0,15.58354,32.63075,0,1587.71223,4166.79147,0.01448,0.03081,0.03081,0,0.00471,0.00237,2354992.40514,0.0
0.146,311.32111,130512476.3169,57576.1871,0,0.39195,0.22158,6.11531,0,15.57799,32.6215,0,1586.30676,4162.81881,0.01448,0.03083,0.03083,0,0.00469,0.00235,2354323.37656,0.0
0.1461,311.27109,130475338.8357,57559.80373,0,0.39039,0.21988,6.0827,0,15.57243,32.61224,0,1584.90232,4158.84961,0.01448,0.03084,0.03084,0,0.00468,0.00233,2353653.45102,0.0
0.1462,311.221,130438151.68102,57543.39844,0,0.38884,0.21817,6.05011,0,15.56687,32.60298,0,1583.49893,4154.88387,0.01448,0.03086,0.03086,0,0.00466,0.00232,2352982.62943,0.0
0.1463,311.17083,130400914.90206,57526.97126,0,0.38728,0.21647,6.01752,0,15.5613,32.59369,0,1582.09656,4150.92157,0.01448,0.03088,0.03088,0,0.00464,0.0023,2352310.91266,0.0
0.1464,311.12059,130363628.54805,57510.52222,0,0.38573,0.21477,5.98495,0,15.55573,32.5844,0,1580.69524,4146.96272,0.01448,0.0309,0.0309,0,0.00462,0.00228,2351638.3016,0.0
0.1465,311.07028,130326292.66828,57494.05132,0,0.38417,0.21306,5.95238,0,15.55015,32.57509,0,1579.29495,4143.00732,0.01448,0.03092,0.03092,0,0.0046,0.00226,2350964.79714,0.0
0.1466,311.0199,130288907.3121,57477.55859,0,0.38262,0.21136,5.91982,0,15.54456,32.56578,0,1577.89569,4139.05535,0.01448,0.03093,0.03093,0,0.00459,0.00224,2350290.40018,0.0
0.1467,310.96944,130251472.52891,57461.04407,0,0.38106,0.20966,5.88727,0,15.53897,32.55644,0,1576.49746,4135.10682,0.01448,0.03095,0.03095,0,0.00457,0.00222,2349615.11159,0.0
0.1468,310.91891,130213988.36818,57444.50775,0,0.37951,0.20796,5.85474,0,15.53337,32.5471,0,1575.10027,4131.16173,0.01448,0.03097,0.03097,0,0.00455,0.00221,2348938.93229,0.0
0.1469,310.8683,130176454.8794,57427.94968,0,0.37796,0.20626,5.82221,0,15.52777,32.53775,0,1573.70411,4127.22007,0.01448,0.03099,0.03099,0,0.00453,0.00219,2348261.86315,0.0
0.147,310.81763,130138872.11215,57411.36987,0,0.3764,0.20456,5.78969,0,15.52216,32.52838,0,1572.30899,4123.28183,0.01448,0.03101,0.03101,0,0.00451,0.00217,2347583.90507,0.0
0.1471,310.76688,130101240.11605,57394.76834,0,0.37485,0.20286,5.75718,0,15.51655,32.519,0,1570.91489,4119.34702,0.01448,0.03102,0.03102,0,0.0045,0.00215,2346905.05895,0.0
0.1472,310.71606,130063558.94076,57378.14511,0,0.3733,0.20116,5.72467,0,15.51093,32.5096,0,1569.52182,4115.41563,0.01448,0.03104,0.03104,0,0.00448,0.00213,2346225.32568,0.0
0.1473,310.66516,130025828.63602,57361.50021,0,0.37175,0.19946,5.69218,0,15.50531,32.5002,0,1568.12978,4111.48766,0.01448,0.03106,0.03106,0,0.00446,0.00212,2345544.70617,0.0
0.1474,310.61419,129988049.25161,57344.83366,0,0.3702,0.19776,5.6597,0,15.49968,32.49078,0,1566.73878,4107.56311,0.01448,0.03108,0.03108,0,0.00444,0.0021,2344863.2013,0.0
0.1475,310.56315,129950220.83735,57328.14548,0,0.36865,0.19606,5.62723,0,15.49404,32.48135,0,1565.3488,4103.64197,0.01448,0.0311,0.0311,0,0.00442,0.00208,2344180.81198,0.0
0.1476,310.51204,129912343.44315,57311.43569,0,0.3671,0.19436,5.59476,0,15.4884,32.47191,0,1563.95984,4099.72423,0.01448,0.03112,0.03112,0,0.0044,0.00206,2343497.53911,0.0
0.1477,310.46086,129874417.11893,57294.70431,0,0.36556,0.19266,5.56231,0,15.48275,32.46246,0,1562.57192,4095.80991,0.01448,0.03113,0.03113,0,0.00439,0.00204,2342813.38358,0.0
0.1478,310.4096,129836441.9147,57277.95138,0,0.36401,0.19097,5.52987,0,15.4771,32.45299,0,1561.18502,4091.89898,0.01448,0.03115,0.03115,0,0.00437,0.00203,2342128.34631,0.0
0.1479,310.35827,129798417.8805,57261.1769,0,0.36246,0.18927,5.49743,0,15.47144,32.44351,0,1559.79914,4087.99146,0.01448,0.03117,0.03117,0,0.00435,0.00201,2341442.42819,0.0
0.148,310.30687,129760345.06643,57244.3809,0,0.36091,0.18757,5.465,0,15.46578,32.43402,0,1558.4143,4084.08733,0.01448,0.03119,0.03119,0,0.00433,0.00199,2340755.63012,0.0
0.1481,310.25539,129722223.52266,57227.5634,0,0.35937,0.18588,5.43259,0,15.46011,32.42452,0,1557.03047,4080.1866,0.01448,0.03121,0.03121,0,0.00431,0.00197,2340067.95302,0.0
0.1482,310.20384,129684053.29937,57210.72443,0,0.35782,0.18418,5.40018,0,15.45443,32.415,0,1555.64767,4076.28925,0.01448,0.03122,0.03122,0,0.0043,0.00195,2339379.39778,0.0
0.1483,310.15223,129645834.44684,57193.864,0,0.35628,0.18248,5.36778,0,15.44875,32.40548,0,1554.26589,4072.3953,0.01448,0.03124,0.03124,0,0.00428,0.00194,2338689.96532,0.0
0.1484,310.10053,129607567.01538,57176.98215,0,0.35473,0.18079,5.3354,0,15.44307,32.39594,0,1552.88514,4068.50473,0.01448,0.03126,0.03126,0,0.00426,0.00192,2337999.65654,0.0
0.1485,310.04877,129569251.05534,57160.07888,0,0.35319,0.17909,5.30302,0,15.43738,32.38639,0,1551.50541,4064.61754,0.01448,0.03128,0.03128,0,0.00424,0.0019,2337308.47235,0.0
0.1486,309.99693,129530886.61716,57143.15423,0,0.35165,0.1774,5.27065,0,15.43168,32.37682,0,1550.12669,4060.73373,0.01448,0.0313,0.0313,0,0.00422,0.00188,2336616.41365,0.0
0.1487,309.94503,129492473.75129,57126.20822,0,0.3501,0.17571,5.23829,0,15.42598,32.36725,0,1548.749,4056.85329,0.01448,0.03131,0.03131,0,0.00421,0.00186,2335923.48137,0.0
0.1488,309.89305,129454012.50826,57109.24086,0,0.34856,0.17401,5.20594,0,15.42027,32.35766,0,1547.37233,4052.97623,0.01448,0.03133,0.03133,0,0.00419,0.00185,2335229.67641,0.0
0.1489,309.84099,129415502.93864,57092.25219,0,0.34702,0.17232,5.1736,0,15.41455,32.34806,0,1545.99668,4049.10254,0.01448,0.03135,0.03135,0,0.00417,0.00183,2334534.99968,0.0
0.149,309.78887,129376945.09306,57075.24221,0,0.34548,0.17063,5.14127,0,15.40884,32.33845,0,1544.62204,4045.23221,0.01448,0.03137,0.03137,0,0.00415,0.00181,2333839.4521,0.0
0.1491,309.73667,129338339.0222,57058.21096,0,0.34394,0.16893,5.10895,0,15.40311,32.32882,0,1543.24843,4041.36525,0.01448,0.03139,0.03139,0,0.00413,0.00179,2333143.03458,0.0
0.1492,309.6844,129299684.77678,57041.15846,0,0.3424,0.16724,5.07664,0,15.39738,32.31919,0,1541.87583,4037.50165,0.01448,0.0314,0.0314,0,0.00412,0.00177,2332445.74804,0.0
0.1493,309.63206,129260982.40759,57024.08473,0,0.34086,0.16555,5.04434,0,15.39164,32.30954,0,1540.50425,4033.6414,0.01448,0.03142,0.03142,0,0.0041,0.00176,2331747.59339,0.0
0.1494,309.57965,129222231.96545,57006.98979,0,0.33932,0.16386,5.01205,0,15.3859,32.29988,0,1539.13368,4029.78451,0.01448,0.03144,0.03144,0,0.00408,0.00174,2331048.57154,0.0
0.1495,309.52717,129183433.50126,56989.87367,0,0.33778,0.16217,4.97977,0,15.38016,32.2902,0,1537.76413,4025.93097,0.01448,0.03146,0.03146,0,0.00406,0.00172,2330348.68343,0.0
0.1496,309.47461,129144587.06594,56972.73639,0,0.33625,0.16048,4.9475,0,15.37441,32.28052,0,1536.39559,4022.08078,0.01448,0.03148,0.03148,0,0.00404,0.0017,2329647.92996,0.0
0.1497,309.42199,129105692.71048,56955.57796,0,0.33471,0.15879,4.91524,0,15.36865,32.27082,0,1535.02807,4018.23393,0.01448,0.03149,0.03149,0,0.00403,0.00168,2328946.31205,0.0
0.1498,309.36929,129066750.48593,56938.39842,0,0.33317,0.1571,4.88298,0,15.36288,32.26112,0,1533.66156,4014.39042,0.01448,0.03151,0.03151,0,0.00401,0.00167,2328243.83063,0.0
0.1499,309.31652,129027760.44336,56921.19778,0,0.33164,0.15541,4.85074,0,15.35712,32.2514,0,1532.29607,4010.55026,0.01448,0.03153,0.03153,0,0.00399,0.00165,2327540.48662,0.0
0.15,309.26367,128988722.63392,56903.97607,0,0.3301,0.15372,4.81851,0,15.35134,32.24166,0,1530.93159,4006.71343,0.01448,0.03155,0.03155,0,0.00397,0.00163,2326836.28094,0.0
0.1501,309.21076,128949637.1088,56886.7333,0,0.32857,0.15203,4.78628,0,15.34556,32.23192,0,1529.56812,4002.87993,0.01448,0.03157,0.03157,0,0.00395,0.00161,2326131.21451,0.0
0.1502,309.15777,128910503.91923,56869.46951,0,0.32703,0.15034,4.75407,0,15.33978,32.22216,0,1528.20565,3999.04976,0.01448,0.03158,0.03158,0,0.00394,0.00159,2325425.28826,0.0
0.1503,309.10472,128871323.11651,56852.18472,0,0.3255,0.14865,4.72187,0,15.33399,32.21239,0,1526.8442,3995.22292,0.01448,0.0316,0.0316,0,0.00392,0.00158,2324718.50311,0.0
0.1504,309.05159,128832094.75197,56834.87895,0,0.32397,0.14696,4.68967,0,15.32819,32.20261,0,1525.48376,3991.39941,0.01448,0.03162,0.03162,0,0.0039,0.00156,2324010.85999,0.0
0.1505,308.99839,128792818.87702,56817.55221,0,0.32243,0.14528,4.65749,0,15.32239,32.19282,0,1524.12433,3987.57921,0.01448,0.03164,0.03164,0,0.00388,0.00154,2323302.35983,0.0
0.1506,308.94512,128753495.54309,56800.20454,0,0.3209,0.14359,4.62531,0,15.31659,32.18302,0,1522.76591,3983.76234,0.01448,0.03166,0.03166,0,0.00386,0.00152,2322593.00356,0.0
0.1507,308.89178,128714124.80167,56782.83595,0,0.31937,0.1419,4.59315,0,15.31077,32.1732,0,1521.4085,3979.94878,0.01448,0.03167,0.03167,0,0.00385,0.0015,2321882.79209,0.0
0.1508,308.83836,128674706.7043,56765.44647,0,0.31784,0.14022,4.561,0,15.30496,32.16338,0,1520.05209,3976.13853,0.01448,0.03169,0.03169,0,0.00383,0.00149,2321171.72637,0.0
0.1509,308.78488,128635241.30258,56748.03613,0,0.31631,0.13853,4.52885,0,15.29913,32.15354,0,1518.69669,3972.33159,0.01448,0.03171,0.03171,0,0.00381,0.00147,2320459.80732,0.0
0.151,308.73132,128595728.64814,56730.60494,0,0.31478,0.13685,4.49672,0,15.29331,32.14369,0,1517.34229,3968.52796,0.01448,0.03173,0.03173,0,0.00379,0.00145,2319747.03588,0.0
0.1511,308.6777,128556168.79268,56713.15292,0,0.31325,0.13516,4.46459,0,15.28747,32.13382,0,1515.9889,3964.72763,0.01448,0.03175,0.03175,0,0.00377,0.00143,2319033.41298,0.0
0.1512,308.624,128516561.78794,56695.68011,0,0.31173,0.13348,4.43248,0,15.28163,32.12395,0,1514.63652,3960.9306,0.01448,0.03176,0.03176,0,0.00376,0.00141,2318318.93954,0.0
0.1513,308.57023,128476907.6857,56678.18652,0,0.3102,0.1318,4.40037,0,15.27579,32.11406,0,1513.28514,3957.13687,0.01448,0.03178,0.03178,0,0.00374,0.0014,2317603.61651,0.0
0.1514,308.51639,128437206.5378,56660.67217,0,0.30867,0.13011,4.36828,0,15.26994,32.10416,0,1511.93476,3953.34643,0.01448,0.0318,0.0318,0,0.00372,0.00138,2316887.44482,0.0
