Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.099,170.79637,125419935.38933,62096.52424,1.00592,0,17.23845,31.86165,31.86165,2990.31973,0,0.03331,0.00928,0.01027,0,4420691.71275,0.0
0.0991,170.75237,125362723.05173,62068.19791,1.00273,0,17.18378,31.84718,31.84718,2986.21219,0,0.03334,0.00928,0.01024,0,4418675.14253,0.0
0.0992,170.70828,125305399.56125,62039.81654,0.99955,0,17.12913,31.83267,31.83267,2982.10973,0,0.03337,0.00928,0.01021,0,4416654.65449,0.0
0.0993,170.6641,125247965.09667,62011.38022,0.99637,0,17.07451,31.81814,31.81814,2978.01236,0,0.0334,0.00928,0.01018,0,4414630.25493,0.0
0.0994,170.61982,125190419.83705,61982.88905,0.99319,0,17.01991,31.80359,31.80359,2973.92005,0,0.03343,0.00928,0.01015,0,4412601.95017,0.0
0.0995,170.57544,125132763.96173,61954.34312,0.99001,0,16.96534,31.789,31.789,2969.83282,0,0.03346,0.00928,0.01012,0,4410569.74652,0.0
0.0996,170.53097,125074997.65033,61925.7425,0.98683,0,16.9108,31.77438,31.77438,2965.75064,0,0.0335,0.00928,0.01009,0,4408533.65032,0.0
0.0997,170.48641,125017121.08276,61897.0873,0.98365,0,16.85628,31.75974,31.75974,2961.67351,0,0.03353,0.00928,0.01006,0,4406493.66791,0.0
0.0998,170.44176,124959134.43921,61868.3776,0.98048,0,16.80178,31.74507,31.74507,2957.60143,0,0.03356,0.00928,0.01003,0,4404449.80563,0.0
0.0999,170.39701,124901037.90013,61839.61349,0.97731,0,16.74732,31.73037,31.73037,2953.5344,0,0.03359,0.00928,0.01,0,4402402.06985,0.0
0.1,170.35217,124842831.64626,61810.79505,0.97413,0,16.69287,31.71564,31.71564,2949.47239,0,0.03362,0.00928,0.00997,0,4400350.46694,0.0
0.1001,170.30723,124784515.85862,61781.92239,0.97096,0,16.63845,31.70089,31.70089,2945.41542,0,0.03365,0.00928,0.00994,0,4398295.00329,0.0
0.1002,170.2622,124726090.71849,61752.99558,0.9678,0,16.58406,31.6861,31.6861,2941.36347,0,0.03368,0.00928,0.0099,0,4396235.68527,0.0
0.1003,170.21708,124667556.40745,61724.01472,0.96463,0,16.52969,31.67129,31.67129,2937.31653,0,0.03371,0.00928,0.00987,0,4394172.51929,0.0
0.1004,170.17186,124608913.10734,61694.97991,0.96146,0,16.47535,31.65645,31.65645,2933.27461,0,0.03374,0.00928,0.00984,0,4392105.51176,0.0
0.1005,170.12655,124550161.00025,61665.89122,0.9583,0,16.42103,31.64159,31.64159,2929.23768,0,0.03377,0.00928,0.00981,0,4390034.6691,0.0
0.1006,170.08115,124491300.26858,61636.74874,0.95514,0,16.36674,31.62669,31.62669,2925.20576,0,0.0338,0.00928,0.00978,0,4387959.99773,0.0
0.1007,170.03565,124432331.09499,61607.55258,0.95198,0,16.31248,31.61177,31.61177,2921.17882,0,0.03383,0.00928,0.00975,0,4385881.5041,0.0
0.1008,169.99006,124373253.66238,61578.30282,0.94882,0,16.25824,31.59682,31.59682,2917.15687,0,0.03387,0.00928,0.00972,0,4383799.19465,0.0
0.1009,169.94438,124314068.15396,61548.99955,0.94566,0,16.20402,31.58185,31.58185,2913.1399,0,0.0339,0.00928,0.00969,0,4381713.07584,0.0
0.101,169.89861,124254774.75318,61519.64286,0.9425,0,16.14983,31.56684,31.56684,2909.12791,0,0.03393,0.00928,0.00966,0,4379623.15413,0.0
0.1011,169.85274,124195373.64378,61490.23284,0.93935,0,16.09567,31.55181,31.55181,2905.12087,0,0.03396,0.00928,0.00963,0,4377529.43601,0.0
0.1012,169.80678,124135865.00974,61460.76959,0.93619,0,16.04154,31.53675,31.53675,2901.1188,0,0.03399,0.00928,0.0096,0,4375431.92795,0.0
0.1013,169.76073,124076249.03532,61431.25319,0.93304,0,15.98743,31.52167,31.52167,2897.12169,0,0.03402,0.00928,0.00957,0,4373330.63645,0.0
0.1014,169.71459,124016525.90504,61401.68374,0.92989,0,15.93334,31.50655,31.50655,2893.12952,0,0.03405,0.00928,0.00954,0,4371225.56801,0.0
0.1015,169.66835,123956695.80368,61372.06132,0.92674,0,15.87928,31.49141,31.49141,2889.14229,0,0.03408,0.00928,0.0095,0,4369116.72915,0.0
0.1016,169.62202,123896758.9163,61342.38604,0.92359,0,15.82525,31.47624,31.47624,2885.16,0,0.03411,0.00928,0.00947,0,4367004.1264,0.0
0.1017,169.5756,123836715.42819,61312.65797,0.92045,0,15.77125,31.46105,31.46105,2881.18264,0,0.03414,0.00928,0.00944,0,4364887.76627,0.0
0.1018,169.52909,123776565.52493,61282.87722,0.9173,0,15.71727,31.44583,31.44583,2877.2102,0,0.03417,0.00928,0.00941,0,4362767.65532,0.0
0.1019,169.48248,123716309.39234,61253.04388,0.91416,0,15.66331,31.43058,31.43058,2873.24268,0,0.0342,0.00928,0.00938,0,4360643.80008,0.0
0.102,169.43578,123655947.2165,61223.15803,0.91102,0,15.60938,31.4153,31.4153,2869.28007,0,0.03423,0.00928,0.00935,0,4358516.20713,0.0
0.1021,169.389,123595479.18376,61193.21977,0.90788,0,15.55548,31.4,31.4,2865.32237,0,0.03426,0.00928,0.00932,0,4356384.88303,0.0
0.1022,169.34211,123534905.48071,61163.22919,0.90474,0,15.50161,31.38467,31.38467,2861.36956,0,0.03429,0.00928,0.00929,0,4354249.83435,0.0
0.1023,169.29514,123474226.29421,61133.18638,0.9016,0,15.44776,31.36931,31.36931,2857.42165,0,0.03433,0.00928,0.00926,0,4352111.06769,0.0
0.1024,169.24808,123413441.81135,61103.09145,0.89847,0,15.39394,31.35393,31.35393,2853.47863,0,0.03436,0.00928,0.00923,0,4349968.58963,0.0
0.1025,169.20092,123352552.2195,61072.94447,0.89533,0,15.34014,31.33852,31.33852,2849.54049,0,0.03439,0.00928,0.0092,0,4347822.40678,0.0
0.1026,169.15368,123291557.70628,61042.74554,0.8922,0,15.28638,31.32308,31.32308,2845.60723,0,0.03442,0.00928,0.00917,0,4345672.52576,0.0
0.1027,169.10634,123230458.45954,61012.49476,0.88907,0,15.23263,31.30762,31.30762,2841.67883,0,0.03445,0.00928,0.00914,0,4343518.95318,0.0
0.1028,169.05891,123169254.66739,60982.19222,0.88594,0,15.17892,31.29213,31.29213,2837.7553,0,0.03448,0.00928,0.00911,0,4341361.69568,0.0
0.1029,169.01139,123107946.51821,60951.83801,0.88281,0,15.12523,31.27661,31.27661,2833.83662,0,0.03451,0.00928,0.00908,0,4339200.75989,0.0
0.103,168.96378,123046534.20059,60921.43223,0.87969,0,15.07157,31.26107,31.26107,2829.9228,0,0.03454,0.00928,0.00904,0,4337036.15246,0.0
0.1031,168.91607,122985017.9034,60890.97496,0.87656,0,15.01793,31.2455,31.2455,2826.01383,0,0.03457,0.00928,0.00901,0,4334867.88005,0.0
0.1032,168.86828,122923397.81574,60860.46631,0.87344,0,14.96432,31.2299,31.2299,2822.10969,0,0.0346,0.00928,0.00898,0,4332695.94933,0.0
0.1033,168.82039,122861674.12696,60829.90636,0.87032,0,14.91074,31.21428,31.21428,2818.21039,0,0.03463,0.00928,0.00895,0,4330520.36697,0.0
0.1034,168.77242,122799847.02665,60799.29522,0.8672,0,14.85719,31.19863,31.19863,2814.31591,0,0.03466,0.00928,0.00892,0,4328341.13965,0.0
0.1035,168.72435,122737916.70465,60768.63297,0.86408,0,14.80366,31.18295,31.18295,2810.42626,0,0.03469,0.00928,0.00889,0,4326158.27406,0.0
0.1036,168.6762,122675883.35104,60737.9197,0.86096,0,14.75016,31.16725,31.16725,2806.54143,0,0.03472,0.00928,0.00886,0,4323971.7769,0.0
0.1037,168.62795,122613747.15614,60707.15552,0.85785,0,14.69669,31.15152,31.15152,2802.6614,0,0.03475,0.00928,0.00883,0,4321781.65488,0.0
0.1038,168.57961,122551508.3105,60676.34051,0.85473,0,14.64324,31.13577,31.13577,2798.78618,0,0.03478,0.00928,0.0088,0,4319587.91472,0.0
0.1039,168.53119,122489167.00494,60645.47478,0.85162,0,14.58982,31.11999,31.11999,2794.91576,0,0.03482,0.00928,0.00877,0,4317390.56314,0.0
0.104,168.48267,122426723.43048,60614.55841,0.84851,0,14.53643,31.10418,31.10418,2791.05013,0,0.03485,0.00928,0.00874,0,4315189.60688,0.0
0.1041,168.43406,122364177.7784,60583.5915,0.8454,0,14.48306,31.08835,31.08835,2787.18929,0,0.03488,0.00928,0.00871,0,4312985.05268,0.0
0.1042,168.38536,122301530.24022,60552.57415,0.8423,0,14.42973,31.07249,31.07249,2783.33323,0,0.03491,0.00928,0.00868,0,4310776.90728,0.0
0.1043,168.33657,122238781.00768,60521.50645,0.83919,0,14.37642,31.05661,31.05661,2779.48194,0,0.03494,0.00928,0.00865,0,4308565.17745,0.0
0.1044,168.2877,122175930.27277,60490.38849,0.83609,0,14.32313,31.0407,31.0407,2775.63543,0,0.03497,0.00928,0.00862,0,4306349.86996,0.0
0.1045,168.23873,122112978.22769,60459.22037,0.83298,0,14.26988,31.02476,31.02476,2771.79368,0,0.035,0.00928,0.00859,0,4304130.99157,0.0
0.1046,168.18967,122049925.0649,60428.00219,0.82988,0,14.21665,31.0088,31.0088,2767.95668,0,0.03503,0.00928,0.00856,0,4301908.54908,0.0
0.1047,168.14053,121986770.97707,60396.73404,0.82678,0,14.16345,30.99281,30.99281,2764.12444,0,0.03506,0.00928,0.00853,0,4299682.54926,0.0
0.1048,168.09129,121923516.15712,60365.41602,0.82369,0,14.11028,30.9768,30.9768,2760.29695,0,0.03509,0.00928,0.00849,0,4297452.99893,0.0
0.1049,168.04196,121860160.79817,60334.04822,0.82059,0,14.05713,30.96076,30.96076,2756.4742,0,0.03512,0.00928,0.00846,0,4295219.90489,0.0
0.105,167.99255,121796705.09361,60302.63073,0.81749,0,14.00401,30.9447,30.9447,2752.65618,0,0.03515,0.00928,0.00843,0,4292983.27396,0.0
0.1051,167.94304,121733149.23702,60271.16367,0.8144,0,13.95092,30.92861,30.92861,2748.84289,0,0.03518,0.00928,0.0084,0,4290743.11295,0.0
0.1052,167.89345,121669493.42222,60239.64711,0.81131,0,13.89786,30.91249,30.91249,2745.03433,0,0.03521,0.00928,0.00837,0,4288499.42871,0.0
0.1053,167.84377,121605737.84327,60208.08115,0.80822,0,13.84483,30.89635,30.89635,2741.23048,0,0.03524,0.00928,0.00834,0,4286252.22807,0.0
0.1054,167.794,121541882.69442,60176.4659,0.80513,0,13.79182,30.88019,30.88019,2737.43135,0,0.03527,0.00928,0.00831,0,4284001.51787,0.0
0.1055,167.74414,121477928.17017,60144.80145,0.80205,0,13.73884,30.864,30.864,2733.63692,0,0.0353,0.00928,0.00828,0,4281747.30498,0.0
0.1056,167.69419,121413874.46525,60113.08789,0.79896,0,13.68589,30.84778,30.84778,2729.84719,0,0.03533,0.00928,0.00825,0,4279489.59625,0.0
0.1057,167.64415,121349721.77458,60081.32532,0.79588,0,13.63297,30.83154,30.83154,2726.06216,0,0.03536,0.00928,0.00822,0,4277228.39856,0.0
0.1058,167.59403,121285470.29332,60049.51384,0.7928,0,13.58007,30.81527,30.81527,2722.28182,0,0.03539,0.00928,0.00819,0,4274963.71879,0.0
0.1059,167.54381,121221120.21686,60017.65355,0.78972,0,13.5272,30.79898,30.79898,2718.50616,0,0.03542,0.00928,0.00816,0,4272695.56382,0.0
0.106,167.49351,121156671.74078,59985.74454,0.78664,0,13.47436,30.78266,30.78266,2714.73518,0,0.03546,0.00928,0.00813,0,4270423.94055,0.0
0.1061,167.44312,121092125.0609,59953.7869,0.78356,0,13.42155,30.76632,30.76632,2710.96887,0,0.03549,0.00928,0.0081,0,4268148.85587,0.0
0.1062,167.39264,121027480.37325,59921.78074,0.78049,0,13.36877,30.74996,30.74996,2707.20723,0,0.03552,0.00928,0.00807,0,4265870.31671,0.0
0.1063,167.34207,120962737.87407,59889.72616,0.77741,0,13.31602,30.73356,30.73356,2703.45026,0,0.03555,0.00928,0.00804,0,4263588.32997,0.0
0.1064,167.29141,120897897.75982,59857.62324,0.77434,0,13.26329,30.71715,30.71715,2699.69793,0,0.03558,0.00928,0.00801,0,4261302.90258,0.0
0.1065,167.24067,120832960.22717,59825.47209,0.77127,0,13.21059,30.70071,30.70071,2695.95026,0,0.03561,0.00928,0.00798,0,4259014.04147,0.0
0.1066,167.18984,120767925.47301,59793.2728,0.7682,0,13.15792,30.68424,30.68424,2692.20723,0,0.03564,0.00928,0.00795,0,4256721.75358,0.0
0.1067,167.13892,120702793.69443,59761.02548,0.76514,0,13.10528,30.66775,30.66775,2688.46884,0,0.03567,0.00928,0.00792,0,4254426.04586,0.0
0.1068,167.08791,120637565.08874,59728.73022,0.76207,0,13.05267,30.65123,30.65123,2684.73509,0,0.0357,0.00928,0.00789,0,4252126.92526,0.0
0.1069,167.03682,120572239.85345,59696.38712,0.75901,0,13.00008,30.63469,30.63469,2681.00596,0,0.03573,0.00928,0.00786,0,4249824.39875,0.0
0.107,166.98563,120506818.18628,59663.99627,0.75595,0,12.94753,30.61813,30.61813,2677.28146,0,0.03576,0.00928,0.00783,0,4247518.4733,0.0
0.1071,166.93436,120441300.28517,59631.55777,0.75289,0,12.895,30.60154,30.60154,2673.56157,0,0.03579,0.00928,0.0078,0,4245209.15587,0.0
0.1072,166.88301,120375686.34826,59599.07173,0.74983,0,12.8425,30.58493,30.58493,2669.8463,0,0.03582,0.00928,0.00777,0,4242896.45346,0.0
0.1073,166.83156,120309976.57387,59566.53824,0.74677,0,12.79003,30.56829,30.56829,2666.13563,0,0.03585,0.00928,0.00773,0,4240580.37305,0.0
0.1074,166.78003,120244171.16057,59533.95739,0.74372,0,12.73759,30.55163,30.55163,2662.42956,0,0.03588,0.00928,0.0077,0,4238260.92164,0.0
0.1075,166.72841,120178270.30709,59501.32929,0.74066,0,12.68518,30.53494,30.53494,2658.72808,0,0.03591,0.00928,0.00767,0,4235938.10625,0.0
0.1076,166.67671,120112274.21239,59468.65404,0.73761,0,12.63279,30.51823,30.51823,2655.03119,0,0.03594,0.00928,0.00764,0,4233611.93387,0.0
0.1077,166.62492,120046183.07562,59435.93173,0.73456,0,12.58044,30.50149,30.50149,2651.33889,0,0.03597,0.00928,0.00761,0,4231282.41154,0.0
0.1078,166.57304,119979997.09614,59403.16247,0.73151,0,12.52811,30.48473,30.48473,2647.65117,0,0.036,0.00928,0.00758,0,4228949.54627,0.0
0.1079,166.52107,119913716.47349,59370.34634,0.72847,0,12.47581,30.46795,30.46795,2643.96802,0,0.03603,0.00928,0.00755,0,4226613.34511,0.0
0.108,166.46902,119847341.40743,59337.48346,0.72542,0,12.42354,30.45114,30.45114,2640.28944,0,0.03606,0.00928,0.00752,0,4224273.81508,0.0
0.1081,166.41688,119780872.0979,59304.57391,0.72238,0,12.3713,30.43431,30.43431,2636.61542,0,0.03609,0.00928,0.00749,0,4221930.96325,0.0
0.1082,166.36465,119714308.74504,59271.6178,0.71933,0,12.31909,30.41746,30.41746,2632.94595,0,0.03612,0.00928,0.00746,0,4219584.79666,0.0
0.1083,166.31234,119647651.54919,59238.61523,0.71629,0,12.26691,30.40058,30.40058,2629.28104,0,0.03615,0.00928,0.00743,0,4217235.32237,0.0
0.1084,166.25995,119580900.71088,59205.5663,0.71326,0,12.21476,30.38367,30.38367,2625.62067,0,0.03618,0.00928,0.0074,0,4214882.54746,0.0
0.1085,166.20746,119514056.43084,59172.4711,0.71022,0,12.16263,30.36675,30.36675,2621.96485,0,0.03621,0.00928,0.00737,0,4212526.47899,0.0
0.1086,166.15489,119447118.90999,59139.32974,0.70718,0,12.11054,30.3498,30.3498,2618.31355,0,0.03624,0.00928,0.00734,0,4210167.12405,0.0
0.1087,166.10224,119380088.34942,59106.14232,0.70415,0,12.05847,30.33282,30.33282,2614.66679,0,0.03627,0.00928,0.00731,0,4207804.48973,0.0
0.1088,166.0495,119312964.95044,59072.90892,0.70112,0,12.00644,30.31582,30.31582,2611.02455,0,0.0363,0.00928,0.00728,0,4205438.58313,0.0
0.1089,165.99667,119245748.91454,59039.62967,0.69809,0,11.95443,30.2988,30.2988,2607.38684,0,0.03633,0.00928,0.00725,0,4203069.41134,0.0
0.109,165.94376,119178440.44339,59006.30465,0.69506,0,11.90245,30.28176,30.28176,2603.75363,0,0.03636,0.00928,0.00722,0,4200696.98147,0.0
0.1091,165.89076,119111039.73884,58972.93396,0.69204,0,11.85051,30.26469,30.26469,2600.12493,0,0.03639,0.00928,0.00719,0,4198321.30064,0.0
0.1092,165.83767,119043547.00295,58939.51771,0.68901,0,11.79859,30.24759,30.24759,2596.50074,0,0.03642,0.00928,0.00716,0,4195942.37597,0.0
0.1093,165.7845,118975962.43794,58906.05599,0.68599,0,11.7467,30.23048,30.23048,2592.88104,0,0.03645,0.00928,0.00713,0,4193560.21459,0.0
0.1094,165.73125,118908286.24624,58872.5489,0.68297,0,11.69484,30.21334,30.21334,2589.26584,0,0.03648,0.00928,0.0071,0,4191174.82364,0.0
0.1095,165.67791,118840518.63044,58838.99655,0.67995,0,11.64301,30.19618,30.19618,2585.65512,0,0.03651,0.00928,0.00707,0,4188786.21024,0.0
0.1096,165.62448,118772659.79332,58805.39904,0.67693,0,11.59121,30.17899,30.17899,2582.04888,0,0.03655,0.00928,0.00704,0,4186394.38156,0.0
0.1097,165.57098,118704709.93784,58771.75646,0.67391,0,11.53944,30.16178,30.16178,2578.44712,0,0.03658,0.00928,0.00701,0,4183999.34474,0.0
0.1098,165.51738,118636669.26714,58738.06892,0.6709,0,11.48769,30.14455,30.14455,2574.84983,0,0.03661,0.00928,0.00698,0,4181601.10695,0.0
0.1099,165.4637,118568537.98453,58704.33652,0.66789,0,11.43598,30.1273,30.1273,2571.25701,0,0.03664,0.00928,0.00695,0,4179199.67535,0.0
0.11,165.40994,118500316.29353,58670.55935,0.66487,0,11.3843,30.11002,30.11002,2567.66864,0,0.03667,0.00928,0.00692,0,4176795.05711,0.0
0.1101,165.35609,118432004.39779,58636.73753,0.66187,0,11.33265,30.09272,30.09272,2564.08473,0,0.0367,0.00928,0.00689,0,4174387.25941,0.0
0.1102,165.30216,118363602.50116,58602.87114,0.65886,0,11.28102,30.07539,30.07539,2560.50528,0,0.03673,0.00928,0.00686,0,4171976.28944,0.0
0.1103,165.24814,118295110.80768,58568.9603,0.65585,0,11.22943,30.05805,30.05805,2556.93026,0,0.03676,0.00928,0.00683,0,4169562.1544,0.0
0.1104,165.19404,118226529.52153,58535.00509,0.65285,0,11.17787,30.04068,30.04068,2553.35969,0,0.03679,0.00928,0.0068,0,4167144.86146,0.0
0.1105,165.13985,118157858.84709,58501.00563,0.64985,0,11.12634,30.02328,30.02328,2549.79354,0,0.03682,0.00928,0.00677,0,4164724.41785,0.0
0.1106,165.08558,118089098.98889,58466.96201,0.64684,0,11.07483,30.00587,30.00587,2546.23183,0,0.03685,0.00928,0.00674,0,4162300.83077,0.0
0.1107,165.03123,118020250.15165,58432.87434,0.64385,0,11.02336,29.98843,29.98843,2542.67454,0,0.03688,0.00928,0.00671,0,4159874.10743,0.0
0.1108,164.97679,117951312.54024,58398.74272,0.64085,0,10.97192,29.97097,29.97097,2539.12167,0,0.03691,0.00928,0.00668,0,4157444.25506,0.0
0.1109,164.92227,117882286.35972,58364.56724,0.63785,0,10.9205,29.95349,29.95349,2535.57322,0,0.03694,0.00928,0.00665,0,4155011.28088,0.0
0.111,164.86766,117813171.8153,58330.34802,0.63486,0,10.86912,29.93598,29.93598,2532.02917,0,0.03697,0.00928,0.00662,0,4152575.19213,0.0
0.1111,164.81297,117743969.11237,58296.08515,0.63187,0,10.81777,29.91845,29.91845,2528.48952,0,0.037,0.00928,0.00659,0,4150135.99605,0.0
0.1112,164.7582,117674678.45646,58261.77873,0.62888,0,10.76645,29.9009,29.9009,2524.95427,0,0.03703,0.00928,0.00656,0,4147693.69987,0.0
0.1113,164.70334,117605300.0533,58227.42886,0.62589,0,10.71515,29.88333,29.88333,2521.42341,0,0.03706,0.00928,0.00653,0,4145248.31086,0.0
0.1114,164.6484,117535834.10875,58193.03566,0.6229,0,10.66389,29.86574,29.86574,2517.89695,0,0.03709,0.00928,0.0065,0,4142799.83627,0.0
0.1115,164.59338,117466280.82886,58158.59921,0.61992,0,10.61266,29.84812,29.84812,2514.37486,0,0.03712,0.00928,0.00647,0,4140348.28335,0.0
0.1116,164.53827,117396640.41982,58124.11962,0.61694,0,10.56146,29.83048,29.83048,2510.85715,0,0.03715,0.00928,0.00644,0,4137893.65939,0.0
0.1117,164.48308,117326913.08799,58089.597,0.61395,0,10.51029,29.81282,29.81282,2507.34381,0,0.03718,0.00928,0.00641,0,4135435.97164,0.0
0.1118,164.42781,117257099.03989,58055.03145,0.61097,0,10.45915,29.79513,29.79513,2503.83484,0,0.03721,0.00928,0.00638,0,4132975.2274,0.0
0.1119,164.37246,117187198.48219,58020.42306,0.608,0,10.40804,29.77743,29.77743,2500.33023,0,0.03724,0.00928,0.00635,0,4130511.43395,0.0
0.112,164.31702,117117211.62173,57985.77194,0.60502,0,10.35696,29.7597,29.7597,2496.82998,0,0.03727,0.00928,0.00632,0,4128044.59857,0.0
0.1121,164.2615,117047138.6655,57951.0782,0.60205,0,10.30591,29.74195,29.74195,2493.33408,0,0.0373,0.00928,0.00629,0,4125574.72856,0.0
0.1122,164.2059,116976979.82063,57916.34193,0.59907,0,10.25489,29.72418,29.72418,2489.84252,0,0.03733,0.00928,0.00626,0,4123101.83122,0.0
0.1123,164.15021,116906735.29443,57881.56324,0.5961,0,10.2039,29.70638,29.70638,2486.35531,0,0.03736,0.00928,0.00623,0,4120625.91386,0.0
0.1124,164.09445,116836405.29435,57846.74224,0.59313,0,10.15294,29.68857,29.68857,2482.87243,0,0.03739,0.00928,0.0062,0,4118146.9838,0.0
0.1125,164.0386,116765990.02799,57811.87901,0.59017,0,10.10202,29.67073,29.67073,2479.39388,0,0.03742,0.00928,0.00617,0,4115665.04834,0.0
0.1126,163.98266,116695489.7031,57776.97368,0.5872,0,10.05112,29.65287,29.65287,2475.91966,0,0.03745,0.00928,0.00614,0,4113180.11482,0.0
0.1127,163.92665,116624904.52758,57742.02633,0.58424,0,10.00025,29.63499,29.63499,2472.44976,0,0.03748,0.00928,0.00611,0,4110692.19056,0.0
0.1128,163.87055,116554234.7095,57707.03707,0.58128,0,9.94942,29.61709,29.61709,2468.98418,0,0.03751,0.00928,0.00608,0,4108201.28289,0.0
0.1129,163.81438,116483480.45703,57672.00601,0.57832,0,9.89862,29.59917,29.59917,2465.5229,0,0.03754,0.00928,0.00605,0,4105707.39915,0.0
0.113,163.75812,116412641.97855,57636.93325,0.57536,0,9.84784,29.58122,29.58122,2462.06593,0,0.03757,0.00928,0.00602,0,4103210.54668,0.0
0.1131,163.70178,116341719.48252,57601.8189,0.5724,0,9.7971,29.56326,29.56326,2458.61327,0,0.0376,0.00928,0.00599,0,4100710.73284,0.0
0.1132,163.64535,116270713.1776,57566.66304,0.56945,0,9.74639,29.54527,29.54527,2455.1649,0,0.03763,0.00928,0.00596,0,4098207.96498,0.0
0.1133,163.58885,116199623.27256,57531.4658,0.5665,0,9.69571,29.52726,29.52726,2451.72082,0,0.03765,0.00928,0.00593,0,4095702.25045,0.0
0.1134,163.53226,116128449.97632,57496.22727,0.56354,0,9.64506,29.50923,29.50923,2448.28102,0,0.03768,0.00928,0.0059,0,4093193.59662,0.0
0.1135,163.4756,116057193.49795,57460.94755,0.5606,0,9.59444,29.49118,29.49118,2444.84551,0,0.03771,0.00928,0.00587,0,4090682.01087,0.0
0.1136,163.41885,115985854.04666,57425.62676,0.55765,0,9.54386,29.4731,29.4731,2441.41427,0,0.03774,0.00928,0.00584,0,4088167.50055,0.0
0.1137,163.36202,115914431.83178,57390.26498,0.5547,0,9.4933,29.45501,29.45501,2437.9873,0,0.03777,0.00928,0.00581,0,4085650.07306,0.0
0.1138,163.30511,115842927.0628,57354.86234,0.55176,0,9.44278,29.4369,29.4369,2434.5646,0,0.0378,0.00928,0.00578,0,4083129.73577,0.0
0.1139,163.24812,115771339.94934,57319.41892,0.54882,0,9.39228,29.41876,29.41876,2431.14616,0,0.03783,0.00928,0.00575,0,4080606.49608,0.0
0.114,163.19105,115699670.70116,57283.93484,0.54588,0,9.34182,29.4006,29.4006,2427.73198,0,0.03786,0.00928,0.00572,0,4078080.36138,0.0
0.1141,163.13389,115627919.52814,57248.4102,0.54294,0,9.29139,29.38243,29.38243,2424.32204,0,0.03789,0.00928,0.00569,0,4075551.33906,0.0
0.1142,163.07666,115556086.64032,57212.8451,0.54,0,9.24099,29.36423,29.36423,2420.91636,0,0.03792,0.00928,0.00566,0,4073019.43653,0.0
0.1143,163.01935,115484172.24785,57177.23964,0.53707,0,9.19062,29.34601,29.34601,2417.51491,0,0.03795,0.00928,0.00563,0,4070484.66119,0.0
0.1144,162.96195,115412176.56103,57141.59394,0.53413,0,9.14028,29.32777,29.32777,2414.1177,0,0.03798,0.00928,0.0056,0,4067947.02046,0.0
0.1145,162.90448,115340099.79028,57105.90809,0.5312,0,9.08998,29.30951,29.30951,2410.72472,0,0.03801,0.00928,0.00557,0,4065406.52176,0.0
0.1146,162.84693,115267942.14614,57070.1822,0.52827,0,9.0397,29.29123,29.29123,2407.33597,0,0.03804,0.00928,0.00554,0,4062863.1725,0.0
0.1147,162.78929,115195703.83931,57034.41637,0.52535,0,8.98946,29.27292,29.27292,2403.95144,0,0.03807,0.00928,0.00551,0,4060316.98012,0.0
0.1148,162.73158,115123385.0806,56998.61071,0.52242,0,8.93925,29.2546,29.2546,2400.57112,0,0.0381,0.00928,0.00548,0,4057767.95204,0.0
0.1149,162.67378,115050986.08093,56962.76532,0.5195,0,8.88907,29.23626,29.23626,2397.19502,0,0.03813,0.00928,0.00545,0,4055216.09569,0.0
0.115,162.61591,114978507.05138,56926.88031,0.51658,0,8.83892,29.2179,29.2179,2393.82312,0,0.03816,0.00928,0.00542,0,4052661.41852,0.0
0.1151,162.55796,114905948.20313,56890.95578,0.51366,0,8.78881,29.19951,29.19951,2390.45543,0,0.03819,0.00928,0.00539,0,4050103.92798,0.0
0.1152,162.49992,114833309.7475,56854.99184,0.51074,0,8.73872,29.18111,29.18111,2387.09193,0,0.03822,0.00928,0.00536,0,4047543.6315,0.0
0.1153,162.44181,114760591.89591,56818.98858,0.50782,0,8.68867,29.16268,29.16268,2383.73263,0,0.03825,0.00928,0.00533,0,4044980.53654,0.0
0.1154,162.38362,114687794.85993,56782.94612,0.50491,0,8.63865,29.14424,29.14424,2380.37751,0,0.03828,0.00928,0.0053,0,4042414.65056,0.0
0.1155,162.32535,114614918.85124,56746.86456,0.502,0,8.58866,29.12577,29.12577,2377.02657,0,0.03831,0.00928,0.00527,0,4039845.98102,0.0
0.1156,162.267,114541964.08163,56710.74401,0.49908,0,8.5387,29.10729,29.10729,2373.67982,0,0.03834,0.00928,0.00525,0,4037274.53539,0.0
0.1157,162.20857,114468930.76302,56674.58456,0.49618,0,8.48877,29.08879,29.08879,2370.33723,0,0.03837,0.00928,0.00522,0,4034700.32113,0.0
0.1158,162.15006,114395819.10745,56638.38633,0.49327,0,8.43888,29.07026,29.07026,2366.99881,0,0.0384,0.00928,0.00519,0,4032123.34571,0.0
0.1159,162.09148,114322629.32706,56602.14942,0.49036,0,8.38902,29.05172,29.05172,2363.66456,0,0.03843,0.00928,0.00516,0,4029543.61663,0.0
