Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1118,101.72898,4932510.64771,2220.39252,1.16627,63.12795,1.24874,302.75336,0.00241,0.02334,467236.63072,0.0
0.1119,101.72818,4932448.1983,2220.3644,1.16615,63.12119,1.24873,302.7138,0.00241,0.02333,467230.71514,0.0
0.112,101.72738,4932385.71057,2220.33627,1.16602,63.11443,1.24871,302.67424,0.00242,0.02333,467224.79593,0.0
0.1121,101.72658,4932323.18453,2220.30813,1.1659,63.10767,1.2487,302.63469,0.00242,0.02333,467218.87309,0.0
0.1122,101.72578,4932260.62017,2220.27996,1.16578,63.10091,1.24868,302.59515,0.00242,0.02333,467212.94663,0.0
0.1123,101.72498,4932198.0175,2220.25178,1.16565,63.09415,1.24867,302.55562,0.00242,0.02332,467207.01653,0.0
0.1124,101.72418,4932135.37652,2220.22359,1.16553,63.08739,1.24865,302.51608,0.00243,0.02332,467201.08281,0.0
0.1125,101.72338,4932072.69723,2220.19537,1.1654,63.08063,1.24863,302.47656,0.00243,0.02332,467195.14545,0.0
0.1126,101.72258,4932009.97963,2220.16714,1.16528,63.07387,1.24862,302.43704,0.00243,0.02332,467189.20447,0.0
0.1127,101.72177,4931947.22372,2220.13889,1.16515,63.06711,1.2486,302.39752,0.00243,0.02332,467183.25986,0.0
0.1128,101.72097,4931884.42951,2220.11062,1.16503,63.06035,1.24859,302.35801,0.00243,0.02331,467177.31162,0.0
0.1129,101.72017,4931821.59699,2220.08234,1.1649,63.05359,1.24857,302.31851,0.00244,0.02331,467171.35975,0.0
0.113,101.71936,4931758.72617,2220.05403,1.16478,63.04684,1.24855,302.27901,0.00244,0.02331,467165.40425,0.0
0.1131,101.71856,4931695.81704,2220.02572,1.16465,63.04008,1.24854,302.23952,0.00244,0.02331,467159.44513,0.0
0.1132,101.71775,4931632.86962,2219.99738,1.16453,63.03332,1.24852,302.20003,0.00244,0.0233,467153.48237,0.0
0.1133,101.71695,4931569.88389,2219.96903,1.1644,63.02656,1.24851,302.16055,0.00244,0.0233,467147.51599,0.0
0.1134,101.71614,4931506.85987,2219.94066,1.16428,63.0198,1.24849,302.12107,0.00245,0.0233,467141.54598,0.0
0.1135,101.71534,4931443.79755,2219.91227,1.16415,63.01304,1.24847,302.0816,0.00245,0.0233,467135.57235,0.0
0.1136,101.71453,4931380.69693,2219.88386,1.16403,63.00628,1.24846,302.04214,0.00245,0.0233,467129.59508,0.0
0.1137,101.71372,4931317.55802,2219.85544,1.1639,62.99953,1.24844,302.00268,0.00245,0.02329,467123.61419,0.0
0.1138,101.71292,4931254.38082,2219.827,1.16378,62.99277,1.24843,301.96323,0.00246,0.02329,467117.62967,0.0
0.1139,101.71211,4931191.16532,2219.79854,1.16365,62.98601,1.24841,301.92378,0.00246,0.02329,467111.64153,0.0
0.114,101.7113,4931127.91153,2219.77007,1.16353,62.97925,1.24839,301.88433,0.00246,0.02329,467105.64975,0.0
0.1141,101.71049,4931064.61946,2219.74158,1.1634,62.97249,1.24838,301.8449,0.00246,0.02329,467099.65435,0.0
0.1142,101.70968,4931001.2891,2219.71307,1.16328,62.96574,1.24836,301.80547,0.00246,0.02328,467093.65533,0.0
0.1143,101.70887,4930937.92045,2219.68455,1.16315,62.95898,1.24835,301.76604,0.00247,0.02328,467087.65267,0.0
0.1144,101.70806,4930874.51351,2219.656,1.16303,62.95222,1.24833,301.72662,0.00247,0.02328,467081.64639,0.0
0.1145,101.70725,4930811.06829,2219.62744,1.1629,62.94546,1.24831,301.6872,0.00247,0.02328,467075.63648,0.0
0.1146,101.70644,4930747.58479,2219.59886,1.16278,62.93871,1.2483,301.64779,0.00247,0.02327,467069.62295,0.0
0.1147,101.70562,4930684.06301,2219.57027,1.16265,62.93195,1.24828,301.60839,0.00247,0.02327,467063.60579,0.0
0.1148,101.70481,4930620.50295,2219.54166,1.16253,62.92519,1.24827,301.56899,0.00248,0.02327,467057.58501,0.0
0.1149,101.704,4930556.90461,2219.51303,1.1624,62.91843,1.24825,301.5296,0.00248,0.02327,467051.56059,0.0
0.115,101.70319,4930493.26799,2219.48438,1.16228,62.91168,1.24823,301.49021,0.00248,0.02327,467045.53256,0.0
0.1151,101.70237,4930429.5931,2219.45572,1.16215,62.90492,1.24822,301.45083,0.00248,0.02326,467039.50089,0.0
0.1152,101.70156,4930365.87993,2219.42704,1.16203,62.89816,1.2482,301.41145,0.00249,0.02326,467033.46561,0.0
0.1153,101.70074,4930302.12849,2219.39834,1.1619,62.89141,1.24819,301.37208,0.00249,0.02326,467027.42669,0.0
0.1154,101.69993,4930238.33878,2219.36963,1.16178,62.88465,1.24817,301.33271,0.00249,0.02326,467021.38415,0.0
0.1155,101.69911,4930174.5108,2219.34089,1.16166,62.87789,1.24815,301.29335,0.00249,0.02326,467015.33799,0.0
0.1156,101.69829,4930110.64455,2219.31214,1.16153,62.87114,1.24814,301.254,0.00249,0.02325,467009.2882,0.0
0.1157,101.69748,4930046.74003,2219.28338,1.16141,62.86438,1.24812,301.21465,0.0025,0.02325,467003.23478,0.0
0.1158,101.69666,4929982.79724,2219.25459,1.16128,62.85762,1.24811,301.1753,0.0025,0.02325,466997.17774,0.0
0.1159,101.69584,4929918.81619,2219.22579,1.16116,62.85087,1.24809,301.13596,0.0025,0.02325,466991.11708,0.0
0.116,101.69502,4929854.79687,2219.19697,1.16103,62.84411,1.24807,301.09663,0.0025,0.02324,466985.05279,0.0
0.1161,101.6942,4929790.7393,2219.16814,1.16091,62.83736,1.24806,301.0573,0.00251,0.02324,466978.98488,0.0
0.1162,101.69338,4929726.64346,2219.13928,1.16078,62.8306,1.24804,301.01798,0.00251,0.02324,466972.91334,0.0
0.1163,101.69256,4929662.50936,2219.11041,1.16066,62.82384,1.24802,300.97867,0.00251,0.02324,466966.83818,0.0
0.1164,101.69174,4929598.337,2219.08153,1.16053,62.81709,1.24801,300.93936,0.00251,0.02324,466960.75939,0.0
0.1165,101.69092,4929534.12639,2219.05262,1.16041,62.81033,1.24799,300.90005,0.00251,0.02323,466954.67698,0.0
0.1166,101.6901,4929469.87752,2219.0237,1.16028,62.80358,1.24798,300.86075,0.00252,0.02323,466948.59095,0.0
0.1167,101.68928,4929405.5904,2218.99476,1.16016,62.79682,1.24796,300.82146,0.00252,0.02323,466942.50129,0.0
0.1168,101.68846,4929341.26502,2218.9658,1.16003,62.79007,1.24794,300.78217,0.00252,0.02323,466936.40801,0.0
0.1169,101.68763,4929276.90139,2218.93683,1.15991,62.78331,1.24793,300.74288,0.00252,0.02323,466930.31111,0.0
0.117,101.68681,4929212.49951,2218.90784,1.15978,62.77655,1.24791,300.70361,0.00252,0.02322,466924.21058,0.0
0.1171,101.68599,4929148.05938,2218.87883,1.15966,62.7698,1.24789,300.66433,0.00253,0.02322,466918.10643,0.0
0.1172,101.68516,4929083.58101,2218.84981,1.15953,62.76304,1.24788,300.62507,0.00253,0.02322,466911.99865,0.0
0.1173,101.68434,4929019.06439,2218.82076,1.15941,62.75629,1.24786,300.5858,0.00253,0.02322,466905.88726,0.0
0.1174,101.68351,4928954.50952,2218.7917,1.15928,62.74953,1.24785,300.54655,0.00253,0.02321,466899.77224,0.0
0.1175,101.68269,4928889.91641,2218.76263,1.15916,62.74278,1.24783,300.5073,0.00254,0.02321,466893.6536,0.0
0.1176,101.68186,4928825.28506,2218.73353,1.15903,62.73602,1.24781,300.46805,0.00254,0.02321,466887.53133,0.0
0.1177,101.68103,4928760.61546,2218.70442,1.15891,62.72927,1.2478,300.42881,0.00254,0.02321,466881.40544,0.0
0.1178,101.6802,4928695.90763,2218.67529,1.15879,62.72252,1.24778,300.38958,0.00254,0.02321,466875.27594,0.0
0.1179,101.67938,4928631.16156,2218.64615,1.15866,62.71576,1.24776,300.35035,0.00254,0.0232,466869.1428,0.0
0.118,101.67855,4928566.37725,2218.61698,1.15854,62.70901,1.24775,300.31113,0.00255,0.0232,466863.00605,0.0
0.1181,101.67772,4928501.55471,2218.5878,1.15841,62.70225,1.24773,300.27191,0.00255,0.0232,466856.86568,0.0
0.1182,101.67689,4928436.69393,2218.55861,1.15829,62.6955,1.24771,300.2327,0.00255,0.0232,466850.72168,0.0
0.1183,101.67606,4928371.79492,2218.52939,1.15816,62.68874,1.2477,300.19349,0.00255,0.0232,466844.57406,0.0
0.1184,101.67523,4928306.85768,2218.50016,1.15804,62.68199,1.24768,300.15429,0.00255,0.02319,466838.42282,0.0
0.1185,101.6744,4928241.88221,2218.47091,1.15791,62.67524,1.24767,300.11509,0.00256,0.02319,466832.26796,0.0
0.1186,101.67357,4928176.86851,2218.44164,1.15779,62.66848,1.24765,300.0759,0.00256,0.02319,466826.10947,0.0
0.1187,101.67274,4928111.81658,2218.41236,1.15766,62.66173,1.24763,300.03672,0.00256,0.02319,466819.94737,0.0
0.1188,101.6719,4928046.72643,2218.38306,1.15754,62.65497,1.24762,299.99754,0.00256,0.02318,466813.78165,0.0
0.1189,101.67107,4927981.59805,2218.35374,1.15741,62.64822,1.2476,299.95836,0.00257,0.02318,466807.6123,0.0
0.119,101.67024,4927916.43145,2218.32441,1.15729,62.64147,1.24758,299.9192,0.00257,0.02318,466801.43933,0.0
0.1191,101.6694,4927851.22662,2218.29506,1.15716,62.63471,1.24757,299.88003,0.00257,0.02318,466795.26275,0.0
0.1192,101.66857,4927785.98358,2218.26569,1.15704,62.62796,1.24755,299.84088,0.00257,0.02318,466789.08254,0.0
0.1193,101.66773,4927720.70232,2218.2363,1.15691,62.62121,1.24753,299.80172,0.00257,0.02317,466782.89871,0.0
0.1194,101.6669,4927655.38283,2218.2069,1.15679,62.61445,1.24752,299.76258,0.00258,0.02317,466776.71126,0.0
0.1195,101.66606,4927590.02514,2218.17747,1.15666,62.6077,1.2475,299.72344,0.00258,0.02317,466770.52019,0.0
0.1196,101.66523,4927524.62923,2218.14804,1.15654,62.60095,1.24748,299.6843,0.00258,0.02317,466764.32551,0.0
0.1197,101.66439,4927459.1951,2218.11858,1.15641,62.59419,1.24747,299.64517,0.00258,0.02316,466758.1272,0.0
0.1198,101.66355,4927393.72276,2218.08911,1.15629,62.58744,1.24745,299.60604,0.00258,0.02316,466751.92527,0.0
0.1199,101.66272,4927328.21221,2218.05962,1.15617,62.58069,1.24743,299.56693,0.00259,0.02316,466745.71972,0.0
0.12,101.66188,4927262.66345,2218.03011,1.15604,62.57394,1.24742,299.52781,0.00259,0.02316,466739.51056,0.0
0.1201,101.66104,4927197.07649,2218.00059,1.15592,62.56718,1.2474,299.4887,0.00259,0.02316,466733.29777,0.0
0.1202,101.6602,4927131.45131,2217.97105,1.15579,62.56043,1.24738,299.4496,0.00259,0.02315,466727.08136,0.0
0.1203,101.65936,4927065.78793,2217.94149,1.15567,62.55368,1.24737,299.4105,0.0026,0.02315,466720.86134,0.0
0.1204,101.65852,4927000.08635,2217.91191,1.15554,62.54693,1.24735,299.37141,0.0026,0.02315,466714.6377,0.0
0.1205,101.65768,4926934.34656,2217.88232,1.15542,62.54017,1.24733,299.33232,0.0026,0.02315,466708.41044,0.0
0.1206,101.65684,4926868.56858,2217.85271,1.15529,62.53342,1.24732,299.29324,0.0026,0.02315,466702.17955,0.0
0.1207,101.656,4926802.75239,2217.82308,1.15517,62.52667,1.2473,299.25417,0.0026,0.02314,466695.94506,0.0
0.1208,101.65515,4926736.898,2217.79344,1.15504,62.51992,1.24728,299.2151,0.00261,0.02314,466689.70694,0.0
0.1209,101.65431,4926671.00542,2217.76377,1.15492,62.51317,1.24727,299.17603,0.00261,0.02314,466683.4652,0.0
0.121,101.65347,4926605.07464,2217.73409,1.15479,62.50642,1.24725,299.13697,0.00261,0.02314,466677.21985,0.0
0.1211,101.65262,4926539.10567,2217.7044,1.15467,62.49966,1.24723,299.09792,0.00261,0.02313,466670.97088,0.0
0.1212,101.65178,4926473.0985,2217.67468,1.15454,62.49291,1.24722,299.05887,0.00261,0.02313,466664.71829,0.0
0.1213,101.65094,4926407.05315,2217.64495,1.15442,62.48616,1.2472,299.01983,0.00262,0.02313,466658.46208,0.0
0.1214,101.65009,4926340.9696,2217.61521,1.15429,62.47941,1.24718,298.98079,0.00262,0.02313,466652.20225,0.0
0.1215,101.64924,4926274.84786,2217.58544,1.15417,62.47266,1.24717,298.94176,0.00262,0.02313,466645.93881,0.0
0.1216,101.6484,4926208.68794,2217.55566,1.15404,62.46591,1.24715,298.90273,0.00262,0.02312,466639.67175,0.0
0.1217,101.64755,4926142.48982,2217.52586,1.15392,62.45916,1.24713,298.86371,0.00263,0.02312,466633.40107,0.0
0.1218,101.6467,4926076.25353,2217.49604,1.1538,62.4524,1.24712,298.82469,0.00263,0.02312,466627.12678,0.0
0.1219,101.64586,4926009.97905,2217.46621,1.15367,62.44565,1.2471,298.78568,0.00263,0.02312,466620.84887,0.0
0.122,101.64501,4925943.66639,2217.43636,1.15355,62.4389,1.24708,298.74668,0.00263,0.02312,466614.56734,0.0
0.1221,101.64416,4925877.31555,2217.40649,1.15342,62.43215,1.24707,298.70768,0.00263,0.02311,466608.28219,0.0
0.1222,101.64331,4925810.92653,2217.37661,1.1533,62.4254,1.24705,298.66868,0.00264,0.02311,466601.99343,0.0
0.1223,101.64246,4925744.49933,2217.3467,1.15317,62.41865,1.24703,298.62969,0.00264,0.02311,466595.70106,0.0
0.1224,101.64161,4925678.03395,2217.31678,1.15305,62.4119,1.24702,298.59071,0.00264,0.02311,466589.40506,0.0
0.1225,101.64076,4925611.5304,2217.28685,1.15292,62.40515,1.247,298.55173,0.00264,0.0231,466583.10545,0.0
0.1226,101.63991,4925544.98868,2217.25689,1.1528,62.3984,1.24698,298.51276,0.00264,0.0231,466576.80223,0.0
0.1227,101.63906,4925478.40878,2217.22692,1.15267,62.39165,1.24697,298.47379,0.00265,0.0231,466570.49538,0.0
0.1228,101.63821,4925411.79072,2217.19693,1.15255,62.3849,1.24695,298.43483,0.00265,0.0231,466564.18493,0.0
0.1229,101.63735,4925345.13448,2217.16693,1.15242,62.37815,1.24693,298.39588,0.00265,0.0231,466557.87085,0.0
0.123,101.6365,4925278.44008,2217.1369,1.1523,62.3714,1.24692,298.35692,0.00265,0.02309,466551.55316,0.0
0.1231,101.63565,4925211.70751,2217.10686,1.15217,62.36465,1.2469,298.31798,0.00266,0.02309,466545.23186,0.0
0.1232,101.63479,4925144.93677,2217.07681,1.15205,62.3579,1.24688,298.27904,0.00266,0.02309,466538.90694,0.0
0.1233,101.63394,4925078.12787,2217.04673,1.15192,62.35115,1.24686,298.2401,0.00266,0.02309,466532.5784,0.0
0.1234,101.63308,4925011.28081,2217.01664,1.1518,62.3444,1.24685,298.20118,0.00266,0.02309,466526.24625,0.0
0.1235,101.63223,4924944.39558,2216.98653,1.15168,62.33765,1.24683,298.16225,0.00266,0.02308,466519.91049,0.0
0.1236,101.63137,4924877.4722,2216.95641,1.15155,62.3309,1.24681,298.12333,0.00267,0.02308,466513.57111,0.0
0.1237,101.63052,4924810.51066,2216.92626,1.15143,62.32415,1.2468,298.08442,0.00267,0.02308,466507.22812,0.0
0.1238,101.62966,4924743.51096,2216.8961,1.1513,62.3174,1.24678,298.04551,0.00267,0.02308,466500.88151,0.0
0.1239,101.6288,4924676.47311,2216.86593,1.15118,62.31065,1.24676,298.00661,0.00267,0.02307,466494.53128,0.0
0.124,101.62794,4924609.3971,2216.83573,1.15105,62.30391,1.24675,297.96771,0.00268,0.02307,466488.17745,0.0
0.1241,101.62708,4924542.28294,2216.80552,1.15093,62.29716,1.24673,297.92882,0.00268,0.02307,466481.82,0.0
0.1242,101.62623,4924475.13062,2216.77529,1.1508,62.29041,1.24671,297.88994,0.00268,0.02307,466475.45893,0.0
0.1243,101.62537,4924407.94016,2216.74504,1.15068,62.28366,1.2467,297.85106,0.00268,0.02307,466469.09425,0.0
0.1244,101.62451,4924340.71155,2216.71478,1.15055,62.27691,1.24668,297.81218,0.00268,0.02306,466462.72596,0.0
0.1245,101.62365,4924273.44479,2216.6845,1.15043,62.27016,1.24666,297.77331,0.00269,0.02306,466456.35406,0.0
0.1246,101.62279,4924206.13989,2216.6542,1.1503,62.26341,1.24664,297.73445,0.00269,0.02306,466449.97854,0.0
0.1247,101.62192,4924138.79684,2216.62389,1.15018,62.25666,1.24663,297.69559,0.00269,0.02306,466443.5994,0.0
0.1248,101.62106,4924071.41565,2216.59356,1.15005,62.24992,1.24661,297.65674,0.00269,0.02306,466437.21666,0.0
0.1249,101.6202,4924003.99632,2216.56321,1.14993,62.24317,1.24659,297.61789,0.00269,0.02305,466430.8303,0.0
0.125,101.61934,4923936.53885,2216.53284,1.14981,62.23642,1.24658,297.57905,0.0027,0.02305,466424.44033,0.0
0.1251,101.61847,4923869.04324,2216.50246,1.14968,62.22967,1.24656,297.54021,0.0027,0.02305,466418.04674,0.0
0.1252,101.61761,4923801.50949,2216.47206,1.14956,62.22292,1.24654,297.50138,0.0027,0.02305,466411.64955,0.0
0.1253,101.61675,4923733.93761,2216.44164,1.14943,62.21618,1.24652,297.46255,0.0027,0.02304,466405.24874,0.0
0.1254,101.61588,4923666.32759,2216.4112,1.14931,62.20943,1.24651,297.42373,0.00271,0.02304,466398.84432,0.0
0.1255,101.61501,4923598.67944,2216.38075,1.14918,62.20268,1.24649,297.38491,0.00271,0.02304,466392.43628,0.0
0.1256,101.61415,4923530.99316,2216.35028,1.14906,62.19593,1.24647,297.3461,0.00271,0.02304,466386.02464,0.0
0.1257,101.61328,4923463.26875,2216.3198,1.14893,62.18919,1.24646,297.3073,0.00271,0.02304,466379.60938,0.0
0.1258,101.61242,4923395.50621,2216.28929,1.14881,62.18244,1.24644,297.2685,0.00271,0.02303,466373.19051,0.0
0.1259,101.61155,4923327.70554,2216.25877,1.14868,62.17569,1.24642,297.22971,0.00272,0.02303,466366.76803,0.0
0.126,101.61068,4923259.86674,2216.22823,1.14856,62.16894,1.24641,297.19092,0.00272,0.02303,466360.34194,0.0
0.1261,101.60981,4923191.98982,2216.19768,1.14843,62.1622,1.24639,297.15213,0.00272,0.02303,466353.91223,0.0
0.1262,101.60894,4923124.07478,2216.16711,1.14831,62.15545,1.24637,297.11336,0.00272,0.02303,466347.47892,0.0
0.1263,101.60807,4923056.12162,2216.13652,1.14818,62.1487,1.24635,297.07458,0.00272,0.02302,466341.04199,0.0
0.1264,101.6072,4922988.13034,2216.10591,1.14806,62.14196,1.24634,297.03582,0.00273,0.02302,466334.60145,0.0
0.1265,101.60633,4922920.10093,2216.07529,1.14794,62.13521,1.24632,296.99706,0.00273,0.02302,466328.15731,0.0
0.1266,101.60546,4922852.03341,2216.04465,1.14781,62.12846,1.2463,296.9583,0.00273,0.02302,466321.70955,0.0
0.1267,101.60459,4922783.92778,2216.01399,1.14769,62.12172,1.24628,296.91955,0.00273,0.02301,466315.25818,0.0
0.1268,101.60372,4922715.78403,2215.98331,1.14756,62.11497,1.24627,296.8808,0.00274,0.02301,466308.8032,0.0
0.1269,101.60285,4922647.60217,2215.95262,1.14744,62.10822,1.24625,296.84206,0.00274,0.02301,466302.34461,0.0
0.127,101.60198,4922579.38219,2215.92191,1.14731,62.10148,1.24623,296.80333,0.00274,0.02301,466295.88241,0.0
0.1271,101.6011,4922511.12411,2215.89118,1.14719,62.09473,1.24622,296.7646,0.00274,0.02301,466289.4166,0.0
0.1272,101.60023,4922442.82791,2215.86044,1.14706,62.08799,1.2462,296.72588,0.00274,0.023,466282.94718,0.0
0.1273,101.59935,4922374.49361,2215.82968,1.14694,62.08124,1.24618,296.68716,0.00275,0.023,466276.47415,0.0
0.1274,101.59848,4922306.1212,2215.7989,1.14681,62.07449,1.24616,296.64844,0.00275,0.023,466269.99751,0.0
0.1275,101.5976,4922237.71069,2215.76811,1.14669,62.06775,1.24615,296.60974,0.00275,0.023,466263.51726,0.0
0.1276,101.59673,4922169.26208,2215.73729,1.14656,62.061,1.24613,296.57103,0.00275,0.02299,466257.0334,0.0
0.1277,101.59585,4922100.77536,2215.70646,1.14644,62.05426,1.24611,296.53234,0.00275,0.02299,466250.54593,0.0
0.1278,101.59498,4922032.25054,2215.67562,1.14632,62.04751,1.24609,296.49365,0.00276,0.02299,466244.05486,0.0
0.1279,101.5941,4921963.68763,2215.64475,1.14619,62.04077,1.24608,296.45496,0.00276,0.02299,466237.56017,0.0
0.128,101.59322,4921895.08662,2215.61387,1.14607,62.03402,1.24606,296.41628,0.00276,0.02299,466231.06188,0.0
0.1281,101.59234,4921826.44751,2215.58297,1.14594,62.02728,1.24604,296.3776,0.00276,0.02298,466224.55998,0.0
0.1282,101.59146,4921757.77031,2215.55206,1.14582,62.02053,1.24603,296.33893,0.00277,0.02298,466218.05446,0.0
0.1283,101.59059,4921689.05501,2215.52113,1.14569,62.01379,1.24601,296.30027,0.00277,0.02298,466211.54534,0.0
0.1284,101.58971,4921620.30162,2215.49018,1.14557,62.00704,1.24599,296.26161,0.00277,0.02298,466205.03262,0.0
0.1285,101.58883,4921551.51014,2215.45921,1.14544,62.0003,1.24597,296.22295,0.00277,0.02298,466198.51628,0.0
0.1286,101.58795,4921482.68058,2215.42823,1.14532,61.99355,1.24596,296.18431,0.00277,0.02297,466191.99633,0.0
0.1287,101.58706,4921413.81292,2215.39722,1.14519,61.98681,1.24594,296.14566,0.00278,0.02297,466185.47278,0.0
0.1288,101.58618,4921344.90718,2215.36621,1.14507,61.98006,1.24592,296.10702,0.00278,0.02297,466178.94562,0.0
0.1289,101.5853,4921275.96336,2215.33517,1.14495,61.97332,1.2459,296.06839,0.00278,0.02297,466172.41486,0.0
0.129,101.58442,4921206.98145,2215.30412,1.14482,61.96657,1.24589,296.02976,0.00278,0.02296,466165.88048,0.0
0.1291,101.58353,4921137.96146,2215.27305,1.1447,61.95983,1.24587,295.99114,0.00278,0.02296,466159.3425,0.0
0.1292,101.58265,4921068.9034,2215.24196,1.14457,61.95309,1.24585,295.95253,0.00279,0.02296,466152.80091,0.0
0.1293,101.58177,4920999.80725,2215.21086,1.14445,61.94634,1.24583,295.91391,0.00279,0.02296,466146.25571,0.0
0.1294,101.58088,4920930.67302,2215.17974,1.14432,61.9396,1.24582,295.87531,0.00279,0.02296,466139.70691,0.0
0.1295,101.58,4920861.50072,2215.1486,1.1442,61.93285,1.2458,295.83671,0.00279,0.02295,466133.1545,0.0
0.1296,101.57911,4920792.29035,2215.11744,1.14407,61.92611,1.24578,295.79811,0.0028,0.02295,466126.59848,0.0
0.1297,101.57823,4920723.0419,2215.08627,1.14395,61.91937,1.24576,295.75952,0.0028,0.02295,466120.03886,0.0
0.1298,101.57734,4920653.75538,2215.05508,1.14382,61.91262,1.24575,295.72094,0.0028,0.02295,466113.47563,0.0
0.1299,101.57645,4920584.43079,2215.02387,1.1437,61.90588,1.24573,295.68236,0.0028,0.02295,466106.90879,0.0
0.13,101.57557,4920515.06814,2214.99265,1.14357,61.89914,1.24571,295.64379,0.0028,0.02294,466100.33835,0.0
0.1301,101.57468,4920445.66741,2214.96141,1.14345,61.89239,1.24569,295.60522,0.00281,0.02294,466093.7643,0.0
0.1302,101.57379,4920376.22862,2214.93015,1.14333,61.88565,1.24568,295.56666,0.00281,0.02294,466087.18665,0.0
0.1303,101.5729,4920306.75177,2214.89888,1.1432,61.87891,1.24566,295.5281,0.00281,0.02294,466080.60539,0.0
0.1304,101.57201,4920237.23685,2214.86758,1.14308,61.87216,1.24564,295.48955,0.00281,0.02293,466074.02053,0.0
0.1305,101.57112,4920167.68387,2214.83627,1.14295,61.86542,1.24562,295.451,0.00281,0.02293,466067.43206,0.0
0.1306,101.57023,4920098.09284,2214.80495,1.14283,61.85868,1.24561,295.41246,0.00282,0.02293,466060.83998,0.0
0.1307,101.56934,4920028.46374,2214.7736,1.1427,61.85193,1.24559,295.37392,0.00282,0.02293,466054.2443,0.0
0.1308,101.56845,4919958.79659,2214.74224,1.14258,61.84519,1.24557,295.33539,0.00282,0.02293,466047.64502,0.0
0.1309,101.56756,4919889.09138,2214.71086,1.14245,61.83845,1.24555,295.29686,0.00282,0.02292,466041.04213,0.0
0.131,101.56666,4919819.34812,2214.67947,1.14233,61.83171,1.24553,295.25834,0.00283,0.02292,466034.43563,0.0
0.1311,101.56577,4919749.5668,2214.64806,1.1422,61.82496,1.24552,295.21983,0.00283,0.02292,466027.82553,0.0
