Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2931,244.34427,23997493.89803,3779.58162,0.27764,32.93759,2.03561,1198.03235,0.01167,0.00603,960297.02881,0.0
0.2932,244.36575,24001553.05527,3780.22094,0.27744,32.91341,2.03595,1197.78329,0.01167,0.00602,960459.46229,0.0
0.2933,244.38723,24005611.45909,3780.86013,0.27723,32.88923,2.0363,1197.53426,0.01168,0.00602,960621.86563,0.0
0.2934,244.4087,24009669.10877,3781.49921,0.27703,32.86505,2.03664,1197.28528,0.01168,0.00602,960784.23879,0.0
0.2935,244.43016,24013726.00362,3782.13816,0.27683,32.84086,2.03699,1197.03633,0.01169,0.00601,960946.58175,0.0
0.2936,244.45162,24017782.14294,3782.777,0.27662,32.81667,2.03733,1196.78743,0.01169,0.00601,961108.89447,0.0
0.2937,244.47308,24021837.52603,3783.41572,0.27642,32.79248,2.03767,1196.53856,0.0117,0.006,961271.17693,0.0
0.2938,244.49453,24025892.15218,3784.05432,0.27622,32.76828,2.03802,1196.28974,0.0117,0.006,961433.4291,0.0
0.2939,244.51597,24029946.0207,3784.6928,0.27601,32.74407,2.03836,1196.04095,0.01171,0.00599,961595.65095,0.0
0.294,244.53741,24033999.13089,3785.33116,0.27581,32.71987,2.03871,1195.79221,0.01171,0.00599,961757.84246,0.0
0.2941,244.55884,24038051.48204,3785.9694,0.2756,32.69565,2.03905,1195.5435,0.01172,0.00598,961920.00359,0.0
0.2942,244.58026,24042103.07346,3786.60752,0.2754,32.67144,2.03939,1195.29484,0.01172,0.00598,962082.13432,0.0
0.2943,244.60168,24046153.90444,3787.24552,0.2752,32.64722,2.03974,1195.04621,0.01172,0.00597,962244.23462,0.0
0.2944,244.62309,24050203.97429,3787.88341,0.27499,32.62299,2.04008,1194.79762,0.01173,0.00597,962406.30446,0.0
0.2945,244.6445,24054253.2823,3788.52117,0.27479,32.59877,2.04043,1194.54908,0.01173,0.00596,962568.34381,0.0
0.2946,244.6659,24058301.82778,3789.15881,0.27458,32.57453,2.04077,1194.30057,0.01174,0.00596,962730.35266,0.0
0.2947,244.6873,24062349.61002,3789.79633,0.27438,32.5503,2.04111,1194.0521,0.01174,0.00595,962892.33096,0.0
0.2948,244.70869,24066396.62832,3790.43373,0.27418,32.52606,2.04146,1193.80367,0.01175,0.00595,963054.27869,0.0
0.2949,244.73008,24070442.88199,3791.07101,0.27397,32.50181,2.0418,1193.55529,0.01175,0.00595,963216.19582,0.0
0.295,244.75145,24074488.37031,3791.70818,0.27377,32.47756,2.04214,1193.30694,0.01176,0.00594,963378.08232,0.0
0.2951,244.77283,24078533.0926,3792.34522,0.27356,32.45331,2.04249,1193.05863,0.01176,0.00594,963539.93817,0.0
0.2952,244.79419,24082577.04815,3792.98213,0.27336,32.42905,2.04283,1192.81036,0.01177,0.00593,963701.76334,0.0
0.2953,244.81556,24086620.23626,3793.61893,0.27315,32.40479,2.04317,1192.56213,0.01177,0.00593,963863.5578,0.0
0.2954,244.83691,24090662.65623,3794.25561,0.27295,32.38053,2.04352,1192.31394,0.01178,0.00592,964025.32152,0.0
0.2955,244.85826,24094704.30737,3794.89217,0.27275,32.35626,2.04386,1192.06579,0.01178,0.00592,964187.05447,0.0
0.2956,244.87961,24098745.18896,3795.5286,0.27254,32.33199,2.0442,1191.81768,0.01178,0.00591,964348.75663,0.0
0.2957,244.90095,24102785.30031,3796.16491,0.27234,32.30771,2.04454,1191.56961,0.01179,0.00591,964510.42797,0.0
0.2958,244.92228,24106824.64072,3796.80111,0.27213,32.28343,2.04489,1191.32158,0.01179,0.0059,964672.06846,0.0
0.2959,244.94361,24110863.20948,3797.43718,0.27193,32.25914,2.04523,1191.07359,0.0118,0.0059,964833.67807,0.0
0.296,244.96493,24114901.00591,3798.07313,0.27172,32.23486,2.04557,1190.82564,0.0118,0.00589,964995.25677,0.0
0.2961,244.98624,24118938.02929,3798.70895,0.27152,32.21056,2.04592,1190.57773,0.01181,0.00589,965156.80454,0.0
0.2962,245.00755,24122974.27893,3799.34466,0.27131,32.18626,2.04626,1190.32986,0.01181,0.00589,965318.32134,0.0
0.2963,245.02885,24127009.75413,3799.98024,0.27111,32.16196,2.0466,1190.08203,0.01182,0.00588,965479.80715,0.0
0.2964,245.05015,24131044.45418,3800.6157,0.27091,32.13766,2.04694,1189.83423,0.01182,0.00588,965641.26195,0.0
0.2965,245.07145,24135078.37839,3801.25104,0.2707,32.11335,2.04729,1189.58648,0.01183,0.00587,965802.6857,0.0
0.2966,245.09273,24139111.52606,3801.88626,0.2705,32.08903,2.04763,1189.33877,0.01183,0.00587,965964.07837,0.0
0.2967,245.11401,24143143.89648,3802.52135,0.27029,32.06472,2.04797,1189.09109,0.01184,0.00586,966125.43995,0.0
0.2968,245.13529,24147175.48896,3803.15632,0.27009,32.0404,2.04831,1188.84346,0.01184,0.00586,966286.77039,0.0
0.2969,245.15656,24151206.30279,3803.79117,0.26988,32.01607,2.04865,1188.59586,0.01185,0.00585,966448.06967,0.0
0.297,245.17782,24155236.33727,3804.4259,0.26968,31.99174,2.049,1188.34831,0.01185,0.00585,966609.33776,0.0
0.2971,245.19908,24159265.59171,3805.0605,0.26947,31.96741,2.04934,1188.10079,0.01185,0.00584,966770.57465,0.0
0.2972,245.22033,24163294.0654,3805.69498,0.26927,31.94307,2.04968,1187.85332,0.01186,0.00584,966931.78028,0.0
0.2973,245.24157,24167321.75765,3806.32934,0.26906,31.91873,2.05002,1187.60588,0.01186,0.00583,967092.95465,0.0
0.2974,245.26281,24171348.66775,3806.96358,0.26886,31.89438,2.05036,1187.35848,0.01187,0.00583,967254.09772,0.0
0.2975,245.28405,24175374.795,3807.59769,0.26865,31.87003,2.05071,1187.11112,0.01187,0.00582,967415.20946,0.0
0.2976,245.30528,24179400.1387,3808.23168,0.26845,31.84568,2.05105,1186.8638,0.01188,0.00582,967576.28985,0.0
0.2977,245.3265,24183424.69815,3808.86554,0.26824,31.82132,2.05139,1186.61653,0.01188,0.00582,967737.33885,0.0
0.2978,245.34771,24187448.47266,3809.49928,0.26804,31.79695,2.05173,1186.36929,0.01189,0.00581,967898.35644,0.0
0.2979,245.36892,24191471.46152,3810.1329,0.26783,31.77259,2.05207,1186.12209,0.01189,0.00581,968059.3426,0.0
0.298,245.39013,24195493.66403,3810.76639,0.26763,31.74822,2.05241,1185.87493,0.0119,0.0058,968220.29729,0.0
0.2981,245.41133,24199515.07948,3811.39976,0.26742,31.72384,2.05276,1185.6278,0.0119,0.0058,968381.22048,0.0
0.2982,245.43252,24203535.70719,3812.033,0.26721,31.69947,2.0531,1185.38072,0.01191,0.00579,968542.11215,0.0
0.2983,245.45371,24207555.54645,3812.66612,0.26701,31.67508,2.05344,1185.13368,0.01191,0.00579,968702.97226,0.0
0.2984,245.47489,24211574.59656,3813.29912,0.2668,31.6507,2.05378,1184.88668,0.01192,0.00578,968863.8008,0.0
0.2985,245.49607,24215592.85682,3813.93199,0.2666,31.62631,2.05412,1184.63971,0.01192,0.00578,969024.59773,0.0
0.2986,245.51724,24219610.32653,3814.56474,0.26639,31.60191,2.05446,1184.39279,0.01192,0.00577,969185.36303,0.0
0.2987,245.5384,24223627.00499,3815.19736,0.26619,31.57751,2.0548,1184.1459,0.01193,0.00577,969346.09666,0.0
0.2988,245.55956,24227642.89149,3815.82986,0.26598,31.55311,2.05514,1183.89906,0.01193,0.00576,969506.79861,0.0
0.2989,245.58071,24231657.98535,3816.46223,0.26578,31.5287,2.05548,1183.65225,0.01194,0.00576,969667.46883,0.0
0.299,245.60186,24235672.28585,3817.09448,0.26557,31.50429,2.05582,1183.40548,0.01194,0.00575,969828.10731,0.0
0.2991,245.623,24239685.7923,3817.72661,0.26537,31.47988,2.05616,1183.15876,0.01195,0.00575,969988.71401,0.0
0.2992,245.64413,24243698.504,3818.3586,0.26516,31.45546,2.05651,1182.91207,0.01195,0.00575,970149.2889,0.0
0.2993,245.66526,24247710.42024,3818.99048,0.26495,31.43103,2.05685,1182.66542,0.01196,0.00574,970309.83197,0.0
0.2994,245.68638,24251721.54034,3819.62222,0.26475,31.40661,2.05719,1182.41881,0.01196,0.00574,970470.34318,0.0
0.2995,245.7075,24255731.86358,3820.25385,0.26454,31.38218,2.05753,1182.17224,0.01197,0.00573,970630.8225,0.0
0.2996,245.72861,24259741.38927,3820.88534,0.26434,31.35774,2.05787,1181.92571,0.01197,0.00573,970791.2699,0.0
0.2997,245.74972,24263750.1167,3821.51671,0.26413,31.3333,2.05821,1181.67921,0.01198,0.00572,970951.68536,0.0
0.2998,245.77081,24267758.04518,3822.14796,0.26393,31.30886,2.05855,1181.43276,0.01198,0.00572,971112.06885,0.0
0.2999,245.79191,24271765.17401,3822.77908,0.26372,31.28441,2.05889,1181.18635,0.01198,0.00571,971272.42034,0.0
0.3,245.813,24275771.50249,3823.41007,0.26351,31.25996,2.05923,1180.93997,0.01199,0.00571,971432.7398,0.0
0.3001,245.83408,24279777.02991,3824.04094,0.26331,31.2355,2.05957,1180.69364,0.01199,0.0057,971593.02721,0.0
0.3002,245.85515,24283781.75558,3824.67168,0.2631,31.21105,2.05991,1180.44734,0.012,0.0057,971753.28254,0.0
0.3003,245.87622,24287785.6788,3825.30229,0.2629,31.18658,2.06025,1180.20109,0.012,0.00569,971913.50575,0.0
0.3004,245.89729,24291788.79886,3825.93278,0.26269,31.16211,2.06059,1179.95487,0.01201,0.00569,972073.69682,0.0
0.3005,245.91835,24295791.11507,3826.56314,0.26248,31.13764,2.06093,1179.70869,0.01201,0.00568,972233.85573,0.0
0.3006,245.9394,24299792.62672,3827.19337,0.26228,31.11317,2.06127,1179.46255,0.01202,0.00568,972393.98244,0.0
0.3007,245.96044,24303793.33312,3827.82348,0.26207,31.08869,2.06161,1179.21645,0.01202,0.00568,972554.07692,0.0
0.3008,245.98148,24307793.23357,3828.45346,0.26186,31.0642,2.06195,1178.97039,0.01203,0.00567,972714.13916,0.0
0.3009,246.00252,24311792.32736,3829.08331,0.26166,31.03972,2.06229,1178.72437,0.01203,0.00567,972874.16912,0.0
0.301,246.02355,24315790.6138,3829.71304,0.26145,31.01523,2.06262,1178.47839,0.01204,0.00566,973034.16676,0.0
0.3011,246.04457,24319788.09218,3830.34264,0.26125,30.99073,2.06296,1178.23244,0.01204,0.00566,973194.13208,0.0
0.3012,246.06559,24323784.76181,3830.97211,0.26104,30.96623,2.0633,1177.98654,0.01205,0.00565,973354.06503,0.0
0.3013,246.0866,24327780.62199,3831.60146,0.26083,30.94173,2.06364,1177.74067,0.01205,0.00565,973513.96558,0.0
0.3014,246.1076,24331775.67201,3832.23067,0.26063,30.91722,2.06398,1177.49485,0.01205,0.00564,973673.83372,0.0
0.3015,246.1286,24335769.91118,3832.85976,0.26042,30.89271,2.06432,1177.24906,0.01206,0.00564,973833.66941,0.0
0.3016,246.14959,24339763.3388,3833.48872,0.26021,30.86819,2.06466,1177.00331,0.01206,0.00563,973993.47263,0.0
0.3017,246.17058,24343755.95416,3834.11755,0.26001,30.84367,2.065,1176.7576,0.01207,0.00563,974153.24334,0.0
0.3018,246.19156,24347747.75657,3834.74626,0.2598,30.81915,2.06534,1176.51193,0.01207,0.00562,974312.98152,0.0
0.3019,246.21254,24351738.74533,3835.37484,0.25959,30.79462,2.06568,1176.2663,0.01208,0.00562,974472.68714,0.0
0.302,246.23351,24355728.91973,3836.00328,0.25939,30.77009,2.06601,1176.02071,0.01208,0.00561,974632.36017,0.0
0.3021,246.25447,24359718.27908,3836.6316,0.25918,30.74555,2.06635,1175.77515,0.01209,0.00561,974792.00059,0.0
0.3022,246.27543,24363706.82268,3837.2598,0.25897,30.72101,2.06669,1175.52964,0.01209,0.00561,974951.60836,0.0
0.3023,246.29638,24367694.54983,3837.88786,0.25877,30.69647,2.06703,1175.28417,0.0121,0.0056,975111.18346,0.0
0.3024,246.31733,24371681.45982,3838.51579,0.25856,30.67192,2.06737,1175.03873,0.0121,0.0056,975270.72586,0.0
0.3025,246.33827,24375667.55196,3839.1436,0.25835,30.64737,2.06771,1174.79333,0.01211,0.00559,975430.23554,0.0
0.3026,246.3592,24379652.82555,3839.77128,0.25815,30.62281,2.06805,1174.54797,0.01211,0.00559,975589.71246,0.0
0.3027,246.38013,24383637.27989,3840.39882,0.25794,30.59825,2.06838,1174.30266,0.01212,0.00558,975749.15659,0.0
0.3028,246.40105,24387620.91428,3841.02624,0.25773,30.57369,2.06872,1174.05738,0.01212,0.00558,975908.56792,0.0
0.3029,246.42196,24391603.72801,3841.65353,0.25753,30.54912,2.06906,1173.81213,0.01213,0.00557,976067.9464,0.0
0.303,246.44287,24395585.7204,3842.28069,0.25732,30.52455,2.0694,1173.56693,0.01213,0.00557,976227.29202,0.0
0.3031,246.46378,24399566.89073,3842.90772,0.25711,30.49997,2.06974,1173.32177,0.01213,0.00556,976386.60474,0.0
0.3032,246.48468,24403547.23832,3843.53462,0.25691,30.47539,2.07007,1173.07664,0.01214,0.00556,976545.88454,0.0
0.3033,246.50557,24407526.76245,3844.16139,0.2567,30.45081,2.07041,1172.83156,0.01214,0.00555,976705.13138,0.0
0.3034,246.52645,24411505.46244,3844.78803,0.25649,30.42622,2.07075,1172.58651,0.01215,0.00555,976864.34525,0.0
0.3035,246.54733,24415483.33758,3845.41455,0.25628,30.40163,2.07109,1172.3415,0.01215,0.00554,977023.5261,0.0
0.3036,246.56821,24419460.38717,3846.04093,0.25608,30.37703,2.07142,1172.09653,0.01216,0.00554,977182.67393,0.0
0.3037,246.58908,24423436.61051,3846.66718,0.25587,30.35243,2.07176,1171.8516,0.01216,0.00554,977341.78869,0.0
0.3038,246.60994,24427412.0069,3847.2933,0.25566,30.32783,2.0721,1171.60671,0.01217,0.00553,977500.87035,0.0
0.3039,246.6308,24431386.57565,3847.91929,0.25546,30.30322,2.07244,1171.36186,0.01217,0.00553,977659.9189,0.0
0.304,246.65165,24435360.31605,3848.54515,0.25525,30.27861,2.07277,1171.11705,0.01218,0.00552,977818.9343,0.0
0.3041,246.67249,24439333.2274,3849.17088,0.25504,30.25399,2.07311,1170.87227,0.01218,0.00552,977977.91653,0.0
0.3042,246.69333,24443305.30901,3849.79648,0.25483,30.22937,2.07345,1170.62754,0.01219,0.00551,978136.86555,0.0
0.3043,246.71416,24447276.56017,3850.42195,0.25463,30.20475,2.07379,1170.38284,0.01219,0.00551,978295.78134,0.0
0.3044,246.73499,24451246.98019,3851.04728,0.25442,30.18012,2.07412,1170.13818,0.0122,0.0055,978454.66387,0.0
0.3045,246.75581,24455216.56837,3851.67249,0.25421,30.15549,2.07446,1169.89356,0.0122,0.0055,978613.51311,0.0
0.3046,246.77662,24459185.324,3852.29757,0.254,30.13085,2.0748,1169.64898,0.0122,0.00549,978772.32904,0.0
0.3047,246.79743,24463153.24639,3852.92251,0.2538,30.10621,2.07513,1169.40444,0.01221,0.00549,978931.11162,0.0
0.3048,246.81823,24467120.33484,3853.54732,0.25359,30.08157,2.07547,1169.15994,0.01221,0.00548,979089.86083,0.0
0.3049,246.83903,24471086.58865,3854.172,0.25338,30.05692,2.07581,1168.91547,0.01222,0.00548,979248.57665,0.0
0.305,246.85982,24475052.00712,3854.79655,0.25317,30.03227,2.07614,1168.67104,0.01222,0.00547,979407.25903,0.0
0.3051,246.8806,24479016.58955,3855.42097,0.25297,30.00761,2.07648,1168.42666,0.01223,0.00547,979565.90796,0.0
0.3052,246.90138,24482980.33524,3856.04526,0.25276,29.98295,2.07682,1168.18231,0.01223,0.00546,979724.52341,0.0
0.3053,246.92215,24486943.24349,3856.66941,0.25255,29.95829,2.07715,1167.938,0.01224,0.00546,979883.10534,0.0
0.3054,246.94292,24490905.3136,3857.29343,0.25234,29.93362,2.07749,1167.69373,0.01224,0.00546,980041.65374,0.0
0.3055,246.96368,24494866.54488,3857.91732,0.25214,29.90895,2.07782,1167.4495,0.01225,0.00545,980200.16857,0.0
0.3056,246.98444,24498826.93662,3858.54108,0.25193,29.88427,2.07816,1167.2053,0.01225,0.00545,980358.6498,0.0
0.3057,247.00518,24502786.48813,3859.16471,0.25172,29.85959,2.0785,1166.96115,0.01226,0.00544,980517.09741,0.0
0.3058,247.02593,24506745.1987,3859.7882,0.25151,29.83491,2.07883,1166.71703,0.01226,0.00544,980675.51137,0.0
0.3059,247.04666,24510703.06764,3860.41156,0.2513,29.81022,2.07917,1166.47295,0.01227,0.00543,980833.89165,0.0
0.306,247.06739,24514660.09425,3861.03479,0.2511,29.78553,2.0795,1166.22891,0.01227,0.00543,980992.23822,0.0
0.3061,247.08812,24518616.27783,3861.65788,0.25089,29.76083,2.07984,1165.98491,0.01227,0.00542,981150.55106,0.0
0.3062,247.10884,24522571.61768,3862.28084,0.25068,29.73613,2.08018,1165.74095,0.01228,0.00542,981308.83013,0.0
0.3063,247.12955,24526526.1131,3862.90367,0.25047,29.71143,2.08051,1165.49703,0.01228,0.00541,981467.07541,0.0
0.3064,247.15025,24530479.76339,3863.52637,0.25026,29.68672,2.08085,1165.25314,0.01229,0.00541,981625.28688,0.0
0.3065,247.17095,24534432.56785,3864.14893,0.25006,29.66201,2.08118,1165.0093,0.01229,0.0054,981783.46449,0.0
0.3066,247.19165,24538384.52579,3864.77136,0.24985,29.63729,2.08152,1164.76549,0.0123,0.0054,981941.60823,0.0
0.3067,247.21234,24542335.63651,3865.39366,0.24964,29.61257,2.08185,1164.52172,0.0123,0.00539,982099.71807,0.0
0.3068,247.23302,24546285.8993,3866.01582,0.24943,29.58785,2.08219,1164.27799,0.01231,0.00539,982257.79398,0.0
0.3069,247.2537,24550235.31346,3866.63785,0.24922,29.56312,2.08252,1164.0343,0.01231,0.00539,982415.83593,0.0
0.307,247.27437,24554183.87831,3867.25974,0.24901,29.53839,2.08286,1163.79065,0.01232,0.00538,982573.84389,0.0
0.3071,247.29503,24558131.59314,3867.88151,0.24881,29.51365,2.08319,1163.54703,0.01232,0.00538,982731.81784,0.0
0.3072,247.31569,24562078.45725,3868.50313,0.2486,29.48891,2.08353,1163.30346,0.01233,0.00537,982889.75774,0.0
0.3073,247.33634,24566024.46994,3869.12463,0.24839,29.46417,2.08386,1163.05992,0.01233,0.00537,983047.66357,0.0
0.3074,247.35698,24569969.63051,3869.74599,0.24818,29.43942,2.0842,1162.81642,0.01234,0.00536,983205.53531,0.0
0.3075,247.37762,24573913.93827,3870.36721,0.24797,29.41467,2.08453,1162.57296,0.01234,0.00536,983363.37291,0.0
0.3076,247.39826,24577857.39252,3870.9883,0.24776,29.38991,2.08487,1162.32954,0.01235,0.00535,983521.17637,0.0
0.3077,247.41889,24581799.99255,3871.60926,0.24756,29.36516,2.0852,1162.08615,0.01235,0.00535,983678.94564,0.0
0.3078,247.43951,24585741.73768,3872.23008,0.24735,29.34039,2.08554,1161.84281,0.01235,0.00534,983836.6807,0.0
0.3079,247.46012,24589682.62719,3872.85076,0.24714,29.31562,2.08587,1161.5995,0.01236,0.00534,983994.38152,0.0
0.308,247.48073,24593622.6604,3873.47131,0.24693,29.29085,2.08621,1161.35623,0.01236,0.00533,984152.04807,0.0
0.3081,247.50134,24597561.8366,3874.09173,0.24672,29.26608,2.08654,1161.113,0.01237,0.00533,984309.68033,0.0
0.3082,247.52193,24601500.15509,3874.71201,0.24651,29.2413,2.08688,1160.86981,0.01237,0.00532,984467.27827,0.0
0.3083,247.54252,24605437.61519,3875.33216,0.2463,29.21651,2.08721,1160.62666,0.01238,0.00532,984624.84186,0.0
0.3084,247.56311,24609374.21618,3875.95217,0.2461,29.19173,2.08754,1160.38354,0.01238,0.00531,984782.37107,0.0
0.3085,247.58369,24613309.95737,3876.57204,0.24589,29.16694,2.08788,1160.14047,0.01239,0.00531,984939.86587,0.0
0.3086,247.60426,24617244.83806,3877.19178,0.24568,29.14214,2.08821,1159.89743,0.01239,0.00531,985097.32624,0.0
0.3087,247.62483,24621178.85756,3877.81139,0.24547,29.11734,2.08855,1159.65443,0.0124,0.0053,985254.75215,0.0
0.3088,247.64539,24625112.01516,3878.43086,0.24526,29.09254,2.08888,1159.41147,0.0124,0.0053,985412.14356,0.0
0.3089,247.66594,24629044.31017,3879.05019,0.24505,29.06773,2.08921,1159.16855,0.01241,0.00529,985569.50046,0.0
0.309,247.68649,24632975.74189,3879.66939,0.24484,29.04292,2.08955,1158.92566,0.01241,0.00529,985726.82281,0.0
0.3091,247.70703,24636906.30961,3880.28845,0.24463,29.0181,2.08988,1158.68282,0.01242,0.00528,985884.11059,0.0
0.3092,247.72757,24640836.01265,3880.90737,0.24442,28.99329,2.09022,1158.44001,0.01242,0.00528,986041.36377,0.0
0.3093,247.7481,24644764.85031,3881.52616,0.24421,28.96846,2.09055,1158.19724,0.01243,0.00527,986198.58232,0.0
0.3094,247.76863,24648692.82188,3882.14481,0.24401,28.94364,2.09088,1157.95451,0.01243,0.00527,986355.76621,0.0
0.3095,247.78914,24652619.92666,3882.76333,0.2438,28.9188,2.09122,1157.71182,0.01243,0.00526,986512.91541,0.0
0.3096,247.80966,24656546.16397,3883.3817,0.24359,28.89397,2.09155,1157.46916,0.01244,0.00526,986670.0299,0.0
0.3097,247.83016,24660471.5331,3883.99995,0.24338,28.86913,2.09188,1157.22655,0.01244,0.00525,986827.10965,0.0
0.3098,247.85066,24664396.03335,3884.61805,0.24317,28.84429,2.09221,1156.98397,0.01245,0.00525,986984.15463,0.0
0.3099,247.87116,24668319.66403,3885.23602,0.24296,28.81944,2.09255,1156.74143,0.01245,0.00524,987141.16481,0.0
0.31,247.89164,24672242.42444,3885.85385,0.24275,28.79459,2.09288,1156.49893,0.01246,0.00524,987298.14017,0.0
0.3101,247.91212,24676164.31387,3886.47154,0.24254,28.76974,2.09321,1156.25646,0.01246,0.00524,987455.08067,0.0
0.3102,247.9326,24680085.33164,3887.0891,0.24233,28.74488,2.09355,1156.01404,0.01247,0.00523,987611.98629,0.0
0.3103,247.95307,24684005.47704,3887.70652,0.24212,28.72001,2.09388,1155.77165,0.01247,0.00523,987768.857,0.0
0.3104,247.97353,24687924.74938,3888.3238,0.24191,28.69515,2.09421,1155.5293,0.01248,0.00522,987925.69278,0.0
0.3105,247.99399,24691843.14796,3888.94094,0.2417,28.67028,2.09454,1155.28699,0.01248,0.00522,988082.49359,0.0
0.3106,248.01444,24695760.67208,3889.55795,0.24149,28.6454,2.09488,1155.04472,0.01249,0.00521,988239.25941,0.0
0.3107,248.03489,24699677.32104,3890.17482,0.24128,28.62052,2.09521,1154.80249,0.01249,0.00521,988395.99021,0.0
0.3108,248.05532,24703593.09415,3890.79155,0.24107,28.59564,2.09554,1154.56029,0.0125,0.0052,988552.68596,0.0
0.3109,248.07576,24707507.99071,3891.40814,0.24087,28.57076,2.09587,1154.31814,0.0125,0.0052,988709.34663,0.0
0.311,248.09618,24711422.01001,3892.0246,0.24066,28.54587,2.09621,1154.07602,0.01251,0.00519,988865.9722,0.0
0.3111,248.1166,24715335.15137,3892.64091,0.24045,28.52097,2.09654,1153.83393,0.01251,0.00519,989022.56263,0.0
0.3112,248.13702,24719247.41409,3893.25709,0.24024,28.49607,2.09687,1153.59189,0.01251,0.00518,989179.11791,0.0
0.3113,248.15743,24723158.79746,3893.87313,0.24003,28.47117,2.0972,1153.34989,0.01252,0.00518,989335.638,0.0
0.3114,248.17783,24727069.30079,3894.48903,0.23982,28.44627,2.09753,1153.10792,0.01252,0.00517,989492.12287,0.0
0.3115,248.19822,24730978.92339,3895.10479,0.23961,28.42136,2.09787,1152.86599,0.01253,0.00517,989648.57249,0.0
0.3116,248.21861,24734887.66455,3895.72041,0.2394,28.39644,2.0982,1152.6241,0.01253,0.00516,989804.98685,0.0
0.3117,248.239,24738795.52359,3896.3359,0.23919,28.37152,2.09853,1152.38225,0.01254,0.00516,989961.3659,0.0
0.3118,248.25937,24742702.49979,3896.95124,0.23898,28.3466,2.09886,1152.14044,0.01254,0.00516,990117.70963,0.0
0.3119,248.27974,24746608.59246,3897.56645,0.23877,28.32168,2.09919,1151.89866,0.01255,0.00515,990274.018,0.0
0.312,248.30011,24750513.80092,3898.18151,0.23856,28.29675,2.09952,1151.65692,0.01255,0.00515,990430.29099,0.0
0.3121,248.32047,24754418.12445,3898.79644,0.23835,28.27181,2.09986,1151.41522,0.01256,0.00514,990586.52857,0.0
0.3122,248.34082,24758321.56236,3899.41123,0.23814,28.24688,2.10019,1151.17356,0.01256,0.00514,990742.7307,0.0
0.3123,248.36117,24762224.11396,3900.02588,0.23793,28.22193,2.10052,1150.93194,0.01257,0.00513,990898.89737,0.0
0.3124,248.38151,24766125.77855,3900.64039,0.23772,28.19699,2.10085,1150.69035,0.01257,0.00513,991055.02855,0.0
0.3125,248.40184,24770026.55543,3901.25475,0.23751,28.17204,2.10118,1150.4488,0.01258,0.00512,991211.1242,0.0
0.3126,248.42217,24773926.4439,3901.86898,0.2373,28.14709,2.10151,1150.20729,0.01258,0.00512,991367.1843,0.0
0.3127,248.44249,24777825.44327,3902.48307,0.23709,28.12213,2.10184,1149.96582,0.01259,0.00511,991523.20882,0.0
0.3128,248.46281,24781723.55284,3903.09702,0.23688,28.09717,2.10217,1149.72439,0.01259,0.00511,991679.19774,0.0
0.3129,248.48312,24785620.77192,3903.71083,0.23667,28.0722,2.10251,1149.48299,0.01259,0.0051,991835.15102,0.0
0.313,248.50342,24789517.0998,3904.3245,0.23646,28.04723,2.10284,1149.24163,0.0126,0.0051,991991.06863,0.0
0.3131,248.52372,24793412.53579,3904.93802,0.23625,28.02226,2.10317,1149.00031,0.0126,0.00509,992146.95056,0.0
0.3132,248.54401,24797307.07919,3905.55141,0.23604,27.99729,2.1035,1148.75903,0.01261,0.00509,992302.79677,0.0
0.3133,248.56429,24801200.72931,3906.16466,0.23583,27.9723,2.10383,1148.51779,0.01261,0.00508,992458.60724,0.0
0.3134,248.58457,24805093.48545,3906.77776,0.23561,27.94732,2.10416,1148.27658,0.01262,0.00508,992614.38192,0.0
0.3135,248.60484,24808985.34691,3907.39072,0.2354,27.92233,2.10449,1148.03542,0.01262,0.00507,992770.12081,0.0
0.3136,248.62511,24812876.313,3908.00355,0.23519,27.89734,2.10482,1147.79429,0.01263,0.00507,992925.82387,0.0
0.3137,248.64537,24816766.38302,3908.61623,0.23498,27.87234,2.10515,1147.55319,0.01263,0.00507,993081.49107,0.0
0.3138,248.66562,24820655.55627,3909.22877,0.23477,27.84734,2.10548,1147.31214,0.01264,0.00506,993237.12238,0.0
0.3139,248.68587,24824543.83206,3909.84117,0.23456,27.82234,2.10581,1147.07112,0.01264,0.00506,993392.71778,0.0
0.314,248.70611,24828431.20968,3910.45343,0.23435,27.79733,2.10614,1146.83014,0.01265,0.00505,993548.27724,0.0
0.3141,248.72635,24832317.68846,3911.06555,0.23414,27.77232,2.10647,1146.5892,0.01265,0.00505,993703.80073,0.0
0.3142,248.74658,24836203.26768,3911.67752,0.23393,27.7473,2.1068,1146.3483,0.01266,0.00504,993859.28823,0.0
0.3143,248.7668,24840087.94665,3912.28935,0.23372,27.72228,2.10713,1146.10744,0.01266,0.00504,994014.7397,0.0
0.3144,248.78702,24843971.72467,3912.90104,0.23351,27.69726,2.10746,1145.86661,0.01267,0.00503,994170.15511,0.0
0.3145,248.80723,24847854.60106,3913.51259,0.2333,27.67223,2.10779,1145.62582,0.01267,0.00503,994325.53445,0.0
0.3146,248.82743,24851736.5751,3914.124,0.23309,27.6472,2.10812,1145.38507,0.01267,0.00502,994480.87768,0.0
0.3147,248.84763,24855617.64612,3914.73527,0.23288,27.62216,2.10845,1145.14436,0.01268,0.00502,994636.18477,0.0
