Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6979,54.64177,2791223.11625,2215.80119,0,0.16708,5.83939,0,0.91533,0,210.20917,0.0184,0.01909,0,0.00334,44695.81746,0.0
0.698,54.64145,2791197.80535,2215.78109,0,0.16698,5.83622,0,0.91532,0,210.18931,0.0184,0.01909,0,0.00334,44695.41216,0.0
0.6981,54.64113,2791172.47769,2215.76099,0,0.16689,5.83305,0,0.91531,0,210.16946,0.0184,0.01909,0,0.00333,44695.00659,0.0
0.6982,54.64081,2791147.13327,2215.74087,0,0.1668,5.82988,0,0.9153,0,210.1496,0.0184,0.01909,0,0.00333,44694.60075,0.0
0.6983,54.64049,2791121.77209,2215.72073,0,0.16671,5.82671,0,0.91529,0,210.12975,0.0184,0.01909,0,0.00333,44694.19464,0.0
0.6984,54.64017,2791096.39416,2215.70059,0,0.16662,5.82354,0,0.91528,0,210.1099,0.0184,0.01909,0,0.00333,44693.78826,0.0
0.6985,54.63985,2791070.99947,2215.68043,0,0.16653,5.82037,0,0.91528,0,210.09005,0.0184,0.0191,0,0.00333,44693.38162,0.0
0.6986,54.63953,2791045.58802,2215.66025,0,0.16644,5.8172,0,0.91527,0,210.07021,0.0184,0.0191,0,0.00332,44692.97471,0.0
0.6987,54.63921,2791020.15981,2215.64007,0,0.16634,5.81403,0,0.91526,0,210.05036,0.0184,0.0191,0,0.00332,44692.56753,0.0
0.6988,54.63889,2790994.71485,2215.61987,0,0.16625,5.81086,0,0.91525,0,210.03052,0.0184,0.0191,0,0.00332,44692.16008,0.0
0.6989,54.63857,2790969.25313,2215.59966,0,0.16616,5.80769,0,0.91524,0,210.01068,0.0184,0.0191,0,0.00332,44691.75236,0.0
0.699,54.63825,2790943.77465,2215.57943,0,0.16607,5.80452,0,0.91523,0,209.99084,0.0184,0.01911,0,0.00332,44691.34437,0.0
0.6991,54.63793,2790918.27942,2215.55919,0,0.16598,5.80135,0,0.91523,0,209.971,0.0184,0.01911,0,0.00332,44690.93612,0.0
0.6992,54.6376,2790892.76743,2215.53894,0,0.16589,5.79818,0,0.91522,0,209.95117,0.0184,0.01911,0,0.00331,44690.52759,0.0
0.6993,54.63728,2790867.23869,2215.51867,0,0.16579,5.79501,0,0.91521,0,209.93133,0.0184,0.01911,0,0.00331,44690.1188,0.0
0.6994,54.63696,2790841.6932,2215.49839,0,0.1657,5.79184,0,0.9152,0,209.9115,0.0184,0.01911,0,0.00331,44689.70974,0.0
0.6995,54.63664,2790816.13095,2215.4781,0,0.16561,5.78867,0,0.91519,0,209.89167,0.0184,0.01911,0,0.00331,44689.30041,0.0
0.6996,54.63631,2790790.55195,2215.4578,0,0.16552,5.7855,0,0.91518,0,209.87184,0.0184,0.01912,0,0.00331,44688.89082,0.0
0.6997,54.63599,2790764.9562,2215.43748,0,0.16543,5.78233,0,0.91518,0,209.85201,0.0184,0.01912,0,0.0033,44688.48095,0.0
0.6998,54.63567,2790739.34369,2215.41714,0,0.16534,5.77916,0,0.91517,0,209.83219,0.0184,0.01912,0,0.0033,44688.07082,0.0
0.6999,54.63534,2790713.71443,2215.3968,0,0.16525,5.77599,0,0.91516,0,209.81237,0.0184,0.01912,0,0.0033,44687.66042,0.0
0.7,54.63502,2790688.06842,2215.37644,0,0.16515,5.77282,0,0.91515,0,209.79254,0.0184,0.01912,0,0.0033,44687.24975,0.0
0.7001,54.6347,2790662.40565,2215.35607,0,0.16506,5.76965,0,0.91514,0,209.77272,0.0184,0.01913,0,0.0033,44686.83881,0.0
0.7002,54.63437,2790636.72614,2215.33568,0,0.16497,5.76648,0,0.91513,0,209.75291,0.0184,0.01913,0,0.0033,44686.42761,0.0
0.7003,54.63405,2790611.02987,2215.31528,0,0.16488,5.76331,0,0.91512,0,209.73309,0.0184,0.01913,0,0.00329,44686.01613,0.0
0.7004,54.63373,2790585.31686,2215.29487,0,0.16479,5.76014,0,0.91512,0,209.71328,0.0184,0.01913,0,0.00329,44685.60439,0.0
0.7005,54.6334,2790559.58709,2215.27445,0,0.1647,5.75697,0,0.91511,0,209.69346,0.0184,0.01913,0,0.00329,44685.19238,0.0
0.7006,54.63308,2790533.84058,2215.25401,0,0.1646,5.7538,0,0.9151,0,209.67365,0.0184,0.01913,0,0.00329,44684.7801,0.0
0.7007,54.63275,2790508.07731,2215.23355,0,0.16451,5.75063,0,0.91509,0,209.65384,0.0184,0.01914,0,0.00329,44684.36756,0.0
0.7008,54.63243,2790482.2973,2215.21309,0,0.16442,5.74746,0,0.91508,0,209.63404,0.0184,0.01914,0,0.00328,44683.95474,0.0
0.7009,54.6321,2790456.50054,2215.19261,0,0.16433,5.74429,0,0.91507,0,209.61423,0.0184,0.01914,0,0.00328,44683.54166,0.0
0.701,54.63177,2790430.68703,2215.17212,0,0.16424,5.74112,0,0.91507,0,209.59443,0.0184,0.01914,0,0.00328,44683.12831,0.0
0.7011,54.63145,2790404.85677,2215.15161,0,0.16415,5.73795,0,0.91506,0,209.57463,0.0184,0.01914,0,0.00328,44682.71469,0.0
0.7012,54.63112,2790379.00977,2215.13109,0,0.16406,5.73478,0,0.91505,0,209.55483,0.0184,0.01915,0,0.00328,44682.3008,0.0
0.7013,54.6308,2790353.14601,2215.11056,0,0.16396,5.73161,0,0.91504,0,209.53503,0.0184,0.01915,0,0.00328,44681.88664,0.0
0.7014,54.63047,2790327.26552,2215.09002,0,0.16387,5.72844,0,0.91503,0,209.51523,0.0184,0.01915,0,0.00327,44681.47222,0.0
0.7015,54.63014,2790301.36827,2215.06946,0,0.16378,5.72527,0,0.91502,0,209.49544,0.0184,0.01915,0,0.00327,44681.05753,0.0
0.7016,54.62982,2790275.45428,2215.04889,0,0.16369,5.7221,0,0.91501,0,209.47564,0.0184,0.01915,0,0.00327,44680.64257,0.0
0.7017,54.62949,2790249.52355,2215.0283,0,0.1636,5.71893,0,0.91501,0,209.45585,0.0184,0.01915,0,0.00327,44680.22734,0.0
0.7018,54.62916,2790223.57607,2215.0077,0,0.16351,5.71576,0,0.915,0,209.43606,0.0184,0.01916,0,0.00327,44679.81184,0.0
0.7019,54.62883,2790197.61184,2214.98709,0,0.16342,5.71259,0,0.91499,0,209.41628,0.0184,0.01916,0,0.00326,44679.39608,0.0
0.702,54.62851,2790171.63087,2214.96647,0,0.16332,5.70942,0,0.91498,0,209.39649,0.0184,0.01916,0,0.00326,44678.98004,0.0
0.7021,54.62818,2790145.63316,2214.94583,0,0.16323,5.70626,0,0.91497,0,209.37671,0.0184,0.01916,0,0.00326,44678.56374,0.0
0.7022,54.62785,2790119.61871,2214.92518,0,0.16314,5.70309,0,0.91496,0,209.35693,0.0184,0.01916,0,0.00326,44678.14717,0.0
0.7023,54.62752,2790093.58751,2214.90451,0,0.16305,5.69992,0,0.91496,0,209.33714,0.0184,0.01916,0,0.00326,44677.73034,0.0
0.7024,54.62719,2790067.53957,2214.88384,0,0.16296,5.69675,0,0.91495,0,209.31737,0.0184,0.01917,0,0.00326,44677.31323,0.0
0.7025,54.62686,2790041.47488,2214.86314,0,0.16287,5.69358,0,0.91494,0,209.29759,0.0184,0.01917,0,0.00325,44676.89586,0.0
0.7026,54.62654,2790015.39346,2214.84244,0,0.16277,5.69041,0,0.91493,0,209.27781,0.0184,0.01917,0,0.00325,44676.47822,0.0
0.7027,54.62621,2789989.29529,2214.82172,0,0.16268,5.68724,0,0.91492,0,209.25804,0.0184,0.01917,0,0.00325,44676.06031,0.0
0.7028,54.62588,2789963.18038,2214.80099,0,0.16259,5.68407,0,0.91491,0,209.23827,0.0184,0.01917,0,0.00325,44675.64213,0.0
0.7029,54.62555,2789937.04873,2214.78025,0,0.1625,5.6809,0,0.9149,0,209.2185,0.0184,0.01918,0,0.00325,44675.22368,0.0
0.703,54.62522,2789910.90035,2214.75949,0,0.16241,5.67773,0,0.9149,0,209.19873,0.0184,0.01918,0,0.00324,44674.80497,0.0
0.7031,54.62489,2789884.73522,2214.73872,0,0.16232,5.67456,0,0.91489,0,209.17897,0.0184,0.01918,0,0.00324,44674.38599,0.0
0.7032,54.62456,2789858.55335,2214.71793,0,0.16223,5.67139,0,0.91488,0,209.1592,0.0184,0.01918,0,0.00324,44673.96674,0.0
0.7033,54.62423,2789832.35474,2214.69713,0,0.16213,5.66823,0,0.91487,0,209.13944,0.0184,0.01918,0,0.00324,44673.54722,0.0
0.7034,54.6239,2789806.1394,2214.67632,0,0.16204,5.66506,0,0.91486,0,209.11968,0.0184,0.01918,0,0.00324,44673.12743,0.0
0.7035,54.62357,2789779.90731,2214.6555,0,0.16195,5.66189,0,0.91485,0,209.09992,0.0184,0.01919,0,0.00324,44672.70738,0.0
0.7036,54.62323,2789753.65849,2214.63466,0,0.16186,5.65872,0,0.91484,0,209.08016,0.0184,0.01919,0,0.00323,44672.28706,0.0
0.7037,54.6229,2789727.39293,2214.61381,0,0.16177,5.65555,0,0.91484,0,209.06041,0.0184,0.01919,0,0.00323,44671.86647,0.0
0.7038,54.62257,2789701.11064,2214.59295,0,0.16168,5.65238,0,0.91483,0,209.04065,0.0184,0.01919,0,0.00323,44671.44561,0.0
0.7039,54.62224,2789674.8116,2214.57207,0,0.16159,5.64921,0,0.91482,0,209.0209,0.0184,0.01919,0,0.00323,44671.02448,0.0
0.704,54.62191,2789648.49583,2214.55118,0,0.16149,5.64604,0,0.91481,0,209.00115,0.0184,0.0192,0,0.00323,44670.60309,0.0
0.7041,54.62157,2789622.16333,2214.53028,0,0.1614,5.64287,0,0.9148,0,208.9814,0.0184,0.0192,0,0.00322,44670.18143,0.0
0.7042,54.62124,2789595.81409,2214.50936,0,0.16131,5.63971,0,0.91479,0,208.96166,0.0184,0.0192,0,0.00322,44669.7595,0.0
0.7043,54.62091,2789569.44811,2214.48843,0,0.16122,5.63654,0,0.91478,0,208.94191,0.0184,0.0192,0,0.00322,44669.3373,0.0
0.7044,54.62058,2789543.0654,2214.46748,0,0.16113,5.63337,0,0.91477,0,208.92217,0.0184,0.0192,0,0.00322,44668.91483,0.0
0.7045,54.62024,2789516.66596,2214.44653,0,0.16104,5.6302,0,0.91477,0,208.90243,0.0184,0.0192,0,0.00322,44668.4921,0.0
0.7046,54.61991,2789490.24978,2214.42556,0,0.16095,5.62703,0,0.91476,0,208.88269,0.0184,0.01921,0,0.00322,44668.0691,0.0
0.7047,54.61958,2789463.81687,2214.40457,0,0.16085,5.62386,0,0.91475,0,208.86295,0.0184,0.01921,0,0.00321,44667.64583,0.0
0.7048,54.61924,2789437.36722,2214.38358,0,0.16076,5.62069,0,0.91474,0,208.84322,0.0184,0.01921,0,0.00321,44667.22229,0.0
0.7049,54.61891,2789410.90085,2214.36257,0,0.16067,5.61753,0,0.91473,0,208.82348,0.0184,0.01921,0,0.00321,44666.79848,0.0
0.705,54.61858,2789384.41774,2214.34154,0,0.16058,5.61436,0,0.91472,0,208.80375,0.0184,0.01921,0,0.00321,44666.37441,0.0
0.7051,54.61824,2789357.9179,2214.3205,0,0.16049,5.61119,0,0.91471,0,208.78402,0.0184,0.01922,0,0.00321,44665.95007,0.0
0.7052,54.61791,2789331.40132,2214.29945,0,0.1604,5.60802,0,0.91471,0,208.76429,0.0184,0.01922,0,0.0032,44665.52546,0.0
0.7053,54.61757,2789304.86802,2214.27839,0,0.1603,5.60485,0,0.9147,0,208.74457,0.0184,0.01922,0,0.0032,44665.10058,0.0
0.7054,54.61724,2789278.31798,2214.25731,0,0.16021,5.60168,0,0.91469,0,208.72484,0.0184,0.01922,0,0.0032,44664.67544,0.0
0.7055,54.6169,2789251.75122,2214.23622,0,0.16012,5.59852,0,0.91468,0,208.70512,0.0184,0.01922,0,0.0032,44664.25002,0.0
0.7056,54.61657,2789225.16772,2214.21512,0,0.16003,5.59535,0,0.91467,0,208.6854,0.0184,0.01922,0,0.0032,44663.82434,0.0
0.7057,54.61623,2789198.5675,2214.19401,0,0.15994,5.59218,0,0.91466,0,208.66568,0.0184,0.01923,0,0.0032,44663.39839,0.0
0.7058,54.61589,2789171.95054,2214.17288,0,0.15985,5.58901,0,0.91465,0,208.64596,0.0184,0.01923,0,0.00319,44662.97218,0.0
0.7059,54.61556,2789145.31686,2214.15173,0,0.15976,5.58584,0,0.91464,0,208.62624,0.0184,0.01923,0,0.00319,44662.54569,0.0
0.706,54.61522,2789118.66645,2214.13058,0,0.15966,5.58267,0,0.91464,0,208.60653,0.0184,0.01923,0,0.00319,44662.11894,0.0
0.7061,54.61489,2789091.99931,2214.10941,0,0.15957,5.57951,0,0.91463,0,208.58682,0.0184,0.01923,0,0.00319,44661.69192,0.0
0.7062,54.61455,2789065.31545,2214.08822,0,0.15948,5.57634,0,0.91462,0,208.5671,0.0184,0.01924,0,0.00319,44661.26463,0.0
0.7063,54.61421,2789038.61485,2214.06703,0,0.15939,5.57317,0,0.91461,0,208.5474,0.0184,0.01924,0,0.00318,44660.83707,0.0
0.7064,54.61388,2789011.89753,2214.04582,0,0.1593,5.57,0,0.9146,0,208.52769,0.0184,0.01924,0,0.00318,44660.40925,0.0
0.7065,54.61354,2788985.16349,2214.0246,0,0.15921,5.56683,0,0.91459,0,208.50798,0.0184,0.01924,0,0.00318,44659.98116,0.0
0.7066,54.6132,2788958.41272,2214.00336,0,0.15912,5.56367,0,0.91458,0,208.48828,0.0184,0.01924,0,0.00318,44659.5528,0.0
0.7067,54.61286,2788931.64522,2213.98211,0,0.15902,5.5605,0,0.91457,0,208.46858,0.0184,0.01924,0,0.00318,44659.12417,0.0
0.7068,54.61253,2788904.861,2213.96085,0,0.15893,5.55733,0,0.91457,0,208.44888,0.0184,0.01925,0,0.00318,44658.69527,0.0
0.7069,54.61219,2788878.06005,2213.93957,0,0.15884,5.55416,0,0.91456,0,208.42918,0.0184,0.01925,0,0.00317,44658.26611,0.0
0.707,54.61185,2788851.24238,2213.91828,0,0.15875,5.55099,0,0.91455,0,208.40948,0.0184,0.01925,0,0.00317,44657.83668,0.0
0.7071,54.61151,2788824.40798,2213.89698,0,0.15866,5.54783,0,0.91454,0,208.38979,0.0184,0.01925,0,0.00317,44657.40698,0.0
0.7072,54.61117,2788797.55686,2213.87566,0,0.15857,5.54466,0,0.91453,0,208.37009,0.0184,0.01925,0,0.00317,44656.97701,0.0
0.7073,54.61083,2788770.68902,2213.85434,0,0.15848,5.54149,0,0.91452,0,208.3504,0.0184,0.01926,0,0.00317,44656.54678,0.0
0.7074,54.61049,2788743.80446,2213.83299,0,0.15838,5.53832,0,0.91451,0,208.33071,0.0184,0.01926,0,0.00316,44656.11628,0.0
0.7075,54.61015,2788716.90317,2213.81164,0,0.15829,5.53516,0,0.9145,0,208.31103,0.0184,0.01926,0,0.00316,44655.68551,0.0
0.7076,54.60981,2788689.98516,2213.79027,0,0.1582,5.53199,0,0.9145,0,208.29134,0.0184,0.01926,0,0.00316,44655.25447,0.0
0.7077,54.60947,2788663.05043,2213.76889,0,0.15811,5.52882,0,0.91449,0,208.27166,0.0184,0.01926,0,0.00316,44654.82317,0.0
0.7078,54.60913,2788636.09898,2213.74749,0,0.15802,5.52565,0,0.91448,0,208.25197,0.0184,0.01926,0,0.00316,44654.39159,0.0
0.7079,54.60879,2788609.13081,2213.72608,0,0.15793,5.52248,0,0.91447,0,208.23229,0.0184,0.01927,0,0.00316,44653.95975,0.0
0.708,54.60845,2788582.14592,2213.70466,0,0.15784,5.51932,0,0.91446,0,208.21261,0.0184,0.01927,0,0.00315,44653.52764,0.0
0.7081,54.60811,2788555.1443,2213.68323,0,0.15774,5.51615,0,0.91445,0,208.19294,0.0184,0.01927,0,0.00315,44653.09527,0.0
0.7082,54.60777,2788528.12597,2213.66178,0,0.15765,5.51298,0,0.91444,0,208.17326,0.0184,0.01927,0,0.00315,44652.66262,0.0
0.7083,54.60743,2788501.09092,2213.64032,0,0.15756,5.50981,0,0.91443,0,208.15359,0.0184,0.01927,0,0.00315,44652.22971,0.0
0.7084,54.60709,2788474.03916,2213.61884,0,0.15747,5.50665,0,0.91442,0,208.13392,0.0184,0.01928,0,0.00315,44651.79653,0.0
0.7085,54.60675,2788446.97067,2213.59735,0,0.15738,5.50348,0,0.91442,0,208.11425,0.0184,0.01928,0,0.00314,44651.36308,0.0
0.7086,54.60641,2788419.88546,2213.57585,0,0.15729,5.50031,0,0.91441,0,208.09458,0.0184,0.01928,0,0.00314,44650.92937,0.0
0.7087,54.60606,2788392.78354,2213.55434,0,0.1572,5.49715,0,0.9144,0,208.07491,0.0184,0.01928,0,0.00314,44650.49539,0.0
0.7088,54.60572,2788365.6649,2213.53281,0,0.1571,5.49398,0,0.91439,0,208.05525,0.0184,0.01928,0,0.00314,44650.06113,0.0
0.7089,54.60538,2788338.52955,2213.51127,0,0.15701,5.49081,0,0.91438,0,208.03558,0.0184,0.01928,0,0.00314,44649.62662,0.0
0.709,54.60504,2788311.37748,2213.48971,0,0.15692,5.48764,0,0.91437,0,208.01592,0.0184,0.01929,0,0.00314,44649.19183,0.0
0.7091,54.60469,2788284.20869,2213.46815,0,0.15683,5.48448,0,0.91436,0,207.99626,0.0184,0.01929,0,0.00313,44648.75678,0.0
0.7092,54.60435,2788257.02319,2213.44656,0,0.15674,5.48131,0,0.91435,0,207.97661,0.0184,0.01929,0,0.00313,44648.32146,0.0
0.7093,54.60401,2788229.82097,2213.42497,0,0.15665,5.47814,0,0.91434,0,207.95695,0.0184,0.01929,0,0.00313,44647.88587,0.0
0.7094,54.60366,2788202.60204,2213.40336,0,0.15656,5.47497,0,0.91434,0,207.9373,0.0184,0.01929,0,0.00313,44647.45001,0.0
0.7095,54.60332,2788175.36639,2213.38174,0,0.15646,5.47181,0,0.91433,0,207.91764,0.0184,0.0193,0,0.00313,44647.01389,0.0
0.7096,54.60298,2788148.11403,2213.36011,0,0.15637,5.46864,0,0.91432,0,207.89799,0.0184,0.0193,0,0.00312,44646.5775,0.0
0.7097,54.60263,2788120.84496,2213.33846,0,0.15628,5.46547,0,0.91431,0,207.87834,0.0184,0.0193,0,0.00312,44646.14084,0.0
0.7098,54.60229,2788093.55917,2213.3168,0,0.15619,5.46231,0,0.9143,0,207.8587,0.0184,0.0193,0,0.00312,44645.70391,0.0
0.7099,54.60194,2788066.25667,2213.29512,0,0.1561,5.45914,0,0.91429,0,207.83905,0.0184,0.0193,0,0.00312,44645.26671,0.0
0.71,54.6016,2788038.93746,2213.27344,0,0.15601,5.45597,0,0.91428,0,207.81941,0.0184,0.0193,0,0.00312,44644.82925,0.0
0.7101,54.60125,2788011.60154,2213.25174,0,0.15592,5.45281,0,0.91427,0,207.79977,0.0184,0.01931,0,0.00312,44644.39152,0.0
0.7102,54.60091,2787984.24891,2213.23002,0,0.15582,5.44964,0,0.91426,0,207.78013,0.0184,0.01931,0,0.00311,44643.95353,0.0
0.7103,54.60056,2787956.87956,2213.2083,0,0.15573,5.44647,0,0.91426,0,207.76049,0.0184,0.01931,0,0.00311,44643.51526,0.0
0.7104,54.60022,2787929.49351,2213.18656,0,0.15564,5.4433,0,0.91425,0,207.74085,0.0184,0.01931,0,0.00311,44643.07673,0.0
0.7105,54.59987,2787902.09075,2213.1648,0,0.15555,5.44014,0,0.91424,0,207.72122,0.0184,0.01931,0,0.00311,44642.63793,0.0
0.7106,54.59953,2787874.67127,2213.14304,0,0.15546,5.43697,0,0.91423,0,207.70159,0.0184,0.01932,0,0.00311,44642.19886,0.0
0.7107,54.59918,2787847.23509,2213.12126,0,0.15537,5.4338,0,0.91422,0,207.68195,0.0184,0.01932,0,0.0031,44641.75953,0.0
0.7108,54.59883,2787819.7822,2213.09946,0,0.15528,5.43064,0,0.91421,0,207.66233,0.0184,0.01932,0,0.0031,44641.31992,0.0
0.7109,54.59849,2787792.3126,2213.07766,0,0.15518,5.42747,0,0.9142,0,207.6427,0.0184,0.01932,0,0.0031,44640.88005,0.0
0.711,54.59814,2787764.82629,2213.05584,0,0.15509,5.4243,0,0.91419,0,207.62307,0.0184,0.01932,0,0.0031,44640.43991,0.0
0.7111,54.59779,2787737.32327,2213.034,0,0.155,5.42114,0,0.91418,0,207.60345,0.0184,0.01932,0,0.0031,44639.99951,0.0
0.7112,54.59745,2787709.80355,2213.01216,0,0.15491,5.41797,0,0.91417,0,207.58383,0.0184,0.01933,0,0.0031,44639.55884,0.0
0.7113,54.5971,2787682.26712,2212.9903,0,0.15482,5.4148,0,0.91417,0,207.56421,0.0184,0.01933,0,0.00309,44639.1179,0.0
0.7114,54.59675,2787654.71399,2212.96842,0,0.15473,5.41164,0,0.91416,0,207.54459,0.0184,0.01933,0,0.00309,44638.67669,0.0
0.7115,54.5964,2787627.14414,2212.94654,0,0.15464,5.40847,0,0.91415,0,207.52497,0.0184,0.01933,0,0.00309,44638.23521,0.0
0.7116,54.59605,2787599.5576,2212.92464,0,0.15454,5.40531,0,0.91414,0,207.50536,0.0184,0.01933,0,0.00309,44637.79347,0.0
0.7117,54.59571,2787571.95435,2212.90272,0,0.15445,5.40214,0,0.91413,0,207.48574,0.0184,0.01934,0,0.00309,44637.35146,0.0
0.7118,54.59536,2787544.33439,2212.8808,0,0.15436,5.39897,0,0.91412,0,207.46613,0.0184,0.01934,0,0.00308,44636.90918,0.0
0.7119,54.59501,2787516.69773,2212.85886,0,0.15427,5.39581,0,0.91411,0,207.44652,0.0184,0.01934,0,0.00308,44636.46664,0.0
0.712,54.59466,2787489.04436,2212.83691,0,0.15418,5.39264,0,0.9141,0,207.42691,0.0184,0.01934,0,0.00308,44636.02382,0.0
0.7121,54.59431,2787461.3743,2212.81494,0,0.15409,5.38947,0,0.91409,0,207.40731,0.0184,0.01934,0,0.00308,44635.58074,0.0
0.7122,54.59396,2787433.68753,2212.79296,0,0.154,5.38631,0,0.91408,0,207.3877,0.0184,0.01934,0,0.00308,44635.13739,0.0
0.7123,54.59361,2787405.98405,2212.77097,0,0.1539,5.38314,0,0.91407,0,207.3681,0.0184,0.01935,0,0.00308,44634.69378,0.0
0.7124,54.59326,2787378.26388,2212.74896,0,0.15381,5.37997,0,0.91407,0,207.3485,0.0184,0.01935,0,0.00307,44634.2499,0.0
0.7125,54.59291,2787350.527,2212.72695,0,0.15372,5.37681,0,0.91406,0,207.3289,0.0184,0.01935,0,0.00307,44633.80575,0.0
0.7126,54.59256,2787322.77342,2212.70491,0,0.15363,5.37364,0,0.91405,0,207.3093,0.0184,0.01935,0,0.00307,44633.36133,0.0
0.7127,54.59221,2787295.00314,2212.68287,0,0.15354,5.37048,0,0.91404,0,207.28971,0.0184,0.01935,0,0.00307,44632.91664,0.0
0.7128,54.59186,2787267.21616,2212.66081,0,0.15345,5.36731,0,0.91403,0,207.27011,0.0184,0.01936,0,0.00307,44632.47169,0.0
0.7129,54.59151,2787239.41249,2212.63874,0,0.15336,5.36414,0,0.91402,0,207.25052,0.0184,0.01936,0,0.00306,44632.02647,0.0
0.713,54.59116,2787211.59211,2212.61665,0,0.15326,5.36098,0,0.91401,0,207.23093,0.0184,0.01936,0,0.00306,44631.58098,0.0
0.7131,54.59081,2787183.75503,2212.59455,0,0.15317,5.35781,0,0.914,0,207.21134,0.0184,0.01936,0,0.00306,44631.13523,0.0
0.7132,54.59046,2787155.90125,2212.57244,0,0.15308,5.35465,0,0.91399,0,207.19175,0.0184,0.01936,0,0.00306,44630.68921,0.0
0.7133,54.5901,2787128.03078,2212.55032,0,0.15299,5.35148,0,0.91398,0,207.17217,0.0184,0.01936,0,0.00306,44630.24292,0.0
0.7134,54.58975,2787100.1436,2212.52818,0,0.1529,5.34831,0,0.91397,0,207.15259,0.0184,0.01937,0,0.00306,44629.79636,0.0
0.7135,54.5894,2787072.23973,2212.50603,0,0.15281,5.34515,0,0.91397,0,207.133,0.0184,0.01937,0,0.00305,44629.34954,0.0
0.7136,54.58905,2787044.31917,2212.48386,0,0.15272,5.34198,0,0.91396,0,207.11342,0.0184,0.01937,0,0.00305,44628.90244,0.0
0.7137,54.5887,2787016.3819,2212.46169,0,0.15262,5.33882,0,0.91395,0,207.09385,0.0184,0.01937,0,0.00305,44628.45508,0.0
0.7138,54.58834,2786988.42794,2212.43949,0,0.15253,5.33565,0,0.91394,0,207.07427,0.0184,0.01937,0,0.00305,44628.00746,0.0
0.7139,54.58799,2786960.45728,2212.41729,0,0.15244,5.33249,0,0.91393,0,207.0547,0.0184,0.01938,0,0.00305,44627.55956,0.0
0.714,54.58764,2786932.46993,2212.39507,0,0.15235,5.32932,0,0.91392,0,207.03512,0.0184,0.01938,0,0.00304,44627.1114,0.0
0.7141,54.58728,2786904.46589,2212.37284,0,0.15226,5.32615,0,0.91391,0,207.01555,0.0184,0.01938,0,0.00304,44626.66297,0.0
0.7142,54.58693,2786876.44515,2212.3506,0,0.15217,5.32299,0,0.9139,0,206.99598,0.0184,0.01938,0,0.00304,44626.21428,0.0
0.7143,54.58658,2786848.40771,2212.32834,0,0.15208,5.31982,0,0.91389,0,206.97641,0.0184,0.01938,0,0.00304,44625.76532,0.0
0.7144,54.58622,2786820.35358,2212.30607,0,0.15198,5.31666,0,0.91388,0,206.95685,0.0184,0.01938,0,0.00304,44625.31609,0.0
0.7145,54.58587,2786792.28276,2212.28379,0,0.15189,5.31349,0,0.91387,0,206.93728,0.0184,0.01939,0,0.00304,44624.86659,0.0
0.7146,54.58551,2786764.19524,2212.26149,0,0.1518,5.31033,0,0.91386,0,206.91772,0.0184,0.01939,0,0.00303,44624.41682,0.0
0.7147,54.58516,2786736.09104,2212.23918,0,0.15171,5.30716,0,0.91386,0,206.89816,0.0184,0.01939,0,0.00303,44623.96679,0.0
0.7148,54.5848,2786707.97014,2212.21685,0,0.15162,5.304,0,0.91385,0,206.8786,0.0184,0.01939,0,0.00303,44623.51649,0.0
0.7149,54.58445,2786679.83255,2212.19452,0,0.15153,5.30083,0,0.91384,0,206.85905,0.0184,0.01939,0,0.00303,44623.06592,0.0
0.715,54.58409,2786651.67826,2212.17217,0,0.15144,5.29766,0,0.91383,0,206.83949,0.0184,0.0194,0,0.00303,44622.61509,0.0
0.7151,54.58374,2786623.50729,2212.1498,0,0.15135,5.2945,0,0.91382,0,206.81994,0.0184,0.0194,0,0.00302,44622.16399,0.0
0.7152,54.58338,2786595.31963,2212.12743,0,0.15125,5.29133,0,0.91381,0,206.80039,0.0184,0.0194,0,0.00302,44621.71262,0.0
0.7153,54.58303,2786567.11527,2212.10504,0,0.15116,5.28817,0,0.9138,0,206.78084,0.0184,0.0194,0,0.00302,44621.26098,0.0
0.7154,54.58267,2786538.89423,2212.08263,0,0.15107,5.285,0,0.91379,0,206.76129,0.0184,0.0194,0,0.00302,44620.80908,0.0
0.7155,54.58231,2786510.6565,2212.06022,0,0.15098,5.28184,0,0.91378,0,206.74174,0.0184,0.0194,0,0.00302,44620.35691,0.0
0.7156,54.58196,2786482.40208,2212.03779,0,0.15089,5.27867,0,0.91377,0,206.7222,0.0184,0.01941,0,0.00302,44619.90447,0.0
0.7157,54.5816,2786454.13097,2212.01535,0,0.1508,5.27551,0,0.91376,0,206.70265,0.0184,0.01941,0,0.00301,44619.45177,0.0
0.7158,54.58124,2786425.84318,2211.99289,0,0.15071,5.27234,0,0.91375,0,206.68311,0.0184,0.01941,0,0.00301,44618.9988,0.0
0.7159,54.58089,2786397.53869,2211.97042,0,0.15061,5.26918,0,0.91374,0,206.66357,0.0184,0.01941,0,0.00301,44618.54556,0.0
