Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.1955,222.58762,3897216.75057,850.72682,0.21937,16.47587,0.43702,107.13591,0.00899,0.00381,147066.5898,0.0
1.1956,222.58789,3897224.11448,850.72842,0.21932,16.47259,0.43702,107.13206,0.00899,0.00381,147066.86769,0.0
1.1957,222.58817,3897231.4748,850.73003,0.21928,16.4693,0.43702,107.12821,0.00899,0.00381,147067.14544,0.0
1.1958,222.58845,3897238.83152,850.73164,0.21924,16.46602,0.43702,107.12436,0.00899,0.00381,147067.42306,0.0
1.1959,222.58873,3897246.18464,850.73324,0.21919,16.46274,0.43702,107.12051,0.00899,0.00381,147067.70053,0.0
1.196,222.589,3897253.53415,850.73485,0.21915,16.45946,0.43702,107.11666,0.00899,0.00381,147067.97788,0.0
1.1961,222.58928,3897260.88007,850.73645,0.2191,16.45617,0.43702,107.11281,0.00899,0.00381,147068.25509,0.0
1.1962,222.58956,3897268.22239,850.73805,0.21906,16.45289,0.43702,107.10896,0.00899,0.00381,147068.53216,0.0
1.1963,222.58983,3897275.56111,850.73965,0.21902,16.44961,0.43702,107.10511,0.00899,0.00381,147068.80909,0.0
1.1964,222.59011,3897282.89623,850.74126,0.21897,16.44632,0.43702,107.10126,0.009,0.00381,147069.08589,0.0
1.1965,222.59038,3897290.22775,850.74286,0.21893,16.44304,0.43702,107.09741,0.009,0.00381,147069.36256,0.0
1.1966,222.59066,3897297.55567,850.74446,0.21889,16.43976,0.43702,107.09356,0.009,0.00381,147069.63909,0.0
1.1967,222.59094,3897304.87999,850.74605,0.21884,16.43647,0.43703,107.08971,0.009,0.00381,147069.91548,0.0
1.1968,222.59121,3897312.20072,850.74765,0.2188,16.43319,0.43703,107.08586,0.009,0.0038,147070.19174,0.0
1.1969,222.59149,3897319.51784,850.74925,0.21876,16.42991,0.43703,107.08201,0.009,0.0038,147070.46786,0.0
1.197,222.59176,3897326.83136,850.75085,0.21871,16.42663,0.43703,107.07816,0.009,0.0038,147070.74384,0.0
1.1971,222.59204,3897334.14128,850.75244,0.21867,16.42334,0.43703,107.07431,0.009,0.0038,147071.01969,0.0
1.1972,222.59231,3897341.44761,850.75404,0.21862,16.42006,0.43703,107.07047,0.009,0.0038,147071.29541,0.0
1.1973,222.59259,3897348.75033,850.75563,0.21858,16.41678,0.43703,107.06662,0.009,0.0038,147071.57099,0.0
1.1974,222.59286,3897356.04945,850.75722,0.21854,16.41349,0.43703,107.06277,0.009,0.0038,147071.84643,0.0
1.1975,222.59314,3897363.34498,850.75882,0.21849,16.41021,0.43703,107.05892,0.009,0.0038,147072.12173,0.0
1.1976,222.59341,3897370.6369,850.76041,0.21845,16.40693,0.43703,107.05507,0.009,0.0038,147072.3969,0.0
1.1977,222.59369,3897377.92523,850.762,0.21841,16.40364,0.43703,107.05123,0.00901,0.0038,147072.67194,0.0
1.1978,222.59396,3897385.20995,850.76359,0.21836,16.40036,0.43703,107.04738,0.00901,0.0038,147072.94684,0.0
1.1979,222.59424,3897392.49108,850.76518,0.21832,16.39708,0.43704,107.04353,0.00901,0.0038,147073.2216,0.0
1.198,222.59451,3897399.7686,850.76677,0.21827,16.3938,0.43704,107.03968,0.00901,0.0038,147073.49623,0.0
1.1981,222.59479,3897407.04253,850.76836,0.21823,16.39051,0.43704,107.03584,0.00901,0.00379,147073.77072,0.0
1.1982,222.59506,3897414.31285,850.76994,0.21819,16.38723,0.43704,107.03199,0.00901,0.00379,147074.04507,0.0
1.1983,222.59533,3897421.57958,850.77153,0.21814,16.38395,0.43704,107.02814,0.00901,0.00379,147074.31929,0.0
1.1984,222.59561,3897428.84271,850.77311,0.2181,16.38066,0.43704,107.02429,0.00901,0.00379,147074.59338,0.0
1.1985,222.59588,3897436.10223,850.7747,0.21806,16.37738,0.43704,107.02045,0.00901,0.00379,147074.86732,0.0
1.1986,222.59615,3897443.35816,850.77628,0.21801,16.3741,0.43704,107.0166,0.00901,0.00379,147075.14114,0.0
1.1987,222.59643,3897450.61049,850.77787,0.21797,16.37081,0.43704,107.01275,0.00901,0.00379,147075.41481,0.0
1.1988,222.5967,3897457.85921,850.77945,0.21792,16.36753,0.43704,107.00891,0.00901,0.00379,147075.68835,0.0
1.1989,222.59697,3897465.10434,850.78103,0.21788,16.36425,0.43704,107.00506,0.00901,0.00379,147075.96176,0.0
1.199,222.59725,3897472.34586,850.78261,0.21784,16.36096,0.43704,107.00122,0.00902,0.00379,147076.23503,0.0
1.1991,222.59752,3897479.58379,850.78419,0.21779,16.35768,0.43704,106.99737,0.00902,0.00379,147076.50816,0.0
1.1992,222.59779,3897486.81812,850.78577,0.21775,16.3544,0.43705,106.99353,0.00902,0.00379,147076.78116,0.0
1.1993,222.59806,3897494.04884,850.78735,0.21771,16.35111,0.43705,106.98968,0.00902,0.00379,147077.05402,0.0
1.1994,222.59834,3897501.27597,850.78893,0.21766,16.34783,0.43705,106.98583,0.00902,0.00378,147077.32674,0.0
1.1995,222.59861,3897508.4995,850.7905,0.21762,16.34455,0.43705,106.98199,0.00902,0.00378,147077.59933,0.0
1.1996,222.59888,3897515.71942,850.79208,0.21758,16.34126,0.43705,106.97814,0.00902,0.00378,147077.87178,0.0
1.1997,222.59915,3897522.93575,850.79365,0.21753,16.33798,0.43705,106.9743,0.00902,0.00378,147078.1441,0.0
1.1998,222.59942,3897530.14848,850.79523,0.21749,16.3347,0.43705,106.97045,0.00902,0.00378,147078.41628,0.0
1.1999,222.5997,3897537.3576,850.7968,0.21744,16.33142,0.43705,106.96661,0.00902,0.00378,147078.68833,0.0
1.2,222.59997,3897544.56313,850.79837,0.2174,16.32813,0.43705,106.96276,0.00902,0.00378,147078.96024,0.0
1.2001,222.60024,3897551.76506,850.79995,0.21736,16.32485,0.43705,106.95892,0.00902,0.00378,147079.23201,0.0
1.2002,222.60051,3897558.96338,850.80152,0.21731,16.32157,0.43705,106.95508,0.00902,0.00378,147079.50365,0.0
1.2003,222.60078,3897566.15811,850.80309,0.21727,16.31828,0.43705,106.95123,0.00903,0.00378,147079.77515,0.0
1.2004,222.60105,3897573.34923,850.80466,0.21723,16.315,0.43706,106.94739,0.00903,0.00378,147080.04652,0.0
1.2005,222.60132,3897580.53676,850.80623,0.21718,16.31172,0.43706,106.94354,0.00903,0.00378,147080.31775,0.0
1.2006,222.60159,3897587.72068,850.8078,0.21714,16.30843,0.43706,106.9397,0.00903,0.00378,147080.58885,0.0
1.2007,222.60186,3897594.90101,850.80936,0.21709,16.30515,0.43706,106.93586,0.00903,0.00377,147080.8598,0.0
1.2008,222.60213,3897602.07773,850.81093,0.21705,16.30187,0.43706,106.93201,0.00903,0.00377,147081.13063,0.0
1.2009,222.60241,3897609.25086,850.8125,0.21701,16.29858,0.43706,106.92817,0.00903,0.00377,147081.40132,0.0
1.201,222.60268,3897616.42038,850.81406,0.21696,16.2953,0.43706,106.92433,0.00903,0.00377,147081.67187,0.0
1.2011,222.60295,3897623.58631,850.81562,0.21692,16.29202,0.43706,106.92048,0.00903,0.00377,147081.94228,0.0
1.2012,222.60322,3897630.74863,850.81719,0.21688,16.28873,0.43706,106.91664,0.00903,0.00377,147082.21256,0.0
1.2013,222.60348,3897637.90735,850.81875,0.21683,16.28545,0.43706,106.9128,0.00903,0.00377,147082.48271,0.0
1.2014,222.60375,3897645.06248,850.82031,0.21679,16.28217,0.43706,106.90896,0.00903,0.00377,147082.75271,0.0
1.2015,222.60402,3897652.214,850.82187,0.21674,16.27888,0.43706,106.90511,0.00903,0.00377,147083.02259,0.0
1.2016,222.60429,3897659.36192,850.82343,0.2167,16.2756,0.43706,106.90127,0.00904,0.00377,147083.29232,0.0
1.2017,222.60456,3897666.50624,850.82499,0.21666,16.27232,0.43707,106.89743,0.00904,0.00377,147083.56192,0.0
1.2018,222.60483,3897673.64696,850.82655,0.21661,16.26903,0.43707,106.89359,0.00904,0.00377,147083.83139,0.0
1.2019,222.6051,3897680.78408,850.82811,0.21657,16.26575,0.43707,106.88974,0.00904,0.00377,147084.10072,0.0
1.202,222.60537,3897687.9176,850.82967,0.21653,16.26247,0.43707,106.8859,0.00904,0.00377,147084.36991,0.0
1.2021,222.60564,3897695.04752,850.83122,0.21648,16.25918,0.43707,106.88206,0.00904,0.00376,147084.63897,0.0
1.2022,222.60591,3897702.17384,850.83278,0.21644,16.2559,0.43707,106.87822,0.00904,0.00376,147084.90789,0.0
1.2023,222.60617,3897709.29656,850.83433,0.21639,16.25262,0.43707,106.87438,0.00904,0.00376,147085.17667,0.0
1.2024,222.60644,3897716.41568,850.83589,0.21635,16.24933,0.43707,106.87054,0.00904,0.00376,147085.44532,0.0
1.2025,222.60671,3897723.5312,850.83744,0.21631,16.24605,0.43707,106.8667,0.00904,0.00376,147085.71383,0.0
1.2026,222.60698,3897730.64312,850.83899,0.21626,16.24277,0.43707,106.86285,0.00904,0.00376,147085.98221,0.0
1.2027,222.60725,3897737.75144,850.84055,0.21622,16.23948,0.43707,106.85901,0.00904,0.00376,147086.25045,0.0
1.2028,222.60751,3897744.85615,850.8421,0.21618,16.2362,0.43707,106.85517,0.00904,0.00376,147086.51856,0.0
1.2029,222.60778,3897751.95727,850.84365,0.21613,16.23292,0.43708,106.85133,0.00905,0.00376,147086.78653,0.0
1.203,222.60805,3897759.05478,850.8452,0.21609,16.22963,0.43708,106.84749,0.00905,0.00376,147087.05436,0.0
1.2031,222.60832,3897766.1487,850.84674,0.21605,16.22635,0.43708,106.84365,0.00905,0.00376,147087.32206,0.0
1.2032,222.60858,3897773.23901,850.84829,0.216,16.22307,0.43708,106.83981,0.00905,0.00376,147087.58962,0.0
1.2033,222.60885,3897780.32573,850.84984,0.21596,16.21978,0.43708,106.83597,0.00905,0.00376,147087.85705,0.0
1.2034,222.60912,3897787.40884,850.85139,0.21591,16.2165,0.43708,106.83213,0.00905,0.00375,147088.12434,0.0
1.2035,222.60938,3897794.48835,850.85293,0.21587,16.21322,0.43708,106.82829,0.00905,0.00375,147088.3915,0.0
1.2036,222.60965,3897801.56426,850.85448,0.21583,16.20993,0.43708,106.82445,0.00905,0.00375,147088.65851,0.0
1.2037,222.60992,3897808.63657,850.85602,0.21578,16.20665,0.43708,106.82061,0.00905,0.00375,147088.9254,0.0
1.2038,222.61018,3897815.70528,850.85756,0.21574,16.20337,0.43708,106.81677,0.00905,0.00375,147089.19214,0.0
1.2039,222.61045,3897822.77039,850.8591,0.2157,16.20008,0.43708,106.81294,0.00905,0.00375,147089.45876,0.0
1.204,222.61072,3897829.8319,850.86065,0.21565,16.1968,0.43708,106.8091,0.00905,0.00375,147089.72523,0.0
1.2041,222.61098,3897836.88981,850.86219,0.21561,16.19352,0.43708,106.80526,0.00905,0.00375,147089.99157,0.0
1.2042,222.61125,3897843.94412,850.86373,0.21556,16.19023,0.43709,106.80142,0.00906,0.00375,147090.25777,0.0
1.2043,222.61151,3897850.99482,850.86527,0.21552,16.18695,0.43709,106.79758,0.00906,0.00375,147090.52384,0.0
1.2044,222.61178,3897858.04193,850.8668,0.21548,16.18367,0.43709,106.79374,0.00906,0.00375,147090.78977,0.0
1.2045,222.61204,3897865.08543,850.86834,0.21543,16.18038,0.43709,106.7899,0.00906,0.00375,147091.05557,0.0
1.2046,222.61231,3897872.12534,850.86988,0.21539,16.1771,0.43709,106.78607,0.00906,0.00375,147091.32123,0.0
1.2047,222.61257,3897879.16164,850.87141,0.21535,16.17381,0.43709,106.78223,0.00906,0.00374,147091.58675,0.0
1.2048,222.61284,3897886.19434,850.87295,0.2153,16.17053,0.43709,106.77839,0.00906,0.00374,147091.85214,0.0
1.2049,222.6131,3897893.22345,850.87448,0.21526,16.16725,0.43709,106.77455,0.00906,0.00374,147092.11739,0.0
1.205,222.61337,3897900.24895,850.87602,0.21521,16.16396,0.43709,106.77071,0.00906,0.00374,147092.38251,0.0
1.2051,222.61363,3897907.27085,850.87755,0.21517,16.16068,0.43709,106.76688,0.00906,0.00374,147092.64749,0.0
1.2052,222.6139,3897914.28914,850.87908,0.21513,16.1574,0.43709,106.76304,0.00906,0.00374,147092.91234,0.0
1.2053,222.61416,3897921.30384,850.88061,0.21508,16.15411,0.43709,106.7592,0.00906,0.00374,147093.17704,0.0
1.2054,222.61443,3897928.31494,850.88214,0.21504,16.15083,0.4371,106.75536,0.00906,0.00374,147093.44162,0.0
1.2055,222.61469,3897935.32243,850.88367,0.215,16.14755,0.4371,106.75153,0.00906,0.00374,147093.70605,0.0
1.2056,222.61495,3897942.32633,850.8852,0.21495,16.14426,0.4371,106.74769,0.00907,0.00374,147093.97036,0.0
1.2057,222.61522,3897949.32662,850.88673,0.21491,16.14098,0.4371,106.74385,0.00907,0.00374,147094.23452,0.0
1.2058,222.61548,3897956.32332,850.88826,0.21487,16.1377,0.4371,106.74002,0.00907,0.00374,147094.49855,0.0
1.2059,222.61575,3897963.31641,850.88978,0.21482,16.13441,0.4371,106.73618,0.00907,0.00374,147094.76244,0.0
1.206,222.61601,3897970.3059,850.89131,0.21478,16.13113,0.4371,106.73235,0.00907,0.00373,147095.0262,0.0
1.2061,222.61627,3897977.29179,850.89284,0.21473,16.12785,0.4371,106.72851,0.00907,0.00373,147095.28982,0.0
1.2062,222.61654,3897984.27408,850.89436,0.21469,16.12456,0.4371,106.72467,0.00907,0.00373,147095.55331,0.0
1.2063,222.6168,3897991.25276,850.89588,0.21465,16.12128,0.4371,106.72084,0.00907,0.00373,147095.81666,0.0
1.2064,222.61706,3897998.22785,850.89741,0.2146,16.11799,0.4371,106.717,0.00907,0.00373,147096.07987,0.0
1.2065,222.61732,3898005.19933,850.89893,0.21456,16.11471,0.4371,106.71317,0.00907,0.00373,147096.34295,0.0
1.2066,222.61759,3898012.16722,850.90045,0.21452,16.11143,0.4371,106.70933,0.00907,0.00373,147096.60589,0.0
1.2067,222.61785,3898019.1315,850.90197,0.21447,16.10814,0.43711,106.7055,0.00907,0.00373,147096.8687,0.0
1.2068,222.61811,3898026.09218,850.90349,0.21443,16.10486,0.43711,106.70166,0.00907,0.00373,147097.13137,0.0
1.2069,222.61837,3898033.04926,850.90501,0.21438,16.10158,0.43711,106.69783,0.00908,0.00373,147097.3939,0.0
1.207,222.61863,3898040.00274,850.90652,0.21434,16.09829,0.43711,106.69399,0.00908,0.00373,147097.6563,0.0
1.2071,222.6189,3898046.95262,850.90804,0.2143,16.09501,0.43711,106.69016,0.00908,0.00373,147097.91857,0.0
1.2072,222.61916,3898053.8989,850.90956,0.21425,16.09173,0.43711,106.68632,0.00908,0.00373,147098.18069,0.0
1.2073,222.61942,3898060.84157,850.91107,0.21421,16.08844,0.43711,106.68249,0.00908,0.00372,147098.44268,0.0
1.2074,222.61968,3898067.78065,850.91259,0.21417,16.08516,0.43711,106.67865,0.00908,0.00372,147098.70454,0.0
1.2075,222.61994,3898074.71612,850.9141,0.21412,16.08187,0.43711,106.67482,0.00908,0.00372,147098.96626,0.0
1.2076,222.6202,3898081.64799,850.91562,0.21408,16.07859,0.43711,106.67099,0.00908,0.00372,147099.22784,0.0
1.2077,222.62047,3898088.57626,850.91713,0.21403,16.07531,0.43711,106.66715,0.00908,0.00372,147099.48929,0.0
1.2078,222.62073,3898095.50093,850.91864,0.21399,16.07202,0.43711,106.66332,0.00908,0.00372,147099.7506,0.0
1.2079,222.62099,3898102.422,850.92015,0.21395,16.06874,0.43711,106.65948,0.00908,0.00372,147100.01178,0.0
1.208,222.62125,3898109.33947,850.92166,0.2139,16.06546,0.43712,106.65565,0.00908,0.00372,147100.27282,0.0
1.2081,222.62151,3898116.25333,850.92317,0.21386,16.06217,0.43712,106.65182,0.00908,0.00372,147100.53372,0.0
1.2082,222.62177,3898123.16359,850.92468,0.21382,16.05889,0.43712,106.64798,0.00909,0.00372,147100.79449,0.0
1.2083,222.62203,3898130.07026,850.92619,0.21377,16.05561,0.43712,106.64415,0.00909,0.00372,147101.05512,0.0
1.2084,222.62229,3898136.97332,850.92769,0.21373,16.05232,0.43712,106.64032,0.00909,0.00372,147101.31561,0.0
1.2085,222.62255,3898143.87278,850.9292,0.21368,16.04904,0.43712,106.63649,0.00909,0.00372,147101.57598,0.0
1.2086,222.62281,3898150.76864,850.9307,0.21364,16.04575,0.43712,106.63265,0.00909,0.00371,147101.8362,0.0
1.2087,222.62307,3898157.66089,850.93221,0.2136,16.04247,0.43712,106.62882,0.00909,0.00371,147102.09629,0.0
1.2088,222.62333,3898164.54955,850.93371,0.21355,16.03919,0.43712,106.62499,0.00909,0.00371,147102.35624,0.0
1.2089,222.62359,3898171.4346,850.93522,0.21351,16.0359,0.43712,106.62116,0.00909,0.00371,147102.61606,0.0
1.209,222.62385,3898178.31605,850.93672,0.21347,16.03262,0.43712,106.61732,0.00909,0.00371,147102.87574,0.0
1.2091,222.62411,3898185.1939,850.93822,0.21342,16.02934,0.43712,106.61349,0.00909,0.00371,147103.13528,0.0
1.2092,222.62436,3898192.06815,850.93972,0.21338,16.02605,0.43712,106.60966,0.00909,0.00371,147103.39469,0.0
1.2093,222.62462,3898198.9388,850.94122,0.21334,16.02277,0.43713,106.60583,0.00909,0.00371,147103.65396,0.0
1.2094,222.62488,3898205.80584,850.94272,0.21329,16.01948,0.43713,106.602,0.00909,0.00371,147103.9131,0.0
1.2095,222.62514,3898212.66929,850.94422,0.21325,16.0162,0.43713,106.59817,0.0091,0.00371,147104.1721,0.0
1.2096,222.6254,3898219.52913,850.94571,0.2132,16.01292,0.43713,106.59433,0.0091,0.00371,147104.43097,0.0
1.2097,222.62566,3898226.38537,850.94721,0.21316,16.00963,0.43713,106.5905,0.0091,0.00371,147104.6897,0.0
1.2098,222.62592,3898233.23801,850.94871,0.21312,16.00635,0.43713,106.58667,0.0091,0.00371,147104.94829,0.0
1.2099,222.62617,3898240.08705,850.9502,0.21307,16.00307,0.43713,106.58284,0.0091,0.0037,147105.20675,0.0
1.21,222.62643,3898246.93249,850.9517,0.21303,15.99978,0.43713,106.57901,0.0091,0.0037,147105.46507,0.0
1.2101,222.62669,3898253.77432,850.95319,0.21299,15.9965,0.43713,106.57518,0.0091,0.0037,147105.72325,0.0
1.2102,222.62695,3898260.61255,850.95468,0.21294,15.99321,0.43713,106.57135,0.0091,0.0037,147105.9813,0.0
1.2103,222.6272,3898267.44718,850.95617,0.2129,15.98993,0.43713,106.56752,0.0091,0.0037,147106.23922,0.0
1.2104,222.62746,3898274.27821,850.95766,0.21285,15.98665,0.43713,106.56369,0.0091,0.0037,147106.497,0.0
1.2105,222.62772,3898281.10564,850.95916,0.21281,15.98336,0.43713,106.55986,0.0091,0.0037,147106.75464,0.0
1.2106,222.62798,3898287.92947,850.96064,0.21277,15.98008,0.43714,106.55603,0.0091,0.0037,147107.01214,0.0
1.2107,222.62823,3898294.74969,850.96213,0.21272,15.97679,0.43714,106.5522,0.0091,0.0037,147107.26951,0.0
1.2108,222.62849,3898301.56631,850.96362,0.21268,15.97351,0.43714,106.54837,0.00911,0.0037,147107.52675,0.0
1.2109,222.62875,3898308.37933,850.96511,0.21264,15.97023,0.43714,106.54454,0.00911,0.0037,147107.78385,0.0
1.211,222.629,3898315.18875,850.9666,0.21259,15.96694,0.43714,106.54071,0.00911,0.0037,147108.04081,0.0
1.2111,222.62926,3898321.99457,850.96808,0.21255,15.96366,0.43714,106.53688,0.00911,0.0037,147108.29763,0.0
1.2112,222.62952,3898328.79678,850.96957,0.2125,15.96038,0.43714,106.53305,0.00911,0.0037,147108.55433,0.0
1.2113,222.62977,3898335.5954,850.97105,0.21246,15.95709,0.43714,106.52923,0.00911,0.00369,147108.81088,0.0
1.2114,222.63003,3898342.39041,850.97253,0.21242,15.95381,0.43714,106.5254,0.00911,0.00369,147109.0673,0.0
1.2115,222.63028,3898349.18182,850.97402,0.21237,15.95052,0.43714,106.52157,0.00911,0.00369,147109.32358,0.0
1.2116,222.63054,3898355.96962,850.9755,0.21233,15.94724,0.43714,106.51774,0.00911,0.00369,147109.57973,0.0
1.2117,222.6308,3898362.75383,850.97698,0.21229,15.94396,0.43714,106.51391,0.00911,0.00369,147109.83574,0.0
1.2118,222.63105,3898369.53443,850.97846,0.21224,15.94067,0.43714,106.51008,0.00911,0.00369,147110.09161,0.0
1.2119,222.63131,3898376.31143,850.97994,0.2122,15.93739,0.43715,106.50626,0.00911,0.00369,147110.34735,0.0
1.212,222.63156,3898383.08483,850.98142,0.21216,15.9341,0.43715,106.50243,0.00911,0.00369,147110.60296,0.0
1.2121,222.63182,3898389.85463,850.98289,0.21211,15.93082,0.43715,106.4986,0.00912,0.00369,147110.85842,0.0
1.2122,222.63207,3898396.62083,850.98437,0.21207,15.92754,0.43715,106.49477,0.00912,0.00369,147111.11375,0.0
1.2123,222.63233,3898403.38342,850.98585,0.21202,15.92425,0.43715,106.49094,0.00912,0.00369,147111.36895,0.0
1.2124,222.63258,3898410.14241,850.98732,0.21198,15.92097,0.43715,106.48712,0.00912,0.00369,147111.62401,0.0
1.2125,222.63284,3898416.8978,850.9888,0.21194,15.91768,0.43715,106.48329,0.00912,0.00369,147111.87893,0.0
1.2126,222.63309,3898423.64959,850.99027,0.21189,15.9144,0.43715,106.47946,0.00912,0.00368,147112.13372,0.0
1.2127,222.63334,3898430.39778,850.99174,0.21185,15.91112,0.43715,106.47564,0.00912,0.00368,147112.38837,0.0
1.2128,222.6336,3898437.14236,850.99322,0.21181,15.90783,0.43715,106.47181,0.00912,0.00368,147112.64289,0.0
1.2129,222.63385,3898443.88334,850.99469,0.21176,15.90455,0.43715,106.46798,0.00912,0.00368,147112.89727,0.0
1.213,222.63411,3898450.62072,850.99616,0.21172,15.90127,0.43715,106.46416,0.00912,0.00368,147113.15151,0.0
1.2131,222.63436,3898457.3545,850.99763,0.21167,15.89798,0.43715,106.46033,0.00912,0.00368,147113.40562,0.0
1.2132,222.63461,3898464.08467,850.9991,0.21163,15.8947,0.43716,106.4565,0.00912,0.00368,147113.65959,0.0
1.2133,222.63487,3898470.81124,851.00057,0.21159,15.89141,0.43716,106.45268,0.00912,0.00368,147113.91343,0.0
1.2134,222.63512,3898477.53421,851.00203,0.21154,15.88813,0.43716,106.44885,0.00913,0.00368,147114.16713,0.0
1.2135,222.63537,3898484.25358,851.0035,0.2115,15.88485,0.43716,106.44503,0.00913,0.00368,147114.42069,0.0
1.2136,222.63563,3898490.96935,851.00497,0.21146,15.88156,0.43716,106.4412,0.00913,0.00368,147114.67412,0.0
1.2137,222.63588,3898497.68151,851.00643,0.21141,15.87828,0.43716,106.43738,0.00913,0.00368,147114.92741,0.0
1.2138,222.63613,3898504.39008,851.0079,0.21137,15.87499,0.43716,106.43355,0.00913,0.00368,147115.18057,0.0
1.2139,222.63638,3898511.09503,851.00936,0.21132,15.87171,0.43716,106.42972,0.00913,0.00367,147115.43359,0.0
1.214,222.63664,3898517.79639,851.01082,0.21128,15.86843,0.43716,106.4259,0.00913,0.00367,147115.68647,0.0
1.2141,222.63689,3898524.49415,851.01228,0.21124,15.86514,0.43716,106.42207,0.00913,0.00367,147115.93922,0.0
1.2142,222.63714,3898531.1883,851.01375,0.21119,15.86186,0.43716,106.41825,0.00913,0.00367,147116.19183,0.0
1.2143,222.63739,3898537.87885,851.01521,0.21115,15.85857,0.43716,106.41443,0.00913,0.00367,147116.44431,0.0
1.2144,222.63765,3898544.5658,851.01667,0.21111,15.85529,0.43716,106.4106,0.00913,0.00367,147116.69665,0.0
1.2145,222.6379,3898551.24914,851.01813,0.21106,15.852,0.43717,106.40678,0.00913,0.00367,147116.94886,0.0
1.2146,222.63815,3898557.92889,851.01958,0.21102,15.84872,0.43717,106.40295,0.00913,0.00367,147117.20093,0.0
1.2147,222.6384,3898564.60503,851.02104,0.21097,15.84544,0.43717,106.39913,0.00913,0.00367,147117.45286,0.0
1.2148,222.63865,3898571.27757,851.0225,0.21093,15.84215,0.43717,106.3953,0.00914,0.00367,147117.70466,0.0
1.2149,222.6389,3898577.9465,851.02395,0.21089,15.83887,0.43717,106.39148,0.00914,0.00367,147117.95632,0.0
1.215,222.63915,3898584.61184,851.02541,0.21084,15.83558,0.43717,106.38766,0.00914,0.00367,147118.20784,0.0
1.2151,222.6394,3898591.27357,851.02686,0.2108,15.8323,0.43717,106.38383,0.00914,0.00367,147118.45923,0.0
1.2152,222.63966,3898597.9317,851.02832,0.21076,15.82902,0.43717,106.38001,0.00914,0.00366,147118.71048,0.0
1.2153,222.63991,3898604.58622,851.02977,0.21071,15.82573,0.43717,106.37619,0.00914,0.00366,147118.9616,0.0
1.2154,222.64016,3898611.23715,851.03122,0.21067,15.82245,0.43717,106.37236,0.00914,0.00366,147119.21258,0.0
1.2155,222.64041,3898617.88447,851.03267,0.21062,15.81916,0.43717,106.36854,0.00914,0.00366,147119.46343,0.0
1.2156,222.64066,3898624.52819,851.03412,0.21058,15.81588,0.43717,106.36472,0.00914,0.00366,147119.71414,0.0
1.2157,222.64091,3898631.16831,851.03557,0.21054,15.8126,0.43717,106.36089,0.00914,0.00366,147119.96471,0.0
1.2158,222.64116,3898637.80482,851.03702,0.21049,15.80931,0.43717,106.35707,0.00914,0.00366,147120.21515,0.0
1.2159,222.64141,3898644.43773,851.03847,0.21045,15.80603,0.43718,106.35325,0.00914,0.00366,147120.46545,0.0
1.216,222.64166,3898651.06704,851.03991,0.21041,15.80274,0.43718,106.34943,0.00914,0.00366,147120.71562,0.0
1.2161,222.64191,3898657.69275,851.04136,0.21036,15.79946,0.43718,106.3456,0.00915,0.00366,147120.96565,0.0
1.2162,222.64216,3898664.31485,851.04281,0.21032,15.79618,0.43718,106.34178,0.00915,0.00366,147121.21554,0.0
1.2163,222.64241,3898670.93335,851.04425,0.21028,15.79289,0.43718,106.33796,0.00915,0.00366,147121.4653,0.0
1.2164,222.64266,3898677.54825,851.0457,0.21023,15.78961,0.43718,106.33414,0.00915,0.00366,147121.71492,0.0
1.2165,222.6429,3898684.15955,851.04714,0.21019,15.78632,0.43718,106.33032,0.00915,0.00365,147121.96441,0.0
1.2166,222.64315,3898690.76724,851.04858,0.21014,15.78304,0.43718,106.3265,0.00915,0.00365,147122.21376,0.0
1.2167,222.6434,3898697.37133,851.05002,0.2101,15.77975,0.43718,106.32267,0.00915,0.00365,147122.46297,0.0
1.2168,222.64365,3898703.97182,851.05146,0.21006,15.77647,0.43718,106.31885,0.00915,0.00365,147122.71205,0.0
1.2169,222.6439,3898710.5687,851.0529,0.21001,15.77319,0.43718,106.31503,0.00915,0.00365,147122.96099,0.0
1.217,222.64415,3898717.16199,851.05434,0.20997,15.7699,0.43718,106.31121,0.00915,0.00365,147123.2098,0.0
1.2171,222.6444,3898723.75167,851.05578,0.20993,15.76662,0.43718,106.30739,0.00915,0.00365,147123.45847,0.0
1.2172,222.64464,3898730.33774,851.05722,0.20988,15.76333,0.43719,106.30357,0.00915,0.00365,147123.707,0.0
1.2173,222.64489,3898736.92022,851.05866,0.20984,15.76005,0.43719,106.29975,0.00915,0.00365,147123.9554,0.0
1.2174,222.64514,3898743.49909,851.06009,0.20979,15.75676,0.43719,106.29593,0.00916,0.00365,147124.20366,0.0
1.2175,222.64539,3898750.07436,851.06153,0.20975,15.75348,0.43719,106.29211,0.00916,0.00365,147124.45179,0.0
1.2176,222.64564,3898756.64603,851.06296,0.20971,15.7502,0.43719,106.28829,0.00916,0.00365,147124.69978,0.0
1.2177,222.64588,3898763.21409,851.0644,0.20966,15.74691,0.43719,106.28447,0.00916,0.00365,147124.94763,0.0
1.2178,222.64613,3898769.77855,851.06583,0.20962,15.74363,0.43719,106.28065,0.00916,0.00364,147125.19535,0.0
