Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.195,418.08485,141521210.97479,61941.10114,0.20509,0.00933,0,1.86544,10.96271,30.74198,30.74198,1463.47182,2427.88183,0,0.02907,0.02907,0.02682,0.00244,5e-05,0,3186604.31775,0.0
0.1951,418.05325,141503834.58837,61933.49583,0.204,0.00735,0,1.83853,10.96105,30.73822,30.73822,1462.59853,2426.69539,0,0.02909,0.02909,0.02682,0.00243,4e-05,0,3186213.05719,0.0
0.1952,149.05306,26492032.09142,11595.05086,0.2029,0.00537,0,1.81162,10.95939,30.73445,30.73445,1461.72573,2425.50939,0,0.0291,0.0291,0.02682,0.00241,2e-05,0,596515.69731,0.0
0.1953,149.04487,26489667.34796,11594.01586,0.20181,0,0,1.80658,10.95773,10.95773,10.95773,767.33744,0,0,0.02911,0.0291,0.02682,0.00241,0,0,596462.45086,0.0
0.1954,149.03667,26487301.03544,11592.98017,0.20123,0,0,1.80154,5.75339,5.75339,5.75339,767.08966,0,0,0.02911,0.0291,0.02682,0.0024,0,0,596409.16908,0.0
0.1955,149.02847,26484933.15425,11591.94379,0.20066,0,0,1.7965,5.75287,5.75287,5.75287,766.84195,0,0,0.02912,0.0291,0.02682,0.00239,0,0,596355.85198,0.0
0.1956,149.02027,26482563.70482,11590.90673,0.20008,0,0,1.79146,5.75236,5.75236,5.75236,766.59431,0,0,0.02913,0.0291,0.02682,0.00239,0,0,596302.49957,0.0
0.1957,149.01205,26480192.68755,11589.86898,0.19951,0,0,1.78643,5.75185,5.75185,5.75185,766.34675,0,0,0.02913,0.0291,0.02682,0.00238,0,0,596249.11186,0.0
0.1958,149.00383,26477820.10284,11588.83055,0.19893,0,0,1.78139,5.75133,5.75133,5.75133,766.09925,0,0,0.02914,0.0291,0.02682,0.00237,0,0,596195.68885,0.0
0.1959,148.99561,26475445.95111,11587.79143,0.19836,0,0,1.77635,5.75082,5.75082,5.75082,765.85183,0,0,0.02915,0.0291,0.02682,0.00237,0,0,596142.23056,0.0
0.196,148.98738,26473070.23277,11586.75162,0.19778,0,0,1.77132,5.7503,5.7503,5.7503,765.60448,0,0,0.02916,0.0291,0.02682,0.00236,0,0,596088.73699,0.0
0.1961,148.97915,26470692.94823,11585.71113,0.19721,0,0,1.76628,5.74978,5.74978,5.74978,765.3572,0,0,0.02916,0.0291,0.02682,0.00235,0,0,596035.20816,0.0
0.1962,148.9709,26468314.0979,11584.66995,0.19663,0,0,1.76125,5.74927,5.74927,5.74927,765.11,0,0,0.02917,0.0291,0.02682,0.00235,0,0,595981.64407,0.0
0.1963,148.96266,26465933.68218,11583.62809,0.19606,0,0,1.75622,5.74875,5.74875,5.74875,764.86286,0,0,0.02918,0.0291,0.02682,0.00234,0,0,595928.04474,0.0
0.1964,148.95441,26463551.70149,11582.58554,0.19548,0,0,1.75118,5.74824,5.74824,5.74824,764.6158,0,0,0.02918,0.0291,0.02682,0.00233,0,0,595874.41016,0.0
0.1965,148.94615,26461168.15624,11581.54231,0.19491,0,0,1.74615,5.74772,5.74772,5.74772,764.36881,0,0,0.02919,0.0291,0.02682,0.00233,0,0,595820.74036,0.0
0.1966,148.93788,26458783.04685,11580.4984,0.19433,0,0,1.74112,5.7472,5.7472,5.7472,764.12189,0,0,0.0292,0.0291,0.02682,0.00232,0,0,595767.03534,0.0
0.1967,148.92961,26456396.37371,11579.45379,0.19376,0,0,1.73608,5.74668,5.74668,5.74668,763.87504,0,0,0.0292,0.0291,0.02682,0.00231,0,0,595713.2951,0.0
0.1968,148.92134,26454008.13725,11578.40851,0.19318,0,0,1.73105,5.74617,5.74617,5.74617,763.62826,0,0,0.02921,0.0291,0.02682,0.00231,0,0,595659.51967,0.0
0.1969,148.91306,26451618.33787,11577.36254,0.19261,0,0,1.72602,5.74565,5.74565,5.74565,763.38156,0,0,0.02922,0.0291,0.02682,0.0023,0,0,595605.70904,0.0
0.197,148.90477,26449226.976,11576.31589,0.19203,0,0,1.72099,5.74513,5.74513,5.74513,763.13493,0,0,0.02922,0.0291,0.02682,0.00229,0,0,595551.86323,0.0
0.1971,148.89648,26446834.05203,11575.26855,0.19146,0,0,1.71596,5.74461,5.74461,5.74461,762.88836,0,0,0.02923,0.0291,0.02682,0.00228,0,0,595497.98225,0.0
0.1972,148.88818,26444439.56639,11574.22053,0.19088,0,0,1.71093,5.74409,5.74409,5.74409,762.64187,0,0,0.02924,0.0291,0.02682,0.00228,0,0,595444.0661,0.0
0.1973,148.87988,26442043.51948,11573.17183,0.19031,0,0,1.7059,5.74357,5.74357,5.74357,762.39546,0,0,0.02924,0.0291,0.02682,0.00227,0,0,595390.1148,0.0
0.1974,148.87157,26439645.91172,11572.12244,0.18974,0,0,1.70087,5.74305,5.74305,5.74305,762.14911,0,0,0.02925,0.0291,0.02682,0.00226,0,0,595336.12836,0.0
0.1975,148.86325,26437246.74353,11571.07237,0.18916,0,0,1.69584,5.74253,5.74253,5.74253,761.90283,0,0,0.02926,0.0291,0.02682,0.00226,0,0,595282.10677,0.0
0.1976,148.85493,26434846.01531,11570.02162,0.18859,0,0,1.69081,5.74201,5.74201,5.74201,761.65663,0,0,0.02926,0.0291,0.02682,0.00225,0,0,595228.05007,0.0
0.1977,148.8466,26432443.72748,11568.97018,0.18801,0,0,1.68579,5.74149,5.74149,5.74149,761.4105,0,0,0.02927,0.0291,0.02682,0.00224,0,0,595173.95824,0.0
0.1978,148.83827,26430039.88045,11567.91807,0.18744,0,0,1.68076,5.74097,5.74097,5.74097,761.16444,0,0,0.02928,0.0291,0.02682,0.00224,0,0,595119.83131,0.0
0.1979,148.82993,26427634.47465,11566.86527,0.18686,0,0,1.67573,5.74044,5.74044,5.74044,760.91845,0,0,0.02928,0.0291,0.02682,0.00223,0,0,595065.66927,0.0
0.198,148.82159,26425227.51048,11565.81179,0.18629,0,0,1.67071,5.73992,5.73992,5.73992,760.67253,0,0,0.02929,0.0291,0.02682,0.00222,0,0,595011.47215,0.0
0.1981,148.81324,26422818.98835,11564.75762,0.18572,0,0,1.66568,5.7394,5.7394,5.7394,760.42668,0,0,0.0293,0.0291,0.02682,0.00222,0,0,594957.23995,0.0
0.1982,148.80489,26420408.90869,11563.70278,0.18514,0,0,1.66065,5.73888,5.73888,5.73888,760.1809,0,0,0.0293,0.0291,0.02682,0.00221,0,0,594902.97267,0.0
0.1983,148.79653,26417997.27191,11562.64725,0.18457,0,0,1.65563,5.73835,5.73835,5.73835,759.9352,0,0,0.02931,0.0291,0.02682,0.0022,0,0,594848.67034,0.0
0.1984,148.78816,26415584.07843,11561.59104,0.184,0,0,1.65061,5.73783,5.73783,5.73783,759.68957,0,0,0.02932,0.0291,0.02682,0.0022,0,0,594794.33295,0.0
0.1985,148.77979,26413169.32866,11560.53415,0.18342,0,0,1.64558,5.73731,5.73731,5.73731,759.444,0,0,0.02933,0.0291,0.02682,0.00219,0,0,594739.96052,0.0
0.1986,148.77141,26410753.02301,11559.47658,0.18285,0,0,1.64056,5.73678,5.73678,5.73678,759.19851,0,0,0.02933,0.0291,0.02682,0.00218,0,0,594685.55306,0.0
0.1987,148.76303,26408335.1619,11558.41833,0.18227,0,0,1.63553,5.73626,5.73626,5.73626,758.95309,0,0,0.02934,0.0291,0.02682,0.00218,0,0,594631.11057,0.0
0.1988,148.75464,26405915.74576,11557.3594,0.1817,0,0,1.63051,5.73573,5.73573,5.73573,758.70774,0,0,0.02935,0.0291,0.02682,0.00217,0,0,594576.63307,0.0
0.1989,148.74624,26403494.775,11556.29979,0.18113,0,0,1.62549,5.73521,5.73521,5.73521,758.46247,0,0,0.02935,0.0291,0.02682,0.00216,0,0,594522.12057,0.0
0.199,148.73784,26401072.25002,11555.23949,0.18055,0,0,1.62047,5.73468,5.73468,5.73468,758.21726,0,0,0.02936,0.0291,0.02682,0.00216,0,0,594467.57306,0.0
0.1991,148.72943,26398648.17126,11554.17852,0.17998,0,0,1.61545,5.73416,5.73416,5.73416,757.97213,0,0,0.02937,0.0291,0.02682,0.00215,0,0,594412.99058,0.0
0.1992,148.72102,26396222.53913,11553.11687,0.17941,0,0,1.61043,5.73363,5.73363,5.73363,757.72706,0,0,0.02937,0.0291,0.02682,0.00214,0,0,594358.37311,0.0
0.1993,148.71261,26393795.35405,11552.05454,0.17883,0,0,1.60541,5.7331,5.7331,5.7331,757.48207,0,0,0.02938,0.0291,0.02682,0.00214,0,0,594303.72068,0.0
0.1994,148.70418,26391366.61643,11550.99153,0.17826,0,0,1.60039,5.73258,5.73258,5.73258,757.23715,0,0,0.02939,0.0291,0.02682,0.00213,0,0,594249.03329,0.0
0.1995,148.69575,26388936.3267,11549.92784,0.17769,0,0,1.59537,5.73205,5.73205,5.73205,756.9923,0,0,0.02939,0.0291,0.02682,0.00212,0,0,594194.31095,0.0
0.1996,148.68732,26386504.48527,11548.86346,0.17711,0,0,1.59035,5.73152,5.73152,5.73152,756.74752,0,0,0.0294,0.0291,0.02682,0.00211,0,0,594139.55367,0.0
0.1997,148.67888,26384071.09256,11547.79842,0.17654,0,0,1.58533,5.73099,5.73099,5.73099,756.50281,0,0,0.02941,0.0291,0.02682,0.00211,0,0,594084.76146,0.0
0.1998,148.67043,26381636.149,11546.73269,0.17597,0,0,1.58031,5.73046,5.73046,5.73046,756.25817,0,0,0.02941,0.0291,0.02682,0.0021,0,0,594029.93433,0.0
0.1999,148.66198,26379199.65499,11545.66628,0.1754,0,0,1.57529,5.72994,5.72994,5.72994,756.0136,0,0,0.02942,0.0291,0.02682,0.00209,0,0,593975.07229,0.0
0.2,148.65352,26376761.61096,11544.5992,0.17482,0,0,1.57028,5.72941,5.72941,5.72941,755.7691,0,0,0.02943,0.0291,0.02682,0.00209,0,0,593920.17535,0.0
0.2001,148.64506,26374322.01733,11543.53143,0.17425,0,0,1.56526,5.72888,5.72888,5.72888,755.52468,0,0,0.02943,0.0291,0.02682,0.00208,0,0,593865.24352,0.0
0.2002,148.63659,26371880.87453,11542.46299,0.17368,0,0,1.56024,5.72835,5.72835,5.72835,755.28033,0,0,0.02944,0.0291,0.02682,0.00207,0,0,593810.2768,0.0
0.2003,148.62812,26369438.18296,11541.39387,0.1731,0,0,1.55523,5.72782,5.72782,5.72782,755.03604,0,0,0.02945,0.0291,0.02682,0.00207,0,0,593755.27521,0.0
0.2004,148.61964,26366993.94306,11540.32408,0.17253,0,0,1.55021,5.72729,5.72729,5.72729,754.79183,0,0,0.02945,0.0291,0.02682,0.00206,0,0,593700.23876,0.0
0.2005,148.61115,26364548.15523,11539.2536,0.17196,0,0,1.5452,5.72676,5.72676,5.72676,754.54769,0,0,0.02946,0.0291,0.02682,0.00205,0,0,593645.16745,0.0
0.2006,148.60266,26362100.81991,11538.18245,0.17139,0,0,1.54018,5.72623,5.72623,5.72623,754.30362,0,0,0.02947,0.0291,0.02682,0.00205,0,0,593590.0613,0.0
0.2007,148.59416,26359651.93752,11537.11062,0.17081,0,0,1.53517,5.7257,5.7257,5.7257,754.05961,0,0,0.02947,0.0291,0.02682,0.00204,0,0,593534.92031,0.0
0.2008,148.58566,26357201.50847,11536.03812,0.17024,0,0,1.53016,5.72516,5.72516,5.72516,753.81568,0,0,0.02948,0.0291,0.02682,0.00203,0,0,593479.7445,0.0
0.2009,148.57715,26354749.53319,11534.96494,0.16967,0,0,1.52514,5.72463,5.72463,5.72463,753.57183,0,0,0.02949,0.0291,0.02682,0.00203,0,0,593424.53387,0.0
0.201,148.56864,26352296.0121,11533.89108,0.1691,0,0,1.52013,5.7241,5.7241,5.7241,753.32804,0,0,0.0295,0.0291,0.02682,0.00202,0,0,593369.28844,0.0
0.2011,148.56012,26349840.94562,11532.81654,0.16852,0,0,1.51512,5.72357,5.72357,5.72357,753.08432,0,0,0.0295,0.0291,0.02682,0.00201,0,0,593314.0082,0.0
0.2012,148.55159,26347384.33418,11531.74133,0.16795,0,0,1.51011,5.72303,5.72303,5.72303,752.84067,0,0,0.02951,0.0291,0.02682,0.00201,0,0,593258.69318,0.0
0.2013,148.54306,26344926.1782,11530.66544,0.16738,0,0,1.5051,5.7225,5.7225,5.7225,752.5971,0,0,0.02952,0.0291,0.02682,0.002,0,0,593203.34339,0.0
0.2014,148.53452,26342466.4781,11529.58888,0.16681,0,0,1.50009,5.72197,5.72197,5.72197,752.35359,0,0,0.02952,0.0291,0.02682,0.00199,0,0,593147.95882,0.0
0.2015,148.52598,26340005.2343,11528.51164,0.16623,0,0,1.49508,5.72143,5.72143,5.72143,752.11015,0,0,0.02953,0.0291,0.02682,0.00199,0,0,593092.53949,0.0
0.2016,148.51743,26337542.44724,11527.43373,0.16566,0,0,1.49007,5.7209,5.7209,5.7209,751.86679,0,0,0.02954,0.0291,0.02682,0.00198,0,0,593037.08542,0.0
0.2017,148.50888,26335078.11732,11526.35514,0.16509,0,0,1.48506,5.72036,5.72036,5.72036,751.6235,0,0,0.02954,0.0291,0.02682,0.00197,0,0,592981.5966,0.0
0.2018,148.50032,26332612.24498,11525.27587,0.16452,0,0,1.48005,5.71983,5.71983,5.71983,751.38027,0,0,0.02955,0.0291,0.02682,0.00197,0,0,592926.07306,0.0
0.2019,148.49176,26330144.83065,11524.19593,0.16395,0,0,1.47504,5.71929,5.71929,5.71929,751.13712,0,0,0.02956,0.0291,0.02682,0.00196,0,0,592870.51479,0.0
0.202,148.48318,26327675.87474,11523.11532,0.16337,0,0,1.47003,5.71876,5.71876,5.71876,750.89404,0,0,0.02956,0.0291,0.02682,0.00195,0,0,592814.92181,0.0
0.2021,148.47461,26325205.37768,11522.03403,0.1628,0,0,1.46502,5.71822,5.71822,5.71822,750.65102,0,0,0.02957,0.0291,0.02682,0.00194,0,0,592759.29413,0.0
0.2022,148.46603,26322733.33989,11520.95207,0.16223,0,0,1.46002,5.71769,5.71769,5.71769,750.40808,0,0,0.02958,0.0291,0.02682,0.00194,0,0,592703.63176,0.0
0.2023,148.45744,26320259.76181,11519.86943,0.16166,0,0,1.45501,5.71715,5.71715,5.71715,750.16521,0,0,0.02958,0.0291,0.02682,0.00193,0,0,592647.93471,0.0
0.2024,148.44884,26317784.64385,11518.78612,0.16109,0,0,1.45001,5.71661,5.71661,5.71661,749.92241,0,0,0.02959,0.0291,0.02682,0.00192,0,0,592592.20298,0.0
0.2025,148.44025,26315307.98645,11517.70213,0.16052,0,0,1.445,5.71607,5.71607,5.71607,749.67968,0,0,0.0296,0.0291,0.02682,0.00192,0,0,592536.43659,0.0
0.2026,148.43164,26312829.79003,11516.61747,0.15994,0,0,1.43999,5.71554,5.71554,5.71554,749.43702,0,0,0.0296,0.0291,0.02682,0.00191,0,0,592480.63554,0.0
0.2027,148.42303,26310350.05501,11515.53214,0.15937,0,0,1.43499,5.715,5.715,5.715,749.19443,0,0,0.02961,0.0291,0.02682,0.0019,0,0,592424.79985,0.0
0.2028,148.41441,26307868.78182,11514.44614,0.1588,0,0,1.42999,5.71446,5.71446,5.71446,748.95191,0,0,0.02962,0.0291,0.02682,0.0019,0,0,592368.92953,0.0
0.2029,148.40579,26305385.97089,11513.35946,0.15823,0,0,1.42498,5.71392,5.71392,5.71392,748.70946,0,0,0.02962,0.0291,0.02682,0.00189,0,0,592313.02458,0.0
0.203,148.39717,26302901.62264,11512.27211,0.15766,0,0,1.41998,5.71338,5.71338,5.71338,748.46708,0,0,0.02963,0.0291,0.02682,0.00188,0,0,592257.08502,0.0
0.2031,148.38853,26300415.73751,11511.18408,0.15709,0,0,1.41498,5.71284,5.71284,5.71284,748.22477,0,0,0.02964,0.0291,0.02682,0.00188,0,0,592201.11085,0.0
0.2032,148.37989,26297928.31592,11510.09539,0.15652,0,0,1.40997,5.7123,5.7123,5.7123,747.98253,0,0,0.02964,0.0291,0.02682,0.00187,0,0,592145.10208,0.0
0.2033,148.37125,26295439.3583,11509.00602,0.15594,0,0,1.40497,5.71176,5.71176,5.71176,747.74036,0,0,0.02965,0.0291,0.02682,0.00186,0,0,592089.05873,0.0
0.2034,148.3626,26292948.86508,11507.91598,0.15537,0,0,1.39997,5.71122,5.71122,5.71122,747.49826,0,0,0.02966,0.0291,0.02682,0.00186,0,0,592032.9808,0.0
0.2035,148.35394,26290456.83667,11506.82526,0.1548,0,0,1.39497,5.71068,5.71068,5.71068,747.25624,0,0,0.02967,0.0291,0.02682,0.00185,0,0,591976.8683,0.0
0.2036,148.34528,26287963.27353,11505.73388,0.15423,0,0,1.38997,5.71014,5.71014,5.71014,747.01428,0,0,0.02967,0.0291,0.02682,0.00184,0,0,591920.72125,0.0
0.2037,148.33662,26285468.17606,11504.64182,0.15366,0,0,1.38497,5.7096,5.7096,5.7096,746.77239,0,0,0.02968,0.0291,0.02682,0.00184,0,0,591864.53965,0.0
0.2038,148.32794,26282971.54471,11503.5491,0.15309,0,0,1.37997,5.70906,5.70906,5.70906,746.53057,0,0,0.02969,0.0291,0.02682,0.00183,0,0,591808.32351,0.0
0.2039,148.31927,26280473.37989,11502.4557,0.15252,0,0,1.37497,5.70852,5.70852,5.70852,746.28882,0,0,0.02969,0.0291,0.02682,0.00182,0,0,591752.07284,0.0
0.204,148.31058,26277973.68205,11501.36163,0.15195,0,0,1.36997,5.70797,5.70797,5.70797,746.04715,0,0,0.0297,0.0291,0.02682,0.00182,0,0,591695.78765,0.0
0.2041,148.30189,26275472.45161,11500.26689,0.15138,0,0,1.36498,5.70743,5.70743,5.70743,745.80554,0,0,0.02971,0.0291,0.02682,0.00181,0,0,591639.46795,0.0
0.2042,148.2932,26272969.68899,11499.17148,0.15081,0,0,1.35998,5.70689,5.70689,5.70689,745.564,0,0,0.02971,0.0291,0.02682,0.0018,0,0,591583.11376,0.0
0.2043,148.2845,26270465.39464,11498.0754,0.15024,0,0,1.35498,5.70635,5.70635,5.70635,745.32253,0,0,0.02972,0.0291,0.02682,0.0018,0,0,591526.72507,0.0
0.2044,148.27579,26267959.56897,11496.97864,0.14967,0,0,1.34999,5.7058,5.7058,5.7058,745.08113,0,0,0.02973,0.0291,0.02682,0.00179,0,0,591470.3019,0.0
0.2045,148.26708,26265452.21243,11495.88122,0.1491,0,0,1.34499,5.70526,5.70526,5.70526,744.83981,0,0,0.02973,0.0291,0.02682,0.00178,0,0,591413.84427,0.0
0.2046,148.25836,26262943.32544,11494.78313,0.14852,0,0,1.33999,5.70471,5.70471,5.70471,744.59855,0,0,0.02974,0.0291,0.02682,0.00178,0,0,591357.35217,0.0
0.2047,148.24964,26260432.90844,11493.68437,0.14795,0,0,1.335,5.70417,5.70417,5.70417,744.35736,0,0,0.02975,0.0291,0.02682,0.00177,0,0,591300.82562,0.0
0.2048,148.24091,26257920.96184,11492.58494,0.14738,0,0,1.33001,5.70362,5.70362,5.70362,744.11624,0,0,0.02975,0.0291,0.02682,0.00176,0,0,591244.26463,0.0
0.2049,148.23217,26255407.4861,11491.48484,0.14681,0,0,1.32501,5.70308,5.70308,5.70308,743.87519,0,0,0.02976,0.0291,0.02682,0.00175,0,0,591187.66921,0.0
0.205,148.22343,26252892.48163,11490.38407,0.14624,0,0,1.32002,5.70253,5.70253,5.70253,743.63421,0,0,0.02977,0.0291,0.02682,0.00175,0,0,591131.03936,0.0
0.2051,148.21469,26250375.94888,11489.28263,0.14567,0,0,1.31502,5.70199,5.70199,5.70199,743.3933,0,0,0.02977,0.0291,0.02682,0.00174,0,0,591074.37511,0.0
0.2052,148.20594,26247857.88827,11488.18053,0.1451,0,0,1.31003,5.70144,5.70144,5.70144,743.15246,0,0,0.02978,0.0291,0.02682,0.00173,0,0,591017.67645,0.0
0.2053,148.19718,26245338.30023,11487.07775,0.14453,0,0,1.30504,5.70089,5.70089,5.70089,742.91169,0,0,0.02979,0.0291,0.02682,0.00173,0,0,590960.9434,0.0
0.2054,148.18842,26242817.18521,11485.97431,0.14396,0,0,1.30005,5.70035,5.70035,5.70035,742.67099,0,0,0.02979,0.0291,0.02682,0.00172,0,0,590904.17596,0.0
0.2055,148.17965,26240294.54362,11484.8702,0.14339,0,0,1.29506,5.6998,5.6998,5.6998,742.43036,0,0,0.0298,0.0291,0.02682,0.00171,0,0,590847.37416,0.0
0.2056,148.17088,26237770.37591,11483.76542,0.14282,0,0,1.29007,5.69925,5.69925,5.69925,742.1898,0,0,0.02981,0.0291,0.02682,0.00171,0,0,590790.53799,0.0
0.2057,148.1621,26235244.68252,11482.65997,0.14225,0,0,1.28508,5.6987,5.6987,5.6987,741.94931,0,0,0.02981,0.0291,0.02682,0.0017,0,0,590733.66746,0.0
0.2058,148.15331,26232717.46386,11481.55386,0.14168,0,0,1.28009,5.69816,5.69816,5.69816,741.70889,0,0,0.02982,0.0291,0.02682,0.00169,0,0,590676.76259,0.0
0.2059,148.14452,26230188.72038,11480.44707,0.14111,0,0,1.2751,5.69761,5.69761,5.69761,741.46854,0,0,0.02983,0.0291,0.02682,0.00169,0,0,590619.82339,0.0
0.206,148.13572,26227658.45252,11479.33962,0.14054,0,0,1.27011,5.69706,5.69706,5.69706,741.22826,0,0,0.02983,0.0291,0.02682,0.00168,0,0,590562.84986,0.0
0.2061,148.12692,26225126.6607,11478.23151,0.13997,0,0,1.26512,5.69651,5.69651,5.69651,740.98805,0,0,0.02984,0.0291,0.02682,0.00167,0,0,590505.84202,0.0
0.2062,148.11811,26222593.34536,11477.12272,0.1394,0,0,1.26013,5.69596,5.69596,5.69596,740.7479,0,0,0.02985,0.0291,0.02682,0.00167,0,0,590448.79988,0.0
0.2063,148.1093,26220058.50694,11476.01327,0.13883,0,0,1.25515,5.69541,5.69541,5.69541,740.50783,0,0,0.02986,0.0291,0.02682,0.00166,0,0,590391.72343,0.0
0.2064,148.10048,26217522.14587,11474.90316,0.13827,0,0,1.25016,5.69486,5.69486,5.69486,740.26783,0,0,0.02986,0.0291,0.02682,0.00165,0,0,590334.61271,0.0
0.2065,148.09166,26214984.26258,11473.79238,0.1377,0,0,1.24517,5.69431,5.69431,5.69431,740.02789,0,0,0.02987,0.0291,0.02682,0.00165,0,0,590277.46771,0.0
0.2066,148.08283,26212444.85752,11472.68093,0.13713,0,0,1.24019,5.69376,5.69376,5.69376,739.78803,0,0,0.02988,0.0291,0.02682,0.00164,0,0,590220.28844,0.0
0.2067,148.07399,26209903.93112,11471.56881,0.13656,0,0,1.2352,5.69321,5.69321,5.69321,739.54823,0,0,0.02988,0.0291,0.02682,0.00163,0,0,590163.07492,0.0
0.2068,148.06515,26207361.48382,11470.45603,0.13599,0,0,1.23022,5.69266,5.69266,5.69266,739.3085,0,0,0.02989,0.0291,0.02682,0.00163,0,0,590105.82715,0.0
0.2069,148.0563,26204817.51605,11469.34259,0.13542,0,0,1.22523,5.6921,5.6921,5.6921,739.06885,0,0,0.0299,0.0291,0.02682,0.00162,0,0,590048.54514,0.0
0.207,148.04745,26202272.02824,11468.22848,0.13485,0,0,1.22025,5.69155,5.69155,5.69155,738.82926,0,0,0.0299,0.0291,0.02682,0.00161,0,0,589991.22891,0.0
0.2071,148.03859,26199725.02085,11467.1137,0.13428,0,0,1.21526,5.691,5.691,5.691,738.58974,0,0,0.02991,0.0291,0.02682,0.00161,0,0,589933.87846,0.0
0.2072,148.02973,26197176.49429,11465.99826,0.13371,0,0,1.21028,5.69045,5.69045,5.69045,738.35029,0,0,0.02992,0.0291,0.02682,0.0016,0,0,589876.49381,0.0
0.2073,148.02086,26194626.44902,11464.88215,0.13314,0,0,1.2053,5.68989,5.68989,5.68989,738.11092,0,0,0.02992,0.0291,0.02682,0.00159,0,0,589819.07496,0.0
0.2074,148.01198,26192074.88547,11463.76538,0.13257,0,0,1.20032,5.68934,5.68934,5.68934,737.87161,0,0,0.02993,0.0291,0.02682,0.00159,0,0,589761.62192,0.0
0.2075,148.0031,26189521.80407,11462.64795,0.132,0,0,1.19533,5.68878,5.68878,5.68878,737.63237,0,0,0.02994,0.0291,0.02682,0.00158,0,0,589704.13471,0.0
0.2076,147.99422,26186967.20527,11461.52985,0.13144,0,0,1.19035,5.68823,5.68823,5.68823,737.39319,0,0,0.02994,0.0291,0.02682,0.00157,0,0,589646.61333,0.0
0.2077,147.98532,26184411.0895,11460.41109,0.13087,0,0,1.18537,5.68768,5.68768,5.68768,737.15409,0,0,0.02995,0.0291,0.02682,0.00156,0,0,589589.05779,0.0
0.2078,147.97643,26181853.4572,11459.29166,0.1303,0,0,1.18039,5.68712,5.68712,5.68712,736.91506,0,0,0.02996,0.0291,0.02682,0.00156,0,0,589531.4681,0.0
0.2079,147.96752,26179294.30881,11458.17157,0.12973,0,0,1.17541,5.68657,5.68657,5.68657,736.67609,0,0,0.02996,0.0291,0.02682,0.00155,0,0,589473.84428,0.0
0.208,147.95862,26176733.64478,11457.05082,0.12916,0,0,1.17043,5.68601,5.68601,5.68601,736.4372,0,0,0.02997,0.0291,0.02682,0.00154,0,0,589416.18633,0.0
0.2081,147.9497,26174171.46553,11455.9294,0.12859,0,0,1.16546,5.68545,5.68545,5.68545,736.19838,0,0,0.02998,0.0291,0.02682,0.00154,0,0,589358.49426,0.0
0.2082,147.94078,26171607.77152,11454.80732,0.12802,0,0,1.16048,5.6849,5.6849,5.6849,735.95962,0,0,0.02998,0.0291,0.02682,0.00153,0,0,589300.76808,0.0
0.2083,147.93186,26169042.56317,11453.68458,0.12746,0,0,1.1555,5.68434,5.68434,5.68434,735.72093,0,0,0.02999,0.0291,0.02682,0.00152,0,0,589243.00781,0.0
0.2084,147.92292,26166475.84093,11452.56118,0.12689,0,0,1.15052,5.68378,5.68378,5.68378,735.48231,0,0,0.03,0.0291,0.02682,0.00152,0,0,589185.21344,0.0
0.2085,147.91399,26163907.60525,11451.43711,0.12632,0,0,1.14555,5.68323,5.68323,5.68323,735.24376,0,0,0.03,0.0291,0.02682,0.00151,0,0,589127.385,0.0
0.2086,147.90504,26161337.85655,11450.31238,0.12575,0,0,1.14057,5.68267,5.68267,5.68267,735.00528,0,0,0.03001,0.0291,0.02682,0.0015,0,0,589069.5225,0.0
0.2087,147.8961,26158766.59528,11449.18699,0.12518,0,0,1.13559,5.68211,5.68211,5.68211,734.76687,0,0,0.03002,0.0291,0.02682,0.0015,0,0,589011.62593,0.0
0.2088,147.88714,26156193.82189,11448.06094,0.12461,0,0,1.13062,5.68155,5.68155,5.68155,734.52853,0,0,0.03002,0.0291,0.02682,0.00149,0,0,588953.69531,0.0
0.2089,147.87818,26153619.53681,11446.93422,0.12405,0,0,1.12564,5.681,5.681,5.681,734.29026,0,0,0.03003,0.0291,0.02682,0.00148,0,0,588895.73066,0.0
0.209,147.86922,26151043.74049,11445.80684,0.12348,0,0,1.12067,5.68044,5.68044,5.68044,734.05205,0,0,0.03004,0.0291,0.02682,0.00148,0,0,588837.73198,0.0
0.2091,147.86025,26148466.43337,11444.67881,0.12291,0,0,1.1157,5.67988,5.67988,5.67988,733.81392,0,0,0.03004,0.0291,0.02682,0.00147,0,0,588779.69928,0.0
0.2092,147.85127,26145887.61588,11443.55011,0.12234,0,0,1.11072,5.67932,5.67932,5.67932,733.57585,0,0,0.03005,0.0291,0.02682,0.00146,0,0,588721.63257,0.0
0.2093,147.84229,26143307.28848,11442.42075,0.12177,0,0,1.10575,5.67876,5.67876,5.67876,733.33786,0,0,0.03006,0.0291,0.02682,0.00146,0,0,588663.53186,0.0
