Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4365,203.97443,20218003.90339,17834.49322,0.06633,1.28092,0,11.98715,3.95216,8.83665,8.83665,378.98545,660.23867,0,0.01876,0.01876,0.01224,0.00063,0.01048,0,1920870.96436,0.0
0.4366,203.9687,20217082.01357,17833.68002,0.06594,1.28043,0,11.9793,3.95199,8.83625,8.83625,378.92777,660.13759,0,0.01876,0.01876,0.01224,0.00063,0.01048,0,1920783.3775,0.0
0.4367,203.96296,20216159.89184,17832.8666,0.06554,1.27994,0,11.97144,3.95182,8.83585,8.83585,378.8701,660.03652,0,0.01877,0.01877,0.01224,0.00063,0.01047,0,1920695.76861,0.0
0.4368,203.95723,20215237.53821,17832.05299,0.06515,1.27946,0,11.96359,3.95165,8.83545,8.83545,378.81243,659.93546,0,0.01877,0.01877,0.01224,0.00062,0.01047,0,1920608.13769,0.0
0.4369,203.95149,20214314.95273,17831.23916,0.06475,1.27897,0,11.95573,3.95148,8.83504,8.83504,378.75478,659.83442,0,0.01877,0.01877,0.01224,0.00062,0.01047,0,1920520.48474,0.0
0.437,203.94575,20213392.13542,17830.42514,0.06436,1.27848,0,11.94788,3.95131,8.83464,8.83464,378.69713,659.73339,0,0.01878,0.01878,0.01224,0.00062,0.01046,0,1920432.80977,0.0
0.4371,203.94001,20212469.08632,17829.61091,0.06396,1.27799,0,11.94003,3.95114,8.83424,8.83424,378.63949,659.63237,0,0.01878,0.01878,0.01224,0.00061,0.01046,0,1920345.11277,0.0
0.4372,203.93427,20211545.80546,17828.79647,0.06357,1.2775,0,11.93217,3.95097,8.83383,8.83383,378.58186,659.53136,0,0.01879,0.01879,0.01224,0.00061,0.01046,0,1920257.39376,0.0
0.4373,203.92853,20210622.29286,17827.98183,0.06317,1.27701,0,11.92432,3.9508,8.83343,8.83343,378.52424,659.43037,0,0.01879,0.01879,0.01224,0.0006,0.01045,0,1920169.65272,0.0
0.4374,203.92279,20209698.54856,17827.16699,0.06278,1.27653,0,11.91647,3.95063,8.83303,8.83303,378.46662,659.32939,0,0.01879,0.01879,0.01224,0.0006,0.01045,0,1920081.88968,0.0
0.4375,203.91704,20208774.57259,17826.35194,0.06238,1.27604,0,11.90862,3.95046,8.83262,8.83262,378.40902,659.22843,0,0.0188,0.0188,0.01224,0.0006,0.01044,0,1919994.10462,0.0
0.4376,203.91129,20207850.36499,17825.53669,0.06199,1.27555,0,11.90077,3.95029,8.83222,8.83222,378.35142,659.12748,0,0.0188,0.0188,0.01224,0.00059,0.01044,0,1919906.29756,0.0
0.4377,203.90555,20206925.92578,17824.72123,0.06159,1.27506,0,11.89291,3.95012,8.83182,8.83182,378.29383,659.02654,0,0.0188,0.0188,0.01224,0.00059,0.01044,0,1919818.46849,0.0
0.4378,203.8998,20206001.255,17823.90557,0.0612,1.27457,0,11.88506,3.94995,8.83141,8.83141,378.23625,658.92561,0,0.01881,0.01881,0.01224,0.00059,0.01043,0,1919730.61742,0.0
0.4379,203.89404,20205076.35268,17823.08971,0.0608,1.27409,0,11.87721,3.94978,8.83101,8.83101,378.17867,658.8247,0,0.01881,0.01881,0.01224,0.00058,0.01043,0,1919642.74435,0.0
0.438,203.88829,20204151.21885,17822.27364,0.06041,1.2736,0,11.86936,3.94961,8.8306,8.8306,378.12111,658.72379,0,0.01882,0.01882,0.01224,0.00058,0.01043,0,1919554.84929,0.0
0.4381,203.88254,20203225.85354,17821.45736,0.06001,1.27311,0,11.86151,3.94944,8.8302,8.8302,378.06355,658.62291,0,0.01882,0.01882,0.01224,0.00057,0.01042,0,1919466.93224,0.0
0.4382,203.87678,20202300.25678,17820.64089,0.05962,1.27262,0,11.85366,3.94927,8.82979,8.82979,378.006,658.52203,0,0.01882,0.01882,0.01224,0.00057,0.01042,0,1919378.99319,0.0
0.4383,203.87102,20201374.42861,17819.82421,0.05922,1.27213,0,11.84581,3.9491,8.82939,8.82939,377.94846,658.42117,0,0.01883,0.01883,0.01224,0.00057,0.01041,0,1919291.03216,0.0
0.4384,203.86526,20200448.36905,17819.00732,0.05883,1.27164,0,11.83797,3.94893,8.82899,8.82899,377.89092,658.32032,0,0.01883,0.01883,0.01224,0.00056,0.01041,0,1919203.04915,0.0
0.4385,203.8595,20199522.07814,17818.19023,0.05843,1.27116,0,11.83012,3.94876,8.82858,8.82858,377.8334,658.21949,0,0.01884,0.01884,0.01224,0.00056,0.01041,0,1919115.04416,0.0
0.4386,203.85374,20198595.55591,17817.37294,0.05804,1.27067,0,11.82227,3.94859,8.82818,8.82818,377.77588,658.11866,0,0.01884,0.01884,0.01224,0.00055,0.0104,0,1919027.01718,0.0
0.4387,203.84798,20197668.8024,17816.55544,0.05764,1.27018,0,11.81442,3.94842,8.82777,8.82777,377.71837,658.01785,0,0.01884,0.01884,0.01224,0.00055,0.0104,0,1918938.96824,0.0
0.4388,203.84221,20196741.81763,17815.73774,0.05725,1.26969,0,11.80657,3.94825,8.82737,8.82737,377.66087,657.91706,0,0.01885,0.01885,0.01224,0.00055,0.01039,0,1918850.89732,0.0
0.4389,203.83644,20195814.60163,17814.91983,0.05685,1.26921,0,11.79873,3.94808,8.82696,8.82696,377.60338,657.81627,0,0.01885,0.01885,0.01224,0.00054,0.01039,0,1918762.80444,0.0
0.439,203.83067,20194887.15444,17814.10172,0.05646,1.26872,0,11.79088,3.94791,8.82656,8.82656,377.54589,657.7155,0,0.01885,0.01885,0.01224,0.00054,0.01039,0,1918674.68959,0.0
0.4391,203.8249,20193959.47609,17813.28341,0.05606,1.26823,0,11.78303,3.94773,8.82615,8.82615,377.48841,657.61474,0,0.01886,0.01886,0.01224,0.00054,0.01038,0,1918586.55278,0.0
0.4392,203.81913,20193031.56661,17812.46489,0.05567,1.26774,0,11.77519,3.94756,8.82575,8.82575,377.43095,657.514,0,0.01886,0.01886,0.01224,0.00053,0.01038,0,1918498.394,0.0
0.4393,203.81336,20192103.42603,17811.64617,0.05527,1.26725,0,11.76734,3.94739,8.82534,8.82534,377.37349,657.41326,0,0.01887,0.01887,0.01224,0.00053,0.01038,0,1918410.21328,0.0
0.4394,203.80758,20191175.05439,17810.82724,0.05488,1.26677,0,11.7595,3.94722,8.82493,8.82493,377.31603,657.31254,0,0.01887,0.01887,0.01224,0.00052,0.01037,0,1918322.0106,0.0
0.4395,203.80181,20190246.45171,17810.00811,0.05448,1.26628,0,11.75165,3.94705,8.82453,8.82453,377.25859,657.21184,0,0.01887,0.01887,0.01224,0.00052,0.01037,0,1918233.78597,0.0
0.4396,203.79603,20189317.61803,17809.18878,0.05409,1.26579,0,11.74381,3.94688,8.82412,8.82412,377.20115,657.11114,0,0.01888,0.01888,0.01224,0.00052,0.01036,0,1918145.53939,0.0
0.4397,203.79025,20188388.55338,17808.36924,0.05369,1.2653,0,11.73596,3.94671,8.82372,8.82372,377.14372,657.01046,0,0.01888,0.01888,0.01224,0.00051,0.01036,0,1918057.27087,0.0
0.4398,203.78447,20187459.25779,17807.5495,0.0533,1.26482,0,11.72812,3.94654,8.82331,8.82331,377.0863,656.9098,0,0.01888,0.01888,0.01224,0.00051,0.01036,0,1917968.98041,0.0
0.4399,203.77869,20186529.73129,17806.72956,0.05291,1.26433,0,11.72028,3.94636,8.82291,8.82291,377.02889,656.80914,0,0.01889,0.01889,0.01224,0.00051,0.01035,0,1917880.668,0.0
0.44,203.7729,20185599.97392,17805.90941,0.05251,1.26384,0,11.71243,3.94619,8.8225,8.8225,376.97149,656.7085,0,0.01889,0.01889,0.01224,0.0005,0.01035,0,1917792.33367,0.0
0.4401,203.76712,20184669.9857,17805.08906,0.05212,1.26335,0,11.70459,3.94602,8.82209,8.82209,376.91409,656.60787,0,0.0189,0.0189,0.01224,0.0005,0.01035,0,1917703.9774,0.0
0.4402,203.76133,20183739.76667,17804.2685,0.05172,1.26286,0,11.69675,3.94585,8.82169,8.82169,376.85671,656.50725,0,0.0189,0.0189,0.01224,0.00049,0.01034,0,1917615.59921,0.0
0.4403,203.75554,20182809.31687,17803.44774,0.05133,1.26238,0,11.68891,3.94568,8.82128,8.82128,376.79933,656.40665,0,0.0189,0.0189,0.01224,0.00049,0.01034,0,1917527.19908,0.0
0.4404,203.74975,20181878.63631,17802.62678,0.05093,1.26189,0,11.68107,3.94551,8.82087,8.82087,376.74195,656.30606,0,0.01891,0.01891,0.01224,0.00049,0.01033,0,1917438.77704,0.0
0.4405,203.74396,20180947.72504,17801.80562,0.05054,1.2614,0,11.67323,3.94534,8.82047,8.82047,376.68459,656.20548,0,0.01891,0.01891,0.01224,0.00048,0.01033,0,1917350.33307,0.0
0.4406,203.73817,20180016.58309,17800.98425,0.05014,1.26091,0,11.66538,3.94516,8.82006,8.82006,376.62724,656.10492,0,0.01891,0.01891,0.01224,0.00048,0.01033,0,1917261.86719,0.0
0.4407,203.73237,20179085.21048,17800.16267,0.04975,1.26043,0,11.65754,3.94499,8.81965,8.81965,376.56989,656.00437,0,0.01892,0.01892,0.01224,0.00048,0.01032,0,1917173.3794,0.0
0.4408,203.72658,20178153.60725,17799.3409,0.04935,1.25994,0,11.6497,3.94482,8.81925,8.81925,376.51255,655.90383,0,0.01892,0.01892,0.01224,0.00047,0.01032,0,1917084.86969,0.0
0.4409,203.72078,20177221.77344,17798.51892,0.04896,1.25945,0,11.64186,3.94465,8.81884,8.81884,376.45522,655.80331,0,0.01893,0.01893,0.01224,0.00047,0.01032,0,1916996.33807,0.0
0.441,203.71498,20176289.70906,17797.69674,0.04857,1.25896,0,11.63402,3.94448,8.81843,8.81843,376.3979,655.70279,0,0.01893,0.01893,0.01224,0.00046,0.01031,0,1916907.78456,0.0
0.4411,203.70918,20175357.41416,17796.87435,0.04817,1.25848,0,11.62619,3.9443,8.81802,8.81802,376.34058,655.60229,0,0.01893,0.01893,0.01224,0.00046,0.01031,0,1916819.20913,0.0
0.4412,203.70338,20174424.88877,17796.05176,0.04778,1.25799,0,11.61835,3.94413,8.81762,8.81762,376.28327,655.50181,0,0.01894,0.01894,0.01224,0.00046,0.0103,0,1916730.61182,0.0
0.4413,203.69757,20173492.13292,17795.22897,0.04738,1.2575,0,11.61051,3.94396,8.81721,8.81721,376.22598,655.40133,0,0.01894,0.01894,0.01224,0.00045,0.0103,0,1916641.9926,0.0
0.4414,203.69177,20172559.14664,17794.40597,0.04699,1.25702,0,11.60267,3.94379,8.8168,8.8168,376.16869,655.30087,0,0.01895,0.01895,0.01224,0.00045,0.0103,0,1916553.35149,0.0
0.4415,203.68596,20171625.92996,17793.58277,0.04659,1.25653,0,11.59483,3.94362,8.81639,8.81639,376.1114,655.20042,0,0.01895,0.01895,0.01224,0.00044,0.01029,0,1916464.6885,0.0
0.4416,203.68015,20170692.48292,17792.75937,0.0462,1.25604,0,11.587,3.94344,8.81599,8.81599,376.05413,655.09999,0,0.01895,0.01895,0.01224,0.00044,0.01029,0,1916376.00361,0.0
0.4417,203.67434,20169758.80554,17791.93576,0.0458,1.25555,0,11.57916,3.94327,8.81558,8.81558,375.99686,654.99957,0,0.01896,0.01896,0.01224,0.00044,0.01028,0,1916287.29685,0.0
0.4418,203.66853,20168824.89787,17791.11196,0.04541,1.25507,0,11.57132,3.9431,8.81517,8.81517,375.9396,654.89916,0,0.01896,0.01896,0.01224,0.00043,0.01028,0,1916198.5682,0.0
0.4419,203.66271,20167890.75992,17790.28794,0.04502,1.25458,0,11.56349,3.94293,8.81476,8.81476,375.88235,654.79876,0,0.01896,0.01896,0.01224,0.00043,0.01028,0,1916109.81767,0.0
0.442,203.6569,20166956.39173,17789.46373,0.04462,1.25409,0,11.55565,3.94275,8.81435,8.81435,375.82511,654.69838,0,0.01897,0.01897,0.01224,0.00043,0.01027,0,1916021.04527,0.0
0.4421,203.65108,20166021.79334,17788.63931,0.04423,1.25361,0,11.54782,3.94258,8.81395,8.81395,375.76788,654.59801,0,0.01897,0.01897,0.01224,0.00042,0.01027,0,1915932.251,0.0
0.4422,203.64527,20165086.96478,17787.81469,0.04383,1.25312,0,11.53998,3.94241,8.81354,8.81354,375.71065,654.49765,0,0.01898,0.01898,0.01224,0.00042,0.01027,0,1915843.43486,0.0
0.4423,203.63945,20164151.90608,17786.98986,0.04344,1.25263,0,11.53215,3.94224,8.81313,8.81313,375.65343,654.3973,0,0.01898,0.01898,0.01224,0.00041,0.01026,0,1915754.59686,0.0
0.4424,203.63363,20163216.61726,17786.16484,0.04304,1.25214,0,11.52431,3.94206,8.81272,8.81272,375.59622,654.29697,0,0.01898,0.01898,0.01224,0.00041,0.01026,0,1915665.73699,0.0
0.4425,203.6278,20162281.09837,17785.33961,0.04265,1.25166,0,11.51648,3.94189,8.81231,8.81231,375.53902,654.19665,0,0.01899,0.01899,0.01224,0.00041,0.01025,0,1915576.85527,0.0
0.4426,203.62198,20161345.34943,17784.51417,0.04226,1.25117,0,11.50864,3.94172,8.8119,8.8119,375.48183,654.09635,0,0.01899,0.01899,0.01224,0.0004,0.01025,0,1915487.95169,0.0
0.4427,203.61615,20160409.37048,17783.68854,0.04186,1.25068,0,11.50081,3.94155,8.81149,8.81149,375.42464,653.99605,0,0.01899,0.01899,0.01224,0.0004,0.01025,0,1915399.02625,0.0
0.4428,203.61033,20159473.16155,17782.8627,0.04147,1.2502,0,11.49298,3.94137,8.81109,8.81109,375.36747,653.89577,0,0.019,0.019,0.01224,0.0004,0.01024,0,1915310.07897,0.0
0.4429,203.6045,20158536.72266,17782.03666,0.04107,1.24971,0,11.48515,3.9412,8.81068,8.81068,375.3103,653.79551,0,0.019,0.019,0.01224,0.00039,0.01024,0,1915221.10983,0.0
0.443,203.59867,20157600.05386,17781.21041,0.04068,1.24922,0,11.47731,3.94103,8.81027,8.81027,375.25314,653.69525,0,0.01901,0.01901,0.01224,0.00039,0.01024,0,1915132.11886,0.0
0.4431,203.59284,20156663.15518,17780.38397,0.04029,1.24874,0,11.46948,3.94085,8.80986,8.80986,375.19598,653.59501,0,0.01901,0.01901,0.01224,0.00038,0.01023,0,1915043.10604,0.0
0.4432,203.587,20155726.02664,17779.55732,0.03989,1.24825,0,11.46165,3.94068,8.80945,8.80945,375.13884,653.49478,0,0.01901,0.01901,0.01224,0.00038,0.01023,0,1914954.07139,0.0
0.4433,203.58117,20154788.66828,17778.73046,0.0395,1.24776,0,11.45382,3.94051,8.80904,8.80904,375.0817,653.39456,0,0.01902,0.01902,0.01224,0.00038,0.01022,0,1914865.0149,0.0
0.4434,203.57533,20153851.08013,17777.90341,0.0391,1.24727,0,11.44599,3.94034,8.80863,8.80863,375.02457,653.29436,0,0.01902,0.01902,0.01224,0.00037,0.01022,0,1914775.93657,0.0
0.4435,203.56949,20152913.26222,17777.07615,0.03871,1.24679,0,11.43816,3.94016,8.80822,8.80822,374.96745,653.19417,0,0.01902,0.01902,0.01224,0.00037,0.01022,0,1914686.83642,0.0
0.4436,203.56366,20151975.21459,17776.24869,0.03832,1.2463,0,11.43033,3.93999,8.80781,8.80781,374.91034,653.09399,0,0.01903,0.01903,0.01224,0.00037,0.01021,0,1914597.71445,0.0
0.4437,203.55781,20151036.93726,17775.42103,0.03792,1.24581,0,11.4225,3.93982,8.8074,8.8074,374.85323,652.99383,0,0.01903,0.01903,0.01224,0.00036,0.01021,0,1914508.57065,0.0
0.4438,203.55197,20150098.43027,17774.59316,0.03753,1.24533,0,11.41467,3.93964,8.80699,8.80699,374.79613,652.89368,0,0.01904,0.01904,0.01224,0.00036,0.01021,0,1914419.40503,0.0
0.4439,203.54613,20149159.69366,17773.76509,0.03713,1.24484,0,11.40684,3.93947,8.80658,8.80658,374.73905,652.79354,0,0.01904,0.01904,0.01224,0.00035,0.0102,0,1914330.2176,0.0
0.444,203.54028,20148220.72745,17772.93682,0.03674,1.24435,0,11.39901,3.9393,8.80617,8.80617,374.68196,652.69341,0,0.01904,0.01904,0.01224,0.00035,0.0102,0,1914241.00835,0.0
0.4441,203.53444,20147281.53167,17772.10835,0.03635,1.24387,0,11.39118,3.93912,8.80576,8.80576,374.62489,652.5933,0,0.01905,0.01905,0.01224,0.00035,0.01019,0,1914151.77729,0.0
0.4442,203.52859,20146342.10636,17771.27967,0.03595,1.24338,0,11.38336,3.93895,8.80535,8.80535,374.56783,652.4932,0,0.01905,0.01905,0.01224,0.00034,0.01019,0,1914062.52442,0.0
0.4443,203.52274,20145402.45155,17770.45079,0.03556,1.24289,0,11.37553,3.93877,8.80494,8.80494,374.51077,652.39311,0,0.01906,0.01906,0.01224,0.00034,0.01019,0,1913973.24975,0.0
0.4444,203.51689,20144462.56727,17769.62171,0.03516,1.24241,0,11.3677,3.9386,8.80453,8.80453,374.45372,652.29304,0,0.01906,0.01906,0.01224,0.00033,0.01018,0,1913883.95328,0.0
0.4445,203.51103,20143522.45355,17768.79243,0.03477,1.24192,0,11.35988,3.93843,8.80412,8.80412,374.39668,652.19298,0,0.01906,0.01906,0.01224,0.00033,0.01018,0,1913794.63501,0.0
0.4446,203.50518,20142582.11044,17767.96294,0.03438,1.24143,0,11.35205,3.93825,8.80371,8.80371,374.33965,652.09293,0,0.01907,0.01907,0.01224,0.00033,0.01017,0,1913705.29494,0.0
0.4447,203.49932,20141641.53794,17767.13326,0.03398,1.24095,0,11.34422,3.93808,8.8033,8.8033,374.28262,651.99289,0,0.01907,0.01907,0.01224,0.00032,0.01017,0,1913615.93309,0.0
0.4448,203.49346,20140700.73611,17766.30336,0.03359,1.24046,0,11.3364,3.93791,8.80288,8.80288,374.22561,651.89287,0,0.01907,0.01907,0.01224,0.00032,0.01017,0,1913526.54944,0.0
0.4449,203.4876,20139759.70497,17765.47327,0.0332,1.23997,0,11.32857,3.93773,8.80247,8.80247,374.1686,651.79286,0,0.01908,0.01908,0.01224,0.00032,0.01016,0,1913437.14401,0.0
0.445,203.48174,20138818.44456,17764.64298,0.0328,1.23949,0,11.32075,3.93756,8.80206,8.80206,374.1116,651.69286,0,0.01908,0.01908,0.01224,0.00031,0.01016,0,1913347.71679,0.0
0.4451,203.47588,20137876.9549,17763.81248,0.03241,1.239,0,11.31292,3.93738,8.80165,8.80165,374.05461,651.59288,0,0.01909,0.01909,0.01224,0.00031,0.01016,0,1913258.26779,0.0
0.4452,203.47002,20136935.23603,17762.98178,0.03201,1.23852,0,11.3051,3.93721,8.80124,8.80124,373.99762,651.49291,0,0.01909,0.01909,0.01224,0.0003,0.01015,0,1913168.79702,0.0
0.4453,203.46415,20135993.28799,17762.15088,0.03162,1.23803,0,11.29728,3.93704,8.80083,8.80083,373.94065,651.39295,0,0.01909,0.01909,0.01224,0.0003,0.01015,0,1913079.30447,0.0
0.4454,203.45829,20135051.11079,17761.31978,0.03123,1.23754,0,11.28945,3.93686,8.80042,8.80042,373.88368,651.293,0,0.0191,0.0191,0.01224,0.0003,0.01014,0,1912989.79016,0.0
0.4455,203.45242,20134108.70448,17760.48847,0.03083,1.23706,0,11.28163,3.93669,8.8,8.8,373.82672,651.19307,0,0.0191,0.0191,0.01224,0.00029,0.01014,0,1912900.25407,0.0
0.4456,203.44655,20133166.06909,17759.65696,0.03044,1.23657,0,11.27381,3.93651,8.79959,8.79959,373.76977,651.09315,0,0.0191,0.0191,0.01224,0.00029,0.01014,0,1912810.69622,0.0
0.4457,203.44068,20132223.20465,17758.82525,0.03005,1.23608,0,11.26598,3.93634,8.79918,8.79918,373.71282,650.99324,0,0.01911,0.01911,0.01224,0.00029,0.01013,0,1912721.11661,0.0
0.4458,203.4348,20131280.11119,17757.99334,0.02965,1.2356,0,11.25816,3.93617,8.79877,8.79877,373.65589,650.89335,0,0.01911,0.01911,0.01224,0.00028,0.01013,0,1912631.51524,0.0
0.4459,203.42893,20130336.78874,17757.16123,0.02926,1.23511,0,11.25034,3.93599,8.79836,8.79836,373.59896,650.79346,0,0.01912,0.01912,0.01224,0.00028,0.01013,0,1912541.89212,0.0
0.446,203.42305,20129393.23735,17756.32891,0.02886,1.23463,0,11.24252,3.93582,8.79794,8.79794,373.54204,650.6936,0,0.01912,0.01912,0.01224,0.00027,0.01012,0,1912452.24724,0.0
0.4461,203.41717,20128449.45703,17755.4964,0.02847,1.23414,0,11.2347,3.93564,8.79753,8.79753,373.48513,650.59374,0,0.01912,0.01912,0.01224,0.00027,0.01012,0,1912362.58061,0.0
0.4462,203.4113,20127505.44782,17754.66368,0.02808,1.23365,0,11.22688,3.93547,8.79712,8.79712,373.42822,650.4939,0,0.01913,0.01913,0.01224,0.00027,0.01011,0,1912272.89224,0.0
0.4463,203.40541,20126561.20975,17753.83075,0.02768,1.23317,0,11.21906,3.93529,8.79671,8.79671,373.37132,650.39407,0,0.01913,0.01913,0.01224,0.00026,0.01011,0,1912183.18212,0.0
0.4464,203.39953,20125616.74286,17752.99763,0.02729,1.23268,0,11.21124,3.93512,8.7963,8.7963,373.31444,650.29425,0,0.01913,0.01913,0.01224,0.00026,0.01011,0,1912093.45027,0.0
0.4465,203.39365,20124672.04718,17752.16431,0.0269,1.23219,0,11.20342,3.93494,8.79588,8.79588,373.25756,650.19444,0,0.01914,0.01914,0.01224,0.00026,0.0101,0,1912003.69667,0.0
0.4466,203.38776,20123727.12274,17751.33078,0.0265,1.23171,0,11.1956,3.93477,8.79547,8.79547,373.20069,650.09465,0,0.01914,0.01914,0.01224,0.00025,0.0101,0,1911913.92135,0.0
0.4467,203.38188,20122781.96957,17750.49705,0.02611,1.23122,0,11.18778,3.93459,8.79506,8.79506,373.14382,649.99487,0,0.01915,0.01915,0.01224,0.00025,0.0101,0,1911824.12429,0.0
0.4468,203.37599,20121836.58771,17749.66312,0.02572,1.23074,0,11.17996,3.93442,8.79464,8.79464,373.08697,649.89511,0,0.01915,0.01915,0.01224,0.00024,0.01009,0,1911734.3055,0.0
0.4469,203.3701,20120890.97718,17748.82899,0.02532,1.23025,0,11.17215,3.93425,8.79423,8.79423,373.03012,649.79535,0,0.01915,0.01915,0.01224,0.00024,0.01009,0,1911644.46499,0.0
0.447,203.36421,20119945.13802,17747.99465,0.02493,1.22976,0,11.16433,3.93407,8.79382,8.79382,372.97328,649.69561,0,0.01916,0.01916,0.01224,0.00024,0.01008,0,1911554.60276,0.0
0.4471,203.35831,20118999.07026,17747.16012,0.02454,1.22928,0,11.15651,3.9339,8.7934,8.7934,372.91645,649.59589,0,0.01916,0.01916,0.01224,0.00023,0.01008,0,1911464.7188,0.0
0.4472,203.35242,20118052.77394,17746.32538,0.02414,1.22879,0,11.14869,3.93372,8.79299,8.79299,372.85962,649.49617,0,0.01916,0.01916,0.01224,0.00023,0.01008,0,1911374.81314,0.0
0.4473,203.34652,20117106.24908,17745.49044,0.02375,1.22831,0,11.14088,3.93355,8.79258,8.79258,372.80281,649.39647,0,0.01917,0.01917,0.01224,0.00023,0.01007,0,1911284.88576,0.0
0.4474,203.34063,20116159.49573,17744.6553,0.02336,1.22782,0,11.13306,3.93337,8.79216,8.79216,372.746,649.29678,0,0.01917,0.01917,0.01224,0.00022,0.01007,0,1911194.93667,0.0
0.4475,203.33473,20115212.5139,17743.81996,0.02296,1.22733,0,11.12525,3.9332,8.79175,8.79175,372.6892,649.1971,0,0.01918,0.01918,0.01224,0.00022,0.01007,0,1911104.96587,0.0
0.4476,203.32883,20114265.30364,17742.98442,0.02257,1.22685,0,11.11743,3.93302,8.79134,8.79134,372.63241,649.09744,0,0.01918,0.01918,0.01224,0.00021,0.01006,0,1911014.97337,0.0
0.4477,203.32292,20113317.86497,17742.14867,0.02218,1.22636,0,11.10962,3.93284,8.79092,8.79092,372.57562,648.99779,0,0.01918,0.01918,0.01224,0.00021,0.01006,0,1910924.95918,0.0
0.4478,203.31702,20112370.19793,17741.31273,0.02178,1.22588,0,11.1018,3.93267,8.79051,8.79051,372.51885,648.89815,0,0.01919,0.01919,0.01224,0.00021,0.01005,0,1910834.92328,0.0
0.4479,203.31112,20111422.30255,17740.47658,0.02139,1.22539,0,11.09399,3.93249,8.79009,8.79009,372.46208,648.79852,0,0.01919,0.01919,0.01224,0.0002,0.01005,0,1910744.86569,0.0
0.448,203.30521,20110474.17887,17739.64023,0.021,1.22491,0,11.08617,3.93232,8.78968,8.78968,372.40532,648.69891,0,0.0192,0.0192,0.01224,0.0002,0.01005,0,1910654.78641,0.0
0.4481,203.2993,20109525.82691,17738.80368,0.0206,1.22442,0,11.07836,3.93214,8.78927,8.78927,372.34857,648.59931,0,0.0192,0.0192,0.01224,0.00019,0.01004,0,1910564.68544,0.0
0.4482,203.29339,20108577.2467,17737.96693,0.02021,1.22393,0,11.07055,3.93197,8.78885,8.78885,372.29182,648.49973,0,0.0192,0.0192,0.01224,0.00019,0.01004,0,1910474.56278,0.0
0.4483,203.28748,20107628.43829,17737.12998,0.01982,1.22345,0,11.06273,3.93179,8.78844,8.78844,372.23509,648.40015,0,0.01921,0.01921,0.01224,0.00019,0.01003,0,1910384.41845,0.0
0.4484,203.28157,20106679.4017,17736.29282,0.01942,1.22296,0,11.05492,3.93162,8.78802,8.78802,372.17836,648.30059,0,0.01921,0.01921,0.01224,0.00018,0.01003,0,1910294.25243,0.0
0.4485,203.27565,20105730.13696,17735.45547,0.01903,1.22248,0,11.04711,3.93144,8.78761,8.78761,372.12164,648.20104,0,0.01921,0.01921,0.01224,0.00018,0.01003,0,1910204.06474,0.0
0.4486,203.26974,20104780.64412,17734.61791,0.01864,1.22199,0,11.0393,3.93127,8.78719,8.78719,372.06493,648.10151,0,0.01922,0.01922,0.01224,0.00018,0.01002,0,1910113.85538,0.0
0.4487,203.26382,20103830.92319,17733.78015,0.01824,1.22151,0,11.03149,3.93109,8.78678,8.78678,372.00822,648.00198,0,0.01922,0.01922,0.01224,0.00017,0.01002,0,1910023.62435,0.0
0.4488,203.2579,20102880.97421,17732.94219,0.01785,1.22102,0,11.02368,3.93091,8.78636,8.78636,371.95153,647.90247,0,0.01923,0.01923,0.01224,0.00017,0.01002,0,1909933.37165,0.0
0.4489,203.25198,20101930.79722,17732.10403,0.01746,1.22054,0,11.01587,3.93074,8.78595,8.78595,371.89484,647.80298,0,0.01923,0.01923,0.01224,0.00016,0.01001,0,1909843.09729,0.0
0.449,203.24606,20100980.39224,17731.26567,0.01707,1.22005,0,11.00806,3.93056,8.78553,8.78553,371.83816,647.70349,0,0.01923,0.01923,0.01224,0.00016,0.01001,0,1909752.80127,0.0
0.4491,203.24013,20100029.75932,17730.42711,0.01667,1.21956,0,11.00025,3.93039,8.78512,8.78512,371.78149,647.60402,0,0.01924,0.01924,0.01224,0.00016,0.01,0,1909662.48359,0.0
0.4492,203.23421,20099078.89847,17729.58835,0.01628,1.21908,0,10.99244,3.93021,8.7847,8.7847,371.72482,647.50456,0,0.01924,0.01924,0.01224,0.00015,0.01,0,1909572.14426,0.0
0.4493,203.22828,20098127.80975,17728.74938,0.01589,1.21859,0,10.98463,3.93003,8.78429,8.78429,371.66817,647.40511,0,0.01924,0.01924,0.01224,0.00015,0.01,0,1909481.78327,0.0
0.4494,203.22235,20097176.49316,17727.91022,0.01549,1.21811,0,10.97682,3.92986,8.78387,8.78387,371.61152,647.30568,0,0.01925,0.01925,0.01224,0.00015,0.00999,0,1909391.40064,0.0
0.4495,203.21642,20096224.94876,17727.07085,0.0151,1.21762,0,10.96901,3.92968,8.78346,8.78346,371.55488,647.20626,0,0.01925,0.01925,0.01224,0.00014,0.00999,0,1909300.99636,0.0
