Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0626,743.75111,105804480.97846,28597.50373,2.30763,3.37988,2.10103,68.26958,8.47535,14.58152,19.88158,1625.62948,6836.18986,8731.77585,0.00448,0.00448,0.00448,0.01904,0.04054,0.0277,9230391.01771,0.0
0.0627,743.79947,105815347.56918,28600.44082,2.30678,3.37927,2.1005,68.25215,8.47613,14.58295,19.88362,1625.2259,6832.97227,8727.95451,0.00449,0.00449,0.00449,0.01903,0.04054,0.0277,9231339.01991,0.0
0.0628,743.84781,105826208.91511,28603.3765,2.30594,3.37866,2.09997,68.23471,8.4769,14.58438,19.88567,1624.82243,6829.75682,8724.13546,0.0045,0.0045,0.0045,0.01902,0.04053,0.02769,9232286.56456,0.0
0.0629,743.89613,105837065.01471,28606.31075,2.30509,3.37805,2.09944,68.21727,8.47768,14.58581,19.88771,1624.41907,6826.54351,8720.31869,0.00451,0.00451,0.00451,0.01901,0.04052,0.02768,9233233.65152,0.0
0.063,743.94442,105847915.86642,28609.24359,2.30424,3.37744,2.09891,68.19983,8.47845,14.58724,19.88975,1624.01581,6823.33232,8716.5042,0.00451,0.00451,0.00451,0.01901,0.04051,0.02767,9234180.28066,0.0
0.0631,743.99268,105858761.46867,28612.17501,2.30339,3.37683,2.09838,68.18239,8.47922,14.58867,19.89179,1623.61265,6820.12327,8712.692,0.00452,0.00452,0.00452,0.019,0.04051,0.02767,9235126.45183,0.0
0.0632,744.04092,105869601.81992,28615.105,2.30254,3.37622,2.09785,68.16495,8.47999,14.5901,19.89383,1623.20961,6816.91634,8708.88207,0.00453,0.00453,0.00453,0.01899,0.0405,0.02766,9236072.1649,0.0
0.0633,744.08914,105880436.9186,28618.03358,2.3017,3.37561,2.09732,68.1475,8.48076,14.59153,19.89587,1622.80666,6813.71154,8705.07441,0.00454,0.00454,0.00454,0.01899,0.04049,0.02765,9237017.41974,0.0
0.0634,744.13733,105891266.76315,28620.96074,2.30085,3.37499,2.09679,68.13005,8.48154,14.59295,19.8979,1622.40382,6810.50886,8701.26903,0.00454,0.00454,0.00454,0.01898,0.04049,0.02765,9237962.21621,0.0
0.0635,744.18549,105902091.35204,28623.88648,2.3,3.37438,2.09626,68.1126,8.48231,14.59438,19.89994,1622.00109,6807.3083,8697.46593,0.00455,0.00455,0.00455,0.01897,0.04048,0.02764,9238906.55417,0.0
0.0636,744.23363,105912910.68369,28626.8108,2.29915,3.37377,2.09573,68.09515,8.48308,14.5958,19.90197,1621.59846,6804.10986,8693.66509,0.00456,0.00456,0.00456,0.01896,0.04047,0.02763,9239850.43349,0.0
0.0637,744.28174,105923724.75656,28629.73369,2.2983,3.37316,2.0952,68.0777,8.48385,14.59723,19.90401,1621.19594,6800.91353,8689.86652,0.00456,0.00456,0.00456,0.01896,0.04046,0.02762,9240793.85403,0.0
0.0638,744.32983,105934533.56909,28632.65517,2.29745,3.37255,2.09467,68.06025,8.48462,14.59865,19.90604,1620.79352,6797.71932,8686.07022,0.00457,0.00457,0.00457,0.01895,0.04046,0.02762,9241736.81567,0.0
0.0639,744.37789,105945337.11974,28635.57522,2.29661,3.37194,2.09414,68.04279,8.48539,14.60008,19.90807,1620.39121,6794.52723,8682.27618,0.00458,0.00458,0.00458,0.01894,0.04045,0.02761,9242679.31825,0.0
0.064,744.42593,105956135.40694,28638.49385,2.29576,3.37133,2.09361,68.02533,8.48616,14.6015,19.9101,1619.989,6791.33724,8678.48441,0.00459,0.00459,0.00459,0.01893,0.04044,0.0276,9243621.36165,0.0
0.0641,744.47395,105966928.42915,28641.41106,2.29491,3.37071,2.09308,68.00787,8.48692,14.60292,19.91213,1619.5869,6788.14937,8674.69489,0.00459,0.00459,0.00459,0.01893,0.04043,0.02759,9244562.94574,0.0
0.0642,744.52193,105977716.18483,28644.32684,2.29406,3.3701,2.09254,67.99041,8.48769,14.60434,19.91416,1619.1849,6784.9636,8670.90763,0.0046,0.0046,0.0046,0.01892,0.04043,0.02759,9245504.07037,0.0
0.0643,744.5699,105988498.67241,28647.2412,2.29321,3.36949,2.09201,67.97295,8.48846,14.60576,19.91619,1618.78301,6781.77993,8667.12263,0.00461,0.00461,0.00461,0.01891,0.04042,0.02758,9246444.73541,0.0
0.0644,744.61783,105999275.89036,28650.15413,2.29236,3.36888,2.09148,67.95548,8.48923,14.60718,19.91822,1618.38122,6778.59837,8663.33989,0.00462,0.00462,0.00462,0.01891,0.04041,0.02757,9247384.94073,0.0
0.0645,744.66574,106010047.83712,28653.06564,2.29151,3.36827,2.09095,67.93801,8.49,14.6086,19.92024,1617.97953,6775.41891,8659.55939,0.00462,0.00462,0.00462,0.0189,0.04041,0.02757,9248324.68619,0.0
0.0646,744.71363,106020814.51115,28655.97573,2.29066,3.36766,2.09042,67.92054,8.49076,14.61002,19.92227,1617.57795,6772.24155,8655.78115,0.00463,0.00463,0.00463,0.01889,0.0404,0.02756,9249263.97166,0.0
0.0647,744.76149,106031575.91089,28658.88439,2.28981,3.36704,2.08989,67.90307,8.49153,14.61144,19.92429,1617.17648,6769.06629,8652.00515,0.00464,0.00464,0.00464,0.01888,0.04039,0.02755,9250202.79699,0.0
0.0648,744.80933,106042332.03481,28661.79162,2.28897,3.36643,2.08936,67.8856,8.4923,14.61286,19.92632,1616.77511,6765.89312,8648.2314,0.00464,0.00464,0.00464,0.01888,0.04038,0.02754,9251141.16207,0.0
0.0649,744.85714,106053082.88136,28664.69743,2.28812,3.36582,2.08883,67.86813,8.49306,14.61427,19.92834,1616.37384,6762.72204,8644.4599,0.00465,0.00465,0.00465,0.01887,0.04038,0.02754,9252079.06674,0.0
0.065,744.90493,106063828.449,28667.60181,2.28727,3.36521,2.08829,67.85065,8.49383,14.61569,19.93036,1615.97268,6759.55306,8640.69064,0.00466,0.00466,0.00466,0.01886,0.04037,0.02753,9253016.51089,0.0
0.0651,744.95269,106074568.73617,28670.50476,2.28642,3.3646,2.08776,67.83317,8.49459,14.61711,19.93238,1615.57163,6756.38616,8636.92362,0.00467,0.00467,0.00467,0.01885,0.04036,0.02752,9253953.49436,0.0
0.0652,745.00042,106085303.74135,28673.40628,2.28557,3.36398,2.08723,67.81569,8.49536,14.61852,19.9344,1615.17067,6753.22135,8633.15884,0.00467,0.00467,0.00467,0.01885,0.04035,0.02751,9254890.01703,0.0
0.0653,745.04813,106096033.46297,28676.30638,2.28472,3.36337,2.0867,67.79821,8.49612,14.61993,19.93642,1614.76983,6750.05862,8629.3963,0.00468,0.00468,0.00468,0.01884,0.04035,0.02751,9255826.07877,0.0
0.0654,745.09582,106106757.89952,28679.20505,2.28387,3.36276,2.08617,67.78073,8.49688,14.62135,19.93844,1614.36908,6746.89798,8625.63599,0.00469,0.00469,0.00469,0.01883,0.04034,0.0275,9256761.67943,0.0
0.0655,745.14348,106117477.04943,28682.10229,2.28302,3.36215,2.08564,67.76325,8.49765,14.62276,19.94045,1613.96844,6743.73942,8621.87791,0.00469,0.00469,0.00469,0.01883,0.04033,0.02749,9257696.81889,0.0
0.0656,745.19111,106128190.91118,28684.9981,2.28217,3.36153,2.0851,67.74576,8.49841,14.62417,19.94247,1613.56791,6740.58294,8618.12207,0.0047,0.0047,0.0047,0.01882,0.04033,0.02749,9258631.49701,0.0
0.0657,745.23872,106138899.48322,28687.89248,2.28132,3.36092,2.08457,67.72827,8.49917,14.62558,19.94448,1613.16748,6737.42854,8614.36845,0.00471,0.00471,0.00471,0.01881,0.04032,0.02748,9259565.71366,0.0
0.0658,745.2863,106149602.76402,28690.78543,2.28047,3.36031,2.08404,67.71078,8.49994,14.62699,19.94649,1612.76715,6734.27621,8610.61706,0.00472,0.00472,0.00472,0.0188,0.04031,0.02747,9260499.46869,0.0
0.0659,745.33386,106160300.75203,28693.67695,2.27962,3.3597,2.08351,67.69329,8.5007,14.6284,19.94851,1612.36693,6731.12595,8606.8679,0.00472,0.00472,0.00472,0.0188,0.0403,0.02746,9261432.76198,0.0
0.066,745.38139,106170993.44572,28696.56704,2.27877,3.35908,2.08298,67.67579,8.50146,14.62981,19.95052,1611.96681,6727.97777,8603.12096,0.00473,0.00473,0.00473,0.01879,0.0403,0.02746,9262365.5934,0.0
0.0661,745.4289,106181680.84355,28699.4557,2.27792,3.35847,2.08244,67.6583,8.50222,14.63122,19.95253,1611.5668,6724.83166,8599.37624,0.00474,0.00474,0.00474,0.01878,0.04029,0.02745,9263297.96281,0.0
0.0662,745.47638,106192362.94399,28702.34292,2.27707,3.35786,2.08191,67.6408,8.50298,14.63263,19.95454,1611.16689,6721.68761,8595.63374,0.00475,0.00475,0.00475,0.01877,0.04028,0.02744,9264229.87007,0.0
0.0663,745.52384,106203039.7455,28705.22871,2.27622,3.35724,2.08138,67.6233,8.50374,14.63403,19.95655,1610.76708,6718.54563,8591.89346,0.00475,0.00475,0.00475,0.01877,0.04027,0.02743,9265161.31505,0.0
0.0664,745.57127,106213711.24655,28708.11307,2.27537,3.35663,2.08085,67.6058,8.5045,14.63544,19.95855,1610.36738,6715.40571,8588.1554,0.00476,0.00476,0.00476,0.01876,0.04027,0.02743,9266092.29761,0.0
0.0665,745.61868,106224377.44559,28710.996,2.27452,3.35602,2.08032,67.5883,8.50526,14.63685,19.96056,1609.96778,6712.26785,8584.41955,0.00477,0.00477,0.00477,0.01875,0.04026,0.02742,9267022.81763,0.0
0.0666,745.66606,106235038.34111,28713.8775,2.27367,3.3554,2.07978,67.5708,8.50602,14.63825,19.96256,1609.56829,6709.13205,8580.68591,0.00477,0.00477,0.00477,0.01875,0.04025,0.02741,9267952.87498,0.0
0.0667,745.71342,106245693.93156,28716.75756,2.27282,3.35479,2.07925,67.55329,8.50678,14.63966,19.96457,1609.1689,6705.99831,8576.95448,0.00478,0.00478,0.00478,0.01874,0.04025,0.02741,9268882.4695,0.0
0.0668,745.76075,106256344.21542,28719.63618,2.27196,3.35418,2.07872,67.53578,8.50754,14.64106,19.96657,1608.76961,6702.86663,8573.22526,0.00479,0.00479,0.00479,0.01873,0.04024,0.0274,9269811.60108,0.0
0.0669,745.80805,106266989.19115,28722.51337,2.27111,3.35356,2.07819,67.51827,8.5083,14.64246,19.96857,1608.37043,6699.737,8569.49825,0.0048,0.0048,0.0048,0.01872,0.04023,0.02739,9270740.26958,0.0
0.067,745.85533,106277628.85722,28725.38913,2.27026,3.35295,2.07765,67.50076,8.50906,14.64386,19.97058,1607.97135,6696.60942,8565.77344,0.0048,0.0048,0.0048,0.01872,0.04022,0.02738,9271668.47486,0.0
0.0671,745.90259,106288263.2121,28728.26345,2.26941,3.35234,2.07712,67.48325,8.50982,14.64527,19.97258,1607.57238,6693.48389,8562.05083,0.00481,0.00481,0.00481,0.01871,0.04022,0.02738,9272596.21679,0.0
0.0672,745.94981,106298892.25427,28731.13634,2.26856,3.35172,2.07659,67.46573,8.51057,14.64667,19.97458,1607.17351,6690.36041,8558.33043,0.00482,0.00482,0.00482,0.0187,0.04021,0.02737,9273523.49525,0.0
0.0673,745.99702,106309515.9822,28734.00778,2.26771,3.35111,2.07605,67.44822,8.51133,14.64807,19.97657,1606.77474,6687.23898,8554.61222,0.00483,0.00483,0.00483,0.01869,0.0402,0.02736,9274450.31008,0.0
0.0674,746.0442,106320134.39435,28736.8778,2.26686,3.3505,2.07552,67.4307,8.51209,14.64947,19.97857,1606.37607,6684.11959,8550.89621,0.00483,0.00483,0.00483,0.01869,0.04019,0.02735,9275376.66117,0.0
0.0675,746.09135,106330747.48921,28739.74637,2.26601,3.34988,2.07499,67.41318,8.51284,14.65087,19.98057,1605.97751,6681.00224,8547.1824,0.00484,0.00484,0.00484,0.01868,0.04019,0.02735,9276302.54838,0.0
0.0676,746.13848,106341355.26524,28742.61351,2.26516,3.34927,2.07446,67.39566,8.5136,14.65226,19.98256,1605.57906,6677.88693,8543.47077,0.00485,0.00485,0.00485,0.01867,0.04018,0.02734,9277227.97157,0.0
0.0677,746.18558,106351957.72092,28745.47921,2.2643,3.34865,2.07392,67.37813,8.51436,14.65366,19.98456,1605.1807,6674.77366,8539.76134,0.00485,0.00485,0.00485,0.01867,0.04017,0.02733,9278152.93062,0.0
0.0678,746.23266,106362554.85472,28748.34347,2.26345,3.34804,2.07339,67.36061,8.51511,14.65506,19.98655,1604.78245,6671.66243,8536.0541,0.00486,0.00486,0.00486,0.01866,0.04017,0.02733,9279077.42538,0.0
0.0679,746.27971,106373146.66512,28751.20629,2.2626,3.34743,2.07286,67.34308,8.51587,14.65645,19.98854,1604.3843,6668.55323,8532.34905,0.00487,0.00487,0.00487,0.01865,0.04016,0.02732,9280001.45573,0.0
0.068,746.32673,106383733.15061,28754.06767,2.26175,3.34681,2.07232,67.32555,8.51662,14.65785,19.99053,1603.98626,6665.44606,8528.64618,0.00488,0.00488,0.00488,0.01864,0.04015,0.02731,9280925.02154,0.0
0.0681,746.37374,106394314.30964,28756.92761,2.2609,3.3462,2.07179,67.30802,8.51737,14.65924,19.99252,1603.58832,6662.34093,8524.9455,0.00488,0.00488,0.00488,0.01864,0.04014,0.0273,9281848.12266,0.0
0.0682,746.42071,106404890.14071,28759.78611,2.26005,3.34558,2.07126,67.29049,8.51813,14.66064,19.99451,1603.19048,6659.23782,8521.24699,0.00489,0.00489,0.00489,0.01863,0.04014,0.0273,9282770.75897,0.0
0.0683,746.46766,106415460.64229,28762.64318,2.25919,3.34497,2.07072,67.27296,8.51888,14.66203,19.9965,1602.79275,6656.13674,8517.55067,0.0049,0.0049,0.0049,0.01862,0.04013,0.02729,9283692.93034,0.0
0.0684,746.51459,106426025.81286,28765.4988,2.25834,3.34435,2.07019,67.25542,8.51963,14.66342,19.99849,1602.39512,6653.03769,8513.85653,0.00491,0.00491,0.00491,0.01861,0.04012,0.02728,9284614.63663,0.0
0.0685,746.56149,106436585.65091,28768.35298,2.25749,3.34374,2.06966,67.23788,8.52039,14.66481,20.00048,1601.99759,6649.94066,8510.16456,0.00491,0.00491,0.00491,0.01861,0.04011,0.02727,9285535.87771,0.0
0.0686,746.60836,106447140.1549,28771.20572,2.25664,3.34313,2.06912,67.22034,8.52114,14.66621,20.00246,1601.60017,6646.84565,8506.47476,0.00492,0.00492,0.00492,0.0186,0.04011,0.02727,9286456.65344,0.0
0.0687,746.65521,106457689.32333,28774.05701,2.25579,3.34251,2.06859,67.2028,8.52189,14.6676,20.00445,1601.20285,6643.75265,8502.78714,0.00493,0.00493,0.00493,0.01859,0.0401,0.02726,9287376.9637,0.0
0.0688,746.70203,106468233.15467,28776.90686,2.25493,3.3419,2.06805,67.18526,8.52264,14.66899,20.00643,1600.80563,6640.66168,8499.10169,0.00493,0.00493,0.00493,0.01859,0.04009,0.02725,9288296.80836,0.0
0.0689,746.74883,106478771.64741,28779.75527,2.25408,3.34128,2.06752,67.16772,8.52339,14.67037,20.00841,1600.40851,6637.57272,8495.41841,0.00494,0.00494,0.00494,0.01858,0.04009,0.02725,9289216.18727,0.0
0.069,746.7956,106489304.80004,28782.60224,2.25323,3.34067,2.06699,67.15017,8.52414,14.67176,20.01039,1600.0115,6634.48578,8491.7373,0.00495,0.00495,0.00495,0.01857,0.04008,0.02724,9290135.10031,0.0
0.0691,746.84235,106499832.61103,28785.44777,2.25238,3.34005,2.06645,67.13262,8.52489,14.67315,20.01237,1599.61459,6631.40085,8488.05835,0.00496,0.00496,0.00496,0.01856,0.04007,0.02723,9291053.54735,0.0
0.0692,746.88907,106510355.07887,28788.29184,2.25152,3.33944,2.06592,67.11507,8.52564,14.67454,20.01435,1599.21779,6628.31792,8484.38156,0.00496,0.00496,0.00496,0.01856,0.04006,0.02722,9291971.52825,0.0
0.0693,746.93577,106520872.20206,28791.13448,2.25067,3.33882,2.06538,67.09752,8.52639,14.67592,20.01633,1598.82108,6625.23701,8480.70694,0.00497,0.00497,0.00497,0.01855,0.04006,0.02722,9292889.04288,0.0
0.0694,746.98244,106531383.97906,28793.97567,2.24982,3.33821,2.06485,67.07997,8.52714,14.67731,20.01831,1598.42448,6622.1581,8477.03447,0.00498,0.00498,0.00498,0.01854,0.04005,0.02721,9293806.09111,0.0
0.0695,747.02908,106541890.40838,28796.81541,2.24897,3.33759,2.06432,67.06241,8.52789,14.67869,20.02028,1598.02798,6619.0812,8473.36416,0.00499,0.00499,0.00499,0.01853,0.04004,0.0272,9294722.67281,0.0
0.0696,747.0757,106552391.48849,28799.65371,2.24811,3.33698,2.06378,67.04486,8.52864,14.68008,20.02226,1597.63159,6616.00629,8469.69601,0.00499,0.00499,0.00499,0.01853,0.04003,0.02719,9295638.78784,0.0
0.0697,747.1223,106562887.2179,28802.49056,2.24726,3.33636,2.06325,67.0273,8.52939,14.68146,20.02423,1597.2353,6612.93339,8466.03001,0.005,0.005,0.005,0.01852,0.04003,0.02719,9296554.43608,0.0
0.0698,747.16886,106573377.59508,28805.32597,2.24641,3.33575,2.06271,67.00974,8.53014,14.68284,20.02621,1596.83911,6609.86249,8462.36617,0.00501,0.00501,0.00501,0.01851,0.04002,0.02718,9297469.61739,0.0
0.0699,747.21541,106583862.61853,28808.15993,2.24555,3.33513,2.06218,66.99218,8.53088,14.68423,20.02818,1596.44302,6606.79358,8458.70447,0.00501,0.00501,0.00501,0.01851,0.04001,0.02717,9298384.33163,0.0
0.07,747.26193,106594342.28674,28810.99244,2.2447,3.33452,2.06164,66.97461,8.53163,14.68561,20.03015,1596.04703,6603.72667,8455.04493,0.00502,0.00502,0.00502,0.0185,0.04001,0.02717,9299298.57869,0.0
0.0701,747.30842,106604816.5982,28813.8235,2.24385,3.3339,2.06111,66.95705,8.53238,14.68699,20.03212,1595.65115,6600.66175,8451.38753,0.00503,0.00503,0.00503,0.01849,0.04,0.02716,9300212.35842,0.0
0.0702,747.35489,106615285.5514,28816.65312,2.24299,3.33329,2.06058,66.93948,8.53312,14.68837,20.03409,1595.25537,6597.59882,8447.73227,0.00504,0.00504,0.00504,0.01848,0.03999,0.02715,9301125.6707,0.0
0.0703,747.40133,106625749.14484,28819.48128,2.24214,3.33267,2.06004,66.92191,8.53387,14.68975,20.03606,1594.8597,6594.53789,8444.07916,0.00504,0.00504,0.00504,0.01848,0.03998,0.02714,9302038.51539,0.0
0.0704,747.44774,106636207.377,28822.308,2.24129,3.33205,2.05951,66.90434,8.53461,14.69113,20.03802,1594.46412,6591.47894,8440.42819,0.00505,0.00505,0.00505,0.01847,0.03998,0.02714,9302950.89237,0.0
0.0705,747.49413,106646660.24639,28825.13327,2.24043,3.33144,2.05897,66.88677,8.53536,14.6925,20.03999,1594.06865,6588.42197,8436.77936,0.00506,0.00506,0.00506,0.01846,0.03997,0.02713,9303862.80149,0.0
0.0706,747.5405,106657107.7515,28827.95708,2.23958,3.33082,2.05844,66.8692,8.5361,14.69388,20.04196,1593.67328,6585.36699,8433.13267,0.00507,0.00507,0.00507,0.01845,0.03996,0.02712,9304774.24264,0.0
0.0707,747.58684,106667549.89082,28830.77945,2.23873,3.33021,2.0579,66.85162,8.53685,14.69526,20.04392,1593.27801,6582.31399,8429.48811,0.00507,0.00507,0.00507,0.01845,0.03995,0.02711,9305685.21567,0.0
0.0708,747.63315,106677986.66286,28833.60037,2.23787,3.32959,2.05737,66.83405,8.53759,14.69663,20.04588,1592.88285,6579.26297,8425.84569,0.00508,0.00508,0.00508,0.01844,0.03995,0.02711,9306595.72046,0.0
0.0709,747.67944,106688418.0661,28836.41983,2.23702,3.32897,2.05683,66.81647,8.53834,14.69801,20.04785,1592.48778,6576.21393,8422.2054,0.00509,0.00509,0.00509,0.01843,0.03994,0.0271,9307505.75688,0.0
0.071,747.72571,106698844.09904,28839.23785,2.23616,3.32836,2.0563,66.79889,8.53908,14.69938,20.04981,1592.09282,6573.16686,8418.56724,0.0051,0.0051,0.0051,0.01843,0.03993,0.02709,9308415.32479,0.0
0.0711,747.77194,106709264.76019,28842.05441,2.23531,3.32774,2.05576,66.7813,8.53982,14.70076,20.05177,1591.69796,6570.12177,8414.93121,0.0051,0.0051,0.0051,0.01842,0.03993,0.02709,9309324.42407,0.0
0.0712,747.81816,106719680.04805,28844.86952,2.23446,3.32713,2.05523,66.76372,8.54057,14.70213,20.05373,1591.30321,6567.07866,8411.2973,0.00511,0.00511,0.00511,0.01841,0.03992,0.02708,9310233.05458,0.0
0.0713,747.86434,106730089.96111,28847.68318,2.2336,3.32651,2.05469,66.74613,8.54131,14.7035,20.05568,1590.90855,6564.03751,8407.66552,0.00512,0.00512,0.00512,0.0184,0.03991,0.02707,9311141.21619,0.0
0.0714,747.9105,106740494.49787,28850.49538,2.23275,3.32589,2.05416,66.72855,8.54205,14.70487,20.05764,1590.514,6560.99833,8404.03586,0.00512,0.00512,0.00512,0.0184,0.0399,0.02706,9312048.90877,0.0
0.0715,747.95664,106750893.65685,28853.30613,2.23189,3.32528,2.05362,66.71096,8.54279,14.70625,20.0596,1590.11955,6557.96112,8400.40833,0.00513,0.00513,0.00513,0.01839,0.0399,0.02706,9312956.1322,0.0
0.0716,748.00275,106761287.43653,28856.11543,2.23104,3.32466,2.05309,66.69337,8.54353,14.70762,20.06155,1589.7252,6554.92588,8396.78291,0.00514,0.00514,0.00514,0.01838,0.03989,0.02705,9313862.88633,0.0
0.0717,748.04883,106771675.83542,28858.92327,2.23019,3.32404,2.05255,66.67577,8.54427,14.70899,20.06351,1589.33095,6551.89259,8393.15961,0.00515,0.00515,0.00515,0.01837,0.03988,0.02704,9314769.17105,0.0
0.0718,748.09489,106782058.85202,28861.72966,2.22933,3.32343,2.05201,66.65818,8.54501,14.71035,20.06546,1588.93681,6548.86127,8389.53843,0.00515,0.00515,0.00515,0.01837,0.03987,0.02703,9315674.98621,0.0
0.0719,748.14093,106792436.48485,28864.53459,2.22848,3.32281,2.05148,66.64058,8.54575,14.71172,20.06741,1588.54277,6545.83191,8385.91936,0.00516,0.00516,0.00516,0.01836,0.03987,0.02703,9316580.33169,0.0
0.072,748.18694,106802808.7324,28867.33807,2.22762,3.32219,2.05094,66.62299,8.54649,14.71309,20.06936,1588.14883,6542.80451,8382.30241,0.00517,0.00517,0.00517,0.01835,0.03986,0.02702,9317485.20736,0.0
0.0721,748.23292,106813175.59319,28870.14009,2.22677,3.32158,2.05041,66.60539,8.54723,14.71446,20.07131,1587.75499,6539.77907,8378.68756,0.00518,0.00518,0.00518,0.01835,0.03985,0.02701,9318389.61309,0.0
0.0722,748.27888,106823537.06571,28872.94065,2.22591,3.32096,2.04987,66.58778,8.54797,14.71582,20.07326,1587.36125,6536.75557,8375.07482,0.00518,0.00518,0.00518,0.01834,0.03985,0.02701,9319293.54875,0.0
0.0723,748.32481,106833893.14847,28875.73976,2.22506,3.32034,2.04934,66.57018,8.54871,14.71719,20.07521,1586.96761,6533.73403,8371.46419,0.00519,0.00519,0.00519,0.01833,0.03984,0.027,9320197.0142,0.0
0.0724,748.37071,106844243.83999,28878.53741,2.2242,3.31973,2.0488,66.55258,8.54945,14.71855,20.07716,1586.57408,6530.71445,8367.85567,0.0052,0.0052,0.0052,0.01832,0.03983,0.02699,9321100.00932,0.0
0.0725,748.41659,106854589.13877,28881.3336,2.22335,3.31911,2.04826,66.53497,8.55018,14.71992,20.0791,1586.18065,6527.69681,8364.24925,0.0052,0.0052,0.0052,0.01832,0.03982,0.02698,9322002.53398,0.0
0.0726,748.46245,106864929.04332,28884.12834,2.22249,3.31849,2.04773,66.51736,8.55092,14.72128,20.08105,1585.78732,6524.68111,8360.64493,0.00521,0.00521,0.00521,0.01831,0.03982,0.02698,9322904.58804,0.0
0.0727,748.50828,106875263.55216,28886.92161,2.22164,3.31788,2.04719,66.49975,8.55166,14.72264,20.08299,1585.39409,6521.66737,8357.04271,0.00522,0.00522,0.00522,0.0183,0.03981,0.02697,9323806.17138,0.0
0.0728,748.55408,106885592.66378,28889.71343,2.22078,3.31726,2.04666,66.48214,8.5524,14.724,20.08494,1585.00096,6518.65556,8353.44259,0.00523,0.00523,0.00523,0.01829,0.0398,0.02696,9324707.28387,0.0
0.0729,748.59986,106895916.37671,28892.50379,2.21993,3.31664,2.04612,66.46453,8.55313,14.72536,20.08688,1584.60793,6515.6457,8349.84456,0.00523,0.00523,0.00523,0.01829,0.03979,0.02695,9325607.92538,0.0
0.073,748.64561,106906234.68945,28895.29269,2.21907,3.31602,2.04558,66.44691,8.55387,14.72673,20.08882,1584.21501,6512.63778,8346.24863,0.00524,0.00524,0.00524,0.01828,0.03979,0.02695,9326508.09577,0.0
0.0731,748.69134,106916547.60053,28898.08013,2.21822,3.31541,2.04505,66.4293,8.5546,14.72809,20.09076,1583.82218,6509.6318,8342.6548,0.00525,0.00525,0.00525,0.01827,0.03978,0.02694,9327407.79492,0.0
0.0732,748.73704,106926855.10844,28900.8661,2.21736,3.31479,2.04451,66.41168,8.55534,14.72944,20.0927,1583.42946,6506.62775,8339.06305,0.00526,0.00526,0.00526,0.01827,0.03977,0.02693,9328307.0227,0.0
0.0733,748.78272,106937157.21172,28903.65062,2.2165,3.31417,2.04397,66.39406,8.55607,14.7308,20.09463,1583.03684,6503.62564,8335.47339,0.00526,0.00526,0.00526,0.01826,0.03976,0.02693,9329205.77898,0.0
