Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6439,46.50131,3643322.47159,2827.25442,0.25014,9.48965,1.46516,109.12393,0.03054,0.00727,178919.24499,0.0
0.644,46.4941,3642288.12474,2826.45175,0.24999,9.48409,1.46475,109.08452,0.03054,0.00727,178868.44944,0.0
0.6441,46.4869,3641253.93045,2825.64921,0.24984,9.47853,1.46433,109.04513,0.03054,0.00726,178817.66139,0.0
0.6442,46.47969,3640219.88876,2824.84678,0.2497,9.47298,1.46392,109.00574,0.03055,0.00726,178766.88083,0.0
0.6443,46.47249,3639185.99971,2824.04447,0.24955,9.46742,1.4635,108.96638,0.03055,0.00726,178716.10776,0.0
0.6444,46.46529,3638152.26334,2823.24228,0.24941,9.46187,1.46308,108.92702,0.03056,0.00725,178665.3422,0.0
0.6445,46.45808,3637118.67969,2822.44021,0.24926,9.45632,1.46267,108.88768,0.03056,0.00725,178614.58413,0.0
0.6446,46.45088,3636085.2488,2821.63826,0.24911,9.45077,1.46225,108.84835,0.03056,0.00725,178563.83356,0.0
0.6447,46.44367,3635051.97072,2820.83643,0.24897,9.44522,1.46184,108.80903,0.03057,0.00724,178513.0905,0.0
0.6448,46.43647,3634018.84548,2820.03471,0.24882,9.43968,1.46142,108.76973,0.03057,0.00724,178462.35495,0.0
0.6449,46.42927,3632985.87313,2819.23311,0.24867,9.43413,1.46101,108.73044,0.03057,0.00724,178411.6269,0.0
0.645,46.42206,3631953.05371,2818.43164,0.24853,9.42859,1.46059,108.69116,0.03058,0.00723,178360.90636,0.0
0.6451,46.41486,3630920.38726,2817.63028,0.24838,9.42305,1.46018,108.6519,0.03058,0.00723,178310.19334,0.0
0.6452,46.40766,3629887.87381,2816.82904,0.24824,9.41751,1.45976,108.61265,0.03058,0.00723,178259.48783,0.0
0.6453,46.40046,3628855.51341,2816.02791,0.24809,9.41197,1.45935,108.57341,0.03059,0.00722,178208.78983,0.0
0.6454,46.39325,3627823.30611,2815.22691,0.24794,9.40643,1.45893,108.53418,0.03059,0.00722,178158.09936,0.0
0.6455,46.38605,3626791.25194,2814.42603,0.2478,9.4009,1.45852,108.49497,0.03059,0.00721,178107.4164,0.0
0.6456,46.37885,3625759.35094,2813.62526,0.24765,9.39537,1.4581,108.45577,0.0306,0.00721,178056.74097,0.0
0.6457,46.37165,3624727.60315,2812.82461,0.24751,9.38983,1.45769,108.41658,0.0306,0.00721,178006.07306,0.0
0.6458,46.36444,3623696.00862,2812.02409,0.24736,9.3843,1.45727,108.37741,0.0306,0.0072,177955.41267,0.0
0.6459,46.35724,3622664.56738,2811.22368,0.24722,9.37877,1.45686,108.33825,0.03061,0.0072,177904.75982,0.0
0.646,46.35004,3621633.27948,2810.42339,0.24707,9.37325,1.45644,108.2991,0.03061,0.0072,177854.11449,0.0
0.6461,46.34284,3620602.14495,2809.62322,0.24692,9.36772,1.45603,108.25997,0.03062,0.00719,177803.4767,0.0
0.6462,46.33564,3619571.16384,2808.82317,0.24678,9.3622,1.45561,108.22085,0.03062,0.00719,177752.84644,0.0
0.6463,46.32844,3618540.33619,2808.02323,0.24663,9.35668,1.4552,108.18174,0.03062,0.00719,177702.22372,0.0
0.6464,46.32123,3617509.66204,2807.22342,0.24649,9.35116,1.45479,108.14264,0.03063,0.00718,177651.60853,0.0
0.6465,46.31403,3616479.14142,2806.42373,0.24634,9.34564,1.45437,108.10356,0.03063,0.00718,177601.00089,0.0
0.6466,46.30683,3615448.77439,2805.62415,0.2462,9.34012,1.45396,108.06449,0.03063,0.00718,177550.40078,0.0
0.6467,46.29963,3614418.56097,2804.8247,0.24605,9.3346,1.45354,108.02543,0.03064,0.00717,177499.80822,0.0
0.6468,46.29243,3613388.50121,2804.02536,0.24591,9.32909,1.45313,107.98639,0.03064,0.00717,177449.22321,0.0
0.6469,46.28523,3612358.59515,2803.22614,0.24576,9.32357,1.45271,107.94736,0.03064,0.00717,177398.64575,0.0
0.647,46.27803,3611328.84283,2802.42704,0.24562,9.31806,1.4523,107.90834,0.03065,0.00716,177348.07583,0.0
0.6471,46.27083,3610299.2443,2801.62806,0.24547,9.31255,1.45189,107.86933,0.03065,0.00716,177297.51347,0.0
0.6472,46.26363,3609269.79958,2800.82921,0.24533,9.30705,1.45147,107.83034,0.03065,0.00716,177246.95866,0.0
0.6473,46.25643,3608240.50872,2800.03047,0.24518,9.30154,1.45106,107.79136,0.03066,0.00715,177196.41141,0.0
0.6474,46.24923,3607211.37177,2799.23184,0.24504,9.29603,1.45064,107.7524,0.03066,0.00715,177145.87171,0.0
0.6475,46.24203,3606182.38876,2798.43334,0.24489,9.29053,1.45023,107.71344,0.03066,0.00714,177095.33958,0.0
0.6476,46.23483,3605153.55972,2797.63496,0.24475,9.28503,1.44982,107.6745,0.03067,0.00714,177044.815,0.0
0.6477,46.22763,3604124.88471,2796.8367,0.2446,9.27953,1.4494,107.63557,0.03067,0.00714,176994.29799,0.0
0.6478,46.22043,3603096.36377,2796.03856,0.24446,9.27403,1.44899,107.59666,0.03067,0.00713,176943.78855,0.0
0.6479,46.21323,3602067.99692,2795.24053,0.24431,9.26853,1.44858,107.55776,0.03068,0.00713,176893.28667,0.0
0.648,46.20603,3601039.78422,2794.44263,0.24417,9.26304,1.44816,107.51887,0.03068,0.00713,176842.79237,0.0
0.6481,46.19883,3600011.72569,2793.64485,0.24402,9.25754,1.44775,107.47999,0.03069,0.00712,176792.30563,0.0
0.6482,46.19164,3598983.82139,2792.84718,0.24388,9.25205,1.44734,107.44113,0.03069,0.00712,176741.82647,0.0
0.6483,46.18444,3597956.07135,2792.04964,0.24373,9.24656,1.44692,107.40228,0.03069,0.00712,176691.35489,0.0
0.6484,46.17724,3596928.47561,2791.25222,0.24359,9.24107,1.44651,107.36344,0.0307,0.00711,176640.89088,0.0
0.6485,46.17004,3595901.03422,2790.45491,0.24344,9.23558,1.4461,107.32461,0.0307,0.00711,176590.43445,0.0
0.6486,46.16284,3594873.7472,2789.65773,0.2433,9.2301,1.44568,107.2858,0.0307,0.00711,176539.9856,0.0
0.6487,46.15564,3593846.6146,2788.86066,0.24315,9.22461,1.44527,107.247,0.03071,0.0071,176489.54434,0.0
0.6488,46.14845,3592819.63647,2788.06372,0.24301,9.21913,1.44486,107.20822,0.03071,0.0071,176439.11066,0.0
0.6489,46.14125,3591792.81283,2787.26689,0.24286,9.21365,1.44445,107.16944,0.03071,0.0071,176388.68457,0.0
0.649,46.13405,3590766.14374,2786.47018,0.24272,9.20817,1.44403,107.13068,0.03072,0.00709,176338.26607,0.0
0.6491,46.12685,3589739.62922,2785.6736,0.24258,9.20269,1.44362,107.09193,0.03072,0.00709,176287.85516,0.0
0.6492,46.11966,3588713.26933,2784.87713,0.24243,9.19721,1.44321,107.0532,0.03072,0.00709,176237.45184,0.0
0.6493,46.11246,3587687.06409,2784.08079,0.24229,9.19174,1.44279,107.01448,0.03073,0.00708,176187.05612,0.0
0.6494,46.10526,3586661.01355,2783.28456,0.24214,9.18626,1.44238,106.97577,0.03073,0.00708,176136.668,0.0
0.6495,46.09807,3585635.11775,2782.48846,0.242,9.18079,1.44197,106.93707,0.03073,0.00707,176086.28747,0.0
0.6496,46.09087,3584609.37672,2781.69247,0.24185,9.17532,1.44156,106.89839,0.03074,0.00707,176035.91454,0.0
0.6497,46.08367,3583583.79051,2780.89661,0.24171,9.16985,1.44114,106.85972,0.03074,0.00707,175985.54922,0.0
0.6498,46.07648,3582558.35916,2780.10086,0.24157,9.16438,1.44073,106.82106,0.03075,0.00706,175935.19151,0.0
0.6499,46.06928,3581533.0827,2779.30524,0.24142,9.15892,1.44032,106.78241,0.03075,0.00706,175884.84139,0.0
0.65,46.06208,3580507.96118,2778.50973,0.24128,9.15345,1.43991,106.74378,0.03075,0.00706,175834.49889,0.0
0.6501,46.05489,3579482.99463,2777.71435,0.24113,9.14799,1.4395,106.70516,0.03076,0.00705,175784.164,0.0
0.6502,46.04769,3578458.18309,2776.91908,0.24099,9.14253,1.43908,106.66656,0.03076,0.00705,175733.83672,0.0
0.6503,46.0405,3577433.52661,2776.12394,0.24085,9.13707,1.43867,106.62796,0.03076,0.00705,175683.51706,0.0
0.6504,46.0333,3576409.02522,2775.32892,0.2407,9.13161,1.43826,106.58938,0.03077,0.00704,175633.20501,0.0
0.6505,46.02611,3575384.67896,2774.53402,0.24056,9.12615,1.43785,106.55081,0.03077,0.00704,175582.90058,0.0
0.6506,46.01891,3574360.48787,2773.73923,0.24042,9.1207,1.43744,106.51226,0.03077,0.00704,175532.60377,0.0
0.6507,46.01172,3573336.45198,2772.94457,0.24027,9.11525,1.43702,106.47371,0.03078,0.00703,175482.31458,0.0
0.6508,46.00452,3572312.57135,2772.15003,0.24013,9.10979,1.43661,106.43518,0.03078,0.00703,175432.03302,0.0
0.6509,45.99733,3571288.846,2771.35561,0.23998,9.10434,1.4362,106.39667,0.03078,0.00703,175381.75908,0.0
0.651,45.99013,3570265.27598,2770.56131,0.23984,9.09889,1.43579,106.35816,0.03079,0.00702,175331.49277,0.0
0.6511,45.98294,3569241.86132,2769.76713,0.2397,9.09345,1.43538,106.31967,0.03079,0.00702,175281.23409,0.0
0.6512,45.97574,3568218.60207,2768.97307,0.23955,9.088,1.43497,106.28119,0.03079,0.00702,175230.98304,0.0
0.6513,45.96855,3567195.49826,2768.17913,0.23941,9.08256,1.43456,106.24272,0.0308,0.00701,175180.73963,0.0
0.6514,45.96136,3566172.54993,2767.38531,0.23927,9.07712,1.43414,106.20427,0.0308,0.00701,175130.50385,0.0
0.6515,45.95416,3565149.75712,2766.59161,0.23912,9.07167,1.43373,106.16583,0.0308,0.007,175080.27571,0.0
0.6516,45.94697,3564127.11988,2765.79804,0.23898,9.06624,1.43332,106.1274,0.03081,0.007,175030.05521,0.0
0.6517,45.93978,3563104.63823,2765.00458,0.23884,9.0608,1.43291,106.08899,0.03081,0.007,174979.84235,0.0
0.6518,45.93258,3562082.31221,2764.21125,0.23869,9.05536,1.4325,106.05058,0.03082,0.00699,174929.63713,0.0
0.6519,45.92539,3561060.14187,2763.41803,0.23855,9.04993,1.43209,106.01219,0.03082,0.00699,174879.43955,0.0
0.652,45.9182,3560038.12725,2762.62494,0.23841,9.04449,1.43168,105.97382,0.03082,0.00699,174829.24963,0.0
0.6521,45.911,3559016.26838,2761.83197,0.23826,9.03906,1.43127,105.93545,0.03083,0.00698,174779.06735,0.0
0.6522,45.90381,3557994.5653,2761.03911,0.23812,9.03363,1.43086,105.8971,0.03083,0.00698,174728.89273,0.0
0.6523,45.89662,3556973.01805,2760.24638,0.23798,9.0282,1.43045,105.85876,0.03083,0.00698,174678.72575,0.0
0.6524,45.88943,3555951.62667,2759.45377,0.23783,9.02278,1.43004,105.82044,0.03084,0.00697,174628.56643,0.0
0.6525,45.88223,3554930.39119,2758.66128,0.23769,9.01735,1.42962,105.78212,0.03084,0.00697,174578.41477,0.0
0.6526,45.87504,3553909.31166,2757.86892,0.23755,9.01193,1.42921,105.74382,0.03084,0.00697,174528.27077,0.0
0.6527,45.86785,3552888.38812,2757.07667,0.23741,9.00651,1.4288,105.70553,0.03085,0.00696,174478.13442,0.0
0.6528,45.86066,3551867.62059,2756.28454,0.23726,9.00109,1.42839,105.66726,0.03085,0.00696,174428.00574,0.0
0.6529,45.85347,3550847.00913,2755.49254,0.23712,8.99567,1.42798,105.629,0.03085,0.00696,174377.88472,0.0
0.653,45.84628,3549826.55376,2754.70066,0.23698,8.99025,1.42757,105.59075,0.03086,0.00695,174327.77137,0.0
0.6531,45.83908,3548806.25454,2753.90889,0.23683,8.98483,1.42716,105.55251,0.03086,0.00695,174277.66568,0.0
0.6532,45.83189,3547786.11149,2753.11725,0.23669,8.97942,1.42675,105.51428,0.03086,0.00695,174227.56767,0.0
0.6533,45.8247,3546766.12465,2752.32573,0.23655,8.97401,1.42634,105.47607,0.03087,0.00694,174177.47732,0.0
0.6534,45.81751,3545746.29406,2751.53433,0.23641,8.96859,1.42593,105.43787,0.03087,0.00694,174127.39465,0.0
0.6535,45.81032,3544726.61976,2750.74306,0.23626,8.96318,1.42552,105.39969,0.03087,0.00693,174077.31966,0.0
0.6536,45.80313,3543707.1018,2749.9519,0.23612,8.95778,1.42511,105.36151,0.03088,0.00693,174027.25234,0.0
0.6537,45.79594,3542687.74019,2749.16087,0.23598,8.95237,1.4247,105.32335,0.03088,0.00693,173977.1927,0.0
0.6538,45.78875,3541668.535,2748.36995,0.23584,8.94696,1.42429,105.2852,0.03088,0.00692,173927.14074,0.0
0.6539,45.78156,3540649.48624,2747.57916,0.23569,8.94156,1.42388,105.24707,0.03089,0.00692,173877.09647,0.0
0.654,45.77437,3539630.59397,2746.78849,0.23555,8.93616,1.42347,105.20894,0.03089,0.00692,173827.05988,0.0
0.6541,45.76718,3538611.85821,2745.99794,0.23541,8.93076,1.42306,105.17083,0.0309,0.00691,173777.03097,0.0
0.6542,45.75999,3537593.27901,2745.20751,0.23527,8.92536,1.42265,105.13274,0.0309,0.00691,173727.00976,0.0
0.6543,45.7528,3536574.8564,2744.41721,0.23513,8.91996,1.42224,105.09465,0.0309,0.00691,173676.99623,0.0
0.6544,45.74561,3535556.59043,2743.62702,0.23498,8.91457,1.42184,105.05658,0.03091,0.0069,173626.99039,0.0
0.6545,45.73843,3534538.48112,2742.83696,0.23484,8.90917,1.42143,105.01852,0.03091,0.0069,173576.99225,0.0
0.6546,45.73124,3533520.52853,2742.04702,0.2347,8.90378,1.42102,104.98047,0.03091,0.0069,173527.00181,0.0
0.6547,45.72405,3532502.73268,2741.2572,0.23456,8.89839,1.42061,104.94243,0.03092,0.00689,173477.01906,0.0
0.6548,45.71686,3531485.09361,2740.4675,0.23441,8.893,1.4202,104.90441,0.03092,0.00689,173427.04402,0.0
0.6549,45.70967,3530467.61136,2739.67792,0.23427,8.88761,1.41979,104.8664,0.03092,0.00689,173377.07667,0.0
0.655,45.70248,3529450.28597,2738.88847,0.23413,8.88223,1.41938,104.82841,0.03093,0.00688,173327.11703,0.0
0.6551,45.6953,3528433.11748,2738.09914,0.23399,8.87684,1.41897,104.79042,0.03093,0.00688,173277.16509,0.0
0.6552,45.68811,3527416.10592,2737.30993,0.23385,8.87146,1.41856,104.75245,0.03093,0.00688,173227.22086,0.0
0.6553,45.68092,3526399.25133,2736.52084,0.23371,8.86608,1.41815,104.71449,0.03094,0.00687,173177.28433,0.0
0.6554,45.67373,3525382.55375,2735.73187,0.23356,8.86069,1.41774,104.67654,0.03094,0.00687,173127.35552,0.0
0.6555,45.66655,3524366.01321,2734.94302,0.23342,8.85532,1.41734,104.63861,0.03094,0.00687,173077.43442,0.0
0.6556,45.65936,3523349.62976,2734.1543,0.23328,8.84994,1.41693,104.60069,0.03095,0.00686,173027.52104,0.0
0.6557,45.65217,3522333.40344,2733.3657,0.23314,8.84456,1.41652,104.56278,0.03095,0.00686,172977.61537,0.0
0.6558,45.64499,3521317.33427,2732.57722,0.233,8.83919,1.41611,104.52488,0.03095,0.00685,172927.71741,0.0
0.6559,45.6378,3520301.42229,2731.78886,0.23286,8.83382,1.4157,104.487,0.03096,0.00685,172877.82718,0.0
0.656,45.63061,3519285.66755,2731.00063,0.23271,8.82845,1.41529,104.44913,0.03096,0.00685,172827.94467,0.0
0.6561,45.62343,3518270.07008,2730.21251,0.23257,8.82308,1.41488,104.41127,0.03096,0.00684,172778.06989,0.0
0.6562,45.61624,3517254.62992,2729.42452,0.23243,8.81771,1.41448,104.37343,0.03097,0.00684,172728.20282,0.0
0.6563,45.60905,3516239.3471,2728.63665,0.23229,8.81234,1.41407,104.33559,0.03097,0.00684,172678.34349,0.0
0.6564,45.60187,3515224.22167,2727.8489,0.23215,8.80698,1.41366,104.29777,0.03098,0.00683,172628.49188,0.0
0.6565,45.59468,3514209.25365,2727.06128,0.23201,8.80162,1.41325,104.25996,0.03098,0.00683,172578.64801,0.0
0.6566,45.5875,3513194.44309,2726.27377,0.23187,8.79625,1.41284,104.22217,0.03098,0.00683,172528.81186,0.0
0.6567,45.58031,3512179.79003,2725.48639,0.23172,8.79089,1.41244,104.18439,0.03099,0.00682,172478.98346,0.0
0.6568,45.57313,3511165.29449,2724.69914,0.23158,8.78553,1.41203,104.14662,0.03099,0.00682,172429.16278,0.0
0.6569,45.56594,3510150.95652,2723.912,0.23144,8.78018,1.41162,104.10886,0.03099,0.00682,172379.34985,0.0
0.657,45.55876,3509136.77616,2723.12498,0.2313,8.77482,1.41121,104.07111,0.031,0.00681,172329.54465,0.0
0.6571,45.55157,3508122.75344,2722.33809,0.23116,8.76947,1.41081,104.03338,0.031,0.00681,172279.7472,0.0
0.6572,45.54439,3507108.8884,2721.55132,0.23102,8.76412,1.4104,103.99566,0.031,0.00681,172229.95749,0.0
0.6573,45.53721,3506095.18107,2720.76468,0.23088,8.75877,1.40999,103.95795,0.03101,0.0068,172180.17553,0.0
0.6574,45.53002,3505081.6315,2719.97815,0.23074,8.75342,1.40958,103.92026,0.03101,0.0068,172130.40131,0.0
0.6575,45.52284,3504068.23971,2719.19175,0.2306,8.74807,1.40917,103.88257,0.03101,0.0068,172080.63484,0.0
0.6576,45.51565,3503055.00576,2718.40547,0.23045,8.74272,1.40877,103.8449,0.03102,0.00679,172030.87612,0.0
0.6577,45.50847,3502041.92966,2717.61931,0.23031,8.73738,1.40836,103.80725,0.03102,0.00679,171981.12516,0.0
0.6578,45.50129,3501029.01146,2716.83328,0.23017,8.73203,1.40795,103.7696,0.03102,0.00679,171931.38195,0.0
0.6579,45.4941,3500016.2512,2716.04737,0.23003,8.72669,1.40755,103.73197,0.03103,0.00678,171881.64649,0.0
0.658,45.48692,3499003.64892,2715.26158,0.22989,8.72135,1.40714,103.69435,0.03103,0.00678,171831.9188,0.0
0.6581,45.47974,3497991.20464,2714.47591,0.22975,8.71602,1.40673,103.65674,0.03103,0.00677,171782.19886,0.0
0.6582,45.47256,3496978.91841,2713.69037,0.22961,8.71068,1.40632,103.61915,0.03104,0.00677,171732.48668,0.0
0.6583,45.46537,3495966.79026,2712.90494,0.22947,8.70534,1.40592,103.58156,0.03104,0.00677,171682.78227,0.0
0.6584,45.45819,3494954.82023,2712.11965,0.22933,8.70001,1.40551,103.54399,0.03104,0.00676,171633.08562,0.0
0.6585,45.45101,3493943.00836,2711.33447,0.22919,8.69468,1.4051,103.50644,0.03105,0.00676,171583.39674,0.0
0.6586,45.44383,3492931.35468,2710.54942,0.22905,8.68935,1.4047,103.46889,0.03105,0.00676,171533.71563,0.0
0.6587,45.43665,3491919.85923,2709.76449,0.22891,8.68402,1.40429,103.43136,0.03105,0.00675,171484.04229,0.0
0.6588,45.42947,3490908.52204,2708.97968,0.22877,8.67869,1.40388,103.39384,0.03106,0.00675,171434.37672,0.0
0.6589,45.42228,3489897.34316,2708.19499,0.22863,8.67336,1.40348,103.35633,0.03106,0.00675,171384.71892,0.0
0.659,45.4151,3488886.32261,2707.41043,0.22849,8.66804,1.40307,103.31884,0.03107,0.00674,171335.0689,0.0
0.6591,45.40792,3487875.46044,2706.62599,0.22835,8.66272,1.40266,103.28135,0.03107,0.00674,171285.42666,0.0
0.6592,45.40074,3486864.75667,2705.84168,0.22821,8.65739,1.40226,103.24388,0.03107,0.00674,171235.7922,0.0
0.6593,45.39356,3485854.21136,2705.05748,0.22807,8.65207,1.40185,103.20642,0.03108,0.00673,171186.16551,0.0
0.6594,45.38638,3484843.82452,2704.27341,0.22793,8.64676,1.40145,103.16898,0.03108,0.00673,171136.54662,0.0
0.6595,45.3792,3483833.59621,2703.48947,0.22779,8.64144,1.40104,103.13155,0.03108,0.00673,171086.9355,0.0
0.6596,45.37202,3482823.52645,2702.70564,0.22765,8.63612,1.40063,103.09413,0.03109,0.00672,171037.33217,0.0
0.6597,45.36484,3481813.61528,2701.92194,0.22751,8.63081,1.40023,103.05672,0.03109,0.00672,170987.73663,0.0
0.6598,45.35766,3480803.86274,2701.13836,0.22737,8.6255,1.39982,103.01932,0.03109,0.00672,170938.14888,0.0
0.6599,45.35048,3479794.26887,2700.35491,0.22723,8.62019,1.39942,102.98194,0.0311,0.00671,170888.56893,0.0
0.66,45.3433,3478784.83369,2699.57158,0.22709,8.61488,1.39901,102.94457,0.0311,0.00671,170838.99676,0.0
0.6601,45.33612,3477775.55725,2698.78837,0.22695,8.60957,1.3986,102.90721,0.0311,0.00671,170789.43239,0.0
0.6602,45.32894,3476766.43958,2698.00528,0.22681,8.60426,1.3982,102.86986,0.03111,0.0067,170739.87582,0.0
0.6603,45.32176,3475757.48072,2697.22232,0.22667,8.59896,1.39779,102.83253,0.03111,0.0067,170690.32705,0.0
0.6604,45.31459,3474748.6807,2696.43948,0.22653,8.59366,1.39739,102.79521,0.03111,0.0067,170640.78608,0.0
0.6605,45.30741,3473740.03956,2695.65677,0.22639,8.58836,1.39698,102.7579,0.03112,0.00669,170591.25291,0.0
0.6606,45.30023,3472731.55733,2694.87417,0.22625,8.58306,1.39658,102.7206,0.03112,0.00669,170541.72754,0.0
0.6607,45.29305,3471723.23406,2694.0917,0.22611,8.57776,1.39617,102.68332,0.03112,0.00669,170492.20998,0.0
0.6608,45.28587,3470715.06977,2693.30936,0.22597,8.57246,1.39576,102.64605,0.03113,0.00668,170442.70023,0.0
0.6609,45.2787,3469707.0645,2692.52714,0.22583,8.56717,1.39536,102.60879,0.03113,0.00668,170393.19829,0.0
0.661,45.27152,3468699.2183,2691.74504,0.22569,8.56187,1.39495,102.57154,0.03113,0.00667,170343.70415,0.0
0.6611,45.26434,3467691.53118,2690.96306,0.22555,8.55658,1.39455,102.53431,0.03114,0.00667,170294.21783,0.0
0.6612,45.25716,3466684.0032,2690.18121,0.22541,8.55129,1.39414,102.49709,0.03114,0.00667,170244.73933,0.0
0.6613,45.24999,3465676.63438,2689.39948,0.22527,8.546,1.39374,102.45988,0.03114,0.00666,170195.26864,0.0
0.6614,45.24281,3464669.42475,2688.61788,0.22513,8.54071,1.39333,102.42268,0.03115,0.00666,170145.80577,0.0
0.6615,45.23563,3463662.37437,2687.8364,0.22499,8.53543,1.39293,102.3855,0.03115,0.00666,170096.35072,0.0
0.6616,45.22846,3462655.48326,2687.05504,0.22485,8.53014,1.39252,102.34833,0.03116,0.00665,170046.90349,0.0
0.6617,45.22128,3461648.75145,2686.27381,0.22471,8.52486,1.39212,102.31117,0.03116,0.00665,169997.46409,0.0
0.6618,45.21411,3460642.17899,2685.4927,0.22457,8.51958,1.39171,102.27402,0.03116,0.00665,169948.03251,0.0
0.6619,45.20693,3459635.7659,2684.71171,0.22444,8.5143,1.39131,102.23688,0.03117,0.00664,169898.60876,0.0
0.662,45.19975,3458629.51222,2683.93085,0.2243,8.50902,1.39091,102.19976,0.03117,0.00664,169849.19283,0.0
0.6621,45.19258,3457623.418,2683.15011,0.22416,8.50374,1.3905,102.16265,0.03117,0.00664,169799.78474,0.0
0.6622,45.1854,3456617.48326,2682.36949,0.22402,8.49847,1.3901,102.12555,0.03118,0.00663,169750.38448,0.0
0.6623,45.17823,3455611.70803,2681.589,0.22388,8.49319,1.38969,102.08847,0.03118,0.00663,169700.99205,0.0
0.6624,45.17105,3454606.09236,2680.80863,0.22374,8.48792,1.38929,102.05139,0.03118,0.00663,169651.60746,0.0
0.6625,45.16388,3453600.63628,2680.02839,0.2236,8.48265,1.38888,102.01433,0.03119,0.00662,169602.2307,0.0
0.6626,45.15671,3452595.33983,2679.24827,0.22346,8.47738,1.38848,101.97728,0.03119,0.00662,169552.86178,0.0
0.6627,45.14953,3451590.20303,2678.46827,0.22332,8.47211,1.38808,101.94025,0.03119,0.00662,169503.50071,0.0
0.6628,45.14236,3450585.22593,2677.6884,0.22319,8.46685,1.38767,101.90322,0.0312,0.00661,169454.14747,0.0
0.6629,45.13518,3449580.40855,2676.90865,0.22305,8.46158,1.38727,101.86621,0.0312,0.00661,169404.80209,0.0
0.663,45.12801,3448575.75095,2676.12903,0.22291,8.45632,1.38686,101.82921,0.0312,0.00661,169355.46454,0.0
0.6631,45.12084,3447571.25314,2675.34953,0.22277,8.45106,1.38646,101.79222,0.03121,0.0066,169306.13485,0.0
0.6632,45.11366,3446566.91517,2674.57015,0.22263,8.4458,1.38606,101.75525,0.03121,0.0066,169256.813,0.0
0.6633,45.10649,3445562.73706,2673.7909,0.22249,8.44054,1.38565,101.71829,0.03121,0.0066,169207.499,0.0
0.6634,45.09932,3444558.71886,2673.01177,0.22235,8.43528,1.38525,101.68134,0.03122,0.00659,169158.19286,0.0
0.6635,45.09214,3443554.8606,2672.23277,0.22222,8.43003,1.38484,101.6444,0.03122,0.00659,169108.89457,0.0
0.6636,45.08497,3442551.16232,2671.45389,0.22208,8.42477,1.38444,101.60747,0.03122,0.00659,169059.60414,0.0
0.6637,45.0778,3441547.62404,2670.67513,0.22194,8.41952,1.38404,101.57056,0.03123,0.00658,169010.32157,0.0
0.6638,45.07063,3440544.24581,2669.8965,0.2218,8.41427,1.38363,101.53366,0.03123,0.00658,168961.04685,0.0
0.6639,45.06345,3439541.02765,2669.11799,0.22166,8.40902,1.38323,101.49677,0.03123,0.00657,168911.78,0.0
0.664,45.05628,3438537.96961,2668.33961,0.22152,8.40377,1.38283,101.45989,0.03124,0.00657,168862.52101,0.0
0.6641,45.04911,3437535.07172,2667.56135,0.22139,8.39853,1.38242,101.42303,0.03124,0.00657,168813.26988,0.0
0.6642,45.04194,3436532.33401,2666.78322,0.22125,8.39328,1.38202,101.38618,0.03124,0.00656,168764.02662,0.0
0.6643,45.03477,3435529.75651,2666.00521,0.22111,8.38804,1.38162,101.34934,0.03125,0.00656,168714.79123,0.0
0.6644,45.0276,3434527.33927,2665.22732,0.22097,8.3828,1.38122,101.31251,0.03125,0.00656,168665.56371,0.0
0.6645,45.02043,3433525.08232,2664.44956,0.22083,8.37756,1.38081,101.2757,0.03125,0.00655,168616.34406,0.0
0.6646,45.01326,3432522.98568,2663.67192,0.22069,8.37232,1.38041,101.23889,0.03126,0.00655,168567.13228,0.0
0.6647,45.00609,3431521.0494,2662.89441,0.22056,8.36708,1.38001,101.2021,0.03126,0.00655,168517.92838,0.0
0.6648,44.99892,3430519.27351,2662.11702,0.22042,8.36185,1.3796,101.16533,0.03127,0.00654,168468.73235,0.0
0.6649,44.99175,3429517.65804,2661.33976,0.22028,8.35661,1.3792,101.12856,0.03127,0.00654,168419.54421,0.0
0.665,44.98458,3428516.20304,2660.56262,0.22014,8.35138,1.3788,101.09181,0.03127,0.00654,168370.36394,0.0
0.6651,44.97741,3427514.90852,2659.7856,0.22,8.34615,1.3784,101.05506,0.03128,0.00653,168321.19155,0.0
0.6652,44.97024,3426513.77453,2659.00872,0.21987,8.34092,1.37799,101.01834,0.03128,0.00653,168272.02705,0.0
0.6653,44.96307,3425512.80111,2658.23195,0.21973,8.33569,1.37759,100.98162,0.03128,0.00653,168222.87043,0.0
0.6654,44.9559,3424511.98827,2657.45531,0.21959,8.33047,1.37719,100.94491,0.03129,0.00652,168173.7217,0.0
0.6655,44.94873,3423511.33607,2656.67879,0.21945,8.32524,1.37679,100.90822,0.03129,0.00652,168124.58086,0.0
0.6656,44.94156,3422510.84454,2655.9024,0.21932,8.32002,1.37638,100.87154,0.03129,0.00652,168075.44791,0.0
0.6657,44.93439,3421510.5137,2655.12613,0.21918,8.3148,1.37598,100.83487,0.0313,0.00651,168026.32284,0.0
0.6658,44.92723,3420510.34359,2654.34999,0.21904,8.30958,1.37558,100.79822,0.0313,0.00651,167977.20568,0.0
