Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2417,316.93348,61918295.35855,20147.6426,0,0.81059,0,7.43841,0,11.35915,11.35915,0,1076.01769,0,0.02514,0.03183,0.01881,0,0.0067,0,3368950.37925,0.0
0.2418,316.92823,61916547.70385,20147.07393,0,0.80945,0,7.428,0,11.35883,11.35883,0,1075.6825,0,0.02514,0.03184,0.01881,0,0.00669,0,3368855.29004,0.0
0.2419,316.92297,61914795.71331,20146.50385,0,0.80832,0,7.41759,0,11.35851,11.35851,0,1075.3474,0,0.02514,0.03185,0.01881,0,0.00668,0,3368759.96491,0.0
0.242,316.91769,61913039.3873,20145.93236,0,0.80718,0,7.40718,0,11.35818,11.35818,0,1075.01239,0,0.02514,0.03186,0.01881,0,0.00667,0,3368664.4039,0.0
0.2421,316.91241,61911278.72616,20145.35945,0,0.80605,0,7.39677,0,11.35786,11.35786,0,1074.67748,0,0.02514,0.03187,0.01881,0,0.00666,0,3368568.60701,0.0
0.2422,316.90711,61909513.73026,20144.78514,0,0.80491,0,7.38636,0,11.35754,11.35754,0,1074.34266,0,0.02514,0.03188,0.01881,0,0.00665,0,3368472.57427,0.0
0.2423,316.90179,61907744.39996,20144.20942,0,0.80378,0,7.37595,0,11.35722,11.35722,0,1074.00794,0,0.02514,0.03189,0.01881,0,0.00664,0,3368376.3057,0.0
0.2424,316.89647,61905970.73562,20143.63228,0,0.80264,0,7.36554,0,11.35689,11.35689,0,1073.67332,0,0.02514,0.0319,0.01881,0,0.00663,0,3368279.80131,0.0
0.2425,316.89113,61904192.7376,20143.05374,0,0.8015,0,7.35514,0,11.35657,11.35657,0,1073.33878,0,0.02514,0.03191,0.01881,0,0.00663,0,3368183.06113,0.0
0.2426,316.88577,61902410.40627,20142.47378,0,0.80037,0,7.34473,0,11.35624,11.35624,0,1073.00435,0,0.02514,0.03192,0.01881,0,0.00662,0,3368086.08517,0.0
0.2427,316.88041,61900623.74198,20141.89242,0,0.79923,0,7.33432,0,11.35592,11.35592,0,1072.67,0,0.02514,0.03193,0.01881,0,0.00661,0,3367988.87346,0.0
0.2428,316.87503,61898832.74511,20141.30965,0,0.7981,0,7.32391,0,11.35559,11.35559,0,1072.33576,0,0.02514,0.03193,0.01881,0,0.0066,0,3367891.42602,0.0
0.2429,316.86964,61897037.41601,20140.72546,0,0.79696,0,7.3135,0,11.35526,11.35526,0,1072.0016,0,0.02514,0.03194,0.01881,0,0.00659,0,3367793.74286,0.0
0.243,316.86423,61895237.75505,20140.13987,0,0.79583,0,7.3031,0,11.35493,11.35493,0,1071.66754,0,0.02514,0.03195,0.01881,0,0.00658,0,3367695.82401,0.0
0.2431,316.85881,61893433.76261,20139.55287,0,0.79469,0,7.29269,0,11.3546,11.3546,0,1071.33358,0,0.02514,0.03196,0.01881,0,0.00657,0,3367597.66948,0.0
0.2432,316.85338,61891625.43904,20138.96446,0,0.79356,0,7.28228,0,11.35427,11.35427,0,1070.99971,0,0.02514,0.03197,0.01881,0,0.00656,0,3367499.2793,0.0
0.2433,316.84794,61889812.78472,20138.37463,0,0.79242,0,7.27188,0,11.35394,11.35394,0,1070.66593,0,0.02514,0.03198,0.01881,0,0.00655,0,3367400.65348,0.0
0.2434,316.84248,61887995.80002,20137.7834,0,0.79128,0,7.26147,0,11.35361,11.35361,0,1070.33225,0,0.02514,0.03199,0.01881,0,0.00654,0,3367301.79205,0.0
0.2435,316.83701,61886174.4853,20137.19077,0,0.79015,0,7.25106,0,11.35328,11.35328,0,1069.99866,0,0.02514,0.032,0.01881,0,0.00653,0,3367202.69502,0.0
0.2436,316.83152,61884348.84094,20136.59672,0,0.78901,0,7.24066,0,11.35294,11.35294,0,1069.66517,0,0.02514,0.03201,0.01881,0,0.00652,0,3367103.36242,0.0
0.2437,316.82603,61882518.86731,20136.00126,0,0.78788,0,7.23025,0,11.35261,11.35261,0,1069.33177,0,0.02514,0.03202,0.01881,0,0.00651,0,3367003.79427,0.0
0.2438,316.82052,61880684.56478,20135.4044,0,0.78674,0,7.21985,0,11.35227,11.35227,0,1068.99847,0,0.02514,0.03203,0.01881,0,0.0065,0,3366903.99058,0.0
0.2439,316.81499,61878845.93374,20134.80612,0,0.78561,0,7.20944,0,11.35194,11.35194,0,1068.66526,0,0.02514,0.03204,0.01881,0,0.0065,0,3366803.95138,0.0
0.244,316.80946,61877002.97454,20134.20644,0,0.78447,0,7.19904,0,11.3516,11.3516,0,1068.33215,0,0.02514,0.03205,0.01881,0,0.00649,0,3366703.67669,0.0
0.2441,316.80391,61875155.68758,20133.60535,0,0.78334,0,7.18864,0,11.35126,11.35126,0,1067.99912,0,0.02514,0.03206,0.01881,0,0.00648,0,3366603.16652,0.0
0.2442,316.79835,61873304.07321,20133.00285,0,0.7822,0,7.17823,0,11.35093,11.35093,0,1067.6662,0,0.02514,0.03207,0.01881,0,0.00647,0,3366502.42091,0.0
0.2443,316.79277,61871448.13183,20132.39895,0,0.78107,0,7.16783,0,11.35059,11.35059,0,1067.33336,0,0.02514,0.03207,0.01881,0,0.00646,0,3366401.43986,0.0
0.2444,316.78718,61869587.86382,20131.79363,0,0.77993,0,7.15743,0,11.35025,11.35025,0,1067.00063,0,0.02514,0.03208,0.01881,0,0.00645,0,3366300.2234,0.0
0.2445,316.78158,61867723.26954,20131.18691,0,0.7788,0,7.14702,0,11.34991,11.34991,0,1066.66798,0,0.02514,0.03209,0.01881,0,0.00644,0,3366198.77155,0.0
0.2446,316.77597,61865854.34938,20130.57878,0,0.77766,0,7.13662,0,11.34956,11.34956,0,1066.33543,0,0.02514,0.0321,0.01881,0,0.00643,0,3366097.08433,0.0
0.2447,316.77034,61863981.10372,20129.96924,0,0.77653,0,7.12622,0,11.34922,11.34922,0,1066.00297,0,0.02514,0.03211,0.01881,0,0.00642,0,3365995.16176,0.0
0.2448,316.7647,61862103.53295,20129.3583,0,0.77539,0,7.11582,0,11.34888,11.34888,0,1065.67061,0,0.02514,0.03212,0.01881,0,0.00641,0,3365893.00387,0.0
0.2449,316.75905,61860221.63744,20128.74595,0,0.77426,0,7.10542,0,11.34854,11.34854,0,1065.33834,0,0.02514,0.03213,0.01881,0,0.0064,0,3365790.61066,0.0
0.245,316.75338,61858335.41758,20128.13219,0,0.77312,0,7.09501,0,11.34819,11.34819,0,1065.00617,0,0.02514,0.03214,0.01881,0,0.00639,0,3365687.98217,0.0
0.2451,316.7477,61856444.87376,20127.51702,0,0.77199,0,7.08461,0,11.34784,11.34784,0,1064.67409,0,0.02514,0.03215,0.01881,0,0.00638,0,3365585.11842,0.0
0.2452,316.74201,61854550.00635,20126.90045,0,0.77085,0,7.07421,0,11.3475,11.3475,0,1064.3421,0,0.02514,0.03216,0.01881,0,0.00637,0,3365482.01942,0.0
0.2453,316.7363,61852650.81575,20126.28247,0,0.76972,0,7.06381,0,11.34715,11.34715,0,1064.01021,0,0.02514,0.03217,0.01881,0,0.00636,0,3365378.6852,0.0
0.2454,316.73058,61850747.30235,20125.66309,0,0.76858,0,7.05341,0,11.3468,11.3468,0,1063.67841,0,0.02514,0.03218,0.01881,0,0.00636,0,3365275.11577,0.0
0.2455,316.72485,61848839.46652,20125.04229,0,0.76745,0,7.04301,0,11.34646,11.34646,0,1063.3467,0,0.02514,0.03219,0.01881,0,0.00635,0,3365171.31117,0.0
0.2456,316.71911,61846927.30867,20124.4201,0,0.76631,0,7.03261,0,11.34611,11.34611,0,1063.01509,0,0.02514,0.0322,0.01881,0,0.00634,0,3365067.2714,0.0
0.2457,316.71335,61845010.82917,20123.79649,0,0.76518,0,7.02222,0,11.34576,11.34576,0,1062.68357,0,0.02514,0.0322,0.01881,0,0.00633,0,3364962.9965,0.0
0.2458,316.70758,61843090.02843,20123.17148,0,0.76405,0,7.01182,0,11.3454,11.3454,0,1062.35215,0,0.02514,0.03221,0.01881,0,0.00632,0,3364858.48648,0.0
0.2459,316.70179,61841164.90682,20122.54506,0,0.76291,0,7.00142,0,11.34505,11.34505,0,1062.02082,0,0.02514,0.03222,0.01881,0,0.00631,0,3364753.74136,0.0
0.246,316.69599,61839235.46475,20121.91724,0,0.76178,0,6.99102,0,11.3447,11.3447,0,1061.68958,0,0.02514,0.03223,0.01881,0,0.0063,0,3364648.76116,0.0
0.2461,316.69018,61837301.70261,20121.28801,0,0.76064,0,6.98062,0,11.34435,11.34435,0,1061.35844,0,0.02514,0.03224,0.01881,0,0.00629,0,3364543.54592,0.0
0.2462,316.68436,61835363.62079,20120.65738,0,0.75951,0,6.97023,0,11.34399,11.34399,0,1061.02739,0,0.02514,0.03225,0.01881,0,0.00628,0,3364438.09564,0.0
0.2463,316.67852,61833421.21969,20120.02534,0,0.75837,0,6.95983,0,11.34364,11.34364,0,1060.69643,0,0.02514,0.03226,0.01881,0,0.00627,0,3364332.41035,0.0
0.2464,316.67267,61831474.49969,20119.39189,0,0.75724,0,6.94943,0,11.34328,11.34328,0,1060.36557,0,0.02514,0.03227,0.01881,0,0.00626,0,3364226.49007,0.0
0.2465,316.66681,61829523.46121,20118.75704,0,0.7561,0,6.93904,0,11.34293,11.34293,0,1060.0348,0,0.02514,0.03228,0.01881,0,0.00625,0,3364120.33483,0.0
0.2466,316.66094,61827568.10464,20118.12079,0,0.75497,0,6.92864,0,11.34257,11.34257,0,1059.70412,0,0.02514,0.03229,0.01881,0,0.00624,0,3364013.94464,0.0
0.2467,316.65505,61825608.43037,20117.48313,0,0.75384,0,6.91825,0,11.34221,11.34221,0,1059.37354,0,0.02514,0.0323,0.01881,0,0.00623,0,3363907.31952,0.0
0.2468,316.64915,61823644.4388,20116.84406,0,0.7527,0,6.90785,0,11.34185,11.34185,0,1059.04305,0,0.02514,0.03231,0.01881,0,0.00623,0,3363800.4595,0.0
0.2469,316.64323,61821676.13034,20116.2036,0,0.75157,0,6.89746,0,11.34149,11.34149,0,1058.71266,0,0.02514,0.03232,0.01881,0,0.00622,0,3363693.36461,0.0
0.247,316.6373,61819703.50538,20115.56172,0,0.75043,0,6.88706,0,11.34113,11.34113,0,1058.38235,0,0.02514,0.03233,0.01881,0,0.00621,0,3363586.03485,0.0
0.2471,316.63136,61817726.56434,20114.91844,0,0.7493,0,6.87667,0,11.34077,11.34077,0,1058.05214,0,0.02514,0.03234,0.01881,0,0.0062,0,3363478.47025,0.0
0.2472,316.62541,61815745.3076,20114.27376,0,0.74817,0,6.86627,0,11.34041,11.34041,0,1057.72203,0,0.02514,0.03234,0.01881,0,0.00619,0,3363370.67085,0.0
0.2473,316.61944,61813759.73558,20113.62767,0,0.74703,0,6.85588,0,11.34004,11.34004,0,1057.39201,0,0.02514,0.03235,0.01881,0,0.00618,0,3363262.63664,0.0
0.2474,316.61346,61811769.84868,20112.98018,0,0.7459,0,6.84549,0,11.33968,11.33968,0,1057.06208,0,0.02514,0.03236,0.01881,0,0.00617,0,3363154.36767,0.0
0.2475,316.60747,61809775.6473,20112.33129,0,0.74476,0,6.83509,0,11.33932,11.33932,0,1056.73224,0,0.02514,0.03237,0.01881,0,0.00616,0,3363045.86395,0.0
0.2476,316.60146,61807777.13185,20111.68099,0,0.74363,0,6.8247,0,11.33895,11.33895,0,1056.4025,0,0.02514,0.03238,0.01881,0,0.00615,0,3362937.1255,0.0
0.2477,316.59544,61805774.30274,20111.02929,0,0.7425,0,6.81431,0,11.33858,11.33858,0,1056.07285,0,0.02514,0.03239,0.01881,0,0.00614,0,3362828.15235,0.0
0.2478,316.58941,61803767.16038,20110.37618,0,0.74136,0,6.80392,0,11.33822,11.33822,0,1055.74329,0,0.02514,0.0324,0.01881,0,0.00613,0,3362718.94451,0.0
0.2479,316.58337,61801755.70517,20109.72167,0,0.74023,0,6.79352,0,11.33785,11.33785,0,1055.41383,0,0.02514,0.03241,0.01881,0,0.00612,0,3362609.50202,0.0
0.248,316.57731,61799739.93753,20109.06576,0,0.73909,0,6.78313,0,11.33748,11.33748,0,1055.08446,0,0.02514,0.03242,0.01881,0,0.00611,0,3362499.82488,0.0
0.2481,316.57124,61797719.85787,20108.40845,0,0.73796,0,6.77274,0,11.33711,11.33711,0,1054.75518,0,0.02514,0.03243,0.01881,0,0.0061,0,3362389.91313,0.0
0.2482,316.56515,61795695.46659,20107.74973,0,0.73683,0,6.76235,0,11.33674,11.33674,0,1054.426,0,0.02514,0.03244,0.01881,0,0.00609,0,3362279.76679,0.0
0.2483,316.55906,61793666.76411,20107.08961,0,0.73569,0,6.75196,0,11.33637,11.33637,0,1054.0969,0,0.02514,0.03245,0.01881,0,0.00609,0,3362169.38588,0.0
0.2484,316.55295,61791633.75084,20106.42808,0,0.73456,0,6.74157,0,11.336,11.336,0,1053.7679,0,0.02514,0.03246,0.01881,0,0.00608,0,3362058.77042,0.0
0.2485,316.54682,61789596.42721,20105.76516,0,0.73343,0,6.73118,0,11.33563,11.33563,0,1053.439,0,0.02514,0.03247,0.01881,0,0.00607,0,3361947.92043,0.0
0.2486,316.54069,61787554.79361,20105.10083,0,0.73229,0,6.72079,0,11.33525,11.33525,0,1053.11019,0,0.02514,0.03247,0.01881,0,0.00606,0,3361836.83594,0.0
0.2487,316.53454,61785508.85047,20104.4351,0,0.73116,0,6.7104,0,11.33488,11.33488,0,1052.78147,0,0.02514,0.03248,0.01881,0,0.00605,0,3361725.51697,0.0
0.2488,316.52837,61783458.59821,20103.76796,0,0.73003,0,6.70002,0,11.33451,11.33451,0,1052.45284,0,0.02514,0.03249,0.01881,0,0.00604,0,3361613.96354,0.0
0.2489,316.5222,61781404.03724,20103.09943,0,0.72889,0,6.68963,0,11.33413,11.33413,0,1052.1243,0,0.02514,0.0325,0.01881,0,0.00603,0,3361502.17568,0.0
0.249,316.51601,61779345.16798,20102.42949,0,0.72776,0,6.67924,0,11.33375,11.33375,0,1051.79586,0,0.02514,0.03251,0.01881,0,0.00602,0,3361390.1534,0.0
0.2491,316.50981,61777281.99086,20101.75815,0,0.72663,0,6.66885,0,11.33338,11.33338,0,1051.46751,0,0.02514,0.03252,0.01881,0,0.00601,0,3361277.89673,0.0
0.2492,316.50359,61775214.50628,20101.08541,0,0.72549,0,6.65846,0,11.333,11.333,0,1051.13926,0,0.02514,0.03253,0.01881,0,0.006,0,3361165.4057,0.0
0.2493,316.49737,61773142.71467,20100.41127,0,0.72436,0,6.64808,0,11.33262,11.33262,0,1050.81109,0,0.02514,0.03254,0.01881,0,0.00599,0,3361052.68033,0.0
0.2494,316.49112,61771066.61646,20099.73573,0,0.72323,0,6.63769,0,11.33224,11.33224,0,1050.48302,0,0.02514,0.03255,0.01881,0,0.00598,0,3360939.72063,0.0
0.2495,316.48487,61768986.21207,20099.05878,0,0.72209,0,6.62731,0,11.33186,11.33186,0,1050.15504,0,0.02514,0.03256,0.01881,0,0.00597,0,3360826.52664,0.0
0.2496,316.4786,61766901.50192,20098.38044,0,0.72096,0,6.61692,0,11.33148,11.33148,0,1049.82716,0,0.02514,0.03257,0.01881,0,0.00596,0,3360713.09837,0.0
0.2497,316.47232,61764812.48643,20097.70069,0,0.71983,0,6.60653,0,11.3311,11.3311,0,1049.49936,0,0.02514,0.03258,0.01881,0,0.00596,0,3360599.43585,0.0
0.2498,316.46603,61762719.16604,20097.01954,0,0.71869,0,6.59615,0,11.33071,11.33071,0,1049.17166,0,0.02514,0.03259,0.01881,0,0.00595,0,3360485.5391,0.0
0.2499,316.45973,61760621.54116,20096.33699,0,0.71756,0,6.58576,0,11.33033,11.33033,0,1048.84405,0,0.02514,0.0326,0.01881,0,0.00594,0,3360371.40814,0.0
0.25,316.45341,61758519.61222,20095.65305,0,0.71643,0,6.57538,0,11.32995,11.32995,0,1048.51654,0,0.02514,0.0326,0.01881,0,0.00593,0,3360257.04301,0.0
0.2501,316.44707,61756413.37966,20094.9677,0,0.71529,0,6.565,0,11.32956,11.32956,0,1048.18911,0,0.02514,0.03261,0.01881,0,0.00592,0,3360142.44371,0.0
0.2502,316.44073,61754302.8439,20094.28095,0,0.71416,0,6.55461,0,11.32918,11.32918,0,1047.86178,0,0.02514,0.03262,0.01881,0,0.00591,0,3360027.61028,0.0
0.2503,316.43437,61752188.00537,20093.5928,0,0.71303,0,6.54423,0,11.32879,11.32879,0,1047.53454,0,0.02514,0.03263,0.01881,0,0.0059,0,3359912.54274,0.0
0.2504,316.428,61750068.8645,20092.90325,0,0.7119,0,6.53385,0,11.3284,11.3284,0,1047.2074,0,0.02514,0.03264,0.01881,0,0.00589,0,3359797.24111,0.0
0.2505,316.42162,61747945.42173,20092.2123,0,0.71076,0,6.52346,0,11.32801,11.32801,0,1046.88034,0,0.02514,0.03265,0.01881,0,0.00588,0,3359681.70541,0.0
0.2506,316.41522,61745817.67748,20091.51995,0,0.70963,0,6.51308,0,11.32763,11.32763,0,1046.55338,0,0.02514,0.03266,0.01881,0,0.00587,0,3359565.93568,0.0
0.2507,316.40881,61743685.63219,20090.82621,0,0.7085,0,6.5027,0,11.32724,11.32724,0,1046.22651,0,0.02514,0.03267,0.01881,0,0.00586,0,3359449.93192,0.0
0.2508,316.40239,61741549.2863,20090.13106,0,0.70737,0,6.49232,0,11.32684,11.32684,0,1045.89973,0,0.02514,0.03268,0.01881,0,0.00585,0,3359333.69417,0.0
0.2509,316.39595,61739408.64023,20089.43451,0,0.70623,0,6.48194,0,11.32645,11.32645,0,1045.57305,0,0.02514,0.03269,0.01881,0,0.00584,0,3359217.22245,0.0
0.251,316.3895,61737263.69443,20088.73657,0,0.7051,0,6.47156,0,11.32606,11.32606,0,1045.24646,0,0.02514,0.0327,0.01881,0,0.00583,0,3359100.51678,0.0
0.2511,316.38304,61735114.44933,20088.03722,0,0.70397,0,6.46118,0,11.32567,11.32567,0,1044.91995,0,0.02514,0.03271,0.01881,0,0.00583,0,3358983.57719,0.0
0.2512,316.37656,61732960.90537,20087.33648,0,0.70283,0,6.4508,0,11.32527,11.32527,0,1044.59355,0,0.02514,0.03272,0.01881,0,0.00582,0,3358866.4037,0.0
0.2513,316.37008,61730803.06298,20086.63434,0,0.7017,0,6.44042,0,11.32488,11.32488,0,1044.26723,0,0.02514,0.03273,0.01881,0,0.00581,0,3358748.99634,0.0
0.2514,316.36357,61728640.92262,20085.9308,0,0.70057,0,6.43004,0,11.32449,11.32449,0,1043.941,0,0.02514,0.03274,0.01881,0,0.0058,0,3358631.35512,0.0
0.2515,316.35706,61726474.4847,20085.22586,0,0.69944,0,6.41966,0,11.32409,11.32409,0,1043.61487,0,0.02514,0.03274,0.01881,0,0.00579,0,3358513.48008,0.0
0.2516,316.35053,61724303.74969,20084.51952,0,0.69831,0,6.40928,0,11.32369,11.32369,0,1043.28883,0,0.02514,0.03275,0.01881,0,0.00578,0,3358395.37123,0.0
0.2517,316.34399,61722128.71802,20083.81179,0,0.69717,0,6.3989,0,11.32329,11.32329,0,1042.96288,0,0.02514,0.03276,0.01881,0,0.00577,0,3358277.0286,0.0
0.2518,316.33744,61719949.39013,20083.10265,0,0.69604,0,6.38852,0,11.3229,11.3229,0,1042.63702,0,0.02514,0.03277,0.01881,0,0.00576,0,3358158.45222,0.0
0.2519,316.33087,61717765.76646,20082.39212,0,0.69491,0,6.37815,0,11.3225,11.3225,0,1042.31126,0,0.02514,0.03278,0.01881,0,0.00575,0,3358039.6421,0.0
0.252,316.32429,61715577.84747,20081.68019,0,0.69378,0,6.36777,0,11.3221,11.3221,0,1041.98559,0,0.02514,0.03279,0.01881,0,0.00574,0,3357920.59828,0.0
0.2521,316.3177,61713385.63359,20080.96687,0,0.69264,0,6.35739,0,11.3217,11.3217,0,1041.66001,0,0.02514,0.0328,0.01881,0,0.00573,0,3357801.32078,0.0
0.2522,316.3111,61711189.12528,20080.25214,0,0.69151,0,6.34702,0,11.32129,11.32129,0,1041.33452,0,0.02514,0.03281,0.01881,0,0.00572,0,3357681.80961,0.0
0.2523,316.30448,61708988.32298,20079.53602,0,0.69038,0,6.33664,0,11.32089,11.32089,0,1041.00912,0,0.02514,0.03282,0.01881,0,0.00571,0,3357562.06482,0.0
0.2524,316.29785,61706783.22713,20078.8185,0,0.68925,0,6.32626,0,11.32049,11.32049,0,1040.68381,0,0.02514,0.03283,0.01881,0,0.0057,0,3357442.08641,0.0
0.2525,316.2912,61704573.83819,20078.09959,0,0.68812,0,6.31589,0,11.32008,11.32008,0,1040.3586,0,0.02514,0.03284,0.01881,0,0.00569,0,3357321.87441,0.0
0.2526,316.28454,61702360.15661,20077.37928,0,0.68698,0,6.30551,0,11.31968,11.31968,0,1040.03348,0,0.02514,0.03285,0.01881,0,0.00569,0,3357201.42886,0.0
0.2527,316.27787,61700142.18283,20076.65757,0,0.68585,0,6.29514,0,11.31927,11.31927,0,1039.70844,0,0.02514,0.03286,0.01881,0,0.00568,0,3357080.74977,0.0
0.2528,316.27119,61697919.91731,20075.93446,0,0.68472,0,6.28477,0,11.31887,11.31887,0,1039.3835,0,0.02514,0.03287,0.01881,0,0.00567,0,3356959.83717,0.0
0.2529,316.26449,61695693.36051,20075.20996,0,0.68359,0,6.27439,0,11.31846,11.31846,0,1039.05866,0,0.02514,0.03287,0.01881,0,0.00566,0,3356838.69108,0.0
0.253,316.25778,61693462.51287,20074.48407,0,0.68246,0,6.26402,0,11.31805,11.31805,0,1038.7339,0,0.02514,0.03288,0.01881,0,0.00565,0,3356717.31152,0.0
0.2531,316.25106,61691227.37484,20073.75677,0,0.68132,0,6.25364,0,11.31764,11.31764,0,1038.40924,0,0.02514,0.03289,0.01881,0,0.00564,0,3356595.69853,0.0
0.2532,316.24433,61688987.94689,20073.02808,0,0.68019,0,6.24327,0,11.31724,11.31724,0,1038.08466,0,0.02514,0.0329,0.01881,0,0.00563,0,3356473.85213,0.0
0.2533,316.23758,61686744.22947,20072.298,0,0.67906,0,6.2329,0,11.31682,11.31682,0,1037.76018,0,0.02514,0.03291,0.01881,0,0.00562,0,3356351.77234,0.0
0.2534,316.23082,61684496.22303,20071.56652,0,0.67793,0,6.22253,0,11.31641,11.31641,0,1037.43579,0,0.02514,0.03292,0.01881,0,0.00561,0,3356229.45918,0.0
0.2535,316.22404,61682243.92804,20070.83364,0,0.6768,0,6.21216,0,11.316,11.316,0,1037.11149,0,0.02514,0.03293,0.01881,0,0.0056,0,3356106.91268,0.0
0.2536,316.21726,61679987.34495,20070.09937,0,0.67567,0,6.20179,0,11.31559,11.31559,0,1036.78729,0,0.02514,0.03294,0.01881,0,0.00559,0,3355984.13288,0.0
0.2537,316.21045,61677726.47422,20069.3637,0,0.67453,0,6.19141,0,11.31518,11.31518,0,1036.46317,0,0.02514,0.03295,0.01881,0,0.00558,0,3355861.11978,0.0
0.2538,316.20364,61675461.31631,20068.62664,0,0.6734,0,6.18104,0,11.31476,11.31476,0,1036.13915,0,0.02514,0.03296,0.01881,0,0.00557,0,3355737.87342,0.0
0.2539,316.19681,61673191.87168,20067.88819,0,0.67227,0,6.17067,0,11.31435,11.31435,0,1035.81521,0,0.02514,0.03297,0.01881,0,0.00556,0,3355614.39382,0.0
0.254,316.18998,61670918.14079,20067.14834,0,0.67114,0,6.1603,0,11.31393,11.31393,0,1035.49137,0,0.02514,0.03298,0.01881,0,0.00556,0,3355490.681,0.0
0.2541,316.18312,61668640.12411,20066.40709,0,0.67001,0,6.14994,0,11.31351,11.31351,0,1035.16762,0,0.02514,0.03299,0.01881,0,0.00555,0,3355366.735,0.0
0.2542,316.17626,61666357.82211,20065.66445,0,0.66888,0,6.13957,0,11.3131,11.3131,0,1034.84396,0,0.02514,0.033,0.01881,0,0.00554,0,3355242.55584,0.0
0.2543,316.16938,61664071.23523,20064.92042,0,0.66775,0,6.1292,0,11.31268,11.31268,0,1034.52039,0,0.02514,0.033,0.01881,0,0.00553,0,3355118.14353,0.0
0.2544,316.16249,61661780.36396,20064.17499,0,0.66662,0,6.11883,0,11.31226,11.31226,0,1034.19692,0,0.02514,0.03301,0.01881,0,0.00552,0,3354993.49812,0.0
0.2545,316.15558,61659485.20875,20063.42816,0,0.66548,0,6.10846,0,11.31184,11.31184,0,1033.87353,0,0.02514,0.03302,0.01881,0,0.00551,0,3354868.61961,0.0
0.2546,316.14867,61657185.77007,20062.67995,0,0.66435,0,6.0981,0,11.31142,11.31142,0,1033.55024,0,0.02514,0.03303,0.01881,0,0.0055,0,3354743.50805,0.0
0.2547,316.14174,61654882.04839,20061.93034,0,0.66322,0,6.08773,0,11.311,11.311,0,1033.22703,0,0.02514,0.03304,0.01881,0,0.00549,0,3354618.16345,0.0
0.2548,316.13479,61652574.04419,20061.17934,0,0.66209,0,6.07736,0,11.31058,11.31058,0,1032.90392,0,0.02514,0.03305,0.01881,0,0.00548,0,3354492.58584,0.0
0.2549,316.12784,61650261.75792,20060.42694,0,0.66096,0,6.067,0,11.31015,11.31015,0,1032.5809,0,0.02514,0.03306,0.01881,0,0.00547,0,3354366.77524,0.0
0.255,316.12087,61647945.19006,20059.67315,0,0.65983,0,6.05663,0,11.30973,11.30973,0,1032.25797,0,0.02514,0.03307,0.01881,0,0.00546,0,3354240.73168,0.0
0.2551,316.11388,61645624.34108,20058.91797,0,0.6587,0,6.04626,0,11.30931,11.30931,0,1031.93513,0,0.02514,0.03308,0.01881,0,0.00545,0,3354114.45519,0.0
0.2552,316.10689,61643299.21146,20058.16139,0,0.65757,0,6.0359,0,11.30888,11.30888,0,1031.61238,0,0.02514,0.03309,0.01881,0,0.00544,0,3353987.94579,0.0
0.2553,316.09988,61640969.80166,20057.40342,0,0.65644,0,6.02553,0,11.30845,11.30845,0,1031.28972,0,0.02514,0.0331,0.01881,0,0.00543,0,3353861.20351,0.0
0.2554,316.09286,61638636.11216,20056.64406,0,0.65531,0,6.01517,0,11.30803,11.30803,0,1030.96715,0,0.02514,0.03311,0.01881,0,0.00543,0,3353734.22837,0.0
0.2555,316.08583,61636298.14343,20055.88331,0,0.65417,0,6.00481,0,11.3076,11.3076,0,1030.64468,0,0.02514,0.03312,0.01881,0,0.00542,0,3353607.02041,0.0
0.2556,316.07878,61633955.89596,20055.12116,0,0.65304,0,5.99444,0,11.30717,11.30717,0,1030.32229,0,0.02514,0.03313,0.01881,0,0.00541,0,3353479.57963,0.0
0.2557,316.07172,61631609.37021,20054.35762,0,0.65191,0,5.98408,0,11.30674,11.30674,0,1030.0,0,0.02514,0.03313,0.01881,0,0.0054,0,3353351.90608,0.0
0.2558,316.06464,61629258.56667,20053.59269,0,0.65078,0,5.97372,0,11.30631,11.30631,0,1029.6778,0,0.02514,0.03314,0.01881,0,0.00539,0,3353223.99977,0.0
0.2559,316.05756,61626903.4858,20052.82637,0,0.64965,0,5.96336,0,11.30588,11.30588,0,1029.35568,0,0.02514,0.03315,0.01881,0,0.00538,0,3353095.86074,0.0
0.256,316.05046,61624544.1281,20052.05866,0,0.64852,0,5.95299,0,11.30545,11.30545,0,1029.03366,0,0.02514,0.03316,0.01881,0,0.00537,0,3352967.489,0.0
0.2561,316.04335,61622180.49404,20051.28955,0,0.64739,0,5.94263,0,11.30502,11.30502,0,1028.71173,0,0.02514,0.03317,0.01881,0,0.00536,0,3352838.88459,0.0
0.2562,316.03622,61619812.5841,20050.51906,0,0.64626,0,5.93227,0,11.30459,11.30459,0,1028.38989,0,0.02514,0.03318,0.01881,0,0.00535,0,3352710.04753,0.0
