Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0337,223.22143,204422330.16203,180321.03897,0.28285,2.77772,1.71958,50.67184,10.55022,55.98326,82.06616,5885.92878,9055.45395,42091.80365,0.00983,0.00983,0.00983,0.00817,0.01814,0.01767,12998486.06135,0.0
0.0338,223.30126,204552185.28136,180435.58424,0.28179,2.77317,1.71697,50.58459,10.55557,56.01101,82.11848,5874.69144,9047.86009,42014.86434,0.00986,0.00986,0.00986,0.00814,0.01811,0.01764,13006743.08472,0.0
0.0339,223.38094,204681852.39724,180549.96366,0.28074,2.76863,1.71436,50.49728,10.5609,56.03871,82.17072,5863.47848,9040.2668,41938.11296,0.00989,0.00989,0.00989,0.00811,0.01808,0.01761,13014988.15363,0.0
0.034,223.46049,204811331.03936,180664.17684,0.27968,2.76408,1.71174,50.40991,10.5662,56.06635,82.22288,5852.28981,9032.6741,41861.54882,0.00992,0.00992,0.00992,0.00808,0.01805,0.01758,13023221.23816,0.0
0.0341,223.5399,204940620.73789,180778.22335,0.27862,2.75952,1.70913,50.32249,10.57148,56.09393,82.27498,5841.12535,9025.08199,41785.17123,0.00995,0.00995,0.00995,0.00805,0.01802,0.01755,13031442.30845,0.0
0.0342,223.61917,205069721.02342,180892.10277,0.27757,2.75497,1.7065,50.23502,10.57674,56.12146,82.32699,5829.98502,9017.49049,41708.97953,0.00998,0.00998,0.00998,0.00802,0.01798,0.01752,13039651.33464,0.0
0.0343,223.6983,205198631.42699,181005.8147,0.27651,2.75041,1.70388,50.14749,10.58197,56.14893,82.37893,5818.86873,9009.8996,41632.97304,0.01001,0.01001,0.01001,0.00799,0.01795,0.01749,13047848.28691,0.0
0.0344,223.7773,205327351.4801,181119.35873,0.27545,2.74585,1.70126,50.0599,10.58719,56.17634,82.43079,5807.77641,9002.30933,41557.15109,0.01004,0.01004,0.01004,0.00796,0.01792,0.01745,13056033.13548,0.0
0.0345,223.85616,205455880.71469,181232.73443,0.27439,2.74129,1.69863,49.97226,10.59237,56.2037,82.48258,5796.70797,8994.71969,41481.51302,0.01007,0.01007,0.01007,0.00792,0.01789,0.01742,13064205.85058,0.0
0.0346,223.93487,205584218.66318,181345.9414,0.27333,2.73673,1.696,49.88456,10.59754,56.23099,82.53429,5785.66333,8987.1307,41406.05816,0.0101,0.0101,0.0101,0.00789,0.01786,0.01739,13072366.40248,0.0
0.0347,224.01345,205712364.85843,181458.97922,0.27227,2.73216,1.69337,49.79681,10.60268,56.25823,82.58592,5774.64241,8979.54235,41330.78586,0.01014,0.01014,0.01014,0.00786,0.01783,0.01736,13080514.76147,0.0
0.0348,224.09189,205840318.83375,181571.84748,0.27121,2.7276,1.69073,49.70901,10.6078,56.28541,82.63748,5763.64513,8971.95466,41255.69545,0.01017,0.01017,0.01017,0.00783,0.0178,0.01733,13088650.89789,0.0
0.0349,224.17019,205968080.12295,181684.54578,0.27015,2.72303,1.68809,49.62115,10.6129,56.31253,82.68896,5752.67141,8964.36764,41180.78629,0.0102,0.0102,0.0102,0.0078,0.01777,0.0173,13096774.78208,0.0
0.035,224.24835,206095648.26029,181797.0737,0.26909,2.71845,1.68545,49.53323,10.61797,56.33959,82.74036,5741.72116,8956.7813,41106.05771,0.01023,0.01023,0.01023,0.00777,0.01774,0.01727,13104886.38444,0.0
0.0351,224.32637,206223022.78048,181909.43082,0.26802,2.71388,1.68281,49.44527,10.62302,56.3666,82.79169,5730.79432,8949.19564,41031.50909,0.01026,0.01026,0.01026,0.00774,0.01771,0.01724,13112985.67537,0.0
0.0352,224.40425,206350203.21874,182021.61675,0.26696,2.7093,1.68017,49.35724,10.62804,56.39355,82.84293,5719.8908,8941.61067,40957.13976,0.01029,0.01029,0.01029,0.00771,0.01767,0.01721,13121072.62533,0.0
0.0353,224.48199,206477189.11074,182133.63107,0.2659,2.70472,1.67752,49.26917,10.63305,56.42043,82.8941,5709.01052,8934.02641,40882.9491,0.01032,0.01032,0.01032,0.00768,0.01764,0.01718,13129147.20478,0.0
0.0354,224.55959,206603979.99265,182245.47337,0.26483,2.70014,1.67487,49.18103,10.63802,56.44726,82.94519,5698.1534,8926.44286,40808.93646,0.01035,0.01035,0.01035,0.00765,0.01761,0.01714,13137209.38424,0.0
0.0355,224.63705,206730575.4011,182357.14324,0.26377,2.69556,1.67222,49.09285,10.64298,56.47403,82.99621,5687.31937,8918.86003,40735.1012,0.01038,0.01038,0.01038,0.00761,0.01758,0.01711,13145259.13424,0.0
0.0356,224.71437,206856974.87323,182468.64028,0.2627,2.69097,1.66956,49.00461,10.64791,56.50075,83.04714,5676.50835,8911.27793,40661.4427,0.01041,0.01041,0.01041,0.00758,0.01755,0.01708,13153296.42535,0.0
0.0357,224.79155,206983177.94663,182579.96407,0.26164,2.68639,1.6669,48.91632,10.65282,56.5274,83.098,5665.72026,8903.69657,40587.96033,0.01045,0.01045,0.01045,0.00755,0.01752,0.01705,13161321.22817,0.0
0.0358,224.86858,207109184.15943,182691.11422,0.26057,2.6818,1.66424,48.82797,10.6577,56.55399,83.14877,5654.95503,8896.11596,40514.65346,0.01048,0.01048,0.01048,0.00752,0.01749,0.01702,13169333.51332,0.0
0.0359,224.94548,207234993.05022,182802.0903,0.25951,2.67721,1.66158,48.73957,10.66256,56.58053,83.19947,5644.21258,8888.5361,40441.52146,0.01051,0.01051,0.01051,0.00749,0.01746,0.01699,13177333.25147,0.0
0.036,225.02224,207360604.1581,182912.89192,0.25844,2.67261,1.65892,48.65111,10.6674,56.607,83.25009,5633.49283,8880.95701,40368.56373,0.01054,0.01054,0.01054,0.00746,0.01743,0.01696,13185320.41331,0.0
0.0361,225.09885,207486017.02265,183023.51867,0.25737,2.66802,1.65625,48.56261,10.67221,56.63342,83.30063,5622.79571,8873.37869,40295.77963,0.01057,0.01057,0.01057,0.00743,0.0174,0.01693,13193294.96957,0.0
0.0362,225.17532,207611231.18398,183133.97015,0.25631,2.66342,1.65358,48.47404,10.677,56.65977,83.35109,5612.12114,8865.80116,40223.16856,0.0106,0.0106,0.0106,0.0074,0.01736,0.0169,13201256.89099,0.0
0.0363,225.25165,207736246.18269,183244.24594,0.25524,2.65882,1.65091,48.38543,10.68177,56.68607,83.40147,5601.46905,8858.22442,40150.72991,0.01063,0.01063,0.01063,0.00737,0.01733,0.01687,13209206.14838,0.0
0.0364,225.32784,207861061.55989,183354.34565,0.25417,2.65421,1.64824,48.29676,10.68651,56.7123,83.45177,5590.83936,8850.64847,40078.46306,0.01066,0.01066,0.01066,0.00733,0.0173,0.01683,13217142.71255,0.0
0.0365,225.40389,207985676.8572,183464.26886,0.2531,2.64961,1.64556,48.20804,10.69123,56.73848,83.50199,5580.232,8843.07334,40006.36741,0.01069,0.01069,0.01069,0.0073,0.01727,0.0168,13225066.55435,0.0
0.0366,225.47979,208110091.61675,183574.01518,0.25203,2.645,1.64288,48.11926,10.69592,56.7646,83.55213,5569.64689,8835.49903,39934.44236,0.01073,0.01073,0.01073,0.00727,0.01724,0.01677,13232977.64467,0.0
0.0367,225.55555,208234305.3812,183683.58421,0.25096,2.64039,1.6402,48.03044,10.70059,56.79065,83.60219,5559.08397,8827.92554,39862.68732,0.01076,0.01076,0.01076,0.00724,0.01721,0.01674,13240875.95443,0.0
0.0368,225.63117,208358317.69371,183792.97553,0.24989,2.63578,1.63752,47.94156,10.70524,56.81665,83.65217,5548.54316,8820.35289,39791.10167,0.01079,0.01079,0.01079,0.00721,0.01718,0.01671,13248761.45459,0.0
0.0369,225.70665,208482128.09799,183902.18875,0.24882,2.63117,1.63483,47.85262,10.70986,56.84258,83.70207,5538.02438,8812.78108,39719.68483,0.01082,0.01082,0.01082,0.00718,0.01715,0.01668,13256634.11612,0.0
0.037,225.78198,208605736.13824,184011.22346,0.24775,2.62655,1.63214,47.76364,10.71446,56.86846,83.75188,5527.52757,8805.21013,39648.4362,0.01085,0.01085,0.01085,0.00715,0.01712,0.01665,13264493.91004,0.0
0.0371,225.85717,208729141.35922,184120.07927,0.24668,2.62194,1.62945,47.6746,10.71903,56.89427,83.80162,5517.05265,8797.64004,39577.3552,0.01088,0.01088,0.01088,0.00712,0.01708,0.01662,13272340.80741,0.0
0.0372,225.93222,208852343.3062,184228.75577,0.2456,2.61732,1.62676,47.5855,10.72358,56.92002,83.85127,5506.59954,8790.07081,39506.44125,0.01091,0.01091,0.01091,0.00709,0.01705,0.01659,13280174.77931,0.0
0.0373,226.00712,208975341.52499,184337.25256,0.24453,2.61269,1.62406,47.49636,10.72811,56.94572,83.90085,5496.16819,8782.50247,39435.69375,0.01094,0.01094,0.01094,0.00705,0.01702,0.01655,13287995.79686,0.0
0.0374,226.08188,209098135.56193,184445.56924,0.24346,2.60807,1.62137,47.40716,10.73261,56.97135,83.95034,5485.75852,8774.93502,39365.11213,0.01097,0.01097,0.01097,0.00702,0.01699,0.01652,13295803.83122,0.0
0.0375,226.1565,209220724.96393,184553.70541,0.24238,2.60344,1.61867,47.31791,10.73708,56.99692,83.99975,5475.37045,8767.36846,39294.69581,0.01101,0.01101,0.01101,0.00699,0.01696,0.01649,13303598.85357,0.0
0.0376,226.23097,209343109.27839,184661.66067,0.24131,2.59882,1.61596,47.22861,10.74154,57.02243,84.04907,5465.00392,8759.80281,39224.44421,0.01104,0.01104,0.01104,0.00696,0.01693,0.01646,13311380.83514,0.0
0.0377,226.3053,209465288.0533,184769.43463,0.24023,2.59419,1.61326,47.13926,10.74596,57.04788,84.09832,5454.65886,8752.23808,39154.35677,0.01107,0.01107,0.01107,0.00693,0.0169,0.01643,13319149.74719,0.0
0.0378,226.37949,209587260.83718,184877.02689,0.23916,2.58955,1.61055,47.04985,10.75037,57.07326,84.14748,5444.33519,8744.67426,39084.43291,0.0111,0.0111,0.0111,0.0069,0.01687,0.0164,13326905.561,0.0
0.0379,226.45353,209709027.1791,184984.43704,0.23808,2.58492,1.60784,46.96039,10.75474,57.09859,84.19656,5434.03286,8737.11138,39014.67206,0.01113,0.01113,0.01113,0.00687,0.01683,0.01637,13334648.2479,0.0
0.038,226.52742,209830586.62869,185091.66469,0.23701,2.58028,1.60513,46.87088,10.7591,57.12385,84.24556,5423.75178,8729.54944,38945.07367,0.01116,0.01116,0.01116,0.00684,0.0168,0.01634,13342377.77926,0.0
0.0381,226.60117,209951938.73612,185198.70944,0.23593,2.57564,1.60241,46.78132,10.76343,57.14906,84.29447,5413.49189,8721.98845,38875.63716,0.01119,0.01119,0.01119,0.00681,0.01677,0.0163,13350094.12647,0.0
0.0382,226.67478,210073083.05214,185305.5709,0.23486,2.571,1.5997,46.69171,10.76773,57.1742,84.3433,5403.25312,8714.42841,38806.36199,0.01122,0.01122,0.01122,0.00677,0.01674,0.01627,13357797.26096,0.0
0.0383,226.74824,210194019.12806,185412.24868,0.23378,2.56636,1.59698,46.60204,10.77201,57.19928,84.39205,5393.03541,8706.86934,38737.24759,0.01126,0.01126,0.01126,0.00674,0.01671,0.01624,13365487.15421,0.0
0.0384,226.82156,210314746.51573,185518.74236,0.2327,2.56172,1.59426,46.51233,10.77627,57.22429,84.44071,5382.83869,8699.31125,38668.29341,0.01129,0.01129,0.01129,0.00671,0.01668,0.01621,13373163.77772,0.0
0.0385,226.89473,210435264.7676,185625.05157,0.23162,2.55707,1.59153,46.42256,10.7805,57.24925,84.48929,5372.66288,8691.75413,38599.4989,0.01132,0.01132,0.01132,0.00668,0.01665,0.01618,13380827.10304,0.0
0.0386,226.96775,210555573.43667,185731.17591,0.23054,2.55242,1.58881,46.33274,10.78471,57.27414,84.53779,5362.50793,8684.19802,38530.8635,0.01135,0.01135,0.01135,0.00665,0.01662,0.01615,13388477.10173,0.0
0.0387,227.04063,210675672.07652,185837.11498,0.22946,2.54777,1.58608,46.24287,10.78889,57.29897,84.5862,5352.37376,8676.6429,38462.38668,0.01138,0.01138,0.01138,0.00662,0.01658,0.01612,13396113.74541,0.0
0.0388,227.11336,210795560.24131,185942.86839,0.22839,2.54312,1.58335,46.15295,10.79305,57.32374,84.63453,5342.26031,8669.08879,38394.06789,0.01141,0.01141,0.01141,0.00659,0.01655,0.01609,13403737.00573,0.0
0.0389,227.18595,210915237.48576,186048.43575,0.22731,2.53846,1.58061,46.06297,10.79718,57.34844,84.68277,5332.16751,8661.53569,38325.90658,0.01144,0.01144,0.01144,0.00655,0.01652,0.01605,13411346.85438,0.0
0.039,227.25839,211034703.36521,186153.81666,0.22623,2.5338,1.57788,45.97295,10.80128,57.37309,84.73093,5322.0953,8653.98363,38257.90223,0.01147,0.01147,0.01147,0.00652,0.01649,0.01602,13418943.26309,0.0
0.0391,227.33069,211153957.43554,186259.01073,0.22515,2.52915,1.57514,45.88287,10.80537,57.39767,84.779,5312.04361,8646.43259,38190.05429,0.01151,0.01151,0.01151,0.00649,0.01646,0.01599,13426526.20361,0.0
0.0392,227.40284,211272999.25324,186364.01758,0.22406,2.52448,1.5724,45.79275,10.80942,57.42218,84.82699,5302.01238,8638.88261,38122.36222,0.01154,0.01154,0.01154,0.00646,0.01643,0.01596,13434095.64775,0.0
0.0393,227.47484,211391828.3754,186468.83681,0.22298,2.51982,1.56966,45.70257,10.81346,57.44664,84.87489,5292.00154,8631.33367,38054.8255,0.01157,0.01157,0.01157,0.00643,0.0164,0.01593,13441651.56733,0.0
0.0394,227.54669,211510444.35968,186573.46803,0.2219,2.51516,1.56691,45.61234,10.81746,57.47103,84.92271,5282.01102,8623.78579,37987.4436,0.0116,0.0116,0.0116,0.0064,0.01637,0.0159,13449193.93424,0.0
0.0395,227.6184,211628846.76436,186677.91085,0.22082,2.51049,1.56416,45.52206,10.82144,57.49536,84.97044,5272.04077,8616.23898,37920.21599,0.01163,0.01163,0.01163,0.00637,0.01633,0.01587,13456722.72039,0.0
0.0396,227.68996,211747035.14829,186782.16488,0.21974,2.50582,1.56141,45.43174,10.8254,57.51962,85.01809,5262.09072,8608.69325,37853.14215,0.01166,0.01166,0.01166,0.00634,0.0163,0.01584,13464237.89771,0.0
0.0397,227.76138,211865009.07094,186886.22973,0.21865,2.50115,1.55866,45.34136,10.82933,57.54382,85.06565,5252.1608,8601.1486,37786.22155,0.01169,0.01169,0.01169,0.0063,0.01627,0.0158,13471739.43822,0.0
0.0398,227.83264,211982768.09239,186990.10503,0.21757,2.49647,1.55591,45.25093,10.83324,57.56796,85.11313,5242.25095,8593.60505,37719.45367,0.01172,0.01172,0.01172,0.00627,0.01624,0.01577,13479227.31392,0.0
0.0399,227.90376,212100311.7733,187093.79036,0.21649,2.4918,1.55315,45.16045,10.83712,57.59203,85.16051,5232.36111,8586.0626,37652.83801,0.01176,0.01176,0.01176,0.00624,0.01621,0.01574,13486701.49688,0.0
0.04,227.97473,212217639.67498,187197.28536,0.2154,2.48712,1.55039,45.06992,10.84098,57.61604,85.20782,5222.49122,8578.52126,37586.37404,0.01179,0.01179,0.01179,0.00621,0.01618,0.01571,13494161.95922,0.0
0.0401,228.04556,212334751.35932,187300.58964,0.21432,2.48244,1.54763,44.97934,10.84481,57.63999,85.25503,5212.64121,8570.98104,37520.06125,0.01182,0.01182,0.01182,0.00618,0.01615,0.01568,13501608.67307,0.0
0.0402,228.11623,212451646.38882,187403.7028,0.21323,2.47776,1.54486,44.88871,10.84861,57.66387,85.30216,5202.81102,8563.44195,37453.89913,0.01185,0.01185,0.01185,0.00615,0.01611,0.01565,13509041.6106,0.0
0.0403,228.18676,212568324.32664,187506.62447,0.21215,2.47308,1.5421,44.79803,10.85239,57.68769,85.3492,5193.00058,8555.904,37387.88717,0.01188,0.01188,0.01188,0.00612,0.01608,0.01562,13516460.74406,0.0
0.0404,228.25714,212684784.73652,187609.35426,0.21106,2.46839,1.53933,44.7073,10.85615,57.71145,85.39616,5183.20985,8548.36718,37322.02487,0.01191,0.01191,0.01191,0.00608,0.01605,0.01558,13523866.04569,0.0
0.0405,228.32737,212801027.18284,187711.89178,0.20998,2.4637,1.53656,44.61652,10.85988,57.73514,85.44303,5173.43875,8540.83152,37256.31173,0.01194,0.01194,0.01194,0.00605,0.01602,0.01555,13531257.48779,0.0
0.0406,228.39745,212917051.2306,187814.23665,0.20889,2.45901,1.53379,44.52569,10.86358,57.75876,85.48981,5163.68723,8533.29703,37190.74724,0.01198,0.01198,0.01198,0.00602,0.01599,0.01552,13538635.04271,0.0
0.0407,228.46738,213032856.44544,187916.38848,0.2078,2.45432,1.53101,44.43481,10.86726,57.78233,85.5365,5153.95522,8525.7637,37125.33091,0.01201,0.01201,0.01201,0.00599,0.01596,0.01549,13545998.68283,0.0
0.0408,228.53717,213148442.39362,188018.34691,0.20672,2.44963,1.52823,44.34389,10.87091,57.80582,85.5831,5144.24266,8518.23155,37060.06223,0.01204,0.01204,0.01204,0.00596,0.01593,0.01546,13553348.38056,0.0
0.0409,228.6068,213263808.64204,188120.11153,0.20563,2.44493,1.52545,44.25291,10.87454,57.82926,85.62962,5134.5495,8510.70058,36994.94072,0.01207,0.01207,0.01207,0.00593,0.01589,0.01543,13560684.10837,0.0
0.041,228.67629,213378954.75824,188221.68198,0.20454,2.44024,1.52267,44.16188,10.87814,57.85262,85.67605,5124.87567,8503.17082,36929.96588,0.0121,0.0121,0.0121,0.0059,0.01586,0.0154,13568005.83875,0.0
0.0411,228.74562,213493880.3104,188323.05786,0.20345,2.43554,1.51989,44.07081,10.88172,57.87593,85.72239,5115.22111,8495.64225,36865.13723,0.01213,0.01213,0.01213,0.00586,0.01583,0.01536,13575313.54426,0.0
0.0412,228.81481,213608584.86734,188424.23881,0.20236,2.43083,1.5171,43.97968,10.88527,57.89917,85.76864,5105.58577,8488.11489,36800.45427,0.01216,0.01216,0.01216,0.00583,0.0158,0.01533,13582607.19747,0.0
0.0413,228.88384,213723067.99852,188525.22444,0.20128,2.42613,1.51431,43.88851,10.88879,57.92234,85.8148,5095.96958,8480.58876,36735.91652,0.0122,0.0122,0.0122,0.0058,0.01577,0.0153,13589886.77101,0.0
0.0414,228.95273,213837329.27406,188626.01436,0.20019,2.42143,1.51152,43.79729,10.89229,57.94545,85.86088,5086.37249,8473.06385,36671.5235,0.01223,0.01223,0.01223,0.00577,0.01574,0.01527,13597152.23753,0.0
0.0415,229.02147,213951368.26473,188726.60822,0.1991,2.41672,1.50872,43.70602,10.89576,57.96849,85.90686,5076.79443,8465.54018,36607.27472,0.01226,0.01226,0.01226,0.00574,0.01571,0.01524,13604403.56976,0.0
0.0416,229.09005,214065184.54194,188827.00561,0.19801,2.41201,1.50593,43.6147,10.89921,57.99147,85.95276,5067.23535,8458.01775,36543.16971,0.01229,0.01229,0.01229,0.00571,0.01567,0.01521,13611640.74044,0.0
0.0417,229.15849,214178777.67778,188927.20617,0.19692,2.4073,1.50313,43.52333,10.90263,58.01438,85.99856,5057.6952,8450.49657,36479.208,0.01232,0.01232,0.01232,0.00568,0.01564,0.01518,13618863.72235,0.0
0.0418,229.22678,214292147.24497,189027.20952,0.19583,2.40259,1.50033,43.43191,10.90602,58.03723,86.04428,5048.17391,8442.97666,36415.3891,0.01235,0.01235,0.01235,0.00564,0.01561,0.01514,13626072.48832,0.0
0.0419,229.29491,214405292.81692,189127.01529,0.19473,2.39787,1.49753,43.34045,10.90939,58.06001,86.08991,5038.67142,8435.45801,36351.71254,0.01239,0.01239,0.01239,0.00561,0.01558,0.01511,13633267.01125,0.0
0.042,229.36289,214518213.9677,189226.62309,0.19364,2.39315,1.49472,43.24894,10.91274,58.08273,86.13544,5029.18768,8427.94064,36288.17786,0.01242,0.01242,0.01242,0.00558,0.01555,0.01508,13640447.26403,0.0
0.0421,229.43073,214630910.27203,189326.03256,0.19255,2.38843,1.49191,43.15737,10.91605,58.10538,86.18089,5019.72263,8420.42456,36224.78458,0.01245,0.01245,0.01245,0.00555,0.01552,0.01505,13647613.21962,0.0
0.0422,229.49841,214743381.30531,189425.24331,0.19146,2.38371,1.4891,43.06577,10.91934,58.12796,86.22625,5010.27622,8412.90977,36161.53224,0.01248,0.01248,0.01248,0.00552,0.01549,0.01502,13654764.85104,0.0
0.0423,229.56594,214855626.64362,189524.25498,0.19037,2.37899,1.48629,42.97411,10.92261,58.15048,86.27151,5000.84838,8405.39628,36098.42038,0.01251,0.01251,0.01251,0.00549,0.01545,0.01499,13661902.13132,0.0
0.0424,229.63332,214967645.86371,189623.06719,0.18928,2.37427,1.48348,42.8824,10.92585,58.17293,86.31669,4991.43907,8397.8841,36035.44853,0.01254,0.01254,0.01254,0.00545,0.01542,0.01495,13669025.03354,0.0
0.0425,229.70055,215079438.54301,189721.67957,0.18818,2.36954,1.48066,42.79065,10.92906,58.19532,86.36178,4982.04822,8390.37324,35972.61624,0.01257,0.01257,0.01257,0.00542,0.01539,0.01492,13676133.53085,0.0
0.0426,229.76762,215191004.25963,189820.09174,0.18709,2.36481,1.47784,42.69885,10.93225,58.21764,86.40677,4972.67578,8382.86371,35909.92304,0.01261,0.01261,0.01261,0.00539,0.01536,0.01489,13683227.59641,0.0
0.0427,229.83455,215302342.59237,189918.30334,0.186,2.36008,1.47502,42.607,10.93541,58.23989,86.45167,4963.3217,8375.35551,35847.36848,0.01264,0.01264,0.01264,0.00536,0.01533,0.01486,13690307.20345,0.0
0.0428,229.90132,215413453.1207,190016.31399,0.1849,2.35535,1.4722,42.51511,10.93854,58.26208,86.49648,4953.98592,8367.84865,35784.95211,0.01267,0.01267,0.01267,0.00533,0.0153,0.01483,13697372.32521,0.0
0.0429,229.96794,215524335.4248,190114.12333,0.18381,2.35061,1.46937,42.42316,10.94165,58.2842,86.54121,4944.66837,8360.34314,35722.67347,0.0127,0.0127,0.0127,0.0053,0.01526,0.0148,13704422.93501,0.0
0.043,230.03441,215634989.08553,190211.73098,0.18271,2.34588,1.46654,42.33117,10.94473,58.30625,86.58583,4935.36902,8352.839,35660.53212,0.01273,0.01273,0.01273,0.00527,0.01523,0.01476,13711459.00619,0.0
0.0431,230.10072,215745413.68444,190309.13657,0.18162,2.34114,1.46371,42.23913,10.94778,58.32824,86.63037,4926.08781,8345.33621,35598.5276,0.01276,0.01276,0.01276,0.00523,0.0152,0.01473,13718480.51215,0.0
0.0432,230.16689,215855608.8038,190406.33974,0.18052,2.3364,1.46088,42.14705,10.95081,58.35016,86.67482,4916.82467,8337.83481,35536.65948,0.0128,0.0128,0.0128,0.0052,0.01517,0.0147,13725487.42633,0.0
0.0433,230.2329,215965574.02656,190503.34012,0.17943,2.33166,1.45805,42.05492,10.95381,58.37201,86.71917,4907.57956,8330.33478,35474.9273,0.01283,0.01283,0.01283,0.00517,0.01514,0.01467,13732479.7222,0.0
0.0434,230.29875,216075308.93638,190600.13734,0.17833,2.32691,1.45521,41.96274,10.95679,58.39379,86.76343,4898.35242,8322.83615,35413.33063,0.01286,0.01286,0.01286,0.00514,0.01511,0.01464,13739457.3733,0.0
0.0435,230.36446,216184813.11761,190696.73103,0.17724,2.32217,1.45237,41.87052,10.95974,58.41551,86.8076,4889.1432,8315.33892,35351.86902,0.01289,0.01289,0.01289,0.00511,0.01507,0.01461,13746420.35318,0.0
0.0436,230.43001,216294086.15534,190793.12083,0.17614,2.31742,1.44953,41.77824,10.96266,58.43716,86.85167,4879.95185,8307.84309,35290.54205,0.01292,0.01292,0.01292,0.00508,0.01504,0.01458,13753368.63548,0.0
0.0437,230.4954,216403127.63535,190889.30637,0.17504,2.31267,1.44668,41.68592,10.96556,58.45875,86.89566,4870.77831,8300.34868,35229.34926,0.01295,0.01295,0.01295,0.00504,0.01501,0.01454,13760302.19385,0.0
0.0438,230.56065,216511937.14414,190985.2873,0.17395,2.30792,1.44384,41.59356,10.96843,58.48026,86.93955,4861.62253,8292.85569,35168.29023,0.01299,0.01299,0.01299,0.00501,0.01498,0.01451,13767221.002,0.0
0.0439,230.62574,216620514.26891,191081.06323,0.17285,2.30317,1.44099,41.50115,10.97127,58.50171,86.98334,4852.48445,8285.36413,35107.36452,0.01302,0.01302,0.01302,0.00498,0.01495,0.01448,13774125.03367,0.0
