Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.8321,156.14832,2935083.34021,1114.20823,0.30427,20.33164,0.52642,142.35358,0.01511,0.00492,95081.38817,0.0
1.8322,156.14921,2935108.15518,1114.21765,0.30421,20.32813,0.52643,142.34822,0.01511,0.00492,95082.19204,0.0
1.8323,156.1501,2935132.96725,1114.22707,0.30416,20.32461,0.52643,142.34286,0.01511,0.00492,95082.99583,0.0
1.8324,156.151,2935157.7764,1114.23649,0.30411,20.32109,0.52643,142.3375,0.01511,0.00492,95083.79951,0.0
1.8325,156.15189,2935182.58264,1114.24591,0.30405,20.31757,0.52644,142.33214,0.01511,0.00492,95084.60311,0.0
1.8326,156.15278,2935207.38597,1114.25532,0.304,20.31405,0.52644,142.32678,0.01512,0.00492,95085.4066,0.0
1.8327,156.15367,2935232.18639,1114.26474,0.30395,20.31053,0.52645,142.32142,0.01512,0.00492,95086.21001,0.0
1.8328,156.15456,2935256.9839,1114.27415,0.3039,20.30701,0.52645,142.31606,0.01512,0.00492,95087.01332,0.0
1.8329,156.15546,2935281.77849,1114.28356,0.30384,20.3035,0.52646,142.3107,0.01512,0.00492,95087.81653,0.0
1.833,156.15635,2935306.57018,1114.29298,0.30379,20.29998,0.52646,142.30534,0.01512,0.00491,95088.61965,0.0
1.8331,156.15724,2935331.35896,1114.30239,0.30374,20.29646,0.52647,142.29999,0.01512,0.00491,95089.42268,0.0
1.8332,156.15813,2935356.14482,1114.3118,0.30369,20.29294,0.52647,142.29463,0.01512,0.00491,95090.22561,0.0
1.8333,156.15902,2935380.92777,1114.3212,0.30363,20.28942,0.52647,142.28927,0.01512,0.00491,95091.02845,0.0
1.8334,156.15991,2935405.70781,1114.33061,0.30358,20.2859,0.52648,142.28391,0.01512,0.00491,95091.8312,0.0
1.8335,156.1608,2935430.48494,1114.34002,0.30353,20.28238,0.52648,142.27856,0.01512,0.00491,95092.63385,0.0
1.8336,156.1617,2935455.25916,1114.34942,0.30348,20.27887,0.52649,142.2732,0.01512,0.00491,95093.4364,0.0
1.8337,156.16259,2935480.03047,1114.35882,0.30342,20.27535,0.52649,142.26784,0.01512,0.00491,95094.23886,0.0
1.8338,156.16348,2935504.79887,1114.36823,0.30337,20.27183,0.5265,142.26248,0.01513,0.00491,95095.04123,0.0
1.8339,156.16437,2935529.56435,1114.37763,0.30332,20.26831,0.5265,142.25713,0.01513,0.00491,95095.8435,0.0
1.834,156.16526,2935554.32693,1114.38703,0.30327,20.26479,0.52651,142.25177,0.01513,0.00491,95096.64568,0.0
1.8341,156.16615,2935579.08659,1114.39643,0.30321,20.26127,0.52651,142.24642,0.01513,0.00491,95097.44776,0.0
1.8342,156.16704,2935603.84334,1114.40583,0.30316,20.25775,0.52651,142.24106,0.01513,0.0049,95098.24975,0.0
1.8343,156.16793,2935628.59718,1114.41522,0.30311,20.25423,0.52652,142.2357,0.01513,0.0049,95099.05165,0.0
1.8344,156.16882,2935653.3481,1114.42462,0.30305,20.25071,0.52652,142.23035,0.01513,0.0049,95099.85345,0.0
1.8345,156.16971,2935678.09612,1114.43401,0.303,20.2472,0.52653,142.22499,0.01513,0.0049,95100.65516,0.0
1.8346,156.1706,2935702.84122,1114.44341,0.30295,20.24368,0.52653,142.21964,0.01513,0.0049,95101.45677,0.0
1.8347,156.17149,2935727.58341,1114.4528,0.3029,20.24016,0.52654,142.21428,0.01513,0.0049,95102.25829,0.0
1.8348,156.17238,2935752.32269,1114.46219,0.30284,20.23664,0.52654,142.20893,0.01513,0.0049,95103.05971,0.0
1.8349,156.17327,2935777.05905,1114.47158,0.30279,20.23312,0.52655,142.20357,0.01513,0.0049,95103.86104,0.0
1.835,156.17416,2935801.79251,1114.48097,0.30274,20.2296,0.52655,142.19822,0.01514,0.0049,95104.66227,0.0
1.8351,156.17505,2935826.52305,1114.49036,0.30269,20.22608,0.52655,142.19287,0.01514,0.0049,95105.46342,0.0
1.8352,156.17594,2935851.25068,1114.49975,0.30263,20.22256,0.52656,142.18751,0.01514,0.0049,95106.26446,0.0
1.8353,156.17683,2935875.9754,1114.50913,0.30258,20.21904,0.52656,142.18216,0.01514,0.00489,95107.06541,0.0
1.8354,156.17772,2935900.6972,1114.51852,0.30253,20.21552,0.52657,142.17681,0.01514,0.00489,95107.86627,0.0
1.8355,156.17861,2935925.4161,1114.5279,0.30248,20.212,0.52657,142.17145,0.01514,0.00489,95108.66703,0.0
1.8356,156.1795,2935950.13208,1114.53728,0.30242,20.20848,0.52658,142.1661,0.01514,0.00489,95109.4677,0.0
1.8357,156.18039,2935974.84514,1114.54666,0.30237,20.20497,0.52658,142.16075,0.01514,0.00489,95110.26828,0.0
1.8358,156.18127,2935999.5553,1114.55604,0.30232,20.20145,0.52659,142.15539,0.01514,0.00489,95111.06876,0.0
1.8359,156.18216,2936024.26254,1114.56542,0.30226,20.19793,0.52659,142.15004,0.01514,0.00489,95111.86914,0.0
1.836,156.18305,2936048.96687,1114.5748,0.30221,20.19441,0.52659,142.14469,0.01514,0.00489,95112.66943,0.0
1.8361,156.18394,2936073.66829,1114.58418,0.30216,20.19089,0.5266,142.13934,0.01515,0.00489,95113.46963,0.0
1.8362,156.18483,2936098.36679,1114.59356,0.30211,20.18737,0.5266,142.13399,0.01515,0.00489,95114.26973,0.0
1.8363,156.18572,2936123.06238,1114.60293,0.30205,20.18385,0.52661,142.12864,0.01515,0.00489,95115.06974,0.0
1.8364,156.1866,2936147.75506,1114.6123,0.302,20.18033,0.52661,142.12328,0.01515,0.00489,95115.86966,0.0
1.8365,156.18749,2936172.44482,1114.62168,0.30195,20.17681,0.52662,142.11793,0.01515,0.00488,95116.66948,0.0
1.8366,156.18838,2936197.13168,1114.63105,0.3019,20.17329,0.52662,142.11258,0.01515,0.00488,95117.4692,0.0
1.8367,156.18927,2936221.81561,1114.64042,0.30184,20.16977,0.52663,142.10723,0.01515,0.00488,95118.26883,0.0
1.8368,156.19016,2936246.49664,1114.64979,0.30179,20.16625,0.52663,142.10188,0.01515,0.00488,95119.06837,0.0
1.8369,156.19104,2936271.17475,1114.65916,0.30174,20.16273,0.52663,142.09653,0.01515,0.00488,95119.86781,0.0
1.837,156.19193,2936295.84995,1114.66852,0.30169,20.15921,0.52664,142.09118,0.01515,0.00488,95120.66716,0.0
1.8371,156.19282,2936320.52224,1114.67789,0.30163,20.15569,0.52664,142.08583,0.01515,0.00488,95121.46641,0.0
1.8372,156.19371,2936345.19161,1114.68725,0.30158,20.15217,0.52665,142.08048,0.01515,0.00488,95122.26557,0.0
1.8373,156.19459,2936369.85807,1114.69662,0.30153,20.14865,0.52665,142.07513,0.01516,0.00488,95123.06464,0.0
1.8374,156.19548,2936394.52161,1114.70598,0.30147,20.14513,0.52666,142.06979,0.01516,0.00488,95123.86361,0.0
1.8375,156.19637,2936419.18224,1114.71534,0.30142,20.14161,0.52666,142.06444,0.01516,0.00488,95124.66248,0.0
1.8376,156.19725,2936443.83996,1114.7247,0.30137,20.13809,0.52667,142.05909,0.01516,0.00487,95125.46126,0.0
1.8377,156.19814,2936468.49477,1114.73406,0.30132,20.13457,0.52667,142.05374,0.01516,0.00487,95126.25995,0.0
1.8378,156.19903,2936493.14666,1114.74342,0.30126,20.13105,0.52667,142.04839,0.01516,0.00487,95127.05854,0.0
1.8379,156.19991,2936517.79563,1114.75278,0.30121,20.12753,0.52668,142.04304,0.01516,0.00487,95127.85704,0.0
1.838,156.2008,2936542.4417,1114.76213,0.30116,20.12401,0.52668,142.0377,0.01516,0.00487,95128.65544,0.0
1.8381,156.20169,2936567.08484,1114.77149,0.30111,20.12049,0.52669,142.03235,0.01516,0.00487,95129.45375,0.0
1.8382,156.20257,2936591.72508,1114.78084,0.30105,20.11697,0.52669,142.027,0.01516,0.00487,95130.25197,0.0
1.8383,156.20346,2936616.3624,1114.7902,0.301,20.11345,0.5267,142.02166,0.01516,0.00487,95131.05009,0.0
1.8384,156.20434,2936640.99681,1114.79955,0.30095,20.10993,0.5267,142.01631,0.01517,0.00487,95131.84812,0.0
1.8385,156.20523,2936665.6283,1114.8089,0.3009,20.10641,0.52671,142.01096,0.01517,0.00487,95132.64605,0.0
1.8386,156.20612,2936690.25688,1114.81825,0.30084,20.10289,0.52671,142.00562,0.01517,0.00487,95133.44389,0.0
1.8387,156.207,2936714.88254,1114.8276,0.30079,20.09937,0.52671,142.00027,0.01517,0.00487,95134.24163,0.0
1.8388,156.20789,2936739.50529,1114.83694,0.30074,20.09585,0.52672,141.99492,0.01517,0.00486,95135.03928,0.0
1.8389,156.20877,2936764.12512,1114.84629,0.30068,20.09233,0.52672,141.98958,0.01517,0.00486,95135.83683,0.0
1.839,156.20966,2936788.74205,1114.85563,0.30063,20.08881,0.52673,141.98423,0.01517,0.00486,95136.63429,0.0
1.8391,156.21054,2936813.35605,1114.86498,0.30058,20.08529,0.52673,141.97889,0.01517,0.00486,95137.43166,0.0
1.8392,156.21143,2936837.96714,1114.87432,0.30053,20.08177,0.52674,141.97354,0.01517,0.00486,95138.22893,0.0
1.8393,156.21231,2936862.57532,1114.88366,0.30047,20.07825,0.52674,141.9682,0.01517,0.00486,95139.0261,0.0
1.8394,156.2132,2936887.18058,1114.893,0.30042,20.07473,0.52675,141.96285,0.01517,0.00486,95139.82319,0.0
1.8395,156.21408,2936911.78293,1114.90234,0.30037,20.07121,0.52675,141.95751,0.01517,0.00486,95140.62017,0.0
1.8396,156.21497,2936936.38236,1114.91168,0.30032,20.06769,0.52675,141.95217,0.01518,0.00486,95141.41707,0.0
1.8397,156.21585,2936960.97888,1114.92102,0.30026,20.06417,0.52676,141.94682,0.01518,0.00486,95142.21387,0.0
1.8398,156.21674,2936985.57248,1114.93035,0.30021,20.06065,0.52676,141.94148,0.01518,0.00486,95143.01057,0.0
1.8399,156.21762,2937010.16317,1114.93969,0.30016,20.05713,0.52677,141.93614,0.01518,0.00486,95143.80718,0.0
1.84,156.21851,2937034.75094,1114.94902,0.30011,20.0536,0.52677,141.93079,0.01518,0.00485,95144.6037,0.0
1.8401,156.21939,2937059.3358,1114.95836,0.30005,20.05008,0.52678,141.92545,0.01518,0.00485,95145.40012,0.0
1.8402,156.22027,2937083.91774,1114.96769,0.3,20.04656,0.52678,141.92011,0.01518,0.00485,95146.19644,0.0
1.8403,156.22116,2937108.49677,1114.97702,0.29995,20.04304,0.52678,141.91476,0.01518,0.00485,95146.99268,0.0
1.8404,156.22204,2937133.07288,1114.98635,0.29989,20.03952,0.52679,141.90942,0.01518,0.00485,95147.78881,0.0
1.8405,156.22293,2937157.64608,1114.99568,0.29984,20.036,0.52679,141.90408,0.01518,0.00485,95148.58486,0.0
1.8406,156.22381,2937182.21636,1115.005,0.29979,20.03248,0.5268,141.89874,0.01518,0.00485,95149.38081,0.0
1.8407,156.22469,2937206.78373,1115.01433,0.29974,20.02896,0.5268,141.8934,0.01518,0.00485,95150.17666,0.0
1.8408,156.22558,2937231.34818,1115.02365,0.29968,20.02544,0.52681,141.88805,0.01519,0.00485,95150.97242,0.0
1.8409,156.22646,2937255.90971,1115.03298,0.29963,20.02192,0.52681,141.88271,0.01519,0.00485,95151.76809,0.0
1.841,156.22734,2937280.46833,1115.0423,0.29958,20.0184,0.52682,141.87737,0.01519,0.00485,95152.56366,0.0
1.8411,156.22823,2937305.02403,1115.05162,0.29953,20.01488,0.52682,141.87203,0.01519,0.00484,95153.35913,0.0
1.8412,156.22911,2937329.57682,1115.06094,0.29947,20.01135,0.52682,141.86669,0.01519,0.00484,95154.15452,0.0
1.8413,156.22999,2937354.12669,1115.07026,0.29942,20.00783,0.52683,141.86135,0.01519,0.00484,95154.9498,0.0
1.8414,156.23087,2937378.67365,1115.07958,0.29937,20.00431,0.52683,141.85601,0.01519,0.00484,95155.745,0.0
1.8415,156.23176,2937403.21769,1115.0889,0.29931,20.00079,0.52684,141.85067,0.01519,0.00484,95156.5401,0.0
1.8416,156.23264,2937427.75881,1115.09822,0.29926,19.99727,0.52684,141.84533,0.01519,0.00484,95157.3351,0.0
1.8417,156.23352,2937452.29702,1115.10753,0.29921,19.99375,0.52685,141.83999,0.01519,0.00484,95158.13001,0.0
1.8418,156.2344,2937476.83231,1115.11684,0.29916,19.99023,0.52685,141.83465,0.01519,0.00484,95158.92483,0.0
1.8419,156.23529,2937501.36469,1115.12616,0.2991,19.98671,0.52686,141.82931,0.0152,0.00484,95159.71955,0.0
1.842,156.23617,2937525.89415,1115.13547,0.29905,19.98319,0.52686,141.82397,0.0152,0.00484,95160.51417,0.0
1.8421,156.23705,2937550.42069,1115.14478,0.299,19.97966,0.52686,141.81864,0.0152,0.00484,95161.30871,0.0
1.8422,156.23793,2937574.94432,1115.15409,0.29895,19.97614,0.52687,141.8133,0.0152,0.00484,95162.10314,0.0
1.8423,156.23881,2937599.46503,1115.1634,0.29889,19.97262,0.52687,141.80796,0.0152,0.00483,95162.89749,0.0
1.8424,156.2397,2937623.98282,1115.17271,0.29884,19.9691,0.52688,141.80262,0.0152,0.00483,95163.69173,0.0
1.8425,156.24058,2937648.4977,1115.18201,0.29879,19.96558,0.52688,141.79728,0.0152,0.00483,95164.48589,0.0
1.8426,156.24146,2937673.00966,1115.19132,0.29874,19.96206,0.52689,141.79195,0.0152,0.00483,95165.27995,0.0
1.8427,156.24234,2937697.51871,1115.20062,0.29868,19.95854,0.52689,141.78661,0.0152,0.00483,95166.07391,0.0
1.8428,156.24322,2937722.02484,1115.20992,0.29863,19.95501,0.52689,141.78127,0.0152,0.00483,95166.86778,0.0
1.8429,156.2441,2937746.52805,1115.21923,0.29858,19.95149,0.5269,141.77594,0.0152,0.00483,95167.66156,0.0
1.843,156.24498,2937771.02834,1115.22853,0.29852,19.94797,0.5269,141.7706,0.0152,0.00483,95168.45524,0.0
1.8431,156.24587,2937795.52572,1115.23783,0.29847,19.94445,0.52691,141.76526,0.01521,0.00483,95169.24883,0.0
1.8432,156.24675,2937820.02018,1115.24712,0.29842,19.94093,0.52691,141.75993,0.01521,0.00483,95170.04232,0.0
1.8433,156.24763,2937844.51173,1115.25642,0.29837,19.93741,0.52692,141.75459,0.01521,0.00483,95170.83572,0.0
1.8434,156.24851,2937869.00035,1115.26572,0.29831,19.93389,0.52692,141.74926,0.01521,0.00482,95171.62902,0.0
1.8435,156.24939,2937893.48606,1115.27501,0.29826,19.93036,0.52693,141.74392,0.01521,0.00482,95172.42223,0.0
1.8436,156.25027,2937917.96886,1115.28431,0.29821,19.92684,0.52693,141.73858,0.01521,0.00482,95173.21535,0.0
1.8437,156.25115,2937942.44873,1115.2936,0.29816,19.92332,0.52693,141.73325,0.01521,0.00482,95174.00837,0.0
1.8438,156.25203,2937966.92569,1115.30289,0.2981,19.9198,0.52694,141.72791,0.01521,0.00482,95174.80129,0.0
1.8439,156.25291,2937991.39973,1115.31218,0.29805,19.91628,0.52694,141.72258,0.01521,0.00482,95175.59413,0.0
1.844,156.25379,2938015.87086,1115.32147,0.298,19.91275,0.52695,141.71725,0.01521,0.00482,95176.38686,0.0
1.8441,156.25467,2938040.33906,1115.33076,0.29795,19.90923,0.52695,141.71191,0.01521,0.00482,95177.1795,0.0
1.8442,156.25555,2938064.80435,1115.34005,0.29789,19.90571,0.52696,141.70658,0.01522,0.00482,95177.97205,0.0
1.8443,156.25643,2938089.26672,1115.34934,0.29784,19.90219,0.52696,141.70124,0.01522,0.00482,95178.76451,0.0
1.8444,156.25731,2938113.72618,1115.35862,0.29779,19.89867,0.52697,141.69591,0.01522,0.00482,95179.55686,0.0
1.8445,156.25819,2938138.18271,1115.3679,0.29773,19.89515,0.52697,141.69058,0.01522,0.00482,95180.34913,0.0
1.8446,156.25907,2938162.63633,1115.37719,0.29768,19.89162,0.52697,141.68524,0.01522,0.00481,95181.1413,0.0
1.8447,156.25995,2938187.08703,1115.38647,0.29763,19.8881,0.52698,141.67991,0.01522,0.00481,95181.93337,0.0
1.8448,156.26082,2938211.53482,1115.39575,0.29758,19.88458,0.52698,141.67458,0.01522,0.00481,95182.72535,0.0
1.8449,156.2617,2938235.97968,1115.40503,0.29752,19.88106,0.52699,141.66925,0.01522,0.00481,95183.51724,0.0
1.845,156.26258,2938260.42163,1115.41431,0.29747,19.87754,0.52699,141.66391,0.01522,0.00481,95184.30903,0.0
1.8451,156.26346,2938284.86066,1115.42359,0.29742,19.87401,0.527,141.65858,0.01522,0.00481,95185.10073,0.0
1.8452,156.26434,2938309.29677,1115.43286,0.29737,19.87049,0.527,141.65325,0.01522,0.00481,95185.89233,0.0
1.8453,156.26522,2938333.72996,1115.44214,0.29731,19.86697,0.527,141.64792,0.01522,0.00481,95186.68384,0.0
1.8454,156.2661,2938358.16024,1115.45141,0.29726,19.86345,0.52701,141.64259,0.01523,0.00481,95187.47525,0.0
1.8455,156.26698,2938382.58759,1115.46069,0.29721,19.85992,0.52701,141.63726,0.01523,0.00481,95188.26657,0.0
1.8456,156.26785,2938407.01203,1115.46996,0.29715,19.8564,0.52702,141.63192,0.01523,0.00481,95189.0578,0.0
1.8457,156.26873,2938431.43355,1115.47923,0.2971,19.85288,0.52702,141.62659,0.01523,0.00481,95189.84893,0.0
1.8458,156.26961,2938455.85216,1115.4885,0.29705,19.84936,0.52703,141.62126,0.01523,0.0048,95190.63996,0.0
1.8459,156.27049,2938480.26784,1115.49777,0.297,19.84583,0.52703,141.61593,0.01523,0.0048,95191.4309,0.0
1.846,156.27137,2938504.6806,1115.50703,0.29694,19.84231,0.52704,141.6106,0.01523,0.0048,95192.22175,0.0
1.8461,156.27224,2938529.09045,1115.5163,0.29689,19.83879,0.52704,141.60527,0.01523,0.0048,95193.0125,0.0
1.8462,156.27312,2938553.49738,1115.52557,0.29684,19.83527,0.52704,141.59994,0.01523,0.0048,95193.80316,0.0
1.8463,156.274,2938577.90139,1115.53483,0.29679,19.83175,0.52705,141.59461,0.01523,0.0048,95194.59372,0.0
1.8464,156.27488,2938602.30248,1115.54409,0.29673,19.82822,0.52705,141.58929,0.01523,0.0048,95195.38419,0.0
1.8465,156.27575,2938626.70065,1115.55335,0.29668,19.8247,0.52706,141.58396,0.01524,0.0048,95196.17456,0.0
1.8466,156.27663,2938651.0959,1115.56262,0.29663,19.82118,0.52706,141.57863,0.01524,0.0048,95196.96484,0.0
1.8467,156.27751,2938675.48824,1115.57188,0.29657,19.81765,0.52707,141.5733,0.01524,0.0048,95197.75502,0.0
1.8468,156.27838,2938699.87765,1115.58113,0.29652,19.81413,0.52707,141.56797,0.01524,0.0048,95198.54511,0.0
1.8469,156.27926,2938724.26415,1115.59039,0.29647,19.81061,0.52707,141.56264,0.01524,0.00479,95199.33511,0.0
1.847,156.28014,2938748.64773,1115.59965,0.29642,19.80709,0.52708,141.55732,0.01524,0.00479,95200.12501,0.0
1.8471,156.28101,2938773.02838,1115.6089,0.29636,19.80356,0.52708,141.55199,0.01524,0.00479,95200.91482,0.0
1.8472,156.28189,2938797.40612,1115.61816,0.29631,19.80004,0.52709,141.54666,0.01524,0.00479,95201.70453,0.0
1.8473,156.28277,2938821.78094,1115.62741,0.29626,19.79652,0.52709,141.54133,0.01524,0.00479,95202.49415,0.0
1.8474,156.28364,2938846.15284,1115.63666,0.29621,19.793,0.5271,141.53601,0.01524,0.00479,95203.28367,0.0
1.8475,156.28452,2938870.52182,1115.64591,0.29615,19.78947,0.5271,141.53068,0.01524,0.00479,95204.0731,0.0
1.8476,156.2854,2938894.88789,1115.65516,0.2961,19.78595,0.52711,141.52535,0.01524,0.00479,95204.86243,0.0
1.8477,156.28627,2938919.25103,1115.66441,0.29605,19.78243,0.52711,141.52003,0.01525,0.00479,95205.65167,0.0
1.8478,156.28715,2938943.61125,1115.67366,0.296,19.7789,0.52711,141.5147,0.01525,0.00479,95206.44081,0.0
1.8479,156.28802,2938967.96855,1115.68291,0.29594,19.77538,0.52712,141.50937,0.01525,0.00479,95207.22986,0.0
1.848,156.2889,2938992.32294,1115.69215,0.29589,19.77186,0.52712,141.50405,0.01525,0.00479,95208.01882,0.0
1.8481,156.28978,2939016.6744,1115.7014,0.29584,19.76834,0.52713,141.49872,0.01525,0.00478,95208.80768,0.0
1.8482,156.29065,2939041.02294,1115.71064,0.29578,19.76481,0.52713,141.4934,0.01525,0.00478,95209.59644,0.0
1.8483,156.29153,2939065.36857,1115.71988,0.29573,19.76129,0.52714,141.48807,0.01525,0.00478,95210.38511,0.0
1.8484,156.2924,2939089.71127,1115.72912,0.29568,19.75777,0.52714,141.48275,0.01525,0.00478,95211.17369,0.0
1.8485,156.29328,2939114.05106,1115.73836,0.29563,19.75424,0.52714,141.47742,0.01525,0.00478,95211.96217,0.0
1.8486,156.29415,2939138.38792,1115.7476,0.29557,19.75072,0.52715,141.4721,0.01525,0.00478,95212.75056,0.0
1.8487,156.29503,2939162.72187,1115.75684,0.29552,19.7472,0.52715,141.46678,0.01525,0.00478,95213.53885,0.0
1.8488,156.2959,2939187.05289,1115.76607,0.29547,19.74367,0.52716,141.46145,0.01525,0.00478,95214.32705,0.0
1.8489,156.29678,2939211.381,1115.77531,0.29542,19.74015,0.52716,141.45613,0.01526,0.00478,95215.11515,0.0
1.849,156.29765,2939235.70618,1115.78454,0.29536,19.73663,0.52717,141.4508,0.01526,0.00478,95215.90316,0.0
1.8491,156.29853,2939260.02844,1115.79378,0.29531,19.7331,0.52717,141.44548,0.01526,0.00478,95216.69108,0.0
1.8492,156.2994,2939284.34779,1115.80301,0.29526,19.72958,0.52718,141.44016,0.01526,0.00477,95217.4789,0.0
1.8493,156.30027,2939308.66421,1115.81224,0.2952,19.72606,0.52718,141.43484,0.01526,0.00477,95218.26662,0.0
1.8494,156.30115,2939332.97771,1115.82147,0.29515,19.72253,0.52718,141.42951,0.01526,0.00477,95219.05425,0.0
1.8495,156.30202,2939357.2883,1115.8307,0.2951,19.71901,0.52719,141.42419,0.01526,0.00477,95219.84179,0.0
1.8496,156.3029,2939381.59596,1115.83993,0.29505,19.71549,0.52719,141.41887,0.01526,0.00477,95220.62923,0.0
1.8497,156.30377,2939405.9007,1115.84915,0.29499,19.71196,0.5272,141.41355,0.01526,0.00477,95221.41658,0.0
1.8498,156.30464,2939430.20252,1115.85838,0.29494,19.70844,0.5272,141.40822,0.01526,0.00477,95222.20383,0.0
1.8499,156.30552,2939454.50142,1115.8676,0.29489,19.70492,0.52721,141.4029,0.01526,0.00477,95222.99099,0.0
1.85,156.30639,2939478.7974,1115.87683,0.29484,19.70139,0.52721,141.39758,0.01527,0.00477,95223.77805,0.0
1.8501,156.30726,2939503.09046,1115.88605,0.29478,19.69787,0.52721,141.39226,0.01527,0.00477,95224.56502,0.0
1.8502,156.30814,2939527.38059,1115.89527,0.29473,19.69435,0.52722,141.38694,0.01527,0.00477,95225.35189,0.0
1.8503,156.30901,2939551.66781,1115.90449,0.29468,19.69082,0.52722,141.38162,0.01527,0.00477,95226.13867,0.0
1.8504,156.30988,2939575.9521,1115.91371,0.29462,19.6873,0.52723,141.3763,0.01527,0.00476,95226.92536,0.0
1.8505,156.31076,2939600.23348,1115.92292,0.29457,19.68377,0.52723,141.37098,0.01527,0.00476,95227.71195,0.0
1.8506,156.31163,2939624.51193,1115.93214,0.29452,19.68025,0.52724,141.36566,0.01527,0.00476,95228.49844,0.0
1.8507,156.3125,2939648.78746,1115.94136,0.29447,19.67673,0.52724,141.36034,0.01527,0.00476,95229.28484,0.0
1.8508,156.31338,2939673.06008,1115.95057,0.29441,19.6732,0.52724,141.35502,0.01527,0.00476,95230.07115,0.0
1.8509,156.31425,2939697.32977,1115.95978,0.29436,19.66968,0.52725,141.3497,0.01527,0.00476,95230.85736,0.0
1.851,156.31512,2939721.59653,1115.969,0.29431,19.66616,0.52725,141.34438,0.01527,0.00476,95231.64348,0.0
1.8511,156.31599,2939745.86038,1115.97821,0.29426,19.66263,0.52726,141.33906,0.01527,0.00476,95232.4295,0.0
1.8512,156.31687,2939770.12131,1115.98742,0.2942,19.65911,0.52726,141.33374,0.01528,0.00476,95233.21543,0.0
1.8513,156.31774,2939794.37931,1115.99663,0.29415,19.65558,0.52727,141.32842,0.01528,0.00476,95234.00126,0.0
1.8514,156.31861,2939818.63439,1116.00583,0.2941,19.65206,0.52727,141.32311,0.01528,0.00476,95234.787,0.0
1.8515,156.31948,2939842.88655,1116.01504,0.29404,19.64854,0.52728,141.31779,0.01528,0.00476,95235.57264,0.0
1.8516,156.32035,2939867.13579,1116.02425,0.29399,19.64501,0.52728,141.31247,0.01528,0.00475,95236.35819,0.0
1.8517,156.32123,2939891.38211,1116.03345,0.29394,19.64149,0.52728,141.30715,0.01528,0.00475,95237.14364,0.0
1.8518,156.3221,2939915.62551,1116.04265,0.29389,19.63796,0.52729,141.30184,0.01528,0.00475,95237.929,0.0
1.8519,156.32297,2939939.86598,1116.05185,0.29383,19.63444,0.52729,141.29652,0.01528,0.00475,95238.71427,0.0
1.852,156.32384,2939964.10353,1116.06106,0.29378,19.63092,0.5273,141.2912,0.01528,0.00475,95239.49944,0.0
1.8521,156.32471,2939988.33816,1116.07026,0.29373,19.62739,0.5273,141.28589,0.01528,0.00475,95240.28451,0.0
1.8522,156.32558,2940012.56987,1116.07945,0.29368,19.62387,0.52731,141.28057,0.01528,0.00475,95241.06949,0.0
1.8523,156.32645,2940036.79865,1116.08865,0.29362,19.62034,0.52731,141.27525,0.01529,0.00475,95241.85438,0.0
1.8524,156.32732,2940061.02452,1116.09785,0.29357,19.61682,0.52731,141.26994,0.01529,0.00475,95242.63917,0.0
1.8525,156.3282,2940085.24746,1116.10704,0.29352,19.61329,0.52732,141.26462,0.01529,0.00475,95243.42387,0.0
1.8526,156.32907,2940109.46748,1116.11624,0.29346,19.60977,0.52732,141.2593,0.01529,0.00475,95244.20847,0.0
1.8527,156.32994,2940133.68458,1116.12543,0.29341,19.60625,0.52733,141.25399,0.01529,0.00474,95244.99298,0.0
1.8528,156.33081,2940157.89875,1116.13462,0.29336,19.60272,0.52733,141.24867,0.01529,0.00474,95245.77739,0.0
1.8529,156.33168,2940182.11,1116.14381,0.29331,19.5992,0.52734,141.24336,0.01529,0.00474,95246.56171,0.0
1.853,156.33255,2940206.31833,1116.153,0.29325,19.59567,0.52734,141.23804,0.01529,0.00474,95247.34593,0.0
1.8531,156.33342,2940230.52374,1116.16219,0.2932,19.59215,0.52734,141.23273,0.01529,0.00474,95248.13006,0.0
1.8532,156.33429,2940254.72622,1116.17138,0.29315,19.58862,0.52735,141.22742,0.01529,0.00474,95248.9141,0.0
1.8533,156.33516,2940278.92579,1116.18057,0.2931,19.5851,0.52735,141.2221,0.01529,0.00474,95249.69804,0.0
1.8534,156.33603,2940303.12243,1116.18975,0.29304,19.58157,0.52736,141.21679,0.01529,0.00474,95250.48188,0.0
1.8535,156.3369,2940327.31614,1116.19894,0.29299,19.57805,0.52736,141.21147,0.0153,0.00474,95251.26563,0.0
1.8536,156.33777,2940351.50694,1116.20812,0.29294,19.57452,0.52737,141.20616,0.0153,0.00474,95252.04929,0.0
1.8537,156.33864,2940375.69481,1116.2173,0.29288,19.571,0.52737,141.20085,0.0153,0.00474,95252.83285,0.0
1.8538,156.33951,2940399.87976,1116.22648,0.29283,19.56748,0.52738,141.19553,0.0153,0.00474,95253.61631,0.0
1.8539,156.34038,2940424.06178,1116.23566,0.29278,19.56395,0.52738,141.19022,0.0153,0.00473,95254.39969,0.0
1.854,156.34125,2940448.24088,1116.24484,0.29273,19.56043,0.52738,141.18491,0.0153,0.00473,95255.18296,0.0
