Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0605,318.75299,147837517.09887,56659.62658,0.32978,0.03913,10.2713,17.29302,30.7365,4758.7426,9378.35511,0.00993,0.00993,0.00322,0.00048,3651522.32311,0.0
0.0606,318.81498,147885956.32929,56678.19121,0.32805,0.03779,10.18495,17.29893,30.7466,4755.86553,9371.76995,0.00995,0.00995,0.0032,0.00047,3652718.75102,0.0
0.0607,318.8769,147934346.35597,56696.73698,0.32632,0.03644,10.09857,17.30484,30.75668,4752.99009,9365.1894,0.00996,0.00996,0.00318,0.00045,3653913.96362,0.0
0.0608,318.93875,147982687.12371,56715.26387,0.32459,0.0351,10.01216,17.31074,30.76675,4750.11629,9358.61345,0.00998,0.00998,0.00316,0.00043,3655107.95954,0.0
0.0609,319.00053,148030978.57739,56733.77186,0.32286,0.03375,9.92572,17.31664,30.77682,4747.24411,9352.0421,0.01,0.01,0.00315,0.00041,3656300.73743,0.0
0.061,319.06223,148079220.66191,56752.26094,0.32112,0.0324,9.83925,17.32253,30.78687,4744.37356,9345.47535,0.01002,0.01002,0.00313,0.0004,3657492.29592,0.0
0.0611,319.12387,148127413.32223,56770.73107,0.31939,0.03106,9.75276,17.32842,30.79691,4741.50464,9338.91319,0.01003,0.01003,0.00311,0.00038,3658682.63365,0.0
0.0612,319.18543,148175556.50335,56789.18223,0.31766,0.02971,9.66624,17.3343,30.80694,4738.63735,9332.35562,0.01005,0.01005,0.0031,0.00036,3659871.74927,0.0
0.0613,319.24692,148223650.15031,56807.61442,0.31592,0.02836,9.57969,17.34018,30.81697,4735.77168,9325.80263,0.01007,0.01007,0.00308,0.00035,3661059.64141,0.0
0.0614,319.30834,148271694.2082,56826.02759,0.31419,0.02701,9.49311,17.34605,30.82698,4732.90763,9319.25421,0.01009,0.01009,0.00306,0.00033,3662246.30873,0.0
0.0615,319.36969,148319688.62217,56844.42174,0.31245,0.02567,9.4065,17.35191,30.83698,4730.0452,9312.71037,0.0101,0.0101,0.00304,0.00031,3663431.74987,0.0
0.0616,319.43097,148367633.33739,56862.79685,0.31072,0.02432,9.31987,17.35778,30.84697,4727.1844,9306.17109,0.01012,0.01012,0.00303,0.00029,3664615.96346,0.0
0.0617,319.49217,148415528.29909,56881.15288,0.30898,0.02297,9.2332,17.36363,30.85695,4724.32521,9299.63638,0.01014,0.01014,0.00301,0.00028,3665798.94817,0.0
0.0618,319.55331,148463373.45255,56899.48983,0.30724,0.02162,9.14651,17.36948,30.86692,4721.46765,9293.10622,0.01015,0.01015,0.00299,0.00026,3666980.70263,0.0
0.0619,319.61437,148511168.74308,56917.80766,0.30551,0.02027,9.05979,17.37533,30.87688,4718.61169,9286.58062,0.01017,0.01017,0.00297,0.00024,3668161.22551,0.0
0.062,319.67536,148558914.11605,56936.10637,0.30377,0.01892,8.97305,17.38117,30.88683,4715.75736,9280.05956,0.01019,0.01019,0.00296,0.00022,3669340.51544,0.0
0.0621,319.73628,148606609.51688,56954.38592,0.30203,0.01757,8.88627,17.387,30.89677,4712.90464,9273.54305,0.01021,0.01021,0.00294,0.00021,3670518.57108,0.0
0.0622,319.79712,148654254.89101,56972.6463,0.30029,0.01621,8.79947,17.39283,30.9067,4710.05353,9267.03108,0.01022,0.01022,0.00292,0.00019,3671695.39108,0.0
0.0623,319.8579,148701850.18396,56990.88748,0.29855,0.01486,8.71264,17.39865,30.91662,4707.20403,9260.52364,0.01024,0.01024,0.0029,0.00017,3672870.9741,0.0
0.0624,319.9186,148749395.34128,57009.10945,0.29681,0.01351,8.62578,17.40447,30.92653,4704.35614,9254.02074,0.01026,0.01026,0.00289,0.00016,3674045.31879,0.0
0.0625,319.97923,148796890.30856,57027.31219,0.29507,0.01216,8.5389,17.41029,30.93643,4701.50986,9247.52235,0.01028,0.01028,0.00287,0.00014,3675218.42381,0.0
0.0626,320.03979,148844335.03145,57045.49567,0.29333,0.0108,8.45198,17.41609,30.94631,4698.66519,9241.02849,0.01029,0.01029,0.00285,0.00012,3676390.28781,0.0
0.0627,320.10028,148891729.45563,57063.65987,0.29159,0.00945,8.36504,17.4219,30.95619,4695.82213,9234.53915,0.01031,0.01031,0.00284,0.0001,3677560.90946,0.0
0.0628,320.16069,148939073.52686,57081.80477,0.28984,0.0081,8.27807,17.42769,30.96606,4692.98067,9228.05431,0.01033,0.01033,0.00282,9e-05,3678730.28741,0.0
0.0629,320.22103,148986367.1909,57099.93036,0.2881,0.00674,8.19108,17.43349,30.97591,4690.14081,9221.57399,0.01035,0.01035,0.0028,7e-05,3679898.42033,0.0
0.063,320.28131,149033610.39359,57118.0366,0.28636,0.00539,8.10405,17.43927,30.98576,4687.30255,9215.09816,0.01036,0.01036,0.00278,5e-05,3681065.30687,0.0
0.0631,320.3415,149080803.08081,57136.12348,0.28461,0.00403,8.017,17.44505,30.99559,4684.4659,9208.62683,0.01038,0.01038,0.00277,3e-05,3682230.9457,0.0
0.0632,180.33601,56630422.18842,21703.95335,0.28287,0.00268,7.92992,17.45083,31.00542,4681.63085,9202.16,0.0104,0.0104,0.00275,2e-05,1398746.77853,0.0
0.0633,180.36055,56643403.69224,21708.92859,0.28112,0,7.89685,17.4566,17.4566,3157.66311,0,0.01041,0.0104,0.00274,0,1399067.41603,0.0
0.0634,180.38507,56656377.97786,21713.90106,0.27994,0,7.86376,11.78126,11.78126,3156.39402,0,0.01042,0.0104,0.00273,0,1399387.87523,0.0
0.0635,180.40958,56669345.03935,21718.87077,0.27876,0,7.83067,11.78396,11.78396,3155.12542,0,0.01043,0.0104,0.00271,0,1399708.15601,0.0
0.0636,180.43407,56682304.87077,21723.8377,0.27758,0,7.79757,11.78666,11.78666,3153.85731,0,0.01044,0.0104,0.0027,0,1400028.2582,0.0
0.0637,180.45854,56695257.4662,21728.80186,0.27641,0,7.76446,11.78936,11.78936,3152.58968,0,0.01046,0.0104,0.00269,0,1400348.18167,0.0
0.0638,180.483,56708202.81971,21733.76325,0.27523,0,7.73134,11.79206,11.79206,3151.32254,0,0.01047,0.0104,0.00268,0,1400667.92627,0.0
0.0639,180.50744,56721140.92538,21738.72185,0.27405,0,7.69822,11.79475,11.79475,3150.0559,0,0.01048,0.0104,0.00267,0,1400987.49185,0.0
0.064,180.53187,56734071.77728,21743.67768,0.27287,0,7.66509,11.79744,11.79744,3148.78974,0,0.01049,0.0104,0.00266,0,1401306.87826,0.0
0.0641,180.55628,56746995.3695,21748.63073,0.27169,0,7.63195,11.80013,11.80013,3147.52407,0,0.0105,0.0104,0.00264,0,1401626.08537,0.0
0.0642,180.58067,56759911.69612,21753.58099,0.27051,0,7.59881,11.80282,11.80282,3146.25888,0,0.01051,0.0104,0.00263,0,1401945.11301,0.0
0.0643,180.60505,56772820.75123,21758.52846,0.26933,0,7.56566,11.80551,11.80551,3144.99418,0,0.01053,0.0104,0.00262,0,1402263.96105,0.0
0.0644,180.62941,56785722.52891,21763.47315,0.26815,0,7.53249,11.8082,11.8082,3143.72997,0,0.01054,0.0104,0.00261,0,1402582.62935,0.0
0.0645,180.65376,56798617.02326,21768.41504,0.26696,0,7.49933,11.81088,11.81088,3142.46625,0,0.01055,0.0104,0.0026,0,1402901.11774,0.0
0.0646,180.67809,56811504.22837,21773.35414,0.26578,0,7.46615,11.81356,11.81356,3141.20301,0,0.01056,0.0104,0.00259,0,1403219.4261,0.0
0.0647,180.7024,56824384.13833,21778.29044,0.2646,0,7.43297,11.81625,11.81625,3139.94026,0,0.01057,0.0104,0.00257,0,1403537.55427,0.0
0.0648,180.7267,56837256.74725,21783.22395,0.26342,0,7.39978,11.81893,11.81893,3138.67799,0,0.01058,0.0104,0.00256,0,1403855.50211,0.0
0.0649,180.75098,56850122.04922,21788.15465,0.26224,0,7.36658,11.82161,11.82161,3137.41621,0,0.0106,0.0104,0.00255,0,1404173.26947,0.0
0.065,180.77524,56862980.03835,21793.08256,0.26106,0,7.33337,11.82428,11.82428,3136.15492,0,0.01061,0.0104,0.00254,0,1404490.8562,0.0
0.0651,180.79949,56875830.70875,21798.00765,0.25987,0,7.30016,11.82696,11.82696,3134.89411,0,0.01062,0.0104,0.00253,0,1404808.26217,0.0
0.0652,180.82373,56888674.05452,21802.92994,0.25869,0,7.26694,11.82963,11.82963,3133.63378,0,0.01063,0.0104,0.00251,0,1405125.48722,0.0
0.0653,180.84795,56901510.06978,21807.84942,0.25751,0,7.23371,11.83231,11.83231,3132.37394,0,0.01064,0.0104,0.0025,0,1405442.53121,0.0
0.0654,180.87215,56914338.74863,21812.76609,0.25632,0,7.20048,11.83498,11.83498,3131.11458,0,0.01065,0.0104,0.00249,0,1405759.39399,0.0
0.0655,180.89633,56927160.0852,21817.67995,0.25514,0,7.16723,11.83765,11.83765,3129.85571,0,0.01067,0.0104,0.00248,0,1406076.07542,0.0
0.0656,180.9205,56939974.0736,21822.59099,0.25396,0,7.13398,11.84032,11.84032,3128.59732,0,0.01068,0.0104,0.00247,0,1406392.57536,0.0
0.0657,180.94465,56952780.70796,21827.49921,0.25277,0,7.10072,11.84298,11.84298,3127.33941,0,0.01069,0.0104,0.00246,0,1406708.89365,0.0
0.0658,180.96879,56965579.9824,21832.40461,0.25159,0,7.06746,11.84565,11.84565,3126.08199,0,0.0107,0.0104,0.00244,0,1407025.03016,0.0
0.0659,180.99291,56978371.89104,21837.30718,0.2504,0,7.03419,11.84831,11.84831,3124.82505,0,0.01071,0.0104,0.00243,0,1407340.98474,0.0
0.066,181.01702,56991156.42801,21842.20694,0.24922,0,7.00091,11.85097,11.85097,3123.56859,0,0.01073,0.0104,0.00242,0,1407656.75723,0.0
0.0661,181.04111,57003933.58745,21847.10386,0.24803,0,6.96762,11.85363,11.85363,3122.31262,0,0.01074,0.0104,0.00241,0,1407972.34751,0.0
0.0662,181.06518,57016703.36348,21851.99795,0.24685,0,6.93432,11.85629,11.85629,3121.05712,0,0.01075,0.0104,0.0024,0,1408287.75542,0.0
0.0663,181.08924,57029465.75026,21856.88922,0.24566,0,6.90102,11.85895,11.85895,3119.80211,0,0.01076,0.0104,0.00239,0,1408602.98082,0.0
0.0664,181.11328,57042220.7419,21861.77764,0.24447,0,6.86771,11.86161,11.86161,3118.54758,0,0.01077,0.0104,0.00237,0,1408918.02356,0.0
0.0665,181.1373,57054968.33256,21866.66324,0.24329,0,6.83439,11.86426,11.86426,3117.29353,0,0.01078,0.0104,0.00236,0,1409232.8835,0.0
0.0666,181.16131,57067708.51639,21871.54599,0.2421,0,6.80107,11.86691,11.86691,3116.03996,0,0.0108,0.0104,0.00235,0,1409547.5605,0.0
0.0667,181.1853,57080441.28752,21876.4259,0.24091,0,6.76773,11.86956,11.86956,3114.78687,0,0.01081,0.0104,0.00234,0,1409862.0544,0.0
0.0668,181.20928,57093166.6401,21881.30297,0.23973,0,6.73439,11.87221,11.87221,3113.53426,0,0.01082,0.0104,0.00233,0,1410176.36507,0.0
0.0669,181.23324,57105884.5683,21886.17719,0.23854,0,6.70104,11.87486,11.87486,3112.28214,0,0.01083,0.0104,0.00232,0,1410490.49236,0.0
0.067,181.25718,57118595.06626,21891.04857,0.23735,0,6.66769,11.87751,11.87751,3111.03049,0,0.01084,0.0104,0.0023,0,1410804.43613,0.0
0.0671,181.28111,57131298.12813,21895.91709,0.23616,0,6.63433,11.88015,11.88015,3109.77932,0,0.01085,0.0104,0.00229,0,1411118.19623,0.0
0.0672,181.30502,57143993.74809,21900.78277,0.23497,0,6.60096,11.8828,11.8828,3108.52863,0,0.01087,0.0104,0.00228,0,1411431.77252,0.0
0.0673,181.32892,57156681.92029,21905.64559,0.23379,0,6.56758,11.88544,11.88544,3107.27842,0,0.01088,0.0104,0.00227,0,1411745.16485,0.0
0.0674,181.35279,57169362.6389,21910.50555,0.2326,0,6.5342,11.88808,11.88808,3106.02869,0,0.01089,0.0104,0.00226,0,1412058.37308,0.0
0.0675,181.37666,57182035.89808,21915.36265,0.23141,0,6.5008,11.89072,11.89072,3104.77943,0,0.0109,0.0104,0.00225,0,1412371.39706,0.0
0.0676,181.4005,57194701.69201,21920.2169,0.23022,0,6.4674,11.89336,11.89336,3103.53066,0,0.01091,0.0104,0.00223,0,1412684.23666,0.0
0.0677,181.42433,57207360.01486,21925.06827,0.22903,0,6.434,11.89599,11.89599,3102.28236,0,0.01092,0.0104,0.00222,0,1412996.89172,0.0
0.0678,181.44815,57220010.8608,21929.91679,0.22784,0,6.40058,11.89863,11.89863,3101.03454,0,0.01094,0.0104,0.00221,0,1413309.36211,0.0
0.0679,181.47195,57232654.22401,21934.76243,0.22665,0,6.36716,11.90126,11.90126,3099.7872,0,0.01095,0.0104,0.0022,0,1413621.64768,0.0
0.068,181.49573,57245290.09867,21939.60521,0.22546,0,6.33373,11.90389,11.90389,3098.54033,0,0.01096,0.0104,0.00219,0,1413933.74828,0.0
0.0681,181.51949,57257918.47897,21944.44511,0.22427,0,6.3003,11.90652,11.90652,3097.29394,0,0.01097,0.0104,0.00217,0,1414245.66378,0.0
0.0682,181.54324,57270539.35909,21949.28214,0.22308,0,6.26685,11.90915,11.90915,3096.04803,0,0.01098,0.0104,0.00216,0,1414557.39403,0.0
0.0683,181.56697,57283152.73322,21954.11629,0.22189,0,6.2334,11.91178,11.91178,3094.80259,0,0.01099,0.0104,0.00215,0,1414868.93888,0.0
0.0684,181.59069,57295758.59555,21958.94757,0.22069,0,6.19994,11.9144,11.9144,3093.55763,0,0.01101,0.0104,0.00214,0,1415180.29819,0.0
0.0685,181.61439,57308356.94028,21963.77596,0.2195,0,6.16648,11.91702,11.91702,3092.31315,0,0.01102,0.0104,0.00213,0,1415491.47182,0.0
0.0686,181.63808,57320947.7616,21968.60147,0.21831,0,6.133,11.91965,11.91965,3091.06914,0,0.01103,0.0104,0.00212,0,1415802.45963,0.0
0.0687,181.66174,57333531.05371,21973.42409,0.21712,0,6.09952,11.92227,11.92227,3089.8256,0,0.01104,0.0104,0.0021,0,1416113.26146,0.0
0.0688,181.6854,57346106.81081,21978.24383,0.21593,0,6.06603,11.92489,11.92489,3088.58255,0,0.01105,0.0104,0.00209,0,1416423.87719,0.0
0.0689,181.70903,57358675.02712,21983.06067,0.21473,0,6.03254,11.9275,11.9275,3087.33996,0,0.01107,0.0104,0.00208,0,1416734.30666,0.0
0.069,181.73265,57371235.69682,21987.87463,0.21354,0,5.99904,11.93012,11.93012,3086.09785,0,0.01108,0.0104,0.00207,0,1417044.54974,0.0
0.0691,181.75625,57383788.81415,21992.68568,0.21235,0,5.96553,11.93273,11.93273,3084.85622,0,0.01109,0.0104,0.00206,0,1417354.60627,0.0
0.0692,181.77984,57396334.3733,21997.49385,0.21115,0,5.93201,11.93534,11.93534,3083.61505,0,0.0111,0.0104,0.00205,0,1417664.47612,0.0
0.0693,181.80341,57408872.36849,22002.29911,0.20996,0,5.89849,11.93796,11.93796,3082.37437,0,0.01111,0.0104,0.00203,0,1417974.15915,0.0
0.0694,181.82696,57421402.79395,22007.10147,0.20877,0,5.86495,11.94056,11.94056,3081.13415,0,0.01112,0.0104,0.00202,0,1418283.6552,0.0
0.0695,181.8505,57433925.64389,22011.90093,0.20757,0,5.83141,11.94317,11.94317,3079.89441,0,0.01114,0.0104,0.00201,0,1418592.96414,0.0
0.0696,181.87402,57446440.91253,22016.69748,0.20638,0,5.79787,11.94578,11.94578,3078.65514,0,0.01115,0.0104,0.002,0,1418902.08583,0.0
0.0697,181.89753,57458948.59411,22021.49113,0.20518,0,5.76431,11.94838,11.94838,3077.41634,0,0.01116,0.0104,0.00199,0,1419211.02012,0.0
0.0698,181.92101,57471448.68284,22026.28186,0.20399,0,5.73075,11.95099,11.95099,3076.17802,0,0.01117,0.0104,0.00197,0,1419519.76687,0.0
0.0699,181.94449,57483941.17297,22031.06968,0.20279,0,5.69718,11.95359,11.95359,3074.94017,0,0.01118,0.0104,0.00196,0,1419828.32594,0.0
0.07,181.96794,57496426.05873,22035.85459,0.2016,0,5.66361,11.95619,11.95619,3073.70279,0,0.01119,0.0104,0.00195,0,1420136.69718,0.0
0.0701,181.99138,57508903.33434,22040.63658,0.2004,0,5.63002,11.95879,11.95879,3072.46588,0,0.01121,0.0104,0.00194,0,1420444.88046,0.0
0.0702,182.0148,57521372.99407,22045.41566,0.1992,0,5.59643,11.96138,11.96138,3071.22944,0,0.01122,0.0104,0.00193,0,1420752.87563,0.0
0.0703,182.03821,57533835.03213,22050.19181,0.19801,0,5.56284,11.96398,11.96398,3069.99347,0,0.01123,0.0104,0.00192,0,1421060.68254,0.0
0.0704,182.0616,57546289.44279,22054.96504,0.19681,0,5.52923,11.96657,11.96657,3068.75798,0,0.01124,0.0104,0.0019,0,1421368.30107,0.0
0.0705,182.08497,57558736.22029,22059.73534,0.19561,0,5.49562,11.96916,11.96916,3067.52295,0,0.01125,0.0104,0.00189,0,1421675.73105,0.0
0.0706,182.10833,57571175.35888,22064.50272,0.19442,0,5.462,11.97175,11.97175,3066.2884,0,0.01127,0.0104,0.00188,0,1421982.97236,0.0
0.0707,182.13167,57583606.85281,22069.26716,0.19322,0,5.42837,11.97434,11.97434,3065.05431,0,0.01128,0.0104,0.00187,0,1422290.02485,0.0
0.0708,182.155,57596030.69634,22074.02867,0.19202,0,5.39474,11.97693,11.97693,3063.8207,0,0.01129,0.0104,0.00186,0,1422596.88838,0.0
0.0709,182.17831,57608446.88373,22078.78725,0.19082,0,5.3611,11.97951,11.97951,3062.58755,0,0.0113,0.0104,0.00185,0,1422903.5628,0.0
0.071,182.2016,57620855.40923,22083.5429,0.18963,0,5.32745,11.9821,11.9821,3061.35487,0,0.01131,0.0104,0.00183,0,1423210.04798,0.0
0.0711,182.22487,57633256.26713,22088.2956,0.18843,0,5.29379,11.98468,11.98468,3060.12266,0,0.01132,0.0104,0.00182,0,1423516.34377,0.0
0.0712,182.24813,57645649.45167,22093.04536,0.18723,0,5.26013,11.98726,11.98726,3058.89092,0,0.01134,0.0104,0.00181,0,1423822.45004,0.0
0.0713,182.27137,57658034.95714,22097.79218,0.18603,0,5.22646,11.98984,11.98984,3057.65965,0,0.01135,0.0104,0.0018,0,1424128.36663,0.0
0.0714,182.2946,57670412.7778,22102.53606,0.18483,0,5.19278,11.99242,11.99242,3056.42885,0,0.01136,0.0104,0.00179,0,1424434.09341,0.0
0.0715,182.31781,57682782.90794,22107.27699,0.18363,0,5.1591,11.99499,11.99499,3055.19852,0,0.01137,0.0104,0.00177,0,1424739.63024,0.0
0.0716,182.341,57695145.34182,22112.01496,0.18243,0,5.12541,11.99757,11.99757,3053.96865,0,0.01138,0.0104,0.00176,0,1425044.97698,0.0
0.0717,182.36418,57707500.07373,22116.74999,0.18123,0,5.09171,12.00014,12.00014,3052.73925,0,0.01139,0.0104,0.00175,0,1425350.13348,0.0
0.0718,182.38734,57719847.09796,22121.48206,0.18003,0,5.058,12.00271,12.00271,3051.51031,0,0.01141,0.0104,0.00174,0,1425655.09961,0.0
0.0719,182.41048,57732186.40878,22126.21118,0.17883,0,5.02429,12.00528,12.00528,3050.28185,0,0.01142,0.0104,0.00173,0,1425959.87521,0.0
0.072,182.43361,57744518.0005,22130.93734,0.17763,0,4.99057,12.00785,12.00785,3049.05385,0,0.01143,0.0104,0.00172,0,1426264.46016,0.0
0.0721,182.45672,57756841.8674,22135.66053,0.17643,0,4.95684,12.01042,12.01042,3047.82631,0,0.01144,0.0104,0.0017,0,1426568.85431,0.0
0.0722,182.47982,57769158.00378,22140.38077,0.17523,0,4.9231,12.01298,12.01298,3046.59925,0,0.01145,0.0104,0.00169,0,1426873.05752,0.0
0.0723,182.50289,57781466.40394,22145.09804,0.17403,0,4.88936,12.01554,12.01554,3045.37265,0,0.01147,0.0104,0.00168,0,1427177.06964,0.0
0.0724,182.52595,57793767.06217,22149.81234,0.17282,0,4.85561,12.01811,12.01811,3044.14651,0,0.01148,0.0104,0.00167,0,1427480.89055,0.0
0.0725,182.549,57806059.97278,22154.52367,0.17162,0,4.82186,12.02067,12.02067,3042.92084,0,0.01149,0.0104,0.00166,0,1427784.52009,0.0
0.0726,182.57203,57818345.13008,22159.23203,0.17042,0,4.78809,12.02322,12.02322,3041.69563,0,0.0115,0.0104,0.00165,0,1428087.95813,0.0
0.0727,182.59504,57830622.52838,22163.93742,0.16922,0,4.75432,12.02578,12.02578,3040.47089,0,0.01151,0.0104,0.00163,0,1428391.20452,0.0
0.0728,182.61803,57842892.16199,22168.63983,0.16801,0,4.72054,12.02834,12.02834,3039.24662,0,0.01152,0.0104,0.00162,0,1428694.25913,0.0
0.0729,182.64101,57855154.02522,22173.33926,0.16681,0,4.68676,12.03089,12.03089,3038.0228,0,0.01154,0.0104,0.00161,0,1428997.12181,0.0
0.073,182.66397,57867408.11239,22178.03572,0.16561,0,4.65297,12.03344,12.03344,3036.79946,0,0.01155,0.0104,0.0016,0,1429299.79243,0.0
0.0731,182.68692,57879654.41782,22182.72919,0.1644,0,4.61917,12.03599,12.03599,3035.57657,0,0.01156,0.0104,0.00159,0,1429602.27085,0.0
0.0732,182.70985,57891892.93584,22187.41968,0.1632,0,4.58536,12.03854,12.03854,3034.35415,0,0.01157,0.0104,0.00157,0,1429904.55691,0.0
0.0733,182.73276,57904123.66078,22192.10717,0.162,0,4.55154,12.04109,12.04109,3033.13219,0,0.01158,0.0104,0.00156,0,1430206.6505,0.0
0.0734,182.75566,57916346.58695,22196.79169,0.16079,0,4.51772,12.04363,12.04363,3031.9107,0,0.0116,0.0104,0.00155,0,1430508.55145,0.0
0.0735,182.77854,57928561.7087,22201.47321,0.15959,0,4.4839,12.04618,12.04618,3030.68967,0,0.01161,0.0104,0.00154,0,1430810.25964,0.0
0.0736,182.8014,57940769.02036,22206.15173,0.15838,0,4.45006,12.04872,12.04872,3029.4691,0,0.01162,0.0104,0.00153,0,1431111.77493,0.0
0.0737,182.82424,57952968.51627,22210.82726,0.15718,0,4.41622,12.05126,12.05126,3028.24899,0,0.01163,0.0104,0.00152,0,1431413.09717,0.0
0.0738,182.84707,57965160.19076,22215.4998,0.15597,0,4.38237,12.0538,12.0538,3027.02935,0,0.01164,0.0104,0.0015,0,1431714.22622,0.0
0.0739,182.86989,57977344.03818,22220.16933,0.15477,0,4.34851,12.05634,12.05634,3025.81016,0,0.01165,0.0104,0.00149,0,1432015.16195,0.0
0.074,182.89268,57989520.05289,22224.83586,0.15356,0,4.31465,12.05887,12.05887,3024.59144,0,0.01167,0.0104,0.00148,0,1432315.90421,0.0
0.0741,182.91546,58001688.22922,22229.49939,0.15235,0,4.28078,12.06141,12.06141,3023.37318,0,0.01168,0.0104,0.00147,0,1432616.45287,0.0
0.0742,182.93822,58013848.56153,22234.15991,0.15115,0,4.2469,12.06394,12.06394,3022.15538,0,0.01169,0.0104,0.00146,0,1432916.80779,0.0
0.0743,182.96097,58026001.04418,22238.81742,0.14994,0,4.21301,12.06647,12.06647,3020.93804,0,0.0117,0.0104,0.00144,0,1433216.96882,0.0
0.0744,182.9837,58038145.67152,22243.47192,0.14873,0,4.17912,12.069,12.069,3019.72117,0,0.01171,0.0104,0.00143,0,1433516.93583,0.0
0.0745,183.00641,58050282.43792,22248.12341,0.14753,0,4.14522,12.07153,12.07153,3018.50475,0,0.01173,0.0104,0.00142,0,1433816.70867,0.0
0.0746,183.02911,58062411.33773,22252.77189,0.14632,0,4.11131,12.07405,12.07405,3017.28879,0,0.01174,0.0104,0.00141,0,1434116.28722,0.0
0.0747,183.05179,58074532.36533,22257.41735,0.14511,0,4.0774,12.07658,12.07658,3016.07329,0,0.01175,0.0104,0.0014,0,1434415.67133,0.0
0.0748,183.07445,58086645.51509,22262.05978,0.1439,0,4.04348,12.0791,12.0791,3014.85825,0,0.01176,0.0104,0.00139,0,1434714.86085,0.0
0.0749,183.0971,58098750.78137,22266.6992,0.1427,0,4.00955,12.08162,12.08162,3013.64367,0,0.01177,0.0104,0.00137,0,1435013.85566,0.0
0.075,183.11973,58110848.15856,22271.33559,0.14149,0,3.97562,12.08414,12.08414,3012.42955,0,0.01178,0.0104,0.00136,0,1435312.65561,0.0
0.0751,183.14234,58122937.64103,22275.96896,0.14028,0,3.94168,12.08666,12.08666,3011.21589,0,0.0118,0.0104,0.00135,0,1435611.26057,0.0
0.0752,183.16494,58135019.22317,22280.5993,0.13907,0,3.90773,12.08917,12.08917,3010.00269,0,0.01181,0.0104,0.00134,0,1435909.67039,0.0
0.0753,183.18752,58147092.89935,22285.22661,0.13786,0,3.87377,12.09169,12.09169,3008.78994,0,0.01182,0.0104,0.00133,0,1436207.88493,0.0
0.0754,183.21008,58159158.66397,22289.85089,0.13665,0,3.83981,12.0942,12.0942,3007.57766,0,0.01183,0.0104,0.00131,0,1436505.90407,0.0
0.0755,183.23263,58171216.51142,22294.47213,0.13544,0,3.80584,12.09671,12.09671,3006.36583,0,0.01184,0.0104,0.0013,0,1436803.72765,0.0
0.0756,183.25516,58183266.43609,22299.09034,0.13423,0,3.77186,12.09922,12.09922,3005.15445,0,0.01186,0.0104,0.00129,0,1437101.35554,0.0
0.0757,183.27767,58195308.43237,22303.70551,0.13302,0,3.73788,12.10173,12.10173,3003.94354,0,0.01187,0.0104,0.00128,0,1437398.78761,0.0
0.0758,183.30016,58207342.49467,22308.31764,0.13181,0,3.70389,12.10423,12.10423,3002.73308,0,0.01188,0.0104,0.00127,0,1437696.02371,0.0
0.0759,183.32264,58219368.61739,22312.92672,0.1306,0,3.66989,12.10674,12.10674,3001.52308,0,0.01189,0.0104,0.00126,0,1437993.06371,0.0
0.076,183.34511,58231386.79494,22317.53276,0.12939,0,3.63588,12.10924,12.10924,3000.31354,0,0.0119,0.0104,0.00124,0,1438289.90746,0.0
0.0761,183.36755,58243397.02171,22322.13575,0.12818,0,3.60187,12.11174,12.11174,2999.10445,0,0.01191,0.0104,0.00123,0,1438586.55484,0.0
0.0762,183.38998,58255399.29213,22326.73569,0.12697,0,3.56785,12.11424,12.11424,2997.89582,0,0.01193,0.0104,0.00122,0,1438883.00569,0.0
0.0763,183.41239,58267393.6006,22331.33259,0.12575,0,3.53382,12.11674,12.11674,2996.68764,0,0.01194,0.0104,0.00121,0,1439179.25989,0.0
0.0764,183.43479,58279379.94155,22335.92642,0.12454,0,3.49979,12.11924,12.11924,2995.47992,0,0.01195,0.0104,0.0012,0,1439475.31729,0.0
0.0765,183.45717,58291358.3094,22340.51721,0.12333,0,3.46575,12.12173,12.12173,2994.27266,0,0.01196,0.0104,0.00118,0,1439771.17777,0.0
0.0766,183.47953,58303328.69856,22345.10493,0.12212,0,3.4317,12.12422,12.12422,2993.06585,0,0.01197,0.0104,0.00117,0,1440066.84117,0.0
0.0767,183.50187,58315291.10347,22349.6896,0.12091,0,3.39765,12.12672,12.12672,2991.85949,0,0.01199,0.0104,0.00116,0,1440362.30736,0.0
0.0768,183.5242,58327245.51854,22354.2712,0.11969,0,3.36359,12.12921,12.12921,2990.65359,0,0.012,0.0104,0.00115,0,1440657.57621,0.0
0.0769,183.54651,58339191.93823,22358.84974,0.11848,0,3.32952,12.13169,12.13169,2989.44814,0,0.01201,0.0104,0.00114,0,1440952.64758,0.0
0.077,183.56881,58351130.35696,22363.42521,0.11727,0,3.29544,12.13418,12.13418,2988.24315,0,0.01202,0.0104,0.00113,0,1441247.52132,0.0
0.0771,183.59109,58363060.76916,22367.99761,0.11605,0,3.26136,12.13666,12.13666,2987.03861,0,0.01203,0.0104,0.00111,0,1441542.19731,0.0
