Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3458,322.18225,16385727.03624,2719.36569,0.46141,36.08491,1.13158,539.86608,0.00585,0.00685,491231.42312,0.0
0.3459,322.19393,16386776.78088,2719.5399,0.4613,36.07606,1.13166,539.82963,0.00585,0.00685,491262.89365,0.0
0.346,322.20561,16387826.49411,2719.71411,0.46119,36.06721,1.13173,539.79318,0.00586,0.00684,491294.36324,0.0
0.3461,322.21728,16388876.1759,2719.88832,0.46107,36.05835,1.1318,539.75673,0.00586,0.00684,491325.83189,0.0
0.3462,322.22896,16389925.82625,2720.06252,0.46096,36.0495,1.13187,539.72028,0.00586,0.00684,491357.29959,0.0
0.3463,322.24064,16390975.44514,2720.23671,0.46085,36.04064,1.13195,539.68384,0.00586,0.00684,491388.76636,0.0
0.3464,322.25231,16392025.03256,2720.4109,0.46073,36.03179,1.13202,539.64739,0.00586,0.00684,491420.23218,0.0
0.3465,322.26399,16393074.58848,2720.58508,0.46062,36.02293,1.13209,539.61095,0.00586,0.00684,491451.69705,0.0
0.3466,322.27566,16394124.1129,2720.75926,0.46051,36.01407,1.13216,539.57452,0.00587,0.00683,491483.16098,0.0
0.3467,322.28734,16395173.6058,2720.93344,0.46039,36.00522,1.13224,539.53808,0.00587,0.00683,491514.62397,0.0
0.3468,322.29901,16396223.06717,2721.1076,0.46028,35.99636,1.13231,539.50165,0.00587,0.00683,491546.08601,0.0
0.3469,322.31068,16397272.49699,2721.28177,0.46017,35.9875,1.13238,539.46522,0.00587,0.00683,491577.5471,0.0
0.347,322.32235,16398321.89524,2721.45592,0.46005,35.97864,1.13245,539.42879,0.00587,0.00683,491609.00725,0.0
0.3471,322.33402,16399371.26191,2721.63008,0.45994,35.96978,1.13253,539.39237,0.00588,0.00682,491640.46645,0.0
0.3472,322.34569,16400420.597,2721.80422,0.45983,35.96092,1.1326,539.35594,0.00588,0.00682,491671.9247,0.0
0.3473,322.35736,16401469.90047,2721.97837,0.45971,35.95206,1.13267,539.31952,0.00588,0.00682,491703.38201,0.0
0.3474,322.36903,16402519.17232,2722.1525,0.4596,35.9432,1.13274,539.2831,0.00588,0.00682,491734.83837,0.0
0.3475,322.3807,16403568.41254,2722.32663,0.45949,35.93434,1.13282,539.24669,0.00588,0.00682,491766.29378,0.0
0.3476,322.39237,16404617.6211,2722.50076,0.45937,35.92547,1.13289,539.21027,0.00588,0.00682,491797.74824,0.0
0.3477,322.40403,16405666.79799,2722.67488,0.45926,35.91661,1.13296,539.17386,0.00589,0.00681,491829.20175,0.0
0.3478,322.4157,16406715.94321,2722.849,0.45915,35.90775,1.13303,539.13745,0.00589,0.00681,491860.65431,0.0
0.3479,322.42737,16407765.05673,2723.02311,0.45903,35.89888,1.1331,539.10105,0.00589,0.00681,491892.10593,0.0
0.348,322.43903,16408814.13853,2723.19721,0.45892,35.89002,1.13318,539.06464,0.00589,0.00681,491923.55659,0.0
0.3481,322.4507,16409863.18861,2723.37131,0.45881,35.88115,1.13325,539.02824,0.00589,0.00681,491955.0063,0.0
0.3482,322.46236,16410912.20695,2723.54541,0.45869,35.87229,1.13332,538.99184,0.00589,0.00681,491986.45506,0.0
0.3483,322.47402,16411961.19354,2723.71949,0.45858,35.86342,1.13339,538.95545,0.0059,0.0068,492017.90286,0.0
0.3484,322.48568,16413010.14835,2723.89358,0.45847,35.85455,1.13347,538.91905,0.0059,0.0068,492049.34972,0.0
0.3485,322.49735,16414059.07138,2724.06766,0.45835,35.84569,1.13354,538.88266,0.0059,0.0068,492080.79562,0.0
0.3486,322.50901,16415107.96262,2724.24173,0.45824,35.83682,1.13361,538.84627,0.0059,0.0068,492112.24056,0.0
0.3487,322.52067,16416156.82203,2724.4158,0.45813,35.82795,1.13368,538.80988,0.0059,0.0068,492143.68456,0.0
0.3488,322.53233,16417205.64962,2724.58986,0.45801,35.81908,1.13376,538.7735,0.00591,0.00679,492175.1276,0.0
0.3489,322.54398,16418254.44537,2724.76392,0.4579,35.81021,1.13383,538.73712,0.00591,0.00679,492206.56968,0.0
0.349,322.55564,16419303.20925,2724.93797,0.45779,35.80134,1.1339,538.70074,0.00591,0.00679,492238.01081,0.0
0.3491,322.5673,16420351.94126,2725.11202,0.45767,35.79247,1.13397,538.66436,0.00591,0.00679,492269.45099,0.0
0.3492,322.57896,16421400.64139,2725.28606,0.45756,35.7836,1.13405,538.62798,0.00591,0.00679,492300.89021,0.0
0.3493,322.59061,16422449.30961,2725.4601,0.45745,35.77472,1.13412,538.59161,0.00591,0.00679,492332.32847,0.0
0.3494,322.60227,16423497.94592,2725.63413,0.45733,35.76585,1.13419,538.55524,0.00592,0.00678,492363.76578,0.0
0.3495,322.61392,16424546.55029,2725.80815,0.45722,35.75698,1.13426,538.51887,0.00592,0.00678,492395.20212,0.0
0.3496,322.62558,16425595.12272,2725.98217,0.45711,35.7481,1.13434,538.48251,0.00592,0.00678,492426.63751,0.0
0.3497,322.63723,16426643.66318,2726.15619,0.45699,35.73923,1.13441,538.44614,0.00592,0.00678,492458.07195,0.0
0.3498,322.64888,16427692.17167,2726.3302,0.45688,35.73035,1.13448,538.40978,0.00592,0.00678,492489.50542,0.0
0.3499,322.66054,16428740.64817,2726.5042,0.45677,35.72148,1.13455,538.37342,0.00593,0.00677,492520.93793,0.0
0.35,322.67219,16429789.09266,2726.6782,0.45665,35.7126,1.13463,538.33707,0.00593,0.00677,492552.36949,0.0
0.3501,322.68384,16430837.50513,2726.8522,0.45654,35.70373,1.1347,538.30071,0.00593,0.00677,492583.80008,0.0
0.3502,322.69549,16431885.88556,2727.02619,0.45643,35.69485,1.13477,538.26436,0.00593,0.00677,492615.22972,0.0
0.3503,322.70714,16432934.23395,2727.20017,0.45631,35.68597,1.13484,538.22801,0.00593,0.00677,492646.65839,0.0
0.3504,322.71878,16433982.55027,2727.37415,0.4562,35.67709,1.13492,538.19167,0.00593,0.00677,492678.0861,0.0
0.3505,322.73043,16435030.83451,2727.54812,0.45609,35.66821,1.13499,538.15532,0.00594,0.00676,492709.51286,0.0
0.3506,322.74208,16436079.08666,2727.72209,0.45597,35.65933,1.13506,538.11898,0.00594,0.00676,492740.93864,0.0
0.3507,322.75373,16437127.3067,2727.89605,0.45586,35.65045,1.13513,538.08264,0.00594,0.00676,492772.36347,0.0
0.3508,322.76537,16438175.49461,2728.07,0.45575,35.64157,1.13521,538.04631,0.00594,0.00676,492803.78733,0.0
0.3509,322.77702,16439223.65039,2728.24396,0.45563,35.63269,1.13528,538.00997,0.00594,0.00676,492835.21023,0.0
0.351,322.78866,16440271.77401,2728.4179,0.45552,35.62381,1.13535,537.97364,0.00594,0.00676,492866.63217,0.0
0.3511,322.80031,16441319.86546,2728.59184,0.4554,35.61493,1.13542,537.93731,0.00595,0.00675,492898.05314,0.0
0.3512,322.81195,16442367.92473,2728.76578,0.45529,35.60605,1.1355,537.90098,0.00595,0.00675,492929.47315,0.0
0.3513,322.82359,16443415.95181,2728.93971,0.45518,35.59716,1.13557,537.86466,0.00595,0.00675,492960.89219,0.0
0.3514,322.83523,16444463.94667,2729.11363,0.45506,35.58828,1.13564,537.82833,0.00595,0.00675,492992.31026,0.0
0.3515,322.84687,16445511.9093,2729.28755,0.45495,35.57939,1.13571,537.79201,0.00595,0.00675,493023.72737,0.0
0.3516,322.85852,16446559.83969,2729.46147,0.45484,35.57051,1.13578,537.7557,0.00596,0.00674,493055.14351,0.0
0.3517,322.87015,16447607.73783,2729.63537,0.45472,35.56162,1.13586,537.71938,0.00596,0.00674,493086.55869,0.0
0.3518,322.88179,16448655.6037,2729.80928,0.45461,35.55274,1.13593,537.68307,0.00596,0.00674,493117.9729,0.0
0.3519,322.89343,16449703.43727,2729.98318,0.4545,35.54385,1.136,537.64676,0.00596,0.00674,493149.38614,0.0
0.352,322.90507,16450751.23855,2730.15707,0.45438,35.53496,1.13607,537.61045,0.00596,0.00674,493180.79841,0.0
0.3521,322.91671,16451799.00751,2730.33096,0.45427,35.52607,1.13615,537.57414,0.00596,0.00674,493212.20971,0.0
0.3522,322.92834,16452846.74415,2730.50484,0.45416,35.51718,1.13622,537.53784,0.00597,0.00673,493243.62005,0.0
0.3523,322.93998,16453894.44843,2730.67871,0.45404,35.5083,1.13629,537.50154,0.00597,0.00673,493275.02941,0.0
0.3524,322.95161,16454942.12036,2730.85258,0.45393,35.49941,1.13636,537.46524,0.00597,0.00673,493306.4378,0.0
0.3525,322.96325,16455989.75991,2731.02645,0.45381,35.49052,1.13644,537.42894,0.00597,0.00673,493337.84523,0.0
0.3526,322.97488,16457037.36708,2731.20031,0.4537,35.48162,1.13651,537.39265,0.00597,0.00673,493369.25168,0.0
0.3527,322.98651,16458084.94183,2731.37417,0.45359,35.47273,1.13658,537.35636,0.00598,0.00672,493400.65716,0.0
0.3528,322.99815,16459132.48417,2731.54801,0.45347,35.46384,1.13665,537.32007,0.00598,0.00672,493432.06167,0.0
0.3529,323.00978,16460179.99408,2731.72186,0.45336,35.45495,1.13673,537.28378,0.00598,0.00672,493463.46521,0.0
0.353,323.02141,16461227.47154,2731.8957,0.45325,35.44606,1.1368,537.2475,0.00598,0.00672,493494.86777,0.0
0.3531,323.03304,16462274.91653,2732.06953,0.45313,35.43716,1.13687,537.21122,0.00598,0.00672,493526.26936,0.0
0.3532,323.04467,16463322.32905,2732.24336,0.45302,35.42827,1.13694,537.17494,0.00598,0.00672,493557.66998,0.0
0.3533,323.0563,16464369.70908,2732.41718,0.4529,35.41937,1.13701,537.13866,0.00599,0.00671,493589.06962,0.0
0.3534,323.06793,16465417.05659,2732.591,0.45279,35.41048,1.13709,537.10238,0.00599,0.00671,493620.46829,0.0
0.3535,323.07955,16466464.37159,2732.76481,0.45268,35.40158,1.13716,537.06611,0.00599,0.00671,493651.86598,0.0
0.3536,323.09118,16467511.65405,2732.93862,0.45256,35.39269,1.13723,537.02984,0.00599,0.00671,493683.2627,0.0
0.3537,323.10281,16468558.90395,2733.11242,0.45245,35.38379,1.1373,536.99357,0.00599,0.00671,493714.65844,0.0
0.3538,323.11443,16469606.12129,2733.28621,0.45234,35.37489,1.13738,536.95731,0.00599,0.0067,493746.05321,0.0
0.3539,323.12606,16470653.30605,2733.46,0.45222,35.36599,1.13745,536.92104,0.006,0.0067,493777.447,0.0
0.354,323.13768,16471700.45821,2733.63379,0.45211,35.35709,1.13752,536.88478,0.006,0.0067,493808.83981,0.0
0.3541,323.1493,16472747.57777,2733.80757,0.452,35.34819,1.13759,536.84853,0.006,0.0067,493840.23165,0.0
0.3542,323.16093,16473794.66469,2733.98134,0.45188,35.33929,1.13767,536.81227,0.006,0.0067,493871.6225,0.0
0.3543,323.17255,16474841.71898,2734.15511,0.45177,35.33039,1.13774,536.77602,0.006,0.0067,493903.01238,0.0
0.3544,323.18417,16475888.74061,2734.32887,0.45165,35.32149,1.13781,536.73977,0.00601,0.00669,493934.40128,0.0
0.3545,323.19579,16476935.72957,2734.50263,0.45154,35.31259,1.13788,536.70352,0.00601,0.00669,493965.7892,0.0
0.3546,323.20741,16477982.68585,2734.67638,0.45143,35.30369,1.13795,536.66727,0.00601,0.00669,493997.17614,0.0
0.3547,323.21903,16479029.60943,2734.85013,0.45131,35.29479,1.13803,536.63103,0.00601,0.00669,494028.5621,0.0
0.3548,323.23065,16480076.50029,2735.02387,0.4512,35.28588,1.1381,536.59478,0.00601,0.00669,494059.94707,0.0
0.3549,323.24227,16481123.35843,2735.19761,0.45108,35.27698,1.13817,536.55855,0.00601,0.00669,494091.33107,0.0
0.355,323.25388,16482170.18382,2735.37134,0.45097,35.26807,1.13824,536.52231,0.00602,0.00668,494122.71409,0.0
0.3551,323.2655,16483216.97645,2735.54506,0.45086,35.25917,1.13832,536.48607,0.00602,0.00668,494154.09612,0.0
0.3552,323.27712,16484263.73631,2735.71878,0.45074,35.25026,1.13839,536.44984,0.00602,0.00668,494185.47717,0.0
0.3553,323.28873,16485310.46338,2735.8925,0.45063,35.24136,1.13846,536.41361,0.00602,0.00668,494216.85724,0.0
0.3554,323.30035,16486357.15765,2736.06621,0.45052,35.23245,1.13853,536.37738,0.00602,0.00668,494248.23632,0.0
0.3555,323.31196,16487403.8191,2736.23991,0.4504,35.22354,1.13861,536.34116,0.00603,0.00667,494279.61443,0.0
0.3556,323.32357,16488450.44772,2736.41361,0.45029,35.21464,1.13868,536.30494,0.00603,0.00667,494310.99154,0.0
0.3557,323.33519,16489497.0435,2736.5873,0.45017,35.20573,1.13875,536.26872,0.00603,0.00667,494342.36767,0.0
0.3558,323.3468,16490543.60641,2736.76099,0.45006,35.19682,1.13882,536.2325,0.00603,0.00667,494373.74282,0.0
0.3559,323.35841,16491590.13644,2736.93467,0.44995,35.18791,1.13889,536.19628,0.00603,0.00667,494405.11698,0.0
0.356,323.37002,16492636.63359,2737.10834,0.44983,35.179,1.13897,536.16007,0.00603,0.00667,494436.49016,0.0
0.3561,323.38163,16493683.09782,2737.28201,0.44972,35.17009,1.13904,536.12386,0.00604,0.00666,494467.86234,0.0
0.3562,323.39324,16494729.52914,2737.45568,0.4496,35.16118,1.13911,536.08765,0.00604,0.00666,494499.23355,0.0
0.3563,323.40485,16495775.92752,2737.62934,0.44949,35.15227,1.13918,536.05145,0.00604,0.00666,494530.60376,0.0
0.3564,323.41645,16496822.29295,2737.80299,0.44938,35.14335,1.13926,536.01524,0.00604,0.00666,494561.97299,0.0
0.3565,323.42806,16497868.62542,2737.97664,0.44926,35.13444,1.13933,535.97904,0.00604,0.00666,494593.34122,0.0
0.3566,323.43967,16498914.9249,2738.15029,0.44915,35.12553,1.1394,535.94284,0.00605,0.00665,494624.70847,0.0
0.3567,323.45127,16499961.19139,2738.32392,0.44903,35.11661,1.13947,535.90665,0.00605,0.00665,494656.07473,0.0
0.3568,323.46288,16501007.42487,2738.49756,0.44892,35.1077,1.13955,535.87045,0.00605,0.00665,494687.44,0.0
0.3569,323.47448,16502053.62533,2738.67118,0.44881,35.09878,1.13962,535.83426,0.00605,0.00665,494718.80429,0.0
0.357,323.48609,16503099.79275,2738.8448,0.44869,35.08987,1.13969,535.79807,0.00605,0.00665,494750.16758,0.0
0.3571,323.49769,16504145.92712,2739.01842,0.44858,35.08095,1.13976,535.76188,0.00605,0.00665,494781.52987,0.0
0.3572,323.50929,16505192.02841,2739.19203,0.44846,35.07203,1.13983,535.7257,0.00606,0.00664,494812.89118,0.0
0.3573,323.52089,16506238.09662,2739.36563,0.44835,35.06312,1.13991,535.68952,0.00606,0.00664,494844.2515,0.0
0.3574,323.53249,16507284.13174,2739.53923,0.44824,35.0542,1.13998,535.65334,0.00606,0.00664,494875.61082,0.0
0.3575,323.54409,16508330.13374,2739.71283,0.44812,35.04528,1.14005,535.61716,0.00606,0.00664,494906.96915,0.0
0.3576,323.55569,16509376.10262,2739.88642,0.44801,35.03636,1.14012,535.58098,0.00606,0.00664,494938.32649,0.0
0.3577,323.56729,16510422.03835,2740.06,0.44789,35.02744,1.1402,535.54481,0.00606,0.00664,494969.68284,0.0
0.3578,323.57889,16511467.94092,2740.23358,0.44778,35.01852,1.14027,535.50864,0.00607,0.00663,495001.03819,0.0
0.3579,323.59049,16512513.81033,2740.40715,0.44767,35.0096,1.14034,535.47247,0.00607,0.00663,495032.39254,0.0
0.358,323.60208,16513559.64654,2740.58071,0.44755,35.00068,1.14041,535.43631,0.00607,0.00663,495063.7459,0.0
0.3581,323.61368,16514605.44956,2740.75428,0.44744,34.99176,1.14048,535.40014,0.00607,0.00663,495095.09827,0.0
0.3582,323.62527,16515651.21935,2740.92783,0.44732,34.98283,1.14056,535.36398,0.00607,0.00663,495126.44964,0.0
0.3583,323.63687,16516696.95592,2741.10138,0.44721,34.97391,1.14063,535.32782,0.00608,0.00662,495157.80001,0.0
0.3584,323.64846,16517742.65924,2741.27493,0.4471,34.96499,1.1407,535.29167,0.00608,0.00662,495189.14939,0.0
0.3585,323.66006,16518788.3293,2741.44846,0.44698,34.95606,1.14077,535.25551,0.00608,0.00662,495220.49777,0.0
0.3586,323.67165,16519833.96609,2741.622,0.44687,34.94714,1.14085,535.21936,0.00608,0.00662,495251.84515,0.0
0.3587,323.68324,16520879.56959,2741.79552,0.44675,34.93821,1.14092,535.18321,0.00608,0.00662,495283.19153,0.0
0.3588,323.69483,16521925.13978,2741.96905,0.44664,34.92929,1.14099,535.14707,0.00608,0.00662,495314.53692,0.0
0.3589,323.70642,16522970.67665,2742.14256,0.44653,34.92036,1.14106,535.11092,0.00609,0.00661,495345.88131,0.0
0.359,323.71801,16524016.18018,2742.31607,0.44641,34.91143,1.14113,535.07478,0.00609,0.00661,495377.22469,0.0
0.3591,323.7296,16525061.65037,2742.48958,0.4463,34.90251,1.14121,535.03864,0.00609,0.00661,495408.56708,0.0
0.3592,323.74119,16526107.08719,2742.66308,0.44618,34.89358,1.14128,535.0025,0.00609,0.00661,495439.90847,0.0
0.3593,323.75278,16527152.49064,2742.83658,0.44607,34.88465,1.14135,534.96637,0.00609,0.00661,495471.24885,0.0
0.3594,323.76437,16528197.86069,2743.01006,0.44596,34.87572,1.14142,534.93024,0.0061,0.0066,495502.58824,0.0
0.3595,323.77595,16529243.19733,2743.18355,0.44584,34.86679,1.1415,534.89411,0.0061,0.0066,495533.92662,0.0
0.3596,323.78754,16530288.50055,2743.35703,0.44573,34.85786,1.14157,534.85798,0.0061,0.0066,495565.26401,0.0
0.3597,323.79912,16531333.77033,2743.5305,0.44561,34.84893,1.14164,534.82185,0.0061,0.0066,495596.60039,0.0
0.3598,323.81071,16532379.00666,2743.70396,0.4455,34.84,1.14171,534.78573,0.0061,0.0066,495627.93576,0.0
0.3599,323.82229,16533424.20952,2743.87743,0.44538,34.83107,1.14178,534.74961,0.0061,0.0066,495659.27014,0.0
0.36,323.83387,16534469.3789,2744.05088,0.44527,34.82213,1.14186,534.71349,0.00611,0.00659,495690.60351,0.0
0.3601,323.84546,16535514.51478,2744.22433,0.44516,34.8132,1.14193,534.67737,0.00611,0.00659,495721.93587,0.0
0.3602,323.85704,16536559.61715,2744.39778,0.44504,34.80427,1.142,534.64126,0.00611,0.00659,495753.26723,0.0
0.3603,323.86862,16537604.68599,2744.57122,0.44493,34.79533,1.14207,534.60515,0.00611,0.00659,495784.59759,0.0
0.3604,323.8802,16538649.72129,2744.74465,0.44481,34.7864,1.14215,534.56904,0.00611,0.00659,495815.92694,0.0
0.3605,323.89178,16539694.72304,2744.91808,0.4447,34.77746,1.14222,534.53293,0.00611,0.00659,495847.25528,0.0
0.3606,323.90336,16540739.69121,2745.0915,0.44459,34.76852,1.14229,534.49683,0.00612,0.00658,495878.58262,0.0
0.3607,323.91493,16541784.6258,2745.26492,0.44447,34.75959,1.14236,534.46073,0.00612,0.00658,495909.90895,0.0
0.3608,323.92651,16542829.52679,2745.43833,0.44436,34.75065,1.14243,534.42463,0.00612,0.00658,495941.23427,0.0
0.3609,323.93809,16543874.39416,2745.61173,0.44424,34.74171,1.14251,534.38853,0.00612,0.00658,495972.55859,0.0
0.361,323.94966,16544919.2279,2745.78513,0.44413,34.73278,1.14258,534.35244,0.00612,0.00658,496003.8819,0.0
0.3611,323.96124,16545964.028,2745.95853,0.44401,34.72384,1.14265,534.31634,0.00613,0.00657,496035.2042,0.0
0.3612,323.97281,16547008.79444,2746.13192,0.4439,34.7149,1.14272,534.28025,0.00613,0.00657,496066.52548,0.0
0.3613,323.98439,16548053.5272,2746.3053,0.44379,34.70596,1.14279,534.24417,0.00613,0.00657,496097.84577,0.0
0.3614,323.99596,16549098.22627,2746.47868,0.44367,34.69702,1.14287,534.20808,0.00613,0.00657,496129.16504,0.0
0.3615,324.00753,16550142.89164,2746.65205,0.44356,34.68807,1.14294,534.172,0.00613,0.00657,496160.4833,0.0
0.3616,324.01911,16551187.52329,2746.82542,0.44344,34.67913,1.14301,534.13592,0.00613,0.00657,496191.80054,0.0
0.3617,324.03068,16552232.12121,2746.99878,0.44333,34.67019,1.14308,534.09984,0.00614,0.00656,496223.11678,0.0
0.3618,324.04225,16553276.68538,2747.17213,0.44321,34.66125,1.14316,534.06376,0.00614,0.00656,496254.43201,0.0
0.3619,324.05382,16554321.21578,2747.34548,0.4431,34.6523,1.14323,534.02769,0.00614,0.00656,496285.74622,0.0
0.362,324.06539,16555365.71241,2747.51883,0.44299,34.64336,1.1433,533.99162,0.00614,0.00656,496317.05942,0.0
0.3621,324.07696,16556410.17524,2747.69216,0.44287,34.63442,1.14337,533.95555,0.00614,0.00656,496348.37161,0.0
0.3622,324.08852,16557454.60427,2747.8655,0.44276,34.62547,1.14344,533.91948,0.00615,0.00655,496379.68278,0.0
0.3623,324.10009,16558498.99947,2748.03882,0.44264,34.61653,1.14352,533.88342,0.00615,0.00655,496410.99294,0.0
0.3624,324.11166,16559543.36084,2748.21215,0.44253,34.60758,1.14359,533.84736,0.00615,0.00655,496442.30209,0.0
0.3625,324.12322,16560587.68835,2748.38546,0.44241,34.59863,1.14366,533.8113,0.00615,0.00655,496473.61022,0.0
0.3626,324.13479,16561631.982,2748.55877,0.4423,34.58969,1.14373,533.77524,0.00615,0.00655,496504.91734,0.0
0.3627,324.14635,16562676.24177,2748.73208,0.44218,34.58074,1.1438,533.73919,0.00615,0.00655,496536.22344,0.0
0.3628,324.15791,16563720.46764,2748.90538,0.44207,34.57179,1.14388,533.70314,0.00616,0.00654,496567.52852,0.0
0.3629,324.16948,16564764.6596,2749.07867,0.44196,34.56284,1.14395,533.66709,0.00616,0.00654,496598.83259,0.0
0.363,324.18104,16565808.81763,2749.25196,0.44184,34.55389,1.14402,533.63104,0.00616,0.00654,496630.13564,0.0
0.3631,324.1926,16566852.94172,2749.42524,0.44173,34.54494,1.14409,533.59499,0.00616,0.00654,496661.43767,0.0
0.3632,324.20416,16567897.03186,2749.59852,0.44161,34.53599,1.14417,533.55895,0.00616,0.00654,496692.73869,0.0
0.3633,324.21572,16568941.08802,2749.77179,0.4415,34.52704,1.14424,533.52291,0.00617,0.00653,496724.03868,0.0
0.3634,324.22728,16569985.1102,2749.94505,0.44138,34.51809,1.14431,533.48687,0.00617,0.00653,496755.33766,0.0
0.3635,324.23884,16571029.09838,2750.11831,0.44127,34.50913,1.14438,533.45084,0.00617,0.00653,496786.63562,0.0
0.3636,324.2504,16572073.05255,2750.29157,0.44115,34.50018,1.14445,533.4148,0.00617,0.00653,496817.93256,0.0
0.3637,324.26196,16573116.97269,2750.46481,0.44104,34.49123,1.14453,533.37877,0.00617,0.00653,496849.22848,0.0
0.3638,324.27351,16574160.85878,2750.63806,0.44093,34.48227,1.1446,533.34274,0.00617,0.00653,496880.52337,0.0
0.3639,324.28507,16575204.71081,2750.81129,0.44081,34.47332,1.14467,533.30672,0.00618,0.00652,496911.81725,0.0
0.364,324.29662,16576248.52877,2750.98453,0.4407,34.46436,1.14474,533.27069,0.00618,0.00652,496943.11011,0.0
0.3641,324.30818,16577292.31264,2751.15775,0.44058,34.45541,1.14481,533.23467,0.00618,0.00652,496974.40194,0.0
0.3642,324.31973,16578336.06241,2751.33097,0.44047,34.44645,1.14489,533.19865,0.00618,0.00652,497005.69275,0.0
0.3643,324.33129,16579379.77806,2751.50419,0.44035,34.43749,1.14496,533.16263,0.00618,0.00652,497036.98254,0.0
0.3644,324.34284,16580423.45957,2751.67739,0.44024,34.42854,1.14503,533.12662,0.00618,0.00652,497068.2713,0.0
0.3645,324.35439,16581467.10694,2751.8506,0.44012,34.41958,1.1451,533.09061,0.00619,0.00651,497099.55904,0.0
0.3646,324.36594,16582510.72014,2752.02379,0.44001,34.41062,1.14517,533.0546,0.00619,0.00651,497130.84576,0.0
0.3647,324.37749,16583554.29917,2752.19699,0.4399,34.40166,1.14525,533.01859,0.00619,0.00651,497162.13145,0.0
0.3648,324.38904,16584597.844,2752.37017,0.43978,34.3927,1.14532,532.98258,0.00619,0.00651,497193.41612,0.0
0.3649,324.40059,16585641.35463,2752.54335,0.43967,34.38374,1.14539,532.94658,0.00619,0.00651,497224.69976,0.0
0.365,324.41214,16586684.83104,2752.71653,0.43955,34.37478,1.14546,532.91058,0.0062,0.0065,497255.98238,0.0
0.3651,324.42369,16587728.2732,2752.8897,0.43944,34.36582,1.14554,532.87458,0.0062,0.0065,497287.26396,0.0
0.3652,324.43523,16588771.68112,2753.06286,0.43932,34.35686,1.14561,532.83859,0.0062,0.0065,497318.54453,0.0
0.3653,324.44678,16589815.05477,2753.23602,0.43921,34.34789,1.14568,532.80259,0.0062,0.0065,497349.82406,0.0
0.3654,324.45833,16590858.39414,2753.40917,0.43909,34.33893,1.14575,532.7666,0.0062,0.0065,497381.10257,0.0
0.3655,324.46987,16591901.69921,2753.58232,0.43898,34.32997,1.14582,532.73061,0.0062,0.0065,497412.38005,0.0
0.3656,324.48141,16592944.96998,2753.75546,0.43886,34.321,1.1459,532.69463,0.00621,0.00649,497443.6565,0.0
0.3657,324.49296,16593988.20641,2753.92859,0.43875,34.31204,1.14597,532.65864,0.00621,0.00649,497474.93192,0.0
0.3658,324.5045,16595031.40851,2754.10172,0.43864,34.30307,1.14604,532.62266,0.00621,0.00649,497506.20631,0.0
0.3659,324.51604,16596074.57625,2754.27484,0.43852,34.29411,1.14611,532.58668,0.00621,0.00649,497537.47967,0.0
0.366,324.52758,16597117.70962,2754.44796,0.43841,34.28514,1.14618,532.5507,0.00621,0.00649,497568.75201,0.0
0.3661,324.53912,16598160.80861,2754.62107,0.43829,34.27617,1.14626,532.51473,0.00622,0.00648,497600.02331,0.0
0.3662,324.55066,16599203.8732,2754.79418,0.43818,34.2672,1.14633,532.47876,0.00622,0.00648,497631.29358,0.0
0.3663,324.5622,16600246.90337,2754.96728,0.43806,34.25824,1.1464,532.44279,0.00622,0.00648,497662.56281,0.0
0.3664,324.57374,16601289.89911,2755.14038,0.43795,34.24927,1.14647,532.40682,0.00622,0.00648,497693.83102,0.0
0.3665,324.58528,16602332.86041,2755.31347,0.43783,34.2403,1.14654,532.37085,0.00622,0.00648,497725.09819,0.0
0.3666,324.59682,16603375.78725,2755.48655,0.43772,34.23133,1.14662,532.33489,0.00622,0.00648,497756.36433,0.0
0.3667,324.60835,16604418.67962,2755.65963,0.4376,34.22236,1.14669,532.29893,0.00623,0.00647,497787.62944,0.0
0.3668,324.61989,16605461.5375,2755.8327,0.43749,34.21339,1.14676,532.26297,0.00623,0.00647,497818.89351,0.0
0.3669,324.63143,16606504.36087,2756.00577,0.43737,34.20442,1.14683,532.22702,0.00623,0.00647,497850.15655,0.0
0.367,324.64296,16607547.14973,2756.17883,0.43726,34.19544,1.1469,532.19106,0.00623,0.00647,497881.41855,0.0
0.3671,324.65449,16608589.90405,2756.35188,0.43714,34.18647,1.14698,532.15511,0.00623,0.00647,497912.67952,0.0
0.3672,324.66603,16609632.62383,2756.52493,0.43703,34.1775,1.14705,532.11916,0.00624,0.00646,497943.93945,0.0
0.3673,324.67756,16610675.30904,2756.69797,0.43692,34.16852,1.14712,532.08322,0.00624,0.00646,497975.19835,0.0
0.3674,324.68909,16611717.95968,2756.87101,0.4368,34.15955,1.14719,532.04727,0.00624,0.00646,498006.45621,0.0
0.3675,324.70062,16612760.57572,2757.04404,0.43669,34.15057,1.14726,532.01133,0.00624,0.00646,498037.71303,0.0
0.3676,324.71215,16613803.15716,2757.21707,0.43657,34.1416,1.14734,531.97539,0.00624,0.00646,498068.96882,0.0
0.3677,324.72368,16614845.70398,2757.39009,0.43646,34.13262,1.14741,531.93945,0.00624,0.00646,498100.22357,0.0
