Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0698,132.75244,25067525.90125,12914.04809,0.82802,0.33497,57.5431,4.31249,7.21956,1595.9022,6703.11014,0.00636,0.00636,0.01895,0.00997,1898375.3518,0.0
0.0699,132.76706,25072252.04605,12916.48286,0.82759,0.33467,57.50734,4.31296,7.22093,1595.07526,6697.61636,0.00637,0.00637,0.01894,0.00996,1898733.26494,0.0
0.07,132.78166,25076973.161,12918.91504,0.82716,0.33438,57.47158,4.31343,7.22229,1594.24872,6692.12857,0.00638,0.00638,0.01893,0.00995,1899090.79716,0.0
0.0701,132.79624,25081689.24303,12921.34463,0.82673,0.33409,57.43581,4.3139,7.22365,1593.42257,6686.64675,0.00639,0.00639,0.01892,0.00994,1899447.94824,0.0
0.0702,132.81081,25086400.28907,12923.77162,0.82629,0.3338,57.40003,4.31438,7.22501,1592.59681,6681.17089,0.0064,0.0064,0.01891,0.00993,1899804.71794,0.0
0.0703,132.82536,25091106.29605,12926.19602,0.82586,0.33351,57.36425,4.31485,7.22637,1591.77144,6675.70098,0.00641,0.00641,0.0189,0.00992,1900161.10603,0.0
0.0704,132.83989,25095807.2609,12928.61781,0.82543,0.33322,57.32846,4.31532,7.22772,1590.94647,6670.23701,0.00642,0.00642,0.01889,0.00992,1900517.11227,0.0
0.0705,132.85441,25100503.18057,12931.03701,0.825,0.33293,57.29266,4.31578,7.22908,1590.12189,6664.77897,0.00643,0.00643,0.01888,0.00991,1900872.73645,0.0
0.0706,132.86891,25105194.052,12933.45361,0.82457,0.33264,57.25686,4.31625,7.23043,1589.2977,6659.32686,0.00644,0.00644,0.01887,0.0099,1901227.97831,0.0
0.0707,132.88339,25109879.87214,12935.86761,0.82414,0.33235,57.22105,4.31672,7.23179,1588.4739,6653.88066,0.00645,0.00645,0.01886,0.00989,1901582.83764,0.0
0.0708,132.89786,25114560.63793,12938.279,0.8237,0.33205,57.18523,4.31719,7.23314,1587.65049,6648.44036,0.00645,0.00645,0.01885,0.00988,1901937.31421,0.0
0.0709,132.91231,25119236.34632,12940.68779,0.82327,0.33176,57.1494,4.31765,7.23449,1586.82747,6643.00596,0.00646,0.00646,0.01885,0.00987,1902291.40777,0.0
0.071,132.92674,25123906.99428,12943.09397,0.82284,0.33147,57.11357,4.31811,7.23583,1586.00484,6637.57745,0.00647,0.00647,0.01884,0.00986,1902645.1181,0.0
0.0711,132.94116,25128572.57874,12945.49754,0.82241,0.33118,57.07773,4.31858,7.23718,1585.1826,6632.15481,0.00648,0.00648,0.01883,0.00985,1902998.44498,0.0
0.0712,132.95556,25133233.09668,12947.8985,0.82198,0.33089,57.04189,4.31904,7.23853,1584.36076,6626.73804,0.00649,0.00649,0.01882,0.00984,1903351.38816,0.0
0.0713,132.96994,25137888.54507,12950.29685,0.82155,0.33059,57.00604,4.3195,7.23987,1583.5393,6621.32713,0.0065,0.0065,0.01881,0.00983,1903703.94742,0.0
0.0714,132.98431,25142538.92085,12952.69258,0.82111,0.3303,56.97018,4.31996,7.24121,1582.71823,6615.92207,0.00651,0.00651,0.0188,0.00982,1904056.12254,0.0
0.0715,132.99866,25147184.22101,12955.08571,0.82068,0.33001,56.93432,4.32042,7.24255,1581.89755,6610.52284,0.00652,0.00652,0.01879,0.00981,1904407.91327,0.0
0.0716,133.01299,25151824.44251,12957.47621,0.82025,0.32972,56.89845,4.32088,7.24389,1581.07726,6605.12945,0.00653,0.00653,0.01878,0.0098,1904759.31939,0.0
0.0717,133.02731,25156459.58232,12959.8641,0.81982,0.32943,56.86257,4.32134,7.24523,1580.25736,6599.74188,0.00654,0.00654,0.01877,0.00979,1905110.34068,0.0
0.0718,133.04161,25161089.63744,12962.24936,0.81938,0.32913,56.82669,4.3218,7.24657,1579.43785,6594.36012,0.00655,0.00655,0.01876,0.00978,1905460.9769,0.0
0.0719,133.05589,25165714.60483,12964.63201,0.81895,0.32884,56.79079,4.32226,7.2479,1578.61872,6588.98416,0.00656,0.00656,0.01875,0.00977,1905811.22782,0.0
0.072,133.07016,25170334.48148,12967.01203,0.81852,0.32855,56.7549,4.32271,7.24924,1577.79999,6583.614,0.00657,0.00657,0.01874,0.00976,1906161.09322,0.0
0.0721,133.08441,25174949.26438,12969.38943,0.81809,0.32825,56.71899,4.32317,7.25057,1576.98164,6578.24962,0.00658,0.00658,0.01873,0.00975,1906510.57287,0.0
0.0722,133.09864,25179558.95052,12971.76421,0.81766,0.32796,56.68308,4.32362,7.2519,1576.16368,6572.89102,0.00659,0.00659,0.01872,0.00975,1906859.66654,0.0
0.0723,133.11285,25184163.53688,12974.13636,0.81722,0.32767,56.64717,4.32407,7.25323,1575.3461,6567.53819,0.0066,0.0066,0.01871,0.00974,1907208.37399,0.0
0.0724,133.12705,25188763.02046,12976.50587,0.81679,0.32738,56.61124,4.32453,7.25455,1574.52892,6562.19111,0.00661,0.00661,0.0187,0.00973,1907556.69502,0.0
0.0725,133.14123,25193357.39827,12978.87276,0.81636,0.32708,56.57531,4.32498,7.25588,1573.71212,6556.84979,0.00662,0.00662,0.01869,0.00972,1907904.62938,0.0
0.0726,133.1554,25197946.6673,12981.23702,0.81593,0.32679,56.53938,4.32543,7.25721,1572.89571,6551.5142,0.00662,0.00662,0.01868,0.00971,1908252.17685,0.0
0.0727,133.16954,25202530.82456,12983.59864,0.81549,0.3265,56.50343,4.32588,7.25853,1572.07968,6546.18434,0.00663,0.00663,0.01868,0.0097,1908599.3372,0.0
0.0728,133.18367,25207109.86705,12985.95763,0.81506,0.3262,56.46748,4.32633,7.25985,1571.26404,6540.86021,0.00664,0.00664,0.01867,0.00969,1908946.11021,0.0
0.0729,133.19779,25211683.79179,12988.31398,0.81463,0.32591,56.43153,4.32678,7.26117,1570.44878,6535.54179,0.00665,0.00665,0.01866,0.00968,1909292.49565,0.0
0.073,133.21189,25216252.59578,12990.66769,0.81419,0.32562,56.39556,4.32722,7.26249,1569.63392,6530.22907,0.00666,0.00666,0.01865,0.00967,1909638.49329,0.0
0.0731,133.22597,25220816.27605,12993.01876,0.81376,0.32532,56.3596,4.32767,7.26381,1568.81943,6524.92205,0.00667,0.00667,0.01864,0.00966,1909984.10292,0.0
0.0732,133.24003,25225374.82961,12995.36719,0.81333,0.32503,56.32362,4.32812,7.26512,1568.00533,6519.62071,0.00668,0.00668,0.01863,0.00965,1910329.32429,0.0
0.0733,133.25408,25229928.25349,12997.71298,0.8129,0.32474,56.28764,4.32856,7.26644,1567.19162,6514.32505,0.00669,0.00669,0.01862,0.00964,1910674.15719,0.0
0.0734,133.26811,25234476.5447,13000.05613,0.81246,0.32444,56.25165,4.329,7.26775,1566.37829,6509.03506,0.0067,0.0067,0.01861,0.00963,1911018.60139,0.0
0.0735,133.28212,25239019.70029,13002.39663,0.81203,0.32415,56.21565,4.32945,7.26906,1565.56535,6503.75074,0.00671,0.00671,0.0186,0.00962,1911362.65667,0.0
0.0736,133.29611,25243557.71727,13004.73448,0.8116,0.32385,56.17965,4.32989,7.27037,1564.75279,6498.47206,0.00672,0.00672,0.01859,0.00961,1911706.3228,0.0
0.0737,133.31009,25248090.59269,13007.06968,0.81116,0.32356,56.14364,4.33033,7.27168,1563.94061,6493.19902,0.00673,0.00673,0.01858,0.0096,1912049.59955,0.0
0.0738,133.32406,25252618.32358,13009.40224,0.81073,0.32327,56.10763,4.33077,7.27299,1563.12882,6487.93162,0.00674,0.00674,0.01857,0.00959,1912392.48671,0.0
0.0739,133.338,25257140.90698,13011.73214,0.8103,0.32297,56.07161,4.33121,7.27429,1562.31741,6482.66984,0.00675,0.00675,0.01856,0.00958,1912734.98405,0.0
0.074,133.35193,25261658.33993,13014.05939,0.80987,0.32268,56.03558,4.33165,7.2756,1561.50639,6477.41368,0.00676,0.00676,0.01855,0.00957,1913077.09134,0.0
0.0741,133.36584,25266170.61948,13016.38398,0.80943,0.32238,55.99955,4.33209,7.2769,1560.69575,6472.16313,0.00677,0.00677,0.01854,0.00957,1913418.80836,0.0
0.0742,133.37973,25270677.74268,13018.70592,0.809,0.32209,55.96351,4.33252,7.2782,1559.88549,6466.91817,0.00678,0.00678,0.01853,0.00956,1913760.13489,0.0
0.0743,133.39361,25275179.70659,13021.02519,0.80857,0.32179,55.92746,4.33296,7.2795,1559.07561,6461.67881,0.00679,0.00679,0.01852,0.00955,1914101.0707,0.0
0.0744,133.40747,25279676.50825,13023.34181,0.80813,0.3215,55.8914,4.33339,7.2808,1558.26612,6456.44502,0.0068,0.0068,0.01851,0.00954,1914441.61557,0.0
0.0745,133.42132,25284168.14473,13025.65577,0.8077,0.3212,55.85535,4.33383,7.28209,1557.45701,6451.21681,0.0068,0.0068,0.0185,0.00953,1914781.76929,0.0
0.0746,133.43514,25288654.61308,13027.96707,0.80727,0.32091,55.81928,4.33426,7.28339,1556.64828,6445.99416,0.00681,0.00681,0.0185,0.00952,1915121.53161,0.0
0.0747,133.44895,25293135.91037,13030.2757,0.80683,0.32061,55.78321,4.33469,7.28468,1555.83993,6440.77707,0.00682,0.00682,0.01849,0.00951,1915460.90233,0.0
0.0748,133.46274,25297612.03368,13032.58167,0.8064,0.32032,55.74713,4.33513,7.28597,1555.03196,6435.56553,0.00683,0.00683,0.01848,0.0095,1915799.88122,0.0
0.0749,133.47652,25302082.98006,13034.88497,0.80596,0.32002,55.71104,4.33556,7.28727,1554.22438,6430.35952,0.00684,0.00684,0.01847,0.00949,1916138.46807,0.0
0.075,133.49028,25306548.74659,13037.1856,0.80553,0.31973,55.67495,4.33599,7.28855,1553.41717,6425.15905,0.00685,0.00685,0.01846,0.00948,1916476.66264,0.0
0.0751,133.50402,25311009.33036,13039.48356,0.8051,0.31943,55.63885,4.33642,7.28984,1552.61035,6419.96409,0.00686,0.00686,0.01845,0.00947,1916814.46471,0.0
0.0752,133.51775,25315464.72843,13041.77885,0.80466,0.31914,55.60275,4.33684,7.29113,1551.80391,6414.77465,0.00687,0.00687,0.01844,0.00946,1917151.87407,0.0
0.0753,133.53145,25319914.93789,13044.07146,0.80423,0.31884,55.56664,4.33727,7.29241,1550.99785,6409.59071,0.00688,0.00688,0.01843,0.00945,1917488.8905,0.0
0.0754,133.54514,25324359.95583,13046.3614,0.8038,0.31855,55.53052,4.3377,7.2937,1550.19216,6404.41227,0.00689,0.00689,0.01842,0.00944,1917825.51376,0.0
0.0755,133.55882,25328799.77934,13048.64867,0.80336,0.31825,55.4944,4.33812,7.29498,1549.38686,6399.23932,0.0069,0.0069,0.01841,0.00943,1918161.74366,0.0
0.0756,133.57247,25333234.40551,13050.93326,0.80293,0.31795,55.45827,4.33855,7.29626,1548.58194,6394.07184,0.00691,0.00691,0.0184,0.00942,1918497.57995,0.0
0.0757,133.58611,25337663.83142,13053.21517,0.80249,0.31766,55.42213,4.33897,7.29754,1547.77739,6388.90984,0.00692,0.00692,0.01839,0.00941,1918833.02243,0.0
0.0758,133.59974,25342088.05419,13055.4944,0.80206,0.31736,55.38599,4.33939,7.29881,1546.97323,6383.75329,0.00693,0.00693,0.01838,0.0094,1919168.07087,0.0
0.0759,133.61334,25346507.07091,13057.77094,0.80163,0.31707,55.34984,4.33982,7.30009,1546.16944,6378.6022,0.00694,0.00694,0.01837,0.00939,1919502.72505,0.0
0.076,133.62693,25350920.87869,13060.04481,0.80119,0.31677,55.31368,4.34024,7.30136,1545.36604,6373.45656,0.00695,0.00695,0.01836,0.00939,1919836.98476,0.0
0.0761,133.6405,25355329.47463,13062.31599,0.80076,0.31647,55.27752,4.34066,7.30264,1544.56301,6368.31635,0.00696,0.00696,0.01835,0.00938,1920170.84977,0.0
0.0762,133.65406,25359732.85584,13064.58448,0.80032,0.31618,55.24136,4.34108,7.30391,1543.76036,6363.18157,0.00697,0.00697,0.01834,0.00937,1920504.31987,0.0
0.0763,133.6676,25364131.01944,13066.85028,0.79989,0.31588,55.20518,4.3415,7.30518,1542.95809,6358.05222,0.00698,0.00698,0.01833,0.00936,1920837.39484,0.0
0.0764,133.68112,25368523.96255,13069.1134,0.79946,0.31559,55.169,4.34191,7.30644,1542.15619,6352.92827,0.00698,0.00698,0.01832,0.00935,1921170.07446,0.0
0.0765,133.69462,25372911.68228,13071.37382,0.79902,0.31529,55.13282,4.34233,7.30771,1541.35468,6347.80973,0.00699,0.00699,0.01832,0.00934,1921502.3585,0.0
0.0766,133.70811,25377294.17575,13073.63155,0.79859,0.31499,55.09662,4.34275,7.30898,1540.55354,6342.69658,0.007,0.007,0.01831,0.00933,1921834.24677,0.0
0.0767,133.72158,25381671.4401,13075.88659,0.79815,0.3147,55.06042,4.34316,7.31024,1539.75278,6337.58882,0.00701,0.00701,0.0183,0.00932,1922165.73902,0.0
0.0768,133.73503,25386043.47245,13078.13893,0.79772,0.3144,55.02422,4.34358,7.3115,1538.95239,6332.48644,0.00702,0.00702,0.01829,0.00931,1922496.83506,0.0
0.0769,133.74846,25390410.26993,13080.38857,0.79728,0.3141,54.98801,4.34399,7.31276,1538.15238,6327.38943,0.00703,0.00703,0.01828,0.0093,1922827.53466,0.0
0.077,133.76188,25394771.82968,13082.63552,0.79685,0.3138,54.95179,4.3444,7.31402,1537.35275,6322.29778,0.00704,0.00704,0.01827,0.00929,1923157.8376,0.0
0.0771,133.77528,25399128.14883,13084.87977,0.79642,0.31351,54.91557,4.34481,7.31528,1536.55349,6317.21149,0.00705,0.00705,0.01826,0.00928,1923487.74366,0.0
0.0772,133.78867,25403479.22453,13087.12131,0.79598,0.31321,54.87934,4.34523,7.31654,1535.75461,6312.13054,0.00706,0.00706,0.01825,0.00927,1923817.25264,0.0
0.0773,133.80203,25407825.05393,13089.36016,0.79555,0.31291,54.8431,4.34563,7.31779,1534.95611,6307.05493,0.00707,0.00707,0.01824,0.00926,1924146.36432,0.0
0.0774,133.81538,25412165.63417,13091.59629,0.79511,0.31262,54.80686,4.34604,7.31904,1534.15798,6301.98466,0.00708,0.00708,0.01823,0.00925,1924475.07847,0.0
0.0775,133.82872,25416500.96239,13093.82973,0.79468,0.31232,54.77061,4.34645,7.3203,1533.36023,6296.9197,0.00709,0.00709,0.01822,0.00924,1924803.39488,0.0
0.0776,133.84203,25420831.03576,13096.06045,0.79424,0.31202,54.73435,4.34686,7.32155,1532.56285,6291.86005,0.0071,0.0071,0.01821,0.00923,1925131.31335,0.0
0.0777,133.85533,25425155.85144,13098.28847,0.79381,0.31172,54.69809,4.34727,7.32279,1531.76585,6286.80572,0.00711,0.00711,0.0182,0.00922,1925458.83364,0.0
0.0778,133.86861,25429475.40657,13100.51378,0.79337,0.31143,54.66183,4.34767,7.32404,1530.96922,6281.75668,0.00712,0.00712,0.01819,0.00921,1925785.95555,0.0
0.0779,133.88188,25433789.69833,13102.73637,0.79294,0.31113,54.62555,4.34808,7.32529,1530.17296,6276.71292,0.00713,0.00713,0.01818,0.00921,1926112.67887,0.0
0.078,133.89512,25438098.72388,13104.95625,0.7925,0.31083,54.58927,4.34848,7.32653,1529.37708,6271.67446,0.00714,0.00714,0.01817,0.0092,1926439.00337,0.0
0.0781,133.90835,25442402.48039,13107.17342,0.79207,0.31053,54.55299,4.34888,7.32777,1528.58158,6266.64126,0.00715,0.00715,0.01816,0.00919,1926764.92884,0.0
0.0782,133.92157,25446700.96504,13109.38788,0.79163,0.31023,54.5167,4.34928,7.32901,1527.78645,6261.61333,0.00716,0.00716,0.01815,0.00918,1927090.45508,0.0
0.0783,133.93476,25450994.175,13111.59961,0.7912,0.30994,54.4804,4.34969,7.33025,1526.99169,6256.59065,0.00716,0.00716,0.01814,0.00917,1927415.58186,0.0
0.0784,133.94794,25455282.10744,13113.80863,0.79076,0.30964,54.44409,4.35009,7.33149,1526.1973,6251.57323,0.00717,0.00717,0.01813,0.00916,1927740.30897,0.0
0.0785,133.9611,25459564.75956,13116.01492,0.79033,0.30934,54.40778,4.35049,7.33273,1525.40329,6246.56105,0.00718,0.00718,0.01813,0.00915,1928064.6362,0.0
0.0786,133.97425,25463842.12853,13118.2185,0.78989,0.30904,54.37147,4.35088,7.33396,1524.60965,6241.5541,0.00719,0.00719,0.01812,0.00914,1928388.56333,0.0
0.0787,133.98737,25468114.21155,13120.41935,0.78946,0.30874,54.33515,4.35128,7.3352,1523.81638,6236.55237,0.0072,0.0072,0.01811,0.00913,1928712.09016,0.0
0.0788,134.00048,25472381.0058,13122.61747,0.78902,0.30844,54.29882,4.35168,7.33643,1523.02349,6231.55587,0.00721,0.00721,0.0181,0.00912,1929035.21647,0.0
0.0789,134.01358,25476642.50849,13124.81287,0.78859,0.30815,54.26248,4.35207,7.33766,1522.23097,6226.56457,0.00722,0.00722,0.01809,0.00911,1929357.94204,0.0
0.079,134.02665,25480898.71681,13127.00555,0.78815,0.30785,54.22614,4.35247,7.33889,1521.43882,6221.57848,0.00723,0.00723,0.01808,0.0091,1929680.26667,0.0
0.0791,134.03971,25485149.62795,13129.19549,0.78772,0.30755,54.1898,4.35286,7.34011,1520.64704,6216.59758,0.00724,0.00724,0.01807,0.00909,1930002.19014,0.0
0.0792,134.05275,25489395.23913,13131.3827,0.78728,0.30725,54.15344,4.35326,7.34134,1519.85563,6211.62186,0.00725,0.00725,0.01806,0.00908,1930323.71224,0.0
0.0793,134.06578,25493635.54756,13133.56718,0.78685,0.30695,54.11708,4.35365,7.34256,1519.0646,6206.65132,0.00726,0.00726,0.01805,0.00907,1930644.83276,0.0
0.0794,134.07878,25497870.55044,13135.74893,0.78641,0.30665,54.08072,4.35404,7.34379,1518.27393,6201.68596,0.00727,0.00727,0.01804,0.00906,1930965.55149,0.0
0.0795,134.09177,25502100.24498,13137.92795,0.78598,0.30635,54.04435,4.35443,7.34501,1517.48364,6196.72576,0.00728,0.00728,0.01803,0.00905,1931285.86822,0.0
0.0796,134.10475,25506324.62841,13140.10422,0.78554,0.30605,54.00797,4.35482,7.34623,1516.69371,6191.77071,0.00729,0.00729,0.01802,0.00904,1931605.78273,0.0
0.0797,134.1177,25510543.69795,13142.27776,0.78511,0.30575,53.97159,4.35521,7.34745,1515.90416,6186.82081,0.0073,0.0073,0.01801,0.00903,1931925.29482,0.0
0.0798,134.13064,25514757.45081,13144.44856,0.78467,0.30546,53.9352,4.3556,7.34866,1515.11498,6181.87605,0.00731,0.00731,0.018,0.00902,1932244.40428,0.0
0.0799,134.14356,25518965.88423,13146.61662,0.78423,0.30516,53.8988,4.35598,7.34988,1514.32617,6176.93642,0.00732,0.00732,0.01799,0.00902,1932563.11089,0.0
0.08,134.15646,25523168.99543,13148.78194,0.7838,0.30486,53.8624,4.35637,7.35109,1513.53772,6172.00191,0.00733,0.00733,0.01798,0.00901,1932881.41445,0.0
0.0801,134.16935,25527366.78166,13150.94452,0.78336,0.30456,53.826,4.35675,7.3523,1512.74965,6167.07252,0.00734,0.00734,0.01797,0.009,1933199.31475,0.0
0.0802,134.18222,25531559.24013,13153.10435,0.78293,0.30426,53.78958,4.35714,7.35351,1511.96195,6162.14824,0.00735,0.00735,0.01796,0.00899,1933516.81157,0.0
0.0803,134.19507,25535746.3681,13155.26143,0.78249,0.30396,53.75316,4.35752,7.35472,1511.17461,6157.22906,0.00736,0.00736,0.01795,0.00898,1933833.90471,0.0
0.0804,134.20791,25539928.16281,13157.41577,0.78206,0.30366,53.71674,4.35791,7.35593,1510.38765,6152.31497,0.00736,0.00736,0.01794,0.00897,1934150.59396,0.0
0.0805,134.22072,25544104.6215,13159.56736,0.78162,0.30336,53.68031,4.35829,7.35714,1509.60105,6147.40597,0.00737,0.00737,0.01794,0.00896,1934466.87912,0.0
0.0806,134.23352,25548275.74142,13161.7162,0.78118,0.30306,53.64387,4.35867,7.35834,1508.81482,6142.50205,0.00738,0.00738,0.01793,0.00895,1934782.75996,0.0
0.0807,134.24631,25552441.51983,13163.86228,0.78075,0.30276,53.60743,4.35905,7.35954,1508.02896,6137.60319,0.00739,0.00739,0.01792,0.00894,1935098.23629,0.0
0.0808,134.25907,25556601.95398,13166.00561,0.78031,0.30246,53.57098,4.35943,7.36074,1507.24347,6132.7094,0.0074,0.0074,0.01791,0.00893,1935413.30789,0.0
0.0809,134.27182,25560757.04112,13168.14619,0.77988,0.30216,53.53453,4.3598,7.36194,1506.45834,6127.82067,0.00741,0.00741,0.0179,0.00892,1935727.97457,0.0
0.081,134.28455,25564906.77853,13170.28401,0.77944,0.30186,53.49807,4.36018,7.36314,1505.67358,6122.93698,0.00742,0.00742,0.01789,0.00891,1936042.23611,0.0
0.0811,134.29727,25569051.16347,13172.41908,0.779,0.30156,53.4616,4.36056,7.36434,1504.88919,6118.05833,0.00743,0.00743,0.01788,0.0089,1936356.0923,0.0
0.0812,134.30996,25573190.1932,13174.55139,0.77857,0.30126,53.42513,4.36093,7.36553,1504.10517,6113.18472,0.00744,0.00744,0.01787,0.00889,1936669.54294,0.0
0.0813,134.32264,25577323.86499,13176.68093,0.77813,0.30096,53.38865,4.36131,7.36673,1503.32152,6108.31613,0.00745,0.00745,0.01786,0.00888,1936982.58782,0.0
0.0814,134.3353,25581452.17613,13178.80771,0.7777,0.30066,53.35216,4.36168,7.36792,1502.53823,6103.45255,0.00746,0.00746,0.01785,0.00887,1937295.22673,0.0
0.0815,134.34795,25585575.12389,13180.93174,0.77726,0.30035,53.31567,4.36205,7.36911,1501.75531,6098.59399,0.00747,0.00747,0.01784,0.00886,1937607.45948,0.0
0.0816,134.36058,25589692.70555,13183.05299,0.77682,0.30005,53.27918,4.36243,7.3703,1500.97275,6093.74043,0.00748,0.00748,0.01783,0.00885,1937919.28584,0.0
0.0817,134.37319,25593804.9184,13185.17148,0.77639,0.29975,53.24268,4.3628,7.37149,1500.19056,6088.89186,0.00749,0.00749,0.01782,0.00884,1938230.70563,0.0
0.0818,134.38578,25597911.75972,13187.28721,0.77595,0.29945,53.20617,4.36317,7.37267,1499.40874,6084.04829,0.0075,0.0075,0.01781,0.00883,1938541.71862,0.0
0.0819,134.39835,25602013.22681,13189.40016,0.77551,0.29915,53.16966,4.36354,7.37386,1498.62728,6079.20969,0.00751,0.00751,0.0178,0.00882,1938852.32463,0.0
0.082,134.41091,25606109.31695,13191.51034,0.77508,0.29885,53.13314,4.36391,7.37504,1497.84618,6074.37606,0.00752,0.00752,0.01779,0.00882,1939162.52343,0.0
0.0821,134.42345,25610200.02746,13193.61776,0.77464,0.29855,53.09661,4.36427,7.37622,1497.06546,6069.5474,0.00753,0.00753,0.01778,0.00881,1939472.31484,0.0
0.0822,134.43598,25614285.35563,13195.7224,0.7742,0.29825,53.06008,4.36464,7.3774,1496.28509,6064.7237,0.00754,0.00754,0.01777,0.0088,1939781.69863,0.0
0.0823,134.44848,25618365.29876,13197.82426,0.77377,0.29795,53.02354,4.36501,7.37858,1495.5051,6059.90495,0.00755,0.00755,0.01776,0.00879,1940090.67461,0.0
0.0824,134.46097,25622439.85416,13199.92335,0.77333,0.29764,52.987,4.36537,7.37975,1494.72546,6055.09114,0.00755,0.00755,0.01775,0.00878,1940399.24258,0.0
0.0825,134.47344,25626509.01915,13202.01967,0.7729,0.29734,52.95045,4.36573,7.38093,1493.94619,6050.28227,0.00756,0.00756,0.01774,0.00877,1940707.40233,0.0
0.0826,134.4859,25630572.79103,13204.1132,0.77246,0.29704,52.9139,4.3661,7.3821,1493.16729,6045.47832,0.00757,0.00757,0.01774,0.00876,1941015.15366,0.0
0.0827,134.49833,25634631.16713,13206.20396,0.77202,0.29674,52.87734,4.36646,7.38327,1492.38875,6040.6793,0.00758,0.00758,0.01773,0.00875,1941322.49636,0.0
0.0828,134.51075,25638684.14477,13208.29193,0.77159,0.29644,52.84077,4.36682,7.38444,1491.61057,6035.88519,0.00759,0.00759,0.01772,0.00874,1941629.43024,0.0
0.0829,134.52316,25642731.72126,13210.37712,0.77115,0.29614,52.8042,4.36718,7.38561,1490.83276,6031.09599,0.0076,0.0076,0.01771,0.00873,1941935.95508,0.0
0.083,134.53554,25646773.89394,13212.45953,0.77071,0.29583,52.76762,4.36754,7.38678,1490.05531,6026.31168,0.00761,0.00761,0.0177,0.00872,1942242.07069,0.0
0.0831,134.54791,25650810.66014,13214.53915,0.77027,0.29553,52.73104,4.3679,7.38795,1489.27822,6021.53227,0.00762,0.00762,0.01769,0.00871,1942547.77686,0.0
0.0832,134.56026,25654842.01718,13216.61599,0.76984,0.29523,52.69445,4.36826,7.38911,1488.50149,6016.75775,0.00763,0.00763,0.01768,0.0087,1942853.0734,0.0
0.0833,134.57259,25658867.96242,13218.69004,0.7694,0.29493,52.65786,4.36861,7.39027,1487.72513,6011.9881,0.00764,0.00764,0.01767,0.00869,1943157.9601,0.0
0.0834,134.5849,25662888.49319,13220.7613,0.76896,0.29463,52.62126,4.36897,7.39143,1486.94913,6007.22332,0.00765,0.00765,0.01766,0.00868,1943462.43676,0.0
0.0835,134.5972,25666903.60683,13222.82976,0.76853,0.29432,52.58465,4.36932,7.39259,1486.1735,6002.4634,0.00766,0.00766,0.01765,0.00867,1943766.50317,0.0
