Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6586,109.37969,9696823.43129,6850.73131,0.2917,0,4.6782,3.0125,3.0125,250.40592,0,0.02743,0.02009,0.00315,0,577466.50463,0.0
0.6587,109.37581,9696272.05269,6850.34177,0.2914,0,4.67339,3.01233,3.01233,250.37081,0,0.02744,0.02009,0.00315,0,577433.66886,0.0
0.6588,109.37192,9695720.59369,6849.95217,0.2911,0,4.66858,3.01216,3.01216,250.3357,0,0.02744,0.02009,0.00314,0,577400.8283,0.0
0.6589,109.36804,9695169.05429,6849.56251,0.2908,0,4.66377,3.01199,3.01199,250.30059,0,0.02744,0.02009,0.00314,0,577367.98296,0.0
0.659,109.36415,9694617.43452,6849.17279,0.2905,0,4.65896,3.01182,3.01182,250.26549,0,0.02745,0.02009,0.00314,0,577335.13282,0.0
0.6591,109.36027,9694065.7344,6848.78302,0.2902,0,4.65415,3.01164,3.01164,250.2304,0,0.02745,0.02009,0.00313,0,577302.2779,0.0
0.6592,109.35638,9693513.95392,6848.39319,0.28989,0,4.64934,3.01147,3.01147,250.1953,0,0.02745,0.02009,0.00313,0,577269.4182,0.0
0.6593,109.35249,9692962.09312,6848.00331,0.28959,0,4.64454,3.0113,3.0113,250.16022,0,0.02746,0.02009,0.00313,0,577236.55371,0.0
0.6594,109.3486,9692410.152,6847.61336,0.28929,0,4.63973,3.01113,3.01113,250.12513,0,0.02746,0.02009,0.00313,0,577203.68444,0.0
0.6595,109.34471,9691858.13058,6847.22336,0.28899,0,4.63492,3.01096,3.01096,250.09005,0,0.02746,0.02009,0.00312,0,577170.81039,0.0
0.6596,109.34083,9691306.02887,6846.83331,0.28869,0,4.63012,3.01079,3.01079,250.05498,0,0.02747,0.02009,0.00312,0,577137.93156,0.0
0.6597,109.33694,9690753.84689,6846.4432,0.28839,0,4.62531,3.01062,3.01062,250.01991,0,0.02747,0.02009,0.00312,0,577105.04794,0.0
0.6598,109.33304,9690201.58466,6846.05303,0.28809,0,4.6205,3.01044,3.01044,249.98484,0,0.02747,0.02009,0.00311,0,577072.15955,0.0
0.6599,109.32915,9689649.24218,6845.6628,0.28779,0,4.6157,3.01027,3.01027,249.94978,0,0.02748,0.02009,0.00311,0,577039.26638,0.0
0.66,109.32526,9689096.81948,6845.27252,0.28749,0,4.61089,3.0101,3.0101,249.91472,0,0.02748,0.02009,0.00311,0,577006.36843,0.0
0.6601,109.32137,9688544.31657,6844.88218,0.28718,0,4.60609,3.00993,3.00993,249.87967,0,0.02748,0.02009,0.0031,0,576973.4657,0.0
0.6602,109.31747,9687991.73347,6844.49178,0.28688,0,4.60128,3.00976,3.00976,249.84462,0,0.02749,0.02009,0.0031,0,576940.5582,0.0
0.6603,109.31358,9687439.07018,6844.10133,0.28658,0,4.59648,3.00959,3.00959,249.80957,0,0.02749,0.02009,0.0031,0,576907.64592,0.0
0.6604,109.30969,9686886.32672,6843.71082,0.28628,0,4.59167,3.00941,3.00941,249.77453,0,0.02749,0.02009,0.00309,0,576874.72887,0.0
0.6605,109.30579,9686333.50311,6843.32026,0.28598,0,4.58687,3.00924,3.00924,249.7395,0,0.02749,0.02009,0.00309,0,576841.80705,0.0
0.6606,109.30189,9685780.59937,6842.92964,0.28568,0,4.58206,3.00907,3.00907,249.70447,0,0.0275,0.02009,0.00309,0,576808.88045,0.0
0.6607,109.298,9685227.6155,6842.53896,0.28538,0,4.57726,3.0089,3.0089,249.66944,0,0.0275,0.02009,0.00308,0,576775.94908,0.0
0.6608,109.2941,9684674.55153,6842.14822,0.28508,0,4.57246,3.00873,3.00873,249.63442,0,0.0275,0.02009,0.00308,0,576743.01295,0.0
0.6609,109.2902,9684121.40746,6841.75743,0.28478,0,4.56765,3.00856,3.00856,249.5994,0,0.02751,0.02009,0.00308,0,576710.07204,0.0
0.661,109.2863,9683568.18332,6841.36658,0.28448,0,4.56285,3.00838,3.00838,249.56438,0,0.02751,0.02009,0.00307,0,576677.12636,0.0
0.6611,109.2824,9683014.87912,6840.97568,0.28418,0,4.55805,3.00821,3.00821,249.52937,0,0.02751,0.02009,0.00307,0,576644.17592,0.0
0.6612,109.27851,9682461.49486,6840.58471,0.28387,0,4.55324,3.00804,3.00804,249.49437,0,0.02752,0.02009,0.00307,0,576611.2207,0.0
0.6613,109.2746,9681908.03058,6840.1937,0.28357,0,4.54844,3.00787,3.00787,249.45937,0,0.02752,0.02009,0.00306,0,576578.26073,0.0
0.6614,109.2707,9681354.48628,6839.80262,0.28327,0,4.54364,3.0077,3.0077,249.42437,0,0.02752,0.02009,0.00306,0,576545.29598,0.0
0.6615,109.2668,9680800.86197,6839.41149,0.28297,0,4.53884,3.00752,3.00752,249.38938,0,0.02753,0.02009,0.00306,0,576512.32648,0.0
0.6616,109.2629,9680247.15768,6839.0203,0.28267,0,4.53404,3.00735,3.00735,249.35439,0,0.02753,0.02009,0.00305,0,576479.35221,0.0
0.6617,109.259,9679693.37342,6838.62906,0.28237,0,4.52924,3.00718,3.00718,249.31941,0,0.02753,0.02009,0.00305,0,576446.37317,0.0
0.6618,109.25509,9679139.50919,6838.23776,0.28207,0,4.52444,3.00701,3.00701,249.28443,0,0.02754,0.02009,0.00305,0,576413.38938,0.0
0.6619,109.25119,9678585.56503,6837.8464,0.28177,0,4.51964,3.00684,3.00684,249.24945,0,0.02754,0.02009,0.00305,0,576380.40082,0.0
0.662,109.24728,9678031.54094,6837.45499,0.28147,0,4.51484,3.00666,3.00666,249.21448,0,0.02754,0.02009,0.00304,0,576347.40751,0.0
0.6621,109.24338,9677477.43693,6837.06352,0.28117,0,4.51004,3.00649,3.00649,249.17952,0,0.02755,0.02009,0.00304,0,576314.40943,0.0
0.6622,109.23947,9676923.25302,6836.67199,0.28087,0,4.50524,3.00632,3.00632,249.14455,0,0.02755,0.02009,0.00304,0,576281.4066,0.0
0.6623,109.23556,9676368.98924,6836.28041,0.28057,0,4.50044,3.00615,3.00615,249.1096,0,0.02755,0.02009,0.00303,0,576248.39901,0.0
0.6624,109.23166,9675814.64558,6835.88877,0.28027,0,4.49564,3.00598,3.00598,249.07464,0,0.02756,0.02009,0.00303,0,576215.38666,0.0
0.6625,109.22775,9675260.22207,6835.49707,0.27997,0,4.49084,3.0058,3.0058,249.03969,0,0.02756,0.02009,0.00303,0,576182.36956,0.0
0.6626,109.22384,9674705.71872,6835.10532,0.27967,0,4.48604,3.00563,3.00563,249.00475,0,0.02756,0.02009,0.00302,0,576149.3477,0.0
0.6627,109.21993,9674151.13555,6834.71351,0.27936,0,4.48124,3.00546,3.00546,248.96981,0,0.02756,0.02009,0.00302,0,576116.32109,0.0
0.6628,109.21602,9673596.47257,6834.32164,0.27906,0,4.47644,3.00529,3.00529,248.93487,0,0.02757,0.02009,0.00302,0,576083.28973,0.0
0.6629,109.21211,9673041.7298,6833.92972,0.27876,0,4.47165,3.00511,3.00511,248.89994,0,0.02757,0.02009,0.00301,0,576050.25362,0.0
0.663,109.2082,9672486.90725,6833.53774,0.27846,0,4.46685,3.00494,3.00494,248.86502,0,0.02757,0.02009,0.00301,0,576017.21275,0.0
0.6631,109.20428,9671932.00493,6833.14571,0.27816,0,4.46205,3.00477,3.00477,248.83009,0,0.02758,0.02009,0.00301,0,575984.16714,0.0
0.6632,109.20037,9671377.02287,6832.75362,0.27786,0,4.45726,3.0046,3.0046,248.79517,0,0.02758,0.02009,0.003,0,575951.11677,0.0
0.6633,109.19646,9670821.96107,6832.36147,0.27756,0,4.45246,3.00443,3.00443,248.76026,0,0.02758,0.02009,0.003,0,575918.06166,0.0
0.6634,109.19254,9670266.81955,6831.96927,0.27726,0,4.44766,3.00425,3.00425,248.72535,0,0.02759,0.02009,0.003,0,575885.0018,0.0
0.6635,109.18863,9669711.59833,6831.57701,0.27696,0,4.44287,3.00408,3.00408,248.69044,0,0.02759,0.02009,0.00299,0,575851.93719,0.0
0.6636,109.18471,9669156.29742,6831.18469,0.27666,0,4.43807,3.00391,3.00391,248.65554,0,0.02759,0.02009,0.00299,0,575818.86784,0.0
0.6637,109.1808,9668600.91684,6830.79232,0.27636,0,4.43327,3.00374,3.00374,248.62065,0,0.0276,0.02009,0.00299,0,575785.79374,0.0
0.6638,109.17688,9668045.45659,6830.39989,0.27606,0,4.42848,3.00356,3.00356,248.58575,0,0.0276,0.02009,0.00298,0,575752.7149,0.0
0.6639,109.17296,9667489.91671,6830.00741,0.27576,0,4.42368,3.00339,3.00339,248.55087,0,0.0276,0.02009,0.00298,0,575719.63131,0.0
0.664,109.16905,9666934.29719,6829.61487,0.27546,0,4.41889,3.00322,3.00322,248.51598,0,0.02761,0.02009,0.00298,0,575686.54299,0.0
0.6641,109.16513,9666378.59806,6829.22227,0.27516,0,4.4141,3.00305,3.00305,248.4811,0,0.02761,0.02009,0.00297,0,575653.44992,0.0
0.6642,109.16121,9665822.81933,6828.82962,0.27486,0,4.4093,3.00287,3.00287,248.44623,0,0.02761,0.02009,0.00297,0,575620.35211,0.0
0.6643,109.15729,9665266.96102,6828.43691,0.27456,0,4.40451,3.0027,3.0027,248.41136,0,0.02762,0.02009,0.00297,0,575587.24956,0.0
0.6644,109.15337,9664711.02314,6828.04414,0.27426,0,4.39971,3.00253,3.00253,248.37649,0,0.02762,0.02009,0.00297,0,575554.14228,0.0
0.6645,109.14945,9664155.0057,6827.65132,0.27396,0,4.39492,3.00235,3.00235,248.34163,0,0.02762,0.02009,0.00296,0,575521.03025,0.0
0.6646,109.14552,9663598.90872,6827.25844,0.27366,0,4.39013,3.00218,3.00218,248.30677,0,0.02763,0.02009,0.00296,0,575487.91349,0.0
0.6647,109.1416,9663042.73222,6826.86551,0.27336,0,4.38534,3.00201,3.00201,248.27192,0,0.02763,0.02009,0.00296,0,575454.792,0.0
0.6648,109.13768,9662486.47621,6826.47252,0.27306,0,4.38054,3.00184,3.00184,248.23707,0,0.02763,0.02009,0.00295,0,575421.66577,0.0
0.6649,109.13376,9661930.14071,6826.07947,0.27276,0,4.37575,3.00166,3.00166,248.20222,0,0.02764,0.02009,0.00295,0,575388.5348,0.0
0.665,109.12983,9661373.72572,6825.68637,0.27246,0,4.37096,3.00149,3.00149,248.16738,0,0.02764,0.02009,0.00295,0,575355.3991,0.0
0.6651,109.12591,9660817.23128,6825.29321,0.27216,0,4.36617,3.00132,3.00132,248.13254,0,0.02764,0.02009,0.00294,0,575322.25867,0.0
0.6652,109.12198,9660260.65738,6824.89999,0.27186,0,4.36138,3.00115,3.00115,248.09771,0,0.02764,0.02009,0.00294,0,575289.11351,0.0
0.6653,109.11805,9659704.00405,6824.50672,0.27156,0,4.35658,3.00097,3.00097,248.06289,0,0.02765,0.02009,0.00294,0,575255.96362,0.0
0.6654,109.11413,9659147.2713,6824.11339,0.27126,0,4.35179,3.0008,3.0008,248.02806,0,0.02765,0.02009,0.00293,0,575222.809,0.0
0.6655,109.1102,9658590.45914,6823.72001,0.27096,0,4.347,3.00063,3.00063,247.99324,0,0.02765,0.02009,0.00293,0,575189.64964,0.0
0.6656,109.10627,9658033.56759,6823.32657,0.27066,0,4.34221,3.00045,3.00045,247.95843,0,0.02766,0.02009,0.00293,0,575156.48557,0.0
0.6657,109.10234,9657476.59667,6822.93308,0.27036,0,4.33742,3.00028,3.00028,247.92362,0,0.02766,0.02009,0.00292,0,575123.31676,0.0
0.6658,109.09841,9656919.5464,6822.53952,0.27006,0,4.33263,3.00011,3.00011,247.88881,0,0.02766,0.02009,0.00292,0,575090.14323,0.0
0.6659,109.09448,9656362.41677,6822.14592,0.26976,0,4.32784,2.99993,2.99993,247.85401,0,0.02767,0.02009,0.00292,0,575056.96497,0.0
0.666,109.09055,9655805.20782,6821.75225,0.26946,0,4.32305,2.99976,2.99976,247.81921,0,0.02767,0.02009,0.00291,0,575023.78199,0.0
0.6661,109.08662,9655247.91955,6821.35853,0.26916,0,4.31827,2.99959,2.99959,247.78442,0,0.02767,0.02009,0.00291,0,574990.59429,0.0
0.6662,109.08269,9654690.55198,6820.96476,0.26886,0,4.31348,2.99942,2.99942,247.74963,0,0.02768,0.02009,0.00291,0,574957.40186,0.0
0.6663,109.07875,9654133.10513,6820.57092,0.26856,0,4.30869,2.99924,2.99924,247.71485,0,0.02768,0.02009,0.0029,0,574924.20471,0.0
0.6664,109.07482,9653575.57901,6820.17704,0.26826,0,4.3039,2.99907,2.99907,247.68007,0,0.02768,0.02009,0.0029,0,574891.00284,0.0
0.6665,109.07089,9653017.97363,6819.78309,0.26796,0,4.29911,2.9989,2.9989,247.64529,0,0.02769,0.02009,0.0029,0,574857.79626,0.0
0.6666,109.06695,9652460.28902,6819.38909,0.26766,0,4.29433,2.99872,2.99872,247.61052,0,0.02769,0.02009,0.0029,0,574824.58495,0.0
0.6667,109.06302,9651902.52518,6818.99504,0.26736,0,4.28954,2.99855,2.99855,247.57575,0,0.02769,0.02009,0.00289,0,574791.36892,0.0
0.6668,109.05908,9651344.68213,6818.60092,0.26706,0,4.28475,2.99838,2.99838,247.54099,0,0.0277,0.02009,0.00289,0,574758.14818,0.0
0.6669,109.05514,9650786.75989,6818.20676,0.26676,0,4.27996,2.9982,2.9982,247.50623,0,0.0277,0.02009,0.00289,0,574724.92272,0.0
0.667,109.05121,9650228.75846,6817.81253,0.26646,0,4.27518,2.99803,2.99803,247.47148,0,0.0277,0.02009,0.00288,0,574691.69255,0.0
0.6671,109.04727,9649670.67787,6817.41825,0.26616,0,4.27039,2.99786,2.99786,247.43673,0,0.02771,0.02009,0.00288,0,574658.45766,0.0
0.6672,109.04333,9649112.51814,6817.02392,0.26586,0,4.26561,2.99768,2.99768,247.40198,0,0.02771,0.02009,0.00288,0,574625.21806,0.0
0.6673,109.03939,9648554.27927,6816.62953,0.26556,0,4.26082,2.99751,2.99751,247.36724,0,0.02771,0.02009,0.00287,0,574591.97374,0.0
0.6674,109.03545,9647995.96127,6816.23508,0.26526,0,4.25604,2.99734,2.99734,247.3325,0,0.02772,0.02009,0.00287,0,574558.72471,0.0
0.6675,109.03151,9647437.56418,6815.84058,0.26496,0,4.25125,2.99716,2.99716,247.29777,0,0.02772,0.02009,0.00287,0,574525.47098,0.0
0.6676,109.02757,9646879.08799,6815.44602,0.26466,0,4.24647,2.99699,2.99699,247.26304,0,0.02772,0.02009,0.00286,0,574492.21253,0.0
0.6677,109.02363,9646320.53274,6815.0514,0.26436,0,4.24168,2.99682,2.99682,247.22832,0,0.02772,0.02009,0.00286,0,574458.94937,0.0
0.6678,109.01968,9645761.89842,6814.65673,0.26406,0,4.2369,2.99664,2.99664,247.1936,0,0.02773,0.02009,0.00286,0,574425.68151,0.0
0.6679,109.01574,9645203.18505,6814.262,0.26376,0,4.23211,2.99647,2.99647,247.15888,0,0.02773,0.02009,0.00285,0,574392.40894,0.0
0.668,109.0118,9644644.39266,6813.86722,0.26346,0,4.22733,2.9963,2.9963,247.12417,0,0.02773,0.02009,0.00285,0,574359.13166,0.0
0.6681,109.00785,9644085.52126,6813.47238,0.26316,0,4.22255,2.99612,2.99612,247.08947,0,0.02774,0.02009,0.00285,0,574325.84968,0.0
0.6682,109.00391,9643526.57085,6813.07749,0.26286,0,4.21776,2.99595,2.99595,247.05476,0,0.02774,0.02009,0.00284,0,574292.56299,0.0
0.6683,108.99996,9642967.54146,6812.68254,0.26256,0,4.21298,2.99577,2.99577,247.02007,0,0.02774,0.02009,0.00284,0,574259.2716,0.0
0.6684,108.99602,9642408.4331,6812.28753,0.26226,0,4.2082,2.9956,2.9956,246.98537,0,0.02775,0.02009,0.00284,0,574225.9755,0.0
0.6685,108.99207,9641849.24579,6811.89247,0.26196,0,4.20342,2.99543,2.99543,246.95068,0,0.02775,0.02009,0.00283,0,574192.67471,0.0
0.6686,108.98812,9641289.97954,6811.49735,0.26166,0,4.19863,2.99525,2.99525,246.916,0,0.02775,0.02009,0.00283,0,574159.36921,0.0
0.6687,108.98417,9640730.63436,6811.10218,0.26136,0,4.19385,2.99508,2.99508,246.88132,0,0.02776,0.02009,0.00283,0,574126.05901,0.0
0.6688,108.98022,9640171.21028,6810.70695,0.26106,0,4.18907,2.99491,2.99491,246.84664,0,0.02776,0.02009,0.00282,0,574092.74411,0.0
0.6689,108.97628,9639611.7073,6810.31167,0.26076,0,4.18429,2.99473,2.99473,246.81197,0,0.02776,0.02009,0.00282,0,574059.42452,0.0
0.669,108.97232,9639052.12544,6809.91633,0.26047,0,4.17951,2.99456,2.99456,246.7773,0,0.02777,0.02009,0.00282,0,574026.10023,0.0
0.6691,108.96837,9638492.46472,6809.52093,0.26017,0,4.17473,2.99439,2.99439,246.74264,0,0.02777,0.02009,0.00282,0,573992.77124,0.0
0.6692,108.96442,9637932.72515,6809.12548,0.25987,0,4.16995,2.99421,2.99421,246.70798,0,0.02777,0.02009,0.00281,0,573959.43755,0.0
0.6693,108.96047,9637372.90675,6808.72997,0.25957,0,4.16517,2.99404,2.99404,246.67332,0,0.02778,0.02009,0.00281,0,573926.09917,0.0
0.6694,108.95652,9636813.00953,6808.33441,0.25927,0,4.16039,2.99386,2.99386,246.63867,0,0.02778,0.02009,0.00281,0,573892.7561,0.0
0.6695,108.95256,9636253.0335,6807.93879,0.25897,0,4.15561,2.99369,2.99369,246.60402,0,0.02778,0.02009,0.0028,0,573859.40833,0.0
0.6696,108.94861,9635692.97869,6807.54312,0.25867,0,4.15083,2.99352,2.99352,246.56938,0,0.02779,0.02009,0.0028,0,573826.05588,0.0
0.6697,108.94466,9635132.8451,6807.14739,0.25837,0,4.14605,2.99334,2.99334,246.53474,0,0.02779,0.02009,0.0028,0,573792.69873,0.0
0.6698,108.9407,9634572.63276,6806.7516,0.25807,0,4.14127,2.99317,2.99317,246.50011,0,0.02779,0.02009,0.00279,0,573759.33689,0.0
0.6699,108.93674,9634012.34167,6806.35576,0.25777,0,4.13649,2.99299,2.99299,246.46548,0,0.02779,0.02009,0.00279,0,573725.97036,0.0
0.67,108.93279,9633451.97185,6805.95986,0.25747,0,4.13172,2.99282,2.99282,246.43086,0,0.0278,0.02009,0.00279,0,573692.59914,0.0
0.6701,108.92883,9632891.52332,6805.56391,0.25717,0,4.12694,2.99265,2.99265,246.39624,0,0.0278,0.02009,0.00278,0,573659.22324,0.0
0.6702,108.92487,9632330.99609,6805.1679,0.25687,0,4.12216,2.99247,2.99247,246.36162,0,0.0278,0.02009,0.00278,0,573625.84265,0.0
0.6703,108.92091,9631770.39018,6804.77184,0.25657,0,4.11738,2.9923,2.9923,246.32701,0,0.02781,0.02009,0.00278,0,573592.45737,0.0
0.6704,108.91695,9631209.7056,6804.37572,0.25627,0,4.11261,2.99212,2.99212,246.2924,0,0.02781,0.02009,0.00277,0,573559.06741,0.0
0.6705,108.91299,9630648.94237,6803.97954,0.25598,0,4.10783,2.99195,2.99195,246.2578,0,0.02781,0.02009,0.00277,0,573525.67276,0.0
0.6706,108.90903,9630088.10049,6803.58331,0.25568,0,4.10305,2.99177,2.99177,246.2232,0,0.02782,0.02009,0.00277,0,573492.27343,0.0
0.6707,108.90507,9629527.18,6803.18703,0.25538,0,4.09828,2.9916,2.9916,246.1886,0,0.02782,0.02009,0.00276,0,573458.86942,0.0
0.6708,108.90111,9628966.1809,6802.79069,0.25508,0,4.0935,2.99143,2.99143,246.15401,0,0.02782,0.02009,0.00276,0,573425.46073,0.0
0.6709,108.89715,9628405.10321,6802.39429,0.25478,0,4.08873,2.99125,2.99125,246.11943,0,0.02783,0.02009,0.00276,0,573392.04736,0.0
0.671,108.89319,9627843.94694,6801.99784,0.25448,0,4.08395,2.99108,2.99108,246.08484,0,0.02783,0.02009,0.00275,0,573358.62931,0.0
0.6711,108.88922,9627282.7121,6801.60133,0.25418,0,4.07918,2.9909,2.9909,246.05027,0,0.02783,0.02009,0.00275,0,573325.20657,0.0
0.6712,108.88526,9626721.39872,6801.20476,0.25388,0,4.0744,2.99073,2.99073,246.01569,0,0.02784,0.02009,0.00275,0,573291.77917,0.0
0.6713,108.88129,9626160.00681,6800.80814,0.25358,0,4.06963,2.99055,2.99055,245.98112,0,0.02784,0.02009,0.00275,0,573258.34708,0.0
0.6714,108.87733,9625598.53638,6800.41147,0.25328,0,4.06485,2.99038,2.99038,245.94656,0,0.02784,0.02009,0.00274,0,573224.91032,0.0
0.6715,108.87336,9625036.98744,6800.01474,0.25298,0,4.06008,2.99021,2.99021,245.912,0,0.02785,0.02009,0.00274,0,573191.46888,0.0
0.6716,108.86939,9624475.36002,6799.61795,0.25269,0,4.0553,2.99003,2.99003,245.87744,0,0.02785,0.02009,0.00274,0,573158.02277,0.0
0.6717,108.86543,9623913.65413,6799.22111,0.25239,0,4.05053,2.98986,2.98986,245.84289,0,0.02785,0.02009,0.00273,0,573124.57199,0.0
0.6718,108.86146,9623351.86979,6798.82422,0.25209,0,4.04576,2.98968,2.98968,245.80834,0,0.02786,0.02009,0.00273,0,573091.11654,0.0
0.6719,108.85749,9622790.007,6798.42727,0.25179,0,4.04099,2.98951,2.98951,245.7738,0,0.02786,0.02009,0.00273,0,573057.65641,0.0
0.672,108.85352,9622228.06578,6798.03026,0.25149,0,4.03621,2.98933,2.98933,245.73926,0,0.02786,0.02009,0.00272,0,573024.19161,0.0
0.6721,108.84955,9621666.04615,6797.6332,0.25119,0,4.03144,2.98916,2.98916,245.70473,0,0.02786,0.02009,0.00272,0,572990.72215,0.0
0.6722,108.84558,9621103.94813,6797.23608,0.25089,0,4.02667,2.98898,2.98898,245.6702,0,0.02787,0.02009,0.00272,0,572957.24801,0.0
0.6723,108.84161,9620541.77172,6796.8389,0.25059,0,4.0219,2.98881,2.98881,245.63567,0,0.02787,0.02009,0.00271,0,572923.76921,0.0
0.6724,108.83764,9619979.51695,6796.44168,0.25029,0,4.01713,2.98864,2.98864,245.60115,0,0.02787,0.02009,0.00271,0,572890.28574,0.0
0.6725,108.83366,9619417.18383,6796.04439,0.25,0,4.01235,2.98846,2.98846,245.56663,0,0.02788,0.02009,0.00271,0,572856.7976,0.0
0.6726,108.82969,9618854.77237,6795.64705,0.2497,0,4.00758,2.98829,2.98829,245.53212,0,0.02788,0.02009,0.0027,0,572823.3048,0.0
0.6727,108.82572,9618292.28259,6795.24966,0.2494,0,4.00281,2.98811,2.98811,245.49761,0,0.02788,0.02009,0.0027,0,572789.80733,0.0
0.6728,108.82174,9617729.7145,6794.85221,0.2491,0,3.99804,2.98794,2.98794,245.4631,0,0.02789,0.02009,0.0027,0,572756.3052,0.0
0.6729,108.81777,9617167.06812,6794.4547,0.2488,0,3.99327,2.98776,2.98776,245.4286,0,0.02789,0.02009,0.00269,0,572722.79841,0.0
0.673,108.81379,9616604.34347,6794.05714,0.2485,0,3.9885,2.98759,2.98759,245.39411,0,0.02789,0.02009,0.00269,0,572689.28696,0.0
0.6731,108.80981,9616041.54056,6793.65953,0.2482,0,3.98373,2.98741,2.98741,245.35961,0,0.0279,0.02009,0.00269,0,572655.77085,0.0
0.6732,108.80584,9615478.6594,6793.26185,0.2479,0,3.97896,2.98724,2.98724,245.32513,0,0.0279,0.02009,0.00268,0,572622.25008,0.0
0.6733,108.80186,9614915.70001,6792.86413,0.24761,0,3.9742,2.98706,2.98706,245.29064,0,0.0279,0.02009,0.00268,0,572588.72464,0.0
0.6734,108.79788,9614352.66241,6792.46635,0.24731,0,3.96943,2.98689,2.98689,245.25616,0,0.02791,0.02009,0.00268,0,572555.19455,0.0
0.6735,108.7939,9613789.54661,6792.06851,0.24701,0,3.96466,2.98671,2.98671,245.22169,0,0.02791,0.02009,0.00268,0,572521.65981,0.0
0.6736,108.78992,9613226.35262,6791.67062,0.24671,0,3.95989,2.98654,2.98654,245.18722,0,0.02791,0.02009,0.00267,0,572488.12041,0.0
0.6737,108.78594,9612663.08046,6791.27267,0.24641,0,3.95512,2.98636,2.98636,245.15275,0,0.02792,0.02009,0.00267,0,572454.57635,0.0
0.6738,108.78196,9612099.73015,6790.87467,0.24611,0,3.95036,2.98619,2.98619,245.11829,0,0.02792,0.02009,0.00267,0,572421.02764,0.0
0.6739,108.77798,9611536.3017,6790.47661,0.24581,0,3.94559,2.98601,2.98601,245.08383,0,0.02792,0.02009,0.00266,0,572387.47427,0.0
0.674,108.774,9610972.79513,6790.0785,0.24551,0,3.94082,2.98584,2.98584,245.04938,0,0.02793,0.02009,0.00266,0,572353.91625,0.0
0.6741,108.77001,9610409.21044,6789.68033,0.24522,0,3.93606,2.98566,2.98566,245.01493,0,0.02793,0.02009,0.00266,0,572320.35358,0.0
0.6742,108.76603,9609845.54766,6789.2821,0.24492,0,3.93129,2.98549,2.98549,244.98049,0,0.02793,0.02009,0.00265,0,572286.78626,0.0
0.6743,108.76205,9609281.80681,6788.88383,0.24462,0,3.92652,2.98531,2.98531,244.94604,0,0.02793,0.02009,0.00265,0,572253.21429,0.0
0.6744,108.75806,9608717.98788,6788.48549,0.24432,0,3.92176,2.98514,2.98514,244.91161,0,0.02794,0.02009,0.00265,0,572219.63768,0.0
0.6745,108.75408,9608154.09092,6788.0871,0.24402,0,3.91699,2.98496,2.98496,244.87718,0,0.02794,0.02009,0.00264,0,572186.05641,0.0
0.6746,108.75009,9607590.11591,6787.68866,0.24372,0,3.91223,2.98479,2.98479,244.84275,0,0.02794,0.02009,0.00264,0,572152.4705,0.0
0.6747,108.7461,9607026.06289,6787.29016,0.24343,0,3.90746,2.98461,2.98461,244.80832,0,0.02795,0.02009,0.00264,0,572118.87994,0.0
0.6748,108.74212,9606461.93187,6786.89161,0.24313,0,3.9027,2.98444,2.98444,244.77391,0,0.02795,0.02009,0.00263,0,572085.28473,0.0
0.6749,108.73813,9605897.72285,6786.493,0.24283,0,3.89793,2.98426,2.98426,244.73949,0,0.02795,0.02009,0.00263,0,572051.68488,0.0
0.675,108.73414,9605333.43587,6786.09433,0.24253,0,3.89317,2.98409,2.98409,244.70508,0,0.02796,0.02009,0.00263,0,572018.08039,0.0
0.6751,108.73015,9604769.07092,6785.69561,0.24223,0,3.8884,2.98391,2.98391,244.67067,0,0.02796,0.02009,0.00262,0,571984.47125,0.0
0.6752,108.72616,9604204.62804,6785.29684,0.24193,0,3.88364,2.98374,2.98374,244.63627,0,0.02796,0.02009,0.00262,0,571950.85748,0.0
0.6753,108.72217,9603640.10723,6784.89801,0.24163,0,3.87888,2.98356,2.98356,244.60187,0,0.02797,0.02009,0.00262,0,571917.23906,0.0
0.6754,108.71818,9603075.5085,6784.49912,0.24134,0,3.87411,2.98339,2.98339,244.56748,0,0.02797,0.02009,0.00261,0,571883.616,0.0
0.6755,108.71419,9602510.83188,6784.10018,0.24104,0,3.86935,2.98321,2.98321,244.53309,0,0.02797,0.02009,0.00261,0,571849.9883,0.0
0.6756,108.71019,9601946.07737,6783.70119,0.24074,0,3.86459,2.98303,2.98303,244.49871,0,0.02798,0.02009,0.00261,0,571816.35597,0.0
0.6757,108.7062,9601381.245,6783.30214,0.24044,0,3.85983,2.98286,2.98286,244.46433,0,0.02798,0.02009,0.00261,0,571782.719,0.0
0.6758,108.70221,9600816.33478,6782.90303,0.24014,0,3.85507,2.98268,2.98268,244.42995,0,0.02798,0.02009,0.0026,0,571749.07739,0.0
0.6759,108.69821,9600251.34672,6782.50388,0.23985,0,3.8503,2.98251,2.98251,244.39558,0,0.02799,0.02009,0.0026,0,571715.43115,0.0
0.676,108.69422,9599686.28084,6782.10466,0.23955,0,3.84554,2.98233,2.98233,244.36121,0,0.02799,0.02009,0.0026,0,571681.78027,0.0
