Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.9336,193.78753,3990630.53787,957.1464,0.28305,17.57661,0.50923,126.29734,0.01509,0.00446,365945.9396,0.0
1.9337,193.78769,3990635.57057,957.14761,0.283,17.57345,0.50923,126.29244,0.01509,0.00446,365946.40111,0.0
1.9338,193.78786,3990640.59904,957.14881,0.28295,17.57028,0.50923,126.28753,0.01509,0.00446,365946.86223,0.0
1.9339,193.78802,3990645.62327,957.15002,0.2829,17.56712,0.50924,126.28262,0.01509,0.00446,365947.32295,0.0
1.934,193.78818,3990650.64326,957.15122,0.28285,17.56396,0.50924,126.27771,0.01509,0.00446,365947.78329,0.0
1.9341,193.78834,3990655.65902,957.15243,0.2828,17.56079,0.50924,126.2728,0.01509,0.00446,365948.24324,0.0
1.9342,193.7885,3990660.67053,957.15363,0.28275,17.55763,0.50924,126.2679,0.01509,0.00446,365948.70281,0.0
1.9343,193.78866,3990665.67781,957.15483,0.2827,17.55447,0.50924,126.26299,0.01509,0.00445,365949.16198,0.0
1.9344,193.78882,3990670.68085,957.15603,0.28265,17.55131,0.50924,126.25808,0.01509,0.00445,365949.62077,0.0
1.9345,193.78898,3990675.67965,957.15723,0.28259,17.54814,0.50924,126.25317,0.01509,0.00445,365950.07916,0.0
1.9346,193.78914,3990680.67422,957.15843,0.28254,17.54498,0.50924,126.24827,0.01509,0.00445,365950.53717,0.0
1.9347,193.78929,3990685.66455,957.15962,0.28249,17.54182,0.50924,126.24336,0.0151,0.00445,365950.99479,0.0
1.9348,193.78945,3990690.65064,957.16082,0.28244,17.53865,0.50924,126.23845,0.0151,0.00445,365951.45202,0.0
1.9349,193.78961,3990695.63249,957.16201,0.28239,17.53549,0.50924,126.23355,0.0151,0.00445,365951.90886,0.0
1.935,193.78977,3990700.6101,957.16321,0.28234,17.53233,0.50924,126.22864,0.0151,0.00445,365952.36532,0.0
1.9351,193.78993,3990705.58348,957.1644,0.28229,17.52917,0.50924,126.22374,0.0151,0.00445,365952.82138,0.0
1.9352,193.79009,3990710.55262,957.16559,0.28224,17.526,0.50924,126.21883,0.0151,0.00445,365953.27706,0.0
1.9353,193.79025,3990715.51752,957.16678,0.28219,17.52284,0.50924,126.21393,0.0151,0.00445,365953.73235,0.0
1.9354,193.79041,3990720.47818,957.16797,0.28214,17.51968,0.50924,126.20902,0.0151,0.00445,365954.18724,0.0
1.9355,193.79056,3990725.4346,957.16916,0.28209,17.51652,0.50925,126.20412,0.0151,0.00445,365954.64176,0.0
1.9356,193.79072,3990730.38679,957.17035,0.28203,17.51335,0.50925,126.19921,0.0151,0.00444,365955.09588,0.0
1.9357,193.79088,3990735.33474,957.17154,0.28198,17.51019,0.50925,126.19431,0.0151,0.00444,365955.54961,0.0
1.9358,193.79104,3990740.27845,957.17272,0.28193,17.50703,0.50925,126.1894,0.0151,0.00444,365956.00295,0.0
1.9359,193.7912,3990745.21792,957.17391,0.28188,17.50386,0.50925,126.1845,0.0151,0.00444,365956.45591,0.0
1.936,193.79135,3990750.15315,957.17509,0.28183,17.5007,0.50925,126.17959,0.01511,0.00444,365956.90848,0.0
1.9361,193.79151,3990755.08415,957.17627,0.28178,17.49754,0.50925,126.17469,0.01511,0.00444,365957.36066,0.0
1.9362,193.79167,3990760.01091,957.17745,0.28173,17.49438,0.50925,126.16979,0.01511,0.00444,365957.81245,0.0
1.9363,193.79183,3990764.93343,957.17864,0.28168,17.49121,0.50925,126.16488,0.01511,0.00444,365958.26385,0.0
1.9364,193.79198,3990769.85171,957.17981,0.28163,17.48805,0.50925,126.15998,0.01511,0.00444,365958.71486,0.0
1.9365,193.79214,3990774.76576,957.18099,0.28158,17.48489,0.50925,126.15508,0.01511,0.00444,365959.16549,0.0
1.9366,193.7923,3990779.67556,957.18217,0.28153,17.48172,0.50925,126.15017,0.01511,0.00444,365959.61572,0.0
1.9367,193.79245,3990784.58113,957.18335,0.28147,17.47856,0.50925,126.14527,0.01511,0.00444,365960.06557,0.0
1.9368,193.79261,3990789.48246,957.18452,0.28142,17.4754,0.50925,126.14037,0.01511,0.00443,365960.51503,0.0
1.9369,193.79277,3990794.37955,957.1857,0.28137,17.47224,0.50925,126.13547,0.01511,0.00443,365960.9641,0.0
1.937,193.79292,3990799.27241,957.18687,0.28132,17.46907,0.50925,126.13056,0.01511,0.00443,365961.41278,0.0
1.9371,193.79308,3990804.16102,957.18804,0.28127,17.46591,0.50926,126.12566,0.01511,0.00443,365961.86107,0.0
1.9372,193.79324,3990809.0454,957.18922,0.28122,17.46275,0.50926,126.12076,0.01512,0.00443,365962.30897,0.0
1.9373,193.79339,3990813.92554,957.19039,0.28117,17.45958,0.50926,126.11586,0.01512,0.00443,365962.75649,0.0
1.9374,193.79355,3990818.80144,957.19156,0.28112,17.45642,0.50926,126.11096,0.01512,0.00443,365963.20361,0.0
1.9375,193.7937,3990823.6731,957.19272,0.28107,17.45326,0.50926,126.10606,0.01512,0.00443,365963.65035,0.0
1.9376,193.79386,3990828.54053,957.19389,0.28102,17.4501,0.50926,126.10115,0.01512,0.00443,365964.0967,0.0
1.9377,193.79401,3990833.40371,957.19506,0.28097,17.44693,0.50926,126.09625,0.01512,0.00443,365964.54266,0.0
1.9378,193.79417,3990838.26266,957.19622,0.28091,17.44377,0.50926,126.09135,0.01512,0.00443,365964.98823,0.0
1.9379,193.79432,3990843.11737,957.19739,0.28086,17.44061,0.50926,126.08645,0.01512,0.00443,365965.43342,0.0
1.938,193.79448,3990847.96784,957.19855,0.28081,17.43744,0.50926,126.08155,0.01512,0.00442,365965.87821,0.0
1.9381,193.79463,3990852.81408,957.19971,0.28076,17.43428,0.50926,126.07665,0.01512,0.00442,365966.32262,0.0
1.9382,193.79479,3990857.65607,957.20087,0.28071,17.43112,0.50926,126.07175,0.01512,0.00442,365966.76663,0.0
1.9383,193.79494,3990862.49383,957.20203,0.28066,17.42796,0.50926,126.06685,0.01512,0.00442,365967.21026,0.0
1.9384,193.7951,3990867.32735,957.20319,0.28061,17.42479,0.50926,126.06195,0.01512,0.00442,365967.6535,0.0
1.9385,193.79525,3990872.15663,957.20435,0.28056,17.42163,0.50926,126.05705,0.01513,0.00442,365968.09635,0.0
1.9386,193.7954,3990876.98167,957.20551,0.28051,17.41847,0.50926,126.05216,0.01513,0.00442,365968.53882,0.0
1.9387,193.79556,3990881.80248,957.20667,0.28046,17.4153,0.50927,126.04726,0.01513,0.00442,365968.98089,0.0
1.9388,193.79571,3990886.61904,957.20782,0.28041,17.41214,0.50927,126.04236,0.01513,0.00442,365969.42258,0.0
1.9389,193.79587,3990891.43137,957.20898,0.28035,17.40898,0.50927,126.03746,0.01513,0.00442,365969.86387,0.0
1.939,193.79602,3990896.23946,957.21013,0.2803,17.40581,0.50927,126.03256,0.01513,0.00442,365970.30478,0.0
1.9391,193.79617,3990901.04331,957.21128,0.28025,17.40265,0.50927,126.02766,0.01513,0.00442,365970.7453,0.0
1.9392,193.79633,3990905.84292,957.21243,0.2802,17.39949,0.50927,126.02276,0.01513,0.00442,365971.18543,0.0
1.9393,193.79648,3990910.6383,957.21358,0.28015,17.39633,0.50927,126.01787,0.01513,0.00441,365971.62517,0.0
1.9394,193.79663,3990915.42943,957.21473,0.2801,17.39316,0.50927,126.01297,0.01513,0.00441,365972.06452,0.0
1.9395,193.79679,3990920.21633,957.21588,0.28005,17.39,0.50927,126.00807,0.01513,0.00441,365972.50349,0.0
1.9396,193.79694,3990924.99899,957.21703,0.28,17.38684,0.50927,126.00317,0.01513,0.00441,365972.94207,0.0
1.9397,193.79709,3990929.77741,957.21817,0.27995,17.38367,0.50927,125.99828,0.01514,0.00441,365973.38025,0.0
1.9398,193.79724,3990934.55159,957.21932,0.2799,17.38051,0.50927,125.99338,0.01514,0.00441,365973.81805,0.0
1.9399,193.7974,3990939.32153,957.22046,0.27985,17.37735,0.50927,125.98848,0.01514,0.00441,365974.25546,0.0
1.94,193.79755,3990944.08724,957.2216,0.27979,17.37419,0.50927,125.98359,0.01514,0.00441,365974.69248,0.0
1.9401,193.7977,3990948.8487,957.22275,0.27974,17.37102,0.50927,125.97869,0.01514,0.00441,365975.12911,0.0
1.9402,193.79785,3990953.60593,957.22389,0.27969,17.36786,0.50927,125.9738,0.01514,0.00441,365975.56536,0.0
1.9403,193.798,3990958.35892,957.22503,0.27964,17.3647,0.50928,125.9689,0.01514,0.00441,365976.00121,0.0
1.9404,193.79816,3990963.10767,957.22617,0.27959,17.36153,0.50928,125.964,0.01514,0.00441,365976.43668,0.0
1.9405,193.79831,3990967.85218,957.2273,0.27954,17.35837,0.50928,125.95911,0.01514,0.0044,365976.87176,0.0
1.9406,193.79846,3990972.59246,957.22844,0.27949,17.35521,0.50928,125.95421,0.01514,0.0044,365977.30645,0.0
1.9407,193.79861,3990977.32849,957.22958,0.27944,17.35204,0.50928,125.94932,0.01514,0.0044,365977.74075,0.0
1.9408,193.79876,3990982.06029,957.23071,0.27939,17.34888,0.50928,125.94442,0.01514,0.0044,365978.17466,0.0
1.9409,193.79891,3990986.78785,957.23185,0.27934,17.34572,0.50928,125.93953,0.01514,0.0044,365978.60818,0.0
1.941,193.79906,3990991.51117,957.23298,0.27928,17.34256,0.50928,125.93464,0.01515,0.0044,365979.04132,0.0
1.9411,193.79921,3990996.23025,957.23411,0.27923,17.33939,0.50928,125.92974,0.01515,0.0044,365979.47406,0.0
1.9412,193.79936,3991000.94509,957.23524,0.27918,17.33623,0.50928,125.92485,0.01515,0.0044,365979.90642,0.0
1.9413,193.79951,3991005.65569,957.23637,0.27913,17.33307,0.50928,125.91995,0.01515,0.0044,365980.33839,0.0
1.9414,193.79966,3991010.36206,957.2375,0.27908,17.3299,0.50928,125.91506,0.01515,0.0044,365980.76997,0.0
1.9415,193.79981,3991015.06418,957.23863,0.27903,17.32674,0.50928,125.91017,0.01515,0.0044,365981.20116,0.0
1.9416,193.79996,3991019.76207,957.23976,0.27898,17.32358,0.50928,125.90527,0.01515,0.0044,365981.63196,0.0
1.9417,193.80011,3991024.45572,957.24088,0.27893,17.32041,0.50928,125.90038,0.01515,0.0044,365982.06238,0.0
1.9418,193.80026,3991029.14513,957.24201,0.27888,17.31725,0.50928,125.89549,0.01515,0.00439,365982.4924,0.0
1.9419,193.80041,3991033.8303,957.24313,0.27883,17.31409,0.50928,125.89059,0.01515,0.00439,365982.92204,0.0
1.942,193.80056,3991038.51123,957.24425,0.27878,17.31092,0.50929,125.8857,0.01515,0.00439,365983.35128,0.0
1.9421,193.80071,3991043.18793,957.24537,0.27872,17.30776,0.50929,125.88081,0.01515,0.00439,365983.78014,0.0
1.9422,193.80086,3991047.86038,957.24649,0.27867,17.3046,0.50929,125.87592,0.01516,0.00439,365984.20861,0.0
1.9423,193.80101,3991052.5286,957.24761,0.27862,17.30144,0.50929,125.87102,0.01516,0.00439,365984.63669,0.0
1.9424,193.80116,3991057.19258,957.24873,0.27857,17.29827,0.50929,125.86613,0.01516,0.00439,365985.06439,0.0
1.9425,193.80131,3991061.85231,957.24985,0.27852,17.29511,0.50929,125.86124,0.01516,0.00439,365985.49169,0.0
1.9426,193.80146,3991066.50781,957.25097,0.27847,17.29195,0.50929,125.85635,0.01516,0.00439,365985.91861,0.0
1.9427,193.80161,3991071.15908,957.25208,0.27842,17.28878,0.50929,125.85146,0.01516,0.00439,365986.34513,0.0
1.9428,193.80175,3991075.8061,957.2532,0.27837,17.28562,0.50929,125.84657,0.01516,0.00439,365986.77127,0.0
1.9429,193.8019,3991080.44888,957.25431,0.27832,17.28246,0.50929,125.84168,0.01516,0.00439,365987.19702,0.0
1.943,193.80205,3991085.08743,957.25542,0.27827,17.27929,0.50929,125.83679,0.01516,0.00438,365987.62238,0.0
1.9431,193.8022,3991089.72173,957.25654,0.27822,17.27613,0.50929,125.8319,0.01516,0.00438,365988.04735,0.0
1.9432,193.80235,3991094.3518,957.25765,0.27816,17.27297,0.50929,125.82701,0.01516,0.00438,365988.47194,0.0
1.9433,193.80249,3991098.97763,957.25876,0.27811,17.2698,0.50929,125.82212,0.01516,0.00438,365988.89613,0.0
1.9434,193.80264,3991103.59922,957.25986,0.27806,17.26664,0.50929,125.81723,0.01516,0.00438,365989.31994,0.0
1.9435,193.80279,3991108.21657,957.26097,0.27801,17.26348,0.50929,125.81234,0.01517,0.00438,365989.74335,0.0
1.9436,193.80294,3991112.82968,957.26208,0.27796,17.26032,0.50929,125.80745,0.01517,0.00438,365990.16638,0.0
1.9437,193.80308,3991117.43855,957.26318,0.27791,17.25715,0.5093,125.80256,0.01517,0.00438,365990.58902,0.0
1.9438,193.80323,3991122.04318,957.26429,0.27786,17.25399,0.5093,125.79767,0.01517,0.00438,365991.01127,0.0
1.9439,193.80338,3991126.64358,957.26539,0.27781,17.25083,0.5093,125.79278,0.01517,0.00438,365991.43313,0.0
1.944,193.80352,3991131.23973,957.26649,0.27776,17.24766,0.5093,125.78789,0.01517,0.00438,365991.85461,0.0
1.9441,193.80367,3991135.83165,957.26759,0.27771,17.2445,0.5093,125.783,0.01517,0.00438,365992.27569,0.0
1.9442,193.80382,3991140.41933,957.26869,0.27766,17.24134,0.5093,125.77811,0.01517,0.00438,365992.69639,0.0
1.9443,193.80396,3991145.00277,957.26979,0.2776,17.23817,0.5093,125.77323,0.01517,0.00437,365993.11669,0.0
1.9444,193.80411,3991149.58197,957.27089,0.27755,17.23501,0.5093,125.76834,0.01517,0.00437,365993.53661,0.0
1.9445,193.80426,3991154.15693,957.27199,0.2775,17.23185,0.5093,125.76345,0.01517,0.00437,365993.95614,0.0
1.9446,193.8044,3991158.72765,957.27309,0.27745,17.22868,0.5093,125.75856,0.01517,0.00437,365994.37528,0.0
1.9447,193.80455,3991163.29413,957.27418,0.2774,17.22552,0.5093,125.75367,0.01518,0.00437,365994.79404,0.0
1.9448,193.80469,3991167.85638,957.27528,0.27735,17.22236,0.5093,125.74879,0.01518,0.00437,365995.2124,0.0
1.9449,193.80484,3991172.41438,957.27637,0.2773,17.21919,0.5093,125.7439,0.01518,0.00437,365995.63037,0.0
1.945,193.80499,3991176.96815,957.27746,0.27725,17.21603,0.5093,125.73901,0.01518,0.00437,365996.04796,0.0
1.9451,193.80513,3991181.51767,957.27855,0.2772,17.21287,0.5093,125.73413,0.01518,0.00437,365996.46516,0.0
1.9452,193.80528,3991186.06296,957.27964,0.27715,17.20971,0.5093,125.72924,0.01518,0.00437,365996.88197,0.0
1.9453,193.80542,3991190.60401,957.28073,0.27709,17.20654,0.5093,125.72435,0.01518,0.00437,365997.29839,0.0
1.9454,193.80557,3991195.14082,957.28182,0.27704,17.20338,0.50931,125.71947,0.01518,0.00437,365997.71442,0.0
1.9455,193.80571,3991199.67339,957.28291,0.27699,17.20022,0.50931,125.71458,0.01518,0.00436,365998.13006,0.0
1.9456,193.80585,3991204.20172,957.28399,0.27694,17.19705,0.50931,125.7097,0.01518,0.00436,365998.54531,0.0
1.9457,193.806,3991208.72581,957.28508,0.27689,17.19389,0.50931,125.70481,0.01518,0.00436,365998.96018,0.0
1.9458,193.80614,3991213.24566,957.28616,0.27684,17.19073,0.50931,125.69993,0.01518,0.00436,365999.37466,0.0
1.9459,193.80629,3991217.76128,957.28725,0.27679,17.18756,0.50931,125.69504,0.01518,0.00436,365999.78874,0.0
1.946,193.80643,3991222.27265,957.28833,0.27674,17.1844,0.50931,125.69016,0.01519,0.00436,366000.20244,0.0
1.9461,193.80658,3991226.77978,957.28941,0.27669,17.18124,0.50931,125.68527,0.01519,0.00436,366000.61575,0.0
1.9462,193.80672,3991231.28268,957.29049,0.27664,17.17807,0.50931,125.68039,0.01519,0.00436,366001.02867,0.0
1.9463,193.80686,3991235.78134,957.29157,0.27659,17.17491,0.50931,125.6755,0.01519,0.00436,366001.44121,0.0
1.9464,193.80701,3991240.27575,957.29265,0.27653,17.17175,0.50931,125.67062,0.01519,0.00436,366001.85335,0.0
1.9465,193.80715,3991244.76593,957.29372,0.27648,17.16858,0.50931,125.66573,0.01519,0.00436,366002.2651,0.0
1.9466,193.80729,3991249.25187,957.2948,0.27643,17.16542,0.50931,125.66085,0.01519,0.00436,366002.67647,0.0
1.9467,193.80744,3991253.73357,957.29587,0.27638,17.16226,0.50931,125.65597,0.01519,0.00436,366003.08745,0.0
1.9468,193.80758,3991258.21103,957.29695,0.27633,17.15909,0.50931,125.65108,0.01519,0.00435,366003.49804,0.0
1.9469,193.80772,3991262.68425,957.29802,0.27628,17.15593,0.50931,125.6462,0.01519,0.00435,366003.90824,0.0
1.947,193.80787,3991267.15323,957.29909,0.27623,17.15277,0.50931,125.64132,0.01519,0.00435,366004.31805,0.0
1.9471,193.80801,3991271.61797,957.30016,0.27618,17.1496,0.50932,125.63643,0.01519,0.00435,366004.72747,0.0
1.9472,193.80815,3991276.07848,957.30123,0.27613,17.14644,0.50932,125.63155,0.0152,0.00435,366005.1365,0.0
1.9473,193.80829,3991280.53474,957.3023,0.27608,17.14328,0.50932,125.62667,0.0152,0.00435,366005.54515,0.0
1.9474,193.80843,3991284.98676,957.30337,0.27603,17.14011,0.50932,125.62179,0.0152,0.00435,366005.95341,0.0
1.9475,193.80858,3991289.43455,957.30444,0.27597,17.13695,0.50932,125.61691,0.0152,0.00435,366006.36127,0.0
1.9476,193.80872,3991293.8781,957.3055,0.27592,17.13379,0.50932,125.61202,0.0152,0.00435,366006.76875,0.0
1.9477,193.80886,3991298.3174,957.30657,0.27587,17.13062,0.50932,125.60714,0.0152,0.00435,366007.17584,0.0
1.9478,193.809,3991302.75247,957.30763,0.27582,17.12746,0.50932,125.60226,0.0152,0.00435,366007.58254,0.0
1.9479,193.80914,3991307.1833,957.30869,0.27577,17.1243,0.50932,125.59738,0.0152,0.00435,366007.98886,0.0
1.948,193.80928,3991311.60988,957.30975,0.27572,17.12113,0.50932,125.5925,0.0152,0.00434,366008.39478,0.0
1.9481,193.80943,3991316.03223,957.31082,0.27567,17.11797,0.50932,125.58762,0.0152,0.00434,366008.80032,0.0
1.9482,193.80957,3991320.45034,957.31188,0.27562,17.11481,0.50932,125.58274,0.0152,0.00434,366009.20546,0.0
1.9483,193.80971,3991324.86421,957.31293,0.27557,17.11165,0.50932,125.57786,0.0152,0.00434,366009.61022,0.0
1.9484,193.80985,3991329.27384,957.31399,0.27552,17.10848,0.50932,125.57298,0.0152,0.00434,366010.01459,0.0
1.9485,193.80999,3991333.67923,957.31505,0.27547,17.10532,0.50932,125.5681,0.01521,0.00434,366010.41857,0.0
1.9486,193.81013,3991338.08038,957.3161,0.27541,17.10216,0.50932,125.56322,0.01521,0.00434,366010.82216,0.0
1.9487,193.81027,3991342.47729,957.31716,0.27536,17.09899,0.50932,125.55834,0.01521,0.00434,366011.22536,0.0
1.9488,193.81041,3991346.86997,957.31821,0.27531,17.09583,0.50932,125.55346,0.01521,0.00434,366011.62818,0.0
1.9489,193.81055,3991351.2584,957.31926,0.27526,17.09267,0.50933,125.54858,0.01521,0.00434,366012.0306,0.0
1.949,193.81069,3991355.64259,957.32032,0.27521,17.0895,0.50933,125.5437,0.01521,0.00434,366012.43264,0.0
1.9491,193.81083,3991360.02254,957.32137,0.27516,17.08634,0.50933,125.53882,0.01521,0.00434,366012.83428,0.0
1.9492,193.81097,3991364.39826,957.32242,0.27511,17.08318,0.50933,125.53394,0.01521,0.00434,366013.23554,0.0
1.9493,193.81111,3991368.76973,957.32346,0.27506,17.08001,0.50933,125.52906,0.01521,0.00433,366013.63641,0.0
1.9494,193.81125,3991373.13697,957.32451,0.27501,17.07685,0.50933,125.52418,0.01521,0.00433,366014.03689,0.0
1.9495,193.81139,3991377.49996,957.32556,0.27496,17.07369,0.50933,125.5193,0.01521,0.00433,366014.43699,0.0
1.9496,193.81153,3991381.85872,957.3266,0.2749,17.07052,0.50933,125.51443,0.01521,0.00433,366014.83669,0.0
1.9497,193.81167,3991386.21324,957.32765,0.27485,17.06736,0.50933,125.50955,0.01522,0.00433,366015.236,0.0
1.9498,193.81181,3991390.56351,957.32869,0.2748,17.0642,0.50933,125.50467,0.01522,0.00433,366015.63493,0.0
1.9499,193.81195,3991394.90955,957.32973,0.27475,17.06103,0.50933,125.49979,0.01522,0.00433,366016.03347,0.0
1.95,193.81208,3991399.25135,957.33078,0.2747,17.05787,0.50933,125.49492,0.01522,0.00433,366016.43161,0.0
1.9501,193.81222,3991403.5889,957.33182,0.27465,17.05471,0.50933,125.49004,0.01522,0.00433,366016.82937,0.0
1.9502,193.81236,3991407.92222,957.33286,0.2746,17.05154,0.50933,125.48516,0.01522,0.00433,366017.22675,0.0
1.9503,193.8125,3991412.2513,957.33389,0.27455,17.04838,0.50933,125.48029,0.01522,0.00433,366017.62373,0.0
1.9504,193.81264,3991416.57614,957.33493,0.2745,17.04522,0.50933,125.47541,0.01522,0.00433,366018.02032,0.0
1.9505,193.81277,3991420.89674,957.33597,0.27445,17.04205,0.50933,125.47053,0.01522,0.00432,366018.41652,0.0
1.9506,193.81291,3991425.2131,957.337,0.2744,17.03889,0.50933,125.46566,0.01522,0.00432,366018.81234,0.0
1.9507,193.81305,3991429.52521,957.33804,0.27434,17.03573,0.50934,125.46078,0.01522,0.00432,366019.20777,0.0
1.9508,193.81319,3991433.83309,957.33907,0.27429,17.03256,0.50934,125.45591,0.01522,0.00432,366019.60281,0.0
1.9509,193.81333,3991438.13673,957.3401,0.27424,17.0294,0.50934,125.45103,0.01522,0.00432,366019.99745,0.0
1.951,193.81346,3991442.43613,957.34113,0.27419,17.02624,0.50934,125.44615,0.01523,0.00432,366020.39172,0.0
1.9511,193.8136,3991446.73129,957.34216,0.27414,17.02307,0.50934,125.44128,0.01523,0.00432,366020.78559,0.0
1.9512,193.81374,3991451.02222,957.34319,0.27409,17.01991,0.50934,125.4364,0.01523,0.00432,366021.17907,0.0
1.9513,193.81387,3991455.3089,957.34422,0.27404,17.01674,0.50934,125.43153,0.01523,0.00432,366021.57216,0.0
1.9514,193.81401,3991459.59134,957.34525,0.27399,17.01358,0.50934,125.42666,0.01523,0.00432,366021.96487,0.0
1.9515,193.81415,3991463.86954,957.34627,0.27394,17.01042,0.50934,125.42178,0.01523,0.00432,366022.35719,0.0
1.9516,193.81428,3991468.1435,957.3473,0.27389,17.00725,0.50934,125.41691,0.01523,0.00432,366022.74911,0.0
1.9517,193.81442,3991472.41322,957.34832,0.27384,17.00409,0.50934,125.41203,0.01523,0.00432,366023.14065,0.0
1.9518,193.81456,3991476.6787,957.34935,0.27378,17.00093,0.50934,125.40716,0.01523,0.00431,366023.5318,0.0
1.9519,193.81469,3991480.93994,957.35037,0.27373,16.99776,0.50934,125.40229,0.01523,0.00431,366023.92256,0.0
1.952,193.81483,3991485.19695,957.35139,0.27368,16.9946,0.50934,125.39741,0.01523,0.00431,366024.31294,0.0
1.9521,193.81496,3991489.44971,957.35241,0.27363,16.99144,0.50934,125.39254,0.01523,0.00431,366024.70292,0.0
1.9522,193.8151,3991493.69823,957.35343,0.27358,16.98827,0.50934,125.38767,0.01524,0.00431,366025.09252,0.0
1.9523,193.81524,3991497.94251,957.35445,0.27353,16.98511,0.50934,125.38279,0.01524,0.00431,366025.48172,0.0
1.9524,193.81537,3991502.18256,957.35546,0.27348,16.98195,0.50934,125.37792,0.01524,0.00431,366025.87054,0.0
1.9525,193.81551,3991506.41836,957.35648,0.27343,16.97878,0.50935,125.37305,0.01524,0.00431,366026.25897,0.0
1.9526,193.81564,3991510.64992,957.35749,0.27338,16.97562,0.50935,125.36818,0.01524,0.00431,366026.64701,0.0
1.9527,193.81578,3991514.87724,957.35851,0.27333,16.97246,0.50935,125.3633,0.01524,0.00431,366027.03466,0.0
1.9528,193.81591,3991519.10033,957.35952,0.27327,16.96929,0.50935,125.35843,0.01524,0.00431,366027.42192,0.0
1.9529,193.81605,3991523.31917,957.36053,0.27322,16.96613,0.50935,125.35356,0.01524,0.00431,366027.80879,0.0
1.953,193.81618,3991527.53377,957.36154,0.27317,16.96297,0.50935,125.34869,0.01524,0.0043,366028.19528,0.0
1.9531,193.81631,3991531.74414,957.36255,0.27312,16.9598,0.50935,125.34382,0.01524,0.0043,366028.58137,0.0
1.9532,193.81645,3991535.95026,957.36356,0.27307,16.95664,0.50935,125.33895,0.01524,0.0043,366028.96708,0.0
1.9533,193.81658,3991540.15214,957.36457,0.27302,16.95348,0.50935,125.33407,0.01524,0.0043,366029.3524,0.0
1.9534,193.81672,3991544.34978,957.36558,0.27297,16.95031,0.50935,125.3292,0.01524,0.0043,366029.73733,0.0
1.9535,193.81685,3991548.54319,957.36658,0.27292,16.94715,0.50935,125.32433,0.01525,0.0043,366030.12187,0.0
1.9536,193.81698,3991552.73235,957.36759,0.27287,16.94399,0.50935,125.31946,0.01525,0.0043,366030.50602,0.0
1.9537,193.81712,3991556.91727,957.36859,0.27282,16.94082,0.50935,125.31459,0.01525,0.0043,366030.88978,0.0
1.9538,193.81725,3991561.09795,957.36959,0.27277,16.93766,0.50935,125.30972,0.01525,0.0043,366031.27316,0.0
1.9539,193.81739,3991565.2744,957.3706,0.27271,16.9345,0.50935,125.30485,0.01525,0.0043,366031.65614,0.0
1.954,193.81752,3991569.4466,957.3716,0.27266,16.93133,0.50935,125.29998,0.01525,0.0043,366032.03874,0.0
1.9541,193.81765,3991573.61456,957.3726,0.27261,16.92817,0.50935,125.29511,0.01525,0.0043,366032.42095,0.0
1.9542,193.81778,3991577.77828,957.37359,0.27256,16.92501,0.50935,125.29024,0.01525,0.0043,366032.80276,0.0
1.9543,193.81792,3991581.93777,957.37459,0.27251,16.92184,0.50935,125.28538,0.01525,0.00429,366033.18419,0.0
1.9544,193.81805,3991586.09301,957.37559,0.27246,16.91868,0.50936,125.28051,0.01525,0.00429,366033.56524,0.0
1.9545,193.81818,3991590.24401,957.37658,0.27241,16.91551,0.50936,125.27564,0.01525,0.00429,366033.94589,0.0
1.9546,193.81832,3991594.39077,957.37758,0.27236,16.91235,0.50936,125.27077,0.01525,0.00429,366034.32615,0.0
1.9547,193.81845,3991598.53329,957.37857,0.27231,16.90919,0.50936,125.2659,0.01526,0.00429,366034.70603,0.0
1.9548,193.81858,3991602.67158,957.37957,0.27226,16.90602,0.50936,125.26103,0.01526,0.00429,366035.08551,0.0
1.9549,193.81871,3991606.80562,957.38056,0.27221,16.90286,0.50936,125.25616,0.01526,0.00429,366035.46461,0.0
1.955,193.81884,3991610.93542,957.38155,0.27215,16.8997,0.50936,125.2513,0.01526,0.00429,366035.84332,0.0
1.9551,193.81898,3991615.06098,957.38254,0.2721,16.89653,0.50936,125.24643,0.01526,0.00429,366036.22164,0.0
1.9552,193.81911,3991619.1823,957.38353,0.27205,16.89337,0.50936,125.24156,0.01526,0.00429,366036.59957,0.0
1.9553,193.81924,3991623.29938,957.38451,0.272,16.89021,0.50936,125.23669,0.01526,0.00429,366036.97711,0.0
1.9554,193.81937,3991627.41222,957.3855,0.27195,16.88704,0.50936,125.23183,0.01526,0.00429,366037.35426,0.0
1.9555,193.8195,3991631.52082,957.38648,0.2719,16.88388,0.50936,125.22696,0.01526,0.00428,366037.73102,0.0
1.9556,193.81963,3991635.62518,957.38747,0.27185,16.88072,0.50936,125.22209,0.01526,0.00428,366038.1074,0.0
1.9557,193.81976,3991639.7253,957.38845,0.2718,16.87755,0.50936,125.21723,0.01526,0.00428,366038.48339,0.0
1.9558,193.81989,3991643.82118,957.38944,0.27175,16.87439,0.50936,125.21236,0.01526,0.00428,366038.85898,0.0
1.9559,193.82002,3991647.91282,957.39042,0.2717,16.87123,0.50936,125.2075,0.01526,0.00428,366039.23419,0.0
