Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3115,447.90946,29036502.98777,4211.61435,0.78686,35.66247,2.20089,431.27488,0.0096,0.01135,495027.66685,0.0
0.3116,447.90899,29036447.78339,4211.60635,0.78664,35.6525,2.20089,431.21298,0.0096,0.01135,495026.7257,0.0
0.3117,447.90851,29036392.14501,4211.59828,0.78642,35.64252,2.20089,431.15109,0.00961,0.01135,495025.77715,0.0
0.3118,447.90802,29036336.07263,4211.59014,0.7862,35.63254,2.20088,431.0892,0.00961,0.01134,495024.82121,0.0
0.3119,447.90753,29036279.56626,4211.58195,0.78598,35.62256,2.20088,431.02732,0.00961,0.01134,495023.85786,0.0
0.312,447.90704,29036222.62589,4211.57369,0.78576,35.61259,2.20087,430.96545,0.00962,0.01134,495022.88711,0.0
0.3121,447.90655,29036165.25153,4211.56537,0.78554,35.60261,2.20087,430.90359,0.00962,0.01133,495021.90897,0.0
0.3122,447.90605,29036107.44319,4211.55698,0.78532,35.59263,2.20086,430.84174,0.00962,0.01133,495020.92343,0.0
0.3123,447.90555,29036049.20085,4211.54853,0.7851,35.58265,2.20086,430.77989,0.00963,0.01133,495019.93049,0.0
0.3124,447.90504,29035990.52454,4211.54002,0.78488,35.57268,2.20086,430.71805,0.00963,0.01132,495018.93014,0.0
0.3125,447.90453,29035931.41424,4211.53145,0.78466,35.5627,2.20085,430.65622,0.00963,0.01132,495017.9224,0.0
0.3126,447.90401,29035871.86997,4211.52281,0.78444,35.55272,2.20085,430.5944,0.00964,0.01132,495016.90727,0.0
0.3127,447.9035,29035811.89172,4211.51411,0.78422,35.54274,2.20084,430.53259,0.00964,0.01132,495015.88473,0.0
0.3128,447.90298,29035751.4795,4211.50535,0.784,35.53277,2.20084,430.47079,0.00964,0.01131,495014.85479,0.0
0.3129,447.90245,29035690.63331,4211.49653,0.78378,35.52279,2.20083,430.40899,0.00965,0.01131,495013.81746,0.0
0.313,447.90192,29035629.35315,4211.48764,0.78356,35.51281,2.20083,430.3472,0.00965,0.01131,495012.77273,0.0
0.3131,447.90139,29035567.63903,4211.47869,0.78334,35.50283,2.20082,430.28542,0.00965,0.0113,495011.7206,0.0
0.3132,447.90085,29035505.49095,4211.46967,0.78312,35.49286,2.20082,430.22365,0.00965,0.0113,495010.66107,0.0
0.3133,447.90031,29035442.90891,4211.4606,0.7829,35.48288,2.20082,430.16189,0.00966,0.0113,495009.59414,0.0
0.3134,447.89977,29035379.89291,4211.45145,0.78268,35.4729,2.20081,430.10014,0.00966,0.01129,495008.51982,0.0
0.3135,447.89922,29035316.44297,4211.44225,0.78246,35.46292,2.20081,430.03839,0.00966,0.01129,495007.43809,0.0
0.3136,447.89867,29035252.55907,4211.43299,0.78224,35.45295,2.2008,429.97665,0.00967,0.01129,495006.34897,0.0
0.3137,447.89811,29035188.24123,4211.42366,0.78202,35.44297,2.2008,429.91492,0.00967,0.01128,495005.25245,0.0
0.3138,447.89756,29035123.48944,4211.41426,0.7818,35.43299,2.20079,429.8532,0.00967,0.01128,495004.14853,0.0
0.3139,447.89699,29035058.30371,4211.40481,0.78158,35.42301,2.20079,429.79149,0.00968,0.01128,495003.03721,0.0
0.314,447.89643,29034992.68405,4211.39529,0.78136,35.41304,2.20078,429.72978,0.00968,0.01128,495001.9185,0.0
0.3141,447.89586,29034926.63045,4211.38571,0.78114,35.40306,2.20078,429.66809,0.00968,0.01127,495000.79239,0.0
0.3142,447.89528,29034860.14292,4211.37607,0.78092,35.39308,2.20077,429.6064,0.00969,0.01127,494999.65888,0.0
0.3143,447.8947,29034793.22146,4211.36636,0.7807,35.38311,2.20077,429.54472,0.00969,0.01127,494998.51797,0.0
0.3144,447.89412,29034725.86608,4211.35659,0.78048,35.37313,2.20076,429.48304,0.00969,0.01126,494997.36966,0.0
0.3145,447.89354,29034658.07678,4211.34676,0.78026,35.36315,2.20076,429.42138,0.0097,0.01126,494996.21396,0.0
0.3146,447.89295,29034589.85355,4211.33686,0.78004,35.35317,2.20075,429.35972,0.0097,0.01126,494995.05086,0.0
0.3147,447.89236,29034521.19641,4211.3269,0.77982,35.3432,2.20075,429.29808,0.0097,0.01125,494993.88036,0.0
0.3148,447.89176,29034452.10536,4211.31688,0.7796,35.33322,2.20074,429.23644,0.0097,0.01125,494992.70247,0.0
0.3149,447.89116,29034382.5804,4211.3068,0.77938,35.32324,2.20074,429.17481,0.00971,0.01125,494991.51717,0.0
0.315,447.89056,29034312.62153,4211.29665,0.77916,35.31327,2.20073,429.11318,0.00971,0.01124,494990.32448,0.0
0.3151,447.88995,29034242.22876,4211.28644,0.77894,35.30329,2.20073,429.05157,0.00971,0.01124,494989.12439,0.0
0.3152,447.88934,29034171.40208,4211.27617,0.77872,35.29331,2.20072,428.98996,0.00972,0.01124,494987.91691,0.0
0.3153,447.88872,29034100.14152,4211.26583,0.7785,35.28334,2.20071,428.92836,0.00972,0.01123,494986.70202,0.0
0.3154,447.8881,29034028.44705,4211.25543,0.77828,35.27336,2.20071,428.86677,0.00972,0.01123,494985.47974,0.0
0.3155,447.88748,29033956.3187,4211.24497,0.77806,35.26338,2.2007,428.80519,0.00973,0.01123,494984.25007,0.0
0.3156,447.88685,29033883.75647,4211.23445,0.77784,35.25341,2.2007,428.74362,0.00973,0.01123,494983.01299,0.0
0.3157,447.88622,29033810.76034,4211.22386,0.77762,35.24343,2.20069,428.68205,0.00973,0.01122,494981.76852,0.0
0.3158,447.88559,29033737.33034,4211.21321,0.7774,35.23345,2.20069,428.6205,0.00974,0.01122,494980.51665,0.0
0.3159,447.88495,29033663.46646,4211.20249,0.77718,35.22347,2.20068,428.55895,0.00974,0.01122,494979.25739,0.0
0.316,447.88431,29033589.16871,4211.19172,0.77696,35.2135,2.20068,428.49741,0.00974,0.01121,494977.99072,0.0
0.3161,447.88367,29033514.43709,4211.18088,0.77674,35.20352,2.20067,428.43587,0.00974,0.01121,494976.71667,0.0
0.3162,447.88302,29033439.2716,4211.16998,0.77652,35.19354,2.20066,428.37435,0.00975,0.01121,494975.43521,0.0
0.3163,447.88237,29033363.67225,4211.15901,0.7763,35.18357,2.20066,428.31283,0.00975,0.0112,494974.14636,0.0
0.3164,447.88171,29033287.63904,4211.14798,0.77608,35.17359,2.20065,428.25133,0.00975,0.0112,494972.85011,0.0
0.3165,447.88105,29033211.17198,4211.13689,0.77586,35.16361,2.20065,428.18983,0.00976,0.0112,494971.54646,0.0
0.3166,447.88039,29033134.27106,4211.12574,0.77564,35.15364,2.20064,428.12833,0.00976,0.01119,494970.23542,0.0
0.3167,447.87972,29033056.93629,4211.11452,0.77542,35.14366,2.20064,428.06685,0.00976,0.01119,494968.91698,0.0
0.3168,447.87905,29032979.16768,4211.10324,0.7752,35.13369,2.20063,428.00538,0.00977,0.01119,494967.59115,0.0
0.3169,447.87837,29032900.96523,4211.0919,0.77498,35.12371,2.20062,427.94391,0.00977,0.01118,494966.25792,0.0
0.317,447.87769,29032822.32893,4211.08049,0.77476,35.11373,2.20062,427.88245,0.00977,0.01118,494964.91729,0.0
0.3171,447.87701,29032743.25881,4211.06902,0.77454,35.10376,2.20061,427.821,0.00978,0.01118,494963.56926,0.0
0.3172,447.87632,29032663.75485,4211.05749,0.77432,35.09378,2.20061,427.75956,0.00978,0.01118,494962.21384,0.0
0.3173,447.87563,29032583.81706,4211.0459,0.7741,35.0838,2.2006,427.69812,0.00978,0.01117,494960.85103,0.0
0.3174,447.87494,29032503.44546,4211.03424,0.77388,35.07383,2.20059,427.6367,0.00979,0.01117,494959.48082,0.0
0.3175,447.87424,29032422.64003,4211.02252,0.77366,35.06385,2.20059,427.57528,0.00979,0.01117,494958.10321,0.0
0.3176,447.87354,29032341.40078,4211.01074,0.77344,35.05387,2.20058,427.51387,0.00979,0.01116,494956.7182,0.0
0.3177,447.87284,29032259.72773,4210.99889,0.77322,35.0439,2.20058,427.45247,0.00979,0.01116,494955.3258,0.0
0.3178,447.87213,29032177.62086,4210.98698,0.773,35.03392,2.20057,427.39108,0.0098,0.01116,494953.92601,0.0
0.3179,447.87142,29032095.08019,4210.97501,0.77278,35.02395,2.20056,427.32969,0.0098,0.01115,494952.51882,0.0
0.318,447.8707,29032012.10572,4210.96297,0.77256,35.01397,2.20056,427.26831,0.0098,0.01115,494951.10423,0.0
0.3181,447.86998,29031928.69745,4210.95087,0.77234,35.00399,2.20055,427.20695,0.00981,0.01115,494949.68225,0.0
0.3182,447.86926,29031844.85539,4210.93871,0.77212,34.99402,2.20055,427.14558,0.00981,0.01114,494948.25287,0.0
0.3183,447.86853,29031760.57954,4210.92649,0.7719,34.98404,2.20054,427.08423,0.00981,0.01114,494946.8161,0.0
0.3184,447.8678,29031675.8699,4210.9142,0.77168,34.97406,2.20053,427.02289,0.00982,0.01114,494945.37193,0.0
0.3185,447.86706,29031590.72648,4210.90185,0.77146,34.96409,2.20053,426.96155,0.00982,0.01114,494943.92036,0.0
0.3186,447.86632,29031505.14929,4210.88944,0.77124,34.95411,2.20052,426.90022,0.00982,0.01113,494942.4614,0.0
0.3187,447.86558,29031419.13832,4210.87697,0.77102,34.94414,2.20051,426.8389,0.00983,0.01113,494940.99505,0.0
0.3188,447.86483,29031332.69358,4210.86443,0.7708,34.93416,2.20051,426.77759,0.00983,0.01113,494939.5213,0.0
0.3189,447.86408,29031245.81507,4210.85183,0.77058,34.92418,2.2005,426.71629,0.00983,0.01112,494938.04015,0.0
0.319,447.86333,29031158.5028,4210.83916,0.77036,34.91421,2.20049,426.65499,0.00984,0.01112,494936.55161,0.0
0.3191,447.86257,29031070.75678,4210.82643,0.77014,34.90423,2.20049,426.59371,0.00984,0.01112,494935.05568,0.0
0.3192,447.86181,29030982.577,4210.81364,0.76992,34.89426,2.20048,426.53243,0.00984,0.01111,494933.55235,0.0
0.3193,447.86105,29030893.96347,4210.80079,0.7697,34.88428,2.20047,426.47116,0.00984,0.01111,494932.04163,0.0
0.3194,447.86028,29030804.91619,4210.78787,0.76948,34.87431,2.20047,426.4099,0.00985,0.01111,494930.52351,0.0
0.3195,447.85951,29030715.43518,4210.7749,0.76926,34.86433,2.20046,426.34864,0.00985,0.0111,494928.99799,0.0
0.3196,447.85873,29030625.52042,4210.76185,0.76904,34.85435,2.20045,426.2874,0.00985,0.0111,494927.46508,0.0
0.3197,447.85795,29030535.17193,4210.74875,0.76882,34.84438,2.20045,426.22616,0.00986,0.0111,494925.92478,0.0
0.3198,447.85717,29030444.38972,4210.73558,0.7686,34.8344,2.20044,426.16493,0.00986,0.01109,494924.37709,0.0
0.3199,447.85638,29030353.17377,4210.72235,0.76838,34.82443,2.20043,426.10371,0.00986,0.01109,494922.82199,0.0
0.32,447.85559,29030261.52411,4210.70906,0.76816,34.81445,2.20043,426.04249,0.00987,0.01109,494921.25951,0.0
0.3201,447.85479,29030169.44073,4210.6957,0.76794,34.80448,2.20042,425.98129,0.00987,0.01109,494919.68963,0.0
0.3202,447.854,29030076.92364,4210.68228,0.76772,34.7945,2.20041,425.92009,0.00987,0.01108,494918.11235,0.0
0.3203,447.85319,29029983.97284,4210.6688,0.7675,34.78452,2.20041,425.8589,0.00988,0.01108,494916.52769,0.0
0.3204,447.85239,29029890.58834,4210.65526,0.76728,34.77455,2.2004,425.79772,0.00988,0.01108,494914.93562,0.0
0.3205,447.85158,29029796.77013,4210.64165,0.76706,34.76457,2.20039,425.73655,0.00988,0.01107,494913.33617,0.0
0.3206,447.85076,29029702.51823,4210.62798,0.76684,34.7546,2.20038,425.67538,0.00988,0.01107,494911.72932,0.0
0.3207,447.84995,29029607.83265,4210.61424,0.76662,34.74462,2.20038,425.61423,0.00989,0.01107,494910.11508,0.0
0.3208,447.84912,29029512.71337,4210.60045,0.7664,34.73465,2.20037,425.55308,0.00989,0.01106,494908.49344,0.0
0.3209,447.8483,29029417.16041,4210.58659,0.76618,34.72467,2.20036,425.49194,0.00989,0.01106,494906.86441,0.0
0.321,447.84747,29029321.17378,4210.57266,0.76596,34.7147,2.20036,425.43081,0.0099,0.01106,494905.22798,0.0
0.3211,447.84664,29029224.75347,4210.55868,0.76574,34.70472,2.20035,425.36968,0.0099,0.01105,494903.58417,0.0
0.3212,447.8458,29029127.89949,4210.54463,0.76552,34.69475,2.20034,425.30857,0.0099,0.01105,494901.93295,0.0
0.3213,447.84496,29029030.61185,4210.53052,0.7653,34.68477,2.20033,425.24746,0.00991,0.01105,494900.27435,0.0
0.3214,447.84412,29028932.89054,4210.51635,0.76508,34.6748,2.20033,425.18636,0.00991,0.01104,494898.60835,0.0
0.3215,447.84327,29028834.73559,4210.50211,0.76486,34.66482,2.20032,425.12527,0.00991,0.01104,494896.93496,0.0
0.3216,447.84242,29028736.14698,4210.48781,0.76464,34.65485,2.20031,425.06418,0.00992,0.01104,494895.25418,0.0
0.3217,447.84157,29028637.12472,4210.47345,0.76442,34.64487,2.2003,425.00311,0.00992,0.01104,494893.566,0.0
0.3218,447.84071,29028537.66883,4210.45902,0.7642,34.6349,2.2003,424.94204,0.00992,0.01103,494891.87043,0.0
0.3219,447.83985,29028437.77929,4210.44453,0.76398,34.62492,2.20029,424.88098,0.00993,0.01103,494890.16747,0.0
0.322,447.83898,29028337.45612,4210.42998,0.76376,34.61495,2.20028,424.81993,0.00993,0.01103,494888.45711,0.0
0.3221,447.83811,29028236.69933,4210.41537,0.76354,34.60497,2.20027,424.75889,0.00993,0.01102,494886.73936,0.0
0.3222,447.83724,29028135.50891,4210.40069,0.76332,34.595,2.20027,424.69786,0.00993,0.01102,494885.01422,0.0
0.3223,447.83636,29028033.88488,4210.38595,0.7631,34.58502,2.20026,424.63683,0.00994,0.01102,494883.28169,0.0
0.3224,447.83548,29027931.82722,4210.37115,0.76288,34.57505,2.20025,424.57581,0.00994,0.01101,494881.54176,0.0
0.3225,447.83459,29027829.33596,4210.35628,0.76266,34.56507,2.20024,424.5148,0.00994,0.01101,494879.79445,0.0
0.3226,447.83371,29027726.4111,4210.34135,0.76244,34.5551,2.20024,424.4538,0.00995,0.01101,494878.03973,0.0
0.3227,447.83281,29027623.05263,4210.32636,0.76222,34.54512,2.20023,424.39281,0.00995,0.011,494876.27763,0.0
0.3228,447.83192,29027519.26057,4210.31131,0.762,34.53515,2.20022,424.33182,0.00995,0.011,494874.50814,0.0
0.3229,447.83102,29027415.03492,4210.29619,0.76178,34.52517,2.20021,424.27084,0.00996,0.011,494872.73125,0.0
0.323,447.83011,29027310.37569,4210.28101,0.76156,34.5152,2.2002,424.20987,0.00996,0.011,494870.94697,0.0
0.3231,447.82921,29027205.28287,4210.26576,0.76134,34.50522,2.2002,424.14891,0.00996,0.01099,494869.1553,0.0
0.3232,447.8283,29027099.75648,4210.25046,0.76112,34.49525,2.20019,424.08796,0.00997,0.01099,494867.35624,0.0
0.3233,447.82738,29026993.79652,4210.23509,0.7609,34.48527,2.20018,424.02701,0.00997,0.01099,494865.54978,0.0
0.3234,447.82646,29026887.40299,4210.21966,0.76068,34.4753,2.20017,423.96608,0.00997,0.01098,494863.73594,0.0
0.3235,447.82554,29026780.57589,4210.20416,0.76046,34.46533,2.20016,423.90515,0.00998,0.01098,494861.9147,0.0
0.3236,447.82461,29026673.31525,4210.1886,0.76024,34.45535,2.20016,423.84423,0.00998,0.01098,494860.08607,0.0
0.3237,447.82368,29026565.62105,4210.17298,0.76002,34.44538,2.20015,423.78331,0.00998,0.01097,494858.25005,0.0
0.3238,447.82275,29026457.4933,4210.1573,0.7598,34.4354,2.20014,423.72241,0.00998,0.01097,494856.40664,0.0
0.3239,447.82181,29026348.93202,4210.14155,0.75958,34.42543,2.20013,423.66151,0.00999,0.01097,494854.55584,0.0
0.324,447.82087,29026239.93719,4210.12575,0.75936,34.41545,2.20012,423.60062,0.00999,0.01096,494852.69764,0.0
0.3241,447.81993,29026130.50884,4210.10987,0.75914,34.40548,2.20012,423.53974,0.00999,0.01096,494850.83206,0.0
0.3242,447.81898,29026020.64696,4210.09394,0.75892,34.39551,2.20011,423.47887,0.01,0.01096,494848.95908,0.0
0.3243,447.81803,29025910.35156,4210.07794,0.7587,34.38553,2.2001,423.41801,0.01,0.01095,494847.07872,0.0
0.3244,447.81707,29025799.62264,4210.06188,0.75848,34.37556,2.20009,423.35715,0.01,0.01095,494845.19096,0.0
0.3245,447.81611,29025688.46021,4210.04576,0.75826,34.36558,2.20008,423.2963,0.01001,0.01095,494843.29581,0.0
0.3246,447.81515,29025576.86427,4210.02957,0.75804,34.35561,2.20007,423.23546,0.01001,0.01095,494841.39327,0.0
0.3247,447.81418,29025464.83483,4210.01332,0.75782,34.34564,2.20007,423.17463,0.01001,0.01094,494839.48334,0.0
0.3248,447.81321,29025352.3719,4209.99701,0.7576,34.33566,2.20006,423.11381,0.01002,0.01094,494837.56602,0.0
0.3249,447.81224,29025239.47548,4209.98063,0.75738,34.32569,2.20005,423.05299,0.01002,0.01094,494835.64131,0.0
0.325,447.81126,29025126.14557,4209.96419,0.75716,34.31571,2.20004,422.99219,0.01002,0.01093,494833.70921,0.0
0.3251,447.81028,29025012.38218,4209.94769,0.75694,34.30574,2.20003,422.93139,0.01002,0.01093,494831.76972,0.0
0.3252,447.80929,29024898.18532,4209.93113,0.75672,34.29577,2.20002,422.8706,0.01003,0.01093,494829.82284,0.0
0.3253,447.8083,29024783.55498,4209.9145,0.7565,34.28579,2.20001,422.80981,0.01003,0.01092,494827.86857,0.0
0.3254,447.80731,29024668.49119,4209.89781,0.75628,34.27582,2.20001,422.74904,0.01003,0.01092,494825.90691,0.0
0.3255,447.80631,29024552.99393,4209.88106,0.75606,34.26585,2.2,422.68827,0.01004,0.01092,494823.93786,0.0
0.3256,447.80531,29024437.06322,4209.86425,0.75584,34.25587,2.19999,422.62751,0.01004,0.01091,494821.96142,0.0
0.3257,447.80431,29024320.69906,4209.84737,0.75562,34.2459,2.19998,422.56676,0.01004,0.01091,494819.97759,0.0
0.3258,447.8033,29024203.90146,4209.83043,0.7554,34.23592,2.19997,422.50602,0.01005,0.01091,494817.98637,0.0
0.3259,447.80228,29024086.67042,4209.81342,0.75518,34.22595,2.19996,422.44528,0.01005,0.01091,494815.98776,0.0
0.326,447.80127,29023969.00594,4209.79636,0.75496,34.21598,2.19995,422.38456,0.01005,0.0109,494813.98176,0.0
0.3261,447.80025,29023850.90805,4209.77923,0.75474,34.206,2.19994,422.32384,0.01006,0.0109,494811.96838,0.0
0.3262,447.79923,29023732.37672,4209.76203,0.75452,34.19603,2.19993,422.26313,0.01006,0.0109,494809.9476,0.0
0.3263,447.7982,29023613.41199,4209.74478,0.7543,34.18606,2.19993,422.20243,0.01006,0.01089,494807.91943,0.0
0.3264,447.79717,29023494.01384,4209.72746,0.75408,34.17608,2.19992,422.14173,0.01007,0.01089,494805.88388,0.0
0.3265,447.79613,29023374.18229,4209.71008,0.75386,34.16611,2.19991,422.08105,0.01007,0.01089,494803.84093,0.0
0.3266,447.7951,29023253.91734,4209.69264,0.75364,34.15614,2.1999,422.02037,0.01007,0.01088,494801.7906,0.0
0.3267,447.79405,29023133.21899,4209.67513,0.75342,34.14617,2.19989,421.9597,0.01007,0.01088,494799.73288,0.0
0.3268,447.79301,29023012.08726,4209.65756,0.7532,34.13619,2.19988,421.89904,0.01008,0.01088,494797.66777,0.0
0.3269,447.79196,29022890.52214,4209.63993,0.75298,34.12622,2.19987,421.83838,0.01008,0.01087,494795.59527,0.0
0.327,447.79091,29022768.52365,4209.62223,0.75276,34.11625,2.19986,421.77774,0.01008,0.01087,494793.51539,0.0
0.3271,447.78985,29022646.09178,4209.60447,0.75254,34.10627,2.19985,421.7171,0.01009,0.01087,494791.42811,0.0
0.3272,447.78879,29022523.22655,4209.58665,0.75232,34.0963,2.19984,421.65647,0.01009,0.01086,494789.33345,0.0
0.3273,447.78772,29022399.92796,4209.56877,0.7521,34.08633,2.19983,421.59585,0.01009,0.01086,494787.2314,0.0
0.3274,447.78666,29022276.19601,4209.55082,0.75188,34.07635,2.19983,421.53523,0.0101,0.01086,494785.12196,0.0
0.3275,447.78558,29022152.03071,4209.53281,0.75166,34.06638,2.19982,421.47463,0.0101,0.01086,494783.00513,0.0
0.3276,447.78451,29022027.43208,4209.51474,0.75144,34.05641,2.19981,421.41403,0.0101,0.01085,494780.88092,0.0
0.3277,447.78343,29021902.4001,4209.49661,0.75122,34.04644,2.1998,421.35344,0.01011,0.01085,494778.74931,0.0
0.3278,447.78235,29021776.93479,4209.47841,0.751,34.03646,2.19979,421.29286,0.01011,0.01085,494776.61032,0.0
0.3279,447.78126,29021651.03616,4209.46015,0.75078,34.02649,2.19978,421.23229,0.01011,0.01084,494774.46395,0.0
0.328,447.78017,29021524.7042,4209.44182,0.75056,34.01652,2.19977,421.17172,0.01012,0.01084,494772.31018,0.0
0.3281,447.77907,29021397.93893,4209.42344,0.75034,34.00655,2.19976,421.11116,0.01012,0.01084,494770.14903,0.0
0.3282,447.77798,29021270.74036,4209.40499,0.75012,33.99657,2.19975,421.05061,0.01012,0.01083,494767.98049,0.0
0.3283,447.77687,29021143.10848,4209.38647,0.7499,33.9866,2.19974,420.99007,0.01012,0.01083,494765.80456,0.0
0.3284,447.77577,29021015.0433,4209.3679,0.74968,33.97663,2.19973,420.92954,0.01013,0.01083,494763.62125,0.0
0.3285,447.77466,29020886.54483,4209.34926,0.74946,33.96666,2.19972,420.86902,0.01013,0.01082,494761.43055,0.0
0.3286,447.77355,29020757.61308,4209.33056,0.74924,33.95668,2.19971,420.8085,0.01013,0.01082,494759.23246,0.0
0.3287,447.77243,29020628.24805,4209.31179,0.74902,33.94671,2.1997,420.74799,0.01014,0.01082,494757.02698,0.0
0.3288,447.77131,29020498.44974,4209.29297,0.7488,33.93674,2.19969,420.68749,0.01014,0.01081,494754.81412,0.0
0.3289,447.77018,29020368.21817,4209.27408,0.74858,33.92677,2.19968,420.627,0.01014,0.01081,494752.59388,0.0
0.329,447.76906,29020237.55334,4209.25513,0.74836,33.91679,2.19967,420.56651,0.01015,0.01081,494750.36624,0.0
0.3291,447.76792,29020106.45525,4209.23611,0.74814,33.90682,2.19966,420.50603,0.01015,0.01081,494748.13122,0.0
0.3292,447.76679,29019974.92391,4209.21703,0.74792,33.89685,2.19965,420.44557,0.01015,0.0108,494745.88881,0.0
0.3293,447.76565,29019842.95933,4209.19789,0.7477,33.88688,2.19964,420.38511,0.01016,0.0108,494743.63902,0.0
0.3294,447.76451,29019710.56152,4209.17869,0.74748,33.87691,2.19963,420.32465,0.01016,0.0108,494741.38184,0.0
0.3295,447.76336,29019577.73047,4209.15942,0.74726,33.86693,2.19962,420.26421,0.01016,0.01079,494739.11728,0.0
0.3296,447.76221,29019444.4662,4209.14009,0.74704,33.85696,2.19961,420.20377,0.01016,0.01079,494736.84533,0.0
0.3297,447.76105,29019310.7687,4209.1207,0.74682,33.84699,2.1996,420.14334,0.01017,0.01079,494734.56599,0.0
0.3298,447.7599,29019176.638,4209.10125,0.7466,33.83702,2.19959,420.08292,0.01017,0.01078,494732.27927,0.0
0.3299,447.75873,29019042.07409,4209.08173,0.74638,33.82705,2.19958,420.02251,0.01017,0.01078,494729.98516,0.0
0.33,447.75757,29018907.07698,4209.06215,0.74616,33.81707,2.19957,419.96211,0.01018,0.01078,494727.68367,0.0
0.3301,447.7564,29018771.64668,4209.0425,0.74594,33.8071,2.19956,419.90171,0.01018,0.01077,494725.37479,0.0
0.3302,447.75523,29018635.78319,4209.0228,0.74572,33.79713,2.19955,419.84132,0.01018,0.01077,494723.05853,0.0
0.3303,447.75405,29018499.48651,4209.00303,0.7455,33.78716,2.19954,419.78094,0.01019,0.01077,494720.73488,0.0
0.3304,447.75287,29018362.75667,4208.9832,0.74528,33.77719,2.19953,419.72057,0.01019,0.01077,494718.40384,0.0
0.3305,447.75169,29018225.59365,4208.9633,0.74506,33.76722,2.19952,419.6602,0.01019,0.01076,494716.06543,0.0
0.3306,447.7505,29018087.99747,4208.94334,0.74484,33.75725,2.19951,419.59985,0.0102,0.01076,494713.71962,0.0
0.3307,447.74931,29017949.96814,4208.92332,0.74462,33.74727,2.1995,419.5395,0.0102,0.01076,494711.36644,0.0
0.3308,447.74811,29017811.50565,4208.90324,0.7444,33.7373,2.19949,419.47916,0.0102,0.01075,494709.00586,0.0
0.3309,447.74691,29017672.61002,4208.88309,0.74418,33.72733,2.19948,419.41883,0.01021,0.01075,494706.63791,0.0
0.331,447.74571,29017533.28126,4208.86288,0.74396,33.71736,2.19947,419.3585,0.01021,0.01075,494704.26257,0.0
0.3311,447.7445,29017393.51936,4208.84261,0.74374,33.70739,2.19946,419.29819,0.01021,0.01074,494701.87984,0.0
0.3312,447.74329,29017253.32434,4208.82228,0.74352,33.69742,2.19945,419.23788,0.01021,0.01074,494699.48973,0.0
0.3313,447.74208,29017112.6962,4208.80188,0.7433,33.68745,2.19944,419.17758,0.01022,0.01074,494697.09224,0.0
0.3314,447.74086,29016971.63495,4208.78142,0.74308,33.67748,2.19943,419.11729,0.01022,0.01073,494694.68736,0.0
0.3315,447.73964,29016830.1406,4208.7609,0.74286,33.6675,2.19941,419.057,0.01022,0.01073,494692.2751,0.0
0.3316,447.73841,29016688.21315,4208.74031,0.74264,33.65753,2.1994,418.99673,0.01023,0.01073,494689.85546,0.0
0.3317,447.73718,29016545.8526,4208.71966,0.74242,33.64756,2.19939,418.93646,0.01023,0.01072,494687.42843,0.0
0.3318,447.73595,29016403.05898,4208.69895,0.7422,33.63759,2.19938,418.8762,0.01023,0.01072,494684.99402,0.0
0.3319,447.73471,29016259.83227,4208.67818,0.74198,33.62762,2.19937,418.81594,0.01024,0.01072,494682.55222,0.0
0.332,447.73347,29016116.17249,4208.65734,0.74176,33.61765,2.19936,418.7557,0.01024,0.01072,494680.10304,0.0
0.3321,447.73223,29015972.07964,4208.63644,0.74154,33.60768,2.19935,418.69546,0.01024,0.01071,494677.64648,0.0
0.3322,447.73098,29015827.55374,4208.61548,0.74132,33.59771,2.19934,418.63524,0.01025,0.01071,494675.18254,0.0
0.3323,447.72973,29015682.59479,4208.59445,0.7411,33.58774,2.19933,418.57502,0.01025,0.01071,494672.71121,0.0
0.3324,447.72847,29015537.20278,4208.57336,0.74088,33.57777,2.19932,418.5148,0.01025,0.0107,494670.2325,0.0
0.3325,447.72722,29015391.37775,4208.55221,0.74066,33.5678,2.19931,418.4546,0.01026,0.0107,494667.74641,0.0
0.3326,447.72595,29015245.11967,4208.531,0.74044,33.55783,2.1993,418.3944,0.01026,0.0107,494665.25293,0.0
0.3327,447.72469,29015098.42858,4208.50972,0.74022,33.54786,2.19928,418.33422,0.01026,0.01069,494662.75208,0.0
0.3328,447.72342,29014951.30446,4208.48838,0.74,33.53789,2.19927,418.27404,0.01026,0.01069,494660.24384,0.0
0.3329,447.72214,29014803.74733,4208.46698,0.73978,33.52792,2.19926,418.21386,0.01027,0.01069,494657.72822,0.0
0.333,447.72086,29014655.7572,4208.44551,0.73956,33.51795,2.19925,418.1537,0.01027,0.01068,494655.20521,0.0
0.3331,447.71958,29014507.33407,4208.42398,0.73934,33.50798,2.19924,418.09354,0.01027,0.01068,494652.67483,0.0
0.3332,447.7183,29014358.47795,4208.40239,0.73912,33.49801,2.19923,418.03339,0.01028,0.01068,494650.13706,0.0
0.3333,447.71701,29014209.18885,4208.38074,0.7389,33.48804,2.19922,417.97325,0.01028,0.01067,494647.59191,0.0
0.3334,447.71572,29014059.46676,4208.35902,0.73868,33.47807,2.19921,417.91312,0.01028,0.01067,494645.03938,0.0
