Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2878,206.81078,46639606.15559,23346.80734,0.54034,8.9726,11.69887,852.1599,0.0255,0.00408,3752900.23811,0.0
0.2879,206.80067,46635707.04055,23344.85553,0.53917,8.95313,11.6979,851.89876,0.02551,0.00407,3752586.49211,0.0
0.288,206.79055,46631805.37422,23342.90244,0.53801,8.93367,11.69692,851.63768,0.02552,0.00406,3752272.54082,0.0
0.2881,206.78042,46627901.15726,23340.94807,0.53684,8.91421,11.69594,851.37668,0.02553,0.00405,3751958.3843,0.0
0.2882,206.77029,46623994.39035,23338.99242,0.53567,8.89475,11.69496,851.11575,0.02554,0.00404,3751644.02258,0.0
0.2883,206.76015,46620085.07415,23337.0355,0.5345,8.87529,11.69398,850.85489,0.02554,0.00403,3751329.45574,0.0
0.2884,206.75,46616173.20934,23335.0773,0.53333,8.85583,11.693,850.5941,0.02555,0.00402,3751014.68382,0.0
0.2885,206.73985,46612258.7966,23333.11783,0.53216,8.83638,11.69202,850.33338,0.02556,0.00402,3750699.70688,0.0
0.2886,206.72969,46608341.83658,23331.15708,0.53099,8.81692,11.69104,850.07274,0.02557,0.00401,3750384.52497,0.0
0.2887,206.71952,46604422.32998,23329.19506,0.52982,8.79747,11.69006,849.81216,0.02558,0.004,3750069.13814,0.0
0.2888,206.70935,46600500.27746,23327.23176,0.52865,8.77802,11.68908,849.55166,0.02559,0.00399,3749753.54646,0.0
0.2889,206.69917,46596575.67969,23325.26719,0.52748,8.75857,11.68809,849.29122,0.0256,0.00398,3749437.74997,0.0
0.289,206.68898,46592648.53735,23323.30135,0.52631,8.73912,11.68711,849.03086,0.02561,0.00397,3749121.74873,0.0
0.2891,206.67878,46588718.85113,23321.33423,0.52514,8.71968,11.68613,848.77056,0.02561,0.00396,3748805.54279,0.0
0.2892,206.66858,46584786.62168,23319.36584,0.52398,8.70023,11.68514,848.51034,0.02562,0.00395,3748489.13221,0.0
0.2893,206.65837,46580851.84969,23317.39617,0.52281,8.68079,11.68415,848.25019,0.02563,0.00395,3748172.51704,0.0
0.2894,206.64816,46576914.53583,23315.42524,0.52164,8.66135,11.68317,847.99011,0.02564,0.00394,3747855.69734,0.0
0.2895,206.63794,46572974.68079,23313.45303,0.52047,8.64191,11.68218,847.7301,0.02565,0.00393,3747538.67316,0.0
0.2896,206.62771,46569032.28523,23311.47955,0.5193,8.62247,11.68119,847.47016,0.02566,0.00392,3747221.44456,0.0
0.2897,206.61747,46565087.34984,23309.50479,0.51814,8.60304,11.68021,847.21029,0.02567,0.00391,3746904.01158,0.0
0.2898,206.60723,46561139.87529,23307.52877,0.51697,8.5836,11.67922,846.95049,0.02567,0.0039,3746586.37429,0.0
0.2899,206.59697,46557189.86226,23305.55148,0.5158,8.56417,11.67823,846.69076,0.02568,0.00389,3746268.53274,0.0
0.29,206.58672,46553237.31143,23303.57291,0.51463,8.54474,11.67724,846.4311,0.02569,0.00388,3745950.48698,0.0
0.2901,206.57645,46549282.22348,23301.59308,0.51346,8.52531,11.67625,846.17151,0.0257,0.00388,3745632.23707,0.0
0.2902,206.56618,46545324.59909,23299.61198,0.5123,8.50588,11.67525,845.912,0.02571,0.00387,3745313.78306,0.0
0.2903,206.5559,46541364.43894,23297.6296,0.51113,8.48646,11.67426,845.65255,0.02572,0.00386,3744995.12501,0.0
0.2904,206.54562,46537401.74371,23295.64596,0.50996,8.46703,11.67327,845.39317,0.02573,0.00385,3744676.26297,0.0
0.2905,206.53532,46533436.51408,23293.66105,0.50879,8.44761,11.67228,845.13387,0.02574,0.00384,3744357.197,0.0
0.2906,206.52503,46529468.75073,23291.67487,0.50763,8.42819,11.67128,844.87463,0.02574,0.00383,3744037.92715,0.0
0.2907,206.51472,46525498.45434,23289.68742,0.50646,8.40877,11.67029,844.61547,0.02575,0.00382,3743718.45348,0.0
0.2908,206.50441,46521525.6256,23287.69871,0.50529,8.38935,11.66929,844.35637,0.02576,0.00381,3743398.77604,0.0
0.2909,206.49409,46517550.26518,23285.70873,0.50413,8.36994,11.6683,844.09735,0.02577,0.00381,3743078.89488,0.0
0.291,206.48376,46513572.37377,23283.71748,0.50296,8.35052,11.6673,843.83839,0.02578,0.0038,3742758.81007,0.0
0.2911,206.47343,46509591.95205,23281.72496,0.50179,8.33111,11.6663,843.57951,0.02579,0.00379,3742438.52165,0.0
0.2912,206.46308,46505609.00071,23279.73118,0.50063,8.3117,11.6653,843.3207,0.0258,0.00378,3742118.02969,0.0
0.2913,206.45274,46501623.52043,23277.73613,0.49946,8.29229,11.66431,843.06195,0.02581,0.00377,3741797.33423,0.0
0.2914,206.44238,46497635.51189,23275.73982,0.49829,8.27288,11.66331,842.80328,0.02581,0.00376,3741476.43533,0.0
0.2915,206.43202,46493644.97578,23273.74224,0.49713,8.25348,11.66231,842.54468,0.02582,0.00375,3741155.33305,0.0
0.2916,206.42165,46489651.91279,23271.7434,0.49596,8.23407,11.66131,842.28615,0.02583,0.00374,3740834.02744,0.0
0.2917,206.41128,46485656.32359,23269.74329,0.4948,8.21467,11.66031,842.02768,0.02584,0.00374,3740512.51856,0.0
0.2918,206.40089,46481658.20888,23267.74192,0.49363,8.19527,11.6593,841.76929,0.02585,0.00373,3740190.80646,0.0
0.2919,206.3905,46477657.56934,23265.73928,0.49246,8.17587,11.6583,841.51097,0.02586,0.00372,3739868.89119,0.0
0.292,206.38011,46473654.40566,23263.73538,0.4913,8.15647,11.6573,841.25272,0.02587,0.00371,3739546.77282,0.0
0.2921,206.36971,46469648.71853,23261.73022,0.49013,8.13707,11.6563,840.99454,0.02588,0.0037,3739224.4514,0.0
0.2922,206.35929,46465640.50862,23259.72379,0.48897,8.11768,11.65529,840.73643,0.02588,0.00369,3738901.92698,0.0
0.2923,206.34888,46461629.77664,23257.71611,0.4878,8.09829,11.65429,840.47838,0.02589,0.00368,3738579.19962,0.0
0.2924,206.33845,46457616.52327,23255.70716,0.48664,8.0789,11.65328,840.22041,0.0259,0.00367,3738256.26937,0.0
0.2925,206.32802,46453600.74919,23253.69694,0.48547,8.05951,11.65227,839.96251,0.02591,0.00367,3737933.1363,0.0
0.2926,206.31759,46449582.4551,23251.68547,0.48431,8.04012,11.65127,839.70468,0.02592,0.00366,3737609.80044,0.0
0.2927,206.30714,46445561.64168,23249.67274,0.48314,8.02073,11.65026,839.44692,0.02593,0.00365,3737286.26187,0.0
0.2928,206.29669,46441538.30963,23247.65874,0.48198,8.00135,11.64925,839.18923,0.02594,0.00364,3736962.52063,0.0
0.2929,206.28623,46437512.45964,23245.64348,0.48081,7.98197,11.64824,838.93161,0.02595,0.00363,3736638.57679,0.0
0.293,206.27576,46433484.09239,23243.62697,0.47965,7.96259,11.64723,838.67406,0.02595,0.00362,3736314.43039,0.0
0.2931,206.26529,46429453.20858,23241.60919,0.47848,7.94321,11.64623,838.41657,0.02596,0.00361,3735990.08149,0.0
0.2932,206.25481,46425419.80889,23239.59016,0.47732,7.92383,11.64521,838.15916,0.02597,0.00361,3735665.53015,0.0
0.2933,206.24433,46421383.89403,23237.56986,0.47615,7.90445,11.6442,837.90182,0.02598,0.0036,3735340.77642,0.0
0.2934,206.23383,46417345.46468,23235.54831,0.47499,7.88508,11.64319,837.64455,0.02599,0.00359,3735015.82037,0.0
0.2935,206.22333,46413304.52154,23233.5255,0.47382,7.86571,11.64218,837.38735,0.026,0.00358,3734690.66204,0.0
0.2936,206.21283,46409261.06529,23231.50143,0.47266,7.84634,11.64117,837.13022,0.02601,0.00357,3734365.30149,0.0
0.2937,206.20231,46405215.09664,23229.4761,0.4715,7.82697,11.64015,836.87315,0.02601,0.00356,3734039.73877,0.0
0.2938,206.19179,46401166.61627,23227.44952,0.47033,7.8076,11.63914,836.61616,0.02602,0.00355,3733713.97395,0.0
0.2939,206.18126,46397115.62488,23225.42168,0.46917,7.78823,11.63812,836.35924,0.02603,0.00354,3733388.00708,0.0
0.294,206.17073,46393062.12316,23223.39258,0.468,7.76887,11.63711,836.10239,0.02604,0.00354,3733061.83821,0.0
0.2941,206.16019,46389006.11181,23221.36222,0.46684,7.74951,11.63609,835.8456,0.02605,0.00353,3732735.4674,0.0
0.2942,206.14964,46384947.59153,23219.33061,0.46568,7.73015,11.63507,835.58889,0.02606,0.00352,3732408.89471,0.0
0.2943,206.13908,46380886.563,23217.29775,0.46451,7.71079,11.63406,835.33225,0.02607,0.00351,3732082.12019,0.0
0.2944,206.12852,46376823.02693,23215.26363,0.46335,7.69143,11.63304,835.07567,0.02608,0.0035,3731755.1439,0.0
0.2945,206.11795,46372756.98402,23213.22825,0.46219,7.67208,11.63202,834.81917,0.02608,0.00349,3731427.96589,0.0
0.2946,206.10738,46368688.43495,23211.19162,0.46102,7.65272,11.631,834.56273,0.02609,0.00348,3731100.58623,0.0
0.2947,206.09679,46364617.38043,23209.15374,0.45986,7.63337,11.62998,834.30637,0.0261,0.00347,3730773.00495,0.0
0.2948,206.0862,46360543.82115,23207.1146,0.4587,7.61402,11.62896,834.05007,0.02611,0.00347,3730445.22214,0.0
0.2949,206.07561,46356467.75782,23205.07421,0.45754,7.59467,11.62794,833.79385,0.02612,0.00346,3730117.23782,0.0
0.295,206.065,46352389.19112,23203.03256,0.45637,7.57532,11.62692,833.53769,0.02613,0.00345,3729789.05208,0.0
0.2951,206.05439,46348308.12177,23200.98967,0.45521,7.55598,11.6259,833.2816,0.02614,0.00344,3729460.66495,0.0
0.2952,206.04378,46344224.55045,23198.94552,0.45405,7.53663,11.62487,833.02559,0.02615,0.00343,3729132.07651,0.0
0.2953,206.03315,46340138.47788,23196.90011,0.45289,7.51729,11.62385,832.76964,0.02615,0.00342,3728803.28679,0.0
0.2954,206.02252,46336049.90474,23194.85346,0.45172,7.49795,11.62282,832.51376,0.02616,0.00341,3728474.29587,0.0
0.2955,206.01188,46331958.83173,23192.80555,0.45056,7.47861,11.6218,832.25795,0.02617,0.0034,3728145.10379,0.0
0.2956,206.00124,46327865.25957,23190.7564,0.4494,7.45928,11.62077,832.00221,0.02618,0.0034,3727815.71062,0.0
0.2957,205.99059,46323769.18895,23188.70599,0.44824,7.43994,11.61975,831.74654,0.02619,0.00339,3727486.1164,0.0
0.2958,205.97993,46319670.62057,23186.65433,0.44708,7.42061,11.61872,831.49094,0.0262,0.00338,3727156.3212,0.0
0.2959,205.96926,46315569.55514,23184.60143,0.44591,7.40128,11.61769,831.23541,0.02621,0.00337,3726826.32507,0.0
0.296,205.95859,46311465.99335,23182.54727,0.44475,7.38195,11.61667,830.97995,0.02622,0.00336,3726496.12807,0.0
0.2961,205.94791,46307359.9359,23180.49186,0.44359,7.36262,11.61564,830.72455,0.02622,0.00335,3726165.73026,0.0
0.2962,205.93722,46303251.38352,23178.43521,0.44243,7.34329,11.61461,830.46923,0.02623,0.00334,3725835.13169,0.0
0.2963,205.92653,46299140.33688,23176.3773,0.44127,7.32397,11.61358,830.21398,0.02624,0.00334,3725504.33241,0.0
0.2964,205.91583,46295026.79671,23174.31815,0.44011,7.30464,11.61255,829.95879,0.02625,0.00333,3725173.33249,0.0
0.2965,205.90512,46290910.7637,23172.25775,0.43895,7.28532,11.61152,829.70368,0.02626,0.00332,3724842.13198,0.0
0.2966,205.89441,46286792.23855,23170.19611,0.43778,7.266,11.61048,829.44863,0.02627,0.00331,3724510.73094,0.0
0.2967,205.88369,46282671.22198,23168.13321,0.43662,7.24668,11.60945,829.19365,0.02628,0.0033,3724179.12943,0.0
0.2968,205.87296,46278547.71469,23166.06907,0.43546,7.22737,11.60842,828.93875,0.02628,0.00329,3723847.3275,0.0
0.2969,205.86223,46274421.71739,23164.00368,0.4343,7.20805,11.60738,828.68391,0.02629,0.00328,3723515.3252,0.0
0.297,205.85149,46270293.23077,23161.93705,0.43314,7.18874,11.60635,828.42914,0.0263,0.00327,3723183.1226,0.0
0.2971,205.84074,46266162.25555,23159.86917,0.43198,7.16943,11.60531,828.17444,0.02631,0.00327,3722850.71975,0.0
0.2972,205.82998,46262028.79244,23157.80005,0.43082,7.15012,11.60428,827.91981,0.02632,0.00326,3722518.11672,0.0
0.2973,205.81922,46257892.84213,23155.72968,0.42966,7.13081,11.60324,827.66525,0.02633,0.00325,3722185.31354,0.0
0.2974,205.80845,46253754.40535,23153.65806,0.4285,7.11151,11.60221,827.41075,0.02634,0.00324,3721852.31029,0.0
0.2975,205.79768,46249613.48279,23151.5852,0.42734,7.0922,11.60117,827.15633,0.02635,0.00323,3721519.10702,0.0
0.2976,205.78689,46245470.07517,23149.5111,0.42618,7.0729,11.60013,826.90198,0.02635,0.00322,3721185.70379,0.0
0.2977,205.7761,46241324.18319,23147.43575,0.42502,7.0536,11.59909,826.64769,0.02636,0.00321,3720852.10065,0.0
0.2978,205.76531,46237175.80757,23145.35916,0.42386,7.0343,11.59805,826.39347,0.02637,0.0032,3720518.29767,0.0
0.2979,205.7545,46233024.94901,23143.28133,0.4227,7.015,11.59701,826.13933,0.02638,0.0032,3720184.29489,0.0
0.298,205.74369,46228871.60822,23141.20226,0.42154,6.99571,11.59597,825.88525,0.02639,0.00319,3719850.09237,0.0
0.2981,205.73288,46224715.78592,23139.12194,0.42038,6.97641,11.59493,825.63124,0.0264,0.00318,3719515.69018,0.0
0.2982,205.72205,46220557.48281,23137.04038,0.41922,6.95712,11.59389,825.3773,0.02641,0.00317,3719181.08837,0.0
0.2983,205.71122,46216396.6996,23134.95758,0.41806,6.93783,11.59285,825.12343,0.02642,0.00316,3718846.28699,0.0
0.2984,205.70039,46212233.43702,23132.87354,0.4169,6.91854,11.5918,824.86963,0.02642,0.00315,3718511.28611,0.0
0.2985,205.68954,46208067.69576,23130.78825,0.41574,6.89926,11.59076,824.61589,0.02643,0.00314,3718176.08578,0.0
0.2986,205.67869,46203899.47655,23128.70173,0.41459,6.87997,11.58972,824.36223,0.02644,0.00314,3717840.68606,0.0
0.2987,205.66783,46199728.78009,23126.61397,0.41343,6.86069,11.58867,824.10863,0.02645,0.00313,3717505.08701,0.0
0.2988,205.65697,46195555.60709,23124.52496,0.41227,6.84141,11.58762,823.8551,0.02646,0.00312,3717169.28868,0.0
0.2989,205.6461,46191379.95828,23122.43472,0.41111,6.82213,11.58658,823.60165,0.02647,0.00311,3716833.29113,0.0
0.299,205.63522,46187201.83436,23120.34324,0.40995,6.80285,11.58553,823.34826,0.02648,0.0031,3716497.09441,0.0
0.2991,205.62433,46183021.23605,23118.25052,0.40879,6.78357,11.58448,823.09494,0.02649,0.00309,3716160.6986,0.0
0.2992,205.61344,46178838.16407,23116.15656,0.40763,6.7643,11.58344,822.84168,0.02649,0.00308,3715824.10373,0.0
0.2993,205.60254,46174652.61912,23114.06137,0.40648,6.74502,11.58239,822.5885,0.0265,0.00307,3715487.30988,0.0
0.2994,205.59163,46170464.60193,23111.96493,0.40532,6.72575,11.58134,822.33539,0.02651,0.00307,3715150.3171,0.0
0.2995,205.58072,46166274.11321,23109.86726,0.40416,6.70648,11.58029,822.08234,0.02652,0.00306,3714813.12544,0.0
0.2996,205.5698,46162081.15367,23107.76836,0.403,6.68722,11.57924,821.82936,0.02653,0.00305,3714475.73497,0.0
0.2997,205.55888,46157885.72403,23105.66821,0.40184,6.66795,11.57819,821.57645,0.02654,0.00304,3714138.14573,0.0
0.2998,205.54794,46153687.82502,23103.56683,0.40069,6.64869,11.57713,821.32361,0.02655,0.00303,3713800.3578,0.0
0.2999,205.537,46149487.45733,23101.46422,0.39953,6.62942,11.57608,821.07084,0.02655,0.00302,3713462.37122,0.0
0.3,205.52606,46145284.62171,23099.36037,0.39837,6.61016,11.57503,820.81814,0.02656,0.00301,3713124.18606,0.0
0.3001,205.5151,46141079.31885,23097.25528,0.39721,6.5909,11.57398,820.56551,0.02657,0.003,3712785.80237,0.0
0.3002,205.50414,46136871.54949,23095.14896,0.39606,6.57165,11.57292,820.31294,0.02658,0.003,3712447.22021,0.0
0.3003,205.49317,46132661.31434,23093.0414,0.3949,6.55239,11.57187,820.06045,0.02659,0.00299,3712108.43963,0.0
0.3004,205.4822,46128448.61411,23090.93261,0.39374,6.53314,11.57081,819.80802,0.0266,0.00298,3711769.4607,0.0
0.3005,205.47122,46124233.44953,23088.82259,0.39258,6.51389,11.56975,819.55566,0.02661,0.00297,3711430.28348,0.0
0.3006,205.46023,46120015.82132,23086.71133,0.39143,6.49463,11.5687,819.30337,0.02662,0.00296,3711090.90802,0.0
0.3007,205.44923,46115795.7302,23084.59885,0.39027,6.47539,11.56764,819.05114,0.02662,0.00295,3710751.33437,0.0
0.3008,205.43823,46111573.17688,23082.48512,0.38911,6.45614,11.56658,818.79899,0.02663,0.00294,3710411.56261,0.0
0.3009,205.42722,46107348.1621,23080.37017,0.38796,6.4369,11.56552,818.5469,0.02664,0.00294,3710071.59278,0.0
0.301,205.41621,46103120.68657,23078.25398,0.3868,6.41765,11.56447,818.29489,0.02665,0.00293,3709731.42494,0.0
0.3011,205.40519,46098890.75101,23076.13657,0.38564,6.39841,11.56341,818.04294,0.02666,0.00292,3709391.05916,0.0
0.3012,205.39416,46094658.35615,23074.01792,0.38449,6.37917,11.56234,817.79106,0.02667,0.00291,3709050.49548,0.0
0.3013,205.38312,46090423.5027,23071.89804,0.38333,6.35993,11.56128,817.53925,0.02668,0.0029,3708709.73397,0.0
0.3014,205.37208,46086186.19139,23069.77693,0.38218,6.3407,11.56022,817.2875,0.02668,0.00289,3708368.77469,0.0
0.3015,205.36103,46081946.42295,23067.65459,0.38102,6.32146,11.55916,817.03583,0.02669,0.00288,3708027.61769,0.0
0.3016,205.34997,46077704.1981,23065.53102,0.37986,6.30223,11.5581,816.78422,0.0267,0.00287,3707686.26304,0.0
0.3017,205.33891,46073459.51756,23063.40623,0.37871,6.283,11.55703,816.53268,0.02671,0.00287,3707344.71079,0.0
0.3018,205.32784,46069212.38205,23061.2802,0.37755,6.26377,11.55597,816.28121,0.02672,0.00286,3707002.96099,0.0
0.3019,205.31676,46064962.79231,23059.15294,0.3764,6.24454,11.5549,816.02981,0.02673,0.00285,3706661.01371,0.0
0.302,205.30568,46060710.74905,23057.02446,0.37524,6.22532,11.55384,815.77847,0.02674,0.00284,3706318.86901,0.0
0.3021,205.29459,46056456.253,23054.89475,0.37409,6.20609,11.55277,815.52721,0.02675,0.00283,3705976.52694,0.0
0.3022,205.28349,46052199.3049,23052.76381,0.37293,6.18687,11.55171,815.27601,0.02675,0.00282,3705633.98757,0.0
0.3023,205.27239,46047939.90545,23050.63164,0.37178,6.16765,11.55064,815.02488,0.02676,0.00281,3705291.25094,0.0
0.3024,205.26128,46043678.0554,23048.49825,0.37062,6.14843,11.54957,814.77382,0.02677,0.0028,3704948.31713,0.0
0.3025,205.25016,46039413.75546,23046.36363,0.36947,6.12922,11.5485,814.52283,0.02678,0.0028,3704605.18618,0.0
0.3026,205.23904,46035147.00637,23044.22779,0.36831,6.11,11.54743,814.2719,0.02679,0.00279,3704261.85816,0.0
0.3027,205.2279,46030877.80886,23042.09072,0.36716,6.09079,11.54636,814.02105,0.0268,0.00278,3703918.33312,0.0
0.3028,205.21677,46026606.16364,23039.95242,0.366,6.07158,11.54529,813.77026,0.02681,0.00277,3703574.61113,0.0
0.3029,205.20562,46022332.07146,23037.8129,0.36485,6.05237,11.54422,813.51954,0.02682,0.00276,3703230.69224,0.0
0.303,205.19447,46018055.53303,23035.67216,0.36369,6.03316,11.54315,813.26888,0.02682,0.00275,3702886.57651,0.0
0.3031,205.18331,46013776.54909,23033.53019,0.36254,6.01396,11.54208,813.0183,0.02683,0.00274,3702542.264,0.0
0.3032,205.17215,46009495.12037,23031.38699,0.36139,5.99475,11.54101,812.76778,0.02684,0.00274,3702197.75477,0.0
0.3033,205.16097,46005211.2476,23029.24258,0.36023,5.97555,11.53993,812.51733,0.02685,0.00273,3701853.04888,0.0
0.3034,205.14979,46000924.9315,23027.09694,0.35908,5.95635,11.53886,812.26695,0.02686,0.00272,3701508.14638,0.0
0.3035,205.13861,45996636.17282,23024.95007,0.35792,5.93715,11.53779,812.01664,0.02687,0.00271,3701163.04733,0.0
0.3036,205.12742,45992344.97228,23022.80199,0.35677,5.91795,11.53671,811.7664,0.02688,0.0027,3700817.7518,0.0
0.3037,205.11622,45988051.3306,23020.65268,0.35562,5.89876,11.53563,811.51622,0.02688,0.00269,3700472.25985,0.0
0.3038,205.10501,45983755.24853,23018.50215,0.35446,5.87957,11.53456,811.26611,0.02689,0.00268,3700126.57152,0.0
0.3039,205.0938,45979456.7268,23016.3504,0.35331,5.86037,11.53348,811.01607,0.0269,0.00267,3699780.68688,0.0
0.304,205.08258,45975155.76614,23014.19743,0.35216,5.84119,11.5324,810.7661,0.02691,0.00267,3699434.60599,0.0
0.3041,205.07135,45970852.36727,23012.04324,0.351,5.822,11.53132,810.51619,0.02692,0.00266,3699088.32891,0.0
0.3042,205.06012,45966546.53095,23009.88783,0.34985,5.80281,11.53025,810.26636,0.02693,0.00265,3698741.8557,0.0
0.3043,205.04888,45962238.25789,23007.7312,0.3487,5.78363,11.52917,810.01659,0.02694,0.00264,3698395.18642,0.0
0.3044,205.03763,45957927.54884,23005.57335,0.34755,5.76444,11.52809,809.76689,0.02695,0.00263,3698048.32111,0.0
0.3045,205.02638,45953614.40452,23003.41428,0.34639,5.74526,11.52701,809.51725,0.02695,0.00262,3697701.25986,0.0
0.3046,205.01512,45949298.82567,23001.25399,0.34524,5.72608,11.52592,809.26769,0.02696,0.00261,3697354.0027,0.0
0.3047,205.00385,45944980.81304,22999.09249,0.34409,5.70691,11.52484,809.01819,0.02697,0.00261,3697006.54971,0.0
0.3048,204.99257,45940660.36734,22996.92976,0.34294,5.68773,11.52376,808.76876,0.02698,0.0026,3696658.90094,0.0
0.3049,204.98129,45936337.48933,22994.76582,0.34178,5.66856,11.52268,808.51939,0.02699,0.00259,3696311.05646,0.0
0.305,204.97001,45932012.17973,22992.60066,0.34063,5.64939,11.52159,808.2701,0.027,0.00258,3695963.01631,0.0
0.3051,204.95871,45927684.43929,22990.43428,0.33948,5.63022,11.52051,808.02087,0.02701,0.00257,3695614.78056,0.0
0.3052,204.94741,45923354.26873,22988.26669,0.33833,5.61105,11.51942,807.77171,0.02701,0.00256,3695266.34927,0.0
0.3053,204.9361,45919021.6688,22986.09788,0.33718,5.59188,11.51834,807.52262,0.02702,0.00255,3694917.7225,0.0
0.3054,204.92479,45914686.64024,22983.92786,0.33602,5.57272,11.51725,807.2736,0.02703,0.00254,3694568.90031,0.0
0.3055,204.91347,45910349.18378,22981.75662,0.33487,5.55356,11.51617,807.02464,0.02704,0.00254,3694219.88275,0.0
0.3056,204.90214,45906009.30016,22979.58416,0.33372,5.5344,11.51508,806.77575,0.02705,0.00253,3693870.66989,0.0
0.3057,204.8908,45901666.99012,22977.41049,0.33257,5.51524,11.51399,806.52693,0.02706,0.00252,3693521.26178,0.0
0.3058,204.87946,45897322.2544,22975.23561,0.33142,5.49608,11.5129,806.27817,0.02707,0.00251,3693171.6585,0.0
0.3059,204.86811,45892975.09374,22973.05951,0.33027,5.47692,11.51181,806.02949,0.02708,0.0025,3692821.86008,0.0
0.306,204.85676,45888625.50888,22970.8822,0.32912,5.45777,11.51072,805.78087,0.02708,0.00249,3692471.8666,0.0
0.3061,204.84539,45884273.50056,22968.70368,0.32796,5.43862,11.50963,805.53232,0.02709,0.00248,3692121.67812,0.0
0.3062,204.83402,45879919.06952,22966.52394,0.32681,5.41947,11.50854,805.28383,0.0271,0.00248,3691771.29468,0.0
0.3063,204.82265,45875562.21651,22964.34299,0.32566,5.40032,11.50745,805.03541,0.02711,0.00247,3691420.71636,0.0
0.3064,204.81127,45871202.94226,22962.16083,0.32451,5.38117,11.50636,804.78707,0.02712,0.00246,3691069.94322,0.0
0.3065,204.79988,45866841.24751,22959.97746,0.32336,5.36203,11.50526,804.53878,0.02713,0.00245,3690718.97531,0.0
0.3066,204.78848,45862477.13301,22957.79288,0.32221,5.34289,11.50417,804.29057,0.02714,0.00244,3690367.81268,0.0
0.3067,204.77708,45858110.5995,22955.60708,0.32106,5.32375,11.50308,804.04242,0.02714,0.00243,3690016.45542,0.0
0.3068,204.76567,45853741.64772,22953.42008,0.31991,5.30461,11.50198,803.79434,0.02715,0.00242,3689664.90356,0.0
0.3069,204.75425,45849370.27843,22951.23186,0.31876,5.28547,11.50089,803.54633,0.02716,0.00241,3689313.15717,0.0
0.307,204.74283,45844996.49235,22949.04243,0.31761,5.26633,11.49979,803.29839,0.02717,0.00241,3688961.21632,0.0
0.3071,204.7314,45840620.29023,22946.8518,0.31646,5.2472,11.49869,803.05051,0.02718,0.0024,3688609.08106,0.0
0.3072,204.71996,45836241.67283,22944.65996,0.31531,5.22807,11.4976,802.8027,0.02719,0.00239,3688256.75144,0.0
0.3073,204.70852,45831860.64087,22942.4669,0.31416,5.20894,11.4965,802.55495,0.0272,0.00238,3687904.22754,0.0
0.3074,204.69707,45827477.19512,22940.27264,0.31301,5.18981,11.4954,802.30728,0.02721,0.00237,3687551.50942,0.0
0.3075,204.68561,45823091.33631,22938.07717,0.31186,5.17068,11.4943,802.05967,0.02721,0.00236,3687198.59712,0.0
0.3076,204.67415,45818703.06519,22935.8805,0.31071,5.15156,11.4932,801.81213,0.02722,0.00235,3686845.49071,0.0
0.3077,204.66268,45814312.38251,22933.68261,0.30956,5.13244,11.4921,801.56465,0.02723,0.00235,3686492.19026,0.0
0.3078,204.6512,45809919.28901,22931.48352,0.30841,5.11332,11.491,801.31725,0.02724,0.00234,3686138.69581,0.0
0.3079,204.63972,45805523.78545,22929.28323,0.30727,5.0942,11.4899,801.06991,0.02725,0.00233,3685785.00744,0.0
0.308,204.62822,45801125.87255,22927.08172,0.30612,5.07508,11.4888,800.82263,0.02726,0.00232,3685431.1252,0.0
0.3081,204.61673,45796725.55109,22924.87901,0.30497,5.05597,11.4877,800.57543,0.02727,0.00231,3685077.04915,0.0
0.3082,204.60522,45792322.8218,22922.6751,0.30382,5.03685,11.48659,800.32829,0.02727,0.0023,3684722.77935,0.0
0.3083,204.59371,45787917.68543,22920.46998,0.30267,5.01774,11.48549,800.08122,0.02728,0.00229,3684368.31587,0.0
0.3084,204.58219,45783510.14273,22918.26366,0.30152,4.99863,11.48438,799.83421,0.02729,0.00228,3684013.65876,0.0
0.3085,204.57067,45779100.19444,22916.05613,0.30037,4.97952,11.48328,799.58728,0.0273,0.00228,3683658.80808,0.0
0.3086,204.55914,45774687.84133,22913.8474,0.29923,4.96042,11.48217,799.34041,0.02731,0.00227,3683303.76389,0.0
0.3087,204.5476,45770273.08414,22911.63747,0.29808,4.94131,11.48107,799.0936,0.02732,0.00226,3682948.52626,0.0
0.3088,204.53606,45765855.92362,22909.42633,0.29693,4.92221,11.47996,798.84687,0.02733,0.00225,3682593.09524,0.0
0.3089,204.5245,45761436.36052,22907.21399,0.29578,4.90311,11.47885,798.6002,0.02734,0.00224,3682237.47089,0.0
0.309,204.51295,45757014.39558,22905.00044,0.29463,4.88401,11.47775,798.3536,0.02734,0.00223,3681881.65328,0.0
0.3091,204.50138,45752590.02957,22902.7857,0.29349,4.86491,11.47664,798.10706,0.02735,0.00222,3681525.64246,0.0
0.3092,204.48981,45748163.26324,22900.56975,0.29234,4.84582,11.47553,797.86059,0.02736,0.00222,3681169.4385,0.0
0.3093,204.47823,45743734.09733,22898.35261,0.29119,4.82673,11.47442,797.61419,0.02737,0.00221,3680813.04146,0.0
0.3094,204.46665,45739302.5326,22896.13426,0.29004,4.80763,11.47331,797.36786,0.02738,0.0022,3680456.45139,0.0
