Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0153,436.4348,15599316.24359,4842.28016,2.41572,1.06691,58.87322,1.686,2.20952,176.72224,4057.87281,0.00022,0.00022,0.02261,0.0228,598162.54128,0.0
0.0154,436.43869,15599520.68859,4842.34362,2.41555,1.06685,58.86948,1.686,2.20955,176.71335,4057.02806,0.00022,0.00022,0.02261,0.0228,598170.38081,0.0
0.0155,436.44258,15599725.0967,4842.40707,2.41538,1.0668,58.86575,1.686,2.20958,176.70445,4056.18357,0.00022,0.00022,0.02261,0.0228,598178.21893,0.0
0.0156,436.44647,15599929.46794,4842.47051,2.41522,1.06675,58.86201,1.686,2.20961,176.69555,4055.33934,0.00022,0.00022,0.02261,0.0228,598186.05563,0.0
0.0157,436.45036,15600133.8023,4842.53394,2.41505,1.0667,58.85828,1.68599,2.20964,176.68666,4054.49538,0.00023,0.00023,0.02261,0.02279,598193.89092,0.0
0.0158,436.45425,15600338.09977,4842.59736,2.41488,1.06664,58.85454,1.68599,2.20967,176.67776,4053.65168,0.00023,0.00023,0.0226,0.02279,598201.7248,0.0
0.0159,436.45813,15600542.36037,4842.66077,2.41471,1.06659,58.8508,1.68599,2.2097,176.66887,4052.80824,0.00023,0.00023,0.0226,0.02279,598209.55726,0.0
0.016,436.46202,15600746.58407,4842.72416,2.41454,1.06654,58.84707,1.68599,2.20972,176.65997,4051.96506,0.00023,0.00023,0.0226,0.02279,598217.38831,0.0
0.0161,436.4659,15600950.77089,4842.78754,2.41437,1.06649,58.84333,1.68598,2.20975,176.65108,4051.12214,0.00023,0.00023,0.0226,0.02279,598225.21794,0.0
0.0162,436.46979,15601154.92083,4842.85091,2.4142,1.06643,58.8396,1.68598,2.20978,176.64218,4050.27949,0.00023,0.00023,0.0226,0.02279,598233.04616,0.0
0.0163,436.47367,15601359.03388,4842.91427,2.41404,1.06638,58.83586,1.68598,2.20981,176.63329,4049.4371,0.00023,0.00023,0.0226,0.02279,598240.87296,0.0
0.0164,436.47756,15601563.11004,4842.97762,2.41387,1.06633,58.83213,1.68598,2.20984,176.62439,4048.59497,0.00024,0.00024,0.0226,0.02278,598248.69835,0.0
0.0165,436.48144,15601767.1493,4843.04096,2.4137,1.06628,58.82839,1.68598,2.20987,176.6155,4047.7531,0.00024,0.00024,0.02259,0.02278,598256.52232,0.0
0.0166,436.48532,15601971.15168,4843.10429,2.41353,1.06622,58.82465,1.68597,2.2099,176.60661,4046.9115,0.00024,0.00024,0.02259,0.02278,598264.34488,0.0
0.0167,436.4892,15602175.11717,4843.1676,2.41336,1.06617,58.82092,1.68597,2.20993,176.59771,4046.07015,0.00024,0.00024,0.02259,0.02278,598272.16603,0.0
0.0168,436.49308,15602379.04576,4843.2309,2.41319,1.06612,58.81718,1.68597,2.20996,176.58882,4045.22907,0.00024,0.00024,0.02259,0.02278,598279.98576,0.0
0.0169,436.49696,15602582.93745,4843.29419,2.41302,1.06607,58.81344,1.68597,2.20998,176.57993,4044.38825,0.00024,0.00024,0.02259,0.02278,598287.80407,0.0
0.017,436.50084,15602786.79226,4843.35747,2.41286,1.06601,58.80971,1.68597,2.21001,176.57104,4043.54769,0.00024,0.00024,0.02259,0.02278,598295.62097,0.0
0.0171,436.50472,15602990.61016,4843.42074,2.41269,1.06596,58.80597,1.68596,2.21004,176.56215,4042.70739,0.00025,0.00025,0.02259,0.02277,598303.43646,0.0
0.0172,436.50859,15603194.39117,4843.484,2.41252,1.06591,58.80224,1.68596,2.21007,176.55326,4041.86735,0.00025,0.00025,0.02258,0.02277,598311.25053,0.0
0.0173,436.51247,15603398.13528,4843.54724,2.41235,1.06586,58.7985,1.68596,2.2101,176.54437,4041.02757,0.00025,0.00025,0.02258,0.02277,598319.06319,0.0
0.0174,436.51635,15603601.84248,4843.61048,2.41218,1.06581,58.79476,1.68596,2.21013,176.53548,4040.18806,0.00025,0.00025,0.02258,0.02277,598326.87443,0.0
0.0175,436.52022,15603805.51279,4843.6737,2.41201,1.06575,58.79103,1.68596,2.21016,176.52659,4039.3488,0.00025,0.00025,0.02258,0.02277,598334.68425,0.0
0.0176,436.5241,15604009.14619,4843.73691,2.41184,1.0657,58.78729,1.68595,2.21019,176.5177,4038.5098,0.00025,0.00025,0.02258,0.02277,598342.49266,0.0
0.0177,436.52797,15604212.74269,4843.80011,2.41168,1.06565,58.78355,1.68595,2.21022,176.50881,4037.67107,0.00025,0.00025,0.02258,0.02277,598350.29966,0.0
0.0178,436.53184,15604416.30229,4843.8633,2.41151,1.0656,58.77982,1.68595,2.21024,176.49992,4036.83259,0.00026,0.00026,0.02258,0.02276,598358.10524,0.0
0.0179,436.53572,15604619.82498,4843.92648,2.41134,1.06554,58.77608,1.68595,2.21027,176.49103,4035.99438,0.00026,0.00026,0.02257,0.02276,598365.90941,0.0
0.018,436.53959,15604823.31076,4843.98964,2.41117,1.06549,58.77234,1.68595,2.2103,176.48214,4035.15642,0.00026,0.00026,0.02257,0.02276,598373.71216,0.0
0.0181,436.54346,15605026.75964,4844.0528,2.411,1.06544,58.76861,1.68594,2.21033,176.47325,4034.31873,0.00026,0.00026,0.02257,0.02276,598381.51349,0.0
0.0182,436.54733,15605230.1716,4844.11594,2.41083,1.06539,58.76487,1.68594,2.21036,176.46437,4033.48129,0.00026,0.00026,0.02257,0.02276,598389.31341,0.0
0.0183,436.5512,15605433.54666,4844.17907,2.41066,1.06533,58.76113,1.68594,2.21039,176.45548,4032.64412,0.00026,0.00026,0.02257,0.02276,598397.11192,0.0
0.0184,436.55507,15605636.8848,4844.24219,2.4105,1.06528,58.7574,1.68594,2.21042,176.44659,4031.8072,0.00026,0.00026,0.02257,0.02276,598404.90901,0.0
0.0185,436.55894,15605840.18604,4844.3053,2.41033,1.06523,58.75366,1.68594,2.21045,176.43771,4030.97054,0.00027,0.00027,0.02257,0.02275,598412.70468,0.0
0.0186,436.5628,15606043.45035,4844.36839,2.41016,1.06518,58.74992,1.68593,2.21048,176.42882,4030.13415,0.00027,0.00027,0.02256,0.02275,598420.49894,0.0
0.0187,436.56667,15606246.67776,4844.43148,2.40999,1.06512,58.74618,1.68593,2.2105,176.41994,4029.29801,0.00027,0.00027,0.02256,0.02275,598428.29178,0.0
0.0188,436.57054,15606449.86825,4844.49455,2.40982,1.06507,58.74245,1.68593,2.21053,176.41105,4028.46213,0.00027,0.00027,0.02256,0.02275,598436.08321,0.0
0.0189,436.5744,15606653.02182,4844.55761,2.40965,1.06502,58.73871,1.68593,2.21056,176.40217,4027.62651,0.00027,0.00027,0.02256,0.02275,598443.87322,0.0
0.019,436.57827,15606856.13847,4844.62066,2.40948,1.06497,58.73497,1.68592,2.21059,176.39328,4026.79115,0.00027,0.00027,0.02256,0.02275,598451.66182,0.0
0.0191,436.58213,15607059.2182,4844.6837,2.40932,1.06491,58.73124,1.68592,2.21062,176.3844,4025.95605,0.00027,0.00027,0.02256,0.02275,598459.449,0.0
0.0192,436.58599,15607262.26102,4844.74673,2.40915,1.06486,58.7275,1.68592,2.21065,176.37551,4025.1212,0.00028,0.00028,0.02256,0.02274,598467.23476,0.0
0.0193,436.58985,15607465.26691,4844.80975,2.40898,1.06481,58.72376,1.68592,2.21068,176.36663,4024.28662,0.00028,0.00028,0.02255,0.02274,598475.01911,0.0
0.0194,436.59372,15607668.23588,4844.87275,2.40881,1.06476,58.72002,1.68592,2.21071,176.35775,4023.45229,0.00028,0.00028,0.02255,0.02274,598482.80204,0.0
0.0195,436.59758,15607871.16792,4844.93575,2.40864,1.0647,58.71629,1.68591,2.21073,176.34886,4022.61823,0.00028,0.00028,0.02255,0.02274,598490.58356,0.0
0.0196,436.60144,15608074.06304,4844.99873,2.40847,1.06465,58.71255,1.68591,2.21076,176.33998,4021.78442,0.00028,0.00028,0.02255,0.02274,598498.36366,0.0
0.0197,436.6053,15608276.92124,4845.0617,2.4083,1.0646,58.70881,1.68591,2.21079,176.3311,4020.95087,0.00028,0.00028,0.02255,0.02274,598506.14235,0.0
0.0198,436.60915,15608479.74251,4845.12466,2.40814,1.06455,58.70507,1.68591,2.21082,176.32222,4020.11757,0.00029,0.00029,0.02255,0.02274,598513.91962,0.0
0.0199,436.61301,15608682.52685,4845.1876,2.40797,1.06449,58.70134,1.68591,2.21085,176.31334,4019.28454,0.00029,0.00029,0.02255,0.02273,598521.69547,0.0
0.02,436.61687,15608885.27426,4845.25054,2.4078,1.06444,58.6976,1.6859,2.21088,176.30446,4018.45176,0.00029,0.00029,0.02254,0.02273,598529.46991,0.0
0.0201,436.62073,15609087.98474,4845.31347,2.40763,1.06439,58.69386,1.6859,2.21091,176.29558,4017.61924,0.00029,0.00029,0.02254,0.02273,598537.24293,0.0
0.0202,436.62458,15609290.65828,4845.37638,2.40746,1.06434,58.69012,1.6859,2.21094,176.2867,4016.78698,0.00029,0.00029,0.02254,0.02273,598545.01453,0.0
0.0203,436.62844,15609493.2949,4845.43928,2.40729,1.06428,58.68638,1.6859,2.21096,176.27782,4015.95498,0.00029,0.00029,0.02254,0.02273,598552.78472,0.0
0.0204,436.63229,15609695.89458,4845.50217,2.40712,1.06423,58.68265,1.68589,2.21099,176.26894,4015.12323,0.00029,0.00029,0.02254,0.02273,598560.5535,0.0
0.0205,436.63615,15609898.45733,4845.56505,2.40695,1.06418,58.67891,1.68589,2.21102,176.26006,4014.29174,0.0003,0.0003,0.02254,0.02273,598568.32085,0.0
0.0206,436.64,15610100.98314,4845.62792,2.40679,1.06413,58.67517,1.68589,2.21105,176.25118,4013.46051,0.0003,0.0003,0.02254,0.02272,598576.08679,0.0
0.0207,436.64385,15610303.47202,4845.69077,2.40662,1.06407,58.67143,1.68589,2.21108,176.2423,4012.62953,0.0003,0.0003,0.02253,0.02272,598583.85132,0.0
0.0208,436.6477,15610505.92395,4845.75362,2.40645,1.06402,58.66769,1.68589,2.21111,176.23342,4011.79881,0.0003,0.0003,0.02253,0.02272,598591.61442,0.0
0.0209,436.65155,15610708.33895,4845.81645,2.40628,1.06397,58.66396,1.68588,2.21114,176.22454,4010.96835,0.0003,0.0003,0.02253,0.02272,598599.37611,0.0
0.021,436.6554,15610910.71701,4845.87927,2.40611,1.06392,58.66022,1.68588,2.21116,176.21567,4010.13815,0.0003,0.0003,0.02253,0.02272,598607.13639,0.0
0.0211,436.65925,15611113.05812,4845.94208,2.40594,1.06386,58.65648,1.68588,2.21119,176.20679,4009.3082,0.0003,0.0003,0.02253,0.02272,598614.89525,0.0
0.0212,436.6631,15611315.36229,4846.00488,2.40577,1.06381,58.65274,1.68588,2.21122,176.19791,4008.47851,0.00031,0.00031,0.02253,0.02272,598622.65269,0.0
0.0213,436.66695,15611517.62952,4846.06767,2.40561,1.06376,58.649,1.68587,2.21125,176.18904,4007.64907,0.00031,0.00031,0.02253,0.02271,598630.40871,0.0
0.0214,436.6708,15611719.85981,4846.13044,2.40544,1.06371,58.64526,1.68587,2.21128,176.18016,4006.8199,0.00031,0.00031,0.02252,0.02271,598638.16332,0.0
0.0215,436.67464,15611922.05314,4846.19321,2.40527,1.06365,58.64153,1.68587,2.21131,176.17128,4005.99097,0.00031,0.00031,0.02252,0.02271,598645.91651,0.0
0.0216,436.67849,15612124.20953,4846.25596,2.4051,1.0636,58.63779,1.68587,2.21134,176.16241,4005.16231,0.00031,0.00031,0.02252,0.02271,598653.66828,0.0
0.0217,436.68233,15612326.32898,4846.3187,2.40493,1.06355,58.63405,1.68587,2.21137,176.15353,4004.3339,0.00031,0.00031,0.02252,0.02271,598661.41864,0.0
0.0218,436.68618,15612528.41147,4846.38143,2.40476,1.0635,58.63031,1.68586,2.21139,176.14466,4003.50574,0.00031,0.00031,0.02252,0.02271,598669.16758,0.0
0.0219,436.69002,15612730.45701,4846.44415,2.40459,1.06344,58.62657,1.68586,2.21142,176.13579,4002.67784,0.00032,0.00032,0.02252,0.02271,598676.91511,0.0
0.022,436.69386,15612932.4656,4846.50685,2.40443,1.06339,58.62283,1.68586,2.21145,176.12691,4001.8502,0.00032,0.00032,0.02252,0.0227,598684.66121,0.0
0.0221,436.69771,15613134.43724,4846.56955,2.40426,1.06334,58.61909,1.68586,2.21148,176.11804,4001.02281,0.00032,0.00032,0.02251,0.0227,598692.4059,0.0
0.0222,436.70155,15613336.37193,4846.63223,2.40409,1.06329,58.61535,1.68585,2.21151,176.10916,4000.19568,0.00032,0.00032,0.02251,0.0227,598700.14918,0.0
0.0223,436.70539,15613538.26966,4846.69491,2.40392,1.06323,58.61162,1.68585,2.21154,176.10029,3999.36881,0.00032,0.00032,0.02251,0.0227,598707.89103,0.0
0.0224,436.70923,15613740.13043,4846.75757,2.40375,1.06318,58.60788,1.68585,2.21157,176.09142,3998.54219,0.00032,0.00032,0.02251,0.0227,598715.63147,0.0
0.0225,436.71307,15613941.95425,4846.82022,2.40358,1.06313,58.60414,1.68585,2.21159,176.08255,3997.71582,0.00032,0.00032,0.02251,0.0227,598723.37049,0.0
0.0226,436.71691,15614143.7411,4846.88285,2.40341,1.06308,58.6004,1.68585,2.21162,176.07368,3996.88971,0.00033,0.00033,0.02251,0.0227,598731.1081,0.0
0.0227,436.72074,15614345.491,4846.94548,2.40325,1.06302,58.59666,1.68584,2.21165,176.0648,3996.06385,0.00033,0.00033,0.02251,0.02269,598738.84428,0.0
0.0228,436.72458,15614547.20394,4847.0081,2.40308,1.06297,58.59292,1.68584,2.21168,176.05593,3995.23825,0.00033,0.00033,0.0225,0.02269,598746.57905,0.0
0.0229,436.72842,15614748.87992,4847.0707,2.40291,1.06292,58.58918,1.68584,2.21171,176.04706,3994.41291,0.00033,0.00033,0.0225,0.02269,598754.31241,0.0
0.023,436.73225,15614950.51893,4847.13329,2.40274,1.06287,58.58544,1.68584,2.21174,176.03819,3993.58782,0.00033,0.00033,0.0225,0.02269,598762.04434,0.0
0.0231,436.73609,15615152.12098,4847.19587,2.40257,1.06281,58.5817,1.68583,2.21177,176.02932,3992.76298,0.00033,0.00033,0.0225,0.02269,598769.77486,0.0
0.0232,436.73992,15615353.68607,4847.25844,2.4024,1.06276,58.57796,1.68583,2.21179,176.02045,3991.9384,0.00033,0.00033,0.0225,0.02269,598777.50396,0.0
0.0233,436.74376,15615555.21419,4847.321,2.40223,1.06271,58.57422,1.68583,2.21182,176.01158,3991.11407,0.00034,0.00034,0.0225,0.02269,598785.23164,0.0
0.0234,436.74759,15615756.70534,4847.38354,2.40207,1.06265,58.57049,1.68583,2.21185,176.00271,3990.28999,0.00034,0.00034,0.0225,0.02268,598792.95791,0.0
0.0235,436.75142,15615958.15953,4847.44608,2.4019,1.0626,58.56675,1.68583,2.21188,175.99385,3989.46617,0.00034,0.00034,0.02249,0.02268,598800.68276,0.0
0.0236,436.75525,15616159.57674,4847.5086,2.40173,1.06255,58.56301,1.68582,2.21191,175.98498,3988.64261,0.00034,0.00034,0.02249,0.02268,598808.40619,0.0
0.0237,436.75908,15616360.95699,4847.57111,2.40156,1.0625,58.55927,1.68582,2.21194,175.97611,3987.81929,0.00034,0.00034,0.02249,0.02268,598816.1282,0.0
0.0238,436.76291,15616562.30026,4847.63361,2.40139,1.06244,58.55553,1.68582,2.21197,175.96724,3986.99624,0.00034,0.00034,0.02249,0.02268,598823.8488,0.0
0.0239,436.76674,15616763.60656,4847.6961,2.40122,1.06239,58.55179,1.68582,2.21199,175.95837,3986.17343,0.00034,0.00034,0.02249,0.02268,598831.56797,0.0
0.024,436.77057,15616964.87589,4847.75858,2.40105,1.06234,58.54805,1.68581,2.21202,175.94951,3985.35088,0.00035,0.00035,0.02249,0.02268,598839.28573,0.0
0.0241,436.7744,15617166.10824,4847.82105,2.40089,1.06229,58.54431,1.68581,2.21205,175.94064,3984.52858,0.00035,0.00035,0.02249,0.02267,598847.00207,0.0
0.0242,436.77823,15617367.30361,4847.8835,2.40072,1.06223,58.54057,1.68581,2.21208,175.93178,3983.70654,0.00035,0.00035,0.02248,0.02267,598854.717,0.0
0.0243,436.78205,15617568.46201,4847.94594,2.40055,1.06218,58.53683,1.68581,2.21211,175.92291,3982.88475,0.00035,0.00035,0.02248,0.02267,598862.4305,0.0
0.0244,436.78588,15617769.58343,4848.00837,2.40038,1.06213,58.53309,1.6858,2.21214,175.91404,3982.06321,0.00035,0.00035,0.02248,0.02267,598870.14259,0.0
0.0245,436.7897,15617970.66787,4848.07079,2.40021,1.06208,58.52935,1.6858,2.21217,175.90518,3981.24192,0.00035,0.00035,0.02248,0.02267,598877.85326,0.0
0.0246,436.79353,15618171.71533,4848.1332,2.40004,1.06202,58.52561,1.6858,2.21219,175.89631,3980.42089,0.00035,0.00035,0.02248,0.02267,598885.56251,0.0
0.0247,436.79735,15618372.72581,4848.1956,2.39987,1.06197,58.52187,1.6858,2.21222,175.88745,3979.60011,0.00036,0.00036,0.02248,0.02267,598893.27035,0.0
0.0248,436.80117,15618573.69931,4848.25798,2.39971,1.06192,58.51813,1.6858,2.21225,175.87859,3978.77959,0.00036,0.00036,0.02248,0.02266,598900.97676,0.0
0.0249,436.805,15618774.63582,4848.32036,2.39954,1.06187,58.51439,1.68579,2.21228,175.86972,3977.95931,0.00036,0.00036,0.02247,0.02266,598908.68176,0.0
0.025,436.80882,15618975.53535,4848.38272,2.39937,1.06181,58.51065,1.68579,2.21231,175.86086,3977.13929,0.00036,0.00036,0.02247,0.02266,598916.38534,0.0
0.0251,436.81264,15619176.39789,4848.44507,2.3992,1.06176,58.50691,1.68579,2.21234,175.852,3976.31952,0.00036,0.00036,0.02247,0.02266,598924.0875,0.0
0.0252,436.81646,15619377.22344,4848.50741,2.39903,1.06171,58.50317,1.68579,2.21236,175.84313,3975.50001,0.00036,0.00036,0.02247,0.02266,598931.78825,0.0
0.0253,436.82028,15619578.01201,4848.56974,2.39886,1.06165,58.49943,1.68578,2.21239,175.83427,3974.68074,0.00036,0.00036,0.02247,0.02266,598939.48757,0.0
0.0254,436.82409,15619778.76359,4848.63206,2.39869,1.0616,58.49569,1.68578,2.21242,175.82541,3973.86173,0.00037,0.00037,0.02247,0.02266,598947.18548,0.0
0.0255,436.82791,15619979.47817,4848.69436,2.39853,1.06155,58.49195,1.68578,2.21245,175.81655,3973.04297,0.00037,0.00037,0.02246,0.02265,598954.88196,0.0
0.0256,436.83173,15620180.15577,4848.75665,2.39836,1.0615,58.48821,1.68578,2.21248,175.80769,3972.22446,0.00037,0.00037,0.02246,0.02265,598962.57703,0.0
0.0257,436.83555,15620380.79637,4848.81894,2.39819,1.06144,58.48447,1.68577,2.21251,175.79883,3971.4062,0.00037,0.00037,0.02246,0.02265,598970.27068,0.0
0.0258,436.83936,15620581.39998,4848.88121,2.39802,1.06139,58.48073,1.68577,2.21253,175.78997,3970.5882,0.00037,0.00037,0.02246,0.02265,598977.96292,0.0
0.0259,436.84318,15620781.9666,4848.94347,2.39785,1.06134,58.47699,1.68577,2.21256,175.78111,3969.77045,0.00037,0.00037,0.02246,0.02265,598985.65373,0.0
0.026,436.84699,15620982.49621,4849.00571,2.39768,1.06129,58.47324,1.68577,2.21259,175.77225,3968.95294,0.00037,0.00037,0.02246,0.02265,598993.34313,0.0
0.0261,436.8508,15621182.98884,4849.06795,2.39751,1.06123,58.4695,1.68576,2.21262,175.76339,3968.13569,0.00038,0.00038,0.02246,0.02265,599001.0311,0.0
0.0262,436.85462,15621383.44446,4849.13017,2.39735,1.06118,58.46576,1.68576,2.21265,175.75453,3967.31869,0.00038,0.00038,0.02245,0.02264,599008.71766,0.0
0.0263,436.85843,15621583.86308,4849.19239,2.39718,1.06113,58.46202,1.68576,2.21268,175.74567,3966.50194,0.00038,0.00038,0.02245,0.02264,599016.4028,0.0
0.0264,436.86224,15621784.24471,4849.25459,2.39701,1.06108,58.45828,1.68576,2.21271,175.73681,3965.68545,0.00038,0.00038,0.02245,0.02264,599024.08652,0.0
0.0265,436.86605,15621984.58933,4849.31678,2.39684,1.06102,58.45454,1.68576,2.21273,175.72795,3964.8692,0.00038,0.00038,0.02245,0.02264,599031.76882,0.0
0.0266,436.86986,15622184.89695,4849.37896,2.39667,1.06097,58.4508,1.68575,2.21276,175.71909,3964.0532,0.00038,0.00038,0.02245,0.02264,599039.4497,0.0
0.0267,436.87367,15622385.16756,4849.44113,2.3965,1.06092,58.44706,1.68575,2.21279,175.71024,3963.23746,0.00038,0.00038,0.02245,0.02264,599047.12917,0.0
0.0268,436.87748,15622585.40118,4849.50328,2.39633,1.06086,58.44332,1.68575,2.21282,175.70138,3962.42197,0.00039,0.00039,0.02245,0.02264,599054.80721,0.0
0.0269,436.88129,15622785.59778,4849.56543,2.39617,1.06081,58.43958,1.68575,2.21285,175.69252,3961.60672,0.00039,0.00039,0.02244,0.02263,599062.48384,0.0
0.027,436.88509,15622985.75738,4849.62756,2.396,1.06076,58.43584,1.68574,2.21288,175.68367,3960.79173,0.00039,0.00039,0.02244,0.02263,599070.15904,0.0
0.0271,436.8889,15623185.87997,4849.68968,2.39583,1.06071,58.43209,1.68574,2.2129,175.67481,3959.97698,0.00039,0.00039,0.02244,0.02263,599077.83283,0.0
0.0272,436.8927,15623385.96555,4849.75179,2.39566,1.06065,58.42835,1.68574,2.21293,175.66596,3959.16249,0.00039,0.00039,0.02244,0.02263,599085.5052,0.0
0.0273,436.89651,15623586.01412,4849.81389,2.39549,1.0606,58.42461,1.68574,2.21296,175.6571,3958.34825,0.00039,0.00039,0.02244,0.02263,599093.17615,0.0
0.0274,436.90031,15623786.02568,4849.87597,2.39532,1.06055,58.42087,1.68573,2.21299,175.64825,3957.53426,0.00039,0.00039,0.02244,0.02263,599100.84568,0.0
0.0275,436.90412,15623986.00023,4849.93805,2.39515,1.0605,58.41713,1.68573,2.21302,175.63939,3956.72051,0.0004,0.0004,0.02244,0.02263,599108.51379,0.0
0.0276,436.90792,15624185.93776,4850.00011,2.39499,1.06044,58.41339,1.68573,2.21305,175.63054,3955.90702,0.0004,0.0004,0.02243,0.02262,599116.18048,0.0
0.0277,436.91172,15624385.83828,4850.06217,2.39482,1.06039,58.40965,1.68573,2.21307,175.62168,3955.09378,0.0004,0.0004,0.02243,0.02262,599123.84575,0.0
0.0278,436.91552,15624585.70178,4850.12421,2.39465,1.06034,58.40591,1.68572,2.2131,175.61283,3954.28078,0.0004,0.0004,0.02243,0.02262,599131.5096,0.0
0.0279,436.91932,15624785.52827,4850.18624,2.39448,1.06028,58.40216,1.68572,2.21313,175.60398,3953.46804,0.0004,0.0004,0.02243,0.02262,599139.17204,0.0
0.028,436.92312,15624985.31774,4850.24825,2.39431,1.06023,58.39842,1.68572,2.21316,175.59512,3952.65554,0.0004,0.0004,0.02243,0.02262,599146.83305,0.0
0.0281,436.92692,15625185.07019,4850.31026,2.39414,1.06018,58.39468,1.68572,2.21319,175.58627,3951.8433,0.0004,0.0004,0.02243,0.02262,599154.49265,0.0
0.0282,436.93072,15625384.78562,4850.37226,2.39397,1.06013,58.39094,1.68571,2.21322,175.57742,3951.0313,0.00041,0.00041,0.02243,0.02261,599162.15082,0.0
0.0283,436.93452,15625584.46402,4850.43424,2.39381,1.06007,58.3872,1.68571,2.21324,175.56857,3950.21955,0.00041,0.00041,0.02242,0.02261,599169.80758,0.0
0.0284,436.93831,15625784.10541,4850.49621,2.39364,1.06002,58.38346,1.68571,2.21327,175.55972,3949.40805,0.00041,0.00041,0.02242,0.02261,599177.46291,0.0
0.0285,436.94211,15625983.70977,4850.55817,2.39347,1.05997,58.37971,1.68571,2.2133,175.55087,3948.5968,0.00041,0.00041,0.02242,0.02261,599185.11683,0.0
0.0286,436.94591,15626183.27711,4850.62012,2.3933,1.05992,58.37597,1.6857,2.21333,175.54202,3947.7858,0.00041,0.00041,0.02242,0.02261,599192.76932,0.0
0.0287,436.9497,15626382.80742,4850.68206,2.39313,1.05986,58.37223,1.6857,2.21336,175.53317,3946.97505,0.00041,0.00041,0.02242,0.02261,599200.4204,0.0
0.0288,436.95349,15626582.3007,4850.74398,2.39296,1.05981,58.36849,1.6857,2.21339,175.52432,3946.16454,0.00041,0.00041,0.02242,0.02261,599208.07006,0.0
0.0289,436.95729,15626781.75696,4850.8059,2.39279,1.05976,58.36475,1.6857,2.21341,175.51547,3945.35429,0.00042,0.00042,0.02242,0.0226,599215.71829,0.0
0.029,436.96108,15626981.17619,4850.8678,2.39263,1.0597,58.361,1.68569,2.21344,175.50662,3944.54428,0.00042,0.00042,0.02241,0.0226,599223.36511,0.0
0.0291,436.96487,15627180.55839,4850.92969,2.39246,1.05965,58.35726,1.68569,2.21347,175.49777,3943.73452,0.00042,0.00042,0.02241,0.0226,599231.01051,0.0
0.0292,436.96866,15627379.90355,4850.99157,2.39229,1.0596,58.35352,1.68569,2.2135,175.48892,3942.92501,0.00042,0.00042,0.02241,0.0226,599238.65448,0.0
0.0293,436.97245,15627579.21169,4851.05344,2.39212,1.05955,58.34978,1.68569,2.21353,175.48007,3942.11575,0.00042,0.00042,0.02241,0.0226,599246.29704,0.0
0.0294,436.97624,15627778.48279,4851.1153,2.39195,1.05949,58.34603,1.68568,2.21355,175.47122,3941.30673,0.00042,0.00042,0.02241,0.0226,599253.93818,0.0
0.0295,436.98003,15627977.71685,4851.17714,2.39178,1.05944,58.34229,1.68568,2.21358,175.46238,3940.49797,0.00042,0.00042,0.02241,0.0226,599261.57789,0.0
