Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.1471,98.03956,3556096.86742,1103.79147,0.06033,7.21853,0.49312,125.3491,0.01837,0.00195,67255.89168,0.0
1.1472,98.03703,3555956.40923,1103.74787,0.06028,7.21262,0.4931,125.33507,0.01837,0.00194,67253.23522,0.0
1.1473,98.0345,3555815.92988,1103.70427,0.06023,7.20672,0.49308,125.32104,0.01838,0.00194,67250.57835,0.0
1.1474,98.03197,3555675.42936,1103.66066,0.06018,7.20081,0.49306,125.30701,0.01838,0.00194,67247.92109,0.0
1.1475,98.02944,3555534.90767,1103.61704,0.06013,7.19491,0.49305,125.29298,0.01838,0.00194,67245.26342,0.0
1.1476,98.02691,3555394.36483,1103.57342,0.06008,7.189,0.49303,125.27896,0.01838,0.00194,67242.60536,0.0
1.1477,98.02438,3555253.80082,1103.52979,0.06003,7.1831,0.49301,125.26493,0.01838,0.00194,67239.9469,0.0
1.1478,98.02185,3555113.21566,1103.48615,0.05998,7.1772,0.49299,125.25091,0.01838,0.00193,67237.28803,0.0
1.1479,98.01932,3554972.60934,1103.44251,0.05993,7.17129,0.49297,125.23689,0.01838,0.00193,67234.62877,0.0
1.148,98.01678,3554831.98188,1103.39886,0.05988,7.16539,0.49295,125.22287,0.01839,0.00193,67231.9691,0.0
1.1481,98.01425,3554691.33326,1103.3552,0.05983,7.15949,0.49293,125.20885,0.01839,0.00193,67229.30904,0.0
1.1482,98.01172,3554550.66349,1103.31154,0.05979,7.15359,0.49291,125.19483,0.01839,0.00193,67226.64857,0.0
1.1483,98.00918,3554409.97258,1103.26787,0.05974,7.14768,0.49289,125.18081,0.01839,0.00193,67223.98771,0.0
1.1484,98.00665,3554269.26053,1103.22419,0.05969,7.14178,0.49287,125.1668,0.01839,0.00193,67221.32644,0.0
1.1485,98.00411,3554128.52733,1103.18051,0.05964,7.13588,0.49285,125.15278,0.01839,0.00192,67218.66478,0.0
1.1486,98.00158,3553987.773,1103.13682,0.05959,7.12998,0.49283,125.13877,0.0184,0.00192,67216.00271,0.0
1.1487,97.99904,3553846.99753,1103.09312,0.05954,7.12408,0.49281,125.12476,0.0184,0.00192,67213.34025,0.0
1.1488,97.9965,3553706.20093,1103.04942,0.05949,7.11817,0.49279,125.11075,0.0184,0.00192,67210.67739,0.0
1.1489,97.99397,3553565.3832,1103.00571,0.05944,7.11227,0.49277,125.09674,0.0184,0.00192,67208.01412,0.0
1.149,97.99143,3553424.54434,1102.962,0.05939,7.10637,0.49275,125.08274,0.0184,0.00192,67205.35046,0.0
1.1491,97.98889,3553283.68435,1102.91828,0.05934,7.10047,0.49273,125.06873,0.0184,0.00191,67202.6864,0.0
1.1492,97.98635,3553142.80324,1102.87455,0.05929,7.09457,0.49271,125.05473,0.01841,0.00191,67200.02194,0.0
1.1493,97.98382,3553001.90101,1102.83081,0.05924,7.08867,0.49269,125.04073,0.01841,0.00191,67197.35707,0.0
1.1494,97.98128,3552860.97766,1102.78707,0.05919,7.08277,0.49267,125.02672,0.01841,0.00191,67194.69181,0.0
1.1495,97.97874,3552720.03319,1102.74332,0.05914,7.07687,0.49265,125.01273,0.01841,0.00191,67192.02615,0.0
1.1496,97.9762,3552579.0676,1102.69957,0.0591,7.07097,0.49264,124.99873,0.01841,0.00191,67189.36009,0.0
1.1497,97.97366,3552438.08091,1102.65581,0.05905,7.06508,0.49262,124.98473,0.01841,0.00191,67186.69363,0.0
1.1498,97.97112,3552297.0731,1102.61204,0.059,7.05918,0.4926,124.97073,0.01841,0.0019,67184.02678,0.0
1.1499,97.96858,3552156.04419,1102.56826,0.05895,7.05328,0.49258,124.95674,0.01842,0.0019,67181.35952,0.0
1.15,97.96604,3552014.99417,1102.52448,0.0589,7.04738,0.49256,124.94275,0.01842,0.0019,67178.69186,0.0
1.1501,97.96349,3551873.92305,1102.48069,0.05885,7.04148,0.49254,124.92876,0.01842,0.0019,67176.02381,0.0
1.1502,97.96095,3551732.83083,1102.4369,0.0588,7.03558,0.49252,124.91477,0.01842,0.0019,67173.35535,0.0
1.1503,97.95841,3551591.71751,1102.3931,0.05875,7.02969,0.4925,124.90078,0.01842,0.0019,67170.6865,0.0
1.1504,97.95587,3551450.58309,1102.34929,0.0587,7.02379,0.49248,124.88679,0.01842,0.00189,67168.01725,0.0
1.1505,97.95332,3551309.42758,1102.30548,0.05865,7.01789,0.49246,124.87281,0.01843,0.00189,67165.34759,0.0
1.1506,97.95078,3551168.25098,1102.26166,0.0586,7.01199,0.49244,124.85882,0.01843,0.00189,67162.67754,0.0
1.1507,97.94824,3551027.05329,1102.21783,0.05855,7.0061,0.49242,124.84484,0.01843,0.00189,67160.0071,0.0
1.1508,97.94569,3550885.83451,1102.174,0.0585,7.0002,0.4924,124.83086,0.01843,0.00189,67157.33625,0.0
1.1509,97.94315,3550744.59465,1102.13016,0.05846,6.99431,0.49238,124.81688,0.01843,0.00189,67154.665,0.0
1.151,97.9406,3550603.33371,1102.08631,0.05841,6.98841,0.49236,124.8029,0.01843,0.00188,67151.99335,0.0
1.1511,97.93805,3550462.05169,1102.04246,0.05836,6.98251,0.49234,124.78892,0.01843,0.00188,67149.32131,0.0
1.1512,97.93551,3550320.74859,1101.9986,0.05831,6.97662,0.49232,124.77495,0.01844,0.00188,67146.64887,0.0
1.1513,97.93296,3550179.42442,1101.95473,0.05826,6.97072,0.4923,124.76097,0.01844,0.00188,67143.97603,0.0
1.1514,97.93041,3550038.07918,1101.91086,0.05821,6.96483,0.49228,124.747,0.01844,0.00188,67141.30279,0.0
1.1515,97.92787,3549896.71286,1101.86698,0.05816,6.95893,0.49226,124.73303,0.01844,0.00188,67138.62915,0.0
1.1516,97.92532,3549755.32548,1101.82309,0.05811,6.95304,0.49224,124.71906,0.01844,0.00188,67135.95511,0.0
1.1517,97.92277,3549613.91703,1101.7792,0.05806,6.94714,0.49222,124.70509,0.01844,0.00187,67133.28067,0.0
1.1518,97.92022,3549472.48752,1101.7353,0.05801,6.94125,0.4922,124.69112,0.01845,0.00187,67130.60584,0.0
1.1519,97.91767,3549331.03695,1101.6914,0.05796,6.93536,0.49218,124.67716,0.01845,0.00187,67127.93061,0.0
1.152,97.91512,3549189.56532,1101.64749,0.05791,6.92946,0.49217,124.66319,0.01845,0.00187,67125.25498,0.0
1.1521,97.91257,3549048.07263,1101.60357,0.05786,6.92357,0.49215,124.64923,0.01845,0.00187,67122.57895,0.0
1.1522,97.91002,3548906.5589,1101.55964,0.05782,6.91768,0.49213,124.63527,0.01845,0.00187,67119.90252,0.0
1.1523,97.90747,3548765.02411,1101.51571,0.05777,6.91178,0.49211,124.62131,0.01845,0.00186,67117.2257,0.0
1.1524,97.90492,3548623.46827,1101.47177,0.05772,6.90589,0.49209,124.60735,0.01846,0.00186,67114.54848,0.0
1.1525,97.90237,3548481.89138,1101.42783,0.05767,6.9,0.49207,124.59339,0.01846,0.00186,67111.87085,0.0
1.1526,97.89982,3548340.29345,1101.38388,0.05762,6.89411,0.49205,124.57944,0.01846,0.00186,67109.19284,0.0
1.1527,97.89727,3548198.67448,1101.33992,0.05757,6.88821,0.49203,124.56548,0.01846,0.00186,67106.51442,0.0
1.1528,97.89471,3548057.03447,1101.29595,0.05752,6.88232,0.49201,124.55153,0.01846,0.00186,67103.8356,0.0
1.1529,97.89216,3547915.37342,1101.25198,0.05747,6.87643,0.49199,124.53758,0.01846,0.00186,67101.15639,0.0
1.153,97.88961,3547773.69134,1101.20801,0.05742,6.87054,0.49197,124.52363,0.01846,0.00185,67098.47678,0.0
1.1531,97.88705,3547631.98823,1101.16402,0.05737,6.86465,0.49195,124.50968,0.01847,0.00185,67095.79677,0.0
1.1532,97.8845,3547490.26408,1101.12003,0.05732,6.85876,0.49193,124.49573,0.01847,0.00185,67093.11637,0.0
1.1533,97.88194,3547348.51891,1101.07604,0.05727,6.85287,0.49191,124.48179,0.01847,0.00185,67090.43556,0.0
1.1534,97.87939,3547206.75272,1101.03203,0.05722,6.84698,0.49189,124.46784,0.01847,0.00185,67087.75436,0.0
1.1535,97.87683,3547064.9655,1100.98802,0.05718,6.84109,0.49187,124.4539,0.01847,0.00185,67085.07276,0.0
1.1536,97.87427,3546923.15726,1100.94401,0.05713,6.8352,0.49185,124.43996,0.01847,0.00184,67082.39077,0.0
1.1537,97.87172,3546781.328,1100.89998,0.05708,6.82931,0.49183,124.42602,0.01848,0.00184,67079.70837,0.0
1.1538,97.86916,3546639.47773,1100.85595,0.05703,6.82342,0.49181,124.41208,0.01848,0.00184,67077.02558,0.0
1.1539,97.8666,3546497.60644,1100.81192,0.05698,6.81753,0.49179,124.39814,0.01848,0.00184,67074.34239,0.0
1.154,97.86405,3546355.71414,1100.76787,0.05693,6.81164,0.49177,124.3842,0.01848,0.00184,67071.6588,0.0
1.1541,97.86149,3546213.80083,1100.72383,0.05688,6.80575,0.49175,124.37027,0.01848,0.00184,67068.97482,0.0
1.1542,97.85893,3546071.86652,1100.67977,0.05683,6.79986,0.49173,124.35633,0.01848,0.00183,67066.29044,0.0
1.1543,97.85637,3545929.9112,1100.63571,0.05678,6.79397,0.49171,124.3424,0.01848,0.00183,67063.60566,0.0
1.1544,97.85381,3545787.93488,1100.59164,0.05673,6.78809,0.49169,124.32847,0.01849,0.00183,67060.92049,0.0
1.1545,97.85125,3545645.93757,1100.54756,0.05668,6.7822,0.49167,124.31454,0.01849,0.00183,67058.23491,0.0
1.1546,97.84869,3545503.91925,1100.50348,0.05663,6.77631,0.49165,124.30061,0.01849,0.00183,67055.54894,0.0
1.1547,97.84613,3545361.87994,1100.45939,0.05659,6.77042,0.49163,124.28669,0.01849,0.00183,67052.86258,0.0
1.1548,97.84357,3545219.81964,1100.4153,0.05654,6.76454,0.49162,124.27276,0.01849,0.00183,67050.17581,0.0
1.1549,97.84101,3545077.73835,1100.3712,0.05649,6.75865,0.4916,124.25884,0.01849,0.00182,67047.48865,0.0
1.155,97.83844,3544935.63607,1100.32709,0.05644,6.75276,0.49158,124.24492,0.0185,0.00182,67044.80109,0.0
1.1551,97.83588,3544793.51281,1100.28298,0.05639,6.74688,0.49156,124.231,0.0185,0.00182,67042.11314,0.0
1.1552,97.83332,3544651.36856,1100.23886,0.05634,6.74099,0.49154,124.21708,0.0185,0.00182,67039.42479,0.0
1.1553,97.83076,3544509.20334,1100.19473,0.05629,6.73511,0.49152,124.20316,0.0185,0.00182,67036.73604,0.0
1.1554,97.82819,3544367.01713,1100.15059,0.05624,6.72922,0.4915,124.18924,0.0185,0.00182,67034.0469,0.0
1.1555,97.82563,3544224.80995,1100.10645,0.05619,6.72333,0.49148,124.17533,0.0185,0.00181,67031.35735,0.0
1.1556,97.82306,3544082.5818,1100.06231,0.05614,6.71745,0.49146,124.16141,0.01851,0.00181,67028.66742,0.0
1.1557,97.8205,3543940.33267,1100.01815,0.05609,6.71156,0.49144,124.1475,0.01851,0.00181,67025.97708,0.0
1.1558,97.81793,3543798.06258,1099.97399,0.05604,6.70568,0.49142,124.13359,0.01851,0.00181,67023.28635,0.0
1.1559,97.81537,3543655.77152,1099.92983,0.056,6.6998,0.4914,124.11968,0.01851,0.00181,67020.59522,0.0
1.156,97.8128,3543513.4595,1099.88566,0.05595,6.69391,0.49138,124.10577,0.01851,0.00181,67017.9037,0.0
1.1561,97.81024,3543371.12652,1099.84148,0.0559,6.68803,0.49136,124.09186,0.01851,0.00181,67015.21178,0.0
1.1562,97.80767,3543228.77257,1099.79729,0.05585,6.68214,0.49134,124.07796,0.01851,0.0018,67012.51946,0.0
1.1563,97.8051,3543086.39768,1099.7531,0.0558,6.67626,0.49132,124.06406,0.01852,0.0018,67009.82674,0.0
1.1564,97.80253,3542944.00182,1099.7089,0.05575,6.67038,0.4913,124.05015,0.01852,0.0018,67007.13363,0.0
1.1565,97.79996,3542801.58502,1099.66469,0.0557,6.66449,0.49128,124.03625,0.01852,0.0018,67004.44013,0.0
1.1566,97.7974,3542659.14726,1099.62048,0.05565,6.65861,0.49126,124.02235,0.01852,0.0018,67001.74623,0.0
1.1567,97.79483,3542516.68856,1099.57626,0.0556,6.65273,0.49124,124.00845,0.01852,0.0018,66999.05193,0.0
1.1568,97.79226,3542374.20891,1099.53204,0.05555,6.64685,0.49122,123.99456,0.01852,0.00179,66996.35723,0.0
1.1569,97.78969,3542231.70832,1099.48781,0.0555,6.64096,0.4912,123.98066,0.01853,0.00179,66993.66214,0.0
1.157,97.78712,3542089.18679,1099.44357,0.05546,6.63508,0.49118,123.96677,0.01853,0.00179,66990.96665,0.0
1.1571,97.78455,3541946.64433,1099.39933,0.05541,6.6292,0.49116,123.95287,0.01853,0.00179,66988.27077,0.0
1.1572,97.78198,3541804.08092,1099.35507,0.05536,6.62332,0.49114,123.93898,0.01853,0.00179,66985.57449,0.0
1.1573,97.7794,3541661.49659,1099.31082,0.05531,6.61744,0.49112,123.92509,0.01853,0.00179,66982.87782,0.0
1.1574,97.77683,3541518.89132,1099.26655,0.05526,6.61156,0.4911,123.9112,0.01853,0.00178,66980.18075,0.0
1.1575,97.77426,3541376.26513,1099.22228,0.05521,6.60568,0.49108,123.89732,0.01853,0.00178,66977.48328,0.0
1.1576,97.77169,3541233.61801,1099.17801,0.05516,6.5998,0.49106,123.88343,0.01854,0.00178,66974.78542,0.0
1.1577,97.76911,3541090.94997,1099.13372,0.05511,6.59392,0.49104,123.86955,0.01854,0.00178,66972.08716,0.0
1.1578,97.76654,3540948.261,1099.08943,0.05506,6.58804,0.49102,123.85566,0.01854,0.00178,66969.38851,0.0
1.1579,97.76397,3540805.55112,1099.04514,0.05501,6.58216,0.491,123.84178,0.01854,0.00178,66966.68946,0.0
1.158,97.76139,3540662.82032,1099.00083,0.05496,6.57628,0.49098,123.8279,0.01854,0.00178,66963.99001,0.0
1.1581,97.75882,3540520.06861,1098.95652,0.05492,6.5704,0.49096,123.81402,0.01854,0.00177,66961.29017,0.0
1.1582,97.75624,3540377.29598,1098.91221,0.05487,6.56452,0.49094,123.80014,0.01855,0.00177,66958.58994,0.0
1.1583,97.75367,3540234.50245,1098.86789,0.05482,6.55864,0.49092,123.78627,0.01855,0.00177,66955.88931,0.0
1.1584,97.75109,3540091.68801,1098.82356,0.05477,6.55276,0.4909,123.77239,0.01855,0.00177,66953.18828,0.0
1.1585,97.74851,3539948.85266,1098.77922,0.05472,6.54688,0.49088,123.75852,0.01855,0.00177,66950.48686,0.0
1.1586,97.74594,3539805.99642,1098.73488,0.05467,6.54101,0.49086,123.74465,0.01855,0.00177,66947.78504,0.0
1.1587,97.74336,3539663.11927,1098.69053,0.05462,6.53513,0.49084,123.73078,0.01855,0.00176,66945.08283,0.0
1.1588,97.74078,3539520.22123,1098.64618,0.05457,6.52925,0.49082,123.71691,0.01856,0.00176,66942.38022,0.0
1.1589,97.7382,3539377.30229,1098.60182,0.05452,6.52337,0.49081,123.70304,0.01856,0.00176,66939.67722,0.0
1.159,97.73563,3539234.36246,1098.55745,0.05447,6.5175,0.49079,123.68917,0.01856,0.00176,66936.97382,0.0
1.1591,97.73305,3539091.40173,1098.51308,0.05442,6.51162,0.49077,123.67531,0.01856,0.00176,66934.27002,0.0
1.1592,97.73047,3538948.42012,1098.46869,0.05438,6.50574,0.49075,123.66145,0.01856,0.00176,66931.56584,0.0
1.1593,97.72789,3538805.41763,1098.42431,0.05433,6.49987,0.49073,123.64758,0.01856,0.00176,66928.86125,0.0
1.1594,97.72531,3538662.39425,1098.37991,0.05428,6.49399,0.49071,123.63372,0.01856,0.00175,66926.15627,0.0
1.1595,97.72273,3538519.34999,1098.33551,0.05423,6.48811,0.49069,123.61986,0.01857,0.00175,66923.4509,0.0
1.1596,97.72015,3538376.28486,1098.29111,0.05418,6.48224,0.49067,123.60601,0.01857,0.00175,66920.74513,0.0
1.1597,97.71756,3538233.19884,1098.24669,0.05413,6.47636,0.49065,123.59215,0.01857,0.00175,66918.03897,0.0
1.1598,97.71498,3538090.09196,1098.20227,0.05408,6.47049,0.49063,123.57829,0.01857,0.00175,66915.33241,0.0
1.1599,97.7124,3537946.9642,1098.15785,0.05403,6.46461,0.49061,123.56444,0.01857,0.00175,66912.62546,0.0
1.16,97.70982,3537803.81557,1098.11342,0.05398,6.45874,0.49059,123.55059,0.01857,0.00174,66909.91811,0.0
1.1601,97.70723,3537660.64608,1098.06898,0.05393,6.45286,0.49057,123.53674,0.01858,0.00174,66907.21037,0.0
1.1602,97.70465,3537517.45573,1098.02453,0.05388,6.44699,0.49055,123.52289,0.01858,0.00174,66904.50224,0.0
1.1603,97.70207,3537374.24451,1097.98008,0.05384,6.44112,0.49053,123.50904,0.01858,0.00174,66901.7937,0.0
1.1604,97.69948,3537231.01243,1097.93562,0.05379,6.43524,0.49051,123.49519,0.01858,0.00174,66899.08478,0.0
1.1605,97.6969,3537087.7595,1097.89116,0.05374,6.42937,0.49049,123.48135,0.01858,0.00174,66896.37546,0.0
1.1606,97.69431,3536944.48571,1097.84668,0.05369,6.42349,0.49047,123.4675,0.01858,0.00173,66893.66575,0.0
1.1607,97.69173,3536801.19107,1097.80221,0.05364,6.41762,0.49045,123.45366,0.01858,0.00173,66890.95564,0.0
1.1608,97.68914,3536657.87558,1097.75772,0.05359,6.41175,0.49043,123.43982,0.01859,0.00173,66888.24513,0.0
1.1609,97.68655,3536514.53924,1097.71323,0.05354,6.40588,0.49041,123.42598,0.01859,0.00173,66885.53424,0.0
1.161,97.68397,3536371.18206,1097.66873,0.05349,6.4,0.49039,123.41214,0.01859,0.00173,66882.82294,0.0
1.1611,97.68138,3536227.80403,1097.62423,0.05344,6.39413,0.49037,123.3983,0.01859,0.00173,66880.11126,0.0
1.1612,97.67879,3536084.40516,1097.57972,0.05339,6.38826,0.49035,123.38447,0.01859,0.00173,66877.39918,0.0
1.1613,97.67621,3535940.98546,1097.5352,0.05335,6.38239,0.49033,123.37063,0.01859,0.00172,66874.68671,0.0
1.1614,97.67362,3535797.54492,1097.49068,0.0533,6.37652,0.49031,123.3568,0.0186,0.00172,66871.97384,0.0
1.1615,97.67103,3535654.08355,1097.44615,0.05325,6.37065,0.49029,123.34297,0.0186,0.00172,66869.26058,0.0
1.1616,97.66844,3535510.60135,1097.40162,0.0532,6.36477,0.49027,123.32914,0.0186,0.00172,66866.54692,0.0
1.1617,97.66585,3535367.09832,1097.35707,0.05315,6.3589,0.49025,123.31531,0.0186,0.00172,66863.83287,0.0
1.1618,97.66326,3535223.57446,1097.31252,0.0531,6.35303,0.49023,123.30148,0.0186,0.00172,66861.11843,0.0
1.1619,97.66067,3535080.02978,1097.26797,0.05305,6.34716,0.49021,123.28766,0.0186,0.00171,66858.40359,0.0
1.162,97.65808,3534936.46428,1097.22341,0.053,6.34129,0.49019,123.27383,0.01861,0.00171,66855.68836,0.0
1.1621,97.65549,3534792.87796,1097.17884,0.05295,6.33542,0.49017,123.26001,0.01861,0.00171,66852.97273,0.0
1.1622,97.65289,3534649.27083,1097.13426,0.0529,6.32955,0.49015,123.24619,0.01861,0.00171,66850.25671,0.0
1.1623,97.6503,3534505.64288,1097.08968,0.05285,6.32369,0.49013,123.23237,0.01861,0.00171,66847.5403,0.0
1.1624,97.64771,3534361.99412,1097.04509,0.05281,6.31782,0.49011,123.21855,0.01861,0.00171,66844.82349,0.0
1.1625,97.64512,3534218.32454,1097.0005,0.05276,6.31195,0.49009,123.20473,0.01861,0.00171,66842.10629,0.0
1.1626,97.64252,3534074.63417,1096.9559,0.05271,6.30608,0.49007,123.19091,0.01861,0.0017,66839.3887,0.0
1.1627,97.63993,3533930.92299,1096.91129,0.05266,6.30021,0.49005,123.1771,0.01862,0.0017,66836.67072,0.0
1.1628,97.63734,3533787.191,1096.86668,0.05261,6.29434,0.49003,123.16329,0.01862,0.0017,66833.95234,0.0
1.1629,97.63474,3533643.43822,1096.82206,0.05256,6.28847,0.49001,123.14947,0.01862,0.0017,66831.23356,0.0
1.163,97.63215,3533499.66464,1096.77743,0.05251,6.28261,0.48999,123.13566,0.01862,0.0017,66828.51439,0.0
1.1631,97.62955,3533355.87026,1096.7328,0.05246,6.27674,0.48997,123.12185,0.01862,0.0017,66825.79483,0.0
1.1632,97.62695,3533212.0551,1096.68816,0.05241,6.27087,0.48995,123.10805,0.01862,0.00169,66823.07488,0.0
1.1633,97.62436,3533068.21914,1096.64351,0.05236,6.26501,0.48993,123.09424,0.01863,0.00169,66820.35454,0.0
1.1634,97.62176,3532924.36239,1096.59886,0.05232,6.25914,0.48991,123.08043,0.01863,0.00169,66817.6338,0.0
1.1635,97.61916,3532780.48486,1096.5542,0.05227,6.25327,0.48989,123.06663,0.01863,0.00169,66814.91266,0.0
1.1636,97.61657,3532636.58655,1096.50954,0.05222,6.24741,0.48987,123.05283,0.01863,0.00169,66812.19114,0.0
1.1637,97.61397,3532492.66746,1096.46487,0.05217,6.24154,0.48985,123.03903,0.01863,0.00169,66809.46922,0.0
1.1638,97.61137,3532348.72759,1096.42019,0.05212,6.23568,0.48983,123.02523,0.01863,0.00168,66806.74691,0.0
1.1639,97.60877,3532204.76694,1096.3755,0.05207,6.22981,0.48981,123.01143,0.01863,0.00168,66804.0242,0.0
1.164,97.60617,3532060.78552,1096.33081,0.05202,6.22394,0.48979,122.99763,0.01864,0.00168,66801.3011,0.0
1.1641,97.60357,3531916.78333,1096.28612,0.05197,6.21808,0.48977,122.98384,0.01864,0.00168,66798.57761,0.0
1.1642,97.60097,3531772.76037,1096.24141,0.05192,6.21221,0.48975,122.97004,0.01864,0.00168,66795.85373,0.0
1.1643,97.59837,3531628.71664,1096.1967,0.05188,6.20635,0.48973,122.95625,0.01864,0.00168,66793.12945,0.0
1.1644,97.59577,3531484.65215,1096.15198,0.05183,6.20049,0.48971,122.94246,0.01864,0.00168,66790.40479,0.0
1.1645,97.59317,3531340.5669,1096.10726,0.05178,6.19462,0.48969,122.92867,0.01864,0.00167,66787.67972,0.0
1.1646,97.59057,3531196.46089,1096.06253,0.05173,6.18876,0.48967,122.91488,0.01865,0.00167,66784.95427,0.0
1.1647,97.58797,3531052.33412,1096.0178,0.05168,6.1829,0.48965,122.90109,0.01865,0.00167,66782.22842,0.0
1.1648,97.58536,3530908.1866,1095.97305,0.05163,6.17703,0.48963,122.88731,0.01865,0.00167,66779.50218,0.0
1.1649,97.58276,3530764.01833,1095.9283,0.05158,6.17117,0.48961,122.87352,0.01865,0.00167,66776.77555,0.0
1.165,97.58016,3530619.82931,1095.88355,0.05153,6.16531,0.48959,122.85974,0.01865,0.00167,66774.04853,0.0
1.1651,97.57756,3530475.61954,1095.83879,0.05148,6.15944,0.48957,122.84596,0.01865,0.00166,66771.32111,0.0
1.1652,97.57495,3530331.38903,1095.79402,0.05143,6.15358,0.48955,122.83218,0.01866,0.00166,66768.5933,0.0
1.1653,97.57235,3530187.13777,1095.74924,0.05139,6.14772,0.48953,122.8184,0.01866,0.00166,66765.8651,0.0
1.1654,97.56974,3530042.86578,1095.70446,0.05134,6.14186,0.48951,122.80462,0.01866,0.00166,66763.13651,0.0
1.1655,97.56714,3529898.57305,1095.65968,0.05129,6.136,0.48949,122.79085,0.01866,0.00166,66760.40753,0.0
1.1656,97.56453,3529754.25958,1095.61488,0.05124,6.13013,0.48947,122.77707,0.01866,0.00166,66757.67815,0.0
1.1657,97.56192,3529609.92538,1095.57008,0.05119,6.12427,0.48945,122.7633,0.01866,0.00166,66754.94838,0.0
1.1658,97.55932,3529465.57045,1095.52527,0.05114,6.11841,0.48943,122.74953,0.01866,0.00165,66752.21822,0.0
1.1659,97.55671,3529321.19479,1095.48046,0.05109,6.11255,0.48941,122.73576,0.01867,0.00165,66749.48766,0.0
1.166,97.5541,3529176.79841,1095.43564,0.05104,6.10669,0.48939,122.72199,0.01867,0.00165,66746.75672,0.0
1.1661,97.5515,3529032.3813,1095.39081,0.05099,6.10083,0.48937,122.70822,0.01867,0.00165,66744.02538,0.0
1.1662,97.54889,3528887.94348,1095.34598,0.05094,6.09497,0.48935,122.69445,0.01867,0.00165,66741.29365,0.0
1.1663,97.54628,3528743.48493,1095.30114,0.0509,6.08911,0.48933,122.68069,0.01867,0.00165,66738.56153,0.0
1.1664,97.54367,3528599.00567,1095.2563,0.05085,6.08325,0.48931,122.66693,0.01867,0.00164,66735.82902,0.0
1.1665,97.54106,3528454.5057,1095.21145,0.0508,6.07739,0.48929,122.65316,0.01868,0.00164,66733.09611,0.0
1.1666,97.53845,3528309.98501,1095.16659,0.05075,6.07153,0.48927,122.6394,0.01868,0.00164,66730.36281,0.0
1.1667,97.53584,3528165.44362,1095.12172,0.0507,6.06568,0.48925,122.62564,0.01868,0.00164,66727.62913,0.0
1.1668,97.53323,3528020.88152,1095.07685,0.05065,6.05982,0.48923,122.61188,0.01868,0.00164,66724.89505,0.0
1.1669,97.53062,3527876.29872,1095.03197,0.0506,6.05396,0.48921,122.59813,0.01868,0.00164,66722.16057,0.0
1.167,97.52801,3527731.69522,1094.98709,0.05055,6.0481,0.48919,122.58437,0.01868,0.00163,66719.42571,0.0
1.1671,97.5254,3527587.07101,1094.9422,0.0505,6.04224,0.48917,122.57062,0.01868,0.00163,66716.69046,0.0
1.1672,97.52278,3527442.42611,1094.8973,0.05046,6.03639,0.48915,122.55687,0.01869,0.00163,66713.95481,0.0
1.1673,97.52017,3527297.76052,1094.8524,0.05041,6.03053,0.48913,122.54312,0.01869,0.00163,66711.21877,0.0
1.1674,97.51756,3527153.07423,1094.80749,0.05036,6.02467,0.48911,122.52937,0.01869,0.00163,66708.48234,0.0
1.1675,97.51494,3527008.36726,1094.76257,0.05031,6.01881,0.48909,122.51562,0.01869,0.00163,66705.74553,0.0
1.1676,97.51233,3526863.6396,1094.71765,0.05026,6.01296,0.48907,122.50187,0.01869,0.00163,66703.00831,0.0
1.1677,97.50972,3526718.89125,1094.67272,0.05021,6.0071,0.48905,122.48812,0.01869,0.00162,66700.27071,0.0
1.1678,97.5071,3526574.12222,1094.62779,0.05016,6.00125,0.48903,122.47438,0.0187,0.00162,66697.53272,0.0
1.1679,97.50449,3526429.33252,1094.58284,0.05011,5.99539,0.48901,122.46064,0.0187,0.00162,66694.79433,0.0
1.168,97.50187,3526284.52213,1094.5379,0.05006,5.98953,0.48899,122.4469,0.0187,0.00162,66692.05556,0.0
1.1681,97.49925,3526139.69107,1094.49294,0.05002,5.98368,0.48897,122.43316,0.0187,0.00162,66689.31639,0.0
1.1682,97.49664,3525994.83934,1094.44798,0.04997,5.97782,0.48895,122.41942,0.0187,0.00162,66686.57683,0.0
1.1683,97.49402,3525849.96694,1094.40301,0.04992,5.97197,0.48893,122.40568,0.0187,0.00161,66683.83688,0.0
1.1684,97.4914,3525705.07386,1094.35804,0.04987,5.96611,0.48891,122.39194,0.01871,0.00161,66681.09655,0.0
1.1685,97.48879,3525560.16013,1094.31306,0.04982,5.96026,0.48889,122.37821,0.01871,0.00161,66678.35582,0.0
1.1686,97.48617,3525415.22573,1094.26807,0.04977,5.95441,0.48887,122.36448,0.01871,0.00161,66675.61469,0.0
1.1687,97.48355,3525270.27067,1094.22308,0.04972,5.94855,0.48885,122.35075,0.01871,0.00161,66672.87318,0.0
1.1688,97.48093,3525125.29496,1094.17808,0.04967,5.9427,0.48883,122.33701,0.01871,0.00161,66670.13128,0.0
1.1689,97.47831,3524980.29858,1094.13307,0.04962,5.93684,0.48881,122.32329,0.01871,0.00161,66667.38899,0.0
1.169,97.47569,3524835.28156,1094.08806,0.04958,5.93099,0.48879,122.30956,0.01871,0.0016,66664.6463,0.0
