Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.8388,100.34251,3494244.98268,2541.77249,0.84697,0,15.33496,1.08896,1.08896,113.54175,0,0.02801,0.02037,0.0102,0,126709.14628,0.0
1.8389,100.34115,3494168.91191,2541.71716,0.84686,0,15.33299,1.08893,1.08893,113.53495,0,0.02801,0.02037,0.0102,0,126706.38779,0.0
1.839,100.33979,3494092.83601,2541.66182,0.84676,0,15.33102,1.08891,1.08891,113.52815,0,0.02801,0.02037,0.0102,0,126703.6291,0.0
1.8391,100.33844,3494016.75495,2541.60647,0.84665,0,15.32905,1.08889,1.08889,113.52135,0,0.02801,0.02037,0.0102,0,126700.87023,0.0
1.8392,100.33708,3493940.66876,2541.55113,0.84654,0,15.32708,1.08886,1.08886,113.51455,0,0.02801,0.02037,0.0102,0,126698.11118,0.0
1.8393,100.33572,3493864.57741,2541.49578,0.84643,0,15.32511,1.08884,1.08884,113.50775,0,0.02802,0.02037,0.0102,0,126695.35193,0.0
1.8394,100.33436,3493788.48093,2541.44042,0.84632,0,15.32315,1.08881,1.08881,113.50095,0,0.02802,0.02037,0.0102,0,126692.59251,0.0
1.8395,100.333,3493712.3793,2541.38507,0.84621,0,15.32118,1.08879,1.08879,113.49416,0,0.02802,0.02037,0.01019,0,126689.83289,0.0
1.8396,100.33165,3493636.27252,2541.3297,0.8461,0,15.31921,1.08877,1.08877,113.48736,0,0.02802,0.02037,0.01019,0,126687.07309,0.0
1.8397,100.33029,3493560.1606,2541.27434,0.84599,0,15.31724,1.08874,1.08874,113.48056,0,0.02802,0.02037,0.01019,0,126684.3131,0.0
1.8398,100.32893,3493484.04354,2541.21897,0.84588,0,15.31527,1.08872,1.08872,113.47377,0,0.02802,0.02037,0.01019,0,126681.55292,0.0
1.8399,100.32757,3493407.92134,2541.1636,0.84578,0,15.3133,1.0887,1.0887,113.46697,0,0.02802,0.02037,0.01019,0,126678.79256,0.0
1.84,100.32621,3493331.794,2541.10822,0.84567,0,15.31134,1.08867,1.08867,113.46017,0,0.02802,0.02037,0.01019,0,126676.03202,0.0
1.8401,100.32485,3493255.66151,2541.05284,0.84556,0,15.30937,1.08865,1.08865,113.45338,0,0.02803,0.02037,0.01019,0,126673.27128,0.0
1.8402,100.3235,3493179.52388,2540.99746,0.84545,0,15.3074,1.08863,1.08863,113.44658,0,0.02803,0.02037,0.01019,0,126670.51036,0.0
1.8403,100.32214,3493103.38111,2540.94207,0.84534,0,15.30543,1.0886,1.0886,113.43979,0,0.02803,0.02037,0.01019,0,126667.74925,0.0
1.8404,100.32078,3493027.23321,2540.88668,0.84523,0,15.30346,1.08858,1.08858,113.43299,0,0.02803,0.02037,0.01018,0,126664.98796,0.0
1.8405,100.31942,3492951.08016,2540.83128,0.84512,0,15.3015,1.08855,1.08855,113.4262,0,0.02803,0.02037,0.01018,0,126662.22648,0.0
1.8406,100.31806,3492874.92197,2540.77589,0.84501,0,15.29953,1.08853,1.08853,113.4194,0,0.02803,0.02037,0.01018,0,126659.46481,0.0
1.8407,100.3167,3492798.75864,2540.72048,0.8449,0,15.29756,1.08851,1.08851,113.41261,0,0.02803,0.02037,0.01018,0,126656.70296,0.0
1.8408,100.31534,3492722.59017,2540.66508,0.8448,0,15.29559,1.08848,1.08848,113.40582,0,0.02803,0.02037,0.01018,0,126653.94092,0.0
1.8409,100.31398,3492646.41656,2540.60967,0.84469,0,15.29362,1.08846,1.08846,113.39903,0,0.02804,0.02037,0.01018,0,126651.1787,0.0
1.841,100.31262,3492570.23782,2540.55425,0.84458,0,15.29166,1.08844,1.08844,113.39223,0,0.02804,0.02037,0.01018,0,126648.41628,0.0
1.8411,100.31126,3492494.05393,2540.49884,0.84447,0,15.28969,1.08841,1.08841,113.38544,0,0.02804,0.02037,0.01018,0,126645.65368,0.0
1.8412,100.3099,3492417.86491,2540.44341,0.84436,0,15.28772,1.08839,1.08839,113.37865,0,0.02804,0.02037,0.01017,0,126642.8909,0.0
1.8413,100.30854,3492341.67075,2540.38799,0.84425,0,15.28575,1.08836,1.08836,113.37186,0,0.02804,0.02037,0.01017,0,126640.12793,0.0
1.8414,100.30718,3492265.47146,2540.33256,0.84414,0,15.28379,1.08834,1.08834,113.36507,0,0.02804,0.02037,0.01017,0,126637.36477,0.0
1.8415,100.30582,3492189.26702,2540.27713,0.84403,0,15.28182,1.08832,1.08832,113.35828,0,0.02804,0.02037,0.01017,0,126634.60143,0.0
1.8416,100.30446,3492113.05746,2540.22169,0.84393,0,15.27985,1.08829,1.08829,113.35149,0,0.02804,0.02037,0.01017,0,126631.8379,0.0
1.8417,100.3031,3492036.84275,2540.16625,0.84382,0,15.27788,1.08827,1.08827,113.3447,0,0.02805,0.02037,0.01017,0,126629.07418,0.0
1.8418,100.30174,3491960.62291,2540.11081,0.84371,0,15.27592,1.08825,1.08825,113.33791,0,0.02805,0.02037,0.01017,0,126626.31028,0.0
1.8419,100.30038,3491884.39793,2540.05536,0.8436,0,15.27395,1.08822,1.08822,113.33112,0,0.02805,0.02037,0.01017,0,126623.54619,0.0
1.842,100.29902,3491808.16782,2539.99991,0.84349,0,15.27198,1.0882,1.0882,113.32433,0,0.02805,0.02037,0.01016,0,126620.78192,0.0
1.8421,100.29766,3491731.93258,2539.94446,0.84338,0,15.27001,1.08817,1.08817,113.31754,0,0.02805,0.02037,0.01016,0,126618.01746,0.0
1.8422,100.2963,3491655.6922,2539.889,0.84327,0,15.26805,1.08815,1.08815,113.31076,0,0.02805,0.02037,0.01016,0,126615.25281,0.0
1.8423,100.29494,3491579.44668,2539.83353,0.84316,0,15.26608,1.08813,1.08813,113.30397,0,0.02805,0.02037,0.01016,0,126612.48798,0.0
1.8424,100.29358,3491503.19604,2539.77807,0.84305,0,15.26411,1.0881,1.0881,113.29718,0,0.02805,0.02037,0.01016,0,126609.72296,0.0
1.8425,100.29222,3491426.94026,2539.7226,0.84295,0,15.26214,1.08808,1.08808,113.29039,0,0.02805,0.02037,0.01016,0,126606.95775,0.0
1.8426,100.29086,3491350.67934,2539.66713,0.84284,0,15.26018,1.08806,1.08806,113.28361,0,0.02806,0.02037,0.01016,0,126604.19236,0.0
1.8427,100.2895,3491274.4133,2539.61165,0.84273,0,15.25821,1.08803,1.08803,113.27682,0,0.02806,0.02037,0.01016,0,126601.42678,0.0
1.8428,100.28813,3491198.14212,2539.55617,0.84262,0,15.25624,1.08801,1.08801,113.27004,0,0.02806,0.02037,0.01015,0,126598.66102,0.0
1.8429,100.28677,3491121.86581,2539.50068,0.84251,0,15.25428,1.08798,1.08798,113.26325,0,0.02806,0.02037,0.01015,0,126595.89507,0.0
1.843,100.28541,3491045.58437,2539.44519,0.8424,0,15.25231,1.08796,1.08796,113.25647,0,0.02806,0.02037,0.01015,0,126593.12894,0.0
1.8431,100.28405,3490969.2978,2539.3897,0.84229,0,15.25034,1.08794,1.08794,113.24968,0,0.02806,0.02037,0.01015,0,126590.36261,0.0
1.8432,100.28269,3490893.00609,2539.33421,0.84218,0,15.24838,1.08791,1.08791,113.2429,0,0.02806,0.02037,0.01015,0,126587.59611,0.0
1.8433,100.28133,3490816.70926,2539.27871,0.84208,0,15.24641,1.08789,1.08789,113.23611,0,0.02806,0.02037,0.01015,0,126584.82941,0.0
1.8434,100.27996,3490740.4073,2539.2232,0.84197,0,15.24444,1.08787,1.08787,113.22933,0,0.02807,0.02037,0.01015,0,126582.06253,0.0
1.8435,100.2786,3490664.10021,2539.1677,0.84186,0,15.24248,1.08784,1.08784,113.22255,0,0.02807,0.02037,0.01015,0,126579.29547,0.0
1.8436,100.27724,3490587.78798,2539.11219,0.84175,0,15.24051,1.08782,1.08782,113.21577,0,0.02807,0.02037,0.01014,0,126576.52821,0.0
1.8437,100.27588,3490511.47063,2539.05667,0.84164,0,15.23854,1.08779,1.08779,113.20898,0,0.02807,0.02037,0.01014,0,126573.76078,0.0
1.8438,100.27451,3490435.14815,2539.00115,0.84153,0,15.23658,1.08777,1.08777,113.2022,0,0.02807,0.02037,0.01014,0,126570.99315,0.0
1.8439,100.27315,3490358.82055,2538.94563,0.84142,0,15.23461,1.08775,1.08775,113.19542,0,0.02807,0.02037,0.01014,0,126568.22534,0.0
1.844,100.27179,3490282.48781,2538.8901,0.84131,0,15.23264,1.08772,1.08772,113.18864,0,0.02807,0.02037,0.01014,0,126565.45735,0.0
1.8441,100.27043,3490206.14995,2538.83458,0.84121,0,15.23068,1.0877,1.0877,113.18186,0,0.02807,0.02037,0.01014,0,126562.68916,0.0
1.8442,100.26906,3490129.80696,2538.77904,0.8411,0,15.22871,1.08767,1.08767,113.17508,0,0.02808,0.02037,0.01014,0,126559.9208,0.0
1.8443,100.2677,3490053.45884,2538.72351,0.84099,0,15.22674,1.08765,1.08765,113.1683,0,0.02808,0.02037,0.01014,0,126557.15224,0.0
1.8444,100.26634,3489977.1056,2538.66796,0.84088,0,15.22478,1.08763,1.08763,113.16152,0,0.02808,0.02037,0.01014,0,126554.3835,0.0
1.8445,100.26497,3489900.74723,2538.61242,0.84077,0,15.22281,1.0876,1.0876,113.15474,0,0.02808,0.02037,0.01013,0,126551.61458,0.0
1.8446,100.26361,3489824.38374,2538.55687,0.84066,0,15.22085,1.08758,1.08758,113.14796,0,0.02808,0.02037,0.01013,0,126548.84547,0.0
1.8447,100.26225,3489748.01512,2538.50132,0.84055,0,15.21888,1.08756,1.08756,113.14118,0,0.02808,0.02037,0.01013,0,126546.07617,0.0
1.8448,100.26088,3489671.64137,2538.44576,0.84044,0,15.21691,1.08753,1.08753,113.1344,0,0.02808,0.02037,0.01013,0,126543.30669,0.0
1.8449,100.25952,3489595.2625,2538.39021,0.84034,0,15.21495,1.08751,1.08751,113.12763,0,0.02808,0.02037,0.01013,0,126540.53702,0.0
1.845,100.25816,3489518.87851,2538.33464,0.84023,0,15.21298,1.08748,1.08748,113.12085,0,0.02809,0.02037,0.01013,0,126537.76716,0.0
1.8451,100.25679,3489442.48939,2538.27908,0.84012,0,15.21101,1.08746,1.08746,113.11407,0,0.02809,0.02037,0.01013,0,126534.99712,0.0
1.8452,100.25543,3489366.09515,2538.22351,0.84001,0,15.20905,1.08744,1.08744,113.10729,0,0.02809,0.02037,0.01013,0,126532.2269,0.0
1.8453,100.25407,3489289.69578,2538.16793,0.8399,0,15.20708,1.08741,1.08741,113.10052,0,0.02809,0.02037,0.01012,0,126529.45648,0.0
1.8454,100.2527,3489213.2913,2538.11235,0.83979,0,15.20512,1.08739,1.08739,113.09374,0,0.02809,0.02037,0.01012,0,126526.68589,0.0
1.8455,100.25134,3489136.88169,2538.05677,0.83968,0,15.20315,1.08737,1.08737,113.08697,0,0.02809,0.02037,0.01012,0,126523.9151,0.0
1.8456,100.24997,3489060.46695,2538.00119,0.83957,0,15.20119,1.08734,1.08734,113.08019,0,0.02809,0.02037,0.01012,0,126521.14413,0.0
1.8457,100.24861,3488984.0471,2537.9456,0.83947,0,15.19922,1.08732,1.08732,113.07342,0,0.02809,0.02037,0.01012,0,126518.37298,0.0
1.8458,100.24725,3488907.62213,2537.89,0.83936,0,15.19725,1.08729,1.08729,113.06664,0,0.0281,0.02037,0.01012,0,126515.60164,0.0
1.8459,100.24588,3488831.19203,2537.83441,0.83925,0,15.19529,1.08727,1.08727,113.05987,0,0.0281,0.02037,0.01012,0,126512.83011,0.0
1.846,100.24452,3488754.75681,2537.77881,0.83914,0,15.19332,1.08725,1.08725,113.05309,0,0.0281,0.02037,0.01012,0,126510.0584,0.0
1.8461,100.24315,3488678.31648,2537.7232,0.83903,0,15.19136,1.08722,1.08722,113.04632,0,0.0281,0.02037,0.01011,0,126507.2865,0.0
1.8462,100.24179,3488601.87102,2537.6676,0.83892,0,15.18939,1.0872,1.0872,113.03955,0,0.0281,0.02037,0.01011,0,126504.51442,0.0
1.8463,100.24042,3488525.42044,2537.61198,0.83881,0,15.18743,1.08717,1.08717,113.03278,0,0.0281,0.02037,0.01011,0,126501.74215,0.0
1.8464,100.23906,3488448.96475,2537.55637,0.8387,0,15.18546,1.08715,1.08715,113.026,0,0.0281,0.02037,0.01011,0,126498.96969,0.0
1.8465,100.23769,3488372.50393,2537.50075,0.8386,0,15.1835,1.08713,1.08713,113.01923,0,0.0281,0.02037,0.01011,0,126496.19705,0.0
1.8466,100.23633,3488296.038,2537.44513,0.83849,0,15.18153,1.0871,1.0871,113.01246,0,0.02811,0.02037,0.01011,0,126493.42423,0.0
1.8467,100.23496,3488219.56695,2537.3895,0.83838,0,15.17956,1.08708,1.08708,113.00569,0,0.02811,0.02037,0.01011,0,126490.65122,0.0
1.8468,100.2336,3488143.09078,2537.33387,0.83827,0,15.1776,1.08706,1.08706,112.99892,0,0.02811,0.02037,0.01011,0,126487.87802,0.0
1.8469,100.23223,3488066.60949,2537.27824,0.83816,0,15.17563,1.08703,1.08703,112.99215,0,0.02811,0.02037,0.0101,0,126485.10464,0.0
1.847,100.23086,3487990.12308,2537.2226,0.83805,0,15.17367,1.08701,1.08701,112.98538,0,0.02811,0.02037,0.0101,0,126482.33107,0.0
1.8471,100.2295,3487913.63156,2537.16696,0.83794,0,15.1717,1.08698,1.08698,112.97861,0,0.02811,0.02037,0.0101,0,126479.55731,0.0
1.8472,100.22813,3487837.13493,2537.11131,0.83783,0,15.16974,1.08696,1.08696,112.97184,0,0.02811,0.02037,0.0101,0,126476.78338,0.0
1.8473,100.22677,3487760.63317,2537.05567,0.83773,0,15.16777,1.08694,1.08694,112.96507,0,0.02811,0.02037,0.0101,0,126474.00925,0.0
1.8474,100.2254,3487684.1263,2537.00001,0.83762,0,15.16581,1.08691,1.08691,112.9583,0,0.02811,0.02037,0.0101,0,126471.23494,0.0
1.8475,100.22403,3487607.61432,2536.94436,0.83751,0,15.16384,1.08689,1.08689,112.95153,0,0.02812,0.02037,0.0101,0,126468.46044,0.0
1.8476,100.22267,3487531.09722,2536.8887,0.8374,0,15.16188,1.08687,1.08687,112.94476,0,0.02812,0.02037,0.0101,0,126465.68576,0.0
1.8477,100.2213,3487454.57501,2536.83303,0.83729,0,15.15991,1.08684,1.08684,112.938,0,0.02812,0.02037,0.01009,0,126462.9109,0.0
1.8478,100.21993,3487378.04768,2536.77737,0.83718,0,15.15795,1.08682,1.08682,112.93123,0,0.02812,0.02037,0.01009,0,126460.13584,0.0
1.8479,100.21857,3487301.51523,2536.7217,0.83707,0,15.15598,1.08679,1.08679,112.92446,0,0.02812,0.02037,0.01009,0,126457.36061,0.0
1.848,100.2172,3487224.97768,2536.66602,0.83697,0,15.15402,1.08677,1.08677,112.9177,0,0.02812,0.02037,0.01009,0,126454.58518,0.0
1.8481,100.21583,3487148.43501,2536.61034,0.83686,0,15.15205,1.08675,1.08675,112.91093,0,0.02812,0.02037,0.01009,0,126451.80957,0.0
1.8482,100.21447,3487071.88723,2536.55466,0.83675,0,15.15009,1.08672,1.08672,112.90417,0,0.02812,0.02037,0.01009,0,126449.03378,0.0
1.8483,100.2131,3486995.33433,2536.49897,0.83664,0,15.14813,1.0867,1.0867,112.8974,0,0.02813,0.02037,0.01009,0,126446.2578,0.0
1.8484,100.21173,3486918.77633,2536.44328,0.83653,0,15.14616,1.08667,1.08667,112.89064,0,0.02813,0.02037,0.01009,0,126443.48164,0.0
1.8485,100.21037,3486842.21321,2536.38759,0.83642,0,15.1442,1.08665,1.08665,112.88387,0,0.02813,0.02037,0.01009,0,126440.70529,0.0
1.8486,100.209,3486765.64498,2536.33189,0.83631,0,15.14223,1.08663,1.08663,112.87711,0,0.02813,0.02037,0.01008,0,126437.92875,0.0
1.8487,100.20763,3486689.07164,2536.27619,0.8362,0,15.14027,1.0866,1.0866,112.87034,0,0.02813,0.02037,0.01008,0,126435.15203,0.0
1.8488,100.20626,3486612.49319,2536.22049,0.8361,0,15.1383,1.08658,1.08658,112.86358,0,0.02813,0.02037,0.01008,0,126432.37512,0.0
1.8489,100.2049,3486535.90963,2536.16478,0.83599,0,15.13634,1.08656,1.08656,112.85682,0,0.02813,0.02037,0.01008,0,126429.59803,0.0
1.849,100.20353,3486459.32095,2536.10907,0.83588,0,15.13437,1.08653,1.08653,112.85005,0,0.02813,0.02037,0.01008,0,126426.82076,0.0
1.8491,100.20216,3486382.72717,2536.05335,0.83577,0,15.13241,1.08651,1.08651,112.84329,0,0.02814,0.02037,0.01008,0,126424.04329,0.0
1.8492,100.20079,3486306.12828,2535.99763,0.83566,0,15.13045,1.08648,1.08648,112.83653,0,0.02814,0.02037,0.01008,0,126421.26565,0.0
1.8493,100.19942,3486229.52428,2535.94191,0.83555,0,15.12848,1.08646,1.08646,112.82977,0,0.02814,0.02037,0.01008,0,126418.48781,0.0
1.8494,100.19806,3486152.91517,2535.88618,0.83544,0,15.12652,1.08644,1.08644,112.82301,0,0.02814,0.02037,0.01007,0,126415.7098,0.0
1.8495,100.19669,3486076.30096,2535.83045,0.83534,0,15.12455,1.08641,1.08641,112.81625,0,0.02814,0.02037,0.01007,0,126412.93159,0.0
1.8496,100.19532,3485999.68163,2535.77472,0.83523,0,15.12259,1.08639,1.08639,112.80949,0,0.02814,0.02037,0.01007,0,126410.15321,0.0
1.8497,100.19395,3485923.0572,2535.71898,0.83512,0,15.12062,1.08636,1.08636,112.80273,0,0.02814,0.02037,0.01007,0,126407.37463,0.0
1.8498,100.19258,3485846.42766,2535.66324,0.83501,0,15.11866,1.08634,1.08634,112.79597,0,0.02814,0.02037,0.01007,0,126404.59587,0.0
1.8499,100.19121,3485769.79302,2535.60749,0.8349,0,15.1167,1.08632,1.08632,112.78921,0,0.02815,0.02037,0.01007,0,126401.81693,0.0
1.85,100.18985,3485693.15326,2535.55175,0.83479,0,15.11473,1.08629,1.08629,112.78245,0,0.02815,0.02037,0.01007,0,126399.0378,0.0
1.8501,100.18848,3485616.50841,2535.49599,0.83468,0,15.11277,1.08627,1.08627,112.77569,0,0.02815,0.02037,0.01007,0,126396.25849,0.0
1.8502,100.18711,3485539.85844,2535.44024,0.83457,0,15.11081,1.08624,1.08624,112.76893,0,0.02815,0.02037,0.01006,0,126393.47899,0.0
1.8503,100.18574,3485463.20337,2535.38448,0.83447,0,15.10884,1.08622,1.08622,112.76217,0,0.02815,0.02037,0.01006,0,126390.6993,0.0
1.8504,100.18437,3485386.5432,2535.32871,0.83436,0,15.10688,1.0862,1.0862,112.75542,0,0.02815,0.02037,0.01006,0,126387.91943,0.0
1.8505,100.183,3485309.87792,2535.27294,0.83425,0,15.10491,1.08617,1.08617,112.74866,0,0.02815,0.02037,0.01006,0,126385.13938,0.0
1.8506,100.18163,3485233.20754,2535.21717,0.83414,0,15.10295,1.08615,1.08615,112.7419,0,0.02815,0.02037,0.01006,0,126382.35914,0.0
1.8507,100.18026,3485156.53205,2535.1614,0.83403,0,15.10099,1.08613,1.08613,112.73515,0,0.02815,0.02037,0.01006,0,126379.57871,0.0
1.8508,100.17889,3485079.85146,2535.10562,0.83392,0,15.09902,1.0861,1.0861,112.72839,0,0.02816,0.02037,0.01006,0,126376.7981,0.0
1.8509,100.17752,3485003.16577,2535.04984,0.83381,0,15.09706,1.08608,1.08608,112.72163,0,0.02816,0.02037,0.01006,0,126374.01731,0.0
1.851,100.17615,3484926.47497,2534.99405,0.83371,0,15.0951,1.08605,1.08605,112.71488,0,0.02816,0.02037,0.01005,0,126371.23633,0.0
1.8511,100.17478,3484849.77907,2534.93826,0.8336,0,15.09313,1.08603,1.08603,112.70812,0,0.02816,0.02037,0.01005,0,126368.45516,0.0
1.8512,100.17341,3484773.07807,2534.88247,0.83349,0,15.09117,1.08601,1.08601,112.70137,0,0.02816,0.02037,0.01005,0,126365.67381,0.0
1.8513,100.17204,3484696.37197,2534.82667,0.83338,0,15.08921,1.08598,1.08598,112.69462,0,0.02816,0.02037,0.01005,0,126362.89228,0.0
1.8514,100.17067,3484619.66076,2534.77087,0.83327,0,15.08724,1.08596,1.08596,112.68786,0,0.02816,0.02037,0.01005,0,126360.11056,0.0
1.8515,100.1693,3484542.94446,2534.71506,0.83316,0,15.08528,1.08593,1.08593,112.68111,0,0.02816,0.02037,0.01005,0,126357.32865,0.0
1.8516,100.16793,3484466.22305,2534.65926,0.83305,0,15.08332,1.08591,1.08591,112.67436,0,0.02817,0.02037,0.01005,0,126354.54656,0.0
1.8517,100.16656,3484389.49655,2534.60344,0.83295,0,15.08135,1.08589,1.08589,112.6676,0,0.02817,0.02037,0.01005,0,126351.76429,0.0
1.8518,100.16519,3484312.76494,2534.54763,0.83284,0,15.07939,1.08586,1.08586,112.66085,0,0.02817,0.02037,0.01004,0,126348.98183,0.0
1.8519,100.16382,3484236.02823,2534.49181,0.83273,0,15.07743,1.08584,1.08584,112.6541,0,0.02817,0.02037,0.01004,0,126346.19918,0.0
1.852,100.16245,3484159.28643,2534.43599,0.83262,0,15.07546,1.08581,1.08581,112.64735,0,0.02817,0.02037,0.01004,0,126343.41635,0.0
1.8521,100.16108,3484082.53952,2534.38016,0.83251,0,15.0735,1.08579,1.08579,112.6406,0,0.02817,0.02037,0.01004,0,126340.63334,0.0
1.8522,100.15971,3484005.78752,2534.32433,0.8324,0,15.07154,1.08577,1.08577,112.63385,0,0.02817,0.02037,0.01004,0,126337.85014,0.0
1.8523,100.15834,3483929.03042,2534.26849,0.83229,0,15.06958,1.08574,1.08574,112.62709,0,0.02817,0.02037,0.01004,0,126335.06676,0.0
1.8524,100.15696,3483852.26822,2534.21266,0.83219,0,15.06761,1.08572,1.08572,112.62034,0,0.02818,0.02037,0.01004,0,126332.28319,0.0
1.8525,100.15559,3483775.50093,2534.15681,0.83208,0,15.06565,1.08569,1.08569,112.61359,0,0.02818,0.02037,0.01004,0,126329.49943,0.0
1.8526,100.15422,3483698.72853,2534.10097,0.83197,0,15.06369,1.08567,1.08567,112.60685,0,0.02818,0.02037,0.01004,0,126326.71549,0.0
1.8527,100.15285,3483621.95104,2534.04512,0.83186,0,15.06172,1.08565,1.08565,112.6001,0,0.02818,0.02037,0.01003,0,126323.93137,0.0
1.8528,100.15148,3483545.16846,2533.98927,0.83175,0,15.05976,1.08562,1.08562,112.59335,0,0.02818,0.02037,0.01003,0,126321.14706,0.0
1.8529,100.15011,3483468.38077,2533.93341,0.83164,0,15.0578,1.0856,1.0856,112.5866,0,0.02818,0.02037,0.01003,0,126318.36257,0.0
1.853,100.14874,3483391.588,2533.87755,0.83153,0,15.05584,1.08558,1.08558,112.57985,0,0.02818,0.02037,0.01003,0,126315.57789,0.0
1.8531,100.14736,3483314.79012,2533.82168,0.83143,0,15.05387,1.08555,1.08555,112.5731,0,0.02818,0.02037,0.01003,0,126312.79303,0.0
1.8532,100.14599,3483237.98716,2533.76582,0.83132,0,15.05191,1.08553,1.08553,112.56636,0,0.02819,0.02037,0.01003,0,126310.00798,0.0
1.8533,100.14462,3483161.17909,2533.70995,0.83121,0,15.04995,1.0855,1.0855,112.55961,0,0.02819,0.02037,0.01003,0,126307.22275,0.0
1.8534,100.14325,3483084.36593,2533.65407,0.8311,0,15.04799,1.08548,1.08548,112.55286,0,0.02819,0.02037,0.01003,0,126304.43733,0.0
1.8535,100.14187,3483007.54768,2533.59819,0.83099,0,15.04602,1.08546,1.08546,112.54612,0,0.02819,0.02037,0.01002,0,126301.65173,0.0
1.8536,100.1405,3482930.72434,2533.54231,0.83088,0,15.04406,1.08543,1.08543,112.53937,0,0.02819,0.02037,0.01002,0,126298.86594,0.0
1.8537,100.13913,3482853.8959,2533.48642,0.83077,0,15.0421,1.08541,1.08541,112.53263,0,0.02819,0.02037,0.01002,0,126296.07997,0.0
1.8538,100.13776,3482777.06237,2533.43053,0.83067,0,15.04014,1.08538,1.08538,112.52588,0,0.02819,0.02037,0.01002,0,126293.29382,0.0
1.8539,100.13638,3482700.22375,2533.37464,0.83056,0,15.03817,1.08536,1.08536,112.51914,0,0.02819,0.02037,0.01002,0,126290.50748,0.0
1.854,100.13501,3482623.38003,2533.31874,0.83045,0,15.03621,1.08534,1.08534,112.51239,0,0.0282,0.02037,0.01002,0,126287.72095,0.0
1.8541,100.13364,3482546.53123,2533.26284,0.83034,0,15.03425,1.08531,1.08531,112.50565,0,0.0282,0.02037,0.01002,0,126284.93424,0.0
1.8542,100.13227,3482469.67733,2533.20694,0.83023,0,15.03229,1.08529,1.08529,112.49891,0,0.0282,0.02037,0.01002,0,126282.14735,0.0
1.8543,100.13089,3482392.81834,2533.15103,0.83012,0,15.03033,1.08526,1.08526,112.49216,0,0.0282,0.02037,0.01001,0,126279.36027,0.0
1.8544,100.12952,3482315.95426,2533.09511,0.83001,0,15.02836,1.08524,1.08524,112.48542,0,0.0282,0.02037,0.01001,0,126276.573,0.0
1.8545,100.12815,3482239.08509,2533.0392,0.82991,0,15.0264,1.08522,1.08522,112.47868,0,0.0282,0.02037,0.01001,0,126273.78555,0.0
1.8546,100.12677,3482162.21083,2532.98328,0.8298,0,15.02444,1.08519,1.08519,112.47194,0,0.0282,0.02037,0.01001,0,126270.99792,0.0
1.8547,100.1254,3482085.33148,2532.92736,0.82969,0,15.02248,1.08517,1.08517,112.46519,0,0.0282,0.02037,0.01001,0,126268.2101,0.0
1.8548,100.12402,3482008.44704,2532.87143,0.82958,0,15.02052,1.08514,1.08514,112.45845,0,0.0282,0.02037,0.01001,0,126265.4221,0.0
1.8549,100.12265,3481931.55751,2532.8155,0.82947,0,15.01856,1.08512,1.08512,112.45171,0,0.02821,0.02037,0.01001,0,126262.63392,0.0
1.855,100.12128,3481854.66289,2532.75956,0.82936,0,15.01659,1.0851,1.0851,112.44497,0,0.02821,0.02037,0.01001,0,126259.84555,0.0
1.8551,100.1199,3481777.76319,2532.70363,0.82926,0,15.01463,1.08507,1.08507,112.43823,0,0.02821,0.02037,0.01,0,126257.05699,0.0
1.8552,100.11853,3481700.8584,2532.64768,0.82915,0,15.01267,1.08505,1.08505,112.43149,0,0.02821,0.02037,0.01,0,126254.26825,0.0
1.8553,100.11716,3481623.94852,2532.59174,0.82904,0,15.01071,1.08502,1.08502,112.42475,0,0.02821,0.02037,0.01,0,126251.47933,0.0
1.8554,100.11578,3481547.03355,2532.53579,0.82893,0,15.00875,1.085,1.085,112.41801,0,0.02821,0.02037,0.01,0,126248.69022,0.0
1.8555,100.11441,3481470.1135,2532.47984,0.82882,0,15.00679,1.08498,1.08498,112.41127,0,0.02821,0.02037,0.01,0,126245.90092,0.0
1.8556,100.11303,3481393.18836,2532.42388,0.82871,0,15.00482,1.08495,1.08495,112.40454,0,0.02821,0.02037,0.01,0,126243.11145,0.0
1.8557,100.11166,3481316.25813,2532.36792,0.8286,0,15.00286,1.08493,1.08493,112.3978,0,0.02822,0.02037,0.01,0,126240.32178,0.0
1.8558,100.11028,3481239.32282,2532.31195,0.8285,0,15.0009,1.0849,1.0849,112.39106,0,0.02822,0.02037,0.01,0,126237.53194,0.0
1.8559,100.10891,3481162.38242,2532.25599,0.82839,0,14.99894,1.08488,1.08488,112.38432,0,0.02822,0.02037,0.00999,0,126234.74191,0.0
1.856,100.10753,3481085.43694,2532.20002,0.82828,0,14.99698,1.08486,1.08486,112.37759,0,0.02822,0.02037,0.00999,0,126231.95169,0.0
1.8561,100.10616,3481008.48637,2532.14404,0.82817,0,14.99502,1.08483,1.08483,112.37085,0,0.02822,0.02037,0.00999,0,126229.16129,0.0
1.8562,100.10478,3480931.53072,2532.08806,0.82806,0,14.99306,1.08481,1.08481,112.36411,0,0.02822,0.02037,0.00999,0,126226.37071,0.0
