Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0153,226.82016,12284696.64938,3692.38698,0.75923,0.45115,59.721,0.87175,1.52525,346.87726,1978.79118,0.00025,0.00025,0.01464,0.0099,238409.63928,0.0
0.0154,226.82752,12285348.37664,3692.58287,0.75914,0.45109,59.71347,0.87178,1.52533,346.84839,1978.47826,0.00026,0.00026,0.01464,0.0099,238422.28738,0.0
0.0155,226.83488,12286000.04526,3692.77874,0.75905,0.45102,59.70594,0.87181,1.52541,346.81952,1978.16542,0.00026,0.00026,0.01463,0.0099,238434.93434,0.0
0.0156,226.84224,12286651.65522,3692.9746,0.75896,0.45096,59.69841,0.87183,1.5255,346.79066,1977.85264,0.00026,0.00026,0.01463,0.0099,238447.58016,0.0
0.0157,226.8496,12287303.20652,3693.17043,0.75888,0.45089,59.69089,0.87186,1.52558,346.7618,1977.53994,0.00026,0.00026,0.01463,0.00989,238460.22485,0.0
0.0158,226.85696,12287954.69914,3693.36625,0.75879,0.45083,59.68336,0.87188,1.52566,346.73293,1977.22731,0.00026,0.00026,0.01463,0.00989,238472.86839,0.0
0.0159,226.86431,12288606.13307,3693.56205,0.7587,0.45076,59.67583,0.87191,1.52574,346.70408,1976.91475,0.00026,0.00026,0.01463,0.00989,238485.5108,0.0
0.016,226.87167,12289257.5083,3693.75783,0.75862,0.45069,59.6683,0.87193,1.52582,346.67522,1976.60227,0.00027,0.00027,0.01463,0.00989,238498.15207,0.0
0.0161,226.87903,12289908.82482,3693.9536,0.75853,0.45063,59.66077,0.87196,1.5259,346.64636,1976.28985,0.00027,0.00027,0.01462,0.00989,238510.7922,0.0
0.0162,226.88638,12290560.08262,3694.14935,0.75844,0.45056,59.65324,0.87198,1.52598,346.61751,1975.97751,0.00027,0.00027,0.01462,0.00989,238523.43118,0.0
0.0163,226.89373,12291211.28168,3694.34507,0.75835,0.4505,59.6457,0.87201,1.52606,346.58866,1975.66524,0.00027,0.00027,0.01462,0.00988,238536.06903,0.0
0.0164,226.90109,12291862.42199,3694.54079,0.75827,0.45043,59.63817,0.87204,1.52614,346.55981,1975.35304,0.00027,0.00027,0.01462,0.00988,238548.70574,0.0
0.0165,226.90844,12292513.50355,3694.73648,0.75818,0.45037,59.63064,0.87206,1.52622,346.53096,1975.04091,0.00027,0.00027,0.01462,0.00988,238561.34131,0.0
0.0166,226.91579,12293164.52634,3694.93216,0.75809,0.4503,59.62311,0.87209,1.5263,346.50212,1974.72885,0.00028,0.00028,0.01462,0.00988,238573.97574,0.0
0.0167,226.92314,12293815.49035,3695.12782,0.75801,0.45024,59.61558,0.87211,1.52639,346.47327,1974.41686,0.00028,0.00028,0.01461,0.00988,238586.60902,0.0
0.0168,226.93049,12294466.39556,3695.32346,0.75792,0.45017,59.60804,0.87214,1.52647,346.44443,1974.10495,0.00028,0.00028,0.01461,0.00988,238599.24117,0.0
0.0169,226.93784,12295117.24198,3695.51908,0.75783,0.45011,59.60051,0.87216,1.52655,346.41559,1973.79311,0.00028,0.00028,0.01461,0.00987,238611.87217,0.0
0.017,226.94519,12295768.02957,3695.71469,0.75774,0.45004,59.59298,0.87219,1.52663,346.38675,1973.48134,0.00028,0.00028,0.01461,0.00987,238624.50204,0.0
0.0171,226.95254,12296418.75834,3695.91028,0.75766,0.44997,59.58544,0.87221,1.52671,346.35792,1973.16963,0.00028,0.00028,0.01461,0.00987,238637.13076,0.0
0.0172,226.95988,12297069.42827,3696.10585,0.75757,0.44991,59.57791,0.87224,1.52679,346.32908,1972.85801,0.00029,0.00029,0.01461,0.00987,238649.75834,0.0
0.0173,226.96723,12297720.03935,3696.3014,0.75748,0.44984,59.57037,0.87227,1.52687,346.30025,1972.54645,0.00029,0.00029,0.0146,0.00987,238662.38477,0.0
0.0174,226.97458,12298370.59157,3696.49693,0.75739,0.44978,59.56284,0.87229,1.52695,346.27142,1972.23496,0.00029,0.00029,0.0146,0.00987,238675.01007,0.0
0.0175,226.98192,12299021.08492,3696.69245,0.75731,0.44971,59.5553,0.87232,1.52703,346.2426,1971.92354,0.00029,0.00029,0.0146,0.00986,238687.63422,0.0
0.0176,226.98926,12299671.51938,3696.88795,0.75722,0.44965,59.54776,0.87234,1.52711,346.21377,1971.6122,0.00029,0.00029,0.0146,0.00986,238700.25723,0.0
0.0177,226.99661,12300321.89495,3697.08343,0.75713,0.44958,59.54023,0.87237,1.52719,346.18495,1971.30093,0.00029,0.00029,0.0146,0.00986,238712.8791,0.0
0.0178,227.00395,12300972.21161,3697.2789,0.75705,0.44952,59.53269,0.87239,1.52727,346.15613,1970.98972,0.0003,0.0003,0.0146,0.00986,238725.49982,0.0
0.0179,227.01129,12301622.46935,3697.47434,0.75696,0.44945,59.52515,0.87242,1.52735,346.12731,1970.67859,0.0003,0.0003,0.01459,0.00986,238738.1194,0.0
0.018,227.01863,12302272.66816,3697.66977,0.75687,0.44939,59.51762,0.87244,1.52744,346.09849,1970.36753,0.0003,0.0003,0.01459,0.00986,238750.73784,0.0
0.0181,227.02597,12302922.80802,3697.86519,0.75678,0.44932,59.51008,0.87247,1.52752,346.06967,1970.05655,0.0003,0.0003,0.01459,0.00985,238763.35513,0.0
0.0182,227.03331,12303572.88894,3698.06058,0.7567,0.44925,59.50254,0.8725,1.5276,346.04086,1969.74563,0.0003,0.0003,0.01459,0.00985,238775.97128,0.0
0.0183,227.04064,12304222.91089,3698.25595,0.75661,0.44919,59.495,0.87252,1.52768,346.01205,1969.43478,0.0003,0.0003,0.01459,0.00985,238788.58628,0.0
0.0184,227.04798,12304872.87386,3698.45131,0.75652,0.44912,59.48746,0.87255,1.52776,345.98324,1969.124,0.00031,0.00031,0.01459,0.00985,238801.20014,0.0
0.0185,227.05532,12305522.77784,3698.64665,0.75643,0.44906,59.47992,0.87257,1.52784,345.95443,1968.8133,0.00031,0.00031,0.01458,0.00985,238813.81286,0.0
0.0186,227.06265,12306172.62282,3698.84198,0.75635,0.44899,59.47238,0.8726,1.52792,345.92562,1968.50267,0.00031,0.00031,0.01458,0.00985,238826.42443,0.0
0.0187,227.06999,12306822.4088,3699.03728,0.75626,0.44893,59.46484,0.87262,1.528,345.89682,1968.1921,0.00031,0.00031,0.01458,0.00984,238839.03485,0.0
0.0188,227.07732,12307472.13575,3699.23257,0.75617,0.44886,59.4573,0.87265,1.52808,345.86802,1967.88161,0.00031,0.00031,0.01458,0.00984,238851.64413,0.0
0.0189,227.08465,12308121.80366,3699.42784,0.75609,0.4488,59.44976,0.87267,1.52816,345.83922,1967.57119,0.00031,0.00031,0.01458,0.00984,238864.25226,0.0
0.019,227.09199,12308771.41253,3699.62309,0.756,0.44873,59.44222,0.8727,1.52824,345.81042,1967.26084,0.00032,0.00032,0.01458,0.00984,238876.85925,0.0
0.0191,227.09932,12309420.96234,3699.81832,0.75591,0.44866,59.43467,0.87272,1.52832,345.78162,1966.95056,0.00032,0.00032,0.01457,0.00984,238889.46509,0.0
0.0192,227.10665,12310070.45309,3700.01354,0.75582,0.4486,59.42713,0.87275,1.5284,345.75283,1966.64035,0.00032,0.00032,0.01457,0.00984,238902.06979,0.0
0.0193,227.11398,12310719.88475,3700.20874,0.75574,0.44853,59.41959,0.87278,1.52848,345.72404,1966.33021,0.00032,0.00032,0.01457,0.00983,238914.67334,0.0
0.0194,227.12131,12311369.25732,3700.40392,0.75565,0.44847,59.41204,0.8728,1.52857,345.69525,1966.02015,0.00032,0.00032,0.01457,0.00983,238927.27574,0.0
0.0195,227.12863,12312018.57079,3700.59908,0.75556,0.4484,59.4045,0.87283,1.52865,345.66646,1965.71015,0.00032,0.00032,0.01457,0.00983,238939.87699,0.0
0.0196,227.13596,12312667.82514,3700.79423,0.75547,0.44834,59.39696,0.87285,1.52873,345.63767,1965.40023,0.00033,0.00033,0.01457,0.00983,238952.4771,0.0
0.0197,227.14329,12313317.02037,3700.98935,0.75539,0.44827,59.38941,0.87288,1.52881,345.60889,1965.09037,0.00033,0.00033,0.01456,0.00983,238965.07606,0.0
0.0198,227.15061,12313966.15646,3701.18446,0.7553,0.44821,59.38187,0.8729,1.52889,345.58011,1964.78059,0.00033,0.00033,0.01456,0.00983,238977.67387,0.0
0.0199,227.15794,12314615.2334,3701.37955,0.75521,0.44814,59.37432,0.87293,1.52897,345.55133,1964.47087,0.00033,0.00033,0.01456,0.00982,238990.27054,0.0
0.02,227.16526,12315264.25118,3701.57463,0.75513,0.44807,59.36678,0.87295,1.52905,345.52255,1964.16123,0.00033,0.00033,0.01456,0.00982,239002.86605,0.0
0.0201,227.17258,12315913.20979,3701.76968,0.75504,0.44801,59.35923,0.87298,1.52913,345.49377,1963.85166,0.00033,0.00033,0.01456,0.00982,239015.46042,0.0
0.0202,227.17991,12316562.10921,3701.96472,0.75495,0.44794,59.35168,0.873,1.52921,345.465,1963.54216,0.00034,0.00034,0.01456,0.00982,239028.05364,0.0
0.0203,227.18723,12317210.94944,3702.15974,0.75486,0.44788,59.34414,0.87303,1.52929,345.43623,1963.23272,0.00034,0.00034,0.01455,0.00982,239040.64571,0.0
0.0204,227.19455,12317859.73046,3702.35475,0.75478,0.44781,59.33659,0.87306,1.52937,345.40746,1962.92336,0.00034,0.00034,0.01455,0.00982,239053.23663,0.0
0.0205,227.20187,12318508.45226,3702.54973,0.75469,0.44775,59.32904,0.87308,1.52945,345.37869,1962.61407,0.00034,0.00034,0.01455,0.00981,239065.8264,0.0
0.0206,227.20919,12319157.11483,3702.7447,0.7546,0.44768,59.32149,0.87311,1.52953,345.34992,1962.30485,0.00034,0.00034,0.01455,0.00981,239078.41503,0.0
0.0207,227.21651,12319805.71817,3702.93965,0.75451,0.44762,59.31394,0.87313,1.52961,345.32116,1961.9957,0.00034,0.00034,0.01455,0.00981,239091.0025,0.0
0.0208,227.22382,12320454.26224,3703.13458,0.75443,0.44755,59.3064,0.87316,1.52969,345.29239,1961.68663,0.00035,0.00035,0.01455,0.00981,239103.58882,0.0
0.0209,227.23114,12321102.74706,3703.32949,0.75434,0.44748,59.29885,0.87318,1.52977,345.26363,1961.37762,0.00035,0.00035,0.01454,0.00981,239116.17399,0.0
0.021,227.23846,12321751.1726,3703.52439,0.75425,0.44742,59.2913,0.87321,1.52985,345.23487,1961.06868,0.00035,0.00035,0.01454,0.00981,239128.75802,0.0
0.0211,227.24577,12322399.53885,3703.71927,0.75417,0.44735,59.28375,0.87323,1.52993,345.20612,1960.75981,0.00035,0.00035,0.01454,0.0098,239141.34089,0.0
0.0212,227.25308,12323047.8458,3703.91413,0.75408,0.44729,59.2762,0.87326,1.53002,345.17736,1960.45101,0.00035,0.00035,0.01454,0.0098,239153.92261,0.0
0.0213,227.2604,12323696.09344,3704.10897,0.75399,0.44722,59.26864,0.87328,1.5301,345.14861,1960.14229,0.00035,0.00035,0.01454,0.0098,239166.50318,0.0
0.0214,227.26771,12324344.28176,3704.3038,0.7539,0.44716,59.26109,0.87331,1.53018,345.11986,1959.83363,0.00036,0.00036,0.01454,0.0098,239179.0826,0.0
0.0215,227.27502,12324992.41075,3704.4986,0.75382,0.44709,59.25354,0.87333,1.53026,345.09111,1959.52504,0.00036,0.00036,0.01453,0.0098,239191.66087,0.0
0.0216,227.28233,12325640.48039,3704.69339,0.75373,0.44702,59.24599,0.87336,1.53034,345.06236,1959.21653,0.00036,0.00036,0.01453,0.0098,239204.23798,0.0
0.0217,227.28964,12326288.49068,3704.88816,0.75364,0.44696,59.23844,0.87339,1.53042,345.03362,1958.90808,0.00036,0.00036,0.01453,0.00979,239216.81394,0.0
0.0218,227.29695,12326936.44159,3705.08292,0.75355,0.44689,59.23088,0.87341,1.5305,345.00488,1958.59971,0.00036,0.00036,0.01453,0.00979,239229.38876,0.0
0.0219,227.30426,12327584.33313,3705.27765,0.75347,0.44683,59.22333,0.87344,1.53058,344.97614,1958.2914,0.00036,0.00036,0.01453,0.00979,239241.96242,0.0
0.022,227.31157,12328232.16528,3705.47237,0.75338,0.44676,59.21578,0.87346,1.53066,344.9474,1957.98316,0.00037,0.00037,0.01453,0.00979,239254.53492,0.0
0.0221,227.31887,12328879.93802,3705.66707,0.75329,0.4467,59.20822,0.87349,1.53074,344.91866,1957.675,0.00037,0.00037,0.01452,0.00979,239267.10628,0.0
0.0222,227.32618,12329527.65136,3705.86175,0.7532,0.44663,59.20067,0.87351,1.53082,344.88993,1957.3669,0.00037,0.00037,0.01452,0.00979,239279.67648,0.0
0.0223,227.33348,12330175.30526,3706.05641,0.75312,0.44656,59.19311,0.87354,1.5309,344.86119,1957.05888,0.00037,0.00037,0.01452,0.00978,239292.24552,0.0
0.0224,227.34079,12330822.89973,3706.25106,0.75303,0.4465,59.18556,0.87356,1.53098,344.83246,1956.75092,0.00037,0.00037,0.01452,0.00978,239304.81342,0.0
0.0225,227.34809,12331470.43475,3706.44569,0.75294,0.44643,59.178,0.87359,1.53106,344.80373,1956.44304,0.00037,0.00037,0.01452,0.00978,239317.38016,0.0
0.0226,227.35539,12332117.91031,3706.6403,0.75286,0.44637,59.17045,0.87361,1.53114,344.77501,1956.13522,0.00038,0.00038,0.01452,0.00978,239329.94574,0.0
0.0227,227.3627,12332765.3264,3706.83489,0.75277,0.4463,59.16289,0.87364,1.53122,344.74628,1955.82748,0.00038,0.00038,0.01451,0.00978,239342.51018,0.0
0.0228,227.37,12333412.68301,3707.02947,0.75268,0.44624,59.15533,0.87366,1.5313,344.71756,1955.5198,0.00038,0.00038,0.01451,0.00978,239355.07345,0.0
0.0229,227.3773,12334059.98013,3707.22402,0.75259,0.44617,59.14777,0.87369,1.53138,344.68884,1955.2122,0.00038,0.00038,0.01451,0.00977,239367.63558,0.0
0.023,227.3846,12334707.21773,3707.41856,0.75251,0.4461,59.14022,0.87371,1.53146,344.66012,1954.90466,0.00038,0.00038,0.01451,0.00977,239380.19654,0.0
0.0231,227.3919,12335354.39582,3707.61308,0.75242,0.44604,59.13266,0.87374,1.53154,344.6314,1954.5972,0.00038,0.00038,0.01451,0.00977,239392.75636,0.0
0.0232,227.39919,12336001.51439,3707.80759,0.75233,0.44597,59.1251,0.87376,1.53162,344.60269,1954.2898,0.00039,0.00039,0.01451,0.00977,239405.31502,0.0
0.0233,227.40649,12336648.57341,3708.00207,0.75224,0.44591,59.11754,0.87379,1.5317,344.57397,1953.98248,0.00039,0.00039,0.0145,0.00977,239417.87252,0.0
0.0234,227.41379,12337295.57288,3708.19654,0.75216,0.44584,59.10998,0.87382,1.53178,344.54526,1953.67522,0.00039,0.00039,0.0145,0.00977,239430.42887,0.0
0.0235,227.42108,12337942.51279,3708.39099,0.75207,0.44577,59.10242,0.87384,1.53187,344.51655,1953.36804,0.00039,0.00039,0.0145,0.00976,239442.98406,0.0
0.0236,227.42838,12338589.39312,3708.58542,0.75198,0.44571,59.09486,0.87387,1.53195,344.48784,1953.06092,0.00039,0.00039,0.0145,0.00976,239455.53809,0.0
0.0237,227.43567,12339236.21387,3708.77983,0.75189,0.44564,59.0873,0.87389,1.53203,344.45914,1952.75387,0.00039,0.00039,0.0145,0.00976,239468.09097,0.0
0.0238,227.44296,12339882.97501,3708.97423,0.75181,0.44558,59.07974,0.87392,1.53211,344.43044,1952.4469,0.0004,0.0004,0.0145,0.00976,239480.64269,0.0
0.0239,227.45025,12340529.67655,3709.16861,0.75172,0.44551,59.07218,0.87394,1.53219,344.40173,1952.13999,0.0004,0.0004,0.01449,0.00976,239493.19326,0.0
0.024,227.45754,12341176.31847,3709.36297,0.75163,0.44545,59.06462,0.87397,1.53227,344.37304,1951.83315,0.0004,0.0004,0.01449,0.00976,239505.74266,0.0
0.0241,227.46484,12341822.90076,3709.55731,0.75154,0.44538,59.05706,0.87399,1.53235,344.34434,1951.52638,0.0004,0.0004,0.01449,0.00975,239518.29091,0.0
0.0242,227.47212,12342469.42341,3709.75163,0.75146,0.44531,59.04949,0.87402,1.53243,344.31564,1951.21969,0.0004,0.0004,0.01449,0.00975,239530.83801,0.0
0.0243,227.47941,12343115.8864,3709.94594,0.75137,0.44525,59.04193,0.87404,1.53251,344.28695,1950.91306,0.0004,0.0004,0.01449,0.00975,239543.38394,0.0
0.0244,227.4867,12343762.28972,3710.14023,0.75128,0.44518,59.03437,0.87407,1.53259,344.25826,1950.6065,0.00041,0.00041,0.01449,0.00975,239555.92872,0.0
0.0245,227.49399,12344408.63337,3710.3345,0.75119,0.44512,59.0268,0.87409,1.53267,344.22957,1950.30001,0.00041,0.00041,0.01448,0.00975,239568.47234,0.0
0.0246,227.50127,12345054.91732,3710.52875,0.75111,0.44505,59.01924,0.87412,1.53275,344.20088,1949.99359,0.00041,0.00041,0.01448,0.00975,239581.0148,0.0
0.0247,227.50856,12345701.14158,3710.72298,0.75102,0.44498,59.01168,0.87414,1.53283,344.17219,1949.68724,0.00041,0.00041,0.01448,0.00974,239593.5561,0.0
0.0248,227.51584,12346347.30612,3710.9172,0.75093,0.44492,59.00411,0.87417,1.53291,344.14351,1949.38096,0.00041,0.00041,0.01448,0.00974,239606.09624,0.0
0.0249,227.52313,12346993.41094,3711.1114,0.75085,0.44485,58.99655,0.87419,1.53299,344.11483,1949.07475,0.00041,0.00041,0.01448,0.00974,239618.63523,0.0
0.025,227.53041,12347639.45602,3711.30558,0.75076,0.44479,58.98898,0.87422,1.53307,344.08615,1948.76861,0.00042,0.00042,0.01448,0.00974,239631.17305,0.0
0.0251,227.53769,12348285.44136,3711.49974,0.75067,0.44472,58.98141,0.87424,1.53315,344.05747,1948.46253,0.00042,0.00042,0.01447,0.00974,239643.70972,0.0
0.0252,227.54497,12348931.36694,3711.69389,0.75058,0.44466,58.97385,0.87427,1.53323,344.0288,1948.15653,0.00042,0.00042,0.01447,0.00974,239656.24522,0.0
0.0253,227.55225,12349577.23275,3711.88801,0.7505,0.44459,58.96628,0.87429,1.53331,344.00012,1947.8506,0.00042,0.00042,0.01447,0.00973,239668.77957,0.0
0.0254,227.55953,12350223.03878,3712.08212,0.75041,0.44452,58.95871,0.87432,1.53339,343.97145,1947.54473,0.00042,0.00042,0.01447,0.00973,239681.31276,0.0
0.0255,227.56681,12350868.78502,3712.27621,0.75032,0.44446,58.95115,0.87434,1.53347,343.94278,1947.23894,0.00042,0.00042,0.01447,0.00973,239693.84478,0.0
0.0256,227.57409,12351514.47145,3712.47029,0.75023,0.44439,58.94358,0.87437,1.53355,343.91411,1946.93321,0.00043,0.00043,0.01447,0.00973,239706.37564,0.0
0.0257,227.58137,12352160.09807,3712.66434,0.75015,0.44433,58.93601,0.87439,1.53363,343.88545,1946.62756,0.00043,0.00043,0.01446,0.00973,239718.90535,0.0
0.0258,227.58864,12352805.66486,3712.85838,0.75006,0.44426,58.92844,0.87442,1.53371,343.85678,1946.32197,0.00043,0.00043,0.01446,0.00973,239731.43389,0.0
0.0259,227.59592,12353451.17181,3713.0524,0.74997,0.44419,58.92087,0.87444,1.53379,343.82812,1946.01645,0.00043,0.00043,0.01446,0.00972,239743.96127,0.0
0.026,227.60319,12354096.61891,3713.2464,0.74988,0.44413,58.9133,0.87447,1.53387,343.79946,1945.71101,0.00043,0.00043,0.01446,0.00972,239756.48749,0.0
0.0261,227.61047,12354742.00615,3713.44038,0.7498,0.44406,58.90573,0.87449,1.53395,343.7708,1945.40563,0.00043,0.00043,0.01446,0.00972,239769.01255,0.0
0.0262,227.61774,12355387.33352,3713.63434,0.74971,0.444,58.89816,0.87452,1.53403,343.74214,1945.10032,0.00044,0.00044,0.01446,0.00972,239781.53645,0.0
0.0263,227.62501,12356032.601,3713.82829,0.74962,0.44393,58.89059,0.87455,1.53411,343.71349,1944.79508,0.00044,0.00044,0.01445,0.00972,239794.05918,0.0
0.0264,227.63228,12356677.80859,3714.02222,0.74953,0.44386,58.88302,0.87457,1.53419,343.68484,1944.4899,0.00044,0.00044,0.01445,0.00972,239806.58075,0.0
0.0265,227.63956,12357322.95627,3714.21613,0.74945,0.4438,58.87545,0.8746,1.53427,343.65619,1944.1848,0.00044,0.00044,0.01445,0.00971,239819.10116,0.0
0.0266,227.64683,12357968.04403,3714.41002,0.74936,0.44373,58.86788,0.87462,1.53435,343.62754,1943.87977,0.00044,0.00044,0.01445,0.00971,239831.62041,0.0
0.0267,227.65409,12358613.07186,3714.6039,0.74927,0.44367,58.8603,0.87465,1.53443,343.59889,1943.5748,0.00044,0.00044,0.01445,0.00971,239844.13849,0.0
0.0268,227.66136,12359258.03976,3714.79775,0.74918,0.4436,58.85273,0.87467,1.53451,343.57025,1943.26991,0.00045,0.00045,0.01445,0.00971,239856.65541,0.0
0.0269,227.66863,12359902.94769,3714.99159,0.7491,0.44353,58.84516,0.8747,1.53459,343.54161,1942.96508,0.00045,0.00045,0.01444,0.00971,239869.17117,0.0
0.027,227.6759,12360547.79567,3715.18541,0.74901,0.44347,58.83758,0.87472,1.53467,343.51297,1942.66032,0.00045,0.00045,0.01444,0.00971,239881.68576,0.0
0.0271,227.68316,12361192.58366,3715.37922,0.74892,0.4434,58.83001,0.87475,1.53475,343.48433,1942.35564,0.00045,0.00045,0.01444,0.0097,239894.19919,0.0
0.0272,227.69043,12361837.31167,3715.573,0.74883,0.44334,58.82244,0.87477,1.53483,343.45569,1942.05102,0.00045,0.00045,0.01444,0.0097,239906.71145,0.0
0.0273,227.69769,12362481.97969,3715.76677,0.74875,0.44327,58.81486,0.8748,1.53491,343.42706,1941.74647,0.00045,0.00045,0.01444,0.0097,239919.22255,0.0
0.0274,227.70495,12363126.58769,3715.96052,0.74866,0.4432,58.80729,0.87482,1.53499,343.39842,1941.44198,0.00046,0.00046,0.01444,0.0097,239931.73249,0.0
0.0275,227.71222,12363771.13567,3716.15425,0.74857,0.44314,58.79971,0.87485,1.53507,343.36979,1941.13757,0.00046,0.00046,0.01443,0.0097,239944.24126,0.0
0.0276,227.71948,12364415.62361,3716.34796,0.74848,0.44307,58.79213,0.87487,1.53515,343.34116,1940.83323,0.00046,0.00046,0.01443,0.0097,239956.74886,0.0
0.0277,227.72674,12365060.05152,3716.54165,0.7484,0.44301,58.78456,0.8749,1.53523,343.31254,1940.52895,0.00046,0.00046,0.01443,0.00969,239969.2553,0.0
0.0278,227.734,12365704.41936,3716.73533,0.74831,0.44294,58.77698,0.87492,1.53531,343.28391,1940.22475,0.00046,0.00046,0.01443,0.00969,239981.76058,0.0
0.0279,227.74126,12366348.72714,3716.92899,0.74822,0.44287,58.7694,0.87495,1.53539,343.25529,1939.92061,0.00046,0.00046,0.01443,0.00969,239994.26469,0.0
0.028,227.74852,12366992.97484,3717.12263,0.74813,0.44281,58.76183,0.87497,1.53547,343.22667,1939.61654,0.00047,0.00047,0.01443,0.00969,240006.76763,0.0
0.0281,227.75577,12367637.16245,3717.31625,0.74805,0.44274,58.75425,0.875,1.53555,343.19805,1939.31254,0.00047,0.00047,0.01442,0.00969,240019.26941,0.0
0.0282,227.76303,12368281.28996,3717.50985,0.74796,0.44268,58.74667,0.87502,1.53563,343.16943,1939.00861,0.00047,0.00047,0.01442,0.00969,240031.77002,0.0
0.0283,227.77028,12368925.35735,3717.70344,0.74787,0.44261,58.73909,0.87505,1.53571,343.14082,1938.70475,0.00047,0.00047,0.01442,0.00968,240044.26946,0.0
0.0284,227.77754,12369569.36462,3717.89701,0.74778,0.44254,58.73151,0.87507,1.53579,343.1122,1938.40095,0.00047,0.00047,0.01442,0.00968,240056.76774,0.0
0.0285,227.78479,12370213.31175,3718.09056,0.7477,0.44248,58.72393,0.8751,1.53587,343.08359,1938.09723,0.00047,0.00047,0.01442,0.00968,240069.26485,0.0
0.0286,227.79205,12370857.19874,3718.28409,0.74761,0.44241,58.71635,0.87512,1.53595,343.05498,1937.79357,0.00048,0.00048,0.01442,0.00968,240081.76079,0.0
0.0287,227.7993,12371501.02557,3718.4776,0.74752,0.44235,58.70877,0.87515,1.53603,343.02638,1937.48998,0.00048,0.00048,0.01441,0.00968,240094.25557,0.0
0.0288,227.80655,12372144.79222,3718.6711,0.74743,0.44228,58.70119,0.87517,1.53611,342.99777,1937.18647,0.00048,0.00048,0.01441,0.00968,240106.74917,0.0
0.0289,227.8138,12372788.4987,3718.86458,0.74735,0.44221,58.69361,0.8752,1.53619,342.96917,1936.88301,0.00048,0.00048,0.01441,0.00967,240119.24161,0.0
0.029,227.82105,12373432.14498,3719.05804,0.74726,0.44215,58.68603,0.87522,1.53627,342.94057,1936.57963,0.00048,0.00048,0.01441,0.00967,240131.73288,0.0
0.0291,227.8283,12374075.73105,3719.25148,0.74717,0.44208,58.67845,0.87525,1.53635,342.91197,1936.27632,0.00048,0.00048,0.01441,0.00967,240144.22299,0.0
0.0292,227.83555,12374719.25691,3719.4449,0.74708,0.44201,58.67087,0.87527,1.53643,342.88337,1935.97307,0.00049,0.00049,0.01441,0.00967,240156.71192,0.0
0.0293,227.8428,12375362.72255,3719.63831,0.747,0.44195,58.66328,0.8753,1.53651,342.85478,1935.6699,0.00049,0.00049,0.0144,0.00967,240169.19969,0.0
0.0294,227.85004,12376006.12794,3719.83169,0.74691,0.44188,58.6557,0.87532,1.53659,342.82618,1935.36679,0.00049,0.00049,0.0144,0.00967,240181.68628,0.0
0.0295,227.85729,12376649.47308,3720.02506,0.74682,0.44182,58.64812,0.87535,1.53667,342.79759,1935.06375,0.00049,0.00049,0.0144,0.00966,240194.17171,0.0
