Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1447,686.00631,189247323.1366,30783.64371,0.8399,0,0,9.98958,14.61422,14.61422,14.61422,1270.01966,0,0,0.02417,0.01645,0.02229,0.00678,0,0,4373801.694,0.0
0.1448,685.98722,189238413.10926,30782.19437,0.83844,0,0,9.97221,14.61353,14.61353,14.61353,1269.52967,0,0,0.02418,0.01645,0.02229,0.00677,0,0,4373595.76933,0.0
0.1449,685.96809,189229483.49717,30780.74185,0.83698,0,0,9.95484,14.61285,14.61285,14.61285,1269.03986,0,0,0.0242,0.01645,0.02229,0.00676,0,0,4373389.39202,0.0
0.145,685.94892,189220534.30302,30779.28614,0.83552,0,0,9.93747,14.61216,14.61216,14.61216,1268.55022,0,0,0.02421,0.01645,0.02229,0.00675,0,0,4373182.56215,0.0
0.1451,685.92971,189211565.52949,30777.82725,0.83406,0,0,9.9201,14.61147,14.61147,14.61147,1268.06075,0,0,0.02422,0.01645,0.02229,0.00674,0,0,4372975.27976,0.0
0.1452,685.91045,189202577.17928,30776.36517,0.8326,0,0,9.90274,14.61078,14.61078,14.61078,1267.57145,0,0,0.02423,0.01645,0.02229,0.00672,0,0,4372767.54492,0.0
0.1453,685.89115,189193569.25508,30774.89991,0.83114,0,0,9.88537,14.61008,14.61008,14.61008,1267.08233,0,0,0.02424,0.01645,0.02229,0.00671,0,0,4372559.3577,0.0
0.1454,685.87181,189184541.7596,30773.43147,0.82967,0,0,9.86801,14.60939,14.60939,14.60939,1266.59337,0,0,0.02425,0.01645,0.02229,0.0067,0,0,4372350.71816,0.0
0.1455,685.85243,189175494.69555,30771.95984,0.82821,0,0,9.85064,14.60869,14.60869,14.60869,1266.10459,0,0,0.02427,0.01645,0.02229,0.00669,0,0,4372141.62636,0.0
0.1456,685.833,189166428.06564,30770.48503,0.82675,0,0,9.83328,14.60799,14.60799,14.60799,1265.61598,0,0,0.02428,0.01645,0.02229,0.00668,0,0,4371932.08236,0.0
0.1457,685.81353,189157341.87259,30769.00704,0.82529,0,0,9.81592,14.6073,14.6073,14.6073,1265.12754,0,0,0.02429,0.01645,0.02229,0.00667,0,0,4371722.08622,0.0
0.1458,685.79402,189148236.11914,30767.52586,0.82383,0,0,9.79856,14.60659,14.60659,14.60659,1264.63927,0,0,0.0243,0.01645,0.02229,0.00665,0,0,4371511.63801,0.0
0.1459,685.77447,189139110.80801,30766.04151,0.82237,0,0,9.7812,14.60589,14.60589,14.60589,1264.15118,0,0,0.02431,0.01645,0.02229,0.00664,0,0,4371300.7378,0.0
0.146,685.75487,189129965.94195,30764.55397,0.82091,0,0,9.76384,14.60519,14.60519,14.60519,1263.66325,0,0,0.02432,0.01645,0.02229,0.00663,0,0,4371089.38564,0.0
0.1461,685.73524,189120801.52369,30763.06325,0.81945,0,0,9.74648,14.60448,14.60448,14.60448,1263.1755,0,0,0.02434,0.01645,0.02229,0.00662,0,0,4370877.58159,0.0
0.1462,685.71556,189111617.556,30761.56936,0.81799,0,0,9.72912,14.60378,14.60378,14.60378,1262.68792,0,0,0.02435,0.01645,0.02229,0.00661,0,0,4370665.32573,0.0
0.1463,685.69584,189102414.04162,30760.07228,0.81653,0,0,9.71176,14.60307,14.60307,14.60307,1262.2005,0,0,0.02436,0.01645,0.02229,0.0066,0,0,4370452.61812,0.0
0.1464,685.67607,189093190.98332,30758.57203,0.81507,0,0,9.6944,14.60236,14.60236,14.60236,1261.71326,0,0,0.02437,0.01645,0.02229,0.00658,0,0,4370239.45881,0.0
0.1465,685.65627,189083948.38386,30757.06859,0.81361,0,0,9.67705,14.60165,14.60165,14.60165,1261.22619,0,0,0.02438,0.01645,0.02229,0.00657,0,0,4370025.84788,0.0
0.1466,685.63642,189074686.24602,30755.56198,0.81215,0,0,9.65969,14.60094,14.60094,14.60094,1260.73929,0,0,0.02439,0.01645,0.02229,0.00656,0,0,4369811.78538,0.0
0.1467,685.61653,189065404.57258,30754.05219,0.81069,0,0,9.64234,14.60022,14.60022,14.60022,1260.25257,0,0,0.02441,0.01645,0.02229,0.00655,0,0,4369597.27139,0.0
0.1468,685.59659,189056103.36633,30752.53922,0.80923,0,0,9.62499,14.59951,14.59951,14.59951,1259.76601,0,0,0.02442,0.01645,0.02229,0.00654,0,0,4369382.30596,0.0
0.1469,685.57662,189046782.63005,30751.02308,0.80777,0,0,9.60763,14.59879,14.59879,14.59879,1259.27962,0,0,0.02443,0.01645,0.02229,0.00653,0,0,4369166.88917,0.0
0.147,685.5566,189037442.36654,30749.50376,0.80631,0,0,9.59028,14.59807,14.59807,14.59807,1258.79341,0,0,0.02444,0.01645,0.02229,0.00651,0,0,4368951.02107,0.0
0.1471,685.53654,189028082.5786,30747.98126,0.80485,0,0,9.57293,14.59735,14.59735,14.59735,1258.30736,0,0,0.02445,0.01645,0.02229,0.0065,0,0,4368734.70172,0.0
0.1472,685.51644,189018703.26905,30746.45559,0.80339,0,0,9.55558,14.59663,14.59663,14.59663,1257.82148,0,0,0.02446,0.01645,0.02229,0.00649,0,0,4368517.93121,0.0
0.1473,685.4963,189009304.4407,30744.92674,0.80193,0,0,9.53823,14.59591,14.59591,14.59591,1257.33578,0,0,0.02448,0.01645,0.02229,0.00648,0,0,4368300.70958,0.0
0.1474,685.47611,188999886.09636,30743.39472,0.80047,0,0,9.52089,14.59518,14.59518,14.59518,1256.85025,0,0,0.02449,0.01645,0.02229,0.00647,0,0,4368083.03691,0.0
0.1475,685.45588,188990448.23886,30741.85952,0.79901,0,0,9.50354,14.59445,14.59445,14.59445,1256.36488,0,0,0.0245,0.01645,0.02229,0.00646,0,0,4367864.91326,0.0
0.1476,685.43561,188980990.87104,30740.32116,0.79755,0,0,9.48619,14.59373,14.59373,14.59373,1255.87969,0,0,0.02451,0.01645,0.02229,0.00644,0,0,4367646.33869,0.0
0.1477,685.4153,188971513.99572,30738.77961,0.79609,0,0,9.46885,14.593,14.593,14.593,1255.39466,0,0,0.02452,0.01645,0.02229,0.00643,0,0,4367427.31328,0.0
0.1478,685.39494,188962017.61576,30737.2349,0.79463,0,0,9.4515,14.59227,14.59227,14.59227,1254.90981,0,0,0.02453,0.01645,0.02229,0.00642,0,0,4367207.83708,0.0
0.1479,685.37454,188952501.73401,30735.68701,0.79317,0,0,9.43416,14.59153,14.59153,14.59153,1254.42513,0,0,0.02455,0.01645,0.02229,0.00641,0,0,4366987.91017,0.0
0.148,685.3541,188942966.35331,30734.13595,0.79171,0,0,9.41682,14.5908,14.5908,14.5908,1253.94061,0,0,0.02456,0.01645,0.02229,0.0064,0,0,4366767.5326,0.0
0.1481,685.33362,188933411.47652,30732.58172,0.79026,0,0,9.39947,14.59007,14.59007,14.59007,1253.45627,0,0,0.02457,0.01645,0.02229,0.00639,0,0,4366546.70445,0.0
0.1482,685.3131,188923837.10652,30731.02432,0.7888,0,0,9.38213,14.58933,14.58933,14.58933,1252.97209,0,0,0.02458,0.01645,0.02229,0.00637,0,0,4366325.42578,0.0
0.1483,685.29253,188914243.24618,30729.46375,0.78734,0,0,9.36479,14.58859,14.58859,14.58859,1252.48809,0,0,0.02459,0.01645,0.02229,0.00636,0,0,4366103.69666,0.0
0.1484,685.27192,188904629.89837,30727.90001,0.78588,0,0,9.34745,14.58785,14.58785,14.58785,1252.00425,0,0,0.0246,0.01645,0.02229,0.00635,0,0,4365881.51716,0.0
0.1485,685.25127,188894997.06597,30726.3331,0.78442,0,0,9.33012,14.58711,14.58711,14.58711,1251.52059,0,0,0.02462,0.01645,0.02229,0.00634,0,0,4365658.88733,0.0
0.1486,685.23058,188885344.75188,30724.76302,0.78296,0,0,9.31278,14.58637,14.58637,14.58637,1251.03709,0,0,0.02463,0.01645,0.02229,0.00633,0,0,4365435.80725,0.0
0.1487,685.20984,188875672.95899,30723.18977,0.7815,0,0,9.29544,14.58562,14.58562,14.58562,1250.55377,0,0,0.02464,0.01645,0.02229,0.00632,0,0,4365212.27699,0.0
0.1488,685.18906,188865981.6902,30721.61335,0.78004,0,0,9.27811,14.58488,14.58488,14.58488,1250.07061,0,0,0.02465,0.01645,0.02229,0.0063,0,0,4364988.2966,0.0
0.1489,685.16824,188856270.94841,30720.03377,0.77859,0,0,9.26077,14.58413,14.58413,14.58413,1249.58762,0,0,0.02466,0.01645,0.02229,0.00629,0,0,4364763.86617,0.0
0.149,685.14738,188846540.73655,30718.45102,0.77713,0,0,9.24344,14.58338,14.58338,14.58338,1249.1048,0,0,0.02467,0.01645,0.02229,0.00628,0,0,4364538.98575,0.0
0.1491,685.12648,188836791.05752,30716.8651,0.77567,0,0,9.2261,14.58263,14.58263,14.58263,1248.62215,0,0,0.02469,0.01645,0.02229,0.00627,0,0,4364313.65542,0.0
0.1492,685.10553,188827021.91425,30715.27602,0.77421,0,0,9.20877,14.58188,14.58188,14.58188,1248.13967,0,0,0.0247,0.01645,0.02229,0.00626,0,0,4364087.87523,0.0
0.1493,685.08454,188817233.30967,30713.68377,0.77275,0,0,9.19144,14.58113,14.58113,14.58113,1247.65736,0,0,0.02471,0.01645,0.02229,0.00625,0,0,4363861.64527,0.0
0.1494,685.06351,188807425.24671,30712.08835,0.7713,0,0,9.17411,14.58037,14.58037,14.58037,1247.17522,0,0,0.02472,0.01645,0.02229,0.00623,0,0,4363634.96559,0.0
0.1495,685.04244,188797597.72833,30710.48977,0.76984,0,0,9.15678,14.57961,14.57961,14.57961,1246.69325,0,0,0.02473,0.01645,0.02229,0.00622,0,0,4363407.83627,0.0
0.1496,685.02133,188787750.75745,30708.88803,0.76838,0,0,9.13945,14.57886,14.57886,14.57886,1246.21144,0,0,0.02474,0.01645,0.02229,0.00621,0,0,4363180.25737,0.0
0.1497,685.00017,188777884.33704,30707.28312,0.76692,0,0,9.12213,14.5781,14.5781,14.5781,1245.72981,0,0,0.02476,0.01645,0.02229,0.0062,0,0,4362952.22895,0.0
0.1498,684.97897,188767998.47005,30705.67505,0.76546,0,0,9.1048,14.57734,14.57734,14.57734,1245.24834,0,0,0.02477,0.01645,0.02229,0.00619,0,0,4362723.7511,0.0
0.1499,684.95773,188758093.15945,30704.06382,0.76401,0,0,9.08747,14.57657,14.57657,14.57657,1244.76704,0,0,0.02478,0.01645,0.02229,0.00618,0,0,4362494.82388,0.0
0.15,684.93645,188748168.4082,30702.44942,0.76255,0,0,9.07015,14.57581,14.57581,14.57581,1244.28591,0,0,0.02479,0.01645,0.02229,0.00616,0,0,4362265.44735,0.0
0.1501,684.91512,188738224.21928,30700.83187,0.76109,0,0,9.05282,14.57505,14.57505,14.57505,1243.80495,0,0,0.0248,0.01645,0.02229,0.00615,0,0,4362035.62159,0.0
0.1502,684.89375,188728260.59568,30699.21115,0.75963,0,0,9.0355,14.57428,14.57428,14.57428,1243.32416,0,0,0.02481,0.01645,0.02229,0.00614,0,0,4361805.34666,0.0
0.1503,684.87234,188718277.54038,30697.58727,0.75818,0,0,9.01818,14.57351,14.57351,14.57351,1242.84353,0,0,0.02483,0.01645,0.02229,0.00613,0,0,4361574.62264,0.0
0.1504,684.85089,188708275.05637,30695.96023,0.75672,0,0,9.00086,14.57274,14.57274,14.57274,1242.36308,0,0,0.02484,0.01645,0.02229,0.00612,0,0,4361343.44958,0.0
0.1505,684.8294,188698253.14664,30694.33003,0.75526,0,0,8.98354,14.57197,14.57197,14.57197,1241.88279,0,0,0.02485,0.01645,0.02229,0.00611,0,0,4361111.82757,0.0
0.1506,684.80786,188688211.81421,30692.69667,0.75381,0,0,8.96622,14.5712,14.5712,14.5712,1241.40267,0,0,0.02486,0.01645,0.02229,0.00609,0,0,4360879.75667,0.0
0.1507,684.78628,188678151.06209,30691.06015,0.75235,0,0,8.9489,14.57042,14.57042,14.57042,1240.92272,0,0,0.02487,0.01645,0.02229,0.00608,0,0,4360647.23695,0.0
0.1508,684.76466,188668070.89328,30689.42048,0.75089,0,0,8.93158,14.56965,14.56965,14.56965,1240.44294,0,0,0.02488,0.01645,0.02229,0.00607,0,0,4360414.26848,0.0
0.1509,684.743,188657971.31082,30687.77764,0.74943,0,0,8.91426,14.56887,14.56887,14.56887,1239.96332,0,0,0.0249,0.01645,0.02229,0.00606,0,0,4360180.85133,0.0
0.151,684.72129,188647852.31772,30686.13165,0.74798,0,0,8.89695,14.56809,14.56809,14.56809,1239.48387,0,0,0.02491,0.01645,0.02229,0.00605,0,0,4359946.98557,0.0
0.1511,684.69955,188637713.91702,30684.4825,0.74652,0,0,8.87963,14.56731,14.56731,14.56731,1239.00459,0,0,0.02492,0.01645,0.02229,0.00604,0,0,4359712.67127,0.0
0.1512,684.67776,188627556.11176,30682.8302,0.74506,0,0,8.86232,14.56653,14.56653,14.56653,1238.52548,0,0,0.02493,0.01645,0.02229,0.00602,0,0,4359477.9085,0.0
0.1513,684.65593,188617378.90498,30681.17474,0.74361,0,0,8.84501,14.56574,14.56574,14.56574,1238.04654,0,0,0.02494,0.01645,0.02229,0.00601,0,0,4359242.69733,0.0
0.1514,684.63405,188607182.29973,30679.51612,0.74215,0,0,8.8277,14.56496,14.56496,14.56496,1237.56776,0,0,0.02495,0.01645,0.02229,0.006,0,0,4359007.03783,0.0
0.1515,684.61214,188596966.29907,30677.85435,0.74069,0,0,8.81038,14.56417,14.56417,14.56417,1237.08915,0,0,0.02497,0.01645,0.02229,0.00599,0,0,4358770.93007,0.0
0.1516,684.59018,188586730.90606,30676.18943,0.73924,0,0,8.79307,14.56339,14.56339,14.56339,1236.61071,0,0,0.02498,0.01645,0.02229,0.00598,0,0,4358534.37413,0.0
0.1517,684.56818,188576476.12376,30674.52135,0.73778,0,0,8.77577,14.5626,14.5626,14.5626,1236.13244,0,0,0.02499,0.01645,0.02229,0.00597,0,0,4358297.37007,0.0
0.1518,684.54614,188566201.95525,30672.85011,0.73633,0,0,8.75846,14.56181,14.56181,14.56181,1235.65433,0,0,0.025,0.01645,0.02229,0.00595,0,0,4358059.91796,0.0
0.1519,684.52406,188555908.40361,30671.17573,0.73487,0,0,8.74115,14.56101,14.56101,14.56101,1235.17639,0,0,0.02501,0.01645,0.02229,0.00594,0,0,4357822.01788,0.0
0.152,684.50193,188545595.47192,30669.49819,0.73341,0,0,8.72384,14.56022,14.56022,14.56022,1234.69862,0,0,0.02502,0.01645,0.02229,0.00593,0,0,4357583.66989,0.0
0.1521,684.47976,188535263.16327,30667.8175,0.73196,0,0,8.70654,14.55942,14.55942,14.55942,1234.22102,0,0,0.02504,0.01645,0.02229,0.00592,0,0,4357344.87408,0.0
0.1522,684.45755,188524911.48075,30666.13366,0.7305,0,0,8.68923,14.55863,14.55863,14.55863,1233.74358,0,0,0.02505,0.01645,0.02229,0.00591,0,0,4357105.6305,0.0
0.1523,684.4353,188514540.42747,30664.44666,0.72905,0,0,8.67193,14.55783,14.55783,14.55783,1233.26631,0,0,0.02506,0.01645,0.02229,0.0059,0,0,4356865.93923,0.0
0.1524,684.41301,188504150.00653,30662.75652,0.72759,0,0,8.65463,14.55703,14.55703,14.55703,1232.78921,0,0,0.02507,0.01645,0.02229,0.00588,0,0,4356625.80035,0.0
0.1525,684.39067,188493740.22105,30661.06323,0.72613,0,0,8.63733,14.55623,14.55623,14.55623,1232.31227,0,0,0.02508,0.01645,0.02229,0.00587,0,0,4356385.21392,0.0
0.1526,684.36829,188483311.07415,30659.36679,0.72468,0,0,8.62003,14.55543,14.55543,14.55543,1231.8355,0,0,0.02509,0.01645,0.02229,0.00586,0,0,4356144.18002,0.0
0.1527,684.34587,188472862.56894,30657.6672,0.72322,0,0,8.60273,14.55462,14.55462,14.55462,1231.3589,0,0,0.02511,0.01645,0.02229,0.00585,0,0,4355902.69872,0.0
0.1528,684.32341,188462394.70856,30655.96446,0.72177,0,0,8.58543,14.55382,14.55382,14.55382,1230.88246,0,0,0.02512,0.01645,0.02229,0.00584,0,0,4355660.77009,0.0
0.1529,684.30091,188451907.49614,30654.25857,0.72031,0,0,8.56813,14.55301,14.55301,14.55301,1230.40619,0,0,0.02513,0.01645,0.02229,0.00583,0,0,4355418.39421,0.0
0.153,684.27836,188441400.93483,30652.54953,0.71886,0,0,8.55083,14.5522,14.5522,14.5522,1229.93009,0,0,0.02514,0.01645,0.02229,0.00581,0,0,4355175.57114,0.0
0.1531,684.25577,188430875.02777,30650.83735,0.7174,0,0,8.53354,14.55139,14.55139,14.55139,1229.45416,0,0,0.02515,0.01645,0.02229,0.0058,0,0,4354932.30096,0.0
0.1532,684.23314,188420329.77811,30649.12202,0.71595,0,0,8.51624,14.55058,14.55058,14.55058,1228.97839,0,0,0.02516,0.01645,0.02229,0.00579,0,0,4354688.58374,0.0
0.1533,684.21047,188409765.18902,30647.40355,0.71449,0,0,8.49895,14.54976,14.54976,14.54976,1228.50278,0,0,0.02518,0.01645,0.02229,0.00578,0,0,4354444.41956,0.0
0.1534,684.18776,188399181.26365,30645.68193,0.71304,0,0,8.48166,14.54895,14.54895,14.54895,1228.02735,0,0,0.02519,0.01645,0.02229,0.00577,0,0,4354199.80849,0.0
0.1535,684.165,188388578.00518,30643.95717,0.71158,0,0,8.46436,14.54813,14.54813,14.54813,1227.55208,0,0,0.0252,0.01645,0.02229,0.00576,0,0,4353954.7506,0.0
0.1536,684.1422,188377955.41677,30642.22926,0.71013,0,0,8.44707,14.54732,14.54732,14.54732,1227.07697,0,0,0.02521,0.01645,0.02229,0.00574,0,0,4353709.24596,0.0
0.1537,684.11936,188367313.50162,30640.49821,0.70867,0,0,8.42978,14.5465,14.5465,14.5465,1226.60203,0,0,0.02522,0.01645,0.02229,0.00573,0,0,4353463.29466,0.0
0.1538,684.09648,188356652.2629,30638.76401,0.70722,0,0,8.41249,14.54568,14.54568,14.54568,1226.12726,0,0,0.02523,0.01645,0.02229,0.00572,0,0,4353216.89675,0.0
0.1539,684.07356,188345971.70382,30637.02668,0.70576,0,0,8.39521,14.54485,14.54485,14.54485,1225.65266,0,0,0.02525,0.01645,0.02229,0.00571,0,0,4352970.05232,0.0
0.154,684.05059,188335271.82756,30635.2862,0.70431,0,0,8.37792,14.54403,14.54403,14.54403,1225.17822,0,0,0.02526,0.01645,0.02229,0.0057,0,0,4352722.76144,0.0
0.1541,684.02758,188324552.63734,30633.54257,0.70286,0,0,8.36063,14.54321,14.54321,14.54321,1224.70394,0,0,0.02527,0.01645,0.02229,0.00569,0,0,4352475.02419,0.0
0.1542,684.00453,188313814.13635,30631.79581,0.7014,0,0,8.34335,14.54238,14.54238,14.54238,1224.22983,0,0,0.02528,0.01645,0.02229,0.00567,0,0,4352226.84063,0.0
0.1543,683.98144,188303056.32782,30630.04591,0.69995,0,0,8.32606,14.54155,14.54155,14.54155,1223.75589,0,0,0.02529,0.01645,0.02229,0.00566,0,0,4351978.21085,0.0
0.1544,683.9583,188292279.21497,30628.29286,0.69849,0,0,8.30878,14.54072,14.54072,14.54072,1223.28212,0,0,0.0253,0.01645,0.02229,0.00565,0,0,4351729.13491,0.0
0.1545,683.93513,188281482.80102,30626.53668,0.69704,0,0,8.2915,14.53989,14.53989,14.53989,1222.8085,0,0,0.02532,0.01645,0.02229,0.00564,0,0,4351479.61289,0.0
0.1546,683.91191,188270667.08921,30624.77736,0.69559,0,0,8.27422,14.53906,14.53906,14.53906,1222.33506,0,0,0.02533,0.01645,0.02229,0.00563,0,0,4351229.64487,0.0
0.1547,683.88865,188259832.08277,30623.0149,0.69413,0,0,8.25694,14.53822,14.53822,14.53822,1221.86178,0,0,0.02534,0.01645,0.02229,0.00562,0,0,4350979.23092,0.0
0.1548,683.86535,188248977.78494,30621.2493,0.69268,0,0,8.23966,14.53739,14.53739,14.53739,1221.38866,0,0,0.02535,0.01645,0.02229,0.0056,0,0,4350728.37112,0.0
0.1549,683.842,188238104.19898,30619.48056,0.69122,0,0,8.22238,14.53655,14.53655,14.53655,1220.91572,0,0,0.02536,0.01645,0.02229,0.00559,0,0,4350477.06554,0.0
0.155,683.81862,188227211.32813,30617.70869,0.68977,0,0,8.2051,14.53571,14.53571,14.53571,1220.44293,0,0,0.02537,0.01645,0.02229,0.00558,0,0,4350225.31425,0.0
0.1551,683.79519,188216299.17567,30615.93368,0.68832,0,0,8.18783,14.53487,14.53487,14.53487,1219.97031,0,0,0.02539,0.01645,0.02229,0.00557,0,0,4349973.11734,0.0
0.1552,683.77172,188205367.74485,30614.15553,0.68686,0,0,8.17055,14.53403,14.53403,14.53403,1219.49786,0,0,0.0254,0.01645,0.02229,0.00556,0,0,4349720.47487,0.0
0.1553,683.74821,188194417.03895,30612.37425,0.68541,0,0,8.15328,14.53319,14.53319,14.53319,1219.02557,0,0,0.02541,0.01645,0.02229,0.00555,0,0,4349467.38693,0.0
0.1554,683.72465,188183447.06125,30610.58984,0.68396,0,0,8.136,14.53234,14.53234,14.53234,1218.55345,0,0,0.02542,0.01645,0.02229,0.00553,0,0,4349213.85358,0.0
0.1555,683.70106,188172457.81502,30608.80229,0.6825,0,0,8.11873,14.5315,14.5315,14.5315,1218.08149,0,0,0.02543,0.01645,0.02229,0.00552,0,0,4348959.87491,0.0
0.1556,683.67742,188161449.30355,30607.0116,0.68105,0,0,8.10146,14.53065,14.53065,14.53065,1217.6097,0,0,0.02544,0.01645,0.02229,0.00551,0,0,4348705.45099,0.0
0.1557,683.65374,188150421.53015,30605.21779,0.6796,0,0,8.08419,14.5298,14.5298,14.5298,1217.13807,0,0,0.02546,0.01645,0.02229,0.0055,0,0,4348450.58189,0.0
0.1558,683.63002,188139374.49811,30603.42084,0.67815,0,0,8.06692,14.52895,14.52895,14.52895,1216.66661,0,0,0.02547,0.01645,0.02229,0.00549,0,0,4348195.2677,0.0
0.1559,683.60626,188128308.21073,30601.62076,0.67669,0,0,8.04965,14.5281,14.5281,14.5281,1216.19531,0,0,0.02548,0.01645,0.02229,0.00548,0,0,4347939.50849,0.0
0.156,683.58245,188117222.67133,30599.81754,0.67524,0,0,8.03239,14.52724,14.52724,14.52724,1215.72418,0,0,0.02549,0.01645,0.02229,0.00546,0,0,4347683.30433,0.0
0.1561,683.5586,188106117.88323,30598.0112,0.67379,0,0,8.01512,14.52639,14.52639,14.52639,1215.25321,0,0,0.0255,0.01645,0.02229,0.00545,0,0,4347426.6553,0.0
0.1562,683.53471,188094993.84974,30596.20172,0.67233,0,0,7.99785,14.52553,14.52553,14.52553,1214.7824,0,0,0.02551,0.01645,0.02229,0.00544,0,0,4347169.56149,0.0
0.1563,683.51078,188083850.57419,30594.38912,0.67088,0,0,7.98059,14.52467,14.52467,14.52467,1214.31176,0,0,0.02553,0.01645,0.02229,0.00543,0,0,4346912.02296,0.0
0.1564,683.48681,188072688.05992,30592.57338,0.66943,0,0,7.96333,14.52382,14.52382,14.52382,1213.84129,0,0,0.02554,0.01645,0.02229,0.00542,0,0,4346654.03979,0.0
0.1565,683.4628,188061506.31027,30590.75452,0.66798,0,0,7.94607,14.52295,14.52295,14.52295,1213.37098,0,0,0.02555,0.01645,0.02229,0.00541,0,0,4346395.61206,0.0
0.1566,683.43874,188050305.32858,30588.93253,0.66653,0,0,7.9288,14.52209,14.52209,14.52209,1212.90083,0,0,0.02556,0.01645,0.02229,0.00539,0,0,4346136.73985,0.0
0.1567,683.41464,188039085.11821,30587.10741,0.66507,0,0,7.91155,14.52123,14.52123,14.52123,1212.43085,0,0,0.02557,0.01645,0.02229,0.00538,0,0,4345877.42324,0.0
0.1568,683.3905,188027845.6825,30585.27916,0.66362,0,0,7.89429,14.52036,14.52036,14.52036,1211.96103,0,0,0.02558,0.01645,0.02229,0.00537,0,0,4345617.6623,0.0
0.1569,683.36632,188016587.02483,30583.44779,0.66217,0,0,7.87703,14.5195,14.5195,14.5195,1211.49137,0,0,0.0256,0.01645,0.02229,0.00536,0,0,4345357.4571,0.0
0.157,683.34209,188005309.14855,30581.61329,0.66072,0,0,7.85977,14.51863,14.51863,14.51863,1211.02188,0,0,0.02561,0.01645,0.02229,0.00535,0,0,4345096.80774,0.0
0.1571,683.31783,187994012.05705,30579.77567,0.65927,0,0,7.84252,14.51776,14.51776,14.51776,1210.55256,0,0,0.02562,0.01645,0.02229,0.00534,0,0,4344835.71428,0.0
0.1572,683.29352,187982695.7537,30577.93492,0.65781,0,0,7.82526,14.51689,14.51689,14.51689,1210.08339,0,0,0.02563,0.01645,0.02229,0.00532,0,0,4344574.17681,0.0
0.1573,683.26917,187971360.24188,30576.09104,0.65636,0,0,7.80801,14.51601,14.51601,14.51601,1209.6144,0,0,0.02564,0.01645,0.02229,0.00531,0,0,4344312.1954,0.0
0.1574,683.24478,187960005.52499,30574.24404,0.65491,0,0,7.79075,14.51514,14.51514,14.51514,1209.14556,0,0,0.02565,0.01645,0.02229,0.0053,0,0,4344049.77013,0.0
0.1575,683.22034,187948631.60642,30572.39392,0.65346,0,0,7.7735,14.51426,14.51426,14.51426,1208.67689,0,0,0.02567,0.01645,0.02229,0.00529,0,0,4343786.90108,0.0
0.1576,683.19587,187937238.48957,30570.54068,0.65201,0,0,7.75625,14.51339,14.51339,14.51339,1208.20838,0,0,0.02568,0.01645,0.02229,0.00528,0,0,4343523.58832,0.0
0.1577,683.17135,187925826.17786,30568.68431,0.65056,0,0,7.739,14.51251,14.51251,14.51251,1207.74004,0,0,0.02569,0.01645,0.02229,0.00527,0,0,4343259.83195,0.0
0.1578,683.14679,187914394.67468,30566.82482,0.64911,0,0,7.72175,14.51163,14.51163,14.51163,1207.27186,0,0,0.0257,0.01645,0.02229,0.00525,0,0,4342995.63202,0.0
0.1579,683.12219,187902943.98347,30564.96221,0.64765,0,0,7.70451,14.51075,14.51075,14.51075,1206.80384,0,0,0.02571,0.01645,0.02229,0.00524,0,0,4342730.98864,0.0
0.158,683.09755,187891474.10764,30563.09648,0.6462,0,0,7.68726,14.50986,14.50986,14.50986,1206.33599,0,0,0.02572,0.01645,0.02229,0.00523,0,0,4342465.90186,0.0
0.1581,683.07286,187879985.05062,30561.22763,0.64475,0,0,7.67002,14.50898,14.50898,14.50898,1205.8683,0,0,0.02574,0.01645,0.02229,0.00522,0,0,4342200.37178,0.0
0.1582,683.04814,187868476.81585,30559.35566,0.6433,0,0,7.65277,14.50809,14.50809,14.50809,1205.40077,0,0,0.02575,0.01645,0.02229,0.00521,0,0,4341934.39847,0.0
0.1583,683.02337,187856949.40677,30557.48057,0.64185,0,0,7.63553,14.5072,14.5072,14.5072,1204.93341,0,0,0.02576,0.01645,0.02229,0.0052,0,0,4341667.98202,0.0
0.1584,682.99856,187845402.82683,30555.60236,0.6404,0,0,7.61829,14.50632,14.50632,14.50632,1204.46621,0,0,0.02577,0.01645,0.02229,0.00518,0,0,4341401.12249,0.0
0.1585,682.97371,187833837.07947,30553.72103,0.63895,0,0,7.60104,14.50543,14.50543,14.50543,1203.99917,0,0,0.02578,0.01645,0.02229,0.00517,0,0,4341133.81998,0.0
0.1586,682.94881,187822252.16816,30551.83659,0.6375,0,0,7.5838,14.50453,14.50453,14.50453,1203.5323,0,0,0.02579,0.01645,0.02229,0.00516,0,0,4340866.07455,0.0
0.1587,682.92388,187810648.09636,30549.94903,0.63605,0,0,7.56657,14.50364,14.50364,14.50364,1203.06559,0,0,0.02581,0.01645,0.02229,0.00515,0,0,4340597.8863,0.0
