Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0116,186.71452,20952111.22908,18856.7941,1.54322,0.88754,1.60297,68.83445,3.33709,5.48775,7.68037,1689.784,5209.85525,5911.37231,0.00044,0.00044,0.00044,0.01513,0.01307,0.02429,966937.05317,0.0
0.0117,186.73284,20955444.63093,18859.79414,1.54289,0.88732,1.60275,68.82134,3.3376,5.48867,7.68159,1689.54627,5208.59332,5910.11979,0.00044,0.00044,0.00044,0.01513,0.01306,0.02429,967090.88921,0.0
0.0118,186.75117,20958777.96851,18862.79413,1.54255,0.88711,1.60253,68.80822,3.33811,5.48959,7.68282,1689.30858,5207.33185,5908.86766,0.00044,0.00044,0.00044,0.01512,0.01306,0.02428,967244.72228,0.0
0.0119,186.76949,20962111.24166,18865.79406,1.54222,0.88689,1.60231,68.79511,3.33862,5.49051,7.68404,1689.07094,5206.07087,5907.61591,0.00045,0.00045,0.00045,0.01512,0.01305,0.02428,967398.55237,0.0
0.012,186.78782,20965444.45021,18868.79393,1.54189,0.88668,1.60209,68.78199,3.33913,5.49143,7.68526,1688.83333,5204.81036,5906.36454,0.00045,0.00045,0.00045,0.01511,0.01305,0.02428,967552.37949,0.0
0.0121,186.80614,20968777.59399,18871.79374,1.54155,0.88646,1.60187,68.76887,3.33963,5.49235,7.68648,1688.59576,5203.55032,5905.11355,0.00046,0.00046,0.00046,0.01511,0.01305,0.02427,967706.20362,0.0
0.0122,186.82446,20972110.67284,18874.7935,1.54122,0.88625,1.60165,68.75574,3.34014,5.49327,7.68771,1688.35823,5202.29076,5903.86293,0.00046,0.00046,0.00046,0.01511,0.01304,0.02427,967860.02475,0.0
0.0123,186.84278,20975443.68659,18877.79319,1.54088,0.88603,1.60143,68.74262,3.34065,5.49419,7.68893,1688.12074,5201.03167,5902.6127,0.00046,0.00046,0.00046,0.0151,0.01304,0.02426,968013.84288,0.0
0.0124,186.86109,20978776.63507,18880.79283,1.54055,0.88582,1.60121,68.72949,3.34116,5.4951,7.69015,1687.88329,5199.77305,5901.36285,0.00047,0.00047,0.00047,0.0151,0.01304,0.02426,968167.65799,0.0
0.0125,186.87941,20982109.51812,18883.79241,1.54022,0.8856,1.60099,68.71636,3.34166,5.49602,7.69137,1687.64588,5198.51491,5900.11338,0.00047,0.00047,0.00047,0.0151,0.01303,0.02426,968321.47008,0.0
0.0126,186.89772,20985442.33558,18886.79193,1.53988,0.88538,1.60077,68.70323,3.34217,5.49694,7.69259,1687.40851,5197.25724,5898.86428,0.00047,0.00047,0.00047,0.01509,0.01303,0.02425,968475.27915,0.0
0.0127,186.91604,20988775.08727,18889.79139,1.53955,0.88517,1.60056,68.69009,3.34268,5.49786,7.69382,1687.17118,5196.00005,5897.61557,0.00048,0.00048,0.00048,0.01509,0.01302,0.02425,968629.08518,0.0
0.0128,186.93435,20992107.77302,18892.79079,1.53921,0.88495,1.60034,68.67696,3.34319,5.49878,7.69504,1686.93389,5194.74333,5896.36723,0.00048,0.00048,0.00048,0.01508,0.01302,0.02424,968782.88817,0.0
0.0129,186.95266,20995440.39268,18895.79013,1.53888,0.88474,1.60012,68.66382,3.3437,5.4997,7.69626,1686.69664,5193.48708,5895.11927,0.00049,0.00049,0.00049,0.01508,0.01302,0.02424,968936.68811,0.0
0.013,186.97097,20998772.94608,18898.78941,1.53854,0.88452,1.5999,68.65068,3.3442,5.50062,7.69748,1686.45943,5192.2313,5893.87169,0.00049,0.00049,0.00049,0.01508,0.01301,0.02424,969090.48499,0.0
0.0131,186.98927,21002105.43305,18901.78863,1.53821,0.88431,1.59968,68.63754,3.34471,5.50154,7.6987,1686.22226,5190.976,5892.62449,0.00049,0.00049,0.00049,0.01507,0.01301,0.02423,969244.27881,0.0
0.0132,187.00758,21005437.85342,18904.78779,1.53788,0.88409,1.59946,68.62439,3.34522,5.50246,7.69993,1685.98513,5189.72117,5891.37767,0.0005,0.0005,0.0005,0.01507,0.01301,0.02423,969398.06955,0.0
0.0133,187.02588,21008770.20702,18907.78689,1.53754,0.88387,1.59924,68.61125,3.34573,5.50338,7.70115,1685.74804,5188.4668,5890.13122,0.0005,0.0005,0.0005,0.01507,0.013,0.02423,969551.85721,0.0
0.0134,187.04418,21012102.4937,18910.78593,1.53721,0.88366,1.59902,68.5981,3.34623,5.5043,7.70237,1685.51098,5187.21291,5888.88515,0.0005,0.0005,0.0005,0.01506,0.013,0.02422,969705.64178,0.0
0.0135,187.06248,21015434.71328,18913.78491,1.53687,0.88344,1.5988,68.58495,3.34674,5.50522,7.70359,1685.27397,5185.9595,5887.63946,0.00051,0.00051,0.00051,0.01506,0.01299,0.02422,969859.42326,0.0
0.0136,187.08078,21018766.8656,18916.78383,1.53654,0.88323,1.59858,68.5718,3.34725,5.50614,7.70481,1685.037,5184.70655,5886.39415,0.00051,0.00051,0.00051,0.01505,0.01299,0.02421,970013.20163,0.0
0.0137,187.09908,21022098.95049,18919.78269,1.5362,0.88301,1.59836,68.55864,3.34776,5.50706,7.70604,1684.80007,5183.45407,5885.14921,0.00052,0.00052,0.00052,0.01505,0.01299,0.02421,970166.97689,0.0
0.0138,187.11738,21025430.96778,18922.78149,1.53587,0.8828,1.59814,68.54548,3.34827,5.50798,7.70726,1684.56317,5182.20206,5883.90465,0.00052,0.00052,0.00052,0.01505,0.01298,0.02421,970320.74903,0.0
0.0139,187.13567,21028762.91731,18925.78023,1.53553,0.88258,1.59792,68.53232,3.34877,5.50889,7.70848,1684.32632,5180.95052,5882.66047,0.00052,0.00052,0.00052,0.01504,0.01298,0.0242,970474.51804,0.0
0.014,187.15397,21032094.79891,18928.77891,1.5352,0.88236,1.5977,68.51916,3.34928,5.50981,7.7097,1684.0895,5179.69945,5881.41667,0.00053,0.00053,0.00053,0.01504,0.01298,0.0242,970628.28392,0.0
0.0141,187.17226,21035426.61242,18931.77752,1.53486,0.88215,1.59748,68.506,3.34979,5.51073,7.71092,1683.85273,5178.44885,5880.17324,0.00053,0.00053,0.00053,0.01504,0.01297,0.0242,970782.04666,0.0
0.0142,187.19055,21038758.35766,18934.77608,1.53453,0.88193,1.59726,68.49284,3.3503,5.51165,7.71214,1683.61599,5177.19872,5878.93018,0.00053,0.00053,0.00053,0.01503,0.01297,0.02419,970935.80624,0.0
0.0143,187.20884,21042090.03447,18937.77457,1.53419,0.88171,1.59704,68.47967,3.3508,5.51257,7.71337,1683.3793,5175.94906,5877.68751,0.00054,0.00054,0.00054,0.01503,0.01296,0.02419,971089.56267,0.0
0.0144,187.22713,21045421.64269,18940.773,1.53386,0.8815,1.59682,68.4665,3.35131,5.51349,7.71459,1683.14264,5174.69987,5876.4452,0.00054,0.00054,0.00054,0.01502,0.01296,0.02418,971243.31593,0.0
0.0145,187.24541,21048753.18215,18943.77137,1.53352,0.88128,1.5966,68.45333,3.35182,5.51441,7.71581,1682.90603,5173.45114,5875.20328,0.00055,0.00055,0.00055,0.01502,0.01296,0.02418,971397.06602,0.0
0.0146,187.2637,21052084.65268,18946.76967,1.53319,0.88107,1.59638,68.44015,3.35233,5.51533,7.71703,1682.66945,5172.20289,5873.96173,0.00055,0.00055,0.00055,0.01502,0.01295,0.02418,971550.81293,0.0
0.0147,187.28198,21055416.05412,18949.76792,1.53285,0.88085,1.59616,68.42698,3.35284,5.51625,7.71825,1682.43291,5170.9551,5872.72055,0.00055,0.00055,0.00055,0.01501,0.01295,0.02417,971704.55664,0.0
0.0148,187.30026,21058747.38629,18952.7661,1.53252,0.88063,1.59594,68.4138,3.35334,5.51717,7.71947,1682.19642,5169.70778,5871.47975,0.00056,0.00056,0.00056,0.01501,0.01295,0.02417,971858.29717,0.0
0.0149,187.31854,21062078.64903,18955.76422,1.53218,0.88042,1.59572,68.40062,3.35385,5.51809,7.7207,1681.95996,5168.46092,5870.23933,0.00056,0.00056,0.00056,0.015,0.01294,0.02417,972012.03448,0.0
0.015,187.33682,21065409.84218,18958.76228,1.53185,0.8802,1.5955,68.38744,3.35436,5.51901,7.72192,1681.72354,5167.21453,5868.99927,0.00057,0.00057,0.00057,0.015,0.01294,0.02416,972165.76859,0.0
0.0151,187.3551,21068740.96557,18961.76027,1.53151,0.87998,1.59528,68.37426,3.35487,5.51993,7.72314,1681.48716,5165.96861,5867.7596,0.00057,0.00057,0.00057,0.015,0.01293,0.02416,972319.49948,0.0
0.0152,187.37337,21072072.01902,18964.7582,1.53117,0.87977,1.59506,68.36107,3.35537,5.52084,7.72436,1681.25082,5164.72316,5866.5203,0.00057,0.00057,0.00057,0.01499,0.01293,0.02415,972473.22713,0.0
0.0153,187.39165,21075403.00239,18967.75607,1.53084,0.87955,1.59483,68.34788,3.35588,5.52176,7.72558,1681.01452,5163.47817,5865.28137,0.00058,0.00058,0.00058,0.01499,0.01293,0.02415,972626.95156,0.0
0.0154,187.40992,21078733.91549,18970.75388,1.5305,0.87933,1.59461,68.33469,3.35639,5.52268,7.7268,1680.77826,5162.23365,5864.04282,0.00058,0.00058,0.00058,0.01499,0.01292,0.02415,972780.67274,0.0
0.0155,187.42819,21082064.75816,18973.75162,1.53017,0.87912,1.59439,68.3215,3.3569,5.5236,7.72802,1680.54204,5160.98959,5862.80464,0.00058,0.00058,0.00058,0.01498,0.01292,0.02414,972934.39067,0.0
0.0156,187.44646,21085395.53023,18976.74929,1.52983,0.8789,1.59417,68.3083,3.3574,5.52452,7.72925,1680.30586,5159.746,5861.56683,0.00059,0.00059,0.00059,0.01498,0.01291,0.02414,973088.10535,0.0
0.0157,187.46473,21088726.23154,18979.74691,1.5295,0.87868,1.59395,68.29511,3.35791,5.52544,7.73047,1680.06972,5158.50287,5860.3294,0.00059,0.00059,0.00059,0.01497,0.01291,0.02414,973241.81675,0.0
0.0158,187.48299,21092056.86193,18982.74446,1.52916,0.87847,1.59373,68.28191,3.35842,5.52636,7.73169,1679.83361,5157.26021,5859.09234,0.0006,0.0006,0.0006,0.01497,0.01291,0.02413,973395.52489,0.0
0.0159,187.50126,21095387.42121,18985.74195,1.52882,0.87825,1.59351,68.26871,3.35893,5.52728,7.73291,1679.59755,5156.01801,5857.85565,0.0006,0.0006,0.0006,0.01497,0.0129,0.02413,973549.22974,0.0
0.016,187.51952,21098717.90924,18988.73937,1.52849,0.87803,1.59329,68.25551,3.35943,5.5282,7.73413,1679.36153,5154.77627,5856.61934,0.0006,0.0006,0.0006,0.01496,0.0129,0.02412,973702.93131,0.0
0.0161,187.53778,21102048.32583,18991.73673,1.52815,0.87782,1.59307,68.2423,3.35994,5.52912,7.73535,1679.12554,5153.535,5855.3834,0.00061,0.00061,0.00061,0.01496,0.0129,0.02412,973856.62957,0.0
0.0162,187.55604,21105378.67083,18994.73402,1.52782,0.8776,1.59285,68.22909,3.36045,5.53004,7.73657,1678.8896,5152.2942,5854.14783,0.00061,0.00061,0.00061,0.01496,0.01289,0.02412,974010.32454,0.0
0.0163,187.5743,21108708.94407,18997.73125,1.52748,0.87738,1.59263,68.21589,3.36096,5.53096,7.73779,1678.65369,5151.05385,5852.91263,0.00061,0.00061,0.00061,0.01495,0.01289,0.02411,974164.01619,0.0
0.0164,187.59256,21112039.14537,19000.72841,1.52714,0.87717,1.59241,68.20267,3.36147,5.53188,7.73901,1678.41782,5149.81397,5851.67781,0.00062,0.00062,0.00062,0.01495,0.01288,0.02411,974317.70452,0.0
0.0165,187.61082,21115369.27458,19003.72551,1.52681,0.87695,1.59219,68.18946,3.36197,5.53279,7.74024,1678.182,5148.57456,5850.44336,0.00062,0.00062,0.00062,0.01494,0.01288,0.0241,974471.38953,0.0
0.0166,187.62907,21118699.33152,19006.72255,1.52647,0.87673,1.59197,68.17625,3.36248,5.53371,7.74146,1677.94621,5147.3356,5849.20928,0.00063,0.00063,0.00063,0.01494,0.01288,0.0241,974625.0712,0.0
0.0167,187.64732,21122029.31603,19009.71952,1.52614,0.87651,1.59175,68.16303,3.36299,5.53463,7.74268,1677.71046,5146.09711,5847.97557,0.00063,0.00063,0.00063,0.01494,0.01287,0.0241,974778.74952,0.0
0.0168,187.66558,21125359.22794,19012.71642,1.5258,0.8763,1.59153,68.14981,3.3635,5.53555,7.7439,1677.47475,5144.85908,5846.74223,0.00063,0.00063,0.00063,0.01493,0.01287,0.02409,974932.4245,0.0
0.0169,187.68383,21128689.06709,19015.71326,1.52546,0.87608,1.5913,68.13659,3.364,5.53647,7.74512,1677.23908,5143.62151,5845.50927,0.00064,0.00064,0.00064,0.01493,0.01287,0.02409,975086.09612,0.0
0.017,187.70208,21132018.8333,19018.71003,1.52513,0.87586,1.59108,68.12336,3.36451,5.53739,7.74634,1677.00345,5142.3844,5844.27667,0.00064,0.00064,0.00064,0.01493,0.01286,0.02409,975239.76437,0.0
0.0171,187.72032,21135348.52642,19021.70674,1.52479,0.87565,1.59086,68.11014,3.36502,5.53831,7.74756,1676.76786,5141.14776,5843.04445,0.00064,0.00064,0.00064,0.01492,0.01286,0.02408,975393.42925,0.0
0.0172,187.73857,21138678.14627,19024.70338,1.52445,0.87543,1.59064,68.09691,3.36553,5.53923,7.74878,1676.53231,5139.91157,5841.8126,0.00065,0.00065,0.00065,0.01492,0.01285,0.02408,975547.09075,0.0
0.0173,187.75681,21142007.69269,19027.69995,1.52412,0.87521,1.59042,68.08368,3.36603,5.54015,7.75,1676.29679,5138.67585,5840.58112,0.00065,0.00065,0.00065,0.01491,0.01285,0.02407,975700.74886,0.0
0.0174,187.77505,21145337.16551,19030.69646,1.52378,0.87499,1.5902,68.07045,3.36654,5.54107,7.75122,1676.06132,5137.44059,5839.35,0.00066,0.00066,0.00066,0.01491,0.01285,0.02407,975854.40357,0.0
0.0175,187.7933,21148666.56456,19033.69291,1.52344,0.87478,1.58998,68.05722,3.36705,5.54199,7.75245,1675.82589,5136.20578,5838.11926,0.00066,0.00066,0.00066,0.01491,0.01284,0.02407,976008.05488,0.0
0.0176,187.81154,21151995.88967,19036.68928,1.52311,0.87456,1.58976,68.04398,3.36756,5.54291,7.75367,1675.59049,5134.97144,5836.88889,0.00066,0.00066,0.00066,0.0149,0.01284,0.02406,976161.70278,0.0
0.0177,187.82977,21155325.14069,19039.68559,1.52277,0.87434,1.58954,68.03074,3.36806,5.54382,7.75489,1675.35513,5133.73756,5835.65889,0.00067,0.00067,0.00067,0.0149,0.01284,0.02406,976315.34726,0.0
0.0178,187.84801,21158654.31744,19042.68183,1.52243,0.87412,1.58932,68.0175,3.36857,5.54474,7.75611,1675.11982,5132.50413,5834.42926,0.00067,0.00067,0.00067,0.01489,0.01283,0.02406,976468.9883,0.0
0.0179,187.86625,21161983.41975,19045.67801,1.5221,0.87391,1.58909,68.00426,3.36908,5.54566,7.75733,1674.88454,5131.27117,5833.2,0.00068,0.00068,0.00068,0.01489,0.01283,0.02405,976622.62592,0.0
0.018,187.88448,21165312.44746,19048.67412,1.52176,0.87369,1.58887,67.99101,3.36959,5.54658,7.75855,1674.6493,5130.03866,5831.9711,0.00068,0.00068,0.00068,0.01489,0.01282,0.02405,976776.26009,0.0
0.0181,187.90271,21168641.4004,19051.67016,1.52142,0.87347,1.58865,67.97777,3.37009,5.5475,7.75977,1674.4141,5128.80661,5830.74258,0.00068,0.00068,0.00068,0.01488,0.01282,0.02404,976929.89081,0.0
0.0182,187.92094,21171970.2784,19054.66613,1.52108,0.87325,1.58843,67.96452,3.3706,5.54842,7.76099,1674.17894,5127.57502,5829.51442,0.00069,0.00069,0.00069,0.01488,0.01282,0.02404,977083.51807,0.0
0.0183,187.93917,21175299.0813,19057.66204,1.52075,0.87303,1.58821,67.95127,3.37111,5.54934,7.76221,1673.94382,5126.34389,5828.28664,0.00069,0.00069,0.00069,0.01488,0.01281,0.02404,977237.14187,0.0
0.0184,187.9574,21178627.80893,19060.65787,1.52041,0.87282,1.58799,67.93802,3.37162,5.55026,7.76343,1673.70874,5125.11322,5827.05922,0.00069,0.00069,0.00069,0.01487,0.01281,0.02403,977390.76219,0.0
0.0185,187.97562,21181956.46112,19063.65364,1.52007,0.8726,1.58777,67.92476,3.37212,5.55118,7.76465,1673.4737,5123.883,5825.83217,0.0007,0.0007,0.0007,0.01487,0.01281,0.02403,977544.37903,0.0
0.0186,187.99385,21185285.0377,19066.64935,1.51974,0.87238,1.58755,67.91151,3.37263,5.5521,7.76587,1673.23869,5122.65324,5824.60549,0.0007,0.0007,0.0007,0.01486,0.0128,0.02403,977697.99238,0.0
0.0187,188.01207,21188613.53852,19069.64498,1.5194,0.87216,1.58732,67.89825,3.37314,5.55301,7.76709,1673.00373,5121.42394,5823.37918,0.00071,0.00071,0.00071,0.01486,0.0128,0.02402,977851.60224,0.0
0.0188,188.03029,21191941.96339,19072.64055,1.51906,0.87194,1.5871,67.88499,3.37365,5.55393,7.76831,1672.7688,5120.19509,5822.15324,0.00071,0.00071,0.00071,0.01486,0.01279,0.02402,978005.20859,0.0
0.0189,188.04851,21195270.31215,19075.63604,1.51872,0.87173,1.58688,67.87172,3.37415,5.55485,7.76953,1672.53392,5118.96671,5820.92766,0.00071,0.00071,0.00071,0.01485,0.01279,0.02401,978158.81143,0.0
0.019,188.06673,21198598.58465,19078.63147,1.51839,0.87151,1.58666,67.85846,3.37466,5.55577,7.77075,1672.29907,5117.73877,5819.70245,0.00072,0.00072,0.00072,0.01485,0.01279,0.02401,978312.41075,0.0
0.0191,188.08495,21201926.7807,19081.62683,1.51805,0.87129,1.58644,67.84519,3.37517,5.55669,7.77197,1672.06426,5116.5113,5818.47761,0.00072,0.00072,0.00072,0.01485,0.01278,0.02401,978466.00654,0.0
0.0192,188.10316,21205254.90014,19084.62212,1.51771,0.87107,1.58622,67.83192,3.37568,5.55761,7.7732,1671.82949,5115.28428,5817.25313,0.00072,0.00072,0.00072,0.01484,0.01278,0.024,978619.59879,0.0
0.0193,188.12138,21208582.94281,19087.61734,1.51737,0.87085,1.58599,67.81865,3.37618,5.55853,7.77442,1671.59476,5114.05771,5816.02903,0.00073,0.00073,0.00073,0.01484,0.01277,0.024,978773.1875,0.0
0.0194,188.13959,21211910.90853,19090.6125,1.51704,0.87064,1.58577,67.80538,3.37669,5.55945,7.77564,1671.36007,5112.8316,5814.80528,0.00073,0.00073,0.00073,0.01483,0.01277,0.02399,978926.77266,0.0
0.0195,188.1578,21215238.79714,19093.60758,1.5167,0.87042,1.58555,67.7921,3.3772,5.56037,7.77686,1671.12542,5111.60595,5813.58191,0.00074,0.00074,0.00074,0.01483,0.01277,0.02399,979080.35427,0.0
0.0196,188.17601,21218566.60848,19096.60259,1.51636,0.8702,1.58533,67.77882,3.37771,5.56129,7.77808,1670.89081,5110.38075,5812.3589,0.00074,0.00074,0.00074,0.01483,0.01276,0.02399,979233.9323,0.0
0.0197,188.19422,21221894.34237,19099.59754,1.51602,0.86998,1.58511,67.76554,3.37821,5.56221,7.7793,1670.65623,5109.156,5811.13626,0.00074,0.00074,0.00074,0.01482,0.01276,0.02398,979387.50676,0.0
0.0198,188.21242,21225221.99865,19102.59241,1.51568,0.86976,1.58489,67.75226,3.37872,5.56312,7.78052,1670.4217,5107.93171,5809.91399,0.00075,0.00075,0.00075,0.01482,0.01276,0.02398,979541.07764,0.0
0.0199,188.23063,21228549.57714,19105.58721,1.51535,0.86954,1.58466,67.73898,3.37923,5.56404,7.78174,1670.1872,5106.70787,5808.69208,0.00075,0.00075,0.00075,0.01482,0.01275,0.02398,979694.64493,0.0
0.02,188.24883,21231877.0777,19108.58195,1.51501,0.86932,1.58444,67.72569,3.37974,5.56496,7.78296,1669.95274,5105.48448,5807.47053,0.00075,0.00075,0.00075,0.01481,0.01275,0.02397,979848.20863,0.0
0.0201,188.26703,21235204.50013,19111.57661,1.51467,0.86911,1.58422,67.7124,3.38024,5.56588,7.78418,1669.71833,5104.26155,5806.24936,0.00076,0.00076,0.00076,0.01481,0.01274,0.02397,980001.76871,0.0
0.0202,188.28523,21238531.84429,19114.5712,1.51433,0.86889,1.584,67.69911,3.38075,5.5668,7.7854,1669.48395,5103.03908,5805.02854,0.00076,0.00076,0.00076,0.0148,0.01274,0.02396,980155.32519,0.0
0.0203,188.30343,21241859.10999,19117.56573,1.51399,0.86867,1.58378,67.68582,3.38126,5.56772,7.78662,1669.24961,5101.81705,5803.8081,0.00077,0.00077,0.00077,0.0148,0.01274,0.02396,980308.87804,0.0
0.0204,188.32163,21245186.29708,19120.56018,1.51366,0.86845,1.58356,67.67253,3.38177,5.56864,7.78784,1669.0153,5100.59548,5802.58802,0.00077,0.00077,0.00077,0.0148,0.01273,0.02396,980462.42727,0.0
0.0205,188.33983,21248513.40539,19123.55456,1.51332,0.86823,1.58333,67.65923,3.38227,5.56956,7.78906,1668.78104,5099.37436,5801.3683,0.00077,0.00077,0.00077,0.01479,0.01273,0.02395,980615.97286,0.0
0.0206,188.35802,21251840.43474,19126.54887,1.51298,0.86801,1.58311,67.64593,3.38278,5.57048,7.79028,1668.54682,5098.15369,5800.14895,0.00078,0.00078,0.00078,0.01479,0.01273,0.02395,980769.51481,0.0
0.0207,188.37621,21255167.38498,19129.54311,1.51264,0.86779,1.58289,67.63263,3.38329,5.57139,7.7915,1668.31263,5096.93347,5798.92996,0.00078,0.00078,0.00078,0.01478,0.01272,0.02395,980923.05311,0.0
0.0208,188.3944,21258494.25592,19132.53727,1.5123,0.86758,1.58267,67.61933,3.3838,5.57231,7.79272,1668.07849,5095.71371,5797.71134,0.00079,0.00079,0.00079,0.01478,0.01272,0.02394,981076.58774,0.0
0.0209,188.41259,21261821.04742,19135.53137,1.51196,0.86736,1.58245,67.60602,3.3843,5.57323,7.79394,1667.84438,5094.49439,5796.49308,0.00079,0.00079,0.00079,0.01478,0.01271,0.02394,981230.11871,0.0
0.021,188.43078,21265147.75929,19138.52539,1.51163,0.86714,1.58222,67.59272,3.38481,5.57415,7.79516,1667.61031,5093.27553,5795.27518,0.00079,0.00079,0.00079,0.01477,0.01271,0.02393,981383.64601,0.0
0.0211,188.44897,21268474.39138,19141.51934,1.51129,0.86692,1.582,67.57941,3.38532,5.57507,7.79638,1667.37628,5092.05712,5794.05765,0.0008,0.0008,0.0008,0.01477,0.01271,0.02393,981537.16962,0.0
0.0212,188.46715,21271800.94351,19144.51322,1.51095,0.8667,1.58178,67.5661,3.38583,5.57599,7.7976,1667.14229,5090.83916,5792.84048,0.0008,0.0008,0.0008,0.01477,0.0127,0.02393,981690.68955,0.0
0.0213,188.48534,21275127.41551,19147.50703,1.51061,0.86648,1.58156,67.55278,3.38633,5.57691,7.79882,1666.90834,5089.62165,5791.62368,0.0008,0.0008,0.0008,0.01476,0.0127,0.02392,981844.20577,0.0
0.0214,188.50352,21278453.80723,19150.50077,1.51027,0.86626,1.58133,67.53947,3.38684,5.57783,7.80004,1666.67443,5088.40459,5790.40724,0.00081,0.00081,0.00081,0.01476,0.01269,0.02392,981997.71829,0.0
0.0215,188.5217,21281780.11848,19153.49443,1.50993,0.86604,1.58111,67.52615,3.38735,5.57875,7.80126,1666.44055,5087.18798,5789.19116,0.00081,0.00081,0.00081,0.01475,0.01269,0.02392,982151.2271,0.0
0.0216,188.53988,21285106.34911,19156.48802,1.50959,0.86582,1.58089,67.51283,3.38786,5.57966,7.80248,1666.20672,5085.97182,5787.97545,0.00082,0.00082,0.00082,0.01475,0.01269,0.02391,982304.73218,0.0
0.0217,188.55806,21288432.49894,19159.48154,1.50926,0.8656,1.58067,67.49951,3.38836,5.58058,7.80369,1665.97292,5084.7561,5786.7601,0.00082,0.00082,0.00082,0.01475,0.01268,0.02391,982458.23354,0.0
0.0218,188.57623,21291758.56782,19162.47498,1.50892,0.86538,1.58045,67.48619,3.38887,5.5815,7.80491,1665.73916,5083.54084,5785.54511,0.00082,0.00082,0.00082,0.01474,0.01268,0.0239,982611.73116,0.0
0.0219,188.59441,21295084.55556,19165.46836,1.50858,0.86517,1.58022,67.47286,3.38938,5.58242,7.80613,1665.50544,5082.32602,5784.33048,0.00083,0.00083,0.00083,0.01474,0.01268,0.0239,982765.22504,0.0
0.022,188.61258,21298410.46201,19168.46166,1.50824,0.86495,1.58,67.45953,3.38988,5.58334,7.80735,1665.27176,5081.11166,5783.11622,0.00083,0.00083,0.00083,0.01474,0.01267,0.0239,982918.71517,0.0
0.0221,188.63075,21301736.28699,19171.45488,1.5079,0.86473,1.57978,67.4462,3.39039,5.58426,7.80857,1665.03812,5079.89774,5781.90232,0.00083,0.00083,0.00083,0.01473,0.01267,0.02389,983072.20153,0.0
0.0222,188.64892,21305062.03034,19174.44803,1.50756,0.86451,1.57956,67.43287,3.3909,5.58518,7.80979,1664.80452,5078.68427,5780.68878,0.00084,0.00084,0.00084,0.01473,0.01266,0.02389,983225.68413,0.0
0.0223,188.66709,21308387.69189,19177.44111,1.50722,0.86429,1.57933,67.41954,3.39141,5.5861,7.81101,1664.57096,5077.47125,5779.4756,0.00084,0.00084,0.00084,0.01472,0.01266,0.02388,983379.16295,0.0
0.0224,188.68525,21311713.27147,19180.43412,1.50688,0.86407,1.57911,67.4062,3.39191,5.58701,7.81223,1664.33743,5076.25867,5778.26278,0.00085,0.00085,0.00085,0.01472,0.01266,0.02388,983532.63799,0.0
0.0225,188.70342,21315038.76892,19183.42705,1.50654,0.86385,1.57889,67.39286,3.39242,5.58793,7.81345,1664.10394,5075.04655,5777.05033,0.00085,0.00085,0.00085,0.01472,0.01265,0.02388,983686.10924,0.0
0.0226,188.72158,21318364.18407,19186.4199,1.5062,0.86363,1.57867,67.37952,3.39293,5.58885,7.81467,1663.87049,5073.83486,5775.83824,0.00085,0.00085,0.00085,0.01471,0.01265,0.02387,983839.5767,0.0
0.0227,188.73974,21321689.51674,19189.41269,1.50586,0.86341,1.57844,67.36618,3.39344,5.58977,7.81589,1663.63709,5072.62363,5774.6265,0.00086,0.00086,0.00086,0.01471,0.01265,0.02387,983993.04034,0.0
