Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1881,89.72631,28102116.25185,22356.82926,0.46329,24.07035,9.11743,3129.22825,0.01755,0.00528,678141.90316,0.0
0.1882,89.74141,28110129.75675,22363.20445,0.46238,24.02286,9.12004,3128.02481,0.01756,0.00527,678335.27983,0.0
0.1883,89.75651,28118140.66037,22369.57758,0.46147,23.97536,9.12264,3126.82184,0.01757,0.00526,678528.59372,0.0
0.1884,89.7716,28126148.95938,22375.94864,0.46055,23.92784,9.12524,3125.61934,0.01758,0.00525,678721.84476,0.0
0.1885,89.78668,28134154.65046,22382.31762,0.45964,23.88031,9.12784,3124.4173,0.01759,0.00524,678915.03286,0.0
0.1886,89.80176,28142157.73031,22388.68453,0.45873,23.83277,9.13044,3123.21572,0.0176,0.00523,679108.15795,0.0
0.1887,89.81683,28150158.19561,22395.04935,0.45782,23.78521,9.13304,3122.01461,0.01761,0.00522,679301.21995,0.0
0.1888,89.83189,28158156.04304,22401.41209,0.4569,23.73764,9.13563,3120.81397,0.01762,0.00521,679494.21878,0.0
0.1889,89.84695,28166151.26929,22407.77275,0.45599,23.69005,9.13823,3119.61379,0.01763,0.0052,679687.15436,0.0
0.189,89.862,28174143.87106,22414.13132,0.45507,23.64245,9.14083,3118.41407,0.01764,0.00519,679880.0266,0.0
0.1891,89.87704,28182133.84502,22420.4878,0.45416,23.59484,9.14342,3117.21482,0.01765,0.00518,680072.83543,0.0
0.1892,89.89207,28190121.18786,22426.84218,0.45324,23.54722,9.14602,3116.01603,0.01766,0.00517,680265.58076,0.0
0.1893,89.9071,28198105.89628,22433.19447,0.45233,23.49958,9.14861,3114.81771,0.01768,0.00516,680458.26253,0.0
0.1894,89.92213,28206087.96696,22439.54466,0.45141,23.45192,9.1512,3113.61985,0.01769,0.00514,680650.88064,0.0
0.1895,89.93714,28214067.39659,22445.89275,0.4505,23.40426,9.15379,3112.42245,0.0177,0.00513,680843.43502,0.0
0.1896,89.95215,28222044.18187,22452.23873,0.44958,23.35658,9.15638,3111.22551,0.01771,0.00512,681035.92559,0.0
0.1897,89.96716,28230018.31948,22458.58261,0.44867,23.30889,9.15897,3110.02904,0.01772,0.00511,681228.35227,0.0
0.1898,89.98215,28237989.8061,22464.92438,0.44775,23.26118,9.16156,3108.83303,0.01773,0.0051,681420.71498,0.0
0.1899,89.99714,28245958.63845,22471.26404,0.44684,23.21346,9.16415,3107.63748,0.01774,0.00509,681613.01363,0.0
0.19,90.01212,28253924.8132,22477.60159,0.44592,23.16573,9.16674,3106.44239,0.01775,0.00508,681805.24815,0.0
0.1901,90.0271,28261888.32705,22483.93701,0.445,23.11798,9.16932,3105.24776,0.01776,0.00507,681997.41846,0.0
0.1902,90.04207,28269849.17668,22490.27032,0.44408,23.07022,9.17191,3104.05359,0.01777,0.00506,682189.52448,0.0
0.1903,90.05703,28277807.35881,22496.60151,0.44317,23.02245,9.17449,3102.85988,0.01778,0.00505,682381.56613,0.0
0.1904,90.07199,28285762.87011,22502.93057,0.44225,22.97466,9.17708,3101.66664,0.01779,0.00504,682573.54333,0.0
0.1905,90.08694,28293715.70728,22509.2575,0.44133,22.92686,9.17966,3100.47385,0.01781,0.00502,682765.456,0.0
0.1906,90.10188,28301665.86701,22515.58231,0.44041,22.87904,9.18224,3099.28152,0.01782,0.00501,682957.30406,0.0
0.1907,90.11682,28309613.34601,22521.90498,0.43949,22.83122,9.18482,3098.08966,0.01783,0.005,683149.08743,0.0
0.1908,90.13174,28317558.14096,22528.22551,0.43858,22.78338,9.1874,3096.89825,0.01784,0.00499,683340.80603,0.0
0.1909,90.14667,28325500.24857,22534.54391,0.43766,22.73552,9.18998,3095.7073,0.01785,0.00498,683532.45978,0.0
0.191,90.16158,28333439.66552,22540.86017,0.43674,22.68765,9.19256,3094.51681,0.01786,0.00497,683724.0486,0.0
0.1911,90.17649,28341376.38852,22547.17428,0.43582,22.63977,9.19514,3093.32677,0.01787,0.00496,683915.57241,0.0
0.1912,90.19139,28349310.41426,22553.48625,0.4349,22.59188,9.19772,3092.1372,0.01788,0.00495,684107.03114,0.0
0.1913,90.20629,28357241.73945,22559.79607,0.43398,22.54397,9.20029,3090.94808,0.01789,0.00494,684298.42469,0.0
0.1914,90.22117,28365170.36077,22566.10374,0.43306,22.49605,9.20287,3089.75942,0.0179,0.00493,684489.753,0.0
0.1915,90.23606,28373096.27493,22572.40925,0.43214,22.44811,9.20544,3088.57122,0.01791,0.00492,684681.01598,0.0
0.1916,90.25093,28381019.47862,22578.71261,0.43122,22.40017,9.20802,3087.38347,0.01793,0.00491,684872.21356,0.0
0.1917,90.2658,28388939.96855,22585.01381,0.4303,22.3522,9.21059,3086.19618,0.01794,0.00489,685063.34564,0.0
0.1918,90.28066,28396857.74142,22591.31285,0.42937,22.30423,9.21316,3085.00935,0.01795,0.00488,685254.41216,0.0
0.1919,90.29551,28404772.79393,22597.60972,0.42845,22.25624,9.21573,3083.82297,0.01796,0.00487,685445.41304,0.0
0.192,90.31036,28412685.12278,22603.90443,0.42753,22.20824,9.2183,3082.63705,0.01797,0.00486,685636.34818,0.0
0.1921,90.3252,28420594.72467,22610.19697,0.42661,22.16022,9.22087,3081.45159,0.01798,0.00485,685827.21753,0.0
0.1922,90.34003,28428501.5963,22616.48733,0.42569,22.1122,9.22344,3080.26658,0.01799,0.00484,686018.02099,0.0
0.1923,90.35486,28436405.73437,22622.77552,0.42476,22.06415,9.22601,3079.08202,0.018,0.00483,686208.75848,0.0
0.1924,90.36968,28444307.1356,22629.06154,0.42384,22.0161,9.22857,3077.89792,0.01801,0.00482,686399.42993,0.0
0.1925,90.38449,28452205.79668,22635.34537,0.42292,21.96803,9.23114,3076.71427,0.01802,0.00481,686590.03526,0.0
0.1926,90.3993,28460101.71432,22641.62702,0.42199,21.91995,9.2337,3075.53108,0.01803,0.0048,686780.57438,0.0
0.1927,90.4141,28467994.88521,22647.90649,0.42107,21.87185,9.23626,3074.34834,0.01804,0.00479,686971.04722,0.0
0.1928,90.42889,28475885.30608,22654.18376,0.42015,21.82375,9.23883,3073.16605,0.01806,0.00478,687161.4537,0.0
0.1929,90.44368,28483772.97362,22660.45885,0.41922,21.77562,9.24139,3071.98422,0.01807,0.00476,687351.79374,0.0
0.193,90.45846,28491657.88454,22666.73175,0.4183,21.72749,9.24395,3070.80284,0.01808,0.00475,687542.06726,0.0
0.1931,90.47323,28499540.03555,22673.00244,0.41737,21.67934,9.24651,3069.62191,0.01809,0.00474,687732.27418,0.0
0.1932,90.488,28507419.42336,22679.27094,0.41645,21.63118,9.24907,3068.44144,0.0181,0.00473,687922.41441,0.0
0.1933,90.50275,28515296.04466,22685.53724,0.41552,21.583,9.25163,3067.26142,0.01811,0.00472,688112.48789,0.0
0.1934,90.51751,28523169.89618,22691.80134,0.4146,21.53481,9.25419,3066.08184,0.01812,0.00471,688302.49453,0.0
0.1935,90.53225,28531040.97461,22698.06323,0.41367,21.48661,9.25674,3064.90272,0.01813,0.0047,688492.43425,0.0
0.1936,90.54699,28538909.27668,22704.32291,0.41275,21.4384,9.2593,3063.72406,0.01814,0.00469,688682.30697,0.0
0.1937,90.56172,28546774.79909,22710.58038,0.41182,21.39017,9.26185,3062.54584,0.01815,0.00468,688872.11262,0.0
0.1938,90.57644,28554637.53855,22716.83564,0.41089,21.34193,9.26441,3061.36807,0.01816,0.00467,689061.85111,0.0
0.1939,90.59116,28562497.49176,22723.08868,0.40997,21.29367,9.26696,3060.19076,0.01818,0.00466,689251.52236,0.0
0.194,90.60587,28570354.65546,22729.3395,0.40904,21.2454,9.26951,3059.01389,0.01819,0.00464,689441.1263,0.0
0.1941,90.62058,28578209.02634,22735.58809,0.40811,21.19712,9.27206,3057.83748,0.0182,0.00463,689630.66285,0.0
0.1942,90.63527,28586060.60112,22741.83447,0.40719,21.14883,9.27461,3056.66151,0.01821,0.00462,689820.13192,0.0
0.1943,90.64996,28593909.37651,22748.07861,0.40626,21.10052,9.27716,3055.48599,0.01822,0.00461,690009.53344,0.0
0.1944,90.66464,28601755.34922,22754.32053,0.40533,21.0522,9.27971,3054.31092,0.01823,0.0046,690198.86732,0.0
0.1945,90.67932,28609598.51598,22760.56021,0.4044,21.00387,9.28226,3053.13631,0.01824,0.00459,690388.1335,0.0
0.1946,90.69399,28617438.87349,22766.79766,0.40347,20.95552,9.2848,3051.96213,0.01825,0.00458,690577.33188,0.0
0.1947,90.70865,28625276.41848,22773.03288,0.40254,20.90716,9.28735,3050.78841,0.01826,0.00457,690766.46239,0.0
0.1948,90.72331,28633111.14765,22779.26585,0.40162,20.85878,9.28989,3049.61514,0.01827,0.00456,690955.52496,0.0
0.1949,90.73796,28640943.05773,22785.49658,0.40069,20.81039,9.29244,3048.44231,0.01828,0.00455,691144.51949,0.0
0.195,90.7526,28648772.14543,22791.72506,0.39976,20.76199,9.29498,3047.26993,0.0183,0.00454,691333.44592,0.0
0.1951,90.76723,28656598.40747,22797.9513,0.39883,20.71358,9.29752,3046.098,0.01831,0.00452,691522.30416,0.0
0.1952,90.78186,28664421.84057,22804.17528,0.3979,20.66515,9.30006,3044.92651,0.01832,0.00451,691711.09414,0.0
0.1953,90.79648,28672242.44144,22810.39701,0.39697,20.61671,9.3026,3043.75548,0.01833,0.0045,691899.81576,0.0
0.1954,90.81109,28680060.20682,22816.61649,0.39604,20.56826,9.30514,3042.58488,0.01834,0.00449,692088.46897,0.0
0.1955,90.8257,28687875.13341,22822.83371,0.39511,20.51979,9.30768,3041.41474,0.01835,0.00448,692277.05367,0.0
0.1956,90.8403,28695687.21793,22829.04867,0.39417,20.47131,9.31022,3040.24504,0.01836,0.00447,692465.56979,0.0
0.1957,90.85489,28703496.45712,22835.26136,0.39324,20.42282,9.31275,3039.07578,0.01837,0.00446,692654.01724,0.0
0.1958,90.86948,28711302.84769,22841.47179,0.39231,20.37431,9.31529,3037.90697,0.01838,0.00445,692842.39596,0.0
0.1959,90.88406,28719106.38637,22847.67994,0.39138,20.32579,9.31782,3036.73861,0.01839,0.00444,693030.70586,0.0
0.196,90.89863,28726907.06987,22853.88583,0.39045,20.27726,9.32036,3035.57069,0.0184,0.00443,693218.94685,0.0
0.1961,90.91319,28734704.89492,22860.08944,0.38952,20.22871,9.32289,3034.40321,0.01842,0.00442,693407.11887,0.0
0.1962,90.92775,28742499.85825,22866.29078,0.38858,20.18016,9.32542,3033.23618,0.01843,0.0044,693595.22183,0.0
0.1963,90.9423,28750291.95657,22872.48984,0.38765,20.13158,9.32795,3032.0696,0.01844,0.00439,693783.25565,0.0
0.1964,90.95685,28758081.18663,22878.68661,0.38672,20.083,9.33048,3030.90345,0.01845,0.00438,693971.22026,0.0
0.1965,90.97138,28765867.54513,22884.8811,0.38578,20.0344,9.33301,3029.73775,0.01846,0.00437,694159.11558,0.0
0.1966,90.98591,28773651.02881,22891.0733,0.38485,19.98579,9.33554,3028.5725,0.01847,0.00436,694346.94152,0.0
0.1967,91.00044,28781431.6344,22897.26322,0.38392,19.93716,9.33807,3027.40768,0.01848,0.00435,694534.69801,0.0
0.1968,91.01495,28789209.35863,22903.45084,0.38298,19.88852,9.34059,3026.24331,0.01849,0.00434,694722.38497,0.0
0.1969,91.02946,28796984.19821,22909.63617,0.38205,19.83987,9.34312,3025.07938,0.0185,0.00433,694910.00231,0.0
0.197,91.04397,28804756.14989,22915.81919,0.38111,19.79121,9.34564,3023.91589,0.01851,0.00432,695097.54997,0.0
0.1971,91.05846,28812525.21039,22921.99992,0.38018,19.74253,9.34817,3022.75285,0.01852,0.00431,695285.02786,0.0
0.1972,91.07295,28820291.37644,22928.17835,0.37924,19.69384,9.35069,3021.59024,0.01854,0.0043,695472.43591,0.0
0.1973,91.08743,28828054.64477,22934.35447,0.37831,19.64514,9.35321,3020.42808,0.01855,0.00428,695659.77402,0.0
0.1974,91.1019,28835815.01212,22940.52828,0.37737,19.59642,9.35573,3019.26636,0.01856,0.00427,695847.04214,0.0
0.1975,91.11637,28843572.47521,22946.69979,0.37644,19.54769,9.35825,3018.10508,0.01857,0.00426,696034.24017,0.0
0.1976,91.13083,28851327.03079,22952.86898,0.3755,19.49895,9.36077,3016.94424,0.01858,0.00425,696221.36803,0.0
0.1977,91.14529,28859078.67558,22959.03585,0.37456,19.45019,9.36329,3015.78384,0.01859,0.00424,696408.42566,0.0
0.1978,91.15973,28866827.40631,22965.2004,0.37363,19.40142,9.3658,3014.62388,0.0186,0.00423,696595.41296,0.0
0.1979,91.17417,28874573.21973,22971.36264,0.37269,19.35264,9.36832,3013.46436,0.01861,0.00422,696782.32987,0.0
0.198,91.1886,28882316.11256,22977.52255,0.37175,19.30384,9.37084,3012.30528,0.01862,0.00421,696969.1763,0.0
0.1981,91.20303,28890056.08155,22983.68013,0.37082,19.25504,9.37335,3011.14664,0.01863,0.0042,697155.95217,0.0
0.1982,91.21745,28897793.12342,22989.83539,0.36988,19.20621,9.37586,3009.98843,0.01864,0.00419,697342.65741,0.0
0.1983,91.23186,28905527.23493,22995.98832,0.36894,19.15738,9.37837,3008.83067,0.01866,0.00418,697529.29194,0.0
0.1984,91.24626,28913258.4128,23002.13891,0.368,19.10853,9.38089,3007.67334,0.01867,0.00416,697715.85567,0.0
0.1985,91.26066,28920986.65377,23008.28716,0.36706,19.05967,9.3834,3006.51646,0.01868,0.00415,697902.34853,0.0
0.1986,91.27505,28928711.95459,23014.43308,0.36613,19.0108,9.38591,3005.36001,0.01869,0.00414,698088.77044,0.0
0.1987,91.28943,28936434.31199,23020.57665,0.36519,18.96191,9.38841,3004.204,0.0187,0.00413,698275.12132,0.0
0.1988,91.30381,28944153.72271,23026.71788,0.36425,18.91301,9.39092,3003.04842,0.01871,0.00412,698461.4011,0.0
0.1989,91.31817,28951870.1835,23032.85676,0.36331,18.8641,9.39343,3001.89328,0.01872,0.00411,698647.60968,0.0
0.199,91.33254,28959583.69109,23038.9933,0.36237,18.81517,9.39593,3000.73858,0.01873,0.0041,698833.74701,0.0
0.1991,91.34689,28967294.24224,23045.12748,0.36143,18.76623,9.39844,2999.58432,0.01874,0.00409,699019.81299,0.0
0.1992,91.36124,28975001.83367,23051.2593,0.36049,18.71728,9.40094,2998.43049,0.01875,0.00408,699205.80755,0.0
0.1993,91.37558,28982706.46215,23057.38877,0.35955,18.66831,9.40344,2997.2771,0.01877,0.00407,699391.73061,0.0
0.1994,91.38991,28990408.1244,23063.51588,0.35861,18.61934,9.40594,2996.12414,0.01878,0.00405,699577.58209,0.0
0.1995,91.40424,28998106.81718,23069.64063,0.35767,18.57035,9.40845,2994.97162,0.01879,0.00404,699763.36191,0.0
0.1996,91.41856,29005802.53723,23075.76301,0.35673,18.52134,9.41094,2993.81954,0.0188,0.00403,699949.07,0.0
0.1997,91.43287,29013495.2813,23081.88303,0.35579,18.47232,9.41344,2992.66789,0.01881,0.00402,700134.70627,0.0
0.1998,91.44717,29021185.04613,23088.00067,0.35484,18.42329,9.41594,2991.51667,0.01882,0.00401,700320.27065,0.0
0.1999,91.46147,29028871.82848,23094.11594,0.3539,18.37425,9.41844,2990.36589,0.01883,0.004,700505.76306,0.0
0.2,91.47576,29036555.62509,23100.22884,0.35296,18.32519,9.42093,2989.21554,0.01884,0.00399,700691.18341,0.0
0.2001,91.49005,29044236.43271,23106.33936,0.35202,18.27613,9.42343,2988.06563,0.01885,0.00398,700876.53164,0.0
0.2002,91.50432,29051914.24809,23112.4475,0.35107,18.22704,9.42592,2986.91615,0.01886,0.00397,701061.80767,0.0
0.2003,91.51859,29059589.06798,23118.55325,0.35013,18.17795,9.42842,2985.7671,0.01887,0.00396,701247.0114,0.0
0.2004,91.53285,29067260.88914,23124.65662,0.34919,18.12884,9.43091,2984.61849,0.01889,0.00395,701432.14278,0.0
0.2005,91.54711,29074929.70831,23130.7576,0.34825,18.07972,9.4334,2983.47031,0.0189,0.00393,701617.20171,0.0
0.2006,91.56136,29082595.52225,23136.85619,0.3473,18.03059,9.43589,2982.32257,0.01891,0.00392,701802.18812,0.0
0.2007,91.5756,29090258.3277,23142.95239,0.34636,17.98144,9.43838,2981.17525,0.01892,0.00391,701987.10194,0.0
0.2008,91.58983,29097918.12143,23149.04619,0.34541,17.93228,9.44087,2980.02837,0.01893,0.0039,702171.94307,0.0
0.2009,91.60406,29105574.9002,23155.13759,0.34447,17.88311,9.44335,2978.88192,0.01894,0.00389,702356.71145,0.0
0.201,91.61828,29113228.66074,23161.22659,0.34353,17.83392,9.44584,2977.7359,0.01895,0.00388,702541.407,0.0
0.2011,91.63249,29120879.39983,23167.31319,0.34258,17.78472,9.44832,2976.59031,0.01896,0.00387,702726.02964,0.0
0.2012,91.6467,29128527.11422,23173.39738,0.34164,17.73551,9.45081,2975.44516,0.01897,0.00386,702910.57928,0.0
0.2013,91.66089,29136171.80066,23179.47916,0.34069,17.68629,9.45329,2974.30043,0.01898,0.00385,703095.05586,0.0
0.2014,91.67508,29143813.45591,23185.55854,0.33974,17.63705,9.45577,2973.15614,0.019,0.00384,703279.45929,0.0
0.2015,91.68927,29151452.07674,23191.63549,0.3388,17.5878,9.45825,2972.01227,0.01901,0.00382,703463.78949,0.0
0.2016,91.70344,29159087.6599,23197.71003,0.33785,17.53853,9.46073,2970.86884,0.01902,0.00381,703648.0464,0.0
0.2017,91.71761,29166720.20215,23203.78215,0.33691,17.48926,9.46321,2969.72584,0.01903,0.0038,703832.22992,0.0
0.2018,91.73178,29174349.70025,23209.85185,0.33596,17.43997,9.46569,2968.58326,0.01904,0.00379,704016.33998,0.0
0.2019,91.74593,29181976.15097,23215.91913,0.33501,17.39067,9.46817,2967.44112,0.01905,0.00378,704200.3765,0.0
0.202,91.76008,29189599.55107,23221.98397,0.33407,17.34135,9.47064,2966.2994,0.01906,0.00377,704384.33941,0.0
0.2021,91.77422,29197219.89731,23228.04639,0.33312,17.29202,9.47312,2965.15812,0.01907,0.00376,704568.22863,0.0
0.2022,91.78835,29204837.18646,23234.10638,0.33217,17.24268,9.47559,2964.01726,0.01908,0.00375,704752.04407,0.0
0.2023,91.80248,29212451.41527,23240.16393,0.33122,17.19333,9.47807,2962.87683,0.01909,0.00374,704935.78567,0.0
0.2024,91.8166,29220062.58052,23246.21904,0.33027,17.14396,9.48054,2961.73683,0.01911,0.00373,705119.45333,0.0
0.2025,91.83071,29227670.67898,23252.27172,0.32933,17.09459,9.48301,2960.59725,0.01912,0.00371,705303.04699,0.0
0.2026,91.84482,29235275.7074,23258.32195,0.32838,17.04519,9.48548,2959.45811,0.01913,0.0037,705486.56657,0.0
0.2027,91.85891,29242877.66256,23264.36974,0.32743,16.99579,9.48795,2958.31939,0.01914,0.00369,705670.01198,0.0
0.2028,91.873,29250476.54122,23270.41508,0.32648,16.94637,9.49042,2957.1811,0.01915,0.00368,705853.38315,0.0
0.2029,91.88709,29258072.34016,23276.45797,0.32553,16.89694,9.49289,2956.04323,0.01916,0.00367,706036.68001,0.0
0.203,91.90116,29265665.05614,23282.4984,0.32458,16.8475,9.49535,2954.90579,0.01917,0.00366,706219.90247,0.0
0.2031,91.91523,29273254.68593,23288.53638,0.32363,16.79804,9.49782,2953.76878,0.01918,0.00365,706403.05045,0.0
0.2032,91.92929,29280841.22631,23294.57191,0.32268,16.74857,9.50028,2952.6322,0.01919,0.00364,706586.12389,0.0
0.2033,91.94335,29288424.67405,23300.60497,0.32173,16.69909,9.50275,2951.49604,0.0192,0.00363,706769.12269,0.0
0.2034,91.95739,29296005.02592,23306.63557,0.32078,16.64959,9.50521,2950.36031,0.01922,0.00362,706952.04679,0.0
0.2035,91.97143,29303582.27869,23312.66371,0.31983,16.60009,9.50767,2949.225,0.01923,0.0036,707134.8961,0.0
0.2036,91.98547,29311156.42915,23318.68937,0.31888,16.55057,9.51013,2948.09011,0.01924,0.00359,707317.67055,0.0
0.2037,91.99949,29318727.47405,23324.71257,0.31793,16.50103,9.51259,2946.95566,0.01925,0.00358,707500.37006,0.0
0.2038,92.01351,29326295.41019,23330.73329,0.31698,16.45149,9.51505,2945.82162,0.01926,0.00357,707682.99455,0.0
0.2039,92.02752,29333860.23433,23336.75154,0.31602,16.40193,9.5175,2944.68801,0.01927,0.00356,707865.54394,0.0
0.204,92.04152,29341421.94326,23342.76731,0.31507,16.35236,9.51996,2943.55483,0.01928,0.00355,708048.01816,0.0
0.2041,92.05552,29348980.53375,23348.7806,0.31412,16.30277,9.52242,2942.42207,0.01929,0.00354,708230.41712,0.0
0.2042,92.06951,29356536.00258,23354.7914,0.31317,16.25318,9.52487,2941.28973,0.0193,0.00353,708412.74076,0.0
0.2043,92.08349,29364088.34653,23360.79972,0.31222,16.20357,9.52732,2940.15782,0.01931,0.00352,708594.98899,0.0
0.2044,92.09747,29371637.56239,23366.80555,0.31126,16.15394,9.52978,2939.02633,0.01933,0.00351,708777.16173,0.0
0.2045,92.11143,29379183.64692,23372.80889,0.31031,16.10431,9.53223,2937.89526,0.01934,0.00349,708959.25891,0.0
0.2046,92.12539,29386726.59692,23378.80973,0.30936,16.05466,9.53468,2936.76461,0.01935,0.00348,709141.28045,0.0
0.2047,92.13935,29394266.40917,23384.80808,0.3084,16.005,9.53713,2935.63439,0.01936,0.00347,709323.22627,0.0
0.2048,92.15329,29401803.08045,23390.80393,0.30745,15.95533,9.53957,2934.50459,0.01937,0.00346,709505.0963,0.0
0.2049,92.16723,29409336.60755,23396.79728,0.30649,15.90564,9.54202,2933.37521,0.01938,0.00345,709686.89045,0.0
0.205,92.18116,29416866.98725,23402.78812,0.30554,15.85594,9.54447,2932.24626,0.01939,0.00344,709868.60865,0.0
0.2051,92.19508,29424394.21633,23408.77646,0.30458,15.80623,9.54691,2931.11772,0.0194,0.00343,710050.25082,0.0
0.2052,92.209,29431918.29159,23414.76229,0.30363,15.75651,9.54936,2929.98961,0.01941,0.00342,710231.81689,0.0
0.2053,92.22291,29439439.20982,23420.74561,0.30267,15.70677,9.5518,2928.86192,0.01942,0.00341,710413.30677,0.0
0.2054,92.23681,29446956.96779,23426.72641,0.30172,15.65702,9.55424,2927.73464,0.01944,0.0034,710594.7204,0.0
0.2055,92.25071,29454471.5623,23432.7047,0.30076,15.60726,9.55668,2926.60779,0.01945,0.00338,710776.05768,0.0
0.2056,92.26459,29461982.99014,23438.68047,0.29981,15.55748,9.55912,2925.48136,0.01946,0.00337,710957.31855,0.0
0.2057,92.27847,29469491.2481,23444.65371,0.29885,15.50769,9.56156,2924.35535,0.01947,0.00336,711138.50292,0.0
0.2058,92.29235,29476996.33297,23450.62443,0.29789,15.45789,9.564,2923.22976,0.01948,0.00335,711319.61073,0.0
0.2059,92.30621,29484498.24154,23456.59263,0.29694,15.40808,9.56644,2922.10459,0.01949,0.00334,711500.64188,0.0
0.206,92.32007,29491996.97062,23462.55829,0.29598,15.35825,9.56887,2920.97984,0.0195,0.00333,711681.59631,0.0
0.2061,92.33392,29499492.51698,23468.52143,0.29502,15.30841,9.57131,2919.8555,0.01951,0.00332,711862.47394,0.0
0.2062,92.34776,29506984.87743,23474.48202,0.29407,15.25856,9.57374,2918.73159,0.01952,0.00331,712043.27468,0.0
0.2063,92.3616,29514474.04876,23480.44008,0.29311,15.2087,9.57617,2917.60809,0.01953,0.0033,712223.99847,0.0
0.2064,92.37543,29521960.02777,23486.39561,0.29215,15.15882,9.5786,2916.48501,0.01955,0.00329,712404.64522,0.0
0.2065,92.38925,29529442.81126,23492.34859,0.29119,15.10893,9.58103,2915.36235,0.01956,0.00327,712585.21486,0.0
0.2066,92.40306,29536922.39602,23498.29902,0.29023,15.05903,9.58346,2914.24011,0.01957,0.00326,712765.70731,0.0
0.2067,92.41687,29544398.77886,23504.24691,0.28928,15.00912,9.58589,2913.11829,0.01958,0.00325,712946.1225,0.0
0.2068,92.43067,29551871.95656,23510.19224,0.28832,14.95919,9.58832,2911.99688,0.01959,0.00324,713126.46034,0.0
0.2069,92.44446,29559341.92594,23516.13503,0.28736,14.90925,9.59075,2910.87589,0.0196,0.00323,713306.72076,0.0
0.207,92.45824,29566808.6838,23522.07526,0.2864,14.8593,9.59317,2909.75532,0.01961,0.00322,713486.90368,0.0
0.2071,92.47202,29574272.22693,23528.01293,0.28544,14.80933,9.5956,2908.63516,0.01962,0.00321,713667.00902,0.0
0.2072,92.48579,29581732.55214,23533.94804,0.28448,14.75936,9.59802,2907.51543,0.01963,0.0032,713847.03672,0.0
0.2073,92.49955,29589189.65623,23539.88059,0.28352,14.70937,9.60044,2906.3961,0.01965,0.00319,714026.98668,0.0
0.2074,92.51331,29596643.53602,23545.81058,0.28256,14.65936,9.60286,2905.2772,0.01966,0.00317,714206.85883,0.0
0.2075,92.52706,29604094.1883,23551.73799,0.2816,14.60935,9.60528,2904.1587,0.01967,0.00316,714386.6531,0.0
0.2076,92.5408,29611541.60988,23557.66284,0.28064,14.55932,9.6077,2903.04063,0.01968,0.00315,714566.36942,0.0
0.2077,92.55453,29618985.79757,23563.58512,0.27968,14.50928,9.61012,2901.92297,0.01969,0.00314,714746.00769,0.0
0.2078,92.56825,29626426.74817,23569.50481,0.27872,14.45923,9.61254,2900.80572,0.0197,0.00313,714925.56784,0.0
0.2079,92.58197,29633864.45851,23575.42194,0.27775,14.40916,9.61495,2899.68889,0.01971,0.00312,715105.04981,0.0
0.208,92.59568,29641298.92537,23581.33648,0.27679,14.35908,9.61737,2898.57247,0.01972,0.00311,715284.4535,0.0
0.2081,92.60939,29648730.14559,23587.24843,0.27583,14.30899,9.61978,2897.45647,0.01973,0.0031,715463.77885,0.0
0.2082,92.62308,29656158.11596,23593.15781,0.27487,14.25889,9.6222,2896.34088,0.01974,0.00309,715643.02578,0.0
0.2083,92.63677,29663582.8333,23599.06459,0.27391,14.20877,9.62461,2895.22571,0.01976,0.00308,715822.19421,0.0
0.2084,92.65045,29671004.29442,23604.96878,0.27294,14.15864,9.62702,2894.11095,0.01977,0.00306,716001.28406,0.0
0.2085,92.66413,29678422.49615,23610.87038,0.27198,14.1085,9.62943,2892.9966,0.01978,0.00305,716180.29525,0.0
0.2086,92.67779,29685837.43529,23616.76939,0.27102,14.05835,9.63184,2891.88267,0.01979,0.00304,716359.22772,0.0
0.2087,92.69145,29693249.10865,23622.6658,0.27005,14.00818,9.63425,2890.76915,0.0198,0.00303,716538.08138,0.0
0.2088,92.7051,29700657.51306,23628.5596,0.26909,13.958,9.63665,2889.65604,0.01981,0.00302,716716.85615,0.0
0.2089,92.71875,29708062.64534,23634.45081,0.26813,13.90781,9.63906,2888.54334,0.01982,0.00301,716895.55196,0.0
0.209,92.73238,29715464.5023,23640.3394,0.26716,13.85761,9.64146,2887.43106,0.01983,0.003,717074.16874,0.0
0.2091,92.74601,29722863.08075,23646.22539,0.2662,13.80739,9.64387,2886.31919,0.01984,0.00299,717252.7064,0.0
0.2092,92.75963,29730258.37753,23652.10877,0.26523,13.75716,9.64627,2885.20773,0.01986,0.00298,717431.16486,0.0
0.2093,92.77325,29737650.38946,23657.98954,0.26427,13.70692,9.64867,2884.09668,0.01987,0.00296,717609.54407,0.0
0.2094,92.78685,29745039.11335,23663.86769,0.2633,13.65667,9.65107,2882.98604,0.01988,0.00295,717787.84392,0.0
0.2095,92.80045,29752424.54603,23669.74322,0.26234,13.6064,9.65347,2881.87581,0.01989,0.00294,717966.06436,0.0
0.2096,92.81405,29759806.68431,23675.61613,0.26137,13.55612,9.65587,2880.766,0.0199,0.00293,718144.20529,0.0
0.2097,92.82763,29767185.52504,23681.48641,0.26041,13.50583,9.65826,2879.65659,0.01991,0.00292,718322.26665,0.0
