Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0638,442.94341,74742307.43894,8697.50775,0.27495,30.09591,3.7486,2534.14245,0.00385,0.00439,1723941.45759,0.0
0.0639,443.02652,74767946.30572,8700.49125,0.27458,30.05479,3.74989,2533.58477,0.00386,0.00438,1724532.82152,0.0
0.064,443.10962,74793587.24706,8703.475,0.2742,30.01366,3.75117,2533.0272,0.00386,0.00437,1725124.23331,0.0
0.0641,443.19272,74819230.25877,8706.45899,0.27383,29.97252,3.75246,2532.46972,0.00387,0.00437,1725715.69286,0.0
0.0642,443.27581,74844875.33666,8709.44322,0.27345,29.93136,3.75375,2531.91235,0.00388,0.00436,1726307.20006,0.0
0.0643,443.3589,74870522.47654,8712.42769,0.27308,29.89019,3.75503,2531.35509,0.00388,0.00435,1726898.75482,0.0
0.0644,443.44198,74896171.67421,8715.4124,0.2727,29.849,3.75632,2530.79793,0.00389,0.00435,1727490.35704,0.0
0.0645,443.52505,74921822.92547,8718.39735,0.27233,29.8078,3.75761,2530.24087,0.0039,0.00434,1728082.00663,0.0
0.0646,443.60812,74947476.22612,8721.38254,0.27195,29.76658,3.7589,2529.68392,0.0039,0.00434,1728673.70349,0.0
0.0647,443.69118,74973131.57196,8724.36796,0.27157,29.72536,3.76018,2529.12707,0.00391,0.00433,1729265.44752,0.0
0.0648,443.77423,74998788.95878,8727.35363,0.2712,29.68411,3.76147,2528.57032,0.00392,0.00432,1729857.23862,0.0
0.0649,443.85728,75024448.38237,8730.33953,0.27082,29.64286,3.76276,2528.01368,0.00392,0.00432,1730449.07671,0.0
0.065,443.94032,75050109.83853,8733.32566,0.27044,29.60159,3.76405,2527.45714,0.00393,0.00431,1731040.96168,0.0
0.0651,444.02336,75075773.32303,8736.31204,0.27007,29.5603,3.76533,2526.90071,0.00393,0.0043,1731632.89343,0.0
0.0652,444.10638,75101438.83168,8739.29864,0.26969,29.519,3.76662,2526.34438,0.00394,0.0043,1732224.87186,0.0
0.0653,444.18941,75127106.36024,8742.28549,0.26931,29.47769,3.76791,2525.78815,0.00395,0.00429,1732816.89689,0.0
0.0654,444.27242,75152775.90451,8745.27256,0.26894,29.43636,3.7692,2525.23203,0.00395,0.00428,1733408.96841,0.0
0.0655,444.35543,75178447.46025,8748.25987,0.26856,29.39502,3.77049,2524.676,0.00396,0.00428,1734001.08633,0.0
0.0656,444.43844,75204121.02325,8751.24742,0.26818,29.35366,3.77177,2524.12009,0.00397,0.00427,1734593.25054,0.0
0.0657,444.52143,75229796.58928,8754.2352,0.26781,29.31229,3.77306,2523.56427,0.00397,0.00427,1735185.46095,0.0
0.0658,444.60442,75255474.15411,8757.22321,0.26743,29.27091,3.77435,2523.00856,0.00398,0.00426,1735777.71747,0.0
0.0659,444.68741,75281153.71351,8760.21145,0.26705,29.22951,3.77564,2522.45295,0.00399,0.00425,1736370.01999,0.0
0.066,444.77039,75306835.26324,8763.19993,0.26667,29.1881,3.77693,2521.89745,0.00399,0.00425,1736962.36841,0.0
0.0661,444.85336,75332518.79908,8766.18863,0.2663,29.14667,3.77822,2521.34204,0.004,0.00424,1737554.76265,0.0
0.0662,444.93632,75358204.31679,8769.17757,0.26592,29.10523,3.77951,2520.78675,0.004,0.00423,1738147.2026,0.0
0.0663,445.01928,75383891.81212,8772.16673,0.26554,29.06378,3.78079,2520.23155,0.00401,0.00423,1738739.68816,0.0
0.0664,445.10223,75409581.28083,8775.15613,0.26516,29.02231,3.78208,2519.67646,0.00402,0.00422,1739332.21924,0.0
0.0665,445.18518,75435272.71868,8778.14576,0.26478,28.98083,3.78337,2519.12147,0.00402,0.00421,1739924.79574,0.0
0.0666,445.26812,75460966.12142,8781.13561,0.2644,28.93933,3.78466,2518.56658,0.00403,0.00421,1740517.41756,0.0
0.0667,445.35105,75486661.48481,8784.12569,0.26403,28.89782,3.78595,2518.0118,0.00404,0.0042,1741110.0846,0.0
0.0668,445.43398,75512358.80459,8787.116,0.26365,28.85629,3.78724,2517.45711,0.00404,0.00419,1741702.79677,0.0
0.0669,445.5169,75538058.07651,8790.10654,0.26327,28.81475,3.78853,2516.90253,0.00405,0.00419,1742295.55396,0.0
0.067,445.59981,75563759.29632,8793.0973,0.26289,28.7732,3.78982,2516.34806,0.00406,0.00418,1742888.35608,0.0
0.0671,445.68272,75589462.45975,8796.08829,0.26251,28.73163,3.79111,2515.79368,0.00406,0.00418,1743481.20303,0.0
0.0672,445.76562,75615167.56254,8799.07951,0.26213,28.69005,3.7924,2515.23941,0.00407,0.00417,1744074.09471,0.0
0.0673,445.84851,75640874.60044,8802.07095,0.26175,28.64845,3.79369,2514.68524,0.00407,0.00416,1744667.03103,0.0
0.0674,445.9314,75666583.56918,8805.06261,0.26137,28.60684,3.79498,2514.13118,0.00408,0.00416,1745260.01188,0.0
0.0675,446.01428,75692294.46449,8808.0545,0.26099,28.56522,3.79627,2513.57722,0.00409,0.00415,1745853.03717,0.0
0.0676,446.09716,75718007.2821,8811.04661,0.26061,28.52358,3.79756,2513.02335,0.00409,0.00414,1746446.10679,0.0
0.0677,446.18002,75743722.01774,8814.03895,0.26023,28.48193,3.79885,2512.4696,0.0041,0.00414,1747039.22066,0.0
0.0678,446.26289,75769438.66714,8817.03151,0.25985,28.44026,3.80014,2511.91594,0.00411,0.00413,1747632.37866,0.0
0.0679,446.34574,75795157.22603,8820.02429,0.25947,28.39858,3.80143,2511.36238,0.00411,0.00412,1748225.58071,0.0
0.068,446.42859,75820877.69011,8823.01729,0.25909,28.35689,3.80272,2510.80893,0.00412,0.00412,1748818.8267,0.0
0.0681,446.51143,75846600.05512,8826.01052,0.25871,28.31518,3.80401,2510.25558,0.00413,0.00411,1749412.11654,0.0
0.0682,446.59427,75872324.31677,8829.00396,0.25833,28.27345,3.8053,2509.70234,0.00413,0.00411,1750005.45012,0.0
0.0683,446.67709,75898050.47077,8831.99763,0.25795,28.23172,3.80659,2509.14919,0.00414,0.0041,1750598.82736,0.0
0.0684,446.75991,75923778.51285,8834.99151,0.25757,28.18997,3.80788,2508.59615,0.00415,0.00409,1751192.24814,0.0
0.0685,446.84273,75949508.4387,8837.98561,0.25719,28.1482,3.80917,2508.0432,0.00415,0.00409,1751785.71236,0.0
0.0686,446.92554,75975240.24403,8840.97994,0.25681,28.10642,3.81047,2507.49037,0.00416,0.00408,1752379.21994,0.0
0.0687,447.00834,76000973.92456,8843.97448,0.25643,28.06463,3.81176,2506.93763,0.00416,0.00407,1752972.77078,0.0
0.0688,447.09113,76026709.47599,8846.96924,0.25605,28.02282,3.81305,2506.38499,0.00417,0.00407,1753566.36476,0.0
0.0689,447.17392,76052446.89401,8849.96421,0.25566,27.98099,3.81434,2505.83246,0.00418,0.00406,1754160.0018,0.0
0.069,447.2567,76078186.17433,8852.9594,0.25528,27.93916,3.81563,2505.28003,0.00418,0.00405,1754753.68179,0.0
0.0691,447.33948,76103927.31264,8855.95481,0.2549,27.89731,3.81692,2504.7277,0.00419,0.00405,1755347.40463,0.0
0.0692,447.42225,76129670.30465,8858.95044,0.25452,27.85544,3.81821,2504.17547,0.0042,0.00404,1755941.17024,0.0
0.0693,447.50501,76155415.14603,8861.94628,0.25414,27.81356,3.81951,2503.62334,0.0042,0.00403,1756534.97849,0.0
0.0694,447.58776,76181161.83249,8864.94233,0.25376,27.77167,3.8208,2503.07131,0.00421,0.00403,1757128.82931,0.0
0.0695,447.67051,76206910.3597,8867.9386,0.25337,27.72976,3.82209,2502.51939,0.00422,0.00402,1757722.72258,0.0
0.0696,447.75325,76232660.72336,8870.93508,0.25299,27.68784,3.82338,2501.96757,0.00422,0.00402,1758316.65821,0.0
0.0697,447.83599,76258412.91915,8873.93178,0.25261,27.64591,3.82467,2501.41585,0.00423,0.00401,1758910.6361,0.0
0.0698,447.91871,76284166.94274,8876.92869,0.25223,27.60396,3.82597,2500.86423,0.00424,0.004,1759504.65615,0.0
0.0699,448.00143,76309922.78983,8879.92581,0.25184,27.56199,3.82726,2500.31271,0.00424,0.004,1760098.71825,0.0
0.07,448.08415,76335680.45608,8882.92314,0.25146,27.52001,3.82855,2499.76129,0.00425,0.00399,1760692.82232,0.0
0.0701,448.16685,76361439.93717,8885.92068,0.25108,27.47802,3.82984,2499.20998,0.00425,0.00398,1761286.96824,0.0
0.0702,448.24956,76387201.22877,8888.91843,0.25069,27.43602,3.83114,2498.65877,0.00426,0.00398,1761881.15593,0.0
0.0703,448.33225,76412964.32656,8891.9164,0.25031,27.394,3.83243,2498.10765,0.00427,0.00397,1762475.38527,0.0
0.0704,448.41493,76438729.22619,8894.91457,0.24993,27.35196,3.83372,2497.55664,0.00427,0.00396,1763069.65618,0.0
0.0705,448.49761,76464495.92334,8897.91295,0.24954,27.30991,3.83502,2497.00573,0.00428,0.00396,1763663.96854,0.0
0.0706,448.58029,76490264.41367,8900.91155,0.24916,27.26785,3.83631,2496.45492,0.00429,0.00395,1764258.32226,0.0
0.0707,448.66295,76516034.69284,8903.91035,0.24878,27.22577,3.8376,2495.90421,0.00429,0.00395,1764852.71725,0.0
0.0708,448.74561,76541806.75651,8906.90935,0.24839,27.18368,3.83889,2495.35361,0.0043,0.00394,1765447.15339,0.0
0.0709,448.82826,76567580.60033,8909.90857,0.24801,27.14157,3.84019,2494.8031,0.00431,0.00393,1766041.6306,0.0
0.071,448.91091,76593356.21996,8912.90799,0.24762,27.09945,3.84148,2494.25269,0.00431,0.00393,1766636.14876,0.0
0.0711,448.99355,76619133.61105,8915.90762,0.24724,27.05732,3.84277,2493.70239,0.00432,0.00392,1767230.70778,0.0
0.0712,449.07618,76644912.76926,8918.90745,0.24686,27.01517,3.84407,2493.15219,0.00432,0.00391,1767825.30756,0.0
0.0713,449.1588,76670693.69022,8921.90749,0.24647,26.97301,3.84536,2492.60208,0.00433,0.00391,1768419.948,0.0
0.0714,449.24142,76696476.36959,8924.90773,0.24609,26.93083,3.84666,2492.05208,0.00434,0.0039,1769014.62899,0.0
0.0715,449.32403,76722260.803,8927.90818,0.2457,26.88864,3.84795,2491.50218,0.00434,0.00389,1769609.35045,0.0
0.0716,449.40664,76748046.98611,8930.90883,0.24532,26.84644,3.84924,2490.95238,0.00435,0.00389,1770204.11226,0.0
0.0717,449.48923,76773834.91454,8933.90968,0.24493,26.80422,3.85054,2490.40268,0.00436,0.00388,1770798.91432,0.0
0.0718,449.57182,76799624.58393,8936.91074,0.24455,26.76199,3.85183,2489.85308,0.00436,0.00387,1771393.75655,0.0
0.0719,449.6544,76825415.98992,8939.91199,0.24416,26.71974,3.85313,2489.30358,0.00437,0.00387,1771988.63882,0.0
0.072,449.73698,76851209.12815,8942.91345,0.24378,26.67748,3.85442,2488.75418,0.00438,0.00386,1772583.56105,0.0
0.0721,449.81955,76877003.99423,8945.91511,0.24339,26.6352,3.85571,2488.20488,0.00438,0.00386,1773178.52314,0.0
0.0722,449.90211,76902800.5838,8948.91697,0.243,26.59291,3.85701,2487.65568,0.00439,0.00385,1773773.52498,0.0
0.0723,449.98467,76928598.89248,8951.91904,0.24262,26.55061,3.8583,2487.10659,0.0044,0.00384,1774368.56646,0.0
0.0724,450.06721,76954398.9159,8954.9213,0.24223,26.50829,3.8596,2486.55759,0.0044,0.00384,1774963.6475,0.0
0.0725,450.14975,76980200.64967,8957.92376,0.24185,26.46595,3.86089,2486.00869,0.00441,0.00383,1775558.76799,0.0
0.0726,450.23229,77006004.08943,8960.92642,0.24146,26.42361,3.86219,2485.4599,0.00442,0.00382,1776153.92783,0.0
0.0727,450.31481,77031809.23077,8963.92927,0.24107,26.38125,3.86348,2484.9112,0.00442,0.00382,1776749.12691,0.0
0.0728,450.39733,77057616.06932,8966.93233,0.24069,26.33887,3.86478,2484.3626,0.00443,0.00381,1777344.36515,0.0
0.0729,450.47984,77083424.60068,8969.93558,0.2403,26.29648,3.86607,2483.81411,0.00443,0.0038,1777939.64242,0.0
0.073,450.56235,77109234.82048,8972.93902,0.23991,26.25408,3.86737,2483.26571,0.00444,0.0038,1778534.95864,0.0
0.0731,450.64485,77135046.72431,8975.94267,0.23953,26.21166,3.86866,2482.71741,0.00445,0.00379,1779130.3137,0.0
0.0732,450.72734,77160860.30778,8978.94651,0.23914,26.16923,3.86996,2482.16922,0.00445,0.00378,1779725.70751,0.0
0.0733,450.80982,77186675.56649,8981.95054,0.23875,26.12678,3.87125,2481.62112,0.00446,0.00378,1780321.13995,0.0
0.0734,450.8923,77212492.49605,8984.95477,0.23837,26.08432,3.87255,2481.07313,0.00447,0.00377,1780916.61093,0.0
0.0735,450.97477,77238311.09205,8987.95919,0.23798,26.04185,3.87384,2480.52523,0.00447,0.00376,1781512.12035,0.0
0.0736,451.05723,77264131.3501,8990.96381,0.23759,25.99936,3.87514,2479.97743,0.00448,0.00376,1782107.6681,0.0
0.0737,451.13968,77289953.26577,8993.96861,0.2372,25.95686,3.87644,2479.42974,0.00449,0.00375,1782703.25409,0.0
0.0738,451.22213,77315776.83468,8996.97361,0.23682,25.91434,3.87773,2478.88214,0.00449,0.00375,1783298.87821,0.0
0.0739,451.30457,77341602.0524,8999.97881,0.23643,25.87181,3.87903,2478.33464,0.0045,0.00374,1783894.54036,0.0
0.074,451.387,77367428.91452,9002.98419,0.23604,25.82926,3.88032,2477.78724,0.00451,0.00373,1784490.24044,0.0
0.0741,451.46943,77393257.41663,9005.98977,0.23565,25.7867,3.88162,2477.23995,0.00451,0.00373,1785085.97834,0.0
0.0742,451.55185,77419087.55432,9008.99553,0.23526,25.74413,3.88291,2476.69275,0.00452,0.00372,1785681.75397,0.0
0.0743,451.63426,77444919.32316,9012.00149,0.23487,25.70154,3.88421,2476.14565,0.00452,0.00371,1786277.56722,0.0
0.0744,451.71666,77470752.71873,9015.00763,0.23449,25.65894,3.88551,2475.59865,0.00453,0.00371,1786873.41799,0.0
0.0745,451.79906,77496587.73661,9018.01396,0.2341,25.61632,3.8868,2475.05175,0.00454,0.0037,1787469.30618,0.0
0.0746,451.88145,77522424.37238,9021.02048,0.23371,25.57369,3.8881,2474.50495,0.00454,0.00369,1788065.23169,0.0
0.0747,451.96383,77548262.6216,9024.02719,0.23332,25.53105,3.8894,2473.95825,0.00455,0.00369,1788661.19442,0.0
0.0748,452.04621,77574102.47985,9027.03409,0.23293,25.48839,3.89069,2473.41164,0.00456,0.00368,1789257.19425,0.0
0.0749,452.12858,77599943.94269,9030.04117,0.23254,25.44571,3.89199,2472.86514,0.00456,0.00367,1789853.2311,0.0
0.075,452.21094,77625787.00569,9033.04844,0.23215,25.40302,3.89329,2472.31874,0.00457,0.00367,1790449.30485,0.0
0.0751,452.29329,77651631.66441,9036.0559,0.23176,25.36032,3.89458,2471.77243,0.00458,0.00366,1791045.41541,0.0
0.0752,452.37564,77677477.91441,9039.06354,0.23137,25.31761,3.89588,2471.22623,0.00458,0.00365,1791641.56267,0.0
0.0753,452.45797,77703325.75126,9042.07136,0.23098,25.27488,3.89718,2470.68012,0.00459,0.00365,1792237.74653,0.0
0.0754,452.54031,77729175.17051,9045.07937,0.23059,25.23213,3.89847,2470.13411,0.0046,0.00364,1792833.96689,0.0
0.0755,452.62263,77755026.16771,9048.08756,0.2302,25.18937,3.89977,2469.58821,0.0046,0.00364,1793430.22365,0.0
0.0756,452.70494,77780878.73842,9051.09594,0.22981,25.1466,3.90107,2469.0424,0.00461,0.00363,1794026.5167,0.0
0.0757,452.78725,77806732.87818,9054.1045,0.22942,25.10381,3.90237,2468.49669,0.00462,0.00362,1794622.84594,0.0
0.0758,452.86956,77832588.58255,9057.11324,0.22903,25.06101,3.90366,2467.95107,0.00462,0.00362,1795219.21126,0.0
0.0759,452.95185,77858445.84708,9060.12216,0.22864,25.0182,3.90496,2467.40556,0.00463,0.00361,1795815.61258,0.0
0.076,453.03414,77884304.66729,9063.13126,0.22825,24.97537,3.90626,2466.86015,0.00463,0.0036,1796412.04977,0.0
0.0761,453.11642,77910165.03874,9066.14055,0.22786,24.93252,3.90756,2466.31483,0.00464,0.0036,1797008.52275,0.0
0.0762,453.19869,77936026.95697,9069.15001,0.22747,24.88966,3.90885,2465.76962,0.00465,0.00359,1797605.0314,0.0
0.0763,453.28095,77961890.4175,9072.15965,0.22708,24.84679,3.91015,2465.2245,0.00465,0.00358,1798201.57562,0.0
0.0764,453.36321,77987755.41589,9075.16947,0.22669,24.8039,3.91145,2464.67948,0.00466,0.00358,1798798.15532,0.0
0.0765,453.44546,78013621.94765,9078.17947,0.2263,24.761,3.91275,2464.13456,0.00467,0.00357,1799394.77038,0.0
0.0766,453.5277,78039490.00833,9081.18965,0.22591,24.71809,3.91405,2463.58974,0.00467,0.00356,1799991.42071,0.0
0.0767,453.60993,78065359.59344,9084.20001,0.22551,24.67516,3.91534,2463.04501,0.00468,0.00356,1800588.1062,0.0
0.0768,453.69216,78091230.69852,9087.21054,0.22512,24.63221,3.91664,2462.50039,0.00469,0.00355,1801184.82675,0.0
0.0769,453.77438,78117103.31908,9090.22125,0.22473,24.58926,3.91794,2461.95586,0.00469,0.00354,1801781.58225,0.0
0.077,453.85659,78142977.45066,9093.23213,0.22434,24.54628,3.91924,2461.41144,0.0047,0.00354,1802378.3726,0.0
0.0771,453.9388,78168853.08877,9096.24319,0.22395,24.5033,3.92054,2460.86711,0.00471,0.00353,1802975.1977,0.0
0.0772,454.02099,78194730.22892,9099.25443,0.22355,24.4603,3.92184,2460.32287,0.00471,0.00353,1803572.05745,0.0
0.0773,454.10318,78220608.86664,9102.26584,0.22316,24.41728,3.92313,2459.77874,0.00472,0.00352,1804168.95174,0.0
0.0774,454.18536,78246488.99743,9105.27742,0.22277,24.37425,3.92443,2459.23471,0.00473,0.00351,1804765.88047,0.0
0.0775,454.26754,78272370.61681,9108.28917,0.22238,24.33121,3.92573,2458.69077,0.00473,0.00351,1805362.84353,0.0
0.0776,454.3497,78298253.72028,9111.3011,0.22198,24.28815,3.92703,2458.14693,0.00474,0.0035,1805959.84082,0.0
0.0777,454.43186,78324138.30335,9114.3132,0.22159,24.24508,3.92833,2457.60319,0.00475,0.00349,1806556.87224,0.0
0.0778,454.51401,78350024.36153,9117.32548,0.2212,24.20199,3.92963,2457.05955,0.00475,0.00349,1807153.93768,0.0
0.0779,454.59616,78375911.89032,9120.33792,0.22081,24.15889,3.93093,2456.516,0.00476,0.00348,1807751.03704,0.0
0.078,454.67829,78401800.88522,9123.35053,0.22041,24.11578,3.93223,2455.97256,0.00476,0.00347,1808348.17022,0.0
0.0781,454.76042,78427691.34172,9126.36332,0.22002,24.07265,3.93352,2455.42921,0.00477,0.00347,1808945.33711,0.0
0.0782,454.84254,78453583.25533,9129.37627,0.21963,24.02951,3.93482,2454.88596,0.00478,0.00346,1809542.53761,0.0
0.0783,454.92465,78479476.62153,9132.3894,0.21923,23.98635,3.93612,2454.34281,0.00478,0.00345,1810139.77161,0.0
0.0784,455.00676,78505371.43581,9135.40269,0.21884,23.94318,3.93742,2453.79975,0.00479,0.00345,1810737.03902,0.0
0.0785,455.08886,78531267.69367,9138.41615,0.21844,23.89999,3.93872,2453.2568,0.0048,0.00344,1811334.33972,0.0
0.0786,455.17095,78557165.3906,9141.42977,0.21805,23.85679,3.94002,2452.71394,0.0048,0.00343,1811931.67361,0.0
0.0787,455.25303,78583064.52207,9144.44357,0.21766,23.81358,3.94132,2452.17118,0.00481,0.00343,1812529.04059,0.0
0.0788,455.3351,78608965.08357,9147.45753,0.21726,23.77035,3.94262,2451.62851,0.00482,0.00342,1813126.44055,0.0
0.0789,455.41717,78634867.07058,9150.47165,0.21687,23.72711,3.94392,2451.08595,0.00482,0.00341,1813723.8734,0.0
0.079,455.49923,78660770.47858,9153.48594,0.21647,23.68385,3.94522,2450.54348,0.00483,0.00341,1814321.33901,0.0
0.0791,455.58128,78686675.30305,9156.5004,0.21608,23.64058,3.94652,2450.00111,0.00484,0.0034,1814918.8373,0.0
0.0792,455.66332,78712581.53945,9159.51502,0.21568,23.59729,3.94782,2449.45883,0.00484,0.0034,1815516.36816,0.0
0.0793,455.74536,78738489.18326,9162.5298,0.21529,23.554,3.94912,2448.91666,0.00485,0.00339,1816113.93148,0.0
0.0794,455.82739,78764398.22996,9165.54475,0.21489,23.51068,3.95042,2448.37458,0.00486,0.00338,1816711.52715,0.0
0.0795,455.90941,78790308.675,9168.55986,0.2145,23.46735,3.95172,2447.8326,0.00486,0.00338,1817309.15508,0.0
0.0796,455.99142,78816220.51386,9171.57513,0.2141,23.42401,3.95302,2447.29071,0.00487,0.00337,1817906.81516,0.0
0.0797,456.07342,78842133.74199,9174.59057,0.21371,23.38065,3.95432,2446.74893,0.00488,0.00336,1818504.50728,0.0
0.0798,456.15542,78868048.35486,9177.60616,0.21331,23.33728,3.95562,2446.20724,0.00488,0.00336,1819102.23134,0.0
0.0799,456.23741,78893964.34792,9180.62192,0.21292,23.2939,3.95692,2445.66564,0.00489,0.00335,1819699.98724,0.0
0.08,456.31939,78919881.71664,9183.63784,0.21252,23.2505,3.95822,2445.12415,0.00489,0.00334,1820297.77486,0.0
0.0801,456.40136,78945800.45647,9186.65391,0.21212,23.20708,3.95952,2444.58275,0.0049,0.00334,1820895.59411,0.0
0.0802,456.48333,78971720.56285,9189.67015,0.21173,23.16366,3.96082,2444.04145,0.00491,0.00333,1821493.44488,0.0
0.0803,456.56528,78997642.03125,9192.68654,0.21133,23.12021,3.96212,2443.50025,0.00491,0.00332,1822091.32706,0.0
0.0804,456.64723,79023564.85711,9195.70309,0.21094,23.07676,3.96342,2442.95914,0.00492,0.00332,1822689.24056,0.0
0.0805,456.72917,79049489.03586,9198.7198,0.21054,23.03329,3.96473,2442.41813,0.00493,0.00331,1823287.18526,0.0
0.0806,456.81111,79075414.56297,9201.73666,0.21014,22.9898,3.96603,2441.87722,0.00493,0.0033,1823885.16105,0.0
0.0807,456.89303,79101341.43387,9204.75369,0.20975,22.9463,3.96733,2441.3364,0.00494,0.0033,1824483.16785,0.0
0.0808,456.97495,79127269.64399,9207.77086,0.20935,22.90279,3.96863,2440.79569,0.00495,0.00329,1825081.20553,0.0
0.0809,457.05686,79153199.18879,9210.7882,0.20895,22.85926,3.96993,2440.25506,0.00495,0.00328,1825679.274,0.0
0.081,457.13876,79179130.06368,9213.80568,0.20855,22.81572,3.97123,2439.71454,0.00496,0.00328,1826277.37314,0.0
0.0811,457.22066,79205062.26411,9216.82333,0.20816,22.77216,3.97253,2439.17411,0.00497,0.00327,1826875.50286,0.0
0.0812,457.30254,79230995.78551,9219.84112,0.20776,22.72859,3.97383,2438.63378,0.00497,0.00326,1827473.66305,0.0
0.0813,457.38442,79256930.6233,9222.85907,0.20736,22.68501,3.97513,2438.09354,0.00498,0.00326,1828071.8536,0.0
0.0814,457.46629,79282866.77291,9225.87717,0.20697,22.64141,3.97644,2437.5534,0.00499,0.00325,1828670.07441,0.0
0.0815,457.54815,79308804.22977,9228.89542,0.20657,22.59779,3.97774,2437.01336,0.00499,0.00325,1829268.32537,0.0
0.0816,457.63001,79334742.98929,9231.91383,0.20617,22.55417,3.97904,2436.47342,0.005,0.00324,1829866.60638,0.0
0.0817,457.71185,79360683.04691,9234.93239,0.20577,22.51053,3.98034,2435.93357,0.00501,0.00323,1830464.91732,0.0
0.0818,457.79369,79386624.39803,9237.95109,0.20537,22.46687,3.98164,2435.39382,0.00501,0.00323,1831063.25811,0.0
0.0819,457.87552,79412567.03807,9240.96995,0.20497,22.4232,3.98294,2434.85416,0.00502,0.00322,1831661.62862,0.0
0.082,457.95734,79438510.96245,9243.98895,0.20458,22.37951,3.98425,2434.3146,0.00503,0.00321,1832260.02875,0.0
0.0821,458.03915,79464456.16658,9247.00811,0.20418,22.33581,3.98555,2433.77514,0.00503,0.00321,1832858.4584,0.0
0.0822,458.12096,79490402.64587,9250.02741,0.20378,22.2921,3.98685,2433.23577,0.00504,0.0032,1833456.91747,0.0
0.0823,458.20276,79516350.39572,9253.04686,0.20338,22.24837,3.98815,2432.6965,0.00504,0.00319,1834055.40584,0.0
0.0824,458.28455,79542299.41154,9256.06646,0.20298,22.20463,3.98945,2432.15733,0.00505,0.00319,1834653.92341,0.0
0.0825,458.36633,79568249.68874,9259.08621,0.20258,22.16088,3.99076,2431.61825,0.00506,0.00318,1835252.47007,0.0
0.0826,458.4481,79594201.22271,9262.1061,0.20218,22.11711,3.99206,2431.07927,0.00506,0.00317,1835851.04572,0.0
0.0827,458.52987,79620154.00885,9265.12614,0.20178,22.07332,3.99336,2430.54038,0.00507,0.00317,1836449.65025,0.0
0.0828,458.61162,79646108.04256,9268.14632,0.20138,22.02952,3.99466,2430.00159,0.00508,0.00316,1837048.28356,0.0
0.0829,458.69337,79672063.31925,9271.16665,0.20098,21.98571,3.99597,2429.4629,0.00508,0.00315,1837646.94553,0.0
0.083,458.77511,79698019.83428,9274.18712,0.20059,21.94188,3.99727,2428.9243,0.00509,0.00315,1838245.63607,0.0
0.0831,458.85684,79723977.58307,9277.20773,0.20019,21.89804,3.99857,2428.3858,0.0051,0.00314,1838844.35507,0.0
0.0832,458.93857,79749936.56099,9280.22849,0.19979,21.85418,3.99987,2427.84739,0.0051,0.00313,1839443.10242,0.0
0.0833,459.02028,79775896.76344,9283.24939,0.19939,21.81031,4.00118,2427.30908,0.00511,0.00313,1840041.87801,0.0
0.0834,459.10199,79801858.18579,9286.27043,0.19898,21.76643,4.00248,2426.77087,0.00512,0.00312,1840640.68173,0.0
0.0835,459.18369,79827820.82343,9289.29162,0.19858,21.72253,4.00378,2426.23275,0.00512,0.00311,1841239.51349,0.0
0.0836,459.26538,79853784.67174,9292.31294,0.19818,21.67862,4.00508,2425.69473,0.00513,0.00311,1841838.37318,0.0
0.0837,459.34707,79879749.72609,9295.33441,0.19778,21.63469,4.00639,2425.1568,0.00514,0.0031,1842437.26068,0.0
0.0838,459.42874,79905715.98187,9298.35601,0.19738,21.59075,4.00769,2424.61897,0.00514,0.00309,1843036.17589,0.0
0.0839,459.51041,79931683.43444,9301.37776,0.19698,21.54679,4.00899,2424.08124,0.00515,0.00309,1843635.1187,0.0
0.084,459.59207,79957652.07918,9304.39964,0.19658,21.50282,4.0103,2423.5436,0.00516,0.00308,1844234.08901,0.0
0.0841,459.67372,79983621.91146,9307.42166,0.19618,21.45884,4.0116,2423.00606,0.00516,0.00308,1844833.08672,0.0
0.0842,459.75536,80009592.92664,9310.44382,0.19578,21.41484,4.0129,2422.46861,0.00517,0.00307,1845432.11171,0.0
0.0843,459.83699,80035565.12008,9313.46611,0.19538,21.37082,4.01421,2421.93125,0.00518,0.00306,1846031.16387,0.0
0.0844,459.91862,80061538.48716,9316.48855,0.19498,21.3268,4.01551,2421.394,0.00518,0.00306,1846630.2431,0.0
0.0845,460.00023,80087513.02323,9319.51111,0.19457,21.28276,4.01681,2420.85683,0.00519,0.00305,1847229.3493,0.0
0.0846,460.08184,80113488.72365,9322.53382,0.19417,21.2387,4.01812,2420.31977,0.0052,0.00304,1847828.48235,0.0
0.0847,460.16344,80139465.58378,9325.55666,0.19377,21.19463,4.01942,2419.7828,0.0052,0.00304,1848427.64216,0.0
0.0848,460.24503,80165443.59897,9328.57963,0.19337,21.15054,4.02072,2419.24592,0.00521,0.00303,1849026.8286,0.0
0.0849,460.32662,80191422.76457,9331.60274,0.19297,21.10645,4.02203,2418.70914,0.00522,0.00302,1849626.04158,0.0
0.085,460.40819,80217403.07594,9334.62598,0.19256,21.06233,4.02333,2418.17246,0.00522,0.00302,1850225.28098,0.0
