Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.022,73.52653,2946710.4246,1005.35332,0.43502,66.29469,0.52107,454.59507,0.00037,0.0132,125672.77258,0.0
0.0221,73.52888,2946867.27845,1005.40683,0.43497,66.28674,0.52109,454.54128,0.00037,0.0132,125679.46216,0.0
0.0222,73.53122,2947024.11064,1005.46034,0.43491,66.2788,0.52112,454.48749,0.00037,0.01319,125686.15082,0.0
0.0223,73.53357,2947180.92118,1005.51384,0.43486,66.27086,0.52115,454.43371,0.00037,0.01319,125692.83855,0.0
0.0224,73.53591,2947337.71006,1005.56733,0.43481,66.26291,0.52118,454.37994,0.00038,0.01319,125699.52536,0.0
0.0225,73.53825,2947494.47728,1005.62082,0.43476,66.25497,0.5212,454.32618,0.00038,0.01319,125706.21125,0.0
0.0226,73.5406,2947651.22284,1005.6743,0.4347,66.24703,0.52123,454.27242,0.00038,0.01319,125712.89621,0.0
0.0227,73.54294,2947807.94672,1005.72777,0.43465,66.23908,0.52126,454.21868,0.00038,0.01319,125719.58025,0.0
0.0228,73.54528,2947964.64893,1005.78123,0.4346,66.23113,0.52129,454.16493,0.00038,0.01318,125726.26336,0.0
0.0229,73.54763,2948121.32947,1005.83469,0.43455,66.22319,0.52132,454.1112,0.00039,0.01318,125732.94555,0.0
0.023,73.54997,2948277.98832,1005.88814,0.4345,66.21524,0.52134,454.05748,0.00039,0.01318,125739.62682,0.0
0.0231,73.55231,2948434.62549,1005.94158,0.43444,66.2073,0.52137,454.00376,0.00039,0.01318,125746.30716,0.0
0.0232,73.55465,2948591.24097,1005.99501,0.43439,66.19935,0.5214,453.95005,0.00039,0.01318,125752.98657,0.0
0.0233,73.55699,2948747.83476,1006.04844,0.43434,66.1914,0.52143,453.89635,0.00039,0.01318,125759.66506,0.0
0.0234,73.55933,2948904.40685,1006.10186,0.43429,66.18345,0.52145,453.84265,0.00039,0.01317,125766.34263,0.0
0.0235,73.56167,2949060.95724,1006.15527,0.43424,66.1755,0.52148,453.78897,0.0004,0.01317,125773.01927,0.0
0.0236,73.56401,2949217.48592,1006.20867,0.43418,66.16755,0.52151,453.73529,0.0004,0.01317,125779.69498,0.0
0.0237,73.56635,2949373.99289,1006.26207,0.43413,66.15961,0.52154,453.68162,0.0004,0.01317,125786.36977,0.0
0.0238,73.56869,2949530.47815,1006.31546,0.43408,66.15166,0.52156,453.62795,0.0004,0.01317,125793.04363,0.0
0.0239,73.57103,2949686.94169,1006.36884,0.43403,66.14371,0.52159,453.5743,0.0004,0.01317,125799.71656,0.0
0.024,73.57337,2949843.38351,1006.42221,0.43397,66.13575,0.52162,453.52065,0.0004,0.01316,125806.38857,0.0
0.0241,73.57571,2949999.80361,1006.47558,0.43392,66.1278,0.52165,453.46701,0.00041,0.01316,125813.05965,0.0
0.0242,73.57804,2950156.20197,1006.52894,0.43387,66.11985,0.52168,453.41337,0.00041,0.01316,125819.72981,0.0
0.0243,73.58038,2950312.57861,1006.58229,0.43382,66.1119,0.5217,453.35975,0.00041,0.01316,125826.39904,0.0
0.0244,73.58272,2950468.9335,1006.63564,0.43377,66.10395,0.52173,453.30613,0.00041,0.01316,125833.06734,0.0
0.0245,73.58505,2950625.26665,1006.68898,0.43371,66.096,0.52176,453.25252,0.00041,0.01316,125839.73471,0.0
0.0246,73.58739,2950781.57806,1006.74231,0.43366,66.08804,0.52179,453.19891,0.00041,0.01315,125846.40116,0.0
0.0247,73.58972,2950937.86772,1006.79563,0.43361,66.08009,0.52181,453.14532,0.00042,0.01315,125853.06668,0.0
0.0248,73.59206,2951094.13563,1006.84894,0.43356,66.07213,0.52184,453.09173,0.00042,0.01315,125859.73127,0.0
0.0249,73.59439,2951250.38177,1006.90225,0.43351,66.06418,0.52187,453.03815,0.00042,0.01315,125866.39493,0.0
0.025,73.59673,2951406.60616,1006.95555,0.43345,66.05623,0.5219,452.98458,0.00042,0.01315,125873.05767,0.0
0.0251,73.59906,2951562.80878,1007.00885,0.4334,66.04827,0.52192,452.93101,0.00042,0.01315,125879.71948,0.0
0.0252,73.6014,2951718.98963,1007.06213,0.43335,66.04031,0.52195,452.87745,0.00042,0.01314,125886.38035,0.0
0.0253,73.60373,2951875.14871,1007.11541,0.4333,66.03236,0.52198,452.8239,0.00043,0.01314,125893.0403,0.0
0.0254,73.60606,2952031.28601,1007.16868,0.43324,66.0244,0.52201,452.77036,0.00043,0.01314,125899.69933,0.0
0.0255,73.6084,2952187.40153,1007.22194,0.43319,66.01645,0.52203,452.71683,0.00043,0.01314,125906.35742,0.0
0.0256,73.61073,2952343.49526,1007.2752,0.43314,66.00849,0.52206,452.6633,0.00043,0.01314,125913.01458,0.0
0.0257,73.61306,2952499.5672,1007.32845,0.43309,66.00053,0.52209,452.60978,0.00043,0.01314,125919.67082,0.0
0.0258,73.61539,2952655.61735,1007.38169,0.43304,65.99257,0.52212,452.55627,0.00043,0.01313,125926.32612,0.0
0.0259,73.61772,2952811.6457,1007.43492,0.43298,65.98461,0.52214,452.50276,0.00044,0.01313,125932.98049,0.0
0.026,73.62005,2952967.65225,1007.48815,0.43293,65.97665,0.52217,452.44927,0.00044,0.01313,125939.63394,0.0
0.0261,73.62238,2953123.637,1007.54137,0.43288,65.96869,0.5222,452.39578,0.00044,0.01313,125946.28645,0.0
0.0262,73.62471,2953279.59994,1007.59458,0.43283,65.96073,0.52223,452.34229,0.00044,0.01313,125952.93804,0.0
0.0263,73.62704,2953435.54106,1007.64778,0.43277,65.95277,0.52226,452.28882,0.00044,0.01313,125959.58869,0.0
0.0264,73.62937,2953591.46036,1007.70098,0.43272,65.94481,0.52228,452.23535,0.00044,0.01312,125966.23842,0.0
0.0265,73.6317,2953747.35784,1007.75417,0.43267,65.93685,0.52231,452.18189,0.00045,0.01312,125972.88721,0.0
0.0266,73.63403,2953903.2335,1007.80735,0.43262,65.92889,0.52234,452.12844,0.00045,0.01312,125979.53507,0.0
0.0267,73.63636,2954059.08733,1007.86052,0.43257,65.92093,0.52237,452.075,0.00045,0.01312,125986.18201,0.0
0.0268,73.63869,2954214.91933,1007.91369,0.43251,65.91297,0.52239,452.02156,0.00045,0.01312,125992.82801,0.0
0.0269,73.64101,2954370.72948,1007.96685,0.43246,65.905,0.52242,451.96813,0.00045,0.01312,125999.47308,0.0
0.027,73.64334,2954526.5178,1008.02,0.43241,65.89704,0.52245,451.91471,0.00045,0.01311,126006.11721,0.0
0.0271,73.64567,2954682.28427,1008.07314,0.43236,65.88908,0.52248,451.8613,0.00046,0.01311,126012.76042,0.0
0.0272,73.64799,2954838.02889,1008.12628,0.4323,65.88111,0.5225,451.80789,0.00046,0.01311,126019.40269,0.0
0.0273,73.65032,2954993.75166,1008.17941,0.43225,65.87315,0.52253,451.75449,0.00046,0.01311,126026.04403,0.0
0.0274,73.65264,2955149.45256,1008.23253,0.4322,65.86518,0.52256,451.7011,0.00046,0.01311,126032.68444,0.0
0.0275,73.65497,2955305.13161,1008.28564,0.43215,65.85722,0.52259,451.64772,0.00046,0.01311,126039.32392,0.0
0.0276,73.65729,2955460.7888,1008.33875,0.4321,65.84925,0.52261,451.59434,0.00046,0.0131,126045.96247,0.0
0.0277,73.65962,2955616.42411,1008.39185,0.43204,65.84129,0.52264,451.54097,0.00047,0.0131,126052.60008,0.0
0.0278,73.66194,2955772.03755,1008.44494,0.43199,65.83332,0.52267,451.48761,0.00047,0.0131,126059.23676,0.0
0.0279,73.66427,2955927.62911,1008.49803,0.43194,65.82535,0.5227,451.43426,0.00047,0.0131,126065.87251,0.0
0.028,73.66659,2956083.19879,1008.5511,0.43189,65.81738,0.52272,451.38091,0.00047,0.0131,126072.50732,0.0
0.0281,73.66891,2956238.74659,1008.60417,0.43183,65.80942,0.52275,451.32757,0.00047,0.0131,126079.1412,0.0
0.0282,73.67123,2956394.27249,1008.65724,0.43178,65.80145,0.52278,451.27424,0.00047,0.01309,126085.77414,0.0
0.0283,73.67356,2956549.7765,1008.71029,0.43173,65.79348,0.52281,451.22092,0.00048,0.01309,126092.40616,0.0
0.0284,73.67588,2956705.25862,1008.76334,0.43168,65.78551,0.52283,451.1676,0.00048,0.01309,126099.03724,0.0
0.0285,73.6782,2956860.71883,1008.81638,0.43162,65.77754,0.52286,451.11429,0.00048,0.01309,126105.66738,0.0
0.0286,73.68052,2957016.15714,1008.86941,0.43157,65.76957,0.52289,451.06099,0.00048,0.01309,126112.29659,0.0
0.0287,73.68284,2957171.57354,1008.92243,0.43152,65.7616,0.52292,451.0077,0.00048,0.01309,126118.92487,0.0
0.0288,73.68516,2957326.96803,1008.97545,0.43147,65.75363,0.52294,450.95441,0.00048,0.01308,126125.55221,0.0
0.0289,73.68748,2957482.34059,1009.02846,0.43142,65.74566,0.52297,450.90114,0.00049,0.01308,126132.17861,0.0
0.029,73.6898,2957637.69124,1009.08146,0.43136,65.73769,0.523,450.84787,0.00049,0.01308,126138.80409,0.0
0.0291,73.69212,2957793.01996,1009.13446,0.43131,65.72972,0.52303,450.7946,0.00049,0.01308,126145.42862,0.0
0.0292,73.69444,2957948.32675,1009.18744,0.43126,65.72174,0.52305,450.74135,0.00049,0.01308,126152.05222,0.0
0.0293,73.69676,2958103.61161,1009.24042,0.43121,65.71377,0.52308,450.6881,0.00049,0.01307,126158.67489,0.0
0.0294,73.69907,2958258.87454,1009.2934,0.43115,65.7058,0.52311,450.63486,0.00049,0.01307,126165.29662,0.0
0.0295,73.70139,2958414.11552,1009.34636,0.4311,65.69782,0.52314,450.58162,0.0005,0.01307,126171.91741,0.0
0.0296,73.70371,2958569.33455,1009.39932,0.43105,65.68985,0.52316,450.5284,0.0005,0.01307,126178.53727,0.0
0.0297,73.70603,2958724.53164,1009.45227,0.431,65.68187,0.52319,450.47518,0.0005,0.01307,126185.1562,0.0
0.0298,73.70834,2958879.70677,1009.50521,0.43094,65.6739,0.52322,450.42197,0.0005,0.01307,126191.77418,0.0
0.0299,73.71066,2959034.85994,1009.55815,0.43089,65.66592,0.52325,450.36877,0.0005,0.01306,126198.39123,0.0
0.03,73.71297,2959189.99116,1009.61107,0.43084,65.65795,0.52327,450.31557,0.0005,0.01306,126205.00735,0.0
0.0301,73.71529,2959345.10041,1009.66399,0.43079,65.64997,0.5233,450.26238,0.00051,0.01306,126211.62252,0.0
0.0302,73.7176,2959500.18769,1009.71691,0.43074,65.642,0.52333,450.2092,0.00051,0.01306,126218.23676,0.0
0.0303,73.71992,2959655.25299,1009.76981,0.43068,65.63402,0.52336,450.15603,0.00051,0.01306,126224.85006,0.0
0.0304,73.72223,2959810.29632,1009.82271,0.43063,65.62604,0.52338,450.10286,0.00051,0.01306,126231.46243,0.0
0.0305,73.72455,2959965.31767,1009.8756,0.43058,65.61806,0.52341,450.04971,0.00051,0.01305,126238.07386,0.0
0.0306,73.72686,2960120.31704,1009.92848,0.43053,65.61008,0.52344,449.99656,0.00052,0.01305,126244.68435,0.0
0.0307,73.72917,2960275.29441,1009.98136,0.43047,65.60211,0.52347,449.94341,0.00052,0.01305,126251.2939,0.0
0.0308,73.73149,2960430.24979,1010.03422,0.43042,65.59413,0.52349,449.89028,0.00052,0.01305,126257.90251,0.0
0.0309,73.7338,2960585.18318,1010.08708,0.43037,65.58615,0.52352,449.83715,0.00052,0.01305,126264.51019,0.0
0.031,73.73611,2960740.09456,1010.13993,0.43032,65.57817,0.52355,449.78403,0.00052,0.01305,126271.11693,0.0
0.0311,73.73842,2960894.98394,1010.19278,0.43026,65.57019,0.52357,449.73091,0.00052,0.01304,126277.72273,0.0
0.0312,73.74073,2961049.85131,1010.24562,0.43021,65.56221,0.5236,449.67781,0.00053,0.01304,126284.32759,0.0
0.0313,73.74304,2961204.69666,1010.29845,0.43016,65.55422,0.52363,449.62471,0.00053,0.01304,126290.93151,0.0
0.0314,73.74535,2961359.52,1010.35127,0.43011,65.54624,0.52366,449.57162,0.00053,0.01304,126297.53449,0.0
0.0315,73.74766,2961514.32132,1010.40408,0.43005,65.53826,0.52368,449.51854,0.00053,0.01304,126304.13653,0.0
0.0316,73.74997,2961669.10062,1010.45689,0.43,65.53028,0.52371,449.46546,0.00053,0.01304,126310.73764,0.0
0.0317,73.75228,2961823.85788,1010.50969,0.42995,65.5223,0.52374,449.41239,0.00053,0.01303,126317.3378,0.0
0.0318,73.75459,2961978.59311,1010.56248,0.4299,65.51431,0.52377,449.35933,0.00054,0.01303,126323.93703,0.0
0.0319,73.7569,2962133.30631,1010.61527,0.42985,65.50633,0.52379,449.30628,0.00054,0.01303,126330.53531,0.0
0.032,73.75921,2962287.99746,1010.66805,0.42979,65.49834,0.52382,449.25323,0.00054,0.01303,126337.13266,0.0
0.0321,73.76152,2962442.66657,1010.72082,0.42974,65.49036,0.52385,449.20019,0.00054,0.01303,126343.72907,0.0
0.0322,73.76382,2962597.31363,1010.77358,0.42969,65.48237,0.52388,449.14716,0.00054,0.01303,126350.32453,0.0
0.0323,73.76613,2962751.93864,1010.82633,0.42964,65.47439,0.5239,449.09414,0.00054,0.01302,126356.91905,0.0
0.0324,73.76844,2962906.54159,1010.87908,0.42958,65.4664,0.52393,449.04112,0.00055,0.01302,126363.51264,0.0
0.0325,73.77074,2963061.12248,1010.93182,0.42953,65.45842,0.52396,448.98812,0.00055,0.01302,126370.10528,0.0
0.0326,73.77305,2963215.68131,1010.98455,0.42948,65.45043,0.52399,448.93511,0.00055,0.01302,126376.69698,0.0
0.0327,73.77536,2963370.21807,1011.03728,0.42943,65.44244,0.52401,448.88212,0.00055,0.01302,126383.28774,0.0
0.0328,73.77766,2963524.73275,1011.08999,0.42937,65.43446,0.52404,448.82913,0.00055,0.01302,126389.87756,0.0
0.0329,73.77997,2963679.22536,1011.1427,0.42932,65.42647,0.52407,448.77616,0.00055,0.01301,126396.46644,0.0
0.033,73.78227,2963833.69589,1011.1954,0.42927,65.41848,0.52409,448.72319,0.00056,0.01301,126403.05438,0.0
0.0331,73.78457,2963988.14434,1011.2481,0.42922,65.41049,0.52412,448.67022,0.00056,0.01301,126409.64137,0.0
0.0332,73.78688,2964142.57069,1011.30079,0.42916,65.4025,0.52415,448.61726,0.00056,0.01301,126416.22742,0.0
0.0333,73.78918,2964296.97495,1011.35346,0.42911,65.39451,0.52418,448.56432,0.00056,0.01301,126422.81253,0.0
0.0334,73.79148,2964451.35712,1011.40614,0.42906,65.38652,0.5242,448.51137,0.00056,0.01301,126429.3967,0.0
0.0335,73.79379,2964605.71719,1011.4588,0.42901,65.37853,0.52423,448.45844,0.00056,0.013,126435.97992,0.0
0.0336,73.79609,2964760.05515,1011.51146,0.42895,65.37054,0.52426,448.40551,0.00057,0.013,126442.56221,0.0
0.0337,73.79839,2964914.371,1011.56411,0.4289,65.36255,0.52429,448.35259,0.00057,0.013,126449.14355,0.0
0.0338,73.80069,2965068.66475,1011.61675,0.42885,65.35456,0.52431,448.29968,0.00057,0.013,126455.72394,0.0
0.0339,73.80299,2965222.93637,1011.66938,0.4288,65.34657,0.52434,448.24678,0.00057,0.013,126462.3034,0.0
0.034,73.80529,2965377.18588,1011.72201,0.42874,65.33857,0.52437,448.19388,0.00057,0.013,126468.8819,0.0
0.0341,73.80759,2965531.41326,1011.77463,0.42869,65.33058,0.52439,448.14099,0.00057,0.01299,126475.45947,0.0
0.0342,73.80989,2965685.61851,1011.82724,0.42864,65.32259,0.52442,448.08811,0.00058,0.01299,126482.03609,0.0
0.0343,73.81219,2965839.80163,1011.87984,0.42859,65.31459,0.52445,448.03524,0.00058,0.01299,126488.61177,0.0
0.0344,73.81449,2965993.96262,1011.93244,0.42853,65.3066,0.52448,447.98237,0.00058,0.01299,126495.18651,0.0
0.0345,73.81679,2966148.10146,1011.98503,0.42848,65.2986,0.5245,447.92951,0.00058,0.01299,126501.7603,0.0
0.0346,73.81909,2966302.21816,1012.03761,0.42843,65.29061,0.52453,447.87666,0.00058,0.01299,126508.33314,0.0
0.0347,73.82139,2966456.31272,1012.09018,0.42838,65.28261,0.52456,447.82381,0.00058,0.01298,126514.90504,0.0
0.0348,73.82368,2966610.38512,1012.14275,0.42833,65.27462,0.52459,447.77098,0.00059,0.01298,126521.476,0.0
0.0349,73.82598,2966764.43536,1012.19531,0.42827,65.26662,0.52461,447.71815,0.00059,0.01298,126528.04601,0.0
0.035,73.82828,2966918.46345,1012.24786,0.42822,65.25863,0.52464,447.66532,0.00059,0.01298,126534.61508,0.0
0.0351,73.83058,2967072.46937,1012.3004,0.42817,65.25063,0.52467,447.61251,0.00059,0.01298,126541.1832,0.0
0.0352,73.83287,2967226.45312,1012.35294,0.42812,65.24263,0.52469,447.5597,0.00059,0.01298,126547.75037,0.0
0.0353,73.83517,2967380.41471,1012.40547,0.42806,65.23463,0.52472,447.5069,0.00059,0.01297,126554.3166,0.0
0.0354,73.83746,2967534.35411,1012.45799,0.42801,65.22663,0.52475,447.45411,0.0006,0.01297,126560.88189,0.0
0.0355,73.83976,2967688.27134,1012.5105,0.42796,65.21864,0.52478,447.40132,0.0006,0.01297,126567.44623,0.0
0.0356,73.84205,2967842.16639,1012.56301,0.42791,65.21064,0.5248,447.34854,0.0006,0.01297,126574.00962,0.0
0.0357,73.84435,2967996.03924,1012.61551,0.42785,65.20264,0.52483,447.29577,0.0006,0.01297,126580.57207,0.0
0.0358,73.84664,2968149.88991,1012.668,0.4278,65.19464,0.52486,447.24301,0.0006,0.01297,126587.13357,0.0
0.0359,73.84893,2968303.71838,1012.72048,0.42775,65.18664,0.52489,447.19025,0.0006,0.01296,126593.69412,0.0
0.036,73.85123,2968457.52465,1012.77295,0.4277,65.17864,0.52491,447.13751,0.00061,0.01296,126600.25373,0.0
0.0361,73.85352,2968611.30871,1012.82542,0.42764,65.17063,0.52494,447.08476,0.00061,0.01296,126606.81238,0.0
0.0362,73.85581,2968765.07057,1012.87788,0.42759,65.16263,0.52497,447.03203,0.00061,0.01296,126613.3701,0.0
0.0363,73.8581,2968918.81022,1012.93033,0.42754,65.15463,0.52499,446.9793,0.00061,0.01296,126619.92686,0.0
0.0364,73.86039,2969072.52765,1012.98278,0.42749,65.14663,0.52502,446.92659,0.00061,0.01295,126626.48268,0.0
0.0365,73.86269,2969226.22287,1013.03522,0.42743,65.13863,0.52505,446.87387,0.00061,0.01295,126633.03755,0.0
0.0366,73.86498,2969379.89586,1013.08765,0.42738,65.13062,0.52508,446.82117,0.00062,0.01295,126639.59147,0.0
0.0367,73.86727,2969533.54662,1013.14007,0.42733,65.12262,0.5251,446.76847,0.00062,0.01295,126646.14445,0.0
0.0368,73.86956,2969687.17515,1013.19248,0.42728,65.11461,0.52513,446.71579,0.00062,0.01295,126652.69647,0.0
0.0369,73.87185,2969840.78145,1013.24489,0.42722,65.10661,0.52516,446.6631,0.00062,0.01295,126659.24755,0.0
0.037,73.87414,2969994.36551,1013.29729,0.42717,65.09861,0.52518,446.61043,0.00062,0.01294,126665.79768,0.0
0.0371,73.87643,2970147.92733,1013.34968,0.42712,65.0906,0.52521,446.55776,0.00062,0.01294,126672.34686,0.0
0.0372,73.87871,2970301.4669,1013.40207,0.42707,65.08259,0.52524,446.5051,0.00063,0.01294,126678.89509,0.0
0.0373,73.881,2970454.98421,1013.45444,0.42701,65.07459,0.52527,446.45245,0.00063,0.01294,126685.44238,0.0
0.0374,73.88329,2970608.47928,1013.50681,0.42696,65.06658,0.52529,446.3998,0.00063,0.01294,126691.98871,0.0
0.0375,73.88558,2970761.95208,1013.55917,0.42691,65.05857,0.52532,446.34717,0.00063,0.01294,126698.53409,0.0
0.0376,73.88786,2970915.40262,1013.61153,0.42686,65.05057,0.52535,446.29454,0.00063,0.01293,126705.07853,0.0
0.0377,73.89015,2971068.8309,1013.66387,0.4268,65.04256,0.52537,446.24191,0.00064,0.01293,126711.62201,0.0
0.0378,73.89244,2971222.23691,1013.71621,0.42675,65.03455,0.5254,446.1893,0.00064,0.01293,126718.16455,0.0
0.0379,73.89472,2971375.62064,1013.76854,0.4267,65.02654,0.52543,446.13669,0.00064,0.01293,126724.70614,0.0
0.038,73.89701,2971528.98209,1013.82087,0.42664,65.01853,0.52546,446.08409,0.00064,0.01293,126731.24677,0.0
0.0381,73.89929,2971682.32126,1013.87318,0.42659,65.01052,0.52548,446.0315,0.00064,0.01293,126737.78646,0.0
0.0382,73.90158,2971835.63814,1013.92549,0.42654,65.00251,0.52551,445.97891,0.00064,0.01292,126744.32519,0.0
0.0383,73.90386,2971988.93274,1013.97779,0.42649,64.9945,0.52554,445.92633,0.00065,0.01292,126750.86298,0.0
0.0384,73.90615,2972142.20504,1014.03009,0.42643,64.98649,0.52556,445.87376,0.00065,0.01292,126757.39981,0.0
0.0385,73.90843,2972295.45504,1014.08237,0.42638,64.97848,0.52559,445.8212,0.00065,0.01292,126763.93569,0.0
0.0386,73.91071,2972448.68274,1014.13465,0.42633,64.97047,0.52562,445.76864,0.00065,0.01292,126770.47062,0.0
0.0387,73.913,2972601.88813,1014.18692,0.42628,64.96246,0.52565,445.71609,0.00065,0.01292,126777.0046,0.0
0.0388,73.91528,2972755.07121,1014.23918,0.42622,64.95445,0.52567,445.66355,0.00065,0.01291,126783.53763,0.0
0.0389,73.91756,2972908.23198,1014.29144,0.42617,64.94643,0.5257,445.61102,0.00066,0.01291,126790.06971,0.0
0.039,73.91984,2973061.37043,1014.34369,0.42612,64.93842,0.52573,445.55849,0.00066,0.01291,126796.60083,0.0
0.0391,73.92212,2973214.48656,1014.39593,0.42607,64.93041,0.52575,445.50597,0.00066,0.01291,126803.131,0.0
0.0392,73.9244,2973367.58037,1014.44816,0.42601,64.92239,0.52578,445.45346,0.00066,0.01291,126809.66023,0.0
0.0393,73.92668,2973520.65184,1014.50038,0.42596,64.91438,0.52581,445.40095,0.00066,0.01291,126816.18849,0.0
0.0394,73.92896,2973673.70098,1014.5526,0.42591,64.90636,0.52584,445.34846,0.00066,0.0129,126822.71581,0.0
0.0395,73.93124,2973826.72778,1014.60481,0.42586,64.89835,0.52586,445.29596,0.00067,0.0129,126829.24217,0.0
0.0396,73.93352,2973979.73224,1014.65701,0.4258,64.89033,0.52589,445.24348,0.00067,0.0129,126835.76758,0.0
0.0397,73.9358,2974132.71436,1014.7092,0.42575,64.88232,0.52592,445.19101,0.00067,0.0129,126842.29204,0.0
0.0398,73.93808,2974285.67413,1014.76139,0.4257,64.8743,0.52594,445.13854,0.00067,0.0129,126848.81554,0.0
0.0399,73.94036,2974438.61154,1014.81357,0.42565,64.86628,0.52597,445.08608,0.00067,0.0129,126855.3381,0.0
0.04,73.94264,2974591.52659,1014.86574,0.42559,64.85826,0.526,445.03362,0.00067,0.01289,126861.85969,0.0
0.0401,73.94492,2974744.41929,1014.91791,0.42554,64.85025,0.52602,444.98118,0.00068,0.01289,126868.38034,0.0
0.0402,73.94719,2974897.28962,1014.97006,0.42549,64.84223,0.52605,444.92874,0.00068,0.01289,126874.90003,0.0
0.0403,73.94947,2975050.13758,1015.02221,0.42544,64.83421,0.52608,444.87631,0.00068,0.01289,126881.41876,0.0
0.0404,73.95175,2975202.96317,1015.07435,0.42538,64.82619,0.52611,444.82388,0.00068,0.01289,126887.93654,0.0
0.0405,73.95402,2975355.76638,1015.12648,0.42533,64.81817,0.52613,444.77147,0.00068,0.01289,126894.45337,0.0
0.0406,73.9563,2975508.54721,1015.17861,0.42528,64.81015,0.52616,444.71906,0.00068,0.01288,126900.96924,0.0
0.0407,73.95857,2975661.30565,1015.23073,0.42523,64.80213,0.52619,444.66665,0.00069,0.01288,126907.48416,0.0
0.0408,73.96085,2975814.04171,1015.28284,0.42517,64.79411,0.52621,444.61426,0.00069,0.01288,126913.99813,0.0
0.0409,73.96312,2975966.75537,1015.33494,0.42512,64.78609,0.52624,444.56187,0.00069,0.01288,126920.51113,0.0
0.041,73.9654,2976119.44664,1015.38703,0.42507,64.77807,0.52627,444.50949,0.00069,0.01288,126927.02319,0.0
0.0411,73.96767,2976272.1155,1015.43912,0.42501,64.77005,0.52629,444.45712,0.00069,0.01288,126933.53429,0.0
0.0412,73.96994,2976424.76197,1015.4912,0.42496,64.76202,0.52632,444.40475,0.00069,0.01287,126940.04443,0.0
0.0413,73.97222,2976577.38602,1015.54327,0.42491,64.754,0.52635,444.3524,0.0007,0.01287,126946.55361,0.0
0.0414,73.97449,2976729.98766,1015.59534,0.42486,64.74598,0.52638,444.30004,0.0007,0.01287,126953.06184,0.0
0.0415,73.97676,2976882.56688,1015.64739,0.4248,64.73795,0.5264,444.2477,0.0007,0.01287,126959.56912,0.0
0.0416,73.97903,2977035.12369,1015.69944,0.42475,64.72993,0.52643,444.19536,0.0007,0.01287,126966.07544,0.0
0.0417,73.9813,2977187.65807,1015.75148,0.4247,64.72191,0.52646,444.14304,0.0007,0.01287,126972.5808,0.0
0.0418,73.98357,2977340.17002,1015.80352,0.42465,64.71388,0.52648,444.09071,0.0007,0.01286,126979.08521,0.0
