Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0155,259.61922,12847419.61444,4880.69079,4.05349,0.61403,82.80789,1.4815,2.17487,770.70558,1124.72763,0.00025,0.00025,0.04076,0.01462,923217.12229,0.0
0.0156,259.62371,12847748.01329,4880.81555,4.05335,0.61396,82.80403,1.48154,2.17492,770.62586,1124.61325,0.00025,0.00025,0.04076,0.01462,923240.72107,0.0
0.0157,259.6282,12848076.36622,4880.94029,4.0532,0.61389,82.80018,1.48159,2.17498,770.54614,1124.49887,0.00025,0.00025,0.04075,0.01462,923264.31656,0.0
0.0158,259.6327,12848404.67325,4881.06501,4.05305,0.61382,82.79632,1.48163,2.17503,770.46644,1124.38452,0.00025,0.00025,0.04075,0.01461,923287.90874,0.0
0.0159,259.63719,12848732.93438,4881.18972,4.0529,0.61375,82.79246,1.48168,2.17509,770.38675,1124.27018,0.00025,0.00025,0.04075,0.01461,923311.49762,0.0
0.016,259.64168,12849061.14959,4881.31441,4.05275,0.61368,82.7886,1.48172,2.17515,770.30707,1124.15585,0.00026,0.00026,0.04075,0.01461,923335.08321,0.0
0.0161,259.64617,12849389.31888,4881.43908,4.05261,0.61361,82.78474,1.48177,2.1752,770.22741,1124.04154,0.00026,0.00026,0.04075,0.01461,923358.66549,0.0
0.0162,259.65066,12849717.44226,4881.56373,4.05246,0.61354,82.78088,1.48182,2.17526,770.14775,1123.92725,0.00026,0.00026,0.04075,0.01461,923382.24448,0.0
0.0163,259.65515,12850045.51971,4881.68836,4.05231,0.61347,82.77702,1.48186,2.17531,770.06811,1123.81297,0.00026,0.00026,0.04074,0.01461,923405.82016,0.0
0.0164,259.65963,12850373.55124,4881.81298,4.05216,0.6134,82.77316,1.48191,2.17537,769.98848,1123.6987,0.00026,0.00026,0.04074,0.01461,923429.39255,0.0
0.0165,259.66412,12850701.53685,4881.93758,4.05201,0.61333,82.7693,1.48195,2.17542,769.90886,1123.58445,0.00026,0.00026,0.04074,0.0146,923452.96163,0.0
0.0166,259.66861,12851029.47652,4882.06217,4.05186,0.61326,82.76544,1.482,2.17548,769.82926,1123.47022,0.00027,0.00027,0.04074,0.0146,923476.52742,0.0
0.0167,259.67309,12851357.37026,4882.18673,4.05172,0.6132,82.76158,1.48204,2.17553,769.74966,1123.356,0.00027,0.00027,0.04074,0.0146,923500.0899,0.0
0.0168,259.67758,12851685.21807,4882.31128,4.05157,0.61313,82.75772,1.48209,2.17559,769.67008,1123.2418,0.00027,0.00027,0.04074,0.0146,923523.64908,0.0
0.0169,259.68206,12852013.01994,4882.43581,4.05142,0.61306,82.75386,1.48214,2.17565,769.59051,1123.12761,0.00027,0.00027,0.04074,0.0146,923547.20497,0.0
0.017,259.68655,12852340.77586,4882.56032,4.05127,0.61299,82.75,1.48218,2.1757,769.51096,1123.01344,0.00027,0.00027,0.04073,0.0146,923570.75755,0.0
0.0171,259.69103,12852668.48585,4882.68482,4.05112,0.61292,82.74614,1.48223,2.17576,769.43141,1122.89928,0.00027,0.00027,0.04073,0.01459,923594.30682,0.0
0.0172,259.69551,12852996.14988,4882.8093,4.05097,0.61285,82.74228,1.48227,2.17581,769.35188,1122.78514,0.00027,0.00027,0.04073,0.01459,923617.8528,0.0
0.0173,259.69999,12853323.76796,4882.93376,4.05083,0.61278,82.73842,1.48232,2.17587,769.27236,1122.67101,0.00028,0.00028,0.04073,0.01459,923641.39548,0.0
0.0174,259.70448,12853651.34009,4883.0582,4.05068,0.61271,82.73456,1.48236,2.17592,769.19285,1122.5569,0.00028,0.00028,0.04073,0.01459,923664.93485,0.0
0.0175,259.70896,12853978.86627,4883.18263,4.05053,0.61264,82.7307,1.48241,2.17598,769.11336,1122.4428,0.00028,0.00028,0.04073,0.01459,923688.47092,0.0
0.0176,259.71344,12854306.34648,4883.30704,4.05038,0.61257,82.72684,1.48246,2.17603,769.03387,1122.32872,0.00028,0.00028,0.04072,0.01459,923712.00369,0.0
0.0177,259.71792,12854633.78074,4883.43143,4.05023,0.6125,82.72298,1.4825,2.17609,768.9544,1122.21466,0.00028,0.00028,0.04072,0.01458,923735.53315,0.0
0.0178,259.72239,12854961.16903,4883.5558,4.05009,0.61243,82.71911,1.48255,2.17614,768.87494,1122.10061,0.00028,0.00028,0.04072,0.01458,923759.05931,0.0
0.0179,259.72687,12855288.51135,4883.68016,4.04994,0.61236,82.71525,1.48259,2.1762,768.79549,1121.98657,0.00029,0.00029,0.04072,0.01458,923782.58217,0.0
0.018,259.73135,12855615.8077,4883.8045,4.04979,0.61229,82.71139,1.48264,2.17626,768.71606,1121.87256,0.00029,0.00029,0.04072,0.01458,923806.10173,0.0
0.0181,259.73583,12855943.05808,4883.92882,4.04964,0.61222,82.70753,1.48268,2.17631,768.63663,1121.75855,0.00029,0.00029,0.04072,0.01458,923829.61798,0.0
0.0182,259.7403,12856270.26248,4884.05312,4.04949,0.61216,82.70367,1.48273,2.17637,768.55722,1121.64456,0.00029,0.00029,0.04071,0.01458,923853.13093,0.0
0.0183,259.74478,12856597.4209,4884.17741,4.04934,0.61209,82.69981,1.48277,2.17642,768.47782,1121.53059,0.00029,0.00029,0.04071,0.01457,923876.64057,0.0
0.0184,259.74925,12856924.53334,4884.30168,4.0492,0.61202,82.69595,1.48282,2.17648,768.39844,1121.41663,0.00029,0.00029,0.04071,0.01457,923900.14691,0.0
0.0185,259.75373,12857251.59979,4884.42593,4.04905,0.61195,82.69208,1.48287,2.17653,768.31906,1121.30269,0.0003,0.0003,0.04071,0.01457,923923.64995,0.0
0.0186,259.7582,12857578.62025,4884.55016,4.0489,0.61188,82.68822,1.48291,2.17659,768.2397,1121.18876,0.0003,0.0003,0.04071,0.01457,923947.14968,0.0
0.0187,259.76267,12857905.59473,4884.67438,4.04875,0.61181,82.68436,1.48296,2.17664,768.16035,1121.07485,0.0003,0.0003,0.04071,0.01457,923970.6461,0.0
0.0188,259.76714,12858232.52321,4884.79858,4.0486,0.61174,82.6805,1.483,2.1767,768.08101,1120.96095,0.0003,0.0003,0.0407,0.01457,923994.13922,0.0
0.0189,259.77162,12858559.40569,4884.92276,4.04845,0.61167,82.67664,1.48305,2.17675,768.00168,1120.84707,0.0003,0.0003,0.0407,0.01457,924017.62904,0.0
0.019,259.77609,12858886.24217,4885.04693,4.04831,0.6116,82.67277,1.48309,2.17681,767.92237,1120.7332,0.0003,0.0003,0.0407,0.01456,924041.11554,0.0
0.0191,259.78056,12859213.03265,4885.17107,4.04816,0.61153,82.66891,1.48314,2.17686,767.84307,1120.61935,0.00031,0.00031,0.0407,0.01456,924064.59875,0.0
0.0192,259.78502,12859539.77713,4885.2952,4.04801,0.61146,82.66505,1.48319,2.17692,767.76378,1120.50552,0.00031,0.00031,0.0407,0.01456,924088.07864,0.0
0.0193,259.78949,12859866.4756,4885.41931,4.04786,0.61139,82.66119,1.48323,2.17698,767.6845,1120.3917,0.00031,0.00031,0.0407,0.01456,924111.55524,0.0
0.0194,259.79396,12860193.12805,4885.54341,4.04771,0.61132,82.65732,1.48328,2.17703,767.60523,1120.27789,0.00031,0.00031,0.0407,0.01456,924135.02852,0.0
0.0195,259.79843,12860519.73449,4885.66748,4.04756,0.61125,82.65346,1.48332,2.17709,767.52598,1120.1641,0.00031,0.00031,0.04069,0.01456,924158.4985,0.0
0.0196,259.8029,12860846.29491,4885.79154,4.04742,0.61118,82.6496,1.48337,2.17714,767.44674,1120.05033,0.00031,0.00031,0.04069,0.01455,924181.96517,0.0
0.0197,259.80736,12861172.80932,4885.91558,4.04727,0.61111,82.64574,1.48341,2.1772,767.36751,1119.93657,0.00031,0.00031,0.04069,0.01455,924205.42853,0.0
0.0198,259.81183,12861499.2777,4886.03961,4.04712,0.61105,82.64187,1.48346,2.17725,767.28829,1119.82282,0.00032,0.00032,0.04069,0.01455,924228.88859,0.0
0.0199,259.81629,12861825.70005,4886.16362,4.04697,0.61098,82.63801,1.4835,2.17731,767.20908,1119.7091,0.00032,0.00032,0.04069,0.01455,924252.34534,0.0
0.02,259.82076,12862152.07637,4886.2876,4.04682,0.61091,82.63415,1.48355,2.17736,767.12989,1119.59538,0.00032,0.00032,0.04069,0.01455,924275.79878,0.0
0.0201,259.82522,12862478.40667,4886.41158,4.04667,0.61084,82.63028,1.4836,2.17742,767.05071,1119.48168,0.00032,0.00032,0.04068,0.01455,924299.24892,0.0
0.0202,259.82968,12862804.69093,4886.53553,4.04653,0.61077,82.62642,1.48364,2.17747,766.97154,1119.368,0.00032,0.00032,0.04068,0.01454,924322.69574,0.0
0.0203,259.83414,12863130.92915,4886.65947,4.04638,0.6107,82.62256,1.48369,2.17753,766.89238,1119.25433,0.00032,0.00032,0.04068,0.01454,924346.13926,0.0
0.0204,259.8386,12863457.12133,4886.78339,4.04623,0.61063,82.61869,1.48373,2.17758,766.81324,1119.14068,0.00033,0.00033,0.04068,0.01454,924369.57947,0.0
0.0205,259.84306,12863783.26746,4886.90729,4.04608,0.61056,82.61483,1.48378,2.17764,766.7341,1119.02704,0.00033,0.00033,0.04068,0.01454,924393.01637,0.0
0.0206,259.84752,12864109.36755,4887.03117,4.04593,0.61049,82.61097,1.48382,2.17769,766.65498,1118.91342,0.00033,0.00033,0.04068,0.01454,924416.44996,0.0
0.0207,259.85198,12864435.42159,4887.15504,4.04578,0.61042,82.6071,1.48387,2.17775,766.57587,1118.79981,0.00033,0.00033,0.04067,0.01454,924439.88025,0.0
0.0208,259.85644,12864761.42958,4887.27889,4.04564,0.61035,82.60324,1.48391,2.1778,766.49678,1118.68622,0.00033,0.00033,0.04067,0.01453,924463.30722,0.0
0.0209,259.8609,12865087.39152,4887.40272,4.04549,0.61028,82.59937,1.48396,2.17786,766.41769,1118.57265,0.00033,0.00033,0.04067,0.01453,924486.73088,0.0
0.021,259.86536,12865413.30739,4887.52653,4.04534,0.61021,82.59551,1.48401,2.17791,766.33862,1118.45908,0.00034,0.00034,0.04067,0.01453,924510.15124,0.0
0.0211,259.86981,12865739.17721,4887.65033,4.04519,0.61014,82.59165,1.48405,2.17797,766.25956,1118.34554,0.00034,0.00034,0.04067,0.01453,924533.56828,0.0
0.0212,259.87427,12866065.00096,4887.77411,4.04504,0.61007,82.58778,1.4841,2.17802,766.18051,1118.23201,0.00034,0.00034,0.04067,0.01453,924556.98202,0.0
0.0213,259.87873,12866390.77864,4887.89787,4.04489,0.61,82.58392,1.48414,2.17808,766.10147,1118.11849,0.00034,0.00034,0.04066,0.01453,924580.39244,0.0
0.0214,259.88318,12866716.51026,4888.02162,4.04475,0.60994,82.58005,1.48419,2.17814,766.02245,1118.00499,0.00034,0.00034,0.04066,0.01453,924603.79955,0.0
0.0215,259.88763,12867042.1958,4888.14534,4.0446,0.60987,82.57619,1.48423,2.17819,765.94343,1117.89151,0.00034,0.00034,0.04066,0.01452,924627.20336,0.0
0.0216,259.89209,12867367.83527,4888.26905,4.04445,0.6098,82.57232,1.48428,2.17825,765.86443,1117.77804,0.00035,0.00035,0.04066,0.01452,924650.60385,0.0
0.0217,259.89654,12867693.42866,4888.39275,4.0443,0.60973,82.56846,1.48432,2.1783,765.78545,1117.66458,0.00035,0.00035,0.04066,0.01452,924674.00103,0.0
0.0218,259.90099,12868018.97596,4888.51642,4.04415,0.60966,82.56459,1.48437,2.17836,765.70647,1117.55114,0.00035,0.00035,0.04066,0.01452,924697.3949,0.0
0.0219,259.90544,12868344.47719,4888.64008,4.044,0.60959,82.56073,1.48441,2.17841,765.6275,1117.43772,0.00035,0.00035,0.04066,0.01452,924720.78545,0.0
0.022,259.90989,12868669.93232,4888.76372,4.04385,0.60952,82.55686,1.48446,2.17847,765.54855,1117.32431,0.00035,0.00035,0.04065,0.01452,924744.1727,0.0
0.0221,259.91434,12868995.34137,4888.88734,4.04371,0.60945,82.553,1.48451,2.17852,765.46961,1117.21091,0.00035,0.00035,0.04065,0.01451,924767.55663,0.0
0.0222,259.91879,12869320.70432,4889.01094,4.04356,0.60938,82.54913,1.48455,2.17858,765.39068,1117.09754,0.00035,0.00035,0.04065,0.01451,924790.93725,0.0
0.0223,259.92324,12869646.02118,4889.13453,4.04341,0.60931,82.54527,1.4846,2.17863,765.31177,1116.98417,0.00036,0.00036,0.04065,0.01451,924814.31456,0.0
0.0224,259.92769,12869971.29194,4889.2581,4.04326,0.60924,82.5414,1.48464,2.17869,765.23286,1116.87082,0.00036,0.00036,0.04065,0.01451,924837.68856,0.0
0.0225,259.93214,12870296.5166,4889.38165,4.04311,0.60917,82.53754,1.48469,2.17874,765.15397,1116.75749,0.00036,0.00036,0.04065,0.01451,924861.05924,0.0
0.0226,259.93658,12870621.69515,4889.50518,4.04296,0.6091,82.53367,1.48473,2.1788,765.07509,1116.64417,0.00036,0.00036,0.04064,0.01451,924884.42661,0.0
0.0227,259.94103,12870946.8276,4889.6287,4.04282,0.60903,82.5298,1.48478,2.17885,764.99622,1116.53087,0.00036,0.00036,0.04064,0.0145,924907.79067,0.0
0.0228,259.94548,12871271.91393,4889.7522,4.04267,0.60896,82.52594,1.48482,2.17891,764.91736,1116.41758,0.00036,0.00036,0.04064,0.0145,924931.15141,0.0
0.0229,259.94992,12871596.95416,4889.87568,4.04252,0.60889,82.52207,1.48487,2.17896,764.83852,1116.30431,0.00037,0.00037,0.04064,0.0145,924954.50884,0.0
0.023,259.95436,12871921.94826,4889.99915,4.04237,0.60882,82.51821,1.48491,2.17902,764.75968,1116.19105,0.00037,0.00037,0.04064,0.0145,924977.86296,0.0
0.0231,259.95881,12872246.89625,4890.12259,4.04222,0.60876,82.51434,1.48496,2.17907,764.68086,1116.07781,0.00037,0.00037,0.04064,0.0145,925001.21376,0.0
0.0232,259.96325,12872571.79812,4890.24602,4.04207,0.60869,82.51047,1.48501,2.17913,764.60205,1115.96458,0.00037,0.00037,0.04063,0.0145,925024.56124,0.0
0.0233,259.96769,12872896.65386,4890.36943,4.04192,0.60862,82.50661,1.48505,2.17918,764.52326,1115.85137,0.00037,0.00037,0.04063,0.01449,925047.90542,0.0
0.0234,259.97213,12873221.46347,4890.49283,4.04178,0.60855,82.50274,1.4851,2.17924,764.44447,1115.73817,0.00037,0.00037,0.04063,0.01449,925071.24627,0.0
0.0235,259.97657,12873546.22696,4890.6162,4.04163,0.60848,82.49887,1.48514,2.17929,764.3657,1115.62499,0.00038,0.00038,0.04063,0.01449,925094.58382,0.0
0.0236,259.98101,12873870.94431,4890.73956,4.04148,0.60841,82.49501,1.48519,2.17935,764.28694,1115.51182,0.00038,0.00038,0.04063,0.01449,925117.91805,0.0
0.0237,259.98545,12874195.61552,4890.8629,4.04133,0.60834,82.49114,1.48523,2.1794,764.20819,1115.39867,0.00038,0.00038,0.04063,0.01449,925141.24896,0.0
0.0238,259.98989,12874520.2406,4890.98623,4.04118,0.60827,82.48727,1.48528,2.17946,764.12945,1115.28554,0.00038,0.00038,0.04062,0.01449,925164.57656,0.0
0.0239,259.99433,12874844.81953,4891.10953,4.04103,0.6082,82.48341,1.48532,2.17951,764.05073,1115.17241,0.00038,0.00038,0.04062,0.01449,925187.90084,0.0
0.024,259.99877,12875169.35232,4891.23282,4.04088,0.60813,82.47954,1.48537,2.17957,763.97202,1115.05931,0.00038,0.00038,0.04062,0.01448,925211.2218,0.0
0.0241,260.0032,12875493.83896,4891.35609,4.04074,0.60806,82.47567,1.48541,2.17962,763.89331,1114.94622,0.00039,0.00039,0.04062,0.01448,925234.53945,0.0
0.0242,260.00764,12875818.27945,4891.47935,4.04059,0.60799,82.4718,1.48546,2.17968,763.81463,1114.83314,0.00039,0.00039,0.04062,0.01448,925257.85378,0.0
0.0243,260.01207,12876142.67378,4891.60258,4.04044,0.60792,82.46794,1.4855,2.17973,763.73595,1114.72008,0.00039,0.00039,0.04062,0.01448,925281.1648,0.0
0.0244,260.01651,12876467.02196,4891.7258,4.04029,0.60785,82.46407,1.48555,2.17979,763.65728,1114.60704,0.00039,0.00039,0.04062,0.01448,925304.4725,0.0
0.0245,260.02094,12876791.32398,4891.849,4.04014,0.60778,82.4602,1.4856,2.17984,763.57863,1114.49401,0.00039,0.00039,0.04061,0.01448,925327.77688,0.0
0.0246,260.02538,12877115.57984,4891.97219,4.03999,0.60771,82.45633,1.48564,2.1799,763.49999,1114.38099,0.00039,0.00039,0.04061,0.01447,925351.07795,0.0
0.0247,260.02981,12877439.78953,4892.09535,4.03984,0.60764,82.45247,1.48569,2.17995,763.42136,1114.26799,0.00039,0.00039,0.04061,0.01447,925374.37569,0.0
0.0248,260.03424,12877763.95306,4892.2185,4.0397,0.60758,82.4486,1.48573,2.18001,763.34274,1114.155,0.0004,0.0004,0.04061,0.01447,925397.67012,0.0
0.0249,260.03867,12878088.07041,4892.34163,4.03955,0.60751,82.44473,1.48578,2.18006,763.26414,1114.04203,0.0004,0.0004,0.04061,0.01447,925420.96124,0.0
0.025,260.0431,12878412.14159,4892.46475,4.0394,0.60744,82.44086,1.48582,2.18012,763.18554,1113.92908,0.0004,0.0004,0.04061,0.01447,925444.24903,0.0
0.0251,260.04753,12878736.16659,4892.58784,4.03925,0.60737,82.43699,1.48587,2.18017,763.10696,1113.81614,0.0004,0.0004,0.0406,0.01447,925467.53351,0.0
0.0252,260.05196,12879060.14542,4892.71092,4.0391,0.6073,82.43313,1.48591,2.18023,763.02839,1113.70322,0.0004,0.0004,0.0406,0.01446,925490.81466,0.0
0.0253,260.05639,12879384.07806,4892.83398,4.03895,0.60723,82.42926,1.48596,2.18028,762.94983,1113.59031,0.0004,0.0004,0.0406,0.01446,925514.0925,0.0
0.0254,260.06082,12879707.96451,4892.95703,4.0388,0.60716,82.42539,1.486,2.18033,762.87129,1113.47741,0.00041,0.00041,0.0406,0.01446,925537.36702,0.0
0.0255,260.06525,12880031.80478,4893.08005,4.03866,0.60709,82.42152,1.48605,2.18039,762.79275,1113.36453,0.00041,0.00041,0.0406,0.01446,925560.63822,0.0
0.0256,260.06967,12880355.59886,4893.20306,4.03851,0.60702,82.41765,1.48609,2.18044,762.71423,1113.25167,0.00041,0.00041,0.0406,0.01446,925583.9061,0.0
0.0257,260.0741,12880679.34674,4893.32605,4.03836,0.60695,82.41378,1.48614,2.1805,762.63572,1113.13882,0.00041,0.00041,0.04059,0.01446,925607.17067,0.0
0.0258,260.07852,12881003.04842,4893.44902,4.03821,0.60688,82.40991,1.48618,2.18055,762.55722,1113.02598,0.00041,0.00041,0.04059,0.01445,925630.43191,0.0
0.0259,260.08295,12881326.70391,4893.57198,4.03806,0.60681,82.40605,1.48623,2.18061,762.47874,1112.91316,0.00041,0.00041,0.04059,0.01445,925653.68983,0.0
0.026,260.08737,12881650.31319,4893.69492,4.03791,0.60674,82.40218,1.48628,2.18066,762.40026,1112.80036,0.00042,0.00042,0.04059,0.01445,925676.94443,0.0
0.0261,260.0918,12881973.87627,4893.81784,4.03776,0.60667,82.39831,1.48632,2.18072,762.3218,1112.68757,0.00042,0.00042,0.04059,0.01445,925700.19571,0.0
0.0262,260.09622,12882297.39314,4893.94074,4.03762,0.6066,82.39444,1.48637,2.18077,762.24335,1112.5748,0.00042,0.00042,0.04059,0.01445,925723.44367,0.0
0.0263,260.10064,12882620.8638,4894.06363,4.03747,0.60653,82.39057,1.48641,2.18083,762.16491,1112.46204,0.00042,0.00042,0.04058,0.01445,925746.68832,0.0
0.0264,260.10506,12882944.28824,4894.18649,4.03732,0.60646,82.3867,1.48646,2.18088,762.08648,1112.34929,0.00042,0.00042,0.04058,0.01445,925769.92963,0.0
0.0265,260.10948,12883267.66647,4894.30934,4.03717,0.60639,82.38283,1.4865,2.18094,762.00807,1112.23657,0.00042,0.00042,0.04058,0.01444,925793.16763,0.0
0.0266,260.1139,12883590.99847,4894.43218,4.03702,0.60633,82.37896,1.48655,2.18099,761.92967,1112.12385,0.00043,0.00043,0.04058,0.01444,925816.40231,0.0
0.0267,260.11832,12883914.28425,4894.55499,4.03687,0.60626,82.37509,1.48659,2.18105,761.85128,1112.01115,0.00043,0.00043,0.04058,0.01444,925839.63367,0.0
0.0268,260.12274,12884237.52381,4894.67779,4.03672,0.60619,82.37122,1.48664,2.1811,761.7729,1111.89847,0.00043,0.00043,0.04058,0.01444,925862.8617,0.0
0.0269,260.12716,12884560.71714,4894.80057,4.03658,0.60612,82.36735,1.48668,2.18116,761.69453,1111.7858,0.00043,0.00043,0.04058,0.01444,925886.08641,0.0
0.027,260.13158,12884883.86424,4894.92333,4.03643,0.60605,82.36348,1.48673,2.18121,761.61617,1111.67315,0.00043,0.00043,0.04057,0.01444,925909.3078,0.0
0.0271,260.13599,12885206.9651,4895.04608,4.03628,0.60598,82.35961,1.48677,2.18127,761.53783,1111.56051,0.00043,0.00043,0.04057,0.01443,925932.52587,0.0
0.0272,260.14041,12885530.01973,4895.16881,4.03613,0.60591,82.35574,1.48682,2.18132,761.4595,1111.44789,0.00043,0.00043,0.04057,0.01443,925955.74061,0.0
0.0273,260.14482,12885853.02811,4895.29151,4.03598,0.60584,82.35187,1.48686,2.18138,761.38118,1111.33528,0.00044,0.00044,0.04057,0.01443,925978.95203,0.0
0.0274,260.14924,12886175.99026,4895.41421,4.03583,0.60577,82.348,1.48691,2.18143,761.30287,1111.22268,0.00044,0.00044,0.04057,0.01443,926002.16013,0.0
0.0275,260.15365,12886498.90615,4895.53688,4.03568,0.6057,82.34413,1.48695,2.18148,761.22457,1111.11011,0.00044,0.00044,0.04057,0.01443,926025.36491,0.0
0.0276,260.15806,12886821.7758,4895.65954,4.03553,0.60563,82.34026,1.487,2.18154,761.14629,1110.99754,0.00044,0.00044,0.04056,0.01443,926048.56636,0.0
0.0277,260.16248,12887144.5992,4895.78218,4.03539,0.60556,82.33639,1.48705,2.18159,761.06802,1110.88499,0.00044,0.00044,0.04056,0.01442,926071.76449,0.0
0.0278,260.16689,12887467.37634,4895.9048,4.03524,0.60549,82.33252,1.48709,2.18165,760.98976,1110.77246,0.00044,0.00044,0.04056,0.01442,926094.95929,0.0
0.0279,260.1713,12887790.10723,4896.0274,4.03509,0.60542,82.32865,1.48714,2.1817,760.91151,1110.65994,0.00045,0.00045,0.04056,0.01442,926118.15077,0.0
0.028,260.17571,12888112.79185,4896.14999,4.03494,0.60535,82.32477,1.48718,2.18176,760.83327,1110.54744,0.00045,0.00045,0.04056,0.01442,926141.33893,0.0
0.0281,260.18012,12888435.43021,4896.27256,4.03479,0.60528,82.3209,1.48723,2.18181,760.75505,1110.43495,0.00045,0.00045,0.04056,0.01442,926164.52376,0.0
0.0282,260.18453,12888758.02231,4896.39511,4.03464,0.60521,82.31703,1.48727,2.18187,760.67683,1110.32248,0.00045,0.00045,0.04055,0.01442,926187.70527,0.0
0.0283,260.18894,12889080.56813,4896.51765,4.03449,0.60514,82.31316,1.48732,2.18192,760.59863,1110.21002,0.00045,0.00045,0.04055,0.01441,926210.88345,0.0
0.0284,260.19335,12889403.06769,4896.64016,4.03434,0.60508,82.30929,1.48736,2.18198,760.52044,1110.09758,0.00045,0.00045,0.04055,0.01441,926234.0583,0.0
0.0285,260.19775,12889725.52097,4896.76266,4.0342,0.60501,82.30542,1.48741,2.18203,760.44226,1109.98515,0.00046,0.00046,0.04055,0.01441,926257.22984,0.0
0.0286,260.20216,12890047.92797,4896.88514,4.03405,0.60494,82.30155,1.48745,2.18209,760.3641,1109.87273,0.00046,0.00046,0.04055,0.01441,926280.39804,0.0
0.0287,260.20657,12890370.28869,4897.00761,4.0339,0.60487,82.29767,1.4875,2.18214,760.28594,1109.76034,0.00046,0.00046,0.04055,0.01441,926303.56292,0.0
0.0288,260.21097,12890692.60313,4897.13005,4.03375,0.6048,82.2938,1.48754,2.18219,760.2078,1109.64795,0.00046,0.00046,0.04054,0.01441,926326.72448,0.0
0.0289,260.21538,12891014.87128,4897.25248,4.0336,0.60473,82.28993,1.48759,2.18225,760.12967,1109.53558,0.00046,0.00046,0.04054,0.01441,926349.88271,0.0
0.029,260.21978,12891337.09315,4897.37489,4.03345,0.60466,82.28606,1.48763,2.1823,760.05155,1109.42323,0.00046,0.00046,0.04054,0.0144,926373.03761,0.0
0.0291,260.22418,12891659.26872,4897.49729,4.0333,0.60459,82.28219,1.48768,2.18236,759.97345,1109.31089,0.00047,0.00047,0.04054,0.0144,926396.18918,0.0
0.0292,260.22859,12891981.39799,4897.61966,4.03315,0.60452,82.27832,1.48772,2.18241,759.89535,1109.19857,0.00047,0.00047,0.04054,0.0144,926419.33743,0.0
0.0293,260.23299,12892303.48097,4897.74202,4.03301,0.60445,82.27444,1.48777,2.18247,759.81727,1109.08626,0.00047,0.00047,0.04054,0.0144,926442.48235,0.0
0.0294,260.23739,12892625.51765,4897.86436,4.03286,0.60438,82.27057,1.48781,2.18252,759.7392,1108.97397,0.00047,0.00047,0.04054,0.0144,926465.62395,0.0
0.0295,260.24179,12892947.50803,4897.98668,4.03271,0.60431,82.2667,1.48786,2.18258,759.66114,1108.86169,0.00047,0.00047,0.04053,0.0144,926488.76221,0.0
