Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6833,70.07818,4899349.83735,2122.28231,0.22135,11.40306,1.12256,109.37184,0.02637,0.00769,325480.42376,0.0
0.6834,70.06794,4898186.86381,2121.77854,0.22123,11.39728,1.1223,109.33671,0.02637,0.00768,325403.16348,0.0
0.6835,70.0577,4897023.96946,2121.2748,0.22112,11.3915,1.12203,109.3016,0.02637,0.00768,325325.90847,0.0
0.6836,70.04745,4895861.15437,2120.7711,0.22101,11.38572,1.12177,109.2665,0.02638,0.00768,325248.65872,0.0
0.6837,70.03721,4894698.4186,2120.26743,0.2209,11.37994,1.1215,109.2314,0.02638,0.00767,325171.41424,0.0
0.6838,70.02697,4893535.7622,2119.76379,0.22079,11.37416,1.12123,109.19632,0.02638,0.00767,325094.17503,0.0
0.6839,70.01673,4892373.18524,2119.26019,0.22067,11.36838,1.12097,109.16125,0.02638,0.00767,325016.9411,0.0
0.684,70.00648,4891210.68776,2118.75663,0.22056,11.36261,1.1207,109.12618,0.02639,0.00766,324939.71245,0.0
0.6841,69.99624,4890048.26983,2118.25309,0.22045,11.35684,1.12043,109.09113,0.02639,0.00766,324862.48908,0.0
0.6842,69.986,4888885.9315,2117.7496,0.22034,11.35106,1.12017,109.05608,0.02639,0.00766,324785.27101,0.0
0.6843,69.97575,4887723.67284,2117.24613,0.22023,11.34529,1.1199,109.02104,0.0264,0.00765,324708.05822,0.0
0.6844,69.96551,4886561.49389,2116.74271,0.22011,11.33952,1.11964,108.98602,0.0264,0.00765,324630.85074,0.0
0.6845,69.95526,4885399.39473,2116.23931,0.22,11.33375,1.11937,108.951,0.0264,0.00765,324553.64855,0.0
0.6846,69.94502,4884237.3754,2115.73595,0.21989,11.32799,1.1191,108.91599,0.02641,0.00764,324476.45166,0.0
0.6847,69.93478,4883075.43597,2115.23263,0.21978,11.32222,1.11884,108.88099,0.02641,0.00764,324399.26009,0.0
0.6848,69.92453,4881913.57648,2114.72934,0.21967,11.31646,1.11857,108.846,0.02641,0.00764,324322.07382,0.0
0.6849,69.91429,4880751.79701,2114.22608,0.21955,11.3107,1.1183,108.81102,0.02642,0.00764,324244.89287,0.0
0.685,69.90404,4879590.0976,2113.72286,0.21944,11.30493,1.11804,108.77605,0.02642,0.00763,324167.71724,0.0
0.6851,69.89379,4878428.47831,2113.21968,0.21933,11.29917,1.11777,108.74109,0.02642,0.00763,324090.54693,0.0
0.6852,69.88355,4877266.93921,2112.71652,0.21922,11.29342,1.11751,108.70614,0.02643,0.00763,324013.38195,0.0
0.6853,69.8733,4876105.48035,2112.21341,0.21911,11.28766,1.11724,108.6712,0.02643,0.00762,323936.2223,0.0
0.6854,69.86306,4874944.10178,2111.71033,0.21899,11.2819,1.11697,108.63627,0.02643,0.00762,323859.06798,0.0
0.6855,69.85281,4873782.80357,2111.20728,0.21888,11.27615,1.11671,108.60135,0.02643,0.00762,323781.919,0.0
0.6856,69.84256,4872621.58577,2110.70427,0.21877,11.27039,1.11644,108.56643,0.02644,0.00761,323704.77537,0.0
0.6857,69.83232,4871460.44845,2110.20129,0.21866,11.26464,1.11618,108.53153,0.02644,0.00761,323627.63708,0.0
0.6858,69.82207,4870299.39164,2109.69835,0.21855,11.25889,1.11591,108.49663,0.02644,0.00761,323550.50414,0.0
0.6859,69.81182,4869138.41543,2109.19544,0.21844,11.25314,1.11564,108.46175,0.02645,0.0076,323473.37655,0.0
0.686,69.80157,4867977.51985,2108.69257,0.21833,11.2474,1.11538,108.42687,0.02645,0.0076,323396.25432,0.0
0.6861,69.79133,4866816.70498,2108.18973,0.21821,11.24165,1.11511,108.39201,0.02645,0.0076,323319.13745,0.0
0.6862,69.78108,4865655.97086,2107.68693,0.2181,11.23591,1.11485,108.35715,0.02646,0.00759,323242.02595,0.0
0.6863,69.77083,4864495.31756,2107.18416,0.21799,11.23016,1.11458,108.3223,0.02646,0.00759,323164.91981,0.0
0.6864,69.76058,4863334.74513,2106.68143,0.21788,11.22442,1.11431,108.28747,0.02646,0.00759,323087.81905,0.0
0.6865,69.75033,4862174.25363,2106.17873,0.21777,11.21868,1.11405,108.25264,0.02647,0.00759,323010.72367,0.0
0.6866,69.74008,4861013.84312,2105.67607,0.21766,11.21294,1.11378,108.21782,0.02647,0.00758,322933.63366,0.0
0.6867,69.72983,4859853.51365,2105.17344,0.21755,11.2072,1.11352,108.18301,0.02647,0.00758,322856.54904,0.0
0.6868,69.71958,4858693.26528,2104.67085,0.21743,11.20146,1.11325,108.14821,0.02648,0.00758,322779.46981,0.0
0.6869,69.70933,4857533.09807,2104.16829,0.21732,11.19573,1.11299,108.11342,0.02648,0.00757,322702.39596,0.0
0.687,69.69908,4856373.01208,2103.66577,0.21721,11.19,1.11272,108.07864,0.02648,0.00757,322625.32752,0.0
0.6871,69.68883,4855213.00736,2103.16328,0.2171,11.18426,1.11245,108.04387,0.02648,0.00757,322548.26447,0.0
0.6872,69.67858,4854053.08398,2102.66083,0.21699,11.17853,1.11219,108.0091,0.02649,0.00756,322471.20683,0.0
0.6873,69.66833,4852893.24198,2102.15842,0.21688,11.1728,1.11192,107.97435,0.02649,0.00756,322394.15459,0.0
0.6874,69.65808,4851733.48143,2101.65604,0.21677,11.16707,1.11166,107.93961,0.02649,0.00756,322317.10776,0.0
0.6875,69.64783,4850573.80238,2101.15369,0.21666,11.16135,1.11139,107.90487,0.0265,0.00755,322240.06635,0.0
0.6876,69.63758,4849414.20489,2100.65138,0.21654,11.15562,1.11113,107.87015,0.0265,0.00755,322163.03036,0.0
0.6877,69.62733,4848254.68902,2100.14911,0.21643,11.1499,1.11086,107.83543,0.0265,0.00755,322085.99979,0.0
0.6878,69.61708,4847095.25482,2099.64687,0.21632,11.14417,1.11059,107.80073,0.02651,0.00754,322008.97464,0.0
0.6879,69.60682,4845935.90235,2099.14466,0.21621,11.13845,1.11033,107.76603,0.02651,0.00754,321931.95492,0.0
0.688,69.59657,4844776.63168,2098.64249,0.2161,11.13273,1.11006,107.73135,0.02651,0.00754,321854.94064,0.0
0.6881,69.58632,4843617.44284,2098.14036,0.21599,11.12701,1.1098,107.69667,0.02652,0.00754,321777.9318,0.0
0.6882,69.57607,4842458.33592,2097.63826,0.21588,11.1213,1.10953,107.662,0.02652,0.00753,321700.92839,0.0
0.6883,69.56581,4841299.31095,2097.1362,0.21577,11.11558,1.10927,107.62734,0.02652,0.00753,321623.93043,0.0
0.6884,69.55556,4840140.368,2096.63417,0.21566,11.10986,1.109,107.59269,0.02653,0.00753,321546.93792,0.0
0.6885,69.54531,4838981.50713,2096.13218,0.21555,11.10415,1.10874,107.55805,0.02653,0.00752,321469.95087,0.0
0.6886,69.53506,4837822.72838,2095.63023,0.21543,11.09844,1.10847,107.52342,0.02653,0.00752,321392.96927,0.0
0.6887,69.5248,4836664.03183,2095.12831,0.21532,11.09273,1.10821,107.4888,0.02653,0.00752,321315.99312,0.0
0.6888,69.51455,4835505.41752,2094.62642,0.21521,11.08702,1.10794,107.45419,0.02654,0.00751,321239.02245,0.0
0.6889,69.50429,4834346.88551,2094.12457,0.2151,11.08131,1.10767,107.41959,0.02654,0.00751,321162.05724,0.0
0.689,69.49404,4833188.43587,2093.62276,0.21499,11.0756,1.10741,107.38499,0.02654,0.00751,321085.0975,0.0
0.6891,69.48378,4832030.06864,2093.12098,0.21488,11.0699,1.10714,107.35041,0.02655,0.0075,321008.14324,0.0
0.6892,69.47353,4830871.78388,2092.61924,0.21477,11.0642,1.10688,107.31583,0.02655,0.0075,320931.19445,0.0
0.6893,69.46327,4829713.58165,2092.11754,0.21466,11.05849,1.10661,107.28127,0.02655,0.0075,320854.25115,0.0
0.6894,69.45302,4828555.46202,2091.61587,0.21455,11.05279,1.10635,107.24671,0.02656,0.00749,320777.31333,0.0
0.6895,69.44276,4827397.42502,2091.11423,0.21444,11.04709,1.10608,107.21217,0.02656,0.00749,320700.38101,0.0
0.6896,69.43251,4826239.47073,2090.61263,0.21433,11.04139,1.10582,107.17763,0.02656,0.00749,320623.45418,0.0
0.6897,69.42225,4825081.5992,2090.11107,0.21422,11.0357,1.10555,107.1431,0.02657,0.00749,320546.53285,0.0
0.6898,69.412,4823923.81048,2089.60954,0.21411,11.03,1.10529,107.10859,0.02657,0.00748,320469.61702,0.0
0.6899,69.40174,4822766.10463,2089.10805,0.214,11.02431,1.10502,107.07408,0.02657,0.00748,320392.70669,0.0
0.69,69.39148,4821608.48172,2088.6066,0.21389,11.01861,1.10476,107.03958,0.02658,0.00748,320315.80188,0.0
0.6901,69.38123,4820450.94179,2088.10518,0.21378,11.01292,1.10449,107.00509,0.02658,0.00747,320238.90257,0.0
0.6902,69.37097,4819293.4849,2087.6038,0.21366,11.00723,1.10423,106.97061,0.02658,0.00747,320162.00879,0.0
0.6903,69.36071,4818136.11111,2087.10245,0.21355,11.00154,1.10396,106.93614,0.02658,0.00747,320085.12052,0.0
0.6904,69.35046,4816978.82047,2086.60114,0.21344,10.99586,1.1037,106.90168,0.02659,0.00746,320008.23778,0.0
0.6905,69.3402,4815821.61305,2086.09986,0.21333,10.99017,1.10343,106.86722,0.02659,0.00746,319931.36057,0.0
0.6906,69.32994,4814664.4889,2085.59863,0.21322,10.98449,1.10317,106.83278,0.02659,0.00746,319854.48889,0.0
0.6907,69.31968,4813507.44808,2085.09742,0.21311,10.9788,1.1029,106.79835,0.0266,0.00745,319777.62274,0.0
0.6908,69.30943,4812350.49064,2084.59626,0.213,10.97312,1.10264,106.76392,0.0266,0.00745,319700.76213,0.0
0.6909,69.29917,4811193.61664,2084.09513,0.21289,10.96744,1.10237,106.72951,0.0266,0.00745,319623.90707,0.0
0.691,69.28891,4810036.82613,2083.59403,0.21278,10.96176,1.10211,106.6951,0.02661,0.00744,319547.05755,0.0
0.6911,69.27865,4808880.11918,2083.09297,0.21267,10.95608,1.10184,106.6607,0.02661,0.00744,319470.21359,0.0
0.6912,69.26839,4807723.49584,2082.59195,0.21256,10.95041,1.10158,106.62632,0.02661,0.00744,319393.37518,0.0
0.6913,69.25813,4806566.95617,2082.09097,0.21245,10.94473,1.10131,106.59194,0.02662,0.00744,319316.54233,0.0
0.6914,69.24787,4805410.50021,2081.59002,0.21234,10.93906,1.10105,106.55757,0.02662,0.00743,319239.71504,0.0
0.6915,69.23761,4804254.12804,2081.0891,0.21223,10.93338,1.10078,106.52321,0.02662,0.00743,319162.89331,0.0
0.6916,69.22735,4803097.8397,2080.58823,0.21212,10.92771,1.10052,106.48886,0.02662,0.00743,319086.07716,0.0
0.6917,69.21709,4801941.63526,2080.08739,0.21201,10.92204,1.10025,106.45452,0.02663,0.00742,319009.26657,0.0
0.6918,69.20683,4800785.51477,2079.58658,0.2119,10.91638,1.09999,106.42019,0.02663,0.00742,318932.46157,0.0
0.6919,69.19657,4799629.47828,2079.08582,0.21179,10.91071,1.09972,106.38587,0.02663,0.00742,318855.66214,0.0
0.692,69.18631,4798473.52585,2078.58508,0.21168,10.90504,1.09946,106.35156,0.02664,0.00741,318778.86831,0.0
0.6921,69.17605,4797317.65755,2078.08439,0.21157,10.89938,1.09919,106.31725,0.02664,0.00741,318702.08005,0.0
0.6922,69.16579,4796161.87341,2077.58373,0.21146,10.89372,1.09893,106.28296,0.02664,0.00741,318625.29739,0.0
0.6923,69.15553,4795006.17351,2077.08311,0.21135,10.88805,1.09866,106.24867,0.02665,0.0074,318548.52033,0.0
0.6924,69.14527,4793850.5579,2076.58252,0.21124,10.88239,1.0984,106.2144,0.02665,0.0074,318471.74887,0.0
0.6925,69.13501,4792695.02664,2076.08198,0.21113,10.87674,1.09813,106.18013,0.02665,0.0074,318394.98301,0.0
0.6926,69.12474,4791539.57977,2075.58146,0.21102,10.87108,1.09787,106.14588,0.02666,0.0074,318318.22275,0.0
0.6927,69.11448,4790384.21736,2075.08099,0.21091,10.86542,1.0976,106.11163,0.02666,0.00739,318241.46811,0.0
0.6928,69.10422,4789228.93947,2074.58055,0.2108,10.85977,1.09734,106.07739,0.02666,0.00739,318164.71908,0.0
0.6929,69.09396,4788073.74614,2074.08015,0.21069,10.85411,1.09708,106.04316,0.02667,0.00739,318087.97567,0.0
0.693,69.08369,4786918.63745,2073.57978,0.21058,10.84846,1.09681,106.00894,0.02667,0.00738,318011.23789,0.0
0.6931,69.07343,4785763.61343,2073.07945,0.21047,10.84281,1.09655,105.97473,0.02667,0.00738,317934.50572,0.0
0.6932,69.06317,4784608.67416,2072.57916,0.21036,10.83716,1.09628,105.94053,0.02667,0.00738,317857.77919,0.0
0.6933,69.05291,4783453.81968,2072.0789,0.21025,10.83151,1.09602,105.90634,0.02668,0.00737,317781.05829,0.0
0.6934,69.04264,4782299.05005,2071.57868,0.21015,10.82587,1.09575,105.87216,0.02668,0.00737,317704.34303,0.0
0.6935,69.03238,4781144.36533,2071.0785,0.21004,10.82022,1.09549,105.83799,0.02668,0.00737,317627.63341,0.0
0.6936,69.02211,4779989.76558,2070.57836,0.20993,10.81458,1.09522,105.80382,0.02669,0.00736,317550.92943,0.0
0.6937,69.01185,4778835.25084,2070.07825,0.20982,10.80894,1.09496,105.76967,0.02669,0.00736,317474.2311,0.0
0.6938,69.00159,4777680.82119,2069.57818,0.20971,10.8033,1.09469,105.73552,0.02669,0.00736,317397.53842,0.0
0.6939,68.99132,4776526.47666,2069.07814,0.2096,10.79766,1.09443,105.70139,0.0267,0.00735,317320.8514,0.0
0.694,68.98106,4775372.21733,2068.57814,0.20949,10.79202,1.09417,105.66726,0.0267,0.00735,317244.17004,0.0
0.6941,68.97079,4774218.04324,2068.07818,0.20938,10.78638,1.0939,105.63314,0.0267,0.00735,317167.49434,0.0
0.6942,68.96053,4773063.95445,2067.57826,0.20927,10.78075,1.09364,105.59904,0.02671,0.00735,317090.82431,0.0
0.6943,68.95026,4771909.95102,2067.07837,0.20916,10.77511,1.09337,105.56494,0.02671,0.00734,317014.15995,0.0
0.6944,68.94,4770756.033,2066.57852,0.20905,10.76948,1.09311,105.53085,0.02671,0.00734,316937.50126,0.0
0.6945,68.92973,4769602.20045,2066.07871,0.20894,10.76385,1.09284,105.49677,0.02672,0.00734,316860.84825,0.0
0.6946,68.91947,4768448.45343,2065.57893,0.20883,10.75822,1.09258,105.4627,0.02672,0.00733,316784.20093,0.0
0.6947,68.9092,4767294.79199,2065.0792,0.20872,10.75259,1.09232,105.42863,0.02672,0.00733,316707.55929,0.0
0.6948,68.89893,4766141.21619,2064.57949,0.20861,10.74696,1.09205,105.39458,0.02672,0.00733,316630.92333,0.0
0.6949,68.88867,4764987.72608,2064.07983,0.2085,10.74133,1.09179,105.36054,0.02673,0.00732,316554.29307,0.0
0.695,68.8784,4763834.32173,2063.5802,0.2084,10.73571,1.09152,105.3265,0.02673,0.00732,316477.66851,0.0
0.6951,68.86813,4762681.00318,2063.08061,0.20829,10.73009,1.09126,105.29248,0.02673,0.00732,316401.04965,0.0
0.6952,68.85787,4761527.77049,2062.58106,0.20818,10.72446,1.09099,105.25846,0.02674,0.00731,316324.43649,0.0
0.6953,68.8476,4760374.62372,2062.08154,0.20807,10.71884,1.09073,105.22446,0.02674,0.00731,316247.82904,0.0
0.6954,68.83733,4759221.56292,2061.58206,0.20796,10.71322,1.09047,105.19046,0.02674,0.00731,316171.2273,0.0
0.6955,68.82706,4758068.58816,2061.08262,0.20785,10.70761,1.0902,105.15647,0.02675,0.00731,316094.63128,0.0
0.6956,68.8168,4756915.69948,2060.58322,0.20774,10.70199,1.08994,105.1225,0.02675,0.0073,316018.04097,0.0
0.6957,68.80653,4755762.89694,2060.08385,0.20763,10.69638,1.08967,105.08853,0.02675,0.0073,315941.45639,0.0
0.6958,68.79626,4754610.1806,2059.58452,0.20752,10.69076,1.08941,105.05457,0.02676,0.0073,315864.87754,0.0
0.6959,68.78599,4753457.55051,2059.08523,0.20741,10.68515,1.08915,105.02062,0.02676,0.00729,315788.30441,0.0
0.696,68.77572,4752305.00673,2058.58598,0.20731,10.67954,1.08888,104.98667,0.02676,0.00729,315711.73702,0.0
0.6961,68.76546,4751152.54932,2058.08676,0.2072,10.67393,1.08862,104.95274,0.02676,0.00729,315635.17537,0.0
0.6962,68.75519,4750000.17833,2057.58758,0.20709,10.66832,1.08835,104.91882,0.02677,0.00728,315558.61945,0.0
0.6963,68.74492,4748847.89381,2057.08844,0.20698,10.66271,1.08809,104.88491,0.02677,0.00728,315482.06928,0.0
0.6964,68.73465,4747695.69583,2056.58933,0.20687,10.65711,1.08783,104.851,0.02677,0.00728,315405.52487,0.0
0.6965,68.72438,4746543.58444,2056.09026,0.20676,10.6515,1.08756,104.81711,0.02678,0.00727,315328.9862,0.0
0.6966,68.71411,4745391.55969,2055.59123,0.20665,10.6459,1.0873,104.78322,0.02678,0.00727,315252.45329,0.0
0.6967,68.70384,4744239.62164,2055.09224,0.20654,10.6403,1.08703,104.74934,0.02678,0.00727,315175.92614,0.0
0.6968,68.69357,4743087.77034,2054.59329,0.20644,10.6347,1.08677,104.71547,0.02679,0.00726,315099.40475,0.0
0.6969,68.6833,4741936.00586,2054.09437,0.20633,10.6291,1.08651,104.68162,0.02679,0.00726,315022.88913,0.0
0.697,68.67303,4740784.32825,2053.59549,0.20622,10.6235,1.08624,104.64777,0.02679,0.00726,314946.37928,0.0
0.6971,68.66276,4739632.73755,2053.09665,0.20611,10.61791,1.08598,104.61393,0.0268,0.00726,314869.87521,0.0
0.6972,68.65249,4738481.23384,2052.59784,0.206,10.61231,1.08572,104.5801,0.0268,0.00725,314793.37691,0.0
0.6973,68.64222,4737329.81716,2052.09908,0.20589,10.60672,1.08545,104.54627,0.0268,0.00725,314716.88439,0.0
0.6974,68.63195,4736178.48757,2051.60035,0.20578,10.60113,1.08519,104.51246,0.0268,0.00725,314640.39766,0.0
0.6975,68.62168,4735027.24512,2051.10166,0.20568,10.59554,1.08492,104.47866,0.02681,0.00724,314563.91673,0.0
0.6976,68.6114,4733876.08988,2050.60301,0.20557,10.58995,1.08466,104.44486,0.02681,0.00724,314487.44158,0.0
0.6977,68.60113,4732725.02189,2050.10439,0.20546,10.58436,1.0844,104.41108,0.02681,0.00724,314410.97223,0.0
0.6978,68.59086,4731574.04121,2049.60581,0.20535,10.57877,1.08413,104.3773,0.02682,0.00723,314334.50868,0.0
0.6979,68.58059,4730423.1479,2049.10727,0.20524,10.57319,1.08387,104.34354,0.02682,0.00723,314258.05093,0.0
0.698,68.57032,4729272.34201,2048.60877,0.20513,10.5676,1.08361,104.30978,0.02682,0.00723,314181.599,0.0
0.6981,68.56004,4728121.62361,2048.11031,0.20502,10.56202,1.08334,104.27603,0.02683,0.00722,314105.15287,0.0
0.6982,68.54977,4726970.99273,2047.61188,0.20492,10.55644,1.08308,104.24229,0.02683,0.00722,314028.71256,0.0
0.6983,68.5395,4725820.44945,2047.11349,0.20481,10.55086,1.08282,104.20856,0.02683,0.00722,313952.27807,0.0
0.6984,68.52923,4724669.99381,2046.61514,0.2047,10.54528,1.08255,104.17484,0.02684,0.00722,313875.8494,0.0
0.6985,68.51895,4723519.62587,2046.11683,0.20459,10.5397,1.08229,104.14113,0.02684,0.00721,313799.42655,0.0
0.6986,68.50868,4722369.34568,2045.61856,0.20448,10.53413,1.08203,104.10743,0.02684,0.00721,313723.00954,0.0
0.6987,68.49841,4721219.15331,2045.12032,0.20438,10.52855,1.08176,104.07374,0.02685,0.00721,313646.59836,0.0
0.6988,68.48813,4720069.0488,2044.62212,0.20427,10.52298,1.0815,104.04005,0.02685,0.0072,313570.19302,0.0
0.6989,68.47786,4718919.03222,2044.12396,0.20416,10.51741,1.08123,104.00638,0.02685,0.0072,313493.79352,0.0
0.699,68.46759,4717769.10361,2043.62584,0.20405,10.51184,1.08097,103.97271,0.02685,0.0072,313417.39986,0.0
0.6991,68.45731,4716619.26304,2043.12776,0.20394,10.50627,1.08071,103.93906,0.02686,0.00719,313341.01205,0.0
0.6992,68.44704,4715469.51055,2042.62971,0.20383,10.5007,1.08044,103.90541,0.02686,0.00719,313264.6301,0.0
0.6993,68.43676,4714319.8462,2042.1317,0.20373,10.49514,1.08018,103.87177,0.02686,0.00719,313188.25399,0.0
0.6994,68.42649,4713170.27006,2041.63373,0.20362,10.48957,1.07992,103.83814,0.02687,0.00718,313111.88375,0.0
0.6995,68.41621,4712020.78217,2041.1358,0.20351,10.48401,1.07965,103.80452,0.02687,0.00718,313035.51937,0.0
0.6996,68.40594,4710871.38258,2040.63791,0.2034,10.47845,1.07939,103.77091,0.02687,0.00718,312959.16086,0.0
0.6997,68.39566,4709722.07136,2040.14006,0.2033,10.47288,1.07913,103.73731,0.02688,0.00718,312882.80822,0.0
0.6998,68.38539,4708572.84856,2039.64224,0.20319,10.46732,1.07886,103.70372,0.02688,0.00717,312806.46145,0.0
0.6999,68.37511,4707423.71424,2039.14446,0.20308,10.46177,1.0786,103.67014,0.02688,0.00717,312730.12056,0.0
0.7,68.36484,4706274.66844,2038.64672,0.20297,10.45621,1.07834,103.63656,0.02689,0.00717,312653.78555,0.0
0.7001,68.35456,4705125.71123,2038.14902,0.20286,10.45065,1.07808,103.603,0.02689,0.00716,312577.45643,0.0
0.7002,68.34429,4703976.84266,2037.65136,0.20276,10.4451,1.07781,103.56944,0.02689,0.00716,312501.1332,0.0
0.7003,68.33401,4702828.06279,2037.15374,0.20265,10.43955,1.07755,103.53589,0.02689,0.00716,312424.81585,0.0
0.7004,68.32373,4701679.37166,2036.65615,0.20254,10.434,1.07729,103.50236,0.0269,0.00715,312348.50441,0.0
0.7005,68.31346,4700530.76934,2036.1586,0.20243,10.42845,1.07702,103.46883,0.0269,0.00715,312272.19886,0.0
0.7006,68.30318,4699382.25589,2035.66109,0.20233,10.4229,1.07676,103.43531,0.0269,0.00715,312195.89922,0.0
0.7007,68.2929,4698233.83134,2035.16362,0.20222,10.41735,1.0765,103.4018,0.02691,0.00714,312119.60548,0.0
0.7008,68.28263,4697085.49577,2034.66619,0.20211,10.41181,1.07623,103.3683,0.02691,0.00714,312043.31765,0.0
0.7009,68.27235,4695937.24922,2034.1688,0.202,10.40626,1.07597,103.33481,0.02691,0.00714,311967.03574,0.0
0.701,68.26207,4694789.09176,2033.67144,0.20189,10.40072,1.07571,103.30132,0.02692,0.00714,311890.75975,0.0
0.7011,68.25179,4693641.02342,2033.17413,0.20179,10.39518,1.07544,103.26785,0.02692,0.00713,311814.48967,0.0
0.7012,68.24152,4692493.04428,2032.67685,0.20168,10.38964,1.07518,103.23439,0.02692,0.00713,311738.22553,0.0
0.7013,68.23124,4691345.15439,2032.17961,0.20157,10.3841,1.07492,103.20093,0.02693,0.00713,311661.96731,0.0
0.7014,68.22096,4690197.3538,2031.68241,0.20146,10.37856,1.07466,103.16749,0.02693,0.00712,311585.71502,0.0
0.7015,68.21068,4689049.64256,2031.18525,0.20136,10.37302,1.07439,103.13405,0.02693,0.00712,311509.46867,0.0
0.7016,68.2004,4687902.02073,2030.68813,0.20125,10.36749,1.07413,103.10062,0.02693,0.00712,311433.22826,0.0
0.7017,68.19013,4686754.48837,2030.19104,0.20114,10.36195,1.07387,103.0672,0.02694,0.00711,311356.9938,0.0
0.7018,68.17985,4685607.04552,2029.694,0.20104,10.35642,1.0736,103.03379,0.02694,0.00711,311280.76528,0.0
0.7019,68.16957,4684459.69225,2029.19699,0.20093,10.35089,1.07334,103.00039,0.02694,0.00711,311204.54271,0.0
0.702,68.15929,4683312.42862,2028.70002,0.20082,10.34536,1.07308,102.967,0.02695,0.0071,311128.3261,0.0
0.7021,68.14901,4682165.25466,2028.2031,0.20071,10.33983,1.07282,102.93362,0.02695,0.0071,311052.11544,0.0
0.7022,68.13873,4681018.17045,2027.70621,0.20061,10.33431,1.07255,102.90025,0.02695,0.0071,310975.91075,0.0
0.7023,68.12845,4679871.17603,2027.20936,0.2005,10.32878,1.07229,102.86688,0.02696,0.0071,310899.71202,0.0
0.7024,68.11817,4678724.27146,2026.71254,0.20039,10.32326,1.07203,102.83353,0.02696,0.00709,310823.51926,0.0
0.7025,68.10789,4677577.45679,2026.21577,0.20028,10.31773,1.07176,102.80018,0.02696,0.00709,310747.33247,0.0
0.7026,68.09761,4676430.73208,2025.71904,0.20018,10.31221,1.0715,102.76684,0.02697,0.00709,310671.15166,0.0
0.7027,68.08733,4675284.09739,2025.22234,0.20007,10.30669,1.07124,102.73352,0.02697,0.00708,310594.97683,0.0
0.7028,68.07705,4674137.55276,2024.72569,0.19996,10.30117,1.07098,102.7002,0.02697,0.00708,310518.80798,0.0
0.7029,68.06677,4672991.09826,2024.22907,0.19986,10.29565,1.07071,102.66689,0.02697,0.00708,310442.64512,0.0
0.703,68.05649,4671844.73393,2023.73249,0.19975,10.29014,1.07045,102.63359,0.02698,0.00707,310366.48825,0.0
0.7031,68.04621,4670698.45983,2023.23595,0.19964,10.28462,1.07019,102.6003,0.02698,0.00707,310290.33737,0.0
0.7032,68.03593,4669552.27603,2022.73945,0.19953,10.27911,1.06993,102.56701,0.02698,0.00707,310214.1925,0.0
0.7033,68.02565,4668406.18256,2022.24299,0.19943,10.2736,1.06966,102.53374,0.02699,0.00706,310138.05362,0.0
0.7034,68.01537,4667260.17949,2021.74657,0.19932,10.26809,1.0694,102.50048,0.02699,0.00706,310061.92075,0.0
0.7035,68.00508,4666114.26687,2021.25019,0.19921,10.26258,1.06914,102.46722,0.02699,0.00706,309985.79389,0.0
0.7036,67.9948,4664968.44475,2020.75385,0.19911,10.25707,1.06888,102.43397,0.027,0.00706,309909.67304,0.0
0.7037,67.98452,4663822.7132,2020.25754,0.199,10.25156,1.06861,102.40074,0.027,0.00705,309833.55821,0.0
0.7038,67.97424,4662677.07225,2019.76128,0.19889,10.24606,1.06835,102.36751,0.027,0.00705,309757.4494,0.0
0.7039,67.96396,4661531.52198,2019.26505,0.19879,10.24055,1.06809,102.33429,0.02701,0.00705,309681.34661,0.0
0.704,67.95368,4660386.06243,2018.76887,0.19868,10.23505,1.06783,102.30108,0.02701,0.00704,309605.24985,0.0
0.7041,67.94339,4659240.69366,2018.27272,0.19857,10.22955,1.06756,102.26788,0.02701,0.00704,309529.15911,0.0
0.7042,67.93311,4658095.41572,2017.77661,0.19847,10.22405,1.0673,102.23469,0.02701,0.00704,309453.07442,0.0
0.7043,67.92283,4656950.22867,2017.28054,0.19836,10.21855,1.06704,102.20151,0.02702,0.00703,309376.99576,0.0
0.7044,67.91255,4655805.13255,2016.78452,0.19825,10.21306,1.06678,102.16833,0.02702,0.00703,309300.92314,0.0
0.7045,67.90226,4654660.12744,2016.28853,0.19815,10.20756,1.06652,102.13517,0.02702,0.00703,309224.85657,0.0
0.7046,67.89198,4653515.21337,2015.79258,0.19804,10.20207,1.06625,102.10201,0.02703,0.00702,309148.79604,0.0
0.7047,67.8817,4652370.39041,2015.29667,0.19793,10.19657,1.06599,102.06887,0.02703,0.00702,309072.74157,0.0
0.7048,67.87141,4651225.6586,2014.8008,0.19783,10.19108,1.06573,102.03573,0.02703,0.00702,308996.69316,0.0
0.7049,67.86113,4650081.01801,2014.30496,0.19772,10.18559,1.06547,102.0026,0.02704,0.00702,308920.6508,0.0
0.705,67.85084,4648936.46869,2013.80917,0.19761,10.1801,1.0652,101.96948,0.02704,0.00701,308844.61451,0.0
0.7051,67.84056,4647792.01068,2013.31342,0.19751,10.17461,1.06494,101.93637,0.02704,0.00701,308768.58428,0.0
0.7052,67.83028,4646647.64406,2012.81771,0.1974,10.16913,1.06468,101.90327,0.02705,0.00701,308692.56012,0.0
