Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6248,90.89107,6492860.4028,6326.27952,0,1.67354,24.91013,0,2.80484,0,429.4944,0.02022,0.02373,0,0.01803,194588.48628,0.0
0.6249,90.89102,6492854.84889,6326.27411,0,1.67326,24.90596,0,2.80484,0,429.44264,0.02022,0.02373,0,0.01802,194588.31983,0.0
0.625,90.89097,6492849.23807,6326.26865,0,1.67297,24.90179,0,2.80484,0,429.39088,0.02022,0.02373,0,0.01802,194588.15168,0.0
0.6251,90.89092,6492843.57035,6326.26312,0,1.67269,24.89762,0,2.80484,0,429.33913,0.02022,0.02373,0,0.01802,194587.98182,0.0
0.6252,90.89087,6492837.84572,6326.25755,0,1.67241,24.89345,0,2.80483,0,429.28738,0.02022,0.02374,0,0.01802,194587.81025,0.0
0.6253,90.89082,6492832.06419,6326.25191,0,1.67213,24.88927,0,2.80483,0,429.23564,0.02022,0.02374,0,0.01801,194587.63698,0.0
0.6254,90.89077,6492826.22575,6326.24622,0,1.67185,24.8851,0,2.80483,0,429.18391,0.02022,0.02374,0,0.01801,194587.46201,0.0
0.6255,90.89072,6492820.33041,6326.24048,0,1.67157,24.88093,0,2.80483,0,429.13218,0.02022,0.02375,0,0.01801,194587.28533,0.0
0.6256,90.89067,6492814.37817,6326.23468,0,1.67129,24.87676,0,2.80482,0,429.08046,0.02022,0.02375,0,0.018,194587.10694,0.0
0.6257,90.89061,6492808.36902,6326.22883,0,1.67101,24.87259,0,2.80482,0,429.02875,0.02022,0.02375,0,0.018,194586.92685,0.0
0.6258,90.89056,6492802.30297,6326.22292,0,1.67073,24.86842,0,2.80482,0,428.97704,0.02022,0.02375,0,0.018,194586.74505,0.0
0.6259,90.89051,6492796.18001,6326.21695,0,1.67045,24.86424,0,2.80482,0,428.92534,0.02022,0.02376,0,0.018,194586.56155,0.0
0.626,90.89045,6492790.00016,6326.21093,0,1.67017,24.86007,0,2.80481,0,428.87365,0.02022,0.02376,0,0.01799,194586.37634,0.0
0.6261,90.8904,6492783.7634,6326.20485,0,1.66989,24.8559,0,2.80481,0,428.82196,0.02022,0.02376,0,0.01799,194586.18943,0.0
0.6262,90.89034,6492777.46973,6326.19872,0,1.66961,24.85173,0,2.80481,0,428.77028,0.02022,0.02377,0,0.01799,194586.00081,0.0
0.6263,90.89029,6492771.11917,6326.19253,0,1.66933,24.84756,0,2.80481,0,428.71861,0.02022,0.02377,0,0.01798,194585.81049,0.0
0.6264,90.89023,6492764.7117,6326.18629,0,1.66905,24.84339,0,2.8048,0,428.66694,0.02022,0.02377,0,0.01798,194585.61846,0.0
0.6265,90.89018,6492758.24733,6326.17999,0,1.66877,24.83922,0,2.8048,0,428.61528,0.02022,0.02377,0,0.01798,194585.42472,0.0
0.6266,90.89012,6492751.72605,6326.17364,0,1.66849,24.83504,0,2.8048,0,428.56362,0.02022,0.02378,0,0.01797,194585.22928,0.0
0.6267,90.89006,6492745.14788,6326.16723,0,1.66821,24.83087,0,2.80479,0,428.51197,0.02022,0.02378,0,0.01797,194585.03214,0.0
0.6268,90.89,6492738.5128,6326.16076,0,1.66793,24.8267,0,2.80479,0,428.46033,0.02022,0.02378,0,0.01797,194584.83329,0.0
0.6269,90.88994,6492731.82082,6326.15424,0,1.66765,24.82253,0,2.80479,0,428.40869,0.02022,0.02379,0,0.01797,194584.63273,0.0
0.627,90.88989,6492725.07194,6326.14767,0,1.66737,24.81836,0,2.80479,0,428.35706,0.02022,0.02379,0,0.01796,194584.43047,0.0
0.6271,90.88983,6492718.26616,6326.14103,0,1.66708,24.81419,0,2.80478,0,428.30544,0.02022,0.02379,0,0.01796,194584.2265,0.0
0.6272,90.88977,6492711.40347,6326.13435,0,1.6668,24.81002,0,2.80478,0,428.25383,0.02022,0.0238,0,0.01796,194584.02083,0.0
0.6273,90.88971,6492704.48389,6326.12761,0,1.66652,24.80584,0,2.80478,0,428.20222,0.02022,0.0238,0,0.01795,194583.81345,0.0
0.6274,90.88964,6492697.5074,6326.12081,0,1.66624,24.80167,0,2.80477,0,428.15061,0.02022,0.0238,0,0.01795,194583.60437,0.0
0.6275,90.88958,6492690.47401,6326.11396,0,1.66596,24.7975,0,2.80477,0,428.09901,0.02022,0.0238,0,0.01795,194583.39358,0.0
0.6276,90.88952,6492683.38372,6326.10705,0,1.66568,24.79333,0,2.80477,0,428.04742,0.02022,0.02381,0,0.01795,194583.18109,0.0
0.6277,90.88946,6492676.23654,6326.10008,0,1.6654,24.78916,0,2.80477,0,427.99584,0.02022,0.02381,0,0.01794,194582.96689,0.0
0.6278,90.88939,6492669.03245,6326.09306,0,1.66512,24.78499,0,2.80476,0,427.94426,0.02022,0.02381,0,0.01794,194582.75099,0.0
0.6279,90.88933,6492661.77146,6326.08599,0,1.66484,24.78082,0,2.80476,0,427.89269,0.02022,0.02382,0,0.01794,194582.53338,0.0
0.628,90.88927,6492654.45357,6326.07886,0,1.66456,24.77665,0,2.80476,0,427.84112,0.02022,0.02382,0,0.01793,194582.31406,0.0
0.6281,90.8892,6492647.07878,6326.07167,0,1.66428,24.77247,0,2.80475,0,427.78957,0.02022,0.02382,0,0.01793,194582.09304,0.0
0.6282,90.88914,6492639.64709,6326.06443,0,1.664,24.7683,0,2.80475,0,427.73801,0.02022,0.02382,0,0.01793,194581.87032,0.0
0.6283,90.88907,6492632.1585,6326.05714,0,1.66372,24.76413,0,2.80475,0,427.68647,0.02022,0.02383,0,0.01793,194581.64589,0.0
0.6284,90.88901,6492624.61301,6326.04978,0,1.66344,24.75996,0,2.80474,0,427.63493,0.02022,0.02383,0,0.01792,194581.41975,0.0
0.6285,90.88894,6492617.01062,6326.04238,0,1.66316,24.75579,0,2.80474,0,427.5834,0.02022,0.02383,0,0.01792,194581.19191,0.0
0.6286,90.88887,6492609.35134,6326.03491,0,1.66288,24.75162,0,2.80474,0,427.53187,0.02022,0.02384,0,0.01792,194580.96237,0.0
0.6287,90.88881,6492601.63515,6326.0274,0,1.6626,24.74745,0,2.80473,0,427.48035,0.02022,0.02384,0,0.01791,194580.73112,0.0
0.6288,90.88874,6492593.86207,6326.01982,0,1.66232,24.74327,0,2.80473,0,427.42884,0.02022,0.02384,0,0.01791,194580.49816,0.0
0.6289,90.88867,6492586.03209,6326.01219,0,1.66204,24.7391,0,2.80473,0,427.37733,0.02022,0.02384,0,0.01791,194580.2635,0.0
0.629,90.8886,6492578.1452,6326.00451,0,1.66176,24.73493,0,2.80472,0,427.32583,0.02022,0.02385,0,0.0179,194580.02713,0.0
0.6291,90.88853,6492570.20143,6325.99677,0,1.66148,24.73076,0,2.80472,0,427.27433,0.02022,0.02385,0,0.0179,194579.78906,0.0
0.6292,90.88846,6492562.20075,6325.98897,0,1.66119,24.72659,0,2.80472,0,427.22284,0.02022,0.02385,0,0.0179,194579.54928,0.0
0.6293,90.88839,6492554.14317,6325.98112,0,1.66091,24.72242,0,2.80471,0,427.17136,0.02022,0.02386,0,0.0179,194579.3078,0.0
0.6294,90.88832,6492546.0287,6325.97322,0,1.66063,24.71825,0,2.80471,0,427.11989,0.02022,0.02386,0,0.01789,194579.06461,0.0
0.6295,90.88825,6492537.85733,6325.96525,0,1.66035,24.71408,0,2.80471,0,427.06842,0.02022,0.02386,0,0.01789,194578.81972,0.0
0.6296,90.88818,6492529.62906,6325.95724,0,1.66007,24.7099,0,2.8047,0,427.01696,0.02022,0.02387,0,0.01789,194578.57312,0.0
0.6297,90.8881,6492521.3439,6325.94916,0,1.65979,24.70573,0,2.8047,0,426.9655,0.02022,0.02387,0,0.01788,194578.32482,0.0
0.6298,90.88803,6492513.00184,6325.94104,0,1.65951,24.70156,0,2.8047,0,426.91405,0.02022,0.02387,0,0.01788,194578.07481,0.0
0.6299,90.88796,6492504.60288,6325.93285,0,1.65923,24.69739,0,2.80469,0,426.86261,0.02022,0.02387,0,0.01788,194577.8231,0.0
0.63,90.88788,6492496.14703,6325.92461,0,1.65895,24.69322,0,2.80469,0,426.81117,0.02022,0.02388,0,0.01788,194577.56968,0.0
0.6301,90.88781,6492487.63427,6325.91632,0,1.65867,24.68905,0,2.80469,0,426.75974,0.02022,0.02388,0,0.01787,194577.31455,0.0
0.6302,90.88773,6492479.06463,6325.90797,0,1.65839,24.68488,0,2.80468,0,426.70832,0.02022,0.02388,0,0.01787,194577.05772,0.0
0.6303,90.88766,6492470.43809,6325.89956,0,1.65811,24.68071,0,2.80468,0,426.6569,0.02022,0.02389,0,0.01787,194576.79919,0.0
0.6304,90.88758,6492461.75465,6325.8911,0,1.65783,24.67653,0,2.80467,0,426.60549,0.02022,0.02389,0,0.01786,194576.53895,0.0
0.6305,90.8875,6492453.01431,6325.88259,0,1.65755,24.67236,0,2.80467,0,426.55409,0.02022,0.02389,0,0.01786,194576.27701,0.0
0.6306,90.88743,6492444.21708,6325.87402,0,1.65727,24.66819,0,2.80467,0,426.50269,0.02022,0.02389,0,0.01786,194576.01336,0.0
0.6307,90.88735,6492435.36296,6325.86539,0,1.65699,24.66402,0,2.80466,0,426.4513,0.02022,0.0239,0,0.01786,194575.748,0.0
0.6308,90.88727,6492426.45194,6325.85671,0,1.65671,24.65985,0,2.80466,0,426.39991,0.02022,0.0239,0,0.01785,194575.48094,0.0
0.6309,90.88719,6492417.48403,6325.84797,0,1.65643,24.65568,0,2.80466,0,426.34853,0.02022,0.0239,0,0.01785,194575.21218,0.0
0.631,90.88711,6492408.45922,6325.83918,0,1.65615,24.65151,0,2.80465,0,426.29716,0.02022,0.02391,0,0.01785,194574.94171,0.0
0.6311,90.88704,6492399.37751,6325.83033,0,1.65587,24.64734,0,2.80465,0,426.24579,0.02022,0.02391,0,0.01784,194574.66953,0.0
0.6312,90.88696,6492390.23892,6325.82142,0,1.65559,24.64316,0,2.80464,0,426.19443,0.02022,0.02391,0,0.01784,194574.39565,0.0
0.6313,90.88688,6492381.04343,6325.81246,0,1.6553,24.63899,0,2.80464,0,426.14308,0.02022,0.02391,0,0.01784,194574.12007,0.0
0.6314,90.88679,6492371.79104,6325.80345,0,1.65502,24.63482,0,2.80464,0,426.09173,0.02022,0.02392,0,0.01783,194573.84278,0.0
0.6315,90.88671,6492362.48177,6325.79438,0,1.65474,24.63065,0,2.80463,0,426.04039,0.02022,0.02392,0,0.01783,194573.56378,0.0
0.6316,90.88663,6492353.11559,6325.78525,0,1.65446,24.62648,0,2.80463,0,425.98906,0.02022,0.02392,0,0.01783,194573.28308,0.0
0.6317,90.88655,6492343.69253,6325.77607,0,1.65418,24.62231,0,2.80462,0,425.93773,0.02022,0.02393,0,0.01783,194573.00068,0.0
0.6318,90.88647,6492334.21257,6325.76683,0,1.6539,24.61814,0,2.80462,0,425.88641,0.02022,0.02393,0,0.01782,194572.71657,0.0
0.6319,90.88638,6492324.67572,6325.75754,0,1.65362,24.61397,0,2.80462,0,425.83509,0.02022,0.02393,0,0.01782,194572.43075,0.0
0.632,90.8863,6492315.08198,6325.74819,0,1.65334,24.60979,0,2.80461,0,425.78379,0.02022,0.02393,0,0.01782,194572.14323,0.0
0.6321,90.88621,6492305.43135,6325.73879,0,1.65306,24.60562,0,2.80461,0,425.73248,0.02022,0.02394,0,0.01781,194571.854,0.0
0.6322,90.88613,6492295.72382,6325.72933,0,1.65278,24.60145,0,2.8046,0,425.68119,0.02022,0.02394,0,0.01781,194571.56307,0.0
0.6323,90.88604,6492285.95941,6325.71982,0,1.6525,24.59728,0,2.8046,0,425.6299,0.02022,0.02394,0,0.01781,194571.27044,0.0
0.6324,90.88596,6492276.1381,6325.71025,0,1.65222,24.59311,0,2.80459,0,425.57862,0.02022,0.02395,0,0.01781,194570.9761,0.0
0.6325,90.88587,6492266.2599,6325.70062,0,1.65194,24.58894,0,2.80459,0,425.52734,0.02022,0.02395,0,0.0178,194570.68005,0.0
0.6326,90.88578,6492256.32481,6325.69094,0,1.65166,24.58477,0,2.80459,0,425.47607,0.02022,0.02395,0,0.0178,194570.3823,0.0
0.6327,90.8857,6492246.33282,6325.68121,0,1.65138,24.5806,0,2.80458,0,425.4248,0.02022,0.02396,0,0.0178,194570.08284,0.0
0.6328,90.88561,6492236.28395,6325.67142,0,1.6511,24.57643,0,2.80458,0,425.37355,0.02022,0.02396,0,0.01779,194569.78168,0.0
0.6329,90.88552,6492226.17819,6325.66157,0,1.65082,24.57225,0,2.80457,0,425.3223,0.02022,0.02396,0,0.01779,194569.47882,0.0
0.633,90.88543,6492216.01554,6325.65167,0,1.65054,24.56808,0,2.80457,0,425.27105,0.02022,0.02396,0,0.01779,194569.17425,0.0
0.6331,90.88534,6492205.79599,6325.64171,0,1.65026,24.56391,0,2.80456,0,425.21981,0.02022,0.02397,0,0.01779,194568.86797,0.0
0.6332,90.88525,6492195.51956,6325.6317,0,1.64998,24.55974,0,2.80456,0,425.16858,0.02022,0.02397,0,0.01778,194568.55999,0.0
0.6333,90.88516,6492185.18624,6325.62163,0,1.6497,24.55557,0,2.80456,0,425.11736,0.02022,0.02397,0,0.01778,194568.2503,0.0
0.6334,90.88507,6492174.79603,6325.61151,0,1.64942,24.5514,0,2.80455,0,425.06614,0.02022,0.02398,0,0.01778,194567.93891,0.0
0.6335,90.88498,6492164.34893,6325.60133,0,1.64913,24.54723,0,2.80455,0,425.01492,0.02022,0.02398,0,0.01777,194567.62582,0.0
0.6336,90.88489,6492153.84494,6325.59109,0,1.64885,24.54306,0,2.80454,0,424.96372,0.02022,0.02398,0,0.01777,194567.31102,0.0
0.6337,90.88479,6492143.28406,6325.5808,0,1.64857,24.53889,0,2.80454,0,424.91252,0.02022,0.02398,0,0.01777,194566.99451,0.0
0.6338,90.8847,6492132.6663,6325.57046,0,1.64829,24.53472,0,2.80453,0,424.86132,0.02022,0.02399,0,0.01777,194566.6763,0.0
0.6339,90.88461,6492121.99164,6325.56006,0,1.64801,24.53054,0,2.80453,0,424.81014,0.02022,0.02399,0,0.01776,194566.35639,0.0
0.634,90.88451,6492111.2601,6325.5496,0,1.64773,24.52637,0,2.80452,0,424.75896,0.02022,0.02399,0,0.01776,194566.03477,0.0
0.6341,90.88442,6492100.47168,6325.53909,0,1.64745,24.5222,0,2.80452,0,424.70778,0.02022,0.024,0,0.01776,194565.71144,0.0
0.6342,90.88433,6492089.62636,6325.52852,0,1.64717,24.51803,0,2.80451,0,424.65661,0.02022,0.024,0,0.01775,194565.38641,0.0
0.6343,90.88423,6492078.72416,6325.5179,0,1.64689,24.51386,0,2.80451,0,424.60545,0.02022,0.024,0,0.01775,194565.05968,0.0
0.6344,90.88413,6492067.76507,6325.50722,0,1.64661,24.50969,0,2.80451,0,424.5543,0.02022,0.024,0,0.01775,194564.73124,0.0
0.6345,90.88404,6492056.74909,6325.49649,0,1.64633,24.50552,0,2.8045,0,424.50315,0.02022,0.02401,0,0.01774,194564.40109,0.0
0.6346,90.88394,6492045.67623,6325.4857,0,1.64605,24.50135,0,2.8045,0,424.452,0.02022,0.02401,0,0.01774,194564.06924,0.0
0.6347,90.88384,6492034.54648,6325.47486,0,1.64577,24.49718,0,2.80449,0,424.40087,0.02022,0.02401,0,0.01774,194563.73569,0.0
0.6348,90.88375,6492023.35985,6325.46396,0,1.64549,24.49301,0,2.80449,0,424.34974,0.02022,0.02402,0,0.01774,194563.40043,0.0
0.6349,90.88365,6492012.11633,6325.453,0,1.64521,24.48883,0,2.80448,0,424.29861,0.02022,0.02402,0,0.01773,194563.06347,0.0
0.635,90.88355,6492000.81593,6325.44199,0,1.64493,24.48466,0,2.80448,0,424.2475,0.02022,0.02402,0,0.01773,194562.7248,0.0
0.6351,90.88345,6491989.45864,6325.43093,0,1.64465,24.48049,0,2.80447,0,424.19639,0.02022,0.02403,0,0.01773,194562.38443,0.0
0.6352,90.88335,6491978.04447,6325.4198,0,1.64437,24.47632,0,2.80447,0,424.14528,0.02022,0.02403,0,0.01772,194562.04235,0.0
0.6353,90.88325,6491966.57341,6325.40863,0,1.64409,24.47215,0,2.80446,0,424.09418,0.02022,0.02403,0,0.01772,194561.69856,0.0
0.6354,90.88315,6491955.04547,6325.39739,0,1.64381,24.46798,0,2.80446,0,424.04309,0.02022,0.02403,0,0.01772,194561.35308,0.0
0.6355,90.88305,6491943.46064,6325.38611,0,1.64353,24.46381,0,2.80445,0,423.99201,0.02022,0.02404,0,0.01772,194561.00588,0.0
0.6356,90.88294,6491931.81893,6325.37476,0,1.64325,24.45964,0,2.80445,0,423.94093,0.02022,0.02404,0,0.01771,194560.65699,0.0
0.6357,90.88284,6491920.12034,6325.36337,0,1.64296,24.45547,0,2.80444,0,423.88985,0.02022,0.02404,0,0.01771,194560.30638,0.0
0.6358,90.88274,6491908.36486,6325.35191,0,1.64268,24.4513,0,2.80444,0,423.83879,0.02022,0.02405,0,0.01771,194559.95408,0.0
0.6359,90.88264,6491896.5525,6325.3404,0,1.6424,24.44713,0,2.80443,0,423.78773,0.02022,0.02405,0,0.0177,194559.60006,0.0
0.636,90.88253,6491884.68326,6325.32884,0,1.64212,24.44295,0,2.80443,0,423.73667,0.02022,0.02405,0,0.0177,194559.24435,0.0
0.6361,90.88243,6491872.75714,6325.31722,0,1.64184,24.43878,0,2.80442,0,423.68563,0.02022,0.02405,0,0.0177,194558.88693,0.0
0.6362,90.88232,6491860.77413,6325.30554,0,1.64156,24.43461,0,2.80442,0,423.63458,0.02022,0.02406,0,0.0177,194558.5278,0.0
0.6363,90.88222,6491848.73425,6325.29381,0,1.64128,24.43044,0,2.80441,0,423.58355,0.02022,0.02406,0,0.01769,194558.16697,0.0
0.6364,90.88211,6491836.63748,6325.28202,0,1.641,24.42627,0,2.80441,0,423.53252,0.02022,0.02406,0,0.01769,194557.80443,0.0
0.6365,90.88201,6491824.48383,6325.27018,0,1.64072,24.4221,0,2.8044,0,423.4815,0.02022,0.02407,0,0.01769,194557.44019,0.0
0.6366,90.8819,6491812.2733,6325.25829,0,1.64044,24.41793,0,2.8044,0,423.43048,0.02022,0.02407,0,0.01768,194557.07425,0.0
0.6367,90.88179,6491800.00589,6325.24633,0,1.64016,24.41376,0,2.80439,0,423.37947,0.02022,0.02407,0,0.01768,194556.7066,0.0
0.6368,90.88168,6491787.6816,6325.23432,0,1.63988,24.40959,0,2.80439,0,423.32847,0.02022,0.02407,0,0.01768,194556.33725,0.0
0.6369,90.88157,6491775.30042,6325.22226,0,1.6396,24.40542,0,2.80438,0,423.27748,0.02022,0.02408,0,0.01767,194555.96619,0.0
0.637,90.88147,6491762.86237,6325.21014,0,1.63932,24.40125,0,2.80437,0,423.22648,0.02022,0.02408,0,0.01767,194555.59342,0.0
0.6371,90.88136,6491750.36744,6325.19797,0,1.63904,24.39708,0,2.80437,0,423.1755,0.02022,0.02408,0,0.01767,194555.21896,0.0
0.6372,90.88125,6491737.81563,6325.18574,0,1.63876,24.3929,0,2.80436,0,423.12452,0.02022,0.02409,0,0.01767,194554.84278,0.0
0.6373,90.88114,6491725.20694,6325.17345,0,1.63848,24.38873,0,2.80436,0,423.07355,0.02022,0.02409,0,0.01766,194554.46491,0.0
0.6374,90.88103,6491712.54138,6325.16111,0,1.6382,24.38456,0,2.80435,0,423.02259,0.02022,0.02409,0,0.01766,194554.08532,0.0
0.6375,90.88091,6491699.81893,6325.14872,0,1.63792,24.38039,0,2.80435,0,422.97163,0.02022,0.0241,0,0.01766,194553.70404,0.0
0.6376,90.8808,6491687.03961,6325.13626,0,1.63764,24.37622,0,2.80434,0,422.92068,0.02022,0.0241,0,0.01765,194553.32104,0.0
0.6377,90.88069,6491674.20341,6325.12376,0,1.63736,24.37205,0,2.80434,0,422.86973,0.02022,0.0241,0,0.01765,194552.93635,0.0
0.6378,90.88058,6491661.31033,6325.1112,0,1.63708,24.36788,0,2.80433,0,422.81879,0.02022,0.0241,0,0.01765,194552.54995,0.0
0.6379,90.88046,6491648.36037,6325.09858,0,1.6368,24.36371,0,2.80433,0,422.76786,0.02022,0.02411,0,0.01765,194552.16184,0.0
0.638,90.88035,6491635.35354,6325.0859,0,1.63651,24.35954,0,2.80432,0,422.71693,0.02022,0.02411,0,0.01764,194551.77203,0.0
0.6381,90.88024,6491622.28983,6325.07318,0,1.63623,24.35537,0,2.80431,0,422.66601,0.02022,0.02411,0,0.01764,194551.38052,0.0
0.6382,90.88012,6491609.16925,6325.06039,0,1.63595,24.3512,0,2.80431,0,422.6151,0.02022,0.02412,0,0.01764,194550.9873,0.0
0.6383,90.88001,6491595.99178,6325.04755,0,1.63567,24.34703,0,2.8043,0,422.56419,0.02022,0.02412,0,0.01763,194550.59238,0.0
0.6384,90.87989,6491582.75745,6325.03466,0,1.63539,24.34286,0,2.8043,0,422.51329,0.02022,0.02412,0,0.01763,194550.19575,0.0
0.6385,90.87977,6491569.46624,6325.02171,0,1.63511,24.33868,0,2.80429,0,422.46239,0.02022,0.02412,0,0.01763,194549.79742,0.0
0.6386,90.87966,6491556.11815,6325.0087,0,1.63483,24.33451,0,2.80429,0,422.4115,0.02022,0.02413,0,0.01763,194549.39738,0.0
0.6387,90.87954,6491542.71319,6324.99564,0,1.63455,24.33034,0,2.80428,0,422.36062,0.02022,0.02413,0,0.01762,194548.99564,0.0
0.6388,90.87942,6491529.25135,6324.98252,0,1.63427,24.32617,0,2.80427,0,422.30974,0.02022,0.02413,0,0.01762,194548.59219,0.0
0.6389,90.8793,6491515.73264,6324.96935,0,1.63399,24.322,0,2.80427,0,422.25887,0.02022,0.02414,0,0.01762,194548.18704,0.0
0.639,90.87918,6491502.15706,6324.95613,0,1.63371,24.31783,0,2.80426,0,422.20801,0.02022,0.02414,0,0.01761,194547.78019,0.0
0.6391,90.87907,6491488.5246,6324.94284,0,1.63343,24.31366,0,2.80426,0,422.15715,0.02022,0.02414,0,0.01761,194547.37163,0.0
0.6392,90.87895,6491474.83527,6324.9295,0,1.63315,24.30949,0,2.80425,0,422.1063,0.02022,0.02414,0,0.01761,194546.96136,0.0
0.6393,90.87883,6491461.08907,6324.91611,0,1.63287,24.30532,0,2.80425,0,422.05546,0.02022,0.02415,0,0.0176,194546.5494,0.0
0.6394,90.8787,6491447.28599,6324.90266,0,1.63259,24.30115,0,2.80424,0,422.00462,0.02022,0.02415,0,0.0176,194546.13572,0.0
0.6395,90.87858,6491433.42604,6324.88916,0,1.63231,24.29698,0,2.80423,0,421.95378,0.02022,0.02415,0,0.0176,194545.72035,0.0
0.6396,90.87846,6491419.50922,6324.8756,0,1.63203,24.29281,0,2.80423,0,421.90296,0.02022,0.02416,0,0.0176,194545.30326,0.0
0.6397,90.87834,6491405.53553,6324.86198,0,1.63175,24.28864,0,2.80422,0,421.85214,0.02022,0.02416,0,0.01759,194544.88448,0.0
0.6398,90.87822,6491391.50497,6324.84831,0,1.63147,24.28447,0,2.80422,0,421.80133,0.02022,0.02416,0,0.01759,194544.46399,0.0
0.6399,90.87809,6491377.41753,6324.83459,0,1.63119,24.2803,0,2.80421,0,421.75052,0.02022,0.02416,0,0.01759,194544.04179,0.0
0.64,90.87797,6491363.27323,6324.82081,0,1.63091,24.27613,0,2.8042,0,421.69972,0.02022,0.02417,0,0.01758,194543.61789,0.0
0.6401,90.87785,6491349.07205,6324.80697,0,1.63063,24.27196,0,2.8042,0,421.64892,0.02022,0.02417,0,0.01758,194543.19229,0.0
0.6402,90.87772,6491334.81401,6324.79308,0,1.63035,24.26778,0,2.80419,0,421.59814,0.02022,0.02417,0,0.01758,194542.76498,0.0
0.6403,90.8776,6491320.4991,6324.77913,0,1.63006,24.26361,0,2.80419,0,421.54735,0.02022,0.02418,0,0.01758,194542.33597,0.0
0.6404,90.87747,6491306.12731,6324.76513,0,1.62978,24.25944,0,2.80418,0,421.49658,0.02022,0.02418,0,0.01757,194541.90525,0.0
0.6405,90.87734,6491291.69866,6324.75107,0,1.6295,24.25527,0,2.80417,0,421.44581,0.02022,0.02418,0,0.01757,194541.47283,0.0
0.6406,90.87722,6491277.21314,6324.73695,0,1.62922,24.2511,0,2.80417,0,421.39505,0.02022,0.02419,0,0.01757,194541.03871,0.0
0.6407,90.87709,6491262.67075,6324.72278,0,1.62894,24.24693,0,2.80416,0,421.34429,0.02022,0.02419,0,0.01756,194540.60288,0.0
0.6408,90.87696,6491248.07149,6324.70856,0,1.62866,24.24276,0,2.80415,0,421.29354,0.02022,0.02419,0,0.01756,194540.16534,0.0
0.6409,90.87683,6491233.41537,6324.69428,0,1.62838,24.23859,0,2.80415,0,421.2428,0.02022,0.02419,0,0.01756,194539.7261,0.0
0.641,90.8767,6491218.70238,6324.67994,0,1.6281,24.23442,0,2.80414,0,421.19206,0.02022,0.0242,0,0.01756,194539.28516,0.0
0.6411,90.87657,6491203.93252,6324.66555,0,1.62782,24.23025,0,2.80414,0,421.14133,0.02022,0.0242,0,0.01755,194538.84251,0.0
0.6412,90.87645,6491189.10579,6324.65111,0,1.62754,24.22608,0,2.80413,0,421.0906,0.02022,0.0242,0,0.01755,194538.39816,0.0
0.6413,90.87632,6491174.2222,6324.6366,0,1.62726,24.22191,0,2.80412,0,421.03988,0.02022,0.02421,0,0.01755,194537.95211,0.0
0.6414,90.87618,6491159.28174,6324.62205,0,1.62698,24.21774,0,2.80412,0,420.98917,0.02022,0.02421,0,0.01754,194537.50435,0.0
0.6415,90.87605,6491144.28442,6324.60743,0,1.6267,24.21357,0,2.80411,0,420.93847,0.02022,0.02421,0,0.01754,194537.05488,0.0
0.6416,90.87592,6491129.23023,6324.59277,0,1.62642,24.2094,0,2.8041,0,420.88777,0.02022,0.02421,0,0.01754,194536.60372,0.0
0.6417,90.87579,6491114.11918,6324.57804,0,1.62614,24.20523,0,2.8041,0,420.83707,0.02022,0.02422,0,0.01754,194536.15084,0.0
0.6418,90.87566,6491098.95126,6324.56326,0,1.62586,24.20106,0,2.80409,0,420.78638,0.02022,0.02422,0,0.01753,194535.69627,0.0
0.6419,90.87552,6491083.72648,6324.54843,0,1.62558,24.19689,0,2.80408,0,420.7357,0.02022,0.02422,0,0.01753,194535.23999,0.0
0.642,90.87539,6491068.44483,6324.53354,0,1.6253,24.19272,0,2.80408,0,420.68503,0.02022,0.02423,0,0.01753,194534.782,0.0
0.6421,90.87526,6491053.10632,6324.5186,0,1.62502,24.18855,0,2.80407,0,420.63436,0.02022,0.02423,0,0.01752,194534.32231,0.0
0.6422,90.87512,6491037.71095,6324.5036,0,1.62474,24.18438,0,2.80406,0,420.5837,0.02022,0.02423,0,0.01752,194533.86092,0.0
0.6423,90.87499,6491022.25871,6324.48854,0,1.62446,24.18021,0,2.80406,0,420.53304,0.02022,0.02423,0,0.01752,194533.39782,0.0
0.6424,90.87485,6491006.74962,6324.47343,0,1.62418,24.17604,0,2.80405,0,420.48239,0.02022,0.02424,0,0.01751,194532.93302,0.0
0.6425,90.87471,6490991.18366,6324.45826,0,1.6239,24.17187,0,2.80404,0,420.43175,0.02022,0.02424,0,0.01751,194532.46651,0.0
0.6426,90.87458,6490975.56083,6324.44304,0,1.62362,24.1677,0,2.80404,0,420.38111,0.02022,0.02424,0,0.01751,194531.9983,0.0
0.6427,90.87444,6490959.88115,6324.42776,0,1.62334,24.16352,0,2.80403,0,420.33048,0.02022,0.02425,0,0.01751,194531.52839,0.0
0.6428,90.8743,6490944.14461,6324.41243,0,1.62305,24.15935,0,2.80402,0,420.27986,0.02022,0.02425,0,0.0175,194531.05677,0.0
