Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6345,72.88442,4850341.03164,2279.53675,0.31079,24.16196,1.26018,284.66728,0.02158,0.00899,148945.00429,0.0
0.6346,72.88087,4849959.04059,2279.35722,0.31066,24.15216,1.26008,284.60014,0.02158,0.00898,148933.27405,0.0
0.6347,72.87732,4849576.93629,2279.17764,0.31053,24.14236,1.25998,284.53303,0.02158,0.00898,148921.54033,0.0
0.6348,72.87376,4849194.71877,2278.99801,0.31041,24.13256,1.25988,284.46592,0.02159,0.00898,148909.80314,0.0
0.6349,72.87021,4848812.38807,2278.81832,0.31028,24.12277,1.25978,284.39883,0.02159,0.00897,148898.06247,0.0
0.635,72.86665,4848429.94419,2278.63858,0.31016,24.11297,1.25968,284.33176,0.02159,0.00897,148886.31832,0.0
0.6351,72.8631,4848047.38719,2278.45879,0.31003,24.10317,1.25958,284.2647,0.0216,0.00897,148874.57071,0.0
0.6352,72.85954,4847664.71708,2278.27895,0.3099,24.09338,1.25948,284.19765,0.0216,0.00896,148862.81961,0.0
0.6353,72.85598,4847281.93389,2278.09905,0.30978,24.08359,1.25938,284.13062,0.0216,0.00896,148851.06505,0.0
0.6354,72.85242,4846899.03764,2277.9191,0.30965,24.07379,1.25928,284.0636,0.02161,0.00896,148839.30702,0.0
0.6355,72.84886,4846516.02838,2277.73909,0.30953,24.064,1.25918,283.9966,0.02161,0.00895,148827.54551,0.0
0.6356,72.8453,4846132.90611,2277.55904,0.3094,24.05421,1.25908,283.92962,0.02161,0.00895,148815.78053,0.0
0.6357,72.84173,4845749.67088,2277.37892,0.30927,24.04442,1.25898,283.86264,0.02162,0.00895,148804.01209,0.0
0.6358,72.83817,4845366.32271,2277.19876,0.30915,24.03463,1.25888,283.79569,0.02162,0.00894,148792.24017,0.0
0.6359,72.8346,4844982.86162,2277.01854,0.30902,24.02484,1.25878,283.72874,0.02162,0.00894,148780.46479,0.0
0.636,72.83103,4844599.28765,2276.83827,0.3089,24.01505,1.25868,283.66181,0.02163,0.00894,148768.68595,0.0
0.6361,72.82746,4844215.60082,2276.65795,0.30877,24.00526,1.25859,283.5949,0.02163,0.00893,148756.90363,0.0
0.6362,72.8239,4843831.80117,2276.47757,0.30865,23.99547,1.25849,283.528,0.02163,0.00893,148745.11785,0.0
0.6363,72.82032,4843447.88871,2276.29715,0.30852,23.98569,1.25839,283.46112,0.02164,0.00893,148733.32861,0.0
0.6364,72.81675,4843063.86347,2276.11666,0.30839,23.9759,1.25829,283.39425,0.02164,0.00892,148721.53591,0.0
0.6365,72.81318,4842679.72549,2275.93613,0.30827,23.96612,1.25819,283.32739,0.02164,0.00892,148709.73974,0.0
0.6366,72.80961,4842295.4748,2275.75554,0.30814,23.95633,1.25809,283.26055,0.02165,0.00892,148697.94011,0.0
0.6367,72.80603,4841911.11141,2275.5749,0.30802,23.94655,1.25799,283.19372,0.02165,0.00891,148686.13702,0.0
0.6368,72.80245,4841526.63536,2275.39421,0.30789,23.93677,1.25789,283.12691,0.02165,0.00891,148674.33048,0.0
0.6369,72.79888,4841142.04667,2275.21346,0.30776,23.92698,1.25779,283.06012,0.02166,0.00891,148662.52047,0.0
0.637,72.7953,4840757.34538,2275.03266,0.30764,23.9172,1.25769,282.99333,0.02166,0.0089,148650.707,0.0
0.6371,72.79172,4840372.53151,2274.85181,0.30751,23.90742,1.25759,282.92657,0.02166,0.0089,148638.89008,0.0
0.6372,72.78814,4839987.60509,2274.6709,0.30739,23.89764,1.25749,282.85981,0.02167,0.0089,148627.0697,0.0
0.6373,72.78455,4839602.56614,2274.48994,0.30726,23.88786,1.25739,282.79307,0.02167,0.00889,148615.24587,0.0
0.6374,72.78097,4839217.4147,2274.30893,0.30714,23.87809,1.25729,282.72635,0.02167,0.00889,148603.41858,0.0
0.6375,72.77739,4838832.15079,2274.12787,0.30701,23.86831,1.25719,282.65964,0.02168,0.00889,148591.58784,0.0
0.6376,72.7738,4838446.77444,2273.94675,0.30688,23.85853,1.25709,282.59294,0.02168,0.00888,148579.75364,0.0
0.6377,72.77021,4838061.28568,2273.76558,0.30676,23.84876,1.25699,282.52626,0.02168,0.00888,148567.91599,0.0
0.6378,72.76663,4837675.68453,2273.58436,0.30663,23.83898,1.25689,282.4596,0.02169,0.00888,148556.0749,0.0
0.6379,72.76304,4837289.97103,2273.40308,0.30651,23.82921,1.25679,282.39295,0.02169,0.00887,148544.23035,0.0
0.638,72.75945,4836904.14521,2273.22175,0.30638,23.81943,1.25669,282.32631,0.02169,0.00887,148532.38235,0.0
0.6381,72.75585,4836518.20708,2273.04037,0.30626,23.80966,1.25659,282.25969,0.0217,0.00887,148520.5309,0.0
0.6382,72.75226,4836132.15668,2272.85894,0.30613,23.79989,1.25649,282.19308,0.0217,0.00886,148508.67601,0.0
0.6383,72.74867,4835745.99403,2272.67745,0.306,23.79012,1.25639,282.12649,0.0217,0.00886,148496.81767,0.0
0.6384,72.74507,4835359.71917,2272.49591,0.30588,23.78035,1.25629,282.05991,0.02171,0.00886,148484.95588,0.0
0.6385,72.74148,4834973.33212,2272.31432,0.30575,23.77058,1.25619,281.99334,0.02171,0.00885,148473.09065,0.0
0.6386,72.73788,4834586.83291,2272.13267,0.30563,23.76081,1.25608,281.92679,0.02171,0.00885,148461.22197,0.0
0.6387,72.73428,4834200.22157,2271.95098,0.3055,23.75104,1.25598,281.86026,0.02172,0.00885,148449.34985,0.0
0.6388,72.73068,4833813.49812,2271.76923,0.30538,23.74128,1.25588,281.79374,0.02172,0.00884,148437.47429,0.0
0.6389,72.72708,4833426.6626,2271.58742,0.30525,23.73151,1.25578,281.72723,0.02172,0.00884,148425.59529,0.0
0.639,72.72348,4833039.71503,2271.40557,0.30513,23.72174,1.25568,281.66074,0.02173,0.00884,148413.71284,0.0
0.6391,72.71988,4832652.65543,2271.22366,0.305,23.71198,1.25558,281.59426,0.02173,0.00883,148401.82696,0.0
0.6392,72.71627,4832265.48385,2271.0417,0.30487,23.70222,1.25548,281.5278,0.02173,0.00883,148389.93764,0.0
0.6393,72.71267,4831878.2003,2270.85969,0.30475,23.69245,1.25538,281.46135,0.02174,0.00883,148378.04488,0.0
0.6394,72.70906,4831490.80481,2270.67762,0.30462,23.68269,1.25528,281.39492,0.02174,0.00882,148366.14868,0.0
0.6395,72.70545,4831103.29742,2270.4955,0.3045,23.67293,1.25518,281.3285,0.02174,0.00882,148354.24904,0.0
0.6396,72.70184,4830715.67815,2270.31333,0.30437,23.66317,1.25508,281.2621,0.02175,0.00882,148342.34597,0.0
0.6397,72.69823,4830327.94702,2270.13111,0.30425,23.65341,1.25498,281.19571,0.02175,0.00881,148330.43946,0.0
0.6398,72.69462,4829940.10407,2269.94883,0.30412,23.64365,1.25488,281.12933,0.02175,0.00881,148318.52952,0.0
0.6399,72.69101,4829552.14932,2269.7665,0.304,23.63389,1.25478,281.06297,0.02176,0.00881,148306.61615,0.0
0.64,72.6874,4829164.08281,2269.58412,0.30387,23.62413,1.25468,280.99662,0.02176,0.0088,148294.69935,0.0
0.6401,72.68378,4828775.90455,2269.40169,0.30374,23.61438,1.25458,280.93029,0.02176,0.0088,148282.77911,0.0
0.6402,72.68017,4828387.61458,2269.2192,0.30362,23.60462,1.25448,280.86397,0.02177,0.0088,148270.85544,0.0
0.6403,72.67655,4827999.21293,2269.03666,0.30349,23.59487,1.25437,280.79767,0.02177,0.00879,148258.92835,0.0
0.6404,72.67293,4827610.69963,2268.85407,0.30337,23.58511,1.25427,280.73138,0.02177,0.00879,148246.99782,0.0
0.6405,72.66931,4827222.07469,2268.67143,0.30324,23.57536,1.25417,280.66511,0.02178,0.00879,148235.06387,0.0
0.6406,72.66569,4826833.33816,2268.48873,0.30312,23.5656,1.25407,280.59885,0.02178,0.00878,148223.12649,0.0
0.6407,72.66207,4826444.49005,2268.30598,0.30299,23.55585,1.25397,280.5326,0.02178,0.00878,148211.18568,0.0
0.6408,72.65845,4826055.5304,2268.12318,0.30287,23.5461,1.25387,280.46637,0.02179,0.00878,148199.24145,0.0
0.6409,72.65482,4825666.45924,2267.94033,0.30274,23.53635,1.25377,280.40016,0.02179,0.00877,148187.29379,0.0
0.641,72.6512,4825277.27658,2267.75742,0.30262,23.5266,1.25367,280.33395,0.02179,0.00877,148175.34271,0.0
0.6411,72.64757,4824887.98247,2267.57446,0.30249,23.51685,1.25357,280.26777,0.0218,0.00877,148163.38821,0.0
0.6412,72.64395,4824498.57693,2267.39145,0.30237,23.5071,1.25347,280.20159,0.0218,0.00876,148151.43029,0.0
0.6413,72.64032,4824109.05999,2267.20839,0.30224,23.49736,1.25336,280.13543,0.0218,0.00876,148139.46894,0.0
0.6414,72.63669,4823719.43167,2267.02527,0.30211,23.48761,1.25326,280.06929,0.02181,0.00876,148127.50418,0.0
0.6415,72.63306,4823329.692,2266.84211,0.30199,23.47786,1.25316,280.00316,0.02181,0.00875,148115.53599,0.0
0.6416,72.62943,4822939.84102,2266.65889,0.30186,23.46812,1.25306,279.93704,0.02181,0.00875,148103.56439,0.0
0.6417,72.62579,4822549.87875,2266.47561,0.30174,23.45837,1.25296,279.87094,0.02182,0.00875,148091.58937,0.0
0.6418,72.62216,4822159.80521,2266.29229,0.30161,23.44863,1.25286,279.80486,0.02182,0.00874,148079.61093,0.0
0.6419,72.61852,4821769.62044,2266.10891,0.30149,23.43889,1.25276,279.73879,0.02182,0.00874,148067.62908,0.0
0.642,72.61489,4821379.32447,2265.92548,0.30136,23.42915,1.25266,279.67273,0.02183,0.00874,148055.64381,0.0
0.6421,72.61125,4820988.91732,2265.742,0.30124,23.4194,1.25255,279.60668,0.02183,0.00873,148043.65513,0.0
0.6422,72.60761,4820598.39902,2265.55847,0.30111,23.40966,1.25245,279.54065,0.02183,0.00873,148031.66304,0.0
0.6423,72.60397,4820207.7696,2265.37488,0.30099,23.39993,1.25235,279.47464,0.02184,0.00873,148019.66753,0.0
0.6424,72.60033,4819817.02908,2265.19124,0.30086,23.39019,1.25225,279.40864,0.02184,0.00872,148007.66861,0.0
0.6425,72.59669,4819426.1775,2265.00755,0.30074,23.38045,1.25215,279.34265,0.02184,0.00872,147995.66628,0.0
0.6426,72.59305,4819035.21489,2264.82381,0.30061,23.37071,1.25205,279.27668,0.02185,0.00872,147983.66054,0.0
0.6427,72.5894,4818644.14127,2264.64002,0.30049,23.36097,1.25195,279.21073,0.02185,0.00871,147971.65139,0.0
0.6428,72.58576,4818252.95666,2264.45617,0.30036,23.35124,1.25184,279.14478,0.02185,0.00871,147959.63884,0.0
0.6429,72.58211,4817861.66111,2264.27227,0.30024,23.3415,1.25174,279.07886,0.02186,0.00871,147947.62288,0.0
0.643,72.57846,4817470.25464,2264.08832,0.30011,23.33177,1.25164,279.01294,0.02186,0.0087,147935.60351,0.0
0.6431,72.57481,4817078.73726,2263.90432,0.29999,23.32204,1.25154,278.94704,0.02186,0.0087,147923.58073,0.0
0.6432,72.57116,4816687.10903,2263.72026,0.29986,23.3123,1.25144,278.88116,0.02187,0.0087,147911.55455,0.0
0.6433,72.56751,4816295.36995,2263.53615,0.29974,23.30257,1.25134,278.81529,0.02187,0.00869,147899.52497,0.0
0.6434,72.56386,4815903.52007,2263.35199,0.29961,23.29284,1.25123,278.74943,0.02187,0.00869,147887.49198,0.0
0.6435,72.5602,4815511.5594,2263.16778,0.29949,23.28311,1.25113,278.68359,0.02188,0.00869,147875.4556,0.0
0.6436,72.55655,4815119.48798,2262.98352,0.29936,23.27338,1.25103,278.61776,0.02188,0.00868,147863.41581,0.0
0.6437,72.55289,4814727.30583,2262.7992,0.29924,23.26365,1.25093,278.55195,0.02188,0.00868,147851.37262,0.0
0.6438,72.54924,4814335.01299,2262.61484,0.29911,23.25393,1.25083,278.48615,0.02189,0.00868,147839.32603,0.0
0.6439,72.54558,4813942.60948,2262.43042,0.29898,23.2442,1.25072,278.42036,0.02189,0.00867,147827.27605,0.0
0.644,72.54192,4813550.09533,2262.24594,0.29886,23.23447,1.25062,278.35459,0.02189,0.00867,147815.22266,0.0
0.6441,72.53826,4813157.47057,2262.06142,0.29873,23.22475,1.25052,278.28884,0.0219,0.00867,147803.16588,0.0
0.6442,72.5346,4812764.73522,2261.87684,0.29861,23.21502,1.25042,278.22309,0.0219,0.00866,147791.10571,0.0
0.6443,72.53093,4812371.88932,2261.69222,0.29848,23.2053,1.25032,278.15737,0.0219,0.00866,147779.04213,0.0
0.6444,72.52727,4811978.9329,2261.50754,0.29836,23.19558,1.25021,278.09165,0.02191,0.00866,147766.97517,0.0
0.6445,72.52361,4811585.86597,2261.32281,0.29823,23.18586,1.25011,278.02596,0.02191,0.00865,147754.90481,0.0
0.6446,72.51994,4811192.68858,2261.13802,0.29811,23.17613,1.25001,277.96027,0.02191,0.00865,147742.83106,0.0
0.6447,72.51627,4810799.40074,2260.95319,0.29798,23.16641,1.24991,277.8946,0.02192,0.00865,147730.75392,0.0
0.6448,72.5126,4810406.00249,2260.7683,0.29786,23.15669,1.24981,277.82895,0.02192,0.00864,147718.67339,0.0
0.6449,72.50893,4810012.49386,2260.58336,0.29773,23.14697,1.2497,277.7633,0.02192,0.00864,147706.58946,0.0
0.645,72.50526,4809618.87487,2260.39837,0.29761,23.13726,1.2496,277.69768,0.02193,0.00864,147694.50215,0.0
0.6451,72.50159,4809225.14555,2260.21333,0.29748,23.12754,1.2495,277.63206,0.02193,0.00863,147682.41145,0.0
0.6452,72.49792,4808831.30594,2260.02823,0.29736,23.11782,1.2494,277.56647,0.02193,0.00863,147670.31737,0.0
0.6453,72.49424,4808437.35605,2259.84309,0.29723,23.10811,1.2493,277.50088,0.02194,0.00863,147658.21989,0.0
0.6454,72.49057,4808043.29592,2259.65789,0.29711,23.09839,1.24919,277.43531,0.02194,0.00862,147646.11904,0.0
0.6455,72.48689,4807649.12558,2259.47264,0.29699,23.08868,1.24909,277.36976,0.02194,0.00862,147634.01479,0.0
0.6456,72.48321,4807254.84505,2259.28734,0.29686,23.07896,1.24899,277.30421,0.02195,0.00862,147621.90717,0.0
0.6457,72.47954,4806860.45436,2259.10198,0.29674,23.06925,1.24889,277.23869,0.02195,0.00861,147609.79616,0.0
0.6458,72.47586,4806465.95354,2258.91658,0.29661,23.05954,1.24878,277.17317,0.02195,0.00861,147597.68177,0.0
0.6459,72.47217,4806071.34263,2258.73112,0.29649,23.04983,1.24868,277.10768,0.02196,0.00861,147585.564,0.0
0.646,72.46849,4805676.62164,2258.54561,0.29636,23.04012,1.24858,277.04219,0.02196,0.0086,147573.44284,0.0
0.6461,72.46481,4805281.79061,2258.36005,0.29624,23.03041,1.24848,276.97672,0.02196,0.0086,147561.31831,0.0
0.6462,72.46112,4804886.84956,2258.17444,0.29611,23.0207,1.24837,276.91127,0.02197,0.0086,147549.1904,0.0
0.6463,72.45744,4804491.79853,2257.98878,0.29599,23.01099,1.24827,276.84582,0.02197,0.00859,147537.05912,0.0
0.6464,72.45375,4804096.63754,2257.80306,0.29586,23.00129,1.24817,276.7804,0.02197,0.00859,147524.92445,0.0
0.6465,72.45006,4803701.36662,2257.61729,0.29574,22.99158,1.24807,276.71498,0.02198,0.00859,147512.78642,0.0
0.6466,72.44637,4803305.98581,2257.43147,0.29561,22.98187,1.24796,276.64958,0.02198,0.00858,147500.645,0.0
0.6467,72.44268,4802910.49511,2257.2456,0.29549,22.97217,1.24786,276.5842,0.02198,0.00858,147488.50021,0.0
0.6468,72.43899,4802514.89458,2257.05968,0.29536,22.96247,1.24776,276.51883,0.02199,0.00858,147476.35205,0.0
0.6469,72.4353,4802119.18423,2256.87371,0.29524,22.95276,1.24765,276.45347,0.02199,0.00857,147464.20052,0.0
0.647,72.43161,4801723.36409,2256.68768,0.29511,22.94306,1.24755,276.38813,0.02199,0.00857,147452.04562,0.0
0.6471,72.42791,4801327.4342,2256.5016,0.29499,22.93336,1.24745,276.3228,0.022,0.00857,147439.88734,0.0
0.6472,72.42422,4800931.39457,2256.31548,0.29486,22.92366,1.24735,276.25749,0.022,0.00857,147427.7257,0.0
0.6473,72.42052,4800535.24525,2256.1293,0.29474,22.91396,1.24724,276.19219,0.022,0.00856,147415.56068,0.0
0.6474,72.41682,4800138.98625,2255.94306,0.29461,22.90426,1.24714,276.12691,0.02201,0.00856,147403.3923,0.0
0.6475,72.41312,4799742.61761,2255.75678,0.29449,22.89456,1.24704,276.06164,0.02201,0.00856,147391.22055,0.0
0.6476,72.40942,4799346.13935,2255.57045,0.29436,22.88486,1.24693,275.99638,0.02201,0.00855,147379.04544,0.0
0.6477,72.40572,4798949.55151,2255.38406,0.29424,22.87517,1.24683,275.93114,0.02202,0.00855,147366.86696,0.0
0.6478,72.40202,4798552.85411,2255.19762,0.29412,22.86547,1.24673,275.86591,0.02202,0.00855,147354.68512,0.0
0.6479,72.39831,4798156.04718,2255.01113,0.29399,22.85578,1.24663,275.8007,0.02202,0.00854,147342.49991,0.0
0.648,72.39461,4797759.13075,2254.82459,0.29387,22.84608,1.24652,275.7355,0.02203,0.00854,147330.31134,0.0
0.6481,72.3909,4797362.10484,2254.638,0.29374,22.83639,1.24642,275.67031,0.02203,0.00854,147318.11941,0.0
0.6482,72.3872,4796964.9695,2254.45136,0.29362,22.8267,1.24632,275.60514,0.02203,0.00853,147305.92412,0.0
0.6483,72.38349,4796567.72473,2254.26466,0.29349,22.81701,1.24621,275.53998,0.02204,0.00853,147293.72546,0.0
0.6484,72.37978,4796170.37059,2254.07792,0.29337,22.80731,1.24611,275.47484,0.02204,0.00853,147281.52345,0.0
0.6485,72.37607,4795772.90708,2253.89112,0.29324,22.79762,1.24601,275.40971,0.02204,0.00852,147269.31808,0.0
0.6486,72.37235,4795375.33425,2253.70427,0.29312,22.78794,1.2459,275.3446,0.02205,0.00852,147257.10936,0.0
0.6487,72.36864,4794977.65211,2253.51737,0.29299,22.77825,1.2458,275.2795,0.02205,0.00852,147244.89727,0.0
0.6488,72.36493,4794579.86071,2253.33042,0.29287,22.76856,1.2457,275.21441,0.02205,0.00851,147232.68184,0.0
0.6489,72.36121,4794181.96006,2253.14341,0.29274,22.75887,1.24559,275.14934,0.02206,0.00851,147220.46304,0.0
0.649,72.3575,4793783.95019,2252.95636,0.29262,22.74919,1.24549,275.08428,0.02206,0.00851,147208.2409,0.0
0.6491,72.35378,4793385.83114,2252.76925,0.2925,22.7395,1.24539,275.01924,0.02206,0.0085,147196.0154,0.0
0.6492,72.35006,4792987.60294,2252.5821,0.29237,22.72982,1.24528,274.95421,0.02207,0.0085,147183.78654,0.0
0.6493,72.34634,4792589.2656,2252.39489,0.29225,22.72013,1.24518,274.88919,0.02207,0.0085,147171.55434,0.0
0.6494,72.34262,4792190.81917,2252.20763,0.29212,22.71045,1.24508,274.82419,0.02207,0.00849,147159.31879,0.0
0.6495,72.3389,4791792.26367,2252.02032,0.292,22.70077,1.24497,274.7592,0.02208,0.00849,147147.07988,0.0
0.6496,72.33517,4791393.59912,2251.83296,0.29187,22.69109,1.24487,274.69423,0.02208,0.00849,147134.83763,0.0
0.6497,72.33145,4790994.82556,2251.64554,0.29175,22.68141,1.24477,274.62927,0.02208,0.00848,147122.59203,0.0
0.6498,72.32772,4790595.94302,2251.45808,0.29162,22.67173,1.24466,274.56433,0.02208,0.00848,147110.34309,0.0
0.6499,72.324,4790196.95152,2251.27056,0.2915,22.66205,1.24456,274.4994,0.02209,0.00848,147098.0908,0.0
0.65,72.32027,4789797.85109,2251.08299,0.29137,22.65237,1.24446,274.43448,0.02209,0.00847,147085.83516,0.0
0.6501,72.31654,4789398.64176,2250.89538,0.29125,22.64269,1.24435,274.36958,0.02209,0.00847,147073.57618,0.0
0.6502,72.31281,4788999.32357,2250.70771,0.29113,22.63301,1.24425,274.30469,0.0221,0.00847,147061.31386,0.0
0.6503,72.30908,4788599.89653,2250.51999,0.291,22.62334,1.24414,274.23981,0.0221,0.00846,147049.04819,0.0
0.6504,72.30535,4788200.36069,2250.33221,0.29088,22.61366,1.24404,274.17495,0.0221,0.00846,147036.77919,0.0
0.6505,72.30161,4787800.71606,2250.14439,0.29075,22.60399,1.24394,274.11011,0.02211,0.00846,147024.50684,0.0
0.6506,72.29788,4787400.96267,2249.95652,0.29063,22.59432,1.24383,274.04528,0.02211,0.00845,147012.23115,0.0
0.6507,72.29414,4787001.10056,2249.76859,0.2905,22.58464,1.24373,273.98046,0.02211,0.00845,146999.95212,0.0
0.6508,72.29041,4786601.12975,2249.58062,0.29038,22.57497,1.24363,273.91566,0.02212,0.00845,146987.66976,0.0
0.6509,72.28667,4786201.05028,2249.39259,0.29026,22.5653,1.24352,273.85087,0.02212,0.00844,146975.38406,0.0
0.651,72.28293,4785800.86216,2249.20451,0.29013,22.55563,1.24342,273.78609,0.02212,0.00844,146963.09502,0.0
0.6511,72.27919,4785400.56543,2249.01638,0.29001,22.54596,1.24331,273.72133,0.02213,0.00844,146950.80265,0.0
0.6512,72.27545,4785000.16013,2248.8282,0.28988,22.53629,1.24321,273.65658,0.02213,0.00843,146938.50694,0.0
0.6513,72.27171,4784599.64627,2248.63997,0.28976,22.52663,1.24311,273.59185,0.02213,0.00843,146926.2079,0.0
0.6514,72.26796,4784199.02388,2248.45169,0.28963,22.51696,1.243,273.52713,0.02214,0.00843,146913.90553,0.0
0.6515,72.26422,4783798.293,2248.26335,0.28951,22.50729,1.2429,273.46243,0.02214,0.00842,146901.59983,0.0
0.6516,72.26047,4783397.45366,2248.07497,0.28939,22.49763,1.24279,273.39774,0.02214,0.00842,146889.29079,0.0
0.6517,72.25672,4782996.50588,2247.88654,0.28926,22.48796,1.24269,273.33306,0.02215,0.00842,146876.97843,0.0
0.6518,72.25298,4782595.44969,2247.69805,0.28914,22.4783,1.24259,273.2684,0.02215,0.00841,146864.66273,0.0
0.6519,72.24923,4782194.28512,2247.50951,0.28901,22.46864,1.24248,273.20375,0.02215,0.00841,146852.34371,0.0
0.652,72.24548,4781793.01219,2247.32092,0.28889,22.45898,1.24238,273.13911,0.02216,0.00841,146840.02136,0.0
0.6521,72.24172,4781391.63095,2247.13228,0.28876,22.44931,1.24227,273.07449,0.02216,0.0084,146827.69569,0.0
0.6522,72.23797,4780990.14141,2246.9436,0.28864,22.43965,1.24217,273.00989,0.02216,0.0084,146815.36668,0.0
0.6523,72.23422,4780588.54361,2246.75485,0.28852,22.43,1.24206,272.94529,0.02217,0.0084,146803.03436,0.0
0.6524,72.23046,4780186.83758,2246.56606,0.28839,22.42034,1.24196,272.88072,0.02217,0.00839,146790.69871,0.0
0.6525,72.22671,4779785.02334,2246.37722,0.28827,22.41068,1.24186,272.81615,0.02217,0.00839,146778.35974,0.0
0.6526,72.22295,4779383.10092,2246.18833,0.28814,22.40102,1.24175,272.7516,0.02218,0.00839,146766.01744,0.0
0.6527,72.21919,4778981.07035,2245.99938,0.28802,22.39137,1.24165,272.68707,0.02218,0.00838,146753.67183,0.0
0.6528,72.21543,4778578.93167,2245.81039,0.28789,22.38171,1.24154,272.62254,0.02218,0.00838,146741.32289,0.0
0.6529,72.21167,4778176.68489,2245.62134,0.28777,22.37206,1.24144,272.55803,0.02219,0.00838,146728.97064,0.0
0.653,72.20791,4777774.33005,2245.43225,0.28765,22.3624,1.24133,272.49354,0.02219,0.00837,146716.61506,0.0
0.6531,72.20415,4777371.86718,2245.2431,0.28752,22.35275,1.24123,272.42906,0.02219,0.00837,146704.25617,0.0
0.6532,72.20038,4776969.2963,2245.0539,0.2874,22.3431,1.24112,272.36459,0.0222,0.00837,146691.89397,0.0
0.6533,72.19662,4776566.61745,2244.86465,0.28727,22.33344,1.24102,272.30014,0.0222,0.00836,146679.52844,0.0
0.6534,72.19285,4776163.83066,2244.67535,0.28715,22.32379,1.24092,272.2357,0.0222,0.00836,146667.15961,0.0
0.6535,72.18908,4775760.93595,2244.486,0.28703,22.31414,1.24081,272.17128,0.02221,0.00836,146654.78745,0.0
0.6536,72.18532,4775357.93335,2244.2966,0.2869,22.3045,1.24071,272.10687,0.02221,0.00835,146642.41199,0.0
0.6537,72.18155,4774954.82289,2244.10715,0.28678,22.29485,1.2406,272.04247,0.02221,0.00835,146630.03321,0.0
0.6538,72.17777,4774551.6046,2243.91765,0.28665,22.2852,1.2405,271.97809,0.02222,0.00835,146617.65112,0.0
0.6539,72.174,4774148.27851,2243.72809,0.28653,22.27555,1.24039,271.91372,0.02222,0.00834,146605.26573,0.0
0.654,72.17023,4773744.84465,2243.53849,0.28641,22.26591,1.24029,271.84937,0.02222,0.00834,146592.87702,0.0
0.6541,72.16646,4773341.30305,2243.34884,0.28628,22.25626,1.24018,271.78503,0.02223,0.00834,146580.485,0.0
0.6542,72.16268,4772937.65373,2243.15913,0.28616,22.24662,1.24008,271.7207,0.02223,0.00833,146568.08968,0.0
0.6543,72.1589,4772533.89673,2242.96938,0.28603,22.23698,1.23997,271.65639,0.02223,0.00833,146555.69105,0.0
0.6544,72.15513,4772130.03207,2242.77957,0.28591,22.22733,1.23987,271.59209,0.02224,0.00833,146543.28911,0.0
0.6545,72.15135,4771726.05979,2242.58971,0.28579,22.21769,1.23976,271.52781,0.02224,0.00832,146530.88387,0.0
0.6546,72.14757,4771321.97991,2242.39981,0.28566,22.20805,1.23966,271.46354,0.02224,0.00832,146518.47532,0.0
0.6547,72.14379,4770917.79246,2242.20985,0.28554,22.19841,1.23955,271.39928,0.02225,0.00832,146506.06347,0.0
0.6548,72.14,4770513.49747,2242.01984,0.28541,22.18877,1.23945,271.33504,0.02225,0.00831,146493.64832,0.0
0.6549,72.13622,4770109.09497,2241.82978,0.28529,22.17913,1.23934,271.27081,0.02225,0.00831,146481.22987,0.0
0.655,72.13244,4769704.58499,2241.63967,0.28517,22.1695,1.23924,271.2066,0.02226,0.00831,146468.80811,0.0
0.6551,72.12865,4769299.96756,2241.44951,0.28504,22.15986,1.23913,271.1424,0.02226,0.0083,146456.38306,0.0
0.6552,72.12487,4768895.2427,2241.2593,0.28492,22.15022,1.23903,271.07821,0.02226,0.0083,146443.95471,0.0
0.6553,72.12108,4768490.41045,2241.06904,0.28479,22.14059,1.23892,271.01404,0.02227,0.0083,146431.52306,0.0
0.6554,72.11729,4768085.47084,2240.87873,0.28467,22.13095,1.23882,270.94988,0.02227,0.00829,146419.08811,0.0
0.6555,72.1135,4767680.42389,2240.68837,0.28455,22.12132,1.23871,270.88574,0.02227,0.00829,146406.64987,0.0
0.6556,72.10971,4767275.26963,2240.49795,0.28442,22.11169,1.23861,270.82161,0.02228,0.00829,146394.20833,0.0
0.6557,72.10592,4766870.0081,2240.30749,0.2843,22.10206,1.2385,270.75749,0.02228,0.00828,146381.7635,0.0
0.6558,72.10212,4766464.63931,2240.11698,0.28417,22.09243,1.2384,270.69339,0.02228,0.00828,146369.31537,0.0
0.6559,72.09833,4766059.16331,2239.92642,0.28405,22.0828,1.23829,270.6293,0.02229,0.00828,146356.86396,0.0
0.656,72.09453,4765653.58012,2239.7358,0.28393,22.07317,1.23819,270.56523,0.02229,0.00827,146344.40925,0.0
0.6561,72.09074,4765247.88977,2239.54514,0.2838,22.06354,1.23808,270.50116,0.02229,0.00827,146331.95125,0.0
0.6562,72.08694,4764842.09228,2239.35442,0.28368,22.05391,1.23798,270.43712,0.0223,0.00827,146319.48996,0.0
0.6563,72.08314,4764436.18769,2239.16366,0.28356,22.04428,1.23787,270.37308,0.0223,0.00826,146307.02538,0.0
0.6564,72.07934,4764030.17603,2238.97284,0.28343,22.03466,1.23776,270.30907,0.0223,0.00826,146294.55751,0.0
