Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0116,1424.33078,605309835.62682,88088.47285,3.24151,1.80485,2.09809,63.80237,11.32876,25.10569,40.58239,5635.09709,3172.60342,7461.70223,0.00166,0.00166,0.00166,0.04234,0.02165,0.01961,53094386.13276,0.0
0.0117,1424.35935,605330556.28731,88091.48825,3.24038,1.80347,2.09654,63.7661,11.33059,25.10625,40.58379,5629.23848,3170.93941,7456.91138,0.00167,0.00167,0.00167,0.04233,0.02163,0.01959,53096203.63296,0.0
0.0118,1424.38771,605351128.90082,88094.48211,3.23925,1.80209,2.09499,63.72984,11.33241,25.1068,40.58519,5623.38867,3169.27598,7452.12355,0.00169,0.00169,0.00169,0.04232,0.02162,0.01958,53098008.14731,0.0
0.0119,1424.41587,605371553.45271,88097.45442,3.23811,1.80072,2.09344,63.69357,11.33423,25.10734,40.58658,5617.54766,3167.61313,7447.33872,0.0017,0.0017,0.0017,0.0423,0.02161,0.01957,53099799.67453,0.0
0.012,1424.44383,605391829.92843,88100.40518,3.23698,1.79934,2.0919,63.6573,11.33605,25.10788,40.58795,5611.71542,3165.95088,7442.5569,0.00172,0.00172,0.00172,0.04229,0.02159,0.01955,53101578.21333,0.0
0.0121,1424.47158,605411958.31354,88103.33438,3.23585,1.79796,2.09035,63.62103,11.33786,25.10841,40.58932,5605.89193,3164.28921,7437.77809,0.00173,0.00173,0.00173,0.04227,0.02158,0.01954,53103343.76246,0.0
0.0122,1424.49912,605431938.5937,88106.24204,3.23471,1.79659,2.0888,63.58476,11.33968,25.10893,40.59068,5600.07717,3162.62812,7433.00228,0.00174,0.00174,0.00174,0.04226,0.02156,0.01952,53105096.32065,0.0
0.0123,1424.52646,605451770.75468,88109.12814,3.23358,1.79521,2.08725,63.54849,11.34148,25.10945,40.59202,5594.27113,3160.96762,7428.22947,0.00176,0.00176,0.00176,0.04224,0.02155,0.01951,53106835.88666,0.0
0.0124,1424.5536,605471454.78236,88111.99268,3.23244,1.79383,2.0857,63.51222,11.34329,25.10996,40.59336,5588.47378,3159.30771,7423.45966,0.00177,0.00177,0.00177,0.04223,0.02153,0.01949,53108562.45924,0.0
0.0125,1424.58053,605490990.66271,88114.83567,3.23131,1.79246,2.08415,63.47594,11.34509,25.11046,40.59469,5582.68511,3157.64838,7418.69284,0.00179,0.00179,0.00179,0.04222,0.02152,0.01948,53110276.03717,0.0
0.0126,1424.60726,605510378.38182,88117.65709,3.23017,1.79108,2.08261,63.43967,11.34689,25.11096,40.596,5576.90509,3155.98964,7413.92901,0.0018,0.0018,0.0018,0.0422,0.0215,0.01947,53111976.61922,0.0
0.0127,1424.63378,605529617.92589,88120.45695,3.22904,1.7897,2.08106,63.40339,11.34869,25.11145,40.59731,5571.13371,3154.33149,7409.16818,0.00182,0.00182,0.00182,0.04219,0.02149,0.01945,53113664.2042,0.0
0.0128,1424.6601,605548709.2812,88123.23524,3.2279,1.78833,2.07951,63.36711,11.35048,25.11193,40.59861,5565.37094,3152.67392,7404.41033,0.00183,0.00183,0.00183,0.04217,0.02148,0.01944,53115338.79088,0.0
0.0129,1424.68622,605567652.43416,88125.99197,3.22677,1.78695,2.07796,63.33084,11.35227,25.11241,40.59989,5559.61678,3151.01693,7399.65547,0.00184,0.00184,0.00184,0.04216,0.02146,0.01942,53117000.37808,0.0
0.013,1424.71212,605586447.37127,88128.72712,3.22563,1.78558,2.07641,63.29456,11.35406,25.11288,40.60117,5553.8712,3149.36053,7394.90359,0.00186,0.00186,0.00186,0.04214,0.02145,0.01941,53118648.96463,0.0
0.0131,1424.73783,605605094.07914,88131.44071,3.2245,1.7842,2.07486,63.25827,11.35584,25.11335,40.60244,5548.13418,3147.70472,7390.1547,0.00187,0.00187,0.00187,0.04213,0.02143,0.01939,53120284.54933,0.0
0.0132,1424.76333,605623592.54448,88134.13272,3.22336,1.78282,2.07331,63.22199,11.35762,25.11381,40.6037,5542.4057,3146.04949,7385.40878,0.00189,0.00189,0.00189,0.04212,0.02142,0.01938,53121907.13103,0.0
0.0133,1424.78862,605641942.75412,88136.80316,3.22223,1.78145,2.07176,63.18571,11.3594,25.11426,40.60494,5536.68575,3144.39485,7380.66583,0.0019,0.0019,0.0019,0.0421,0.0214,0.01937,53123516.70857,0.0
0.0134,1424.81371,605660144.69499,88139.45202,3.22109,1.78007,2.07021,63.14942,11.36117,25.11471,40.60618,5530.97431,3142.74079,7375.92586,0.00192,0.00192,0.00192,0.04209,0.02139,0.01935,53125113.2808,0.0
0.0135,1424.8386,605678198.35411,88142.0793,3.21995,1.7787,2.06867,63.11314,11.36294,25.11515,40.60741,5525.27135,3141.08732,7371.18886,0.00193,0.00193,0.00193,0.04207,0.02138,0.01934,53126696.84659,0.0
0.0136,1424.86328,605696103.71862,88144.685,3.21882,1.77732,2.06712,63.07685,11.36471,25.11558,40.60862,5519.57687,3139.43443,7366.45483,0.00194,0.00194,0.00194,0.04206,0.02136,0.01932,53128267.40481,0.0
0.0137,1424.88776,605713860.77576,88147.26912,3.21768,1.77595,2.06557,63.04056,11.36648,25.11601,40.60983,5513.89083,3137.78213,7361.72377,0.00196,0.00196,0.00196,0.04204,0.02135,0.01931,53129824.95434,0.0
0.0138,1424.91203,605731469.51288,88149.83165,3.21654,1.77457,2.06402,63.00428,11.36824,25.11643,40.61103,5508.21323,3136.13042,7356.99567,0.00197,0.00197,0.00197,0.04203,0.02133,0.01929,53131369.49407,0.0
0.0139,1424.9361,605748929.91743,88152.3726,3.21541,1.7732,2.06247,62.96799,11.37,25.11684,40.61222,5502.54404,3134.47928,7352.27053,0.00199,0.00199,0.00199,0.04202,0.02132,0.01928,53132901.02289,0.0
0.014,1424.95996,605766241.97697,88154.89196,3.21427,1.77182,2.06092,62.9317,11.37176,25.11725,40.6134,5496.88325,3132.82874,7347.54835,0.002,0.002,0.002,0.042,0.0213,0.01927,53134419.53972,0.0
0.0141,1424.98361,605783405.67916,88157.38973,3.21313,1.77045,2.05937,62.8954,11.37351,25.11765,40.61456,5491.23084,3131.17877,7342.82912,0.00202,0.00202,0.00202,0.04199,0.02129,0.01925,53135925.04348,0.0
0.0142,1425.00707,605800421.01176,88159.86591,3.212,1.76907,2.05782,62.85911,11.37526,25.11804,40.61572,5485.58678,3129.52939,7338.11285,0.00203,0.00203,0.00203,0.04197,0.02128,0.01924,53137417.53309,0.0
0.0143,1425.03031,605817287.96266,88162.32049,3.21086,1.7677,2.05627,62.82282,11.37701,25.11843,40.61687,5479.95107,3127.8806,7333.39954,0.00204,0.00204,0.00204,0.04196,0.02126,0.01922,53138897.00748,0.0
0.0144,1425.05336,605834006.51983,88164.75348,3.20972,1.76633,2.05472,62.78652,11.37875,25.11881,40.61801,5474.32369,3126.23239,7328.68917,0.00206,0.00206,0.00206,0.04194,0.02125,0.01921,53140363.46561,0.0
0.0145,1425.0762,605850576.67135,88167.16487,3.20858,1.76495,2.05317,62.75023,11.38049,25.11919,40.61913,5468.70461,3124.58476,7323.98174,0.00207,0.00207,0.00207,0.04193,0.02123,0.01919,53141816.90643,0.0
0.0146,1425.09883,605866998.40542,88169.55466,3.20744,1.76358,2.05162,62.71393,11.38223,25.11956,40.62025,5463.09381,3122.93772,7319.27727,0.00209,0.00209,0.00209,0.04192,0.02122,0.01918,53143257.32891,0.0
0.0147,1425.12126,605883271.71032,88171.92286,3.20631,1.76221,2.05007,62.67763,11.38397,25.11992,40.62136,5457.49129,3121.29127,7314.57573,0.0021,0.0021,0.0021,0.0419,0.0212,0.01916,53144684.732,0.0
0.0148,1425.14348,605899396.57446,88174.26945,3.20517,1.76083,2.04852,62.64133,11.3857,25.12027,40.62246,5451.89702,3119.64539,7309.87714,0.00212,0.00212,0.00212,0.04189,0.02119,0.01915,53146099.11471,0.0
0.0149,1425.1655,605915372.98635,88176.59444,3.20403,1.75946,2.04697,62.60503,11.38743,25.12062,40.62355,5446.31099,3118.00011,7305.18148,0.00213,0.00213,0.00213,0.04187,0.02118,0.01914,53147500.47601,0.0
0.015,1425.18731,605931200.93459,88178.89782,3.20289,1.75809,2.04542,62.56873,11.38915,25.12097,40.62463,5440.73317,3116.3554,7300.48876,0.00214,0.00214,0.00214,0.04186,0.02116,0.01912,53148888.81492,0.0
0.0151,1425.20892,605946880.4079,88181.17959,3.20175,1.75671,2.04387,62.53243,11.39088,25.1213,40.62569,5435.16355,3114.71128,7295.79897,0.00216,0.00216,0.00216,0.04184,0.02115,0.01911,53150264.13044,0.0
0.0152,1425.23033,605962411.39511,88183.43976,3.20061,1.75534,2.04232,62.49613,11.3926,25.12163,40.62675,5429.60212,3113.06774,7291.11211,0.00217,0.00217,0.00217,0.04183,0.02113,0.01909,53151626.42159,0.0
0.0153,1425.25153,605977793.88513,88185.67831,3.19947,1.75397,2.04077,62.45982,11.39431,25.12196,40.6278,5424.04885,3111.42479,7286.42817,0.00219,0.00219,0.00219,0.04182,0.02112,0.01908,53152975.6874,0.0
0.0154,1425.27252,605993027.86701,88187.89526,3.19833,1.75259,2.03922,62.42352,11.39603,25.12227,40.62884,5418.50372,3109.78242,7281.74717,0.0022,0.0022,0.0022,0.0418,0.0211,0.01906,53154311.9269,0.0
0.0155,1425.29331,606008113.32988,88190.09059,3.19719,1.75122,2.03766,62.38721,11.39774,25.12258,40.62987,5412.96673,3108.14063,7277.06909,0.00222,0.00222,0.00222,0.04179,0.02109,0.01905,53155635.13916,0.0
0.0156,1425.31389,606023050.26299,88192.26431,3.19605,1.74985,2.03611,62.35091,11.39945,25.12289,40.63089,5407.43784,3106.49943,7272.39392,0.00223,0.00223,0.00223,0.04177,0.02108,0.01904,53156945.32321,0.0
0.0157,1425.33427,606037838.65568,88194.41641,3.19491,1.74848,2.03456,62.3146,11.40115,25.12319,40.63189,5401.91705,3104.85881,7267.72168,0.00224,0.00224,0.00224,0.04176,0.02106,0.01902,53158242.47813,0.0
0.0158,1425.35445,606052478.49741,88196.54689,3.19377,1.74711,2.03301,62.27829,11.40285,25.12348,40.63289,5396.40434,3103.21877,7263.05235,0.00226,0.00226,0.00226,0.04174,0.02105,0.01901,53159526.60299,0.0
0.0159,1425.37442,606066969.77773,88198.65575,3.19263,1.74573,2.03146,62.24198,11.40455,25.12376,40.63388,5390.89969,3101.57932,7258.38594,0.00227,0.00227,0.00227,0.04173,0.02103,0.01899,53160797.69688,0.0
0.016,1425.39418,606081312.48633,88200.74299,3.19149,1.74436,2.02991,62.20567,11.40625,25.12404,40.63486,5385.40308,3099.94045,7253.72244,0.00229,0.00229,0.00229,0.04172,0.02102,0.01898,53162055.75889,0.0
0.0161,1425.41374,606095506.61296,88202.80861,3.19035,1.74299,2.02836,62.16936,11.40794,25.12431,40.63583,5379.9145,3098.30216,7249.06185,0.0023,0.0023,0.0023,0.0417,0.021,0.01896,53163300.78812,0.0
0.0162,1425.4331,606109552.1475,88204.8526,3.18921,1.74162,2.02681,62.13305,11.40963,25.12458,40.63679,5374.43392,3096.66446,7244.40416,0.00232,0.00232,0.00232,0.04169,0.02099,0.01895,53164532.78369,0.0
0.0163,1425.45225,606123449.07995,88206.87497,3.18807,1.74025,2.02526,62.09674,11.41131,25.12484,40.63774,5368.96134,3095.02733,7239.74938,0.00233,0.00233,0.00233,0.04167,0.02098,0.01894,53165751.74472,0.0
0.0164,1425.47119,606137197.40037,88208.87571,3.18693,1.73888,2.0237,62.06043,11.413,25.12509,40.63868,5363.49673,3093.3908,7235.0975,0.00234,0.00234,0.00234,0.04166,0.02096,0.01892,53166957.67033,0.0
0.0165,1425.48993,606150797.09898,88210.85482,3.18578,1.7375,2.02215,62.02411,11.41468,25.12533,40.6396,5358.04008,3091.75484,7230.44853,0.00236,0.00236,0.00236,0.04164,0.02095,0.01891,53168150.55967,0.0
0.0166,1425.50847,606164248.16606,88212.81231,3.18464,1.73613,2.0206,61.9878,11.41635,25.12557,40.64052,5352.59137,3090.11947,7225.80244,0.00237,0.00237,0.00237,0.04163,0.02093,0.01889,53169330.41188,0.0
0.0167,1425.5268,606177550.59203,88214.74816,3.1835,1.73476,2.01905,61.95148,11.41803,25.12581,40.64143,5347.15058,3088.48468,7221.15926,0.00239,0.00239,0.00239,0.04162,0.02092,0.01888,53170497.22613,0.0
0.0168,1425.54492,606190704.36739,88216.66238,3.18236,1.73339,2.0175,61.91517,11.4197,25.12603,40.64233,5341.7177,3086.85047,7216.51897,0.0024,0.0024,0.0024,0.0416,0.0209,0.01886,53171651.00158,0.0
0.0169,1425.56284,606203709.48276,88218.55497,3.18122,1.73202,2.01595,61.87885,11.42137,25.12625,40.64322,5336.29271,3085.21684,7211.88156,0.00242,0.00242,0.00242,0.04159,0.02089,0.01885,53172791.73741,0.0
0.017,1425.58056,606216565.92887,88220.42592,3.18008,1.73065,2.0144,61.84253,11.42303,25.12647,40.6441,5330.87559,3083.5838,7207.24705,0.00243,0.00243,0.00243,0.04157,0.02088,0.01884,53173919.4328,0.0
0.0171,1425.59807,606229273.69653,88222.27523,3.17893,1.72928,2.01284,61.80621,11.42469,25.12668,40.64497,5325.46633,3081.95134,7202.61542,0.00245,0.00245,0.00245,0.04156,0.02086,0.01882,53175034.08696,0.0
0.0172,1425.61538,606241832.77669,88224.10291,3.17779,1.72791,2.01129,61.76989,11.42635,25.12688,40.64583,5320.06491,3080.31946,7197.98668,0.00246,0.00246,0.00246,0.04154,0.02085,0.01881,53176135.69908,0.0
0.0173,1425.63248,606254243.16038,88225.90894,3.17665,1.72654,2.00974,61.73357,11.42801,25.12707,40.64668,5314.67131,3078.68816,7193.36082,0.00247,0.00247,0.00247,0.04153,0.02083,0.01879,53177224.26838,0.0
0.0174,1425.64937,606266504.83875,88227.69334,3.1755,1.72517,2.00819,61.69725,11.42966,25.12726,40.64752,5309.28552,3077.05744,7188.73784,0.00249,0.00249,0.00249,0.04151,0.02082,0.01878,53178299.79408,0.0
0.0175,1425.66606,606278617.80305,88229.45609,3.17436,1.7238,2.00664,61.66093,11.43131,25.12744,40.64834,5303.90753,3075.42731,7184.11773,0.0025,0.0025,0.0025,0.0415,0.0208,0.01876,53179362.27542,0.0
0.0176,1425.68254,606290582.04464,88231.1972,3.17322,1.72243,2.00508,61.62461,11.43295,25.12762,40.64916,5298.5373,3073.79776,7179.5005,0.00252,0.00252,0.00252,0.04149,0.02079,0.01875,53180411.71163,0.0
0.0177,1425.69882,606302397.55497,88232.91667,3.17207,1.72106,2.00353,61.58828,11.4346,25.12778,40.64997,5293.17483,3072.16879,7174.88614,0.00253,0.00253,0.00253,0.04147,0.02077,0.01874,53181448.10197,0.0
0.0178,1425.7149,606314064.32561,88234.61449,3.17093,1.71969,2.00198,61.55196,11.43624,25.12795,40.65077,5287.8201,3070.5404,7170.27465,0.00255,0.00255,0.00255,0.04146,0.02076,0.01872,53182471.4457,0.0
0.0179,1425.73077,606325582.34825,88236.29067,3.16979,1.71833,2.00043,61.51563,11.43787,25.1281,40.65156,5282.4731,3068.9126,7165.66603,0.00256,0.00256,0.00256,0.04144,0.02075,0.01871,53183481.74209,0.0
0.018,1425.74643,606336951.61465,88237.94519,3.16864,1.71696,1.99887,61.47931,11.43951,25.12825,40.65234,5277.13381,3067.28537,7161.06027,0.00257,0.00257,0.00257,0.04143,0.02073,0.01869,53184478.99042,0.0
0.0181,1425.76189,606348172.1167,88239.57807,3.1675,1.71559,1.99732,61.44298,11.44114,25.12839,40.65311,5271.80221,3065.65873,7156.45738,0.00259,0.00259,0.00259,0.04141,0.02072,0.01868,53185463.18997,0.0
0.0182,1425.77715,606359243.8464,88241.1893,3.16635,1.71422,1.99577,61.40666,11.44277,25.12853,40.65387,5266.47828,3064.03266,7151.85735,0.0026,0.0026,0.0026,0.0414,0.0207,0.01866,53186434.34004,0.0
0.0183,1425.7922,606370166.79584,88242.77887,3.16521,1.71285,1.99422,61.37033,11.44439,25.12866,40.65462,5261.16202,3062.40718,7147.26018,0.00262,0.00262,0.00262,0.04139,0.02069,0.01865,53187392.43995,0.0
0.0184,1425.80704,606380940.95722,88244.3468,3.16407,1.71148,1.99266,61.334,11.44601,25.12878,40.65536,5255.85339,3060.78228,7142.66586,0.00263,0.00263,0.00263,0.04137,0.02067,0.01864,53188337.489,0.0
0.0185,1425.82168,606391566.32285,88245.89307,3.16292,1.71011,1.99111,61.29767,11.44763,25.1289,40.65609,5250.5524,3059.15796,7138.0744,0.00265,0.00265,0.00265,0.04136,0.02066,0.01862,53189269.48652,0.0
0.0186,1425.83611,606402042.88515,88247.41768,3.16178,1.70875,1.98956,61.26134,11.44925,25.12901,40.65681,5245.25902,3057.53423,7133.48579,0.00266,0.00266,0.00266,0.04134,0.02065,0.01861,53190188.43184,0.0
0.0187,1425.85034,606412370.63663,88248.92064,3.16063,1.70738,1.98801,61.22501,11.45086,25.12912,40.65752,5239.97323,3055.91107,7128.90002,0.00267,0.00267,0.00267,0.04133,0.02063,0.01859,53191094.32432,0.0
0.0188,1425.86437,606422549.56993,88250.40194,3.15949,1.70601,1.98645,61.18868,11.45247,25.12921,40.65822,5234.69503,3054.28849,7124.31711,0.00269,0.00269,0.00269,0.04131,0.02062,0.01858,53191987.1633,0.0
0.0189,1425.87819,606432579.67777,88251.86159,3.15834,1.70464,1.9849,61.15235,11.45408,25.12931,40.65891,5229.42439,3052.6665,7119.73704,0.0027,0.0027,0.0027,0.0413,0.0206,0.01856,53192866.94814,0.0
0.019,1425.8918,606442460.95299,88253.29957,3.15719,1.70328,1.98335,61.11602,11.45568,25.12939,40.65958,5224.16129,3051.04508,7115.15982,0.00272,0.00272,0.00272,0.04129,0.02059,0.01855,53193733.67822,0.0
0.0191,1425.90521,606452193.38853,88254.7159,3.15605,1.70191,1.98179,61.07969,11.45728,25.12947,40.66025,5218.90573,3049.42425,7110.58543,0.00273,0.00273,0.00273,0.04127,0.02057,0.01853,53194587.35292,0.0
0.0192,1425.91841,606461776.97745,88256.11056,3.1549,1.70054,1.98024,61.04336,11.45888,25.12954,40.66091,5213.65769,3047.804,7106.01388,0.00275,0.00275,0.00275,0.04126,0.02056,0.01852,53195427.97162,0.0
0.0193,1425.93141,606471211.71289,88257.48356,3.15376,1.69917,1.97869,61.00702,11.46047,25.12961,40.66156,5208.41714,3046.18432,7101.44517,0.00276,0.00276,0.00276,0.04124,0.02055,0.01851,53196255.53373,0.0
0.0194,1425.9442,606480497.58813,88258.8349,3.15261,1.69781,1.97713,60.97069,11.46206,25.12966,40.6622,5203.18409,3044.56523,7096.87929,0.00277,0.00277,0.00277,0.04123,0.02053,0.01849,53197070.03866,0.0
0.0195,1425.95679,606489634.59652,88260.16458,3.15146,1.69644,1.97558,60.93435,11.46365,25.12972,40.66283,5197.9585,3042.94672,7092.31625,0.00279,0.00279,0.00279,0.04121,0.02052,0.01848,53197871.48583,0.0
0.0196,1425.96917,606498622.73154,88261.47259,3.15032,1.69507,1.97403,60.89802,11.46523,25.12976,40.66345,5192.74037,3041.32879,7087.75603,0.0028,0.0028,0.0028,0.0412,0.0205,0.01846,53198659.87466,0.0
0.0197,1425.98135,606507461.98677,88262.75893,3.14917,1.69371,1.97247,60.86168,11.46682,25.1298,40.66406,5187.52967,3039.71144,7083.19864,0.00282,0.00282,0.00282,0.04119,0.02049,0.01845,53199435.20458,0.0
0.0198,1425.99332,606516152.35589,88264.02361,3.14802,1.69234,1.97092,60.82535,11.46839,25.12983,40.66466,5182.3264,3038.09466,7078.64408,0.00283,0.00283,0.00283,0.04117,0.02047,0.01843,53200197.47505,0.0
0.0199,1426.00509,606524693.8327,88265.26662,3.14688,1.69098,1.96937,60.78901,11.46997,25.12986,40.66525,5177.13054,3036.47847,7074.09234,0.00285,0.00285,0.00285,0.04116,0.02046,0.01842,53200946.68553,0.0
0.02,1426.01665,606533086.41109,88266.48796,3.14573,1.68961,1.96781,60.75267,11.47154,25.12988,40.66583,5171.94206,3034.86286,7069.54342,0.00286,0.00286,0.00286,0.04114,0.02045,0.01841,53201682.83546,0.0
0.0201,1426.02801,606541330.08506,88267.68763,3.14458,1.68824,1.96626,60.71634,11.47311,25.1299,40.6664,5166.76097,3033.24783,7064.99731,0.00287,0.00287,0.00287,0.04113,0.02043,0.01839,53202405.92434,0.0
0.0202,1426.03916,606549424.84872,88268.86563,3.14344,1.68688,1.96471,60.68,11.47468,25.1299,40.66696,5161.58724,3031.63338,7060.45403,0.00289,0.00289,0.00289,0.04111,0.02042,0.01838,53203115.95164,0.0
0.0203,1426.0501,606557370.69629,88270.02196,3.14229,1.68551,1.96315,60.64366,11.47624,25.1299,40.66751,5156.42085,3030.0195,7055.91355,0.0029,0.0029,0.0029,0.0411,0.0204,0.01836,53203812.91685,0.0
0.0204,1426.06085,606565167.62209,88271.15661,3.14114,1.68415,1.9616,60.60732,11.4778,25.1299,40.66805,5151.2618,3028.40621,7051.37589,0.00292,0.00292,0.00292,0.04109,0.02039,0.01835,53204496.81948,0.0
0.0205,1426.07138,606572815.62054,88272.2696,3.13999,1.68278,1.96004,60.57098,11.47936,25.12989,40.66858,5146.11006,3026.7935,7046.84104,0.00293,0.00293,0.00293,0.04107,0.02037,0.01833,53205167.65904,0.0
0.0206,1426.08171,606580314.68617,88273.36091,3.13884,1.68142,1.95849,60.53464,11.48091,25.12987,40.6691,5140.96562,3025.18136,7042.309,0.00295,0.00295,0.00295,0.04106,0.02036,0.01832,53205825.43505,0.0
0.0207,1426.09184,606587664.81363,88274.43055,3.1377,1.68005,1.95694,60.4983,11.48246,25.12984,40.66961,5135.82847,3023.56981,7037.77976,0.00296,0.00296,0.00296,0.04104,0.02035,0.01831,53206470.14703,0.0
0.0208,1426.10176,606594865.99766,88275.47851,3.13655,1.67869,1.95538,60.46196,11.48401,25.12981,40.67011,5130.69859,3021.95883,7033.25332,0.00297,0.00297,0.00297,0.04103,0.02033,0.01829,53207101.79453,0.0
0.0209,1426.11147,606601918.2331,88276.50479,3.1354,1.67732,1.95383,60.42562,11.48555,25.12977,40.6706,5125.57596,3020.34843,7028.72968,0.00299,0.00299,0.00299,0.04101,0.02032,0.01828,53207720.3771,0.0
0.021,1426.12098,606608821.51492,88277.5094,3.13425,1.67596,1.95227,60.38928,11.4871,25.12973,40.67108,5120.46057,3018.73862,7024.20884,0.003,0.003,0.003,0.041,0.0203,0.01826,53208325.89429,0.0
0.0211,1426.13029,606615575.83818,88278.49233,3.1331,1.6746,1.95072,60.35293,11.48863,25.12968,40.67155,5115.35242,3017.12938,7019.6908,0.00302,0.00302,0.00302,0.04098,0.02029,0.01825,53208918.34567,0.0
0.0212,1426.13938,606622181.19804,88279.45359,3.13195,1.67323,1.94917,60.31659,11.49017,25.12962,40.67201,5110.25147,3015.52072,7015.17555,0.00303,0.00303,0.00303,0.04097,0.02027,0.01823,53209497.73082,0.0
0.0213,1426.14828,606628637.58979,88280.39316,3.1308,1.67187,1.94761,60.28025,11.4917,25.12956,40.67246,5105.15772,3013.91264,7010.6631,0.00305,0.00305,0.00305,0.04096,0.02026,0.01822,53210064.04931,0.0
0.0214,1426.15697,606634945.00879,88281.31106,3.12965,1.67051,1.94606,60.24391,11.49323,25.12948,40.6729,5100.07114,3012.30514,7006.15343,0.00306,0.00306,0.00306,0.04094,0.02025,0.01821,53210617.30076,0.0
0.0215,1426.16545,606641103.45055,88282.20727,3.1285,1.66914,1.9445,60.20756,11.49476,25.12941,40.67333,5094.99174,3010.69821,7001.64655,0.00308,0.00308,0.00308,0.04093,0.02023,0.01819,53211157.48475,0.0
0.0216,1426.17373,606647112.91064,88283.08181,3.12735,1.66778,1.94295,60.17122,11.49628,25.12932,40.67375,5089.91949,3009.09187,6997.14246,0.00309,0.00309,0.00309,0.04091,0.02022,0.01818,53211684.60091,0.0
0.0217,1426.1818,606652973.38477,88283.93466,3.1262,1.66642,1.94139,60.13487,11.4978,25.12924,40.67416,5084.85437,3007.4861,6992.64115,0.0031,0.0031,0.0031,0.0409,0.0202,0.01816,53212198.64885,0.0
0.0218,1426.18967,606658684.86875,88284.76583,3.12505,1.66505,1.93984,60.09853,11.49931,25.12914,40.67456,5079.79638,3005.88091,6988.14262,0.00312,0.00312,0.00312,0.04088,0.02019,0.01815,53212699.62821,0.0
0.0219,1426.19733,606664247.35848,88285.57532,3.1239,1.66369,1.93828,60.06218,11.50083,25.12904,40.67495,5074.74549,3004.2763,6983.64686,0.00313,0.00313,0.00313,0.04087,0.02017,0.01813,53213187.53864,0.0
