Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0903,117.91,51409262.14986,18402.59519,0.22774,0,0,3.62619,8.6229,8.6229,8.6229,534.68912,0,0,0.03102,0.01151,0.02643,0.00487,0,0,894646.92886,0.0
0.0904,117.82258,51336116.74385,18376.41187,0.22688,0,0,3.61246,8.61064,8.61064,8.61064,533.78048,0,0,0.03103,0.01151,0.02643,0.00485,0,0,893374.01986,0.0
0.0905,117.73518,51263038.04107,18350.25242,0.22602,0,0,3.59875,8.5984,8.5984,8.5984,532.87331,0,0,0.03105,0.01151,0.02643,0.00484,0,0,892102.27165,0.0
0.0906,117.6478,51190026.06909,18324.11687,0.22516,0,0,3.58507,8.58616,8.58616,8.58616,531.9676,0,0,0.03106,0.01151,0.02643,0.00482,0,0,890831.68472,0.0
0.0907,117.56045,51117080.85525,18298.0052,0.2243,0,0,3.5714,8.57394,8.57394,8.57394,531.06336,0,0,0.03108,0.01151,0.02643,0.00481,0,0,889562.25955,0.0
0.0908,117.47311,51044202.4266,18271.91745,0.22344,0,0,3.55774,8.56172,8.56172,8.56172,530.16058,0,0,0.0311,0.01151,0.02643,0.00479,0,0,888293.9966,0.0
0.0909,117.38579,50971390.80997,18245.85361,0.22259,0,0,3.54411,8.54952,8.54952,8.54952,529.25926,0,0,0.03111,0.01151,0.02643,0.00477,0,0,887026.89634,0.0
0.091,117.29849,50898646.03191,18219.8137,0.22173,0,0,3.5305,8.53733,8.53733,8.53733,528.3594,0,0,0.03113,0.01151,0.02643,0.00476,0,0,885760.95924,0.0
0.0911,117.21122,50825968.11871,18193.79772,0.22088,0,0,3.51691,8.52515,8.52515,8.52515,527.461,0,0,0.03115,0.01151,0.02643,0.00474,0,0,884496.18575,0.0
0.0912,117.12396,50753357.09643,18167.80569,0.22003,0,0,3.50334,8.51298,8.51298,8.51298,526.56405,0,0,0.03116,0.01151,0.02643,0.00472,0,0,883232.57633,0.0
0.0913,117.03672,50680812.99087,18141.83761,0.21918,0,0,3.48978,8.50082,8.50082,8.50082,525.66855,0,0,0.03118,0.01151,0.02643,0.00471,0,0,881970.13142,0.0
0.0914,116.94951,50608335.82756,18115.89349,0.21833,0,0,3.47625,8.48868,8.48868,8.48868,524.7745,0,0,0.03119,0.01151,0.02643,0.00469,0,0,880708.85147,0.0
0.0915,116.86231,50535925.63178,18089.97335,0.21748,0,0,3.46273,8.47654,8.47654,8.47654,523.8819,0,0,0.03121,0.01151,0.02643,0.00468,0,0,879448.73692,0.0
0.0916,116.77514,50463582.42858,18064.07718,0.21664,0,0,3.44924,8.46442,8.46442,8.46442,522.99074,0,0,0.03123,0.01151,0.02643,0.00466,0,0,878189.7882,0.0
0.0917,116.68799,50391306.24273,18038.20501,0.21579,0,0,3.43576,8.45231,8.45231,8.45231,522.10103,0,0,0.03124,0.01151,0.02643,0.00464,0,0,876932.00575,0.0
0.0918,116.60086,50319097.09877,18012.35683,0.21495,0,0,3.42231,8.44021,8.44021,8.44021,521.21275,0,0,0.03126,0.01151,0.02643,0.00463,0,0,875675.39,0.0
0.0919,116.51375,50246955.02098,17986.53266,0.21411,0,0,3.40887,8.42812,8.42812,8.42812,520.32592,0,0,0.03128,0.01151,0.02643,0.00461,0,0,874419.94136,0.0
0.092,116.42666,50174880.03338,17960.73251,0.21326,0,0,3.39545,8.41604,8.41604,8.41604,519.44052,0,0,0.03129,0.01151,0.02643,0.00459,0,0,873165.66025,0.0
0.0921,116.33959,50102872.15975,17934.95638,0.21242,0,0,3.38205,8.40397,8.40397,8.40397,518.55656,0,0,0.03131,0.01151,0.02643,0.00458,0,0,871912.54709,0.0
0.0922,116.25254,50030931.42362,17909.20429,0.21158,0,0,3.36867,8.39191,8.39191,8.39191,517.67403,0,0,0.03132,0.01151,0.02643,0.00456,0,0,870660.60228,0.0
0.0923,116.16552,49959057.84826,17883.47623,0.21075,0,0,3.35531,8.37987,8.37987,8.37987,516.79293,0,0,0.03134,0.01151,0.02643,0.00455,0,0,869409.82624,0.0
0.0924,116.07852,49887251.45671,17857.77223,0.20991,0,0,3.34197,8.36783,8.36783,8.36783,515.91326,0,0,0.03136,0.01151,0.02643,0.00453,0,0,868160.21936,0.0
0.0925,115.99153,49815512.27174,17832.09228,0.20907,0,0,3.32865,8.35581,8.35581,8.35581,515.03502,0,0,0.03137,0.01151,0.02643,0.00451,0,0,866911.78204,0.0
0.0926,115.90457,49743840.31588,17806.4364,0.20824,0,0,3.31535,8.3438,8.3438,8.3438,514.1582,0,0,0.03139,0.01151,0.02643,0.0045,0,0,865664.51467,0.0
0.0927,115.81763,49672235.61143,17780.80459,0.20741,0,0,3.30206,8.3318,8.3318,8.3318,513.2828,0,0,0.0314,0.01151,0.02643,0.00448,0,0,864418.41764,0.0
0.0928,115.73072,49600698.1804,17755.19686,0.20657,0,0,3.2888,8.31981,8.31981,8.31981,512.40883,0,0,0.03142,0.01151,0.02643,0.00447,0,0,863173.49133,0.0
0.0929,115.64382,49529228.0446,17729.61322,0.20574,0,0,3.27555,8.30783,8.30783,8.30783,511.53627,0,0,0.03144,0.01151,0.02643,0.00445,0,0,861929.73612,0.0
0.093,115.55695,49457825.22556,17704.05368,0.20491,0,0,3.26233,8.29587,8.29587,8.29587,510.66512,0,0,0.03145,0.01151,0.02643,0.00443,0,0,860687.15239,0.0
0.0931,115.47009,49386489.74457,17678.51824,0.20409,0,0,3.24912,8.28391,8.28391,8.28391,509.79539,0,0,0.03147,0.01151,0.02643,0.00442,0,0,859445.74051,0.0
0.0932,115.38327,49315221.62269,17653.00692,0.20326,0,0,3.23593,8.27197,8.27197,8.27197,508.92707,0,0,0.03148,0.01151,0.02643,0.0044,0,0,858205.50084,0.0
0.0933,115.29646,49244020.88072,17627.51971,0.20243,0,0,3.22276,8.26004,8.26004,8.26004,508.06016,0,0,0.0315,0.01151,0.02643,0.00439,0,0,856966.43374,0.0
0.0934,115.20967,49172887.53922,17602.05663,0.20161,0,0,3.20961,8.24811,8.24811,8.24811,507.19466,0,0,0.03152,0.01151,0.02643,0.00437,0,0,855728.53958,0.0
0.0935,115.12291,49101821.6185,17576.61769,0.20078,0,0,3.19648,8.2362,8.2362,8.2362,506.33057,0,0,0.03153,0.01151,0.02643,0.00435,0,0,854491.8187,0.0
0.0936,115.03617,49030823.13863,17551.20289,0.19996,0,0,3.18337,8.22431,8.22431,8.22431,505.46787,0,0,0.03155,0.01151,0.02643,0.00434,0,0,853256.27146,0.0
0.0937,114.94945,48959892.11944,17525.81223,0.19914,0,0,3.17027,8.21242,8.21242,8.21242,504.60658,0,0,0.03156,0.01151,0.02643,0.00432,0,0,852021.8982,0.0
0.0938,114.86275,48889028.5805,17500.44573,0.19832,0,0,3.1572,8.20054,8.20054,8.20054,503.74669,0,0,0.03158,0.01151,0.02643,0.00431,0,0,850788.69926,0.0
0.0939,114.77608,48818232.54117,17475.10339,0.1975,0,0,3.14414,8.18868,8.18868,8.18868,502.88819,0,0,0.0316,0.01151,0.02643,0.00429,0,0,849556.67499,0.0
0.094,114.68943,48747504.02053,17449.78523,0.19668,0,0,3.13111,8.17682,8.17682,8.17682,502.03109,0,0,0.03161,0.01151,0.02643,0.00427,0,0,848325.8257,0.0
0.0941,114.6028,48676843.03744,17424.49123,0.19587,0,0,3.11809,8.16498,8.16498,8.16498,501.17539,0,0,0.03163,0.01151,0.02643,0.00426,0,0,847096.15173,0.0
0.0942,114.51619,48606249.61051,17399.22142,0.19505,0,0,3.10509,8.15315,8.15315,8.15315,500.32107,0,0,0.03164,0.01151,0.02643,0.00424,0,0,845867.6534,0.0
0.0943,114.42961,48535723.75812,17373.9758,0.19424,0,0,3.09211,8.14133,8.14133,8.14133,499.46814,0,0,0.03166,0.01151,0.02643,0.00423,0,0,844640.33103,0.0
0.0944,114.34305,48465265.4984,17348.75438,0.19343,0,0,3.07915,8.12952,8.12952,8.12952,498.6166,0,0,0.03168,0.01151,0.02643,0.00421,0,0,843414.18494,0.0
0.0945,114.25651,48394874.84923,17323.55716,0.19261,0,0,3.06621,8.11772,8.11772,8.11772,497.76645,0,0,0.03169,0.01151,0.02643,0.00419,0,0,842189.21544,0.0
0.0946,114.16999,48324551.82827,17298.38414,0.1918,0,0,3.05328,8.10594,8.10594,8.10594,496.91767,0,0,0.03171,0.01151,0.02643,0.00418,0,0,840965.42284,0.0
0.0947,114.0835,48254296.45293,17273.23534,0.19099,0,0,3.04038,8.09416,8.09416,8.09416,496.07028,0,0,0.03172,0.01151,0.02643,0.00416,0,0,839742.80744,0.0
0.0948,113.99703,48184108.74038,17248.11076,0.19019,0,0,3.02749,8.0824,8.0824,8.0824,495.22427,0,0,0.03174,0.01151,0.02643,0.00415,0,0,838521.36953,0.0
0.0949,113.91058,48113988.70755,17223.01041,0.18938,0,0,3.01463,8.07065,8.07065,8.07065,494.37963,0,0,0.03176,0.01151,0.02643,0.00413,0,0,837301.10942,0.0
0.095,113.82416,48043936.37115,17197.93429,0.18857,0,0,3.00178,8.05891,8.05891,8.05891,493.53637,0,0,0.03177,0.01151,0.02643,0.00411,0,0,836082.02739,0.0
0.0951,113.73776,47973951.74762,17172.88241,0.18777,0,0,2.98895,8.04718,8.04718,8.04718,492.69448,0,0,0.03179,0.01151,0.02643,0.0041,0,0,834864.12373,0.0
0.0952,113.65139,47904034.85319,17147.85478,0.18696,0,0,2.97614,8.03546,8.03546,8.03546,491.85396,0,0,0.0318,0.01151,0.02643,0.00408,0,0,833647.39872,0.0
0.0953,113.56503,47834185.70383,17122.85139,0.18616,0,0,2.96335,8.02375,8.02375,8.02375,491.01481,0,0,0.03182,0.01151,0.02643,0.00407,0,0,832431.85265,0.0
0.0954,113.4787,47764404.3153,17097.87226,0.18536,0,0,2.95057,8.01206,8.01206,8.01206,490.17702,0,0,0.03183,0.01151,0.02643,0.00405,0,0,831217.48577,0.0
0.0955,113.3924,47694690.70311,17072.91739,0.18456,0,0,2.93782,8.00038,8.00038,8.00038,489.3406,0,0,0.03185,0.01151,0.02643,0.00404,0,0,830004.29837,0.0
0.0956,113.30611,47625044.88254,17047.98679,0.18376,0,0,2.92508,7.9887,7.9887,7.9887,488.50554,0,0,0.03187,0.01151,0.02643,0.00402,0,0,828792.29071,0.0
0.0957,113.21985,47555466.86861,17023.08046,0.18296,0,0,2.91236,7.97704,7.97704,7.97704,487.67184,0,0,0.03188,0.01151,0.02643,0.004,0,0,827581.46306,0.0
0.0958,113.13362,47485956.67614,16998.19841,0.18217,0,0,2.89966,7.96539,7.96539,7.96539,486.83951,0,0,0.0319,0.01151,0.02643,0.00399,0,0,826371.81566,0.0
0.0959,113.04741,47416514.31969,16973.34064,0.18137,0,0,2.88698,7.95375,7.95375,7.95375,486.00852,0,0,0.03191,0.01151,0.02643,0.00397,0,0,825163.34877,0.0
0.096,112.96122,47347139.81361,16948.50716,0.18058,0,0,2.87432,7.94213,7.94213,7.94213,485.17889,0,0,0.03193,0.01151,0.02643,0.00396,0,0,823956.06265,0.0
0.0961,112.87506,47277833.17199,16923.69797,0.17978,0,0,2.86168,7.93051,7.93051,7.93051,484.35062,0,0,0.03194,0.01151,0.02643,0.00394,0,0,822749.95753,0.0
0.0962,112.78892,47208594.40871,16898.91308,0.17899,0,0,2.84905,7.91891,7.91891,7.91891,483.52369,0,0,0.03196,0.01151,0.02643,0.00393,0,0,821545.03367,0.0
0.0963,112.7028,47139423.5374,16874.15249,0.1782,0,0,2.83644,7.90731,7.90731,7.90731,482.69811,0,0,0.03198,0.01151,0.02643,0.00391,0,0,820341.29129,0.0
0.0964,112.61671,47070320.57147,16849.41621,0.17741,0,0,2.82386,7.89573,7.89573,7.89573,481.87388,0,0,0.03199,0.01151,0.02643,0.00389,0,0,819138.73063,0.0
0.0965,112.53064,47001285.52409,16824.70424,0.17662,0,0,2.81129,7.88416,7.88416,7.88416,481.05099,0,0,0.03201,0.01151,0.02643,0.00388,0,0,817937.35191,0.0
0.0966,112.4446,46932318.40821,16800.01659,0.17584,0,0,2.79874,7.8726,7.8726,7.8726,480.22945,0,0,0.03202,0.01151,0.02643,0.00386,0,0,816737.15538,0.0
0.0967,112.35858,46863419.23653,16775.35326,0.17505,0,0,2.7862,7.86105,7.86105,7.86105,479.40924,0,0,0.03204,0.01151,0.02643,0.00385,0,0,815538.14124,0.0
0.0968,112.27258,46794588.02154,16750.71426,0.17427,0,0,2.77369,7.84952,7.84952,7.84952,478.59038,0,0,0.03205,0.01151,0.02643,0.00383,0,0,814340.30971,0.0
0.0969,112.18661,46725824.77549,16726.09959,0.17348,0,0,2.76119,7.83799,7.83799,7.83799,477.77284,0,0,0.03207,0.01151,0.02643,0.00382,0,0,813143.661,0.0
0.097,112.10067,46657129.51039,16701.50925,0.1727,0,0,2.74871,7.82648,7.82648,7.82648,476.95665,0,0,0.03209,0.01151,0.02643,0.0038,0,0,811948.19533,0.0
0.0971,112.01475,46588502.23804,16676.94325,0.17192,0,0,2.73625,7.81498,7.81498,7.81498,476.14178,0,0,0.0321,0.01151,0.02643,0.00379,0,0,810753.91291,0.0
0.0972,111.92885,46519942.97001,16652.40159,0.17114,0,0,2.72381,7.80349,7.80349,7.80349,475.32825,0,0,0.03212,0.01151,0.02643,0.00377,0,0,809560.81392,0.0
0.0973,111.84298,46451451.71763,16627.88428,0.17036,0,0,2.71139,7.79201,7.79201,7.79201,474.51605,0,0,0.03213,0.01151,0.02643,0.00375,0,0,808368.89857,0.0
0.0974,111.75713,46383028.492,16603.39132,0.16958,0,0,2.69899,7.78054,7.78054,7.78054,473.70517,0,0,0.03215,0.01151,0.02643,0.00374,0,0,807178.16705,0.0
0.0975,111.67131,46314673.30402,16578.92272,0.1688,0,0,2.6866,7.76908,7.76908,7.76908,472.89561,0,0,0.03216,0.01151,0.02643,0.00372,0,0,805988.61956,0.0
0.0976,111.58551,46246386.16432,16554.47848,0.16803,0,0,2.67423,7.75764,7.75764,7.75764,472.08738,0,0,0.03218,0.01151,0.02643,0.00371,0,0,804800.25627,0.0
0.0977,111.49973,46178167.08333,16530.05859,0.16725,0,0,2.66188,7.7462,7.7462,7.7462,471.28047,0,0,0.03219,0.01151,0.02643,0.00369,0,0,803613.07737,0.0
0.0978,111.41399,46110016.07127,16505.66308,0.16648,0,0,2.64955,7.73478,7.73478,7.73478,470.47488,0,0,0.03221,0.01151,0.02643,0.00368,0,0,802427.08304,0.0
0.0979,111.32826,46041933.1381,16481.29193,0.16571,0,0,2.63724,7.72337,7.72337,7.72337,469.6706,0,0,0.03223,0.01151,0.02643,0.00366,0,0,801242.27344,0.0
0.098,111.24256,45973918.29356,16456.94516,0.16494,0,0,2.62494,7.71197,7.71197,7.71197,468.86764,0,0,0.03224,0.01151,0.02643,0.00365,0,0,800058.64876,0.0
0.0981,111.15689,45905971.5472,16432.62276,0.16417,0,0,2.61267,7.70058,7.70058,7.70058,468.06599,0,0,0.03226,0.01151,0.02643,0.00363,0,0,798876.20914,0.0
0.0982,111.07124,45838092.9083,16408.32474,0.1634,0,0,2.60041,7.6892,7.6892,7.6892,467.26565,0,0,0.03227,0.01151,0.02643,0.00361,0,0,797694.95477,0.0
0.0983,110.98562,45770282.38595,16384.05111,0.16263,0,0,2.58817,7.67784,7.67784,7.67784,466.46662,0,0,0.03229,0.01151,0.02643,0.0036,0,0,796514.88579,0.0
0.0984,110.90002,45702539.98899,16359.80186,0.16186,0,0,2.57594,7.66648,7.66648,7.66648,465.6689,0,0,0.0323,0.01151,0.02643,0.00358,0,0,795336.00236,0.0
0.0985,110.81445,45634865.72607,16335.57701,0.1611,0,0,2.56374,7.65514,7.65514,7.65514,464.87248,0,0,0.03232,0.01151,0.02643,0.00357,0,0,794158.30462,0.0
0.0986,110.72891,45567259.60558,16311.37654,0.16033,0,0,2.55155,7.64381,7.64381,7.64381,464.07736,0,0,0.03233,0.01151,0.02643,0.00355,0,0,792981.79274,0.0
0.0987,110.64338,45499721.63571,16287.20047,0.15957,0,0,2.53939,7.63249,7.63249,7.63249,463.28355,0,0,0.03235,0.01151,0.02643,0.00354,0,0,791806.46684,0.0
0.0988,110.55789,45432251.82442,16263.0488,0.15881,0,0,2.52724,7.62118,7.62118,7.62118,462.49103,0,0,0.03236,0.01151,0.02643,0.00352,0,0,790632.32706,0.0
0.0989,110.47242,45364850.17947,16238.92153,0.15805,0,0,2.5151,7.60988,7.60988,7.60988,461.69981,0,0,0.03238,0.01151,0.02643,0.00351,0,0,789459.37355,0.0
0.099,110.38698,45297516.70836,16214.81866,0.15729,0,0,2.50299,7.5986,7.5986,7.5986,460.90989,0,0,0.03239,0.01151,0.02643,0.00349,0,0,788287.60643,0.0
0.0991,110.30156,45230251.41841,16190.7402,0.15653,0,0,2.49089,7.58732,7.58732,7.58732,460.12126,0,0,0.03241,0.01151,0.02643,0.00348,0,0,787117.02582,0.0
0.0992,110.21616,45163054.3167,16166.68615,0.15577,0,0,2.47881,7.57606,7.57606,7.57606,459.33392,0,0,0.03243,0.01151,0.02643,0.00346,0,0,785947.63186,0.0
0.0993,110.1308,45095925.41008,16142.65651,0.15501,0,0,2.46675,7.56481,7.56481,7.56481,458.54787,0,0,0.03244,0.01151,0.02643,0.00344,0,0,784779.42466,0.0
0.0994,110.04546,45028864.7052,16118.65128,0.15426,0,0,2.45471,7.55357,7.55357,7.55357,457.76311,0,0,0.03246,0.01151,0.02643,0.00343,0,0,783612.40434,0.0
0.0995,109.96014,44961872.20849,16094.67047,0.1535,0,0,2.44269,7.54234,7.54234,7.54234,456.97963,0,0,0.03247,0.01151,0.02643,0.00341,0,0,782446.57101,0.0
0.0996,109.87485,44894947.92615,16070.71408,0.15275,0,0,2.43068,7.53112,7.53112,7.53112,456.19744,0,0,0.03249,0.01151,0.02643,0.0034,0,0,781281.92477,0.0
0.0997,109.78959,44828091.86417,16046.7821,0.152,0,0,2.41869,7.51992,7.51992,7.51992,455.41653,0,0,0.0325,0.01151,0.02643,0.00338,0,0,780118.46574,0.0
0.0998,109.70435,44761304.02832,16022.87455,0.15125,0,0,2.40672,7.50872,7.50872,7.50872,454.63689,0,0,0.03252,0.01151,0.02643,0.00337,0,0,778956.194,0.0
0.0999,109.61914,44694584.42416,15998.99143,0.1505,0,0,2.39477,7.49754,7.49754,7.49754,453.85854,0,0,0.03253,0.01151,0.02643,0.00335,0,0,777795.10967,0.0
0.1,109.53396,44627933.05703,15975.13273,0.14975,0,0,2.38283,7.48637,7.48637,7.48637,453.08146,0,0,0.03255,0.01151,0.02643,0.00334,0,0,776635.21283,0.0
0.1001,109.4488,44561349.93204,15951.29846,0.149,0,0,2.37092,7.47521,7.47521,7.47521,452.30566,0,0,0.03256,0.01151,0.02643,0.00332,0,0,775476.50356,0.0
0.1002,109.36367,44494835.05412,15927.48862,0.14826,0,0,2.35902,7.46406,7.46406,7.46406,451.53112,0,0,0.03258,0.01151,0.02643,0.00331,0,0,774318.98196,0.0
0.1003,109.27857,44428388.42794,15903.70321,0.14751,0,0,2.34713,7.45292,7.45292,7.45292,450.75786,0,0,0.03259,0.01151,0.02643,0.00329,0,0,773162.64811,0.0
0.1004,109.19349,44362010.05799,15879.94223,0.14677,0,0,2.33527,7.44179,7.44179,7.44179,449.98587,0,0,0.03261,0.01151,0.02643,0.00328,0,0,772007.50209,0.0
0.1005,109.10844,44295699.94852,15856.20569,0.14602,0,0,2.32342,7.43068,7.43068,7.43068,449.21514,0,0,0.03262,0.01151,0.02643,0.00326,0,0,770853.54396,0.0
0.1006,109.02341,44229458.1036,15832.49358,0.14528,0,0,2.31159,7.41958,7.41958,7.41958,448.44567,0,0,0.03264,0.01151,0.02643,0.00325,0,0,769700.77381,0.0
0.1007,108.93841,44163284.52705,15808.80591,0.14454,0,0,2.29978,7.40849,7.40849,7.40849,447.67747,0,0,0.03265,0.01151,0.02643,0.00323,0,0,768549.19169,0.0
0.1008,108.85344,44097179.22251,15785.14268,0.1438,0,0,2.28799,7.3974,7.3974,7.3974,446.91053,0,0,0.03267,0.01151,0.02643,0.00322,0,0,767398.79767,0.0
0.1009,108.7685,44031142.19337,15761.5039,0.14306,0,0,2.27621,7.38634,7.38634,7.38634,446.14485,0,0,0.03269,0.01151,0.02643,0.0032,0,0,766249.59181,0.0
0.101,108.68358,43965173.44285,15737.88955,0.14232,0,0,2.26446,7.37528,7.37528,7.37528,445.38043,0,0,0.0327,0.01151,0.02643,0.00319,0,0,765101.57417,0.0
0.1011,108.59869,43899272.97392,15714.29964,0.14159,0,0,2.25272,7.36423,7.36423,7.36423,444.61726,0,0,0.03272,0.01151,0.02643,0.00317,0,0,763954.74479,0.0
0.1012,108.51382,43833440.78937,15690.73418,0.14085,0,0,2.24099,7.3532,7.3532,7.3532,443.85534,0,0,0.03273,0.01151,0.02643,0.00316,0,0,762809.10373,0.0
0.1013,108.42899,43767676.89176,15667.19316,0.14012,0,0,2.22929,7.34217,7.34217,7.34217,443.09467,0,0,0.03275,0.01151,0.02643,0.00314,0,0,761664.65102,0.0
0.1014,108.34418,43701981.28345,15643.67659,0.13939,0,0,2.2176,7.33116,7.33116,7.33116,442.33526,0,0,0.03276,0.01151,0.02643,0.00312,0,0,760521.38672,0.0
0.1015,108.25939,43636353.96658,15620.18446,0.13865,0,0,2.20593,7.32016,7.32016,7.32016,441.57709,0,0,0.03278,0.01151,0.02643,0.00311,0,0,759379.31086,0.0
0.1016,108.17464,43570794.9431,15596.71678,0.13792,0,0,2.19428,7.30917,7.30917,7.30917,440.82017,0,0,0.03279,0.01151,0.02643,0.00309,0,0,758238.42346,0.0
0.1017,108.08991,43505304.21473,15573.27354,0.13719,0,0,2.18264,7.2982,7.2982,7.2982,440.06449,0,0,0.03281,0.01151,0.02643,0.00308,0,0,757098.72457,0.0
0.1018,108.00521,43439881.78298,15549.85476,0.13646,0,0,2.17102,7.28723,7.28723,7.28723,439.31005,0,0,0.03282,0.01151,0.02643,0.00306,0,0,755960.21421,0.0
0.1019,107.92054,43374527.64918,15526.46042,0.13574,0,0,2.15942,7.27628,7.27628,7.27628,438.55685,0,0,0.03284,0.01151,0.02643,0.00305,0,0,754822.8924,0.0
0.102,107.83589,43309241.81443,15503.09053,0.13501,0,0,2.14784,7.26533,7.26533,7.26533,437.80489,0,0,0.03285,0.01151,0.02643,0.00303,0,0,753686.75916,0.0
0.1021,107.75127,43244024.27962,15479.74509,0.13428,0,0,2.13628,7.2544,7.2544,7.2544,437.05417,0,0,0.03287,0.01151,0.02643,0.00302,0,0,752551.81451,0.0
0.1022,107.66668,43178875.04544,15456.4241,0.13356,0,0,2.12473,7.24348,7.24348,7.24348,436.30468,0,0,0.03288,0.01151,0.02643,0.003,0,0,751418.05845,0.0
0.1023,107.58212,43113794.11239,15433.12755,0.13284,0,0,2.1132,7.23257,7.23257,7.23257,435.55643,0,0,0.0329,0.01151,0.02643,0.00299,0,0,750285.491,0.0
0.1024,107.49758,43048781.48074,15409.85546,0.13211,0,0,2.10169,7.22167,7.22167,7.22167,434.8094,0,0,0.03291,0.01151,0.02643,0.00297,0,0,749154.11217,0.0
0.1025,107.41307,42983837.15056,15386.60782,0.13139,0,0,2.09019,7.21079,7.21079,7.21079,434.0636,0,0,0.03293,0.01151,0.02643,0.00296,0,0,748023.92194,0.0
0.1026,107.32859,42918961.12172,15363.38462,0.13067,0,0,2.07871,7.19991,7.19991,7.19991,433.31903,0,0,0.03294,0.01151,0.02643,0.00294,0,0,746894.92033,0.0
0.1027,107.24414,42854153.39389,15340.18588,0.12995,0,0,2.06725,7.18905,7.18905,7.18905,432.57569,0,0,0.03296,0.01151,0.02643,0.00293,0,0,745767.10732,0.0
0.1028,107.15972,42789413.96654,15317.01158,0.12924,0,0,2.05581,7.1782,7.1782,7.1782,431.83357,0,0,0.03297,0.01151,0.02643,0.00291,0,0,744640.4829,0.0
0.1029,107.07532,42724742.8389,15293.86173,0.12852,0,0,2.04438,7.16736,7.16736,7.16736,431.09267,0,0,0.03299,0.01151,0.02643,0.0029,0,0,743515.04707,0.0
0.103,106.99095,42660140.01005,15270.73633,0.1278,0,0,2.03297,7.15653,7.15653,7.15653,430.35299,0,0,0.033,0.01151,0.02643,0.00288,0,0,742390.79981,0.0
0.1031,106.90661,42595605.47884,15247.63538,0.12709,0,0,2.02158,7.14571,7.14571,7.14571,429.61453,0,0,0.03302,0.01151,0.02643,0.00287,0,0,741267.74109,0.0
0.1032,106.8223,42531139.2439,15224.55888,0.12638,0,0,2.0102,7.1349,7.1349,7.1349,428.87728,0,0,0.03303,0.01151,0.02643,0.00285,0,0,740145.87089,0.0
0.1033,106.73801,42466741.3037,15201.50682,0.12566,0,0,1.99885,7.12411,7.12411,7.12411,428.14125,0,0,0.03305,0.01151,0.02643,0.00284,0,0,739025.18919,0.0
0.1034,106.65376,42402411.65647,15178.47921,0.12495,0,0,1.98751,7.11333,7.11333,7.11333,427.40643,0,0,0.03306,0.01151,0.02643,0.00282,0,0,737905.69595,0.0
0.1035,106.56953,42338150.30027,15155.47605,0.12424,0,0,1.97618,7.10255,7.10255,7.10255,426.67282,0,0,0.03308,0.01151,0.02643,0.00281,0,0,736787.39114,0.0
0.1036,106.48533,42273957.23293,15132.49733,0.12353,0,0,1.96488,7.09179,7.09179,7.09179,425.94042,0,0,0.03309,0.01151,0.02643,0.0028,0,0,735670.27473,0.0
0.1037,106.40116,42209832.45212,15109.54305,0.12282,0,0,1.95359,7.08105,7.08105,7.08105,425.20923,0,0,0.03311,0.01151,0.02643,0.00278,0,0,734554.34667,0.0
0.1038,106.31702,42145775.95526,15086.61322,0.12212,0,0,1.94232,7.07031,7.07031,7.07031,424.47924,0,0,0.03312,0.01151,0.02643,0.00277,0,0,733439.60691,0.0
0.1039,106.2329,42081787.73961,15063.70783,0.12141,0,0,1.93106,7.05958,7.05958,7.05958,423.75045,0,0,0.03314,0.01151,0.02643,0.00275,0,0,732326.05542,0.0
0.104,106.14882,42017867.80223,15040.82688,0.12071,0,0,1.91983,7.04887,7.04887,7.04887,423.02287,0,0,0.03315,0.01151,0.02643,0.00274,0,0,731213.69214,0.0
0.1041,106.06476,41954016.13995,15017.97037,0.12,0,0,1.90861,7.03816,7.03816,7.03816,422.29648,0,0,0.03316,0.01151,0.02643,0.00272,0,0,730102.51701,0.0
0.1042,105.98073,41890232.74943,14995.1383,0.1193,0,0,1.8974,7.02747,7.02747,7.02747,421.5713,0,0,0.03318,0.01151,0.02643,0.00271,0,0,728992.52997,0.0
0.1043,105.89673,41826517.62713,14972.33067,0.1186,0,0,1.88622,7.01679,7.01679,7.01679,420.8473,0,0,0.03319,0.01151,0.02643,0.00269,0,0,727883.73097,0.0
0.1044,105.81276,41762870.76931,14949.54747,0.1179,0,0,1.87505,7.00612,7.00612,7.00612,420.12451,0,0,0.03321,0.01151,0.02643,0.00268,0,0,726776.11994,0.0
0.1045,105.72882,41699292.17202,14926.78871,0.1172,0,0,1.86389,6.99546,6.99546,6.99546,419.4029,0,0,0.03322,0.01151,0.02643,0.00266,0,0,725669.69681,0.0
0.1046,105.64491,41635781.83115,14904.05438,0.1165,0,0,1.85276,6.98482,6.98482,6.98482,418.68249,0,0,0.03324,0.01151,0.02643,0.00265,0,0,724564.46151,0.0
