Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0526,107.32493,101523537.14189,80021.56829,0,0,1.14797,15.77651,0,0,38.38461,0,0,5927.92776,0.01853,0.01036,0.02584,0,0,0.0109,4509738.1765,0.0
0.0527,107.33421,101539401.47342,80034.07266,0,0,1.14413,15.72355,0,0,38.3907,0,0,5920.08734,0.01853,0.01036,0.02588,0,0,0.01086,4510442.8799,0.0
0.0528,107.3434,101555119.12272,80046.46143,0,0,1.14029,15.67059,0,0,38.39674,0,0,5912.25632,0.01853,0.01036,0.02592,0,0,0.01083,4511141.06758,0.0
0.0529,107.35251,101570690.01785,80058.73451,0,0,1.13645,15.61762,0,0,38.40273,0,0,5904.43469,0.01853,0.01036,0.02595,0,0,0.01079,4511832.73635,0.0
0.053,107.36153,101586114.08753,80070.89188,0,0,1.13261,15.56464,0,0,38.40866,0,0,5896.62242,0.01853,0.01036,0.02599,0,0,0.01075,4512517.88304,0.0
0.0531,107.37046,101601391.26115,80082.93345,0,0,1.12877,15.51166,0,0,38.41453,0,0,5888.81952,0.01853,0.01036,0.02603,0,0,0.01072,4513196.50452,0.0
0.0532,107.37931,101616521.46876,80094.85919,0,0,1.12492,15.45866,0,0,38.42035,0,0,5881.02596,0.01853,0.01036,0.02606,0,0,0.01068,4513868.59768,0.0
0.0533,107.38807,101631504.64107,80106.66903,0,0,1.12108,15.40566,0,0,38.42611,0,0,5873.24174,0.01853,0.01036,0.0261,0,0,0.01064,4514534.15945,0.0
0.0534,107.39675,101646340.70945,80118.36292,0,0,1.11724,15.35265,0,0,38.43182,0,0,5865.46683,0.01853,0.01036,0.02614,0,0,0.01061,4515193.18676,0.0
0.0535,107.40533,101661029.60595,80129.94082,0,0,1.11339,15.29963,0,0,38.43747,0,0,5857.70122,0.01853,0.01036,0.02617,0,0,0.01057,4515845.67661,0.0
0.0536,107.41383,101675571.26327,80141.40265,0,0,1.10955,15.24661,0,0,38.44306,0,0,5849.94491,0.01853,0.01036,0.02621,0,0,0.01053,4516491.626,0.0
0.0537,107.42225,101689965.61477,80152.74838,0,0,1.10571,15.19357,0,0,38.4486,0,0,5842.19787,0.01853,0.01036,0.02625,0,0,0.0105,4517131.03198,0.0
0.0538,107.43058,101704212.59451,80163.97795,0,0,1.10186,15.14053,0,0,38.45409,0,0,5834.4601,0.01853,0.01036,0.02628,0,0,0.01046,4517763.89161,0.0
0.0539,107.43882,101718312.13717,80175.09131,0,0,1.09801,15.08748,0,0,38.45951,0,0,5826.73158,0.01853,0.01036,0.02632,0,0,0.01042,4518390.202,0.0
0.054,107.44697,101732264.17813,80186.08841,0,0,1.09417,15.03443,0,0,38.46489,0,0,5819.01229,0.01853,0.01036,0.02636,0,0,0.01039,4519009.96027,0.0
0.0541,107.45504,101746068.65342,80196.96919,0,0,1.09032,14.98137,0,0,38.4702,0,0,5811.30223,0.01853,0.01036,0.02639,0,0,0.01035,4519623.16358,0.0
0.0542,107.46302,101759725.49976,80207.73362,0,0,1.08647,14.9283,0,0,38.47546,0,0,5803.60138,0.01853,0.01036,0.02643,0,0,0.01031,4520229.80912,0.0
0.0543,107.47091,101773234.65451,80218.38163,0,0,1.08262,14.87522,0,0,38.48067,0,0,5795.90973,0.01853,0.01036,0.02647,0,0,0.01028,4520829.89411,0.0
0.0544,107.47872,101786596.05571,80228.91318,0,0,1.07878,14.82214,0,0,38.48582,0,0,5788.22726,0.01853,0.01036,0.0265,0,0,0.01024,4521423.4158,0.0
0.0545,107.48644,101799809.64209,80239.32822,0,0,1.07493,14.76904,0,0,38.49091,0,0,5780.55396,0.01853,0.01036,0.02654,0,0,0.0102,4522010.37146,0.0
0.0546,107.49407,101812875.35301,80249.6267,0,0,1.07108,14.71595,0,0,38.49595,0,0,5772.88983,0.01853,0.01036,0.02658,0,0,0.01017,4522590.75841,0.0
0.0547,107.50162,101825793.12854,80259.80859,0,0,1.06723,14.66284,0,0,38.50093,0,0,5765.23483,0.01853,0.01036,0.02661,0,0,0.01013,4523164.57397,0.0
0.0548,107.50908,101838562.9094,80269.87382,0,0,1.06338,14.60973,0,0,38.50586,0,0,5757.58897,0.01853,0.01036,0.02665,0,0,0.01009,4523731.81551,0.0
0.0549,107.51645,101851184.63699,80279.82235,0,0,1.05953,14.55661,0,0,38.51073,0,0,5749.95223,0.01853,0.01036,0.02669,0,0,0.01006,4524292.48044,0.0
0.055,107.52374,101863658.25336,80289.65414,0,0,1.05567,14.50349,0,0,38.51554,0,0,5742.32459,0.01853,0.01036,0.02672,0,0,0.01002,4524846.56618,0.0
0.0551,107.53094,101875983.70126,80299.36915,0,0,1.05182,14.45036,0,0,38.5203,0,0,5734.70604,0.01853,0.01036,0.02676,0,0,0.00998,4525394.07018,0.0
0.0552,107.53805,101888160.92411,80308.96732,0,0,1.04797,14.39722,0,0,38.525,0,0,5727.09658,0.01853,0.01036,0.0268,0,0,0.00995,4525934.98994,0.0
0.0553,107.54507,101900189.86599,80318.44862,0,0,1.04412,14.34408,0,0,38.52965,0,0,5719.49618,0.01853,0.01036,0.02683,0,0,0.00991,4526469.32296,0.0
0.0554,107.55201,101912070.47166,80327.813,0,0,1.04026,14.29093,0,0,38.53424,0,0,5711.90484,0.01853,0.01036,0.02687,0,0,0.00987,4526997.0668,0.0
0.0555,107.55886,101923802.68655,80337.06041,0,0,1.03641,14.23777,0,0,38.53877,0,0,5704.32254,0.01853,0.01036,0.02691,0,0,0.00984,4527518.21902,0.0
0.0556,107.56563,101935386.45678,80346.19082,0,0,1.03256,14.18461,0,0,38.54325,0,0,5696.74927,0.01853,0.01036,0.02694,0,0,0.0098,4528032.77724,0.0
0.0557,107.5723,101946821.72912,80355.20418,0,0,1.0287,14.13144,0,0,38.54767,0,0,5689.18501,0.01853,0.01036,0.02698,0,0,0.00976,4528540.7391,0.0
0.0558,107.57889,101958108.45104,80364.10046,0,0,1.02485,14.07827,0,0,38.55204,0,0,5681.62976,0.01853,0.01036,0.02702,0,0,0.00973,4529042.10225,0.0
0.0559,107.5854,101969246.57067,80372.8796,0,0,1.02099,14.02509,0,0,38.55634,0,0,5674.0835,0.01853,0.01036,0.02705,0,0,0.00969,4529536.8644,0.0
0.056,107.59181,101980236.03682,80381.54158,0,0,1.01713,13.9719,0,0,38.5606,0,0,5666.54622,0.01853,0.01036,0.02709,0,0,0.00965,4530025.02327,0.0
0.0561,107.59814,101991076.79898,80390.08634,0,0,1.01328,13.91871,0,0,38.56479,0,0,5659.0179,0.01853,0.01036,0.02713,0,0,0.00962,4530506.57661,0.0
0.0562,107.60438,102001768.80733,80398.51386,0,0,1.00942,13.86551,0,0,38.56893,0,0,5651.49853,0.01853,0.01036,0.02716,0,0,0.00958,4530981.52222,0.0
0.0563,107.61054,102012312.01269,80406.82409,0,0,1.00556,13.81231,0,0,38.57302,0,0,5643.98811,0.01853,0.01036,0.0272,0,0,0.00954,4531449.85791,0.0
0.0564,107.6166,102022706.3666,80415.01699,0,0,1.00171,13.7591,0,0,38.57705,0,0,5636.48662,0.01853,0.01036,0.02724,0,0,0.00951,4531911.58153,0.0
0.0565,107.62258,102032951.82126,80423.09253,0,0,0.99785,13.70589,0,0,38.58102,0,0,5628.99403,0.01853,0.01036,0.02727,0,0,0.00947,4532366.69095,0.0
0.0566,107.62848,102043048.32953,80431.05067,0,0,0.99399,13.65267,0,0,38.58493,0,0,5621.51036,0.01853,0.01036,0.02731,0,0,0.00943,4532815.18408,0.0
0.0567,107.63428,102052995.84499,80438.89137,0,0,0.99013,13.59944,0,0,38.58879,0,0,5614.03557,0.01853,0.01036,0.02735,0,0,0.0094,4533257.05885,0.0
0.0568,107.64,102062794.32186,80446.6146,0,0,0.98627,13.54621,0,0,38.5926,0,0,5606.56966,0.01853,0.01036,0.02738,0,0,0.00936,4533692.31324,0.0
0.0569,107.64563,102072443.71507,80454.22032,0,0,0.98241,13.49298,0,0,38.59634,0,0,5599.11262,0.01853,0.01036,0.02742,0,0,0.00932,4534120.94524,0.0
0.057,107.65117,102081943.98021,80461.70849,0,0,0.97855,13.43974,0,0,38.60003,0,0,5591.66443,0.01853,0.01036,0.02746,0,0,0.00929,4534542.95288,0.0
0.0571,107.65663,102091295.07356,80469.07909,0,0,0.97469,13.3865,0,0,38.60367,0,0,5584.22509,0.01853,0.01036,0.02749,0,0,0.00925,4534958.33422,0.0
0.0572,107.662,102100496.95208,80476.33208,0,0,0.97083,13.33325,0,0,38.60724,0,0,5576.79457,0.01853,0.01036,0.02753,0,0,0.00921,4535367.08735,0.0
0.0573,107.66728,102109549.57342,80483.46742,0,0,0.96697,13.27999,0,0,38.61076,0,0,5569.37287,0.01853,0.01036,0.02757,0,0,0.00918,4535769.21037,0.0
0.0574,107.67248,102118452.89589,80490.48508,0,0,0.96311,13.22673,0,0,38.61423,0,0,5561.95998,0.01853,0.01036,0.0276,0,0,0.00914,4536164.70145,0.0
0.0575,107.67758,102127206.87849,80497.38503,0,0,0.95925,13.17347,0,0,38.61764,0,0,5554.55588,0.01853,0.01036,0.02764,0,0,0.0091,4536553.55876,0.0
0.0576,107.6826,102135811.48093,80504.16724,0,0,0.95538,13.1202,0,0,38.62099,0,0,5547.16056,0.01853,0.01036,0.02768,0,0,0.00907,4536935.78051,0.0
0.0577,107.68754,102144266.66355,80510.83167,0,0,0.95152,13.06693,0,0,38.62428,0,0,5539.774,0.01853,0.01036,0.02771,0,0,0.00903,4537311.36494,0.0
0.0578,107.69238,102152572.38742,80517.3783,0,0,0.94766,13.01365,0,0,38.62752,0,0,5532.39621,0.01853,0.01036,0.02775,0,0,0.00899,4537680.31032,0.0
0.0579,107.69714,102160728.61428,80523.8071,0,0,0.94379,12.96037,0,0,38.6307,0,0,5525.02716,0.01853,0.01036,0.02779,0,0,0.00896,4538042.61495,0.0
0.058,107.70181,102168735.30654,80530.11803,0,0,0.93993,12.90709,0,0,38.63383,0,0,5517.66684,0.01853,0.01036,0.02783,0,0,0.00892,4538398.27716,0.0
0.0581,107.70639,102176592.4273,80536.31107,0,0,0.93607,12.8538,0,0,38.6369,0,0,5510.31524,0.01853,0.01036,0.02786,0,0,0.00888,4538747.29532,0.0
0.0582,107.71089,102184299.94036,80542.38618,0,0,0.9322,12.8005,0,0,38.63991,0,0,5502.97236,0.01853,0.01036,0.0279,0,0,0.00885,4539089.6678,0.0
0.0583,107.7153,102191857.81018,80548.34335,0,0,0.92834,12.74721,0,0,38.64287,0,0,5495.63817,0.01853,0.01036,0.02794,0,0,0.00881,4539425.39305,0.0
0.0584,107.71962,102199266.00193,80554.18254,0,0,0.92448,12.6939,0,0,38.64577,0,0,5488.31266,0.01853,0.01036,0.02797,0,0,0.00877,4539754.4695,0.0
0.0585,107.72385,102206524.48143,80559.90373,0,0,0.92061,12.6406,0,0,38.64861,0,0,5480.99583,0.01853,0.01036,0.02801,0,0,0.00874,4540076.89564,0.0
0.0586,107.728,102213633.21524,80565.50688,0,0,0.91675,12.58729,0,0,38.65139,0,0,5473.68766,0.01853,0.01036,0.02805,0,0,0.0087,4540392.66998,0.0
0.0587,107.73205,102220592.17054,80570.99198,0,0,0.91288,12.53398,0,0,38.65412,0,0,5466.38814,0.01853,0.01036,0.02808,0,0,0.00866,4540701.79107,0.0
0.0588,107.73602,102227401.31525,80576.35899,0,0,0.90901,12.48066,0,0,38.6568,0,0,5459.09726,0.01853,0.01036,0.02812,0,0,0.00863,4541004.25748,0.0
0.0589,107.73991,102234060.61795,80581.6079,0,0,0.90515,12.42734,0,0,38.65941,0,0,5451.815,0.01853,0.01036,0.02816,0,0,0.00859,4541300.06781,0.0
0.059,107.7437,102240570.04791,80586.73868,0,0,0.90128,12.37402,0,0,38.66197,0,0,5444.54136,0.01853,0.01036,0.02819,0,0,0.00855,4541589.22071,0.0
0.0591,107.74741,102246929.57508,80591.7513,0,0,0.89742,12.32069,0,0,38.66448,0,0,5437.27632,0.01853,0.01036,0.02823,0,0,0.00852,4541871.71483,0.0
0.0592,107.75103,102253139.17012,80596.64575,0,0,0.89355,12.26736,0,0,38.66692,0,0,5430.01988,0.01853,0.01036,0.02827,0,0,0.00848,4542147.54888,0.0
0.0593,107.75457,102259198.80436,80601.422,0,0,0.88968,12.21403,0,0,38.66931,0,0,5422.77201,0.01853,0.01036,0.0283,0,0,0.00844,4542416.72157,0.0
0.0594,107.75801,102265108.44981,80606.08002,0,0,0.88581,12.16069,0,0,38.67164,0,0,5415.53272,0.01853,0.01036,0.02834,0,0,0.00841,4542679.23167,0.0
0.0595,107.76137,102270868.07919,80610.6198,0,0,0.88195,12.10735,0,0,38.67392,0,0,5408.30198,0.01853,0.01036,0.02838,0,0,0.00837,4542935.07796,0.0
0.0596,107.76464,102276477.66588,80615.04132,0,0,0.87808,12.05401,0,0,38.67614,0,0,5401.07978,0.01853,0.01036,0.02841,0,0,0.00833,4543184.25926,0.0
0.0597,107.76782,102281937.18398,80619.34455,0,0,0.87421,12.00066,0,0,38.6783,0,0,5393.86612,0.01853,0.01036,0.02845,0,0,0.0083,4543426.77442,0.0
0.0598,107.77092,102287246.60825,80623.52947,0,0,0.87034,11.94732,0,0,38.68041,0,0,5386.66098,0.01853,0.01036,0.02849,0,0,0.00826,4543662.62233,0.0
0.0599,107.77393,102292405.91415,80627.59608,0,0,0.86648,11.89397,0,0,38.68246,0,0,5379.46436,0.01853,0.01036,0.02852,0,0,0.00822,4543891.80188,0.0
0.06,107.77685,102297415.07783,80631.54433,0,0,0.86261,11.84061,0,0,38.68445,0,0,5372.27623,0.01853,0.01036,0.02856,0,0,0.00819,4544114.31202,0.0
0.0601,107.77968,102302274.07613,80635.37423,0,0,0.85874,11.78726,0,0,38.68638,0,0,5365.0966,0.01853,0.01036,0.0286,0,0,0.00815,4544330.15173,0.0
0.0602,107.78242,102306982.88658,80639.08575,0,0,0.85487,11.7339,0,0,38.68826,0,0,5357.92544,0.01853,0.01036,0.02863,0,0,0.00811,4544539.31999,0.0
0.0603,107.78508,102311541.48739,80642.67887,0,0,0.851,11.68054,0,0,38.69008,0,0,5350.76274,0.01853,0.01036,0.02867,0,0,0.00808,4544741.81585,0.0
0.0604,107.78765,102315949.85746,80646.15358,0,0,0.84713,11.62717,0,0,38.69185,0,0,5343.6085,0.01853,0.01036,0.02871,0,0,0.00804,4544937.63837,0.0
0.0605,107.79013,102320207.97639,80649.50986,0,0,0.84326,11.57381,0,0,38.69356,0,0,5336.46271,0.01853,0.01036,0.02874,0,0,0.008,4545126.78664,0.0
0.0606,107.79253,102324315.82447,80652.74769,0,0,0.83939,11.52044,0,0,38.69521,0,0,5329.32535,0.01853,0.01036,0.02878,0,0,0.00797,4545309.25979,0.0
0.0607,107.79484,102328273.38267,80655.86707,0,0,0.83552,11.46707,0,0,38.6968,0,0,5322.19641,0.01853,0.01036,0.02882,0,0,0.00793,4545485.05697,0.0
0.0608,107.79705,102332080.63266,80658.86797,0,0,0.83165,11.4137,0,0,38.69834,0,0,5315.07588,0.01853,0.01036,0.02885,0,0,0.00789,4545654.17736,0.0
0.0609,107.79919,102335737.55678,80661.75038,0,0,0.82778,11.36032,0,0,38.69982,0,0,5307.96374,0.01853,0.01036,0.02889,0,0,0.00785,4545816.62019,0.0
0.061,107.80123,102339244.13808,80664.51429,0,0,0.82391,11.30695,0,0,38.70125,0,0,5300.86,0.01853,0.01036,0.02893,0,0,0.00782,4545972.38469,0.0
0.0611,107.80319,102342600.36031,80667.15969,0,0,0.82004,11.25357,0,0,38.70261,0,0,5293.76463,0.01853,0.01036,0.02896,0,0,0.00778,4546121.47016,0.0
0.0612,107.80506,102345806.20788,80669.68656,0,0,0.81617,11.20019,0,0,38.70392,0,0,5286.67763,0.01853,0.01036,0.029,0,0,0.00774,4546263.87588,0.0
0.0613,107.80684,102348861.66591,80672.0949,0,0,0.8123,11.14681,0,0,38.70518,0,0,5279.59899,0.01853,0.01036,0.02904,0,0,0.00771,4546399.60122,0.0
0.0614,107.80853,102351766.72021,80674.38468,0,0,0.80843,11.09343,0,0,38.70637,0,0,5272.52869,0.01853,0.01036,0.02907,0,0,0.00767,4546528.64552,0.0
0.0615,107.81013,102354521.35728,80676.55591,0,0,0.80456,11.04004,0,0,38.70751,0,0,5265.46672,0.01853,0.01036,0.02911,0,0,0.00763,4546651.0082,0.0
0.0616,107.81165,102357125.56431,80678.60856,0,0,0.80069,10.98666,0,0,38.7086,0,0,5258.41307,0.01853,0.01036,0.02915,0,0,0.0076,4546766.68868,0.0
0.0617,107.81308,102359579.32917,80680.54264,0,0,0.79682,10.93327,0,0,38.70962,0,0,5251.36774,0.01853,0.01036,0.02918,0,0,0.00756,4546875.68643,0.0
0.0618,107.81443,102361882.64045,80682.35812,0,0,0.79295,10.87988,0,0,38.71059,0,0,5244.3307,0.01853,0.01036,0.02922,0,0,0.00752,4546978.00094,0.0
0.0619,107.81568,102364035.48741,80684.05501,0,0,0.78908,10.82649,0,0,38.7115,0,0,5237.30196,0.01853,0.01036,0.02926,0,0,0.00749,4547073.63173,0.0
0.062,107.81685,102366037.85999,80685.6333,0,0,0.7852,10.7731,0,0,38.71236,0,0,5230.28149,0.01853,0.01036,0.02929,0,0,0.00745,4547162.57836,0.0
0.0621,107.81793,102367889.74885,80687.09297,0,0,0.78133,10.71971,0,0,38.71316,0,0,5223.2693,0.01853,0.01036,0.02933,0,0,0.00741,4547244.8404,0.0
0.0622,107.81892,102369591.14532,80688.43402,0,0,0.77746,10.66632,0,0,38.7139,0,0,5216.26536,0.01853,0.01036,0.02937,0,0,0.00738,4547320.41748,0.0
0.0623,107.81982,102371142.04145,80689.65645,0,0,0.77359,10.61292,0,0,38.71458,0,0,5209.26967,0.01853,0.01036,0.0294,0,0,0.00734,4547389.30925,0.0
0.0624,107.82064,102372542.42993,80690.76024,0,0,0.76972,10.55953,0,0,38.71521,0,0,5202.28221,0.01853,0.01036,0.02944,0,0,0.0073,4547451.51537,0.0
0.0625,107.82137,102373792.3042,80691.7454,0,0,0.76585,10.50614,0,0,38.71578,0,0,5195.30298,0.01853,0.01036,0.02948,0,0,0.00727,4547507.03555,0.0
0.0626,107.82201,102374891.65836,80692.61192,0,0,0.76198,10.45274,0,0,38.7163,0,0,5188.33196,0.01853,0.01036,0.02952,0,0,0.00723,4547555.86954,0.0
0.0627,107.82256,102375840.4872,80693.3598,0,0,0.7581,10.39934,0,0,38.71675,0,0,5181.36915,0.01853,0.01036,0.02955,0,0,0.00719,4547598.01711,0.0
0.0628,107.82302,102376638.78621,80693.98902,0,0,0.75423,10.34595,0,0,38.71715,0,0,5174.41453,0.01853,0.01036,0.02959,0,0,0.00716,4547633.47804,0.0
0.0629,107.8234,102377286.55158,80694.49959,0,0,0.75036,10.29255,0,0,38.7175,0,0,5167.46809,0.01853,0.01036,0.02963,0,0,0.00712,4547662.25218,0.0
0.063,107.82369,102377783.78018,80694.89151,0,0,0.74649,10.23915,0,0,38.71778,0,0,5160.52983,0.01853,0.01036,0.02966,0,0,0.00708,4547684.33938,0.0
0.0631,107.82389,102378130.46957,80695.16478,0,0,0.74262,10.18576,0,0,38.71801,0,0,5153.59973,0.01853,0.01036,0.0297,0,0,0.00705,4547699.73954,0.0
0.0632,107.82401,102378326.61802,80695.31938,0,0,0.73875,10.13236,0,0,38.71818,0,0,5146.67778,0.01853,0.01036,0.02974,0,0,0.00701,4547708.45257,0.0
0.0633,107.82404,102378372.22446,80695.35533,0,0,0.73487,10.07896,0,0,38.7183,0,0,5139.76397,0.01853,0.01036,0.02977,0,0,0.00697,4547710.47844,0.0
0.0634,107.82397,102378267.28855,80695.27262,0,0,0.731,10.02556,0,0,38.71836,0,0,5132.85829,0.01853,0.01036,0.02981,0,0,0.00694,4547705.81712,0.0
0.0635,107.82382,102378011.81062,80695.07125,0,0,0.72713,9.97217,0,0,38.71836,0,0,5125.96074,0.01853,0.01036,0.02985,0,0,0.0069,4547694.46863,0.0
0.0636,107.82359,102377605.7917,80694.75122,0,0,0.72326,9.91877,0,0,38.7183,0,0,5119.07129,0.01853,0.01036,0.02988,0,0,0.00686,4547676.43302,0.0
0.0637,107.82326,102377049.23349,80694.31254,0,0,0.71939,9.86537,0,0,38.71819,0,0,5112.18994,0.01853,0.01036,0.02992,0,0,0.00683,4547651.71036,0.0
0.0638,107.82285,102376342.13842,80693.7552,0,0,0.71551,9.81197,0,0,38.71802,0,0,5105.31668,0.01853,0.01036,0.02996,0,0,0.00679,4547620.30076,0.0
0.0639,107.82235,102375484.50959,80693.07921,0,0,0.71164,9.75858,0,0,38.7178,0,0,5098.4515,0.01853,0.01036,0.02999,0,0,0.00675,4547582.20436,0.0
0.064,107.82176,102374476.35078,80692.28457,0,0,0.70777,9.70518,0,0,38.71751,0,0,5091.59439,0.01853,0.01036,0.03003,0,0,0.00672,4547537.42133,0.0
0.0641,107.82109,102373317.6665,80691.37129,0,0,0.7039,9.65179,0,0,38.71717,0,0,5084.74534,0.01853,0.01036,0.03007,0,0,0.00668,4547485.95185,0.0
0.0642,107.82033,102372008.46191,80690.33937,0,0,0.70003,9.59839,0,0,38.71678,0,0,5077.90434,0.01853,0.01036,0.0301,0,0,0.00664,4547427.79618,0.0
0.0643,107.81948,102370548.74288,80689.18881,0,0,0.69616,9.545,0,0,38.71632,0,0,5071.07137,0.01853,0.01036,0.03014,0,0,0.00661,4547362.95456,0.0
0.0644,107.81854,102368938.51599,80687.91961,0,0,0.69228,9.4916,0,0,38.71581,0,0,5064.24643,0.01853,0.01036,0.03018,0,0,0.00657,4547291.42729,0.0
0.0645,107.81751,102367177.78847,80686.5318,0,0,0.68841,9.43821,0,0,38.71524,0,0,5057.42951,0.01853,0.01036,0.03021,0,0,0.00653,4547213.21468,0.0
0.0646,107.8164,102365266.56829,80685.02536,0,0,0.68454,9.38482,0,0,38.71462,0,0,5050.6206,0.01853,0.01036,0.03025,0,0,0.0065,4547128.3171,0.0
0.0647,107.8152,102363204.86408,80683.40031,0,0,0.68067,9.33143,0,0,38.71394,0,0,5043.81969,0.01853,0.01036,0.03029,0,0,0.00646,4547036.73493,0.0
0.0648,107.81391,102360992.68516,80681.65665,0,0,0.6768,9.27804,0,0,38.7132,0,0,5037.02676,0.01853,0.01036,0.03032,0,0,0.00642,4546938.46858,0.0
0.0649,107.81253,102358630.04156,80679.7944,0,0,0.67293,9.22465,0,0,38.7124,0,0,5030.24181,0.01853,0.01036,0.03036,0,0,0.00638,4546833.51849,0.0
0.065,107.81106,102356116.944,80677.81356,0,0,0.66906,9.17126,0,0,38.71155,0,0,5023.46482,0.01853,0.01036,0.0304,0,0,0.00635,4546721.88515,0.0
0.0651,107.80951,102353453.40387,80675.71414,0,0,0.66519,9.11788,0,0,38.71064,0,0,5016.6958,0.01853,0.01036,0.03043,0,0,0.00631,4546603.56905,0.0
0.0652,107.80787,102350639.43327,80673.49615,0,0,0.66131,9.06449,0,0,38.70968,0,0,5009.93472,0.01853,0.01036,0.03047,0,0,0.00627,4546478.57074,0.0
0.0653,107.80614,102347675.04498,80671.1596,0,0,0.65744,9.01111,0,0,38.70865,0,0,5003.18158,0.01853,0.01036,0.03051,0,0,0.00624,4546346.89078,0.0
0.0654,107.80433,102344560.2525,80668.70449,0,0,0.65357,8.95773,0,0,38.70757,0,0,4996.43637,0.01853,0.01036,0.03054,0,0,0.0062,4546208.52978,0.0
0.0655,107.80243,102341295.06998,80666.13085,0,0,0.6497,8.90435,0,0,38.70644,0,0,4989.69907,0.01853,0.01036,0.03058,0,0,0.00616,4546063.48835,0.0
0.0656,107.80044,102337879.51228,80663.43869,0,0,0.64583,8.85097,0,0,38.70524,0,0,4982.96969,0.01853,0.01036,0.03062,0,0,0.00613,4545911.76717,0.0
0.0657,107.79836,102334313.59496,80660.62801,0,0,0.64196,8.7976,0,0,38.70399,0,0,4976.2482,0.01853,0.01036,0.03065,0,0,0.00609,4545753.36693,0.0
0.0658,107.79619,102330597.33425,80657.69882,0,0,0.63809,8.74422,0,0,38.70268,0,0,4969.5346,0.01853,0.01036,0.03069,0,0,0.00605,4545588.28833,0.0
0.0659,107.79394,102326730.7471,80654.65115,0,0,0.63422,8.69085,0,0,38.70132,0,0,4962.82887,0.01853,0.01036,0.03073,0,0,0.00602,4545416.53214,0.0
0.066,107.7916,102322713.85111,80651.48501,0,0,0.63035,8.63748,0,0,38.6999,0,0,4956.13102,0.01853,0.01036,0.03076,0,0,0.00598,4545238.09914,0.0
0.0661,107.78917,102318546.66461,80648.2004,0,0,0.62648,8.58411,0,0,38.69842,0,0,4949.44102,0.01853,0.01036,0.0308,0,0,0.00594,4545052.99015,0.0
0.0662,107.78665,102314229.20659,80644.79735,0,0,0.62261,8.53075,0,0,38.69689,0,0,4942.75888,0.01853,0.01036,0.03084,0,0,0.00591,4544861.206,0.0
0.0663,107.78404,102309761.49676,80641.27587,0,0,0.61874,8.47738,0,0,38.69529,0,0,4936.08457,0.01853,0.01036,0.03087,0,0,0.00587,4544662.74757,0.0
0.0664,107.78135,102305143.55548,80637.63598,0,0,0.61487,8.42402,0,0,38.69365,0,0,4929.41809,0.01853,0.01036,0.03091,0,0,0.00583,4544457.61577,0.0
0.0665,107.77857,102300375.40384,80633.87768,0,0,0.611,8.37066,0,0,38.69194,0,0,4922.75943,0.01853,0.01036,0.03095,0,0,0.0058,4544245.81153,0.0
0.0666,107.77571,102295457.06359,80630.00101,0,0,0.60713,8.31731,0,0,38.69018,0,0,4916.10859,0.01853,0.01036,0.03099,0,0,0.00576,4544027.33582,0.0
0.0667,107.77275,102290388.55719,80626.00598,0,0,0.60327,8.26395,0,0,38.68836,0,0,4909.46554,0.01853,0.01036,0.03102,0,0,0.00572,4543802.18964,0.0
0.0668,107.76971,102285169.90778,80621.8926,0,0,0.5994,8.2106,0,0,38.68648,0,0,4902.83028,0.01853,0.01036,0.03106,0,0,0.00569,4543570.37401,0.0
0.0669,107.76658,102279801.13918,80617.6609,0,0,0.59553,8.15725,0,0,38.68455,0,0,4896.20281,0.01853,0.01036,0.0311,0,0,0.00565,4543331.89,0.0
0.067,107.76336,102274282.27591,80613.3109,0,0,0.59166,8.10391,0,0,38.68256,0,0,4889.58311,0.01853,0.01036,0.03113,0,0,0.00561,4543086.73868,0.0
0.0671,107.76006,102268613.34318,80608.8426,0,0,0.58779,8.05057,0,0,38.68052,0,0,4882.97117,0.01853,0.01036,0.03117,0,0,0.00558,4542834.92119,0.0
0.0672,107.75666,102262794.36689,80604.25605,0,0,0.58392,7.99723,0,0,38.67841,0,0,4876.36698,0.01853,0.01036,0.03121,0,0,0.00554,4542576.43868,0.0
0.0673,107.75318,102256825.37361,80599.55124,0,0,0.58006,7.94389,0,0,38.67625,0,0,4869.77054,0.01853,0.01036,0.03124,0,0,0.0055,4542311.29231,0.0
0.0674,107.74961,102250706.39063,80594.72822,0,0,0.57619,7.89056,0,0,38.67404,0,0,4863.18183,0.01853,0.01036,0.03128,0,0,0.00547,4542039.48331,0.0
0.0675,107.74596,102244437.44588,80589.78699,0,0,0.57232,7.83723,0,0,38.67176,0,0,4856.60084,0.01853,0.01036,0.03132,0,0,0.00543,4541761.01291,0.0
0.0676,107.74222,102238018.56803,80584.72759,0,0,0.56845,7.7839,0,0,38.66943,0,0,4850.02758,0.01853,0.01036,0.03135,0,0,0.00539,4541475.8824,0.0
