Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0425,430.24371,234283468.52725,32063.3819,0.99152,48.24629,15.81997,4381.47404,0.01017,0.01536,3296545.09534,0.0
0.0426,430.30638,234343470.02042,32071.59354,0.98994,48.16915,15.82405,4376.52099,0.01019,0.01534,3297389.3616,0.0
0.0427,430.36882,234403256.78289,32079.77579,0.98836,48.09199,15.82811,4371.57364,0.01022,0.01531,3298230.60644,0.0
0.0428,430.43103,234462828.64139,32087.92862,0.98677,48.01481,15.83216,4366.63198,0.01024,0.01529,3299068.82741,0.0
0.0429,430.493,234522185.42327,32096.05203,0.98519,47.93761,15.8362,4361.696,0.01027,0.01526,3299904.0221,0.0
0.043,430.55474,234581326.95645,32104.14597,0.98361,47.86039,15.84022,4356.7657,0.01029,0.01524,3300736.18808,0.0
0.0431,430.61626,234640253.06946,32112.21044,0.98202,47.78315,15.84422,4351.84106,0.01032,0.01521,3301565.32293,0.0
0.0432,430.67754,234698963.5914,32120.24539,0.98044,47.70589,15.84821,4346.92208,0.01034,0.01519,3302391.42425,0.0
0.0433,430.73859,234757458.35197,32128.25082,0.97885,47.62861,15.85219,4342.00874,0.01037,0.01516,3303214.48965,0.0
0.0434,430.7994,234815737.18149,32136.2267,0.97727,47.55132,15.85615,4337.10104,0.01039,0.01514,3304034.51673,0.0
0.0435,430.85999,234873799.91085,32144.17301,0.97568,47.474,15.8601,4332.19897,0.01042,0.01511,3304851.50312,0.0
0.0436,430.92034,234931646.37154,32152.08971,0.97409,47.39667,15.86403,4327.30251,0.01044,0.01509,3305665.44645,0.0
0.0437,430.98046,234989276.39565,32159.97679,0.97251,47.31931,15.86795,4322.41167,0.01047,0.01506,3306476.34435,0.0
0.0438,431.04035,235046689.81586,32167.83424,0.97092,47.24194,15.87185,4317.52642,0.01049,0.01504,3307284.19448,0.0
0.0439,431.1,235103886.46547,32175.66201,0.96933,47.16455,15.87574,4312.64677,0.01052,0.01501,3308088.99447,0.0
0.044,431.15943,235160866.17836,32183.46009,0.96775,47.08714,15.87962,4307.7727,0.01054,0.01499,3308890.74201,0.0
0.0441,431.21862,235217628.78901,32191.22847,0.96616,47.00971,15.88348,4302.9042,0.01056,0.01497,3309689.43475,0.0
0.0442,431.27758,235274174.13251,32198.9671,0.96457,46.93226,15.88732,4298.04127,0.01059,0.01494,3310485.07038,0.0
0.0443,431.3363,235330502.04456,32206.67598,0.96298,46.85479,15.89115,4293.18389,0.01061,0.01492,3311277.64658,0.0
0.0444,431.39479,235386612.36145,32214.35509,0.96139,46.77731,15.89497,4288.33205,0.01064,0.01489,3312067.16106,0.0
0.0445,431.45305,235442504.92006,32222.00439,0.9598,46.69981,15.89877,4283.48576,0.01066,0.01487,3312853.61151,0.0
0.0446,431.51108,235498179.55791,32229.62386,0.95821,46.62228,15.90256,4278.64499,0.01069,0.01484,3313636.99566,0.0
0.0447,431.56887,235553636.1131,32237.21349,0.95662,46.54474,15.90633,4273.80975,0.01071,0.01482,3314417.31121,0.0
0.0448,431.62643,235608874.42433,32244.77325,0.95503,46.46719,15.91008,4268.98001,0.01074,0.01479,3315194.55591,0.0
0.0449,431.68376,235663894.33094,32252.30312,0.95344,46.38961,15.91383,4264.15578,0.01076,0.01477,3315968.72749,0.0
0.045,431.74085,235718695.67284,32259.80308,0.95184,46.31201,15.91755,4259.33703,0.01079,0.01474,3316739.8237,0.0
0.0451,431.79771,235773278.29057,32267.27311,0.95025,46.2344,15.92127,4254.52378,0.01081,0.01472,3317507.8423,0.0
0.0452,431.85434,235827642.02528,32274.71318,0.94866,46.15677,15.92496,4249.716,0.01084,0.01469,3318272.78105,0.0
0.0453,431.91073,235881786.71871,32282.12327,0.94707,46.07912,15.92865,4244.91368,0.01086,0.01467,3319034.63772,0.0
0.0454,431.96689,235935712.21324,32289.50336,0.94547,46.00146,15.93232,4240.11683,0.01089,0.01464,3319793.4101,0.0
0.0455,432.02281,235989418.35184,32296.85343,0.94388,45.92377,15.93597,4235.32542,0.01091,0.01462,3320549.09597,0.0
0.0456,432.0785,236042904.9781,32304.17346,0.94229,45.84607,15.93961,4230.53945,0.01094,0.01459,3321301.69314,0.0
0.0457,432.13396,236096171.93622,32311.46343,0.94069,45.76835,15.94323,4225.75892,0.01096,0.01457,3322051.19942,0.0
0.0458,432.18918,236149219.07103,32318.72331,0.9391,45.69061,15.94684,4220.98381,0.01099,0.01454,3322797.61261,0.0
0.0459,432.24417,236202046.22794,32325.95309,0.9375,45.61286,15.95043,4216.21412,0.01101,0.01452,3323540.93055,0.0
0.046,432.29892,236254653.253,32333.15274,0.93591,45.53509,15.95401,4211.44983,0.01104,0.01449,3324281.15107,0.0
0.0461,432.35344,236307039.99288,32340.32224,0.93431,45.4573,15.95758,4206.69094,0.01106,0.01447,3325018.27201,0.0
0.0462,432.40772,236359206.29486,32347.46158,0.93271,45.37949,15.96113,4201.93743,0.01109,0.01444,3325752.29122,0.0
0.0463,432.46177,236411152.00684,32354.57072,0.93112,45.30167,15.96466,4197.18931,0.01111,0.01442,3326483.20656,0.0
0.0464,432.51559,236462876.97733,32361.64966,0.92952,45.22383,15.96818,4192.44657,0.01114,0.01439,3327211.01591,0.0
0.0465,432.56917,236514381.05546,32368.69836,0.92792,45.14597,15.97169,4187.70918,0.01116,0.01437,3327935.71713,0.0
0.0466,432.62251,236565664.09099,32375.71682,0.92633,45.0681,15.97518,4182.97715,0.01119,0.01434,3328657.30812,0.0
0.0467,432.67562,236616725.9343,32382.705,0.92473,44.9902,15.97865,4178.25047,0.01121,0.01432,3329375.78676,0.0
0.0468,432.7285,236667566.43638,32389.66289,0.92313,44.9123,15.98211,4173.52913,0.01124,0.01429,3330091.15097,0.0
0.0469,432.78113,236718185.44886,32396.59046,0.92153,44.83437,15.98556,4168.81312,0.01126,0.01427,3330803.39865,0.0
0.047,432.83354,236768582.82397,32403.48771,0.91993,44.75643,15.98899,4164.10243,0.01129,0.01424,3331512.52773,0.0
0.0471,432.88571,236818758.41458,32410.3546,0.91833,44.67847,15.9924,4159.39705,0.01131,0.01422,3332218.53613,0.0
0.0472,432.93764,236868712.07418,32417.19112,0.91673,44.6005,15.9958,4154.69698,0.01134,0.01419,3332921.42179,0.0
0.0473,432.98934,236918443.65689,32423.99724,0.91513,44.52251,15.99919,4150.0022,0.01136,0.01417,3333621.18267,0.0
0.0474,433.0408,236967953.01745,32430.77296,0.91353,44.4445,16.00256,4145.31272,0.01139,0.01414,3334317.81671,0.0
0.0475,433.09203,237017240.01123,32437.51824,0.91193,44.36648,16.00592,4140.62851,0.01141,0.01412,3335011.32189,0.0
0.0476,433.14302,237066304.49421,32444.23307,0.91033,44.28844,16.00926,4135.94958,0.01144,0.01409,3335701.69617,0.0
0.0477,433.19377,237115146.32304,32450.91742,0.90873,44.21038,16.01258,4131.27591,0.01146,0.01407,3336388.93753,0.0
0.0478,433.24429,237163765.35495,32457.57129,0.90713,44.13231,16.01589,4126.6075,0.01149,0.01404,3337073.04398,0.0
0.0479,433.29457,237212161.44783,32464.19464,0.90553,44.05422,16.01919,4121.94433,0.01151,0.01402,3337754.01351,0.0
0.048,433.34462,237260334.46019,32470.78747,0.90393,43.97612,16.02247,4117.28641,0.01154,0.01399,3338431.84412,0.0
0.0481,433.39443,237308284.25118,32477.34974,0.90232,43.898,16.02573,4112.63372,0.01156,0.01397,3339106.53384,0.0
0.0482,433.444,237356010.68056,32483.88145,0.90072,43.81986,16.02898,4107.98625,0.01159,0.01394,3339778.0807,0.0
0.0483,433.49334,237403513.60875,32490.38256,0.89912,43.74171,16.03222,4103.34399,0.01161,0.01392,3340446.48273,0.0
0.0484,433.54244,237450792.89678,32496.85308,0.89751,43.66354,16.03544,4098.70694,0.01164,0.01389,3341111.73797,0.0
0.0485,433.59131,237497848.40633,32503.29296,0.89591,43.58536,16.03864,4094.0751,0.01166,0.01387,3341773.84447,0.0
0.0486,433.63993,237544679.99971,32509.7022,0.89431,43.50716,16.04183,4089.44844,0.01169,0.01384,3342432.80031,0.0
0.0487,433.68832,237591287.53985,32516.08078,0.8927,43.42895,16.04501,4084.82697,0.01171,0.01382,3343088.60355,0.0
0.0488,433.73648,237637670.89033,32522.42868,0.8911,43.35072,16.04816,4080.21067,0.01174,0.01379,3343741.25228,0.0
0.0489,433.78439,237683829.91538,32528.74587,0.88949,43.27248,16.05131,4075.59954,0.01176,0.01377,3344390.74457,0.0
0.049,433.83207,237729764.47983,32535.03235,0.88789,43.19422,16.05444,4070.99357,0.01179,0.01374,3345037.07854,0.0
0.0491,433.87952,237775474.44919,32541.28809,0.88628,43.11594,16.05755,4066.39275,0.01181,0.01372,3345680.25228,0.0
0.0492,433.92672,237820959.68957,32547.51307,0.88467,43.03766,16.06065,4061.79707,0.01184,0.01369,3346320.26391,0.0
0.0493,433.97369,237866220.06775,32553.70728,0.88307,42.95935,16.06373,4057.20653,0.01186,0.01367,3346957.11157,0.0
0.0494,434.02042,237911255.45112,32559.8707,0.88146,42.88103,16.0668,4052.62112,0.01188,0.01365,3347590.79338,0.0
0.0495,434.06692,237956065.70775,32566.0033,0.87985,42.8027,16.06986,4048.04083,0.01191,0.01362,3348221.30749,0.0
0.0496,434.11317,238000650.70631,32572.10508,0.87825,42.72435,16.07289,4043.46565,0.01193,0.0136,3348848.65204,0.0
0.0497,434.15919,238045010.31614,32578.17601,0.87664,42.64599,16.07592,4038.89558,0.01196,0.01357,3349472.82521,0.0
0.0498,434.20497,238089144.4072,32584.21608,0.87503,42.56761,16.07892,4034.3306,0.01198,0.01355,3350093.82515,0.0
0.0499,434.25052,238133052.85011,32590.22527,0.87342,42.48922,16.08192,4029.77071,0.01201,0.01352,3350711.65006,0.0
0.05,434.29582,238176735.51614,32596.20356,0.87181,42.41081,16.08489,4025.21591,0.01203,0.0135,3351326.29812,0.0
0.0501,434.34089,238220192.27718,32602.15093,0.87021,42.33239,16.08786,4020.66617,0.01206,0.01347,3351937.76752,0.0
0.0502,434.38572,238263423.00578,32608.06737,0.8686,42.25395,16.0908,4016.12151,0.01208,0.01345,3352546.05647,0.0
0.0503,434.43031,238306427.57513,32613.95285,0.86699,42.1755,16.09373,4011.5819,0.01211,0.01342,3353151.1632,0.0
0.0504,434.47467,238349205.85908,32619.80737,0.86538,42.09704,16.09665,4007.04734,0.01213,0.0134,3353753.08591,0.0
0.0505,434.51878,238391757.73211,32625.6309,0.86377,42.01856,16.09955,4002.51783,0.01216,0.01337,3354351.82286,0.0
0.0506,434.56266,238434083.06935,32631.42343,0.86216,41.94007,16.10244,3997.99335,0.01218,0.01335,3354947.37228,0.0
0.0507,434.6063,238476181.74659,32637.18493,0.86055,41.86157,16.10531,3993.4739,0.01221,0.01332,3355539.73242,0.0
0.0508,434.6497,238518053.64025,32642.9154,0.85894,41.78305,16.10816,3988.95946,0.01223,0.0133,3356128.90154,0.0
0.0509,434.69286,238559698.62742,32648.61482,0.85732,41.70451,16.111,3984.45005,0.01226,0.01327,3356714.87792,0.0
0.051,434.73579,238601116.58583,32654.28317,0.85571,41.62597,16.11383,3979.94563,0.01228,0.01325,3357297.65983,0.0
0.0511,434.77847,238642307.39386,32659.92043,0.8541,41.54741,16.11663,3975.44622,0.01231,0.01322,3357877.24556,0.0
0.0512,434.82092,238683270.93053,32665.52658,0.85249,41.46883,16.11943,3970.95179,0.01233,0.0132,3358453.63342,0.0
0.0513,434.86313,238724007.07554,32671.10162,0.85088,41.39024,16.12221,3966.46235,0.01236,0.01317,3359026.8217,0.0
0.0514,434.90509,238764515.70921,32676.64551,0.84927,41.31164,16.12497,3961.97788,0.01238,0.01315,3359596.80873,0.0
0.0515,434.94683,238804796.71254,32682.15826,0.84765,41.23303,16.12772,3957.49839,0.01241,0.01312,3360163.59282,0.0
0.0516,434.98832,238844849.96717,32687.63984,0.84604,41.1544,16.13045,3953.02385,0.01243,0.0131,3360727.17232,0.0
0.0517,435.02957,238884675.35539,32693.09023,0.84443,41.07576,16.13317,3948.55426,0.01246,0.01307,3361287.54557,0.0
0.0518,435.07058,238924272.76016,32698.50942,0.84281,40.99711,16.13587,3944.08962,0.01248,0.01305,3361844.71092,0.0
0.0519,435.11136,238963642.06507,32703.89739,0.8412,40.91844,16.13855,3939.62992,0.01251,0.01302,3362398.66673,0.0
0.052,435.15189,239002783.15441,32709.25413,0.83958,40.83976,16.14122,3935.17515,0.01253,0.013,3362949.41138,0.0
0.0521,435.19219,239041695.91307,32714.57962,0.83797,40.76107,16.14388,3930.72531,0.01256,0.01297,3363496.94324,0.0
0.0522,435.23224,239080380.22665,32719.87385,0.83636,40.68236,16.14652,3926.28038,0.01258,0.01295,3364041.26071,0.0
0.0523,435.27206,239118835.98136,32725.1368,0.83474,40.60365,16.14914,3921.84035,0.01261,0.01292,3364582.36218,0.0
0.0524,435.31164,239157063.06411,32730.36845,0.83313,40.52491,16.15175,3917.40524,0.01263,0.0129,3365120.24606,0.0
0.0525,435.35097,239195061.36244,32735.56879,0.83151,40.44617,16.15435,3912.97501,0.01266,0.01287,3365654.91078,0.0
0.0526,435.39007,239232830.76457,32740.73781,0.82989,40.36742,16.15692,3908.54967,0.01268,0.01285,3366186.35475,0.0
0.0527,435.42893,239270371.15936,32745.87548,0.82828,40.28865,16.15949,3904.12922,0.01271,0.01282,3366714.57642,0.0
0.0528,435.46755,239307682.43634,32750.9818,0.82666,40.20987,16.16203,3899.71363,0.01273,0.0128,3367239.57423,0.0
0.0529,435.50593,239344764.4857,32756.05674,0.82505,40.13107,16.16456,3895.30292,0.01276,0.01277,3367761.34663,0.0
0.053,435.54406,239381617.1983,32761.1003,0.82343,40.05227,16.16708,3890.89706,0.01278,0.01275,3368279.89209,0.0
0.0531,435.58196,239418240.46566,32766.11246,0.82181,39.97345,16.16958,3886.49605,0.01281,0.01272,3368795.20908,0.0
0.0532,435.61962,239454634.17994,32771.0932,0.82019,39.89462,16.17207,3882.09988,0.01284,0.01269,3369307.29609,0.0
0.0533,435.65704,239490798.23398,32776.04252,0.81858,39.81578,16.17454,3877.70856,0.01286,0.01267,3369816.1516,0.0
0.0534,435.69422,239526732.5213,32780.96038,0.81696,39.73693,16.17699,3873.32206,0.01289,0.01264,3370321.77413,0.0
0.0535,435.73116,239562436.93606,32785.84679,0.81534,39.65806,16.17943,3868.94039,0.01291,0.01262,3370824.16217,0.0
0.0536,435.76786,239597911.3731,32790.70172,0.81372,39.57919,16.18185,3864.56353,0.01294,0.01259,3371323.31425,0.0
0.0537,435.80431,239633155.7279,32795.52516,0.8121,39.5003,16.18426,3860.19149,0.01296,0.01257,3371819.22891,0.0
0.0538,435.84053,239668169.89665,32800.31711,0.81049,39.4214,16.18665,3855.82424,0.01299,0.01254,3372311.90467,0.0
0.0539,435.87651,239702953.77615,32805.07753,0.80887,39.34249,16.18903,3851.46179,0.01301,0.01252,3372801.34008,0.0
0.054,435.91224,239737507.26393,32809.80642,0.80725,39.26357,16.19139,3847.10413,0.01304,0.01249,3373287.53372,0.0
0.0541,435.94774,239771830.25813,32814.50377,0.80563,39.18463,16.19373,3842.75125,0.01306,0.01247,3373770.48413,0.0
0.0542,435.98299,239805922.65759,32819.16956,0.80401,39.10569,16.19606,3838.40314,0.01309,0.01244,3374250.1899,0.0
0.0543,436.01801,239839784.36182,32823.80378,0.80239,39.02673,16.19838,3834.0598,0.01311,0.01242,3374726.64962,0.0
0.0544,436.05278,239873415.27098,32828.40642,0.80077,38.94776,16.20068,3829.72122,0.01314,0.01239,3375199.86188,0.0
0.0545,436.08731,239906815.28591,32832.97745,0.79915,38.86878,16.20296,3825.38739,0.01316,0.01237,3375669.82528,0.0
0.0546,436.12161,239939984.30812,32837.51687,0.79753,38.78979,16.20523,3821.05831,0.01319,0.01234,3376136.53843,0.0
0.0547,436.15566,239972922.2398,32842.02466,0.79591,38.71079,16.20748,3816.73397,0.01321,0.01232,3376599.99997,0.0
0.0548,436.18947,240005628.98378,32846.50082,0.79429,38.63178,16.20972,3812.41436,0.01324,0.01229,3377060.20853,0.0
0.0549,436.22304,240038104.4436,32850.94532,0.79267,38.55276,16.21194,3808.09948,0.01326,0.01227,3377517.16274,0.0
0.055,436.25636,240070348.52344,32855.35815,0.79104,38.47373,16.21414,3803.78932,0.01329,0.01224,3377970.86126,0.0
0.0551,436.28945,240102361.12818,32859.73931,0.78942,38.39468,16.21633,3799.48387,0.01331,0.01222,3378421.30276,0.0
0.0552,436.3223,240134142.16335,32864.08877,0.7878,38.31563,16.21851,3795.18313,0.01334,0.01219,3378868.48589,0.0
0.0553,436.3549,240165691.53517,32868.40653,0.78618,38.23657,16.22066,3790.88708,0.01336,0.01217,3379312.40934,0.0
0.0554,436.38726,240197009.15051,32872.69257,0.78456,38.15749,16.22281,3786.59573,0.01339,0.01214,3379753.07181,0.0
0.0555,436.41938,240228094.91695,32876.94688,0.78293,38.07841,16.22493,3782.30906,0.01341,0.01212,3380190.47199,0.0
0.0556,436.45126,240258948.74271,32881.16945,0.78131,37.99931,16.22704,3778.02707,0.01344,0.01209,3380624.60859,0.0
0.0557,436.4829,240289570.5367,32885.36026,0.77969,37.92021,16.22914,3773.74976,0.01346,0.01207,3381055.48032,0.0
0.0558,436.5143,240319960.20852,32889.51931,0.77807,37.84109,16.23122,3769.4771,0.01349,0.01204,3381483.08593,0.0
0.0559,436.54546,240350117.66842,32893.64658,0.77644,37.76196,16.23328,3765.20911,0.01351,0.01202,3381907.42413,0.0
0.056,436.57637,240380042.82734,32897.74205,0.77482,37.68283,16.23533,3760.94577,0.01354,0.01199,3382328.49369,0.0
0.0561,436.60704,240409735.59689,32901.80572,0.77319,37.60368,16.23736,3756.68708,0.01356,0.01197,3382746.29335,0.0
0.0562,436.63747,240439195.88938,32905.83757,0.77157,37.52453,16.23938,3752.43302,0.01359,0.01194,3383160.82188,0.0
0.0563,436.66766,240468423.61776,32909.8376,0.76995,37.44536,16.24138,3748.18359,0.01361,0.01192,3383572.07806,0.0
0.0564,436.69761,240497418.69569,32913.80578,0.76832,37.36619,16.24337,3743.9388,0.01364,0.01189,3383980.06068,0.0
0.0565,436.72731,240526181.0375,32917.74212,0.7667,37.28701,16.24534,3739.69862,0.01366,0.01187,3384384.76852,0.0
0.0566,436.75677,240554710.55819,32921.64659,0.76507,37.20781,16.24729,3735.46305,0.01369,0.01184,3384786.20039,0.0
0.0567,436.78599,240583007.17344,32925.51918,0.76345,37.12861,16.24923,3731.23209,0.01371,0.01182,3385184.35511,0.0
0.0568,436.81497,240611070.79963,32929.35989,0.76182,37.0494,16.25115,3727.00572,0.01374,0.01179,3385579.23149,0.0
0.0569,436.84371,240638901.3538,32933.16871,0.7602,36.97018,16.25306,3722.78396,0.01376,0.01177,3385970.82838,0.0
0.057,436.8722,240666498.75368,32936.94561,0.75857,36.89095,16.25495,3718.56677,0.01379,0.01174,3386359.14461,0.0
0.0571,436.90046,240693862.91767,32940.69059,0.75695,36.81171,16.25683,3714.35417,0.01381,0.01172,3386744.17904,0.0
0.0572,436.92847,240720993.76488,32944.40364,0.75532,36.73246,16.25869,3710.14614,0.01384,0.01169,3387125.93052,0.0
0.0573,436.95623,240747891.21506,32948.08475,0.75369,36.6532,16.26053,3705.94268,0.01386,0.01167,3387504.39793,0.0
0.0574,436.98376,240774555.18867,32951.73391,0.75207,36.57394,16.26236,3701.74378,0.01389,0.01164,3387879.58015,0.0
0.0575,437.01104,240800985.60686,32955.3511,0.75044,36.49466,16.26417,3697.54943,0.01391,0.01162,3388251.47606,0.0
0.0576,437.03808,240827182.39145,32958.93632,0.74882,36.41538,16.26597,3693.35963,0.01394,0.01159,3388620.08458,0.0
0.0577,437.06488,240853145.46493,32962.48956,0.74719,36.33609,16.26775,3689.17438,0.01396,0.01157,3388985.4046,0.0
0.0578,437.09144,240878874.75049,32966.01079,0.74556,36.25679,16.26952,3684.99365,0.01399,0.01154,3389347.43506,0.0
0.0579,437.11775,240904370.17202,32969.50003,0.74393,36.17748,16.27127,3680.81746,0.01401,0.01152,3389706.17487,0.0
0.058,437.14382,240929631.65406,32972.95724,0.74231,36.09816,16.273,3676.64579,0.01404,0.01149,3390061.62297,0.0
0.0581,437.16965,240954659.12187,32976.38243,0.74068,36.01884,16.27472,3672.47863,0.01406,0.01147,3390413.77832,0.0
0.0582,437.19523,240979452.50137,32979.77559,0.73905,35.9395,16.27642,3668.31599,0.01409,0.01144,3390762.63987,0.0
0.0583,437.22057,241004011.71917,32983.13669,0.73742,35.86016,16.27811,3664.15785,0.01411,0.01142,3391108.20658,0.0
0.0584,437.24567,241028336.70258,32986.46574,0.7358,35.78081,16.27978,3660.0042,0.01414,0.01139,3391450.47744,0.0
0.0585,437.27053,241052427.37958,32989.76272,0.73417,35.70145,16.28143,3655.85505,0.01416,0.01137,3391789.45144,0.0
0.0586,437.29514,241076283.67885,32993.02763,0.73254,35.62209,16.28307,3651.71038,0.01419,0.01134,3392125.12756,0.0
0.0587,437.31951,241099905.52976,32996.26045,0.73091,35.54271,16.28469,3647.57019,0.01421,0.01132,3392457.50482,0.0
0.0588,437.34364,241123292.86234,32999.46118,0.72928,35.46333,16.2863,3643.43448,0.01424,0.01129,3392786.58223,0.0
0.0589,437.36752,241146445.60735,33002.6298,0.72765,35.38394,16.28789,3639.30323,0.01426,0.01127,3393112.35881,0.0
0.059,437.39117,241169363.6962,33005.7663,0.72602,35.30454,16.28947,3635.17643,0.01429,0.01124,3393434.8336,0.0
0.0591,437.41456,241192047.06101,33008.87068,0.7244,35.22514,16.29103,3631.0541,0.01431,0.01122,3393754.00566,0.0
0.0592,437.43772,241214495.6346,33011.94293,0.72277,35.14573,16.29257,3626.93621,0.01434,0.01119,3394069.87402,0.0
0.0593,437.46063,241236709.35044,33014.98304,0.72114,35.06631,16.2941,3622.82276,0.01436,0.01117,3394382.43775,0.0
0.0594,437.4833,241258688.14272,33017.991,0.71951,34.98688,16.29561,3618.71375,0.01439,0.01114,3394691.69593,0.0
0.0595,437.50573,241280431.94633,33020.96679,0.71788,34.90745,16.29711,3614.60917,0.01442,0.01111,3394997.64765,0.0
0.0596,437.52791,241301940.69682,33023.91042,0.71625,34.82801,16.29859,3610.50901,0.01444,0.01109,3395300.29199,0.0
0.0597,437.54985,241323214.33045,33026.82187,0.71462,34.74856,16.30005,3606.41326,0.01447,0.01106,3395599.62806,0.0
0.0598,437.57154,241344252.78417,33029.70113,0.71299,34.66911,16.3015,3602.32193,0.01449,0.01104,3395895.65497,0.0
0.0599,437.593,241365055.99561,33032.5482,0.71136,34.58964,16.30293,3598.23501,0.01452,0.01101,3396188.37185,0.0
0.06,437.6142,241385623.90311,33035.36307,0.70973,34.51017,16.30435,3594.15248,0.01454,0.01099,3396477.77782,0.0
0.0601,437.63517,241405956.44568,33038.14573,0.7081,34.4307,16.30575,3590.07434,0.01457,0.01096,3396763.87202,0.0
0.0602,437.65589,241426053.56304,33040.89616,0.70647,34.35122,16.30713,3586.0006,0.01459,0.01094,3397046.65362,0.0
0.0603,437.67637,241445915.1956,33043.61437,0.70483,34.27173,16.3085,3581.93123,0.01462,0.01091,3397326.12177,0.0
0.0604,437.69661,241465541.28446,33046.30034,0.7032,34.19223,16.30986,3577.86624,0.01464,0.01089,3397602.27564,0.0
0.0605,437.7166,241484931.77141,33048.95407,0.70157,34.11273,16.31119,3573.80562,0.01467,0.01086,3397875.11442,0.0
0.0606,437.73634,241504086.59894,33051.57554,0.69994,34.03322,16.31251,3569.74936,0.01469,0.01084,3398144.63729,0.0
0.0607,437.75585,241523005.71023,33054.16476,0.69831,33.95371,16.31382,3565.69746,0.01472,0.01081,3398410.84345,0.0
0.0608,437.77511,241541689.04916,33056.72171,0.69668,33.87419,16.31511,3561.64991,0.01474,0.01079,3398673.73212,0.0
0.0609,437.79413,241560136.56029,33059.24639,0.69505,33.79466,16.31638,3557.6067,0.01477,0.01076,3398933.30252,0.0
0.061,437.8129,241578348.18889,33061.73878,0.69342,33.71513,16.31764,3553.56784,0.01479,0.01074,3399189.55387,0.0
0.0611,437.83143,241596323.88091,33064.19888,0.69178,33.63559,16.31888,3549.53331,0.01482,0.01071,3399442.48541,0.0
0.0612,437.84971,241614063.58302,33066.62669,0.69015,33.55605,16.32011,3545.5031,0.01484,0.01069,3399692.0964,0.0
0.0613,437.86775,241631567.24257,33069.02219,0.68852,33.4765,16.32132,3541.47722,0.01487,0.01066,3399938.38609,0.0
0.0614,437.88555,241648834.80759,33071.38538,0.68689,33.39694,16.32251,3537.45566,0.01489,0.01064,3400181.35375,0.0
0.0615,437.9031,241665866.22683,33073.71625,0.68525,33.31738,16.32369,3533.4384,0.01492,0.01061,3400420.99867,0.0
0.0616,437.92041,241682661.44973,33076.0148,0.68362,33.23781,16.32485,3529.42545,0.01494,0.01059,3400657.32012,0.0
0.0617,437.93748,241699220.42643,33078.28102,0.68199,33.15824,16.326,3525.4168,0.01497,0.01056,3400890.31741,0.0
0.0618,437.9543,241715543.10775,33080.51489,0.68036,33.07866,16.32713,3521.41244,0.01499,0.01054,3401119.98985,0.0
0.0619,437.97088,241731629.44523,33082.71642,0.67872,32.99908,16.32824,3517.41236,0.01502,0.01051,3401346.33675,0.0
0.062,437.98721,241747479.39109,33084.8856,0.67709,32.91949,16.32934,3513.41657,0.01504,0.01049,3401569.35744,0.0
0.0621,438.0033,241763092.89825,33087.02242,0.67546,32.83989,16.33042,3509.42506,0.01507,0.01046,3401789.05126,0.0
0.0622,438.01915,241778469.92034,33089.12688,0.67382,32.7603,16.33149,3505.43781,0.01509,0.01044,3402005.41756,0.0
0.0623,438.03475,241793610.41168,33091.19897,0.67219,32.68069,16.33254,3501.45483,0.01512,0.01041,3402218.45569,0.0
0.0624,438.0501,241808514.32729,33093.23867,0.67056,32.60108,16.33357,3497.47611,0.01514,0.01039,3402428.16502,0.0
0.0625,438.06522,241823181.62287,33095.246,0.66892,32.52147,16.33459,3493.50164,0.01517,0.01036,3402634.54493,0.0
0.0626,438.08008,241837612.25486,33097.22093,0.66729,32.44185,16.33559,3489.53141,0.01519,0.01034,3402837.59481,0.0
0.0627,438.09471,241851806.18035,33099.16348,0.66566,32.36223,16.33658,3485.56543,0.01522,0.01031,3403037.31405,0.0
0.0628,438.10909,241865763.35717,33101.07362,0.66402,32.2826,16.33755,3481.60368,0.01524,0.01029,3403233.70205,0.0
0.0629,438.12322,241879483.74383,33102.95135,0.66239,32.20297,16.3385,3477.64617,0.01527,0.01026,3403426.75824,0.0
0.063,438.13711,241892967.29954,33104.79667,0.66076,32.12333,16.33944,3473.69288,0.01529,0.01024,3403616.48204,0.0
0.0631,438.15076,241906213.98421,33106.60958,0.65912,32.04369,16.34036,3469.7438,0.01532,0.01021,3403802.87288,0.0
0.0632,438.16416,241919223.75846,33108.39006,0.65749,31.96404,16.34127,3465.79894,0.01535,0.01018,3403985.93021,0.0
0.0633,438.17732,241931996.58359,33110.13811,0.65585,31.88439,16.34216,3461.85829,0.01537,0.01016,3404165.6535,0.0
0.0634,438.19023,241944532.42163,33111.85373,0.65422,31.80474,16.34304,3457.92184,0.0154,0.01013,3404342.04219,0.0
0.0635,438.2029,241956831.23528,33113.53691,0.65258,31.72508,16.34389,3453.98959,0.01542,0.01011,3404515.09578,0.0
0.0636,438.21533,241968892.98795,33115.18765,0.65095,31.64541,16.34474,3450.06153,0.01545,0.01008,3404684.81373,0.0
0.0637,438.22751,241980717.64378,33116.80594,0.64932,31.56575,16.34556,3446.13765,0.01547,0.01006,3404851.19556,0.0
