Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2532,539.62491,101432010.58442,25305.76249,0,1.67658,0,15.31456,0,13.31215,13.31215,0,1198.07355,0,0.0174,0.02823,0.02645,0,0.01083,0,1529293.28978,0.0
0.2533,539.62404,101431731.3771,25305.69283,0,1.67525,0,15.30241,0,13.31212,13.31212,0,1197.76068,0,0.0174,0.02823,0.02645,0,0.01082,0,1529289.08017,0.0
0.2534,539.62314,101431447.06273,25305.6219,0,1.67392,0,15.29026,0,13.31208,13.31208,0,1197.44788,0,0.0174,0.02824,0.02645,0,0.01081,0,1529284.79355,0.0
0.2535,539.62224,101431157.64138,25305.54969,0,1.67259,0,15.27811,0,13.31204,13.31204,0,1197.13516,0,0.0174,0.02825,0.02645,0,0.0108,0,1529280.42994,0.0
0.2536,539.62131,101430863.11307,25305.47621,0,1.67125,0,15.26596,0,13.31201,13.31201,0,1196.82251,0,0.0174,0.02826,0.02645,0,0.0108,0,1529275.98933,0.0
0.2537,539.62037,101430563.47785,25305.40146,0,1.66992,0,15.25381,0,13.31197,13.31197,0,1196.50994,0,0.0174,0.02827,0.02645,0,0.01079,0,1529271.47172,0.0
0.2538,539.61942,101430258.73576,25305.32543,0,1.66859,0,15.24166,0,13.31193,13.31193,0,1196.19745,0,0.0174,0.02828,0.02645,0,0.01078,0,1529266.87711,0.0
0.2539,539.61845,101429948.88685,25305.24813,0,1.66726,0,15.22951,0,13.31189,13.31189,0,1195.88503,0,0.0174,0.02829,0.02645,0,0.01077,0,1529262.20551,0.0
0.254,539.61746,101429633.93116,25305.16955,0,1.66593,0,15.21736,0,13.31185,13.31185,0,1195.57269,0,0.0174,0.02829,0.02645,0,0.01076,0,1529257.45692,0.0
0.2541,539.61645,101429313.86874,25305.0897,0,1.6646,0,15.2052,0,13.31181,13.31181,0,1195.26043,0,0.0174,0.0283,0.02645,0,0.01075,0,1529252.63133,0.0
0.2542,539.61543,101428988.69963,25305.00858,0,1.66327,0,15.19305,0,13.31177,13.31177,0,1194.94824,0,0.0174,0.02831,0.02645,0,0.01074,0,1529247.72874,0.0
0.2543,539.6144,101428658.42388,25304.92618,0,1.66194,0,15.1809,0,13.31173,13.31173,0,1194.63613,0,0.0174,0.02832,0.02645,0,0.01074,0,1529242.74917,0.0
0.2544,539.61335,101428323.04154,25304.8425,0,1.6606,0,15.16875,0,13.31168,13.31168,0,1194.32409,0,0.0174,0.02833,0.02645,0,0.01073,0,1529237.6926,0.0
0.2545,539.61228,101427982.55266,25304.75756,0,1.65927,0,15.1566,0,13.31164,13.31164,0,1194.01213,0,0.0174,0.02834,0.02645,0,0.01072,0,1529232.55904,0.0
0.2546,539.6112,101427636.95728,25304.67134,0,1.65794,0,15.14445,0,13.31159,13.31159,0,1193.70025,0,0.0174,0.02835,0.02645,0,0.01071,0,1529227.34848,0.0
0.2547,539.6101,101427286.25545,25304.58384,0,1.65661,0,15.1323,0,13.31155,13.31155,0,1193.38845,0,0.0174,0.02835,0.02645,0,0.0107,0,1529222.06094,0.0
0.2548,539.60898,101426930.44723,25304.49507,0,1.65528,0,15.12015,0,13.3115,13.3115,0,1193.07672,0,0.0174,0.02836,0.02645,0,0.01069,0,1529216.69641,0.0
0.2549,539.60785,101426569.53267,25304.40503,0,1.65395,0,15.108,0,13.31146,13.31146,0,1192.76506,0,0.0174,0.02837,0.02645,0,0.01068,0,1529211.25489,0.0
0.255,539.6067,101426203.51181,25304.31371,0,1.65262,0,15.09585,0,13.31141,13.31141,0,1192.45349,0,0.0174,0.02838,0.02645,0,0.01068,0,1529205.73639,0.0
0.2551,539.60554,101425832.38472,25304.22112,0,1.65129,0,15.0837,0,13.31136,13.31136,0,1192.14198,0,0.0174,0.02839,0.02645,0,0.01067,0,1529200.14089,0.0
0.2552,539.60436,101425456.15144,25304.12726,0,1.64996,0,15.07155,0,13.31132,13.31132,0,1191.83056,0,0.0174,0.0284,0.02645,0,0.01066,0,1529194.46841,0.0
0.2553,539.60316,101425074.81203,25304.03212,0,1.64862,0,15.0594,0,13.31127,13.31127,0,1191.51921,0,0.0174,0.02841,0.02645,0,0.01065,0,1529188.71895,0.0
0.2554,539.60195,101424688.36654,25303.93571,0,1.64729,0,15.04725,0,13.31122,13.31122,0,1191.20794,0,0.0174,0.02841,0.02645,0,0.01064,0,1529182.8925,0.0
0.2555,539.60072,101424296.81504,25303.83802,0,1.64596,0,15.0351,0,13.31117,13.31117,0,1190.89674,0,0.0174,0.02842,0.02645,0,0.01063,0,1529176.98907,0.0
0.2556,539.59948,101423900.15757,25303.73906,0,1.64463,0,15.02295,0,13.31112,13.31112,0,1190.58562,0,0.0174,0.02843,0.02645,0,0.01062,0,1529171.00865,0.0
0.2557,539.59822,101423498.3942,25303.63883,0,1.6433,0,15.0108,0,13.31106,13.31106,0,1190.27457,0,0.0174,0.02844,0.02645,0,0.01062,0,1529164.95125,0.0
0.2558,539.59694,101423091.52498,25303.53732,0,1.64197,0,14.99865,0,13.31101,13.31101,0,1189.9636,0,0.0174,0.02845,0.02645,0,0.01061,0,1529158.81687,0.0
0.2559,539.59565,101422679.54997,25303.43454,0,1.64064,0,14.9865,0,13.31096,13.31096,0,1189.65271,0,0.0174,0.02846,0.02645,0,0.0106,0,1529152.60551,0.0
0.256,539.59434,101422262.46922,25303.33048,0,1.63931,0,14.97435,0,13.31091,13.31091,0,1189.34189,0,0.0174,0.02846,0.02645,0,0.01059,0,1529146.31718,0.0
0.2561,539.59302,101421840.28281,25303.22515,0,1.63798,0,14.9622,0,13.31085,13.31085,0,1189.03115,0,0.0174,0.02847,0.02645,0,0.01058,0,1529139.95186,0.0
0.2562,539.59168,101421412.99079,25303.11855,0,1.63664,0,14.95005,0,13.3108,13.3108,0,1188.72049,0,0.0174,0.02848,0.02645,0,0.01057,0,1529133.50957,0.0
0.2563,539.59032,101420980.59323,25303.01067,0,1.63531,0,14.9379,0,13.31074,13.31074,0,1188.4099,0,0.0174,0.02849,0.02645,0,0.01056,0,1529126.9903,0.0
0.2564,539.58895,101420543.09017,25302.90152,0,1.63398,0,14.92575,0,13.31068,13.31068,0,1188.09938,0,0.0174,0.0285,0.02645,0,0.01056,0,1529120.39405,0.0
0.2565,539.58756,101420100.4817,25302.7911,0,1.63265,0,14.9136,0,13.31063,13.31063,0,1187.78895,0,0.0174,0.02851,0.02645,0,0.01055,0,1529113.72083,0.0
0.2566,539.58615,101419652.76787,25302.6794,0,1.63132,0,14.90145,0,13.31057,13.31057,0,1187.47858,0,0.0174,0.02852,0.02645,0,0.01054,0,1529106.97063,0.0
0.2567,539.58473,101419199.94874,25302.56643,0,1.62999,0,14.88931,0,13.31051,13.31051,0,1187.1683,0,0.0174,0.02852,0.02645,0,0.01053,0,1529100.14347,0.0
0.2568,539.5833,101418742.02439,25302.45218,0,1.62866,0,14.87716,0,13.31045,13.31045,0,1186.85809,0,0.0174,0.02853,0.02645,0,0.01052,0,1529093.23933,0.0
0.2569,539.58185,101418278.99488,25302.33667,0,1.62733,0,14.86501,0,13.31039,13.31039,0,1186.54795,0,0.0174,0.02854,0.02645,0,0.01051,0,1529086.25822,0.0
0.257,539.58038,101417810.86027,25302.21987,0,1.626,0,14.85286,0,13.31033,13.31033,0,1186.23789,0,0.0174,0.02855,0.02645,0,0.01051,0,1529079.20014,0.0
0.2571,539.57889,101417337.62063,25302.10181,0,1.62467,0,14.84071,0,13.31027,13.31027,0,1185.92791,0,0.0174,0.02856,0.02645,0,0.0105,0,1529072.06509,0.0
0.2572,539.57739,101416859.27604,25301.98247,0,1.62333,0,14.82856,0,13.31021,13.31021,0,1185.618,0,0.0174,0.02857,0.02645,0,0.01049,0,1529064.85308,0.0
0.2573,539.57588,101416375.82655,25301.86185,0,1.622,0,14.81641,0,13.31015,13.31015,0,1185.30817,0,0.0174,0.02858,0.02645,0,0.01048,0,1529057.5641,0.0
0.2574,539.57434,101415887.27225,25301.73997,0,1.62067,0,14.80426,0,13.31008,13.31008,0,1184.99841,0,0.0174,0.02858,0.02645,0,0.01047,0,1529050.19815,0.0
0.2575,539.5728,101415393.61319,25301.61681,0,1.61934,0,14.79211,0,13.31002,13.31002,0,1184.68873,0,0.0174,0.02859,0.02645,0,0.01046,0,1529042.75524,0.0
0.2576,539.57123,101414894.84946,25301.49237,0,1.61801,0,14.77996,0,13.30996,13.30996,0,1184.37913,0,0.0174,0.0286,0.02645,0,0.01045,0,1529035.23536,0.0
0.2577,539.56965,101414390.98112,25301.36666,0,1.61668,0,14.76781,0,13.30989,13.30989,0,1184.0696,0,0.0174,0.02861,0.02645,0,0.01045,0,1529027.63853,0.0
0.2578,539.56805,101413882.00824,25301.23968,0,1.61535,0,14.75567,0,13.30983,13.30983,0,1183.76014,0,0.0174,0.02862,0.02645,0,0.01044,0,1529019.96473,0.0
0.2579,539.56644,101413367.93091,25301.11143,0,1.61402,0,14.74352,0,13.30976,13.30976,0,1183.45076,0,0.0174,0.02863,0.02645,0,0.01043,0,1529012.21397,0.0
0.258,539.56481,101412848.74919,25300.9819,0,1.61269,0,14.73137,0,13.30969,13.30969,0,1183.14146,0,0.0174,0.02864,0.02645,0,0.01042,0,1529004.38625,0.0
0.2581,539.56317,101412324.46316,25300.8511,0,1.61136,0,14.71922,0,13.30962,13.30962,0,1182.83223,0,0.0174,0.02864,0.02645,0,0.01041,0,1528996.48158,0.0
0.2582,539.56151,101411795.07289,25300.71902,0,1.61002,0,14.70707,0,13.30956,13.30956,0,1182.52308,0,0.0174,0.02865,0.02645,0,0.0104,0,1528988.49995,0.0
0.2583,539.55983,101411260.57847,25300.58568,0,1.60869,0,14.69492,0,13.30949,13.30949,0,1182.214,0,0.0174,0.02866,0.02645,0,0.01039,0,1528980.44136,0.0
0.2584,539.55814,101410720.97996,25300.45105,0,1.60736,0,14.68277,0,13.30942,13.30942,0,1181.905,0,0.0174,0.02867,0.02645,0,0.01039,0,1528972.30582,0.0
0.2585,539.55643,101410176.27745,25300.31516,0,1.60603,0,14.67063,0,13.30935,13.30935,0,1181.59608,0,0.0174,0.02868,0.02645,0,0.01038,0,1528964.09332,0.0
0.2586,539.55471,101409626.47102,25300.17799,0,1.6047,0,14.65848,0,13.30928,13.30928,0,1181.28722,0,0.0174,0.02869,0.02645,0,0.01037,0,1528955.80387,0.0
0.2587,539.55297,101409071.56073,25300.03955,0,1.60337,0,14.64633,0,13.3092,13.3092,0,1180.97845,0,0.0174,0.0287,0.02645,0,0.01036,0,1528947.43748,0.0
0.2588,539.55121,101408511.54669,25299.89983,0,1.60204,0,14.63418,0,13.30913,13.30913,0,1180.66975,0,0.0174,0.0287,0.02645,0,0.01035,0,1528938.99413,0.0
0.2589,539.54944,101407946.42895,25299.75885,0,1.60071,0,14.62203,0,13.30906,13.30906,0,1180.36112,0,0.0174,0.02871,0.02645,0,0.01034,0,1528930.47383,0.0
0.259,539.54765,101407376.20762,25299.61658,0,1.59938,0,14.60989,0,13.30899,13.30899,0,1180.05257,0,0.0174,0.02872,0.02645,0,0.01033,0,1528921.87659,0.0
0.2591,539.54585,101406800.88276,25299.47305,0,1.59805,0,14.59774,0,13.30891,13.30891,0,1179.7441,0,0.0174,0.02873,0.02645,0,0.01033,0,1528913.2024,0.0
0.2592,539.54402,101406220.45447,25299.32824,0,1.59672,0,14.58559,0,13.30884,13.30884,0,1179.4357,0,0.0174,0.02874,0.02645,0,0.01032,0,1528904.45127,0.0
0.2593,539.54219,101405634.92282,25299.18216,0,1.59538,0,14.57344,0,13.30876,13.30876,0,1179.12738,0,0.0174,0.02875,0.02645,0,0.01031,0,1528895.62319,0.0
0.2594,539.54034,101405044.28791,25299.0348,0,1.59405,0,14.56129,0,13.30868,13.30868,0,1178.81913,0,0.0174,0.02875,0.02645,0,0.0103,0,1528886.71817,0.0
0.2595,539.53847,101404448.54981,25298.88618,0,1.59272,0,14.54915,0,13.30861,13.30861,0,1178.51095,0,0.0174,0.02876,0.02645,0,0.01029,0,1528877.73621,0.0
0.2596,539.53658,101403847.70861,25298.73628,0,1.59139,0,14.537,0,13.30853,13.30853,0,1178.20286,0,0.0174,0.02877,0.02645,0,0.01028,0,1528868.67731,0.0
0.2597,539.53468,101403241.7644,25298.5851,0,1.59006,0,14.52485,0,13.30845,13.30845,0,1177.89483,0,0.0174,0.02878,0.02645,0,0.01027,0,1528859.54147,0.0
0.2598,539.53277,101402630.71726,25298.43266,0,1.58873,0,14.5127,0,13.30837,13.30837,0,1177.58688,0,0.0174,0.02879,0.02645,0,0.01027,0,1528850.3287,0.0
0.2599,539.53083,101402014.56729,25298.27893,0,1.5874,0,14.50056,0,13.30829,13.30829,0,1177.27901,0,0.0174,0.0288,0.02645,0,0.01026,0,1528841.03899,0.0
0.26,539.52888,101401393.31457,25298.12394,0,1.58607,0,14.48841,0,13.30821,13.30821,0,1176.97121,0,0.0174,0.02881,0.02645,0,0.01025,0,1528831.67234,0.0
0.2601,539.52692,101400766.9592,25297.96768,0,1.58474,0,14.47626,0,13.30813,13.30813,0,1176.66349,0,0.0174,0.02881,0.02645,0,0.01024,0,1528822.22876,0.0
0.2602,539.52494,101400135.50126,25297.81014,0,1.58341,0,14.46412,0,13.30805,13.30805,0,1176.35584,0,0.0174,0.02882,0.02645,0,0.01023,0,1528812.70825,0.0
0.2603,539.52294,101399498.94085,25297.65132,0,1.58208,0,14.45197,0,13.30797,13.30797,0,1176.04827,0,0.0174,0.02883,0.02645,0,0.01022,0,1528803.11082,0.0
0.2604,539.52093,101398857.27805,25297.49124,0,1.58075,0,14.43982,0,13.30788,13.30788,0,1175.74077,0,0.0174,0.02884,0.02645,0,0.01022,0,1528793.43645,0.0
0.2605,539.5189,101398210.51296,25297.32988,0,1.57941,0,14.42767,0,13.3078,13.3078,0,1175.43335,0,0.0174,0.02885,0.02645,0,0.01021,0,1528783.68515,0.0
0.2606,539.51686,101397558.64567,25297.16725,0,1.57808,0,14.41553,0,13.30772,13.30772,0,1175.126,0,0.0174,0.02886,0.02645,0,0.0102,0,1528773.85693,0.0
0.2607,539.5148,101396901.67628,25297.00335,0,1.57675,0,14.40338,0,13.30763,13.30763,0,1174.81872,0,0.0174,0.02887,0.02645,0,0.01019,0,1528763.95178,0.0
0.2608,539.51272,101396239.60488,25296.83817,0,1.57542,0,14.39123,0,13.30754,13.30754,0,1174.51152,0,0.0174,0.02887,0.02645,0,0.01018,0,1528753.96971,0.0
0.2609,539.51063,101395572.43157,25296.67172,0,1.57409,0,14.37909,0,13.30746,13.30746,0,1174.2044,0,0.0174,0.02888,0.02645,0,0.01017,0,1528743.91072,0.0
0.261,539.50852,101394900.15645,25296.504,0,1.57276,0,14.36694,0,13.30737,13.30737,0,1173.89735,0,0.0174,0.02889,0.02645,0,0.01016,0,1528733.77481,0.0
0.2611,539.50639,101394222.7796,25296.335,0,1.57143,0,14.3548,0,13.30728,13.30728,0,1173.59038,0,0.0174,0.0289,0.02645,0,0.01016,0,1528723.56198,0.0
0.2612,539.50425,101393540.30113,25296.16473,0,1.5701,0,14.34265,0,13.30719,13.30719,0,1173.28348,0,0.0174,0.02891,0.02645,0,0.01015,0,1528713.27224,0.0
0.2613,539.50209,101392852.72114,25295.99319,0,1.56877,0,14.3305,0,13.30711,13.30711,0,1172.97665,0,0.0174,0.02892,0.02645,0,0.01014,0,1528702.90557,0.0
0.2614,539.49992,101392160.03973,25295.82038,0,1.56744,0,14.31836,0,13.30702,13.30702,0,1172.6699,0,0.0174,0.02893,0.02645,0,0.01013,0,1528692.462,0.0
0.2615,539.49773,101391462.25699,25295.64629,0,1.56611,0,14.30621,0,13.30693,13.30693,0,1172.36323,0,0.0174,0.02893,0.02645,0,0.01012,0,1528681.94151,0.0
0.2616,539.49553,101390759.37303,25295.47093,0,1.56478,0,14.29406,0,13.30683,13.30683,0,1172.05663,0,0.0174,0.02894,0.02645,0,0.01011,0,1528671.3441,0.0
0.2617,539.49331,101390051.38795,25295.2943,0,1.56345,0,14.28192,0,13.30674,13.30674,0,1171.7501,0,0.0174,0.02895,0.02645,0,0.0101,0,1528660.66979,0.0
0.2618,539.49107,101389338.30185,25295.1164,0,1.56211,0,14.26977,0,13.30665,13.30665,0,1171.44365,0,0.0174,0.02896,0.02645,0,0.0101,0,1528649.91857,0.0
0.2619,539.48882,101388620.11484,25294.93722,0,1.56078,0,14.25763,0,13.30656,13.30656,0,1171.13727,0,0.0174,0.02897,0.02645,0,0.01009,0,1528639.09045,0.0
0.262,539.48655,101387896.82701,25294.75677,0,1.55945,0,14.24548,0,13.30646,13.30646,0,1170.83097,0,0.0174,0.02898,0.02645,0,0.01008,0,1528628.18542,0.0
0.2621,539.48426,101387168.43848,25294.57505,0,1.55812,0,14.23334,0,13.30637,13.30637,0,1170.52474,0,0.0174,0.02898,0.02645,0,0.01007,0,1528617.20348,0.0
0.2622,539.48196,101386434.94934,25294.39205,0,1.55679,0,14.22119,0,13.30627,13.30627,0,1170.21859,0,0.0174,0.02899,0.02645,0,0.01006,0,1528606.14465,0.0
0.2623,539.47965,101385696.3597,25294.20779,0,1.55546,0,14.20904,0,13.30618,13.30618,0,1169.91251,0,0.0174,0.029,0.02645,0,0.01005,0,1528595.00891,0.0
0.2624,539.47731,101384952.66968,25294.02225,0,1.55413,0,14.1969,0,13.30608,13.30608,0,1169.60651,0,0.0174,0.02901,0.02645,0,0.01004,0,1528583.79627,0.0
0.2625,539.47497,101384203.87937,25293.83544,0,1.5528,0,14.18475,0,13.30598,13.30598,0,1169.30058,0,0.0174,0.02902,0.02645,0,0.01004,0,1528572.50674,0.0
0.2626,539.4726,101383449.98889,25293.64735,0,1.55147,0,14.17261,0,13.30589,13.30589,0,1168.99472,0,0.0174,0.02903,0.02645,0,0.01003,0,1528561.14031,0.0
0.2627,539.47022,101382690.99835,25293.45799,0,1.55014,0,14.16046,0,13.30579,13.30579,0,1168.68894,0,0.0174,0.02904,0.02645,0,0.01002,0,1528549.69699,0.0
0.2628,539.46782,101381926.90785,25293.26737,0,1.54881,0,14.14832,0,13.30569,13.30569,0,1168.38324,0,0.0174,0.02904,0.02645,0,0.01001,0,1528538.17678,0.0
0.2629,539.46541,101381157.7175,25293.07546,0,1.54748,0,14.13617,0,13.30559,13.30559,0,1168.0776,0,0.0174,0.02905,0.02645,0,0.01,0,1528526.57967,0.0
0.263,539.46298,101380383.42742,25292.88229,0,1.54615,0,14.12403,0,13.30549,13.30549,0,1167.77205,0,0.0174,0.02906,0.02645,0,0.00999,0,1528514.90568,0.0
0.2631,539.46054,101379604.03771,25292.68784,0,1.54482,0,14.11188,0,13.30539,13.30539,0,1167.46656,0,0.0174,0.02907,0.02645,0,0.00999,0,1528503.1548,0.0
0.2632,539.45808,101378819.5485,25292.49213,0,1.54349,0,14.09974,0,13.30529,13.30529,0,1167.16116,0,0.0174,0.02908,0.02645,0,0.00998,0,1528491.32703,0.0
0.2633,539.4556,101378029.95989,25292.29514,0,1.54216,0,14.0876,0,13.30518,13.30518,0,1166.85582,0,0.0174,0.02909,0.02645,0,0.00997,0,1528479.42238,0.0
0.2634,539.45311,101377235.272,25292.09687,0,1.54083,0,14.07545,0,13.30508,13.30508,0,1166.55056,0,0.0174,0.0291,0.02645,0,0.00996,0,1528467.44085,0.0
0.2635,539.4506,101376435.48494,25291.89734,0,1.5395,0,14.06331,0,13.30498,13.30498,0,1166.24538,0,0.0174,0.0291,0.02645,0,0.00995,0,1528455.38244,0.0
0.2636,539.44807,101375630.59882,25291.69653,0,1.53816,0,14.05116,0,13.30487,13.30487,0,1165.94026,0,0.0174,0.02911,0.02645,0,0.00994,0,1528443.24715,0.0
0.2637,539.44553,101374820.61378,25291.49445,0,1.53683,0,14.03902,0,13.30477,13.30477,0,1165.63523,0,0.0174,0.02912,0.02645,0,0.00993,0,1528431.03498,0.0
0.2638,539.44297,101374005.52991,25291.2911,0,1.5355,0,14.02687,0,13.30466,13.30466,0,1165.33026,0,0.0174,0.02913,0.02645,0,0.00993,0,1528418.74594,0.0
0.2639,539.4404,101373185.34734,25291.08648,0,1.53417,0,14.01473,0,13.30455,13.30455,0,1165.02537,0,0.0174,0.02914,0.02645,0,0.00992,0,1528406.38002,0.0
0.264,539.43781,101372360.06619,25290.88058,0,1.53284,0,14.00259,0,13.30445,13.30445,0,1164.72056,0,0.0174,0.02915,0.02645,0,0.00991,0,1528393.93724,0.0
0.2641,539.43521,101371529.68657,25290.67342,0,1.53151,0,13.99044,0,13.30434,13.30434,0,1164.41582,0,0.0174,0.02916,0.02645,0,0.0099,0,1528381.41758,0.0
0.2642,539.43259,101370694.20861,25290.46498,0,1.53018,0,13.9783,0,13.30423,13.30423,0,1164.11115,0,0.0174,0.02916,0.02645,0,0.00989,0,1528368.82105,0.0
0.2643,539.42995,101369853.63243,25290.25526,0,1.52885,0,13.96616,0,13.30412,13.30412,0,1163.80656,0,0.0174,0.02917,0.02645,0,0.00988,0,1528356.14766,0.0
0.2644,539.4273,101369007.95815,25290.04428,0,1.52752,0,13.95401,0,13.30401,13.30401,0,1163.50204,0,0.0174,0.02918,0.02645,0,0.00987,0,1528343.39741,0.0
0.2645,539.42463,101368157.18589,25289.83203,0,1.52619,0,13.94187,0,13.3039,13.3039,0,1163.1976,0,0.0174,0.02919,0.02645,0,0.00987,0,1528330.57029,0.0
0.2646,539.42194,101367301.31577,25289.6185,0,1.52486,0,13.92973,0,13.30379,13.30379,0,1162.89323,0,0.0174,0.0292,0.02645,0,0.00986,0,1528317.66631,0.0
0.2647,539.41924,101366440.34792,25289.4037,0,1.52353,0,13.91758,0,13.30368,13.30368,0,1162.58893,0,0.0174,0.02921,0.02645,0,0.00985,0,1528304.68548,0.0
0.2648,539.41653,101365574.28246,25289.18763,0,1.5222,0,13.90544,0,13.30357,13.30357,0,1162.28471,0,0.0174,0.02922,0.02645,0,0.00984,0,1528291.62778,0.0
0.2649,539.41379,101364703.11952,25288.97029,0,1.52087,0,13.8933,0,13.30345,13.30345,0,1161.98056,0,0.0174,0.02922,0.02645,0,0.00983,0,1528278.49323,0.0
0.265,539.41104,101363826.85922,25288.75168,0,1.51954,0,13.88115,0,13.30334,13.30334,0,1161.67649,0,0.0174,0.02923,0.02645,0,0.00982,0,1528265.28183,0.0
0.2651,539.40828,101362945.50169,25288.53179,0,1.51821,0,13.86901,0,13.30322,13.30322,0,1161.37249,0,0.0174,0.02924,0.02645,0,0.00981,0,1528251.99358,0.0
0.2652,539.4055,101362059.04705,25288.31063,0,1.51688,0,13.85687,0,13.30311,13.30311,0,1161.06856,0,0.0174,0.02925,0.02645,0,0.00981,0,1528238.62848,0.0
0.2653,539.4027,101361167.49544,25288.0882,0,1.51555,0,13.84473,0,13.30299,13.30299,0,1160.76471,0,0.0174,0.02926,0.02645,0,0.0098,0,1528225.18653,0.0
0.2654,539.39989,101360270.84699,25287.8645,0,1.51422,0,13.83258,0,13.30288,13.30288,0,1160.46093,0,0.0174,0.02927,0.02645,0,0.00979,0,1528211.66774,0.0
0.2655,539.39706,101359369.10181,25287.63953,0,1.51289,0,13.82044,0,13.30276,13.30276,0,1160.15722,0,0.0174,0.02927,0.02645,0,0.00978,0,1528198.0721,0.0
0.2656,539.39421,101358462.26005,25287.41329,0,1.51156,0,13.8083,0,13.30264,13.30264,0,1159.85359,0,0.0174,0.02928,0.02645,0,0.00977,0,1528184.39962,0.0
0.2657,539.39135,101357550.32183,25287.18577,0,1.51023,0,13.79616,0,13.30252,13.30252,0,1159.55004,0,0.0174,0.02929,0.02645,0,0.00976,0,1528170.6503,0.0
0.2658,539.38848,101356633.28729,25286.95699,0,1.5089,0,13.78402,0,13.3024,13.3024,0,1159.24655,0,0.0174,0.0293,0.02645,0,0.00975,0,1528156.82415,0.0
0.2659,539.38558,101355711.15656,25286.72693,0,1.50757,0,13.77187,0,13.30228,13.30228,0,1158.94314,0,0.0174,0.02931,0.02645,0,0.00975,0,1528142.92115,0.0
0.266,539.38267,101354783.92977,25286.4956,0,1.50624,0,13.75973,0,13.30216,13.30216,0,1158.63981,0,0.0174,0.02932,0.02645,0,0.00974,0,1528128.94133,0.0
0.2661,539.37975,101353851.60705,25286.263,0,1.50491,0,13.74759,0,13.30204,13.30204,0,1158.33654,0,0.0174,0.02933,0.02645,0,0.00973,0,1528114.88467,0.0
0.2662,539.37681,101352914.18855,25286.02913,0,1.50358,0,13.73545,0,13.30192,13.30192,0,1158.03336,0,0.0174,0.02933,0.02645,0,0.00972,0,1528100.75119,0.0
0.2663,539.37385,101351971.67439,25285.79399,0,1.50225,0,13.72331,0,13.3018,13.3018,0,1157.73024,0,0.0174,0.02934,0.02645,0,0.00971,0,1528086.54088,0.0
0.2664,539.37088,101351024.06471,25285.55757,0,1.50092,0,13.71117,0,13.30167,13.30167,0,1157.4272,0,0.0174,0.02935,0.02645,0,0.0097,0,1528072.25374,0.0
0.2665,539.36789,101350071.35965,25285.31989,0,1.49959,0,13.69903,0,13.30155,13.30155,0,1157.12423,0,0.0174,0.02936,0.02645,0,0.0097,0,1528057.88978,0.0
0.2666,539.36489,101349113.55935,25285.08093,0,1.49826,0,13.68689,0,13.30143,13.30143,0,1156.82134,0,0.0174,0.02937,0.02645,0,0.00969,0,1528043.44899,0.0
0.2667,539.36186,101348150.66394,25284.8407,0,1.49693,0,13.67474,0,13.3013,13.3013,0,1156.51852,0,0.0174,0.02938,0.02645,0,0.00968,0,1528028.93139,0.0
0.2668,539.35883,101347182.67356,25284.5992,0,1.49559,0,13.6626,0,13.30117,13.30117,0,1156.21577,0,0.0174,0.02939,0.02645,0,0.00967,0,1528014.33698,0.0
0.2669,539.35578,101346209.58836,25284.35643,0,1.49426,0,13.65046,0,13.30105,13.30105,0,1155.9131,0,0.0174,0.02939,0.02645,0,0.00966,0,1527999.66574,0.0
0.267,539.35271,101345231.40847,25284.11239,0,1.49293,0,13.63832,0,13.30092,13.30092,0,1155.6105,0,0.0174,0.0294,0.02645,0,0.00965,0,1527984.9177,0.0
0.2671,539.34962,101344248.13404,25283.86708,0,1.4916,0,13.62618,0,13.30079,13.30079,0,1155.30797,0,0.0174,0.02941,0.02645,0,0.00964,0,1527970.09284,0.0
0.2672,539.34652,101343259.76521,25283.62049,0,1.49027,0,13.61404,0,13.30066,13.30066,0,1155.00552,0,0.0174,0.02942,0.02645,0,0.00964,0,1527955.19118,0.0
0.2673,539.3434,101342266.30211,25283.37264,0,1.48894,0,13.6019,0,13.30054,13.30054,0,1154.70314,0,0.0174,0.02943,0.02645,0,0.00963,0,1527940.2127,0.0
0.2674,539.34027,101341267.7449,25283.12352,0,1.48761,0,13.58976,0,13.30041,13.30041,0,1154.40083,0,0.0174,0.02944,0.02645,0,0.00962,0,1527925.15743,0.0
0.2675,539.33712,101340264.09372,25282.87312,0,1.48628,0,13.57762,0,13.30027,13.30027,0,1154.0986,0,0.0174,0.02945,0.02645,0,0.00961,0,1527910.02535,0.0
0.2676,539.33396,101339255.34871,25282.62145,0,1.48495,0,13.56548,0,13.30014,13.30014,0,1153.79644,0,0.0174,0.02945,0.02645,0,0.0096,0,1527894.81647,0.0
0.2677,539.33078,101338241.51002,25282.36852,0,1.48362,0,13.55334,0,13.30001,13.30001,0,1153.49435,0,0.0174,0.02946,0.02645,0,0.00959,0,1527879.5308,0.0
